retail_ym,vin,zone_id,retail_date,channel,txn_price_usd,incentive_usd
2025-03,VF5MSFBXSM0016721,west,2025-03-03,retail,34393,1175
2025-03,VF5MPFGXSM0016722,central,2025-03-06,retail,30025,1175
2025-03,VF5MSFCXSM0016727,central,2025-03-07,retail,34393,1175
2025-03,VF5MSAAXSM0016730,northeast,2025-03-22,retail,34393,1175
2025-03,VF5MPFAXSM0016734,southeast,2025-03-13,retail,30025,1175
2025-03,VF5MPFCXSM0016737,south,2025-03-05,retail,30025,1175
2025-03,VF5MPFCXSM0016741,northeast,2025-03-05,retail,30025,1175
2025-03,VF5MCFDXSM0016747,northeast,2025-03-25,retail,27529,1175
2025-03,VF5MPFBXSM0016748,northeast,2025-03-04,retail,30025,1175
2025-03,VF5MSFBXSM0016750,central,2025-03-24,retail,34393,1175
2025-03,VF5MPFAXSM0016754,central,2025-03-17,retail,30025,1175
2025-03,VF5MPABXSM0016755,south,2025-03-04,retail,30025,1175
2025-03,VF5MCFAXSM0016758,central,2025-03-16,retail,27529,1175
2025-03,VF5MCFBXSM0016761,southeast,2025-03-26,retail,27529,1175
2025-03,VF5MPAAXSM0016766,northeast,2025-03-22,retail,30025,1175
2025-03,VF5MCFAXSM0016768,west,2025-03-13,retail,27529,1175
2025-03,VF5MPFDXSM0016773,south,2025-03-08,retail,30025,1175
2025-03,VF5MCFBXSM0016774,northeast,2025-03-19,fleet,27529,1175
2025-03,VF5MPAFXSM0016775,south,2025-03-02,fleet,30025,1175
2025-03,VF5MPFAXSM0016776,west,2025-03-07,retail,30025,1175
2025-03,VF5MCFCXSM0016779,south,2025-03-06,retail,27529,1175
2025-03,VF5MPABXSM0016784,west,2025-03-07,retail,30025,1175
2025-03,VF5MPFDXSM0016785,central,2025-03-27,retail,30025,1175
2025-03,VF5MPFAXSM0016786,central,2025-03-23,retail,30025,1175
2025-03,VF5MPFEXSM0016787,northeast,2025-03-18,retail,30025,1175
2025-03,VF5MPFHXSM0016791,west,2025-03-20,retail,30025,1175
2025-03,VF5MCFCXSM0016795,southeast,2025-03-21,retail,27529,1175
2025-03,VF5MPFBXSM0016796,southeast,2025-03-21,retail,30025,1175
2025-03,VF5MCABXSM0016797,southeast,2025-03-03,retail,27529,1175
2025-03,VF5MSAAXSM0016798,northeast,2025-03-12,retail,34393,1175
2025-03,VF5MPFBXSM0016799,southeast,2025-03-21,retail,30025,1175
2025-03,VF5MPFAXSM0016801,southeast,2025-03-05,retail,30025,1175
2025-03,VF5MSFEXSM0016804,west,2025-03-15,retail,34393,1175
2025-03,VF5MSFFXSM0016806,west,2025-03-04,retail,34393,1175
2025-03,VF5MCFCXSM0016813,south,2025-03-20,retail,27529,1175
2025-03,VF5MPFDXSM0016817,west,2025-03-19,retail,30025,1175
2025-03,VF5MSFHXSM0016820,west,2025-03-16,retail,34393,1175
2025-03,VF5MCFBXSM0016824,northeast,2025-03-15,retail,27529,1175
2025-03,VF5MCFBXSM0016826,northeast,2025-03-12,retail,27529,1175
2025-03,VF5MPFHXSM0016828,south,2025-03-08,retail,30025,1175
2025-03,VF5MPFCXSM0016831,west,2025-03-22,retail,30025,1175
2025-03,VF5MPAGXSM0016832,northeast,2025-03-12,retail,30025,1175
2025-03,VF5MPFCXSM0016833,northeast,2025-03-07,retail,30025,1175
2025-03,VF5MPFAXSM0016835,northeast,2025-03-23,retail,30025,1175
2025-03,VF5MPAAXSM0016836,west,2025-03-24,retail,30025,1175
2025-03,VF5MPAAXSM0016837,northeast,2025-03-26,fleet,30025,1175
2025-03,VF5MPFDXSM0016840,central,2025-03-11,retail,30025,1175
2025-03,VF5MSFEXSM0016843,southeast,2025-03-22,retail,34393,1175
2025-03,VF5MPFDXSM0016844,west,2025-03-04,retail,30025,1175
2025-03,VF5MSFEXSM0016845,west,2025-03-11,retail,34393,1175
2025-03,VF5MCFFXSM0016846,west,2025-03-02,retail,27529,1175
2025-03,VF5MPAAXSM0016848,west,2025-03-15,retail,30025,1175
2025-03,VF5MCFFXSM0016850,south,2025-03-01,retail,27529,1175
2025-03,VF5MCFAXSM0016851,southeast,2025-03-14,retail,27529,1175
2025-03,VF5MPFAXSM0016853,southeast,2025-03-22,retail,30025,1175
2025-03,VF5MCFDXSM0016856,central,2025-03-22,retail,27529,1175
2025-03,VF5MCFBXSM0016857,west,2025-03-28,retail,27529,1175
2025-03,VF5MSFBXSM0016858,south,2025-03-28,retail,34393,1175
2025-03,VF5MSAAXSM0016860,west,2025-03-20,retail,34393,1175
2025-03,VF5MCFCXSM0016862,northeast,2025-03-22,retail,27529,1175
2025-03,VF5MPACXSM0016867,southeast,2025-03-28,retail,30025,1175
2025-03,VF5MCAFXSM0016868,south,2025-03-28,retail,27529,1175
2025-03,VF5MPFBXSM0016869,south,2025-03-05,retail,30025,1175
2025-03,VF5MCFBXSM0016870,southeast,2025-03-19,retail,27529,1175
2025-03,VF5MSFAXSM0016872,south,2025-03-07,retail,34393,1175
2025-03,VF5MCADXSM0016873,west,2025-03-06,retail,27529,1175
2025-03,VF2NCACXSK0016875,northeast,2025-03-17,retail,39581,1175
2025-03,VF2NPFAXSK0016877,south,2025-03-20,retail,43125,1175
2025-03,VF2NCAFXSK0016885,northeast,2025-03-09,retail,39581,1175
2025-03,VF2NPFDXSK0016886,west,2025-03-07,retail,43125,1175
2025-03,VF2NCFEXSK0016889,central,2025-03-15,retail,39581,1175
2025-03,VF2NPFBXSK0016890,southeast,2025-03-24,retail,43125,1175
2025-03,VF2NPAAXSK0016891,northeast,2025-03-06,retail,43125,1175
2025-03,VF2NCAAXSK0016893,central,2025-03-23,retail,39581,1175
2025-03,VF2NSACXSK0016896,west,2025-03-11,retail,49327,1175
2025-03,VF2NPABXSK0016897,northeast,2025-03-13,retail,43125,1175
2025-03,VF2NCAGXSK0016899,southeast,2025-03-26,retail,39581,1175
2025-03,VF2NPAGXSK0016901,southeast,2025-03-22,retail,43125,1175
2025-03,VF2NPFEXSK0016906,central,2025-03-16,retail,43125,1175
2025-03,VF2NSABXSK0016909,west,2025-03-18,retail,49327,1175
2025-03,VF2NPABXSK0016912,southeast,2025-03-15,retail,43125,1175
2025-03,VF2NPAEXSK0016913,central,2025-03-04,retail,43125,1175
2025-03,VF2NPFFXSK0016915,south,2025-03-23,retail,43125,1175
2025-03,VF2NCFHXSK0016917,central,2025-03-24,retail,39581,1175
2025-03,VF2NCFEXSK0016918,southeast,2025-03-12,retail,39581,1175
2025-03,VF2NPAAXSK0016919,south,2025-03-07,retail,43125,1175
2025-03,VF2NSABXSK0016923,south,2025-03-19,fleet,49327,1175
2025-03,VF2NPFAXSK0016924,northeast,2025-03-02,fleet,43125,1175
2025-03,VF2NPFBXSK0016926,southeast,2025-03-28,retail,43125,1175
2025-03,VF2NPFBXSK0016927,northeast,2025-03-01,retail,43125,1175
2025-03,VF2NPFCXSK0016928,central,2025-03-05,retail,43125,1175
2025-03,VF2NCAAXSK0016936,northeast,2025-03-08,retail,39581,1175
2025-03,VF2NSFBXSK0016937,west,2025-03-02,retail,49327,1175
2025-03,VF2NCFAXSK0016942,south,2025-03-18,retail,39581,1175
2025-03,VF2NSFHXSK0016944,central,2025-03-19,fleet,49327,1175
2025-03,VF2NCFHXSK0016946,central,2025-03-07,retail,39581,1175
2025-03,VF2NCAFXSK0016948,south,2025-03-21,retail,39581,1175
2025-03,VF2NCFCXSK0016949,south,2025-03-20,retail,39581,1175
2025-03,VF2NSFFXSK0016950,southeast,2025-03-15,retail,49327,1175
2025-03,VF2NPAAXSK0016954,south,2025-03-08,retail,43125,1175
2025-03,VF2NCFHXSK0016959,southeast,2025-03-07,retail,39581,1175
2025-03,VF2NSFCXSK0016960,south,2025-03-18,retail,49327,1175
2025-03,VF2NPFCXSK0016964,central,2025-03-26,retail,43125,1175
2025-03,VF2NSACXSK0016965,northeast,2025-03-10,retail,49327,1175
2025-03,VF2NCAAXSK0016971,southeast,2025-03-20,retail,39581,1175
2025-03,VF2NCFDXSK0016979,central,2025-03-17,retail,39581,1175
2025-03,VF2NPAAXSK0016984,southeast,2025-03-03,retail,43125,1175
2025-03,VF2NCFCXSK0016988,west,2025-03-09,retail,39581,1175
2025-03,VF2NPAAXSK0016990,west,2025-03-04,retail,43125,1175
2025-03,VF2NCFBXSK0016991,northeast,2025-03-23,retail,39581,1175
2025-03,VF2NPFDXSK0016994,southeast,2025-03-03,retail,43125,1175
2025-03,VF2NSFAXSK0017000,south,2025-03-01,retail,49327,1175
2025-03,VF2NCAEXSK0017008,northeast,2025-03-09,retail,39581,1175
2025-03,VF2NCFCXSK0017010,central,2025-03-08,retail,39581,1175
2025-03,VF2NCACXSK0017011,central,2025-03-09,retail,39581,1175
2025-03,VF2NSFAXSK0017013,south,2025-03-25,retail,49327,1175
2025-03,VF2NPFEXSK0017014,southeast,2025-03-19,retail,43125,1175
2025-03,VF2NPABXSK0017016,west,2025-03-03,retail,43125,1175
2025-03,VF2NCFDXSK0017017,south,2025-03-01,retail,39581,1175
2025-03,VF2NSFAXSK0017022,south,2025-03-10,retail,49327,1175
2025-03,VF1LSABXSK0017027,southeast,2025-03-02,retail,47203,1475
2025-03,VF1LSFEXSK0017034,west,2025-03-03,retail,47203,1475
2025-03,VF1LPFCXSK0017037,northeast,2025-03-09,retail,41225,1475
2025-03,VF1LPACXSK0017042,northeast,2025-03-21,retail,41225,1475
2025-03,VF1LPAAXSK0017043,southeast,2025-03-21,retail,41225,1475
2025-03,VF1LPADXSK0017047,south,2025-03-26,retail,41225,1475
2025-03,VF1LCFGXSK0017050,west,2025-03-28,retail,37809,1475
2025-03,VF1LPAAXSK0017052,west,2025-03-25,retail,41225,1475
2025-03,VF1LSAAXSK0017054,west,2025-03-10,retail,47203,1475
2025-03,VF1LSABXSK0017055,west,2025-03-16,retail,47203,1475
2025-03,VF1LPFAXSK0017057,west,2025-03-15,retail,41225,1475
2025-03,VF1LPAGXSK0017059,southeast,2025-03-08,retail,41225,1475
2025-03,VF1LSFCXSK0017061,northeast,2025-03-11,retail,47203,1475
2025-03,VF1LPFAXSK0017064,northeast,2025-03-08,retail,41225,1475
2025-03,VF1LPFAXSK0017071,central,2025-03-28,retail,41225,1475
2025-03,VF1LPAAXSK0017075,northeast,2025-03-24,retail,41225,1475
2025-03,VF1LPACXSK0017077,southeast,2025-03-14,retail,41225,1475
2025-03,VF1LCFBXSK0017083,west,2025-03-07,fleet,37809,1475
2025-03,VF1LCFCXSK0017084,northeast,2025-03-16,retail,37809,1475
2025-03,VF1LCFFXSK0017087,central,2025-03-02,retail,37809,1475
2025-03,VF1LCFAXSK0017089,west,2025-03-28,retail,37809,1475
2025-03,VF1LCFBXSK0017090,south,2025-03-13,retail,37809,1475
2025-03,VF1LPFDXSK0017091,west,2025-03-03,retail,41225,1475
2025-03,VF1LPFAXSK0017093,northeast,2025-03-02,retail,41225,1475
2025-03,VF1LSFCXSK0017094,west,2025-03-11,retail,47203,1475
2025-03,VF1LPAHXSK0017097,west,2025-03-06,retail,41225,1475
2025-03,VF1LCFDXSK0017099,south,2025-03-27,retail,37809,1475
2025-03,VF1LCAEXSK0017102,northeast,2025-03-04,retail,37809,1475
2025-03,VF1LCABXSK0017107,west,2025-03-25,retail,37809,1475
2025-03,VF1LPAFXSK0017109,northeast,2025-03-14,retail,41225,1475
2025-03,VF1LPAHXSK0017115,southeast,2025-03-25,retail,41225,1475
2025-03,VF1LCAHXSK0017119,west,2025-03-09,retail,37809,1475
2025-03,VF1LCFEXSK0017120,west,2025-03-11,retail,37809,1475
2025-03,VF1LSFCXSK0017127,southeast,2025-03-26,retail,47203,1475
2025-03,VF1LCFCXSK0017128,west,2025-03-18,retail,37809,1475
2025-03,VF1LCACXSK0017137,west,2025-03-11,retail,37809,1475
2025-03,VF1LPACXSK0017140,west,2025-03-05,retail,41225,1475
2025-03,VF1LPAFXSK0017141,west,2025-03-07,retail,41225,1475
2025-03,VF1LCACXSK0017146,southeast,2025-03-16,retail,37809,1475
2025-03,VF1LCABXSK0017148,west,2025-03-05,retail,37809,1475
2025-03,VF1LCAAXSK0017155,northeast,2025-03-02,retail,37809,1475
2025-03,VF1LPABXSK0017158,northeast,2025-03-24,retail,41225,1475
2025-03,VF1LCFDXSK0017160,south,2025-03-13,retail,37809,1475
2025-03,VF1LCAAXSK0017162,west,2025-03-27,retail,37809,1475
2025-03,VF1LSFAXSK0017168,west,2025-03-24,fleet,47203,1475
2025-03,VF1LPFAXSK0017170,northeast,2025-03-15,retail,41225,1475
2025-03,VF1LPFDXSK0017176,west,2025-03-16,retail,41225,1475
2025-03,VF1LCAGXSK0017177,west,2025-03-04,retail,37809,1475
2025-03,VF1LPABXSK0017180,south,2025-03-04,retail,41225,1475
2025-03,VF1LSFCXSK0017182,south,2025-03-08,retail,47203,1475
2025-03,VF1LCFDXSK0017187,central,2025-03-01,retail,37809,1475
2025-03,VF1LSFDXSK0017188,west,2025-03-18,retail,47203,1475
2025-03,VF3TSADXSU0017189,central,2025-03-27,retail,58105,1175
2025-03,VF3TPFGXSU0017191,southeast,2025-03-07,retail,50825,1175
2025-03,VF3TPFGXSU0017192,south,2025-03-04,retail,50825,1175
2025-03,VF3TCABXSU0017193,central,2025-03-01,retail,46665,1175
2025-03,VF3TPFHXSU0017194,south,2025-03-14,retail,50825,1175
2025-03,VF3TSADXSU0017195,west,2025-03-24,retail,58105,1175
2025-03,VF3TCAAXSU0017197,west,2025-03-10,retail,46665,1175
2025-03,VF3TSAAXSU0017198,northeast,2025-03-05,retail,58105,1175
2025-03,VF3TPADXSU0017199,northeast,2025-03-19,retail,50825,1175
2025-03,VF3TPAAXSU0017201,south,2025-03-24,retail,50825,1175
2025-03,VF3TPACXSU0017202,central,2025-03-22,retail,50825,1175
2025-03,VF3TPABXSU0017204,west,2025-03-17,retail,50825,1175
2025-03,VF3TPACXSU0017206,central,2025-03-22,retail,50825,1175
2025-03,VF3TCAHXSU0017207,south,2025-03-02,retail,46665,1175
2025-03,VF3TCADXSU0017211,west,2025-03-17,retail,46665,1175
2025-03,VF3TPAFXSU0017213,west,2025-03-22,fleet,50825,1175
2025-03,VF3TCAGXSU0017214,central,2025-03-24,retail,46665,1175
2025-03,VF3TSFAXSU0017215,south,2025-03-27,retail,58105,1175
2025-03,VF3TPFDXSU0017217,south,2025-03-12,retail,50825,1175
2025-03,VF3TCAHXSU0017218,central,2025-03-24,retail,46665,1175
2025-03,VF3TCAAXSU0017219,northeast,2025-03-13,retail,46665,1175
2025-03,VF3TCFBXSU0017222,south,2025-03-14,retail,46665,1175
2025-03,VF3TPFHXSU0017223,south,2025-03-12,retail,50825,1175
2025-03,VF3TPACXSU0017226,southeast,2025-03-22,fleet,50825,1175
2025-03,VF3TCABXSU0017227,central,2025-03-19,retail,46665,1175
2025-03,VF3TPAFXSU0017229,central,2025-03-26,fleet,50825,1175
2025-03,VF3TCAEXSU0017231,northeast,2025-03-04,retail,46665,1175
2025-03,VF3TPAEXSU0017232,southeast,2025-03-16,retail,50825,1175
2025-03,VF3TCAAXSU0017233,northeast,2025-03-10,retail,46665,1175
2025-03,VF3TSAFXSU0017234,northeast,2025-03-24,retail,58105,1175
2025-03,VF3TPAEXSU0017236,northeast,2025-03-09,retail,50825,1175
2025-03,VF3TCADXSU0017238,west,2025-03-07,retail,46665,1175
2025-03,VF3TCAHXSU0017239,northeast,2025-03-06,retail,46665,1175
2025-03,VF3TPFBXSU0017244,west,2025-03-02,retail,50825,1175
2025-03,VF3TSAGXSU0017245,west,2025-03-10,retail,58105,1175
2025-03,VF3TSAFXSU0017246,southeast,2025-03-12,retail,58105,1175
2025-03,VF3TPFAXSU0017247,south,2025-03-20,retail,50825,1175
2025-03,VF3TCFEXSU0017248,west,2025-03-22,retail,46665,1175
2025-03,VF3TCAAXSU0017249,west,2025-03-01,retail,46665,1175
2025-03,VF3TSAEXSU0017252,northeast,2025-03-10,retail,58105,1175
2025-03,VF3TCABXSU0017253,south,2025-03-18,retail,46665,1175
2025-03,VF3TPADXSU0017254,southeast,2025-03-13,retail,50825,1175
2025-03,VF3TSAAXSU0017260,west,2025-03-23,retail,58105,1175
2025-03,VF3TCFDXSU0017261,south,2025-03-19,retail,46665,1175
2025-03,VF3TSACXSU0017263,southeast,2025-03-04,retail,58105,1175
2025-03,VF3TPAHXSU0017264,south,2025-03-04,retail,50825,1175
2025-03,VF3TPFEXSU0017267,south,2025-03-28,retail,50825,1175
2025-03,VF3TCFAXSU0017268,west,2025-03-07,retail,46665,1175
2025-03,VF3TCAHXSU0017269,west,2025-03-28,retail,46665,1175
2025-03,VF3TPFBXSU0017270,south,2025-03-28,retail,50825,1175
2025-03,VF3TCABXSU0017271,west,2025-03-04,retail,46665,1175
2025-03,VF3TCAEXSU0017274,northeast,2025-03-08,retail,46665,1175
2025-03,VF3TCAAXSU0017275,central,2025-03-05,retail,46665,1175
2025-03,VF3TCAAXSU0017276,southeast,2025-03-24,retail,46665,1175
2025-03,VF3TCADXSU0017277,central,2025-03-23,retail,46665,1175
2025-03,VF3TCAAXSU0017278,central,2025-03-25,fleet,46665,1175
2025-03,VF3TCFAXSU0017280,west,2025-03-11,retail,46665,1175
2025-03,VF3TSFAXSU0017281,central,2025-03-04,fleet,58105,1175
2025-03,VF3TCABXSU0017282,southeast,2025-03-02,retail,46665,1175
2025-03,VF3TPAAXSU0017283,west,2025-03-17,retail,50825,1175
2025-03,VF3TCAFXSU0017287,west,2025-03-20,retail,46665,1175
2025-03,VF3TPAAXSU0017288,central,2025-03-07,fleet,50825,1175
2025-03,VF3TCADXSU0017289,central,2025-03-13,retail,46665,1175
2025-03,VF3TPACXSU0017290,west,2025-03-06,retail,50825,1175
2025-03,VF3TCAAXSU0017292,southeast,2025-03-08,retail,46665,1175
2025-03,VF3TPAAXSU0017294,central,2025-03-16,retail,50825,1175
2025-03,VF3TSABXSU0017295,northeast,2025-03-07,retail,58105,1175
2025-03,VF3TCADXSU0017297,west,2025-03-04,retail,46665,1175
2025-03,VF3TCFDXSU0017299,south,2025-03-21,fleet,46665,1175
2025-03,VF3TPAGXSU0017300,southeast,2025-03-24,retail,50825,1175
2025-03,VF3TCAAXSU0017302,south,2025-03-02,retail,46665,1175
2025-03,VF3TCABXSU0017305,west,2025-03-27,retail,46665,1175
2025-03,VF3TCAAXSU0017306,west,2025-03-27,fleet,46665,1175
2025-03,VF3TCFAXSU0017308,south,2025-03-15,retail,46665,1175
2025-03,VF3TPAAXSU0017310,northeast,2025-03-16,retail,50825,1175
2025-03,VF3TPAGXSU0017313,northeast,2025-03-16,retail,50825,1175
2025-03,VF3TCAFXSU0017318,west,2025-03-10,retail,46665,1175
2025-03,VF3TPFEXSU0017320,south,2025-03-05,retail,50825,1175
2025-03,VF3TPAAXSU0017322,northeast,2025-03-24,retail,50825,1175
2025-03,VF3TPAFXSU0017323,central,2025-03-02,retail,50825,1175
2025-03,VF3TCACXSU0017324,west,2025-03-24,retail,46665,1175
2025-03,VF3TPAGXSU0017325,west,2025-03-25,retail,50825,1175
2025-03,VF3TPACXSU0017327,west,2025-03-23,retail,50825,1175
2025-03,VF3TCAAXSU0017328,northeast,2025-03-21,retail,46665,1175
2025-03,VF3TCFCXSU0017329,southeast,2025-03-13,retail,46665,1175
2025-03,VF3TCFAXSU0017333,west,2025-03-27,retail,46665,1175
2025-03,VF3TCAEXSU0017335,south,2025-03-27,retail,46665,1175
2025-03,VF3TCFCXSU0017336,south,2025-03-16,retail,46665,1175
2025-03,VF3TPABXSU0017337,northeast,2025-03-17,retail,50825,1175
2025-03,VF3TSAEXSU0017338,south,2025-03-24,retail,58105,1175
2025-03,VF3TPADXSU0017339,northeast,2025-03-14,retail,50825,1175
2025-03,VF3TPABXSU0017340,central,2025-03-04,retail,50825,1175
2025-03,VF3TCAHXSU0017341,northeast,2025-03-03,retail,46665,1175
2025-03,VF3TPAFXSU0017342,west,2025-03-21,retail,50825,1175
2025-03,VF3TPFAXSU0017343,west,2025-03-19,fleet,50825,1175
2025-03,VF3TCFAXSU0017344,southeast,2025-03-08,retail,46665,1175
2025-03,VF3TCFAXSU0017349,west,2025-03-08,retail,46665,1175
2025-03,VF3TSACXSU0017352,central,2025-03-15,retail,58105,1175
2025-03,VF3TPAEXSU0017354,south,2025-03-22,retail,50825,1175
2025-03,VF3TCAAXSU0017356,west,2025-03-13,retail,46665,1175
2025-03,VF3TCAAXSU0017358,southeast,2025-03-02,retail,46665,1175
2025-03,VF3TCFCXSU0017360,west,2025-03-09,retail,46665,1175
2025-03,VF3TPACXSU0017362,northeast,2025-03-06,retail,50825,1175
2025-03,VF3TPFCXSU0017363,south,2025-03-04,retail,50825,1175
2025-03,VF3TPABXSU0017364,south,2025-03-15,retail,50825,1175
2025-03,VF3TCADXSU0017365,west,2025-03-25,retail,46665,1175
2025-03,VF3TSACXSU0017366,northeast,2025-03-27,retail,58105,1175
2025-03,VF3TCFEXSU0017367,central,2025-03-19,retail,46665,1175
2025-03,VF3TSFDXSU0017369,west,2025-03-13,retail,58105,1175
2025-03,VF3TPAEXSU0017373,central,2025-03-15,retail,50825,1175
2025-03,VF3TPFHXSU0017377,west,2025-03-27,retail,50825,1175
2025-03,VF3TCFGXSU0017378,south,2025-03-18,retail,46665,1175
2025-03,VF3TPFHXSU0017382,west,2025-03-06,retail,50825,1175
2025-03,VF3TPABXSU0017383,west,2025-03-21,retail,50825,1175
2025-03,VF3TPABXSU0017384,south,2025-03-19,retail,50825,1175
2025-03,VF3TPAHXSU0017389,west,2025-03-15,retail,50825,1175
2025-03,VF3TSABXSU0017390,west,2025-03-07,retail,58105,1175
2025-03,VF3TPFAXSU0017392,south,2025-03-20,retail,50825,1175
2025-03,VF3TPAGXSU0017395,south,2025-03-12,retail,50825,1175
2025-03,VF3TSAFXSU0017396,northeast,2025-03-10,retail,58105,1175
2025-03,VF3TCABXSU0017397,southeast,2025-03-11,retail,46665,1175
2025-03,VF3TPFCXSU0017403,central,2025-03-06,retail,50825,1175
2025-03,VF3TPAAXSU0017405,west,2025-03-08,retail,50825,1175
2025-03,VF3TSFFXSU0017406,west,2025-03-10,retail,58105,1175
2025-03,VF3TCAAXSU0017409,southeast,2025-03-16,retail,46665,1175
2025-03,VF3TPAEXSU0017411,south,2025-03-05,retail,50825,1175
2025-03,VF3TCAAXSU0017412,northeast,2025-03-28,retail,46665,1175
2025-03,VF3TCABXSU0017416,central,2025-03-15,retail,46665,1175
2025-03,VF3TSADXSU0017418,northeast,2025-03-27,retail,58105,1175
2025-03,VF3TPFBXSU0017420,west,2025-03-17,retail,50825,1175
2025-03,VF3TPADXSU0017422,west,2025-03-03,retail,50825,1175
2025-03,VF3TPABXSU0017423,northeast,2025-03-18,retail,50825,1175
2025-03,VF3TCFFXSU0017425,northeast,2025-03-16,retail,46665,1175
2025-03,VF3TSABXSU0017426,southeast,2025-03-15,retail,58105,1175
2025-03,VF3TPAAXSU0017427,west,2025-03-01,retail,50825,1175
2025-03,VF3TPFBXSU0017428,south,2025-03-16,retail,50825,1175
2025-03,VF3TCFAXSU0017429,south,2025-03-10,retail,46665,1175
2025-03,VF3TSFHXSU0017433,west,2025-03-17,retail,58105,1175
2025-03,VF3TCFCXSU0017434,central,2025-03-17,retail,46665,1175
2025-03,VF3TSAGXSU0017435,central,2025-03-20,retail,58105,1175
2025-03,VF3TPADXSU0017437,central,2025-03-15,fleet,50825,1175
2025-03,VF3TPAAXSU0017442,west,2025-03-16,retail,50825,1175
2025-03,VF3TCAAXSU0017444,southeast,2025-03-12,retail,46665,1175
2025-03,VF3TPAAXSU0017445,southeast,2025-03-23,fleet,50825,1175
2025-03,VF3TSABXSU0017453,central,2025-03-02,retail,58105,1175
2025-03,VF3TPAFXSU0017456,south,2025-03-28,retail,50825,1175
2025-03,VF3TCFDXSU0017457,west,2025-03-25,retail,46665,1175
2025-03,VF3TPAEXSU0017460,south,2025-03-23,retail,50825,1175
2025-03,VF3TPADXSU0017463,northeast,2025-03-20,retail,50825,1175
2025-03,VF3TSACXSU0017467,southeast,2025-03-06,retail,58105,1175
2025-03,VF3TCFFXSU0017469,northeast,2025-03-27,retail,46665,1175
2025-03,VF3TCABXSU0017470,west,2025-03-07,retail,46665,1175
2025-03,VF3TSFAXSU0017471,southeast,2025-03-16,retail,58105,1175
2025-03,VF3TCACXSU0017472,west,2025-03-11,retail,46665,1175
2025-03,VF3TPAHXSU0017473,northeast,2025-03-19,retail,50825,1175
2025-03,VF3TCAHXSU0017474,southeast,2025-03-22,fleet,46665,1175
2025-03,VF3TPACXSU0017476,south,2025-03-04,retail,50825,1175
2025-03,VF3TPFFXSU0017477,south,2025-03-04,retail,50825,1175
2025-03,VF3TSFBXSU0017479,south,2025-03-16,retail,58105,1175
2025-03,VF3TCFCXSU0017483,south,2025-03-20,retail,46665,1175
2025-03,VF3TCABXSU0017485,northeast,2025-03-05,retail,46665,1175
2025-03,VF3TPABXSU0017487,west,2025-03-23,fleet,50825,1175
2025-03,VF3TCFAXSU0017489,south,2025-03-04,retail,46665,1175
2025-03,VF3TCAAXSU0017490,southeast,2025-03-09,retail,46665,1175
2025-03,VF3TCABXSU0017492,central,2025-03-09,retail,46665,1175
2025-03,VF3TCADXSU0017493,southeast,2025-03-15,retail,46665,1175
2025-03,VF3TCFAXSU0017494,west,2025-03-22,fleet,46665,1175
2025-03,VF3TPFCXSU0017495,south,2025-03-01,retail,50825,1175
2025-03,VF3TSAFXSU0017497,west,2025-03-14,fleet,58105,1175
2025-03,VF3TCACXSU0017498,west,2025-03-14,retail,46665,1175
2025-03,VF3TCFCXSU0017500,south,2025-03-22,retail,46665,1175
2025-03,VF3TSAAXSU0017501,central,2025-03-05,retail,58105,1175
2025-03,VF3TPAHXSU0017502,south,2025-03-22,retail,50825,1175
2025-03,VF3TCACXSU0017507,central,2025-03-17,retail,46665,1175
2025-03,VF3TPAFXSU0017509,northeast,2025-03-09,retail,50825,1175
2025-03,VF3TPADXSU0017510,central,2025-03-06,retail,50825,1175
2025-03,VF3TCAAXSU0017512,central,2025-03-23,fleet,46665,1175
2025-03,VF3TPFAXSU0017513,west,2025-03-19,retail,50825,1175
2025-03,VF3TCFCXSU0017514,west,2025-03-24,retail,46665,1175
2025-03,VF3TPABXSU0017516,southeast,2025-03-25,retail,50825,1175
2025-03,VF3TCADXSU0017517,northeast,2025-03-21,retail,46665,1175
2025-03,VF3TCADXSU0017518,northeast,2025-03-07,retail,46665,1175
2025-03,VF3TCAAXSU0017519,west,2025-03-15,fleet,46665,1175
2025-03,VF3TCAAXSU0017520,northeast,2025-03-18,retail,46665,1175
2025-03,VF3TSFHXSU0017525,south,2025-03-09,retail,58105,1175
2025-03,VF3VPABXSU0017526,northeast,2025-03-05,retail,37325,1175
2025-03,VF3VCFAXSU0017527,northeast,2025-03-01,retail,34245,1175
2025-03,VF3VPAAXSU0017529,central,2025-03-15,retail,37325,1175
2025-03,VF3VPABXSU0017532,west,2025-03-04,retail,37325,1175
2025-03,VF3VPAHXSU0017534,west,2025-03-03,retail,37325,1175
2025-03,VF3VPABXSU0017539,central,2025-03-14,retail,37325,1175
2025-03,VF3VCFAXSU0017540,west,2025-03-18,retail,34245,1175
2025-03,VF3VPFEXSU0017541,west,2025-03-21,retail,37325,1175
2025-03,VF3VPAEXSU0017544,central,2025-03-12,retail,37325,1175
2025-03,VF3VPFCXSU0017545,southeast,2025-03-09,retail,37325,1175
2025-03,VF3VCFDXSU0017546,southeast,2025-03-25,retail,34245,1175
2025-03,VF3VCAEXSU0017547,southeast,2025-03-01,retail,34245,1175
2025-03,VF3VCABXSU0017549,west,2025-03-23,fleet,34245,1175
2025-03,VF3VPFEXSU0017550,northeast,2025-03-06,retail,37325,1175
2025-03,VF3VCABXSU0017557,south,2025-03-17,retail,34245,1175
