retail_ym,vin,zone_id,retail_date,channel,txn_price_usd,incentive_usd
2024-05,VF3VPFDXRU0003903,south,2024-05-23,retail,37325,1175
2024-05,VF4APFFXRU0003908,south,2024-05-10,retail,57425,1475
2024-05,VF4ACABXRU0003910,central,2024-05-02,retail,52713,1475
2024-05,VF4ACFBXRU0003911,south,2024-05-25,retail,52713,1475
2024-05,VF4ACAEXRU0003913,northeast,2024-05-23,retail,52713,1475
2024-05,VF4APACXRU0003914,northeast,2024-05-19,retail,57425,1475
2024-05,VF4ASAGXRU0003917,west,2024-05-08,retail,65671,1475
2024-05,VF4ASFHXRU0003920,south,2024-05-10,retail,65671,1475
2024-05,VF4ACFCXRU0003921,southeast,2024-05-18,retail,52713,1475
2024-05,VF4APFCXRU0003925,south,2024-05-22,retail,57425,1475
2024-05,VF4ACADXRU0003927,central,2024-05-06,retail,52713,1475
2024-05,VF4APFDXRU0003931,south,2024-05-10,retail,57425,1475
2024-05,VF4ASADXRU0003933,northeast,2024-05-10,retail,65671,1475
2024-05,VF4APAFXRU0003936,south,2024-05-22,retail,57425,1475
2024-05,VF4ASFCXRU0003939,west,2024-05-14,retail,65671,1475
2024-05,VF4ACFHXRU0003940,south,2024-05-11,retail,52713,1475
2024-05,VF4APABXRU0003943,northeast,2024-05-16,retail,57425,1475
2024-05,VF4ASAAXRU0003953,west,2024-05-14,retail,65671,1475
2024-05,VF4ACABXRU0003956,northeast,2024-05-10,retail,52713,1475
2024-05,VF4APABXRU0003957,south,2024-05-03,retail,57425,1475
2024-05,VF4APAGXRU0003960,central,2024-05-25,retail,57425,1475
2024-05,VF4ASABXRU0003964,northeast,2024-05-27,retail,65671,1475
2024-05,VF4APABXRU0003967,southeast,2024-05-26,retail,57425,1475
2024-05,VF4APFDXRU0003968,northeast,2024-05-18,retail,57425,1475
2024-05,VF4APAAXRU0003976,southeast,2024-05-09,retail,57425,1475
2024-05,VF4APAHXRU0003982,south,2024-05-19,retail,57425,1475
2024-05,VF4ASAAXRU0003983,northeast,2024-05-09,retail,65671,1475
2024-05,VF4APFBXRU0003984,northeast,2024-05-15,retail,57425,1475
2024-05,VF4APAFXRU0003986,west,2024-05-05,retail,57425,1475
2024-05,VF4APFBXRU0003999,west,2024-05-01,retail,57425,1475
2024-05,VF4ACFBXRU0004001,west,2024-05-09,retail,52713,1475
2024-05,VF5MCACXRM0004008,south,2024-05-13,retail,27529,1175
2024-05,VF5MCFFXRM0004010,south,2024-05-05,retail,27529,1175
2024-05,VF5MCFDXRM0004011,northeast,2024-05-19,retail,27529,1175
2024-05,VF5MCAAXRM0004013,central,2024-05-11,retail,27529,1175
2024-05,VF5MPFBXRM0004014,south,2024-05-03,fleet,30025,1175
2024-05,VF5MPFGXRM0004015,west,2024-05-25,retail,30025,1175
2024-05,VF5MSACXRM0004016,south,2024-05-21,retail,34393,1175
2024-05,VF5MCFHXRM0004017,northeast,2024-05-23,retail,27529,1175
2024-05,VF5MCFAXRM0004028,south,2024-05-15,retail,27529,1175
2024-05,VF5MPFFXRM0004030,central,2024-05-21,retail,30025,1175
2024-05,VF5MSFBXRM0004032,south,2024-05-06,retail,34393,1175
2024-05,VF5MCFBXRM0004034,west,2024-05-09,retail,27529,1175
2024-05,VF5MSAEXRM0004035,west,2024-05-21,retail,34393,1175
2024-05,VF5MCFHXRM0004036,west,2024-05-12,retail,27529,1175
2024-05,VF5MPABXRM0004039,central,2024-05-01,retail,30025,1175
2024-05,VF5MCFAXRM0004041,west,2024-05-21,retail,27529,1175
2024-05,VF5MPFAXRM0004048,south,2024-05-27,retail,30025,1175
2024-05,VF5MCFDXRM0004052,northeast,2024-05-14,retail,27529,1175
2024-05,VF5MPFDXRM0004058,west,2024-05-27,retail,30025,1175
2024-05,VF5MCFBXRM0004060,south,2024-05-14,retail,27529,1175
2024-05,VF5MPFAXRM0004061,northeast,2024-05-15,retail,30025,1175
2024-05,VF5MPFAXRM0004062,west,2024-05-23,retail,30025,1175
2024-05,VF5MCFCXRM0004065,west,2024-05-07,retail,27529,1175
2024-05,VF5MPFCXRM0004076,southeast,2024-05-16,retail,30025,1175
2024-05,VF5MPFFXRM0004082,central,2024-05-11,retail,30025,1175
2024-05,VF5MCACXRM0004083,northeast,2024-05-12,retail,27529,1175
2024-05,VF5MPFEXRM0004084,southeast,2024-05-17,retail,30025,1175
2024-05,VF5MSFAXRM0004086,west,2024-05-27,retail,34393,1175
2024-05,VF5MPFHXRM0004091,south,2024-05-19,retail,30025,1175
2024-05,VF5MCFFXRM0004093,northeast,2024-05-18,retail,27529,1175
2024-05,VF5MCFCXRM0004100,west,2024-05-08,retail,27529,1175
2024-05,VF5MSFEXRM0004103,south,2024-05-21,retail,34393,1175
2024-05,VF5MSFDXRM0004106,southeast,2024-05-08,retail,34393,1175
2024-05,VF5MCFEXRM0004108,south,2024-05-05,retail,27529,1175
2024-05,VF5MCFGXRM0004112,south,2024-05-14,retail,27529,1175
2024-05,VF5MCFFXRM0004114,south,2024-05-25,retail,27529,1175
2024-05,VF5MPFAXRM0004116,northeast,2024-05-24,retail,30025,1175
2024-05,VF5MPACXRM0004119,west,2024-05-04,retail,30025,1175
2024-05,VF5MCABXRM0004120,northeast,2024-05-26,retail,27529,1175
2024-05,VF5MCFDXRM0004121,west,2024-05-14,retail,27529,1175
2024-05,VF5MPFCXRM0004122,southeast,2024-05-23,retail,30025,1175
2024-05,VF5MCFAXRM0004123,west,2024-05-24,retail,27529,1175
2024-05,VF5MPFAXRM0004126,south,2024-05-26,retail,30025,1175
2024-05,VF5MPABXRM0004130,southeast,2024-05-16,retail,30025,1175
2024-05,VF5MPFFXRM0004135,south,2024-05-19,retail,30025,1175
2024-05,VF5MSFAXRM0004136,west,2024-05-02,retail,34393,1175
2024-05,VF5MCFAXRM0004138,south,2024-05-18,fleet,27529,1175
2024-05,VF5MPFEXRM0004139,south,2024-05-25,retail,30025,1175
2024-05,VF5MPFAXRM0004140,northeast,2024-05-13,fleet,30025,1175
2024-05,VF5MCFAXRM0004143,southeast,2024-05-12,retail,27529,1175
2024-05,VF5MPFCXRM0004146,southeast,2024-05-28,retail,30025,1175
2024-05,VF5MPFBXRM0004148,south,2024-05-26,fleet,30025,1175
2024-05,VF5MCAEXRM0004152,northeast,2024-05-19,fleet,27529,1175
2024-05,VF5MCFHXRM0004153,southeast,2024-05-26,retail,27529,1175
2024-05,VF5MCFAXRM0004155,southeast,2024-05-06,retail,27529,1175
2024-05,VF5MPFDXRM0004159,southeast,2024-05-20,retail,30025,1175
2024-05,VF5MCFBXRM0004163,south,2024-05-04,retail,27529,1175
2024-05,VF5MSFBXRM0004166,southeast,2024-05-03,retail,34393,1175
2024-05,VF5MPFDXRM0004168,west,2024-05-02,retail,30025,1175
2024-05,VF5MPFDXRM0004172,west,2024-05-15,retail,30025,1175
2024-05,VF5MCFAXRM0004174,south,2024-05-22,retail,27529,1175
2024-05,VF5MCFDXRM0004175,west,2024-05-11,retail,27529,1175
2024-05,VF5MSACXRM0004176,west,2024-05-12,retail,34393,1175
2024-05,VF5MPFAXRM0004179,southeast,2024-05-28,retail,30025,1175
2024-05,VF5MPFAXRM0004185,south,2024-05-06,fleet,30025,1175
2024-05,VF5MCFGXRM0004188,southeast,2024-05-12,retail,27529,1175
2024-05,VF5MPFBXRM0004191,central,2024-05-17,retail,30025,1175
2024-05,VF5MSFBXRM0004192,west,2024-05-20,retail,34393,1175
2024-05,VF5MPFCXRM0004196,southeast,2024-05-20,retail,30025,1175
2024-05,VF5MPFGXRM0004198,south,2024-05-09,retail,30025,1175
2024-05,VF5MSACXRM0004199,central,2024-05-15,retail,34393,1175
2024-05,VF5MSFEXRM0004202,west,2024-05-15,retail,34393,1175
2024-05,VF5MCFFXRM0004203,south,2024-05-06,retail,27529,1175
2024-05,VF5MCFBXRM0004205,central,2024-05-13,retail,27529,1175
2024-05,VF2NPACXRK0004215,west,2024-05-12,retail,43125,1175
2024-05,VF2NSFAXRK0004216,northeast,2024-05-02,retail,49327,1175
2024-05,VF2NPABXRK0004218,southeast,2024-05-26,retail,43125,1175
2024-05,VF2NCFBXRK0004219,central,2024-05-03,retail,39581,1175
2024-05,VF2NCABXRK0004220,central,2024-05-23,retail,39581,1175
2024-05,VF2NPFHXRK0004223,central,2024-05-11,retail,43125,1175
2024-05,VF2NCACXRK0004230,northeast,2024-05-15,retail,39581,1175
2024-05,VF2NCAFXRK0004234,central,2024-05-23,retail,39581,1175
2024-05,VF2NPFBXRK0004235,southeast,2024-05-28,retail,43125,1175
2024-05,VF2NCAAXRK0004236,south,2024-05-09,retail,39581,1175
2024-05,VF2NSACXRK0004237,northeast,2024-05-18,retail,49327,1175
2024-05,VF2NPFBXRK0004240,southeast,2024-05-04,retail,43125,1175
2024-05,VF2NCFAXRK0004242,northeast,2024-05-20,retail,39581,1175
2024-05,VF2NCFBXRK0004243,central,2024-05-22,retail,39581,1175
2024-05,VF2NPFFXRK0004245,west,2024-05-09,retail,43125,1175
2024-05,VF2NSFAXRK0004248,south,2024-05-20,retail,49327,1175
2024-05,VF2NPFAXRK0004250,south,2024-05-22,retail,43125,1175
2024-05,VF2NPACXRK0004252,west,2024-05-27,retail,43125,1175
2024-05,VF2NSAEXRK0004254,northeast,2024-05-06,retail,49327,1175
2024-05,VF2NPADXRK0004255,west,2024-05-27,retail,43125,1175
2024-05,VF2NPACXRK0004256,south,2024-05-02,retail,43125,1175
2024-05,VF2NPADXRK0004262,southeast,2024-05-25,retail,43125,1175
2024-05,VF2NCFEXRK0004265,northeast,2024-05-04,retail,39581,1175
2024-05,VF2NCFDXRK0004266,southeast,2024-05-19,retail,39581,1175
2024-05,VF2NSFAXRK0004269,southeast,2024-05-26,retail,49327,1175
2024-05,VF2NCFAXRK0004270,south,2024-05-26,retail,39581,1175
2024-05,VF2NSFAXRK0004273,south,2024-05-01,retail,49327,1175
2024-05,VF2NSAHXRK0004274,west,2024-05-22,retail,49327,1175
2024-05,VF2NPAAXRK0004275,south,2024-05-18,retail,43125,1175
2024-05,VF2NSFCXRK0004276,southeast,2024-05-01,retail,49327,1175
2024-05,VF2NPAAXRK0004278,west,2024-05-23,retail,43125,1175
2024-05,VF2NSFGXRK0004280,south,2024-05-22,retail,49327,1175
2024-05,VF2NPFCXRK0004283,northeast,2024-05-03,retail,43125,1175
2024-05,VF2NPAGXRK0004289,northeast,2024-05-24,retail,43125,1175
2024-05,VF2NPFBXRK0004293,central,2024-05-27,retail,43125,1175
2024-05,VF2NPFAXRK0004295,west,2024-05-10,retail,43125,1175
2024-05,VF2NSFAXRK0004296,south,2024-05-07,retail,49327,1175
2024-05,VF2NCFEXRK0004297,central,2024-05-15,retail,39581,1175
2024-05,VF2NCACXRK0004303,south,2024-05-25,retail,39581,1175
2024-05,VF2NCABXRK0004306,south,2024-05-06,retail,39581,1175
2024-05,VF2NCFBXRK0004307,west,2024-05-19,retail,39581,1175
2024-05,VF2NCFAXRK0004309,south,2024-05-25,retail,39581,1175
2024-05,VF2NCAEXRK0004310,south,2024-05-13,retail,39581,1175
2024-05,VF2NPFBXRK0004312,northeast,2024-05-15,retail,43125,1175
2024-05,VF2NCFHXRK0004316,northeast,2024-05-25,retail,39581,1175
2024-05,VF2NPFFXRK0004319,central,2024-05-25,retail,43125,1175
2024-05,VF2NPABXRK0004320,central,2024-05-17,retail,43125,1175
2024-05,VF2NPFCXRK0004321,southeast,2024-05-07,retail,43125,1175
2024-05,VF2NPAGXRK0004323,northeast,2024-05-28,retail,43125,1175
2024-05,VF2NCFFXRK0004324,southeast,2024-05-09,retail,39581,1175
2024-05,VF2NCFBXRK0004335,southeast,2024-05-28,retail,39581,1175
2024-05,VF2NCFBXRK0004336,southeast,2024-05-19,retail,39581,1175
2024-05,VF2NCADXRK0004337,south,2024-05-06,retail,39581,1175
2024-05,VF2NCAAXRK0004338,southeast,2024-05-17,fleet,39581,1175
2024-05,VF2NCFDXRK0004339,southeast,2024-05-27,retail,39581,1175
2024-05,VF2NSFAXRK0004340,northeast,2024-05-16,retail,49327,1175
2024-05,VF2NPACXRK0004342,south,2024-05-23,retail,43125,1175
2024-05,VF2NCFBXRK0004343,central,2024-05-19,retail,39581,1175
2024-05,VF2NPABXRK0004348,central,2024-05-20,retail,43125,1175
2024-05,VF2NSAFXRK0004349,south,2024-05-18,retail,49327,1175
2024-05,VF2NSACXRK0004351,west,2024-05-28,retail,49327,1175
2024-05,VF2NPFEXRK0004353,west,2024-05-28,retail,43125,1175
2024-05,VF2NPFEXRK0004359,northeast,2024-05-25,retail,43125,1175
2024-05,VF2NSFBXRK0004360,west,2024-05-02,retail,49327,1175
2024-05,VF2NCFEXRK0004365,central,2024-05-08,fleet,39581,1175
2024-05,VF2NSFCXRK0004369,southeast,2024-05-11,retail,49327,1175
2024-05,VF2NSFEXRK0004370,northeast,2024-05-21,retail,49327,1175
2024-05,VF2NCFEXRK0004371,south,2024-05-27,retail,39581,1175
2024-05,VF2NCFCXRK0004372,south,2024-05-10,retail,39581,1175
2024-05,VF2NSFBXRK0004373,south,2024-05-08,retail,49327,1175
2024-05,VF2NPFCXRK0004375,southeast,2024-05-25,retail,43125,1175
2024-05,VF1LPAHXRK0004382,northeast,2024-05-20,retail,41225,1475
2024-05,VF1LPAAXRK0004383,west,2024-05-05,retail,41225,1475
2024-05,VF1LPFBXRK0004384,central,2024-05-19,retail,41225,1475
2024-05,VF1LSFAXRK0004386,central,2024-05-05,retail,47203,1475
2024-05,VF1LCACXRK0004387,west,2024-05-06,retail,37809,1475
2024-05,VF1LPAFXRK0004388,southeast,2024-05-10,retail,41225,1475
2024-05,VF1LPADXRK0004390,west,2024-05-01,retail,41225,1475
2024-05,VF1LPFEXRK0004403,southeast,2024-05-08,retail,41225,1475
2024-05,VF1LCAAXRK0004408,northeast,2024-05-25,retail,37809,1475
2024-05,VF1LPAGXRK0004412,central,2024-05-26,retail,41225,1475
2024-05,VF1LSAAXRK0004413,northeast,2024-05-09,fleet,47203,1475
2024-05,VF1LSACXRK0004416,northeast,2024-05-07,retail,47203,1475
2024-05,VF1LCFCXRK0004417,south,2024-05-21,retail,37809,1475
2024-05,VF1LPAHXRK0004419,northeast,2024-05-07,retail,41225,1475
2024-05,VF1LSFAXRK0004421,central,2024-05-12,retail,47203,1475
2024-05,VF1LPFHXRK0004422,northeast,2024-05-20,retail,41225,1475
2024-05,VF1LCFBXRK0004424,west,2024-05-20,retail,37809,1475
2024-05,VF1LSFDXRK0004427,west,2024-05-19,retail,47203,1475
2024-05,VF1LSAAXRK0004430,central,2024-05-15,retail,47203,1475
2024-05,VF1LCFBXRK0004431,south,2024-05-05,retail,37809,1475
2024-05,VF1LCADXRK0004434,central,2024-05-26,retail,37809,1475
2024-05,VF1LSFBXRK0004436,southeast,2024-05-24,retail,47203,1475
2024-05,VF1LPADXRK0004440,south,2024-05-15,retail,41225,1475
2024-05,VF1LCABXRK0004442,south,2024-05-25,retail,37809,1475
2024-05,VF1LSAFXRK0004453,south,2024-05-28,retail,47203,1475
2024-05,VF1LPACXRK0004455,southeast,2024-05-21,retail,41225,1475
2024-05,VF1LSFDXRK0004456,south,2024-05-27,retail,47203,1475
2024-05,VF1LPADXRK0004459,west,2024-05-04,retail,41225,1475
2024-05,VF1LCFGXRK0004463,central,2024-05-03,retail,37809,1475
2024-05,VF1LPFCXRK0004466,southeast,2024-05-26,retail,41225,1475
2024-05,VF1LPADXRK0004468,southeast,2024-05-26,retail,41225,1475
2024-05,VF1LSAEXRK0004474,southeast,2024-05-09,retail,47203,1475
2024-05,VF1LPFCXRK0004478,west,2024-05-24,retail,41225,1475
2024-05,VF1LPAAXRK0004480,south,2024-05-06,retail,41225,1475
2024-05,VF1LCFEXRK0004484,west,2024-05-26,retail,37809,1475
2024-05,VF1LCAAXRK0004485,southeast,2024-05-19,retail,37809,1475
2024-05,VF1LPAFXRK0004486,northeast,2024-05-04,retail,41225,1475
2024-05,VF1LPFCXRK0004488,southeast,2024-05-28,retail,41225,1475
2024-05,VF1LPADXRK0004489,northeast,2024-05-24,retail,41225,1475
2024-05,VF1LPFBXRK0004491,west,2024-05-13,retail,41225,1475
2024-05,VF1LCABXRK0004492,west,2024-05-11,retail,37809,1475
2024-05,VF1LSFAXRK0004493,south,2024-05-01,retail,47203,1475
2024-05,VF1LCFCXRK0004498,south,2024-05-08,retail,37809,1475
2024-05,VF1LPAEXRK0004501,southeast,2024-05-14,retail,41225,1475
2024-05,VF1LPFDXRK0004503,southeast,2024-05-05,fleet,41225,1475
2024-05,VF1LPAGXRK0004506,south,2024-05-20,retail,41225,1475
2024-05,VF1LSFEXRK0004508,west,2024-05-09,retail,47203,1475
2024-05,VF1LCFAXRK0004512,west,2024-05-03,retail,37809,1475
2024-05,VF1LSAGXRK0004513,central,2024-05-24,retail,47203,1475
2024-05,VF1LPFGXRK0004515,south,2024-05-10,retail,41225,1475
2024-05,VF1LCAAXRK0004517,south,2024-05-15,retail,37809,1475
2024-05,VF1LSFEXRK0004518,northeast,2024-05-07,retail,47203,1475
2024-05,VF1LCAAXRK0004520,southeast,2024-05-04,retail,37809,1475
2024-05,VF1LPAEXRK0004525,northeast,2024-05-14,retail,41225,1475
2024-05,VF1LCFBXRK0004529,west,2024-05-26,retail,37809,1475
2024-05,VF1LCFDXRK0004531,west,2024-05-03,retail,37809,1475
2024-05,VF1LPAAXRK0004532,west,2024-05-16,retail,41225,1475
2024-05,VF1LPACXRK0004533,south,2024-05-14,retail,41225,1475
2024-05,VF1LPFCXRK0004535,northeast,2024-05-17,retail,41225,1475
2024-05,VF1LPACXRK0004537,central,2024-05-01,retail,41225,1475
2024-05,VF3TPABXRU0004546,central,2024-05-28,retail,50825,1175
2024-05,VF3TPFAXRU0004547,southeast,2024-05-24,retail,50825,1175
2024-05,VF3TSADXRU0004550,south,2024-05-22,retail,58105,1175
2024-05,VF3TCACXRU0004551,central,2024-05-11,retail,46665,1175
2024-05,VF3TPAAXRU0004552,south,2024-05-10,fleet,50825,1175
2024-05,VF3TPFFXRU0004553,southeast,2024-05-01,retail,50825,1175
2024-05,VF3TPACXRU0004554,northeast,2024-05-12,retail,50825,1175
2024-05,VF3TCADXRU0004555,central,2024-05-27,retail,46665,1175
2024-05,VF3TSABXRU0004557,southeast,2024-05-16,retail,58105,1175
2024-05,VF3TCAAXRU0004558,south,2024-05-18,retail,46665,1175
2024-05,VF3TCAFXRU0004562,central,2024-05-05,retail,46665,1175
2024-05,VF3TCAEXRU0004563,northeast,2024-05-25,retail,46665,1175
2024-05,VF3TSAHXRU0004564,southeast,2024-05-18,retail,58105,1175
2024-05,VF3TSACXRU0004565,south,2024-05-02,retail,58105,1175
2024-05,VF3TPFBXRU0004567,southeast,2024-05-19,retail,50825,1175
2024-05,VF3TCFBXRU0004569,south,2024-05-23,retail,46665,1175
2024-05,VF3TPABXRU0004570,south,2024-05-26,retail,50825,1175
2024-05,VF3TPFAXRU0004571,south,2024-05-25,retail,50825,1175
2024-05,VF3TPACXRU0004574,west,2024-05-15,retail,50825,1175
2024-05,VF3TSFCXRU0004575,west,2024-05-16,retail,58105,1175
2024-05,VF3TPAAXRU0004576,northeast,2024-05-13,retail,50825,1175
2024-05,VF3TCAEXRU0004577,northeast,2024-05-09,retail,46665,1175
2024-05,VF3TPABXRU0004578,south,2024-05-23,retail,50825,1175
2024-05,VF3TPAHXRU0004582,west,2024-05-24,retail,50825,1175
2024-05,VF3TSABXRU0004583,south,2024-05-01,retail,58105,1175
2024-05,VF3TCAAXRU0004584,northeast,2024-05-21,retail,46665,1175
2024-05,VF3TCAEXRU0004586,west,2024-05-27,retail,46665,1175
2024-05,VF3TSAAXRU0004588,southeast,2024-05-05,retail,58105,1175
2024-05,VF3TPAAXRU0004589,south,2024-05-03,retail,50825,1175
2024-05,VF3TCAEXRU0004592,south,2024-05-25,retail,46665,1175
2024-05,VF3TCACXRU0004595,west,2024-05-11,retail,46665,1175
2024-05,VF3TPAFXRU0004597,west,2024-05-11,retail,50825,1175
2024-05,VF3TCAFXRU0004600,southeast,2024-05-09,retail,46665,1175
2024-05,VF3TPAAXRU0004601,west,2024-05-01,retail,50825,1175
2024-05,VF3TSFBXRU0004602,south,2024-05-01,retail,58105,1175
2024-05,VF3TSAEXRU0004603,south,2024-05-22,retail,58105,1175
2024-05,VF3TCACXRU0004604,central,2024-05-28,retail,46665,1175
2024-05,VF3TCAEXRU0004606,south,2024-05-10,retail,46665,1175
2024-05,VF3TCABXRU0004607,west,2024-05-27,retail,46665,1175
2024-05,VF3TPAAXRU0004609,central,2024-05-22,retail,50825,1175
2024-05,VF3TPAEXRU0004610,northeast,2024-05-24,retail,50825,1175
2024-05,VF3TSAGXRU0004611,south,2024-05-27,retail,58105,1175
2024-05,VF3TSAHXRU0004613,northeast,2024-05-07,retail,58105,1175
2024-05,VF3TCAAXRU0004614,northeast,2024-05-12,retail,46665,1175
2024-05,VF3TCADXRU0004615,central,2024-05-13,retail,46665,1175
2024-05,VF3TSAHXRU0004616,northeast,2024-05-25,retail,58105,1175
2024-05,VF3TCADXRU0004618,northeast,2024-05-12,retail,46665,1175
2024-05,VF3TPADXRU0004619,southeast,2024-05-05,retail,50825,1175
2024-05,VF3TPFCXRU0004620,central,2024-05-17,retail,50825,1175
2024-05,VF3TCAEXRU0004621,west,2024-05-02,retail,46665,1175
2024-05,VF3TSABXRU0004623,southeast,2024-05-01,retail,58105,1175
2024-05,VF3TCACXRU0004624,northeast,2024-05-27,retail,46665,1175
2024-05,VF3TCAFXRU0004626,northeast,2024-05-21,retail,46665,1175
2024-05,VF3TCACXRU0004628,northeast,2024-05-04,retail,46665,1175
2024-05,VF3TSFFXRU0004629,south,2024-05-02,retail,58105,1175
2024-05,VF3TSAHXRU0004631,west,2024-05-27,retail,58105,1175
2024-05,VF3TSAEXRU0004633,northeast,2024-05-14,retail,58105,1175
2024-05,VF3TCAEXRU0004636,northeast,2024-05-20,fleet,46665,1175
2024-05,VF3TSABXRU0004639,south,2024-05-27,retail,58105,1175
2024-05,VF3TPAAXRU0004640,west,2024-05-11,retail,50825,1175
2024-05,VF3TPFAXRU0004641,southeast,2024-05-23,retail,50825,1175
2024-05,VF3TCABXRU0004642,southeast,2024-05-17,retail,46665,1175
2024-05,VF3TPABXRU0004643,northeast,2024-05-28,retail,50825,1175
2024-05,VF3TCADXRU0004646,southeast,2024-05-22,retail,46665,1175
2024-05,VF3TCFAXRU0004649,south,2024-05-21,retail,46665,1175
2024-05,VF3TSFAXRU0004650,southeast,2024-05-25,retail,58105,1175
2024-05,VF3TPAGXRU0004652,central,2024-05-10,retail,50825,1175
2024-05,VF3TCADXRU0004653,central,2024-05-10,retail,46665,1175
2024-05,VF3TCFBXRU0004659,southeast,2024-05-18,retail,46665,1175
2024-05,VF3TPFDXRU0004661,south,2024-05-16,retail,50825,1175
2024-05,VF3TPAAXRU0004663,south,2024-05-10,retail,50825,1175
2024-05,VF3TSABXRU0004664,northeast,2024-05-11,retail,58105,1175
2024-05,VF3TCAAXRU0004667,southeast,2024-05-17,retail,46665,1175
2024-05,VF3TCADXRU0004668,west,2024-05-25,retail,46665,1175
2024-05,VF3TCFCXRU0004669,west,2024-05-11,retail,46665,1175
2024-05,VF3TCAEXRU0004671,west,2024-05-02,fleet,46665,1175
2024-05,VF3TCFCXRU0004677,south,2024-05-25,retail,46665,1175
2024-05,VF3TCADXRU0004678,south,2024-05-27,retail,46665,1175
2024-05,VF3TPAGXRU0004679,west,2024-05-06,retail,50825,1175
2024-05,VF3TPAEXRU0004680,northeast,2024-05-06,retail,50825,1175
2024-05,VF3TPACXRU0004682,southeast,2024-05-01,retail,50825,1175
2024-05,VF3TCAFXRU0004684,central,2024-05-24,retail,46665,1175
2024-05,VF3TCACXRU0004686,west,2024-05-15,retail,46665,1175
2024-05,VF3TPFAXRU0004687,south,2024-05-16,retail,50825,1175
2024-05,VF3TCFEXRU0004693,west,2024-05-16,retail,46665,1175
2024-05,VF3TCFBXRU0004697,northeast,2024-05-27,retail,46665,1175
2024-05,VF3TPAGXRU0004700,southeast,2024-05-28,retail,50825,1175
2024-05,VF3TSABXRU0004702,southeast,2024-05-23,retail,58105,1175
2024-05,VF3TCAHXRU0004706,northeast,2024-05-22,retail,46665,1175
2024-05,VF3TSABXRU0004708,central,2024-05-26,retail,58105,1175
2024-05,VF3TPAAXRU0004709,south,2024-05-12,fleet,50825,1175
2024-05,VF3TSAAXRU0004710,northeast,2024-05-09,retail,58105,1175
2024-05,VF3TCAGXRU0004713,south,2024-05-14,retail,46665,1175
2024-05,VF3TSACXRU0004714,northeast,2024-05-04,retail,58105,1175
2024-05,VF3TCFEXRU0004716,west,2024-05-05,retail,46665,1175
2024-05,VF3TPAEXRU0004722,southeast,2024-05-21,retail,50825,1175
2024-05,VF3TSFGXRU0004723,south,2024-05-06,retail,58105,1175
2024-05,VF3TPFDXRU0004724,west,2024-05-26,retail,50825,1175
2024-05,VF3TPACXRU0004725,northeast,2024-05-13,fleet,50825,1175
2024-05,VF3TSFBXRU0004729,south,2024-05-26,retail,58105,1175
2024-05,VF3TSADXRU0004730,southeast,2024-05-21,retail,58105,1175
2024-05,VF3TPAGXRU0004731,west,2024-05-23,fleet,50825,1175
2024-05,VF3TCFFXRU0004732,south,2024-05-28,retail,46665,1175
2024-05,VF3TSACXRU0004734,northeast,2024-05-07,retail,58105,1175
2024-05,VF3TPFBXRU0004735,west,2024-05-01,retail,50825,1175
2024-05,VF3TCADXRU0004736,central,2024-05-17,retail,46665,1175
2024-05,VF3TPADXRU0004737,southeast,2024-05-27,retail,50825,1175
2024-05,VF3TSFAXRU0004740,west,2024-05-27,fleet,58105,1175
2024-05,VF3TSAAXRU0004742,northeast,2024-05-19,retail,58105,1175
2024-05,VF3TCACXRU0004743,northeast,2024-05-22,retail,46665,1175
2024-05,VF3TCABXRU0004745,west,2024-05-21,retail,46665,1175
2024-05,VF3TPAFXRU0004746,southeast,2024-05-09,retail,50825,1175
2024-05,VF3TPABXRU0004749,central,2024-05-08,retail,50825,1175
2024-05,VF3TPFAXRU0004750,south,2024-05-24,retail,50825,1175
2024-05,VF3TSFBXRU0004751,west,2024-05-27,retail,58105,1175
2024-05,VF3TPFBXRU0004752,southeast,2024-05-09,retail,50825,1175
2024-05,VF3TCFBXRU0004754,west,2024-05-02,retail,46665,1175
2024-05,VF3TPFCXRU0004755,southeast,2024-05-27,retail,50825,1175
2024-05,VF3TPFHXRU0004756,south,2024-05-21,retail,50825,1175
2024-05,VF3TCADXRU0004757,northeast,2024-05-03,fleet,46665,1175
2024-05,VF3TCFGXRU0004761,southeast,2024-05-20,retail,46665,1175
2024-05,VF3TCFBXRU0004762,southeast,2024-05-22,retail,46665,1175
2024-05,VF3TPADXRU0004763,west,2024-05-06,retail,50825,1175
2024-05,VF3TPAAXRU0004764,northeast,2024-05-06,retail,50825,1175
2024-05,VF3TCAAXRU0004767,west,2024-05-21,fleet,46665,1175
2024-05,VF3TPAAXRU0004772,south,2024-05-22,retail,50825,1175
2024-05,VF3TSADXRU0004773,northeast,2024-05-10,retail,58105,1175
2024-05,VF3TCADXRU0004774,central,2024-05-05,retail,46665,1175
2024-05,VF3TCFBXRU0004775,south,2024-05-03,retail,46665,1175
2024-05,VF3TPAAXRU0004776,central,2024-05-18,retail,50825,1175
2024-05,VF3TCAGXRU0004778,south,2024-05-19,retail,46665,1175
2024-05,VF3TCACXRU0004781,southeast,2024-05-17,retail,46665,1175
2024-05,VF3TCFGXRU0004782,southeast,2024-05-10,retail,46665,1175
2024-05,VF3TCACXRU0004783,southeast,2024-05-24,retail,46665,1175
2024-05,VF3TCAEXRU0004784,northeast,2024-05-16,retail,46665,1175
