retail_ym,vin,zone_id,retail_date,channel,txn_price_usd,incentive_usd
2026-07,VF3VCACXTU0038471,northeast,2026-07-14,fleet,34220,1200
2026-07,VF3VPADXTU0038473,northeast,2026-07-25,retail,37300,1200
2026-07,VF3VSAFXTU0038474,west,2026-07-11,retail,42690,1200
2026-07,VF3VPFEXTU0038475,south,2026-07-21,retail,37300,1200
2026-07,VF3VPAAXTU0038480,southeast,2026-07-18,retail,37300,1200
2026-07,VF3VCACXTU0038482,central,2026-07-21,retail,34220,1200
2026-07,VF3VCABXTU0038483,southeast,2026-07-20,retail,34220,1200
2026-07,VF3VCFAXTU0038484,west,2026-07-13,retail,34220,1200
2026-07,VF3VCADXTU0038485,southeast,2026-07-15,retail,34220,1200
2026-07,VF3VCADXTU0038486,central,2026-07-25,retail,34220,1200
2026-07,VF3VPACXTU0038488,northeast,2026-07-18,retail,37300,1200
2026-07,VF3VPAHXTU0038492,northeast,2026-07-18,retail,37300,1200
2026-07,VF3VPFBXTU0038493,west,2026-07-26,retail,37300,1200
2026-07,VF3VCABXTU0038498,south,2026-07-11,retail,34220,1200
2026-07,VF3VSFDXTU0038500,south,2026-07-27,retail,42690,1200
2026-07,VF3VCFGXTU0038501,west,2026-07-14,retail,34220,1200
2026-07,VF3VPFFXTU0038505,southeast,2026-07-08,retail,37300,1200
2026-07,VF3VPAGXTU0038507,west,2026-07-10,retail,37300,1200
2026-07,VF3VSAHXTU0038512,south,2026-07-06,fleet,42690,1200
2026-07,VF3VSFGXTU0038515,south,2026-07-18,retail,42690,1200
2026-07,VF3VPFBXTU0038520,west,2026-07-03,retail,37300,1200
2026-07,VF3VCFFXTU0038522,northeast,2026-07-15,retail,34220,1200
2026-07,VF3VPACXTU0038523,south,2026-07-21,retail,37300,1200
2026-07,VF3VSFCXTU0038524,west,2026-07-11,retail,42690,1200
2026-07,VF3VCAEXTU0038527,central,2026-07-20,retail,34220,1200
2026-07,VF3VCABXTU0038531,south,2026-07-13,retail,34220,1200
2026-07,VF3VSFFXTU0038533,south,2026-07-05,retail,42690,1200
2026-07,VF3VSFHXTU0038538,west,2026-07-28,retail,42690,1200
2026-07,VF3VCAFXTU0038541,west,2026-07-03,retail,34220,1200
2026-07,VF3VPFBXTU0038542,west,2026-07-26,retail,37300,1200
2026-07,VF3VCFAXTU0038543,south,2026-07-17,retail,34220,1200
2026-07,VF3VPFHXTU0038553,northeast,2026-07-11,retail,37300,1200
2026-07,VF3VPACXTU0038559,west,2026-07-09,retail,37300,1200
2026-07,VF3VSAEXTU0038562,southeast,2026-07-08,retail,42690,1200
2026-07,VF3VPABXTU0038566,west,2026-07-19,retail,37300,1200
2026-07,VF3VPAGXTU0038568,west,2026-07-28,retail,37300,1200
2026-07,VF3VPFHXTU0038574,southeast,2026-07-22,fleet,37300,1200
2026-07,VF3VCFCXTU0038576,northeast,2026-07-27,fleet,34220,1200
2026-07,VF3VSFDXTU0038580,south,2026-07-18,retail,42690,1200
2026-07,VF3VCFAXTU0038581,northeast,2026-07-15,retail,34220,1200
2026-07,VF3VCFBXTU0038582,south,2026-07-12,retail,34220,1200
2026-07,VF3VCACXTU0038583,west,2026-07-22,retail,34220,1200
2026-07,VF4APFAXTU0038590,south,2026-07-24,retail,57400,1500
2026-07,VF4APFAXTU0038594,southeast,2026-07-06,retail,57400,1500
2026-07,VF4APABXTU0038595,west,2026-07-18,retail,57400,1500
2026-07,VF4ACABXTU0038597,southeast,2026-07-16,retail,52688,1500
2026-07,VF4ASFEXTU0038605,west,2026-07-22,retail,65646,1500
2026-07,VF4ACFAXTU0038606,west,2026-07-19,retail,52688,1500
2026-07,VF4ACACXTU0038610,central,2026-07-20,retail,52688,1500
2026-07,VF4APACXTU0038614,northeast,2026-07-13,retail,57400,1500
2026-07,VF4ACFBXTU0038615,south,2026-07-16,retail,52688,1500
2026-07,VF4APFFXTU0038616,west,2026-07-15,retail,57400,1500
2026-07,VF4APAAXTU0038617,south,2026-07-10,retail,57400,1500
2026-07,VF4ACFEXTU0038621,west,2026-07-08,retail,52688,1500
2026-07,VF4APFBXTU0038623,northeast,2026-07-20,retail,57400,1500
2026-07,VF4APFBXTU0038627,south,2026-07-27,retail,57400,1500
2026-07,VF4APFBXTU0038630,south,2026-07-16,retail,57400,1500
2026-07,VF4APFBXTU0038632,south,2026-07-20,retail,57400,1500
2026-07,VF4APFCXTU0038633,south,2026-07-12,retail,57400,1500
2026-07,VF4ASFHXTU0038640,west,2026-07-21,retail,65646,1500
2026-07,VF4ACFFXTU0038642,west,2026-07-13,fleet,52688,1500
2026-07,VF4ACAFXTU0038647,southeast,2026-07-05,retail,52688,1500
2026-07,VF4ACABXTU0038650,west,2026-07-07,retail,52688,1500
2026-07,VF4ASABXTU0038651,central,2026-07-03,retail,65646,1500
2026-07,VF4ACAEXTU0038653,west,2026-07-07,retail,52688,1500
2026-07,VF4ASAFXTU0038661,southeast,2026-07-24,retail,65646,1500
2026-07,VF4ACAEXTU0038664,central,2026-07-25,retail,52688,1500
2026-07,VF4APFAXTU0038668,central,2026-07-13,fleet,57400,1500
2026-07,VF4ASFGXTU0038669,south,2026-07-10,retail,65646,1500
2026-07,VF4APFBXTU0038670,northeast,2026-07-19,retail,57400,1500
2026-07,VF4ACACXTU0038675,west,2026-07-11,retail,52688,1500
2026-07,VF4ACACXTU0038677,northeast,2026-07-10,retail,52688,1500
2026-07,VF4ASADXTU0038678,southeast,2026-07-12,retail,65646,1500
2026-07,VF4ACAAXTU0038679,west,2026-07-27,retail,52688,1500
2026-07,VF4ASFCXTU0038680,west,2026-07-13,fleet,65646,1500
2026-07,VF4APAFXTU0038686,central,2026-07-24,retail,57400,1500
2026-07,VF4APFAXTU0038687,northeast,2026-07-15,retail,57400,1500
2026-07,VF4APFCXTU0038689,south,2026-07-11,retail,57400,1500
2026-07,VF4ASFBXTU0038694,west,2026-07-18,retail,65646,1500
2026-07,VF4APFBXTU0038698,central,2026-07-20,retail,57400,1500
2026-07,VF4ASADXTU0038699,west,2026-07-14,retail,65646,1500
2026-07,VF4ACACXTU0038703,west,2026-07-27,retail,52688,1500
2026-07,VF4ACFBXTU0038704,south,2026-07-21,retail,52688,1500
2026-07,VF4APAGXTU0038706,northeast,2026-07-21,retail,57400,1500
2026-07,VF4ACFEXTU0038707,west,2026-07-04,retail,52688,1500
2026-07,VF4ACABXTU0038711,west,2026-07-25,retail,52688,1500
2026-07,VF5MPFBXTM0038713,south,2026-07-25,retail,30000,1200
2026-07,VF5MSFDXTM0038715,northeast,2026-07-24,fleet,34368,1200
2026-07,VF5MPFAXTM0038722,west,2026-07-01,retail,30000,1200
2026-07,VF5MPABXTM0038725,south,2026-07-18,retail,30000,1200
2026-07,VF5MPFBXTM0038729,south,2026-07-11,retail,30000,1200
2026-07,VF5MPFBXTM0038730,northeast,2026-07-17,retail,30000,1200
2026-07,VF5MPFFXTM0038734,west,2026-07-21,retail,30000,1200
2026-07,VF5MPFEXTM0038735,south,2026-07-17,retail,30000,1200
2026-07,VF5MPFGXTM0038737,northeast,2026-07-26,retail,30000,1200
2026-07,VF5MPFCXTM0038739,northeast,2026-07-05,retail,30000,1200
2026-07,VF5MPFGXTM0038742,central,2026-07-14,retail,30000,1200
2026-07,VF5MPFCXTM0038743,northeast,2026-07-28,retail,30000,1200
2026-07,VF5MSFAXTM0038746,south,2026-07-13,retail,34368,1200
2026-07,VF5MPFCXTM0038759,west,2026-07-20,retail,30000,1200
2026-07,VF5MPFEXTM0038764,south,2026-07-01,retail,30000,1200
2026-07,VF5MCFAXTM0038767,central,2026-07-04,retail,27504,1200
2026-07,VF5MPADXTM0038773,west,2026-07-17,retail,30000,1200
2026-07,VF5MCACXTM0038774,west,2026-07-04,fleet,27504,1200
2026-07,VF5MSFBXTM0038775,west,2026-07-27,retail,34368,1200
2026-07,VF5MCAAXTM0038777,northeast,2026-07-20,retail,27504,1200
2026-07,VF5MPFDXTM0038778,central,2026-07-09,retail,30000,1200
2026-07,VF5MSFFXTM0038779,west,2026-07-23,retail,34368,1200
2026-07,VF5MPFBXTM0038790,west,2026-07-14,retail,30000,1200
2026-07,VF5MCFBXTM0038791,central,2026-07-21,retail,27504,1200
2026-07,VF5MPFGXTM0038793,southeast,2026-07-01,retail,30000,1200
2026-07,VF5MPFAXTM0038794,west,2026-07-04,retail,30000,1200
2026-07,VF5MPFDXTM0038795,west,2026-07-19,retail,30000,1200
2026-07,VF5MCFDXTM0038798,west,2026-07-13,retail,27504,1200
2026-07,VF5MPFBXTM0038800,central,2026-07-19,retail,30000,1200
2026-07,VF5MPFEXTM0038803,southeast,2026-07-14,retail,30000,1200
2026-07,VF5MCFAXTM0038804,south,2026-07-16,retail,27504,1200
2026-07,VF5MPFFXTM0038806,west,2026-07-20,retail,30000,1200
2026-07,VF5MPFDXTM0038808,southeast,2026-07-05,retail,30000,1200
2026-07,VF5MPAEXTM0038811,south,2026-07-05,retail,30000,1200
2026-07,VF5MPFAXTM0038813,west,2026-07-18,fleet,30000,1200
2026-07,VF5MCFBXTM0038814,south,2026-07-21,retail,27504,1200
2026-07,VF5MCAAXTM0038819,northeast,2026-07-20,retail,27504,1200
2026-07,VF5MPFCXTM0038824,central,2026-07-22,retail,30000,1200
2026-07,VF5MCFAXTM0038829,central,2026-07-04,retail,27504,1200
2026-07,VF5MSAHXTM0038831,south,2026-07-21,retail,34368,1200
2026-07,VF5MSFBXTM0038832,northeast,2026-07-10,retail,34368,1200
2026-07,VF5MSFDXTM0038837,west,2026-07-03,retail,34368,1200
2026-07,VF5MSFEXTM0038839,northeast,2026-07-26,retail,34368,1200
2026-07,VF5MPFAXTM0038841,southeast,2026-07-04,retail,30000,1200
2026-07,VF5MCAFXTM0038842,central,2026-07-12,retail,27504,1200
2026-07,VF5MSFAXTM0038843,southeast,2026-07-12,retail,34368,1200
2026-07,VF5MCFEXTM0038844,south,2026-07-11,retail,27504,1200
2026-07,VF5MSFCXTM0038846,southeast,2026-07-25,fleet,34368,1200
2026-07,VF5MPFCXTM0038848,west,2026-07-27,retail,30000,1200
2026-07,VF5MCFAXTM0038849,south,2026-07-18,retail,27504,1200
2026-07,VF5MCFBXTM0038853,central,2026-07-17,retail,27504,1200
2026-07,VF5MCACXTM0038854,south,2026-07-28,retail,27504,1200
2026-07,VF5MPFFXTM0038857,south,2026-07-02,retail,30000,1200
2026-07,VF5MCFAXTM0038860,northeast,2026-07-23,retail,27504,1200
2026-07,VF5MCFAXTM0038864,northeast,2026-07-06,retail,27504,1200
2026-07,VF5MSAHXTM0038866,southeast,2026-07-27,retail,34368,1200
2026-07,VF5MPFCXTM0038868,southeast,2026-07-02,retail,30000,1200
2026-07,VF5MPFAXTM0038869,south,2026-07-24,retail,30000,1200
2026-07,VF5MCFEXTM0038871,south,2026-07-12,retail,27504,1200
2026-07,VF5MPFBXTM0038873,west,2026-07-21,retail,30000,1200
2026-07,VF5MCFDXTM0038874,south,2026-07-06,retail,27504,1200
2026-07,VF5MCACXTM0038883,central,2026-07-19,retail,27504,1200
2026-07,VF5MCFAXTM0038886,west,2026-07-18,retail,27504,1200
2026-07,VF5MCFBXTM0038887,central,2026-07-02,fleet,27504,1200
2026-07,VF5MSFBXTM0038891,northeast,2026-07-11,retail,34368,1200
2026-07,VF5MPFGXTM0038894,northeast,2026-07-17,retail,30000,1200
2026-07,VF5MSFEXTM0038897,south,2026-07-21,retail,34368,1200
2026-07,VF5MPFDXTM0038907,west,2026-07-26,retail,30000,1200
2026-07,VF5MCFBXTM0038909,west,2026-07-25,retail,27504,1200
2026-07,VF5MCFFXTM0038910,southeast,2026-07-26,retail,27504,1200
2026-07,VF5MPACXTM0038915,northeast,2026-07-20,retail,30000,1200
2026-07,VF5MPFFXTM0038916,northeast,2026-07-01,retail,30000,1200
2026-07,VF5MPFGXTM0038917,central,2026-07-10,retail,30000,1200
2026-07,VF5MPFBXTM0038918,northeast,2026-07-22,retail,30000,1200
2026-07,VF5MPFDXTM0038920,central,2026-07-10,retail,30000,1200
2026-07,VF5MPFBXTM0038921,south,2026-07-28,retail,30000,1200
2026-07,VF5MSFEXTM0038924,northeast,2026-07-26,retail,34368,1200
2026-07,VF5MCAGXTM0038925,northeast,2026-07-13,retail,27504,1200
2026-07,VF5MCFAXTM0038928,south,2026-07-28,retail,27504,1200
2026-07,VF5MCFFXTM0038929,northeast,2026-07-21,retail,27504,1200
2026-07,VF5MPFAXTM0038931,west,2026-07-24,retail,30000,1200
2026-07,VF5MPFAXTM0038933,south,2026-07-01,retail,30000,1200
2026-07,VF2NPADXTK0038937,southeast,2026-07-06,retail,43100,1200
2026-07,VF2NPFGXTK0038941,southeast,2026-07-16,retail,43100,1200
2026-07,VF2NSFEXTK0038943,south,2026-07-08,retail,49302,1200
2026-07,VF2NCAGXTK0038944,west,2026-07-24,retail,39556,1200
2026-07,VF2NSFAXTK0038945,northeast,2026-07-13,fleet,49302,1200
2026-07,VF2NCFAXTK0038946,northeast,2026-07-15,retail,39556,1200
2026-07,VF2NPFEXTK0038954,southeast,2026-07-15,retail,43100,1200
2026-07,VF2NCFCXTK0038958,west,2026-07-20,retail,39556,1200
2026-07,VF2NCADXTK0038960,west,2026-07-14,retail,39556,1200
2026-07,VF2NCFEXTK0038961,northeast,2026-07-27,retail,39556,1200
2026-07,VF2NCAAXTK0038963,west,2026-07-17,retail,39556,1200
2026-07,VF2NCAHXTK0038965,northeast,2026-07-28,retail,39556,1200
2026-07,VF2NCFBXTK0038973,south,2026-07-12,retail,39556,1200
2026-07,VF2NCACXTK0038974,west,2026-07-05,retail,39556,1200
2026-07,VF2NCAAXTK0038980,central,2026-07-07,retail,39556,1200
2026-07,VF2NSADXTK0038983,west,2026-07-10,retail,49302,1200
2026-07,VF2NCFEXTK0038986,south,2026-07-08,retail,39556,1200
2026-07,VF2NPACXTK0038987,southeast,2026-07-12,retail,43100,1200
2026-07,VF2NCFGXTK0038988,south,2026-07-13,retail,39556,1200
2026-07,VF2NCFAXTK0038989,west,2026-07-10,retail,39556,1200
2026-07,VF2NCADXTK0038991,central,2026-07-09,retail,39556,1200
2026-07,VF2NPABXTK0038992,central,2026-07-14,retail,43100,1200
2026-07,VF2NCFAXTK0038993,central,2026-07-26,retail,39556,1200
2026-07,VF2NPFEXTK0038994,central,2026-07-26,retail,43100,1200
2026-07,VF2NCAAXTK0038995,southeast,2026-07-23,fleet,39556,1200
2026-07,VF2NPFBXTK0039000,south,2026-07-02,retail,43100,1200
2026-07,VF2NPACXTK0039005,south,2026-07-16,retail,43100,1200
2026-07,VF2NPFBXTK0039010,southeast,2026-07-27,retail,43100,1200
2026-07,VF2NSFCXTK0039011,southeast,2026-07-13,retail,49302,1200
2026-07,VF2NPFAXTK0039012,southeast,2026-07-05,retail,43100,1200
2026-07,VF2NSFAXTK0039014,southeast,2026-07-28,retail,49302,1200
2026-07,VF2NPFAXTK0039015,west,2026-07-20,retail,43100,1200
2026-07,VF2NSFFXTK0039019,west,2026-07-01,retail,49302,1200
2026-07,VF2NPFGXTK0039021,south,2026-07-01,retail,43100,1200
2026-07,VF2NCFAXTK0039023,west,2026-07-26,retail,39556,1200
2026-07,VF2NSAEXTK0039024,west,2026-07-18,retail,49302,1200
2026-07,VF2NPFAXTK0039031,south,2026-07-20,retail,43100,1200
2026-07,VF2NPAEXTK0039032,west,2026-07-03,retail,43100,1200
2026-07,VF2NPFAXTK0039033,south,2026-07-14,retail,43100,1200
2026-07,VF2NCFAXTK0039034,west,2026-07-02,retail,39556,1200
2026-07,VF2NSAFXTK0039044,central,2026-07-13,retail,49302,1200
2026-07,VF2NCAAXTK0039046,central,2026-07-23,retail,39556,1200
2026-07,VF2NPABXTK0039048,northeast,2026-07-28,retail,43100,1200
2026-07,VF2NPFBXTK0039054,southeast,2026-07-28,retail,43100,1200
2026-07,VF2NCFCXTK0039057,southeast,2026-07-07,retail,39556,1200
2026-07,VF2NCFAXTK0039064,south,2026-07-10,retail,39556,1200
2026-07,VF2NSFBXTK0039065,south,2026-07-15,retail,49302,1200
2026-07,VF2NCAAXTK0039068,central,2026-07-20,retail,39556,1200
2026-07,VF2NPFGXTK0039070,northeast,2026-07-27,retail,43100,1200
2026-07,VF2NCFCXTK0039073,southeast,2026-07-10,retail,39556,1200
2026-07,VF2NPFDXTK0039075,northeast,2026-07-15,retail,43100,1200
2026-07,VF2NPAAXTK0039076,southeast,2026-07-11,retail,43100,1200
2026-07,VF2NPAAXTK0039084,northeast,2026-07-07,retail,43100,1200
2026-07,VF2NPFEXTK0039086,south,2026-07-05,retail,43100,1200
2026-07,VF2NPFHXTK0039088,west,2026-07-09,fleet,43100,1200
2026-07,VF2NCFBXTK0039093,northeast,2026-07-10,retail,39556,1200
2026-07,VF2NPAAXTK0039095,west,2026-07-18,retail,43100,1200
2026-07,VF2NCAEXTK0039097,northeast,2026-07-21,retail,39556,1200
2026-07,VF2NPFBXTK0039098,southeast,2026-07-06,retail,43100,1200
2026-07,VF2NPFBXTK0039099,south,2026-07-14,retail,43100,1200
2026-07,VF2NPAAXTK0039103,south,2026-07-09,retail,43100,1200
2026-07,VF2NSAAXTK0039104,southeast,2026-07-17,retail,49302,1200
2026-07,VF2NCFBXTK0039105,central,2026-07-19,retail,39556,1200
2026-07,VF2NPFAXTK0039106,west,2026-07-03,retail,43100,1200
2026-07,VF2NPFAXTK0039112,southeast,2026-07-08,retail,43100,1200
2026-07,VF1LSFDXTK0039116,west,2026-07-23,retail,47178,1500
2026-07,VF1LCFCXTK0039118,southeast,2026-07-10,retail,37784,1500
2026-07,VF1LCFHXTK0039122,west,2026-07-17,retail,37784,1500
2026-07,VF1LCAFXTK0039123,west,2026-07-04,retail,37784,1500
2026-07,VF1LPFFXTK0039124,southeast,2026-07-28,retail,41200,1500
2026-07,VF1LCAAXTK0039125,west,2026-07-11,retail,37784,1500
2026-07,VF1LPFAXTK0039126,central,2026-07-08,retail,41200,1500
2026-07,VF1LPFFXTK0039128,southeast,2026-07-10,retail,41200,1500
2026-07,VF1LPFDXTK0039133,west,2026-07-19,retail,41200,1500
2026-07,VF1LCFBXTK0039134,northeast,2026-07-03,retail,37784,1500
2026-07,VF1LPFGXTK0039138,west,2026-07-09,fleet,41200,1500
2026-07,VF1LCFBXTK0039147,west,2026-07-04,retail,37784,1500
2026-07,VF1LCACXTK0039159,northeast,2026-07-25,retail,37784,1500
2026-07,VF1LPFDXTK0039162,south,2026-07-24,retail,41200,1500
2026-07,VF1LSFAXTK0039166,south,2026-07-23,retail,47178,1500
2026-07,VF1LPFAXTK0039175,south,2026-07-01,retail,41200,1500
2026-07,VF1LPFDXTK0039179,southeast,2026-07-02,retail,41200,1500
2026-07,VF1LSACXTK0039180,northeast,2026-07-07,retail,47178,1500
2026-07,VF1LCABXTK0039183,west,2026-07-16,retail,37784,1500
2026-07,VF1LPAAXTK0039187,northeast,2026-07-10,retail,41200,1500
2026-07,VF1LCFEXTK0039189,south,2026-07-13,retail,37784,1500
2026-07,VF1LSABXTK0039190,west,2026-07-23,retail,47178,1500
2026-07,VF1LPFGXTK0039192,northeast,2026-07-26,retail,41200,1500
2026-07,VF1LPAAXTK0039193,west,2026-07-23,retail,41200,1500
2026-07,VF1LPFCXTK0039195,west,2026-07-16,retail,41200,1500
2026-07,VF1LPFHXTK0039196,west,2026-07-27,retail,41200,1500
2026-07,VF1LPFAXTK0039198,southeast,2026-07-27,retail,41200,1500
2026-07,VF1LPACXTK0039200,northeast,2026-07-19,retail,41200,1500
2026-07,VF1LCFEXTK0039201,central,2026-07-14,retail,37784,1500
2026-07,VF1LPADXTK0039204,south,2026-07-27,retail,41200,1500
2026-07,VF1LCFFXTK0039208,west,2026-07-14,retail,37784,1500
2026-07,VF1LPAEXTK0039213,south,2026-07-23,retail,41200,1500
2026-07,VF1LPFBXTK0039217,west,2026-07-02,retail,41200,1500
2026-07,VF1LPFBXTK0039222,west,2026-07-16,retail,41200,1500
2026-07,VF1LCFDXTK0039224,west,2026-07-26,retail,37784,1500
2026-07,VF1LPADXTK0039229,northeast,2026-07-19,retail,41200,1500
2026-07,VF1LPAGXTK0039230,central,2026-07-03,retail,41200,1500
2026-07,VF1LCAFXTK0039231,west,2026-07-06,retail,37784,1500
2026-07,VF1LPFCXTK0039235,west,2026-07-22,retail,41200,1500
2026-07,VF1LCFCXTK0039237,central,2026-07-05,retail,37784,1500
2026-07,VF1LCFEXTK0039239,west,2026-07-02,retail,37784,1500
2026-07,VF1LPFAXTK0039243,west,2026-07-19,retail,41200,1500
2026-07,VF1LPFDXTK0039246,south,2026-07-16,retail,41200,1500
2026-07,VF1LPAAXTK0039248,northeast,2026-07-02,retail,41200,1500
2026-07,VF1LCAEXTK0039250,west,2026-07-18,retail,37784,1500
2026-07,VF1LSACXTK0039251,southeast,2026-07-22,retail,47178,1500
2026-07,VF1LPAAXTK0039255,northeast,2026-07-01,retail,41200,1500
2026-07,VF1LSFEXTK0039256,northeast,2026-07-25,retail,47178,1500
2026-07,VF1LCABXTK0039261,southeast,2026-07-12,retail,37784,1500
2026-07,VF1LPFEXTK0039264,south,2026-07-24,retail,41200,1500
2026-07,VF1LSFAXTK0039265,southeast,2026-07-25,retail,47178,1500
2026-07,VF1LPADXTK0039271,west,2026-07-14,retail,41200,1500
2026-07,VF1LCFGXTK0039272,west,2026-07-02,retail,37784,1500
2026-07,VF1LPFCXTK0039274,central,2026-07-03,retail,41200,1500
2026-07,VF1LSFGXTK0039278,west,2026-07-25,retail,47178,1500
2026-07,VF1LCFFXTK0039279,west,2026-07-05,retail,37784,1500
2026-07,VF1LPADXTK0039286,west,2026-07-25,retail,41200,1500
2026-07,VF1LPADXTK0039288,south,2026-07-09,retail,41200,1500
2026-07,VF1LSFCXTK0039292,west,2026-07-09,retail,47178,1500
2026-07,VF1LCADXTK0039296,northeast,2026-07-01,retail,37784,1500
2026-07,VF1LSABXTK0039298,northeast,2026-07-06,retail,47178,1500
2026-07,VF1LPAAXTK0039299,southeast,2026-07-19,retail,41200,1500
2026-07,VF1LSFFXTK0039300,central,2026-07-04,retail,47178,1500
2026-07,VF1LPFBXTK0039302,central,2026-07-10,retail,41200,1500
2026-07,VF1LPFEXTK0039303,northeast,2026-07-19,retail,41200,1500
2026-07,VF1LSFBXTK0039304,south,2026-07-06,retail,47178,1500
2026-07,VF1LSABXTK0039305,west,2026-07-21,fleet,47178,1500
2026-07,VF1LPFFXTK0039307,southeast,2026-07-14,retail,41200,1500
2026-07,VF1LPFCXTK0039310,south,2026-07-21,retail,41200,1500
2026-07,VF1LCFCXTK0039311,west,2026-07-02,retail,37784,1500
2026-07,VF1LCAAXTK0039313,west,2026-07-11,retail,37784,1500
2026-07,VF1LCADXTK0039317,west,2026-07-05,retail,37784,1500
2026-07,VF1LCAAXTK0039318,south,2026-07-07,retail,37784,1500
2026-07,VF1LCAGXTK0039320,northeast,2026-07-25,retail,37784,1500
2026-07,VF1LCAGXTK0039322,northeast,2026-07-13,retail,37784,1500
2026-07,VF1LPACXTK0039323,west,2026-07-03,retail,41200,1500
2026-07,VF3TPAAXTU0039326,south,2026-07-24,retail,50800,1200
2026-07,VF3TCAAXTU0039327,west,2026-07-06,retail,46640,1200
2026-07,VF3TPABXTU0039330,south,2026-07-01,retail,50800,1200
2026-07,VF3TCFBXTU0039331,south,2026-07-25,retail,46640,1200
2026-07,VF3TPFEXTU0039335,south,2026-07-17,retail,50800,1200
2026-07,VF3TPFBXTU0039337,west,2026-07-03,retail,50800,1200
2026-07,VF3TPAEXTU0039338,west,2026-07-01,retail,50800,1200
2026-07,VF3TCAAXTU0039339,southeast,2026-07-15,retail,46640,1200
2026-07,VF3TPADXTU0039341,central,2026-07-21,retail,50800,1200
2026-07,VF3TPABXTU0039344,central,2026-07-14,retail,50800,1200
2026-07,VF3TCADXTU0039345,central,2026-07-25,retail,46640,1200
2026-07,VF3TPFEXTU0039346,west,2026-07-09,retail,50800,1200
2026-07,VF3TPFCXTU0039348,southeast,2026-07-12,retail,50800,1200
2026-07,VF3TCADXTU0039350,west,2026-07-15,retail,46640,1200
2026-07,VF3TCFFXTU0039351,south,2026-07-21,retail,46640,1200
2026-07,VF3TCAFXTU0039352,west,2026-07-18,retail,46640,1200
2026-07,VF3TSADXTU0039353,south,2026-07-07,retail,58080,1200
2026-07,VF3TCAGXTU0039354,central,2026-07-23,retail,46640,1200
2026-07,VF3TPFAXTU0039361,south,2026-07-04,retail,50800,1200
2026-07,VF3TSAFXTU0039362,west,2026-07-05,retail,58080,1200
2026-07,VF3TSFEXTU0039365,south,2026-07-06,retail,58080,1200
2026-07,VF3TSAEXTU0039369,southeast,2026-07-14,retail,58080,1200
2026-07,VF3TPAEXTU0039370,central,2026-07-17,retail,50800,1200
2026-07,VF3TSAAXTU0039373,central,2026-07-14,retail,58080,1200
2026-07,VF3TSFAXTU0039375,south,2026-07-22,retail,58080,1200
2026-07,VF3TCFDXTU0039376,south,2026-07-15,retail,46640,1200
2026-07,VF3TPAAXTU0039383,south,2026-07-01,retail,50800,1200
2026-07,VF3TSAEXTU0039384,west,2026-07-09,retail,58080,1200
2026-07,VF3TCAEXTU0039386,west,2026-07-04,retail,46640,1200
2026-07,VF3TCAFXTU0039387,central,2026-07-27,retail,46640,1200
2026-07,VF3TCFCXTU0039389,south,2026-07-10,retail,46640,1200
2026-07,VF3TCFBXTU0039390,central,2026-07-18,retail,46640,1200
2026-07,VF3TSAAXTU0039391,southeast,2026-07-06,retail,58080,1200
2026-07,VF3TSFAXTU0039393,south,2026-07-20,retail,58080,1200
2026-07,VF3TPFDXTU0039394,southeast,2026-07-10,retail,50800,1200
2026-07,VF3TCFAXTU0039395,south,2026-07-10,retail,46640,1200
2026-07,VF3TCFBXTU0039397,west,2026-07-13,retail,46640,1200
2026-07,VF3TPAGXTU0039401,central,2026-07-13,retail,50800,1200
2026-07,VF3TCAAXTU0039404,central,2026-07-06,retail,46640,1200
2026-07,VF3TCFDXTU0039405,southeast,2026-07-13,retail,46640,1200
2026-07,VF3TSFAXTU0039408,west,2026-07-21,retail,58080,1200
2026-07,VF3TCFBXTU0039410,southeast,2026-07-24,retail,46640,1200
2026-07,VF3TCABXTU0039411,central,2026-07-24,retail,46640,1200
2026-07,VF3TCAFXTU0039414,west,2026-07-05,fleet,46640,1200
2026-07,VF3TSAHXTU0039415,west,2026-07-07,retail,58080,1200
2026-07,VF3TCAHXTU0039416,west,2026-07-20,retail,46640,1200
2026-07,VF3TPAEXTU0039417,northeast,2026-07-07,retail,50800,1200
2026-07,VF3TCADXTU0039419,northeast,2026-07-16,retail,46640,1200
2026-07,VF3TCACXTU0039420,central,2026-07-20,retail,46640,1200
2026-07,VF3TCFAXTU0039423,southeast,2026-07-07,retail,46640,1200
2026-07,VF3TCAGXTU0039428,central,2026-07-17,retail,46640,1200
2026-07,VF3TPAEXTU0039430,south,2026-07-26,retail,50800,1200
2026-07,VF3TPAAXTU0039431,west,2026-07-11,retail,50800,1200
2026-07,VF3TCABXTU0039432,south,2026-07-03,retail,46640,1200
2026-07,VF3TSAAXTU0039433,northeast,2026-07-22,retail,58080,1200
2026-07,VF3TCAAXTU0039435,west,2026-07-23,retail,46640,1200
2026-07,VF3TPFHXTU0039437,south,2026-07-19,retail,50800,1200
2026-07,VF3TPAAXTU0039438,southeast,2026-07-06,retail,50800,1200
2026-07,VF3TPAGXTU0039440,south,2026-07-05,retail,50800,1200
2026-07,VF3TCFAXTU0039441,southeast,2026-07-21,retail,46640,1200
2026-07,VF3TSAEXTU0039445,southeast,2026-07-28,retail,58080,1200
2026-07,VF3TPFCXTU0039446,southeast,2026-07-04,retail,50800,1200
2026-07,VF3TSAEXTU0039447,west,2026-07-24,retail,58080,1200
