retail_ym,vin,zone_id,retail_date,channel,txn_price_usd,incentive_usd
2024-11,VF5MPFAXSM0011702,west,2024-11-05,retail,29500,1700
2024-11,VF5MSFDXRM0011707,west,2024-11-12,retail,33868,1700
2024-11,VF5MCFFXSM0011708,southeast,2024-11-02,retail,27004,1700
2024-11,VF5MCFCXSM0011713,southeast,2024-11-01,retail,27004,1700
2024-11,VF5MPFAXSM0011714,central,2024-11-12,retail,29500,1700
2024-11,VF5MCFDXSM0011715,southeast,2024-11-23,retail,27004,1700
2024-11,VF5MPFFXSM0011716,south,2024-11-23,retail,29500,1700
2024-11,VF5MCFAXSM0011717,west,2024-11-22,retail,27004,1700
2024-11,VF5MCFFXSM0011721,southeast,2024-11-27,retail,27004,1700
2024-11,VF5MCFBXSM0011724,southeast,2024-11-20,retail,27004,1700
2024-11,VF5MCFCXSM0011727,southeast,2024-11-09,retail,27004,1700
2024-11,VF5MSFFXSM0011728,northeast,2024-11-17,retail,33868,1700
2024-11,VF5MPFAXRM0011735,northeast,2024-11-19,retail,29500,1700
2024-11,VF5MPFGXSM0011740,northeast,2024-11-26,retail,29500,1700
2024-11,VF5MCFCXSM0011746,west,2024-11-09,retail,27004,1700
2024-11,VF5MPFFXSM0011751,northeast,2024-11-16,retail,29500,1700
2024-11,VF5MPFFXSM0011752,west,2024-11-09,retail,29500,1700
2024-11,VF5MCFBXRM0011755,southeast,2024-11-11,retail,27004,1700
2024-11,VF5MCAAXSM0011762,northeast,2024-11-25,retail,27004,1700
2024-11,VF5MCFBXRM0011765,south,2024-11-06,retail,27004,1700
2024-11,VF5MCFEXSM0011768,west,2024-11-06,retail,27004,1700
2024-11,VF5MCFHXSM0011771,west,2024-11-02,retail,27004,1700
2024-11,VF5MCFEXSM0011776,southeast,2024-11-22,retail,27004,1700
2024-11,VF5MCFAXSM0011778,south,2024-11-25,retail,27004,1700
2024-11,VF5MPFDXRM0011780,west,2024-11-26,retail,29500,1700
2024-11,VF5MPFAXSM0011781,west,2024-11-03,retail,29500,1700
2024-11,VF5MCFBXSM0011782,central,2024-11-07,retail,27004,1700
2024-11,VF5MPABXRM0011785,southeast,2024-11-06,fleet,29500,1700
2024-11,VF5MSFCXSM0011787,central,2024-11-28,retail,33868,1700
2024-11,VF5MSAAXSM0011788,southeast,2024-11-08,retail,33868,1700
2024-11,VF5MPFGXSM0011790,southeast,2024-11-12,retail,29500,1700
2024-11,VF5MCABXRM0011792,south,2024-11-12,retail,27004,1700
2024-11,VF5MCFBXSM0011795,southeast,2024-11-21,retail,27004,1700
2024-11,VF5MPFBXSM0011796,southeast,2024-11-11,retail,29500,1700
2024-11,VF5MPFAXRM0011800,northeast,2024-11-24,retail,29500,1700
2024-11,VF5MPFBXRM0011801,west,2024-11-17,retail,29500,1700
2024-11,VF5MPFAXSM0011803,west,2024-11-14,retail,29500,1700
2024-11,VF5MSFAXRM0011804,south,2024-11-21,retail,33868,1700
2024-11,VF5MCAHXRM0011805,west,2024-11-25,retail,27004,1700
2024-11,VF5MPFCXRM0011808,northeast,2024-11-22,fleet,29500,1700
2024-11,VF5MPFEXRM0011809,south,2024-11-03,retail,29500,1700
2024-11,VF5MPFAXSM0011811,west,2024-11-11,retail,29500,1700
2024-11,VF5MSFAXRM0011812,south,2024-11-18,retail,33868,1700
2024-11,VF5MSFAXSM0011813,west,2024-11-28,retail,33868,1700
2024-11,VF5MPAAXSM0011814,west,2024-11-21,retail,29500,1700
2024-11,VF5MPAAXRM0011816,south,2024-11-06,fleet,29500,1700
2024-11,VF5MSFCXSM0011817,west,2024-11-08,retail,33868,1700
2024-11,VF5MCFCXSM0011820,southeast,2024-11-18,retail,27004,1700
2024-11,VF5MSFDXSM0011821,northeast,2024-11-07,retail,33868,1700
2024-11,VF5MPFDXRM0011827,south,2024-11-13,retail,29500,1700
2024-11,VF5MCFAXRM0011830,west,2024-11-04,retail,27004,1700
2024-11,VF5MSFCXSM0011831,northeast,2024-11-28,retail,33868,1700
2024-11,VF5MSFCXSM0011832,south,2024-11-25,retail,33868,1700
2024-11,VF5MCFAXRM0011835,central,2024-11-09,retail,27004,1700
2024-11,VF5MPADXRM0011836,southeast,2024-11-05,retail,29500,1700
2024-11,VF5MCABXSM0011839,southeast,2024-11-18,retail,27004,1700
2024-11,VF5MPFBXRM0011842,west,2024-11-08,retail,29500,1700
2024-11,VF5MPAEXSM0011843,southeast,2024-11-05,fleet,29500,1700
2024-11,VF5MSFAXSM0011846,southeast,2024-11-26,retail,33868,1700
2024-11,VF5MPFDXSM0011847,west,2024-11-01,retail,29500,1700
2024-11,VF5MCAEXRM0011850,northeast,2024-11-10,retail,27004,1700
2024-11,VF5MPFCXSM0011851,southeast,2024-11-05,retail,29500,1700
2024-11,VF2NSACXRK0011866,central,2024-11-19,fleet,48802,1700
2024-11,VF2NCFFXRK0011868,southeast,2024-11-23,retail,39056,1700
2024-11,VF2NCFDXSK0011873,southeast,2024-11-02,retail,39056,1700
2024-11,VF2NCFBXSK0011876,west,2024-11-14,retail,39056,1700
2024-11,VF2NPABXSK0011877,west,2024-11-20,retail,42600,1700
2024-11,VF2NCFCXSK0011878,southeast,2024-11-26,retail,39056,1700
2024-11,VF2NPABXRK0011879,southeast,2024-11-12,retail,42600,1700
2024-11,VF2NCFBXRK0011881,central,2024-11-05,retail,39056,1700
2024-11,VF2NSFCXRK0011882,west,2024-11-09,retail,48802,1700
2024-11,VF2NPAEXSK0011885,south,2024-11-07,retail,42600,1700
2024-11,VF2NCFEXSK0011887,west,2024-11-14,retail,39056,1700
2024-11,VF2NCFCXRK0011890,south,2024-11-05,retail,39056,1700
2024-11,VF2NPFAXRK0011891,central,2024-11-11,retail,42600,1700
2024-11,VF2NCFDXSK0011898,southeast,2024-11-20,retail,39056,1700
2024-11,VF2NPABXSK0011901,northeast,2024-11-21,fleet,42600,1700
2024-11,VF2NCAEXSK0011905,southeast,2024-11-16,retail,39056,1700
2024-11,VF2NPAAXRK0011906,southeast,2024-11-08,retail,42600,1700
2024-11,VF2NCFAXRK0011907,south,2024-11-25,retail,39056,1700
2024-11,VF2NPFCXSK0011908,central,2024-11-28,retail,42600,1700
2024-11,VF2NPABXRK0011910,central,2024-11-15,retail,42600,1700
2024-11,VF2NPACXSK0011915,west,2024-11-04,fleet,42600,1700
2024-11,VF2NSFCXSK0011921,south,2024-11-04,retail,48802,1700
2024-11,VF2NCFBXRK0011922,west,2024-11-14,retail,39056,1700
2024-11,VF2NCAAXRK0011923,central,2024-11-14,fleet,39056,1700
2024-11,VF2NCACXRK0011924,northeast,2024-11-21,retail,39056,1700
2024-11,VF2NPFDXSK0011925,south,2024-11-10,retail,42600,1700
2024-11,VF2NCFAXSK0011931,central,2024-11-27,retail,39056,1700
2024-11,VF2NPAAXRK0011932,northeast,2024-11-06,retail,42600,1700
2024-11,VF2NCFCXSK0011934,central,2024-11-08,retail,39056,1700
2024-11,VF2NCFAXSK0011935,central,2024-11-14,retail,39056,1700
2024-11,VF2NCAAXRK0011939,west,2024-11-19,fleet,39056,1700
2024-11,VF2NCAAXSK0011942,northeast,2024-11-14,retail,39056,1700
2024-11,VF2NCFDXSK0011944,central,2024-11-16,retail,39056,1700
2024-11,VF2NCFDXSK0011945,northeast,2024-11-27,retail,39056,1700
2024-11,VF2NCABXRK0011947,south,2024-11-10,retail,39056,1700
2024-11,VF2NCADXSK0011949,west,2024-11-23,retail,39056,1700
2024-11,VF2NPAFXRK0011951,west,2024-11-21,retail,42600,1700
2024-11,VF2NPFCXSK0011955,south,2024-11-05,fleet,42600,1700
2024-11,VF2NPFFXRK0011959,west,2024-11-17,retail,42600,1700
2024-11,VF2NPFHXSK0011961,south,2024-11-05,retail,42600,1700
2024-11,VF2NSACXSK0011963,west,2024-11-24,retail,48802,1700
2024-11,VF2NPFDXRK0011964,south,2024-11-15,retail,42600,1700
2024-11,VF2NPFAXSK0011970,south,2024-11-14,retail,42600,1700
2024-11,VF2NSACXRK0011972,south,2024-11-17,retail,48802,1700
2024-11,VF2NSFBXRK0011974,southeast,2024-11-27,retail,48802,1700
2024-11,VF2NCADXRK0011975,central,2024-11-27,retail,39056,1700
2024-11,VF2NSFGXSK0011980,southeast,2024-11-21,retail,48802,1700
2024-11,VF2NCAAXRK0011983,west,2024-11-17,retail,39056,1700
2024-11,VF2NPFCXSK0011989,west,2024-11-27,retail,42600,1700
2024-11,VF2NSFBXSK0011991,west,2024-11-14,retail,48802,1700
2024-11,VF2NCFAXSK0011994,southeast,2024-11-24,retail,39056,1700
2024-11,VF2NCFGXSK0011995,southeast,2024-11-13,retail,39056,1700
2024-11,VF2NSAFXRK0011996,south,2024-11-15,retail,48802,1700
2024-11,VF2NSFAXSK0011997,southeast,2024-11-18,retail,48802,1700
2024-11,VF2NCFBXSK0011999,southeast,2024-11-04,fleet,39056,1700
2024-11,VF2NCFEXRK0012000,west,2024-11-09,retail,39056,1700
2024-11,VF2NCFEXSK0012004,southeast,2024-11-03,retail,39056,1700
2024-11,VF2NPFBXSK0012005,west,2024-11-01,retail,42600,1700
2024-11,VF2NSFDXSK0012006,southeast,2024-11-26,retail,48802,1700
2024-11,VF1LPAAXRK0012009,west,2024-11-02,retail,40700,2000
2024-11,VF1LCAGXSK0012014,west,2024-11-03,retail,37284,2000
2024-11,VF1LSACXRK0012015,northeast,2024-11-20,retail,46678,2000
2024-11,VF1LCFAXRK0012018,south,2024-11-10,fleet,37284,2000
2024-11,VF1LSFGXSK0012024,west,2024-11-13,retail,46678,2000
2024-11,VF1LPADXSK0012027,southeast,2024-11-05,retail,40700,2000
2024-11,VF1LCAAXRK0012028,south,2024-11-02,retail,37284,2000
2024-11,VF1LSABXSK0012029,west,2024-11-16,retail,46678,2000
2024-11,VF1LPADXSK0012034,southeast,2024-11-01,fleet,40700,2000
2024-11,VF1LSFEXRK0012037,south,2024-11-19,retail,46678,2000
2024-11,VF1LPACXSK0012048,northeast,2024-11-08,retail,40700,2000
2024-11,VF1LSAAXSK0012049,west,2024-11-24,retail,46678,2000
2024-11,VF1LPFFXRK0012054,west,2024-11-20,retail,40700,2000
2024-11,VF1LCAFXRK0012058,south,2024-11-22,retail,37284,2000
2024-11,VF1LCAEXSK0012064,central,2024-11-19,fleet,37284,2000
2024-11,VF1LSFEXRK0012067,central,2024-11-12,retail,46678,2000
2024-11,VF1LPAAXRK0012068,south,2024-11-20,retail,40700,2000
2024-11,VF1LCACXSK0012069,west,2024-11-14,retail,37284,2000
2024-11,VF1LPAGXSK0012071,northeast,2024-11-19,retail,40700,2000
2024-11,VF1LCABXRK0012074,northeast,2024-11-15,retail,37284,2000
2024-11,VF1LSACXSK0012076,west,2024-11-25,retail,46678,2000
2024-11,VF1LCFAXSK0012079,south,2024-11-04,retail,37284,2000
2024-11,VF1LCFFXRK0012081,northeast,2024-11-15,retail,37284,2000
2024-11,VF1LCFAXSK0012084,south,2024-11-09,retail,37284,2000
2024-11,VF1LPFHXSK0012085,west,2024-11-08,retail,40700,2000
2024-11,VF1LCAAXRK0012086,northeast,2024-11-04,retail,37284,2000
2024-11,VF1LCFGXSK0012088,west,2024-11-19,retail,37284,2000
2024-11,VF1LCABXRK0012092,northeast,2024-11-05,retail,37284,2000
2024-11,VF1LCFAXRK0012096,northeast,2024-11-18,retail,37284,2000
2024-11,VF1LPFFXRK0012100,west,2024-11-24,retail,40700,2000
2024-11,VF1LCFDXSK0012102,south,2024-11-15,retail,37284,2000
2024-11,VF1LPFCXRK0012108,west,2024-11-12,retail,40700,2000
2024-11,VF1LPAAXSK0012109,northeast,2024-11-15,retail,40700,2000
2024-11,VF1LSFAXSK0012111,southeast,2024-11-26,retail,46678,2000
2024-11,VF1LSFAXSK0012118,west,2024-11-12,retail,46678,2000
2024-11,VF1LSFEXSK0012128,central,2024-11-05,retail,46678,2000
2024-11,VF1LCFBXSK0012129,west,2024-11-14,retail,37284,2000
2024-11,VF1LPFHXSK0012133,central,2024-11-25,retail,40700,2000
2024-11,VF1LPFCXRK0012136,west,2024-11-03,retail,40700,2000
2024-11,VF1LCFCXSK0012137,west,2024-11-15,retail,37284,2000
2024-11,VF1LCAHXSK0012144,northeast,2024-11-03,retail,37284,2000
2024-11,VF1LCFAXSK0012145,south,2024-11-12,retail,37284,2000
2024-11,VF1LPFEXSK0012146,west,2024-11-27,retail,40700,2000
2024-11,VF1LCFFXSK0012152,central,2024-11-19,retail,37284,2000
2024-11,VF1LPACXSK0012156,south,2024-11-19,retail,40700,2000
2024-11,VF1LPACXSK0012158,central,2024-11-22,retail,40700,2000
2024-11,VF1LPFHXSK0012162,central,2024-11-16,retail,40700,2000
2024-11,VF1LPFEXRK0012163,central,2024-11-15,retail,40700,2000
2024-11,VF3TPADXSU0012164,southeast,2024-11-03,retail,50300,1700
2024-11,VF3TCAAXSU0012165,west,2024-11-02,retail,46140,1700
2024-11,VF3TPFGXRU0012166,south,2024-11-02,retail,50300,1700
2024-11,VF3TCFAXSU0012169,southeast,2024-11-14,retail,46140,1700
2024-11,VF3TCABXSU0012170,west,2024-11-10,retail,46140,1700
2024-11,VF3TCFAXSU0012171,west,2024-11-23,retail,46140,1700
2024-11,VF3TPAFXSU0012172,northeast,2024-11-12,retail,50300,1700
2024-11,VF3TCAAXSU0012175,west,2024-11-20,retail,46140,1700
2024-11,VF3TPAEXSU0012178,west,2024-11-04,retail,50300,1700
2024-11,VF3TPAGXSU0012181,south,2024-11-16,retail,50300,1700
2024-11,VF3TPACXSU0012184,west,2024-11-22,retail,50300,1700
2024-11,VF3TCFEXSU0012186,southeast,2024-11-14,fleet,46140,1700
2024-11,VF3TSAFXRU0012187,central,2024-11-07,retail,57580,1700
2024-11,VF3TPAAXSU0012191,west,2024-11-12,retail,50300,1700
2024-11,VF3TSAHXSU0012193,northeast,2024-11-18,retail,57580,1700
2024-11,VF3TPABXSU0012194,southeast,2024-11-19,retail,50300,1700
2024-11,VF3TPFBXSU0012195,west,2024-11-28,retail,50300,1700
2024-11,VF3TCAHXSU0012198,central,2024-11-08,retail,46140,1700
2024-11,VF3TPAEXSU0012200,southeast,2024-11-17,retail,50300,1700
2024-11,VF3TCABXSU0012202,northeast,2024-11-04,retail,46140,1700
2024-11,VF3TPABXSU0012203,southeast,2024-11-26,retail,50300,1700
2024-11,VF3TCADXSU0012205,south,2024-11-20,retail,46140,1700
2024-11,VF3TCAEXRU0012206,southeast,2024-11-22,retail,46140,1700
2024-11,VF3TPACXRU0012208,central,2024-11-04,retail,50300,1700
2024-11,VF3TPABXSU0012209,northeast,2024-11-10,retail,50300,1700
2024-11,VF3TPAAXSU0012212,west,2024-11-09,retail,50300,1700
2024-11,VF3TCABXSU0012213,west,2024-11-01,retail,46140,1700
2024-11,VF3TSAFXSU0012215,west,2024-11-01,retail,57580,1700
2024-11,VF3TCACXSU0012218,southeast,2024-11-17,retail,46140,1700
2024-11,VF3TCABXSU0012219,central,2024-11-06,retail,46140,1700
2024-11,VF3TPAHXSU0012224,northeast,2024-11-26,retail,50300,1700
2024-11,VF3TCFBXRU0012225,south,2024-11-06,retail,46140,1700
2024-11,VF3TCFEXSU0012228,southeast,2024-11-10,retail,46140,1700
2024-11,VF3TPACXSU0012230,west,2024-11-04,retail,50300,1700
2024-11,VF3TPFBXSU0012231,south,2024-11-12,retail,50300,1700
2024-11,VF3TPABXRU0012233,southeast,2024-11-09,retail,50300,1700
2024-11,VF3TSABXSU0012236,northeast,2024-11-21,retail,57580,1700
2024-11,VF3TCAAXSU0012242,west,2024-11-15,retail,46140,1700
2024-11,VF3TPFAXSU0012244,south,2024-11-12,retail,50300,1700
2024-11,VF3TPAAXSU0012248,central,2024-11-05,retail,50300,1700
2024-11,VF3TCFHXSU0012250,central,2024-11-02,retail,46140,1700
2024-11,VF3TPAHXSU0012251,south,2024-11-19,fleet,50300,1700
2024-11,VF3TPFFXSU0012252,south,2024-11-25,retail,50300,1700
2024-11,VF3TPACXRU0012255,west,2024-11-14,retail,50300,1700
2024-11,VF3TCAFXSU0012256,northeast,2024-11-07,retail,46140,1700
2024-11,VF3TSAEXSU0012262,northeast,2024-11-20,retail,57580,1700
2024-11,VF3TPAFXSU0012267,central,2024-11-06,fleet,50300,1700
2024-11,VF3TPACXRU0012268,south,2024-11-09,retail,50300,1700
2024-11,VF3TCFAXSU0012269,central,2024-11-17,retail,46140,1700
2024-11,VF3TSFCXSU0012270,south,2024-11-12,retail,57580,1700
2024-11,VF3TCACXRU0012272,southeast,2024-11-22,retail,46140,1700
2024-11,VF3TPAAXSU0012274,west,2024-11-02,retail,50300,1700
2024-11,VF3TCAAXSU0012283,northeast,2024-11-03,fleet,46140,1700
2024-11,VF3TCFHXSU0012286,south,2024-11-14,fleet,46140,1700
2024-11,VF3TPAHXRU0012289,northeast,2024-11-19,retail,50300,1700
2024-11,VF3TPABXSU0012291,southeast,2024-11-17,retail,50300,1700
2024-11,VF3TCFCXSU0012292,southeast,2024-11-13,retail,46140,1700
2024-11,VF3TCAAXSU0012294,south,2024-11-17,retail,46140,1700
2024-11,VF3TPFAXSU0012295,south,2024-11-14,fleet,50300,1700
2024-11,VF3TCFCXSU0012296,west,2024-11-09,retail,46140,1700
2024-11,VF3TCFFXSU0012297,southeast,2024-11-19,retail,46140,1700
2024-11,VF3TSAHXSU0012298,west,2024-11-26,retail,57580,1700
2024-11,VF3TCAFXRU0012299,central,2024-11-04,retail,46140,1700
2024-11,VF3TSAGXRU0012301,central,2024-11-20,retail,57580,1700
2024-11,VF3TPAAXSU0012302,west,2024-11-04,retail,50300,1700
2024-11,VF3TCFAXSU0012306,central,2024-11-06,retail,46140,1700
2024-11,VF3TCFEXSU0012307,south,2024-11-23,retail,46140,1700
2024-11,VF3TPAGXSU0012308,central,2024-11-01,retail,50300,1700
2024-11,VF3TSFGXSU0012309,west,2024-11-11,retail,57580,1700
2024-11,VF3TPAEXSU0012310,south,2024-11-04,retail,50300,1700
2024-11,VF3TPAAXSU0012311,south,2024-11-28,retail,50300,1700
2024-11,VF3TCADXSU0012312,southeast,2024-11-04,retail,46140,1700
2024-11,VF3TCACXSU0012313,central,2024-11-23,retail,46140,1700
2024-11,VF3TPACXSU0012316,southeast,2024-11-13,retail,50300,1700
2024-11,VF3TPAAXRU0012317,central,2024-11-16,retail,50300,1700
2024-11,VF3TPACXRU0012318,west,2024-11-10,retail,50300,1700
2024-11,VF3TPFDXSU0012320,southeast,2024-11-04,retail,50300,1700
2024-11,VF3TCACXSU0012321,southeast,2024-11-24,retail,46140,1700
2024-11,VF3TPAAXSU0012323,central,2024-11-12,retail,50300,1700
2024-11,VF3TSFAXSU0012324,southeast,2024-11-21,retail,57580,1700
2024-11,VF3TCAEXRU0012325,northeast,2024-11-16,retail,46140,1700
2024-11,VF3TPAEXSU0012326,northeast,2024-11-05,retail,50300,1700
2024-11,VF3TCAGXSU0012329,central,2024-11-07,retail,46140,1700
2024-11,VF3TPACXSU0012330,northeast,2024-11-09,retail,50300,1700
2024-11,VF3TPFAXRU0012331,south,2024-11-17,retail,50300,1700
2024-11,VF3TPFBXSU0012332,south,2024-11-26,retail,50300,1700
2024-11,VF3TCADXSU0012333,central,2024-11-20,retail,46140,1700
2024-11,VF3TCFBXSU0012334,southeast,2024-11-16,retail,46140,1700
2024-11,VF3TCAAXSU0012335,west,2024-11-22,retail,46140,1700
2024-11,VF3TSAAXSU0012336,south,2024-11-01,retail,57580,1700
2024-11,VF3TPAAXRU0012338,west,2024-11-08,retail,50300,1700
2024-11,VF3TCADXSU0012339,northeast,2024-11-01,retail,46140,1700
2024-11,VF3TPFAXSU0012340,south,2024-11-11,retail,50300,1700
2024-11,VF3TCFEXSU0012341,southeast,2024-11-25,retail,46140,1700
2024-11,VF3TPAGXSU0012343,west,2024-11-02,retail,50300,1700
2024-11,VF3TPFBXSU0012347,south,2024-11-16,retail,50300,1700
2024-11,VF3TCABXSU0012348,northeast,2024-11-17,retail,46140,1700
2024-11,VF3TCAAXSU0012349,southeast,2024-11-08,retail,46140,1700
2024-11,VF3TPFBXRU0012352,south,2024-11-11,retail,50300,1700
2024-11,VF3TPADXSU0012353,southeast,2024-11-04,retail,50300,1700
2024-11,VF3TSFCXSU0012354,central,2024-11-26,retail,57580,1700
2024-11,VF3TPFDXSU0012357,south,2024-11-04,retail,50300,1700
2024-11,VF3TPADXSU0012358,central,2024-11-25,retail,50300,1700
2024-11,VF3TCAHXSU0012359,northeast,2024-11-01,retail,46140,1700
2024-11,VF3TSAGXRU0012361,northeast,2024-11-02,retail,57580,1700
2024-11,VF3TSAAXRU0012362,northeast,2024-11-21,retail,57580,1700
2024-11,VF3TPADXSU0012364,northeast,2024-11-16,retail,50300,1700
2024-11,VF3TPFFXRU0012366,west,2024-11-27,retail,50300,1700
2024-11,VF3TSFAXSU0012367,southeast,2024-11-19,retail,57580,1700
2024-11,VF3TPAAXSU0012369,northeast,2024-11-05,retail,50300,1700
2024-11,VF3TPAAXSU0012370,south,2024-11-19,retail,50300,1700
2024-11,VF3TPAAXSU0012371,southeast,2024-11-24,retail,50300,1700
2024-11,VF3TSADXRU0012372,west,2024-11-21,retail,57580,1700
2024-11,VF3TSACXSU0012380,southeast,2024-11-22,retail,57580,1700
2024-11,VF3TCFFXSU0012381,west,2024-11-13,retail,46140,1700
2024-11,VF3TCAAXSU0012382,southeast,2024-11-04,retail,46140,1700
2024-11,VF3TPABXSU0012384,northeast,2024-11-27,retail,50300,1700
2024-11,VF3TPAAXSU0012385,southeast,2024-11-24,retail,50300,1700
2024-11,VF3TPAEXRU0012392,central,2024-11-14,retail,50300,1700
2024-11,VF3TSFAXSU0012393,southeast,2024-11-12,retail,57580,1700
2024-11,VF3TPAEXSU0012394,northeast,2024-11-03,retail,50300,1700
2024-11,VF3TSABXSU0012396,southeast,2024-11-22,retail,57580,1700
2024-11,VF3TPFAXSU0012398,southeast,2024-11-12,retail,50300,1700
2024-11,VF3TPAAXSU0012399,southeast,2024-11-25,retail,50300,1700
2024-11,VF3TCACXSU0012401,northeast,2024-11-18,retail,46140,1700
2024-11,VF3TPFGXSU0012403,west,2024-11-14,retail,50300,1700
2024-11,VF3TPFEXSU0012408,south,2024-11-23,retail,50300,1700
2024-11,VF3TSFCXSU0012409,south,2024-11-04,retail,57580,1700
2024-11,VF3TPADXSU0012412,west,2024-11-16,retail,50300,1700
2024-11,VF3TSABXSU0012413,west,2024-11-01,retail,57580,1700
2024-11,VF3TCACXRU0012417,northeast,2024-11-14,retail,46140,1700
2024-11,VF3TCACXSU0012418,west,2024-11-09,retail,46140,1700
2024-11,VF3TCAAXSU0012419,northeast,2024-11-03,retail,46140,1700
2024-11,VF3TPAAXSU0012420,northeast,2024-11-22,retail,50300,1700
2024-11,VF3TCFHXSU0012421,central,2024-11-02,retail,46140,1700
2024-11,VF3TCFDXSU0012422,southeast,2024-11-18,fleet,46140,1700
2024-11,VF3TSADXRU0012424,south,2024-11-04,retail,57580,1700
2024-11,VF3TCABXSU0012427,central,2024-11-01,retail,46140,1700
2024-11,VF3TPFDXSU0012429,central,2024-11-24,retail,50300,1700
2024-11,VF3VPFEXSU0012430,west,2024-11-22,retail,36800,1700
2024-11,VF3VCFAXSU0012432,west,2024-11-13,retail,33720,1700
2024-11,VF3VCFAXSU0012433,southeast,2024-11-13,fleet,33720,1700
2024-11,VF3VPABXSU0012434,central,2024-11-13,retail,36800,1700
2024-11,VF3VPFAXSU0012436,south,2024-11-07,retail,36800,1700
2024-11,VF3VSFCXRU0012437,west,2024-11-06,retail,42190,1700
2024-11,VF3VSFDXSU0012440,northeast,2024-11-03,retail,42190,1700
2024-11,VF3VPFFXSU0012443,west,2024-11-05,retail,36800,1700
2024-11,VF3VPABXSU0012444,northeast,2024-11-20,fleet,36800,1700
2024-11,VF3VPAAXSU0012448,west,2024-11-08,retail,36800,1700
2024-11,VF3VSFBXSU0012452,south,2024-11-24,retail,42190,1700
2024-11,VF3VCFCXSU0012453,south,2024-11-25,retail,33720,1700
2024-11,VF3VSFFXSU0012459,west,2024-11-05,retail,42190,1700
2024-11,VF3VPFAXSU0012461,west,2024-11-11,retail,36800,1700
2024-11,VF3VSAEXSU0012465,west,2024-11-03,retail,42190,1700
2024-11,VF3VCFBXSU0012466,south,2024-11-11,retail,33720,1700
2024-11,VF3VPADXRU0012467,west,2024-11-03,fleet,36800,1700
2024-11,VF3VSFCXSU0012470,south,2024-11-21,retail,42190,1700
2024-11,VF3VSAAXSU0012471,west,2024-11-24,retail,42190,1700
2024-11,VF3VSABXSU0012474,northeast,2024-11-07,retail,42190,1700
2024-11,VF3VPABXSU0012478,central,2024-11-18,fleet,36800,1700
2024-11,VF3VSACXSU0012479,central,2024-11-04,retail,42190,1700
2024-11,VF3VCFAXSU0012481,northeast,2024-11-08,retail,33720,1700
2024-11,VF3VSADXSU0012484,central,2024-11-05,retail,42190,1700
2024-11,VF3VCFCXSU0012486,west,2024-11-22,retail,33720,1700
2024-11,VF3VCABXSU0012487,central,2024-11-13,retail,33720,1700
2024-11,VF3VPFFXSU0012490,northeast,2024-11-14,retail,36800,1700
2024-11,VF3VPABXSU0012491,central,2024-11-01,retail,36800,1700
2024-11,VF3VCFBXSU0012492,west,2024-11-12,retail,33720,1700
2024-11,VF3VCAGXRU0012493,west,2024-11-07,retail,33720,1700
2024-11,VF3VPAAXRU0012494,central,2024-11-08,retail,36800,1700
2024-11,VF3VSFBXSU0012495,southeast,2024-11-05,retail,42190,1700
2024-11,VF3VPAEXSU0012496,west,2024-11-06,retail,36800,1700
2024-11,VF3VPABXSU0012499,northeast,2024-11-24,retail,36800,1700
2024-11,VF3VSAHXSU0012500,northeast,2024-11-21,retail,42190,1700
2024-11,VF3VSACXSU0012504,northeast,2024-11-21,retail,42190,1700
2024-11,VF3VPADXSU0012506,northeast,2024-11-26,retail,36800,1700
2024-11,VF3VCAAXSU0012507,south,2024-11-03,retail,33720,1700
2024-11,VF3VCABXSU0012509,northeast,2024-11-07,retail,33720,1700
2024-11,VF3VCAEXRU0012510,central,2024-11-22,retail,33720,1700
2024-11,VF3VCFEXSU0012512,west,2024-11-11,retail,33720,1700
2024-11,VF3VPFAXSU0012514,south,2024-11-18,retail,36800,1700
2024-11,VF3VCAAXSU0012516,west,2024-11-21,retail,33720,1700
2024-11,VF3VPAHXSU0012518,west,2024-11-23,retail,36800,1700
2024-11,VF3VPAAXSU0012519,southeast,2024-11-10,retail,36800,1700
2024-11,VF3VPAHXSU0012522,west,2024-11-06,retail,36800,1700
2024-11,VF3VPFBXSU0012524,central,2024-11-05,retail,36800,1700
2024-11,VF3VCAEXSU0012527,northeast,2024-11-19,retail,33720,1700
2024-11,VF3VSAHXSU0012530,west,2024-11-02,retail,42190,1700
2024-11,VF3VSFDXSU0012531,south,2024-11-26,retail,42190,1700
2024-11,VF3VCFAXSU0012532,south,2024-11-01,retail,33720,1700
2024-11,VF3VCFAXRU0012534,northeast,2024-11-14,retail,33720,1700
2024-11,VF3VPAFXSU0012535,central,2024-11-26,retail,36800,1700
2024-11,VF3VSFAXSU0012538,northeast,2024-11-16,retail,42190,1700
2024-11,VF3VCFAXSU0012540,south,2024-11-14,retail,33720,1700
2024-11,VF3VPFCXSU0012542,south,2024-11-05,retail,36800,1700
2024-11,VF3VPFCXSU0012543,southeast,2024-11-20,retail,36800,1700
2024-11,VF3VCFEXSU0012545,central,2024-11-02,retail,33720,1700
2024-11,VF3VPAAXSU0012548,northeast,2024-11-06,retail,36800,1700
2024-11,VF3VCFBXSU0012551,northeast,2024-11-26,retail,33720,1700
2024-11,VF3VCFDXSU0012552,west,2024-11-13,retail,33720,1700
2024-11,VF3VSFAXSU0012553,south,2024-11-02,retail,42190,1700
2024-11,VF3VSACXSU0012557,south,2024-11-24,retail,42190,1700
