retail_ym,vin,zone_id,retail_date,channel,txn_price_usd,incentive_usd
2024-04,VF4ACABXRU0002670,southeast,2024-04-19,retail,52688,1500
2024-04,VF4ACAEXRU0002671,northeast,2024-04-06,retail,52688,1500
2024-04,VF4ACABXRU0002673,northeast,2024-04-04,retail,52688,1500
2024-04,VF4ASAAXRU0002676,south,2024-04-01,fleet,65646,1500
2024-04,VF4APADXRU0002679,central,2024-04-21,retail,57400,1500
2024-04,VF4APAAXRU0002680,northeast,2024-04-27,retail,57400,1500
2024-04,VF5MCFGXRM0002687,southeast,2024-04-26,retail,27504,1200
2024-04,VF5MCFHXRM0002688,central,2024-04-13,retail,27504,1200
2024-04,VF5MCFCXRM0002690,south,2024-04-06,retail,27504,1200
2024-04,VF5MPFBXRM0002694,northeast,2024-04-18,retail,30000,1200
2024-04,VF5MPAAXRM0002710,south,2024-04-07,retail,30000,1200
2024-04,VF5MPFHXRM0002712,southeast,2024-04-02,retail,30000,1200
2024-04,VF5MSADXRM0002713,west,2024-04-24,retail,34368,1200
2024-04,VF5MSFAXRM0002715,northeast,2024-04-07,retail,34368,1200
2024-04,VF5MPFCXRM0002718,southeast,2024-04-01,retail,30000,1200
2024-04,VF5MCFAXRM0002727,south,2024-04-05,retail,27504,1200
2024-04,VF5MPFBXRM0002732,central,2024-04-07,retail,30000,1200
2024-04,VF5MCAHXRM0002734,central,2024-04-01,retail,27504,1200
2024-04,VF5MCFBXRM0002735,south,2024-04-05,retail,27504,1200
2024-04,VF5MSFFXRM0002737,west,2024-04-04,retail,34368,1200
2024-04,VF5MCAAXRM0002739,west,2024-04-20,retail,27504,1200
2024-04,VF5MCFCXRM0002742,northeast,2024-04-20,fleet,27504,1200
2024-04,VF5MSFAXRM0002749,south,2024-04-02,retail,34368,1200
2024-04,VF5MPFCXRM0002750,west,2024-04-08,retail,30000,1200
2024-04,VF5MPFCXRM0002751,southeast,2024-04-03,retail,30000,1200
2024-04,VF5MPFFXRM0002752,south,2024-04-17,retail,30000,1200
2024-04,VF5MCFDXRM0002754,south,2024-04-10,retail,27504,1200
2024-04,VF5MSFAXRM0002755,south,2024-04-13,retail,34368,1200
2024-04,VF5MSFBXRM0002756,southeast,2024-04-03,retail,34368,1200
2024-04,VF5MPFAXRM0002760,west,2024-04-27,retail,30000,1200
2024-04,VF5MPFGXRM0002761,central,2024-04-08,retail,30000,1200
2024-04,VF5MPFFXRM0002768,northeast,2024-04-08,retail,30000,1200
2024-04,VF5MCFEXRM0002771,central,2024-04-08,retail,27504,1200
2024-04,VF5MCAGXRM0002772,south,2024-04-25,retail,27504,1200
2024-04,VF5MPFHXRM0002773,southeast,2024-04-23,retail,30000,1200
2024-04,VF5MCFGXRM0002779,northeast,2024-04-24,retail,27504,1200
2024-04,VF5MCFAXRM0002785,south,2024-04-03,retail,27504,1200
2024-04,VF5MSFCXRM0002788,southeast,2024-04-11,retail,34368,1200
2024-04,VF5MCFAXRM0002791,southeast,2024-04-19,retail,27504,1200
2024-04,VF5MPAFXRM0002794,southeast,2024-04-24,retail,30000,1200
2024-04,VF5MPFAXRM0002796,west,2024-04-27,retail,30000,1200
2024-04,VF5MPFEXRM0002797,southeast,2024-04-14,retail,30000,1200
2024-04,VF5MCFDXRM0002801,central,2024-04-05,retail,27504,1200
2024-04,VF5MSFCXRM0002804,west,2024-04-10,fleet,34368,1200
2024-04,VF5MPAAXRM0002805,northeast,2024-04-02,retail,30000,1200
2024-04,VF5MPFAXRM0002806,west,2024-04-08,retail,30000,1200
2024-04,VF5MSFCXRM0002807,west,2024-04-09,retail,34368,1200
2024-04,VF5MPFCXRM0002810,central,2024-04-28,retail,30000,1200
2024-04,VF5MCFCXRM0002812,southeast,2024-04-18,retail,27504,1200
2024-04,VF5MCFBXRM0002813,south,2024-04-04,retail,27504,1200
2024-04,VF5MSFFXRM0002815,central,2024-04-18,retail,34368,1200
2024-04,VF5MSFEXRM0002818,west,2024-04-06,retail,34368,1200
2024-04,VF5MPFAXRM0002819,central,2024-04-28,retail,30000,1200
2024-04,VF5MCFAXRM0002820,west,2024-04-23,retail,27504,1200
2024-04,VF5MPFBXRM0002822,central,2024-04-16,retail,30000,1200
2024-04,VF5MPFAXRM0002824,southeast,2024-04-14,retail,30000,1200
2024-04,VF5MPAAXRM0002827,west,2024-04-16,retail,30000,1200
2024-04,VF5MPFCXRM0002829,south,2024-04-14,retail,30000,1200
2024-04,VF5MSFAXRM0002834,west,2024-04-28,retail,34368,1200
2024-04,VF5MCFCXRM0002836,south,2024-04-22,retail,27504,1200
2024-04,VF5MPFDXRM0002841,southeast,2024-04-12,retail,30000,1200
2024-04,VF5MCFBXRM0002858,south,2024-04-27,retail,27504,1200
2024-04,VF5MPFBXRM0002865,central,2024-04-20,retail,30000,1200
2024-04,VF5MCFEXRM0002867,west,2024-04-20,retail,27504,1200
2024-04,VF5MCFDXRM0002868,southeast,2024-04-20,fleet,27504,1200
2024-04,VF5MPFGXRM0002872,northeast,2024-04-09,retail,30000,1200
2024-04,VF5MPACXRM0002873,southeast,2024-04-23,retail,30000,1200
2024-04,VF5MPFCXRM0002874,west,2024-04-27,retail,30000,1200
2024-04,VF5MPFCXRM0002878,southeast,2024-04-22,retail,30000,1200
2024-04,VF5MPFAXRM0002879,west,2024-04-04,retail,30000,1200
2024-04,VF5MSAFXRM0002880,west,2024-04-12,retail,34368,1200
2024-04,VF5MPFEXRM0002884,northeast,2024-04-09,retail,30000,1200
2024-04,VF5MSFBXRM0002890,west,2024-04-03,retail,34368,1200
2024-04,VF5MPFEXRM0002892,central,2024-04-16,fleet,30000,1200
2024-04,VF5MPFBXRM0002894,southeast,2024-04-24,retail,30000,1200
2024-04,VF5MCFAXRM0002895,west,2024-04-16,retail,27504,1200
2024-04,VF5MPFEXRM0002898,northeast,2024-04-07,retail,30000,1200
2024-04,VF5MPFEXRM0002899,west,2024-04-08,retail,30000,1200
2024-04,VF5MCFDXRM0002900,southeast,2024-04-26,retail,27504,1200
2024-04,VF5MSFFXRM0002901,southeast,2024-04-09,retail,34368,1200
2024-04,VF2NPFDXRK0002904,south,2024-04-03,retail,43100,1200
2024-04,VF2NPFDXRK0002907,southeast,2024-04-08,retail,43100,1200
2024-04,VF2NPACXRK0002909,central,2024-04-14,retail,43100,1200
2024-04,VF2NPFAXRK0002910,northeast,2024-04-17,retail,43100,1200
2024-04,VF2NSAEXRK0002911,southeast,2024-04-20,fleet,49302,1200
2024-04,VF2NCABXRK0002923,central,2024-04-05,retail,39556,1200
2024-04,VF2NPFBXRK0002924,central,2024-04-27,retail,43100,1200
2024-04,VF2NCACXRK0002926,northeast,2024-04-07,retail,39556,1200
2024-04,VF2NPACXRK0002927,south,2024-04-05,retail,43100,1200
2024-04,VF2NSFHXRK0002928,central,2024-04-27,retail,49302,1200
2024-04,VF2NCAAXRK0002929,central,2024-04-21,retail,39556,1200
2024-04,VF2NPAAXRK0002930,west,2024-04-15,retail,43100,1200
2024-04,VF2NSAAXRK0002935,west,2024-04-26,retail,49302,1200
2024-04,VF2NPFCXRK0002936,northeast,2024-04-02,retail,43100,1200
2024-04,VF2NCFAXRK0002938,southeast,2024-04-10,retail,39556,1200
2024-04,VF2NCAAXRK0002939,west,2024-04-25,retail,39556,1200
2024-04,VF2NCFFXRK0002940,south,2024-04-09,retail,39556,1200
2024-04,VF2NCFAXRK0002943,south,2024-04-09,retail,39556,1200
2024-04,VF2NCFHXRK0002944,west,2024-04-20,retail,39556,1200
2024-04,VF2NPFEXRK0002945,south,2024-04-28,retail,43100,1200
2024-04,VF2NPAAXRK0002948,southeast,2024-04-05,retail,43100,1200
2024-04,VF2NPFAXRK0002950,northeast,2024-04-17,retail,43100,1200
2024-04,VF2NPACXRK0002951,southeast,2024-04-15,retail,43100,1200
2024-04,VF2NPFBXRK0002952,west,2024-04-04,retail,43100,1200
2024-04,VF2NCAFXRK0002953,south,2024-04-11,retail,39556,1200
2024-04,VF2NPACXRK0002960,northeast,2024-04-04,retail,43100,1200
2024-04,VF2NCADXRK0002963,central,2024-04-28,retail,39556,1200
2024-04,VF2NCFAXRK0002967,west,2024-04-02,retail,39556,1200
2024-04,VF2NCFBXRK0002972,south,2024-04-16,retail,39556,1200
2024-04,VF2NPFAXRK0002976,south,2024-04-18,retail,43100,1200
2024-04,VF2NCFCXRK0002978,southeast,2024-04-07,retail,39556,1200
2024-04,VF2NPADXRK0002982,west,2024-04-02,retail,43100,1200
2024-04,VF2NSFFXRK0002983,south,2024-04-12,retail,49302,1200
2024-04,VF2NCAAXRK0002984,west,2024-04-05,retail,39556,1200
2024-04,VF2NCFDXRK0002985,northeast,2024-04-19,retail,39556,1200
2024-04,VF2NSAFXRK0002986,central,2024-04-22,retail,49302,1200
2024-04,VF2NPFCXRK0002987,southeast,2024-04-09,retail,43100,1200
2024-04,VF2NPADXRK0002991,southeast,2024-04-05,retail,43100,1200
2024-04,VF2NCFAXRK0002999,central,2024-04-17,retail,39556,1200
2024-04,VF2NPFAXRK0003000,south,2024-04-24,retail,43100,1200
2024-04,VF2NPAHXRK0003001,southeast,2024-04-21,fleet,43100,1200
2024-04,VF2NCABXRK0003005,northeast,2024-04-10,retail,39556,1200
2024-04,VF2NPACXRK0003009,south,2024-04-09,retail,43100,1200
2024-04,VF2NSFEXRK0003010,west,2024-04-28,retail,49302,1200
2024-04,VF2NSFFXRK0003011,south,2024-04-08,retail,49302,1200
2024-04,VF2NPFEXRK0003013,west,2024-04-22,retail,43100,1200
2024-04,VF2NPFCXRK0003014,west,2024-04-26,retail,43100,1200
2024-04,VF2NCFAXRK0003015,west,2024-04-05,retail,39556,1200
2024-04,VF2NCACXRK0003020,central,2024-04-09,retail,39556,1200
2024-04,VF2NCFBXRK0003021,southeast,2024-04-11,retail,39556,1200
2024-04,VF2NPFDXRK0003023,central,2024-04-22,retail,43100,1200
2024-04,VF2NSFAXRK0003025,northeast,2024-04-19,retail,49302,1200
2024-04,VF2NCFDXRK0003027,west,2024-04-25,retail,39556,1200
2024-04,VF2NCFAXRK0003034,south,2024-04-06,retail,39556,1200
2024-04,VF2NSACXRK0003037,west,2024-04-21,retail,49302,1200
2024-04,VF2NPFFXRK0003041,west,2024-04-22,retail,43100,1200
2024-04,VF2NCFFXRK0003046,south,2024-04-03,retail,39556,1200
2024-04,VF2NPFAXRK0003047,central,2024-04-23,retail,43100,1200
2024-04,VF2NPABXRK0003050,northeast,2024-04-21,retail,43100,1200
2024-04,VF2NPFAXRK0003051,southeast,2024-04-17,retail,43100,1200
2024-04,VF2NPABXRK0003055,central,2024-04-16,retail,43100,1200
2024-04,VF2NCFBXRK0003065,northeast,2024-04-10,retail,39556,1200
2024-04,VF2NPFCXRK0003068,northeast,2024-04-03,retail,43100,1200
2024-04,VF2NCABXRK0003071,south,2024-04-11,fleet,39556,1200
2024-04,VF1LCFEXRK0003082,west,2024-04-20,retail,37784,1500
2024-04,VF1LSFBXRK0003090,west,2024-04-17,retail,47178,1500
2024-04,VF1LPFAXRK0003093,south,2024-04-25,retail,41200,1500
2024-04,VF1LCADXRK0003099,west,2024-04-09,fleet,37784,1500
2024-04,VF1LPFAXRK0003103,south,2024-04-26,retail,41200,1500
2024-04,VF1LSABXRK0003108,south,2024-04-11,retail,47178,1500
2024-04,VF1LSFGXRK0003109,west,2024-04-16,retail,47178,1500
2024-04,VF1LSFDXRK0003113,northeast,2024-04-23,retail,47178,1500
2024-04,VF1LPACXRK0003115,west,2024-04-11,retail,41200,1500
2024-04,VF1LPABXRK0003116,southeast,2024-04-27,retail,41200,1500
2024-04,VF1LPAFXRK0003119,northeast,2024-04-23,retail,41200,1500
2024-04,VF1LCFEXRK0003120,west,2024-04-16,retail,37784,1500
2024-04,VF1LPFHXRK0003130,central,2024-04-23,retail,41200,1500
2024-04,VF1LPADXRK0003132,northeast,2024-04-10,retail,41200,1500
2024-04,VF1LPFHXRK0003135,northeast,2024-04-28,retail,41200,1500
2024-04,VF1LCFBXRK0003137,west,2024-04-02,retail,37784,1500
2024-04,VF1LPAHXRK0003138,west,2024-04-01,retail,41200,1500
2024-04,VF1LSACXRK0003141,northeast,2024-04-13,retail,47178,1500
2024-04,VF1LPFDXRK0003143,southeast,2024-04-02,retail,41200,1500
2024-04,VF1LPFAXRK0003144,west,2024-04-22,retail,41200,1500
2024-04,VF1LSAGXRK0003145,west,2024-04-27,retail,47178,1500
2024-04,VF1LPACXRK0003149,west,2024-04-21,retail,41200,1500
2024-04,VF1LSAAXRK0003153,west,2024-04-13,retail,47178,1500
2024-04,VF1LPFCXRK0003155,central,2024-04-14,retail,41200,1500
2024-04,VF1LPFGXRK0003159,northeast,2024-04-05,retail,41200,1500
2024-04,VF1LPFGXRK0003160,south,2024-04-13,retail,41200,1500
2024-04,VF1LPABXRK0003166,west,2024-04-07,retail,41200,1500
2024-04,VF1LCAGXRK0003169,northeast,2024-04-25,retail,37784,1500
2024-04,VF1LPFFXRK0003170,southeast,2024-04-01,retail,41200,1500
2024-04,VF1LPFBXRK0003174,west,2024-04-23,retail,41200,1500
2024-04,VF1LPFDXRK0003177,south,2024-04-05,fleet,41200,1500
2024-04,VF1LCACXRK0003178,west,2024-04-28,retail,37784,1500
2024-04,VF1LSAHXRK0003179,southeast,2024-04-07,retail,47178,1500
2024-04,VF1LSACXRK0003186,northeast,2024-04-12,retail,47178,1500
2024-04,VF1LPFEXRK0003187,southeast,2024-04-20,retail,41200,1500
2024-04,VF1LPAEXRK0003189,southeast,2024-04-25,retail,41200,1500
2024-04,VF1LCFEXRK0003191,south,2024-04-21,retail,37784,1500
2024-04,VF1LPADXRK0003193,south,2024-04-02,retail,41200,1500
2024-04,VF1LCABXRK0003196,south,2024-04-18,retail,37784,1500
2024-04,VF1LPFEXRK0003200,west,2024-04-20,retail,41200,1500
2024-04,VF1LSABXRK0003201,southeast,2024-04-16,retail,47178,1500
2024-04,VF1LPAAXRK0003205,southeast,2024-04-16,retail,41200,1500
2024-04,VF1LPFAXRK0003206,west,2024-04-19,retail,41200,1500
2024-04,VF1LCACXRK0003210,central,2024-04-04,retail,37784,1500
2024-04,VF1LPACXRK0003213,southeast,2024-04-04,fleet,41200,1500
2024-04,VF1LPFBXRK0003217,central,2024-04-04,retail,41200,1500
2024-04,VF1LSFAXRK0003222,central,2024-04-08,retail,47178,1500
2024-04,VF1LSFAXRK0003230,west,2024-04-10,retail,47178,1500
2024-04,VF1LPFCXRK0003242,west,2024-04-01,fleet,41200,1500
2024-04,VF1LCABXRK0003244,west,2024-04-04,retail,37784,1500
2024-04,VF1LCFCXRK0003246,south,2024-04-16,retail,37784,1500
2024-04,VF1LPFGXRK0003248,northeast,2024-04-11,retail,41200,1500
2024-04,VF1LPFAXRK0003249,west,2024-04-19,retail,41200,1500
2024-04,VF1LCFAXRK0003252,southeast,2024-04-08,retail,37784,1500
2024-04,VF3TPABXRU0003254,west,2024-04-21,retail,50800,1200
2024-04,VF3TCABXRU0003255,southeast,2024-04-25,retail,46640,1200
2024-04,VF3TCAHXRU0003257,west,2024-04-13,retail,46640,1200
2024-04,VF3TPFGXRU0003259,south,2024-04-18,retail,50800,1200
2024-04,VF3TPAEXRU0003261,central,2024-04-20,retail,50800,1200
2024-04,VF3TPAAXRU0003262,northeast,2024-04-22,retail,50800,1200
2024-04,VF3TPAAXRU0003264,west,2024-04-09,retail,50800,1200
2024-04,VF3TPADXRU0003266,south,2024-04-14,retail,50800,1200
2024-04,VF3TCABXRU0003267,central,2024-04-24,retail,46640,1200
2024-04,VF3TSAHXRU0003269,west,2024-04-09,retail,58080,1200
2024-04,VF3TCACXRU0003271,central,2024-04-16,retail,46640,1200
2024-04,VF3TPABXRU0003273,west,2024-04-14,retail,50800,1200
2024-04,VF3TCACXRU0003274,northeast,2024-04-14,fleet,46640,1200
2024-04,VF3TPACXRU0003275,south,2024-04-03,retail,50800,1200
2024-04,VF3TCAAXRU0003277,southeast,2024-04-22,retail,46640,1200
2024-04,VF3TCAAXRU0003281,central,2024-04-22,retail,46640,1200
2024-04,VF3TPAEXRU0003282,west,2024-04-12,retail,50800,1200
2024-04,VF3TCABXRU0003283,central,2024-04-22,retail,46640,1200
2024-04,VF3TPFEXRU0003291,southeast,2024-04-03,retail,50800,1200
2024-04,VF3TCAEXRU0003292,southeast,2024-04-08,retail,46640,1200
2024-04,VF3TCAHXRU0003293,west,2024-04-27,retail,46640,1200
2024-04,VF3TSFCXRU0003295,south,2024-04-14,retail,58080,1200
2024-04,VF3TCFDXRU0003297,south,2024-04-15,fleet,46640,1200
2024-04,VF3TSAEXRU0003298,northeast,2024-04-23,retail,58080,1200
2024-04,VF3TSABXRU0003299,south,2024-04-18,retail,58080,1200
2024-04,VF3TPAAXRU0003302,central,2024-04-02,retail,50800,1200
2024-04,VF3TPFCXRU0003303,south,2024-04-11,retail,50800,1200
2024-04,VF3TCACXRU0003304,south,2024-04-05,retail,46640,1200
2024-04,VF3TSAHXRU0003305,south,2024-04-12,retail,58080,1200
2024-04,VF3TPAAXRU0003306,southeast,2024-04-05,retail,50800,1200
2024-04,VF3TPFEXRU0003307,southeast,2024-04-20,retail,50800,1200
2024-04,VF3TSFDXRU0003309,south,2024-04-28,retail,58080,1200
2024-04,VF3TPAAXRU0003311,southeast,2024-04-22,retail,50800,1200
2024-04,VF3TPAAXRU0003312,central,2024-04-08,retail,50800,1200
2024-04,VF3TSAAXRU0003313,south,2024-04-15,retail,58080,1200
2024-04,VF3TCFBXRU0003314,south,2024-04-27,retail,46640,1200
2024-04,VF3TCAAXRU0003315,northeast,2024-04-12,retail,46640,1200
2024-04,VF3TSFGXRU0003316,south,2024-04-15,retail,58080,1200
2024-04,VF3TCAAXRU0003317,west,2024-04-11,retail,46640,1200
2024-04,VF3TPFDXRU0003319,northeast,2024-04-23,retail,50800,1200
2024-04,VF3TPFBXRU0003321,southeast,2024-04-28,retail,50800,1200
2024-04,VF3TSAFXRU0003322,west,2024-04-15,fleet,58080,1200
2024-04,VF3TPAAXRU0003323,south,2024-04-15,retail,50800,1200
2024-04,VF3TPAAXRU0003324,northeast,2024-04-13,retail,50800,1200
2024-04,VF3TCACXRU0003325,west,2024-04-24,retail,46640,1200
2024-04,VF3TPAGXRU0003327,northeast,2024-04-17,retail,50800,1200
2024-04,VF3TCAFXRU0003329,northeast,2024-04-15,retail,46640,1200
2024-04,VF3TCACXRU0003330,west,2024-04-19,retail,46640,1200
2024-04,VF3TCADXRU0003331,central,2024-04-18,retail,46640,1200
2024-04,VF3TCFGXRU0003332,central,2024-04-26,retail,46640,1200
2024-04,VF3TPFCXRU0003335,central,2024-04-25,retail,50800,1200
2024-04,VF3TPAFXRU0003336,southeast,2024-04-21,retail,50800,1200
2024-04,VF3TCFBXRU0003337,west,2024-04-22,retail,46640,1200
2024-04,VF3TSADXRU0003339,south,2024-04-01,retail,58080,1200
2024-04,VF3TSFCXRU0003340,south,2024-04-21,retail,58080,1200
2024-04,VF3TSACXRU0003341,west,2024-04-19,retail,58080,1200
2024-04,VF3TSFBXRU0003342,west,2024-04-25,retail,58080,1200
2024-04,VF3TSADXRU0003343,south,2024-04-13,retail,58080,1200
2024-04,VF3TPABXRU0003346,northeast,2024-04-17,retail,50800,1200
2024-04,VF3TPFDXRU0003349,south,2024-04-04,retail,50800,1200
2024-04,VF3TSFCXRU0003350,central,2024-04-18,retail,58080,1200
2024-04,VF3TPFEXRU0003351,west,2024-04-24,retail,50800,1200
2024-04,VF3TSADXRU0003354,west,2024-04-17,retail,58080,1200
2024-04,VF3TCAAXRU0003355,northeast,2024-04-03,retail,46640,1200
2024-04,VF3TCACXRU0003357,south,2024-04-23,retail,46640,1200
2024-04,VF3TCADXRU0003360,northeast,2024-04-13,retail,46640,1200
2024-04,VF3TPAAXRU0003364,northeast,2024-04-12,retail,50800,1200
2024-04,VF3TCFBXRU0003365,south,2024-04-14,retail,46640,1200
2024-04,VF3TCFBXRU0003366,south,2024-04-07,retail,46640,1200
2024-04,VF3TSAEXRU0003370,central,2024-04-02,retail,58080,1200
2024-04,VF3TPFFXRU0003371,west,2024-04-07,retail,50800,1200
2024-04,VF3TPFAXRU0003372,west,2024-04-22,retail,50800,1200
2024-04,VF3TPFDXRU0003373,west,2024-04-24,retail,50800,1200
2024-04,VF3TPACXRU0003374,west,2024-04-19,retail,50800,1200
2024-04,VF3TPAEXRU0003378,northeast,2024-04-04,retail,50800,1200
2024-04,VF3TSAAXRU0003380,central,2024-04-02,retail,58080,1200
2024-04,VF3TCFGXRU0003381,west,2024-04-01,retail,46640,1200
2024-04,VF3TPACXRU0003382,northeast,2024-04-23,retail,50800,1200
2024-04,VF3TCFHXRU0003384,south,2024-04-19,retail,46640,1200
2024-04,VF3TSAEXRU0003385,west,2024-04-16,retail,58080,1200
2024-04,VF3TSAFXRU0003388,west,2024-04-14,retail,58080,1200
2024-04,VF3TPADXRU0003390,central,2024-04-27,retail,50800,1200
2024-04,VF3TPFBXRU0003391,northeast,2024-04-22,retail,50800,1200
2024-04,VF3TCAEXRU0003396,southeast,2024-04-10,retail,46640,1200
2024-04,VF3TSAAXRU0003397,northeast,2024-04-09,retail,58080,1200
2024-04,VF3TCACXRU0003402,central,2024-04-25,retail,46640,1200
2024-04,VF3TCACXRU0003404,central,2024-04-04,retail,46640,1200
2024-04,VF3TCAAXRU0003406,southeast,2024-04-10,retail,46640,1200
2024-04,VF3TCAAXRU0003407,west,2024-04-04,retail,46640,1200
2024-04,VF3TCFCXRU0003411,central,2024-04-05,retail,46640,1200
2024-04,VF3TPAAXRU0003417,northeast,2024-04-22,retail,50800,1200
2024-04,VF3TPFAXRU0003422,south,2024-04-14,retail,50800,1200
2024-04,VF3TCABXRU0003423,south,2024-04-16,retail,46640,1200
2024-04,VF3TPABXRU0003424,southeast,2024-04-14,retail,50800,1200
2024-04,VF3TCACXRU0003425,southeast,2024-04-25,retail,46640,1200
2024-04,VF3TPABXRU0003427,central,2024-04-15,retail,50800,1200
2024-04,VF3TPAGXRU0003428,central,2024-04-22,retail,50800,1200
2024-04,VF3TPFCXRU0003430,central,2024-04-15,retail,50800,1200
2024-04,VF3TCFEXRU0003433,central,2024-04-25,retail,46640,1200
2024-04,VF3TPAEXRU0003434,west,2024-04-12,retail,50800,1200
2024-04,VF3TCAAXRU0003439,south,2024-04-12,retail,46640,1200
2024-04,VF3TPAFXRU0003440,central,2024-04-02,retail,50800,1200
2024-04,VF3TPAHXRU0003442,northeast,2024-04-18,retail,50800,1200
2024-04,VF3TCFGXRU0003444,southeast,2024-04-27,retail,46640,1200
2024-04,VF3TPADXRU0003445,south,2024-04-12,retail,50800,1200
2024-04,VF3TPAAXRU0003446,northeast,2024-04-11,retail,50800,1200
2024-04,VF3TPAFXRU0003447,south,2024-04-01,retail,50800,1200
2024-04,VF3TCACXRU0003448,southeast,2024-04-07,retail,46640,1200
2024-04,VF3TCAHXRU0003449,central,2024-04-18,retail,46640,1200
2024-04,VF3TPFBXRU0003450,west,2024-04-02,retail,50800,1200
2024-04,VF3TSAEXRU0003452,west,2024-04-24,retail,58080,1200
2024-04,VF3TPFBXRU0003453,south,2024-04-24,retail,50800,1200
2024-04,VF3TPAAXRU0003454,southeast,2024-04-26,retail,50800,1200
2024-04,VF3TPFEXRU0003456,southeast,2024-04-24,retail,50800,1200
2024-04,VF3TPAAXRU0003457,northeast,2024-04-19,retail,50800,1200
2024-04,VF3TCAHXRU0003460,central,2024-04-15,retail,46640,1200
2024-04,VF3TPAAXRU0003462,central,2024-04-24,retail,50800,1200
2024-04,VF3TCADXRU0003463,central,2024-04-14,retail,46640,1200
2024-04,VF3TPABXRU0003469,central,2024-04-10,retail,50800,1200
2024-04,VF3TCAEXRU0003470,central,2024-04-11,retail,46640,1200
2024-04,VF3TSABXRU0003473,west,2024-04-15,fleet,58080,1200
2024-04,VF3TPFCXRU0003475,south,2024-04-09,retail,50800,1200
2024-04,VF3TCFAXRU0003478,south,2024-04-15,retail,46640,1200
2024-04,VF3TSFFXRU0003480,south,2024-04-17,retail,58080,1200
2024-04,VF3TPABXRU0003483,northeast,2024-04-17,retail,50800,1200
2024-04,VF3TPFHXRU0003484,south,2024-04-13,retail,50800,1200
2024-04,VF3TSAEXRU0003486,northeast,2024-04-08,retail,58080,1200
2024-04,VF3TSADXRU0003487,central,2024-04-19,retail,58080,1200
2024-04,VF3TCFBXRU0003490,south,2024-04-02,fleet,46640,1200
2024-04,VF3TCAFXRU0003491,south,2024-04-01,retail,46640,1200
2024-04,VF3TCABXRU0003492,northeast,2024-04-10,retail,46640,1200
2024-04,VF3TSABXRU0003493,northeast,2024-04-22,retail,58080,1200
2024-04,VF3TPFDXRU0003496,west,2024-04-10,retail,50800,1200
2024-04,VF3TCAEXRU0003497,northeast,2024-04-28,retail,46640,1200
2024-04,VF3TPADXRU0003498,northeast,2024-04-07,retail,50800,1200
2024-04,VF3TSFFXRU0003499,southeast,2024-04-09,retail,58080,1200
2024-04,VF3TCAHXRU0003502,south,2024-04-03,retail,46640,1200
2024-04,VF3TPACXRU0003503,central,2024-04-23,retail,50800,1200
2024-04,VF3TPACXRU0003505,northeast,2024-04-10,retail,50800,1200
2024-04,VF3TPFAXRU0003506,southeast,2024-04-11,retail,50800,1200
2024-04,VF3TPAAXRU0003509,southeast,2024-04-05,retail,50800,1200
2024-04,VF3TCFBXRU0003511,south,2024-04-18,retail,46640,1200
2024-04,VF3TPABXRU0003512,west,2024-04-09,fleet,50800,1200
2024-04,VF3TPADXRU0003514,southeast,2024-04-27,fleet,50800,1200
2024-04,VF3TSFFXRU0003515,west,2024-04-13,retail,58080,1200
2024-04,VF3TPFBXRU0003516,west,2024-04-20,retail,50800,1200
2024-04,VF3TPABXRU0003517,south,2024-04-16,retail,50800,1200
2024-04,VF3TPACXRU0003519,southeast,2024-04-01,retail,50800,1200
2024-04,VF3TCAHXRU0003520,northeast,2024-04-07,retail,46640,1200
2024-04,VF3TPAAXRU0003522,northeast,2024-04-22,retail,50800,1200
2024-04,VF3TCFAXRU0003526,southeast,2024-04-11,retail,46640,1200
2024-04,VF3TPAAXRU0003531,west,2024-04-17,retail,50800,1200
2024-04,VF3TPADXRU0003535,southeast,2024-04-08,retail,50800,1200
2024-04,VF3TCABXRU0003536,west,2024-04-20,retail,46640,1200
2024-04,VF3TPACXRU0003538,west,2024-04-06,retail,50800,1200
2024-04,VF3TCAHXRU0003539,west,2024-04-24,retail,46640,1200
2024-04,VF3TPFAXRU0003544,central,2024-04-23,retail,50800,1200
2024-04,VF3TSACXRU0003548,central,2024-04-21,retail,58080,1200
2024-04,VF3TPADXRU0003549,northeast,2024-04-04,retail,50800,1200
2024-04,VF3TCAAXRU0003550,south,2024-04-10,retail,46640,1200
2024-04,VF3TSAAXRU0003551,central,2024-04-07,retail,58080,1200
2024-04,VF3TCAAXRU0003552,southeast,2024-04-10,retail,46640,1200
2024-04,VF3TPAAXRU0003553,southeast,2024-04-07,retail,50800,1200
2024-04,VF3TCACXRU0003554,northeast,2024-04-17,retail,46640,1200
2024-04,VF3TCAAXRU0003556,northeast,2024-04-20,retail,46640,1200
2024-04,VF3TPFCXRU0003560,west,2024-04-17,retail,50800,1200
2024-04,VF3TCAAXRU0003562,northeast,2024-04-15,retail,46640,1200
2024-04,VF3TCFAXRU0003563,west,2024-04-23,retail,46640,1200
2024-04,VF3TPAEXRU0003564,central,2024-04-20,retail,50800,1200
2024-04,VF3TPFDXRU0003568,southeast,2024-04-22,retail,50800,1200
2024-04,VF3TPABXRU0003569,central,2024-04-06,retail,50800,1200
2024-04,VF3TSFBXRU0003570,south,2024-04-13,retail,58080,1200
2024-04,VF3TCFHXRU0003571,southeast,2024-04-06,retail,46640,1200
2024-04,VF3TCACXRU0003574,west,2024-04-13,retail,46640,1200
