retail_ym,vin,zone_id,retail_date,channel,txn_price_usd,incentive_usd
2024-10,VF5MPABXRM0010512,central,2024-10-24,retail,29975,1225
2024-10,VF5MCFAXRM0010515,southeast,2024-10-06,retail,27479,1225
2024-10,VF5MSFDXRM0010516,northeast,2024-10-07,retail,34343,1225
2024-10,VF5MPFDXRM0010517,west,2024-10-07,retail,29975,1225
2024-10,VF5MSFFXRM0010519,northeast,2024-10-26,retail,34343,1225
2024-10,VF5MCFCXRM0010520,northeast,2024-10-07,retail,27479,1225
2024-10,VF5MSFDXRM0010526,northeast,2024-10-16,retail,34343,1225
2024-10,VF5MPFCXSM0010528,west,2024-10-11,retail,29975,1225
2024-10,VF5MPFAXSM0010529,northeast,2024-10-23,retail,29975,1225
2024-10,VF5MSFAXSM0010530,west,2024-10-20,retail,34343,1225
2024-10,VF5MCAAXRM0010533,southeast,2024-10-01,retail,27479,1225
2024-10,VF5MPFEXSM0010543,central,2024-10-21,fleet,29975,1225
2024-10,VF5MCFEXRM0010544,northeast,2024-10-02,retail,27479,1225
2024-10,VF5MPFCXRM0010545,southeast,2024-10-16,retail,29975,1225
2024-10,VF5MPFAXSM0010550,northeast,2024-10-19,fleet,29975,1225
2024-10,VF5MPAEXRM0010559,west,2024-10-06,retail,29975,1225
2024-10,VF5MPFCXSM0010563,west,2024-10-10,retail,29975,1225
2024-10,VF5MPFBXRM0010568,west,2024-10-17,fleet,29975,1225
2024-10,VF5MCFBXSM0010571,west,2024-10-28,retail,27479,1225
2024-10,VF5MCFAXRM0010573,west,2024-10-18,retail,27479,1225
2024-10,VF5MPFCXRM0010574,central,2024-10-06,retail,29975,1225
2024-10,VF5MSADXRM0010575,central,2024-10-20,retail,34343,1225
2024-10,VF5MSFAXSM0010578,northeast,2024-10-02,retail,34343,1225
2024-10,VF5MSFDXSM0010586,south,2024-10-17,retail,34343,1225
2024-10,VF5MPFHXRM0010587,south,2024-10-28,retail,29975,1225
2024-10,VF5MPFAXRM0010593,southeast,2024-10-18,retail,29975,1225
2024-10,VF5MPAFXRM0010595,southeast,2024-10-13,retail,29975,1225
2024-10,VF5MCAHXRM0010602,west,2024-10-09,retail,27479,1225
2024-10,VF5MCFFXSM0010603,southeast,2024-10-08,retail,27479,1225
2024-10,VF5MPFAXSM0010604,south,2024-10-22,retail,29975,1225
2024-10,VF5MCFCXSM0010609,southeast,2024-10-07,retail,27479,1225
2024-10,VF5MPFGXRM0010612,west,2024-10-23,retail,29975,1225
2024-10,VF5MCFAXSM0010623,west,2024-10-25,retail,27479,1225
2024-10,VF5MSFCXSM0010624,central,2024-10-24,retail,34343,1225
2024-10,VF5MCAFXRM0010626,south,2024-10-21,retail,27479,1225
2024-10,VF5MPFBXRM0010629,west,2024-10-22,retail,29975,1225
2024-10,VF5MPAAXRM0010631,west,2024-10-14,retail,29975,1225
2024-10,VF5MCFEXSM0010632,south,2024-10-14,retail,27479,1225
2024-10,VF5MCFBXSM0010637,west,2024-10-07,retail,27479,1225
2024-10,VF5MPFAXRM0010642,west,2024-10-27,retail,29975,1225
2024-10,VF5MSFBXRM0010649,south,2024-10-23,retail,34343,1225
2024-10,VF5MPAAXRM0010653,central,2024-10-23,retail,29975,1225
2024-10,VF5MCFDXSM0010655,west,2024-10-22,retail,27479,1225
2024-10,VF5MPFCXRM0010667,south,2024-10-13,retail,29975,1225
2024-10,VF5MPFCXRM0010668,southeast,2024-10-26,retail,29975,1225
2024-10,VF5MCFDXRM0010675,west,2024-10-16,retail,27479,1225
2024-10,VF5MSABXSM0010678,west,2024-10-20,retail,34343,1225
2024-10,VF5MCAAXRM0010679,northeast,2024-10-05,retail,27479,1225
2024-10,VF2NCAAXSK0010687,west,2024-10-20,retail,39531,1225
2024-10,VF2NPACXSK0010688,west,2024-10-01,retail,43075,1225
2024-10,VF2NPAAXSK0010689,west,2024-10-20,retail,43075,1225
2024-10,VF2NCFDXRK0010690,south,2024-10-08,retail,39531,1225
2024-10,VF2NCABXRK0010695,southeast,2024-10-27,retail,39531,1225
2024-10,VF2NCAAXSK0010698,southeast,2024-10-07,fleet,39531,1225
2024-10,VF2NPFAXSK0010699,southeast,2024-10-14,retail,43075,1225
2024-10,VF2NSFCXSK0010702,south,2024-10-12,retail,49277,1225
2024-10,VF2NPADXRK0010703,south,2024-10-16,retail,43075,1225
2024-10,VF2NPFGXRK0010704,south,2024-10-01,retail,43075,1225
2024-10,VF2NPFAXRK0010711,west,2024-10-26,retail,43075,1225
2024-10,VF2NCFBXSK0010713,southeast,2024-10-10,retail,39531,1225
2024-10,VF2NCAEXSK0010717,central,2024-10-03,retail,39531,1225
2024-10,VF2NPAEXSK0010718,northeast,2024-10-16,retail,43075,1225
2024-10,VF2NSFAXSK0010722,northeast,2024-10-22,retail,49277,1225
2024-10,VF2NPACXRK0010724,west,2024-10-17,retail,43075,1225
2024-10,VF2NPFEXSK0010728,northeast,2024-10-20,retail,43075,1225
2024-10,VF2NPFEXSK0010729,central,2024-10-05,fleet,43075,1225
2024-10,VF2NCAEXRK0010731,central,2024-10-16,retail,39531,1225
2024-10,VF2NCAEXSK0010732,central,2024-10-22,retail,39531,1225
2024-10,VF2NPFFXRK0010734,central,2024-10-15,retail,43075,1225
2024-10,VF2NSFAXRK0010736,west,2024-10-28,retail,49277,1225
2024-10,VF2NPFBXRK0010740,central,2024-10-02,retail,43075,1225
2024-10,VF2NCAFXSK0010743,central,2024-10-21,fleet,39531,1225
2024-10,VF2NSFFXSK0010745,central,2024-10-14,retail,49277,1225
2024-10,VF2NPFBXSK0010755,southeast,2024-10-12,retail,43075,1225
2024-10,VF2NCFAXRK0010756,northeast,2024-10-01,retail,39531,1225
2024-10,VF2NSFBXRK0010758,northeast,2024-10-27,fleet,49277,1225
2024-10,VF2NCABXSK0010760,northeast,2024-10-20,retail,39531,1225
2024-10,VF2NCFBXRK0010764,northeast,2024-10-01,retail,39531,1225
2024-10,VF2NSFBXRK0010765,west,2024-10-09,retail,49277,1225
2024-10,VF2NCFCXRK0010769,south,2024-10-02,retail,39531,1225
2024-10,VF2NCFCXRK0010771,central,2024-10-04,retail,39531,1225
2024-10,VF2NSFFXSK0010775,central,2024-10-01,retail,49277,1225
2024-10,VF2NCFAXRK0010776,central,2024-10-19,retail,39531,1225
2024-10,VF2NCFBXSK0010780,northeast,2024-10-21,retail,39531,1225
2024-10,VF2NCAAXSK0010781,west,2024-10-17,retail,39531,1225
2024-10,VF2NCAEXSK0010783,west,2024-10-16,retail,39531,1225
2024-10,VF2NCAAXSK0010784,west,2024-10-28,retail,39531,1225
2024-10,VF2NPFDXRK0010786,central,2024-10-06,retail,43075,1225
2024-10,VF2NCADXSK0010791,northeast,2024-10-12,retail,39531,1225
2024-10,VF2NPACXSK0010792,northeast,2024-10-27,retail,43075,1225
2024-10,VF2NCADXRK0010802,central,2024-10-09,retail,39531,1225
2024-10,VF2NPFBXRK0010806,south,2024-10-09,retail,43075,1225
2024-10,VF2NSFFXSK0010810,southeast,2024-10-07,fleet,49277,1225
2024-10,VF2NCFDXSK0010811,south,2024-10-13,retail,39531,1225
2024-10,VF2NPAFXRK0010814,west,2024-10-13,retail,43075,1225
2024-10,VF2NCFHXSK0010819,south,2024-10-13,fleet,39531,1225
2024-10,VF2NCAGXSK0010825,northeast,2024-10-04,retail,39531,1225
2024-10,VF2NSFHXSK0010832,northeast,2024-10-15,retail,49277,1225
2024-10,VF2NCACXSK0010833,southeast,2024-10-06,retail,39531,1225
2024-10,VF2NCFHXSK0010834,southeast,2024-10-20,retail,39531,1225
2024-10,VF2NPABXRK0010835,northeast,2024-10-24,retail,43075,1225
2024-10,VF2NPAEXRK0010839,west,2024-10-26,retail,43075,1225
2024-10,VF2NSFFXRK0010840,south,2024-10-06,retail,49277,1225
2024-10,VF2NPFFXSK0010842,south,2024-10-23,retail,43075,1225
2024-10,VF1LPACXSK0010845,south,2024-10-16,retail,41175,1525
2024-10,VF1LSFDXRK0010848,west,2024-10-12,retail,47153,1525
2024-10,VF1LSFBXRK0010853,west,2024-10-05,retail,47153,1525
2024-10,VF1LPFCXRK0010855,west,2024-10-20,retail,41175,1525
2024-10,VF1LPFEXSK0010860,northeast,2024-10-13,retail,41175,1525
2024-10,VF1LCFCXRK0010862,west,2024-10-14,retail,37759,1525
2024-10,VF1LPFCXRK0010863,south,2024-10-04,retail,41175,1525
2024-10,VF1LCAGXSK0010866,south,2024-10-06,retail,37759,1525
2024-10,VF1LCFEXSK0010869,central,2024-10-02,retail,37759,1525
2024-10,VF1LPFBXRK0010870,west,2024-10-11,retail,41175,1525
2024-10,VF1LPADXRK0010871,southeast,2024-10-12,retail,41175,1525
2024-10,VF1LPFAXSK0010874,northeast,2024-10-01,retail,41175,1525
2024-10,VF1LPFBXRK0010876,southeast,2024-10-14,retail,41175,1525
2024-10,VF1LPFFXSK0010877,west,2024-10-24,retail,41175,1525
2024-10,VF1LSFEXRK0010881,west,2024-10-23,retail,47153,1525
2024-10,VF1LPAAXRK0010883,south,2024-10-23,retail,41175,1525
2024-10,VF1LPAAXSK0010885,northeast,2024-10-06,retail,41175,1525
2024-10,VF1LPFEXRK0010891,west,2024-10-04,retail,41175,1525
2024-10,VF1LPFCXSK0010892,west,2024-10-12,retail,41175,1525
2024-10,VF1LPFBXSK0010894,northeast,2024-10-15,retail,41175,1525
2024-10,VF1LCFBXRK0010895,west,2024-10-09,retail,37759,1525
2024-10,VF1LSADXSK0010896,west,2024-10-21,retail,47153,1525
2024-10,VF1LPAEXSK0010897,west,2024-10-01,retail,41175,1525
2024-10,VF1LPFAXSK0010898,west,2024-10-19,retail,41175,1525
2024-10,VF1LPACXRK0010901,central,2024-10-24,retail,41175,1525
2024-10,VF1LCFCXRK0010905,west,2024-10-22,retail,37759,1525
2024-10,VF1LPAAXSK0010907,southeast,2024-10-08,retail,41175,1525
2024-10,VF1LCFAXRK0010911,southeast,2024-10-13,retail,37759,1525
2024-10,VF1LPAAXRK0010912,northeast,2024-10-26,retail,41175,1525
2024-10,VF1LCFHXSK0010917,northeast,2024-10-21,retail,37759,1525
2024-10,VF1LCAFXRK0010919,southeast,2024-10-18,retail,37759,1525
2024-10,VF1LPAGXRK0010920,west,2024-10-21,retail,41175,1525
2024-10,VF1LPFBXRK0010921,southeast,2024-10-21,retail,41175,1525
2024-10,VF1LPFCXSK0010923,south,2024-10-03,retail,41175,1525
2024-10,VF1LPFDXSK0010929,southeast,2024-10-03,retail,41175,1525
2024-10,VF1LSFAXSK0010930,west,2024-10-10,retail,47153,1525
2024-10,VF1LCFEXRK0010932,south,2024-10-17,retail,37759,1525
2024-10,VF1LPFHXRK0010933,west,2024-10-06,retail,41175,1525
2024-10,VF1LCFDXSK0010935,south,2024-10-19,retail,37759,1525
2024-10,VF1LPFAXSK0010939,southeast,2024-10-03,retail,41175,1525
2024-10,VF1LCAAXSK0010951,south,2024-10-18,retail,37759,1525
2024-10,VF1LSFAXRK0010952,central,2024-10-26,retail,47153,1525
2024-10,VF1LSFBXSK0010963,northeast,2024-10-09,retail,47153,1525
2024-10,VF1LPAFXSK0010964,northeast,2024-10-04,retail,41175,1525
2024-10,VF1LCABXRK0010972,west,2024-10-10,retail,37759,1525
2024-10,VF1LPFBXSK0010977,west,2024-10-14,fleet,41175,1525
2024-10,VF1LPABXSK0010979,central,2024-10-23,retail,41175,1525
2024-10,VF1LCFEXRK0010983,southeast,2024-10-27,retail,37759,1525
2024-10,VF1LCAEXRK0010989,central,2024-10-26,retail,37759,1525
2024-10,VF1LPFBXRK0010991,west,2024-10-26,retail,41175,1525
2024-10,VF1LPFBXRK0010993,northeast,2024-10-07,retail,41175,1525
2024-10,VF1LPFDXRK0010994,south,2024-10-08,retail,41175,1525
2024-10,VF1LCFFXSK0010995,south,2024-10-09,retail,37759,1525
2024-10,VF1LCFBXRK0010997,south,2024-10-25,retail,37759,1525
2024-10,VF1LCFAXRK0011000,central,2024-10-02,retail,37759,1525
2024-10,VF1LCABXSK0011002,northeast,2024-10-27,retail,37759,1525
2024-10,VF1LPFGXRK0011004,west,2024-10-24,retail,41175,1525
2024-10,VF3TCACXSU0011006,west,2024-10-15,retail,46615,1225
2024-10,VF3TPFAXRU0011007,southeast,2024-10-01,fleet,50775,1225
2024-10,VF3TCFAXRU0011008,southeast,2024-10-19,retail,46615,1225
2024-10,VF3TSABXSU0011010,west,2024-10-28,retail,58055,1225
2024-10,VF3TSFHXRU0011013,west,2024-10-12,retail,58055,1225
2024-10,VF3TPABXRU0011014,southeast,2024-10-05,retail,50775,1225
2024-10,VF3TPABXSU0011015,southeast,2024-10-22,retail,50775,1225
2024-10,VF3TPAAXSU0011018,west,2024-10-15,retail,50775,1225
2024-10,VF3TSAAXRU0011019,central,2024-10-01,retail,58055,1225
2024-10,VF3TCABXSU0011020,west,2024-10-08,retail,46615,1225
2024-10,VF3TCACXRU0011026,west,2024-10-07,retail,46615,1225
2024-10,VF3TCFGXSU0011027,south,2024-10-20,retail,46615,1225
2024-10,VF3TPAHXRU0011028,west,2024-10-27,retail,50775,1225
2024-10,VF3TSAGXSU0011029,northeast,2024-10-10,retail,58055,1225
2024-10,VF3TPAEXSU0011034,west,2024-10-13,retail,50775,1225
2024-10,VF3TCAEXSU0011037,west,2024-10-14,retail,46615,1225
2024-10,VF3TCFHXSU0011040,west,2024-10-24,retail,46615,1225
2024-10,VF3TCAHXSU0011042,central,2024-10-25,retail,46615,1225
2024-10,VF3TCADXRU0011043,southeast,2024-10-01,retail,46615,1225
2024-10,VF3TSFBXSU0011045,south,2024-10-10,retail,58055,1225
2024-10,VF3TCACXRU0011046,central,2024-10-16,retail,46615,1225
2024-10,VF3TCFDXSU0011047,southeast,2024-10-21,retail,46615,1225
2024-10,VF3TCFAXRU0011048,south,2024-10-23,retail,46615,1225
2024-10,VF3TSABXSU0011049,south,2024-10-01,retail,58055,1225
2024-10,VF3TPFDXSU0011052,southeast,2024-10-25,retail,50775,1225
2024-10,VF3TSFCXSU0011054,south,2024-10-27,retail,58055,1225
2024-10,VF3TCACXSU0011056,west,2024-10-25,fleet,46615,1225
2024-10,VF3TCAHXRU0011061,northeast,2024-10-28,retail,46615,1225
2024-10,VF3TPFDXSU0011062,southeast,2024-10-22,fleet,50775,1225
2024-10,VF3TCAAXSU0011063,northeast,2024-10-08,retail,46615,1225
2024-10,VF3TSAGXRU0011064,central,2024-10-15,retail,58055,1225
2024-10,VF3TCAAXSU0011065,south,2024-10-27,retail,46615,1225
2024-10,VF3TCAEXSU0011068,central,2024-10-08,retail,46615,1225
2024-10,VF3TCFAXSU0011069,southeast,2024-10-12,retail,46615,1225
2024-10,VF3TPABXRU0011074,central,2024-10-01,retail,50775,1225
2024-10,VF3TCADXSU0011075,central,2024-10-11,fleet,46615,1225
2024-10,VF3TSAAXSU0011076,central,2024-10-04,retail,58055,1225
2024-10,VF3TSAAXSU0011079,west,2024-10-28,retail,58055,1225
2024-10,VF3TCABXRU0011081,northeast,2024-10-03,retail,46615,1225
2024-10,VF3TPFDXRU0011082,northeast,2024-10-02,retail,50775,1225
2024-10,VF3TSAAXRU0011085,northeast,2024-10-15,fleet,58055,1225
2024-10,VF3TCFFXSU0011087,west,2024-10-10,retail,46615,1225
2024-10,VF3TPADXSU0011089,south,2024-10-13,retail,50775,1225
2024-10,VF3TPACXRU0011091,west,2024-10-12,retail,50775,1225
2024-10,VF3TCABXRU0011096,southeast,2024-10-02,retail,46615,1225
2024-10,VF3TSFHXRU0011101,south,2024-10-28,retail,58055,1225
2024-10,VF3TCFFXRU0011102,southeast,2024-10-05,retail,46615,1225
2024-10,VF3TCADXRU0011105,northeast,2024-10-06,retail,46615,1225
2024-10,VF3TPABXRU0011107,central,2024-10-28,retail,50775,1225
2024-10,VF3TSAAXRU0011108,southeast,2024-10-01,retail,58055,1225
2024-10,VF3TPAEXRU0011110,northeast,2024-10-20,retail,50775,1225
2024-10,VF3TPFDXSU0011111,south,2024-10-07,retail,50775,1225
2024-10,VF3TCAHXSU0011112,central,2024-10-24,retail,46615,1225
2024-10,VF3TPAEXRU0011113,west,2024-10-07,retail,50775,1225
2024-10,VF3TPFHXSU0011117,south,2024-10-19,retail,50775,1225
2024-10,VF3TCFGXSU0011119,northeast,2024-10-28,retail,46615,1225
2024-10,VF3TCADXRU0011121,south,2024-10-12,retail,46615,1225
2024-10,VF3TSFGXSU0011125,south,2024-10-03,retail,58055,1225
2024-10,VF3TPACXSU0011129,central,2024-10-11,retail,50775,1225
2024-10,VF3TPAAXSU0011131,northeast,2024-10-13,retail,50775,1225
2024-10,VF3TCACXSU0011132,northeast,2024-10-28,retail,46615,1225
2024-10,VF3TCFEXRU0011133,west,2024-10-18,retail,46615,1225
2024-10,VF3TSAAXSU0011137,southeast,2024-10-21,retail,58055,1225
2024-10,VF3TPADXSU0011140,northeast,2024-10-07,retail,50775,1225
2024-10,VF3TCAEXRU0011142,northeast,2024-10-05,retail,46615,1225
2024-10,VF3TSAFXRU0011143,west,2024-10-10,retail,58055,1225
2024-10,VF3TSAGXRU0011144,northeast,2024-10-06,retail,58055,1225
2024-10,VF3TSFGXSU0011145,southeast,2024-10-05,retail,58055,1225
2024-10,VF3TCAEXSU0011146,central,2024-10-10,retail,46615,1225
2024-10,VF3TCABXSU0011147,south,2024-10-20,retail,46615,1225
2024-10,VF3TCAAXRU0011149,central,2024-10-15,retail,46615,1225
2024-10,VF3TSADXSU0011150,west,2024-10-22,retail,58055,1225
2024-10,VF3TSADXSU0011151,northeast,2024-10-01,retail,58055,1225
2024-10,VF3TCAEXRU0011152,northeast,2024-10-05,retail,46615,1225
2024-10,VF3TCABXRU0011153,northeast,2024-10-07,retail,46615,1225
2024-10,VF3TPAGXSU0011154,west,2024-10-03,retail,50775,1225
2024-10,VF3TPFBXSU0011155,southeast,2024-10-06,retail,50775,1225
2024-10,VF3TCAEXSU0011157,south,2024-10-12,retail,46615,1225
2024-10,VF3TCFAXSU0011159,southeast,2024-10-28,retail,46615,1225
2024-10,VF3TCFHXSU0011161,southeast,2024-10-02,retail,46615,1225
2024-10,VF3TPAAXSU0011162,northeast,2024-10-19,retail,50775,1225
2024-10,VF3TSFGXSU0011163,south,2024-10-12,retail,58055,1225
2024-10,VF3TCAEXSU0011167,central,2024-10-07,fleet,46615,1225
2024-10,VF3TPABXRU0011168,central,2024-10-26,retail,50775,1225
2024-10,VF3TCAAXSU0011169,west,2024-10-27,retail,46615,1225
2024-10,VF3TPFBXRU0011172,southeast,2024-10-19,retail,50775,1225
2024-10,VF3TPAFXRU0011175,southeast,2024-10-26,retail,50775,1225
2024-10,VF3TSAAXSU0011177,west,2024-10-15,retail,58055,1225
2024-10,VF3TPFFXSU0011179,south,2024-10-16,retail,50775,1225
2024-10,VF3TPACXSU0011180,central,2024-10-26,retail,50775,1225
2024-10,VF3TPAAXSU0011182,west,2024-10-17,retail,50775,1225
2024-10,VF3TPFCXRU0011183,west,2024-10-06,fleet,50775,1225
2024-10,VF3TCAFXRU0011184,south,2024-10-22,retail,46615,1225
2024-10,VF3TPABXRU0011185,northeast,2024-10-04,retail,50775,1225
2024-10,VF3TCAEXSU0011187,west,2024-10-15,retail,46615,1225
2024-10,VF3TPAHXRU0011191,west,2024-10-16,retail,50775,1225
2024-10,VF3TCAAXRU0011192,northeast,2024-10-18,retail,46615,1225
2024-10,VF3TPAAXSU0011193,northeast,2024-10-11,retail,50775,1225
2024-10,VF3TCFBXRU0011194,west,2024-10-01,retail,46615,1225
2024-10,VF3TPAAXSU0011196,south,2024-10-27,retail,50775,1225
2024-10,VF3TCADXSU0011200,south,2024-10-22,retail,46615,1225
2024-10,VF3TCADXSU0011202,northeast,2024-10-23,retail,46615,1225
2024-10,VF3TCABXRU0011203,west,2024-10-08,retail,46615,1225
2024-10,VF3TSAEXRU0011205,south,2024-10-13,retail,58055,1225
2024-10,VF3TPFHXSU0011207,southeast,2024-10-05,retail,50775,1225
2024-10,VF3TCAHXRU0011211,west,2024-10-13,retail,46615,1225
2024-10,VF3TCAAXSU0011212,northeast,2024-10-21,retail,46615,1225
2024-10,VF3TPAFXRU0011213,west,2024-10-12,retail,50775,1225
2024-10,VF3TCABXSU0011215,west,2024-10-03,retail,46615,1225
2024-10,VF3TPAAXRU0011218,west,2024-10-19,retail,50775,1225
2024-10,VF3TPACXRU0011221,northeast,2024-10-21,retail,50775,1225
2024-10,VF3TPACXRU0011227,northeast,2024-10-04,fleet,50775,1225
2024-10,VF3TCFBXRU0011229,southeast,2024-10-26,retail,46615,1225
2024-10,VF3TSFAXSU0011234,southeast,2024-10-19,retail,58055,1225
2024-10,VF3TCAAXSU0011237,northeast,2024-10-06,retail,46615,1225
2024-10,VF3TPABXSU0011238,west,2024-10-18,fleet,50775,1225
2024-10,VF3TSADXSU0011239,south,2024-10-07,retail,58055,1225
2024-10,VF3TCFAXRU0011242,west,2024-10-17,retail,46615,1225
2024-10,VF3TPAAXRU0011243,southeast,2024-10-27,retail,50775,1225
2024-10,VF3TCAHXRU0011245,southeast,2024-10-25,retail,46615,1225
2024-10,VF3TCAHXSU0011247,northeast,2024-10-25,fleet,46615,1225
2024-10,VF3TCADXSU0011249,southeast,2024-10-06,retail,46615,1225
2024-10,VF3TPAAXRU0011252,west,2024-10-07,retail,50775,1225
2024-10,VF3TSABXRU0011255,northeast,2024-10-20,retail,58055,1225
2024-10,VF3TPADXSU0011256,west,2024-10-22,retail,50775,1225
2024-10,VF3TPAEXRU0011257,northeast,2024-10-02,retail,50775,1225
2024-10,VF3TSFAXSU0011258,west,2024-10-04,retail,58055,1225
2024-10,VF3TPABXRU0011259,west,2024-10-11,retail,50775,1225
2024-10,VF3TCACXSU0011260,central,2024-10-05,retail,46615,1225
2024-10,VF3TCACXSU0011261,northeast,2024-10-12,retail,46615,1225
2024-10,VF3TCFFXRU0011262,west,2024-10-16,retail,46615,1225
2024-10,VF3TPAAXSU0011263,southeast,2024-10-13,retail,50775,1225
2024-10,VF3TPABXSU0011266,northeast,2024-10-26,retail,50775,1225
2024-10,VF3TPAEXRU0011268,southeast,2024-10-17,retail,50775,1225
2024-10,VF3TCAGXSU0011271,northeast,2024-10-27,retail,46615,1225
2024-10,VF3TPAAXSU0011272,southeast,2024-10-18,retail,50775,1225
2024-10,VF3TCADXRU0011274,west,2024-10-20,retail,46615,1225
2024-10,VF3TPACXRU0011275,west,2024-10-28,retail,50775,1225
2024-10,VF3TSABXSU0011276,west,2024-10-04,retail,58055,1225
2024-10,VF3TPADXSU0011278,south,2024-10-24,retail,50775,1225
2024-10,VF3TSAAXSU0011279,northeast,2024-10-11,retail,58055,1225
2024-10,VF3TPAHXSU0011280,northeast,2024-10-28,retail,50775,1225
2024-10,VF3TCABXRU0011285,southeast,2024-10-03,retail,46615,1225
2024-10,VF3TCAEXRU0011286,south,2024-10-08,retail,46615,1225
2024-10,VF3TPACXRU0011287,central,2024-10-14,retail,50775,1225
2024-10,VF3TPFCXSU0011291,south,2024-10-12,fleet,50775,1225
2024-10,VF3VPAAXSU0011292,south,2024-10-01,retail,37275,1225
2024-10,VF3VCFEXSU0011295,west,2024-10-28,retail,34195,1225
2024-10,VF3VPFCXSU0011296,south,2024-10-06,retail,37275,1225
2024-10,VF3VCABXRU0011301,south,2024-10-04,retail,34195,1225
2024-10,VF3VSFAXSU0011302,south,2024-10-03,retail,42665,1225
2024-10,VF3VCACXSU0011303,west,2024-10-09,retail,34195,1225
2024-10,VF3VSFDXSU0011304,west,2024-10-14,retail,42665,1225
2024-10,VF3VCFBXRU0011305,southeast,2024-10-05,retail,34195,1225
2024-10,VF3VCADXRU0011310,west,2024-10-12,retail,34195,1225
2024-10,VF3VCAEXRU0011315,west,2024-10-22,retail,34195,1225
2024-10,VF3VSADXSU0011319,central,2024-10-21,retail,42665,1225
2024-10,VF3VCFAXSU0011320,west,2024-10-02,retail,34195,1225
2024-10,VF3VCABXSU0011321,west,2024-10-10,retail,34195,1225
2024-10,VF3VPFAXSU0011322,west,2024-10-24,retail,37275,1225
2024-10,VF3VPFDXSU0011323,northeast,2024-10-04,retail,37275,1225
2024-10,VF3VCABXSU0011324,southeast,2024-10-10,retail,34195,1225
2024-10,VF3VCABXRU0011325,west,2024-10-26,retail,34195,1225
2024-10,VF3VSAFXSU0011329,south,2024-10-16,retail,42665,1225
2024-10,VF3VPFEXSU0011330,south,2024-10-07,retail,37275,1225
2024-10,VF3VCFEXRU0011333,west,2024-10-22,retail,34195,1225
2024-10,VF3VCFAXSU0011334,central,2024-10-03,retail,34195,1225
2024-10,VF3VPFBXRU0011337,west,2024-10-08,retail,37275,1225
2024-10,VF3VSAAXSU0011340,west,2024-10-22,retail,42665,1225
2024-10,VF3VSFEXSU0011345,west,2024-10-15,retail,42665,1225
2024-10,VF3VCFAXRU0011346,southeast,2024-10-04,retail,34195,1225
2024-10,VF3VSFBXRU0011347,west,2024-10-24,retail,42665,1225
2024-10,VF3VPAEXSU0011348,southeast,2024-10-14,retail,37275,1225
2024-10,VF3VCFAXRU0011349,west,2024-10-07,retail,34195,1225
2024-10,VF3VPFEXSU0011350,northeast,2024-10-04,retail,37275,1225
2024-10,VF3VPFBXSU0011355,southeast,2024-10-26,retail,37275,1225
2024-10,VF3VPFAXSU0011357,west,2024-10-04,retail,37275,1225
2024-10,VF3VCFEXRU0011359,west,2024-10-15,retail,34195,1225
2024-10,VF3VCFHXSU0011361,southeast,2024-10-11,fleet,34195,1225
2024-10,VF3VPAAXRU0011362,west,2024-10-18,retail,37275,1225
2024-10,VF3VCACXSU0011365,south,2024-10-27,retail,34195,1225
2024-10,VF3VCABXSU0011367,west,2024-10-01,retail,34195,1225
2024-10,VF3VCFCXSU0011369,southeast,2024-10-28,retail,34195,1225
2024-10,VF3VCFHXSU0011371,southeast,2024-10-11,retail,34195,1225
2024-10,VF3VCABXRU0011374,west,2024-10-06,fleet,34195,1225
2024-10,VF3VCFBXSU0011375,southeast,2024-10-21,fleet,34195,1225
2024-10,VF3VSAEXRU0011382,south,2024-10-19,retail,42665,1225
2024-10,VF3VPFBXRU0011385,northeast,2024-10-02,retail,37275,1225
2024-10,VF3VCFAXSU0011386,west,2024-10-03,retail,34195,1225
2024-10,VF3VCFDXRU0011393,west,2024-10-24,fleet,34195,1225
2024-10,VF3VPFGXRU0011395,central,2024-10-26,retail,37275,1225
2024-10,VF3VPFCXSU0011397,west,2024-10-03,retail,37275,1225
2024-10,VF3VPABXRU0011402,west,2024-10-12,retail,37275,1225
2024-10,VF3VSAEXSU0011405,southeast,2024-10-13,retail,42665,1225
2024-10,VF3VSACXSU0011406,west,2024-10-21,retail,42665,1225
2024-10,VF3VCABXRU0011407,south,2024-10-17,retail,34195,1225
2024-10,VF3VPFBXSU0011409,northeast,2024-10-28,retail,37275,1225
2024-10,VF3VSAAXSU0011411,northeast,2024-10-19,retail,42665,1225
2024-10,VF3VPAFXSU0011412,south,2024-10-03,retail,37275,1225
2024-10,VF3VCACXSU0011413,central,2024-10-28,retail,34195,1225
2024-10,VF3VCFCXSU0011414,south,2024-10-04,retail,34195,1225
2024-10,VF3VPAAXRU0011416,south,2024-10-22,retail,37275,1225
2024-10,VF3VPFGXSU0011417,west,2024-10-10,retail,37275,1225
2024-10,VF3VPABXRU0011422,west,2024-10-26,retail,37275,1225
2024-10,VF3VCFDXSU0011424,west,2024-10-15,retail,34195,1225
2024-10,VF3VPFCXSU0011425,west,2024-10-02,retail,37275,1225
2024-10,VF3VPAEXRU0011428,northeast,2024-10-01,retail,37275,1225
2024-10,VF3VSFGXRU0011430,west,2024-10-25,retail,42665,1225
2024-10,VF3VPFCXSU0011431,southeast,2024-10-23,retail,37275,1225
2024-10,VF3VSAEXSU0011432,central,2024-10-23,retail,42665,1225
