retail_ym,vin,zone_id,retail_date,channel,txn_price_usd,incentive_usd
2026-01,VF3VCFCXTU0029900,southeast,2026-01-17,retail,34195,1225
2026-01,VF3VPFGXTU0029901,southeast,2026-01-22,retail,37275,1225
2026-01,VF3VPACXTU0029902,central,2026-01-28,retail,37275,1225
2026-01,VF3VCFBXTU0029903,central,2026-01-28,retail,34195,1225
2026-01,VF3VCAAXTU0029905,southeast,2026-01-09,retail,34195,1225
2026-01,VF3VCFEXTU0029906,south,2026-01-21,retail,34195,1225
2026-01,VF3VPAAXTU0029914,west,2026-01-27,retail,37275,1225
2026-01,VF3VSFDXTU0029916,central,2026-01-21,retail,42665,1225
2026-01,VF3VPAFXTU0029921,central,2026-01-08,retail,37275,1225
2026-01,VF3VCFAXTU0029923,northeast,2026-01-13,fleet,34195,1225
2026-01,VF3VPAEXTU0029924,northeast,2026-01-24,fleet,37275,1225
2026-01,VF3VPAFXTU0029925,northeast,2026-01-06,retail,37275,1225
2026-01,VF3VPFBXTU0029926,central,2026-01-26,retail,37275,1225
2026-01,VF3VCAGXTU0029933,southeast,2026-01-05,fleet,34195,1225
2026-01,VF3VPFHXTU0029938,west,2026-01-11,retail,37275,1225
2026-01,VF3VPFBXSU0029942,northeast,2026-01-28,retail,37275,1225
2026-01,VF3VPFAXTU0029944,southeast,2026-01-28,retail,37275,1225
2026-01,VF3VPFDXTU0029945,south,2026-01-14,retail,37275,1225
2026-01,VF3VCFAXTU0029949,west,2026-01-14,retail,34195,1225
2026-01,VF3VSFGXTU0029950,southeast,2026-01-27,retail,42665,1225
2026-01,VF3VSACXTU0029955,south,2026-01-19,retail,42665,1225
2026-01,VF3VCAEXTU0029956,central,2026-01-14,retail,34195,1225
2026-01,VF3VCADXTU0029958,west,2026-01-04,retail,34195,1225
2026-01,VF3VSAFXTU0029961,south,2026-01-26,retail,42665,1225
2026-01,VF3VSFAXTU0029963,south,2026-01-27,retail,42665,1225
2026-01,VF3VPFDXTU0029964,southeast,2026-01-12,retail,37275,1225
2026-01,VF3VPACXTU0029972,south,2026-01-14,retail,37275,1225
2026-01,VF3VCFCXTU0029974,west,2026-01-19,retail,34195,1225
2026-01,VF3VSAGXTU0029975,central,2026-01-20,retail,42665,1225
2026-01,VF3VPAGXSU0029979,northeast,2026-01-24,retail,37275,1225
2026-01,VF3VSAEXTU0029981,southeast,2026-01-06,retail,42665,1225
2026-01,VF3VPACXTU0029988,west,2026-01-05,retail,37275,1225
2026-01,VF3VCABXTU0029991,south,2026-01-25,retail,34195,1225
2026-01,VF3VSADXTU0029995,northeast,2026-01-07,retail,42665,1225
2026-01,VF3VCFEXTU0029997,southeast,2026-01-26,retail,34195,1225
2026-01,VF3VSFFXSU0029998,southeast,2026-01-14,retail,42665,1225
2026-01,VF3VSAGXTU0029999,southeast,2026-01-14,retail,42665,1225
2026-01,VF3VCFAXTU0030005,south,2026-01-05,retail,34195,1225
2026-01,VF3VSACXTU0030006,west,2026-01-20,fleet,42665,1225
2026-01,VF3VCAEXTU0030007,south,2026-01-13,retail,34195,1225
2026-01,VF3VCADXTU0030008,northeast,2026-01-07,retail,34195,1225
2026-01,VF3VPAHXTU0030010,south,2026-01-10,retail,37275,1225
2026-01,VF3VCFAXTU0030012,south,2026-01-01,retail,34195,1225
2026-01,VF3VCFEXTU0030019,west,2026-01-21,retail,34195,1225
2026-01,VF3VCFBXTU0030020,central,2026-01-16,retail,34195,1225
2026-01,VF3VSADXTU0030021,southeast,2026-01-06,retail,42665,1225
2026-01,VF3VPAGXTU0030022,central,2026-01-23,retail,37275,1225
2026-01,VF3VPFCXTU0030028,northeast,2026-01-16,retail,37275,1225
2026-01,VF3VCFAXTU0030030,northeast,2026-01-23,fleet,34195,1225
2026-01,VF3VSAEXTU0030033,northeast,2026-01-04,retail,42665,1225
2026-01,VF3VCFAXTU0030036,central,2026-01-12,retail,34195,1225
2026-01,VF3VCFAXTU0030038,west,2026-01-06,retail,34195,1225
2026-01,VF3VCACXTU0030041,central,2026-01-05,fleet,34195,1225
2026-01,VF3VPFAXTU0030042,west,2026-01-05,retail,37275,1225
2026-01,VF3VSFAXTU0030043,south,2026-01-05,retail,42665,1225
2026-01,VF3VPAAXTU0030044,west,2026-01-24,retail,37275,1225
2026-01,VF3VCFBXTU0030046,west,2026-01-27,retail,34195,1225
2026-01,VF3VCFBXTU0030047,south,2026-01-28,retail,34195,1225
2026-01,VF3VCFBXTU0030049,west,2026-01-24,fleet,34195,1225
2026-01,VF3VCACXTU0030055,south,2026-01-07,retail,34195,1225
2026-01,VF3VSFHXTU0030059,south,2026-01-01,retail,42665,1225
2026-01,VF3VSFBXTU0030060,northeast,2026-01-08,retail,42665,1225
2026-01,VF3VPFFXTU0030061,southeast,2026-01-10,retail,37275,1225
2026-01,VF3VCABXTU0030062,west,2026-01-12,retail,34195,1225
2026-01,VF3VPFCXTU0030063,central,2026-01-23,retail,37275,1225
2026-01,VF3VCFBXTU0030064,west,2026-01-27,retail,34195,1225
2026-01,VF3VPFAXSU0030066,northeast,2026-01-19,fleet,37275,1225
2026-01,VF3VCFAXTU0030068,south,2026-01-16,retail,34195,1225
2026-01,VF3VCFAXTU0030069,west,2026-01-19,retail,34195,1225
2026-01,VF3VPACXTU0030073,southeast,2026-01-08,retail,37275,1225
2026-01,VF3VCADXTU0030075,central,2026-01-12,retail,34195,1225
2026-01,VF3VCABXTU0030080,south,2026-01-04,retail,34195,1225
2026-01,VF4ASFCXTU0030083,southeast,2026-01-22,retail,65621,1525
2026-01,VF4APFFXTU0030086,west,2026-01-28,retail,57375,1525
2026-01,VF4ACFFXTU0030087,northeast,2026-01-24,fleet,52663,1525
2026-01,VF4APAHXSU0030097,west,2026-01-15,retail,57375,1525
2026-01,VF4APADXTU0030099,central,2026-01-04,retail,57375,1525
2026-01,VF4ACFBXTU0030101,southeast,2026-01-19,retail,52663,1525
2026-01,VF4ACADXSU0030106,west,2026-01-25,retail,52663,1525
2026-01,VF4ACADXTU0030107,northeast,2026-01-08,retail,52663,1525
2026-01,VF4APABXTU0030113,west,2026-01-24,retail,57375,1525
2026-01,VF4ASAEXTU0030115,central,2026-01-24,retail,65621,1525
2026-01,VF4ASFFXTU0030118,south,2026-01-07,retail,65621,1525
2026-01,VF4APFCXTU0030125,west,2026-01-11,retail,57375,1525
2026-01,VF4ACAEXTU0030136,northeast,2026-01-09,retail,52663,1525
2026-01,VF4ACFCXTU0030138,west,2026-01-02,retail,52663,1525
2026-01,VF4ACFBXTU0030143,south,2026-01-17,retail,52663,1525
2026-01,VF4APACXTU0030146,south,2026-01-22,retail,57375,1525
2026-01,VF4APADXTU0030151,west,2026-01-27,retail,57375,1525
2026-01,VF4ACABXTU0030154,central,2026-01-27,retail,52663,1525
2026-01,VF4ACFDXTU0030155,west,2026-01-10,retail,52663,1525
2026-01,VF4ASADXTU0030159,west,2026-01-02,retail,65621,1525
2026-01,VF4APFFXTU0030161,west,2026-01-16,retail,57375,1525
2026-01,VF4APACXTU0030163,northeast,2026-01-20,retail,57375,1525
2026-01,VF4APAFXTU0030167,northeast,2026-01-05,retail,57375,1525
2026-01,VF4ASFDXTU0030168,west,2026-01-22,retail,65621,1525
2026-01,VF4ASACXTU0030173,west,2026-01-19,retail,65621,1525
2026-01,VF4ACFGXTU0030180,west,2026-01-18,retail,52663,1525
2026-01,VF4ASFFXTU0030188,northeast,2026-01-12,retail,65621,1525
2026-01,VF4ASFCXTU0030190,west,2026-01-27,retail,65621,1525
2026-01,VF4ACFFXTU0030191,central,2026-01-15,fleet,52663,1525
2026-01,VF4APACXTU0030193,west,2026-01-18,retail,57375,1525
2026-01,VF4ACFEXTU0030194,south,2026-01-28,fleet,52663,1525
2026-01,VF4ACFEXTU0030195,west,2026-01-18,fleet,52663,1525
2026-01,VF4ACAAXTU0030196,northeast,2026-01-17,retail,52663,1525
2026-01,VF4ASAEXTU0030200,northeast,2026-01-03,retail,65621,1525
2026-01,VF4APADXTU0030201,west,2026-01-19,retail,57375,1525
2026-01,VF4ASAFXTU0030208,west,2026-01-13,retail,65621,1525
2026-01,VF4ACFDXTU0030211,south,2026-01-18,retail,52663,1525
2026-01,VF4ASFBXTU0030219,west,2026-01-20,retail,65621,1525
2026-01,VF5MCFAXTM0030221,central,2026-01-08,fleet,27479,1225
2026-01,VF5MCFDXTM0030222,southeast,2026-01-18,retail,27479,1225
2026-01,VF5MPFGXTM0030223,central,2026-01-03,fleet,29975,1225
2026-01,VF5MPFAXTM0030224,southeast,2026-01-22,retail,29975,1225
2026-01,VF5MCFBXTM0030229,northeast,2026-01-03,retail,27479,1225
2026-01,VF5MPFGXTM0030232,west,2026-01-10,retail,29975,1225
2026-01,VF5MCACXTM0030234,south,2026-01-16,retail,27479,1225
2026-01,VF5MSFEXTM0030237,south,2026-01-05,retail,34343,1225
2026-01,VF5MCFDXTM0030241,northeast,2026-01-08,retail,27479,1225
2026-01,VF5MCFAXTM0030242,west,2026-01-06,retail,27479,1225
2026-01,VF5MPFBXTM0030244,west,2026-01-10,retail,29975,1225
2026-01,VF5MPFFXSM0030245,central,2026-01-02,retail,29975,1225
2026-01,VF5MCFCXTM0030246,northeast,2026-01-28,retail,27479,1225
2026-01,VF5MSFAXTM0030248,northeast,2026-01-05,fleet,34343,1225
2026-01,VF5MCFGXTM0030249,south,2026-01-12,retail,27479,1225
2026-01,VF5MPAEXTM0030250,south,2026-01-26,retail,29975,1225
2026-01,VF5MCFAXTM0030253,southeast,2026-01-28,retail,27479,1225
2026-01,VF5MCFGXTM0030254,south,2026-01-20,retail,27479,1225
2026-01,VF5MSABXTM0030255,south,2026-01-16,retail,34343,1225
2026-01,VF5MCACXTM0030256,west,2026-01-18,retail,27479,1225
2026-01,VF5MSAFXTM0030260,northeast,2026-01-20,retail,34343,1225
2026-01,VF5MCFDXTM0030261,central,2026-01-11,retail,27479,1225
2026-01,VF5MCFHXTM0030263,south,2026-01-26,retail,27479,1225
2026-01,VF5MCFAXTM0030267,west,2026-01-21,retail,27479,1225
2026-01,VF5MPFAXTM0030268,southeast,2026-01-26,retail,29975,1225
2026-01,VF5MSFDXTM0030272,west,2026-01-18,retail,34343,1225
2026-01,VF5MSFGXTM0030279,south,2026-01-11,retail,34343,1225
2026-01,VF5MPFCXTM0030281,west,2026-01-08,retail,29975,1225
2026-01,VF5MPFAXTM0030289,northeast,2026-01-14,retail,29975,1225
2026-01,VF5MPFCXTM0030291,central,2026-01-17,retail,29975,1225
2026-01,VF5MCFBXTM0030295,south,2026-01-24,retail,27479,1225
2026-01,VF5MSFCXTM0030299,northeast,2026-01-14,retail,34343,1225
2026-01,VF5MPFDXTM0030300,south,2026-01-20,retail,29975,1225
2026-01,VF5MPFAXTM0030303,west,2026-01-20,retail,29975,1225
2026-01,VF5MPFHXTM0030304,central,2026-01-23,retail,29975,1225
2026-01,VF5MCFDXTM0030310,northeast,2026-01-02,retail,27479,1225
2026-01,VF5MSFCXTM0030316,west,2026-01-19,retail,34343,1225
2026-01,VF5MCFHXTM0030319,west,2026-01-06,retail,27479,1225
2026-01,VF5MCACXTM0030320,northeast,2026-01-26,retail,27479,1225
2026-01,VF5MSAAXTM0030323,west,2026-01-05,retail,34343,1225
2026-01,VF5MSFDXTM0030325,southeast,2026-01-12,retail,34343,1225
2026-01,VF5MCFFXTM0030326,southeast,2026-01-21,retail,27479,1225
2026-01,VF5MCFFXTM0030327,central,2026-01-06,retail,27479,1225
2026-01,VF5MSFAXTM0030329,southeast,2026-01-26,retail,34343,1225
2026-01,VF5MCAFXTM0030334,northeast,2026-01-14,retail,27479,1225
2026-01,VF5MCFAXTM0030335,west,2026-01-16,fleet,27479,1225
2026-01,VF5MPFFXTM0030339,central,2026-01-07,retail,29975,1225
2026-01,VF5MCFBXTM0030340,southeast,2026-01-07,retail,27479,1225
2026-01,VF5MPFBXTM0030342,central,2026-01-21,retail,29975,1225
2026-01,VF5MPFDXSM0030344,central,2026-01-06,retail,29975,1225
2026-01,VF5MCFDXTM0030355,south,2026-01-14,retail,27479,1225
2026-01,VF5MPFCXTM0030357,central,2026-01-16,retail,29975,1225
2026-01,VF5MPFFXTM0030358,south,2026-01-14,retail,29975,1225
2026-01,VF5MSFDXSM0030367,south,2026-01-12,retail,34343,1225
2026-01,VF5MSFBXTM0030369,central,2026-01-17,retail,34343,1225
2026-01,VF5MPFEXTM0030371,south,2026-01-19,retail,29975,1225
2026-01,VF5MPFEXTM0030372,southeast,2026-01-22,retail,29975,1225
2026-01,VF5MPFDXTM0030373,northeast,2026-01-23,retail,29975,1225
2026-01,VF5MCAAXTM0030374,southeast,2026-01-04,retail,27479,1225
2026-01,VF5MPFBXTM0030375,central,2026-01-13,retail,29975,1225
2026-01,VF5MSFAXTM0030376,south,2026-01-23,retail,34343,1225
2026-01,VF5MSFDXTM0030377,west,2026-01-19,fleet,34343,1225
2026-01,VF5MPFBXTM0030379,northeast,2026-01-01,retail,29975,1225
2026-01,VF5MPFEXTM0030385,southeast,2026-01-01,retail,29975,1225
2026-01,VF5MCFAXTM0030387,southeast,2026-01-25,retail,27479,1225
2026-01,VF5MPFEXTM0030388,northeast,2026-01-08,retail,29975,1225
2026-01,VF5MPFDXTM0030395,west,2026-01-24,retail,29975,1225
2026-01,VF5MPFCXTM0030396,southeast,2026-01-01,retail,29975,1225
2026-01,VF5MPAEXTM0030404,west,2026-01-09,retail,29975,1225
2026-01,VF5MPFDXTM0030410,west,2026-01-26,retail,29975,1225
2026-01,VF5MCFEXTM0030413,south,2026-01-17,retail,27479,1225
2026-01,VF5MSFDXTM0030415,northeast,2026-01-26,retail,34343,1225
2026-01,VF5MPFCXTM0030418,west,2026-01-26,retail,29975,1225
2026-01,VF5MPFAXTM0030420,west,2026-01-12,retail,29975,1225
2026-01,VF5MPFBXTM0030421,west,2026-01-05,retail,29975,1225
2026-01,VF5MSFAXTM0030422,west,2026-01-02,retail,34343,1225
2026-01,VF5MCAAXSM0030423,central,2026-01-04,retail,27479,1225
2026-01,VF5MPFAXTM0030424,southeast,2026-01-09,retail,29975,1225
2026-01,VF5MPFBXTM0030426,southeast,2026-01-17,retail,29975,1225
2026-01,VF5MSFDXTM0030427,southeast,2026-01-02,fleet,34343,1225
2026-01,VF5MPFDXTM0030436,southeast,2026-01-22,retail,29975,1225
2026-01,VF5MCFAXTM0030438,west,2026-01-11,retail,27479,1225
2026-01,VF5MCFEXTM0030441,southeast,2026-01-17,retail,27479,1225
2026-01,VF5MPFAXTM0030444,south,2026-01-14,fleet,29975,1225
2026-01,VF5MPFAXTM0030449,northeast,2026-01-10,fleet,29975,1225
2026-01,VF5MSFGXTM0030452,northeast,2026-01-10,retail,34343,1225
2026-01,VF5MPFAXTM0030453,northeast,2026-01-26,retail,29975,1225
2026-01,VF5MCFDXTM0030456,south,2026-01-20,fleet,27479,1225
2026-01,VF5MCFBXTM0030458,southeast,2026-01-20,retail,27479,1225
2026-01,VF5MPFCXTM0030460,southeast,2026-01-22,retail,29975,1225
2026-01,VF5MCAAXTM0030462,northeast,2026-01-19,retail,27479,1225
2026-01,VF5MSFBXTM0030464,west,2026-01-17,retail,34343,1225
2026-01,VF5MPFDXTM0030469,south,2026-01-25,retail,29975,1225
2026-01,VF5MCFBXTM0030470,south,2026-01-10,retail,27479,1225
2026-01,VF5MCADXTM0030477,west,2026-01-23,fleet,27479,1225
2026-01,VF5MCFDXTM0030478,southeast,2026-01-16,retail,27479,1225
2026-01,VF5MPFHXTM0030479,west,2026-01-25,retail,29975,1225
2026-01,VF5MCAAXSM0030480,west,2026-01-23,retail,27479,1225
2026-01,VF5MCFAXTM0030482,south,2026-01-27,retail,27479,1225
2026-01,VF2NPFCXTK0030485,southeast,2026-01-02,retail,43075,1225
2026-01,VF2NCFAXTK0030487,west,2026-01-04,retail,39531,1225
2026-01,VF2NPFBXTK0030489,west,2026-01-03,retail,43075,1225
2026-01,VF2NPAGXTK0030491,southeast,2026-01-17,retail,43075,1225
2026-01,VF2NCFCXTK0030492,west,2026-01-23,retail,39531,1225
2026-01,VF2NSFGXTK0030496,west,2026-01-20,retail,49277,1225
2026-01,VF2NCAAXTK0030500,south,2026-01-24,retail,39531,1225
2026-01,VF2NCFBXTK0030502,northeast,2026-01-17,retail,39531,1225
2026-01,VF2NPFGXTK0030503,central,2026-01-27,retail,43075,1225
2026-01,VF2NPFAXTK0030506,northeast,2026-01-23,retail,43075,1225
2026-01,VF2NCFFXTK0030508,south,2026-01-08,retail,39531,1225
2026-01,VF2NPFAXTK0030514,central,2026-01-06,fleet,43075,1225
2026-01,VF2NCFAXTK0030517,south,2026-01-26,retail,39531,1225
2026-01,VF2NPABXTK0030519,west,2026-01-09,retail,43075,1225
2026-01,VF2NPFGXTK0030521,central,2026-01-23,retail,43075,1225
2026-01,VF2NSFAXTK0030523,south,2026-01-11,retail,49277,1225
2026-01,VF2NPFDXTK0030525,central,2026-01-15,retail,43075,1225
2026-01,VF2NPFGXTK0030531,southeast,2026-01-01,retail,43075,1225
2026-01,VF2NCFBXTK0030532,central,2026-01-17,retail,39531,1225
2026-01,VF2NPFCXTK0030535,southeast,2026-01-23,retail,43075,1225
2026-01,VF2NCFBXTK0030538,south,2026-01-21,fleet,39531,1225
2026-01,VF2NCAHXTK0030539,central,2026-01-07,retail,39531,1225
2026-01,VF2NPFFXSK0030541,south,2026-01-09,retail,43075,1225
2026-01,VF2NCFDXTK0030548,south,2026-01-26,retail,39531,1225
2026-01,VF2NSFAXSK0030549,west,2026-01-03,retail,49277,1225
2026-01,VF2NCFGXTK0030551,west,2026-01-14,fleet,39531,1225
2026-01,VF2NPFDXTK0030555,south,2026-01-20,retail,43075,1225
2026-01,VF2NCFDXTK0030556,central,2026-01-27,retail,39531,1225
2026-01,VF2NPFEXTK0030560,west,2026-01-14,retail,43075,1225
2026-01,VF2NPFAXTK0030561,northeast,2026-01-23,retail,43075,1225
2026-01,VF2NPFAXTK0030566,central,2026-01-02,retail,43075,1225
2026-01,VF2NCFHXTK0030568,south,2026-01-07,retail,39531,1225
2026-01,VF2NPFEXTK0030569,south,2026-01-16,retail,43075,1225
2026-01,VF2NPFCXTK0030570,west,2026-01-16,retail,43075,1225
2026-01,VF2NPFBXTK0030571,central,2026-01-16,retail,43075,1225
2026-01,VF2NPFBXSK0030573,northeast,2026-01-02,retail,43075,1225
2026-01,VF2NPFBXTK0030577,central,2026-01-08,retail,43075,1225
2026-01,VF2NSFEXTK0030578,central,2026-01-21,retail,49277,1225
2026-01,VF2NCFGXTK0030582,northeast,2026-01-18,retail,39531,1225
2026-01,VF2NPFAXTK0030585,northeast,2026-01-13,retail,43075,1225
2026-01,VF2NCAEXTK0030586,south,2026-01-22,retail,39531,1225
2026-01,VF2NSAAXTK0030590,southeast,2026-01-08,retail,49277,1225
2026-01,VF2NCAAXTK0030592,northeast,2026-01-01,retail,39531,1225
2026-01,VF2NCAHXTK0030593,southeast,2026-01-22,retail,39531,1225
2026-01,VF2NCFEXTK0030594,west,2026-01-02,fleet,39531,1225
2026-01,VF2NPAAXTK0030598,southeast,2026-01-14,retail,43075,1225
2026-01,VF2NPADXTK0030599,central,2026-01-05,retail,43075,1225
2026-01,VF2NPFBXTK0030603,central,2026-01-23,retail,43075,1225
2026-01,VF2NSFBXTK0030605,northeast,2026-01-22,retail,49277,1225
2026-01,VF2NCAAXTK0030608,northeast,2026-01-26,retail,39531,1225
2026-01,VF2NCFCXTK0030612,south,2026-01-03,retail,39531,1225
2026-01,VF2NPABXTK0030613,southeast,2026-01-03,retail,43075,1225
2026-01,VF2NPFAXTK0030615,northeast,2026-01-16,retail,43075,1225
2026-01,VF2NCFCXTK0030617,west,2026-01-13,retail,39531,1225
2026-01,VF2NCAAXTK0030619,southeast,2026-01-18,retail,39531,1225
2026-01,VF2NCFHXTK0030623,south,2026-01-07,retail,39531,1225
2026-01,VF2NPAGXTK0030624,northeast,2026-01-19,retail,43075,1225
2026-01,VF2NSACXTK0030628,northeast,2026-01-11,retail,49277,1225
2026-01,VF2NPFFXTK0030630,central,2026-01-24,retail,43075,1225
2026-01,VF2NSFGXTK0030632,west,2026-01-16,retail,49277,1225
2026-01,VF2NSAAXTK0030648,central,2026-01-06,retail,49277,1225
2026-01,VF2NSAFXTK0030650,south,2026-01-09,retail,49277,1225
2026-01,VF2NPAAXTK0030651,northeast,2026-01-15,retail,43075,1225
2026-01,VF2NCFCXTK0030652,northeast,2026-01-26,retail,39531,1225
2026-01,VF2NPFAXTK0030654,west,2026-01-23,retail,43075,1225
2026-01,VF2NCFEXTK0030655,south,2026-01-03,retail,39531,1225
2026-01,VF2NCFCXTK0030656,west,2026-01-08,retail,39531,1225
2026-01,VF2NSFCXTK0030657,central,2026-01-28,retail,49277,1225
2026-01,VF2NSAAXTK0030660,west,2026-01-04,fleet,49277,1225
2026-01,VF2NCFHXTK0030662,southeast,2026-01-09,retail,39531,1225
2026-01,VF2NCAAXTK0030663,northeast,2026-01-12,retail,39531,1225
2026-01,VF2NCAHXTK0030668,south,2026-01-06,retail,39531,1225
2026-01,VF2NSFDXTK0030673,south,2026-01-14,retail,49277,1225
2026-01,VF2NPAEXTK0030683,west,2026-01-18,retail,43075,1225
2026-01,VF2NSFDXTK0030687,west,2026-01-21,retail,49277,1225
2026-01,VF2NCABXTK0030689,west,2026-01-17,retail,39531,1225
2026-01,VF2NPFHXTK0030692,northeast,2026-01-12,retail,43075,1225
2026-01,VF2NCABXTK0030693,central,2026-01-21,retail,39531,1225
2026-01,VF1LCAEXSK0030694,west,2026-01-01,retail,37759,1525
2026-01,VF1LCACXTK0030697,south,2026-01-21,retail,37759,1525
2026-01,VF1LSAAXTK0030698,northeast,2026-01-04,retail,47153,1525
2026-01,VF1LSAHXTK0030704,southeast,2026-01-17,retail,47153,1525
2026-01,VF1LPFBXTK0030708,west,2026-01-03,retail,41175,1525
2026-01,VF1LCFBXTK0030710,southeast,2026-01-05,fleet,37759,1525
2026-01,VF1LCFGXTK0030713,northeast,2026-01-24,retail,37759,1525
2026-01,VF1LCFBXTK0030714,northeast,2026-01-21,retail,37759,1525
2026-01,VF1LCFAXTK0030717,northeast,2026-01-08,retail,37759,1525
2026-01,VF1LPFGXTK0030722,west,2026-01-15,retail,41175,1525
2026-01,VF1LCFHXTK0030726,central,2026-01-17,retail,37759,1525
2026-01,VF1LPACXTK0030728,northeast,2026-01-25,retail,41175,1525
2026-01,VF1LPFAXTK0030730,west,2026-01-13,retail,41175,1525
2026-01,VF1LCFCXTK0030732,west,2026-01-06,retail,37759,1525
2026-01,VF1LPAGXTK0030733,southeast,2026-01-01,retail,41175,1525
2026-01,VF1LCAAXTK0030741,central,2026-01-15,fleet,37759,1525
2026-01,VF1LCABXTK0030745,southeast,2026-01-28,retail,37759,1525
2026-01,VF1LPFFXTK0030751,west,2026-01-17,retail,41175,1525
2026-01,VF1LCFBXTK0030753,west,2026-01-20,retail,37759,1525
2026-01,VF1LPFDXSK0030754,west,2026-01-11,retail,41175,1525
2026-01,VF1LCAAXTK0030756,northeast,2026-01-14,retail,37759,1525
2026-01,VF1LSFDXTK0030758,south,2026-01-05,retail,47153,1525
2026-01,VF1LSAAXTK0030759,northeast,2026-01-20,retail,47153,1525
2026-01,VF1LCFCXTK0030760,southeast,2026-01-02,fleet,37759,1525
2026-01,VF1LCAGXTK0030764,northeast,2026-01-23,retail,37759,1525
2026-01,VF1LCADXTK0030765,west,2026-01-15,retail,37759,1525
2026-01,VF1LPACXTK0030766,northeast,2026-01-28,retail,41175,1525
2026-01,VF1LPFFXTK0030768,west,2026-01-11,retail,41175,1525
2026-01,VF1LPFAXTK0030775,west,2026-01-25,retail,41175,1525
2026-01,VF1LSFDXTK0030785,southeast,2026-01-28,retail,47153,1525
2026-01,VF1LCFCXTK0030786,west,2026-01-09,retail,37759,1525
2026-01,VF1LSFAXTK0030787,central,2026-01-19,retail,47153,1525
2026-01,VF1LCFBXTK0030790,northeast,2026-01-28,retail,37759,1525
2026-01,VF1LPFFXTK0030792,northeast,2026-01-23,retail,41175,1525
2026-01,VF1LSFBXTK0030793,south,2026-01-25,retail,47153,1525
2026-01,VF1LPFCXTK0030795,central,2026-01-25,retail,41175,1525
2026-01,VF1LPACXTK0030797,northeast,2026-01-27,retail,41175,1525
2026-01,VF1LPFCXTK0030798,southeast,2026-01-03,retail,41175,1525
2026-01,VF1LSFCXTK0030800,west,2026-01-05,retail,47153,1525
2026-01,VF1LSFAXTK0030807,west,2026-01-16,retail,47153,1525
2026-01,VF1LCFDXTK0030818,southeast,2026-01-25,retail,37759,1525
2026-01,VF1LPFAXTK0030825,northeast,2026-01-28,retail,41175,1525
2026-01,VF1LSACXSK0030829,northeast,2026-01-03,retail,47153,1525
2026-01,VF1LPADXTK0030832,west,2026-01-15,retail,41175,1525
2026-01,VF1LSFCXTK0030833,west,2026-01-07,fleet,47153,1525
2026-01,VF1LSAEXTK0030834,northeast,2026-01-18,retail,47153,1525
2026-01,VF1LCAEXTK0030835,west,2026-01-02,retail,37759,1525
2026-01,VF1LCAEXTK0030837,southeast,2026-01-20,retail,37759,1525
2026-01,VF1LPFFXTK0030839,central,2026-01-05,retail,41175,1525
2026-01,VF1LCADXTK0030840,west,2026-01-07,retail,37759,1525
2026-01,VF1LSFDXTK0030843,northeast,2026-01-10,retail,47153,1525
2026-01,VF1LCAAXTK0030845,south,2026-01-17,retail,37759,1525
2026-01,VF1LSAAXSK0030846,west,2026-01-03,retail,47153,1525
2026-01,VF1LPADXTK0030848,central,2026-01-06,retail,41175,1525
2026-01,VF1LSFBXTK0030849,west,2026-01-25,retail,47153,1525
2026-01,VF1LSFCXTK0030851,central,2026-01-04,retail,47153,1525
2026-01,VF1LPFAXTK0030854,northeast,2026-01-03,retail,41175,1525
2026-01,VF1LPACXTK0030855,southeast,2026-01-05,retail,41175,1525
2026-01,VF1LPFAXTK0030857,west,2026-01-23,retail,41175,1525
2026-01,VF1LPFDXTK0030859,west,2026-01-19,retail,41175,1525
2026-01,VF1LSAEXTK0030863,central,2026-01-03,retail,47153,1525
2026-01,VF1LPFGXTK0030865,northeast,2026-01-19,retail,41175,1525
2026-01,VF1LCFDXTK0030867,southeast,2026-01-03,retail,37759,1525
2026-01,VF1LCFAXTK0030875,southeast,2026-01-22,retail,37759,1525
2026-01,VF1LCABXTK0030876,central,2026-01-19,retail,37759,1525
2026-01,VF1LPFDXTK0030877,southeast,2026-01-21,retail,41175,1525
2026-01,VF1LPFEXTK0030881,southeast,2026-01-04,retail,41175,1525
2026-01,VF1LPFAXTK0030883,west,2026-01-04,retail,41175,1525
2026-01,VF1LPAEXTK0030884,west,2026-01-17,retail,41175,1525
2026-01,VF1LCFDXTK0030885,central,2026-01-28,retail,37759,1525
2026-01,VF1LCFCXTK0030888,southeast,2026-01-17,retail,37759,1525
2026-01,VF1LSABXTK0030895,south,2026-01-03,retail,47153,1525
2026-01,VF1LPFCXTK0030899,northeast,2026-01-12,retail,41175,1525
2026-01,VF1LPFDXTK0030900,northeast,2026-01-15,retail,41175,1525
2026-01,VF1LSFAXTK0030902,west,2026-01-08,retail,47153,1525
2026-01,VF1LCADXTK0030903,west,2026-01-22,retail,37759,1525
2026-01,VF3TSABXTU0030905,west,2026-01-22,retail,58055,1225
2026-01,VF3TCFCXTU0030907,west,2026-01-26,retail,46615,1225
2026-01,VF3TPAGXTU0030908,northeast,2026-01-14,retail,50775,1225
2026-01,VF3TPAAXTU0030909,west,2026-01-15,retail,50775,1225
2026-01,VF3TPFFXTU0030911,south,2026-01-15,retail,50775,1225
2026-01,VF3TPAAXTU0030912,west,2026-01-01,retail,50775,1225
2026-01,VF3TPAGXTU0030914,central,2026-01-03,retail,50775,1225
