retail_ym,vin,zone_id,retail_date,channel,txn_price_usd,incentive_usd
2024-08,VF4APAAXRU0007897,southeast,2024-08-05,retail,57425,1475
2024-08,VF5MPFAXRM0007900,southeast,2024-08-26,retail,30025,1175
2024-08,VF5MPFAXRM0007905,west,2024-08-06,retail,30025,1175
2024-08,VF5MSAEXRM0007906,northeast,2024-08-08,fleet,34393,1175
2024-08,VF5MPAAXRM0007911,northeast,2024-08-04,retail,30025,1175
2024-08,VF5MPFAXRM0007916,west,2024-08-24,retail,30025,1175
2024-08,VF5MPFBXRM0007918,south,2024-08-02,retail,30025,1175
2024-08,VF5MSABXRM0007919,south,2024-08-17,retail,34393,1175
2024-08,VF5MCFBXRM0007920,south,2024-08-08,retail,27529,1175
2024-08,VF5MPABXRM0007923,west,2024-08-27,retail,30025,1175
2024-08,VF5MPADXRM0007927,southeast,2024-08-14,retail,30025,1175
2024-08,VF5MPFCXRM0007930,central,2024-08-17,retail,30025,1175
2024-08,VF5MCFEXRM0007931,southeast,2024-08-26,retail,27529,1175
2024-08,VF5MPFAXRM0007935,south,2024-08-15,retail,30025,1175
2024-08,VF5MPFDXRM0007936,southeast,2024-08-16,retail,30025,1175
2024-08,VF5MPFEXRM0007937,southeast,2024-08-22,retail,30025,1175
2024-08,VF5MCFAXRM0007939,west,2024-08-07,retail,27529,1175
2024-08,VF5MSFFXRM0007948,west,2024-08-18,retail,34393,1175
2024-08,VF5MSFGXRM0007949,south,2024-08-10,retail,34393,1175
2024-08,VF5MCABXRM0007953,central,2024-08-04,retail,27529,1175
2024-08,VF5MCFDXRM0007955,northeast,2024-08-25,retail,27529,1175
2024-08,VF5MCFBXRM0007956,central,2024-08-16,retail,27529,1175
2024-08,VF5MCFDXRM0007958,west,2024-08-13,retail,27529,1175
2024-08,VF5MSFGXRM0007962,west,2024-08-06,retail,34393,1175
2024-08,VF5MPFDXRM0007963,central,2024-08-05,retail,30025,1175
2024-08,VF5MCFDXRM0007964,northeast,2024-08-18,retail,27529,1175
2024-08,VF5MPFBXRM0007965,southeast,2024-08-06,retail,30025,1175
2024-08,VF5MCFEXRM0007966,west,2024-08-06,retail,27529,1175
2024-08,VF5MPFBXRM0007969,west,2024-08-04,retail,30025,1175
2024-08,VF5MSFFXRM0007971,south,2024-08-18,retail,34393,1175
2024-08,VF5MCFCXRM0007975,southeast,2024-08-25,retail,27529,1175
2024-08,VF5MPFBXRM0007976,south,2024-08-02,retail,30025,1175
2024-08,VF5MCFDXRM0007977,southeast,2024-08-18,retail,27529,1175
2024-08,VF5MSFCXRM0007982,south,2024-08-07,retail,34393,1175
2024-08,VF5MPFFXRM0007984,northeast,2024-08-10,retail,30025,1175
2024-08,VF5MPFCXRM0007985,northeast,2024-08-28,retail,30025,1175
2024-08,VF5MCFBXRM0007987,west,2024-08-07,retail,27529,1175
2024-08,VF5MCFAXRM0007989,south,2024-08-01,retail,27529,1175
2024-08,VF5MCFFXRM0007991,west,2024-08-02,retail,27529,1175
2024-08,VF5MSFCXRM0007992,central,2024-08-18,retail,34393,1175
2024-08,VF5MPFAXRM0007995,central,2024-08-21,retail,30025,1175
2024-08,VF5MPFEXRM0008004,central,2024-08-25,retail,30025,1175
2024-08,VF5MPFDXRM0008007,central,2024-08-07,retail,30025,1175
2024-08,VF5MCFAXRM0008008,south,2024-08-08,fleet,27529,1175
2024-08,VF5MPFAXRM0008014,northeast,2024-08-01,retail,30025,1175
2024-08,VF5MPFBXRM0008017,southeast,2024-08-17,retail,30025,1175
2024-08,VF5MPFFXRM0008018,southeast,2024-08-01,retail,30025,1175
2024-08,VF5MPFAXRM0008024,central,2024-08-01,retail,30025,1175
2024-08,VF5MCFCXRM0008026,central,2024-08-18,retail,27529,1175
2024-08,VF5MPFBXRM0008029,central,2024-08-20,retail,30025,1175
2024-08,VF5MPFDXRM0008030,west,2024-08-21,retail,30025,1175
2024-08,VF5MPFAXRM0008033,south,2024-08-07,retail,30025,1175
2024-08,VF5MPAFXRM0008037,central,2024-08-08,fleet,30025,1175
2024-08,VF5MPFDXRM0008040,south,2024-08-07,retail,30025,1175
2024-08,VF5MPFGXRM0008041,southeast,2024-08-06,retail,30025,1175
2024-08,VF5MCFCXRM0008042,south,2024-08-27,retail,27529,1175
2024-08,VF5MCFDXRM0008043,west,2024-08-02,retail,27529,1175
2024-08,VF5MCFBXRM0008045,northeast,2024-08-26,retail,27529,1175
2024-08,VF5MPFAXRM0008047,west,2024-08-17,retail,30025,1175
2024-08,VF5MSFEXRM0008051,central,2024-08-09,retail,34393,1175
2024-08,VF5MPFCXRM0008052,south,2024-08-08,retail,30025,1175
2024-08,VF5MCFAXRM0008056,south,2024-08-19,retail,27529,1175
2024-08,VF5MCADXRM0008060,west,2024-08-20,retail,27529,1175
2024-08,VF5MSFAXRM0008064,southeast,2024-08-27,retail,34393,1175
2024-08,VF5MPACXRM0008069,southeast,2024-08-28,retail,30025,1175
2024-08,VF5MPFBXRM0008070,northeast,2024-08-23,retail,30025,1175
2024-08,VF5MCFCXRM0008074,south,2024-08-02,retail,27529,1175
2024-08,VF5MCABXRM0008075,south,2024-08-16,retail,27529,1175
2024-08,VF5MSFEXRM0008077,south,2024-08-10,retail,34393,1175
2024-08,VF5MPFHXRM0008079,central,2024-08-28,retail,30025,1175
2024-08,VF5MCFGXRM0008082,northeast,2024-08-10,retail,27529,1175
2024-08,VF5MSFBXRM0008083,southeast,2024-08-21,retail,34393,1175
2024-08,VF5MCFDXRM0008087,northeast,2024-08-23,retail,27529,1175
2024-08,VF5MCFAXRM0008089,southeast,2024-08-05,retail,27529,1175
2024-08,VF5MPFAXRM0008091,south,2024-08-06,retail,30025,1175
2024-08,VF5MSABXRM0008093,central,2024-08-24,fleet,34393,1175
2024-08,VF5MPFAXRM0008095,west,2024-08-10,retail,30025,1175
2024-08,VF2NSAAXRK0008104,southeast,2024-08-28,fleet,49327,1175
2024-08,VF2NSFFXRK0008106,southeast,2024-08-06,retail,49327,1175
2024-08,VF2NCAEXRK0008107,central,2024-08-22,retail,39581,1175
2024-08,VF2NCACXRK0008108,central,2024-08-27,retail,39581,1175
2024-08,VF2NCFCXRK0008114,south,2024-08-22,retail,39581,1175
2024-08,VF2NSFFXRK0008118,central,2024-08-05,retail,49327,1175
2024-08,VF2NPFCXRK0008120,south,2024-08-25,retail,43125,1175
2024-08,VF2NPFAXRK0008123,south,2024-08-23,retail,43125,1175
2024-08,VF2NCFCXRK0008125,west,2024-08-24,retail,39581,1175
2024-08,VF2NCFHXRK0008128,south,2024-08-15,retail,39581,1175
2024-08,VF2NCAAXRK0008129,central,2024-08-25,retail,39581,1175
2024-08,VF2NCFEXRK0008133,central,2024-08-28,retail,39581,1175
2024-08,VF2NPFEXRK0008136,northeast,2024-08-04,retail,43125,1175
2024-08,VF2NPFFXRK0008138,west,2024-08-11,retail,43125,1175
2024-08,VF2NPFFXRK0008139,west,2024-08-21,retail,43125,1175
2024-08,VF2NPFBXRK0008143,west,2024-08-05,retail,43125,1175
2024-08,VF2NCACXRK0008146,southeast,2024-08-06,retail,39581,1175
2024-08,VF2NSFCXRK0008147,southeast,2024-08-19,retail,49327,1175
2024-08,VF2NPFBXRK0008148,central,2024-08-03,retail,43125,1175
2024-08,VF2NPACXRK0008152,northeast,2024-08-20,retail,43125,1175
2024-08,VF2NCABXRK0008158,west,2024-08-16,retail,39581,1175
2024-08,VF2NCFAXRK0008161,west,2024-08-22,retail,39581,1175
2024-08,VF2NSAAXRK0008162,west,2024-08-21,retail,49327,1175
2024-08,VF2NCFDXRK0008167,south,2024-08-20,retail,39581,1175
2024-08,VF2NPACXRK0008178,northeast,2024-08-09,retail,43125,1175
2024-08,VF2NPFDXRK0008183,northeast,2024-08-19,retail,43125,1175
2024-08,VF2NCFEXRK0008184,south,2024-08-03,fleet,39581,1175
2024-08,VF2NCABXRK0008186,central,2024-08-23,retail,39581,1175
2024-08,VF2NPAEXRK0008188,central,2024-08-24,retail,43125,1175
2024-08,VF2NPACXRK0008192,west,2024-08-01,retail,43125,1175
2024-08,VF2NPFAXRK0008202,northeast,2024-08-18,fleet,43125,1175
2024-08,VF2NSFBXRK0008204,southeast,2024-08-11,retail,49327,1175
2024-08,VF2NSFAXRK0008206,south,2024-08-03,retail,49327,1175
2024-08,VF2NSFCXRK0008214,south,2024-08-05,retail,49327,1175
2024-08,VF2NCFAXRK0008216,southeast,2024-08-27,retail,39581,1175
2024-08,VF2NPAAXRK0008223,south,2024-08-10,retail,43125,1175
2024-08,VF2NCAFXRK0008227,northeast,2024-08-05,retail,39581,1175
2024-08,VF2NCFCXRK0008240,central,2024-08-02,retail,39581,1175
2024-08,VF2NSACXRK0008243,west,2024-08-15,retail,49327,1175
2024-08,VF2NPFGXRK0008247,southeast,2024-08-24,retail,43125,1175
2024-08,VF1LPABXRK0008250,west,2024-08-09,retail,41225,1475
2024-08,VF1LPAEXRK0008251,west,2024-08-20,retail,41225,1475
2024-08,VF1LCFCXRK0008259,west,2024-08-21,retail,37809,1475
2024-08,VF1LSAHXRK0008260,west,2024-08-02,retail,47203,1475
2024-08,VF1LCADXRK0008263,southeast,2024-08-18,retail,37809,1475
2024-08,VF1LSFEXRK0008266,west,2024-08-16,retail,47203,1475
2024-08,VF1LPFBXRK0008267,south,2024-08-28,retail,41225,1475
2024-08,VF1LCFCXRK0008276,northeast,2024-08-24,retail,37809,1475
2024-08,VF1LPADXRK0008277,northeast,2024-08-10,retail,41225,1475
2024-08,VF1LCAAXRK0008280,west,2024-08-25,retail,37809,1475
2024-08,VF1LSAAXRK0008281,northeast,2024-08-02,fleet,47203,1475
2024-08,VF1LCFCXRK0008283,southeast,2024-08-20,retail,37809,1475
2024-08,VF1LCFAXRK0008284,central,2024-08-15,retail,37809,1475
2024-08,VF1LPABXRK0008286,northeast,2024-08-12,retail,41225,1475
2024-08,VF1LCFDXRK0008295,southeast,2024-08-27,retail,37809,1475
2024-08,VF1LPFBXRK0008303,northeast,2024-08-25,retail,41225,1475
2024-08,VF1LCABXRK0008308,west,2024-08-01,retail,37809,1475
2024-08,VF1LPFCXRK0008310,south,2024-08-01,retail,41225,1475
2024-08,VF1LCFHXRK0008311,southeast,2024-08-24,retail,37809,1475
2024-08,VF1LCFBXRK0008317,west,2024-08-07,retail,37809,1475
2024-08,VF1LSFEXRK0008321,south,2024-08-09,retail,47203,1475
2024-08,VF1LCACXRK0008322,southeast,2024-08-23,retail,37809,1475
2024-08,VF1LSFCXRK0008323,central,2024-08-19,retail,47203,1475
2024-08,VF1LCFAXRK0008325,west,2024-08-13,retail,37809,1475
2024-08,VF1LPADXRK0008327,west,2024-08-06,retail,41225,1475
2024-08,VF1LPFAXRK0008331,southeast,2024-08-22,retail,41225,1475
2024-08,VF1LPFGXRK0008332,west,2024-08-18,retail,41225,1475
2024-08,VF1LSFFXRK0008335,northeast,2024-08-19,retail,47203,1475
2024-08,VF1LPFCXRK0008344,south,2024-08-12,retail,41225,1475
2024-08,VF1LCFEXRK0008345,west,2024-08-17,fleet,37809,1475
2024-08,VF1LPFCXRK0008346,west,2024-08-04,fleet,41225,1475
2024-08,VF1LPFCXRK0008350,west,2024-08-23,retail,41225,1475
2024-08,VF1LPFCXRK0008366,southeast,2024-08-15,fleet,41225,1475
2024-08,VF1LPABXRK0008369,southeast,2024-08-04,retail,41225,1475
2024-08,VF1LCAEXRK0008373,west,2024-08-07,retail,37809,1475
2024-08,VF1LPFHXRK0008376,south,2024-08-13,retail,41225,1475
2024-08,VF1LCFDXRK0008377,west,2024-08-18,retail,37809,1475
2024-08,VF1LPFAXRK0008388,southeast,2024-08-04,retail,41225,1475
2024-08,VF1LCAAXRK0008395,northeast,2024-08-16,retail,37809,1475
2024-08,VF1LCAGXRK0008400,northeast,2024-08-06,retail,37809,1475
2024-08,VF1LPAAXRK0008404,southeast,2024-08-09,retail,41225,1475
2024-08,VF1LPFCXRK0008406,southeast,2024-08-15,retail,41225,1475
2024-08,VF1LSAFXRK0008407,southeast,2024-08-28,fleet,47203,1475
2024-08,VF1LPAEXRK0008408,south,2024-08-23,retail,41225,1475
2024-08,VF1LPFDXRK0008410,west,2024-08-20,retail,41225,1475
2024-08,VF1LPAFXRK0008412,west,2024-08-07,retail,41225,1475
2024-08,VF1LSFGXRK0008417,central,2024-08-14,retail,47203,1475
2024-08,VF3TCAFXSU0008426,northeast,2024-08-20,retail,46665,1175
2024-08,VF3TSFAXRU0008427,south,2024-08-19,retail,58105,1175
2024-08,VF3TPACXSU0008430,south,2024-08-19,retail,50825,1175
2024-08,VF3TCFFXSU0008431,south,2024-08-04,retail,46665,1175
2024-08,VF3TPFFXSU0008434,west,2024-08-27,retail,50825,1175
2024-08,VF3TCFDXRU0008438,south,2024-08-21,retail,46665,1175
2024-08,VF3TPAAXRU0008439,central,2024-08-07,retail,50825,1175
2024-08,VF3TPADXSU0008440,west,2024-08-10,retail,50825,1175
2024-08,VF3TCFCXRU0008443,west,2024-08-28,retail,46665,1175
2024-08,VF3TCABXRU0008445,northeast,2024-08-18,retail,46665,1175
2024-08,VF3TPAAXRU0008446,central,2024-08-03,retail,50825,1175
2024-08,VF3TPFFXRU0008448,west,2024-08-11,retail,50825,1175
2024-08,VF3TPFBXRU0008450,southeast,2024-08-27,retail,50825,1175
2024-08,VF3TCFCXRU0008452,southeast,2024-08-18,retail,46665,1175
2024-08,VF3TCACXRU0008454,southeast,2024-08-14,retail,46665,1175
2024-08,VF3TCADXSU0008456,southeast,2024-08-16,retail,46665,1175
2024-08,VF3TCAGXRU0008457,southeast,2024-08-22,retail,46665,1175
2024-08,VF3TSAAXRU0008458,west,2024-08-25,retail,58105,1175
2024-08,VF3TPFGXRU0008460,southeast,2024-08-12,retail,50825,1175
2024-08,VF3TPAHXRU0008461,west,2024-08-01,retail,50825,1175
2024-08,VF3TPAAXRU0008463,west,2024-08-03,retail,50825,1175
2024-08,VF3TSABXRU0008468,central,2024-08-05,retail,58105,1175
2024-08,VF3TPFFXRU0008470,south,2024-08-05,retail,50825,1175
2024-08,VF3TPAAXRU0008473,west,2024-08-24,retail,50825,1175
2024-08,VF3TPABXRU0008474,south,2024-08-08,retail,50825,1175
2024-08,VF3TPAAXRU0008475,southeast,2024-08-16,retail,50825,1175
2024-08,VF3TPABXRU0008476,west,2024-08-14,retail,50825,1175
2024-08,VF3TSABXRU0008477,northeast,2024-08-19,retail,58105,1175
2024-08,VF3TPFEXRU0008478,central,2024-08-23,retail,50825,1175
2024-08,VF3TPAEXRU0008479,southeast,2024-08-18,retail,50825,1175
2024-08,VF3TCADXSU0008480,southeast,2024-08-08,retail,46665,1175
2024-08,VF3TPFBXRU0008481,central,2024-08-18,retail,50825,1175
2024-08,VF3TCAAXSU0008482,southeast,2024-08-04,retail,46665,1175
2024-08,VF3TPABXRU0008483,southeast,2024-08-14,retail,50825,1175
2024-08,VF3TPFCXSU0008484,southeast,2024-08-14,retail,50825,1175
2024-08,VF3TCAAXRU0008485,south,2024-08-06,retail,46665,1175
2024-08,VF3TCFAXRU0008486,south,2024-08-27,retail,46665,1175
2024-08,VF3TPABXRU0008489,west,2024-08-19,fleet,50825,1175
2024-08,VF3TCAEXRU0008492,west,2024-08-19,retail,46665,1175
2024-08,VF3TSAAXRU0008494,west,2024-08-10,retail,58105,1175
2024-08,VF3TCFAXSU0008496,west,2024-08-23,retail,46665,1175
2024-08,VF3TPADXRU0008497,northeast,2024-08-26,retail,50825,1175
2024-08,VF3TCABXRU0008498,southeast,2024-08-04,retail,46665,1175
2024-08,VF3TPFDXRU0008499,southeast,2024-08-04,retail,50825,1175
2024-08,VF3TSABXRU0008500,west,2024-08-14,retail,58105,1175
2024-08,VF3TCFAXSU0008501,southeast,2024-08-07,retail,46665,1175
2024-08,VF3TCFBXRU0008502,southeast,2024-08-14,retail,46665,1175
2024-08,VF3TPFBXRU0008504,southeast,2024-08-05,retail,50825,1175
2024-08,VF3TPFBXRU0008505,southeast,2024-08-11,retail,50825,1175
2024-08,VF3TPACXRU0008507,south,2024-08-18,retail,50825,1175
2024-08,VF3TCADXRU0008509,central,2024-08-12,retail,46665,1175
2024-08,VF3TPAFXRU0008510,south,2024-08-16,retail,50825,1175
2024-08,VF3TPAAXRU0008512,central,2024-08-03,fleet,50825,1175
2024-08,VF3TPABXRU0008514,west,2024-08-19,retail,50825,1175
2024-08,VF3TCAFXSU0008515,west,2024-08-03,fleet,46665,1175
2024-08,VF3TCACXSU0008517,southeast,2024-08-24,retail,46665,1175
2024-08,VF3TCADXSU0008518,west,2024-08-10,retail,46665,1175
2024-08,VF3TPAAXRU0008519,west,2024-08-26,retail,50825,1175
2024-08,VF3TCFFXRU0008521,south,2024-08-14,fleet,46665,1175
2024-08,VF3TCAGXRU0008522,central,2024-08-26,retail,46665,1175
2024-08,VF3TPACXRU0008523,south,2024-08-16,retail,50825,1175
2024-08,VF3TSFAXRU0008525,south,2024-08-05,retail,58105,1175
2024-08,VF3TCADXRU0008529,central,2024-08-27,retail,46665,1175
2024-08,VF3TCFEXRU0008531,central,2024-08-27,fleet,46665,1175
2024-08,VF3TCACXRU0008533,west,2024-08-02,retail,46665,1175
2024-08,VF3TPADXRU0008535,northeast,2024-08-17,retail,50825,1175
2024-08,VF3TPAFXRU0008537,south,2024-08-22,retail,50825,1175
2024-08,VF3TSACXRU0008539,central,2024-08-13,retail,58105,1175
2024-08,VF3TSACXRU0008541,northeast,2024-08-07,retail,58105,1175
2024-08,VF3TPAGXRU0008543,west,2024-08-23,retail,50825,1175
2024-08,VF3TCFAXSU0008545,southeast,2024-08-22,retail,46665,1175
2024-08,VF3TCABXRU0008548,west,2024-08-05,retail,46665,1175
2024-08,VF3TCFEXRU0008550,west,2024-08-03,retail,46665,1175
2024-08,VF3TSFGXRU0008558,south,2024-08-27,retail,58105,1175
2024-08,VF3TPACXRU0008560,west,2024-08-03,retail,50825,1175
2024-08,VF3TCACXSU0008561,central,2024-08-26,retail,46665,1175
2024-08,VF3TPAGXRU0008563,west,2024-08-28,retail,50825,1175
2024-08,VF3TSACXRU0008567,southeast,2024-08-11,retail,58105,1175
2024-08,VF3TCAFXSU0008568,southeast,2024-08-13,retail,46665,1175
2024-08,VF3TCAAXRU0008569,central,2024-08-13,retail,46665,1175
2024-08,VF3TCAAXRU0008570,south,2024-08-27,retail,46665,1175
2024-08,VF3TCABXRU0008571,central,2024-08-28,retail,46665,1175
2024-08,VF3TCACXRU0008573,northeast,2024-08-01,retail,46665,1175
2024-08,VF3TPABXRU0008574,northeast,2024-08-28,retail,50825,1175
2024-08,VF3TCFCXRU0008575,southeast,2024-08-16,fleet,46665,1175
2024-08,VF3TPADXRU0008577,south,2024-08-12,retail,50825,1175
2024-08,VF3TCAEXRU0008578,central,2024-08-06,retail,46665,1175
2024-08,VF3TSFAXRU0008579,northeast,2024-08-21,retail,58105,1175
2024-08,VF3TPAAXRU0008580,central,2024-08-12,retail,50825,1175
2024-08,VF3TCAFXRU0008581,northeast,2024-08-08,retail,46665,1175
2024-08,VF3TPACXRU0008582,southeast,2024-08-07,retail,50825,1175
2024-08,VF3TPADXRU0008583,south,2024-08-25,retail,50825,1175
2024-08,VF3TCAAXRU0008584,northeast,2024-08-26,retail,46665,1175
2024-08,VF3TPAGXRU0008587,south,2024-08-25,retail,50825,1175
2024-08,VF3TPFBXRU0008588,south,2024-08-21,retail,50825,1175
2024-08,VF3TPFGXRU0008589,southeast,2024-08-09,retail,50825,1175
2024-08,VF3TSAAXSU0008590,central,2024-08-15,fleet,58105,1175
2024-08,VF3TCFBXSU0008592,southeast,2024-08-11,retail,46665,1175
2024-08,VF3TPAAXRU0008593,northeast,2024-08-23,retail,50825,1175
2024-08,VF3TPABXRU0008596,west,2024-08-16,retail,50825,1175
2024-08,VF3TCACXRU0008597,south,2024-08-05,retail,46665,1175
2024-08,VF3TSFCXRU0008600,south,2024-08-08,retail,58105,1175
2024-08,VF3TPACXRU0008601,northeast,2024-08-21,retail,50825,1175
2024-08,VF3TPFEXRU0008602,west,2024-08-23,retail,50825,1175
2024-08,VF3TCFEXRU0008603,south,2024-08-11,retail,46665,1175
2024-08,VF3TPAEXRU0008604,northeast,2024-08-10,retail,50825,1175
2024-08,VF3TPFFXRU0008605,west,2024-08-24,retail,50825,1175
2024-08,VF3TPFGXRU0008606,west,2024-08-08,retail,50825,1175
2024-08,VF3TPFAXSU0008609,south,2024-08-09,fleet,50825,1175
2024-08,VF3TPFEXRU0008611,south,2024-08-07,retail,50825,1175
2024-08,VF3TCAFXRU0008616,central,2024-08-19,retail,46665,1175
2024-08,VF3TCABXRU0008620,southeast,2024-08-09,retail,46665,1175
2024-08,VF3TCACXSU0008621,south,2024-08-21,fleet,46665,1175
2024-08,VF3TPFDXRU0008623,west,2024-08-02,retail,50825,1175
2024-08,VF3TCABXRU0008626,west,2024-08-03,retail,46665,1175
2024-08,VF3TCFCXRU0008628,southeast,2024-08-01,retail,46665,1175
2024-08,VF3TPACXRU0008630,northeast,2024-08-01,retail,50825,1175
2024-08,VF3TCAAXRU0008631,west,2024-08-04,retail,46665,1175
2024-08,VF3TSAEXRU0008632,southeast,2024-08-09,retail,58105,1175
2024-08,VF3TCAEXRU0008634,central,2024-08-04,retail,46665,1175
2024-08,VF3TPACXRU0008635,central,2024-08-26,retail,50825,1175
2024-08,VF3TSFCXRU0008637,northeast,2024-08-11,retail,58105,1175
2024-08,VF3TSAAXSU0008639,west,2024-08-28,retail,58105,1175
2024-08,VF3TSABXRU0008642,northeast,2024-08-17,retail,58105,1175
2024-08,VF3TSACXSU0008645,northeast,2024-08-27,retail,58105,1175
2024-08,VF3TCABXRU0008647,southeast,2024-08-14,retail,46665,1175
2024-08,VF3TSACXRU0008649,west,2024-08-25,retail,58105,1175
2024-08,VF3TPFFXRU0008650,southeast,2024-08-04,retail,50825,1175
2024-08,VF3TCAAXRU0008651,southeast,2024-08-14,retail,46665,1175
2024-08,VF3TPABXRU0008654,southeast,2024-08-03,retail,50825,1175
2024-08,VF3TSADXRU0008658,west,2024-08-08,retail,58105,1175
2024-08,VF3TPADXRU0008659,northeast,2024-08-14,retail,50825,1175
2024-08,VF3TCABXRU0008660,northeast,2024-08-19,retail,46665,1175
2024-08,VF3TPACXRU0008661,southeast,2024-08-23,retail,50825,1175
2024-08,VF3TPABXRU0008662,west,2024-08-14,retail,50825,1175
2024-08,VF3TPAAXSU0008663,west,2024-08-06,retail,50825,1175
2024-08,VF3TPACXRU0008665,northeast,2024-08-05,retail,50825,1175
2024-08,VF3TPAFXRU0008670,central,2024-08-23,retail,50825,1175
2024-08,VF3TPAAXRU0008671,southeast,2024-08-28,retail,50825,1175
2024-08,VF3TCADXRU0008672,northeast,2024-08-15,retail,46665,1175
2024-08,VF3TCADXRU0008673,central,2024-08-06,retail,46665,1175
2024-08,VF3TPFHXRU0008676,southeast,2024-08-06,retail,50825,1175
2024-08,VF3TPAGXRU0008677,central,2024-08-19,retail,50825,1175
2024-08,VF3TCAEXSU0008679,south,2024-08-13,retail,46665,1175
2024-08,VF3TCFBXRU0008681,south,2024-08-14,retail,46665,1175
2024-08,VF3TSABXSU0008686,south,2024-08-26,retail,58105,1175
2024-08,VF3TSAAXSU0008688,south,2024-08-26,retail,58105,1175
2024-08,VF3TCAAXRU0008689,northeast,2024-08-12,retail,46665,1175
2024-08,VF3TPAEXSU0008690,northeast,2024-08-28,retail,50825,1175
2024-08,VF3TPFAXSU0008696,south,2024-08-15,retail,50825,1175
2024-08,VF3TPAEXRU0008697,central,2024-08-10,retail,50825,1175
2024-08,VF3TCFBXRU0008698,central,2024-08-28,retail,46665,1175
2024-08,VF3TPFGXRU0008699,southeast,2024-08-04,retail,50825,1175
2024-08,VF3TPACXSU0008700,south,2024-08-27,retail,50825,1175
2024-08,VF3TPACXRU0008702,west,2024-08-15,fleet,50825,1175
2024-08,VF3TPFEXRU0008703,west,2024-08-12,retail,50825,1175
2024-08,VF3TPFAXRU0008704,south,2024-08-24,fleet,50825,1175
2024-08,VF3TCAAXRU0008705,south,2024-08-04,retail,46665,1175
2024-08,VF3TCAAXRU0008706,northeast,2024-08-09,retail,46665,1175
2024-08,VF3TCADXRU0008707,northeast,2024-08-27,retail,46665,1175
2024-08,VF3TSADXRU0008708,central,2024-08-26,retail,58105,1175
2024-08,VF3TPAAXRU0008711,northeast,2024-08-22,retail,50825,1175
2024-08,VF3TCAGXSU0008713,central,2024-08-22,retail,46665,1175
2024-08,VF3TSFAXRU0008714,south,2024-08-14,retail,58105,1175
2024-08,VF3TCACXRU0008716,central,2024-08-14,retail,46665,1175
2024-08,VF3TCFBXSU0008719,southeast,2024-08-24,retail,46665,1175
2024-08,VF3TPACXRU0008721,southeast,2024-08-24,retail,50825,1175
2024-08,VF3TSFEXSU0008722,south,2024-08-23,retail,58105,1175
2024-08,VF3TCFFXRU0008724,west,2024-08-19,retail,46665,1175
2024-08,VF3TCABXRU0008725,northeast,2024-08-16,fleet,46665,1175
2024-08,VF3TPACXRU0008726,west,2024-08-17,retail,50825,1175
2024-08,VF3TPADXRU0008728,central,2024-08-16,retail,50825,1175
2024-08,VF3TCABXRU0008729,west,2024-08-26,retail,46665,1175
2024-08,VF3TCFAXRU0008731,west,2024-08-04,retail,46665,1175
2024-08,VF3TSFCXRU0008732,west,2024-08-05,retail,58105,1175
2024-08,VF3TCAFXRU0008734,southeast,2024-08-03,retail,46665,1175
2024-08,VF3TPAAXRU0008736,southeast,2024-08-09,retail,50825,1175
2024-08,VF3TPAAXRU0008739,west,2024-08-26,retail,50825,1175
2024-08,VF3TCAAXSU0008741,west,2024-08-03,retail,46665,1175
2024-08,VF3TSACXSU0008742,southeast,2024-08-24,retail,58105,1175
2024-08,VF3TPAHXRU0008743,south,2024-08-01,retail,50825,1175
2024-08,VF3TCAAXRU0008745,central,2024-08-16,retail,46665,1175
2024-08,VF3TPFFXRU0008746,west,2024-08-13,retail,50825,1175
2024-08,VF3TPACXRU0008748,southeast,2024-08-01,retail,50825,1175
2024-08,VF3TPACXRU0008750,southeast,2024-08-10,retail,50825,1175
2024-08,VF3VSFFXRU0008755,south,2024-08-24,retail,42715,1175
2024-08,VF3VPABXSU0008756,west,2024-08-18,retail,37325,1175
2024-08,VF3VPFBXRU0008758,southeast,2024-08-14,retail,37325,1175
2024-08,VF3VPFAXRU0008760,west,2024-08-01,retail,37325,1175
2024-08,VF3VPFEXRU0008761,south,2024-08-17,retail,37325,1175
2024-08,VF3VPACXRU0008763,northeast,2024-08-07,retail,37325,1175
2024-08,VF3VCFHXRU0008766,south,2024-08-11,retail,34245,1175
2024-08,VF3VPFBXRU0008768,northeast,2024-08-20,retail,37325,1175
2024-08,VF3VSACXRU0008769,west,2024-08-24,retail,42715,1175
2024-08,VF3VSABXRU0008774,west,2024-08-18,retail,42715,1175
2024-08,VF3VPAAXRU0008778,northeast,2024-08-19,retail,37325,1175
2024-08,VF3VPAAXSU0008779,central,2024-08-03,retail,37325,1175
2024-08,VF3VPABXRU0008780,northeast,2024-08-14,retail,37325,1175
2024-08,VF3VCABXSU0008781,southeast,2024-08-11,retail,34245,1175
2024-08,VF3VPAAXRU0008783,south,2024-08-08,retail,37325,1175
2024-08,VF3VPFBXRU0008784,central,2024-08-20,retail,37325,1175
2024-08,VF3VCADXRU0008786,central,2024-08-17,retail,34245,1175
2024-08,VF3VCFAXRU0008787,northeast,2024-08-05,retail,34245,1175
2024-08,VF3VPFBXSU0008789,west,2024-08-18,retail,37325,1175
2024-08,VF3VCFAXRU0008790,northeast,2024-08-23,retail,34245,1175
2024-08,VF3VSAGXRU0008793,west,2024-08-07,retail,42715,1175
2024-08,VF3VSAAXRU0008794,west,2024-08-07,retail,42715,1175
