retail_ym,vin,zone_id,retail_date,channel,txn_price_usd,incentive_usd
2026-03,VF4ACFEXTU0032851,central,2026-03-06,retail,51813,2375
2026-03,VF4ACABXTU0032853,southeast,2026-03-28,retail,51813,2375
2026-03,VF4APFCXTU0032854,west,2026-03-22,retail,56525,2375
2026-03,VF4ASAAXTU0032855,southeast,2026-03-25,retail,64771,2375
2026-03,VF4ACADXTU0032856,west,2026-03-09,retail,51813,2375
2026-03,VF4ACAGXTU0032862,southeast,2026-03-05,retail,51813,2375
2026-03,VF4ACAGXTU0032865,west,2026-03-03,retail,51813,2375
2026-03,VF4ACABXTU0032866,southeast,2026-03-03,retail,51813,2375
2026-03,VF4APADXTU0032871,west,2026-03-19,retail,56525,2375
2026-03,VF4APAEXTU0032879,northeast,2026-03-15,retail,56525,2375
2026-03,VF4APFDXTU0032880,south,2026-03-12,retail,56525,2375
2026-03,VF4ASFDXTU0032883,central,2026-03-16,retail,64771,2375
2026-03,VF4APFDXTU0032885,northeast,2026-03-23,retail,56525,2375
2026-03,VF5MPFFXTM0032892,south,2026-03-12,retail,30025,1175
2026-03,VF5MSFAXTM0032895,west,2026-03-28,retail,34393,1175
2026-03,VF5MSFAXTM0032898,northeast,2026-03-06,retail,34393,1175
2026-03,VF5MCFCXTM0032905,southeast,2026-03-15,retail,27529,1175
2026-03,VF5MPFFXTM0032906,south,2026-03-08,retail,30025,1175
2026-03,VF5MCABXTM0032912,northeast,2026-03-18,retail,27529,1175
2026-03,VF5MSFHXTM0032914,west,2026-03-01,retail,34393,1175
2026-03,VF5MPFAXTM0032920,central,2026-03-24,retail,30025,1175
2026-03,VF5MCFCXTM0032921,south,2026-03-07,retail,27529,1175
2026-03,VF5MPFCXTM0032924,southeast,2026-03-27,retail,30025,1175
2026-03,VF5MSFFXTM0032930,southeast,2026-03-11,retail,34393,1175
2026-03,VF5MCABXTM0032932,northeast,2026-03-09,fleet,27529,1175
2026-03,VF5MSFFXTM0032936,northeast,2026-03-22,retail,34393,1175
2026-03,VF5MPFCXTM0032937,west,2026-03-16,retail,30025,1175
2026-03,VF5MPAAXTM0032940,central,2026-03-16,retail,30025,1175
2026-03,VF5MSFEXTM0032941,northeast,2026-03-28,retail,34393,1175
2026-03,VF5MSFFXTM0032944,west,2026-03-10,retail,34393,1175
2026-03,VF5MPFBXTM0032950,west,2026-03-21,retail,30025,1175
2026-03,VF5MPFFXTM0032953,southeast,2026-03-14,retail,30025,1175
2026-03,VF5MPFHXTM0032955,south,2026-03-13,retail,30025,1175
2026-03,VF5MCACXTM0032956,northeast,2026-03-23,retail,27529,1175
2026-03,VF5MSFDXTM0032957,northeast,2026-03-13,retail,34393,1175
2026-03,VF5MPABXTM0032959,central,2026-03-09,retail,30025,1175
2026-03,VF5MCABXTM0032960,central,2026-03-28,retail,27529,1175
2026-03,VF5MPFDXTM0032965,west,2026-03-24,retail,30025,1175
2026-03,VF5MPFHXTM0032969,southeast,2026-03-26,retail,30025,1175
2026-03,VF5MCFEXTM0032974,northeast,2026-03-21,retail,27529,1175
2026-03,VF5MPAHXTM0032977,northeast,2026-03-25,retail,30025,1175
2026-03,VF5MPFEXTM0032981,south,2026-03-08,retail,30025,1175
2026-03,VF5MPFFXTM0032982,south,2026-03-20,fleet,30025,1175
2026-03,VF5MPFDXTM0032983,south,2026-03-04,retail,30025,1175
2026-03,VF5MPFAXTM0032985,south,2026-03-01,retail,30025,1175
2026-03,VF5MPFBXTM0032986,south,2026-03-28,retail,30025,1175
2026-03,VF5MCFAXTM0032987,south,2026-03-25,fleet,27529,1175
2026-03,VF5MSFAXTM0032989,southeast,2026-03-12,retail,34393,1175
2026-03,VF5MCAHXTM0032991,central,2026-03-14,retail,27529,1175
2026-03,VF5MPADXTM0032994,central,2026-03-27,retail,30025,1175
2026-03,VF5MCAEXTM0032995,south,2026-03-03,retail,27529,1175
2026-03,VF5MCFDXTM0032996,southeast,2026-03-21,retail,27529,1175
2026-03,VF5MPAAXTM0032999,northeast,2026-03-11,retail,30025,1175
2026-03,VF5MPFFXTM0033003,west,2026-03-22,retail,30025,1175
2026-03,VF5MPAAXTM0033005,northeast,2026-03-19,retail,30025,1175
2026-03,VF5MPFDXTM0033010,southeast,2026-03-23,retail,30025,1175
2026-03,VF5MPFDXTM0033012,southeast,2026-03-10,retail,30025,1175
2026-03,VF5MPFBXTM0033013,northeast,2026-03-23,retail,30025,1175
2026-03,VF5MPFFXTM0033016,west,2026-03-04,retail,30025,1175
2026-03,VF5MSFHXTM0033017,northeast,2026-03-23,retail,34393,1175
2026-03,VF5MSFBXTM0033020,central,2026-03-08,retail,34393,1175
2026-03,VF5MPFAXTM0033021,west,2026-03-18,retail,30025,1175
2026-03,VF5MCFAXTM0033022,south,2026-03-09,retail,27529,1175
2026-03,VF5MPFAXTM0033025,west,2026-03-19,fleet,30025,1175
2026-03,VF5MCFAXTM0033026,south,2026-03-06,retail,27529,1175
2026-03,VF5MSFDXTM0033028,central,2026-03-12,retail,34393,1175
2026-03,VF5MCFAXTM0033031,west,2026-03-13,retail,27529,1175
2026-03,VF5MCFAXTM0033034,southeast,2026-03-01,retail,27529,1175
2026-03,VF5MPFCXTM0033035,central,2026-03-24,retail,30025,1175
2026-03,VF5MSFEXTM0033038,northeast,2026-03-02,retail,34393,1175
2026-03,VF5MPFDXTM0033039,west,2026-03-20,retail,30025,1175
2026-03,VF5MCFBXTM0033045,southeast,2026-03-13,retail,27529,1175
2026-03,VF5MPFGXTM0033047,northeast,2026-03-27,retail,30025,1175
2026-03,VF5MSADXTM0033048,northeast,2026-03-10,retail,34393,1175
2026-03,VF5MPACXTM0033049,southeast,2026-03-05,retail,30025,1175
2026-03,VF5MCFAXTM0033055,northeast,2026-03-23,retail,27529,1175
2026-03,VF5MPABXTM0033056,west,2026-03-24,retail,30025,1175
2026-03,VF5MCFAXTM0033058,northeast,2026-03-07,retail,27529,1175
2026-03,VF5MPFBXTM0033061,south,2026-03-26,retail,30025,1175
2026-03,VF5MSACXTM0033063,central,2026-03-23,retail,34393,1175
2026-03,VF5MCFCXTM0033064,southeast,2026-03-11,retail,27529,1175
2026-03,VF5MPAAXTM0033065,northeast,2026-03-02,fleet,30025,1175
2026-03,VF5MPFFXTM0033067,south,2026-03-01,retail,30025,1175
2026-03,VF5MSFAXTM0033073,west,2026-03-07,retail,34393,1175
2026-03,VF5MCFCXTM0033074,northeast,2026-03-02,retail,27529,1175
2026-03,VF2NCFFXTK0033084,southeast,2026-03-10,retail,39581,1175
2026-03,VF2NPFAXTK0033086,southeast,2026-03-15,retail,43125,1175
2026-03,VF2NSFEXTK0033088,south,2026-03-16,retail,49327,1175
2026-03,VF2NCFCXTK0033089,central,2026-03-12,fleet,39581,1175
2026-03,VF2NCAAXTK0033091,southeast,2026-03-05,retail,39581,1175
2026-03,VF2NSAEXTK0033096,west,2026-03-06,retail,49327,1175
2026-03,VF2NCFCXTK0033097,central,2026-03-05,retail,39581,1175
2026-03,VF2NPFAXTK0033099,northeast,2026-03-15,retail,43125,1175
2026-03,VF2NCAAXTK0033100,southeast,2026-03-18,retail,39581,1175
2026-03,VF2NCFBXTK0033103,southeast,2026-03-18,retail,39581,1175
2026-03,VF2NPFCXTK0033106,west,2026-03-15,retail,43125,1175
2026-03,VF2NCFAXTK0033110,south,2026-03-28,fleet,39581,1175
2026-03,VF2NPAHXTK0033113,central,2026-03-15,retail,43125,1175
2026-03,VF2NCAEXTK0033114,west,2026-03-15,retail,39581,1175
2026-03,VF2NCFEXTK0033120,west,2026-03-18,retail,39581,1175
2026-03,VF2NCFEXTK0033121,northeast,2026-03-14,retail,39581,1175
2026-03,VF2NCAGXTK0033122,south,2026-03-05,retail,39581,1175
2026-03,VF2NCFCXTK0033124,west,2026-03-05,fleet,39581,1175
2026-03,VF2NSFDXTK0033125,west,2026-03-23,retail,49327,1175
2026-03,VF2NSFAXTK0033126,south,2026-03-24,retail,49327,1175
2026-03,VF2NCFCXTK0033127,southeast,2026-03-06,retail,39581,1175
2026-03,VF2NCFHXTK0033133,southeast,2026-03-23,retail,39581,1175
2026-03,VF2NPFFXTK0033134,northeast,2026-03-02,retail,43125,1175
2026-03,VF2NPABXTK0033135,west,2026-03-04,fleet,43125,1175
2026-03,VF2NPFHXTK0033146,southeast,2026-03-14,retail,43125,1175
2026-03,VF2NPFAXTK0033150,south,2026-03-16,retail,43125,1175
2026-03,VF2NPFDXTK0033152,central,2026-03-14,retail,43125,1175
2026-03,VF2NPFFXTK0033157,southeast,2026-03-27,fleet,43125,1175
2026-03,VF2NPFEXTK0033161,west,2026-03-22,retail,43125,1175
2026-03,VF2NPFAXTK0033162,central,2026-03-23,retail,43125,1175
2026-03,VF2NPFBXTK0033164,west,2026-03-23,retail,43125,1175
2026-03,VF2NCFFXTK0033170,central,2026-03-16,retail,39581,1175
2026-03,VF2NPAAXTK0033173,central,2026-03-03,retail,43125,1175
2026-03,VF2NCFBXTK0033175,northeast,2026-03-16,retail,39581,1175
2026-03,VF2NSFFXTK0033182,south,2026-03-25,retail,49327,1175
2026-03,VF2NPABXTK0033186,west,2026-03-10,retail,43125,1175
2026-03,VF2NPFDXTK0033188,south,2026-03-17,retail,43125,1175
2026-03,VF2NCFCXTK0033191,south,2026-03-20,retail,39581,1175
2026-03,VF2NSFEXTK0033193,central,2026-03-01,retail,49327,1175
2026-03,VF2NSFFXTK0033195,south,2026-03-14,retail,49327,1175
2026-03,VF2NPABXTK0033197,south,2026-03-05,retail,43125,1175
2026-03,VF2NSFAXTK0033198,west,2026-03-19,retail,49327,1175
2026-03,VF2NPFCXTK0033199,northeast,2026-03-19,retail,43125,1175
2026-03,VF2NSFBXTK0033201,south,2026-03-09,retail,49327,1175
2026-03,VF2NPAGXTK0033202,northeast,2026-03-20,retail,43125,1175
2026-03,VF2NPFBXTK0033203,northeast,2026-03-05,retail,43125,1175
2026-03,VF2NCAHXTK0033206,west,2026-03-22,retail,39581,1175
2026-03,VF2NPFDXTK0033209,west,2026-03-25,retail,43125,1175
2026-03,VF2NCAGXTK0033210,northeast,2026-03-24,retail,39581,1175
2026-03,VF2NCFFXTK0033211,northeast,2026-03-21,retail,39581,1175
2026-03,VF2NCABXTK0033212,south,2026-03-23,retail,39581,1175
2026-03,VF2NCFAXTK0033213,central,2026-03-13,retail,39581,1175
2026-03,VF2NCFDXTK0033216,central,2026-03-22,retail,39581,1175
2026-03,VF2NCADXTK0033218,south,2026-03-22,retail,39581,1175
2026-03,VF2NSFDXTK0033224,south,2026-03-05,retail,49327,1175
2026-03,VF2NCFBXTK0033226,west,2026-03-16,retail,39581,1175
2026-03,VF2NPFBXTK0033227,central,2026-03-03,retail,43125,1175
2026-03,VF2NCACXTK0033228,west,2026-03-15,retail,39581,1175
2026-03,VF2NCFDXTK0033229,west,2026-03-16,retail,39581,1175
2026-03,VF2NCFAXTK0033232,southeast,2026-03-21,retail,39581,1175
2026-03,VF2NSFAXTK0033233,northeast,2026-03-05,retail,49327,1175
2026-03,VF2NPFEXTK0033239,northeast,2026-03-26,retail,43125,1175
2026-03,VF2NPFFXTK0033240,southeast,2026-03-24,retail,43125,1175
2026-03,VF2NSFFXTK0033241,west,2026-03-25,fleet,49327,1175
2026-03,VF1LSFAXTK0033245,northeast,2026-03-02,retail,47203,1475
2026-03,VF1LCADXTK0033247,south,2026-03-13,retail,37809,1475
2026-03,VF1LPAGXTK0033248,west,2026-03-14,retail,41225,1475
2026-03,VF1LCAEXTK0033251,southeast,2026-03-22,retail,37809,1475
2026-03,VF1LCAAXTK0033255,south,2026-03-07,retail,37809,1475
2026-03,VF1LPFEXTK0033258,southeast,2026-03-10,retail,41225,1475
2026-03,VF1LCAEXTK0033259,central,2026-03-02,retail,37809,1475
2026-03,VF1LPFFXTK0033260,southeast,2026-03-13,retail,41225,1475
2026-03,VF1LCFCXTK0033261,northeast,2026-03-23,retail,37809,1475
2026-03,VF1LCFAXTK0033268,southeast,2026-03-02,retail,37809,1475
2026-03,VF1LCABXTK0033273,west,2026-03-04,fleet,37809,1475
2026-03,VF1LCABXTK0033276,south,2026-03-22,retail,37809,1475
2026-03,VF1LCFCXTK0033277,west,2026-03-04,retail,37809,1475
2026-03,VF1LSFCXTK0033281,central,2026-03-02,retail,47203,1475
2026-03,VF1LPFBXTK0033284,south,2026-03-14,fleet,41225,1475
2026-03,VF1LPFEXTK0033288,southeast,2026-03-04,retail,41225,1475
2026-03,VF1LSFBXTK0033289,west,2026-03-17,retail,47203,1475
2026-03,VF1LPAAXTK0033291,northeast,2026-03-22,retail,41225,1475
2026-03,VF1LPFCXTK0033292,west,2026-03-22,retail,41225,1475
2026-03,VF1LPFCXTK0033293,west,2026-03-22,retail,41225,1475
2026-03,VF1LCFAXTK0033294,west,2026-03-20,fleet,37809,1475
2026-03,VF1LPFDXTK0033296,northeast,2026-03-17,retail,41225,1475
2026-03,VF1LPAHXTK0033297,west,2026-03-23,retail,41225,1475
2026-03,VF1LPAEXTK0033298,south,2026-03-02,retail,41225,1475
2026-03,VF1LCABXTK0033299,west,2026-03-06,retail,37809,1475
2026-03,VF1LPABXTK0033300,northeast,2026-03-17,retail,41225,1475
2026-03,VF1LPABXTK0033302,west,2026-03-15,retail,41225,1475
2026-03,VF1LPFCXTK0033306,southeast,2026-03-23,retail,41225,1475
2026-03,VF1LPADXTK0033307,northeast,2026-03-18,retail,41225,1475
2026-03,VF1LPAAXTK0033308,northeast,2026-03-11,retail,41225,1475
2026-03,VF1LCAEXTK0033309,west,2026-03-21,retail,37809,1475
2026-03,VF1LCFBXTK0033315,southeast,2026-03-17,retail,37809,1475
2026-03,VF1LCFDXTK0033316,northeast,2026-03-15,retail,37809,1475
2026-03,VF1LPFDXTK0033317,west,2026-03-25,retail,41225,1475
2026-03,VF1LCFAXTK0033318,south,2026-03-01,fleet,37809,1475
2026-03,VF1LCAAXTK0033320,south,2026-03-16,retail,37809,1475
2026-03,VF1LPFAXTK0033326,south,2026-03-05,retail,41225,1475
2026-03,VF1LPFAXTK0033328,southeast,2026-03-21,retail,41225,1475
2026-03,VF1LCACXTK0033329,southeast,2026-03-16,retail,37809,1475
2026-03,VF1LCAEXTK0033331,south,2026-03-01,retail,37809,1475
2026-03,VF1LPFAXTK0033333,west,2026-03-25,retail,41225,1475
2026-03,VF1LSFGXTK0033335,central,2026-03-08,retail,47203,1475
2026-03,VF1LPAGXTK0033339,south,2026-03-06,retail,41225,1475
2026-03,VF1LCFAXTK0033340,south,2026-03-06,retail,37809,1475
2026-03,VF1LPAFXTK0033345,west,2026-03-15,retail,41225,1475
2026-03,VF1LPACXTK0033346,northeast,2026-03-13,retail,41225,1475
2026-03,VF1LCAGXTK0033347,northeast,2026-03-19,retail,37809,1475
2026-03,VF1LCAEXTK0033351,west,2026-03-27,retail,37809,1475
2026-03,VF1LSFDXTK0033352,northeast,2026-03-15,retail,47203,1475
2026-03,VF1LPAEXTK0033354,west,2026-03-26,retail,41225,1475
2026-03,VF1LPABXTK0033356,south,2026-03-07,retail,41225,1475
2026-03,VF1LCADXTK0033357,northeast,2026-03-09,retail,37809,1475
2026-03,VF1LCAGXTK0033362,northeast,2026-03-18,retail,37809,1475
2026-03,VF1LCFAXTK0033363,southeast,2026-03-21,retail,37809,1475
2026-03,VF1LCABXTK0033366,northeast,2026-03-26,retail,37809,1475
2026-03,VF1LSFEXTK0033373,central,2026-03-03,retail,47203,1475
2026-03,VF1LPFEXTK0033375,west,2026-03-27,retail,41225,1475
2026-03,VF1LPFCXTK0033377,northeast,2026-03-03,retail,41225,1475
2026-03,VF1LCADXTK0033379,northeast,2026-03-16,retail,37809,1475
2026-03,VF1LCFEXTK0033383,southeast,2026-03-25,fleet,37809,1475
2026-03,VF1LPFAXTK0033384,northeast,2026-03-19,fleet,41225,1475
2026-03,VF1LPFCXTK0033386,west,2026-03-10,retail,41225,1475
2026-03,VF1LSFCXTK0033388,northeast,2026-03-13,retail,47203,1475
2026-03,VF1LPFAXTK0033393,central,2026-03-18,retail,41225,1475
2026-03,VF1LPAAXTK0033397,northeast,2026-03-12,retail,41225,1475
2026-03,VF1LPAAXTK0033399,northeast,2026-03-16,retail,41225,1475
2026-03,VF1LCACXTK0033402,west,2026-03-05,retail,37809,1475
2026-03,VF1LPFEXTK0033405,central,2026-03-27,fleet,41225,1475
2026-03,VF1LCFFXTK0033410,west,2026-03-26,retail,37809,1475
2026-03,VF1LCAFXTK0033413,southeast,2026-03-10,retail,37809,1475
2026-03,VF1LCFCXTK0033415,southeast,2026-03-04,retail,37809,1475
2026-03,VF1LPFEXTK0033416,west,2026-03-28,retail,41225,1475
2026-03,VF1LCFAXTK0033417,southeast,2026-03-20,retail,37809,1475
2026-03,VF1LCAAXTK0033418,northeast,2026-03-20,retail,37809,1475
2026-03,VF1LPADXTK0033419,northeast,2026-03-17,retail,41225,1475
2026-03,VF1LCFDXTK0033423,west,2026-03-18,retail,37809,1475
2026-03,VF1LPABXTK0033426,southeast,2026-03-15,retail,41225,1475
2026-03,VF1LCACXTK0033431,south,2026-03-20,retail,37809,1475
2026-03,VF1LPADXTK0033437,west,2026-03-28,retail,41225,1475
2026-03,VF1LPAHXTK0033440,west,2026-03-17,retail,41225,1475
2026-03,VF3TPADXTU0033442,central,2026-03-13,retail,50825,1175
2026-03,VF3TPABXTU0033443,central,2026-03-14,fleet,50825,1175
2026-03,VF3TPAAXTU0033444,central,2026-03-07,retail,50825,1175
2026-03,VF3TPFEXTU0033446,southeast,2026-03-05,retail,50825,1175
2026-03,VF3TPAEXTU0033448,west,2026-03-09,retail,50825,1175
2026-03,VF3TSAAXTU0033450,central,2026-03-22,retail,58105,1175
2026-03,VF3TSFCXTU0033453,south,2026-03-21,retail,58105,1175
2026-03,VF3TCADXTU0033456,southeast,2026-03-13,fleet,46665,1175
2026-03,VF3TCFDXTU0033457,west,2026-03-05,retail,46665,1175
2026-03,VF3TCACXTU0033458,northeast,2026-03-05,retail,46665,1175
2026-03,VF3TCACXTU0033459,southeast,2026-03-05,retail,46665,1175
2026-03,VF3TSABXTU0033460,west,2026-03-10,retail,58105,1175
2026-03,VF3TCAAXTU0033461,west,2026-03-06,retail,46665,1175
2026-03,VF3TCFEXTU0033462,south,2026-03-25,retail,46665,1175
2026-03,VF3TCABXTU0033463,southeast,2026-03-15,retail,46665,1175
2026-03,VF3TPFBXTU0033465,south,2026-03-22,retail,50825,1175
2026-03,VF3TCAAXTU0033466,west,2026-03-02,retail,46665,1175
2026-03,VF3TCFAXTU0033467,west,2026-03-08,retail,46665,1175
2026-03,VF3TPFHXTU0033468,southeast,2026-03-15,retail,50825,1175
2026-03,VF3TPAAXTU0033471,northeast,2026-03-02,retail,50825,1175
2026-03,VF3TCADXTU0033472,southeast,2026-03-20,retail,46665,1175
2026-03,VF3TCADXTU0033474,southeast,2026-03-26,retail,46665,1175
2026-03,VF3TPFHXTU0033475,southeast,2026-03-23,retail,50825,1175
2026-03,VF3TCFBXTU0033476,south,2026-03-26,retail,46665,1175
2026-03,VF3TCFAXTU0033478,southeast,2026-03-12,fleet,46665,1175
2026-03,VF3TCABXTU0033479,west,2026-03-15,retail,46665,1175
2026-03,VF3TPADXTU0033480,west,2026-03-23,retail,50825,1175
2026-03,VF3TCFFXTU0033481,southeast,2026-03-04,retail,46665,1175
2026-03,VF3TPFBXTU0033482,south,2026-03-12,retail,50825,1175
2026-03,VF3TCADXTU0033483,northeast,2026-03-18,retail,46665,1175
2026-03,VF3TPADXTU0033484,southeast,2026-03-26,retail,50825,1175
2026-03,VF3TPADXTU0033485,south,2026-03-25,retail,50825,1175
2026-03,VF3TSABXTU0033486,south,2026-03-24,retail,58105,1175
2026-03,VF3TPADXTU0033487,south,2026-03-21,retail,50825,1175
2026-03,VF3TSAEXTU0033489,northeast,2026-03-08,fleet,58105,1175
2026-03,VF3TCAGXTU0033490,southeast,2026-03-17,retail,46665,1175
2026-03,VF3TPACXTU0033491,southeast,2026-03-05,retail,50825,1175
2026-03,VF3TPAAXTU0033492,central,2026-03-17,retail,50825,1175
2026-03,VF3TSAHXTU0033497,west,2026-03-25,retail,58105,1175
2026-03,VF3TPFAXTU0033500,west,2026-03-02,retail,50825,1175
2026-03,VF3TCFDXTU0033502,west,2026-03-26,retail,46665,1175
2026-03,VF3TCAAXTU0033503,west,2026-03-16,retail,46665,1175
2026-03,VF3TSADXTU0033507,west,2026-03-17,fleet,58105,1175
2026-03,VF3TCFFXTU0033508,central,2026-03-07,retail,46665,1175
2026-03,VF3TCAGXTU0033509,southeast,2026-03-03,retail,46665,1175
2026-03,VF3TCAEXTU0033511,west,2026-03-02,retail,46665,1175
2026-03,VF3TCAGXTU0033512,central,2026-03-22,retail,46665,1175
2026-03,VF3TCAAXTU0033514,west,2026-03-17,retail,46665,1175
2026-03,VF3TSAGXTU0033515,west,2026-03-23,retail,58105,1175
2026-03,VF3TCADXTU0033516,northeast,2026-03-22,retail,46665,1175
2026-03,VF3TPACXTU0033517,southeast,2026-03-11,fleet,50825,1175
2026-03,VF3TCAAXTU0033518,central,2026-03-21,retail,46665,1175
2026-03,VF3TPFDXTU0033522,south,2026-03-08,retail,50825,1175
2026-03,VF3TSACXTU0033524,south,2026-03-13,retail,58105,1175
2026-03,VF3TCACXTU0033525,central,2026-03-13,retail,46665,1175
2026-03,VF3TPAFXTU0033526,central,2026-03-13,retail,50825,1175
2026-03,VF3TCFAXTU0033527,central,2026-03-11,retail,46665,1175
2026-03,VF3TPABXTU0033529,southeast,2026-03-10,fleet,50825,1175
2026-03,VF3TSAEXTU0033532,south,2026-03-01,retail,58105,1175
2026-03,VF3TPFBXTU0033539,south,2026-03-08,retail,50825,1175
2026-03,VF3TPAFXTU0033540,southeast,2026-03-21,retail,50825,1175
2026-03,VF3TCAGXTU0033543,northeast,2026-03-21,retail,46665,1175
2026-03,VF3TCABXTU0033547,west,2026-03-07,retail,46665,1175
2026-03,VF3TPAAXTU0033551,southeast,2026-03-11,retail,50825,1175
2026-03,VF3TCAFXTU0033553,west,2026-03-02,retail,46665,1175
2026-03,VF3TPAAXTU0033558,west,2026-03-28,retail,50825,1175
2026-03,VF3TPABXTU0033561,northeast,2026-03-26,retail,50825,1175
2026-03,VF3TPADXTU0033563,west,2026-03-28,retail,50825,1175
2026-03,VF3TCABXTU0033564,northeast,2026-03-25,retail,46665,1175
2026-03,VF3TPACXTU0033566,south,2026-03-24,retail,50825,1175
2026-03,VF3TPACXTU0033568,south,2026-03-11,retail,50825,1175
2026-03,VF3TCACXTU0033569,northeast,2026-03-03,retail,46665,1175
2026-03,VF3TPADXTU0033572,southeast,2026-03-24,retail,50825,1175
2026-03,VF3TSAEXTU0033573,central,2026-03-15,retail,58105,1175
2026-03,VF3TPAAXTU0033576,central,2026-03-20,retail,50825,1175
2026-03,VF3TCABXTU0033577,northeast,2026-03-25,retail,46665,1175
2026-03,VF3TPACXTU0033578,west,2026-03-24,retail,50825,1175
2026-03,VF3TPACXTU0033580,northeast,2026-03-19,retail,50825,1175
2026-03,VF3TCFCXTU0033581,central,2026-03-03,retail,46665,1175
2026-03,VF3TCFDXTU0033585,south,2026-03-11,retail,46665,1175
2026-03,VF3TCABXTU0033586,south,2026-03-23,retail,46665,1175
2026-03,VF3TCAAXTU0033587,southeast,2026-03-13,retail,46665,1175
2026-03,VF3TCACXTU0033589,west,2026-03-13,retail,46665,1175
2026-03,VF3TSAEXTU0033590,northeast,2026-03-16,retail,58105,1175
2026-03,VF3TPFEXTU0033593,west,2026-03-15,retail,50825,1175
2026-03,VF3TCACXTU0033595,west,2026-03-01,retail,46665,1175
2026-03,VF3TSADXTU0033598,west,2026-03-02,retail,58105,1175
2026-03,VF3TCADXTU0033601,west,2026-03-06,retail,46665,1175
2026-03,VF3TPAEXTU0033602,southeast,2026-03-14,retail,50825,1175
2026-03,VF3TCAEXTU0033605,northeast,2026-03-26,retail,46665,1175
2026-03,VF3TCFBXTU0033607,southeast,2026-03-01,retail,46665,1175
2026-03,VF3TPAGXTU0033608,southeast,2026-03-17,retail,50825,1175
2026-03,VF3TCFBXTU0033614,west,2026-03-09,retail,46665,1175
2026-03,VF3TSABXTU0033615,central,2026-03-24,fleet,58105,1175
2026-03,VF3TPFFXTU0033617,south,2026-03-24,retail,50825,1175
2026-03,VF3TPFFXTU0033618,south,2026-03-04,retail,50825,1175
2026-03,VF3TSFHXTU0033620,south,2026-03-16,retail,58105,1175
2026-03,VF3TCACXTU0033622,west,2026-03-07,retail,46665,1175
2026-03,VF3TCACXTU0033623,west,2026-03-21,retail,46665,1175
2026-03,VF3TPACXTU0033624,west,2026-03-01,retail,50825,1175
2026-03,VF3TCAFXTU0033625,west,2026-03-14,retail,46665,1175
2026-03,VF3TSABXTU0033627,west,2026-03-27,retail,58105,1175
2026-03,VF3TSFCXTU0033629,southeast,2026-03-02,retail,58105,1175
2026-03,VF3TSADXTU0033630,west,2026-03-08,retail,58105,1175
2026-03,VF3TCABXTU0033631,west,2026-03-15,retail,46665,1175
2026-03,VF3TSAFXTU0033632,west,2026-03-08,retail,58105,1175
2026-03,VF3TCFDXTU0033633,south,2026-03-27,retail,46665,1175
2026-03,VF3TCABXTU0033634,southeast,2026-03-13,retail,46665,1175
2026-03,VF3TPABXTU0033636,south,2026-03-16,retail,50825,1175
2026-03,VF3TPFHXTU0033637,south,2026-03-10,retail,50825,1175
2026-03,VF3TCAFXTU0033638,west,2026-03-12,retail,46665,1175
2026-03,VF3TCACXTU0033639,west,2026-03-28,retail,46665,1175
2026-03,VF3TCFAXTU0033640,southeast,2026-03-14,retail,46665,1175
2026-03,VF3TCABXTU0033641,central,2026-03-04,retail,46665,1175
2026-03,VF3TCFAXTU0033642,south,2026-03-14,retail,46665,1175
2026-03,VF3TCAAXTU0033644,central,2026-03-20,fleet,46665,1175
2026-03,VF3TPAAXTU0033645,southeast,2026-03-28,retail,50825,1175
2026-03,VF3TCFAXTU0033648,southeast,2026-03-10,retail,46665,1175
2026-03,VF3TCFBXTU0033650,west,2026-03-19,retail,46665,1175
2026-03,VF3TPADXTU0033651,northeast,2026-03-08,retail,50825,1175
2026-03,VF3TSFCXTU0033652,southeast,2026-03-03,retail,58105,1175
2026-03,VF3TPFHXTU0033655,south,2026-03-01,retail,50825,1175
2026-03,VF3TPAEXTU0033657,central,2026-03-17,retail,50825,1175
2026-03,VF3TCAAXTU0033658,northeast,2026-03-02,retail,46665,1175
2026-03,VF3TCAAXTU0033659,southeast,2026-03-27,fleet,46665,1175
2026-03,VF3TCAAXTU0033660,northeast,2026-03-07,retail,46665,1175
2026-03,VF3TCADXTU0033662,northeast,2026-03-27,fleet,46665,1175
2026-03,VF3TSABXTU0033664,west,2026-03-11,fleet,58105,1175
2026-03,VF3TSAAXTU0033667,central,2026-03-09,retail,58105,1175
2026-03,VF3TCAEXTU0033668,west,2026-03-03,retail,46665,1175
2026-03,VF3TCACXTU0033669,central,2026-03-23,retail,46665,1175
2026-03,VF3TPFCXTU0033670,south,2026-03-18,retail,50825,1175
2026-03,VF3TPACXTU0033671,west,2026-03-14,retail,50825,1175
2026-03,VF3TSFAXTU0033672,south,2026-03-02,retail,58105,1175
2026-03,VF3TPAEXTU0033675,northeast,2026-03-02,retail,50825,1175
2026-03,VF3TCABXTU0033676,west,2026-03-22,retail,46665,1175
2026-03,VF3TCAEXTU0033677,southeast,2026-03-25,retail,46665,1175
2026-03,VF3TPADXTU0033681,central,2026-03-04,retail,50825,1175
2026-03,VF3TSACXTU0033683,south,2026-03-11,fleet,58105,1175
2026-03,VF3TPFBXTU0033688,southeast,2026-03-18,retail,50825,1175
2026-03,VF3TSACXTU0033691,northeast,2026-03-09,retail,58105,1175
2026-03,VF3TCFDXTU0033692,west,2026-03-16,retail,46665,1175
