retail_ym,vin,zone_id,retail_date,channel,txn_price_usd,incentive_usd
2025-11,VF4APFFXSU0027340,west,2025-11-06,retail,56900,2000
2025-11,VF4APFCXSU0027341,northeast,2025-11-06,retail,56900,2000
2025-11,VF4APFDXTU0027342,southeast,2025-11-14,retail,56900,2000
2025-11,VF4APFDXTU0027348,central,2025-11-13,retail,56900,2000
2025-11,VF4APADXSU0027349,west,2025-11-10,retail,56900,2000
2025-11,VF4APFBXTU0027357,west,2025-11-28,retail,56900,2000
2025-11,VF4APFDXTU0027363,southeast,2025-11-23,retail,56900,2000
2025-11,VF4ACADXSU0027364,west,2025-11-09,retail,52188,2000
2025-11,VF4APFAXTU0027365,south,2025-11-03,retail,56900,2000
2025-11,VF4ACAAXTU0027367,south,2025-11-20,retail,52188,2000
2025-11,VF4APFEXSU0027377,central,2025-11-21,retail,56900,2000
2025-11,VF4APFDXTU0027378,west,2025-11-19,retail,56900,2000
2025-11,VF4ACFDXSU0027380,south,2025-11-09,retail,52188,2000
2025-11,VF4APACXSU0027384,southeast,2025-11-11,retail,56900,2000
2025-11,VF4ACFCXTU0027388,west,2025-11-15,retail,52188,2000
2025-11,VF4ACFAXSU0027391,south,2025-11-06,retail,52188,2000
2025-11,VF4ACAHXTU0027395,northeast,2025-11-18,retail,52188,2000
2025-11,VF4APFCXTU0027396,southeast,2025-11-01,retail,56900,2000
2025-11,VF4APFFXTU0027397,southeast,2025-11-27,retail,56900,2000
2025-11,VF5MPFEXSM0027399,southeast,2025-11-13,retail,28800,2400
2025-11,VF5MSFBXSM0027401,south,2025-11-01,retail,33168,2400
2025-11,VF5MPFBXTM0027402,south,2025-11-07,retail,28800,2400
2025-11,VF5MSAAXTM0027403,west,2025-11-28,retail,33168,2400
2025-11,VF5MCFBXTM0027407,northeast,2025-11-15,retail,26304,2400
2025-11,VF5MSAHXSM0027408,central,2025-11-17,retail,33168,2400
2025-11,VF5MPFDXTM0027411,southeast,2025-11-24,retail,28800,2400
2025-11,VF5MCFEXSM0027413,northeast,2025-11-13,retail,26304,2400
2025-11,VF5MSFBXSM0027415,northeast,2025-11-06,retail,33168,2400
2025-11,VF5MSFDXSM0027418,west,2025-11-23,retail,33168,2400
2025-11,VF5MPFEXTM0027430,southeast,2025-11-09,retail,28800,2400
2025-11,VF5MSACXTM0027431,central,2025-11-08,retail,33168,2400
2025-11,VF5MCFGXSM0027434,northeast,2025-11-08,retail,26304,2400
2025-11,VF5MCFBXTM0027436,west,2025-11-07,retail,26304,2400
2025-11,VF5MPFDXTM0027437,southeast,2025-11-13,retail,28800,2400
2025-11,VF5MCFAXTM0027438,south,2025-11-06,retail,26304,2400
2025-11,VF5MCFAXTM0027441,south,2025-11-15,retail,26304,2400
2025-11,VF5MCFCXSM0027442,northeast,2025-11-10,retail,26304,2400
2025-11,VF5MCFBXTM0027444,west,2025-11-08,retail,26304,2400
2025-11,VF5MCAAXTM0027446,northeast,2025-11-26,retail,26304,2400
2025-11,VF5MPFAXTM0027448,west,2025-11-10,retail,28800,2400
2025-11,VF5MPFDXTM0027449,central,2025-11-10,retail,28800,2400
2025-11,VF5MPFEXTM0027451,northeast,2025-11-19,retail,28800,2400
2025-11,VF5MSFCXTM0027456,southeast,2025-11-21,retail,33168,2400
2025-11,VF5MPFEXSM0027458,northeast,2025-11-12,retail,28800,2400
2025-11,VF5MCFEXSM0027461,southeast,2025-11-02,retail,26304,2400
2025-11,VF5MCFEXTM0027468,southeast,2025-11-01,retail,26304,2400
2025-11,VF5MSFCXTM0027469,northeast,2025-11-23,retail,33168,2400
2025-11,VF5MPFAXSM0027470,southeast,2025-11-24,retail,28800,2400
2025-11,VF5MSFAXTM0027472,southeast,2025-11-21,retail,33168,2400
2025-11,VF5MSFCXTM0027473,central,2025-11-07,retail,33168,2400
2025-11,VF5MPAGXSM0027477,central,2025-11-28,retail,28800,2400
2025-11,VF5MCABXTM0027479,southeast,2025-11-11,retail,26304,2400
2025-11,VF5MPFAXTM0027480,west,2025-11-22,retail,28800,2400
2025-11,VF5MCFBXTM0027481,southeast,2025-11-28,retail,26304,2400
2025-11,VF5MPFDXTM0027484,west,2025-11-12,retail,28800,2400
2025-11,VF5MPFAXSM0027486,northeast,2025-11-25,retail,28800,2400
2025-11,VF5MPFBXTM0027487,south,2025-11-27,retail,28800,2400
2025-11,VF5MPFHXTM0027491,northeast,2025-11-08,retail,28800,2400
2025-11,VF5MSFFXTM0027493,south,2025-11-21,retail,33168,2400
2025-11,VF5MCFBXTM0027496,south,2025-11-04,fleet,26304,2400
2025-11,VF5MPAAXSM0027497,central,2025-11-26,retail,28800,2400
2025-11,VF5MCAFXTM0027499,central,2025-11-02,retail,26304,2400
2025-11,VF5MPFFXTM0027500,south,2025-11-23,retail,28800,2400
2025-11,VF5MCFHXTM0027502,south,2025-11-09,retail,26304,2400
2025-11,VF5MCFEXTM0027503,southeast,2025-11-25,retail,26304,2400
2025-11,VF5MCFDXSM0027504,southeast,2025-11-01,retail,26304,2400
2025-11,VF5MCFAXTM0027506,west,2025-11-11,retail,26304,2400
2025-11,VF5MCAGXTM0027507,northeast,2025-11-03,retail,26304,2400
2025-11,VF5MCADXSM0027508,central,2025-11-02,fleet,26304,2400
2025-11,VF5MPFEXSM0027509,northeast,2025-11-01,retail,28800,2400
2025-11,VF5MCFEXSM0027516,west,2025-11-02,retail,26304,2400
2025-11,VF5MSACXSM0027520,northeast,2025-11-19,retail,33168,2400
2025-11,VF5MCFEXTM0027523,west,2025-11-14,retail,26304,2400
2025-11,VF5MPACXTM0027531,west,2025-11-10,retail,28800,2400
2025-11,VF5MPFBXTM0027534,west,2025-11-08,retail,28800,2400
2025-11,VF5MPFBXTM0027535,central,2025-11-09,fleet,28800,2400
2025-11,VF5MCFAXTM0027536,south,2025-11-13,retail,26304,2400
2025-11,VF5MPFFXTM0027538,west,2025-11-23,retail,28800,2400
2025-11,VF5MCFCXTM0027539,central,2025-11-08,retail,26304,2400
2025-11,VF5MCFAXTM0027540,south,2025-11-18,retail,26304,2400
2025-11,VF5MPFDXSM0027543,northeast,2025-11-15,retail,28800,2400
2025-11,VF5MPADXSM0027546,south,2025-11-07,retail,28800,2400
2025-11,VF5MPFEXTM0027548,southeast,2025-11-01,retail,28800,2400
2025-11,VF5MCFAXTM0027549,northeast,2025-11-10,fleet,26304,2400
2025-11,VF5MPFBXTM0027551,northeast,2025-11-27,retail,28800,2400
2025-11,VF5MCFEXTM0027556,northeast,2025-11-08,retail,26304,2400
2025-11,VF5MPFBXTM0027558,west,2025-11-07,retail,28800,2400
2025-11,VF5MPFHXTM0027559,central,2025-11-08,retail,28800,2400
2025-11,VF5MPFBXTM0027561,west,2025-11-16,retail,28800,2400
2025-11,VF5MCFAXTM0027562,west,2025-11-15,retail,26304,2400
2025-11,VF5MPFDXTM0027569,west,2025-11-16,retail,28800,2400
2025-11,VF5MCFDXTM0027572,northeast,2025-11-12,fleet,26304,2400
2025-11,VF5MCFDXSM0027574,central,2025-11-10,retail,26304,2400
2025-11,VF5MSFDXTM0027582,south,2025-11-19,retail,33168,2400
2025-11,VF5MCFBXTM0027583,northeast,2025-11-04,retail,26304,2400
2025-11,VF5MPFDXTM0027585,west,2025-11-18,retail,28800,2400
2025-11,VF5MCFDXTM0027586,central,2025-11-28,retail,26304,2400
2025-11,VF5MPAAXTM0027590,northeast,2025-11-17,retail,28800,2400
2025-11,VF5MPFBXTM0027593,west,2025-11-01,retail,28800,2400
2025-11,VF5MPACXTM0027596,northeast,2025-11-13,fleet,28800,2400
2025-11,VF5MCAFXSM0027598,south,2025-11-23,retail,26304,2400
2025-11,VF5MCFDXTM0027599,central,2025-11-27,retail,26304,2400
2025-11,VF5MCABXSM0027607,southeast,2025-11-16,retail,26304,2400
2025-11,VF5MPFAXTM0027609,northeast,2025-11-11,retail,28800,2400
2025-11,VF5MPADXTM0027610,west,2025-11-20,retail,28800,2400
2025-11,VF5MCFCXTM0027612,west,2025-11-05,retail,26304,2400
2025-11,VF5MPFAXTM0027613,south,2025-11-07,retail,28800,2400
2025-11,VF5MCFAXTM0027614,west,2025-11-09,retail,26304,2400
2025-11,VF5MSFFXTM0027615,southeast,2025-11-21,retail,33168,2400
2025-11,VF5MPFAXSM0027617,northeast,2025-11-23,retail,28800,2400
2025-11,VF5MPFBXTM0027618,central,2025-11-18,retail,28800,2400
2025-11,VF2NPAFXSK0027619,northeast,2025-11-19,retail,42600,1700
2025-11,VF2NSFCXSK0027623,south,2025-11-05,retail,48802,1700
2025-11,VF2NPFBXSK0027631,central,2025-11-06,retail,42600,1700
2025-11,VF2NSFGXTK0027632,central,2025-11-04,retail,48802,1700
2025-11,VF2NCAHXTK0027633,northeast,2025-11-04,retail,39056,1700
2025-11,VF2NCFFXSK0027634,southeast,2025-11-28,retail,39056,1700
2025-11,VF2NCFDXTK0027636,west,2025-11-25,retail,39056,1700
2025-11,VF2NCAAXTK0027640,northeast,2025-11-26,retail,39056,1700
2025-11,VF2NCFAXTK0027646,southeast,2025-11-06,retail,39056,1700
2025-11,VF2NPFDXSK0027651,southeast,2025-11-24,retail,42600,1700
2025-11,VF2NPFAXTK0027652,southeast,2025-11-07,retail,42600,1700
2025-11,VF2NSFCXTK0027654,west,2025-11-01,retail,48802,1700
2025-11,VF2NSFAXTK0027655,southeast,2025-11-08,retail,48802,1700
2025-11,VF2NPFCXTK0027659,southeast,2025-11-22,retail,42600,1700
2025-11,VF2NPFDXTK0027662,central,2025-11-14,retail,42600,1700
2025-11,VF2NCFAXTK0027664,central,2025-11-15,fleet,39056,1700
2025-11,VF2NPAHXTK0027665,south,2025-11-11,retail,42600,1700
2025-11,VF2NCFBXTK0027667,central,2025-11-08,retail,39056,1700
2025-11,VF2NPABXSK0027671,southeast,2025-11-28,retail,42600,1700
2025-11,VF2NPFCXTK0027672,central,2025-11-14,retail,42600,1700
2025-11,VF2NSAEXTK0027673,southeast,2025-11-03,retail,48802,1700
2025-11,VF2NCAAXTK0027675,south,2025-11-28,retail,39056,1700
2025-11,VF2NPFAXTK0027676,west,2025-11-07,retail,42600,1700
2025-11,VF2NPABXTK0027677,west,2025-11-11,retail,42600,1700
2025-11,VF2NCFBXSK0027678,south,2025-11-21,retail,39056,1700
2025-11,VF2NSFEXSK0027681,south,2025-11-01,retail,48802,1700
2025-11,VF2NSFHXTK0027684,central,2025-11-23,retail,48802,1700
2025-11,VF2NCAFXSK0027686,central,2025-11-03,fleet,39056,1700
2025-11,VF2NCFFXTK0027687,southeast,2025-11-01,fleet,39056,1700
2025-11,VF2NPFDXTK0027692,west,2025-11-08,retail,42600,1700
2025-11,VF2NPFAXTK0027695,west,2025-11-07,retail,42600,1700
2025-11,VF2NPFAXTK0027697,southeast,2025-11-01,fleet,42600,1700
2025-11,VF2NCFAXTK0027702,south,2025-11-12,retail,39056,1700
2025-11,VF2NPAAXTK0027704,central,2025-11-11,retail,42600,1700
2025-11,VF2NPACXSK0027706,northeast,2025-11-05,retail,42600,1700
2025-11,VF2NPFDXTK0027711,south,2025-11-11,retail,42600,1700
2025-11,VF2NCABXTK0027715,west,2025-11-18,retail,39056,1700
2025-11,VF2NPFEXTK0027722,northeast,2025-11-05,retail,42600,1700
2025-11,VF2NPABXTK0027723,west,2025-11-02,retail,42600,1700
2025-11,VF2NPFEXTK0027725,south,2025-11-11,retail,42600,1700
2025-11,VF2NPABXTK0027726,west,2025-11-24,retail,42600,1700
2025-11,VF2NPFHXTK0027728,northeast,2025-11-15,retail,42600,1700
2025-11,VF2NSFGXTK0027730,central,2025-11-24,fleet,48802,1700
2025-11,VF2NPAAXTK0027732,south,2025-11-23,retail,42600,1700
2025-11,VF2NCABXSK0027737,west,2025-11-25,retail,39056,1700
2025-11,VF2NSFCXTK0027740,west,2025-11-17,retail,48802,1700
2025-11,VF2NCFCXTK0027741,west,2025-11-10,retail,39056,1700
2025-11,VF2NPFHXSK0027743,central,2025-11-14,retail,42600,1700
2025-11,VF2NCFCXSK0027745,west,2025-11-06,retail,39056,1700
2025-11,VF2NPFFXSK0027749,west,2025-11-28,retail,42600,1700
2025-11,VF2NPFAXSK0027750,south,2025-11-01,retail,42600,1700
2025-11,VF2NCADXTK0027751,central,2025-11-21,fleet,39056,1700
2025-11,VF2NCFAXTK0027753,southeast,2025-11-20,retail,39056,1700
2025-11,VF2NPAEXTK0027754,southeast,2025-11-21,retail,42600,1700
2025-11,VF2NCFHXSK0027755,west,2025-11-09,retail,39056,1700
2025-11,VF2NSADXTK0027756,west,2025-11-01,retail,48802,1700
2025-11,VF2NCAAXTK0027759,west,2025-11-11,retail,39056,1700
2025-11,VF2NCFDXSK0027761,south,2025-11-15,retail,39056,1700
2025-11,VF2NCFEXTK0027762,northeast,2025-11-24,fleet,39056,1700
2025-11,VF2NSFBXSK0027765,south,2025-11-08,retail,48802,1700
2025-11,VF2NCAEXTK0027769,northeast,2025-11-09,retail,39056,1700
2025-11,VF2NPFAXTK0027773,central,2025-11-10,retail,42600,1700
2025-11,VF2NCFBXSK0027774,west,2025-11-26,retail,39056,1700
2025-11,VF2NCFDXTK0027775,south,2025-11-12,fleet,39056,1700
2025-11,VF2NSFGXTK0027778,west,2025-11-26,retail,48802,1700
2025-11,VF2NPADXTK0027779,northeast,2025-11-17,retail,42600,1700
2025-11,VF1LCABXTK0027782,northeast,2025-11-19,retail,37284,2000
2025-11,VF1LPAEXTK0027785,south,2025-11-10,retail,40700,2000
2025-11,VF1LCFHXTK0027793,northeast,2025-11-16,fleet,37284,2000
2025-11,VF1LPFFXTK0027795,northeast,2025-11-22,retail,40700,2000
2025-11,VF1LPFBXSK0027796,central,2025-11-18,retail,40700,2000
2025-11,VF1LSFCXTK0027800,south,2025-11-27,retail,46678,2000
2025-11,VF1LPFEXTK0027801,west,2025-11-03,retail,40700,2000
2025-11,VF1LPABXTK0027805,northeast,2025-11-21,retail,40700,2000
2025-11,VF1LPFFXTK0027806,southeast,2025-11-09,retail,40700,2000
2025-11,VF1LPFBXSK0027810,southeast,2025-11-26,retail,40700,2000
2025-11,VF1LPAAXSK0027811,northeast,2025-11-10,retail,40700,2000
2025-11,VF1LCADXSK0027814,northeast,2025-11-01,fleet,37284,2000
2025-11,VF1LSFAXTK0027815,northeast,2025-11-20,retail,46678,2000
2025-11,VF1LSFAXTK0027816,northeast,2025-11-02,retail,46678,2000
2025-11,VF1LPFBXSK0027817,southeast,2025-11-26,retail,40700,2000
2025-11,VF1LCABXTK0027820,southeast,2025-11-13,retail,37284,2000
2025-11,VF1LPAAXTK0027822,northeast,2025-11-01,retail,40700,2000
2025-11,VF1LCFCXTK0027825,southeast,2025-11-17,retail,37284,2000
2025-11,VF1LPFGXTK0027826,northeast,2025-11-26,retail,40700,2000
2025-11,VF1LSFAXTK0027828,southeast,2025-11-09,retail,46678,2000
2025-11,VF1LCABXTK0027829,central,2025-11-20,retail,37284,2000
2025-11,VF1LCAAXTK0027830,northeast,2025-11-11,retail,37284,2000
2025-11,VF1LPFCXTK0027831,south,2025-11-20,retail,40700,2000
2025-11,VF1LSFHXTK0027834,west,2025-11-11,retail,46678,2000
2025-11,VF1LCFEXTK0027835,west,2025-11-20,retail,37284,2000
2025-11,VF1LPAAXTK0027840,central,2025-11-24,retail,40700,2000
2025-11,VF1LCFCXTK0027841,west,2025-11-09,retail,37284,2000
2025-11,VF1LPFGXTK0027843,west,2025-11-12,retail,40700,2000
2025-11,VF1LPFFXTK0027845,southeast,2025-11-06,retail,40700,2000
2025-11,VF1LPABXTK0027846,southeast,2025-11-19,retail,40700,2000
2025-11,VF1LPADXTK0027848,west,2025-11-17,retail,40700,2000
2025-11,VF1LSFDXSK0027851,south,2025-11-02,retail,46678,2000
2025-11,VF1LPFAXTK0027856,south,2025-11-04,retail,40700,2000
2025-11,VF1LSFDXSK0027858,west,2025-11-24,retail,46678,2000
2025-11,VF1LCADXSK0027859,southeast,2025-11-27,retail,37284,2000
2025-11,VF1LCACXTK0027860,west,2025-11-27,retail,37284,2000
2025-11,VF1LCACXTK0027862,central,2025-11-26,retail,37284,2000
2025-11,VF1LCAAXTK0027871,west,2025-11-18,retail,37284,2000
2025-11,VF1LCFDXSK0027877,west,2025-11-03,retail,37284,2000
2025-11,VF1LPAEXTK0027880,central,2025-11-10,retail,40700,2000
2025-11,VF1LSFDXSK0027882,west,2025-11-06,retail,46678,2000
2025-11,VF1LPFAXTK0027884,west,2025-11-02,retail,40700,2000
2025-11,VF1LCADXTK0027885,southeast,2025-11-04,retail,37284,2000
2025-11,VF1LCFAXTK0027890,west,2025-11-19,retail,37284,2000
2025-11,VF1LPFAXTK0027898,southeast,2025-11-25,retail,40700,2000
2025-11,VF1LPADXTK0027906,west,2025-11-25,retail,40700,2000
2025-11,VF1LSAAXSK0027908,northeast,2025-11-23,retail,46678,2000
2025-11,VF1LCFAXSK0027910,south,2025-11-10,retail,37284,2000
2025-11,VF1LPFGXSK0027912,west,2025-11-14,retail,40700,2000
2025-11,VF1LCACXSK0027913,northeast,2025-11-24,retail,37284,2000
2025-11,VF1LSACXSK0027916,south,2025-11-03,retail,46678,2000
2025-11,VF1LSFBXTK0027917,west,2025-11-07,retail,46678,2000
2025-11,VF1LCAAXTK0027918,west,2025-11-19,retail,37284,2000
2025-11,VF1LSAHXTK0027920,central,2025-11-03,retail,46678,2000
2025-11,VF1LPABXTK0027921,northeast,2025-11-14,retail,40700,2000
2025-11,VF1LSAEXSK0027924,northeast,2025-11-22,retail,46678,2000
2025-11,VF1LCFBXSK0027927,northeast,2025-11-15,retail,37284,2000
2025-11,VF1LCACXTK0027929,south,2025-11-27,retail,37284,2000
2025-11,VF1LSFBXTK0027930,central,2025-11-24,retail,46678,2000
2025-11,VF1LCFEXTK0027935,northeast,2025-11-12,retail,37284,2000
2025-11,VF1LPAEXTK0027940,south,2025-11-19,retail,40700,2000
2025-11,VF1LCAAXTK0027943,northeast,2025-11-02,retail,37284,2000
2025-11,VF1LCFDXSK0027944,southeast,2025-11-01,retail,37284,2000
2025-11,VF3TPAAXTU0027948,west,2025-11-22,retail,50300,1700
2025-11,VF3TCABXTU0027949,northeast,2025-11-16,retail,46140,1700
2025-11,VF3TPAAXTU0027950,west,2025-11-16,retail,50300,1700
2025-11,VF3TPABXSU0027955,northeast,2025-11-26,retail,50300,1700
2025-11,VF3TSAAXTU0027957,central,2025-11-01,retail,57580,1700
2025-11,VF3TPFEXSU0027958,south,2025-11-17,retail,50300,1700
2025-11,VF3TCAGXSU0027959,west,2025-11-11,retail,46140,1700
2025-11,VF3TCAEXSU0027960,central,2025-11-07,retail,46140,1700
2025-11,VF3TCAAXSU0027961,west,2025-11-11,retail,46140,1700
2025-11,VF3TPAEXTU0027962,central,2025-11-01,retail,50300,1700
2025-11,VF3TPABXTU0027966,southeast,2025-11-05,retail,50300,1700
2025-11,VF3TSABXTU0027968,west,2025-11-04,retail,57580,1700
2025-11,VF3TPADXTU0027970,south,2025-11-10,retail,50300,1700
2025-11,VF3TPFEXTU0027973,south,2025-11-16,retail,50300,1700
2025-11,VF3TCFEXTU0027978,southeast,2025-11-15,fleet,46140,1700
2025-11,VF3TCFHXTU0027979,south,2025-11-04,fleet,46140,1700
2025-11,VF3TPAEXSU0027980,west,2025-11-22,retail,50300,1700
2025-11,VF3TSACXTU0027981,central,2025-11-12,retail,57580,1700
2025-11,VF3TCABXSU0027982,west,2025-11-08,retail,46140,1700
2025-11,VF3TCAAXTU0027983,south,2025-11-26,retail,46140,1700
2025-11,VF3TPFCXTU0027984,south,2025-11-20,retail,50300,1700
2025-11,VF3TCABXTU0027986,west,2025-11-02,retail,46140,1700
2025-11,VF3TCFAXTU0027987,central,2025-11-12,retail,46140,1700
2025-11,VF3TSFFXTU0027988,south,2025-11-06,retail,57580,1700
2025-11,VF3TPFEXSU0027990,central,2025-11-13,retail,50300,1700
2025-11,VF3TPAFXTU0027991,northeast,2025-11-07,retail,50300,1700
2025-11,VF3TCFAXTU0027992,northeast,2025-11-12,retail,46140,1700
2025-11,VF3TPAEXTU0027993,northeast,2025-11-10,retail,50300,1700
2025-11,VF3TPAAXTU0027994,south,2025-11-23,retail,50300,1700
2025-11,VF3TPFAXTU0027995,south,2025-11-18,retail,50300,1700
2025-11,VF3TCAEXTU0027997,south,2025-11-17,retail,46140,1700
2025-11,VF3TPAHXTU0027998,south,2025-11-18,retail,50300,1700
2025-11,VF3TPFAXTU0028000,west,2025-11-21,retail,50300,1700
2025-11,VF3TPAEXTU0028003,northeast,2025-11-02,retail,50300,1700
2025-11,VF3TPABXSU0028004,west,2025-11-11,retail,50300,1700
2025-11,VF3TPAAXTU0028005,west,2025-11-07,retail,50300,1700
2025-11,VF3TSAFXTU0028007,southeast,2025-11-17,retail,57580,1700
2025-11,VF3TPACXSU0028008,west,2025-11-17,retail,50300,1700
2025-11,VF3TPABXTU0028011,south,2025-11-18,retail,50300,1700
2025-11,VF3TPADXTU0028013,northeast,2025-11-24,retail,50300,1700
2025-11,VF3TPAEXTU0028014,west,2025-11-25,retail,50300,1700
2025-11,VF3TCAAXTU0028016,south,2025-11-20,retail,46140,1700
2025-11,VF3TPFCXTU0028019,south,2025-11-28,retail,50300,1700
2025-11,VF3TCABXTU0028020,west,2025-11-21,retail,46140,1700
2025-11,VF3TCACXTU0028022,southeast,2025-11-27,retail,46140,1700
2025-11,VF3TPABXTU0028025,south,2025-11-18,retail,50300,1700
2025-11,VF3TSACXTU0028026,central,2025-11-24,retail,57580,1700
2025-11,VF3TPFHXTU0028030,south,2025-11-19,retail,50300,1700
2025-11,VF3TCADXTU0028031,northeast,2025-11-26,retail,46140,1700
2025-11,VF3TSFDXTU0028035,west,2025-11-22,retail,57580,1700
2025-11,VF3TPAFXTU0028036,northeast,2025-11-01,retail,50300,1700
2025-11,VF3TCFHXTU0028037,southeast,2025-11-26,retail,46140,1700
2025-11,VF3TPAAXTU0028038,central,2025-11-23,retail,50300,1700
2025-11,VF3TSABXSU0028043,northeast,2025-11-08,retail,57580,1700
2025-11,VF3TCABXTU0028044,northeast,2025-11-14,fleet,46140,1700
2025-11,VF3TPFAXTU0028045,south,2025-11-18,retail,50300,1700
2025-11,VF3TCAAXSU0028048,central,2025-11-15,retail,46140,1700
2025-11,VF3TPACXSU0028049,northeast,2025-11-20,retail,50300,1700
2025-11,VF3TCAEXTU0028051,northeast,2025-11-07,retail,46140,1700
2025-11,VF3TPAAXSU0028052,central,2025-11-09,retail,50300,1700
2025-11,VF3TSAEXTU0028053,south,2025-11-04,retail,57580,1700
2025-11,VF3TPFCXTU0028054,southeast,2025-11-26,retail,50300,1700
2025-11,VF3TPFCXTU0028057,south,2025-11-04,retail,50300,1700
2025-11,VF3TSFAXSU0028058,south,2025-11-23,retail,57580,1700
2025-11,VF3TPAHXTU0028059,west,2025-11-06,retail,50300,1700
2025-11,VF3TSAGXSU0028060,northeast,2025-11-04,retail,57580,1700
2025-11,VF3TSACXTU0028061,central,2025-11-08,retail,57580,1700
2025-11,VF3TSFCXTU0028062,south,2025-11-01,retail,57580,1700
2025-11,VF3TCFBXTU0028063,west,2025-11-24,retail,46140,1700
2025-11,VF3TSFCXTU0028064,northeast,2025-11-01,retail,57580,1700
2025-11,VF3TPACXTU0028065,northeast,2025-11-07,retail,50300,1700
2025-11,VF3TCAEXTU0028067,central,2025-11-15,retail,46140,1700
2025-11,VF3TCFHXTU0028070,southeast,2025-11-24,retail,46140,1700
2025-11,VF3TPAAXTU0028072,southeast,2025-11-23,fleet,50300,1700
2025-11,VF3TPFDXTU0028073,south,2025-11-24,retail,50300,1700
2025-11,VF3TPAAXTU0028075,central,2025-11-09,retail,50300,1700
2025-11,VF3TCAEXSU0028076,northeast,2025-11-07,retail,46140,1700
2025-11,VF3TPFGXTU0028078,central,2025-11-03,retail,50300,1700
2025-11,VF3TCFBXTU0028079,south,2025-11-19,retail,46140,1700
2025-11,VF3TCFAXTU0028080,west,2025-11-05,retail,46140,1700
2025-11,VF3TPACXTU0028083,west,2025-11-21,retail,50300,1700
2025-11,VF3TCFGXTU0028084,south,2025-11-19,retail,46140,1700
2025-11,VF3TPAHXTU0028086,west,2025-11-18,retail,50300,1700
2025-11,VF3TPACXTU0028088,northeast,2025-11-11,retail,50300,1700
2025-11,VF3TPACXTU0028089,northeast,2025-11-27,retail,50300,1700
2025-11,VF3TPADXSU0028090,west,2025-11-21,retail,50300,1700
2025-11,VF3TPADXSU0028091,west,2025-11-27,retail,50300,1700
2025-11,VF3TPAEXTU0028095,central,2025-11-09,retail,50300,1700
2025-11,VF3TCAAXTU0028101,south,2025-11-26,fleet,46140,1700
2025-11,VF3TCAAXTU0028104,west,2025-11-26,retail,46140,1700
2025-11,VF3TCAFXTU0028105,southeast,2025-11-23,retail,46140,1700
2025-11,VF3TPACXTU0028106,central,2025-11-27,retail,50300,1700
2025-11,VF3TCAEXTU0028107,southeast,2025-11-23,retail,46140,1700
2025-11,VF3TCAFXTU0028108,central,2025-11-13,retail,46140,1700
2025-11,VF3TSAGXTU0028110,southeast,2025-11-06,fleet,57580,1700
2025-11,VF3TSFGXTU0028113,south,2025-11-02,retail,57580,1700
2025-11,VF3TCAHXTU0028119,south,2025-11-21,retail,46140,1700
2025-11,VF3TSABXTU0028120,west,2025-11-26,retail,57580,1700
2025-11,VF3TCAAXTU0028121,central,2025-11-13,retail,46140,1700
2025-11,VF3TCAGXSU0028122,southeast,2025-11-14,retail,46140,1700
2025-11,VF3TCABXTU0028123,west,2025-11-28,retail,46140,1700
2025-11,VF3TSFAXTU0028125,south,2025-11-17,retail,57580,1700
2025-11,VF3TPAFXTU0028128,west,2025-11-16,retail,50300,1700
2025-11,VF3TSAGXTU0028129,west,2025-11-19,retail,57580,1700
2025-11,VF3TSAEXSU0028131,central,2025-11-25,retail,57580,1700
2025-11,VF3TPAHXTU0028133,central,2025-11-02,retail,50300,1700
2025-11,VF3TCAFXTU0028137,west,2025-11-16,retail,46140,1700
2025-11,VF3TPFAXTU0028138,southeast,2025-11-26,retail,50300,1700
2025-11,VF3TPFAXTU0028139,southeast,2025-11-05,retail,50300,1700
2025-11,VF3TCAAXTU0028140,central,2025-11-08,retail,46140,1700
2025-11,VF3TPAAXTU0028141,northeast,2025-11-08,retail,50300,1700
2025-11,VF3TPFGXTU0028142,south,2025-11-08,retail,50300,1700
2025-11,VF3TSFBXTU0028143,northeast,2025-11-02,retail,57580,1700
2025-11,VF3TPACXTU0028145,southeast,2025-11-04,retail,50300,1700
2025-11,VF3TCFHXTU0028147,south,2025-11-08,retail,46140,1700
2025-11,VF3TCADXTU0028148,south,2025-11-28,retail,46140,1700
2025-11,VF3TCACXTU0028150,southeast,2025-11-06,fleet,46140,1700
2025-11,VF3TSFGXSU0028152,west,2025-11-23,retail,57580,1700
2025-11,VF3TCACXTU0028155,southeast,2025-11-27,retail,46140,1700
2025-11,VF3TPFAXTU0028157,south,2025-11-21,retail,50300,1700
2025-11,VF3TPAAXTU0028158,southeast,2025-11-22,retail,50300,1700
2025-11,VF3TSABXSU0028160,southeast,2025-11-28,retail,57580,1700
2025-11,VF3TCAAXTU0028161,south,2025-11-13,retail,46140,1700
2025-11,VF3TPABXTU0028162,south,2025-11-03,retail,50300,1700
2025-11,VF3TCFCXTU0028164,south,2025-11-24,retail,46140,1700
2025-11,VF3TPABXSU0028165,south,2025-11-27,retail,50300,1700
2025-11,VF3TPABXTU0028166,southeast,2025-11-23,retail,50300,1700
2025-11,VF3TCACXTU0028167,west,2025-11-22,retail,46140,1700
2025-11,VF3TPACXTU0028169,central,2025-11-08,retail,50300,1700
2025-11,VF3TSFBXTU0028170,south,2025-11-26,retail,57580,1700
2025-11,VF3TCACXTU0028171,northeast,2025-11-22,retail,46140,1700
