retail_ym,vin,zone_id,retail_date,channel,txn_price_usd,incentive_usd
2024-07,VF4ACABXRU0006591,central,2024-07-09,fleet,52688,1500
2024-07,VF4APFCXRU0006593,northeast,2024-07-25,retail,57400,1500
2024-07,VF4APFAXRU0006596,west,2024-07-07,retail,57400,1500
2024-07,VF4APADXRU0006598,west,2024-07-12,retail,57400,1500
2024-07,VF4ASFAXRU0006599,northeast,2024-07-28,retail,65646,1500
2024-07,VF4ASAAXRU0006603,west,2024-07-07,retail,65646,1500
2024-07,VF4APACXRU0006606,south,2024-07-17,retail,57400,1500
2024-07,VF4ACFAXRU0006611,southeast,2024-07-25,retail,52688,1500
2024-07,VF4ACFCXRU0006614,west,2024-07-06,retail,52688,1500
2024-07,VF4APACXRU0006615,south,2024-07-08,retail,57400,1500
2024-07,VF4APAAXRU0006617,northeast,2024-07-18,retail,57400,1500
2024-07,VF4APACXRU0006620,northeast,2024-07-14,retail,57400,1500
2024-07,VF4ACFCXRU0006625,southeast,2024-07-06,retail,52688,1500
2024-07,VF4APFCXRU0006626,west,2024-07-03,retail,57400,1500
2024-07,VF4APAGXRU0006628,south,2024-07-16,retail,57400,1500
2024-07,VF4ACAFXRU0006636,south,2024-07-23,retail,52688,1500
2024-07,VF4APFAXRU0006637,west,2024-07-12,retail,57400,1500
2024-07,VF4APADXRU0006641,northeast,2024-07-21,retail,57400,1500
2024-07,VF4ACFFXRU0006646,southeast,2024-07-14,fleet,52688,1500
2024-07,VF4APFFXRU0006647,west,2024-07-19,retail,57400,1500
2024-07,VF4APAAXRU0006651,northeast,2024-07-17,retail,57400,1500
2024-07,VF4ASFFXRU0006655,south,2024-07-09,retail,65646,1500
2024-07,VF4ASFGXRU0006656,central,2024-07-25,retail,65646,1500
2024-07,VF4ASFHXRU0006657,northeast,2024-07-09,retail,65646,1500
2024-07,VF4APFCXRU0006658,west,2024-07-14,retail,57400,1500
2024-07,VF4APFBXRU0006659,northeast,2024-07-01,retail,57400,1500
2024-07,VF4ASAEXRU0006660,west,2024-07-18,retail,65646,1500
2024-07,VF4APFAXRU0006669,south,2024-07-28,retail,57400,1500
2024-07,VF4APFEXRU0006672,southeast,2024-07-21,retail,57400,1500
2024-07,VF4ACAFXRU0006674,west,2024-07-13,retail,52688,1500
2024-07,VF4ACFCXRU0006675,west,2024-07-03,retail,52688,1500
2024-07,VF4APFDXRU0006677,south,2024-07-27,retail,57400,1500
2024-07,VF5MPFAXRM0006681,west,2024-07-18,retail,30000,1200
2024-07,VF5MPFFXRM0006685,west,2024-07-18,retail,30000,1200
2024-07,VF5MCFHXRM0006688,central,2024-07-11,retail,27504,1200
2024-07,VF5MCFEXRM0006689,central,2024-07-01,retail,27504,1200
2024-07,VF5MCFBXRM0006690,central,2024-07-28,retail,27504,1200
2024-07,VF5MSFCXRM0006695,central,2024-07-20,retail,34368,1200
2024-07,VF5MPFFXRM0006697,west,2024-07-02,retail,30000,1200
2024-07,VF5MCFBXRM0006700,northeast,2024-07-21,retail,27504,1200
2024-07,VF5MPFFXRM0006701,southeast,2024-07-14,fleet,30000,1200
2024-07,VF5MPFBXRM0006704,southeast,2024-07-05,retail,30000,1200
2024-07,VF5MSFCXRM0006709,west,2024-07-28,retail,34368,1200
2024-07,VF5MSFDXRM0006711,west,2024-07-12,retail,34368,1200
2024-07,VF5MPFAXRM0006713,central,2024-07-24,retail,30000,1200
2024-07,VF5MCFBXRM0006716,northeast,2024-07-02,retail,27504,1200
2024-07,VF5MCFAXRM0006717,northeast,2024-07-23,retail,27504,1200
2024-07,VF5MPFHXRM0006719,west,2024-07-24,retail,30000,1200
2024-07,VF5MSFDXRM0006720,northeast,2024-07-04,retail,34368,1200
2024-07,VF5MPFCXRM0006722,south,2024-07-10,retail,30000,1200
2024-07,VF5MPFAXRM0006726,west,2024-07-15,retail,30000,1200
2024-07,VF5MCFAXRM0006727,southeast,2024-07-27,retail,27504,1200
2024-07,VF5MPFAXRM0006728,south,2024-07-01,retail,30000,1200
2024-07,VF5MCFDXRM0006732,south,2024-07-14,retail,27504,1200
2024-07,VF5MSFDXRM0006733,south,2024-07-10,fleet,34368,1200
2024-07,VF5MSABXRM0006739,central,2024-07-07,retail,34368,1200
2024-07,VF5MCFAXRM0006741,southeast,2024-07-01,retail,27504,1200
2024-07,VF5MCFCXRM0006742,west,2024-07-27,retail,27504,1200
2024-07,VF5MCFCXRM0006743,central,2024-07-03,retail,27504,1200
2024-07,VF5MPFBXRM0006744,northeast,2024-07-06,fleet,30000,1200
2024-07,VF5MPFDXRM0006745,northeast,2024-07-16,retail,30000,1200
2024-07,VF5MPFAXRM0006749,southeast,2024-07-11,retail,30000,1200
2024-07,VF5MCFBXRM0006750,west,2024-07-03,retail,27504,1200
2024-07,VF5MSACXRM0006752,west,2024-07-02,retail,34368,1200
2024-07,VF5MCFBXRM0006754,west,2024-07-01,retail,27504,1200
2024-07,VF5MCFBXRM0006765,west,2024-07-19,retail,27504,1200
2024-07,VF5MPFAXRM0006767,west,2024-07-23,retail,30000,1200
2024-07,VF5MPFCXRM0006768,south,2024-07-14,retail,30000,1200
2024-07,VF5MSFBXRM0006779,west,2024-07-12,retail,34368,1200
2024-07,VF5MCFAXRM0006783,southeast,2024-07-19,retail,27504,1200
2024-07,VF5MPFGXRM0006785,west,2024-07-13,retail,30000,1200
2024-07,VF5MPFEXRM0006789,central,2024-07-05,fleet,30000,1200
2024-07,VF5MCFCXRM0006790,central,2024-07-11,retail,27504,1200
2024-07,VF5MCFGXRM0006792,west,2024-07-05,retail,27504,1200
2024-07,VF5MSFAXRM0006798,southeast,2024-07-26,retail,34368,1200
2024-07,VF5MSFGXRM0006800,northeast,2024-07-10,retail,34368,1200
2024-07,VF5MPFAXRM0006803,west,2024-07-04,retail,30000,1200
2024-07,VF5MPFAXRM0006814,southeast,2024-07-07,retail,30000,1200
2024-07,VF5MPFCXRM0006815,west,2024-07-25,retail,30000,1200
2024-07,VF5MCFAXRM0006816,west,2024-07-24,retail,27504,1200
2024-07,VF5MSAHXRM0006818,northeast,2024-07-09,retail,34368,1200
2024-07,VF5MCAFXRM0006821,central,2024-07-16,retail,27504,1200
2024-07,VF5MCAHXRM0006830,south,2024-07-21,retail,27504,1200
2024-07,VF5MSFEXRM0006834,southeast,2024-07-09,retail,34368,1200
2024-07,VF5MCFBXRM0006838,central,2024-07-09,retail,27504,1200
2024-07,VF5MSFCXRM0006839,southeast,2024-07-25,retail,34368,1200
2024-07,VF5MCFDXRM0006842,southeast,2024-07-14,retail,27504,1200
2024-07,VF5MPFBXRM0006844,central,2024-07-01,retail,30000,1200
2024-07,VF5MPADXRM0006847,northeast,2024-07-07,retail,30000,1200
2024-07,VF5MCFDXRM0006852,northeast,2024-07-05,retail,27504,1200
2024-07,VF5MCFCXRM0006855,south,2024-07-12,retail,27504,1200
2024-07,VF5MSFDXRM0006859,south,2024-07-23,retail,34368,1200
2024-07,VF5MSACXRM0006860,southeast,2024-07-09,retail,34368,1200
2024-07,VF5MCFCXRM0006861,southeast,2024-07-12,retail,27504,1200
2024-07,VF5MPFBXRM0006862,southeast,2024-07-06,retail,30000,1200
2024-07,VF5MPFCXRM0006864,west,2024-07-20,retail,30000,1200
2024-07,VF5MCFEXRM0006866,southeast,2024-07-25,retail,27504,1200
2024-07,VF5MPFCXRM0006869,west,2024-07-15,retail,30000,1200
2024-07,VF5MPFBXRM0006870,west,2024-07-04,retail,30000,1200
2024-07,VF5MPFBXRM0006872,west,2024-07-23,retail,30000,1200
2024-07,VF5MPFDXRM0006877,central,2024-07-27,retail,30000,1200
2024-07,VF5MCFAXRM0006881,south,2024-07-05,retail,27504,1200
2024-07,VF5MSFDXRM0006882,west,2024-07-16,fleet,34368,1200
2024-07,VF5MPFDXRM0006883,central,2024-07-01,retail,30000,1200
2024-07,VF5MPFAXRM0006885,southeast,2024-07-18,retail,30000,1200
2024-07,VF5MSFCXRM0006886,south,2024-07-17,retail,34368,1200
2024-07,VF2NPFEXRK0006892,west,2024-07-12,retail,43100,1200
2024-07,VF2NSFCXRK0006893,south,2024-07-05,retail,49302,1200
2024-07,VF2NPFBXRK0006896,south,2024-07-04,fleet,43100,1200
2024-07,VF2NCFFXRK0006899,southeast,2024-07-27,retail,39556,1200
2024-07,VF2NPFDXRK0006900,south,2024-07-07,retail,43100,1200
2024-07,VF2NPABXRK0006911,southeast,2024-07-05,retail,43100,1200
2024-07,VF2NSAFXRK0006914,west,2024-07-01,retail,49302,1200
2024-07,VF2NCFDXRK0006922,west,2024-07-09,retail,39556,1200
2024-07,VF2NSAGXRK0006926,northeast,2024-07-24,retail,49302,1200
2024-07,VF2NSFEXRK0006932,west,2024-07-23,retail,49302,1200
2024-07,VF2NPFCXRK0006936,south,2024-07-16,retail,43100,1200
2024-07,VF2NPFHXRK0006937,west,2024-07-02,retail,43100,1200
2024-07,VF2NSFCXRK0006939,southeast,2024-07-17,retail,49302,1200
2024-07,VF2NPAAXRK0006942,west,2024-07-13,retail,43100,1200
2024-07,VF2NCFFXRK0006946,south,2024-07-08,retail,39556,1200
2024-07,VF2NSFHXRK0006947,west,2024-07-07,retail,49302,1200
2024-07,VF2NPAAXRK0006957,west,2024-07-01,retail,43100,1200
2024-07,VF2NCABXRK0006960,central,2024-07-15,retail,39556,1200
2024-07,VF2NPFAXRK0006963,central,2024-07-09,fleet,43100,1200
2024-07,VF2NSADXRK0006965,south,2024-07-07,retail,49302,1200
2024-07,VF2NSFFXRK0006968,west,2024-07-12,retail,49302,1200
2024-07,VF2NCFGXRK0006969,south,2024-07-01,retail,39556,1200
2024-07,VF2NCFAXRK0006977,central,2024-07-19,fleet,39556,1200
2024-07,VF2NSFHXRK0006980,southeast,2024-07-18,retail,49302,1200
2024-07,VF2NPADXRK0006982,west,2024-07-20,retail,43100,1200
2024-07,VF2NPFBXRK0006984,southeast,2024-07-16,retail,43100,1200
2024-07,VF2NSAFXRK0006985,northeast,2024-07-04,retail,49302,1200
2024-07,VF2NSFCXRK0006986,south,2024-07-24,retail,49302,1200
2024-07,VF2NCFGXRK0006987,south,2024-07-07,retail,39556,1200
2024-07,VF2NPFDXRK0006990,central,2024-07-18,retail,43100,1200
2024-07,VF2NCFFXRK0006991,southeast,2024-07-10,retail,39556,1200
2024-07,VF2NCAEXRK0006993,west,2024-07-14,retail,39556,1200
2024-07,VF2NPFEXRK0006997,west,2024-07-05,retail,43100,1200
2024-07,VF2NSABXRK0007000,south,2024-07-18,fleet,49302,1200
2024-07,VF2NCAGXRK0007005,west,2024-07-04,retail,39556,1200
2024-07,VF2NSFAXRK0007009,west,2024-07-03,retail,49302,1200
2024-07,VF2NSFAXRK0007011,central,2024-07-08,retail,49302,1200
2024-07,VF2NPFAXRK0007017,central,2024-07-13,retail,43100,1200
2024-07,VF2NCFBXRK0007018,west,2024-07-12,retail,39556,1200
2024-07,VF2NPFAXRK0007019,northeast,2024-07-11,retail,43100,1200
2024-07,VF2NCFBXRK0007020,south,2024-07-24,retail,39556,1200
2024-07,VF2NPABXRK0007022,central,2024-07-09,retail,43100,1200
2024-07,VF2NCFAXRK0007024,south,2024-07-18,retail,39556,1200
2024-07,VF2NSFDXRK0007026,southeast,2024-07-10,retail,49302,1200
2024-07,VF2NCFDXRK0007028,south,2024-07-18,retail,39556,1200
2024-07,VF2NCADXRK0007030,central,2024-07-23,retail,39556,1200
2024-07,VF2NPFCXRK0007037,south,2024-07-01,retail,43100,1200
2024-07,VF2NPFFXRK0007038,south,2024-07-13,retail,43100,1200
2024-07,VF2NPFAXRK0007043,west,2024-07-22,retail,43100,1200
2024-07,VF2NSFAXRK0007045,northeast,2024-07-04,retail,49302,1200
2024-07,VF1LCAAXRK0007053,south,2024-07-12,retail,37784,1500
2024-07,VF1LPFAXRK0007055,central,2024-07-06,retail,41200,1500
2024-07,VF1LPFAXRK0007056,south,2024-07-16,retail,41200,1500
2024-07,VF1LCADXRK0007067,northeast,2024-07-11,retail,37784,1500
2024-07,VF1LCABXRK0007068,southeast,2024-07-28,retail,37784,1500
2024-07,VF1LCFDXRK0007069,west,2024-07-15,retail,37784,1500
2024-07,VF1LPFAXRK0007072,south,2024-07-10,retail,41200,1500
2024-07,VF1LSFAXRK0007073,west,2024-07-27,retail,47178,1500
2024-07,VF1LCFAXRK0007074,southeast,2024-07-21,retail,37784,1500
2024-07,VF1LPFAXRK0007075,southeast,2024-07-08,retail,41200,1500
2024-07,VF1LCFCXRK0007078,west,2024-07-05,retail,37784,1500
2024-07,VF1LPACXRK0007085,southeast,2024-07-04,retail,41200,1500
2024-07,VF1LCAAXRK0007086,west,2024-07-07,retail,37784,1500
2024-07,VF1LPFDXRK0007090,west,2024-07-20,retail,41200,1500
2024-07,VF1LPAFXRK0007092,west,2024-07-08,retail,41200,1500
2024-07,VF1LCADXRK0007098,west,2024-07-24,retail,37784,1500
2024-07,VF1LPFCXRK0007101,west,2024-07-20,retail,41200,1500
2024-07,VF1LPFFXRK0007102,southeast,2024-07-05,retail,41200,1500
2024-07,VF1LPFBXRK0007103,northeast,2024-07-28,retail,41200,1500
2024-07,VF1LPFFXRK0007105,central,2024-07-01,retail,41200,1500
2024-07,VF1LPFAXRK0007108,northeast,2024-07-21,retail,41200,1500
2024-07,VF1LCFAXRK0007113,central,2024-07-21,retail,37784,1500
2024-07,VF1LPFDXRK0007114,south,2024-07-23,retail,41200,1500
2024-07,VF1LPFCXRK0007115,west,2024-07-15,retail,41200,1500
2024-07,VF1LCABXRK0007121,south,2024-07-17,retail,37784,1500
2024-07,VF1LCAAXRK0007123,south,2024-07-01,retail,37784,1500
2024-07,VF1LPFHXRK0007125,southeast,2024-07-27,retail,41200,1500
2024-07,VF1LCFCXRK0007126,central,2024-07-05,retail,37784,1500
2024-07,VF1LPAEXRK0007128,northeast,2024-07-06,retail,41200,1500
2024-07,VF1LCABXRK0007133,west,2024-07-23,retail,37784,1500
2024-07,VF1LPFDXRK0007134,southeast,2024-07-23,retail,41200,1500
2024-07,VF1LPACXRK0007135,west,2024-07-08,retail,41200,1500
2024-07,VF1LCAHXRK0007137,central,2024-07-27,retail,37784,1500
2024-07,VF1LPAFXRK0007138,central,2024-07-26,retail,41200,1500
2024-07,VF1LCAFXRK0007148,southeast,2024-07-22,retail,37784,1500
2024-07,VF1LSFAXRK0007149,south,2024-07-28,retail,47178,1500
2024-07,VF1LCFAXRK0007156,northeast,2024-07-18,retail,37784,1500
2024-07,VF1LPADXRK0007160,west,2024-07-21,retail,41200,1500
2024-07,VF1LCFAXRK0007164,south,2024-07-15,retail,37784,1500
2024-07,VF1LSFEXRK0007165,southeast,2024-07-08,retail,47178,1500
2024-07,VF1LPACXRK0007166,south,2024-07-16,retail,41200,1500
2024-07,VF1LCFEXRK0007172,southeast,2024-07-19,retail,37784,1500
2024-07,VF1LCAHXRK0007176,central,2024-07-25,retail,37784,1500
2024-07,VF1LCFGXRK0007186,west,2024-07-25,retail,37784,1500
2024-07,VF1LCFDXRK0007188,west,2024-07-03,retail,37784,1500
2024-07,VF1LSFDXRK0007191,southeast,2024-07-10,retail,47178,1500
2024-07,VF1LCFFXRK0007195,west,2024-07-03,retail,37784,1500
2024-07,VF1LSFCXRK0007202,west,2024-07-14,retail,47178,1500
2024-07,VF1LPFCXRK0007203,south,2024-07-18,retail,41200,1500
2024-07,VF1LPABXRK0007204,west,2024-07-15,retail,41200,1500
2024-07,VF3TCAHXRU0007208,central,2024-07-24,retail,46640,1200
2024-07,VF3TPACXRU0007209,southeast,2024-07-11,retail,50800,1200
2024-07,VF3TSACXRU0007210,south,2024-07-15,retail,58080,1200
2024-07,VF3TCABXRU0007211,northeast,2024-07-12,retail,46640,1200
2024-07,VF3TCAEXRU0007212,southeast,2024-07-25,retail,46640,1200
2024-07,VF3TCFGXRU0007213,west,2024-07-25,retail,46640,1200
2024-07,VF3TCFEXRU0007216,west,2024-07-20,retail,46640,1200
2024-07,VF3TPFAXRU0007218,northeast,2024-07-07,retail,50800,1200
2024-07,VF3TCFEXRU0007220,south,2024-07-15,retail,46640,1200
2024-07,VF3TCFCXRU0007225,south,2024-07-13,retail,46640,1200
2024-07,VF3TPAAXRU0007226,south,2024-07-15,retail,50800,1200
2024-07,VF3TCFAXRU0007229,southeast,2024-07-01,retail,46640,1200
2024-07,VF3TPFAXRU0007230,south,2024-07-13,retail,50800,1200
2024-07,VF3TSACXRU0007231,south,2024-07-21,retail,58080,1200
2024-07,VF3TPACXRU0007232,south,2024-07-18,retail,50800,1200
2024-07,VF3TSABXRU0007233,west,2024-07-26,retail,58080,1200
2024-07,VF3TSABXRU0007234,central,2024-07-10,retail,58080,1200
2024-07,VF3TPABXRU0007235,south,2024-07-05,retail,50800,1200
2024-07,VF3TSAAXRU0007236,central,2024-07-04,retail,58080,1200
2024-07,VF3TCAFXRU0007237,west,2024-07-15,retail,46640,1200
2024-07,VF3TCFEXRU0007239,southeast,2024-07-18,retail,46640,1200
2024-07,VF3TPACXRU0007240,southeast,2024-07-07,retail,50800,1200
2024-07,VF3TCAFXRU0007241,west,2024-07-07,retail,46640,1200
2024-07,VF3TCFFXRU0007245,south,2024-07-24,fleet,46640,1200
2024-07,VF3TCFDXRU0007246,southeast,2024-07-04,retail,46640,1200
2024-07,VF3TPAAXRU0007247,central,2024-07-24,retail,50800,1200
2024-07,VF3TSABXRU0007248,south,2024-07-22,retail,58080,1200
2024-07,VF3TCFEXRU0007249,south,2024-07-06,retail,46640,1200
2024-07,VF3TPABXRU0007256,west,2024-07-25,retail,50800,1200
2024-07,VF3TCAAXRU0007258,central,2024-07-18,retail,46640,1200
2024-07,VF3TCFAXRU0007259,west,2024-07-22,retail,46640,1200
2024-07,VF3TCABXRU0007260,southeast,2024-07-28,retail,46640,1200
2024-07,VF3TPABXRU0007264,northeast,2024-07-20,retail,50800,1200
2024-07,VF3TCAAXRU0007265,south,2024-07-22,retail,46640,1200
2024-07,VF3TSACXRU0007266,west,2024-07-26,retail,58080,1200
2024-07,VF3TCFFXRU0007267,south,2024-07-12,retail,46640,1200
2024-07,VF3TPABXRU0007268,west,2024-07-20,retail,50800,1200
2024-07,VF3TPACXRU0007272,southeast,2024-07-06,retail,50800,1200
2024-07,VF3TSFFXRU0007273,southeast,2024-07-06,retail,58080,1200
2024-07,VF3TSABXRU0007276,west,2024-07-03,retail,58080,1200
2024-07,VF3TCAAXRU0007278,southeast,2024-07-23,retail,46640,1200
2024-07,VF3TSACXRU0007279,south,2024-07-15,retail,58080,1200
2024-07,VF3TPAEXRU0007280,northeast,2024-07-06,retail,50800,1200
2024-07,VF3TPABXRU0007281,northeast,2024-07-21,retail,50800,1200
2024-07,VF3TCADXRU0007284,central,2024-07-15,retail,46640,1200
2024-07,VF3TSAAXRU0007286,southeast,2024-07-14,retail,58080,1200
2024-07,VF3TSAAXRU0007287,southeast,2024-07-07,retail,58080,1200
2024-07,VF3TCFHXRU0007290,west,2024-07-18,retail,46640,1200
2024-07,VF3TCABXRU0007292,southeast,2024-07-01,retail,46640,1200
2024-07,VF3TCFAXRU0007293,west,2024-07-03,retail,46640,1200
2024-07,VF3TPAFXRU0007295,northeast,2024-07-14,retail,50800,1200
2024-07,VF3TPAAXRU0007296,west,2024-07-23,retail,50800,1200
2024-07,VF3TPAEXRU0007298,west,2024-07-22,retail,50800,1200
2024-07,VF3TPAFXRU0007299,northeast,2024-07-03,retail,50800,1200
2024-07,VF3TCAAXRU0007300,northeast,2024-07-27,retail,46640,1200
2024-07,VF3TCFGXRU0007301,west,2024-07-25,retail,46640,1200
2024-07,VF3TCFAXRU0007302,west,2024-07-12,retail,46640,1200
2024-07,VF3TPABXRU0007304,northeast,2024-07-22,retail,50800,1200
2024-07,VF3TSAAXRU0007307,central,2024-07-22,retail,58080,1200
2024-07,VF3TCABXRU0007308,northeast,2024-07-19,retail,46640,1200
2024-07,VF3TPADXRU0007309,central,2024-07-21,retail,50800,1200
2024-07,VF3TCADXRU0007310,west,2024-07-22,retail,46640,1200
2024-07,VF3TPAAXRU0007312,west,2024-07-16,retail,50800,1200
2024-07,VF3TPFAXRU0007316,west,2024-07-18,retail,50800,1200
2024-07,VF3TPAAXRU0007319,south,2024-07-09,retail,50800,1200
2024-07,VF3TSFFXRU0007320,central,2024-07-08,retail,58080,1200
2024-07,VF3TCACXRU0007321,central,2024-07-05,retail,46640,1200
2024-07,VF3TSAHXRU0007324,northeast,2024-07-13,retail,58080,1200
2024-07,VF3TPFDXRU0007325,west,2024-07-20,retail,50800,1200
2024-07,VF3TCFHXRU0007327,southeast,2024-07-09,retail,46640,1200
2024-07,VF3TSAFXRU0007330,south,2024-07-01,retail,58080,1200
2024-07,VF3TPADXRU0007331,west,2024-07-12,retail,50800,1200
2024-07,VF3TCAEXRU0007333,southeast,2024-07-05,fleet,46640,1200
2024-07,VF3TCAAXRU0007334,south,2024-07-14,retail,46640,1200
2024-07,VF3TPFHXRU0007335,central,2024-07-02,retail,50800,1200
2024-07,VF3TCFEXRU0007336,south,2024-07-19,retail,46640,1200
2024-07,VF3TSABXRU0007338,west,2024-07-03,retail,58080,1200
2024-07,VF3TCABXRU0007339,central,2024-07-17,retail,46640,1200
2024-07,VF3TCFAXRU0007340,west,2024-07-16,retail,46640,1200
2024-07,VF3TCAEXRU0007345,northeast,2024-07-17,retail,46640,1200
2024-07,VF3TCFFXRU0007348,south,2024-07-01,retail,46640,1200
2024-07,VF3TCFBXRU0007352,south,2024-07-02,retail,46640,1200
2024-07,VF3TCFBXRU0007354,south,2024-07-08,retail,46640,1200
2024-07,VF3TCAAXRU0007355,south,2024-07-08,fleet,46640,1200
2024-07,VF3TCFBXRU0007358,south,2024-07-24,retail,46640,1200
2024-07,VF3TCFBXRU0007360,west,2024-07-17,retail,46640,1200
2024-07,VF3TCAEXRU0007362,central,2024-07-25,retail,46640,1200
2024-07,VF3TPAEXRU0007363,west,2024-07-25,retail,50800,1200
2024-07,VF3TPAHXRU0007365,northeast,2024-07-02,retail,50800,1200
2024-07,VF3TCADXRU0007366,central,2024-07-04,retail,46640,1200
2024-07,VF3TPACXRU0007367,south,2024-07-01,retail,50800,1200
2024-07,VF3TPABXRU0007368,southeast,2024-07-12,retail,50800,1200
2024-07,VF3TCAAXRU0007369,west,2024-07-18,retail,46640,1200
2024-07,VF3TSACXRU0007370,west,2024-07-27,retail,58080,1200
2024-07,VF3TCFCXRU0007373,south,2024-07-23,retail,46640,1200
2024-07,VF3TPAEXRU0007375,west,2024-07-01,retail,50800,1200
2024-07,VF3TCABXRU0007376,northeast,2024-07-22,retail,46640,1200
2024-07,VF3TCAAXRU0007377,central,2024-07-09,retail,46640,1200
2024-07,VF3TPAGXRU0007378,central,2024-07-15,retail,50800,1200
2024-07,VF3TCACXRU0007379,central,2024-07-05,retail,46640,1200
2024-07,VF3TSACXRU0007380,south,2024-07-07,retail,58080,1200
2024-07,VF3TPFCXRU0007382,south,2024-07-23,retail,50800,1200
2024-07,VF3TCFCXRU0007383,south,2024-07-25,retail,46640,1200
2024-07,VF3TPACXRU0007387,south,2024-07-08,retail,50800,1200
2024-07,VF3TPAAXRU0007389,south,2024-07-14,retail,50800,1200
2024-07,VF3TCAEXRU0007390,northeast,2024-07-04,retail,46640,1200
2024-07,VF3TPADXRU0007392,central,2024-07-28,retail,50800,1200
2024-07,VF3TPAAXRU0007393,southeast,2024-07-23,fleet,50800,1200
2024-07,VF3TPACXRU0007394,south,2024-07-19,retail,50800,1200
2024-07,VF3TCFAXRU0007396,southeast,2024-07-19,retail,46640,1200
2024-07,VF3TCADXRU0007397,northeast,2024-07-11,retail,46640,1200
2024-07,VF3TCAAXRU0007400,central,2024-07-10,retail,46640,1200
2024-07,VF3TPABXRU0007406,central,2024-07-25,retail,50800,1200
2024-07,VF3TPFBXRU0007409,south,2024-07-23,fleet,50800,1200
2024-07,VF3TPAGXRU0007410,south,2024-07-01,retail,50800,1200
2024-07,VF3TCABXRU0007412,northeast,2024-07-12,retail,46640,1200
2024-07,VF3TCAFXRU0007414,west,2024-07-26,retail,46640,1200
2024-07,VF3TCAAXRU0007416,northeast,2024-07-16,retail,46640,1200
2024-07,VF3TPAEXRU0007421,south,2024-07-20,retail,50800,1200
2024-07,VF3TSADXRU0007423,northeast,2024-07-24,retail,58080,1200
2024-07,VF3TCAEXRU0007424,west,2024-07-10,retail,46640,1200
2024-07,VF3TPAGXRU0007426,northeast,2024-07-18,retail,50800,1200
2024-07,VF3TPAFXRU0007427,south,2024-07-15,retail,50800,1200
2024-07,VF3TCABXRU0007429,northeast,2024-07-01,retail,46640,1200
2024-07,VF3TCADXRU0007430,northeast,2024-07-12,retail,46640,1200
2024-07,VF3TPFGXRU0007431,southeast,2024-07-20,retail,50800,1200
2024-07,VF3TPAFXRU0007433,central,2024-07-24,retail,50800,1200
2024-07,VF3TPFDXRU0007435,south,2024-07-13,retail,50800,1200
2024-07,VF3TCFCXRU0007438,south,2024-07-16,retail,46640,1200
2024-07,VF3TPAAXRU0007442,south,2024-07-04,retail,50800,1200
2024-07,VF3TCAAXRU0007447,northeast,2024-07-04,retail,46640,1200
2024-07,VF3TSADXRU0007448,west,2024-07-24,retail,58080,1200
2024-07,VF3TSAFXRU0007449,southeast,2024-07-23,retail,58080,1200
2024-07,VF3TPFCXRU0007451,southeast,2024-07-10,retail,50800,1200
2024-07,VF3TPACXRU0007452,southeast,2024-07-04,retail,50800,1200
2024-07,VF3TCADXRU0007453,central,2024-07-03,retail,46640,1200
2024-07,VF3TCAAXRU0007454,central,2024-07-17,retail,46640,1200
2024-07,VF3TPAAXRU0007455,northeast,2024-07-05,retail,50800,1200
2024-07,VF3TCABXRU0007456,south,2024-07-10,retail,46640,1200
2024-07,VF3TCFEXRU0007458,central,2024-07-20,retail,46640,1200
2024-07,VF3TSFDXRU0007460,southeast,2024-07-02,retail,58080,1200
2024-07,VF3TPABXRU0007462,southeast,2024-07-05,retail,50800,1200
2024-07,VF3TCACXRU0007465,west,2024-07-13,retail,46640,1200
2024-07,VF3TPAAXRU0007466,northeast,2024-07-28,retail,50800,1200
2024-07,VF3TCACXRU0007468,central,2024-07-27,retail,46640,1200
2024-07,VF3TPAHXRU0007469,central,2024-07-22,retail,50800,1200
2024-07,VF3TPABXRU0007470,southeast,2024-07-21,fleet,50800,1200
2024-07,VF3TPFEXRU0007472,west,2024-07-12,fleet,50800,1200
2024-07,VF3TPAEXRU0007473,west,2024-07-01,retail,50800,1200
2024-07,VF3TPADXRU0007474,northeast,2024-07-10,retail,50800,1200
2024-07,VF3TCAEXRU0007475,northeast,2024-07-04,retail,46640,1200
2024-07,VF3TCABXRU0007477,west,2024-07-15,retail,46640,1200
2024-07,VF3TCFEXRU0007479,southeast,2024-07-20,retail,46640,1200
2024-07,VF3TCABXRU0007481,northeast,2024-07-02,retail,46640,1200
2024-07,VF3TSAEXRU0007482,central,2024-07-05,retail,58080,1200
2024-07,VF3TCAFXRU0007484,west,2024-07-22,retail,46640,1200
2024-07,VF3TCABXRU0007485,south,2024-07-23,retail,46640,1200
2024-07,VF3TCFBXRU0007487,west,2024-07-09,retail,46640,1200
2024-07,VF3TPABXRU0007488,south,2024-07-06,retail,50800,1200
2024-07,VF3TPABXRU0007490,south,2024-07-03,retail,50800,1200
2024-07,VF3TPAEXRU0007491,southeast,2024-07-15,retail,50800,1200
2024-07,VF3TPAGXRU0007492,northeast,2024-07-06,retail,50800,1200
2024-07,VF3VCFBXRU0007496,west,2024-07-21,retail,34220,1200
2024-07,VF3VSADXRU0007498,southeast,2024-07-13,retail,42690,1200
2024-07,VF3VCFBXRU0007501,west,2024-07-18,retail,34220,1200
2024-07,VF3VSFCXRU0007502,west,2024-07-28,retail,42690,1200
2024-07,VF3VPFBXRU0007506,south,2024-07-09,retail,37300,1200
