retail_ym,vin,zone_id,retail_date,channel,txn_price_usd,incentive_usd
2025-02,VF4ACAGXSU0015417,west,2025-02-10,retail,52663,1525
2025-02,VF4APAEXSU0015422,west,2025-02-15,retail,57375,1525
2025-02,VF4ACAFXSU0015423,west,2025-02-02,retail,52663,1525
2025-02,VF4APFEXSU0015428,northeast,2025-02-09,retail,57375,1525
2025-02,VF4APFAXSU0015430,west,2025-02-13,retail,57375,1525
2025-02,VF4APABXSU0015431,south,2025-02-22,retail,57375,1525
2025-02,VF4APABXSU0015432,west,2025-02-18,retail,57375,1525
2025-02,VF4ASACXSU0015435,west,2025-02-12,retail,65621,1525
2025-02,VF4APADXSU0015440,southeast,2025-02-23,retail,57375,1525
2025-02,VF4APADXSU0015442,west,2025-02-14,retail,57375,1525
2025-02,VF4ACFBXSU0015445,south,2025-02-22,retail,52663,1525
2025-02,VF4ACACXSU0015451,west,2025-02-22,retail,52663,1525
2025-02,VF4APABXSU0015455,northeast,2025-02-15,retail,57375,1525
2025-02,VF4APFCXSU0015464,central,2025-02-02,retail,57375,1525
2025-02,VF4APFAXSU0015468,west,2025-02-16,retail,57375,1525
2025-02,VF4APFAXSU0015471,west,2025-02-07,retail,57375,1525
2025-02,VF4ACFGXSU0015472,southeast,2025-02-17,retail,52663,1525
2025-02,VF4ACAFXSU0015473,west,2025-02-26,retail,52663,1525
2025-02,VF4ASAEXSU0015474,west,2025-02-26,retail,65621,1525
2025-02,VF4ACFAXSU0015475,southeast,2025-02-02,retail,52663,1525
2025-02,VF4ACFAXSU0015478,south,2025-02-07,retail,52663,1525
2025-02,VF4APAFXSU0015481,northeast,2025-02-24,retail,57375,1525
2025-02,VF4APADXSU0015490,south,2025-02-15,retail,57375,1525
2025-02,VF4ASFFXSU0015492,south,2025-02-22,retail,65621,1525
2025-02,VF4ACABXSU0015497,west,2025-02-08,retail,52663,1525
2025-02,VF4ASAAXSU0015498,northeast,2025-02-23,retail,65621,1525
2025-02,VF4ACFAXSU0015502,southeast,2025-02-04,retail,52663,1525
2025-02,VF4ACAAXSU0015508,southeast,2025-02-02,retail,52663,1525
2025-02,VF4ACFFXSU0015511,south,2025-02-20,retail,52663,1525
2025-02,VF4ACAEXSU0015512,northeast,2025-02-25,retail,52663,1525
2025-02,VF5MPFGXSM0015513,west,2025-02-21,retail,29975,1225
2025-02,VF5MPFAXSM0015515,northeast,2025-02-18,retail,29975,1225
2025-02,VF5MCFCXSM0015517,central,2025-02-20,retail,27479,1225
2025-02,VF5MPACXSM0015522,northeast,2025-02-24,retail,29975,1225
2025-02,VF5MPFAXSM0015525,central,2025-02-07,retail,29975,1225
2025-02,VF5MPAFXSM0015527,west,2025-02-10,retail,29975,1225
2025-02,VF5MCFFXSM0015532,southeast,2025-02-26,retail,27479,1225
2025-02,VF5MCFCXSM0015537,southeast,2025-02-04,retail,27479,1225
2025-02,VF5MCFEXSM0015543,central,2025-02-09,retail,27479,1225
2025-02,VF5MSFAXSM0015546,south,2025-02-25,retail,34343,1225
2025-02,VF5MPAAXSM0015550,central,2025-02-23,retail,29975,1225
2025-02,VF5MCFDXSM0015552,southeast,2025-02-23,retail,27479,1225
2025-02,VF5MCACXSM0015556,central,2025-02-24,retail,27479,1225
2025-02,VF5MPFDXSM0015564,south,2025-02-07,retail,29975,1225
2025-02,VF5MPFEXSM0015566,southeast,2025-02-10,retail,29975,1225
2025-02,VF5MCFBXSM0015567,northeast,2025-02-26,retail,27479,1225
2025-02,VF5MPFAXSM0015571,west,2025-02-12,retail,29975,1225
2025-02,VF5MPFCXSM0015573,south,2025-02-12,fleet,29975,1225
2025-02,VF5MPFEXSM0015576,central,2025-02-21,retail,29975,1225
2025-02,VF5MPFAXSM0015577,northeast,2025-02-20,fleet,29975,1225
2025-02,VF5MCFFXSM0015578,southeast,2025-02-24,retail,27479,1225
2025-02,VF5MCFAXSM0015579,southeast,2025-02-13,retail,27479,1225
2025-02,VF5MCFEXSM0015587,northeast,2025-02-21,retail,27479,1225
2025-02,VF5MCFHXSM0015588,central,2025-02-26,retail,27479,1225
2025-02,VF5MCFCXSM0015589,southeast,2025-02-23,retail,27479,1225
2025-02,VF5MCAAXSM0015593,northeast,2025-02-02,retail,27479,1225
2025-02,VF5MPFDXSM0015600,southeast,2025-02-03,retail,29975,1225
2025-02,VF5MPFHXSM0015602,west,2025-02-05,retail,29975,1225
2025-02,VF5MSFGXSM0015603,southeast,2025-02-27,retail,34343,1225
2025-02,VF5MCFAXSM0015604,south,2025-02-13,retail,27479,1225
2025-02,VF5MPFCXSM0015605,south,2025-02-11,retail,29975,1225
2025-02,VF5MPFHXSM0015610,west,2025-02-05,retail,29975,1225
2025-02,VF5MSFAXSM0015614,south,2025-02-12,retail,34343,1225
2025-02,VF5MCFBXSM0015615,northeast,2025-02-01,retail,27479,1225
2025-02,VF5MPAEXSM0015617,west,2025-02-26,retail,29975,1225
2025-02,VF5MCFAXSM0015621,west,2025-02-04,retail,27479,1225
2025-02,VF5MCFAXSM0015622,south,2025-02-08,retail,27479,1225
2025-02,VF5MCFAXSM0015626,central,2025-02-26,fleet,27479,1225
2025-02,VF5MSFCXSM0015627,south,2025-02-21,retail,34343,1225
2025-02,VF5MPFAXSM0015629,southeast,2025-02-08,retail,29975,1225
2025-02,VF5MPFAXSM0015634,southeast,2025-02-28,retail,29975,1225
2025-02,VF5MCFBXSM0015636,central,2025-02-07,retail,27479,1225
2025-02,VF5MCAFXSM0015643,west,2025-02-16,retail,27479,1225
2025-02,VF5MSAAXSM0015644,west,2025-02-12,retail,34343,1225
2025-02,VF5MPAAXSM0015645,west,2025-02-21,retail,29975,1225
2025-02,VF5MPFEXSM0015646,southeast,2025-02-18,retail,29975,1225
2025-02,VF5MPAAXSM0015650,south,2025-02-03,retail,29975,1225
2025-02,VF5MPAAXSM0015651,southeast,2025-02-11,retail,29975,1225
2025-02,VF5MPFGXSM0015653,southeast,2025-02-09,retail,29975,1225
2025-02,VF5MSFAXSM0015657,south,2025-02-25,retail,34343,1225
2025-02,VF5MSFDXSM0015658,south,2025-02-02,retail,34343,1225
2025-02,VF5MPFAXSM0015659,west,2025-02-20,retail,29975,1225
2025-02,VF5MSFEXSM0015660,south,2025-02-13,retail,34343,1225
2025-02,VF5MSFBXSM0015661,south,2025-02-09,retail,34343,1225
2025-02,VF5MCFFXSM0015663,northeast,2025-02-06,retail,27479,1225
2025-02,VF5MCFAXSM0015664,southeast,2025-02-27,retail,27479,1225
2025-02,VF5MCFDXSM0015665,west,2025-02-10,retail,27479,1225
2025-02,VF5MCFGXSM0015666,southeast,2025-02-20,retail,27479,1225
2025-02,VF5MCFCXSM0015668,central,2025-02-06,retail,27479,1225
2025-02,VF5MSABXSM0015675,south,2025-02-17,retail,34343,1225
2025-02,VF5MCACXSM0015676,northeast,2025-02-09,retail,27479,1225
2025-02,VF5MSFDXSM0015678,southeast,2025-02-01,retail,34343,1225
2025-02,VF5MCFBXSM0015679,central,2025-02-21,retail,27479,1225
2025-02,VF5MCFHXSM0015680,west,2025-02-16,retail,27479,1225
2025-02,VF5MPFCXSM0015684,northeast,2025-02-19,retail,29975,1225
2025-02,VF5MPFCXSM0015685,southeast,2025-02-21,retail,29975,1225
2025-02,VF5MPFAXSM0015686,central,2025-02-12,retail,29975,1225
2025-02,VF5MCFCXSM0015690,west,2025-02-15,retail,27479,1225
2025-02,VF5MCAEXSM0015691,south,2025-02-08,retail,27479,1225
2025-02,VF2NCFDXSK0015697,south,2025-02-11,retail,39531,1225
2025-02,VF2NCFAXSK0015698,south,2025-02-11,retail,39531,1225
2025-02,VF2NCFHXSK0015699,southeast,2025-02-02,retail,39531,1225
2025-02,VF2NSABXSK0015702,southeast,2025-02-08,retail,49277,1225
2025-02,VF2NSFCXSK0015704,southeast,2025-02-07,retail,49277,1225
2025-02,VF2NPFEXSK0015706,west,2025-02-26,retail,43075,1225
2025-02,VF2NPFEXSK0015707,west,2025-02-16,retail,43075,1225
2025-02,VF2NCFDXSK0015712,southeast,2025-02-07,retail,39531,1225
2025-02,VF2NPAAXSK0015714,southeast,2025-02-18,retail,43075,1225
2025-02,VF2NPAFXSK0015717,northeast,2025-02-28,retail,43075,1225
2025-02,VF2NSFCXSK0015723,south,2025-02-13,retail,49277,1225
2025-02,VF2NPAAXSK0015724,central,2025-02-04,retail,43075,1225
2025-02,VF2NPFAXSK0015725,northeast,2025-02-12,retail,43075,1225
2025-02,VF2NPFDXSK0015727,south,2025-02-08,retail,43075,1225
2025-02,VF2NCADXSK0015733,northeast,2025-02-02,retail,39531,1225
2025-02,VF2NPFAXSK0015743,central,2025-02-15,retail,43075,1225
2025-02,VF2NPFFXSK0015746,west,2025-02-26,retail,43075,1225
2025-02,VF2NCFBXSK0015748,central,2025-02-25,retail,39531,1225
2025-02,VF2NCFEXSK0015752,west,2025-02-27,retail,39531,1225
2025-02,VF2NPABXSK0015754,southeast,2025-02-25,retail,43075,1225
2025-02,VF2NPFBXSK0015762,northeast,2025-02-06,retail,43075,1225
2025-02,VF2NPFCXSK0015765,northeast,2025-02-19,retail,43075,1225
2025-02,VF2NSFAXSK0015770,southeast,2025-02-12,retail,49277,1225
2025-02,VF2NPFDXSK0015772,southeast,2025-02-12,retail,43075,1225
2025-02,VF2NSFAXSK0015773,south,2025-02-05,retail,49277,1225
2025-02,VF2NSFFXSK0015775,west,2025-02-16,retail,49277,1225
2025-02,VF2NPFAXSK0015779,southeast,2025-02-20,retail,43075,1225
2025-02,VF2NSFAXSK0015780,northeast,2025-02-01,retail,49277,1225
2025-02,VF2NPFEXSK0015785,west,2025-02-08,retail,43075,1225
2025-02,VF2NCFDXSK0015787,southeast,2025-02-08,retail,39531,1225
2025-02,VF2NPFBXSK0015788,west,2025-02-28,retail,43075,1225
2025-02,VF2NPFBXSK0015789,southeast,2025-02-14,retail,43075,1225
2025-02,VF2NPFCXSK0015797,central,2025-02-10,retail,43075,1225
2025-02,VF2NCFHXSK0015799,central,2025-02-20,retail,39531,1225
2025-02,VF2NPFDXSK0015800,central,2025-02-16,retail,43075,1225
2025-02,VF2NPFCXSK0015804,west,2025-02-06,retail,43075,1225
2025-02,VF2NSFEXSK0015806,central,2025-02-16,retail,49277,1225
2025-02,VF2NPFEXSK0015818,southeast,2025-02-17,retail,43075,1225
2025-02,VF2NSFAXSK0015819,southeast,2025-02-12,retail,49277,1225
2025-02,VF2NSFDXSK0015820,south,2025-02-27,retail,49277,1225
2025-02,VF2NPFHXSK0015822,west,2025-02-27,retail,43075,1225
2025-02,VF2NCFDXSK0015827,west,2025-02-18,retail,39531,1225
2025-02,VF2NCFGXSK0015828,southeast,2025-02-18,retail,39531,1225
2025-02,VF2NCACXSK0015830,southeast,2025-02-10,retail,39531,1225
2025-02,VF2NPACXSK0015832,south,2025-02-09,retail,43075,1225
2025-02,VF2NPFDXSK0015834,west,2025-02-20,retail,43075,1225
2025-02,VF2NSFCXSK0015836,west,2025-02-25,retail,49277,1225
2025-02,VF2NSFDXSK0015837,south,2025-02-13,retail,49277,1225
2025-02,VF2NCFCXSK0015839,central,2025-02-19,retail,39531,1225
2025-02,VF2NCAAXSK0015840,west,2025-02-07,retail,39531,1225
2025-02,VF1LSACXSK0015841,west,2025-02-25,retail,47153,1525
2025-02,VF1LPAHXSK0015844,northeast,2025-02-02,retail,41175,1525
2025-02,VF1LCFBXSK0015845,west,2025-02-06,retail,37759,1525
2025-02,VF1LPFCXSK0015848,northeast,2025-02-11,retail,41175,1525
2025-02,VF1LCABXSK0015852,west,2025-02-02,retail,37759,1525
2025-02,VF1LPFEXSK0015859,west,2025-02-05,retail,41175,1525
2025-02,VF1LSACXSK0015862,south,2025-02-22,retail,47153,1525
2025-02,VF1LPACXSK0015864,southeast,2025-02-20,retail,41175,1525
2025-02,VF1LPFAXSK0015877,southeast,2025-02-27,retail,41175,1525
2025-02,VF1LCFDXSK0015878,northeast,2025-02-12,retail,37759,1525
2025-02,VF1LCFCXSK0015881,south,2025-02-04,retail,37759,1525
2025-02,VF1LSAGXSK0015885,south,2025-02-06,retail,47153,1525
2025-02,VF1LSFCXSK0015889,southeast,2025-02-08,retail,47153,1525
2025-02,VF1LCFAXSK0015890,west,2025-02-21,retail,37759,1525
2025-02,VF1LCAFXSK0015892,southeast,2025-02-13,retail,37759,1525
2025-02,VF1LPAAXSK0015903,south,2025-02-04,retail,41175,1525
2025-02,VF1LCAEXSK0015904,central,2025-02-21,retail,37759,1525
2025-02,VF1LCABXSK0015905,west,2025-02-25,retail,37759,1525
2025-02,VF1LPFBXSK0015906,southeast,2025-02-07,retail,41175,1525
2025-02,VF1LPAAXSK0015910,northeast,2025-02-10,retail,41175,1525
2025-02,VF1LCFBXSK0015912,central,2025-02-15,retail,37759,1525
2025-02,VF1LPFEXSK0015916,southeast,2025-02-03,retail,41175,1525
2025-02,VF1LCAFXSK0015917,south,2025-02-14,retail,37759,1525
2025-02,VF1LSAEXSK0015919,west,2025-02-22,retail,47153,1525
2025-02,VF1LSFCXSK0015923,south,2025-02-17,retail,47153,1525
2025-02,VF1LSFCXSK0015926,northeast,2025-02-05,retail,47153,1525
2025-02,VF1LPAFXSK0015927,southeast,2025-02-08,retail,41175,1525
2025-02,VF1LSAFXSK0015928,central,2025-02-20,retail,47153,1525
2025-02,VF1LCAAXSK0015929,central,2025-02-11,retail,37759,1525
2025-02,VF1LSFDXSK0015930,southeast,2025-02-06,retail,47153,1525
2025-02,VF1LCFEXSK0015934,central,2025-02-11,retail,37759,1525
2025-02,VF1LCAAXSK0015937,south,2025-02-03,retail,37759,1525
2025-02,VF1LCACXSK0015938,northeast,2025-02-20,retail,37759,1525
2025-02,VF1LCFBXSK0015942,southeast,2025-02-05,retail,37759,1525
2025-02,VF1LCFBXSK0015943,west,2025-02-24,retail,37759,1525
2025-02,VF1LSFBXSK0015944,southeast,2025-02-10,retail,47153,1525
2025-02,VF1LSFAXSK0015947,southeast,2025-02-21,retail,47153,1525
2025-02,VF1LCABXSK0015950,southeast,2025-02-23,retail,37759,1525
2025-02,VF1LCAAXSK0015951,northeast,2025-02-06,retail,37759,1525
2025-02,VF1LPAAXSK0015952,northeast,2025-02-04,fleet,41175,1525
2025-02,VF1LCFFXSK0015954,west,2025-02-26,retail,37759,1525
2025-02,VF1LCFFXSK0015955,northeast,2025-02-23,retail,37759,1525
2025-02,VF1LSAAXSK0015956,northeast,2025-02-09,retail,47153,1525
2025-02,VF1LPFBXSK0015959,northeast,2025-02-09,fleet,41175,1525
2025-02,VF1LPABXSK0015960,central,2025-02-20,retail,41175,1525
2025-02,VF1LSFEXSK0015961,northeast,2025-02-22,retail,47153,1525
2025-02,VF1LPFFXSK0015962,central,2025-02-24,retail,41175,1525
2025-02,VF1LCFAXSK0015963,northeast,2025-02-16,retail,37759,1525
2025-02,VF1LCABXSK0015967,west,2025-02-28,retail,37759,1525
2025-02,VF1LPAAXSK0015969,south,2025-02-27,retail,41175,1525
2025-02,VF1LSACXSK0015974,west,2025-02-24,retail,47153,1525
2025-02,VF1LCFEXSK0015978,southeast,2025-02-21,retail,37759,1525
2025-02,VF1LPFDXSK0015981,northeast,2025-02-25,retail,41175,1525
2025-02,VF1LPFDXSK0015988,west,2025-02-28,retail,41175,1525
2025-02,VF1LCABXSK0015989,northeast,2025-02-03,retail,37759,1525
2025-02,VF1LPAAXSK0015992,west,2025-02-15,retail,41175,1525
2025-02,VF1LCAFXSK0015993,southeast,2025-02-16,retail,37759,1525
2025-02,VF3TPAAXSU0015997,south,2025-02-07,retail,50775,1225
2025-02,VF3TCFEXSU0015999,south,2025-02-07,retail,46615,1225
2025-02,VF3TSAAXSU0016001,west,2025-02-04,retail,58055,1225
2025-02,VF3TPFCXSU0016007,southeast,2025-02-10,retail,50775,1225
2025-02,VF3TCAGXSU0016008,central,2025-02-23,retail,46615,1225
2025-02,VF3TCAHXSU0016009,central,2025-02-07,fleet,46615,1225
2025-02,VF3TPABXSU0016011,southeast,2025-02-07,retail,50775,1225
2025-02,VF3TPFBXSU0016013,south,2025-02-23,retail,50775,1225
2025-02,VF3TSFCXSU0016014,southeast,2025-02-27,retail,58055,1225
2025-02,VF3TPABXSU0016015,southeast,2025-02-05,retail,50775,1225
2025-02,VF3TPAFXSU0016016,west,2025-02-10,retail,50775,1225
2025-02,VF3TPABXSU0016017,southeast,2025-02-08,fleet,50775,1225
2025-02,VF3TPAEXSU0016018,northeast,2025-02-04,retail,50775,1225
2025-02,VF3TCACXSU0016019,northeast,2025-02-10,retail,46615,1225
2025-02,VF3TCAFXSU0016021,west,2025-02-23,retail,46615,1225
2025-02,VF3TPFCXSU0016023,south,2025-02-24,retail,50775,1225
2025-02,VF3TPABXSU0016024,central,2025-02-28,retail,50775,1225
2025-02,VF3TCABXSU0016027,northeast,2025-02-18,fleet,46615,1225
2025-02,VF3TSABXSU0016032,northeast,2025-02-14,retail,58055,1225
2025-02,VF3TPFCXSU0016036,south,2025-02-03,retail,50775,1225
2025-02,VF3TCFFXSU0016037,south,2025-02-20,retail,46615,1225
2025-02,VF3TSFDXSU0016039,south,2025-02-22,retail,58055,1225
2025-02,VF3TPAFXSU0016040,west,2025-02-02,retail,50775,1225
2025-02,VF3TPAEXSU0016041,northeast,2025-02-26,retail,50775,1225
2025-02,VF3TSAAXSU0016042,southeast,2025-02-14,retail,58055,1225
2025-02,VF3TCABXSU0016046,central,2025-02-22,retail,46615,1225
2025-02,VF3TCABXSU0016048,northeast,2025-02-28,retail,46615,1225
2025-02,VF3TCFFXSU0016050,south,2025-02-27,retail,46615,1225
2025-02,VF3TCAHXSU0016056,southeast,2025-02-27,retail,46615,1225
2025-02,VF3TPADXSU0016057,southeast,2025-02-15,retail,50775,1225
2025-02,VF3TSACXSU0016058,northeast,2025-02-15,retail,58055,1225
2025-02,VF3TPFFXSU0016065,south,2025-02-10,retail,50775,1225
2025-02,VF3TPAAXSU0016069,central,2025-02-25,retail,50775,1225
2025-02,VF3TCFFXSU0016071,northeast,2025-02-04,retail,46615,1225
2025-02,VF3TPABXSU0016072,west,2025-02-17,retail,50775,1225
2025-02,VF3TPACXSU0016073,west,2025-02-07,retail,50775,1225
2025-02,VF3TSACXSU0016074,southeast,2025-02-07,retail,58055,1225
2025-02,VF3TCFEXSU0016076,west,2025-02-04,retail,46615,1225
2025-02,VF3TSFFXSU0016077,south,2025-02-10,fleet,58055,1225
2025-02,VF3TCAAXSU0016078,west,2025-02-10,retail,46615,1225
2025-02,VF3TSADXSU0016079,northeast,2025-02-22,retail,58055,1225
2025-02,VF3TCAFXSU0016080,south,2025-02-07,retail,46615,1225
2025-02,VF3TPABXSU0016081,south,2025-02-10,retail,50775,1225
2025-02,VF3TPFBXSU0016082,central,2025-02-06,retail,50775,1225
2025-02,VF3TSABXSU0016084,west,2025-02-27,retail,58055,1225
2025-02,VF3TPADXSU0016086,central,2025-02-13,retail,50775,1225
2025-02,VF3TCFAXSU0016087,west,2025-02-20,retail,46615,1225
2025-02,VF3TCACXSU0016090,west,2025-02-13,retail,46615,1225
2025-02,VF3TCABXSU0016091,west,2025-02-10,retail,46615,1225
2025-02,VF3TPAGXSU0016093,south,2025-02-21,retail,50775,1225
2025-02,VF3TCAAXSU0016094,central,2025-02-01,retail,46615,1225
2025-02,VF3TSACXSU0016095,central,2025-02-25,retail,58055,1225
2025-02,VF3TPAAXSU0016096,central,2025-02-08,retail,50775,1225
2025-02,VF3TSAFXSU0016097,southeast,2025-02-01,retail,58055,1225
2025-02,VF3TSABXSU0016098,southeast,2025-02-18,fleet,58055,1225
2025-02,VF3TPABXSU0016099,south,2025-02-26,retail,50775,1225
2025-02,VF3TCADXSU0016102,northeast,2025-02-11,retail,46615,1225
2025-02,VF3TCFCXSU0016107,south,2025-02-01,retail,46615,1225
2025-02,VF3TPACXSU0016109,south,2025-02-12,fleet,50775,1225
2025-02,VF3TSFBXSU0016110,southeast,2025-02-09,retail,58055,1225
2025-02,VF3TPFCXSU0016112,south,2025-02-15,retail,50775,1225
2025-02,VF3TPAAXSU0016114,west,2025-02-25,retail,50775,1225
2025-02,VF3TPAFXSU0016115,west,2025-02-05,retail,50775,1225
2025-02,VF3TSACXSU0016118,northeast,2025-02-11,retail,58055,1225
2025-02,VF3TCFAXSU0016119,central,2025-02-23,retail,46615,1225
2025-02,VF3TCABXSU0016123,central,2025-02-05,retail,46615,1225
2025-02,VF3TCAAXSU0016125,northeast,2025-02-28,retail,46615,1225
2025-02,VF3TCFDXSU0016126,south,2025-02-28,retail,46615,1225
2025-02,VF3TPFFXSU0016127,southeast,2025-02-13,retail,50775,1225
2025-02,VF3TPABXSU0016129,central,2025-02-04,retail,50775,1225
2025-02,VF3TCABXSU0016130,southeast,2025-02-02,retail,46615,1225
2025-02,VF3TPABXSU0016131,southeast,2025-02-04,retail,50775,1225
2025-02,VF3TPAHXSU0016132,south,2025-02-09,fleet,50775,1225
2025-02,VF3TPAGXSU0016133,southeast,2025-02-21,retail,50775,1225
2025-02,VF3TPAFXSU0016134,west,2025-02-20,fleet,50775,1225
2025-02,VF3TCFAXSU0016135,south,2025-02-07,retail,46615,1225
2025-02,VF3TPADXSU0016136,northeast,2025-02-12,retail,50775,1225
2025-02,VF3TPAAXSU0016137,central,2025-02-07,retail,50775,1225
2025-02,VF3TPAHXSU0016139,central,2025-02-08,fleet,50775,1225
2025-02,VF3TPAGXSU0016141,southeast,2025-02-19,retail,50775,1225
2025-02,VF3TPAGXSU0016142,west,2025-02-10,retail,50775,1225
2025-02,VF3TSAGXSU0016144,northeast,2025-02-08,retail,58055,1225
2025-02,VF3TPACXSU0016147,west,2025-02-21,retail,50775,1225
2025-02,VF3TSFEXSU0016151,west,2025-02-21,retail,58055,1225
2025-02,VF3TPFBXSU0016153,west,2025-02-27,fleet,50775,1225
2025-02,VF3TPFEXSU0016154,west,2025-02-11,retail,50775,1225
2025-02,VF3TPAEXSU0016158,west,2025-02-06,retail,50775,1225
2025-02,VF3TSACXSU0016159,south,2025-02-03,retail,58055,1225
2025-02,VF3TSAAXSU0016160,central,2025-02-28,retail,58055,1225
2025-02,VF3TCACXSU0016161,south,2025-02-18,retail,46615,1225
2025-02,VF3TCAEXSU0016162,west,2025-02-18,retail,46615,1225
2025-02,VF3TCFDXSU0016164,southeast,2025-02-15,retail,46615,1225
2025-02,VF3TPACXSU0016166,central,2025-02-23,retail,50775,1225
2025-02,VF3TCADXSU0016167,central,2025-02-18,retail,46615,1225
2025-02,VF3TPAGXSU0016168,southeast,2025-02-07,retail,50775,1225
2025-02,VF3TSAEXSU0016169,west,2025-02-08,retail,58055,1225
2025-02,VF3TCFBXSU0016170,south,2025-02-10,retail,46615,1225
2025-02,VF3TCAHXSU0016171,northeast,2025-02-21,retail,46615,1225
2025-02,VF3TPFFXSU0016173,south,2025-02-02,retail,50775,1225
2025-02,VF3TCAFXSU0016174,west,2025-02-10,retail,46615,1225
2025-02,VF3TPAEXSU0016176,central,2025-02-25,retail,50775,1225
2025-02,VF3TCABXSU0016180,southeast,2025-02-01,retail,46615,1225
2025-02,VF3TCADXSU0016181,central,2025-02-15,retail,46615,1225
2025-02,VF3TPAFXSU0016182,south,2025-02-12,retail,50775,1225
2025-02,VF3TPAFXSU0016188,west,2025-02-04,retail,50775,1225
2025-02,VF3TSAGXSU0016189,southeast,2025-02-22,retail,58055,1225
2025-02,VF3TPFAXSU0016190,west,2025-02-28,fleet,50775,1225
2025-02,VF3TPAAXSU0016191,west,2025-02-06,retail,50775,1225
2025-02,VF3TCAEXSU0016193,northeast,2025-02-12,retail,46615,1225
2025-02,VF3TCAHXSU0016194,southeast,2025-02-07,fleet,46615,1225
2025-02,VF3TSFHXSU0016195,central,2025-02-23,retail,58055,1225
2025-02,VF3TPAHXSU0016196,southeast,2025-02-05,retail,50775,1225
2025-02,VF3TCFAXSU0016197,central,2025-02-04,retail,46615,1225
2025-02,VF3TPAEXSU0016199,west,2025-02-22,retail,50775,1225
2025-02,VF3TPACXSU0016200,southeast,2025-02-16,retail,50775,1225
2025-02,VF3TPFBXSU0016202,west,2025-02-05,retail,50775,1225
2025-02,VF3TPFGXSU0016205,south,2025-02-03,retail,50775,1225
2025-02,VF3TCACXSU0016206,northeast,2025-02-25,retail,46615,1225
2025-02,VF3TPADXSU0016207,south,2025-02-25,retail,50775,1225
2025-02,VF3TCFAXSU0016208,west,2025-02-19,retail,46615,1225
2025-02,VF3TCAFXSU0016210,central,2025-02-23,retail,46615,1225
2025-02,VF3TCACXSU0016211,west,2025-02-24,retail,46615,1225
2025-02,VF3TSABXSU0016214,south,2025-02-20,retail,58055,1225
2025-02,VF3TCAGXSU0016215,southeast,2025-02-26,fleet,46615,1225
2025-02,VF3TPFBXSU0016218,west,2025-02-07,retail,50775,1225
2025-02,VF3TSABXSU0016219,west,2025-02-07,retail,58055,1225
2025-02,VF3TPFAXSU0016220,south,2025-02-23,retail,50775,1225
2025-02,VF3TSFGXSU0016221,southeast,2025-02-23,retail,58055,1225
2025-02,VF3TPFBXSU0016222,central,2025-02-09,retail,50775,1225
2025-02,VF3TPFGXSU0016224,south,2025-02-13,retail,50775,1225
2025-02,VF3TPADXSU0016225,central,2025-02-02,retail,50775,1225
2025-02,VF3TSABXSU0016226,central,2025-02-26,retail,58055,1225
2025-02,VF3TPFFXSU0016228,west,2025-02-15,retail,50775,1225
2025-02,VF3TPAFXSU0016230,central,2025-02-24,retail,50775,1225
2025-02,VF3TPAHXSU0016233,southeast,2025-02-06,retail,50775,1225
2025-02,VF3TCAAXSU0016237,west,2025-02-19,retail,46615,1225
2025-02,VF3TPFCXSU0016238,southeast,2025-02-09,retail,50775,1225
2025-02,VF3TPABXSU0016239,northeast,2025-02-23,retail,50775,1225
2025-02,VF3TPFEXSU0016240,south,2025-02-21,retail,50775,1225
2025-02,VF3TPABXSU0016242,west,2025-02-04,retail,50775,1225
2025-02,VF3TSACXSU0016246,west,2025-02-16,retail,58055,1225
2025-02,VF3TPAAXSU0016253,northeast,2025-02-12,retail,50775,1225
2025-02,VF3TCFCXSU0016254,northeast,2025-02-14,retail,46615,1225
2025-02,VF3TSAEXSU0016255,west,2025-02-07,retail,58055,1225
2025-02,VF3TCAAXSU0016258,west,2025-02-11,retail,46615,1225
2025-02,VF3TCACXSU0016260,northeast,2025-02-15,retail,46615,1225
2025-02,VF3TCADXSU0016261,west,2025-02-18,retail,46615,1225
2025-02,VF3TCAHXSU0016262,south,2025-02-18,retail,46615,1225
2025-02,VF3TPACXSU0016263,south,2025-02-28,fleet,50775,1225
2025-02,VF3TSFBXSU0016264,south,2025-02-03,retail,58055,1225
2025-02,VF3TCAAXSU0016266,south,2025-02-27,retail,46615,1225
2025-02,VF3TPFBXSU0016267,west,2025-02-20,retail,50775,1225
2025-02,VF3TPACXSU0016272,central,2025-02-05,retail,50775,1225
2025-02,VF3TCADXSU0016273,northeast,2025-02-16,retail,46615,1225
2025-02,VF3TPFBXSU0016274,central,2025-02-13,retail,50775,1225
2025-02,VF3TPAAXSU0016275,northeast,2025-02-13,retail,50775,1225
2025-02,VF3TPAAXSU0016277,central,2025-02-15,retail,50775,1225
2025-02,VF3TCFGXSU0016278,southeast,2025-02-22,retail,46615,1225
2025-02,VF3TCAEXSU0016279,south,2025-02-23,retail,46615,1225
2025-02,VF3TCAEXSU0016280,southeast,2025-02-17,fleet,46615,1225
2025-02,VF3TPFCXSU0016282,south,2025-02-17,retail,50775,1225
2025-02,VF3TSABXSU0016283,northeast,2025-02-12,retail,58055,1225
2025-02,VF3TPFDXSU0016284,west,2025-02-03,retail,50775,1225
2025-02,VF3VPFCXSU0016288,southeast,2025-02-19,retail,37275,1225
2025-02,VF3VCABXSU0016289,south,2025-02-19,retail,34195,1225
