retail_ym,vin,zone_id,retail_date,channel,txn_price_usd,incentive_usd
2026-05,VF3VPAFXTU0035533,west,2026-05-14,retail,37325,1175
2026-05,VF3VCFFXTU0035534,northeast,2026-05-13,retail,34245,1175
2026-05,VF3VPFDXTU0035535,south,2026-05-06,retail,37325,1175
2026-05,VF3VPADXTU0035536,central,2026-05-06,retail,37325,1175
2026-05,VF3VCFAXTU0035538,south,2026-05-16,retail,34245,1175
2026-05,VF3VCAFXTU0035544,central,2026-05-09,retail,34245,1175
2026-05,VF3VSFGXTU0035546,west,2026-05-26,retail,42715,1175
2026-05,VF3VCFAXTU0035547,south,2026-05-07,retail,34245,1175
2026-05,VF3VCAAXTU0035548,central,2026-05-28,retail,34245,1175
2026-05,VF3VSFAXTU0035549,south,2026-05-02,retail,42715,1175
2026-05,VF3VCFBXTU0035551,west,2026-05-24,retail,34245,1175
2026-05,VF3VSAFXTU0035563,west,2026-05-01,retail,42715,1175
2026-05,VF3VPFGXTU0035565,west,2026-05-09,retail,37325,1175
2026-05,VF3VCACXTU0035569,southeast,2026-05-24,fleet,34245,1175
2026-05,VF3VSFBXTU0035574,west,2026-05-23,retail,42715,1175
2026-05,VF3VPFBXTU0035578,south,2026-05-15,retail,37325,1175
2026-05,VF3VPAEXTU0035581,northeast,2026-05-11,retail,37325,1175
2026-05,VF3VCFCXTU0035584,southeast,2026-05-25,retail,34245,1175
2026-05,VF3VCADXTU0035585,southeast,2026-05-13,retail,34245,1175
2026-05,VF3VPFBXTU0035587,central,2026-05-04,retail,37325,1175
2026-05,VF3VPFEXTU0035591,south,2026-05-19,retail,37325,1175
2026-05,VF3VSACXTU0035595,west,2026-05-24,retail,42715,1175
2026-05,VF3VPFAXTU0035596,northeast,2026-05-09,retail,37325,1175
2026-05,VF3VCAFXTU0035603,west,2026-05-02,retail,34245,1175
2026-05,VF4APFDXTU0035612,northeast,2026-05-19,retail,56525,2375
2026-05,VF4ACACXTU0035613,west,2026-05-27,retail,51813,2375
2026-05,VF4ACAAXTU0035616,northeast,2026-05-22,retail,51813,2375
2026-05,VF4APACXTU0035618,west,2026-05-28,retail,56525,2375
2026-05,VF4ACAAXTU0035620,southeast,2026-05-03,retail,51813,2375
2026-05,VF4ACABXTU0035621,west,2026-05-06,retail,51813,2375
2026-05,VF4APAFXTU0035622,west,2026-05-17,retail,56525,2375
2026-05,VF4ACAAXTU0035625,south,2026-05-22,fleet,51813,2375
2026-05,VF4ACFAXTU0035627,southeast,2026-05-12,retail,51813,2375
2026-05,VF4APFAXTU0035634,southeast,2026-05-22,retail,56525,2375
2026-05,VF4ACACXTU0035635,northeast,2026-05-18,retail,51813,2375
2026-05,VF4APAFXTU0035637,west,2026-05-05,retail,56525,2375
2026-05,VF4ASAGXTU0035640,west,2026-05-05,retail,64771,2375
2026-05,VF4ASFCXTU0035645,south,2026-05-15,retail,64771,2375
2026-05,VF4ASFCXTU0035646,central,2026-05-01,retail,64771,2375
2026-05,VF4ASABXTU0035648,west,2026-05-26,retail,64771,2375
2026-05,VF4ASFFXTU0035649,south,2026-05-27,retail,64771,2375
2026-05,VF4ACFEXTU0035652,central,2026-05-07,retail,51813,2375
2026-05,VF4ASACXTU0035654,west,2026-05-22,retail,64771,2375
2026-05,VF4ACAAXTU0035655,southeast,2026-05-19,retail,51813,2375
2026-05,VF4APABXTU0035656,south,2026-05-08,retail,56525,2375
2026-05,VF4APFEXTU0035658,south,2026-05-23,retail,56525,2375
2026-05,VF4APFAXTU0035660,south,2026-05-19,retail,56525,2375
2026-05,VF4ACACXTU0035661,west,2026-05-24,retail,51813,2375
2026-05,VF4ASFFXTU0035663,west,2026-05-05,retail,64771,2375
2026-05,VF4APFBXTU0035666,southeast,2026-05-10,retail,56525,2375
2026-05,VF4APABXTU0035667,southeast,2026-05-03,retail,56525,2375
2026-05,VF4APFBXTU0035668,south,2026-05-22,retail,56525,2375
2026-05,VF4ACFAXTU0035680,south,2026-05-20,retail,51813,2375
2026-05,VF4APFBXTU0035687,south,2026-05-28,retail,56525,2375
2026-05,VF4ASABXTU0035688,west,2026-05-18,retail,64771,2375
2026-05,VF4ACABXTU0035690,northeast,2026-05-24,retail,51813,2375
2026-05,VF4APABXTU0035692,west,2026-05-03,retail,56525,2375
2026-05,VF4ACAAXTU0035693,west,2026-05-12,retail,51813,2375
2026-05,VF4APFCXTU0035694,west,2026-05-16,retail,56525,2375
2026-05,VF4ACAEXTU0035702,west,2026-05-19,retail,51813,2375
2026-05,VF4APAEXTU0035703,northeast,2026-05-07,fleet,56525,2375
2026-05,VF4ASFAXTU0035710,west,2026-05-25,retail,64771,2375
2026-05,VF4ASFEXTU0035712,southeast,2026-05-17,retail,64771,2375
2026-05,VF4ASFEXTU0035716,northeast,2026-05-05,retail,64771,2375
2026-05,VF4ACFDXTU0035721,south,2026-05-28,retail,51813,2375
2026-05,VF5MCFDXTM0035726,central,2026-05-28,retail,27529,1175
2026-05,VF5MSFAXTM0035730,northeast,2026-05-16,retail,34393,1175
2026-05,VF5MCFGXTM0035732,southeast,2026-05-08,retail,27529,1175
2026-05,VF5MPAEXTM0035734,northeast,2026-05-20,retail,30025,1175
2026-05,VF5MCAAXTM0035739,west,2026-05-15,retail,27529,1175
2026-05,VF5MSFEXTM0035740,south,2026-05-02,retail,34393,1175
2026-05,VF5MPFBXTM0035747,south,2026-05-09,fleet,30025,1175
2026-05,VF5MCFCXTM0035750,west,2026-05-15,retail,27529,1175
2026-05,VF5MCFDXTM0035755,west,2026-05-20,retail,27529,1175
2026-05,VF5MCFBXTM0035756,northeast,2026-05-18,retail,27529,1175
2026-05,VF5MCFFXTM0035758,northeast,2026-05-05,retail,27529,1175
2026-05,VF5MCFAXTM0035759,northeast,2026-05-19,retail,27529,1175
2026-05,VF5MPFBXTM0035764,central,2026-05-12,retail,30025,1175
2026-05,VF5MCFCXTM0035766,northeast,2026-05-26,retail,27529,1175
2026-05,VF5MPFBXTM0035768,southeast,2026-05-09,retail,30025,1175
2026-05,VF5MPFDXTM0035771,south,2026-05-18,fleet,30025,1175
2026-05,VF5MCFBXTM0035775,west,2026-05-16,retail,27529,1175
2026-05,VF5MPAFXTM0035782,west,2026-05-10,retail,30025,1175
2026-05,VF5MPFAXTM0035783,south,2026-05-21,retail,30025,1175
2026-05,VF5MCFAXTM0035787,northeast,2026-05-01,fleet,27529,1175
2026-05,VF5MPFDXTM0035792,west,2026-05-09,retail,30025,1175
2026-05,VF5MCFBXTM0035793,south,2026-05-26,retail,27529,1175
2026-05,VF5MPFBXTM0035796,northeast,2026-05-04,retail,30025,1175
2026-05,VF5MCFCXTM0035803,northeast,2026-05-27,retail,27529,1175
2026-05,VF5MPFDXTM0035804,south,2026-05-12,retail,30025,1175
2026-05,VF5MCFDXTM0035806,northeast,2026-05-07,retail,27529,1175
2026-05,VF5MPFEXTM0035807,west,2026-05-25,retail,30025,1175
2026-05,VF5MPFBXTM0035808,central,2026-05-18,retail,30025,1175
2026-05,VF5MCFAXTM0035811,southeast,2026-05-27,retail,27529,1175
2026-05,VF5MPFAXTM0035813,northeast,2026-05-15,retail,30025,1175
2026-05,VF5MPFBXTM0035814,west,2026-05-21,fleet,30025,1175
2026-05,VF5MPFCXTM0035816,south,2026-05-17,retail,30025,1175
2026-05,VF5MPABXTM0035817,central,2026-05-02,retail,30025,1175
2026-05,VF5MCFDXTM0035818,west,2026-05-05,fleet,27529,1175
2026-05,VF5MSFBXTM0035823,southeast,2026-05-01,retail,34393,1175
2026-05,VF5MPFFXTM0035830,southeast,2026-05-20,retail,30025,1175
2026-05,VF5MSABXTM0035836,south,2026-05-07,retail,34393,1175
2026-05,VF5MCFAXTM0035838,south,2026-05-21,retail,27529,1175
2026-05,VF5MPFCXTM0035840,west,2026-05-01,retail,30025,1175
2026-05,VF5MPFFXTM0035842,west,2026-05-21,retail,30025,1175
2026-05,VF5MPFAXTM0035844,west,2026-05-12,retail,30025,1175
2026-05,VF5MSFAXTM0035855,northeast,2026-05-22,retail,34393,1175
2026-05,VF5MPFDXTM0035856,southeast,2026-05-24,retail,30025,1175
2026-05,VF5MCFFXTM0035857,south,2026-05-05,retail,27529,1175
2026-05,VF5MPFAXTM0035863,central,2026-05-27,retail,30025,1175
2026-05,VF5MCFCXTM0035864,south,2026-05-14,retail,27529,1175
2026-05,VF5MPFBXTM0035870,southeast,2026-05-06,retail,30025,1175
2026-05,VF5MSFBXTM0035876,west,2026-05-20,retail,34393,1175
2026-05,VF5MPFDXTM0035877,south,2026-05-25,retail,30025,1175
2026-05,VF5MSFBXTM0035878,south,2026-05-09,fleet,34393,1175
2026-05,VF5MSFBXTM0035883,south,2026-05-21,retail,34393,1175
2026-05,VF5MSFFXTM0035884,west,2026-05-25,retail,34393,1175
2026-05,VF5MPFEXTM0035899,south,2026-05-07,retail,30025,1175
2026-05,VF5MCFEXTM0035900,south,2026-05-18,retail,27529,1175
2026-05,VF5MCFAXTM0035901,northeast,2026-05-24,retail,27529,1175
2026-05,VF5MPFBXTM0035903,south,2026-05-22,retail,30025,1175
2026-05,VF5MCFGXTM0035906,west,2026-05-19,retail,27529,1175
2026-05,VF5MPFGXTM0035913,west,2026-05-09,retail,30025,1175
2026-05,VF5MCAAXTM0035917,south,2026-05-28,retail,27529,1175
2026-05,VF5MCFHXTM0035922,central,2026-05-28,retail,27529,1175
2026-05,VF5MCFEXTM0035924,northeast,2026-05-24,retail,27529,1175
2026-05,VF5MCFBXTM0035929,northeast,2026-05-05,fleet,27529,1175
2026-05,VF2NCFGXTK0035938,northeast,2026-05-08,retail,39581,1175
2026-05,VF2NSAGXTK0035945,central,2026-05-09,retail,49327,1175
2026-05,VF2NPAHXTK0035946,south,2026-05-15,retail,43125,1175
2026-05,VF2NPFAXTK0035948,west,2026-05-13,retail,43125,1175
2026-05,VF2NCADXTK0035950,south,2026-05-16,retail,39581,1175
2026-05,VF2NCADXTK0035951,west,2026-05-05,retail,39581,1175
2026-05,VF2NPFAXTK0035953,southeast,2026-05-06,retail,43125,1175
2026-05,VF2NCADXTK0035957,northeast,2026-05-21,fleet,39581,1175
2026-05,VF2NCFFXTK0035958,northeast,2026-05-10,retail,39581,1175
2026-05,VF2NPADXTK0035965,northeast,2026-05-19,retail,43125,1175
2026-05,VF2NCFHXTK0035966,west,2026-05-15,retail,39581,1175
2026-05,VF2NPFBXTK0035971,west,2026-05-22,retail,43125,1175
2026-05,VF2NSFFXTK0035974,west,2026-05-03,retail,49327,1175
2026-05,VF2NPFCXTK0035976,south,2026-05-10,retail,43125,1175
2026-05,VF2NPFAXTK0035977,southeast,2026-05-15,retail,43125,1175
2026-05,VF2NCFBXTK0035986,southeast,2026-05-22,retail,39581,1175
2026-05,VF2NPFFXTK0035988,west,2026-05-28,retail,43125,1175
2026-05,VF2NPFFXTK0035995,central,2026-05-20,retail,43125,1175
2026-05,VF2NPAGXTK0035996,northeast,2026-05-19,retail,43125,1175
2026-05,VF2NPFBXTK0036000,northeast,2026-05-24,retail,43125,1175
2026-05,VF2NPFCXTK0036004,northeast,2026-05-13,retail,43125,1175
2026-05,VF2NPFDXTK0036008,south,2026-05-23,retail,43125,1175
2026-05,VF2NSAEXTK0036010,south,2026-05-24,retail,49327,1175
2026-05,VF2NPAAXTK0036011,west,2026-05-03,retail,43125,1175
2026-05,VF2NPFCXTK0036014,south,2026-05-20,retail,43125,1175
2026-05,VF2NPAEXTK0036016,southeast,2026-05-11,retail,43125,1175
2026-05,VF2NCAAXTK0036017,northeast,2026-05-12,retail,39581,1175
2026-05,VF2NSFCXTK0036020,central,2026-05-14,retail,49327,1175
2026-05,VF2NPFGXTK0036024,southeast,2026-05-11,retail,43125,1175
2026-05,VF2NCFAXTK0036025,south,2026-05-20,retail,39581,1175
2026-05,VF2NSFAXTK0036028,south,2026-05-02,retail,49327,1175
2026-05,VF2NPFDXTK0036029,southeast,2026-05-10,retail,43125,1175
2026-05,VF2NPFAXTK0036032,west,2026-05-20,retail,43125,1175
2026-05,VF2NPADXTK0036033,northeast,2026-05-03,retail,43125,1175
2026-05,VF2NSFDXTK0036035,west,2026-05-04,retail,49327,1175
2026-05,VF2NCFBXTK0036036,central,2026-05-13,retail,39581,1175
2026-05,VF2NPAGXTK0036039,west,2026-05-23,retail,43125,1175
2026-05,VF2NCFCXTK0036040,northeast,2026-05-11,retail,39581,1175
2026-05,VF2NPFDXTK0036043,northeast,2026-05-11,retail,43125,1175
2026-05,VF2NCFBXTK0036044,southeast,2026-05-16,fleet,39581,1175
2026-05,VF2NPACXTK0036045,south,2026-05-09,retail,43125,1175
2026-05,VF2NPFCXTK0036047,south,2026-05-17,retail,43125,1175
2026-05,VF2NCFAXTK0036058,south,2026-05-21,retail,39581,1175
2026-05,VF2NPFEXTK0036059,central,2026-05-08,retail,43125,1175
2026-05,VF2NPAEXTK0036061,central,2026-05-03,retail,43125,1175
2026-05,VF2NSFDXTK0036062,south,2026-05-19,retail,49327,1175
2026-05,VF2NPFCXTK0036063,central,2026-05-06,retail,43125,1175
2026-05,VF2NSAAXTK0036064,northeast,2026-05-06,retail,49327,1175
2026-05,VF2NSFCXTK0036065,south,2026-05-08,retail,49327,1175
2026-05,VF2NSAAXTK0036066,northeast,2026-05-25,retail,49327,1175
2026-05,VF2NSFBXTK0036069,west,2026-05-06,retail,49327,1175
2026-05,VF2NPFHXTK0036073,northeast,2026-05-21,retail,43125,1175
2026-05,VF2NPAEXTK0036075,northeast,2026-05-21,retail,43125,1175
2026-05,VF2NSAAXTK0036078,central,2026-05-01,retail,49327,1175
2026-05,VF2NCAHXTK0036082,northeast,2026-05-26,retail,39581,1175
2026-05,VF2NPFDXTK0036086,northeast,2026-05-07,retail,43125,1175
2026-05,VF2NSFAXTK0036087,southeast,2026-05-21,retail,49327,1175
2026-05,VF2NPFEXTK0036090,northeast,2026-05-14,retail,43125,1175
2026-05,VF2NCACXTK0036091,central,2026-05-16,retail,39581,1175
2026-05,VF2NPFAXTK0036093,west,2026-05-16,retail,43125,1175
2026-05,VF2NPFBXTK0036101,southeast,2026-05-25,retail,43125,1175
2026-05,VF2NCFEXTK0036102,southeast,2026-05-04,retail,39581,1175
2026-05,VF2NPFAXTK0036106,central,2026-05-19,retail,43125,1175
2026-05,VF2NPFBXTK0036107,south,2026-05-17,retail,43125,1175
2026-05,VF2NCFAXTK0036108,west,2026-05-12,retail,39581,1175
2026-05,VF2NCFAXTK0036114,northeast,2026-05-15,retail,39581,1175
2026-05,VF2NCAEXTK0036115,west,2026-05-09,fleet,39581,1175
2026-05,VF2NPACXTK0036116,southeast,2026-05-07,retail,43125,1175
2026-05,VF2NPACXTK0036119,northeast,2026-05-04,retail,43125,1175
2026-05,VF2NCFCXTK0036120,south,2026-05-14,retail,39581,1175
2026-05,VF2NCACXTK0036123,southeast,2026-05-18,retail,39581,1175
2026-05,VF1LPABXTK0036125,northeast,2026-05-05,retail,41225,1475
2026-05,VF1LCACXTK0036131,south,2026-05-08,retail,37809,1475
2026-05,VF1LCAHXTK0036135,southeast,2026-05-25,retail,37809,1475
2026-05,VF1LPAFXTK0036142,west,2026-05-04,retail,41225,1475
2026-05,VF1LSFBXTK0036143,south,2026-05-11,fleet,47203,1475
2026-05,VF1LPFGXTK0036145,west,2026-05-18,retail,41225,1475
2026-05,VF1LCFDXTK0036146,southeast,2026-05-27,retail,37809,1475
2026-05,VF1LPFBXTK0036147,west,2026-05-03,retail,41225,1475
2026-05,VF1LPAAXTK0036148,west,2026-05-08,retail,41225,1475
2026-05,VF1LPAGXTK0036155,south,2026-05-01,retail,41225,1475
2026-05,VF1LSAEXTK0036157,central,2026-05-22,retail,47203,1475
2026-05,VF1LPFCXTK0036159,central,2026-05-11,retail,41225,1475
2026-05,VF1LCACXTK0036167,west,2026-05-23,retail,37809,1475
2026-05,VF1LCFDXTK0036175,central,2026-05-21,retail,37809,1475
2026-05,VF1LPADXTK0036177,northeast,2026-05-15,retail,41225,1475
2026-05,VF1LCACXTK0036178,northeast,2026-05-18,retail,37809,1475
2026-05,VF1LPACXTK0036180,central,2026-05-10,fleet,41225,1475
2026-05,VF1LPAAXTK0036181,south,2026-05-22,retail,41225,1475
2026-05,VF1LPFBXTK0036193,west,2026-05-02,retail,41225,1475
2026-05,VF1LPFBXTK0036194,northeast,2026-05-08,retail,41225,1475
2026-05,VF1LPACXTK0036196,northeast,2026-05-20,retail,41225,1475
2026-05,VF1LSABXTK0036198,west,2026-05-01,retail,47203,1475
2026-05,VF1LPADXTK0036205,northeast,2026-05-07,retail,41225,1475
2026-05,VF1LCABXTK0036209,northeast,2026-05-25,retail,37809,1475
2026-05,VF1LCADXTK0036216,northeast,2026-05-20,retail,37809,1475
2026-05,VF1LCFDXTK0036220,south,2026-05-05,retail,37809,1475
2026-05,VF1LPADXTK0036225,west,2026-05-15,retail,41225,1475
2026-05,VF1LPAEXTK0036229,northeast,2026-05-05,retail,41225,1475
2026-05,VF1LCABXTK0036230,southeast,2026-05-19,retail,37809,1475
2026-05,VF1LCFCXTK0036237,west,2026-05-28,retail,37809,1475
2026-05,VF1LCFEXTK0036239,west,2026-05-16,retail,37809,1475
2026-05,VF1LSABXTK0036241,west,2026-05-12,retail,47203,1475
2026-05,VF1LPABXTK0036242,central,2026-05-12,retail,41225,1475
2026-05,VF1LSABXTK0036243,northeast,2026-05-01,retail,47203,1475
2026-05,VF1LCADXTK0036244,central,2026-05-27,fleet,37809,1475
2026-05,VF1LCFDXTK0036247,south,2026-05-10,retail,37809,1475
2026-05,VF1LPFDXTK0036248,northeast,2026-05-17,retail,41225,1475
2026-05,VF1LPACXTK0036250,west,2026-05-01,retail,41225,1475
2026-05,VF1LCFDXTK0036254,southeast,2026-05-12,retail,37809,1475
2026-05,VF1LPFCXTK0036256,southeast,2026-05-11,retail,41225,1475
2026-05,VF1LPFDXTK0036258,southeast,2026-05-01,retail,41225,1475
2026-05,VF1LPAAXTK0036259,southeast,2026-05-21,retail,41225,1475
2026-05,VF1LSABXTK0036260,southeast,2026-05-10,retail,47203,1475
2026-05,VF1LCFDXTK0036266,west,2026-05-17,retail,37809,1475
2026-05,VF1LPFCXTK0036267,central,2026-05-13,retail,41225,1475
2026-05,VF1LCFDXTK0036270,southeast,2026-05-06,retail,37809,1475
2026-05,VF1LPAEXTK0036272,northeast,2026-05-04,retail,41225,1475
2026-05,VF1LCFDXTK0036273,west,2026-05-08,retail,37809,1475
2026-05,VF1LPFEXTK0036279,west,2026-05-05,retail,41225,1475
2026-05,VF1LCAAXTK0036280,south,2026-05-04,retail,37809,1475
2026-05,VF1LPFCXTK0036283,west,2026-05-15,retail,41225,1475
2026-05,VF1LCABXTK0036285,west,2026-05-21,retail,37809,1475
2026-05,VF1LCFAXTK0036286,southeast,2026-05-26,retail,37809,1475
2026-05,VF1LCABXTK0036288,southeast,2026-05-28,retail,37809,1475
2026-05,VF1LSABXTK0036292,south,2026-05-05,retail,47203,1475
2026-05,VF1LPFBXTK0036294,south,2026-05-21,retail,41225,1475
2026-05,VF1LSFHXTK0036295,southeast,2026-05-21,retail,47203,1475
2026-05,VF1LCFEXTK0036296,west,2026-05-27,retail,37809,1475
2026-05,VF1LCFCXTK0036297,west,2026-05-15,retail,37809,1475
2026-05,VF1LPFBXTK0036299,northeast,2026-05-20,retail,41225,1475
2026-05,VF1LPFBXTK0036300,central,2026-05-12,retail,41225,1475
2026-05,VF1LPFBXTK0036303,central,2026-05-05,retail,41225,1475
2026-05,VF1LCACXTK0036315,south,2026-05-27,retail,37809,1475
2026-05,VF1LPFAXTK0036319,southeast,2026-05-18,retail,41225,1475
2026-05,VF1LPFFXTK0036320,west,2026-05-22,retail,41225,1475
2026-05,VF1LCADXTK0036323,west,2026-05-27,retail,37809,1475
2026-05,VF1LPFCXTK0036327,southeast,2026-05-01,retail,41225,1475
2026-05,VF3TCAAXTU0036329,central,2026-05-25,retail,46665,1175
2026-05,VF3TCFAXTU0036332,south,2026-05-05,retail,46665,1175
2026-05,VF3TCFEXTU0036333,central,2026-05-04,retail,46665,1175
2026-05,VF3TCAFXTU0036335,northeast,2026-05-03,retail,46665,1175
2026-05,VF3TSAAXTU0036337,south,2026-05-09,retail,58105,1175
2026-05,VF3TCAHXTU0036338,central,2026-05-18,retail,46665,1175
2026-05,VF3TCAAXTU0036341,northeast,2026-05-15,retail,46665,1175
2026-05,VF3TSAAXTU0036344,northeast,2026-05-25,retail,58105,1175
2026-05,VF3TPAAXTU0036347,northeast,2026-05-06,retail,50825,1175
2026-05,VF3TCAAXTU0036349,west,2026-05-18,retail,46665,1175
2026-05,VF3TPAAXTU0036350,central,2026-05-28,fleet,50825,1175
2026-05,VF3TCFDXTU0036352,southeast,2026-05-26,retail,46665,1175
2026-05,VF3TPAHXTU0036355,west,2026-05-18,retail,50825,1175
2026-05,VF3TPAHXTU0036357,south,2026-05-06,retail,50825,1175
2026-05,VF3TPADXTU0036359,south,2026-05-16,retail,50825,1175
2026-05,VF3TSFAXTU0036360,southeast,2026-05-16,retail,58105,1175
2026-05,VF3TPFDXTU0036361,west,2026-05-07,retail,50825,1175
2026-05,VF3TSFBXTU0036362,west,2026-05-28,retail,58105,1175
2026-05,VF3TPAEXTU0036363,central,2026-05-24,retail,50825,1175
2026-05,VF3TCAEXTU0036367,southeast,2026-05-09,retail,46665,1175
2026-05,VF3TCACXTU0036368,central,2026-05-04,retail,46665,1175
2026-05,VF3TPADXTU0036369,west,2026-05-09,retail,50825,1175
2026-05,VF3TPACXTU0036372,southeast,2026-05-28,retail,50825,1175
2026-05,VF3TCACXTU0036373,southeast,2026-05-02,retail,46665,1175
2026-05,VF3TCABXTU0036375,northeast,2026-05-25,retail,46665,1175
2026-05,VF3TCACXTU0036377,central,2026-05-04,retail,46665,1175
2026-05,VF3TCFDXTU0036378,west,2026-05-11,retail,46665,1175
2026-05,VF3TPAHXTU0036380,central,2026-05-06,retail,50825,1175
2026-05,VF3TCFEXTU0036381,southeast,2026-05-17,retail,46665,1175
2026-05,VF3TSACXTU0036382,northeast,2026-05-05,retail,58105,1175
2026-05,VF3TSAEXTU0036383,west,2026-05-16,retail,58105,1175
2026-05,VF3TCAGXTU0036386,west,2026-05-22,retail,46665,1175
2026-05,VF3TPAAXTU0036387,southeast,2026-05-18,retail,50825,1175
2026-05,VF3TCFAXTU0036389,west,2026-05-25,retail,46665,1175
2026-05,VF3TCABXTU0036390,south,2026-05-27,retail,46665,1175
2026-05,VF3TSAHXTU0036391,south,2026-05-03,retail,58105,1175
2026-05,VF3TPFCXTU0036395,west,2026-05-27,retail,50825,1175
2026-05,VF3TPABXTU0036396,central,2026-05-05,fleet,50825,1175
2026-05,VF3TSADXTU0036397,south,2026-05-23,retail,58105,1175
2026-05,VF3TPABXTU0036398,southeast,2026-05-20,retail,50825,1175
2026-05,VF3TCFBXTU0036399,south,2026-05-23,retail,46665,1175
2026-05,VF3TPACXTU0036400,west,2026-05-03,retail,50825,1175
2026-05,VF3TPFBXTU0036402,west,2026-05-14,retail,50825,1175
2026-05,VF3TSACXTU0036403,southeast,2026-05-13,retail,58105,1175
2026-05,VF3TPAEXTU0036404,west,2026-05-01,retail,50825,1175
2026-05,VF3TPAEXTU0036406,central,2026-05-04,retail,50825,1175
2026-05,VF3TCAFXTU0036410,west,2026-05-19,retail,46665,1175
2026-05,VF3TCACXTU0036411,northeast,2026-05-27,retail,46665,1175
2026-05,VF3TPAEXTU0036412,south,2026-05-25,retail,50825,1175
2026-05,VF3TPABXTU0036413,central,2026-05-22,retail,50825,1175
2026-05,VF3TCFEXTU0036415,west,2026-05-25,retail,46665,1175
2026-05,VF3TPAEXTU0036416,southeast,2026-05-17,retail,50825,1175
2026-05,VF3TSABXTU0036417,southeast,2026-05-08,retail,58105,1175
2026-05,VF3TCABXTU0036418,central,2026-05-28,retail,46665,1175
2026-05,VF3TCABXTU0036419,northeast,2026-05-04,retail,46665,1175
2026-05,VF3TCAGXTU0036421,west,2026-05-14,retail,46665,1175
2026-05,VF3TPAAXTU0036424,southeast,2026-05-11,retail,50825,1175
2026-05,VF3TPAAXTU0036425,central,2026-05-17,retail,50825,1175
2026-05,VF3TPFGXTU0036426,west,2026-05-05,retail,50825,1175
2026-05,VF3TPFAXTU0036427,southeast,2026-05-07,retail,50825,1175
2026-05,VF3TPAEXTU0036428,central,2026-05-11,retail,50825,1175
2026-05,VF3TCFDXTU0036431,southeast,2026-05-01,retail,46665,1175
2026-05,VF3TCAAXTU0036434,southeast,2026-05-01,retail,46665,1175
2026-05,VF3TCABXTU0036435,south,2026-05-16,retail,46665,1175
2026-05,VF3TCACXTU0036436,west,2026-05-18,retail,46665,1175
2026-05,VF3TSAAXTU0036439,northeast,2026-05-03,fleet,58105,1175
2026-05,VF3TPAEXTU0036440,central,2026-05-15,retail,50825,1175
2026-05,VF3TPFDXTU0036441,south,2026-05-17,retail,50825,1175
2026-05,VF3TCAAXTU0036444,west,2026-05-01,retail,46665,1175
2026-05,VF3TPFAXTU0036445,west,2026-05-05,retail,50825,1175
2026-05,VF3TSAAXTU0036446,northeast,2026-05-07,retail,58105,1175
2026-05,VF3TCFDXTU0036447,southeast,2026-05-18,retail,46665,1175
2026-05,VF3TPAEXTU0036448,northeast,2026-05-03,retail,50825,1175
2026-05,VF3TPFEXTU0036449,west,2026-05-01,retail,50825,1175
2026-05,VF3TSABXTU0036450,west,2026-05-09,retail,58105,1175
2026-05,VF3TPFEXTU0036452,southeast,2026-05-04,retail,50825,1175
2026-05,VF3TPFCXTU0036454,west,2026-05-18,retail,50825,1175
2026-05,VF3TCADXTU0036456,south,2026-05-05,retail,46665,1175
2026-05,VF3TPACXTU0036457,west,2026-05-05,retail,50825,1175
2026-05,VF3TPAAXTU0036460,south,2026-05-09,retail,50825,1175
2026-05,VF3TSABXTU0036461,northeast,2026-05-26,retail,58105,1175
2026-05,VF3TPACXTU0036462,northeast,2026-05-13,retail,50825,1175
2026-05,VF3TPAAXTU0036463,south,2026-05-10,retail,50825,1175
2026-05,VF3TPABXTU0036464,northeast,2026-05-28,retail,50825,1175
2026-05,VF3TCACXTU0036465,southeast,2026-05-01,retail,46665,1175
2026-05,VF3TCFAXTU0036469,west,2026-05-16,retail,46665,1175
2026-05,VF3TSAGXTU0036470,southeast,2026-05-25,retail,58105,1175
2026-05,VF3TPAAXTU0036472,south,2026-05-27,retail,50825,1175
2026-05,VF3TPADXTU0036473,southeast,2026-05-12,retail,50825,1175
2026-05,VF3TCAFXTU0036474,south,2026-05-14,fleet,46665,1175
2026-05,VF3TPAAXTU0036478,south,2026-05-11,retail,50825,1175
2026-05,VF3TSABXTU0036479,northeast,2026-05-28,retail,58105,1175
2026-05,VF3TSAEXTU0036480,west,2026-05-01,retail,58105,1175
2026-05,VF3TPAAXTU0036481,northeast,2026-05-07,fleet,50825,1175
2026-05,VF3TCFAXTU0036482,south,2026-05-20,retail,46665,1175
2026-05,VF3TCFAXTU0036483,west,2026-05-23,retail,46665,1175
2026-05,VF3TSFFXTU0036485,southeast,2026-05-21,retail,58105,1175
2026-05,VF3TPADXTU0036486,west,2026-05-25,retail,50825,1175
2026-05,VF3TPABXTU0036487,southeast,2026-05-03,retail,50825,1175
2026-05,VF3TSADXTU0036490,central,2026-05-23,retail,58105,1175
2026-05,VF3TPFGXTU0036493,southeast,2026-05-14,retail,50825,1175
2026-05,VF3TCAAXTU0036496,southeast,2026-05-13,retail,46665,1175
2026-05,VF3TCAAXTU0036497,central,2026-05-03,retail,46665,1175
2026-05,VF3TSAAXTU0036500,west,2026-05-19,retail,58105,1175
2026-05,VF3TCAAXTU0036501,west,2026-05-12,retail,46665,1175
2026-05,VF3TCFAXTU0036502,central,2026-05-13,retail,46665,1175
