retail_ym,vin,zone_id,retail_date,channel,txn_price_usd,incentive_usd
2024-06,VF3VCACXRU0005225,south,2024-06-15,retail,34220,1200
2024-06,VF3VCFGXRU0005229,central,2024-06-25,retail,34220,1200
2024-06,VF3VPFAXRU0005233,south,2024-06-12,retail,37300,1200
2024-06,VF3VCFEXRU0005238,southeast,2024-06-07,retail,34220,1200
2024-06,VF3VPACXRU0005239,northeast,2024-06-25,retail,37300,1200
2024-06,VF4ACAFXRU0005241,west,2024-06-27,retail,52688,1500
2024-06,VF4ACAEXRU0005242,west,2024-06-07,retail,52688,1500
2024-06,VF4ACFBXRU0005245,central,2024-06-19,retail,52688,1500
2024-06,VF4APFAXRU0005249,west,2024-06-07,retail,57400,1500
2024-06,VF4APAAXRU0005250,west,2024-06-10,retail,57400,1500
2024-06,VF4APFCXRU0005253,south,2024-06-22,retail,57400,1500
2024-06,VF4ACAFXRU0005258,west,2024-06-06,retail,52688,1500
2024-06,VF4APACXRU0005259,south,2024-06-01,fleet,57400,1500
2024-06,VF4ACFCXRU0005260,west,2024-06-26,retail,52688,1500
2024-06,VF4ACACXRU0005261,south,2024-06-28,retail,52688,1500
2024-06,VF4ASFBXRU0005265,west,2024-06-15,retail,65646,1500
2024-06,VF4APADXRU0005281,west,2024-06-21,retail,57400,1500
2024-06,VF4ACFCXRU0005289,west,2024-06-03,fleet,52688,1500
2024-06,VF4ASFAXRU0005292,southeast,2024-06-22,retail,65646,1500
2024-06,VF4ASFAXRU0005294,southeast,2024-06-07,retail,65646,1500
2024-06,VF4APFAXRU0005296,southeast,2024-06-02,retail,57400,1500
2024-06,VF4APAAXRU0005297,northeast,2024-06-24,retail,57400,1500
2024-06,VF4APABXRU0005298,west,2024-06-18,retail,57400,1500
2024-06,VF4APAEXRU0005299,south,2024-06-06,retail,57400,1500
2024-06,VF4ACFAXRU0005303,west,2024-06-12,retail,52688,1500
2024-06,VF4ACACXRU0005304,south,2024-06-24,retail,52688,1500
2024-06,VF4APAAXRU0005306,northeast,2024-06-28,retail,57400,1500
2024-06,VF4APAAXRU0005309,west,2024-06-22,retail,57400,1500
2024-06,VF4ACFAXRU0005316,south,2024-06-05,retail,52688,1500
2024-06,VF4ACFBXRU0005320,northeast,2024-06-16,retail,52688,1500
2024-06,VF4APAFXRU0005328,central,2024-06-26,retail,57400,1500
2024-06,VF4APFDXRU0005329,central,2024-06-18,retail,57400,1500
2024-06,VF4APFAXRU0005332,southeast,2024-06-24,retail,57400,1500
2024-06,VF4APAFXRU0005333,west,2024-06-14,retail,57400,1500
2024-06,VF4ASFAXRU0005336,south,2024-06-01,retail,65646,1500
2024-06,VF4ACFCXRU0005337,west,2024-06-14,retail,52688,1500
2024-06,VF4APAAXRU0005341,west,2024-06-19,retail,57400,1500
2024-06,VF4ASACXRU0005342,southeast,2024-06-17,retail,65646,1500
2024-06,VF4ASAAXRU0005343,northeast,2024-06-12,retail,65646,1500
2024-06,VF4ACAAXRU0005344,west,2024-06-01,retail,52688,1500
2024-06,VF5MPFCXRM0005351,west,2024-06-25,retail,30000,1200
2024-06,VF5MPFAXRM0005352,northeast,2024-06-12,retail,30000,1200
2024-06,VF5MPFFXRM0005360,west,2024-06-04,retail,30000,1200
2024-06,VF5MPADXRM0005364,west,2024-06-27,retail,30000,1200
2024-06,VF5MPFEXRM0005366,south,2024-06-09,retail,30000,1200
2024-06,VF5MCFDXRM0005368,west,2024-06-11,retail,27504,1200
2024-06,VF5MCFBXRM0005369,central,2024-06-21,retail,27504,1200
2024-06,VF5MCFAXRM0005370,central,2024-06-14,retail,27504,1200
2024-06,VF5MCFBXRM0005372,central,2024-06-12,retail,27504,1200
2024-06,VF5MPAGXRM0005375,west,2024-06-28,retail,30000,1200
2024-06,VF5MCFCXRM0005376,southeast,2024-06-13,retail,27504,1200
2024-06,VF5MPFDXRM0005392,west,2024-06-08,retail,30000,1200
2024-06,VF5MSFAXRM0005395,west,2024-06-19,retail,34368,1200
2024-06,VF5MPFBXRM0005396,south,2024-06-21,retail,30000,1200
2024-06,VF5MCFDXRM0005397,west,2024-06-04,retail,27504,1200
2024-06,VF5MCFBXRM0005399,northeast,2024-06-06,retail,27504,1200
2024-06,VF5MPFAXRM0005405,central,2024-06-13,retail,30000,1200
2024-06,VF5MCFEXRM0005407,central,2024-06-27,retail,27504,1200
2024-06,VF5MPADXRM0005409,northeast,2024-06-16,retail,30000,1200
2024-06,VF5MPFDXRM0005410,southeast,2024-06-25,retail,30000,1200
2024-06,VF5MSFBXRM0005411,central,2024-06-26,retail,34368,1200
2024-06,VF5MCFBXRM0005414,south,2024-06-10,retail,27504,1200
2024-06,VF5MPFAXRM0005415,southeast,2024-06-21,retail,30000,1200
2024-06,VF5MPFHXRM0005416,west,2024-06-20,retail,30000,1200
2024-06,VF5MCFAXRM0005418,west,2024-06-02,retail,27504,1200
2024-06,VF5MPFCXRM0005421,central,2024-06-15,retail,30000,1200
2024-06,VF5MPFBXRM0005422,west,2024-06-17,retail,30000,1200
2024-06,VF5MSFBXRM0005426,south,2024-06-27,retail,34368,1200
2024-06,VF5MCFAXRM0005433,central,2024-06-13,retail,27504,1200
2024-06,VF5MCADXRM0005434,south,2024-06-25,retail,27504,1200
2024-06,VF5MCAEXRM0005435,central,2024-06-09,retail,27504,1200
2024-06,VF5MPFCXRM0005438,northeast,2024-06-04,retail,30000,1200
2024-06,VF5MPFGXRM0005445,central,2024-06-14,retail,30000,1200
2024-06,VF5MCABXRM0005447,south,2024-06-04,retail,27504,1200
2024-06,VF5MCFFXRM0005451,northeast,2024-06-09,retail,27504,1200
2024-06,VF5MCABXRM0005455,west,2024-06-14,retail,27504,1200
2024-06,VF5MSAAXRM0005458,west,2024-06-23,retail,34368,1200
2024-06,VF5MPFDXRM0005459,southeast,2024-06-18,retail,30000,1200
2024-06,VF5MCFCXRM0005465,northeast,2024-06-08,retail,27504,1200
2024-06,VF5MPADXRM0005470,northeast,2024-06-06,retail,30000,1200
2024-06,VF5MSFAXRM0005471,central,2024-06-28,retail,34368,1200
2024-06,VF5MCFAXRM0005472,southeast,2024-06-10,retail,27504,1200
2024-06,VF5MPAGXRM0005473,central,2024-06-07,retail,30000,1200
2024-06,VF5MPFBXRM0005474,south,2024-06-12,retail,30000,1200
2024-06,VF5MPFCXRM0005475,south,2024-06-24,retail,30000,1200
2024-06,VF5MPFAXRM0005477,south,2024-06-13,retail,30000,1200
2024-06,VF5MSFBXRM0005478,south,2024-06-21,retail,34368,1200
2024-06,VF5MSFBXRM0005484,south,2024-06-23,retail,34368,1200
2024-06,VF5MSFFXRM0005489,south,2024-06-06,retail,34368,1200
2024-06,VF5MPAEXRM0005490,west,2024-06-05,retail,30000,1200
2024-06,VF5MCFDXRM0005491,west,2024-06-19,retail,27504,1200
2024-06,VF5MPFFXRM0005492,south,2024-06-10,retail,30000,1200
2024-06,VF5MCFAXRM0005494,west,2024-06-23,fleet,27504,1200
2024-06,VF5MPFEXRM0005495,west,2024-06-04,retail,30000,1200
2024-06,VF5MSAAXRM0005497,southeast,2024-06-06,retail,34368,1200
2024-06,VF5MCFAXRM0005499,northeast,2024-06-26,retail,27504,1200
2024-06,VF5MPFHXRM0005501,west,2024-06-24,retail,30000,1200
2024-06,VF5MCFAXRM0005502,central,2024-06-25,retail,27504,1200
2024-06,VF5MCFEXRM0005517,south,2024-06-24,retail,27504,1200
2024-06,VF5MCFCXRM0005527,northeast,2024-06-24,retail,27504,1200
2024-06,VF5MPFFXRM0005528,central,2024-06-11,fleet,30000,1200
2024-06,VF5MPFGXRM0005529,west,2024-06-03,retail,30000,1200
2024-06,VF5MSFBXRM0005531,west,2024-06-03,retail,34368,1200
2024-06,VF5MSFEXRM0005537,south,2024-06-17,retail,34368,1200
2024-06,VF5MSFBXRM0005540,west,2024-06-02,retail,34368,1200
2024-06,VF5MCFDXRM0005541,southeast,2024-06-12,retail,27504,1200
2024-06,VF5MCFBXRM0005542,west,2024-06-19,retail,27504,1200
2024-06,VF5MSAFXRM0005543,central,2024-06-08,retail,34368,1200
2024-06,VF5MPFCXRM0005544,south,2024-06-22,retail,30000,1200
2024-06,VF5MPFBXRM0005545,west,2024-06-10,retail,30000,1200
2024-06,VF5MCABXRM0005547,central,2024-06-05,retail,27504,1200
2024-06,VF5MPFAXRM0005548,central,2024-06-20,retail,30000,1200
2024-06,VF5MPAEXRM0005552,northeast,2024-06-14,retail,30000,1200
2024-06,VF5MCFCXRM0005555,west,2024-06-12,retail,27504,1200
2024-06,VF5MCFEXRM0005556,south,2024-06-03,retail,27504,1200
2024-06,VF5MPFCXRM0005557,central,2024-06-09,retail,30000,1200
2024-06,VF5MSFDXRM0005559,south,2024-06-06,retail,34368,1200
2024-06,VF5MSFAXRM0005570,southeast,2024-06-11,retail,34368,1200
2024-06,VF2NCAFXRK0005575,central,2024-06-12,fleet,39556,1200
2024-06,VF2NCFAXRK0005576,central,2024-06-05,retail,39556,1200
2024-06,VF2NCADXRK0005578,west,2024-06-09,retail,39556,1200
2024-06,VF2NCFEXRK0005579,southeast,2024-06-01,retail,39556,1200
2024-06,VF2NCFBXRK0005581,west,2024-06-23,retail,39556,1200
2024-06,VF2NSAGXRK0005583,west,2024-06-21,retail,49302,1200
2024-06,VF2NSFBXRK0005585,northeast,2024-06-26,retail,49302,1200
2024-06,VF2NPFDXRK0005591,southeast,2024-06-24,retail,43100,1200
2024-06,VF2NPFDXRK0005596,south,2024-06-28,retail,43100,1200
2024-06,VF2NSFAXRK0005599,south,2024-06-16,retail,49302,1200
2024-06,VF2NCFFXRK0005600,central,2024-06-03,retail,39556,1200
2024-06,VF2NSFBXRK0005608,west,2024-06-20,retail,49302,1200
2024-06,VF2NCFDXRK0005612,south,2024-06-20,retail,39556,1200
2024-06,VF2NSFAXRK0005613,west,2024-06-14,retail,49302,1200
2024-06,VF2NCFAXRK0005614,central,2024-06-12,retail,39556,1200
2024-06,VF2NPFFXRK0005616,south,2024-06-02,retail,43100,1200
2024-06,VF2NCAAXRK0005618,south,2024-06-18,retail,39556,1200
2024-06,VF2NCAEXRK0005623,central,2024-06-05,retail,39556,1200
2024-06,VF2NSFAXRK0005626,southeast,2024-06-22,retail,49302,1200
2024-06,VF2NPFCXRK0005627,central,2024-06-03,retail,43100,1200
2024-06,VF2NCABXRK0005628,northeast,2024-06-07,retail,39556,1200
2024-06,VF2NPABXRK0005629,central,2024-06-19,retail,43100,1200
2024-06,VF2NCABXRK0005630,central,2024-06-18,retail,39556,1200
2024-06,VF2NPFEXRK0005631,southeast,2024-06-09,retail,43100,1200
2024-06,VF2NCAAXRK0005632,northeast,2024-06-03,retail,39556,1200
2024-06,VF2NCFHXRK0005634,northeast,2024-06-17,retail,39556,1200
2024-06,VF2NPACXRK0005637,central,2024-06-12,retail,43100,1200
2024-06,VF2NCADXRK0005639,west,2024-06-24,retail,39556,1200
2024-06,VF2NPAFXRK0005646,central,2024-06-19,retail,43100,1200
2024-06,VF2NPFBXRK0005648,central,2024-06-18,retail,43100,1200
2024-06,VF2NPFFXRK0005653,south,2024-06-28,fleet,43100,1200
2024-06,VF2NCFAXRK0005659,northeast,2024-06-21,retail,39556,1200
2024-06,VF2NPFHXRK0005660,central,2024-06-16,fleet,43100,1200
2024-06,VF2NSFEXRK0005663,south,2024-06-06,retail,49302,1200
2024-06,VF2NCAFXRK0005665,northeast,2024-06-26,retail,39556,1200
2024-06,VF2NPFAXRK0005668,northeast,2024-06-23,retail,43100,1200
2024-06,VF2NPABXRK0005669,central,2024-06-13,retail,43100,1200
2024-06,VF2NPAFXRK0005672,northeast,2024-06-19,retail,43100,1200
2024-06,VF2NCFAXRK0005673,south,2024-06-26,fleet,39556,1200
2024-06,VF2NSFBXRK0005677,central,2024-06-15,retail,49302,1200
2024-06,VF2NPFAXRK0005679,south,2024-06-03,retail,43100,1200
2024-06,VF2NCACXRK0005681,southeast,2024-06-07,retail,39556,1200
2024-06,VF2NCFAXRK0005686,south,2024-06-07,retail,39556,1200
2024-06,VF2NPFAXRK0005688,northeast,2024-06-18,retail,43100,1200
2024-06,VF2NPFCXRK0005693,west,2024-06-05,retail,43100,1200
2024-06,VF2NPABXRK0005698,west,2024-06-07,retail,43100,1200
2024-06,VF2NPFFXRK0005701,central,2024-06-14,retail,43100,1200
2024-06,VF2NSFAXRK0005704,west,2024-06-18,retail,49302,1200
2024-06,VF2NPFBXRK0005705,southeast,2024-06-27,retail,43100,1200
2024-06,VF2NPABXRK0005706,northeast,2024-06-19,retail,43100,1200
2024-06,VF2NSFAXRK0005711,south,2024-06-16,retail,49302,1200
2024-06,VF2NCFAXRK0005718,southeast,2024-06-09,retail,39556,1200
2024-06,VF2NCFAXRK0005719,southeast,2024-06-17,retail,39556,1200
2024-06,VF2NCFCXRK0005724,northeast,2024-06-28,retail,39556,1200
2024-06,VF2NSAHXRK0005725,west,2024-06-24,retail,49302,1200
2024-06,VF2NCAAXRK0005726,west,2024-06-04,retail,39556,1200
2024-06,VF2NSAAXRK0005735,south,2024-06-19,retail,49302,1200
2024-06,VF2NPFEXRK0005739,central,2024-06-04,retail,43100,1200
2024-06,VF2NPACXRK0005741,southeast,2024-06-17,retail,43100,1200
2024-06,VF2NCAAXRK0005742,west,2024-06-28,retail,39556,1200
2024-06,VF2NPFBXRK0005743,northeast,2024-06-13,retail,43100,1200
2024-06,VF2NSACXRK0005745,south,2024-06-18,retail,49302,1200
2024-06,VF2NCFFXRK0005746,southeast,2024-06-01,retail,39556,1200
2024-06,VF2NCFEXRK0005751,west,2024-06-19,retail,39556,1200
2024-06,VF2NCFAXRK0005752,northeast,2024-06-04,retail,39556,1200
2024-06,VF1LPFBXRK0005754,south,2024-06-20,retail,41200,1500
2024-06,VF1LPFDXRK0005756,west,2024-06-15,retail,41200,1500
2024-06,VF1LPAAXRK0005759,central,2024-06-17,retail,41200,1500
2024-06,VF1LPADXRK0005763,west,2024-06-13,retail,41200,1500
2024-06,VF1LCAAXRK0005765,northeast,2024-06-18,retail,37784,1500
2024-06,VF1LCFAXRK0005766,south,2024-06-28,retail,37784,1500
2024-06,VF1LSFAXRK0005768,west,2024-06-28,retail,47178,1500
2024-06,VF1LCFCXRK0005771,southeast,2024-06-17,retail,37784,1500
2024-06,VF1LCFBXRK0005774,south,2024-06-25,retail,37784,1500
2024-06,VF1LPABXRK0005777,northeast,2024-06-03,retail,41200,1500
2024-06,VF1LPFEXRK0005781,southeast,2024-06-27,retail,41200,1500
2024-06,VF1LCFBXRK0005783,south,2024-06-13,retail,37784,1500
2024-06,VF1LPABXRK0005786,central,2024-06-10,retail,41200,1500
2024-06,VF1LCFCXRK0005787,northeast,2024-06-15,retail,37784,1500
2024-06,VF1LPFCXRK0005789,west,2024-06-09,retail,41200,1500
2024-06,VF1LSABXRK0005792,southeast,2024-06-06,retail,47178,1500
2024-06,VF1LCAEXRK0005795,northeast,2024-06-20,retail,37784,1500
2024-06,VF1LCADXRK0005798,west,2024-06-15,retail,37784,1500
2024-06,VF1LCFDXRK0005801,west,2024-06-08,retail,37784,1500
2024-06,VF1LSFAXRK0005803,south,2024-06-02,retail,47178,1500
2024-06,VF1LCADXRK0005807,southeast,2024-06-05,retail,37784,1500
2024-06,VF1LCAHXRK0005815,northeast,2024-06-18,retail,37784,1500
2024-06,VF1LCAHXRK0005816,northeast,2024-06-16,retail,37784,1500
2024-06,VF1LPAEXRK0005817,northeast,2024-06-14,retail,41200,1500
2024-06,VF1LCABXRK0005818,west,2024-06-26,retail,37784,1500
2024-06,VF1LPFGXRK0005821,west,2024-06-15,retail,41200,1500
2024-06,VF1LSABXRK0005822,southeast,2024-06-02,retail,47178,1500
2024-06,VF1LPADXRK0005823,northeast,2024-06-02,retail,41200,1500
2024-06,VF1LCABXRK0005824,northeast,2024-06-27,retail,37784,1500
2024-06,VF1LCACXRK0005833,west,2024-06-22,retail,37784,1500
2024-06,VF1LCAAXRK0005835,south,2024-06-24,fleet,37784,1500
2024-06,VF1LPFCXRK0005836,west,2024-06-15,retail,41200,1500
2024-06,VF1LCFEXRK0005837,northeast,2024-06-07,retail,37784,1500
2024-06,VF1LPAAXRK0005838,central,2024-06-05,retail,41200,1500
2024-06,VF1LPAHXRK0005843,west,2024-06-18,retail,41200,1500
2024-06,VF1LCACXRK0005844,northeast,2024-06-09,retail,37784,1500
2024-06,VF1LPAAXRK0005845,west,2024-06-23,retail,41200,1500
2024-06,VF1LPFCXRK0005848,west,2024-06-13,retail,41200,1500
2024-06,VF1LCAEXRK0005849,central,2024-06-06,retail,37784,1500
2024-06,VF1LPFFXRK0005852,west,2024-06-09,retail,41200,1500
2024-06,VF1LCAAXRK0005853,west,2024-06-17,fleet,37784,1500
2024-06,VF1LSFAXRK0005854,south,2024-06-05,retail,47178,1500
2024-06,VF1LPADXRK0005855,central,2024-06-11,retail,41200,1500
2024-06,VF1LCFBXRK0005856,south,2024-06-28,retail,37784,1500
2024-06,VF1LPFAXRK0005861,northeast,2024-06-10,retail,41200,1500
2024-06,VF1LSFAXRK0005862,south,2024-06-10,retail,47178,1500
2024-06,VF1LSFCXRK0005863,west,2024-06-06,retail,47178,1500
2024-06,VF1LPFCXRK0005865,northeast,2024-06-06,retail,41200,1500
2024-06,VF1LCFEXRK0005868,southeast,2024-06-26,retail,37784,1500
2024-06,VF1LSAHXRK0005871,west,2024-06-14,retail,47178,1500
2024-06,VF1LPFCXRK0005880,south,2024-06-21,retail,41200,1500
2024-06,VF1LCFFXRK0005888,west,2024-06-25,retail,37784,1500
2024-06,VF1LCFCXRK0005894,west,2024-06-02,retail,37784,1500
2024-06,VF1LCFCXRK0005899,northeast,2024-06-28,retail,37784,1500
2024-06,VF1LPFGXRK0005903,southeast,2024-06-19,retail,41200,1500
2024-06,VF1LCFAXRK0005904,southeast,2024-06-16,retail,37784,1500
2024-06,VF1LPFAXRK0005908,west,2024-06-16,retail,41200,1500
2024-06,VF1LPAFXRK0005912,northeast,2024-06-11,retail,41200,1500
2024-06,VF1LSFBXRK0005914,south,2024-06-28,retail,47178,1500
2024-06,VF1LPFEXRK0005917,southeast,2024-06-13,retail,41200,1500
2024-06,VF1LSFEXRK0005918,south,2024-06-14,retail,47178,1500
2024-06,VF1LCAEXRK0005919,central,2024-06-09,retail,37784,1500
2024-06,VF1LPFAXRK0005922,northeast,2024-06-18,retail,41200,1500
2024-06,VF1LCABXRK0005928,central,2024-06-02,retail,37784,1500
2024-06,VF1LCAEXRK0005931,central,2024-06-26,retail,37784,1500
2024-06,VF3TCAFXRU0005934,central,2024-06-27,retail,46640,1200
2024-06,VF3TCAEXRU0005935,northeast,2024-06-19,retail,46640,1200
2024-06,VF3TPFFXRU0005936,south,2024-06-07,retail,50800,1200
2024-06,VF3TPAGXRU0005937,west,2024-06-26,retail,50800,1200
2024-06,VF3TPABXRU0005939,northeast,2024-06-24,retail,50800,1200
2024-06,VF3TPABXRU0005940,south,2024-06-25,retail,50800,1200
2024-06,VF3TSFBXRU0005941,south,2024-06-21,retail,58080,1200
2024-06,VF3TCAAXRU0005942,south,2024-06-08,retail,46640,1200
2024-06,VF3TCFDXRU0005943,south,2024-06-06,retail,46640,1200
2024-06,VF3TPAHXRU0005944,west,2024-06-23,fleet,50800,1200
2024-06,VF3TPAAXRU0005946,southeast,2024-06-09,retail,50800,1200
2024-06,VF3TPAAXRU0005949,west,2024-06-18,retail,50800,1200
2024-06,VF3TPADXRU0005950,central,2024-06-06,retail,50800,1200
2024-06,VF3TPACXRU0005952,west,2024-06-28,retail,50800,1200
2024-06,VF3TPFAXRU0005953,west,2024-06-08,retail,50800,1200
2024-06,VF3TPAAXRU0005954,central,2024-06-03,retail,50800,1200
2024-06,VF3TPABXRU0005956,south,2024-06-09,retail,50800,1200
2024-06,VF3TPAEXRU0005957,central,2024-06-25,retail,50800,1200
2024-06,VF3TCADXRU0005958,west,2024-06-26,retail,46640,1200
2024-06,VF3TCAAXRU0005959,northeast,2024-06-27,retail,46640,1200
2024-06,VF3TPFEXRU0005960,west,2024-06-02,retail,50800,1200
2024-06,VF3TCFCXRU0005961,southeast,2024-06-08,retail,46640,1200
2024-06,VF3TPAAXRU0005964,west,2024-06-28,retail,50800,1200
2024-06,VF3TCAGXRU0005965,west,2024-06-27,retail,46640,1200
2024-06,VF3TSFBXRU0005966,west,2024-06-26,retail,58080,1200
2024-06,VF3TSADXRU0005967,northeast,2024-06-15,retail,58080,1200
2024-06,VF3TSACXRU0005968,west,2024-06-26,retail,58080,1200
2024-06,VF3TSFDXRU0005972,southeast,2024-06-19,retail,58080,1200
2024-06,VF3TPABXRU0005976,northeast,2024-06-04,retail,50800,1200
2024-06,VF3TPFCXRU0005977,west,2024-06-09,retail,50800,1200
2024-06,VF3TSAAXRU0005978,west,2024-06-24,retail,58080,1200
2024-06,VF3TCAEXRU0005980,south,2024-06-23,retail,46640,1200
2024-06,VF3TPFFXRU0005983,south,2024-06-28,retail,50800,1200
2024-06,VF3TCACXRU0005985,northeast,2024-06-23,retail,46640,1200
2024-06,VF3TSAAXRU0005986,northeast,2024-06-14,retail,58080,1200
2024-06,VF3TPABXRU0005988,west,2024-06-21,retail,50800,1200
2024-06,VF3TPACXRU0005993,south,2024-06-11,retail,50800,1200
2024-06,VF3TPAEXRU0005994,central,2024-06-08,retail,50800,1200
2024-06,VF3TPFEXRU0005995,west,2024-06-08,retail,50800,1200
2024-06,VF3TSAAXRU0005996,northeast,2024-06-02,retail,58080,1200
2024-06,VF3TPAAXRU0005997,south,2024-06-13,retail,50800,1200
2024-06,VF3TCFGXRU0005999,south,2024-06-27,retail,46640,1200
2024-06,VF3TPAHXRU0006001,northeast,2024-06-03,retail,50800,1200
2024-06,VF3TSAEXRU0006008,southeast,2024-06-08,retail,58080,1200
2024-06,VF3TSACXRU0006014,northeast,2024-06-13,retail,58080,1200
2024-06,VF3TPAEXRU0006016,central,2024-06-27,retail,50800,1200
2024-06,VF3TCFAXRU0006017,south,2024-06-21,fleet,46640,1200
2024-06,VF3TCFCXRU0006018,south,2024-06-12,retail,46640,1200
2024-06,VF3TCABXRU0006020,southeast,2024-06-18,retail,46640,1200
2024-06,VF3TPFFXRU0006021,south,2024-06-16,retail,50800,1200
2024-06,VF3TCABXRU0006023,northeast,2024-06-17,retail,46640,1200
2024-06,VF3TCFDXRU0006024,south,2024-06-13,retail,46640,1200
2024-06,VF3TPAAXRU0006025,west,2024-06-08,retail,50800,1200
2024-06,VF3TSFAXRU0006026,southeast,2024-06-26,retail,58080,1200
2024-06,VF3TPAEXRU0006029,northeast,2024-06-13,retail,50800,1200
2024-06,VF3TCFEXRU0006031,central,2024-06-24,retail,46640,1200
2024-06,VF3TPABXRU0006033,southeast,2024-06-14,retail,50800,1200
2024-06,VF3TPFEXRU0006034,northeast,2024-06-12,retail,50800,1200
2024-06,VF3TPFDXRU0006036,south,2024-06-23,retail,50800,1200
2024-06,VF3TCAAXRU0006040,southeast,2024-06-06,retail,46640,1200
2024-06,VF3TPAAXRU0006043,central,2024-06-21,retail,50800,1200
2024-06,VF3TCFHXRU0006044,southeast,2024-06-23,retail,46640,1200
2024-06,VF3TPABXRU0006046,south,2024-06-12,retail,50800,1200
2024-06,VF3TCAFXRU0006047,southeast,2024-06-03,retail,46640,1200
2024-06,VF3TCACXRU0006048,northeast,2024-06-11,retail,46640,1200
2024-06,VF3TPAAXRU0006049,northeast,2024-06-27,retail,50800,1200
2024-06,VF3TCACXRU0006050,southeast,2024-06-13,retail,46640,1200
2024-06,VF3TPAEXRU0006053,west,2024-06-17,retail,50800,1200
2024-06,VF3TCAHXRU0006054,central,2024-06-17,retail,46640,1200
2024-06,VF3TPADXRU0006055,south,2024-06-18,retail,50800,1200
2024-06,VF3TPAFXRU0006058,west,2024-06-15,retail,50800,1200
2024-06,VF3TPFCXRU0006062,west,2024-06-26,retail,50800,1200
2024-06,VF3TPAFXRU0006064,northeast,2024-06-08,retail,50800,1200
2024-06,VF3TPFAXRU0006065,west,2024-06-17,retail,50800,1200
2024-06,VF3TCFEXRU0006067,south,2024-06-13,retail,46640,1200
2024-06,VF3TCFHXRU0006068,south,2024-06-17,retail,46640,1200
2024-06,VF3TSAAXRU0006069,west,2024-06-17,retail,58080,1200
2024-06,VF3TCABXRU0006071,west,2024-06-25,retail,46640,1200
2024-06,VF3TPFHXRU0006072,south,2024-06-08,retail,50800,1200
2024-06,VF3TPABXRU0006073,central,2024-06-24,retail,50800,1200
2024-06,VF3TPACXRU0006076,west,2024-06-22,retail,50800,1200
2024-06,VF3TPABXRU0006077,northeast,2024-06-04,retail,50800,1200
2024-06,VF3TPAAXRU0006079,west,2024-06-17,retail,50800,1200
2024-06,VF3TPAEXRU0006080,central,2024-06-23,retail,50800,1200
2024-06,VF3TCACXRU0006081,west,2024-06-06,retail,46640,1200
2024-06,VF3TCACXRU0006084,southeast,2024-06-17,retail,46640,1200
2024-06,VF3TSAAXRU0006087,south,2024-06-26,retail,58080,1200
2024-06,VF3TPFDXRU0006088,central,2024-06-24,retail,50800,1200
2024-06,VF3TCFBXRU0006090,west,2024-06-02,retail,46640,1200
2024-06,VF3TCAFXRU0006092,northeast,2024-06-23,retail,46640,1200
2024-06,VF3TCADXRU0006095,west,2024-06-09,retail,46640,1200
2024-06,VF3TCACXRU0006096,west,2024-06-10,retail,46640,1200
2024-06,VF3TCACXRU0006097,northeast,2024-06-09,retail,46640,1200
2024-06,VF3TSFAXRU0006098,south,2024-06-14,retail,58080,1200
2024-06,VF3TPABXRU0006099,south,2024-06-18,retail,50800,1200
2024-06,VF3TCAHXRU0006103,west,2024-06-08,retail,46640,1200
2024-06,VF3TSAFXRU0006105,south,2024-06-04,retail,58080,1200
2024-06,VF3TPABXRU0006106,central,2024-06-13,retail,50800,1200
2024-06,VF3TCACXRU0006107,west,2024-06-04,retail,46640,1200
2024-06,VF3TSAFXRU0006110,central,2024-06-27,retail,58080,1200
2024-06,VF3TCACXRU0006114,west,2024-06-18,retail,46640,1200
2024-06,VF3TPACXRU0006116,west,2024-06-09,retail,50800,1200
2024-06,VF3TSAAXRU0006117,central,2024-06-27,retail,58080,1200
2024-06,VF3TSFCXRU0006119,southeast,2024-06-10,retail,58080,1200
2024-06,VF3TPADXRU0006120,central,2024-06-06,retail,50800,1200
2024-06,VF3TPAEXRU0006122,west,2024-06-17,retail,50800,1200
2024-06,VF3TCACXRU0006123,northeast,2024-06-01,retail,46640,1200
2024-06,VF3TSAAXRU0006125,central,2024-06-27,retail,58080,1200
2024-06,VF3TPFCXRU0006126,south,2024-06-26,retail,50800,1200
2024-06,VF3TSFEXRU0006128,south,2024-06-12,retail,58080,1200
2024-06,VF3TSFDXRU0006133,south,2024-06-16,retail,58080,1200
2024-06,VF3TPFEXRU0006134,central,2024-06-06,retail,50800,1200
2024-06,VF3TCABXRU0006137,southeast,2024-06-25,retail,46640,1200
2024-06,VF3TPADXRU0006140,northeast,2024-06-01,retail,50800,1200
2024-06,VF3TCAHXRU0006144,west,2024-06-10,retail,46640,1200
2024-06,VF3TPAEXRU0006145,northeast,2024-06-24,retail,50800,1200
2024-06,VF3TPFBXRU0006146,south,2024-06-02,retail,50800,1200
2024-06,VF3TCADXRU0006147,southeast,2024-06-07,retail,46640,1200
2024-06,VF3TCAHXRU0006148,central,2024-06-02,retail,46640,1200
2024-06,VF3TPFGXRU0006149,south,2024-06-23,retail,50800,1200
2024-06,VF3TPADXRU0006152,south,2024-06-23,retail,50800,1200
2024-06,VF3TPAFXRU0006155,northeast,2024-06-06,retail,50800,1200
2024-06,VF3TCAFXRU0006156,central,2024-06-05,retail,46640,1200
2024-06,VF3TCADXRU0006157,northeast,2024-06-02,retail,46640,1200
2024-06,VF3TCAAXRU0006159,northeast,2024-06-12,retail,46640,1200
