retail_ym,vin,zone_id,retail_date,channel,txn_price_usd,incentive_usd
2026-02,VF4APACXTU0031526,southeast,2026-02-15,retail,57375,1525
2026-02,VF4ACFCXTU0031527,south,2026-02-20,retail,52663,1525
2026-02,VF4APACXTU0031529,southeast,2026-02-10,retail,57375,1525
2026-02,VF4ACFGXTU0031531,south,2026-02-02,retail,52663,1525
2026-02,VF4APAHXTU0031535,northeast,2026-02-26,retail,57375,1525
2026-02,VF4APAEXTU0031536,central,2026-02-07,retail,57375,1525
2026-02,VF4ACAFXTU0031537,west,2026-02-13,retail,52663,1525
2026-02,VF4ASFDXTU0031538,southeast,2026-02-20,retail,65621,1525
2026-02,VF4ACFDXTU0031539,south,2026-02-10,retail,52663,1525
2026-02,VF4APAAXTU0031540,west,2026-02-06,retail,57375,1525
2026-02,VF4APAEXTU0031543,southeast,2026-02-08,retail,57375,1525
2026-02,VF4APAEXTU0031545,northeast,2026-02-20,retail,57375,1525
2026-02,VF4ACFAXTU0031548,west,2026-02-24,retail,52663,1525
2026-02,VF4ACABXTU0031552,southeast,2026-02-17,retail,52663,1525
2026-02,VF4APABXTU0031553,west,2026-02-02,retail,57375,1525
2026-02,VF4ACFBXTU0031554,south,2026-02-04,retail,52663,1525
2026-02,VF4ACAAXTU0031557,west,2026-02-19,retail,52663,1525
2026-02,VF4APABXTU0031558,northeast,2026-02-18,retail,57375,1525
2026-02,VF4APAEXTU0031560,south,2026-02-06,retail,57375,1525
2026-02,VF4ASFAXTU0031561,west,2026-02-28,retail,65621,1525
2026-02,VF4ACFDXTU0031562,west,2026-02-01,retail,52663,1525
2026-02,VF4ASAAXTU0031566,west,2026-02-24,retail,65621,1525
2026-02,VF4ASFEXTU0031568,southeast,2026-02-24,retail,65621,1525
2026-02,VF4ACACXTU0031569,west,2026-02-05,retail,52663,1525
2026-02,VF4ACACXTU0031577,west,2026-02-04,retail,52663,1525
2026-02,VF4ACAAXTU0031578,northeast,2026-02-12,retail,52663,1525
2026-02,VF4ACFFXTU0031579,west,2026-02-05,retail,52663,1525
2026-02,VF4APABXTU0031586,west,2026-02-06,retail,57375,1525
2026-02,VF4APFBXTU0031587,northeast,2026-02-17,retail,57375,1525
2026-02,VF4APAAXTU0031588,northeast,2026-02-25,retail,57375,1525
2026-02,VF4APAEXTU0031590,west,2026-02-20,retail,57375,1525
2026-02,VF4ASFCXTU0031593,west,2026-02-01,retail,65621,1525
2026-02,VF4ASABXTU0031596,west,2026-02-24,retail,65621,1525
2026-02,VF4ACAAXTU0031597,northeast,2026-02-11,fleet,52663,1525
2026-02,VF4APFCXTU0031606,south,2026-02-24,retail,57375,1525
2026-02,VF4APFDXTU0031607,west,2026-02-19,retail,57375,1525
2026-02,VF4ACFBXTU0031611,south,2026-02-26,retail,52663,1525
2026-02,VF4APABXTU0031613,southeast,2026-02-14,retail,57375,1525
2026-02,VF4ACFFXTU0031618,west,2026-02-28,retail,52663,1525
2026-02,VF4ASABXTU0031619,northeast,2026-02-22,retail,65621,1525
2026-02,VF4APFDXTU0031620,southeast,2026-02-28,retail,57375,1525
2026-02,VF4ACFAXTU0031621,west,2026-02-05,retail,52663,1525
2026-02,VF4ASFCXTU0031622,southeast,2026-02-28,retail,65621,1525
2026-02,VF5MCFGXTM0031624,southeast,2026-02-25,retail,27479,1225
2026-02,VF5MPFDXTM0031626,northeast,2026-02-22,retail,29975,1225
2026-02,VF5MPFDXTM0031627,south,2026-02-23,retail,29975,1225
2026-02,VF5MCFDXTM0031628,central,2026-02-06,fleet,27479,1225
2026-02,VF5MCFAXTM0031630,southeast,2026-02-04,retail,27479,1225
2026-02,VF5MPABXTM0031633,west,2026-02-19,retail,29975,1225
2026-02,VF5MPFGXTM0031634,central,2026-02-27,retail,29975,1225
2026-02,VF5MSAAXTM0031635,west,2026-02-26,fleet,34343,1225
2026-02,VF5MSAAXTM0031636,west,2026-02-03,retail,34343,1225
2026-02,VF5MPAGXTM0031638,central,2026-02-28,retail,29975,1225
2026-02,VF5MPFBXTM0031642,south,2026-02-05,retail,29975,1225
2026-02,VF5MPFAXTM0031644,northeast,2026-02-03,retail,29975,1225
2026-02,VF5MPFAXTM0031647,west,2026-02-24,retail,29975,1225
2026-02,VF5MCFBXTM0031650,west,2026-02-09,retail,27479,1225
2026-02,VF5MPFCXTM0031652,southeast,2026-02-20,retail,29975,1225
2026-02,VF5MPFBXTM0031653,northeast,2026-02-14,retail,29975,1225
2026-02,VF5MPAGXTM0031657,central,2026-02-16,retail,29975,1225
2026-02,VF5MPFBXTM0031659,central,2026-02-19,retail,29975,1225
2026-02,VF5MPFAXTM0031667,northeast,2026-02-14,retail,29975,1225
2026-02,VF5MPFBXTM0031674,south,2026-02-11,retail,29975,1225
2026-02,VF5MPFDXTM0031676,central,2026-02-14,retail,29975,1225
2026-02,VF5MSFDXTM0031677,west,2026-02-03,retail,34343,1225
2026-02,VF5MPAEXTM0031678,northeast,2026-02-25,retail,29975,1225
2026-02,VF5MPFDXTM0031681,southeast,2026-02-15,retail,29975,1225
2026-02,VF5MCFBXTM0031691,south,2026-02-04,retail,27479,1225
2026-02,VF5MCFDXTM0031693,northeast,2026-02-15,retail,27479,1225
2026-02,VF5MPFCXTM0031695,south,2026-02-27,retail,29975,1225
2026-02,VF5MPAGXTM0031697,southeast,2026-02-22,retail,29975,1225
2026-02,VF5MCFBXTM0031698,west,2026-02-08,retail,27479,1225
2026-02,VF5MSFCXTM0031699,west,2026-02-03,retail,34343,1225
2026-02,VF5MCFCXTM0031700,southeast,2026-02-25,retail,27479,1225
2026-02,VF5MCFAXTM0031704,central,2026-02-23,fleet,27479,1225
2026-02,VF5MPFAXTM0031705,southeast,2026-02-03,retail,29975,1225
2026-02,VF5MCFGXTM0031706,southeast,2026-02-27,retail,27479,1225
2026-02,VF5MPFBXTM0031710,south,2026-02-13,retail,29975,1225
2026-02,VF5MCACXTM0031711,west,2026-02-20,retail,27479,1225
2026-02,VF5MSFDXTM0031716,southeast,2026-02-26,retail,34343,1225
2026-02,VF5MPFCXTM0031719,west,2026-02-25,retail,29975,1225
2026-02,VF5MCAEXTM0031722,northeast,2026-02-28,retail,27479,1225
2026-02,VF5MSFAXTM0031725,central,2026-02-28,retail,34343,1225
2026-02,VF5MSFBXTM0031726,south,2026-02-06,retail,34343,1225
2026-02,VF5MCFBXTM0031731,southeast,2026-02-07,retail,27479,1225
2026-02,VF5MSFBXTM0031733,northeast,2026-02-14,retail,34343,1225
2026-02,VF5MCFDXTM0031734,northeast,2026-02-09,retail,27479,1225
2026-02,VF5MSFAXTM0031735,south,2026-02-09,retail,34343,1225
2026-02,VF5MCFBXTM0031736,central,2026-02-07,retail,27479,1225
2026-02,VF5MPFBXTM0031737,southeast,2026-02-24,retail,29975,1225
2026-02,VF5MPFAXTM0031738,northeast,2026-02-01,retail,29975,1225
2026-02,VF5MPFHXTM0031739,south,2026-02-10,retail,29975,1225
2026-02,VF5MPFBXTM0031740,southeast,2026-02-13,retail,29975,1225
2026-02,VF5MSAEXTM0031743,central,2026-02-06,retail,34343,1225
2026-02,VF5MPFAXTM0031746,southeast,2026-02-17,retail,29975,1225
2026-02,VF5MCFAXTM0031748,west,2026-02-18,retail,27479,1225
2026-02,VF5MSFAXTM0031756,southeast,2026-02-10,retail,34343,1225
2026-02,VF5MSFCXTM0031757,southeast,2026-02-06,retail,34343,1225
2026-02,VF5MCAGXTM0031759,west,2026-02-27,retail,27479,1225
2026-02,VF5MCADXTM0031761,south,2026-02-04,retail,27479,1225
2026-02,VF5MCFBXTM0031762,west,2026-02-22,retail,27479,1225
2026-02,VF5MPFEXTM0031764,southeast,2026-02-21,retail,29975,1225
2026-02,VF5MCFCXTM0031765,central,2026-02-28,retail,27479,1225
2026-02,VF5MSAAXTM0031766,northeast,2026-02-18,retail,34343,1225
2026-02,VF5MCFHXTM0031767,central,2026-02-25,retail,27479,1225
2026-02,VF5MPFAXTM0031768,northeast,2026-02-23,retail,29975,1225
2026-02,VF5MPAEXTM0031770,central,2026-02-08,retail,29975,1225
2026-02,VF5MPFAXTM0031774,south,2026-02-24,retail,29975,1225
2026-02,VF5MCFDXTM0031775,northeast,2026-02-11,retail,27479,1225
2026-02,VF5MCFEXTM0031784,southeast,2026-02-21,fleet,27479,1225
2026-02,VF5MSFAXTM0031787,southeast,2026-02-20,fleet,34343,1225
2026-02,VF5MPAAXTM0031788,west,2026-02-12,retail,29975,1225
2026-02,VF5MPFBXTM0031791,southeast,2026-02-19,retail,29975,1225
2026-02,VF5MCFCXTM0031793,south,2026-02-23,retail,27479,1225
2026-02,VF5MCACXTM0031794,south,2026-02-19,retail,27479,1225
2026-02,VF5MPFAXTM0031801,southeast,2026-02-04,retail,29975,1225
2026-02,VF5MCADXTM0031803,west,2026-02-12,retail,27479,1225
2026-02,VF5MCFHXTM0031806,south,2026-02-07,retail,27479,1225
2026-02,VF5MSABXTM0031807,south,2026-02-14,retail,34343,1225
2026-02,VF5MPABXTM0031809,west,2026-02-24,retail,29975,1225
2026-02,VF5MPADXTM0031811,southeast,2026-02-22,retail,29975,1225
2026-02,VF5MCFCXTM0031812,southeast,2026-02-18,retail,27479,1225
2026-02,VF5MCFDXTM0031813,central,2026-02-09,retail,27479,1225
2026-02,VF2NCFEXTK0031823,northeast,2026-02-15,retail,39531,1225
2026-02,VF2NPFAXTK0031828,west,2026-02-18,retail,43075,1225
2026-02,VF2NPFBXTK0031829,central,2026-02-05,retail,43075,1225
2026-02,VF2NSFBXTK0031830,southeast,2026-02-10,fleet,49277,1225
2026-02,VF2NPFFXTK0031831,west,2026-02-25,retail,43075,1225
2026-02,VF2NSFBXTK0031832,southeast,2026-02-04,fleet,49277,1225
2026-02,VF2NCFBXTK0031837,south,2026-02-27,retail,39531,1225
2026-02,VF2NCFAXTK0031843,southeast,2026-02-12,retail,39531,1225
2026-02,VF2NPFHXTK0031848,northeast,2026-02-15,retail,43075,1225
2026-02,VF2NCFBXTK0031851,southeast,2026-02-07,retail,39531,1225
2026-02,VF2NCABXTK0031863,south,2026-02-22,retail,39531,1225
2026-02,VF2NCFBXTK0031864,southeast,2026-02-07,retail,39531,1225
2026-02,VF2NCAGXTK0031873,northeast,2026-02-18,retail,39531,1225
2026-02,VF2NPFCXTK0031874,southeast,2026-02-13,retail,43075,1225
2026-02,VF2NPFEXTK0031878,northeast,2026-02-18,retail,43075,1225
2026-02,VF2NCAFXTK0031879,southeast,2026-02-18,retail,39531,1225
2026-02,VF2NCACXTK0031886,west,2026-02-22,retail,39531,1225
2026-02,VF2NSFGXTK0031890,central,2026-02-12,retail,49277,1225
2026-02,VF2NSAGXTK0031891,central,2026-02-23,retail,49277,1225
2026-02,VF2NSACXTK0031898,central,2026-02-25,retail,49277,1225
2026-02,VF2NSFCXTK0031911,central,2026-02-23,retail,49277,1225
2026-02,VF2NPFCXTK0031917,northeast,2026-02-13,retail,43075,1225
2026-02,VF2NCFDXTK0031924,northeast,2026-02-20,retail,39531,1225
2026-02,VF2NSFAXTK0031927,central,2026-02-09,retail,49277,1225
2026-02,VF2NPAEXTK0031928,west,2026-02-14,retail,43075,1225
2026-02,VF2NSACXTK0031929,central,2026-02-09,retail,49277,1225
2026-02,VF2NCFEXTK0031941,southeast,2026-02-15,retail,39531,1225
2026-02,VF2NPFDXTK0031942,southeast,2026-02-06,retail,43075,1225
2026-02,VF2NPFFXTK0031943,south,2026-02-22,retail,43075,1225
2026-02,VF2NCABXTK0031944,central,2026-02-24,retail,39531,1225
2026-02,VF2NCACXTK0031945,central,2026-02-22,retail,39531,1225
2026-02,VF2NCAAXTK0031946,west,2026-02-18,retail,39531,1225
2026-02,VF2NSFBXTK0031951,west,2026-02-24,retail,49277,1225
2026-02,VF2NPAAXTK0031954,northeast,2026-02-06,retail,43075,1225
2026-02,VF2NCFHXTK0031956,west,2026-02-11,retail,39531,1225
2026-02,VF2NPFCXTK0031966,west,2026-02-24,retail,43075,1225
2026-02,VF2NPFAXTK0031967,southeast,2026-02-24,retail,43075,1225
2026-02,VF2NSACXTK0031968,south,2026-02-09,retail,49277,1225
2026-02,VF2NSFAXTK0031970,west,2026-02-07,retail,49277,1225
2026-02,VF2NPFAXTK0031971,south,2026-02-06,retail,43075,1225
2026-02,VF2NPAAXTK0031972,northeast,2026-02-09,retail,43075,1225
2026-02,VF2NPFDXTK0031975,south,2026-02-13,retail,43075,1225
2026-02,VF2NPAAXTK0031977,west,2026-02-02,retail,43075,1225
2026-02,VF1LSABXTK0031980,northeast,2026-02-25,retail,47153,1525
2026-02,VF1LPAAXTK0031982,west,2026-02-05,fleet,41175,1525
2026-02,VF1LCFAXTK0031985,central,2026-02-17,retail,37759,1525
2026-02,VF1LPADXTK0031989,northeast,2026-02-03,retail,41175,1525
2026-02,VF1LSFBXTK0031994,central,2026-02-19,retail,47153,1525
2026-02,VF1LSFBXTK0031996,central,2026-02-28,retail,47153,1525
2026-02,VF1LPABXTK0031999,northeast,2026-02-02,retail,41175,1525
2026-02,VF1LPAFXTK0032000,west,2026-02-23,retail,41175,1525
2026-02,VF1LPAHXTK0032001,northeast,2026-02-07,retail,41175,1525
2026-02,VF1LPFAXTK0032003,southeast,2026-02-22,retail,41175,1525
2026-02,VF1LPFBXTK0032005,south,2026-02-28,retail,41175,1525
2026-02,VF1LPAAXTK0032018,west,2026-02-14,retail,41175,1525
2026-02,VF1LCAHXTK0032020,south,2026-02-06,retail,37759,1525
2026-02,VF1LPFBXTK0032022,northeast,2026-02-12,retail,41175,1525
2026-02,VF1LCFAXTK0032024,central,2026-02-22,retail,37759,1525
2026-02,VF1LPAAXTK0032027,central,2026-02-06,retail,41175,1525
2026-02,VF1LPAEXTK0032028,northeast,2026-02-11,retail,41175,1525
2026-02,VF1LPFGXTK0032029,west,2026-02-24,retail,41175,1525
2026-02,VF1LPAEXTK0032030,west,2026-02-25,retail,41175,1525
2026-02,VF1LPFDXTK0032035,south,2026-02-13,retail,41175,1525
2026-02,VF1LCFHXTK0032037,west,2026-02-08,retail,37759,1525
2026-02,VF1LPACXTK0032042,south,2026-02-25,retail,41175,1525
2026-02,VF1LCABXTK0032045,west,2026-02-02,retail,37759,1525
2026-02,VF1LCFDXTK0032047,west,2026-02-01,retail,37759,1525
2026-02,VF1LCACXTK0032048,south,2026-02-10,retail,37759,1525
2026-02,VF1LCADXTK0032049,northeast,2026-02-12,retail,37759,1525
2026-02,VF1LSAEXTK0032054,northeast,2026-02-16,retail,47153,1525
2026-02,VF1LCACXTK0032057,southeast,2026-02-13,retail,37759,1525
2026-02,VF1LCFAXTK0032061,west,2026-02-16,retail,37759,1525
2026-02,VF1LPFAXTK0032062,west,2026-02-16,retail,41175,1525
2026-02,VF1LPABXTK0032064,south,2026-02-22,retail,41175,1525
2026-02,VF1LPFBXTK0032067,central,2026-02-19,retail,41175,1525
2026-02,VF1LPFBXTK0032074,west,2026-02-08,retail,41175,1525
2026-02,VF1LPFAXTK0032077,northeast,2026-02-08,retail,41175,1525
2026-02,VF1LPFAXTK0032078,south,2026-02-18,retail,41175,1525
2026-02,VF1LCABXTK0032083,northeast,2026-02-24,retail,37759,1525
2026-02,VF1LCABXTK0032087,west,2026-02-27,retail,37759,1525
2026-02,VF1LPFFXTK0032088,central,2026-02-23,retail,41175,1525
2026-02,VF1LCABXTK0032090,west,2026-02-19,retail,37759,1525
2026-02,VF1LCFAXTK0032093,south,2026-02-06,retail,37759,1525
2026-02,VF1LPACXTK0032095,central,2026-02-22,retail,41175,1525
2026-02,VF1LCFCXTK0032100,northeast,2026-02-07,retail,37759,1525
2026-02,VF1LCFBXTK0032102,south,2026-02-04,retail,37759,1525
2026-02,VF1LCFAXTK0032103,west,2026-02-15,retail,37759,1525
2026-02,VF1LPFGXTK0032104,west,2026-02-20,retail,41175,1525
2026-02,VF1LCABXTK0032106,south,2026-02-24,retail,37759,1525
2026-02,VF1LCFFXTK0032110,west,2026-02-06,retail,37759,1525
2026-02,VF1LCAHXTK0032111,west,2026-02-23,retail,37759,1525
2026-02,VF1LCADXTK0032120,south,2026-02-11,fleet,37759,1525
2026-02,VF1LCFDXTK0032126,west,2026-02-03,retail,37759,1525
2026-02,VF1LSAAXTK0032127,west,2026-02-10,retail,47153,1525
2026-02,VF1LCFBXTK0032129,south,2026-02-17,retail,37759,1525
2026-02,VF1LPAAXTK0032130,south,2026-02-12,retail,41175,1525
2026-02,VF1LCFBXTK0032132,west,2026-02-05,retail,37759,1525
2026-02,VF1LPADXTK0032133,west,2026-02-04,retail,41175,1525
2026-02,VF1LPADXTK0032135,central,2026-02-22,retail,41175,1525
2026-02,VF1LPAFXTK0032138,northeast,2026-02-19,retail,41175,1525
2026-02,VF1LPACXTK0032139,west,2026-02-20,retail,41175,1525
2026-02,VF1LCADXTK0032143,northeast,2026-02-16,retail,37759,1525
2026-02,VF1LSABXTK0032144,west,2026-02-11,retail,47153,1525
2026-02,VF1LPFEXTK0032146,west,2026-02-28,retail,41175,1525
2026-02,VF1LPFAXTK0032152,west,2026-02-12,retail,41175,1525
2026-02,VF1LPFEXTK0032154,west,2026-02-17,fleet,41175,1525
2026-02,VF1LSFEXTK0032161,south,2026-02-15,retail,47153,1525
2026-02,VF1LCFCXTK0032163,northeast,2026-02-10,retail,37759,1525
2026-02,VF1LPFAXTK0032168,northeast,2026-02-02,retail,41175,1525
2026-02,VF3TPAAXTU0032174,northeast,2026-02-09,retail,50775,1225
2026-02,VF3TCABXTU0032175,central,2026-02-26,retail,46615,1225
2026-02,VF3TPAFXTU0032176,west,2026-02-09,retail,50775,1225
2026-02,VF3TCADXTU0032177,west,2026-02-23,retail,46615,1225
2026-02,VF3TPFAXTU0032178,west,2026-02-04,retail,50775,1225
2026-02,VF3TPABXTU0032179,central,2026-02-04,retail,50775,1225
2026-02,VF3TPAAXTU0032180,northeast,2026-02-17,retail,50775,1225
2026-02,VF3TPFGXTU0032181,central,2026-02-13,retail,50775,1225
2026-02,VF3TCABXTU0032184,west,2026-02-20,retail,46615,1225
2026-02,VF3TCABXTU0032188,south,2026-02-04,retail,46615,1225
2026-02,VF3TSAAXTU0032189,west,2026-02-27,retail,58055,1225
2026-02,VF3TPAAXTU0032190,west,2026-02-27,retail,50775,1225
2026-02,VF3TPAEXTU0032191,south,2026-02-14,retail,50775,1225
2026-02,VF3TCAGXTU0032192,northeast,2026-02-21,retail,46615,1225
2026-02,VF3TPAAXTU0032193,central,2026-02-09,retail,50775,1225
2026-02,VF3TCAEXTU0032195,central,2026-02-26,retail,46615,1225
2026-02,VF3TSACXTU0032197,northeast,2026-02-16,retail,58055,1225
2026-02,VF3TPAAXTU0032199,south,2026-02-26,retail,50775,1225
2026-02,VF3TCAFXTU0032203,south,2026-02-12,fleet,46615,1225
2026-02,VF3TPAAXTU0032204,south,2026-02-04,retail,50775,1225
2026-02,VF3TPFBXTU0032205,southeast,2026-02-08,retail,50775,1225
2026-02,VF3TSABXTU0032206,northeast,2026-02-08,retail,58055,1225
2026-02,VF3TPAHXTU0032207,south,2026-02-25,retail,50775,1225
2026-02,VF3TSFEXTU0032208,south,2026-02-24,retail,58055,1225
2026-02,VF3TPAEXTU0032211,south,2026-02-11,retail,50775,1225
2026-02,VF3TCAFXTU0032212,northeast,2026-02-18,retail,46615,1225
2026-02,VF3TCAEXTU0032213,west,2026-02-10,retail,46615,1225
2026-02,VF3TCFEXTU0032214,central,2026-02-25,retail,46615,1225
2026-02,VF3TCABXTU0032215,central,2026-02-24,retail,46615,1225
2026-02,VF3TPFDXTU0032217,west,2026-02-23,retail,50775,1225
2026-02,VF3TCACXTU0032220,west,2026-02-22,retail,46615,1225
2026-02,VF3TPFAXTU0032221,southeast,2026-02-19,retail,50775,1225
2026-02,VF3TPAFXTU0032222,central,2026-02-19,retail,50775,1225
2026-02,VF3TPADXTU0032223,southeast,2026-02-05,retail,50775,1225
2026-02,VF3TPABXTU0032226,west,2026-02-06,retail,50775,1225
2026-02,VF3TSACXTU0032227,southeast,2026-02-14,retail,58055,1225
2026-02,VF3TPFBXTU0032229,southeast,2026-02-24,retail,50775,1225
2026-02,VF3TPFCXTU0032233,south,2026-02-20,retail,50775,1225
2026-02,VF3TPAHXTU0032234,south,2026-02-14,retail,50775,1225
2026-02,VF3TCFCXTU0032235,south,2026-02-26,retail,46615,1225
2026-02,VF3TPAAXTU0032236,southeast,2026-02-03,retail,50775,1225
2026-02,VF3TCADXTU0032239,south,2026-02-12,retail,46615,1225
2026-02,VF3TCAFXTU0032242,central,2026-02-18,fleet,46615,1225
2026-02,VF3TCAAXTU0032244,west,2026-02-02,retail,46615,1225
2026-02,VF3TCAEXTU0032245,west,2026-02-05,retail,46615,1225
2026-02,VF3TCFEXTU0032246,west,2026-02-12,retail,46615,1225
2026-02,VF3TPAHXTU0032247,west,2026-02-02,retail,50775,1225
2026-02,VF3TCAEXTU0032249,west,2026-02-08,retail,46615,1225
2026-02,VF3TCAFXTU0032251,northeast,2026-02-26,retail,46615,1225
2026-02,VF3TPADXTU0032252,south,2026-02-14,retail,50775,1225
2026-02,VF3TPAFXTU0032253,west,2026-02-22,retail,50775,1225
2026-02,VF3TPAAXTU0032254,northeast,2026-02-23,retail,50775,1225
2026-02,VF3TPFDXTU0032255,west,2026-02-26,retail,50775,1225
2026-02,VF3TCABXTU0032257,west,2026-02-28,retail,46615,1225
2026-02,VF3TCFBXTU0032259,southeast,2026-02-14,fleet,46615,1225
2026-02,VF3TCAEXTU0032261,west,2026-02-14,retail,46615,1225
2026-02,VF3TPFHXTU0032262,central,2026-02-02,retail,50775,1225
2026-02,VF3TCFAXTU0032265,south,2026-02-11,retail,46615,1225
2026-02,VF3TPABXTU0032267,central,2026-02-14,retail,50775,1225
2026-02,VF3TCFHXTU0032268,west,2026-02-16,retail,46615,1225
2026-02,VF3TCACXTU0032270,west,2026-02-14,retail,46615,1225
2026-02,VF3TCADXTU0032271,southeast,2026-02-20,retail,46615,1225
2026-02,VF3TCAAXTU0032272,south,2026-02-20,retail,46615,1225
2026-02,VF3TCAAXTU0032273,south,2026-02-09,fleet,46615,1225
2026-02,VF3TPACXTU0032275,central,2026-02-28,retail,50775,1225
2026-02,VF3TCACXTU0032278,central,2026-02-03,retail,46615,1225
2026-02,VF3TPADXTU0032282,west,2026-02-12,retail,50775,1225
2026-02,VF3TCAAXTU0032283,northeast,2026-02-07,retail,46615,1225
2026-02,VF3TPABXTU0032284,southeast,2026-02-18,retail,50775,1225
2026-02,VF3TPADXTU0032285,central,2026-02-25,retail,50775,1225
2026-02,VF3TPAGXTU0032286,south,2026-02-18,retail,50775,1225
2026-02,VF3TPACXTU0032288,central,2026-02-20,fleet,50775,1225
2026-02,VF3TCFAXTU0032290,southeast,2026-02-05,retail,46615,1225
2026-02,VF3TCFDXTU0032295,south,2026-02-12,retail,46615,1225
2026-02,VF3TSAAXTU0032296,south,2026-02-20,retail,58055,1225
2026-02,VF3TCAFXTU0032300,northeast,2026-02-08,retail,46615,1225
2026-02,VF3TCAHXTU0032302,south,2026-02-28,retail,46615,1225
2026-02,VF3TCFFXTU0032306,south,2026-02-05,retail,46615,1225
2026-02,VF3TPACXTU0032310,west,2026-02-01,retail,50775,1225
2026-02,VF3TPAFXTU0032312,south,2026-02-24,fleet,50775,1225
2026-02,VF3TCFCXTU0032314,west,2026-02-24,retail,46615,1225
2026-02,VF3TPACXTU0032315,south,2026-02-13,retail,50775,1225
2026-02,VF3TCACXTU0032316,central,2026-02-18,retail,46615,1225
2026-02,VF3TPAEXTU0032319,southeast,2026-02-04,retail,50775,1225
2026-02,VF3TPAHXTU0032320,west,2026-02-05,retail,50775,1225
2026-02,VF3TSACXTU0032321,west,2026-02-09,retail,58055,1225
2026-02,VF3TCAGXTU0032322,northeast,2026-02-17,retail,46615,1225
2026-02,VF3TCAHXTU0032325,west,2026-02-04,retail,46615,1225
2026-02,VF3TPFCXTU0032327,south,2026-02-07,retail,50775,1225
2026-02,VF3TPAFXTU0032330,west,2026-02-10,retail,50775,1225
2026-02,VF3TPFFXTU0032332,south,2026-02-21,retail,50775,1225
2026-02,VF3TPABXTU0032335,northeast,2026-02-08,retail,50775,1225
2026-02,VF3TSFAXTU0032337,central,2026-02-15,retail,58055,1225
2026-02,VF3TCAEXTU0032339,west,2026-02-05,retail,46615,1225
2026-02,VF3TCFCXTU0032342,southeast,2026-02-14,fleet,46615,1225
2026-02,VF3TPFAXTU0032343,southeast,2026-02-18,retail,50775,1225
2026-02,VF3TSADXTU0032346,northeast,2026-02-27,retail,58055,1225
2026-02,VF3TCABXTU0032347,west,2026-02-25,retail,46615,1225
2026-02,VF3TCACXTU0032353,west,2026-02-03,retail,46615,1225
2026-02,VF3TCFDXTU0032354,west,2026-02-10,retail,46615,1225
2026-02,VF3TPFAXTU0032355,south,2026-02-02,retail,50775,1225
2026-02,VF3TSAEXTU0032357,northeast,2026-02-24,retail,58055,1225
2026-02,VF3TPFEXTU0032359,south,2026-02-15,retail,50775,1225
2026-02,VF3TSFBXTU0032360,southeast,2026-02-19,retail,58055,1225
2026-02,VF3TPAGXTU0032363,southeast,2026-02-14,retail,50775,1225
2026-02,VF3TCADXTU0032364,west,2026-02-26,retail,46615,1225
2026-02,VF3TSABXTU0032365,central,2026-02-11,retail,58055,1225
2026-02,VF3TCAAXTU0032370,west,2026-02-14,retail,46615,1225
2026-02,VF3TSAFXTU0032371,west,2026-02-24,retail,58055,1225
2026-02,VF3TPADXTU0032372,west,2026-02-02,retail,50775,1225
2026-02,VF3TCFAXTU0032373,southeast,2026-02-14,retail,46615,1225
2026-02,VF3TPFDXTU0032374,south,2026-02-11,retail,50775,1225
2026-02,VF3TSAAXTU0032375,central,2026-02-26,retail,58055,1225
2026-02,VF3TPABXTU0032377,southeast,2026-02-16,retail,50775,1225
2026-02,VF3TPABXTU0032379,central,2026-02-08,retail,50775,1225
2026-02,VF3TPACXTU0032381,southeast,2026-02-24,retail,50775,1225
2026-02,VF3TPAAXTU0032382,west,2026-02-03,fleet,50775,1225
2026-02,VF3TPFHXTU0032386,southeast,2026-02-11,retail,50775,1225
2026-02,VF3TCAFXTU0032388,central,2026-02-12,retail,46615,1225
2026-02,VF3TPFAXTU0032390,south,2026-02-06,retail,50775,1225
2026-02,VF3TCFFXTU0032391,south,2026-02-23,retail,46615,1225
2026-02,VF3TPFBXTU0032394,southeast,2026-02-24,retail,50775,1225
2026-02,VF3TCFFXTU0032395,south,2026-02-25,fleet,46615,1225
2026-02,VF3TSAGXTU0032397,southeast,2026-02-24,retail,58055,1225
2026-02,VF3TSAEXTU0032398,central,2026-02-17,retail,58055,1225
2026-02,VF3TSACXTU0032399,south,2026-02-07,retail,58055,1225
2026-02,VF3TSAEXTU0032400,southeast,2026-02-23,retail,58055,1225
2026-02,VF3TCACXTU0032402,southeast,2026-02-15,retail,46615,1225
2026-02,VF3TPFDXTU0032403,southeast,2026-02-01,retail,50775,1225
2026-02,VF3TCABXTU0032405,south,2026-02-20,retail,46615,1225
2026-02,VF3TCACXTU0032409,south,2026-02-20,retail,46615,1225
2026-02,VF3TSAAXTU0032412,southeast,2026-02-25,retail,58055,1225
2026-02,VF3TSAFXTU0032419,southeast,2026-02-27,fleet,58055,1225
2026-02,VF3TPABXTU0032421,southeast,2026-02-27,retail,50775,1225
2026-02,VF3TSADXTU0032423,central,2026-02-05,fleet,58055,1225
2026-02,VF3TCFAXTU0032424,south,2026-02-26,fleet,46615,1225
2026-02,VF3TPAHXTU0032427,central,2026-02-03,retail,50775,1225
2026-02,VF3TPABXTU0032430,west,2026-02-23,retail,50775,1225
2026-02,VF3TSABXTU0032431,west,2026-02-08,retail,58055,1225
2026-02,VF3TPAAXTU0032432,northeast,2026-02-22,retail,50775,1225
