retail_ym,vin,zone_id,retail_date,channel,txn_price_usd,incentive_usd
2026-04,VF3VPACXTU0034161,central,2026-04-09,fleet,37300,1200
2026-04,VF3VCAFXTU0034163,south,2026-04-06,retail,34220,1200
2026-04,VF4ACABXTU0034166,west,2026-04-11,retail,51788,2400
2026-04,VF4ASFFXTU0034169,southeast,2026-04-05,retail,64746,2400
2026-04,VF4APFGXTU0034176,southeast,2026-04-13,retail,56500,2400
2026-04,VF4ASFBXTU0034178,southeast,2026-04-08,retail,64746,2400
2026-04,VF4ACACXTU0034183,northeast,2026-04-06,retail,51788,2400
2026-04,VF4ACABXTU0034185,northeast,2026-04-14,retail,51788,2400
2026-04,VF4APABXTU0034186,northeast,2026-04-04,retail,56500,2400
2026-04,VF4ACFDXTU0034191,west,2026-04-02,retail,51788,2400
2026-04,VF4ACFFXTU0034194,central,2026-04-21,retail,51788,2400
2026-04,VF4APFCXTU0034203,west,2026-04-18,fleet,56500,2400
2026-04,VF4APFBXTU0034208,southeast,2026-04-08,retail,56500,2400
2026-04,VF4ACFDXTU0034209,south,2026-04-20,retail,51788,2400
2026-04,VF4APFAXTU0034217,west,2026-04-13,retail,56500,2400
2026-04,VF4APAEXTU0034222,northeast,2026-04-20,retail,56500,2400
2026-04,VF4ACACXTU0034223,west,2026-04-25,retail,51788,2400
2026-04,VF4ACFDXTU0034225,central,2026-04-09,retail,51788,2400
2026-04,VF4ACAEXTU0034231,southeast,2026-04-24,retail,51788,2400
2026-04,VF4APFCXTU0034236,southeast,2026-04-12,retail,56500,2400
2026-04,VF4ACFDXTU0034239,south,2026-04-27,retail,51788,2400
2026-04,VF4ACFHXTU0034240,northeast,2026-04-09,fleet,51788,2400
2026-04,VF4ACFHXTU0034242,southeast,2026-04-08,retail,51788,2400
2026-04,VF4APADXTU0034244,northeast,2026-04-17,retail,56500,2400
2026-04,VF4APAFXTU0034245,northeast,2026-04-21,retail,56500,2400
2026-04,VF4APAAXTU0034248,south,2026-04-26,retail,56500,2400
2026-04,VF4ACABXTU0034250,west,2026-04-09,fleet,51788,2400
2026-04,VF4ACACXTU0034254,northeast,2026-04-17,retail,51788,2400
2026-04,VF4ACAAXTU0034263,southeast,2026-04-08,retail,51788,2400
2026-04,VF4ACADXTU0034264,central,2026-04-19,retail,51788,2400
2026-04,VF4APABXTU0034265,northeast,2026-04-17,retail,56500,2400
2026-04,VF4APFGXTU0034270,south,2026-04-14,retail,56500,2400
2026-04,VF4APAAXTU0034271,southeast,2026-04-19,retail,56500,2400
2026-04,VF4APAAXTU0034273,central,2026-04-19,fleet,56500,2400
2026-04,VF4APFCXTU0034279,southeast,2026-04-07,retail,56500,2400
2026-04,VF4ACFFXTU0034281,south,2026-04-07,retail,51788,2400
2026-04,VF5MPAAXTM0034283,southeast,2026-04-03,retail,30000,1200
2026-04,VF5MCFBXTM0034285,south,2026-04-15,retail,27504,1200
2026-04,VF5MSABXTM0034286,central,2026-04-27,retail,34368,1200
2026-04,VF5MCFBXTM0034287,west,2026-04-18,retail,27504,1200
2026-04,VF5MCFBXTM0034288,southeast,2026-04-27,retail,27504,1200
2026-04,VF5MPABXTM0034292,southeast,2026-04-18,retail,30000,1200
2026-04,VF5MPFBXTM0034301,northeast,2026-04-23,retail,30000,1200
2026-04,VF5MCFBXTM0034302,south,2026-04-21,retail,27504,1200
2026-04,VF5MSACXTM0034303,northeast,2026-04-14,retail,34368,1200
2026-04,VF5MSAEXTM0034308,southeast,2026-04-07,fleet,34368,1200
2026-04,VF5MPFDXTM0034312,central,2026-04-25,retail,30000,1200
2026-04,VF5MCFAXTM0034313,south,2026-04-28,retail,27504,1200
2026-04,VF5MPFCXTM0034315,west,2026-04-23,fleet,30000,1200
2026-04,VF5MPFAXTM0034322,west,2026-04-20,retail,30000,1200
2026-04,VF5MPFBXTM0034323,northeast,2026-04-07,fleet,30000,1200
2026-04,VF5MSAAXTM0034324,southeast,2026-04-27,retail,34368,1200
2026-04,VF5MSFAXTM0034328,south,2026-04-15,retail,34368,1200
2026-04,VF5MPFAXTM0034329,south,2026-04-22,retail,30000,1200
2026-04,VF5MCACXTM0034332,central,2026-04-07,retail,27504,1200
2026-04,VF5MCFDXTM0034335,southeast,2026-04-27,retail,27504,1200
2026-04,VF5MCFAXTM0034338,central,2026-04-27,retail,27504,1200
2026-04,VF5MCFCXTM0034340,west,2026-04-21,retail,27504,1200
2026-04,VF5MSFHXTM0034346,southeast,2026-04-10,retail,34368,1200
2026-04,VF5MPFBXTM0034347,south,2026-04-16,retail,30000,1200
2026-04,VF5MSFCXTM0034348,west,2026-04-21,retail,34368,1200
2026-04,VF5MCFAXTM0034349,west,2026-04-09,retail,27504,1200
2026-04,VF5MCFDXTM0034353,south,2026-04-21,retail,27504,1200
2026-04,VF5MSFAXTM0034363,south,2026-04-06,fleet,34368,1200
2026-04,VF5MCFBXTM0034368,central,2026-04-25,fleet,27504,1200
2026-04,VF5MCAEXTM0034373,central,2026-04-27,retail,27504,1200
2026-04,VF5MPFAXTM0034374,central,2026-04-18,retail,30000,1200
2026-04,VF5MSFEXTM0034375,west,2026-04-07,retail,34368,1200
2026-04,VF5MCFAXTM0034376,central,2026-04-01,retail,27504,1200
2026-04,VF5MCFAXTM0034378,south,2026-04-17,fleet,27504,1200
2026-04,VF5MPADXTM0034383,central,2026-04-20,retail,30000,1200
2026-04,VF5MPAAXTM0034384,northeast,2026-04-09,retail,30000,1200
2026-04,VF5MPFAXTM0034385,northeast,2026-04-12,retail,30000,1200
2026-04,VF5MPFAXTM0034390,southeast,2026-04-04,retail,30000,1200
2026-04,VF5MCFFXTM0034392,south,2026-04-08,retail,27504,1200
2026-04,VF5MPFFXTM0034395,south,2026-04-10,retail,30000,1200
2026-04,VF5MPFDXTM0034397,west,2026-04-28,retail,30000,1200
2026-04,VF5MCFAXTM0034402,southeast,2026-04-02,retail,27504,1200
2026-04,VF5MPFHXTM0034406,west,2026-04-20,retail,30000,1200
2026-04,VF5MSFHXTM0034407,central,2026-04-20,retail,34368,1200
2026-04,VF5MPFEXTM0034413,southeast,2026-04-10,retail,30000,1200
2026-04,VF5MPFBXTM0034417,northeast,2026-04-22,retail,30000,1200
2026-04,VF5MCFDXTM0034419,central,2026-04-17,retail,27504,1200
2026-04,VF5MCAAXTM0034422,southeast,2026-04-16,retail,27504,1200
2026-04,VF5MSFCXTM0034424,west,2026-04-08,retail,34368,1200
2026-04,VF5MPFCXTM0034431,southeast,2026-04-16,retail,30000,1200
2026-04,VF5MPFAXTM0034432,south,2026-04-06,retail,30000,1200
2026-04,VF5MSFCXTM0034434,central,2026-04-04,retail,34368,1200
2026-04,VF5MCABXTM0034437,northeast,2026-04-07,retail,27504,1200
2026-04,VF5MCFEXTM0034439,northeast,2026-04-01,retail,27504,1200
2026-04,VF5MCFHXTM0034443,west,2026-04-19,retail,27504,1200
2026-04,VF5MSFDXTM0034445,northeast,2026-04-13,retail,34368,1200
2026-04,VF5MPADXTM0034448,northeast,2026-04-12,retail,30000,1200
2026-04,VF5MSFBXTM0034449,southeast,2026-04-02,retail,34368,1200
2026-04,VF5MSFFXTM0034458,west,2026-04-09,retail,34368,1200
2026-04,VF5MCACXTM0034459,west,2026-04-15,retail,27504,1200
2026-04,VF5MPABXTM0034462,west,2026-04-19,retail,30000,1200
2026-04,VF5MSFEXTM0034464,central,2026-04-17,retail,34368,1200
2026-04,VF5MCACXTM0034466,central,2026-04-07,retail,27504,1200
2026-04,VF5MCAAXTM0034472,south,2026-04-18,retail,27504,1200
2026-04,VF5MCFEXTM0034474,south,2026-04-23,retail,27504,1200
2026-04,VF5MPFBXTM0034476,west,2026-04-10,retail,30000,1200
2026-04,VF5MCABXTM0034479,south,2026-04-11,retail,27504,1200
2026-04,VF5MPFCXTM0034484,west,2026-04-11,retail,30000,1200
2026-04,VF5MCFCXTM0034485,southeast,2026-04-01,retail,27504,1200
2026-04,VF5MPFCXTM0034492,central,2026-04-13,retail,30000,1200
2026-04,VF5MSFDXTM0034494,south,2026-04-19,retail,34368,1200
2026-04,VF5MSFDXTM0034499,northeast,2026-04-17,retail,34368,1200
2026-04,VF5MCFAXTM0034503,south,2026-04-06,retail,27504,1200
2026-04,VF2NSFFXTK0034513,south,2026-04-27,fleet,49302,1200
2026-04,VF2NCAAXTK0034516,central,2026-04-17,retail,39556,1200
2026-04,VF2NSFEXTK0034522,south,2026-04-18,retail,49302,1200
2026-04,VF2NCFDXTK0034526,south,2026-04-28,retail,39556,1200
2026-04,VF2NCFFXTK0034530,southeast,2026-04-02,retail,39556,1200
2026-04,VF2NSFCXTK0034533,central,2026-04-26,retail,49302,1200
2026-04,VF2NSFDXTK0034535,south,2026-04-06,retail,49302,1200
2026-04,VF2NPFBXTK0034539,central,2026-04-10,retail,43100,1200
2026-04,VF2NSAAXTK0034540,west,2026-04-02,retail,49302,1200
2026-04,VF2NCFEXTK0034546,south,2026-04-02,retail,39556,1200
2026-04,VF2NPAAXTK0034548,northeast,2026-04-02,retail,43100,1200
2026-04,VF2NPADXTK0034555,southeast,2026-04-11,retail,43100,1200
2026-04,VF2NPFGXTK0034556,west,2026-04-11,retail,43100,1200
2026-04,VF2NCFEXTK0034557,central,2026-04-05,fleet,39556,1200
2026-04,VF2NPFFXTK0034558,west,2026-04-20,retail,43100,1200
2026-04,VF2NCFCXTK0034561,southeast,2026-04-27,retail,39556,1200
2026-04,VF2NPFCXTK0034562,southeast,2026-04-19,retail,43100,1200
2026-04,VF2NSADXTK0034569,northeast,2026-04-11,retail,49302,1200
2026-04,VF2NSFDXTK0034570,south,2026-04-26,retail,49302,1200
2026-04,VF2NSAEXTK0034571,central,2026-04-16,retail,49302,1200
2026-04,VF2NPFBXTK0034572,central,2026-04-17,retail,43100,1200
2026-04,VF2NPFDXTK0034576,southeast,2026-04-10,retail,43100,1200
2026-04,VF2NSFAXTK0034577,west,2026-04-23,retail,49302,1200
2026-04,VF2NCFBXTK0034578,west,2026-04-28,retail,39556,1200
2026-04,VF2NPAGXTK0034581,southeast,2026-04-25,retail,43100,1200
2026-04,VF2NCFDXTK0034582,central,2026-04-02,retail,39556,1200
2026-04,VF2NCFAXTK0034584,central,2026-04-13,retail,39556,1200
2026-04,VF2NSFEXTK0034585,south,2026-04-20,retail,49302,1200
2026-04,VF2NCABXTK0034588,central,2026-04-23,retail,39556,1200
2026-04,VF2NSFDXTK0034598,west,2026-04-17,retail,49302,1200
2026-04,VF2NSFBXTK0034600,south,2026-04-28,retail,49302,1200
2026-04,VF2NCFDXTK0034602,central,2026-04-12,retail,39556,1200
2026-04,VF2NPFCXTK0034614,northeast,2026-04-25,retail,43100,1200
2026-04,VF2NPFBXTK0034619,central,2026-04-06,retail,43100,1200
2026-04,VF2NPAHXTK0034629,central,2026-04-28,retail,43100,1200
2026-04,VF2NSFEXTK0034632,central,2026-04-18,retail,49302,1200
2026-04,VF2NPFAXTK0034634,southeast,2026-04-01,retail,43100,1200
2026-04,VF2NPAAXTK0034635,northeast,2026-04-25,fleet,43100,1200
2026-04,VF2NPACXTK0034645,south,2026-04-14,retail,43100,1200
2026-04,VF2NPFDXTK0034646,central,2026-04-23,retail,43100,1200
2026-04,VF2NSAGXTK0034647,west,2026-04-21,retail,49302,1200
2026-04,VF2NCFBXTK0034648,southeast,2026-04-12,retail,39556,1200
2026-04,VF2NPAAXTK0034649,west,2026-04-25,retail,43100,1200
2026-04,VF2NPFAXTK0034658,southeast,2026-04-21,retail,43100,1200
2026-04,VF2NPABXTK0034659,west,2026-04-09,retail,43100,1200
2026-04,VF2NSFAXTK0034663,west,2026-04-23,fleet,49302,1200
2026-04,VF2NPFDXTK0034664,west,2026-04-04,fleet,43100,1200
2026-04,VF2NCFAXTK0034667,northeast,2026-04-18,fleet,39556,1200
2026-04,VF2NSFAXTK0034668,northeast,2026-04-06,retail,49302,1200
2026-04,VF2NPABXTK0034673,west,2026-04-18,retail,43100,1200
2026-04,VF2NCABXTK0034674,southeast,2026-04-21,retail,39556,1200
2026-04,VF2NCFEXTK0034677,south,2026-04-18,retail,39556,1200
2026-04,VF2NPFBXTK0034683,south,2026-04-24,retail,43100,1200
2026-04,VF2NCAGXTK0034691,south,2026-04-28,retail,39556,1200
2026-04,VF2NPACXTK0034698,central,2026-04-21,retail,43100,1200
2026-04,VF2NPAEXTK0034699,northeast,2026-04-26,retail,43100,1200
2026-04,VF2NSFDXTK0034702,west,2026-04-22,retail,49302,1200
2026-04,VF2NCFEXTK0034707,south,2026-04-18,retail,39556,1200
2026-04,VF1LPFGXTK0034710,west,2026-04-18,retail,41200,1500
2026-04,VF1LCFAXTK0034712,south,2026-04-17,retail,37784,1500
2026-04,VF1LSAAXTK0034715,northeast,2026-04-15,retail,47178,1500
2026-04,VF1LPAHXTK0034716,west,2026-04-18,retail,41200,1500
2026-04,VF1LPAAXTK0034718,west,2026-04-11,retail,41200,1500
2026-04,VF1LCAHXTK0034719,south,2026-04-27,retail,37784,1500
2026-04,VF1LPFDXTK0034721,west,2026-04-09,retail,41200,1500
2026-04,VF1LSFBXTK0034722,west,2026-04-20,retail,47178,1500
2026-04,VF1LPFAXTK0034725,central,2026-04-27,retail,41200,1500
2026-04,VF1LPFHXTK0034726,southeast,2026-04-10,retail,41200,1500
2026-04,VF1LCADXTK0034734,southeast,2026-04-22,retail,37784,1500
2026-04,VF1LPFHXTK0034738,northeast,2026-04-18,retail,41200,1500
2026-04,VF1LPFDXTK0034739,south,2026-04-11,retail,41200,1500
2026-04,VF1LCAEXTK0034741,central,2026-04-13,retail,37784,1500
2026-04,VF1LSFGXTK0034742,west,2026-04-13,retail,47178,1500
2026-04,VF1LSFAXTK0034746,south,2026-04-25,retail,47178,1500
2026-04,VF1LSABXTK0034747,west,2026-04-16,retail,47178,1500
2026-04,VF1LSFDXTK0034751,west,2026-04-06,retail,47178,1500
2026-04,VF1LPFBXTK0034753,northeast,2026-04-12,retail,41200,1500
2026-04,VF1LSFEXTK0034755,west,2026-04-16,retail,47178,1500
2026-04,VF1LCFBXTK0034756,west,2026-04-17,retail,37784,1500
2026-04,VF1LPACXTK0034758,northeast,2026-04-27,retail,41200,1500
2026-04,VF1LPFAXTK0034759,central,2026-04-27,retail,41200,1500
2026-04,VF1LCFDXTK0034760,southeast,2026-04-04,retail,37784,1500
2026-04,VF1LSFDXTK0034762,west,2026-04-18,retail,47178,1500
2026-04,VF1LSAAXTK0034764,west,2026-04-22,retail,47178,1500
2026-04,VF1LPACXTK0034765,south,2026-04-23,retail,41200,1500
2026-04,VF1LCACXTK0034766,west,2026-04-28,retail,37784,1500
2026-04,VF1LPFDXTK0034768,southeast,2026-04-03,retail,41200,1500
2026-04,VF1LPFBXTK0034769,southeast,2026-04-18,retail,41200,1500
2026-04,VF1LCABXTK0034773,west,2026-04-10,retail,37784,1500
2026-04,VF1LCFHXTK0034776,west,2026-04-13,retail,37784,1500
2026-04,VF1LSAAXTK0034779,central,2026-04-01,retail,47178,1500
2026-04,VF1LCABXTK0034781,west,2026-04-13,retail,37784,1500
2026-04,VF1LCADXTK0034785,southeast,2026-04-12,retail,37784,1500
2026-04,VF1LPFAXTK0034792,west,2026-04-28,retail,41200,1500
2026-04,VF1LSAFXTK0034799,northeast,2026-04-04,retail,47178,1500
2026-04,VF1LCABXTK0034803,central,2026-04-19,retail,37784,1500
2026-04,VF1LPFBXTK0034817,west,2026-04-07,retail,41200,1500
2026-04,VF1LPABXTK0034818,west,2026-04-05,fleet,41200,1500
2026-04,VF1LPFAXTK0034822,west,2026-04-25,retail,41200,1500
2026-04,VF1LCFEXTK0034826,west,2026-04-01,retail,37784,1500
2026-04,VF1LCAAXTK0034827,west,2026-04-18,retail,37784,1500
2026-04,VF1LPAAXTK0034830,south,2026-04-01,retail,41200,1500
2026-04,VF1LPFCXTK0034833,west,2026-04-20,fleet,41200,1500
2026-04,VF1LCAEXTK0034835,west,2026-04-26,fleet,37784,1500
2026-04,VF1LCFGXTK0034849,northeast,2026-04-28,retail,37784,1500
2026-04,VF1LPACXTK0034851,northeast,2026-04-02,retail,41200,1500
2026-04,VF1LSADXTK0034852,south,2026-04-18,retail,47178,1500
2026-04,VF1LPFAXTK0034855,southeast,2026-04-05,retail,41200,1500
2026-04,VF1LSAHXTK0034857,west,2026-04-19,retail,47178,1500
2026-04,VF1LCFCXTK0034858,south,2026-04-09,retail,37784,1500
2026-04,VF1LCFBXTK0034859,southeast,2026-04-02,retail,37784,1500
2026-04,VF1LPFDXTK0034863,central,2026-04-20,retail,41200,1500
2026-04,VF1LCABXTK0034865,northeast,2026-04-22,retail,37784,1500
2026-04,VF1LPABXTK0034866,west,2026-04-04,retail,41200,1500
2026-04,VF1LCFBXTK0034869,west,2026-04-26,retail,37784,1500
2026-04,VF1LPFCXTK0034871,west,2026-04-02,retail,41200,1500
2026-04,VF1LPACXTK0034874,northeast,2026-04-21,retail,41200,1500
2026-04,VF1LPABXTK0034875,northeast,2026-04-16,retail,41200,1500
2026-04,VF1LCADXTK0034876,central,2026-04-02,retail,37784,1500
2026-04,VF1LSABXTK0034877,west,2026-04-12,retail,47178,1500
2026-04,VF1LCFBXTK0034882,northeast,2026-04-11,retail,37784,1500
2026-04,VF1LCFAXTK0034887,south,2026-04-10,fleet,37784,1500
2026-04,VF1LCFBXTK0034889,south,2026-04-20,retail,37784,1500
2026-04,VF1LPFCXTK0034890,west,2026-04-04,retail,41200,1500
2026-04,VF1LCFBXTK0034892,west,2026-04-17,retail,37784,1500
2026-04,VF1LSFCXTK0034894,south,2026-04-01,retail,47178,1500
2026-04,VF1LPFBXTK0034896,central,2026-04-15,retail,41200,1500
2026-04,VF1LCFHXTK0034898,northeast,2026-04-07,retail,37784,1500
2026-04,VF1LSABXTK0034906,northeast,2026-04-13,retail,47178,1500
2026-04,VF3TCAGXTU0034907,south,2026-04-09,retail,46640,1200
2026-04,VF3TCFBXTU0034909,southeast,2026-04-23,retail,46640,1200
2026-04,VF3TCAGXTU0034910,west,2026-04-08,fleet,46640,1200
2026-04,VF3TPACXTU0034912,southeast,2026-04-06,retail,50800,1200
2026-04,VF3TPABXTU0034913,central,2026-04-10,retail,50800,1200
2026-04,VF3TSAEXTU0034915,southeast,2026-04-05,retail,58080,1200
2026-04,VF3TPFAXTU0034916,south,2026-04-28,retail,50800,1200
2026-04,VF3TSABXTU0034920,west,2026-04-22,retail,58080,1200
2026-04,VF3TCACXTU0034921,west,2026-04-06,retail,46640,1200
2026-04,VF3TPADXTU0034923,central,2026-04-17,retail,50800,1200
2026-04,VF3TCAAXTU0034925,west,2026-04-05,retail,46640,1200
2026-04,VF3TPAFXTU0034928,central,2026-04-26,retail,50800,1200
2026-04,VF3TCFEXTU0034929,south,2026-04-07,retail,46640,1200
2026-04,VF3TCFAXTU0034930,southeast,2026-04-02,fleet,46640,1200
2026-04,VF3TPAFXTU0034931,south,2026-04-06,retail,50800,1200
2026-04,VF3TCFAXTU0034934,west,2026-04-01,retail,46640,1200
2026-04,VF3TCABXTU0034935,northeast,2026-04-01,fleet,46640,1200
2026-04,VF3TPAAXTU0034936,west,2026-04-08,retail,50800,1200
2026-04,VF3TPFCXTU0034937,south,2026-04-08,retail,50800,1200
2026-04,VF3TPACXTU0034938,west,2026-04-10,retail,50800,1200
2026-04,VF3TPAAXTU0034941,west,2026-04-21,retail,50800,1200
2026-04,VF3TPFBXTU0034944,south,2026-04-08,retail,50800,1200
2026-04,VF3TCFAXTU0034945,west,2026-04-01,retail,46640,1200
2026-04,VF3TCABXTU0034949,northeast,2026-04-10,retail,46640,1200
2026-04,VF3TCAAXTU0034950,southeast,2026-04-02,retail,46640,1200
2026-04,VF3TPFFXTU0034952,west,2026-04-07,retail,50800,1200
2026-04,VF3TPFBXTU0034953,southeast,2026-04-01,retail,50800,1200
2026-04,VF3TPAHXTU0034956,central,2026-04-21,retail,50800,1200
2026-04,VF3TCABXTU0034958,south,2026-04-27,retail,46640,1200
2026-04,VF3TCACXTU0034960,northeast,2026-04-07,retail,46640,1200
2026-04,VF3TPAAXTU0034961,west,2026-04-16,retail,50800,1200
2026-04,VF3TPFBXTU0034962,southeast,2026-04-15,retail,50800,1200
2026-04,VF3TCADXTU0034963,west,2026-04-26,retail,46640,1200
2026-04,VF3TPACXTU0034964,central,2026-04-27,retail,50800,1200
2026-04,VF3TCFDXTU0034967,northeast,2026-04-20,fleet,46640,1200
2026-04,VF3TPAEXTU0034970,southeast,2026-04-10,retail,50800,1200
2026-04,VF3TPAAXTU0034971,west,2026-04-18,retail,50800,1200
2026-04,VF3TCAAXTU0034972,west,2026-04-27,retail,46640,1200
2026-04,VF3TPACXTU0034973,south,2026-04-07,retail,50800,1200
2026-04,VF3TCFFXTU0034974,southeast,2026-04-16,retail,46640,1200
2026-04,VF3TCAFXTU0034975,southeast,2026-04-28,retail,46640,1200
2026-04,VF3TPAGXTU0034976,south,2026-04-09,retail,50800,1200
2026-04,VF3TSADXTU0034977,central,2026-04-01,retail,58080,1200
2026-04,VF3TPFBXTU0034981,central,2026-04-16,retail,50800,1200
2026-04,VF3TCFCXTU0034982,southeast,2026-04-02,retail,46640,1200
2026-04,VF3TPFDXTU0034986,southeast,2026-04-12,retail,50800,1200
2026-04,VF3TCADXTU0034987,west,2026-04-18,retail,46640,1200
2026-04,VF3TCAAXTU0034989,central,2026-04-28,retail,46640,1200
2026-04,VF3TPABXTU0034992,west,2026-04-08,retail,50800,1200
2026-04,VF3TCACXTU0034996,south,2026-04-15,retail,46640,1200
2026-04,VF3TCABXTU0034997,south,2026-04-07,retail,46640,1200
2026-04,VF3TPADXTU0034999,west,2026-04-19,retail,50800,1200
2026-04,VF3TCFAXTU0035001,west,2026-04-10,retail,46640,1200
2026-04,VF3TCAEXTU0035002,west,2026-04-06,retail,46640,1200
2026-04,VF3TPAEXTU0035004,northeast,2026-04-23,retail,50800,1200
2026-04,VF3TSAAXTU0035005,northeast,2026-04-02,retail,58080,1200
2026-04,VF3TCAAXTU0035008,south,2026-04-12,retail,46640,1200
2026-04,VF3TCAHXTU0035009,southeast,2026-04-16,retail,46640,1200
2026-04,VF3TSAHXTU0035010,southeast,2026-04-27,retail,58080,1200
2026-04,VF3TPAGXTU0035011,northeast,2026-04-11,retail,50800,1200
2026-04,VF3TCFGXTU0035012,southeast,2026-04-16,retail,46640,1200
2026-04,VF3TPFBXTU0035014,south,2026-04-19,retail,50800,1200
2026-04,VF3TSABXTU0035017,central,2026-04-26,retail,58080,1200
2026-04,VF3TCFBXTU0035018,west,2026-04-01,retail,46640,1200
2026-04,VF3TPFCXTU0035020,south,2026-04-28,retail,50800,1200
2026-04,VF3TPAAXTU0035021,west,2026-04-03,retail,50800,1200
2026-04,VF3TSADXTU0035023,west,2026-04-02,fleet,58080,1200
2026-04,VF3TCADXTU0035024,central,2026-04-06,retail,46640,1200
2026-04,VF3TSABXTU0035026,central,2026-04-03,retail,58080,1200
2026-04,VF3TPFBXTU0035028,south,2026-04-13,retail,50800,1200
2026-04,VF3TPACXTU0035029,southeast,2026-04-05,retail,50800,1200
2026-04,VF3TPFFXTU0035030,south,2026-04-17,retail,50800,1200
2026-04,VF3TPAHXTU0035035,southeast,2026-04-28,retail,50800,1200
2026-04,VF3TPADXTU0035039,central,2026-04-28,retail,50800,1200
2026-04,VF3TCAAXTU0035041,west,2026-04-13,retail,46640,1200
2026-04,VF3TPAAXTU0035043,northeast,2026-04-28,retail,50800,1200
2026-04,VF3TPAFXTU0035044,northeast,2026-04-04,retail,50800,1200
2026-04,VF3TPAAXTU0035046,west,2026-04-15,retail,50800,1200
2026-04,VF3TPADXTU0035049,south,2026-04-14,retail,50800,1200
2026-04,VF3TPABXTU0035050,southeast,2026-04-09,retail,50800,1200
2026-04,VF3TCFGXTU0035052,southeast,2026-04-09,retail,46640,1200
2026-04,VF3TSFEXTU0035054,south,2026-04-05,retail,58080,1200
2026-04,VF3TCAHXTU0035057,west,2026-04-19,fleet,46640,1200
2026-04,VF3TCACXTU0035059,south,2026-04-03,retail,46640,1200
2026-04,VF3TPAGXTU0035061,northeast,2026-04-07,retail,50800,1200
2026-04,VF3TCADXTU0035068,southeast,2026-04-14,retail,46640,1200
2026-04,VF3TPFBXTU0035071,south,2026-04-04,retail,50800,1200
2026-04,VF3TPADXTU0035073,south,2026-04-03,retail,50800,1200
2026-04,VF3TCAFXTU0035074,west,2026-04-05,retail,46640,1200
2026-04,VF3TPAAXTU0035075,central,2026-04-27,retail,50800,1200
2026-04,VF3TPAAXTU0035077,south,2026-04-14,retail,50800,1200
2026-04,VF3TPAAXTU0035078,central,2026-04-26,fleet,50800,1200
2026-04,VF3TPAAXTU0035080,central,2026-04-27,retail,50800,1200
2026-04,VF3TCABXTU0035082,northeast,2026-04-16,retail,46640,1200
2026-04,VF3TCAAXTU0035084,southeast,2026-04-11,retail,46640,1200
2026-04,VF3TCABXTU0035086,central,2026-04-17,fleet,46640,1200
2026-04,VF3TCAAXTU0035088,northeast,2026-04-13,retail,46640,1200
2026-04,VF3TPFCXTU0035091,south,2026-04-14,retail,50800,1200
2026-04,VF3TPFHXTU0035092,west,2026-04-08,retail,50800,1200
2026-04,VF3TPFDXTU0035093,south,2026-04-19,retail,50800,1200
2026-04,VF3TPFBXTU0035094,west,2026-04-27,retail,50800,1200
2026-04,VF3TSFBXTU0035095,south,2026-04-19,retail,58080,1200
2026-04,VF3TCADXTU0035100,southeast,2026-04-13,retail,46640,1200
2026-04,VF3TCACXTU0035101,northeast,2026-04-05,retail,46640,1200
2026-04,VF3TCACXTU0035105,northeast,2026-04-16,retail,46640,1200
2026-04,VF3TSACXTU0035108,northeast,2026-04-19,fleet,58080,1200
2026-04,VF3TPAFXTU0035112,northeast,2026-04-07,retail,50800,1200
2026-04,VF3TPACXTU0035113,southeast,2026-04-24,retail,50800,1200
2026-04,VF3TCABXTU0035116,central,2026-04-08,retail,46640,1200
2026-04,VF3TCFAXTU0035120,west,2026-04-10,retail,46640,1200
2026-04,VF3TSAFXTU0035121,south,2026-04-12,retail,58080,1200
2026-04,VF3TCADXTU0035122,central,2026-04-14,retail,46640,1200
2026-04,VF3TCFAXTU0035125,southeast,2026-04-22,retail,46640,1200
2026-04,VF3TCAAXTU0035126,west,2026-04-04,retail,46640,1200
2026-04,VF3TSFAXTU0035127,south,2026-04-02,retail,58080,1200
2026-04,VF3TPABXTU0035129,central,2026-04-07,retail,50800,1200
2026-04,VF3TCAGXTU0035132,south,2026-04-15,retail,46640,1200
2026-04,VF3TPADXTU0035134,west,2026-04-17,retail,50800,1200
2026-04,VF3TSABXTU0035135,northeast,2026-04-13,retail,58080,1200
2026-04,VF3TPADXTU0035136,southeast,2026-04-04,retail,50800,1200
2026-04,VF3TSAEXTU0035137,southeast,2026-04-21,retail,58080,1200
2026-04,VF3TPAAXTU0035139,south,2026-04-27,retail,50800,1200
2026-04,VF3TCFAXTU0035140,south,2026-04-07,retail,46640,1200
2026-04,VF3TCAFXTU0035141,west,2026-04-02,retail,46640,1200
2026-04,VF3TPFAXTU0035142,central,2026-04-03,retail,50800,1200
2026-04,VF3TCACXTU0035146,west,2026-04-14,retail,46640,1200
2026-04,VF3TCAEXTU0035147,west,2026-04-26,retail,46640,1200
2026-04,VF3TCFBXTU0035149,west,2026-04-02,retail,46640,1200
2026-04,VF3TPAAXTU0035150,northeast,2026-04-22,retail,50800,1200
2026-04,VF3TSFEXTU0035151,central,2026-04-20,retail,58080,1200
2026-04,VF3TCAAXTU0035152,northeast,2026-04-24,retail,46640,1200
2026-04,VF3TCFGXTU0035153,central,2026-04-01,retail,46640,1200
2026-04,VF3TPAAXTU0035154,central,2026-04-06,retail,50800,1200
2026-04,VF3TPFBXTU0035155,central,2026-04-26,retail,50800,1200
