retail_ym,vin,zone_id,retail_date,channel,txn_price_usd,incentive_usd
2025-07,VF3VPAHXSU0022052,west,2025-07-03,retail,37300,1200
2025-07,VF3VPACXSU0022054,west,2025-07-09,retail,37300,1200
2025-07,VF3VSACXSU0022055,west,2025-07-16,fleet,42690,1200
2025-07,VF3VPFFXSU0022056,northeast,2025-07-19,retail,37300,1200
2025-07,VF3VPADXSU0022057,south,2025-07-19,retail,37300,1200
2025-07,VF3VPAEXSU0022059,southeast,2025-07-14,retail,37300,1200
2025-07,VF3VCFAXSU0022061,west,2025-07-11,retail,34220,1200
2025-07,VF3VSABXSU0022063,west,2025-07-03,retail,42690,1200
2025-07,VF3VSADXSU0022065,south,2025-07-08,retail,42690,1200
2025-07,VF3VSABXSU0022067,central,2025-07-17,retail,42690,1200
2025-07,VF4APABXSU0022068,south,2025-07-18,retail,57400,1500
2025-07,VF4APAAXSU0022075,west,2025-07-22,retail,57400,1500
2025-07,VF4ACAAXSU0022077,northeast,2025-07-07,retail,52688,1500
2025-07,VF4ASAAXSU0022079,south,2025-07-14,retail,65646,1500
2025-07,VF4APFEXSU0022080,west,2025-07-20,retail,57400,1500
2025-07,VF4APFCXSU0022081,central,2025-07-20,retail,57400,1500
2025-07,VF4APFCXSU0022092,central,2025-07-08,retail,57400,1500
2025-07,VF4APAAXSU0022096,south,2025-07-04,retail,57400,1500
2025-07,VF4APACXSU0022109,west,2025-07-07,retail,57400,1500
2025-07,VF4ACADXSU0022110,northeast,2025-07-17,retail,52688,1500
2025-07,VF4APABXSU0022113,west,2025-07-01,retail,57400,1500
2025-07,VF4APFDXSU0022120,northeast,2025-07-21,retail,57400,1500
2025-07,VF4ASACXSU0022121,southeast,2025-07-13,retail,65646,1500
2025-07,VF4ASFCXSU0022122,northeast,2025-07-18,retail,65646,1500
2025-07,VF4ASACXSU0022127,northeast,2025-07-24,retail,65646,1500
2025-07,VF4APFCXSU0022130,central,2025-07-05,retail,57400,1500
2025-07,VF4APAHXSU0022132,south,2025-07-19,retail,57400,1500
2025-07,VF4APAFXSU0022135,northeast,2025-07-28,fleet,57400,1500
2025-07,VF4APAAXSU0022136,west,2025-07-07,retail,57400,1500
2025-07,VF4ACAHXSU0022137,southeast,2025-07-25,retail,52688,1500
2025-07,VF4APFDXSU0022140,south,2025-07-27,retail,57400,1500
2025-07,VF4APAAXSU0022146,west,2025-07-09,retail,57400,1500
2025-07,VF4APABXSU0022157,west,2025-07-13,retail,57400,1500
2025-07,VF4ASABXSU0022160,west,2025-07-19,retail,65646,1500
2025-07,VF4ACADXSU0022162,west,2025-07-24,retail,52688,1500
2025-07,VF4ASFAXSU0022163,west,2025-07-01,retail,65646,1500
2025-07,VF4ACACXSU0022166,northeast,2025-07-21,retail,52688,1500
2025-07,VF4ACADXSU0022171,central,2025-07-16,retail,52688,1500
2025-07,VF4APFBXSU0022173,west,2025-07-22,retail,57400,1500
2025-07,VF4APAAXSU0022174,west,2025-07-28,retail,57400,1500
2025-07,VF4ASAGXSU0022177,south,2025-07-24,retail,65646,1500
2025-07,VF5MCFBXSM0022181,south,2025-07-20,retail,27504,1200
2025-07,VF5MSFFXSM0022190,south,2025-07-11,retail,34368,1200
2025-07,VF5MPAAXSM0022192,west,2025-07-26,retail,30000,1200
2025-07,VF5MCFEXSM0022193,west,2025-07-26,retail,27504,1200
2025-07,VF5MCFEXSM0022195,south,2025-07-24,retail,27504,1200
2025-07,VF5MCFBXSM0022197,southeast,2025-07-17,retail,27504,1200
2025-07,VF5MSFAXSM0022198,central,2025-07-05,retail,34368,1200
2025-07,VF5MPFBXSM0022200,southeast,2025-07-16,retail,30000,1200
2025-07,VF5MPFAXSM0022202,west,2025-07-09,retail,30000,1200
2025-07,VF5MPAAXSM0022206,central,2025-07-12,retail,30000,1200
2025-07,VF5MPFCXSM0022213,southeast,2025-07-04,retail,30000,1200
2025-07,VF5MPAAXSM0022218,west,2025-07-17,retail,30000,1200
2025-07,VF5MPFAXSM0022221,northeast,2025-07-08,retail,30000,1200
2025-07,VF5MPAHXSM0022224,northeast,2025-07-17,retail,30000,1200
2025-07,VF5MCFCXSM0022225,south,2025-07-17,retail,27504,1200
2025-07,VF5MCACXSM0022229,south,2025-07-06,retail,27504,1200
2025-07,VF5MPFBXSM0022231,central,2025-07-04,retail,30000,1200
2025-07,VF5MPAEXSM0022237,northeast,2025-07-22,retail,30000,1200
2025-07,VF5MSFCXSM0022238,west,2025-07-15,retail,34368,1200
2025-07,VF5MCFAXSM0022241,south,2025-07-11,retail,27504,1200
2025-07,VF5MPFAXSM0022242,south,2025-07-05,retail,30000,1200
2025-07,VF5MPFAXSM0022245,south,2025-07-16,retail,30000,1200
2025-07,VF5MPFAXSM0022250,west,2025-07-08,retail,30000,1200
2025-07,VF5MCFEXSM0022258,southeast,2025-07-15,fleet,27504,1200
2025-07,VF5MSFEXSM0022260,central,2025-07-26,retail,34368,1200
2025-07,VF5MPFEXSM0022261,southeast,2025-07-13,retail,30000,1200
2025-07,VF5MCAEXSM0022263,northeast,2025-07-15,retail,27504,1200
2025-07,VF5MCFFXSM0022272,central,2025-07-19,retail,27504,1200
2025-07,VF5MCFBXSM0022274,west,2025-07-07,retail,27504,1200
2025-07,VF5MCAAXSM0022276,northeast,2025-07-25,retail,27504,1200
2025-07,VF5MCABXSM0022280,central,2025-07-18,retail,27504,1200
2025-07,VF5MCFAXSM0022281,southeast,2025-07-24,retail,27504,1200
2025-07,VF5MPFCXSM0022282,south,2025-07-25,retail,30000,1200
2025-07,VF5MSFGXSM0022283,northeast,2025-07-04,retail,34368,1200
2025-07,VF5MCFHXSM0022290,central,2025-07-22,retail,27504,1200
2025-07,VF5MCFDXSM0022292,northeast,2025-07-02,retail,27504,1200
2025-07,VF5MCABXSM0022296,central,2025-07-01,retail,27504,1200
2025-07,VF5MCFAXSM0022300,southeast,2025-07-08,retail,27504,1200
2025-07,VF5MSFAXSM0022305,northeast,2025-07-13,retail,34368,1200
2025-07,VF5MPFCXSM0022307,central,2025-07-11,retail,30000,1200
2025-07,VF5MPFCXSM0022312,southeast,2025-07-04,retail,30000,1200
2025-07,VF5MCAFXSM0022313,northeast,2025-07-25,retail,27504,1200
2025-07,VF5MCFGXSM0022316,west,2025-07-06,retail,27504,1200
2025-07,VF5MPFAXSM0022318,south,2025-07-25,retail,30000,1200
2025-07,VF5MPFHXSM0022321,southeast,2025-07-10,fleet,30000,1200
2025-07,VF5MCFEXSM0022324,southeast,2025-07-11,retail,27504,1200
2025-07,VF5MPFCXSM0022325,northeast,2025-07-19,retail,30000,1200
2025-07,VF5MCFEXSM0022326,west,2025-07-15,retail,27504,1200
2025-07,VF5MPFEXSM0022328,west,2025-07-11,retail,30000,1200
2025-07,VF5MPFBXSM0022333,south,2025-07-06,retail,30000,1200
2025-07,VF5MSAEXSM0022338,northeast,2025-07-27,retail,34368,1200
2025-07,VF5MPAAXSM0022346,south,2025-07-19,retail,30000,1200
2025-07,VF5MCFBXSM0022347,west,2025-07-12,retail,27504,1200
2025-07,VF5MPFAXSM0022349,central,2025-07-11,fleet,30000,1200
2025-07,VF5MCFGXSM0022351,west,2025-07-28,retail,27504,1200
2025-07,VF5MPFCXSM0022353,central,2025-07-07,fleet,30000,1200
2025-07,VF5MCFCXSM0022354,west,2025-07-28,retail,27504,1200
2025-07,VF5MCFCXSM0022360,west,2025-07-01,retail,27504,1200
2025-07,VF5MCABXSM0022366,northeast,2025-07-09,retail,27504,1200
2025-07,VF5MCFCXSM0022367,west,2025-07-03,retail,27504,1200
2025-07,VF5MSFDXSM0022368,south,2025-07-22,retail,34368,1200
2025-07,VF5MCFEXSM0022376,southeast,2025-07-04,retail,27504,1200
2025-07,VF5MCADXSM0022377,southeast,2025-07-13,retail,27504,1200
2025-07,VF5MCFAXSM0022382,west,2025-07-06,retail,27504,1200
2025-07,VF5MCFCXSM0022383,central,2025-07-08,retail,27504,1200
2025-07,VF5MCFEXSM0022384,central,2025-07-20,retail,27504,1200
2025-07,VF2NCFAXSK0022389,northeast,2025-07-23,retail,39556,1200
2025-07,VF2NPFDXSK0022410,northeast,2025-07-21,retail,43100,1200
2025-07,VF2NSABXSK0022413,central,2025-07-19,retail,49302,1200
2025-07,VF2NCFGXSK0022416,west,2025-07-23,retail,39556,1200
2025-07,VF2NSABXSK0022417,central,2025-07-25,retail,49302,1200
2025-07,VF2NPFBXSK0022418,south,2025-07-20,retail,43100,1200
2025-07,VF2NPAHXSK0022420,central,2025-07-08,retail,43100,1200
2025-07,VF2NSABXSK0022433,southeast,2025-07-22,retail,49302,1200
2025-07,VF2NCACXSK0022437,northeast,2025-07-21,retail,39556,1200
2025-07,VF2NPAAXSK0022441,northeast,2025-07-03,retail,43100,1200
2025-07,VF2NPAFXSK0022442,south,2025-07-03,retail,43100,1200
2025-07,VF2NPFCXSK0022444,south,2025-07-28,retail,43100,1200
2025-07,VF2NPABXSK0022445,northeast,2025-07-22,retail,43100,1200
2025-07,VF2NPFDXSK0022451,southeast,2025-07-12,retail,43100,1200
2025-07,VF2NSFBXSK0022454,northeast,2025-07-17,retail,49302,1200
2025-07,VF2NCABXSK0022458,northeast,2025-07-27,retail,39556,1200
2025-07,VF2NCACXSK0022459,southeast,2025-07-28,retail,39556,1200
2025-07,VF2NPFCXSK0022463,south,2025-07-05,retail,43100,1200
2025-07,VF2NSFEXSK0022465,southeast,2025-07-22,retail,49302,1200
2025-07,VF2NPFEXSK0022467,southeast,2025-07-02,retail,43100,1200
2025-07,VF2NSFBXSK0022476,northeast,2025-07-08,retail,49302,1200
2025-07,VF2NPFFXSK0022478,west,2025-07-16,retail,43100,1200
2025-07,VF2NPFBXSK0022479,west,2025-07-06,retail,43100,1200
2025-07,VF2NCADXSK0022480,south,2025-07-19,retail,39556,1200
2025-07,VF2NCFBXSK0022484,south,2025-07-08,retail,39556,1200
2025-07,VF2NSFCXSK0022486,southeast,2025-07-08,retail,49302,1200
2025-07,VF2NSAAXSK0022487,northeast,2025-07-01,retail,49302,1200
2025-07,VF2NSABXSK0022488,south,2025-07-03,retail,49302,1200
2025-07,VF2NPFAXSK0022491,west,2025-07-02,retail,43100,1200
2025-07,VF2NPFAXSK0022492,west,2025-07-19,retail,43100,1200
2025-07,VF2NPFCXSK0022494,central,2025-07-12,retail,43100,1200
2025-07,VF2NCFBXSK0022499,southeast,2025-07-17,retail,39556,1200
2025-07,VF2NPAAXSK0022501,west,2025-07-09,retail,43100,1200
2025-07,VF2NPFBXSK0022507,west,2025-07-10,retail,43100,1200
2025-07,VF2NPFCXSK0022510,west,2025-07-23,retail,43100,1200
2025-07,VF2NCFEXSK0022513,west,2025-07-26,retail,39556,1200
2025-07,VF2NSABXSK0022514,central,2025-07-04,retail,49302,1200
2025-07,VF2NCFGXSK0022516,west,2025-07-24,retail,39556,1200
2025-07,VF2NPFCXSK0022517,central,2025-07-15,retail,43100,1200
2025-07,VF2NSFDXSK0022518,northeast,2025-07-10,retail,49302,1200
2025-07,VF2NPFAXSK0022520,south,2025-07-12,retail,43100,1200
2025-07,VF2NPABXSK0022523,west,2025-07-06,retail,43100,1200
2025-07,VF2NSFCXSK0022524,west,2025-07-06,retail,49302,1200
2025-07,VF2NPFEXSK0022526,west,2025-07-18,retail,43100,1200
2025-07,VF2NPFAXSK0022528,west,2025-07-20,retail,43100,1200
2025-07,VF2NPADXSK0022529,northeast,2025-07-03,retail,43100,1200
2025-07,VF2NCAEXSK0022530,northeast,2025-07-27,retail,39556,1200
2025-07,VF2NPAEXSK0022531,southeast,2025-07-25,retail,43100,1200
2025-07,VF2NPFCXSK0022532,southeast,2025-07-11,retail,43100,1200
2025-07,VF2NCAEXSK0022533,west,2025-07-10,retail,39556,1200
2025-07,VF2NPADXSK0022534,south,2025-07-13,retail,43100,1200
2025-07,VF2NPABXSK0022539,west,2025-07-20,retail,43100,1200
2025-07,VF2NPAFXSK0022540,central,2025-07-25,retail,43100,1200
2025-07,VF2NCFBXSK0022542,south,2025-07-04,retail,39556,1200
2025-07,VF2NPFFXSK0022546,southeast,2025-07-19,retail,43100,1200
2025-07,VF2NCAAXSK0022547,central,2025-07-24,retail,39556,1200
2025-07,VF2NPFAXSK0022548,west,2025-07-05,retail,43100,1200
2025-07,VF2NCFAXSK0022549,south,2025-07-07,retail,39556,1200
2025-07,VF2NPFCXSK0022550,central,2025-07-14,retail,43100,1200
2025-07,VF2NCFCXSK0022553,south,2025-07-02,retail,39556,1200
2025-07,VF2NCACXSK0022554,west,2025-07-07,retail,39556,1200
2025-07,VF1LPABXSK0022558,central,2025-07-25,retail,41200,1500
2025-07,VF1LPAAXSK0022560,southeast,2025-07-09,retail,41200,1500
2025-07,VF1LPAAXSK0022562,south,2025-07-10,retail,41200,1500
2025-07,VF1LCFAXSK0022565,south,2025-07-23,retail,37784,1500
2025-07,VF1LPFDXSK0022576,central,2025-07-05,retail,41200,1500
2025-07,VF1LSFBXSK0022582,west,2025-07-04,retail,47178,1500
2025-07,VF1LPFAXSK0022583,west,2025-07-11,retail,41200,1500
2025-07,VF1LCFEXSK0022587,central,2025-07-12,retail,37784,1500
2025-07,VF1LSFAXSK0022588,west,2025-07-10,retail,47178,1500
2025-07,VF1LCFAXSK0022591,south,2025-07-03,retail,37784,1500
2025-07,VF1LSFAXSK0022593,west,2025-07-01,retail,47178,1500
2025-07,VF1LCFEXSK0022595,northeast,2025-07-02,retail,37784,1500
2025-07,VF1LPACXSK0022596,northeast,2025-07-14,retail,41200,1500
2025-07,VF1LPACXSK0022597,south,2025-07-27,retail,41200,1500
2025-07,VF1LPFEXSK0022603,south,2025-07-24,retail,41200,1500
2025-07,VF1LCFAXSK0022604,south,2025-07-05,retail,37784,1500
2025-07,VF1LCFCXSK0022606,northeast,2025-07-24,retail,37784,1500
2025-07,VF1LPFCXSK0022607,west,2025-07-25,retail,41200,1500
2025-07,VF1LPAAXSK0022610,south,2025-07-13,retail,41200,1500
2025-07,VF1LPFAXSK0022615,south,2025-07-10,retail,41200,1500
2025-07,VF1LSAHXSK0022616,southeast,2025-07-17,fleet,47178,1500
2025-07,VF1LPFAXSK0022620,west,2025-07-07,retail,41200,1500
2025-07,VF1LCABXSK0022622,northeast,2025-07-14,retail,37784,1500
2025-07,VF1LCACXSK0022623,northeast,2025-07-23,retail,37784,1500
2025-07,VF1LPAAXSK0022625,central,2025-07-06,retail,41200,1500
2025-07,VF1LPFBXSK0022629,west,2025-07-25,retail,41200,1500
2025-07,VF1LPFEXSK0022630,west,2025-07-12,retail,41200,1500
2025-07,VF1LSFFXSK0022633,west,2025-07-11,retail,47178,1500
2025-07,VF1LPFHXSK0022634,west,2025-07-28,retail,41200,1500
2025-07,VF1LCFAXSK0022636,west,2025-07-15,retail,37784,1500
2025-07,VF1LCABXSK0022638,central,2025-07-20,retail,37784,1500
2025-07,VF1LPFCXSK0022639,northeast,2025-07-03,retail,41200,1500
2025-07,VF1LCADXSK0022640,central,2025-07-08,retail,37784,1500
2025-07,VF1LPFCXSK0022643,central,2025-07-13,retail,41200,1500
2025-07,VF1LCFAXSK0022644,west,2025-07-02,retail,37784,1500
2025-07,VF1LPFCXSK0022650,southeast,2025-07-17,retail,41200,1500
2025-07,VF1LPAAXSK0022656,west,2025-07-10,retail,41200,1500
2025-07,VF1LSAAXSK0022661,southeast,2025-07-18,retail,47178,1500
2025-07,VF1LCABXSK0022664,northeast,2025-07-21,retail,37784,1500
2025-07,VF1LPFAXSK0022667,southeast,2025-07-02,retail,41200,1500
2025-07,VF1LCFCXSK0022669,west,2025-07-20,retail,37784,1500
2025-07,VF1LPABXSK0022674,west,2025-07-12,retail,41200,1500
2025-07,VF1LCACXSK0022676,northeast,2025-07-01,retail,37784,1500
2025-07,VF1LPACXSK0022677,northeast,2025-07-08,retail,41200,1500
2025-07,VF1LCFFXSK0022680,west,2025-07-03,retail,37784,1500
2025-07,VF1LCACXSK0022681,southeast,2025-07-16,retail,37784,1500
2025-07,VF1LCAGXSK0022684,west,2025-07-27,retail,37784,1500
2025-07,VF1LPFCXSK0022691,northeast,2025-07-10,retail,41200,1500
2025-07,VF1LSFEXSK0022694,central,2025-07-07,fleet,47178,1500
2025-07,VF1LPAEXSK0022695,southeast,2025-07-22,retail,41200,1500
2025-07,VF1LPFBXSK0022708,south,2025-07-23,retail,41200,1500
2025-07,VF1LCFDXSK0022709,southeast,2025-07-17,retail,37784,1500
2025-07,VF1LCFCXSK0022710,northeast,2025-07-03,retail,37784,1500
2025-07,VF1LPFBXSK0022712,northeast,2025-07-27,retail,41200,1500
2025-07,VF1LPACXSK0022713,south,2025-07-21,retail,41200,1500
2025-07,VF1LSFCXSK0022717,northeast,2025-07-11,retail,47178,1500
2025-07,VF1LSAFXSK0022721,northeast,2025-07-07,retail,47178,1500
2025-07,VF1LPAEXSK0022724,central,2025-07-05,retail,41200,1500
2025-07,VF1LCFBXSK0022726,south,2025-07-22,retail,37784,1500
2025-07,VF1LPFFXSK0022729,central,2025-07-20,retail,41200,1500
2025-07,VF1LCABXSK0022731,central,2025-07-05,retail,37784,1500
2025-07,VF1LPFCXSK0022734,west,2025-07-03,fleet,41200,1500
2025-07,VF1LCACXSK0022738,northeast,2025-07-09,fleet,37784,1500
2025-07,VF3TPACXSU0022739,south,2025-07-21,retail,50800,1200
2025-07,VF3TPFDXSU0022740,south,2025-07-18,retail,50800,1200
2025-07,VF3TPACXSU0022741,south,2025-07-26,retail,50800,1200
2025-07,VF3TPAHXSU0022744,northeast,2025-07-16,retail,50800,1200
2025-07,VF3TCFCXSU0022746,southeast,2025-07-09,retail,46640,1200
2025-07,VF3TPAAXSU0022749,southeast,2025-07-27,retail,50800,1200
2025-07,VF3TCABXSU0022750,central,2025-07-23,retail,46640,1200
2025-07,VF3TCAFXSU0022753,northeast,2025-07-02,retail,46640,1200
2025-07,VF3TCFBXSU0022754,southeast,2025-07-11,retail,46640,1200
2025-07,VF3TCAFXSU0022755,northeast,2025-07-28,fleet,46640,1200
2025-07,VF3TPABXSU0022757,west,2025-07-15,retail,50800,1200
2025-07,VF3TSAHXSU0022758,south,2025-07-02,retail,58080,1200
2025-07,VF3TPADXSU0022759,northeast,2025-07-07,retail,50800,1200
2025-07,VF3TPFAXSU0022764,south,2025-07-11,retail,50800,1200
2025-07,VF3TPAHXSU0022765,west,2025-07-23,retail,50800,1200
2025-07,VF3TPADXSU0022768,central,2025-07-02,retail,50800,1200
2025-07,VF3TPADXSU0022771,northeast,2025-07-26,retail,50800,1200
2025-07,VF3TPAAXSU0022772,southeast,2025-07-05,retail,50800,1200
2025-07,VF3TPADXSU0022774,south,2025-07-12,retail,50800,1200
2025-07,VF3TPFBXSU0022777,south,2025-07-14,retail,50800,1200
2025-07,VF3TPADXSU0022779,west,2025-07-21,retail,50800,1200
2025-07,VF3TCADXSU0022780,south,2025-07-10,fleet,46640,1200
2025-07,VF3TCAAXSU0022782,northeast,2025-07-05,retail,46640,1200
2025-07,VF3TCADXSU0022783,southeast,2025-07-21,retail,46640,1200
2025-07,VF3TSFDXSU0022784,southeast,2025-07-07,retail,58080,1200
2025-07,VF3TCFFXSU0022786,west,2025-07-04,retail,46640,1200
2025-07,VF3TCFEXSU0022787,southeast,2025-07-19,retail,46640,1200
2025-07,VF3TSFBXSU0022790,west,2025-07-20,retail,58080,1200
2025-07,VF3TSAGXSU0022793,northeast,2025-07-26,retail,58080,1200
2025-07,VF3TCFAXSU0022806,central,2025-07-22,retail,46640,1200
2025-07,VF3TSAGXSU0022808,southeast,2025-07-02,retail,58080,1200
2025-07,VF3TPFAXSU0022810,south,2025-07-24,retail,50800,1200
2025-07,VF3TCAAXSU0022813,south,2025-07-18,retail,46640,1200
2025-07,VF3TSFDXSU0022815,south,2025-07-06,retail,58080,1200
2025-07,VF3TCABXSU0022818,south,2025-07-11,retail,46640,1200
2025-07,VF3TPADXSU0022822,south,2025-07-22,retail,50800,1200
2025-07,VF3TCAHXSU0022823,northeast,2025-07-08,retail,46640,1200
2025-07,VF3TCACXSU0022824,southeast,2025-07-08,retail,46640,1200
2025-07,VF3TSFAXSU0022830,southeast,2025-07-03,retail,58080,1200
2025-07,VF3TPFAXSU0022831,west,2025-07-26,retail,50800,1200
2025-07,VF3TPAAXSU0022836,southeast,2025-07-01,retail,50800,1200
2025-07,VF3TPABXSU0022839,southeast,2025-07-15,retail,50800,1200
2025-07,VF3TPADXSU0022840,west,2025-07-25,retail,50800,1200
2025-07,VF3TSADXSU0022842,west,2025-07-13,retail,58080,1200
2025-07,VF3TPAEXSU0022843,central,2025-07-22,retail,50800,1200
2025-07,VF3TPACXSU0022845,southeast,2025-07-22,retail,50800,1200
2025-07,VF3TPADXSU0022846,southeast,2025-07-03,retail,50800,1200
2025-07,VF3TCABXSU0022849,northeast,2025-07-02,retail,46640,1200
2025-07,VF3TPACXSU0022851,northeast,2025-07-23,retail,50800,1200
2025-07,VF3TCABXSU0022852,central,2025-07-05,retail,46640,1200
2025-07,VF3TCFAXSU0022853,west,2025-07-16,retail,46640,1200
2025-07,VF3TCABXSU0022854,central,2025-07-21,retail,46640,1200
2025-07,VF3TPFCXSU0022857,south,2025-07-13,retail,50800,1200
2025-07,VF3TCFAXSU0022860,west,2025-07-14,retail,46640,1200
2025-07,VF3TCACXSU0022861,west,2025-07-07,retail,46640,1200
2025-07,VF3TCAEXSU0022864,southeast,2025-07-24,retail,46640,1200
2025-07,VF3TCAAXSU0022872,south,2025-07-06,retail,46640,1200
2025-07,VF3TPAAXSU0022877,central,2025-07-05,retail,50800,1200
2025-07,VF3TPADXSU0022878,northeast,2025-07-02,retail,50800,1200
2025-07,VF3TPFAXSU0022880,west,2025-07-27,retail,50800,1200
2025-07,VF3TCFFXSU0022881,southeast,2025-07-14,retail,46640,1200
2025-07,VF3TPAEXSU0022884,south,2025-07-05,retail,50800,1200
2025-07,VF3TPAAXSU0022885,south,2025-07-01,fleet,50800,1200
2025-07,VF3TPFGXSU0022887,south,2025-07-14,retail,50800,1200
2025-07,VF3TPFBXSU0022888,south,2025-07-08,retail,50800,1200
2025-07,VF3TPFAXSU0022890,central,2025-07-11,retail,50800,1200
2025-07,VF3TPABXSU0022891,central,2025-07-12,retail,50800,1200
2025-07,VF3TPAAXSU0022892,northeast,2025-07-08,retail,50800,1200
2025-07,VF3TPFCXSU0022893,west,2025-07-22,retail,50800,1200
2025-07,VF3TCABXSU0022899,central,2025-07-06,retail,46640,1200
2025-07,VF3TCABXSU0022901,southeast,2025-07-22,retail,46640,1200
2025-07,VF3TSAGXSU0022903,northeast,2025-07-09,retail,58080,1200
2025-07,VF3TSADXSU0022905,southeast,2025-07-03,fleet,58080,1200
2025-07,VF3TCABXSU0022906,northeast,2025-07-23,retail,46640,1200
2025-07,VF3TCFHXSU0022907,central,2025-07-27,retail,46640,1200
2025-07,VF3TPAAXSU0022908,northeast,2025-07-11,retail,50800,1200
2025-07,VF3TSAFXSU0022910,south,2025-07-17,fleet,58080,1200
2025-07,VF3TPABXSU0022911,west,2025-07-12,retail,50800,1200
2025-07,VF3TPAAXSU0022913,southeast,2025-07-08,retail,50800,1200
2025-07,VF3TCFFXSU0022915,west,2025-07-24,retail,46640,1200
2025-07,VF3TSABXSU0022916,west,2025-07-20,retail,58080,1200
2025-07,VF3TCAAXSU0022919,south,2025-07-11,retail,46640,1200
2025-07,VF3TCFCXSU0022921,south,2025-07-13,retail,46640,1200
2025-07,VF3TPAAXSU0022923,central,2025-07-19,retail,50800,1200
2025-07,VF3TPAHXSU0022924,central,2025-07-07,retail,50800,1200
2025-07,VF3TSFFXSU0022926,west,2025-07-08,retail,58080,1200
2025-07,VF3TPADXSU0022928,northeast,2025-07-22,retail,50800,1200
2025-07,VF3TPAHXSU0022929,west,2025-07-09,retail,50800,1200
2025-07,VF3TPADXSU0022933,southeast,2025-07-21,retail,50800,1200
2025-07,VF3TPAEXSU0022934,southeast,2025-07-18,retail,50800,1200
2025-07,VF3TSAAXSU0022935,south,2025-07-27,fleet,58080,1200
2025-07,VF3TCAAXSU0022940,central,2025-07-27,retail,46640,1200
2025-07,VF3TCABXSU0022941,south,2025-07-19,retail,46640,1200
2025-07,VF3TSAAXSU0022943,west,2025-07-19,retail,58080,1200
2025-07,VF3TPAEXSU0022944,southeast,2025-07-09,retail,50800,1200
2025-07,VF3TPACXSU0022945,west,2025-07-15,retail,50800,1200
2025-07,VF3TCABXSU0022946,west,2025-07-28,retail,46640,1200
2025-07,VF3TCAHXSU0022947,central,2025-07-28,retail,46640,1200
2025-07,VF3TCAAXSU0022948,northeast,2025-07-17,retail,46640,1200
2025-07,VF3TPAAXSU0022953,northeast,2025-07-15,retail,50800,1200
2025-07,VF3TPACXSU0022954,southeast,2025-07-12,retail,50800,1200
2025-07,VF3TSADXSU0022956,central,2025-07-09,retail,58080,1200
2025-07,VF3TCAAXSU0022957,southeast,2025-07-24,retail,46640,1200
2025-07,VF3TCFBXSU0022958,south,2025-07-02,retail,46640,1200
2025-07,VF3TSACXSU0022960,south,2025-07-22,retail,58080,1200
2025-07,VF3TPAEXSU0022966,south,2025-07-26,retail,50800,1200
2025-07,VF3TCAAXSU0022969,south,2025-07-02,retail,46640,1200
2025-07,VF3TCAGXSU0022977,west,2025-07-22,retail,46640,1200
2025-07,VF3TPFAXSU0022979,southeast,2025-07-03,fleet,50800,1200
2025-07,VF3TCAAXSU0022980,central,2025-07-24,retail,46640,1200
2025-07,VF3TCFHXSU0022981,southeast,2025-07-24,retail,46640,1200
2025-07,VF3TPFDXSU0022982,south,2025-07-07,retail,50800,1200
2025-07,VF3TCFBXSU0022984,southeast,2025-07-25,retail,46640,1200
2025-07,VF3TPAHXSU0022986,southeast,2025-07-01,retail,50800,1200
2025-07,VF3TCABXSU0022988,northeast,2025-07-19,retail,46640,1200
2025-07,VF3TCACXSU0022990,west,2025-07-13,retail,46640,1200
2025-07,VF3TPFCXSU0022994,west,2025-07-06,retail,50800,1200
2025-07,VF3TPFAXSU0022995,southeast,2025-07-11,retail,50800,1200
2025-07,VF3TPADXSU0022996,central,2025-07-11,retail,50800,1200
2025-07,VF3TCAEXSU0022997,south,2025-07-13,retail,46640,1200
2025-07,VF3TPAAXSU0022998,northeast,2025-07-27,fleet,50800,1200
2025-07,VF3TPAAXSU0023000,central,2025-07-21,retail,50800,1200
2025-07,VF3TCFBXSU0023001,south,2025-07-08,fleet,46640,1200
2025-07,VF3TPAAXSU0023002,central,2025-07-23,retail,50800,1200
2025-07,VF3TCFBXSU0023004,south,2025-07-08,retail,46640,1200
2025-07,VF3TCAAXSU0023005,southeast,2025-07-20,retail,46640,1200
2025-07,VF3TPFBXSU0023006,west,2025-07-06,retail,50800,1200
2025-07,VF3TPFAXSU0023007,west,2025-07-26,retail,50800,1200
2025-07,VF3TPACXSU0023008,west,2025-07-22,retail,50800,1200
2025-07,VF3TCABXSU0023010,central,2025-07-02,fleet,46640,1200
2025-07,VF3TSACXSU0023011,central,2025-07-02,retail,58080,1200
2025-07,VF3TCADXSU0023012,central,2025-07-15,retail,46640,1200
2025-07,VF3TPFAXSU0023014,south,2025-07-21,retail,50800,1200
2025-07,VF3TSADXSU0023016,southeast,2025-07-24,retail,58080,1200
2025-07,VF3TCADXSU0023017,south,2025-07-19,retail,46640,1200
2025-07,VF3TSABXSU0023021,northeast,2025-07-16,retail,58080,1200
2025-07,VF3TPADXSU0023022,south,2025-07-09,retail,50800,1200
2025-07,VF3TPFAXSU0023023,south,2025-07-09,retail,50800,1200
2025-07,VF3TPFBXSU0023026,west,2025-07-02,retail,50800,1200
2025-07,VF3TSAAXSU0023030,west,2025-07-07,retail,58080,1200
2025-07,VF3TPAEXSU0023032,central,2025-07-04,retail,50800,1200
