retail_ym,vin,zone_id,retail_date,channel,txn_price_usd,incentive_usd
2025-06,VF4APACXSU0020647,southeast,2025-06-07,retail,57400,1500
2025-06,VF4ACADXSU0020648,central,2025-06-06,retail,52688,1500
2025-06,VF4ASAAXSU0020651,northeast,2025-06-10,retail,65646,1500
2025-06,VF4APAEXSU0020655,southeast,2025-06-16,retail,57400,1500
2025-06,VF4APFFXSU0020657,south,2025-06-18,retail,57400,1500
2025-06,VF4APFBXSU0020658,south,2025-06-11,retail,57400,1500
2025-06,VF4ASFCXSU0020659,west,2025-06-17,retail,65646,1500
2025-06,VF4APFEXSU0020660,west,2025-06-11,retail,57400,1500
2025-06,VF4APFAXSU0020662,west,2025-06-14,retail,57400,1500
2025-06,VF4ACABXSU0020665,west,2025-06-18,fleet,52688,1500
2025-06,VF4ASAEXSU0020666,central,2025-06-28,retail,65646,1500
2025-06,VF4ACABXSU0020667,central,2025-06-28,retail,52688,1500
2025-06,VF4ACAEXSU0020668,northeast,2025-06-26,retail,52688,1500
2025-06,VF4ASFBXSU0020670,northeast,2025-06-08,retail,65646,1500
2025-06,VF4ASFCXSU0020672,west,2025-06-21,retail,65646,1500
2025-06,VF4ACABXSU0020673,west,2025-06-05,retail,52688,1500
2025-06,VF4ACAGXSU0020674,west,2025-06-19,retail,52688,1500
2025-06,VF4APFCXSU0020675,west,2025-06-12,retail,57400,1500
2025-06,VF4APAAXSU0020678,northeast,2025-06-12,retail,57400,1500
2025-06,VF4APFBXSU0020680,west,2025-06-27,retail,57400,1500
2025-06,VF4APABXSU0020681,northeast,2025-06-26,retail,57400,1500
2025-06,VF4ACFBXSU0020682,west,2025-06-20,retail,52688,1500
2025-06,VF4APAFXSU0020683,central,2025-06-04,retail,57400,1500
2025-06,VF4ACFCXSU0020687,south,2025-06-06,retail,52688,1500
2025-06,VF4APAAXSU0020688,west,2025-06-26,retail,57400,1500
2025-06,VF4APABXSU0020690,northeast,2025-06-27,retail,57400,1500
2025-06,VF4APABXSU0020695,south,2025-06-21,retail,57400,1500
2025-06,VF4APAAXSU0020696,central,2025-06-06,retail,57400,1500
2025-06,VF4ACFAXSU0020698,south,2025-06-15,fleet,52688,1500
2025-06,VF4APAAXSU0020703,west,2025-06-18,fleet,57400,1500
2025-06,VF4APFBXSU0020705,west,2025-06-03,retail,57400,1500
2025-06,VF4ACAAXSU0020707,central,2025-06-14,retail,52688,1500
2025-06,VF4ACAAXSU0020708,west,2025-06-02,retail,52688,1500
2025-06,VF4APFCXSU0020709,west,2025-06-20,retail,57400,1500
2025-06,VF4APABXSU0020710,west,2025-06-26,retail,57400,1500
2025-06,VF4APFFXSU0020715,south,2025-06-19,retail,57400,1500
2025-06,VF4APABXSU0020721,northeast,2025-06-21,retail,57400,1500
2025-06,VF4APAAXSU0020722,northeast,2025-06-10,retail,57400,1500
2025-06,VF4ACAGXSU0020723,central,2025-06-11,retail,52688,1500
2025-06,VF4APAFXSU0020725,southeast,2025-06-03,retail,57400,1500
2025-06,VF4ACFCXSU0020728,south,2025-06-03,retail,52688,1500
2025-06,VF4ACFDXSU0020729,south,2025-06-16,retail,52688,1500
2025-06,VF4ACFCXSU0020730,southeast,2025-06-21,retail,52688,1500
2025-06,VF4ACABXSU0020731,central,2025-06-07,retail,52688,1500
2025-06,VF4APABXSU0020733,south,2025-06-19,retail,57400,1500
2025-06,VF4APAEXSU0020734,southeast,2025-06-12,retail,57400,1500
2025-06,VF4APFCXSU0020736,west,2025-06-13,retail,57400,1500
2025-06,VF4APFBXSU0020737,south,2025-06-16,retail,57400,1500
2025-06,VF4ACFBXSU0020739,central,2025-06-22,retail,52688,1500
2025-06,VF4ASAEXSU0020743,southeast,2025-06-04,retail,65646,1500
2025-06,VF4APAAXSU0020745,southeast,2025-06-24,retail,57400,1500
2025-06,VF4APFCXSU0020756,west,2025-06-11,retail,57400,1500
2025-06,VF4ASFBXSU0020758,west,2025-06-23,retail,65646,1500
2025-06,VF4ASFBXSU0020761,west,2025-06-09,fleet,65646,1500
2025-06,VF4ASFAXSU0020762,west,2025-06-15,retail,65646,1500
2025-06,VF4APAHXSU0020765,south,2025-06-05,retail,57400,1500
2025-06,VF5MCAAXSM0020766,south,2025-06-25,retail,27504,1200
2025-06,VF5MPFHXSM0020767,central,2025-06-08,retail,30000,1200
2025-06,VF5MPFBXSM0020768,central,2025-06-12,retail,30000,1200
2025-06,VF5MCFGXSM0020779,south,2025-06-07,retail,27504,1200
2025-06,VF5MCAAXSM0020782,southeast,2025-06-21,retail,27504,1200
2025-06,VF5MCFFXSM0020783,southeast,2025-06-01,retail,27504,1200
2025-06,VF5MCFAXSM0020800,south,2025-06-11,retail,27504,1200
2025-06,VF5MPFBXSM0020801,central,2025-06-16,retail,30000,1200
2025-06,VF5MCFAXSM0020802,southeast,2025-06-13,retail,27504,1200
2025-06,VF5MCACXSM0020803,central,2025-06-03,retail,27504,1200
2025-06,VF5MPFAXSM0020811,northeast,2025-06-24,retail,30000,1200
2025-06,VF5MPAEXSM0020813,south,2025-06-03,retail,30000,1200
2025-06,VF5MPFBXSM0020819,south,2025-06-24,retail,30000,1200
2025-06,VF5MSFAXSM0020820,southeast,2025-06-04,retail,34368,1200
2025-06,VF5MCFBXSM0020835,southeast,2025-06-18,retail,27504,1200
2025-06,VF5MSFEXSM0020836,west,2025-06-05,retail,34368,1200
2025-06,VF5MCAEXSM0020839,southeast,2025-06-23,retail,27504,1200
2025-06,VF5MSFCXSM0020849,northeast,2025-06-14,retail,34368,1200
2025-06,VF5MCFCXSM0020851,central,2025-06-18,retail,27504,1200
2025-06,VF5MPFDXSM0020855,central,2025-06-27,fleet,30000,1200
2025-06,VF5MPFBXSM0020856,south,2025-06-08,retail,30000,1200
2025-06,VF5MCFBXSM0020857,southeast,2025-06-10,retail,27504,1200
2025-06,VF5MPABXSM0020858,central,2025-06-14,retail,30000,1200
2025-06,VF5MSFEXSM0020860,south,2025-06-07,retail,34368,1200
2025-06,VF5MCFAXSM0020861,southeast,2025-06-19,retail,27504,1200
2025-06,VF5MCFAXSM0020868,west,2025-06-20,retail,27504,1200
2025-06,VF5MSFEXSM0020872,south,2025-06-19,retail,34368,1200
2025-06,VF5MCFBXSM0020877,southeast,2025-06-02,retail,27504,1200
2025-06,VF5MSFAXSM0020878,southeast,2025-06-19,retail,34368,1200
2025-06,VF5MPFCXSM0020880,south,2025-06-23,retail,30000,1200
2025-06,VF5MCABXSM0020882,southeast,2025-06-03,retail,27504,1200
2025-06,VF5MCFBXSM0020883,west,2025-06-25,retail,27504,1200
2025-06,VF5MSFAXSM0020894,south,2025-06-16,retail,34368,1200
2025-06,VF5MCFCXSM0020895,central,2025-06-26,retail,27504,1200
2025-06,VF5MSFCXSM0020896,central,2025-06-09,retail,34368,1200
2025-06,VF5MPFBXSM0020902,southeast,2025-06-03,retail,30000,1200
2025-06,VF5MCFAXSM0020906,southeast,2025-06-15,retail,27504,1200
2025-06,VF5MCFAXSM0020907,west,2025-06-16,retail,27504,1200
2025-06,VF5MPFAXSM0020909,southeast,2025-06-28,retail,30000,1200
2025-06,VF5MPFCXSM0020911,west,2025-06-05,retail,30000,1200
2025-06,VF5MSFEXSM0020913,west,2025-06-14,retail,34368,1200
2025-06,VF5MPFAXSM0020918,southeast,2025-06-08,retail,30000,1200
2025-06,VF5MSFBXSM0020919,west,2025-06-06,retail,34368,1200
2025-06,VF5MCFGXSM0020922,central,2025-06-03,retail,27504,1200
2025-06,VF5MCFCXSM0020929,northeast,2025-06-28,retail,27504,1200
2025-06,VF5MCAAXSM0020930,south,2025-06-17,retail,27504,1200
2025-06,VF5MPFBXSM0020931,central,2025-06-06,retail,30000,1200
2025-06,VF5MCFBXSM0020934,south,2025-06-13,retail,27504,1200
2025-06,VF5MPACXSM0020936,west,2025-06-12,retail,30000,1200
2025-06,VF5MCFFXSM0020941,southeast,2025-06-28,retail,27504,1200
2025-06,VF5MPFHXSM0020943,west,2025-06-02,retail,30000,1200
2025-06,VF5MCFBXSM0020946,northeast,2025-06-19,retail,27504,1200
2025-06,VF5MPAAXSM0020949,central,2025-06-06,retail,30000,1200
2025-06,VF5MPFAXSM0020950,central,2025-06-06,retail,30000,1200
2025-06,VF5MPFDXSM0020953,west,2025-06-16,retail,30000,1200
2025-06,VF5MPFHXSM0020955,central,2025-06-28,retail,30000,1200
2025-06,VF5MCFEXSM0020957,southeast,2025-06-17,retail,27504,1200
2025-06,VF5MPFDXSM0020960,southeast,2025-06-25,retail,30000,1200
2025-06,VF5MCFCXSM0020961,central,2025-06-17,retail,27504,1200
2025-06,VF5MCFDXSM0020968,south,2025-06-18,retail,27504,1200
2025-06,VF5MPFBXSM0020978,west,2025-06-26,retail,30000,1200
2025-06,VF5MPAAXSM0020985,south,2025-06-07,retail,30000,1200
2025-06,VF5MCAGXSM0020987,south,2025-06-27,retail,27504,1200
2025-06,VF5MPFAXSM0020988,central,2025-06-13,retail,30000,1200
2025-06,VF5MCFCXSM0021000,southeast,2025-06-24,retail,27504,1200
2025-06,VF5MPFFXSM0021001,central,2025-06-10,retail,30000,1200
2025-06,VF2NPFCXSK0021005,west,2025-06-27,retail,43100,1200
2025-06,VF2NPFBXSK0021006,northeast,2025-06-21,retail,43100,1200
2025-06,VF2NSAFXSK0021009,southeast,2025-06-25,retail,49302,1200
2025-06,VF2NCFAXSK0021011,west,2025-06-08,retail,39556,1200
2025-06,VF2NPFAXSK0021013,southeast,2025-06-19,retail,43100,1200
2025-06,VF2NPFBXSK0021028,west,2025-06-17,retail,43100,1200
2025-06,VF2NPFEXSK0021029,south,2025-06-01,retail,43100,1200
2025-06,VF2NCAAXSK0021030,central,2025-06-24,retail,39556,1200
2025-06,VF2NSAAXSK0021037,northeast,2025-06-24,retail,49302,1200
2025-06,VF2NCFFXSK0021039,southeast,2025-06-20,retail,39556,1200
2025-06,VF2NPACXSK0021042,southeast,2025-06-07,fleet,43100,1200
2025-06,VF2NPFBXSK0021043,northeast,2025-06-10,retail,43100,1200
2025-06,VF2NPFCXSK0021044,south,2025-06-24,retail,43100,1200
2025-06,VF2NPAFXSK0021045,south,2025-06-12,retail,43100,1200
2025-06,VF2NCAEXSK0021046,west,2025-06-25,retail,39556,1200
2025-06,VF2NCAGXSK0021047,southeast,2025-06-04,fleet,39556,1200
2025-06,VF2NSFCXSK0021048,south,2025-06-03,retail,49302,1200
2025-06,VF2NPFGXSK0021054,west,2025-06-18,retail,43100,1200
2025-06,VF2NSFCXSK0021056,south,2025-06-25,retail,49302,1200
2025-06,VF2NCFBXSK0021072,southeast,2025-06-25,retail,39556,1200
2025-06,VF2NPADXSK0021074,southeast,2025-06-08,retail,43100,1200
2025-06,VF2NCAAXSK0021078,south,2025-06-23,retail,39556,1200
2025-06,VF2NPFAXSK0021081,west,2025-06-26,retail,43100,1200
2025-06,VF2NPFCXSK0021092,southeast,2025-06-28,retail,43100,1200
2025-06,VF2NCACXSK0021093,northeast,2025-06-19,retail,39556,1200
2025-06,VF2NPFFXSK0021094,central,2025-06-16,retail,43100,1200
2025-06,VF2NPFFXSK0021095,northeast,2025-06-12,retail,43100,1200
2025-06,VF2NPFBXSK0021096,southeast,2025-06-04,retail,43100,1200
2025-06,VF2NPFCXSK0021100,south,2025-06-21,retail,43100,1200
2025-06,VF2NCFBXSK0021107,southeast,2025-06-07,retail,39556,1200
2025-06,VF2NCFFXSK0021112,south,2025-06-12,fleet,39556,1200
2025-06,VF2NSFHXSK0021117,south,2025-06-23,retail,49302,1200
2025-06,VF2NCFAXSK0021122,southeast,2025-06-11,retail,39556,1200
2025-06,VF2NSAFXSK0021127,south,2025-06-09,retail,49302,1200
2025-06,VF2NCFAXSK0021129,south,2025-06-21,retail,39556,1200
2025-06,VF2NPFBXSK0021130,south,2025-06-17,fleet,43100,1200
2025-06,VF2NPFAXSK0021131,northeast,2025-06-05,retail,43100,1200
2025-06,VF2NPFBXSK0021140,southeast,2025-06-24,retail,43100,1200
2025-06,VF2NCFAXSK0021147,south,2025-06-23,fleet,39556,1200
2025-06,VF2NCAAXSK0021149,northeast,2025-06-20,retail,39556,1200
2025-06,VF2NCAAXSK0021150,northeast,2025-06-20,retail,39556,1200
2025-06,VF2NCFFXSK0021151,central,2025-06-13,retail,39556,1200
2025-06,VF2NPFDXSK0021158,south,2025-06-26,retail,43100,1200
2025-06,VF2NCACXSK0021164,west,2025-06-24,retail,39556,1200
2025-06,VF2NPAFXSK0021165,northeast,2025-06-12,retail,43100,1200
2025-06,VF2NCFBXSK0021170,west,2025-06-20,retail,39556,1200
2025-06,VF2NPFBXSK0021171,south,2025-06-26,retail,43100,1200
2025-06,VF2NPAHXSK0021172,northeast,2025-06-27,retail,43100,1200
2025-06,VF2NPFBXSK0021173,south,2025-06-13,retail,43100,1200
2025-06,VF2NSFEXSK0021175,southeast,2025-06-02,retail,49302,1200
2025-06,VF2NSFAXSK0021178,central,2025-06-16,retail,49302,1200
2025-06,VF2NSFBXSK0021180,southeast,2025-06-22,retail,49302,1200
2025-06,VF2NCADXSK0021181,west,2025-06-27,retail,39556,1200
2025-06,VF2NPAEXSK0021182,central,2025-06-17,retail,43100,1200
2025-06,VF2NSFCXSK0021187,northeast,2025-06-23,retail,49302,1200
2025-06,VF2NPABXSK0021192,southeast,2025-06-11,retail,43100,1200
2025-06,VF2NPFBXSK0021195,central,2025-06-04,retail,43100,1200
2025-06,VF2NSFAXSK0021196,south,2025-06-17,retail,49302,1200
2025-06,VF2NSADXSK0021199,southeast,2025-06-02,retail,49302,1200
2025-06,VF2NCFCXSK0021202,southeast,2025-06-07,retail,39556,1200
2025-06,VF1LPFGXSK0021211,southeast,2025-06-18,retail,41200,1500
2025-06,VF1LPFHXSK0021213,northeast,2025-06-27,retail,41200,1500
2025-06,VF1LCAAXSK0021214,west,2025-06-08,retail,37784,1500
2025-06,VF1LPABXSK0021219,northeast,2025-06-28,fleet,41200,1500
2025-06,VF1LSFAXSK0021220,south,2025-06-02,retail,47178,1500
2025-06,VF1LCABXSK0021223,south,2025-06-21,retail,37784,1500
2025-06,VF1LCFBXSK0021224,west,2025-06-23,retail,37784,1500
2025-06,VF1LSAAXSK0021225,west,2025-06-10,fleet,47178,1500
2025-06,VF1LPADXSK0021227,central,2025-06-15,fleet,41200,1500
2025-06,VF1LSABXSK0021229,northeast,2025-06-27,retail,47178,1500
2025-06,VF1LPFAXSK0021232,west,2025-06-21,retail,41200,1500
2025-06,VF1LPFCXSK0021237,west,2025-06-09,retail,41200,1500
2025-06,VF1LCABXSK0021239,south,2025-06-16,retail,37784,1500
2025-06,VF1LSFHXSK0021244,south,2025-06-02,retail,47178,1500
2025-06,VF1LCFCXSK0021253,northeast,2025-06-27,retail,37784,1500
2025-06,VF1LPABXSK0021260,northeast,2025-06-28,retail,41200,1500
2025-06,VF1LCAAXSK0021261,northeast,2025-06-26,retail,37784,1500
2025-06,VF1LPFCXSK0021264,south,2025-06-28,retail,41200,1500
2025-06,VF1LPAEXSK0021265,west,2025-06-11,retail,41200,1500
2025-06,VF1LPFBXSK0021266,south,2025-06-21,retail,41200,1500
2025-06,VF1LPAAXSK0021267,northeast,2025-06-04,retail,41200,1500
2025-06,VF1LCADXSK0021270,west,2025-06-19,retail,37784,1500
2025-06,VF1LCFAXSK0021271,west,2025-06-25,retail,37784,1500
2025-06,VF1LPFAXSK0021282,south,2025-06-16,retail,41200,1500
2025-06,VF1LPAAXSK0021284,central,2025-06-15,retail,41200,1500
2025-06,VF1LPADXSK0021285,west,2025-06-22,retail,41200,1500
2025-06,VF1LCFDXSK0021286,northeast,2025-06-23,retail,37784,1500
2025-06,VF1LSFAXSK0021289,west,2025-06-01,retail,47178,1500
2025-06,VF1LCFCXSK0021294,southeast,2025-06-13,retail,37784,1500
2025-06,VF1LPFFXSK0021296,south,2025-06-16,fleet,41200,1500
2025-06,VF1LPFHXSK0021298,central,2025-06-11,fleet,41200,1500
2025-06,VF1LCFHXSK0021300,west,2025-06-14,retail,37784,1500
2025-06,VF1LSFHXSK0021301,west,2025-06-25,retail,47178,1500
2025-06,VF1LSABXSK0021303,southeast,2025-06-07,retail,47178,1500
2025-06,VF1LCFBXSK0021309,southeast,2025-06-08,retail,37784,1500
2025-06,VF1LPACXSK0021311,central,2025-06-28,retail,41200,1500
2025-06,VF1LCAAXSK0021315,west,2025-06-13,retail,37784,1500
2025-06,VF1LPFEXSK0021317,central,2025-06-09,retail,41200,1500
2025-06,VF1LPFFXSK0021319,northeast,2025-06-12,retail,41200,1500
2025-06,VF1LPFAXSK0021323,south,2025-06-02,retail,41200,1500
2025-06,VF1LCAGXSK0021325,northeast,2025-06-19,retail,37784,1500
2025-06,VF1LPFFXSK0021328,central,2025-06-28,retail,41200,1500
2025-06,VF1LSFFXSK0021336,west,2025-06-12,retail,47178,1500
2025-06,VF1LCFBXSK0021338,west,2025-06-10,retail,37784,1500
2025-06,VF1LCFAXSK0021340,northeast,2025-06-12,retail,37784,1500
2025-06,VF1LCAAXSK0021342,southeast,2025-06-20,retail,37784,1500
2025-06,VF1LPFCXSK0021343,southeast,2025-06-21,retail,41200,1500
2025-06,VF1LCAAXSK0021346,west,2025-06-06,retail,37784,1500
2025-06,VF1LCFDXSK0021348,southeast,2025-06-17,retail,37784,1500
2025-06,VF1LCADXSK0021349,south,2025-06-03,retail,37784,1500
2025-06,VF1LSFBXSK0021350,south,2025-06-20,retail,47178,1500
2025-06,VF1LCFDXSK0021353,west,2025-06-15,retail,37784,1500
2025-06,VF1LSFBXSK0021356,northeast,2025-06-20,retail,47178,1500
2025-06,VF1LSFAXSK0021357,southeast,2025-06-25,retail,47178,1500
2025-06,VF1LPACXSK0021362,northeast,2025-06-18,retail,41200,1500
2025-06,VF1LPFDXSK0021364,northeast,2025-06-24,retail,41200,1500
2025-06,VF1LCAAXSK0021367,west,2025-06-21,retail,37784,1500
2025-06,VF1LPFAXSK0021368,southeast,2025-06-13,retail,41200,1500
2025-06,VF1LCAEXSK0021373,central,2025-06-23,retail,37784,1500
2025-06,VF1LSAEXSK0021382,southeast,2025-06-03,retail,47178,1500
2025-06,VF1LCABXSK0021384,south,2025-06-16,retail,37784,1500
2025-06,VF1LCFCXSK0021387,central,2025-06-11,retail,37784,1500
2025-06,VF1LSFCXSK0021388,northeast,2025-06-25,retail,47178,1500
2025-06,VF1LCFBXSK0021391,west,2025-06-07,retail,37784,1500
2025-06,VF1LPACXSK0021392,northeast,2025-06-02,retail,41200,1500
2025-06,VF1LPFAXSK0021395,south,2025-06-13,retail,41200,1500
2025-06,VF3TPADXSU0021398,west,2025-06-07,retail,50800,1200
2025-06,VF3TPAEXSU0021399,central,2025-06-19,retail,50800,1200
2025-06,VF3TPABXSU0021400,west,2025-06-12,retail,50800,1200
2025-06,VF3TSAEXSU0021403,northeast,2025-06-08,retail,58080,1200
2025-06,VF3TPADXSU0021404,northeast,2025-06-11,retail,50800,1200
2025-06,VF3TSADXSU0021405,west,2025-06-14,retail,58080,1200
2025-06,VF3TPABXSU0021409,southeast,2025-06-19,retail,50800,1200
2025-06,VF3TCADXSU0021410,central,2025-06-10,retail,46640,1200
2025-06,VF3TPFAXSU0021411,southeast,2025-06-07,retail,50800,1200
2025-06,VF3TCACXSU0021413,west,2025-06-03,retail,46640,1200
2025-06,VF3TSACXSU0021416,west,2025-06-07,retail,58080,1200
2025-06,VF3TCACXSU0021417,south,2025-06-03,retail,46640,1200
2025-06,VF3TPFAXSU0021419,west,2025-06-02,retail,50800,1200
2025-06,VF3TPAEXSU0021420,northeast,2025-06-28,fleet,50800,1200
2025-06,VF3TPAAXSU0021421,west,2025-06-05,retail,50800,1200
2025-06,VF3TSAAXSU0021424,northeast,2025-06-07,retail,58080,1200
2025-06,VF3TCAAXSU0021425,southeast,2025-06-09,retail,46640,1200
2025-06,VF3TCFFXSU0021428,west,2025-06-26,retail,46640,1200
2025-06,VF3TCAAXSU0021432,northeast,2025-06-06,retail,46640,1200
2025-06,VF3TSABXSU0021435,central,2025-06-07,retail,58080,1200
2025-06,VF3TCABXSU0021436,west,2025-06-02,retail,46640,1200
2025-06,VF3TCACXSU0021437,southeast,2025-06-17,retail,46640,1200
2025-06,VF3TCAEXSU0021438,west,2025-06-02,retail,46640,1200
2025-06,VF3TPABXSU0021439,west,2025-06-04,retail,50800,1200
2025-06,VF3TCAGXSU0021440,west,2025-06-16,retail,46640,1200
2025-06,VF3TSFAXSU0021443,southeast,2025-06-10,retail,58080,1200
2025-06,VF3TSACXSU0021444,central,2025-06-21,retail,58080,1200
2025-06,VF3TCFDXSU0021447,southeast,2025-06-04,retail,46640,1200
2025-06,VF3TCADXSU0021448,west,2025-06-16,retail,46640,1200
2025-06,VF3TSABXSU0021449,west,2025-06-12,retail,58080,1200
2025-06,VF3TSAHXSU0021450,central,2025-06-16,retail,58080,1200
2025-06,VF3TPFCXSU0021453,central,2025-06-10,retail,50800,1200
2025-06,VF3TSFHXSU0021455,south,2025-06-28,retail,58080,1200
2025-06,VF3TPAAXSU0021456,southeast,2025-06-03,retail,50800,1200
2025-06,VF3TCAGXSU0021458,central,2025-06-11,retail,46640,1200
2025-06,VF3TPACXSU0021460,central,2025-06-11,retail,50800,1200
2025-06,VF3TPFBXSU0021463,northeast,2025-06-22,retail,50800,1200
2025-06,VF3TCFGXSU0021464,south,2025-06-18,retail,46640,1200
2025-06,VF3TPAFXSU0021465,west,2025-06-11,retail,50800,1200
2025-06,VF3TSAAXSU0021467,central,2025-06-11,retail,58080,1200
2025-06,VF3TPADXSU0021468,west,2025-06-24,retail,50800,1200
2025-06,VF3TSFGXSU0021469,south,2025-06-19,retail,58080,1200
2025-06,VF3TPFAXSU0021470,southeast,2025-06-02,retail,50800,1200
2025-06,VF3TSFGXSU0021473,southeast,2025-06-26,retail,58080,1200
2025-06,VF3TPACXSU0021474,south,2025-06-09,retail,50800,1200
2025-06,VF3TPAHXSU0021475,southeast,2025-06-20,retail,50800,1200
2025-06,VF3TPFBXSU0021477,west,2025-06-27,retail,50800,1200
2025-06,VF3TCAFXSU0021478,west,2025-06-09,retail,46640,1200
2025-06,VF3TCFCXSU0021479,southeast,2025-06-28,retail,46640,1200
2025-06,VF3TPAAXSU0021481,northeast,2025-06-07,retail,50800,1200
2025-06,VF3TPACXSU0021482,northeast,2025-06-04,retail,50800,1200
2025-06,VF3TPABXSU0021483,central,2025-06-17,retail,50800,1200
2025-06,VF3TCABXSU0021484,southeast,2025-06-20,fleet,46640,1200
2025-06,VF3TPFBXSU0021485,south,2025-06-04,retail,50800,1200
2025-06,VF3TCABXSU0021490,central,2025-06-20,retail,46640,1200
2025-06,VF3TPFBXSU0021493,southeast,2025-06-24,retail,50800,1200
2025-06,VF3TCACXSU0021495,central,2025-06-03,retail,46640,1200
2025-06,VF3TCADXSU0021498,central,2025-06-17,retail,46640,1200
2025-06,VF3TCFEXSU0021500,southeast,2025-06-21,retail,46640,1200
2025-06,VF3TSFDXSU0021503,south,2025-06-01,retail,58080,1200
2025-06,VF3TPFBXSU0021505,southeast,2025-06-19,retail,50800,1200
2025-06,VF3TPFAXSU0021507,northeast,2025-06-23,retail,50800,1200
2025-06,VF3TCAEXSU0021508,southeast,2025-06-20,retail,46640,1200
2025-06,VF3TPFCXSU0021510,south,2025-06-24,retail,50800,1200
2025-06,VF3TCABXSU0021512,southeast,2025-06-08,retail,46640,1200
2025-06,VF3TPAEXSU0021513,west,2025-06-25,retail,50800,1200
2025-06,VF3TCFAXSU0021514,south,2025-06-07,retail,46640,1200
2025-06,VF3TCACXSU0021515,west,2025-06-17,retail,46640,1200
2025-06,VF3TSFAXSU0021517,south,2025-06-15,retail,58080,1200
2025-06,VF3TPADXSU0021518,west,2025-06-03,retail,50800,1200
2025-06,VF3TSFBXSU0021520,south,2025-06-11,retail,58080,1200
2025-06,VF3TPFFXSU0021521,west,2025-06-09,retail,50800,1200
2025-06,VF3TPABXSU0021522,central,2025-06-28,retail,50800,1200
2025-06,VF3TPAEXSU0021523,northeast,2025-06-22,retail,50800,1200
2025-06,VF3TCAEXSU0021524,south,2025-06-26,retail,46640,1200
2025-06,VF3TPABXSU0021525,west,2025-06-10,retail,50800,1200
2025-06,VF3TCACXSU0021527,southeast,2025-06-05,retail,46640,1200
2025-06,VF3TPAEXSU0021530,northeast,2025-06-12,retail,50800,1200
2025-06,VF3TPAFXSU0021531,south,2025-06-28,retail,50800,1200
2025-06,VF3TPAAXSU0021533,northeast,2025-06-28,retail,50800,1200
2025-06,VF3TPAAXSU0021534,south,2025-06-12,retail,50800,1200
2025-06,VF3TCAAXSU0021535,northeast,2025-06-12,retail,46640,1200
2025-06,VF3TPFBXSU0021536,south,2025-06-13,retail,50800,1200
2025-06,VF3TPAHXSU0021540,west,2025-06-06,retail,50800,1200
2025-06,VF3TCAEXSU0021541,south,2025-06-22,retail,46640,1200
2025-06,VF3TCFBXSU0021542,south,2025-06-04,retail,46640,1200
2025-06,VF3TPABXSU0021543,northeast,2025-06-11,retail,50800,1200
2025-06,VF3TPACXSU0021544,west,2025-06-25,retail,50800,1200
2025-06,VF3TPFCXSU0021545,south,2025-06-09,retail,50800,1200
2025-06,VF3TCFDXSU0021546,central,2025-06-12,retail,46640,1200
2025-06,VF3TPAEXSU0021549,west,2025-06-26,retail,50800,1200
2025-06,VF3TCAAXSU0021550,central,2025-06-08,retail,46640,1200
2025-06,VF3TPFDXSU0021554,southeast,2025-06-04,retail,50800,1200
2025-06,VF3TPADXSU0021555,northeast,2025-06-07,retail,50800,1200
2025-06,VF3TSFCXSU0021556,west,2025-06-12,retail,58080,1200
2025-06,VF3TCAEXSU0021557,south,2025-06-26,retail,46640,1200
2025-06,VF3TPACXSU0021559,central,2025-06-28,retail,50800,1200
2025-06,VF3TSAAXSU0021560,northeast,2025-06-01,retail,58080,1200
2025-06,VF3TPACXSU0021562,central,2025-06-04,retail,50800,1200
2025-06,VF3TSAEXSU0021563,central,2025-06-19,retail,58080,1200
2025-06,VF3TCAAXSU0021564,south,2025-06-25,retail,46640,1200
2025-06,VF3TCACXSU0021566,west,2025-06-08,retail,46640,1200
2025-06,VF3TPFBXSU0021567,northeast,2025-06-11,retail,50800,1200
2025-06,VF3TPACXSU0021568,west,2025-06-18,fleet,50800,1200
2025-06,VF3TSADXSU0021570,south,2025-06-21,retail,58080,1200
2025-06,VF3TPACXSU0021571,west,2025-06-03,retail,50800,1200
2025-06,VF3TPABXSU0021574,northeast,2025-06-17,retail,50800,1200
2025-06,VF3TCABXSU0021580,southeast,2025-06-21,retail,46640,1200
2025-06,VF3TCAEXSU0021582,northeast,2025-06-21,retail,46640,1200
2025-06,VF3TPFDXSU0021583,south,2025-06-11,retail,50800,1200
2025-06,VF3TPFGXSU0021585,west,2025-06-24,retail,50800,1200
2025-06,VF3TCAHXSU0021587,central,2025-06-13,retail,46640,1200
2025-06,VF3TCACXSU0021589,west,2025-06-12,retail,46640,1200
2025-06,VF3TPADXSU0021593,south,2025-06-06,retail,50800,1200
2025-06,VF3TCABXSU0021596,south,2025-06-09,retail,46640,1200
2025-06,VF3TCADXSU0021597,central,2025-06-05,retail,46640,1200
2025-06,VF3TCACXSU0021602,central,2025-06-26,fleet,46640,1200
2025-06,VF3TCAAXSU0021603,northeast,2025-06-12,retail,46640,1200
2025-06,VF3TPADXSU0021607,south,2025-06-20,retail,50800,1200
2025-06,VF3TSFAXSU0021608,central,2025-06-02,retail,58080,1200
2025-06,VF3TPADXSU0021609,southeast,2025-06-14,retail,50800,1200
2025-06,VF3TPFDXSU0021612,central,2025-06-06,retail,50800,1200
2025-06,VF3TCFCXSU0021614,southeast,2025-06-24,retail,46640,1200
2025-06,VF3TPAAXSU0021617,northeast,2025-06-11,fleet,50800,1200
