retail_ym,vin,zone_id,retail_date,channel,txn_price_usd,incentive_usd
2025-10,VF4ACADXSU0026134,central,2025-10-19,retail,52663,1525
2025-10,VF4ACFBXTU0026136,west,2025-10-18,retail,52663,1525
2025-10,VF4ASABXSU0026139,central,2025-10-24,retail,65621,1525
2025-10,VF4APABXSU0026145,central,2025-10-01,retail,57375,1525
2025-10,VF4APFEXTU0026146,west,2025-10-16,retail,57375,1525
2025-10,VF4ASFEXTU0026148,west,2025-10-14,retail,65621,1525
2025-10,VF4APFHXTU0026149,northeast,2025-10-13,retail,57375,1525
2025-10,VF4ACAAXSU0026155,west,2025-10-01,retail,52663,1525
2025-10,VF4ASFBXSU0026157,west,2025-10-21,retail,65621,1525
2025-10,VF4ACADXSU0026161,southeast,2025-10-12,retail,52663,1525
2025-10,VF4ACFCXSU0026165,south,2025-10-07,retail,52663,1525
2025-10,VF4APACXSU0026166,northeast,2025-10-11,retail,57375,1525
2025-10,VF4ACABXSU0026167,west,2025-10-23,retail,52663,1525
2025-10,VF4ACAEXSU0026168,west,2025-10-17,retail,52663,1525
2025-10,VF4APFBXTU0026169,south,2025-10-27,retail,57375,1525
2025-10,VF4APFAXSU0026170,southeast,2025-10-13,retail,57375,1525
2025-10,VF4ACACXSU0026172,northeast,2025-10-02,retail,52663,1525
2025-10,VF4APAAXSU0026174,northeast,2025-10-19,retail,57375,1525
2025-10,VF5MCFGXTM0026182,west,2025-10-01,retail,26779,1925
2025-10,VF5MCFCXTM0026183,west,2025-10-14,retail,26779,1925
2025-10,VF5MSFGXSM0026188,south,2025-10-12,retail,33643,1925
2025-10,VF5MPFCXTM0026190,west,2025-10-22,retail,29275,1925
2025-10,VF5MPFDXSM0026191,south,2025-10-11,retail,29275,1925
2025-10,VF5MSFCXTM0026194,west,2025-10-17,retail,33643,1925
2025-10,VF5MSFHXTM0026197,west,2025-10-20,retail,33643,1925
2025-10,VF5MCAHXTM0026200,northeast,2025-10-18,retail,26779,1925
2025-10,VF5MCFCXSM0026208,south,2025-10-28,retail,26779,1925
2025-10,VF5MPFAXSM0026210,southeast,2025-10-12,retail,29275,1925
2025-10,VF5MPFAXSM0026211,south,2025-10-09,retail,29275,1925
2025-10,VF5MPFDXSM0026213,northeast,2025-10-10,retail,29275,1925
2025-10,VF5MCFHXSM0026215,southeast,2025-10-09,retail,26779,1925
2025-10,VF5MCFCXTM0026220,south,2025-10-19,retail,26779,1925
2025-10,VF5MSABXTM0026221,west,2025-10-16,retail,33643,1925
2025-10,VF5MSFCXTM0026223,west,2025-10-22,fleet,33643,1925
2025-10,VF5MCFFXTM0026224,south,2025-10-18,retail,26779,1925
2025-10,VF5MCFFXTM0026225,northeast,2025-10-21,retail,26779,1925
2025-10,VF5MPFDXTM0026227,central,2025-10-18,retail,29275,1925
2025-10,VF5MCABXSM0026228,west,2025-10-18,retail,26779,1925
2025-10,VF5MCFBXTM0026236,west,2025-10-28,retail,26779,1925
2025-10,VF5MPFAXSM0026239,central,2025-10-03,retail,29275,1925
2025-10,VF5MCAFXTM0026243,central,2025-10-22,retail,26779,1925
2025-10,VF5MPFEXSM0026244,west,2025-10-13,retail,29275,1925
2025-10,VF5MCFBXSM0026249,south,2025-10-08,fleet,26779,1925
2025-10,VF5MPFDXTM0026261,central,2025-10-15,retail,29275,1925
2025-10,VF5MPFFXSM0026262,central,2025-10-06,fleet,29275,1925
2025-10,VF5MPFHXTM0026266,central,2025-10-05,retail,29275,1925
2025-10,VF5MPFDXTM0026269,west,2025-10-24,retail,29275,1925
2025-10,VF5MSAEXTM0026270,northeast,2025-10-24,retail,33643,1925
2025-10,VF5MCFHXSM0026274,south,2025-10-15,retail,26779,1925
2025-10,VF5MCFDXSM0026275,west,2025-10-01,retail,26779,1925
2025-10,VF5MCFDXTM0026276,south,2025-10-15,retail,26779,1925
2025-10,VF5MPFEXTM0026279,southeast,2025-10-21,retail,29275,1925
2025-10,VF5MSFHXSM0026282,central,2025-10-04,retail,33643,1925
2025-10,VF5MCFDXTM0026283,south,2025-10-15,retail,26779,1925
2025-10,VF5MSFEXSM0026289,southeast,2025-10-11,retail,33643,1925
2025-10,VF5MPFAXTM0026290,central,2025-10-05,retail,29275,1925
2025-10,VF5MPFAXSM0026291,central,2025-10-09,retail,29275,1925
2025-10,VF5MPFCXSM0026298,northeast,2025-10-28,retail,29275,1925
2025-10,VF5MPFAXTM0026300,south,2025-10-03,retail,29275,1925
2025-10,VF5MSFCXTM0026302,west,2025-10-26,fleet,33643,1925
2025-10,VF5MSFCXTM0026308,south,2025-10-21,retail,33643,1925
2025-10,VF5MPFAXSM0026310,west,2025-10-16,retail,29275,1925
2025-10,VF5MSFCXSM0026311,northeast,2025-10-14,retail,33643,1925
2025-10,VF5MCFFXSM0026313,west,2025-10-20,retail,26779,1925
2025-10,VF5MCFEXSM0026314,west,2025-10-12,fleet,26779,1925
2025-10,VF5MCFBXSM0026315,south,2025-10-03,retail,26779,1925
2025-10,VF5MPFBXSM0026318,southeast,2025-10-19,retail,29275,1925
2025-10,VF5MCFFXTM0026324,west,2025-10-10,retail,26779,1925
2025-10,VF5MPFAXTM0026326,southeast,2025-10-08,retail,29275,1925
2025-10,VF5MPFAXSM0026328,central,2025-10-16,retail,29275,1925
2025-10,VF5MPAAXSM0026329,northeast,2025-10-21,retail,29275,1925
2025-10,VF5MCFDXSM0026331,south,2025-10-08,retail,26779,1925
2025-10,VF5MPFCXTM0026333,south,2025-10-07,retail,29275,1925
2025-10,VF5MPFDXSM0026334,west,2025-10-18,retail,29275,1925
2025-10,VF5MCABXSM0026335,northeast,2025-10-15,retail,26779,1925
2025-10,VF5MCFFXTM0026337,central,2025-10-04,retail,26779,1925
2025-10,VF5MPFAXTM0026340,west,2025-10-03,retail,29275,1925
2025-10,VF5MPFEXSM0026341,central,2025-10-02,retail,29275,1925
2025-10,VF5MPFAXTM0026345,south,2025-10-18,retail,29275,1925
2025-10,VF5MCFCXSM0026346,south,2025-10-10,retail,26779,1925
2025-10,VF5MPFAXTM0026350,southeast,2025-10-11,retail,29275,1925
2025-10,VF5MSFDXSM0026355,west,2025-10-16,retail,33643,1925
2025-10,VF5MPFAXSM0026358,south,2025-10-24,retail,29275,1925
2025-10,VF5MSFAXSM0026364,south,2025-10-27,retail,33643,1925
2025-10,VF5MPACXSM0026371,central,2025-10-11,retail,29275,1925
2025-10,VF5MPFBXTM0026373,west,2025-10-17,retail,29275,1925
2025-10,VF5MPFCXTM0026374,northeast,2025-10-22,retail,29275,1925
2025-10,VF5MSFBXTM0026375,southeast,2025-10-20,retail,33643,1925
2025-10,VF5MPFDXSM0026377,south,2025-10-14,retail,29275,1925
2025-10,VF5MSFBXTM0026378,northeast,2025-10-04,retail,33643,1925
2025-10,VF5MSFCXTM0026379,west,2025-10-20,retail,33643,1925
2025-10,VF5MCFFXTM0026383,west,2025-10-19,retail,26779,1925
2025-10,VF5MSFAXSM0026385,west,2025-10-20,retail,33643,1925
2025-10,VF5MCFHXSM0026386,southeast,2025-10-19,retail,26779,1925
2025-10,VF5MCFCXSM0026387,northeast,2025-10-13,retail,26779,1925
2025-10,VF5MCFAXSM0026390,south,2025-10-06,retail,26779,1925
2025-10,VF5MCFCXSM0026392,west,2025-10-25,retail,26779,1925
2025-10,VF5MSFAXSM0026393,west,2025-10-19,retail,33643,1925
2025-10,VF5MPACXTM0026395,central,2025-10-22,retail,29275,1925
2025-10,VF5MPFDXSM0026396,south,2025-10-05,retail,29275,1925
2025-10,VF5MCAAXTM0026400,west,2025-10-16,retail,26779,1925
2025-10,VF5MCACXSM0026401,west,2025-10-15,retail,26779,1925
2025-10,VF5MCFFXTM0026402,central,2025-10-28,retail,26779,1925
2025-10,VF5MCAFXSM0026405,south,2025-10-27,retail,26779,1925
2025-10,VF2NSFAXSK0026406,west,2025-10-19,retail,49277,1225
2025-10,VF2NCFHXSK0026410,southeast,2025-10-10,retail,39531,1225
2025-10,VF2NCACXTK0026414,central,2025-10-13,retail,39531,1225
2025-10,VF2NCFBXTK0026415,southeast,2025-10-26,fleet,39531,1225
2025-10,VF2NPADXSK0026419,southeast,2025-10-20,retail,43075,1225
2025-10,VF2NSFFXSK0026420,south,2025-10-09,retail,49277,1225
2025-10,VF2NCFEXSK0026421,west,2025-10-13,retail,39531,1225
2025-10,VF2NSFAXSK0026423,northeast,2025-10-14,retail,49277,1225
2025-10,VF2NPFAXSK0026426,central,2025-10-11,retail,43075,1225
2025-10,VF2NSFAXSK0026429,southeast,2025-10-19,retail,49277,1225
2025-10,VF2NCAFXSK0026431,west,2025-10-26,retail,39531,1225
2025-10,VF2NPFCXTK0026433,southeast,2025-10-13,retail,43075,1225
2025-10,VF2NPFAXTK0026435,central,2025-10-20,retail,43075,1225
2025-10,VF2NCAFXTK0026439,southeast,2025-10-15,retail,39531,1225
2025-10,VF2NSFBXSK0026442,southeast,2025-10-01,retail,49277,1225
2025-10,VF2NPFHXTK0026443,southeast,2025-10-23,retail,43075,1225
2025-10,VF2NPFCXTK0026444,central,2025-10-02,retail,43075,1225
2025-10,VF2NSABXTK0026448,northeast,2025-10-23,retail,49277,1225
2025-10,VF2NPFEXSK0026450,southeast,2025-10-26,retail,43075,1225
2025-10,VF2NPACXTK0026454,south,2025-10-27,retail,43075,1225
2025-10,VF2NPAAXSK0026456,northeast,2025-10-04,retail,43075,1225
2025-10,VF2NCFAXTK0026457,west,2025-10-10,fleet,39531,1225
2025-10,VF2NCABXSK0026459,central,2025-10-03,retail,39531,1225
2025-10,VF2NPFAXTK0026464,west,2025-10-03,retail,43075,1225
2025-10,VF2NCFAXSK0026465,west,2025-10-18,retail,39531,1225
2025-10,VF2NCFBXTK0026467,west,2025-10-06,retail,39531,1225
2025-10,VF2NPFCXTK0026471,southeast,2025-10-21,retail,43075,1225
2025-10,VF2NSAEXSK0026472,central,2025-10-26,retail,49277,1225
2025-10,VF2NCABXSK0026474,west,2025-10-14,retail,39531,1225
2025-10,VF2NPFFXSK0026475,west,2025-10-22,retail,43075,1225
2025-10,VF2NCFFXSK0026477,northeast,2025-10-12,retail,39531,1225
2025-10,VF2NPFFXTK0026481,northeast,2025-10-27,retail,43075,1225
2025-10,VF2NSAAXTK0026483,south,2025-10-05,retail,49277,1225
2025-10,VF2NSAFXSK0026488,northeast,2025-10-15,retail,49277,1225
2025-10,VF2NPABXTK0026494,west,2025-10-17,retail,43075,1225
2025-10,VF2NCFCXSK0026496,west,2025-10-12,retail,39531,1225
2025-10,VF2NSFAXSK0026500,central,2025-10-27,retail,49277,1225
2025-10,VF2NSABXTK0026505,west,2025-10-01,retail,49277,1225
2025-10,VF2NCABXSK0026507,central,2025-10-09,retail,39531,1225
2025-10,VF2NSAEXTK0026518,southeast,2025-10-14,retail,49277,1225
2025-10,VF2NPFFXSK0026524,southeast,2025-10-07,retail,43075,1225
2025-10,VF2NCACXTK0026525,west,2025-10-22,retail,39531,1225
2025-10,VF2NPAAXTK0026527,central,2025-10-11,retail,43075,1225
2025-10,VF2NPADXSK0026528,south,2025-10-09,retail,43075,1225
2025-10,VF2NCFEXTK0026529,south,2025-10-01,retail,39531,1225
2025-10,VF2NSAEXSK0026531,southeast,2025-10-03,retail,49277,1225
2025-10,VF2NPFBXTK0026536,west,2025-10-28,retail,43075,1225
2025-10,VF2NCADXSK0026539,central,2025-10-06,retail,39531,1225
2025-10,VF2NPFEXTK0026541,southeast,2025-10-01,retail,43075,1225
2025-10,VF2NPACXSK0026542,central,2025-10-19,retail,43075,1225
2025-10,VF2NCFCXSK0026543,southeast,2025-10-05,retail,39531,1225
2025-10,VF2NPFDXSK0026546,northeast,2025-10-10,retail,43075,1225
2025-10,VF2NCACXTK0026548,northeast,2025-10-09,retail,39531,1225
2025-10,VF2NPFAXTK0026552,northeast,2025-10-27,retail,43075,1225
2025-10,VF2NPFBXTK0026565,west,2025-10-01,retail,43075,1225
2025-10,VF1LPFFXTK0026568,west,2025-10-17,retail,41175,1525
2025-10,VF1LCABXTK0026570,northeast,2025-10-05,retail,37759,1525
2025-10,VF1LPFCXTK0026571,northeast,2025-10-19,retail,41175,1525
2025-10,VF1LSFDXSK0026575,west,2025-10-11,retail,47153,1525
2025-10,VF1LCADXSK0026576,west,2025-10-14,retail,37759,1525
2025-10,VF1LCADXTK0026578,central,2025-10-13,fleet,37759,1525
2025-10,VF1LSFEXTK0026581,south,2025-10-26,retail,47153,1525
2025-10,VF1LCFHXSK0026584,south,2025-10-14,retail,37759,1525
2025-10,VF1LCFBXTK0026585,south,2025-10-14,retail,37759,1525
2025-10,VF1LSFAXSK0026590,west,2025-10-02,retail,47153,1525
2025-10,VF1LSFBXTK0026603,south,2025-10-24,retail,47153,1525
2025-10,VF1LPFAXTK0026605,south,2025-10-04,retail,41175,1525
2025-10,VF1LSADXSK0026607,south,2025-10-27,retail,47153,1525
2025-10,VF1LPAAXTK0026608,central,2025-10-20,retail,41175,1525
2025-10,VF1LSFDXSK0026609,central,2025-10-17,retail,47153,1525
2025-10,VF1LPFCXSK0026611,south,2025-10-13,retail,41175,1525
2025-10,VF1LPADXTK0026612,central,2025-10-08,retail,41175,1525
2025-10,VF1LSADXSK0026615,west,2025-10-16,retail,47153,1525
2025-10,VF1LCFGXTK0026617,south,2025-10-27,retail,37759,1525
2025-10,VF1LPACXSK0026619,northeast,2025-10-19,retail,41175,1525
2025-10,VF1LCFAXTK0026623,west,2025-10-05,fleet,37759,1525
2025-10,VF1LCFBXSK0026625,southeast,2025-10-15,fleet,37759,1525
2025-10,VF1LPFBXSK0026626,central,2025-10-18,retail,41175,1525
2025-10,VF1LCACXTK0026628,northeast,2025-10-11,retail,37759,1525
2025-10,VF1LPFEXTK0026630,west,2025-10-28,retail,41175,1525
2025-10,VF1LCFBXTK0026632,west,2025-10-06,retail,37759,1525
2025-10,VF1LCACXSK0026634,west,2025-10-26,retail,37759,1525
2025-10,VF1LPAAXTK0026640,northeast,2025-10-06,fleet,41175,1525
2025-10,VF1LSAAXSK0026642,central,2025-10-12,retail,47153,1525
2025-10,VF1LCFAXTK0026648,south,2025-10-17,retail,37759,1525
2025-10,VF1LPAAXTK0026650,west,2025-10-16,retail,41175,1525
2025-10,VF1LPFFXSK0026654,south,2025-10-17,retail,41175,1525
2025-10,VF1LCACXSK0026657,southeast,2025-10-26,retail,37759,1525
2025-10,VF1LCABXTK0026665,west,2025-10-13,retail,37759,1525
2025-10,VF1LPFBXSK0026669,northeast,2025-10-19,retail,41175,1525
2025-10,VF1LCFCXSK0026672,southeast,2025-10-09,retail,37759,1525
2025-10,VF1LCAGXSK0026677,northeast,2025-10-19,retail,37759,1525
2025-10,VF1LPFBXTK0026679,south,2025-10-20,retail,41175,1525
2025-10,VF1LSAAXSK0026681,west,2025-10-03,retail,47153,1525
2025-10,VF1LPAEXSK0026689,south,2025-10-10,retail,41175,1525
2025-10,VF1LCFAXSK0026691,northeast,2025-10-05,retail,37759,1525
2025-10,VF1LPFGXSK0026692,south,2025-10-12,retail,41175,1525
2025-10,VF1LPFEXSK0026693,northeast,2025-10-17,retail,41175,1525
2025-10,VF1LSAGXTK0026695,west,2025-10-02,retail,47153,1525
2025-10,VF1LSACXSK0026696,west,2025-10-04,fleet,47153,1525
2025-10,VF3TSADXSU0026702,southeast,2025-10-23,retail,58055,1225
2025-10,VF3TSFAXTU0026703,south,2025-10-06,retail,58055,1225
2025-10,VF3TCACXSU0026704,central,2025-10-21,retail,46615,1225
2025-10,VF3TCABXSU0026707,central,2025-10-04,fleet,46615,1225
2025-10,VF3TSFAXTU0026709,south,2025-10-02,retail,58055,1225
2025-10,VF3TCACXTU0026710,south,2025-10-26,retail,46615,1225
2025-10,VF3TPAEXSU0026712,northeast,2025-10-08,retail,50775,1225
2025-10,VF3TSAFXTU0026714,central,2025-10-28,retail,58055,1225
2025-10,VF3TCABXSU0026716,west,2025-10-07,retail,46615,1225
2025-10,VF3TCFAXTU0026718,south,2025-10-16,retail,46615,1225
2025-10,VF3TCADXTU0026720,central,2025-10-07,retail,46615,1225
2025-10,VF3TCFBXSU0026722,west,2025-10-04,retail,46615,1225
2025-10,VF3TPFFXSU0026724,west,2025-10-19,retail,50775,1225
2025-10,VF3TCAAXTU0026725,northeast,2025-10-18,retail,46615,1225
2025-10,VF3TPABXSU0026726,central,2025-10-25,retail,50775,1225
2025-10,VF3TSAAXTU0026727,northeast,2025-10-06,retail,58055,1225
2025-10,VF3TPFAXSU0026728,south,2025-10-13,retail,50775,1225
2025-10,VF3TPAAXTU0026729,west,2025-10-11,retail,50775,1225
2025-10,VF3TPFCXTU0026731,southeast,2025-10-09,retail,50775,1225
2025-10,VF3TPACXTU0026735,northeast,2025-10-11,retail,50775,1225
2025-10,VF3TCACXTU0026736,west,2025-10-07,retail,46615,1225
2025-10,VF3TSAGXSU0026737,central,2025-10-19,fleet,58055,1225
2025-10,VF3TPACXTU0026738,central,2025-10-01,retail,50775,1225
2025-10,VF3TPABXTU0026739,southeast,2025-10-08,retail,50775,1225
2025-10,VF3TPAFXSU0026741,west,2025-10-21,retail,50775,1225
2025-10,VF3TPFDXTU0026742,west,2025-10-08,retail,50775,1225
2025-10,VF3TPAAXSU0026744,central,2025-10-10,retail,50775,1225
2025-10,VF3TPFBXSU0026746,south,2025-10-04,retail,50775,1225
2025-10,VF3TCABXTU0026749,central,2025-10-15,retail,46615,1225
2025-10,VF3TPAAXSU0026750,southeast,2025-10-18,retail,50775,1225
2025-10,VF3TSAHXTU0026751,central,2025-10-07,retail,58055,1225
2025-10,VF3TSAGXSU0026752,southeast,2025-10-09,retail,58055,1225
2025-10,VF3TSABXTU0026753,southeast,2025-10-22,retail,58055,1225
2025-10,VF3TPABXTU0026755,southeast,2025-10-08,retail,50775,1225
2025-10,VF3TPACXTU0026758,west,2025-10-24,retail,50775,1225
2025-10,VF3TCFCXTU0026759,central,2025-10-07,retail,46615,1225
2025-10,VF3TPAAXTU0026764,southeast,2025-10-28,fleet,50775,1225
2025-10,VF3TPFAXTU0026767,southeast,2025-10-15,retail,50775,1225
2025-10,VF3TPAAXTU0026771,central,2025-10-20,retail,50775,1225
2025-10,VF3TPABXTU0026772,west,2025-10-05,retail,50775,1225
2025-10,VF3TCAFXTU0026773,west,2025-10-13,retail,46615,1225
2025-10,VF3TPAAXTU0026776,west,2025-10-15,retail,50775,1225
2025-10,VF3TPFFXTU0026778,south,2025-10-09,retail,50775,1225
2025-10,VF3TPAFXTU0026779,central,2025-10-26,retail,50775,1225
2025-10,VF3TPACXSU0026781,south,2025-10-14,retail,50775,1225
2025-10,VF3TPABXSU0026784,southeast,2025-10-06,retail,50775,1225
2025-10,VF3TCFFXSU0026785,south,2025-10-16,retail,46615,1225
2025-10,VF3TPABXSU0026786,west,2025-10-03,retail,50775,1225
2025-10,VF3TCFDXTU0026787,west,2025-10-25,fleet,46615,1225
2025-10,VF3TPACXSU0026788,west,2025-10-25,retail,50775,1225
2025-10,VF3TSADXTU0026789,west,2025-10-12,retail,58055,1225
2025-10,VF3TSABXSU0026795,central,2025-10-03,fleet,58055,1225
2025-10,VF3TPAEXTU0026796,southeast,2025-10-20,retail,50775,1225
2025-10,VF3TCFBXSU0026797,south,2025-10-22,retail,46615,1225
2025-10,VF3TCAEXTU0026798,west,2025-10-11,fleet,46615,1225
2025-10,VF3TPAAXSU0026799,south,2025-10-04,retail,50775,1225
2025-10,VF3TCADXTU0026800,central,2025-10-04,retail,46615,1225
2025-10,VF3TPABXSU0026801,south,2025-10-03,retail,50775,1225
2025-10,VF3TPAHXSU0026803,west,2025-10-14,fleet,50775,1225
2025-10,VF3TPAEXTU0026810,southeast,2025-10-13,retail,50775,1225
2025-10,VF3TCFEXSU0026811,southeast,2025-10-09,retail,46615,1225
2025-10,VF3TPADXTU0026814,west,2025-10-27,retail,50775,1225
2025-10,VF3TSAFXTU0026815,central,2025-10-15,retail,58055,1225
2025-10,VF3TCAEXTU0026816,south,2025-10-05,retail,46615,1225
2025-10,VF3TCFCXSU0026817,west,2025-10-10,retail,46615,1225
2025-10,VF3TPAHXTU0026818,southeast,2025-10-07,retail,50775,1225
2025-10,VF3TPAEXTU0026819,northeast,2025-10-25,retail,50775,1225
2025-10,VF3TPACXSU0026822,central,2025-10-23,retail,50775,1225
2025-10,VF3TPAAXSU0026823,central,2025-10-15,retail,50775,1225
2025-10,VF3TSAGXTU0026825,northeast,2025-10-08,retail,58055,1225
2025-10,VF3TPFAXSU0026826,west,2025-10-12,retail,50775,1225
2025-10,VF3TPAHXTU0026829,northeast,2025-10-23,retail,50775,1225
2025-10,VF3TSFAXTU0026832,central,2025-10-14,retail,58055,1225
2025-10,VF3TCAAXTU0026833,west,2025-10-06,retail,46615,1225
2025-10,VF3TPACXTU0026835,west,2025-10-15,retail,50775,1225
2025-10,VF3TCABXTU0026836,west,2025-10-03,retail,46615,1225
2025-10,VF3TSFAXSU0026837,southeast,2025-10-03,retail,58055,1225
2025-10,VF3TPADXSU0026839,south,2025-10-24,retail,50775,1225
2025-10,VF3TPADXSU0026845,southeast,2025-10-03,fleet,50775,1225
2025-10,VF3TPADXSU0026847,west,2025-10-15,retail,50775,1225
2025-10,VF3TSACXTU0026848,west,2025-10-05,retail,58055,1225
2025-10,VF3TCFCXSU0026849,southeast,2025-10-20,retail,46615,1225
2025-10,VF3TPACXSU0026852,west,2025-10-03,retail,50775,1225
2025-10,VF3TSAAXTU0026853,southeast,2025-10-22,retail,58055,1225
2025-10,VF3TPFEXSU0026857,west,2025-10-14,retail,50775,1225
2025-10,VF3TCAAXTU0026858,west,2025-10-15,retail,46615,1225
2025-10,VF3TCFBXTU0026860,south,2025-10-02,retail,46615,1225
2025-10,VF3TPAGXSU0026862,west,2025-10-26,retail,50775,1225
2025-10,VF3TSFCXTU0026863,south,2025-10-20,retail,58055,1225
2025-10,VF3TCFEXTU0026864,west,2025-10-27,retail,46615,1225
2025-10,VF3TPACXTU0026865,south,2025-10-17,retail,50775,1225
2025-10,VF3TSACXTU0026866,southeast,2025-10-10,retail,58055,1225
2025-10,VF3TSADXSU0026867,south,2025-10-21,retail,58055,1225
2025-10,VF3TSACXSU0026868,south,2025-10-05,retail,58055,1225
2025-10,VF3TPACXTU0026871,south,2025-10-26,retail,50775,1225
2025-10,VF3TCAFXTU0026872,west,2025-10-09,retail,46615,1225
2025-10,VF3TCFFXTU0026874,south,2025-10-01,retail,46615,1225
2025-10,VF3TPAGXTU0026876,central,2025-10-16,retail,50775,1225
2025-10,VF3TCAGXTU0026877,west,2025-10-17,retail,46615,1225
2025-10,VF3TPAAXTU0026881,south,2025-10-08,fleet,50775,1225
2025-10,VF3TPACXSU0026885,northeast,2025-10-23,retail,50775,1225
2025-10,VF3TPAAXSU0026886,central,2025-10-16,retail,50775,1225
2025-10,VF3TPAAXTU0026887,central,2025-10-08,retail,50775,1225
2025-10,VF3TCFAXTU0026888,southeast,2025-10-23,retail,46615,1225
2025-10,VF3TPFBXSU0026889,south,2025-10-20,retail,50775,1225
2025-10,VF3TPAFXTU0026890,west,2025-10-20,retail,50775,1225
2025-10,VF3TCAAXSU0026893,west,2025-10-14,retail,46615,1225
2025-10,VF3TCFAXSU0026894,southeast,2025-10-02,retail,46615,1225
2025-10,VF3TPABXTU0026898,central,2025-10-05,retail,50775,1225
2025-10,VF3TSAAXTU0026899,south,2025-10-07,retail,58055,1225
2025-10,VF3TCACXTU0026900,northeast,2025-10-13,retail,46615,1225
2025-10,VF3TPACXSU0026901,central,2025-10-15,retail,50775,1225
2025-10,VF3TPACXTU0026902,central,2025-10-21,retail,50775,1225
2025-10,VF3TCFBXTU0026905,southeast,2025-10-10,retail,46615,1225
2025-10,VF3TCAAXTU0026907,west,2025-10-11,retail,46615,1225
2025-10,VF3TSAFXTU0026908,south,2025-10-21,retail,58055,1225
2025-10,VF3TSAAXTU0026910,south,2025-10-08,retail,58055,1225
2025-10,VF3TPFAXSU0026912,southeast,2025-10-23,retail,50775,1225
2025-10,VF3TCAFXTU0026914,south,2025-10-27,retail,46615,1225
2025-10,VF3TPFBXTU0026915,south,2025-10-23,retail,50775,1225
2025-10,VF3TCABXTU0026916,central,2025-10-26,retail,46615,1225
2025-10,VF3TCABXSU0026919,south,2025-10-04,retail,46615,1225
2025-10,VF3TPFDXSU0026920,west,2025-10-10,retail,50775,1225
2025-10,VF3TPAFXTU0026925,northeast,2025-10-02,retail,50775,1225
2025-10,VF3TPACXTU0026927,northeast,2025-10-06,retail,50775,1225
2025-10,VF3TPFCXTU0026929,south,2025-10-02,retail,50775,1225
2025-10,VF3TSFGXTU0026930,south,2025-10-24,retail,58055,1225
2025-10,VF3TCAAXTU0026931,northeast,2025-10-11,fleet,46615,1225
2025-10,VF3TSACXTU0026933,northeast,2025-10-26,retail,58055,1225
2025-10,VF3TPFDXTU0026935,south,2025-10-16,retail,50775,1225
2025-10,VF3TPFBXSU0026936,central,2025-10-16,retail,50775,1225
2025-10,VF3TPACXTU0026937,south,2025-10-07,retail,50775,1225
2025-10,VF3TPFCXTU0026938,south,2025-10-08,retail,50775,1225
2025-10,VF3TCACXTU0026939,northeast,2025-10-06,retail,46615,1225
2025-10,VF3TPFDXSU0026940,south,2025-10-03,retail,50775,1225
2025-10,VF3TPACXTU0026941,south,2025-10-18,retail,50775,1225
2025-10,VF3TPABXSU0026948,northeast,2025-10-05,retail,50775,1225
2025-10,VF3TPAAXTU0026952,northeast,2025-10-24,retail,50775,1225
2025-10,VF3TPABXTU0026953,south,2025-10-04,retail,50775,1225
2025-10,VF3TCABXTU0026956,south,2025-10-05,retail,46615,1225
2025-10,VF3TCADXTU0026957,south,2025-10-07,retail,46615,1225
2025-10,VF3TPFCXTU0026958,west,2025-10-11,retail,50775,1225
2025-10,VF3TCACXSU0026959,central,2025-10-16,retail,46615,1225
2025-10,VF3TCFFXSU0026962,south,2025-10-12,retail,46615,1225
2025-10,VF3TCABXTU0026963,west,2025-10-12,retail,46615,1225
2025-10,VF3TCACXTU0026966,south,2025-10-19,retail,46615,1225
2025-10,VF3TPACXSU0026968,northeast,2025-10-02,retail,50775,1225
2025-10,VF3TCFDXTU0026969,southeast,2025-10-28,retail,46615,1225
2025-10,VF3TPAEXTU0026970,southeast,2025-10-17,fleet,50775,1225
2025-10,VF3TPFHXSU0026971,southeast,2025-10-13,retail,50775,1225
2025-10,VF3TCFBXTU0026972,southeast,2025-10-05,retail,46615,1225
2025-10,VF3TSFAXTU0026973,southeast,2025-10-13,retail,58055,1225
2025-10,VF3TCAEXTU0026975,southeast,2025-10-01,retail,46615,1225
2025-10,VF3TCADXTU0026976,southeast,2025-10-06,retail,46615,1225
2025-10,VF3TPAAXTU0026978,northeast,2025-10-12,retail,50775,1225
2025-10,VF3TPAFXTU0026979,west,2025-10-17,retail,50775,1225
2025-10,VF3TCACXSU0026985,west,2025-10-07,fleet,46615,1225
2025-10,VF3TPFAXTU0026986,south,2025-10-25,retail,50775,1225
2025-10,VF3TPABXTU0026989,northeast,2025-10-15,retail,50775,1225
2025-10,VF3VCAAXSU0026991,south,2025-10-20,retail,34195,1225
2025-10,VF3VCFBXTU0026992,south,2025-10-24,retail,34195,1225
2025-10,VF3VSADXTU0026993,southeast,2025-10-16,retail,42665,1225
2025-10,VF3VCFBXTU0026996,northeast,2025-10-19,retail,34195,1225
2025-10,VF3VPFCXTU0026997,southeast,2025-10-13,retail,37275,1225
2025-10,VF3VPAAXSU0026999,northeast,2025-10-15,retail,37275,1225
2025-10,VF3VPFAXTU0027002,southeast,2025-10-27,retail,37275,1225
2025-10,VF3VPFBXSU0027003,central,2025-10-22,retail,37275,1225
2025-10,VF3VSFDXSU0027004,south,2025-10-06,retail,42665,1225
2025-10,VF3VPFCXTU0027006,southeast,2025-10-21,retail,37275,1225
