retail_ym,vin,zone_id,retail_date,channel,txn_price_usd,incentive_usd
2025-09,VF3VPABXSU0024676,northeast,2025-09-08,retail,37300,1200
2025-09,VF3VPFGXTU0024685,south,2025-09-19,retail,37300,1200
2025-09,VF3VCFAXSU0024686,southeast,2025-09-13,retail,34220,1200
2025-09,VF3VCFFXSU0024687,central,2025-09-12,retail,34220,1200
2025-09,VF3VPACXSU0024688,south,2025-09-12,retail,37300,1200
2025-09,VF3VPFCXSU0024690,west,2025-09-04,retail,37300,1200
2025-09,VF3VSABXSU0024691,west,2025-09-07,retail,42690,1200
2025-09,VF3VSFBXSU0024693,west,2025-09-26,retail,42690,1200
2025-09,VF3VSAEXSU0024695,northeast,2025-09-13,retail,42690,1200
2025-09,VF3VCFAXSU0024698,central,2025-09-08,fleet,34220,1200
2025-09,VF3VPABXSU0024700,northeast,2025-09-16,retail,37300,1200
2025-09,VF3VCFCXSU0024701,west,2025-09-18,retail,34220,1200
2025-09,VF3VPAAXSU0024703,west,2025-09-15,retail,37300,1200
2025-09,VF3VSFBXSU0024704,west,2025-09-11,retail,42690,1200
2025-09,VF3VPFAXSU0024707,southeast,2025-09-08,retail,37300,1200
2025-09,VF3VSFFXSU0024709,west,2025-09-06,retail,42690,1200
2025-09,VF3VPFEXSU0024713,central,2025-09-10,retail,37300,1200
2025-09,VF3VPABXSU0024714,northeast,2025-09-09,retail,37300,1200
2025-09,VF3VCFCXSU0024722,southeast,2025-09-03,retail,34220,1200
2025-09,VF3VPAAXTU0024726,west,2025-09-24,retail,37300,1200
2025-09,VF3VCABXSU0024728,central,2025-09-24,retail,34220,1200
2025-09,VF4APABXTU0024729,southeast,2025-09-15,retail,57400,1500
2025-09,VF4ASACXSU0024733,west,2025-09-15,retail,65646,1500
2025-09,VF4ASABXSU0024734,northeast,2025-09-05,retail,65646,1500
2025-09,VF4ASACXTU0024736,northeast,2025-09-09,retail,65646,1500
2025-09,VF4ASFCXSU0024744,west,2025-09-19,retail,65646,1500
2025-09,VF4APFHXSU0024745,southeast,2025-09-01,retail,57400,1500
2025-09,VF4ACACXSU0024748,northeast,2025-09-26,retail,52688,1500
2025-09,VF4ACABXSU0024749,west,2025-09-11,retail,52688,1500
2025-09,VF4ACFCXSU0024751,south,2025-09-03,retail,52688,1500
2025-09,VF4ACACXSU0024752,central,2025-09-24,retail,52688,1500
2025-09,VF4ACFEXSU0024754,southeast,2025-09-10,retail,52688,1500
2025-09,VF4APAAXSU0024760,south,2025-09-19,retail,57400,1500
2025-09,VF4ASFCXTU0024762,central,2025-09-17,retail,65646,1500
2025-09,VF4ASFGXSU0024765,south,2025-09-22,retail,65646,1500
2025-09,VF4ACFFXSU0024766,west,2025-09-03,retail,52688,1500
2025-09,VF4ACFAXSU0024767,northeast,2025-09-12,retail,52688,1500
2025-09,VF4ACFDXTU0024769,central,2025-09-04,retail,52688,1500
2025-09,VF4ACFAXSU0024771,west,2025-09-19,retail,52688,1500
2025-09,VF4ACAFXSU0024772,central,2025-09-23,retail,52688,1500
2025-09,VF4ASAEXSU0024774,south,2025-09-12,retail,65646,1500
2025-09,VF4ACFBXSU0024778,south,2025-09-28,fleet,52688,1500
2025-09,VF4APADXTU0024781,northeast,2025-09-13,retail,57400,1500
2025-09,VF4ACABXSU0024786,northeast,2025-09-12,retail,52688,1500
2025-09,VF4APFEXSU0024787,northeast,2025-09-09,fleet,57400,1500
2025-09,VF4ASAAXSU0024788,southeast,2025-09-20,retail,65646,1500
2025-09,VF4ACADXSU0024790,west,2025-09-03,retail,52688,1500
2025-09,VF4APAFXSU0024793,central,2025-09-08,retail,57400,1500
2025-09,VF4APFDXSU0024797,southeast,2025-09-11,retail,57400,1500
2025-09,VF4APFEXSU0024800,west,2025-09-13,retail,57400,1500
2025-09,VF4ACAAXSU0024808,west,2025-09-18,retail,52688,1500
2025-09,VF4ASFBXSU0024812,west,2025-09-28,retail,65646,1500
2025-09,VF4ASAEXSU0024815,west,2025-09-27,retail,65646,1500
2025-09,VF4ASFCXTU0024819,south,2025-09-07,fleet,65646,1500
2025-09,VF4ASABXSU0024821,west,2025-09-26,retail,65646,1500
2025-09,VF4ASABXSU0024822,central,2025-09-28,retail,65646,1500
2025-09,VF4ASFBXSU0024829,southeast,2025-09-15,fleet,65646,1500
2025-09,VF4APAAXTU0024837,south,2025-09-04,retail,57400,1500
2025-09,VF4APABXSU0024840,southeast,2025-09-14,retail,57400,1500
2025-09,VF4ACAAXSU0024844,northeast,2025-09-11,retail,52688,1500
2025-09,VF4APFAXSU0024845,southeast,2025-09-08,retail,57400,1500
2025-09,VF4APAEXSU0024846,west,2025-09-03,retail,57400,1500
2025-09,VF4APFEXSU0024847,southeast,2025-09-17,retail,57400,1500
2025-09,VF4ACACXSU0024850,central,2025-09-07,retail,52688,1500
2025-09,VF4APFAXTU0024851,southeast,2025-09-18,retail,57400,1500
2025-09,VF5MPFBXSM0024852,southeast,2025-09-01,retail,29300,1900
2025-09,VF5MPFFXSM0024853,northeast,2025-09-27,retail,29300,1900
2025-09,VF5MCFGXSM0024856,west,2025-09-02,retail,26804,1900
2025-09,VF5MCFBXSM0024860,northeast,2025-09-27,retail,26804,1900
2025-09,VF5MPABXSM0024862,southeast,2025-09-04,fleet,29300,1900
2025-09,VF5MSFFXSM0024863,central,2025-09-06,retail,33668,1900
2025-09,VF5MPFAXSM0024865,west,2025-09-26,retail,29300,1900
2025-09,VF5MSFBXSM0024874,south,2025-09-08,retail,33668,1900
2025-09,VF5MCAAXSM0024879,northeast,2025-09-22,retail,26804,1900
2025-09,VF5MPACXSM0024880,west,2025-09-08,retail,29300,1900
2025-09,VF5MCFAXTM0024883,south,2025-09-12,retail,26804,1900
2025-09,VF5MPFDXSM0024884,west,2025-09-11,retail,29300,1900
2025-09,VF5MPACXSM0024892,northeast,2025-09-01,retail,29300,1900
2025-09,VF5MSFDXTM0024893,west,2025-09-06,retail,33668,1900
2025-09,VF5MSFDXSM0024898,southeast,2025-09-18,retail,33668,1900
2025-09,VF5MCFEXSM0024901,southeast,2025-09-01,retail,26804,1900
2025-09,VF5MPFHXTM0024903,west,2025-09-02,retail,29300,1900
2025-09,VF5MCFAXSM0024904,south,2025-09-18,retail,26804,1900
2025-09,VF5MPFDXSM0024905,central,2025-09-26,retail,29300,1900
2025-09,VF5MCABXSM0024907,central,2025-09-17,retail,26804,1900
2025-09,VF5MPFBXSM0024908,northeast,2025-09-26,retail,29300,1900
2025-09,VF5MSFDXSM0024910,southeast,2025-09-01,retail,33668,1900
2025-09,VF5MPFEXSM0024912,south,2025-09-20,retail,29300,1900
2025-09,VF5MCFEXSM0024915,south,2025-09-13,retail,26804,1900
2025-09,VF5MSFBXSM0024916,northeast,2025-09-03,retail,33668,1900
2025-09,VF5MPAEXSM0024919,northeast,2025-09-28,fleet,29300,1900
2025-09,VF5MPAAXSM0024920,central,2025-09-20,retail,29300,1900
2025-09,VF5MCFBXSM0024921,northeast,2025-09-22,retail,26804,1900
2025-09,VF5MCFDXSM0024922,northeast,2025-09-01,retail,26804,1900
2025-09,VF5MPACXSM0024923,northeast,2025-09-21,retail,29300,1900
2025-09,VF5MCFBXSM0024925,central,2025-09-14,retail,26804,1900
2025-09,VF5MSADXSM0024926,central,2025-09-04,retail,33668,1900
2025-09,VF5MPAGXSM0024927,southeast,2025-09-27,retail,29300,1900
2025-09,VF5MCFAXSM0024928,central,2025-09-02,retail,26804,1900
2025-09,VF5MSFHXSM0024932,southeast,2025-09-09,retail,33668,1900
2025-09,VF5MPFEXSM0024940,northeast,2025-09-05,retail,29300,1900
2025-09,VF5MCFCXSM0024941,central,2025-09-18,retail,26804,1900
2025-09,VF5MCFCXSM0024942,south,2025-09-20,retail,26804,1900
2025-09,VF5MPFFXSM0024943,west,2025-09-07,retail,29300,1900
2025-09,VF5MCFGXSM0024944,west,2025-09-02,retail,26804,1900
2025-09,VF5MCFHXSM0024953,west,2025-09-05,retail,26804,1900
2025-09,VF5MSFEXSM0024954,central,2025-09-07,retail,33668,1900
2025-09,VF5MCFEXSM0024959,southeast,2025-09-16,retail,26804,1900
2025-09,VF5MPFBXSM0024960,west,2025-09-13,retail,29300,1900
2025-09,VF5MPFEXSM0024962,west,2025-09-06,retail,29300,1900
2025-09,VF5MPFAXSM0024963,central,2025-09-22,retail,29300,1900
2025-09,VF5MSFDXSM0024964,northeast,2025-09-19,fleet,33668,1900
2025-09,VF5MCACXSM0024966,south,2025-09-10,retail,26804,1900
2025-09,VF5MPFCXSM0024968,west,2025-09-11,fleet,29300,1900
2025-09,VF5MCFGXSM0024971,south,2025-09-08,retail,26804,1900
2025-09,VF5MSFAXSM0024972,northeast,2025-09-17,fleet,33668,1900
2025-09,VF5MPABXSM0024976,west,2025-09-21,retail,29300,1900
2025-09,VF5MPFGXSM0024977,west,2025-09-17,retail,29300,1900
2025-09,VF5MSFBXSM0024982,northeast,2025-09-10,retail,33668,1900
2025-09,VF5MSADXTM0024989,central,2025-09-20,retail,33668,1900
2025-09,VF5MCFHXSM0024990,south,2025-09-12,retail,26804,1900
2025-09,VF5MSFBXSM0024992,central,2025-09-08,retail,33668,1900
2025-09,VF5MCFAXSM0024994,south,2025-09-02,retail,26804,1900
2025-09,VF5MPFAXSM0024998,southeast,2025-09-05,retail,29300,1900
2025-09,VF5MCFCXSM0024999,west,2025-09-16,retail,26804,1900
2025-09,VF5MCFHXSM0025002,northeast,2025-09-01,retail,26804,1900
2025-09,VF5MPFBXSM0025006,northeast,2025-09-05,retail,29300,1900
2025-09,VF5MCFDXSM0025007,south,2025-09-21,retail,26804,1900
2025-09,VF5MPFDXSM0025008,south,2025-09-17,retail,29300,1900
2025-09,VF5MPFCXSM0025009,southeast,2025-09-26,retail,29300,1900
2025-09,VF5MPFAXSM0025012,northeast,2025-09-25,retail,29300,1900
2025-09,VF5MCFEXSM0025014,southeast,2025-09-02,retail,26804,1900
2025-09,VF5MPAEXSM0025015,west,2025-09-03,retail,29300,1900
2025-09,VF5MCFHXSM0025017,northeast,2025-09-13,retail,26804,1900
2025-09,VF5MPADXTM0025022,central,2025-09-21,retail,29300,1900
2025-09,VF5MCAGXSM0025023,west,2025-09-23,retail,26804,1900
2025-09,VF5MPFEXTM0025025,west,2025-09-03,retail,29300,1900
2025-09,VF5MCFAXSM0025029,west,2025-09-26,retail,26804,1900
2025-09,VF5MPFAXSM0025035,northeast,2025-09-15,retail,29300,1900
2025-09,VF5MPFAXSM0025036,south,2025-09-21,retail,29300,1900
2025-09,VF5MPFBXSM0025040,south,2025-09-05,retail,29300,1900
2025-09,VF5MCFFXTM0025047,west,2025-09-27,retail,26804,1900
2025-09,VF5MCFAXSM0025048,southeast,2025-09-14,retail,26804,1900
2025-09,VF5MCFHXSM0025049,south,2025-09-23,retail,26804,1900
2025-09,VF5MPFHXSM0025051,south,2025-09-02,fleet,29300,1900
2025-09,VF5MCFAXSM0025059,southeast,2025-09-26,retail,26804,1900
2025-09,VF5MCFCXSM0025061,south,2025-09-01,retail,26804,1900
2025-09,VF5MCFDXSM0025062,northeast,2025-09-02,retail,26804,1900
2025-09,VF5MCFBXSM0025074,west,2025-09-03,retail,26804,1900
2025-09,VF5MPFGXSM0025075,northeast,2025-09-13,retail,29300,1900
2025-09,VF5MCFDXSM0025077,central,2025-09-01,retail,26804,1900
2025-09,VF5MSFBXSM0025079,south,2025-09-04,retail,33668,1900
2025-09,VF2NPAAXSK0025081,central,2025-09-02,retail,43100,1200
2025-09,VF2NCFBXTK0025082,south,2025-09-18,retail,39556,1200
2025-09,VF2NCABXTK0025086,southeast,2025-09-09,retail,39556,1200
2025-09,VF2NCAAXSK0025088,west,2025-09-05,fleet,39556,1200
2025-09,VF2NCFBXSK0025090,southeast,2025-09-27,retail,39556,1200
2025-09,VF2NCAHXSK0025101,central,2025-09-10,retail,39556,1200
2025-09,VF2NPAEXTK0025104,central,2025-09-16,retail,43100,1200
2025-09,VF2NPFDXSK0025107,central,2025-09-28,retail,43100,1200
2025-09,VF2NSFAXSK0025110,central,2025-09-16,retail,49302,1200
2025-09,VF2NPACXSK0025113,west,2025-09-18,fleet,43100,1200
2025-09,VF2NCACXTK0025117,southeast,2025-09-10,retail,39556,1200
2025-09,VF2NPFAXSK0025120,south,2025-09-01,retail,43100,1200
2025-09,VF2NPABXTK0025125,west,2025-09-03,retail,43100,1200
2025-09,VF2NPAAXSK0025131,southeast,2025-09-20,retail,43100,1200
2025-09,VF2NPFCXSK0025134,south,2025-09-02,fleet,43100,1200
2025-09,VF2NSFAXSK0025136,south,2025-09-03,retail,49302,1200
2025-09,VF2NCFAXSK0025138,southeast,2025-09-09,retail,39556,1200
2025-09,VF2NCADXSK0025155,central,2025-09-18,retail,39556,1200
2025-09,VF2NSFEXSK0025157,northeast,2025-09-26,retail,49302,1200
2025-09,VF2NPFCXSK0025158,central,2025-09-18,retail,43100,1200
2025-09,VF2NPFCXSK0025170,northeast,2025-09-18,fleet,43100,1200
2025-09,VF2NPFHXSK0025173,south,2025-09-17,retail,43100,1200
2025-09,VF2NPACXSK0025176,southeast,2025-09-08,retail,43100,1200
2025-09,VF2NCFCXSK0025177,south,2025-09-09,retail,39556,1200
2025-09,VF2NCABXSK0025184,southeast,2025-09-21,fleet,39556,1200
2025-09,VF2NPFGXSK0025188,west,2025-09-06,retail,43100,1200
2025-09,VF2NCACXTK0025193,northeast,2025-09-10,retail,39556,1200
2025-09,VF2NSAEXSK0025195,northeast,2025-09-24,fleet,49302,1200
2025-09,VF2NPFEXSK0025198,south,2025-09-14,retail,43100,1200
2025-09,VF2NPABXSK0025200,southeast,2025-09-05,fleet,43100,1200
2025-09,VF2NPFGXSK0025201,southeast,2025-09-27,retail,43100,1200
2025-09,VF2NSFCXSK0025202,south,2025-09-05,retail,49302,1200
2025-09,VF2NPAAXSK0025203,central,2025-09-19,retail,43100,1200
2025-09,VF2NSFGXSK0025204,northeast,2025-09-22,retail,49302,1200
2025-09,VF2NPFAXSK0025205,southeast,2025-09-25,retail,43100,1200
2025-09,VF2NCFHXSK0025206,southeast,2025-09-13,retail,39556,1200
2025-09,VF2NSAFXSK0025209,northeast,2025-09-02,retail,49302,1200
2025-09,VF2NPFBXSK0025212,west,2025-09-09,retail,43100,1200
2025-09,VF2NPFAXSK0025213,northeast,2025-09-10,retail,43100,1200
2025-09,VF2NCAAXSK0025216,south,2025-09-13,retail,39556,1200
2025-09,VF2NCAEXSK0025218,south,2025-09-27,retail,39556,1200
2025-09,VF2NCFCXSK0025220,northeast,2025-09-20,fleet,39556,1200
2025-09,VF2NPFAXSK0025223,west,2025-09-02,retail,43100,1200
2025-09,VF2NSFBXSK0025224,south,2025-09-06,retail,49302,1200
2025-09,VF2NPFEXSK0025226,northeast,2025-09-22,retail,43100,1200
2025-09,VF2NCFEXSK0025229,south,2025-09-16,retail,39556,1200
2025-09,VF2NCAAXSK0025230,west,2025-09-20,fleet,39556,1200
2025-09,VF2NCFAXSK0025232,south,2025-09-13,retail,39556,1200
2025-09,VF2NCFCXTK0025234,west,2025-09-08,retail,39556,1200
2025-09,VF2NCFCXSK0025240,northeast,2025-09-16,retail,39556,1200
2025-09,VF2NCFFXTK0025243,south,2025-09-28,retail,39556,1200
2025-09,VF2NPFCXSK0025245,central,2025-09-17,retail,43100,1200
2025-09,VF2NCFEXTK0025250,northeast,2025-09-08,retail,39556,1200
2025-09,VF2NSFBXSK0025251,west,2025-09-24,retail,49302,1200
2025-09,VF2NPFCXTK0025255,south,2025-09-17,retail,43100,1200
2025-09,VF2NPFDXSK0025259,southeast,2025-09-18,retail,43100,1200
2025-09,VF2NPFAXSK0025264,west,2025-09-09,retail,43100,1200
2025-09,VF2NPFBXSK0025268,southeast,2025-09-10,retail,43100,1200
2025-09,VF1LCFBXSK0025270,northeast,2025-09-05,retail,37784,1500
2025-09,VF1LCFFXSK0025276,west,2025-09-04,retail,37784,1500
2025-09,VF1LCACXSK0025277,northeast,2025-09-28,retail,37784,1500
2025-09,VF1LPACXSK0025280,west,2025-09-16,retail,41200,1500
2025-09,VF1LCFEXTK0025284,west,2025-09-08,retail,37784,1500
2025-09,VF1LPFBXSK0025291,southeast,2025-09-06,retail,41200,1500
2025-09,VF1LCAFXSK0025292,south,2025-09-09,fleet,37784,1500
2025-09,VF1LCACXSK0025298,west,2025-09-01,retail,37784,1500
2025-09,VF1LSFFXTK0025299,west,2025-09-02,retail,47178,1500
2025-09,VF1LPAHXSK0025300,west,2025-09-23,retail,41200,1500
2025-09,VF1LCAEXSK0025301,south,2025-09-14,retail,37784,1500
2025-09,VF1LCACXSK0025303,northeast,2025-09-20,fleet,37784,1500
2025-09,VF1LCFCXSK0025305,west,2025-09-17,retail,37784,1500
2025-09,VF1LCFGXSK0025309,west,2025-09-07,retail,37784,1500
2025-09,VF1LCFGXSK0025312,west,2025-09-23,retail,37784,1500
2025-09,VF1LPFCXSK0025315,central,2025-09-06,fleet,41200,1500
2025-09,VF1LSAEXSK0025318,west,2025-09-04,retail,47178,1500
2025-09,VF1LPFAXSK0025322,southeast,2025-09-24,retail,41200,1500
2025-09,VF1LCFHXSK0025325,west,2025-09-14,retail,37784,1500
2025-09,VF1LPAHXSK0025329,west,2025-09-04,retail,41200,1500
2025-09,VF1LCFCXSK0025331,south,2025-09-21,retail,37784,1500
2025-09,VF1LCFEXSK0025341,west,2025-09-23,retail,37784,1500
2025-09,VF1LCFBXSK0025343,southeast,2025-09-21,retail,37784,1500
2025-09,VF1LPFBXTK0025347,west,2025-09-27,retail,41200,1500
2025-09,VF1LPFCXSK0025351,west,2025-09-25,retail,41200,1500
2025-09,VF1LSAAXTK0025354,west,2025-09-04,retail,47178,1500
2025-09,VF1LCAEXSK0025361,west,2025-09-15,retail,37784,1500
2025-09,VF1LCFHXSK0025362,south,2025-09-27,retail,37784,1500
2025-09,VF1LCFAXSK0025363,northeast,2025-09-03,retail,37784,1500
2025-09,VF1LCABXSK0025365,central,2025-09-18,retail,37784,1500
2025-09,VF1LPACXSK0025368,central,2025-09-25,retail,41200,1500
2025-09,VF1LCFCXSK0025370,southeast,2025-09-24,retail,37784,1500
2025-09,VF1LCFCXSK0025371,northeast,2025-09-21,retail,37784,1500
2025-09,VF1LCFBXSK0025372,northeast,2025-09-05,retail,37784,1500
2025-09,VF1LPFAXSK0025375,west,2025-09-05,retail,41200,1500
2025-09,VF1LPFBXSK0025378,south,2025-09-07,fleet,41200,1500
2025-09,VF1LCAAXSK0025379,northeast,2025-09-23,retail,37784,1500
2025-09,VF1LCFDXSK0025380,northeast,2025-09-27,retail,37784,1500
2025-09,VF1LPADXSK0025381,northeast,2025-09-12,retail,41200,1500
2025-09,VF1LCFAXSK0025383,west,2025-09-22,retail,37784,1500
2025-09,VF1LPFBXSK0025395,southeast,2025-09-14,retail,41200,1500
2025-09,VF1LCAAXSK0025396,south,2025-09-12,retail,37784,1500
2025-09,VF1LCFBXSK0025402,southeast,2025-09-15,retail,37784,1500
2025-09,VF1LCAEXSK0025404,west,2025-09-26,retail,37784,1500
2025-09,VF1LCFAXSK0025407,southeast,2025-09-07,retail,37784,1500
2025-09,VF1LSAAXSK0025408,northeast,2025-09-19,retail,47178,1500
2025-09,VF1LCAAXTK0025414,west,2025-09-25,retail,37784,1500
2025-09,VF1LPFBXTK0025415,southeast,2025-09-12,retail,41200,1500
2025-09,VF1LPFAXSK0025416,south,2025-09-07,fleet,41200,1500
2025-09,VF1LPAAXSK0025422,southeast,2025-09-07,retail,41200,1500
2025-09,VF1LCAAXTK0025424,northeast,2025-09-19,retail,37784,1500
2025-09,VF1LSFBXSK0025425,west,2025-09-21,retail,47178,1500
2025-09,VF1LCFCXSK0025428,northeast,2025-09-14,retail,37784,1500
2025-09,VF1LCADXSK0025446,northeast,2025-09-20,retail,37784,1500
2025-09,VF1LPACXSK0025451,northeast,2025-09-02,retail,41200,1500
2025-09,VF1LCAFXSK0025453,south,2025-09-05,retail,37784,1500
2025-09,VF1LPAAXSK0025455,southeast,2025-09-06,retail,41200,1500
2025-09,VF1LPAGXSK0025461,central,2025-09-13,retail,41200,1500
2025-09,VF1LPFCXSK0025465,south,2025-09-09,retail,41200,1500
2025-09,VF1LCACXSK0025467,west,2025-09-22,retail,37784,1500
2025-09,VF1LPFAXSK0025469,west,2025-09-13,retail,41200,1500
2025-09,VF1LCFAXSK0025474,west,2025-09-04,retail,37784,1500
2025-09,VF1LCAAXSK0025476,central,2025-09-24,retail,37784,1500
2025-09,VF3TPFBXTU0025479,west,2025-09-23,retail,50800,1200
2025-09,VF3TCACXSU0025483,south,2025-09-06,retail,46640,1200
2025-09,VF3TPAAXSU0025484,central,2025-09-21,retail,50800,1200
2025-09,VF3TCFAXTU0025488,south,2025-09-02,retail,46640,1200
2025-09,VF3TPAAXSU0025491,northeast,2025-09-01,fleet,50800,1200
2025-09,VF3TCAFXSU0025492,northeast,2025-09-20,retail,46640,1200
2025-09,VF3TCADXSU0025494,northeast,2025-09-01,retail,46640,1200
2025-09,VF3TSACXSU0025495,south,2025-09-13,retail,58080,1200
2025-09,VF3TSACXTU0025496,central,2025-09-09,retail,58080,1200
2025-09,VF3TPAAXSU0025497,northeast,2025-09-16,retail,50800,1200
2025-09,VF3TCAFXSU0025498,west,2025-09-12,retail,46640,1200
2025-09,VF3TPACXTU0025499,west,2025-09-03,retail,50800,1200
2025-09,VF3TPFCXTU0025502,southeast,2025-09-17,retail,50800,1200
2025-09,VF3TCAAXTU0025503,northeast,2025-09-27,retail,46640,1200
2025-09,VF3TPFDXSU0025506,south,2025-09-21,retail,50800,1200
2025-09,VF3TPFDXSU0025509,southeast,2025-09-23,fleet,50800,1200
2025-09,VF3TPAGXTU0025510,northeast,2025-09-18,fleet,50800,1200
2025-09,VF3TCAEXTU0025512,west,2025-09-16,retail,46640,1200
2025-09,VF3TSAAXSU0025515,west,2025-09-20,retail,58080,1200
2025-09,VF3TSABXSU0025516,west,2025-09-08,retail,58080,1200
2025-09,VF3TPAAXTU0025519,south,2025-09-24,retail,50800,1200
2025-09,VF3TCFCXSU0025520,southeast,2025-09-17,retail,46640,1200
2025-09,VF3TPFCXTU0025521,southeast,2025-09-07,retail,50800,1200
2025-09,VF3TPAFXSU0025522,northeast,2025-09-27,fleet,50800,1200
2025-09,VF3TCAEXTU0025525,central,2025-09-13,retail,46640,1200
2025-09,VF3TCACXSU0025528,northeast,2025-09-16,retail,46640,1200
2025-09,VF3TCAHXSU0025532,northeast,2025-09-15,retail,46640,1200
2025-09,VF3TCACXSU0025534,northeast,2025-09-18,retail,46640,1200
2025-09,VF3TPACXSU0025535,south,2025-09-25,retail,50800,1200
2025-09,VF3TPFFXTU0025538,south,2025-09-19,retail,50800,1200
2025-09,VF3TCAGXSU0025540,central,2025-09-24,retail,46640,1200
2025-09,VF3TSFGXTU0025544,south,2025-09-09,retail,58080,1200
2025-09,VF3TPAEXSU0025545,southeast,2025-09-15,retail,50800,1200
2025-09,VF3TPADXTU0025549,west,2025-09-17,retail,50800,1200
2025-09,VF3TPFCXSU0025550,southeast,2025-09-02,retail,50800,1200
2025-09,VF3TCABXSU0025552,central,2025-09-28,retail,46640,1200
2025-09,VF3TPAAXSU0025554,northeast,2025-09-13,fleet,50800,1200
2025-09,VF3TCABXSU0025555,central,2025-09-04,retail,46640,1200
2025-09,VF3TPAAXSU0025559,northeast,2025-09-09,retail,50800,1200
2025-09,VF3TCABXTU0025560,northeast,2025-09-02,retail,46640,1200
2025-09,VF3TPAAXTU0025562,northeast,2025-09-14,retail,50800,1200
2025-09,VF3TCAAXSU0025563,west,2025-09-12,retail,46640,1200
2025-09,VF3TCABXTU0025564,south,2025-09-17,retail,46640,1200
2025-09,VF3TPADXSU0025570,west,2025-09-04,retail,50800,1200
2025-09,VF3TCAHXSU0025572,west,2025-09-15,retail,46640,1200
2025-09,VF3TCABXSU0025574,central,2025-09-20,retail,46640,1200
2025-09,VF3TPFAXSU0025575,west,2025-09-10,retail,50800,1200
2025-09,VF3TSAEXSU0025578,west,2025-09-09,retail,58080,1200
2025-09,VF3TPABXSU0025579,central,2025-09-07,fleet,50800,1200
2025-09,VF3TPFHXSU0025581,south,2025-09-02,retail,50800,1200
2025-09,VF3TSFAXSU0025586,south,2025-09-20,retail,58080,1200
2025-09,VF3TCACXSU0025587,southeast,2025-09-19,retail,46640,1200
2025-09,VF3TSABXTU0025588,northeast,2025-09-17,retail,58080,1200
2025-09,VF3TCFCXTU0025590,southeast,2025-09-05,retail,46640,1200
2025-09,VF3TPFFXSU0025592,south,2025-09-21,retail,50800,1200
2025-09,VF3TCAEXSU0025593,west,2025-09-03,fleet,46640,1200
2025-09,VF3TCFBXTU0025594,south,2025-09-11,fleet,46640,1200
2025-09,VF3TCADXTU0025596,northeast,2025-09-05,fleet,46640,1200
2025-09,VF3TPABXSU0025597,southeast,2025-09-04,retail,50800,1200
2025-09,VF3TPFEXSU0025598,south,2025-09-05,retail,50800,1200
2025-09,VF3TPFEXTU0025600,south,2025-09-21,retail,50800,1200
2025-09,VF3TPACXSU0025601,central,2025-09-04,retail,50800,1200
2025-09,VF3TPADXSU0025603,west,2025-09-10,retail,50800,1200
2025-09,VF3TCFEXTU0025604,west,2025-09-28,retail,46640,1200
2025-09,VF3TPFCXTU0025605,central,2025-09-13,retail,50800,1200
2025-09,VF3TSAEXSU0025608,west,2025-09-15,retail,58080,1200
2025-09,VF3TPFGXSU0025609,south,2025-09-12,retail,50800,1200
2025-09,VF3TPFAXSU0025611,south,2025-09-18,retail,50800,1200
2025-09,VF3TSAFXSU0025612,southeast,2025-09-09,retail,58080,1200
2025-09,VF3TPFDXSU0025613,southeast,2025-09-28,retail,50800,1200
2025-09,VF3TPADXSU0025614,northeast,2025-09-09,retail,50800,1200
2025-09,VF3TPAHXTU0025616,northeast,2025-09-17,retail,50800,1200
2025-09,VF3TPADXSU0025618,northeast,2025-09-18,retail,50800,1200
2025-09,VF3TCFCXTU0025623,southeast,2025-09-26,retail,46640,1200
2025-09,VF3TPAAXSU0025624,central,2025-09-07,retail,50800,1200
2025-09,VF3TSADXSU0025625,west,2025-09-20,retail,58080,1200
2025-09,VF3TPACXSU0025630,northeast,2025-09-01,retail,50800,1200
2025-09,VF3TPAAXSU0025633,central,2025-09-15,retail,50800,1200
2025-09,VF3TPAEXSU0025635,west,2025-09-13,retail,50800,1200
2025-09,VF3TPAFXSU0025636,southeast,2025-09-21,retail,50800,1200
2025-09,VF3TSAEXSU0025637,south,2025-09-28,retail,58080,1200
2025-09,VF3TPFEXTU0025638,west,2025-09-26,retail,50800,1200
2025-09,VF3TPAGXSU0025640,northeast,2025-09-11,retail,50800,1200
2025-09,VF3TPAEXTU0025641,southeast,2025-09-23,retail,50800,1200
2025-09,VF3TPACXSU0025643,west,2025-09-21,retail,50800,1200
2025-09,VF3TPAFXSU0025644,south,2025-09-26,retail,50800,1200
2025-09,VF3TPAHXTU0025649,south,2025-09-03,retail,50800,1200
2025-09,VF3TSABXTU0025650,northeast,2025-09-24,retail,58080,1200
2025-09,VF3TSAHXTU0025652,central,2025-09-27,retail,58080,1200
2025-09,VF3TPADXSU0025653,northeast,2025-09-25,retail,50800,1200
2025-09,VF3TSAAXSU0025654,southeast,2025-09-08,retail,58080,1200
2025-09,VF3TCADXTU0025656,central,2025-09-10,retail,46640,1200
2025-09,VF3TSAAXSU0025657,central,2025-09-28,retail,58080,1200
2025-09,VF3TPABXSU0025659,northeast,2025-09-06,retail,50800,1200
2025-09,VF3TPAAXSU0025666,south,2025-09-05,retail,50800,1200
2025-09,VF3TCAAXSU0025667,south,2025-09-11,retail,46640,1200
2025-09,VF3TCFAXSU0025668,south,2025-09-13,retail,46640,1200
2025-09,VF3TCAFXTU0025671,southeast,2025-09-19,retail,46640,1200
