retail_ym,vin,zone_id,retail_date,channel,txn_price_usd,incentive_usd
2025-04,VF3VSAEXSU0017860,west,2025-04-14,retail,42690,1200
2025-04,VF3VSFBXSU0017861,west,2025-04-12,retail,42690,1200
2025-04,VF3VCAHXSU0017862,central,2025-04-26,retail,34220,1200
2025-04,VF3VSACXSU0017865,south,2025-04-06,retail,42690,1200
2025-04,VF4ACACXSU0017875,west,2025-04-22,retail,52688,1500
2025-04,VF4ACFAXSU0017880,west,2025-04-23,retail,52688,1500
2025-04,VF4APFCXSU0017881,west,2025-04-25,retail,57400,1500
2025-04,VF4APFBXSU0017883,south,2025-04-11,retail,57400,1500
2025-04,VF4ACABXSU0017884,west,2025-04-10,retail,52688,1500
2025-04,VF4APAGXSU0017890,southeast,2025-04-01,retail,57400,1500
2025-04,VF4ACFGXSU0017891,south,2025-04-20,retail,52688,1500
2025-04,VF4ACFEXSU0017896,southeast,2025-04-04,retail,52688,1500
2025-04,VF4ASFCXSU0017897,central,2025-04-18,retail,65646,1500
2025-04,VF4ACAAXSU0017898,west,2025-04-15,retail,52688,1500
2025-04,VF4ASACXSU0017900,west,2025-04-26,retail,65646,1500
2025-04,VF4ACFBXSU0017901,northeast,2025-04-21,fleet,52688,1500
2025-04,VF4ACADXSU0017902,central,2025-04-03,retail,52688,1500
2025-04,VF4APACXSU0017904,central,2025-04-03,retail,57400,1500
2025-04,VF4ASABXSU0017909,west,2025-04-07,retail,65646,1500
2025-04,VF4ACAEXSU0017910,northeast,2025-04-20,retail,52688,1500
2025-04,VF4ACACXSU0017914,west,2025-04-25,retail,52688,1500
2025-04,VF4ASFDXSU0017915,west,2025-04-20,retail,65646,1500
2025-04,VF4ACFEXSU0017917,central,2025-04-06,retail,52688,1500
2025-04,VF4APABXSU0017920,southeast,2025-04-09,retail,57400,1500
2025-04,VF4ACFAXSU0017921,northeast,2025-04-18,retail,52688,1500
2025-04,VF4APABXSU0017922,northeast,2025-04-16,retail,57400,1500
2025-04,VF4APAEXSU0017923,southeast,2025-04-18,retail,57400,1500
2025-04,VF4APAEXSU0017924,central,2025-04-10,retail,57400,1500
2025-04,VF4APAAXSU0017925,northeast,2025-04-13,retail,57400,1500
2025-04,VF4ACAAXSU0017931,southeast,2025-04-16,retail,52688,1500
2025-04,VF4APAFXSU0017933,northeast,2025-04-04,retail,57400,1500
2025-04,VF4ACFHXSU0017936,southeast,2025-04-16,retail,52688,1500
2025-04,VF4APFEXSU0017939,central,2025-04-21,retail,57400,1500
2025-04,VF4ASAAXSU0017942,southeast,2025-04-05,retail,65646,1500
2025-04,VF4APAEXSU0017943,central,2025-04-09,retail,57400,1500
2025-04,VF4APABXSU0017944,west,2025-04-11,retail,57400,1500
2025-04,VF4ASFDXSU0017947,south,2025-04-03,retail,65646,1500
2025-04,VF4ASFBXSU0017948,southeast,2025-04-25,retail,65646,1500
2025-04,VF4APACXSU0017949,west,2025-04-19,retail,57400,1500
2025-04,VF4APFAXSU0017950,northeast,2025-04-20,retail,57400,1500
2025-04,VF4APAHXSU0017953,west,2025-04-03,retail,57400,1500
2025-04,VF4APAEXSU0017957,southeast,2025-04-20,retail,57400,1500
2025-04,VF4ACACXSU0017962,south,2025-04-13,retail,52688,1500
2025-04,VF4ACFAXSU0017964,southeast,2025-04-02,retail,52688,1500
2025-04,VF4APAAXSU0017977,west,2025-04-18,retail,57400,1500
2025-04,VF4APAAXSU0017980,west,2025-04-24,retail,57400,1500
2025-04,VF4ACFCXSU0017981,northeast,2025-04-12,retail,52688,1500
2025-04,VF4ASABXSU0017982,central,2025-04-12,retail,65646,1500
2025-04,VF4ACAAXSU0017983,central,2025-04-09,retail,52688,1500
2025-04,VF4APFFXSU0017984,west,2025-04-17,retail,57400,1500
2025-04,VF4ACAGXSU0017986,southeast,2025-04-12,retail,52688,1500
2025-04,VF4APABXSU0017989,west,2025-04-03,retail,57400,1500
2025-04,VF4ACABXSU0017991,northeast,2025-04-01,retail,52688,1500
2025-04,VF4APFDXSU0017998,west,2025-04-05,retail,57400,1500
2025-04,VF4ASFDXSU0018000,southeast,2025-04-19,retail,65646,1500
2025-04,VF5MCAAXSM0018001,west,2025-04-05,retail,27504,1200
2025-04,VF5MCFDXSM0018004,central,2025-04-16,retail,27504,1200
2025-04,VF5MSFCXSM0018008,west,2025-04-13,retail,34368,1200
2025-04,VF5MCFBXSM0018009,west,2025-04-03,retail,27504,1200
2025-04,VF5MPFDXSM0018010,south,2025-04-07,retail,30000,1200
2025-04,VF5MPFBXSM0018013,southeast,2025-04-06,retail,30000,1200
2025-04,VF5MCFAXSM0018016,west,2025-04-15,retail,27504,1200
2025-04,VF5MPFFXSM0018018,northeast,2025-04-14,retail,30000,1200
2025-04,VF5MPFCXSM0018019,west,2025-04-16,retail,30000,1200
2025-04,VF5MSFDXSM0018022,west,2025-04-18,retail,34368,1200
2025-04,VF5MPFGXSM0018024,west,2025-04-15,retail,30000,1200
2025-04,VF5MPADXSM0018025,west,2025-04-02,retail,30000,1200
2025-04,VF5MPABXSM0018026,south,2025-04-24,retail,30000,1200
2025-04,VF5MPFHXSM0018029,northeast,2025-04-17,retail,30000,1200
2025-04,VF5MPFDXSM0018033,central,2025-04-02,retail,30000,1200
2025-04,VF5MSAAXSM0018041,southeast,2025-04-05,retail,34368,1200
2025-04,VF5MSADXSM0018042,south,2025-04-15,retail,34368,1200
2025-04,VF5MCFAXSM0018044,northeast,2025-04-11,retail,27504,1200
2025-04,VF5MPABXSM0018046,northeast,2025-04-01,retail,30000,1200
2025-04,VF5MSFGXSM0018048,south,2025-04-23,retail,34368,1200
2025-04,VF5MPFAXSM0018050,central,2025-04-15,retail,30000,1200
2025-04,VF5MSFBXSM0018051,central,2025-04-22,retail,34368,1200
2025-04,VF5MPAFXSM0018053,west,2025-04-16,retail,30000,1200
2025-04,VF5MCFBXSM0018054,southeast,2025-04-21,retail,27504,1200
2025-04,VF5MPFAXSM0018058,central,2025-04-17,retail,30000,1200
2025-04,VF5MCADXSM0018059,south,2025-04-25,retail,27504,1200
2025-04,VF5MSFFXSM0018063,south,2025-04-28,retail,34368,1200
2025-04,VF5MPFBXSM0018068,south,2025-04-13,retail,30000,1200
2025-04,VF5MSFDXSM0018069,south,2025-04-13,retail,34368,1200
2025-04,VF5MPFEXSM0018070,west,2025-04-28,retail,30000,1200
2025-04,VF5MPABXSM0018071,southeast,2025-04-02,retail,30000,1200
2025-04,VF5MPFCXSM0018072,northeast,2025-04-06,retail,30000,1200
2025-04,VF5MCFGXSM0018082,northeast,2025-04-15,retail,27504,1200
2025-04,VF5MPFAXSM0018084,west,2025-04-10,retail,30000,1200
2025-04,VF5MPFDXSM0018085,south,2025-04-07,retail,30000,1200
2025-04,VF5MCADXSM0018086,southeast,2025-04-01,retail,27504,1200
2025-04,VF5MCFCXSM0018087,southeast,2025-04-11,retail,27504,1200
2025-04,VF5MPFCXSM0018088,southeast,2025-04-12,retail,30000,1200
2025-04,VF5MPABXSM0018089,southeast,2025-04-24,retail,30000,1200
2025-04,VF5MPFAXSM0018094,west,2025-04-24,retail,30000,1200
2025-04,VF5MSACXSM0018095,south,2025-04-12,retail,34368,1200
2025-04,VF5MPFBXSM0018096,central,2025-04-25,retail,30000,1200
2025-04,VF5MPFCXSM0018097,southeast,2025-04-18,retail,30000,1200
2025-04,VF5MSAHXSM0018100,northeast,2025-04-02,retail,34368,1200
2025-04,VF5MCFCXSM0018101,southeast,2025-04-08,retail,27504,1200
2025-04,VF5MPFDXSM0018103,northeast,2025-04-25,retail,30000,1200
2025-04,VF5MPFBXSM0018108,central,2025-04-18,retail,30000,1200
2025-04,VF5MCAFXSM0018115,central,2025-04-03,retail,27504,1200
2025-04,VF5MPFBXSM0018120,northeast,2025-04-02,retail,30000,1200
2025-04,VF5MCFEXSM0018124,south,2025-04-13,retail,27504,1200
2025-04,VF5MCACXSM0018130,central,2025-04-18,retail,27504,1200
2025-04,VF5MCAAXSM0018132,southeast,2025-04-24,retail,27504,1200
2025-04,VF5MPFAXSM0018134,south,2025-04-10,retail,30000,1200
2025-04,VF5MSFBXSM0018136,west,2025-04-28,retail,34368,1200
2025-04,VF5MPABXSM0018141,south,2025-04-05,retail,30000,1200
2025-04,VF5MSFFXSM0018144,west,2025-04-28,retail,34368,1200
2025-04,VF5MPFAXSM0018145,central,2025-04-01,retail,30000,1200
2025-04,VF5MCFHXSM0018146,south,2025-04-13,retail,27504,1200
2025-04,VF5MPFCXSM0018147,southeast,2025-04-03,retail,30000,1200
2025-04,VF5MCFBXSM0018149,west,2025-04-03,retail,27504,1200
2025-04,VF5MCFEXSM0018150,west,2025-04-10,retail,27504,1200
2025-04,VF5MCAAXSM0018151,central,2025-04-26,retail,27504,1200
2025-04,VF5MSFFXSM0018152,southeast,2025-04-19,fleet,34368,1200
2025-04,VF5MCFGXSM0018153,west,2025-04-25,retail,27504,1200
2025-04,VF5MCFCXSM0018155,southeast,2025-04-06,retail,27504,1200
2025-04,VF5MCFCXSM0018160,southeast,2025-04-02,retail,27504,1200
2025-04,VF5MPFAXSM0018161,south,2025-04-24,retail,30000,1200
2025-04,VF5MSFAXSM0018163,south,2025-04-15,retail,34368,1200
2025-04,VF5MCAAXSM0018164,northeast,2025-04-20,retail,27504,1200
2025-04,VF5MPFAXSM0018165,central,2025-04-12,retail,30000,1200
2025-04,VF5MCFEXSM0018167,south,2025-04-15,retail,27504,1200
2025-04,VF5MSFAXSM0018172,northeast,2025-04-06,retail,34368,1200
2025-04,VF5MPFEXSM0018174,central,2025-04-04,retail,30000,1200
2025-04,VF5MCFAXSM0018179,west,2025-04-14,retail,27504,1200
2025-04,VF5MSFAXSM0018180,west,2025-04-27,retail,34368,1200
2025-04,VF5MSFHXSM0018182,west,2025-04-06,retail,34368,1200
2025-04,VF5MPFBXSM0018185,south,2025-04-09,retail,30000,1200
2025-04,VF5MSFDXSM0018186,west,2025-04-26,retail,34368,1200
2025-04,VF5MCFHXSM0018188,west,2025-04-26,retail,27504,1200
2025-04,VF5MCFCXSM0018190,central,2025-04-21,retail,27504,1200
2025-04,VF5MCFAXSM0018192,central,2025-04-05,retail,27504,1200
2025-04,VF5MPFCXSM0018193,west,2025-04-28,retail,30000,1200
2025-04,VF5MPFCXSM0018203,southeast,2025-04-26,retail,30000,1200
2025-04,VF5MPFCXSM0018206,west,2025-04-24,fleet,30000,1200
2025-04,VF5MPFHXSM0018207,northeast,2025-04-26,retail,30000,1200
2025-04,VF5MCFAXSM0018216,south,2025-04-14,retail,27504,1200
2025-04,VF5MCACXSM0018217,south,2025-04-17,retail,27504,1200
2025-04,VF2NPACXSK0018220,west,2025-04-28,retail,43100,1200
2025-04,VF2NSAAXSK0018223,central,2025-04-05,retail,49302,1200
2025-04,VF2NPADXSK0018225,northeast,2025-04-17,retail,43100,1200
2025-04,VF2NPFAXSK0018227,central,2025-04-11,retail,43100,1200
2025-04,VF2NPFBXSK0018229,west,2025-04-13,retail,43100,1200
2025-04,VF2NPFBXSK0018230,west,2025-04-03,retail,43100,1200
2025-04,VF2NSFDXSK0018232,southeast,2025-04-25,retail,49302,1200
2025-04,VF2NPAAXSK0018233,west,2025-04-12,retail,43100,1200
2025-04,VF2NPAEXSK0018235,southeast,2025-04-17,fleet,43100,1200
2025-04,VF2NCAFXSK0018245,south,2025-04-17,retail,39556,1200
2025-04,VF2NSADXSK0018253,south,2025-04-17,retail,49302,1200
2025-04,VF2NCABXSK0018254,central,2025-04-08,retail,39556,1200
2025-04,VF2NSAAXSK0018255,central,2025-04-01,retail,49302,1200
2025-04,VF2NSFHXSK0018257,west,2025-04-28,retail,49302,1200
2025-04,VF2NCABXSK0018262,west,2025-04-20,retail,39556,1200
2025-04,VF2NPFCXSK0018263,southeast,2025-04-04,retail,43100,1200
2025-04,VF2NCFAXSK0018264,southeast,2025-04-02,retail,39556,1200
2025-04,VF2NSFCXSK0018267,west,2025-04-22,retail,49302,1200
2025-04,VF2NCAAXSK0018268,south,2025-04-22,retail,39556,1200
2025-04,VF2NSFDXSK0018273,south,2025-04-08,retail,49302,1200
2025-04,VF2NCFEXSK0018275,south,2025-04-27,retail,39556,1200
2025-04,VF2NCFAXSK0018276,central,2025-04-04,retail,39556,1200
2025-04,VF2NCABXSK0018277,central,2025-04-26,fleet,39556,1200
2025-04,VF2NCFBXSK0018284,central,2025-04-25,retail,39556,1200
2025-04,VF2NPADXSK0018287,southeast,2025-04-04,fleet,43100,1200
2025-04,VF2NCAFXSK0018288,central,2025-04-09,retail,39556,1200
2025-04,VF2NSFAXSK0018298,south,2025-04-22,retail,49302,1200
2025-04,VF2NCFDXSK0018300,southeast,2025-04-21,retail,39556,1200
2025-04,VF2NPFEXSK0018307,southeast,2025-04-23,retail,43100,1200
2025-04,VF2NPFBXSK0018310,south,2025-04-09,retail,43100,1200
2025-04,VF2NCFGXSK0018312,central,2025-04-25,retail,39556,1200
2025-04,VF2NCFDXSK0018313,northeast,2025-04-16,retail,39556,1200
2025-04,VF2NCFBXSK0018316,south,2025-04-12,retail,39556,1200
2025-04,VF2NPAEXSK0018318,southeast,2025-04-20,retail,43100,1200
2025-04,VF2NPAAXSK0018320,northeast,2025-04-18,retail,43100,1200
2025-04,VF2NPAAXSK0018323,southeast,2025-04-28,retail,43100,1200
2025-04,VF2NCABXSK0018324,central,2025-04-27,retail,39556,1200
2025-04,VF2NSFHXSK0018326,central,2025-04-02,retail,49302,1200
2025-04,VF2NPFAXSK0018328,south,2025-04-23,retail,43100,1200
2025-04,VF2NSFFXSK0018330,northeast,2025-04-04,retail,49302,1200
2025-04,VF2NCFCXSK0018332,west,2025-04-15,retail,39556,1200
2025-04,VF2NPFCXSK0018333,south,2025-04-18,retail,43100,1200
2025-04,VF2NPFGXSK0018334,south,2025-04-18,retail,43100,1200
2025-04,VF2NPFDXSK0018337,south,2025-04-20,retail,43100,1200
2025-04,VF2NPFAXSK0018339,southeast,2025-04-07,retail,43100,1200
2025-04,VF2NPAAXSK0018340,west,2025-04-12,retail,43100,1200
2025-04,VF2NCFBXSK0018342,northeast,2025-04-23,retail,39556,1200
2025-04,VF2NSAGXSK0018344,south,2025-04-26,retail,49302,1200
2025-04,VF2NPFCXSK0018346,southeast,2025-04-17,retail,43100,1200
2025-04,VF2NCFBXSK0018347,west,2025-04-21,retail,39556,1200
2025-04,VF2NCABXSK0018351,northeast,2025-04-18,retail,39556,1200
2025-04,VF2NSACXSK0018361,west,2025-04-19,retail,49302,1200
2025-04,VF2NPFCXSK0018362,southeast,2025-04-21,retail,43100,1200
2025-04,VF2NCFBXSK0018365,west,2025-04-02,retail,39556,1200
2025-04,VF2NPAEXSK0018366,northeast,2025-04-25,retail,43100,1200
2025-04,VF2NCFFXSK0018367,west,2025-04-07,retail,39556,1200
2025-04,VF2NCAAXSK0018370,west,2025-04-19,retail,39556,1200
2025-04,VF2NSAEXSK0018371,central,2025-04-05,retail,49302,1200
2025-04,VF2NPFAXSK0018373,southeast,2025-04-08,retail,43100,1200
2025-04,VF2NPFEXSK0018375,south,2025-04-23,retail,43100,1200
2025-04,VF2NCFBXSK0018376,northeast,2025-04-13,retail,39556,1200
2025-04,VF2NCFAXSK0018380,south,2025-04-26,retail,39556,1200
2025-04,VF2NPFDXSK0018386,south,2025-04-11,fleet,43100,1200
2025-04,VF2NSFAXSK0018389,south,2025-04-25,retail,49302,1200
2025-04,VF1LPFDXSK0018392,central,2025-04-01,retail,41200,1500
2025-04,VF1LPFAXSK0018397,southeast,2025-04-08,retail,41200,1500
2025-04,VF1LPFAXSK0018398,northeast,2025-04-12,retail,41200,1500
2025-04,VF1LPAAXSK0018401,southeast,2025-04-13,retail,41200,1500
2025-04,VF1LSAGXSK0018405,southeast,2025-04-04,retail,47178,1500
2025-04,VF1LCACXSK0018410,northeast,2025-04-12,retail,37784,1500
2025-04,VF1LPACXSK0018414,southeast,2025-04-05,retail,41200,1500
2025-04,VF1LPFHXSK0018419,south,2025-04-11,retail,41200,1500
2025-04,VF1LPFAXSK0018426,southeast,2025-04-07,retail,41200,1500
2025-04,VF1LCAFXSK0018429,northeast,2025-04-14,retail,37784,1500
2025-04,VF1LCAFXSK0018430,southeast,2025-04-05,retail,37784,1500
2025-04,VF1LPAFXSK0018433,central,2025-04-23,retail,41200,1500
2025-04,VF1LCFAXSK0018435,southeast,2025-04-20,retail,37784,1500
2025-04,VF1LCFGXSK0018436,south,2025-04-09,retail,37784,1500
2025-04,VF1LSAEXSK0018442,northeast,2025-04-01,retail,47178,1500
2025-04,VF1LSFCXSK0018443,southeast,2025-04-13,retail,47178,1500
2025-04,VF1LPAAXSK0018446,northeast,2025-04-14,retail,41200,1500
2025-04,VF1LSFCXSK0018450,northeast,2025-04-28,retail,47178,1500
2025-04,VF1LPFAXSK0018451,south,2025-04-25,retail,41200,1500
2025-04,VF1LSAFXSK0018452,northeast,2025-04-21,retail,47178,1500
2025-04,VF1LPFHXSK0018454,south,2025-04-25,retail,41200,1500
2025-04,VF1LCFCXSK0018457,west,2025-04-13,retail,37784,1500
2025-04,VF1LPFFXSK0018458,central,2025-04-14,retail,41200,1500
2025-04,VF1LCADXSK0018459,west,2025-04-13,fleet,37784,1500
2025-04,VF1LPFAXSK0018462,west,2025-04-16,retail,41200,1500
2025-04,VF1LPFAXSK0018471,west,2025-04-02,fleet,41200,1500
2025-04,VF1LCFFXSK0018472,northeast,2025-04-07,retail,37784,1500
2025-04,VF1LPFAXSK0018475,northeast,2025-04-12,retail,41200,1500
2025-04,VF1LPAAXSK0018476,northeast,2025-04-10,retail,41200,1500
2025-04,VF1LCFCXSK0018477,northeast,2025-04-18,retail,37784,1500
2025-04,VF1LCFBXSK0018479,northeast,2025-04-22,retail,37784,1500
2025-04,VF1LCFCXSK0018480,west,2025-04-06,retail,37784,1500
2025-04,VF1LPAEXSK0018482,west,2025-04-13,retail,41200,1500
2025-04,VF1LPFCXSK0018483,northeast,2025-04-27,retail,41200,1500
2025-04,VF1LCABXSK0018485,west,2025-04-06,retail,37784,1500
2025-04,VF1LPFBXSK0018486,west,2025-04-18,retail,41200,1500
2025-04,VF1LSABXSK0018487,west,2025-04-12,retail,47178,1500
2025-04,VF1LPADXSK0018488,west,2025-04-08,retail,41200,1500
2025-04,VF1LSFFXSK0018490,west,2025-04-08,fleet,47178,1500
2025-04,VF1LCAEXSK0018492,west,2025-04-09,retail,37784,1500
2025-04,VF1LCFEXSK0018499,west,2025-04-10,retail,37784,1500
2025-04,VF1LPACXSK0018500,central,2025-04-17,retail,41200,1500
2025-04,VF1LCFBXSK0018501,southeast,2025-04-23,retail,37784,1500
2025-04,VF1LPFHXSK0018503,west,2025-04-08,retail,41200,1500
2025-04,VF1LPFEXSK0018504,northeast,2025-04-19,retail,41200,1500
2025-04,VF1LCFBXSK0018505,south,2025-04-23,retail,37784,1500
2025-04,VF1LPFBXSK0018506,central,2025-04-03,retail,41200,1500
2025-04,VF1LPAAXSK0018507,central,2025-04-17,retail,41200,1500
2025-04,VF1LPADXSK0018509,central,2025-04-20,fleet,41200,1500
2025-04,VF1LCFHXSK0018511,west,2025-04-23,retail,37784,1500
2025-04,VF1LPABXSK0018512,northeast,2025-04-21,retail,41200,1500
2025-04,VF1LPAEXSK0018513,central,2025-04-11,retail,41200,1500
2025-04,VF1LPFDXSK0018517,west,2025-04-27,retail,41200,1500
2025-04,VF1LCABXSK0018519,west,2025-04-25,retail,37784,1500
2025-04,VF1LSAAXSK0018520,southeast,2025-04-17,retail,47178,1500
2025-04,VF1LPFAXSK0018521,west,2025-04-03,retail,41200,1500
2025-04,VF1LCFFXSK0018523,southeast,2025-04-25,retail,37784,1500
2025-04,VF1LCFCXSK0018524,west,2025-04-05,retail,37784,1500
2025-04,VF1LPFGXSK0018525,south,2025-04-13,retail,41200,1500
2025-04,VF1LCFCXSK0018530,west,2025-04-19,retail,37784,1500
2025-04,VF1LPACXSK0018531,west,2025-04-16,retail,41200,1500
2025-04,VF1LSAEXSK0018534,northeast,2025-04-26,retail,47178,1500
2025-04,VF1LPABXSK0018535,northeast,2025-04-26,retail,41200,1500
2025-04,VF1LPAAXSK0018536,northeast,2025-04-22,retail,41200,1500
2025-04,VF1LSAEXSK0018540,central,2025-04-16,retail,47178,1500
2025-04,VF1LPFDXSK0018541,central,2025-04-28,retail,41200,1500
2025-04,VF1LCABXSK0018543,west,2025-04-02,fleet,37784,1500
2025-04,VF1LCFEXSK0018547,west,2025-04-25,retail,37784,1500
2025-04,VF1LSFCXSK0018558,south,2025-04-17,retail,47178,1500
2025-04,VF1LCAAXSK0018559,southeast,2025-04-24,retail,37784,1500
2025-04,VF1LCADXSK0018561,northeast,2025-04-03,retail,37784,1500
2025-04,VF1LPFAXSK0018562,west,2025-04-26,retail,41200,1500
2025-04,VF1LPFEXSK0018573,west,2025-04-09,retail,41200,1500
2025-04,VF3TCFCXSU0018575,northeast,2025-04-11,retail,46640,1200
2025-04,VF3TCAEXSU0018576,southeast,2025-04-04,retail,46640,1200
2025-04,VF3TCAEXSU0018583,west,2025-04-02,retail,46640,1200
2025-04,VF3TSACXSU0018584,west,2025-04-17,retail,58080,1200
2025-04,VF3TPACXSU0018586,northeast,2025-04-10,retail,50800,1200
2025-04,VF3TPFCXSU0018588,south,2025-04-06,retail,50800,1200
2025-04,VF3TCFBXSU0018591,central,2025-04-05,retail,46640,1200
2025-04,VF3TCFAXSU0018593,central,2025-04-20,retail,46640,1200
2025-04,VF3TCAEXSU0018594,central,2025-04-08,fleet,46640,1200
2025-04,VF3TPAFXSU0018595,central,2025-04-22,retail,50800,1200
2025-04,VF3TCAGXSU0018597,central,2025-04-24,retail,46640,1200
2025-04,VF3TCADXSU0018598,northeast,2025-04-02,retail,46640,1200
2025-04,VF3TSACXSU0018600,southeast,2025-04-12,retail,58080,1200
2025-04,VF3TCFCXSU0018603,south,2025-04-12,retail,46640,1200
2025-04,VF3TCAAXSU0018605,west,2025-04-06,retail,46640,1200
2025-04,VF3TPADXSU0018606,southeast,2025-04-11,retail,50800,1200
2025-04,VF3TPFFXSU0018608,west,2025-04-07,retail,50800,1200
2025-04,VF3TCFEXSU0018611,west,2025-04-28,retail,46640,1200
2025-04,VF3TPFAXSU0018612,southeast,2025-04-01,retail,50800,1200
2025-04,VF3TPAAXSU0018618,west,2025-04-11,retail,50800,1200
2025-04,VF3TSABXSU0018621,southeast,2025-04-26,retail,58080,1200
2025-04,VF3TSFGXSU0018622,south,2025-04-25,retail,58080,1200
2025-04,VF3TCAEXSU0018625,central,2025-04-20,retail,46640,1200
2025-04,VF3TCAFXSU0018626,west,2025-04-08,retail,46640,1200
2025-04,VF3TSAEXSU0018627,south,2025-04-22,retail,58080,1200
2025-04,VF3TPADXSU0018628,south,2025-04-02,retail,50800,1200
2025-04,VF3TSAEXSU0018629,west,2025-04-24,retail,58080,1200
2025-04,VF3TCFCXSU0018631,west,2025-04-20,retail,46640,1200
2025-04,VF3TPFBXSU0018632,west,2025-04-10,retail,50800,1200
2025-04,VF3TPAHXSU0018635,northeast,2025-04-11,retail,50800,1200
2025-04,VF3TCABXSU0018636,northeast,2025-04-21,retail,46640,1200
2025-04,VF3TPAAXSU0018638,central,2025-04-14,retail,50800,1200
2025-04,VF3TCAFXSU0018639,south,2025-04-12,retail,46640,1200
2025-04,VF3TPABXSU0018644,northeast,2025-04-22,retail,50800,1200
2025-04,VF3TSABXSU0018649,west,2025-04-02,retail,58080,1200
2025-04,VF3TCFGXSU0018650,south,2025-04-09,retail,46640,1200
2025-04,VF3TPFEXSU0018651,southeast,2025-04-15,retail,50800,1200
2025-04,VF3TCAAXSU0018652,southeast,2025-04-05,retail,46640,1200
2025-04,VF3TCABXSU0018654,west,2025-04-14,retail,46640,1200
2025-04,VF3TPABXSU0018655,west,2025-04-08,retail,50800,1200
2025-04,VF3TPADXSU0018656,west,2025-04-23,retail,50800,1200
2025-04,VF3TCABXSU0018657,northeast,2025-04-27,retail,46640,1200
2025-04,VF3TCACXSU0018659,central,2025-04-19,retail,46640,1200
2025-04,VF3TPAGXSU0018660,west,2025-04-17,fleet,50800,1200
2025-04,VF3TPACXSU0018663,west,2025-04-26,retail,50800,1200
2025-04,VF3TPAFXSU0018664,west,2025-04-18,retail,50800,1200
2025-04,VF3TCFBXSU0018665,west,2025-04-13,retail,46640,1200
2025-04,VF3TPAHXSU0018667,west,2025-04-27,retail,50800,1200
2025-04,VF3TPFBXSU0018668,south,2025-04-25,retail,50800,1200
2025-04,VF3TCFGXSU0018671,west,2025-04-17,retail,46640,1200
2025-04,VF3TCFHXSU0018673,southeast,2025-04-06,retail,46640,1200
2025-04,VF3TPFEXSU0018674,south,2025-04-27,retail,50800,1200
2025-04,VF3TCFBXSU0018675,southeast,2025-04-10,retail,46640,1200
2025-04,VF3TPFAXSU0018676,west,2025-04-04,retail,50800,1200
2025-04,VF3TCAEXSU0018678,central,2025-04-27,retail,46640,1200
2025-04,VF3TPACXSU0018680,west,2025-04-24,retail,50800,1200
2025-04,VF3TPAEXSU0018681,south,2025-04-28,retail,50800,1200
2025-04,VF3TCFBXSU0018683,central,2025-04-08,retail,46640,1200
2025-04,VF3TPACXSU0018685,central,2025-04-25,retail,50800,1200
2025-04,VF3TPAAXSU0018686,west,2025-04-11,retail,50800,1200
2025-04,VF3TCACXSU0018688,south,2025-04-12,retail,46640,1200
2025-04,VF3TPABXSU0018690,northeast,2025-04-10,retail,50800,1200
2025-04,VF3TPFBXSU0018691,central,2025-04-26,retail,50800,1200
2025-04,VF3TSAFXSU0018692,central,2025-04-03,retail,58080,1200
2025-04,VF3TPAAXSU0018696,west,2025-04-20,retail,50800,1200
2025-04,VF3TCAEXSU0018697,south,2025-04-20,retail,46640,1200
2025-04,VF3TSAFXSU0018698,central,2025-04-28,retail,58080,1200
2025-04,VF3TSADXSU0018699,northeast,2025-04-06,retail,58080,1200
2025-04,VF3TPAAXSU0018700,central,2025-04-27,retail,50800,1200
2025-04,VF3TSFAXSU0018701,west,2025-04-25,retail,58080,1200
2025-04,VF3TPFCXSU0018702,west,2025-04-12,retail,50800,1200
2025-04,VF3TCADXSU0018704,west,2025-04-12,retail,46640,1200
2025-04,VF3TPFEXSU0018705,south,2025-04-19,retail,50800,1200
2025-04,VF3TSFAXSU0018709,central,2025-04-04,retail,58080,1200
2025-04,VF3TPABXSU0018711,northeast,2025-04-14,retail,50800,1200
2025-04,VF3TCFDXSU0018713,west,2025-04-18,retail,46640,1200
2025-04,VF3TPAAXSU0018714,west,2025-04-21,retail,50800,1200
2025-04,VF3TSAEXSU0018717,central,2025-04-07,retail,58080,1200
2025-04,VF3TPAEXSU0018718,south,2025-04-03,fleet,50800,1200
2025-04,VF3TSFBXSU0018719,south,2025-04-04,retail,58080,1200
2025-04,VF3TSFHXSU0018720,southeast,2025-04-14,retail,58080,1200
2025-04,VF3TPABXSU0018722,central,2025-04-12,retail,50800,1200
2025-04,VF3TPABXSU0018723,northeast,2025-04-21,retail,50800,1200
2025-04,VF3TCAFXSU0018724,southeast,2025-04-20,retail,46640,1200
2025-04,VF3TSAAXSU0018725,south,2025-04-22,retail,58080,1200
2025-04,VF3TPAAXSU0018727,northeast,2025-04-27,retail,50800,1200
2025-04,VF3TPFAXSU0018728,west,2025-04-03,retail,50800,1200
2025-04,VF3TSACXSU0018729,northeast,2025-04-22,retail,58080,1200
2025-04,VF3TSABXSU0018732,northeast,2025-04-26,retail,58080,1200
2025-04,VF3TCFCXSU0018737,central,2025-04-11,retail,46640,1200
2025-04,VF3TSABXSU0018739,northeast,2025-04-08,retail,58080,1200
2025-04,VF3TSAFXSU0018741,central,2025-04-21,retail,58080,1200
2025-04,VF3TCACXSU0018742,northeast,2025-04-15,retail,46640,1200
