retail_ym,vin,zone_id,retail_date,channel,txn_price_usd,incentive_usd
2026-06,VF3VPFAXTU0037037,south,2026-06-05,fleet,37300,1200
2026-06,VF3VCAFXTU0037049,west,2026-06-23,retail,34220,1200
2026-06,VF3VCAFXTU0037052,southeast,2026-06-06,retail,34220,1200
2026-06,VF3VCFEXTU0037053,northeast,2026-06-23,retail,34220,1200
2026-06,VF3VSADXTU0037055,west,2026-06-26,retail,42690,1200
2026-06,VF3VPADXTU0037056,south,2026-06-14,retail,37300,1200
2026-06,VF3VCAAXTU0037061,south,2026-06-16,fleet,34220,1200
2026-06,VF3VCFDXTU0037064,northeast,2026-06-14,retail,34220,1200
2026-06,VF3VPACXTU0037070,southeast,2026-06-05,retail,37300,1200
2026-06,VF3VPAAXTU0037072,south,2026-06-14,retail,37300,1200
2026-06,VF3VCFGXTU0037073,south,2026-06-12,retail,34220,1200
2026-06,VF3VSFBXTU0037081,west,2026-06-10,fleet,42690,1200
2026-06,VF3VPFAXTU0037082,west,2026-06-14,retail,37300,1200
2026-06,VF3VPACXTU0037088,central,2026-06-15,retail,37300,1200
2026-06,VF3VCAAXTU0037089,northeast,2026-06-01,retail,34220,1200
2026-06,VF3VCFCXTU0037096,south,2026-06-23,retail,34220,1200
2026-06,VF3VCFBXTU0037098,south,2026-06-13,fleet,34220,1200
2026-06,VF3VCACXTU0037101,southeast,2026-06-02,retail,34220,1200
2026-06,VF3VCAGXTU0037107,central,2026-06-20,retail,34220,1200
2026-06,VF3VSFDXTU0037108,central,2026-06-08,retail,42690,1200
2026-06,VF3VSAAXTU0037110,south,2026-06-22,retail,42690,1200
2026-06,VF3VCAEXTU0037112,central,2026-06-11,retail,34220,1200
2026-06,VF3VPFEXTU0037114,west,2026-06-08,fleet,37300,1200
2026-06,VF3VPABXTU0037115,south,2026-06-01,retail,37300,1200
2026-06,VF3VPFAXTU0037116,west,2026-06-23,retail,37300,1200
2026-06,VF4ACFDXTU0037124,west,2026-06-16,retail,51788,2400
2026-06,VF4APFFXTU0037125,northeast,2026-06-15,retail,56500,2400
2026-06,VF4APADXTU0037131,northeast,2026-06-09,retail,56500,2400
2026-06,VF4ACAAXTU0037136,south,2026-06-05,retail,51788,2400
2026-06,VF4ASABXTU0037140,northeast,2026-06-07,fleet,64746,2400
2026-06,VF4APAEXTU0037142,northeast,2026-06-05,retail,56500,2400
2026-06,VF4ACABXTU0037146,southeast,2026-06-05,retail,51788,2400
2026-06,VF4ACFBXTU0037152,west,2026-06-12,retail,51788,2400
2026-06,VF4APACXTU0037161,west,2026-06-14,retail,56500,2400
2026-06,VF4ASACXTU0037166,west,2026-06-16,retail,64746,2400
2026-06,VF4APACXTU0037169,central,2026-06-04,retail,56500,2400
2026-06,VF4APADXTU0037171,northeast,2026-06-07,retail,56500,2400
2026-06,VF4ACAEXTU0037173,central,2026-06-01,retail,51788,2400
2026-06,VF4APFHXTU0037174,west,2026-06-11,retail,56500,2400
2026-06,VF4ACABXTU0037177,south,2026-06-08,retail,51788,2400
2026-06,VF4APFBXTU0037179,southeast,2026-06-05,retail,56500,2400
2026-06,VF4APADXTU0037188,northeast,2026-06-19,retail,56500,2400
2026-06,VF4APAEXTU0037196,west,2026-06-15,retail,56500,2400
2026-06,VF4ACFHXTU0037199,west,2026-06-08,retail,51788,2400
2026-06,VF4APABXTU0037207,northeast,2026-06-25,retail,56500,2400
2026-06,VF4ACFAXTU0037213,central,2026-06-10,fleet,51788,2400
2026-06,VF4ACFFXTU0037233,south,2026-06-11,retail,51788,2400
2026-06,VF4ACABXTU0037234,west,2026-06-08,retail,51788,2400
2026-06,VF4APADXTU0037237,northeast,2026-06-07,retail,56500,2400
2026-06,VF4APFAXTU0037239,central,2026-06-18,retail,56500,2400
2026-06,VF4ACFBXTU0037242,west,2026-06-28,retail,51788,2400
2026-06,VF4ACABXTU0037243,southeast,2026-06-21,retail,51788,2400
2026-06,VF4APAAXTU0037244,west,2026-06-10,retail,56500,2400
2026-06,VF4ACFAXTU0037245,south,2026-06-01,retail,51788,2400
2026-06,VF4APFCXTU0037248,south,2026-06-12,retail,56500,2400
2026-06,VF4ASFCXTU0037256,west,2026-06-18,retail,64746,2400
2026-06,VF4ASACXTU0037257,southeast,2026-06-03,retail,64746,2400
2026-06,VF5MPFBXTM0037265,west,2026-06-06,retail,30000,1200
2026-06,VF5MPFEXTM0037268,southeast,2026-06-21,retail,30000,1200
2026-06,VF5MCFFXTM0037271,southeast,2026-06-07,retail,27504,1200
2026-06,VF5MCFHXTM0037276,southeast,2026-06-16,retail,27504,1200
2026-06,VF5MSFFXTM0037280,central,2026-06-05,retail,34368,1200
2026-06,VF5MCABXTM0037281,northeast,2026-06-01,retail,27504,1200
2026-06,VF5MCACXTM0037283,south,2026-06-26,retail,27504,1200
2026-06,VF5MPABXTM0037289,central,2026-06-07,retail,30000,1200
2026-06,VF5MCFBXTM0037293,south,2026-06-17,retail,27504,1200
2026-06,VF5MSADXTM0037294,west,2026-06-01,retail,34368,1200
2026-06,VF5MCFBXTM0037298,central,2026-06-23,retail,27504,1200
2026-06,VF5MPFCXTM0037300,central,2026-06-02,retail,30000,1200
2026-06,VF5MPFFXTM0037301,southeast,2026-06-15,retail,30000,1200
2026-06,VF5MPFDXTM0037306,northeast,2026-06-23,retail,30000,1200
2026-06,VF5MPFFXTM0037307,west,2026-06-06,retail,30000,1200
2026-06,VF5MPFFXTM0037308,south,2026-06-28,retail,30000,1200
2026-06,VF5MPACXTM0037309,west,2026-06-10,retail,30000,1200
2026-06,VF5MSADXTM0037317,west,2026-06-13,retail,34368,1200
2026-06,VF5MCFFXTM0037318,southeast,2026-06-17,retail,27504,1200
2026-06,VF5MCFDXTM0037319,central,2026-06-14,retail,27504,1200
2026-06,VF5MCAAXTM0037322,northeast,2026-06-10,retail,27504,1200
2026-06,VF5MPFAXTM0037326,west,2026-06-04,retail,30000,1200
2026-06,VF5MCAAXTM0037328,northeast,2026-06-06,retail,27504,1200
2026-06,VF5MPFBXTM0037330,south,2026-06-13,retail,30000,1200
2026-06,VF5MSFGXTM0037332,south,2026-06-03,fleet,34368,1200
2026-06,VF5MSFDXTM0037339,south,2026-06-26,retail,34368,1200
2026-06,VF5MPFEXTM0037341,southeast,2026-06-02,retail,30000,1200
2026-06,VF5MPFAXTM0037344,west,2026-06-11,retail,30000,1200
2026-06,VF5MCFFXTM0037346,central,2026-06-04,retail,27504,1200
2026-06,VF5MCFAXTM0037347,south,2026-06-02,retail,27504,1200
2026-06,VF5MCFCXTM0037350,central,2026-06-09,retail,27504,1200
2026-06,VF5MPAEXTM0037352,central,2026-06-10,retail,30000,1200
2026-06,VF5MPFAXTM0037353,south,2026-06-10,retail,30000,1200
2026-06,VF5MPFBXTM0037356,southeast,2026-06-24,retail,30000,1200
2026-06,VF5MSFFXTM0037357,west,2026-06-04,retail,34368,1200
2026-06,VF5MPFHXTM0037362,central,2026-06-05,retail,30000,1200
2026-06,VF5MCFAXTM0037366,northeast,2026-06-16,retail,27504,1200
2026-06,VF5MCFFXTM0037372,central,2026-06-07,retail,27504,1200
2026-06,VF5MSFDXTM0037374,south,2026-06-01,retail,34368,1200
2026-06,VF5MPABXTM0037379,west,2026-06-20,retail,30000,1200
2026-06,VF5MCFBXTM0037383,southeast,2026-06-22,retail,27504,1200
2026-06,VF5MCFEXTM0037384,south,2026-06-18,retail,27504,1200
2026-06,VF5MPAFXTM0037387,southeast,2026-06-21,retail,30000,1200
2026-06,VF5MPAGXTM0037389,west,2026-06-09,retail,30000,1200
2026-06,VF5MPFGXTM0037391,west,2026-06-27,retail,30000,1200
2026-06,VF5MCFDXTM0037396,west,2026-06-16,retail,27504,1200
2026-06,VF5MSFEXTM0037402,southeast,2026-06-28,retail,34368,1200
2026-06,VF5MPFCXTM0037404,central,2026-06-14,retail,30000,1200
2026-06,VF5MPFHXTM0037405,central,2026-06-21,retail,30000,1200
2026-06,VF5MPFBXTM0037406,west,2026-06-20,fleet,30000,1200
2026-06,VF5MPFEXTM0037410,south,2026-06-08,fleet,30000,1200
2026-06,VF5MCFBXTM0037414,south,2026-06-13,retail,27504,1200
2026-06,VF5MCFEXTM0037420,south,2026-06-03,retail,27504,1200
2026-06,VF5MCFFXTM0037421,central,2026-06-13,retail,27504,1200
2026-06,VF5MCACXTM0037423,northeast,2026-06-04,retail,27504,1200
2026-06,VF5MCFAXTM0037424,west,2026-06-13,retail,27504,1200
2026-06,VF5MCFBXTM0037432,central,2026-06-08,retail,27504,1200
2026-06,VF5MCFEXTM0037439,west,2026-06-08,retail,27504,1200
2026-06,VF5MPFDXTM0037441,south,2026-06-19,retail,30000,1200
2026-06,VF5MCFDXTM0037443,west,2026-06-10,retail,27504,1200
2026-06,VF5MPFGXTM0037445,west,2026-06-13,retail,30000,1200
2026-06,VF5MPFAXTM0037449,west,2026-06-06,retail,30000,1200
2026-06,VF5MPABXTM0037450,central,2026-06-08,retail,30000,1200
2026-06,VF5MCFDXTM0037455,south,2026-06-06,retail,27504,1200
2026-06,VF5MPAEXTM0037458,southeast,2026-06-21,retail,30000,1200
2026-06,VF5MPFCXTM0037461,south,2026-06-19,retail,30000,1200
2026-06,VF5MPFEXTM0037462,west,2026-06-18,retail,30000,1200
2026-06,VF5MPFCXTM0037463,south,2026-06-24,retail,30000,1200
2026-06,VF5MSFAXTM0037465,central,2026-06-12,retail,34368,1200
2026-06,VF5MCFBXTM0037467,central,2026-06-04,retail,27504,1200
2026-06,VF5MCFBXTM0037469,south,2026-06-09,retail,27504,1200
2026-06,VF5MPFAXTM0037474,west,2026-06-12,retail,30000,1200
2026-06,VF5MPFDXTM0037481,south,2026-06-18,retail,30000,1200
2026-06,VF5MPFFXTM0037486,central,2026-06-18,retail,30000,1200
2026-06,VF5MPFCXTM0037487,west,2026-06-18,retail,30000,1200
2026-06,VF5MCFBXTM0037490,southeast,2026-06-14,retail,27504,1200
2026-06,VF5MCAAXTM0037498,central,2026-06-11,retail,27504,1200
2026-06,VF5MSFAXTM0037500,west,2026-06-07,retail,34368,1200
2026-06,VF5MSFCXTM0037502,southeast,2026-06-01,retail,34368,1200
2026-06,VF2NPABXTK0037511,northeast,2026-06-11,retail,43100,1200
2026-06,VF2NCFGXTK0037512,northeast,2026-06-05,retail,39556,1200
2026-06,VF2NSFBXTK0037513,south,2026-06-02,retail,49302,1200
2026-06,VF2NPFDXTK0037515,central,2026-06-05,retail,43100,1200
2026-06,VF2NCAAXTK0037521,southeast,2026-06-20,retail,39556,1200
2026-06,VF2NPFCXTK0037530,southeast,2026-06-18,retail,43100,1200
2026-06,VF2NCFEXTK0037531,west,2026-06-23,retail,39556,1200
2026-06,VF2NSAAXTK0037532,southeast,2026-06-19,retail,49302,1200
2026-06,VF2NSFBXTK0037539,south,2026-06-18,retail,49302,1200
2026-06,VF2NSFFXTK0037540,west,2026-06-21,retail,49302,1200
2026-06,VF2NPACXTK0037541,central,2026-06-03,retail,43100,1200
2026-06,VF2NCFBXTK0037545,south,2026-06-09,retail,39556,1200
2026-06,VF2NSABXTK0037546,south,2026-06-15,retail,49302,1200
2026-06,VF2NCFCXTK0037548,central,2026-06-26,retail,39556,1200
2026-06,VF2NCFCXTK0037550,west,2026-06-11,retail,39556,1200
2026-06,VF2NPFBXTK0037553,central,2026-06-24,fleet,43100,1200
2026-06,VF2NSFCXTK0037554,southeast,2026-06-02,retail,49302,1200
2026-06,VF2NCAEXTK0037559,southeast,2026-06-20,fleet,39556,1200
2026-06,VF2NSAAXTK0037568,southeast,2026-06-11,retail,49302,1200
2026-06,VF2NPADXTK0037571,west,2026-06-10,retail,43100,1200
2026-06,VF2NSFBXTK0037575,south,2026-06-01,retail,49302,1200
2026-06,VF2NCFHXTK0037578,west,2026-06-19,retail,39556,1200
2026-06,VF2NSFHXTK0037579,northeast,2026-06-18,retail,49302,1200
2026-06,VF2NPAEXTK0037580,northeast,2026-06-12,retail,43100,1200
2026-06,VF2NPFHXTK0037581,southeast,2026-06-05,retail,43100,1200
2026-06,VF2NPFBXTK0037587,west,2026-06-08,retail,43100,1200
2026-06,VF2NCFBXTK0037588,west,2026-06-06,retail,39556,1200
2026-06,VF2NSACXTK0037592,northeast,2026-06-28,retail,49302,1200
2026-06,VF2NSADXTK0037595,northeast,2026-06-11,retail,49302,1200
2026-06,VF2NCFDXTK0037596,south,2026-06-28,retail,39556,1200
2026-06,VF2NPFAXTK0037597,west,2026-06-08,retail,43100,1200
2026-06,VF2NPAHXTK0037600,southeast,2026-06-14,retail,43100,1200
2026-06,VF2NPFAXTK0037602,southeast,2026-06-06,retail,43100,1200
2026-06,VF2NPFBXTK0037604,west,2026-06-19,retail,43100,1200
2026-06,VF2NCACXTK0037605,west,2026-06-10,retail,39556,1200
2026-06,VF2NSFFXTK0037609,west,2026-06-05,retail,49302,1200
2026-06,VF2NCAFXTK0037611,southeast,2026-06-03,retail,39556,1200
2026-06,VF2NPFAXTK0037613,southeast,2026-06-04,retail,43100,1200
2026-06,VF2NPFBXTK0037615,south,2026-06-08,retail,43100,1200
2026-06,VF2NCFCXTK0037616,south,2026-06-05,retail,39556,1200
2026-06,VF2NPAAXTK0037621,northeast,2026-06-18,retail,43100,1200
2026-06,VF2NCADXTK0037624,west,2026-06-28,retail,39556,1200
2026-06,VF2NCAAXTK0037626,south,2026-06-03,retail,39556,1200
2026-06,VF2NPFBXTK0037629,west,2026-06-21,retail,43100,1200
2026-06,VF2NPADXTK0037635,west,2026-06-17,retail,43100,1200
2026-06,VF2NPADXTK0037637,northeast,2026-06-26,retail,43100,1200
2026-06,VF2NPFCXTK0037638,west,2026-06-08,retail,43100,1200
2026-06,VF2NSFCXTK0037639,northeast,2026-06-08,retail,49302,1200
2026-06,VF2NPFAXTK0037642,west,2026-06-27,retail,43100,1200
2026-06,VF2NCFCXTK0037645,south,2026-06-12,fleet,39556,1200
2026-06,VF2NPFHXTK0037646,west,2026-06-05,retail,43100,1200
2026-06,VF2NPAAXTK0037654,south,2026-06-23,retail,43100,1200
2026-06,VF2NPFHXTK0037657,northeast,2026-06-16,retail,43100,1200
2026-06,VF2NSAAXTK0037659,west,2026-06-14,retail,49302,1200
2026-06,VF2NCFBXTK0037665,west,2026-06-08,retail,39556,1200
2026-06,VF2NPFEXTK0037666,central,2026-06-25,retail,43100,1200
2026-06,VF2NSFAXTK0037668,central,2026-06-28,retail,49302,1200
2026-06,VF2NSFBXTK0037669,west,2026-06-24,retail,49302,1200
2026-06,VF2NPFDXTK0037670,west,2026-06-15,retail,43100,1200
2026-06,VF2NSAAXTK0037672,northeast,2026-06-14,retail,49302,1200
2026-06,VF2NCFBXTK0037674,northeast,2026-06-25,retail,39556,1200
2026-06,VF2NSADXTK0037675,west,2026-06-22,retail,49302,1200
2026-06,VF2NSAEXTK0037676,south,2026-06-28,retail,49302,1200
2026-06,VF2NCFEXTK0037682,northeast,2026-06-03,retail,39556,1200
2026-06,VF2NCAEXTK0037684,central,2026-06-09,retail,39556,1200
2026-06,VF2NPAEXTK0037685,central,2026-06-19,retail,43100,1200
2026-06,VF2NCFBXTK0037687,southeast,2026-06-24,retail,39556,1200
2026-06,VF2NPFAXTK0037689,southeast,2026-06-14,retail,43100,1200
2026-06,VF2NSFCXTK0037690,southeast,2026-06-26,retail,49302,1200
2026-06,VF2NCABXTK0037695,southeast,2026-06-01,retail,39556,1200
2026-06,VF2NSFAXTK0037700,southeast,2026-06-28,retail,49302,1200
2026-06,VF2NCFAXTK0037704,west,2026-06-23,retail,39556,1200
2026-06,VF2NPFDXTK0037705,central,2026-06-17,retail,43100,1200
2026-06,VF1LPFCXTK0037710,northeast,2026-06-28,retail,41200,1500
2026-06,VF1LSABXTK0037714,west,2026-06-09,fleet,47178,1500
2026-06,VF1LCFBXTK0037718,south,2026-06-04,retail,37784,1500
2026-06,VF1LCFBXTK0037719,central,2026-06-18,retail,37784,1500
2026-06,VF1LPFEXTK0037729,south,2026-06-27,retail,41200,1500
2026-06,VF1LPAHXTK0037732,northeast,2026-06-03,retail,41200,1500
2026-06,VF1LPFCXTK0037734,south,2026-06-15,retail,41200,1500
2026-06,VF1LCAHXTK0037738,northeast,2026-06-02,retail,37784,1500
2026-06,VF1LCFBXTK0037739,west,2026-06-18,retail,37784,1500
2026-06,VF1LCFFXTK0037740,west,2026-06-15,retail,37784,1500
2026-06,VF1LPFFXTK0037745,west,2026-06-21,retail,41200,1500
2026-06,VF1LPFDXTK0037749,west,2026-06-17,retail,41200,1500
2026-06,VF1LPFAXTK0037751,central,2026-06-25,retail,41200,1500
2026-06,VF1LCABXTK0037752,central,2026-06-10,retail,37784,1500
2026-06,VF1LCAAXTK0037753,southeast,2026-06-05,retail,37784,1500
2026-06,VF1LCABXTK0037754,south,2026-06-20,retail,37784,1500
2026-06,VF1LPACXTK0037759,northeast,2026-06-14,retail,41200,1500
2026-06,VF1LCAFXTK0037762,northeast,2026-06-25,retail,37784,1500
2026-06,VF1LPFCXTK0037766,northeast,2026-06-17,retail,41200,1500
2026-06,VF1LCFBXTK0037770,south,2026-06-03,retail,37784,1500
2026-06,VF1LPFHXTK0037771,northeast,2026-06-23,retail,41200,1500
2026-06,VF1LPAGXTK0037776,south,2026-06-18,retail,41200,1500
2026-06,VF1LCFEXTK0037777,northeast,2026-06-20,retail,37784,1500
2026-06,VF1LPAAXTK0037778,west,2026-06-14,retail,41200,1500
2026-06,VF1LPAAXTK0037779,northeast,2026-06-20,retail,41200,1500
2026-06,VF1LPAEXTK0037780,northeast,2026-06-13,retail,41200,1500
2026-06,VF1LPFBXTK0037782,south,2026-06-27,retail,41200,1500
2026-06,VF1LPFCXTK0037787,south,2026-06-26,retail,41200,1500
2026-06,VF1LCACXTK0037790,northeast,2026-06-27,retail,37784,1500
2026-06,VF1LPFHXTK0037793,southeast,2026-06-08,retail,41200,1500
2026-06,VF1LCFCXTK0037794,west,2026-06-04,retail,37784,1500
2026-06,VF1LSAAXTK0037795,west,2026-06-24,retail,47178,1500
2026-06,VF1LPAFXTK0037796,southeast,2026-06-11,fleet,41200,1500
2026-06,VF1LPAEXTK0037799,west,2026-06-01,retail,41200,1500
2026-06,VF1LPFBXTK0037800,northeast,2026-06-04,retail,41200,1500
2026-06,VF1LPFDXTK0037802,west,2026-06-07,retail,41200,1500
2026-06,VF1LPFBXTK0037804,west,2026-06-22,retail,41200,1500
2026-06,VF1LCFAXTK0037810,southeast,2026-06-17,retail,37784,1500
2026-06,VF1LSFAXTK0037811,central,2026-06-05,retail,47178,1500
2026-06,VF1LSFBXTK0037812,central,2026-06-12,retail,47178,1500
2026-06,VF1LCFCXTK0037816,northeast,2026-06-21,retail,37784,1500
2026-06,VF1LSFAXTK0037818,south,2026-06-19,retail,47178,1500
2026-06,VF1LCABXTK0037819,south,2026-06-11,retail,37784,1500
2026-06,VF1LPFGXTK0037823,west,2026-06-07,retail,41200,1500
2026-06,VF1LPACXTK0037826,west,2026-06-17,fleet,41200,1500
2026-06,VF1LPFAXTK0037827,south,2026-06-09,retail,41200,1500
2026-06,VF1LCFBXTK0037832,northeast,2026-06-06,retail,37784,1500
2026-06,VF1LPACXTK0037837,northeast,2026-06-02,retail,41200,1500
2026-06,VF1LPABXTK0037839,northeast,2026-06-24,retail,41200,1500
2026-06,VF1LPFCXTK0037840,west,2026-06-10,retail,41200,1500
2026-06,VF1LCADXTK0037844,southeast,2026-06-17,retail,37784,1500
2026-06,VF1LPACXTK0037845,west,2026-06-09,retail,41200,1500
2026-06,VF1LCFFXTK0037846,south,2026-06-25,retail,37784,1500
2026-06,VF1LCAAXTK0037850,northeast,2026-06-09,retail,37784,1500
2026-06,VF1LPADXTK0037853,south,2026-06-04,retail,41200,1500
2026-06,VF1LPAGXTK0037854,northeast,2026-06-03,retail,41200,1500
2026-06,VF1LCFCXTK0037869,west,2026-06-22,retail,37784,1500
2026-06,VF1LCFEXTK0037872,west,2026-06-01,retail,37784,1500
2026-06,VF1LSACXTK0037877,southeast,2026-06-06,retail,47178,1500
2026-06,VF1LCACXTK0037878,northeast,2026-06-09,retail,37784,1500
2026-06,VF1LPADXTK0037879,west,2026-06-10,fleet,41200,1500
2026-06,VF1LCFCXTK0037882,northeast,2026-06-01,retail,37784,1500
2026-06,VF1LPAHXTK0037883,west,2026-06-13,retail,41200,1500
2026-06,VF1LPAAXTK0037884,west,2026-06-07,retail,41200,1500
2026-06,VF1LPADXTK0037885,west,2026-06-09,fleet,41200,1500
2026-06,VF1LPFAXTK0037890,southeast,2026-06-09,retail,41200,1500
2026-06,VF1LPFBXTK0037892,southeast,2026-06-20,retail,41200,1500
2026-06,VF1LCAEXTK0037894,northeast,2026-06-13,retail,37784,1500
2026-06,VF1LCFCXTK0037899,southeast,2026-06-07,retail,37784,1500
2026-06,VF1LCFAXTK0037902,south,2026-06-21,retail,37784,1500
2026-06,VF1LCFEXTK0037904,south,2026-06-28,retail,37784,1500
2026-06,VF1LCFBXTK0037906,northeast,2026-06-18,retail,37784,1500
2026-06,VF1LCFFXTK0037909,northeast,2026-06-15,fleet,37784,1500
2026-06,VF1LSFCXTK0037913,central,2026-06-23,retail,47178,1500
2026-06,VF1LPACXTK0037914,west,2026-06-20,retail,41200,1500
2026-06,VF1LSABXTK0037916,west,2026-06-28,retail,47178,1500
2026-06,VF3TPABXTU0037917,south,2026-06-17,retail,50800,1200
2026-06,VF3TCFCXTU0037918,south,2026-06-24,retail,46640,1200
2026-06,VF3TPAGXTU0037921,south,2026-06-02,retail,50800,1200
2026-06,VF3TSACXTU0037922,northeast,2026-06-07,retail,58080,1200
2026-06,VF3TPFFXTU0037923,west,2026-06-12,retail,50800,1200
2026-06,VF3TPAFXTU0037924,south,2026-06-11,retail,50800,1200
2026-06,VF3TCFBXTU0037925,northeast,2026-06-10,retail,46640,1200
2026-06,VF3TSFBXTU0037927,west,2026-06-06,retail,58080,1200
2026-06,VF3TCACXTU0037928,central,2026-06-10,retail,46640,1200
2026-06,VF3TSAHXTU0037932,northeast,2026-06-06,retail,58080,1200
2026-06,VF3TPACXTU0037933,southeast,2026-06-13,retail,50800,1200
2026-06,VF3TSABXTU0037934,south,2026-06-14,retail,58080,1200
2026-06,VF3TPABXTU0037937,south,2026-06-16,retail,50800,1200
2026-06,VF3TPAEXTU0037938,central,2026-06-07,retail,50800,1200
2026-06,VF3TSFCXTU0037939,southeast,2026-06-22,retail,58080,1200
2026-06,VF3TSFBXTU0037941,southeast,2026-06-23,retail,58080,1200
2026-06,VF3TPAAXTU0037942,northeast,2026-06-01,retail,50800,1200
2026-06,VF3TCAEXTU0037945,northeast,2026-06-16,retail,46640,1200
2026-06,VF3TPAAXTU0037946,northeast,2026-06-01,retail,50800,1200
2026-06,VF3TSAHXTU0037947,southeast,2026-06-03,retail,58080,1200
2026-06,VF3TPADXTU0037948,west,2026-06-02,retail,50800,1200
2026-06,VF3TSABXTU0037950,central,2026-06-23,retail,58080,1200
2026-06,VF3TPAFXTU0037953,southeast,2026-06-17,retail,50800,1200
2026-06,VF3TSADXTU0037954,west,2026-06-26,retail,58080,1200
2026-06,VF3TCAAXTU0037955,south,2026-06-05,retail,46640,1200
2026-06,VF3TCACXTU0037956,west,2026-06-10,retail,46640,1200
2026-06,VF3TPABXTU0037957,central,2026-06-04,retail,50800,1200
2026-06,VF3TSABXTU0037958,south,2026-06-12,retail,58080,1200
2026-06,VF3TPAEXTU0037960,south,2026-06-15,retail,50800,1200
2026-06,VF3TPAAXTU0037961,west,2026-06-01,retail,50800,1200
2026-06,VF3TPACXTU0037963,south,2026-06-15,retail,50800,1200
2026-06,VF3TPABXTU0037964,west,2026-06-28,retail,50800,1200
2026-06,VF3TPABXTU0037966,southeast,2026-06-17,retail,50800,1200
2026-06,VF3TSFDXTU0037967,south,2026-06-04,retail,58080,1200
2026-06,VF3TPADXTU0037969,southeast,2026-06-19,retail,50800,1200
2026-06,VF3TSFDXTU0037970,west,2026-06-25,retail,58080,1200
2026-06,VF3TPABXTU0037971,west,2026-06-15,retail,50800,1200
2026-06,VF3TPFCXTU0037973,northeast,2026-06-18,retail,50800,1200
2026-06,VF3TCABXTU0037975,west,2026-06-17,retail,46640,1200
2026-06,VF3TPABXTU0037977,central,2026-06-01,retail,50800,1200
2026-06,VF3TPAAXTU0037978,central,2026-06-23,retail,50800,1200
2026-06,VF3TPABXTU0037981,south,2026-06-15,retail,50800,1200
2026-06,VF3TPAEXTU0037982,west,2026-06-03,retail,50800,1200
2026-06,VF3TCABXTU0037987,northeast,2026-06-27,retail,46640,1200
2026-06,VF3TCAAXTU0037988,northeast,2026-06-15,retail,46640,1200
2026-06,VF3TPAGXTU0037989,west,2026-06-21,retail,50800,1200
2026-06,VF3TPFBXTU0037990,south,2026-06-27,retail,50800,1200
2026-06,VF3TSADXTU0037991,south,2026-06-09,retail,58080,1200
2026-06,VF3TSFCXTU0037992,south,2026-06-24,retail,58080,1200
2026-06,VF3TPAAXTU0037993,northeast,2026-06-02,retail,50800,1200
2026-06,VF3TSFDXTU0037995,south,2026-06-27,retail,58080,1200
2026-06,VF3TSACXTU0037996,northeast,2026-06-14,retail,58080,1200
2026-06,VF3TCFAXTU0038000,south,2026-06-25,retail,46640,1200
2026-06,VF3TSAAXTU0038004,west,2026-06-25,retail,58080,1200
2026-06,VF3TSFAXTU0038005,west,2026-06-23,retail,58080,1200
2026-06,VF3TCAAXTU0038006,northeast,2026-06-04,retail,46640,1200
2026-06,VF3TPAHXTU0038007,southeast,2026-06-27,retail,50800,1200
2026-06,VF3TPACXTU0038010,northeast,2026-06-20,retail,50800,1200
2026-06,VF3TPFAXTU0038011,south,2026-06-02,retail,50800,1200
2026-06,VF3TCFFXTU0038014,west,2026-06-04,retail,46640,1200
2026-06,VF3TPACXTU0038021,west,2026-06-06,retail,50800,1200
2026-06,VF3TCFBXTU0038025,central,2026-06-23,retail,46640,1200
2026-06,VF3TPAFXTU0038026,southeast,2026-06-04,retail,50800,1200
2026-06,VF3TPADXTU0038027,south,2026-06-12,retail,50800,1200
2026-06,VF3TPFBXTU0038028,south,2026-06-19,fleet,50800,1200
2026-06,VF3TPAFXTU0038031,northeast,2026-06-17,retail,50800,1200
2026-06,VF3TSAAXTU0038032,central,2026-06-06,retail,58080,1200
2026-06,VF3TCABXTU0038037,south,2026-06-15,retail,46640,1200
2026-06,VF3TSFBXTU0038040,south,2026-06-08,retail,58080,1200
2026-06,VF3TCACXTU0038041,west,2026-06-28,retail,46640,1200
2026-06,VF3TSFBXTU0038042,south,2026-06-24,retail,58080,1200
2026-06,VF3TPAFXTU0038044,northeast,2026-06-18,retail,50800,1200
2026-06,VF3TPABXTU0038046,south,2026-06-03,fleet,50800,1200
2026-06,VF3TCAEXTU0038047,southeast,2026-06-07,retail,46640,1200
2026-06,VF3TSAAXTU0038048,south,2026-06-08,retail,58080,1200
2026-06,VF3TPFEXTU0038049,southeast,2026-06-16,retail,50800,1200
2026-06,VF3TCAAXTU0038055,northeast,2026-06-05,retail,46640,1200
2026-06,VF3TPFAXTU0038056,south,2026-06-26,fleet,50800,1200
2026-06,VF3TSFDXTU0038057,south,2026-06-10,retail,58080,1200
2026-06,VF3TPADXTU0038058,south,2026-06-27,retail,50800,1200
2026-06,VF3TSFAXTU0038068,central,2026-06-20,retail,58080,1200
2026-06,VF3TCAAXTU0038069,central,2026-06-05,retail,46640,1200
2026-06,VF3TPAGXTU0038071,central,2026-06-13,retail,50800,1200
2026-06,VF3TPAAXTU0038073,central,2026-06-13,retail,50800,1200
2026-06,VF3TSFBXTU0038075,south,2026-06-04,retail,58080,1200
2026-06,VF3TSAAXTU0038076,southeast,2026-06-04,retail,58080,1200
2026-06,VF3TPAAXTU0038078,central,2026-06-21,retail,50800,1200
