ws_ym,vin,zone_id,wholesale_price_usd,variable_margin_usd,freight_usd
2025-04,VF3VPAEXSU0019047,northeast,37345,3418,380
2025-04,VF3VPFGXSU0019048,southeast,37345,3418,380
2025-04,VF3VCABXSU0019049,northeast,34357,3144,380
2025-04,VF3VPFFXSU0019050,south,37345,3418,380
2025-04,VF3VCFAXSU0019051,west,34357,3144,380
2025-04,VF3VCFEXSU0019052,west,34357,3144,380
2025-04,VF3VPAGXSU0019053,southeast,37345,3418,380
2025-04,VF3VPFCXSU0019054,west,37345,3418,380
2025-04,VF3VSFDXSU0019055,south,42573,3896,380
2025-04,VF3VCFBXSU0019056,west,34357,3144,380
2025-04,VF3VCAFXSU0019057,northeast,34357,3144,380
2025-04,VF3VCFAXSU0019058,northeast,34357,3144,380
2025-04,VF3VPFDXSU0019059,south,37345,3418,380
2025-04,VF3VCAHXSU0019060,northeast,34357,3144,380
2025-04,VF3VPFCXSU0019061,central,37345,3418,380
2025-04,VF3VPFBXSU0019062,west,37345,3418,380
2025-04,VF3VPFHXSU0019063,northeast,37345,3418,380
2025-04,VF3VCACXSU0019064,southeast,34357,3144,380
2025-04,VF3VPAEXSU0019065,south,37345,3418,380
2025-04,VF3VPFHXSU0019066,central,37345,3418,380
2025-04,VF3VPFBXSU0019067,southeast,37345,3418,380
2025-04,VF3VPACXSU0019068,south,37345,3418,380
2025-04,VF3VPFHXSU0019069,southeast,37345,3418,380
2025-04,VF3VPFBXSU0019070,central,37345,3418,380
2025-04,VF3VCFDXSU0019071,west,34357,3144,380
2025-04,VF3VPFEXSU0019072,south,37345,3418,380
2025-04,VF3VPFAXSU0019073,northeast,37345,3418,380
2025-04,VF3VCABXSU0019074,south,34357,3144,380
2025-04,VF3VPFBXSU0019075,southeast,37345,3418,380
2025-04,VF3VPFBXSU0019076,south,37345,3418,380
2025-04,VF3VPADXSU0019077,central,37345,3418,380
2025-04,VF3VCFCXSU0019078,west,34357,3144,380
2025-04,VF3VSFEXSU0019079,west,42573,3896,380
2025-04,VF3VCFAXSU0019080,northeast,34357,3144,380
2025-04,VF3VSFAXSU0019081,west,42573,3896,380
2025-04,VF3VPAFXSU0019082,south,37345,3418,380
2025-04,VF3VSAAXSU0019083,south,42573,3896,380
2025-04,VF3VCACXSU0019084,west,34357,3144,380
2025-04,VF3VCFBXSU0019085,southeast,34357,3144,380
2025-04,VF3VSFBXSU0019086,northeast,42573,3896,380
2025-04,VF3VCFEXSU0019087,central,34357,3144,380
2025-04,VF3VSFGXSU0019088,central,42573,3896,380
2025-04,VF3VSABXSU0019089,southeast,42573,3896,380
2025-04,VF3VPAAXSU0019090,west,37345,3418,380
2025-04,VF3VSFCXSU0019091,central,42573,3896,380
2025-04,VF3VCFBXSU0019092,central,34357,3144,380
2025-04,VF3VPFFXSU0019093,south,37345,3418,380
2025-04,VF3VPFGXSU0019094,southeast,37345,3418,380
2025-04,VF3VPABXSU0019095,central,37345,3418,380
2025-04,VF3VSFBXSU0019096,central,42573,3896,380
2025-04,VF3VPFAXSU0019097,central,37345,3418,380
2025-04,VF3VPAGXSU0019098,south,37345,3418,380
2025-04,VF3VPFHXSU0019099,west,37345,3418,380
2025-04,VF3VPFHXSU0019100,west,37345,3418,380
2025-04,VF3VCAAXSU0019101,south,34357,3144,380
2025-04,VF3VPFBXSU0019102,west,37345,3418,380
2025-04,VF3VCFAXSU0019103,northeast,34357,3144,380
2025-04,VF3VPFDXSU0019104,central,37345,3418,380
2025-04,VF3VSFDXSU0019105,central,42573,3896,380
2025-04,VF3VCFEXSU0019106,central,34357,3144,380
2025-04,VF3VPACXSU0019107,northeast,37345,3418,380
2025-04,VF3VPAFXSU0019108,central,37345,3418,380
2025-04,VF3VPFAXSU0019109,west,37345,3418,380
2025-04,VF3VPABXSU0019110,central,37345,3418,380
2025-04,VF3VCFBXSU0019111,southeast,34357,3144,380
2025-04,VF3VCFEXSU0019112,northeast,34357,3144,380
2025-04,VF3VPAFXSU0019113,central,37345,3418,380
2025-04,VF3VPAHXSU0019114,southeast,37345,3418,380
2025-04,VF3VSFFXSU0019115,west,42573,3896,380
2025-04,VF3VPFBXSU0019116,west,37345,3418,380
2025-04,VF3VSAAXSU0019117,west,42573,3896,380
2025-04,VF3VSFBXSU0019118,south,42573,3896,380
2025-04,VF3VPFGXSU0019119,west,37345,3418,380
2025-04,VF3VCABXSU0019120,south,34357,3144,380
2025-04,VF3VPFAXSU0019121,south,37345,3418,380
2025-04,VF3VSAAXSU0019122,northeast,42573,3896,380
2025-04,VF3VCAGXSU0019123,northeast,34357,3144,380
2025-04,VF3VCFCXSU0019124,northeast,34357,3144,380
2025-04,VF3VSAEXSU0019125,southeast,42573,3896,380
2025-04,VF3VCAAXSU0019126,west,34357,3144,380
2025-04,VF3VPFFXSU0019127,west,37345,3418,380
2025-04,VF3VPFAXSU0019128,southeast,37345,3418,380
2025-04,VF3VPFDXSU0019129,south,37345,3418,380
2025-04,VF3VPFAXSU0019130,south,37345,3418,380
2025-04,VF3VSFAXSU0019131,west,42573,3896,380
2025-04,VF3VCFCXSU0019132,south,34357,3144,380
2025-04,VF3VPADXSU0019133,west,37345,3418,380
2025-04,VF3VPFBXSU0019134,south,37345,3418,380
2025-04,VF3VCFBXSU0019135,central,34357,3144,380
2025-04,VF3VCADXSU0019136,west,34357,3144,380
2025-04,VF3VCABXSU0019137,west,34357,3144,380
2025-04,VF3VPFFXSU0019138,west,37345,3418,380
2025-04,VF3VPFAXSU0019139,central,37345,3418,380
2025-04,VF3VPFAXSU0019140,northeast,37345,3418,380
2025-04,VF3VPFEXSU0019141,south,37345,3418,380
2025-04,VF3VCAHXSU0019142,central,34357,3144,380
2025-04,VF3VPFAXSU0019143,central,37345,3418,380
2025-04,VF3VCACXSU0019144,west,34357,3144,380
2025-04,VF3VPACXSU0019145,northeast,37345,3418,380
2025-04,VF3VCFDXSU0019146,south,34357,3144,380
2025-04,VF3VPAAXSU0019147,central,37345,3418,380
2025-04,VF3VCFEXSU0019148,southeast,34357,3144,380
2025-04,VF3VSFDXSU0019149,northeast,42573,3896,380
2025-04,VF3VCAAXSU0019150,west,34357,3144,380
2025-04,VF3VCFCXSU0019151,west,34357,3144,380
2025-04,VF3VSFCXSU0019152,west,42573,3896,380
2025-04,VF3VCFAXSU0019153,south,34357,3144,380
2025-04,VF3VPAFXSU0019154,northeast,37345,3418,380
2025-04,VF3VPFCXSU0019155,south,37345,3418,380
2025-04,VF3VPFCXSU0019156,central,37345,3418,380
2025-04,VF3VPADXSU0019157,central,37345,3418,380
2025-04,VF3VPAHXSU0019158,west,37345,3418,380
2025-04,VF3VCAAXSU0019159,central,34357,3144,380
2025-04,VF3VCACXSU0019160,southeast,34357,3144,380
2025-04,VF3VCFCXSU0019161,south,34357,3144,380
2025-04,VF3VPAEXSU0019162,central,37345,3418,380
2025-04,VF3VCFBXSU0019163,southeast,34357,3144,380
2025-04,VF3VPAHXSU0019164,south,37345,3418,380
2025-04,VF3VCACXSU0019165,west,34357,3144,380
2025-04,VF3VPFBXSU0019166,south,37345,3418,380
2025-04,VF3VCFAXSU0019167,west,34357,3144,380
2025-04,VF3VSFBXSU0019168,west,42573,3896,380
2025-04,VF3VPFAXSU0019169,south,37345,3418,380
2025-04,VF3VCFGXSU0019170,northeast,34357,3144,380
2025-04,VF3VPFBXSU0019171,southeast,37345,3418,380
2025-04,VF3VPADXSU0019172,west,37345,3418,380
2025-04,VF3VCFEXSU0019173,southeast,34357,3144,380
2025-04,VF3VCABXSU0019174,central,34357,3144,380
2025-04,VF3VPAEXSU0019175,south,37345,3418,380
2025-04,VF3VPFAXSU0019176,south,37345,3418,380
2025-04,VF3VCABXSU0019177,south,34357,3144,380
2025-04,VF3VCAAXSU0019178,northeast,34357,3144,380
2025-04,VF3VCFCXSU0019179,central,34357,3144,380
2025-04,VF3VPADXSU0019180,northeast,37345,3418,380
2025-04,VF3VCAAXSU0019181,west,34357,3144,380
2025-04,VF3VCAAXSU0019182,south,34357,3144,380
2025-04,VF3VPACXSU0019183,west,37345,3418,380
2025-04,VF3VCADXSU0019184,southeast,34357,3144,380
2025-04,VF3VCAAXSU0019185,central,34357,3144,380
2025-04,VF3VPAFXSU0019186,southeast,37345,3418,380
2025-04,VF3VPAFXSU0019187,northeast,37345,3418,380
2025-04,VF3VCACXSU0019188,south,34357,3144,380
2025-04,VF3VSFDXSU0019189,northeast,42573,3896,380
2025-04,VF3VPAFXSU0019190,northeast,37345,3418,380
2025-04,VF3VCFGXSU0019191,south,34357,3144,380
2025-04,VF3VCFDXSU0019192,west,34357,3144,380
2025-04,VF3VSAAXSU0019193,west,42573,3896,380
2025-04,VF3VPABXSU0019194,northeast,37345,3418,380
2025-04,VF3VPADXSU0019195,south,37345,3418,380
2025-04,VF3VPAAXSU0019196,southeast,37345,3418,380
2025-04,VF3VPFCXSU0019197,west,37345,3418,380
2025-04,VF3VPACXSU0019198,west,37345,3418,380
2025-04,VF3VCAFXSU0019199,southeast,34357,3144,380
2025-04,VF3VSFBXSU0019200,southeast,42573,3896,380
2025-04,VF3VCFAXSU0019201,south,34357,3144,380
2025-04,VF3VCFCXSU0019202,central,34357,3144,380
2025-04,VF3VSFBXSU0019203,west,42573,3896,380
2025-04,VF3VCFAXSU0019204,northeast,34357,3144,380
2025-04,VF3VPFEXSU0019205,central,37345,3418,380
2025-04,VF3VPADXSU0019206,northeast,37345,3418,380
2025-04,VF3VSFDXSU0019207,south,42573,3896,380
2025-04,VF3VCFDXSU0019208,south,34357,3144,380
2025-04,VF3VPAAXSU0019209,central,37345,3418,380
2025-04,VF3VPADXSU0019210,southeast,37345,3418,380
2025-04,VF3VSABXSU0019211,west,42573,3896,380
2025-04,VF3VPACXSU0019212,central,37345,3418,380
2025-04,VF3VSAAXSU0019213,central,42573,3896,380
2025-04,VF3VPFAXSU0019214,northeast,37345,3418,380
2025-04,VF3VPAFXSU0019215,central,37345,3418,380
2025-04,VF3VSFBXSU0019216,southeast,42573,3896,380
2025-04,VF3VPFGXSU0019217,west,37345,3418,380
2025-04,VF3VCFEXSU0019218,south,34357,3144,380
2025-04,VF3VSABXSU0019219,west,42573,3896,380
2025-04,VF3VSFAXSU0019220,south,42573,3896,380
2025-04,VF3VPACXSU0019221,northeast,37345,3418,380
2025-04,VF3VPFCXSU0019222,west,37345,3418,380
2025-04,VF3VCACXSU0019223,south,34357,3144,380
2025-04,VF3VCAEXSU0019224,northeast,34357,3144,380
2025-04,VF3VCABXSU0019225,south,34357,3144,380
2025-04,VF3VPFEXSU0019226,northeast,37345,3418,380
2025-04,VF3VCFHXSU0019227,west,34357,3144,380
2025-04,VF3VPFBXSU0019228,northeast,37345,3418,380
2025-04,VF3VCFDXSU0019229,southeast,34357,3144,380
2025-04,VF3VCACXSU0019230,central,34357,3144,380
2025-04,VF3VSFEXSU0019231,west,42573,3896,380
2025-04,VF3VSFBXSU0019232,southeast,42573,3896,380
2025-04,VF3VCFDXSU0019233,south,34357,3144,380
2025-04,VF3VPFFXSU0019234,west,37345,3418,380
2025-04,VF3VSAGXSU0019235,south,42573,3896,380
2025-04,VF3VPFDXSU0019236,south,37345,3418,380
2025-04,VF3VCAAXSU0019237,northeast,34357,3144,380
2025-04,VF3VPFDXSU0019238,southeast,37345,3418,380
2025-04,VF3VPFDXSU0019239,west,37345,3418,380
2025-04,VF4ASADXSU0019240,northeast,65132,3552,380
2025-04,VF4APFFXSU0019241,west,57133,3116,380
2025-04,VF4ACFBXSU0019242,southeast,52562,2867,380
2025-04,VF4ASACXSU0019243,southeast,65132,3552,380
2025-04,VF4APAFXSU0019244,west,57133,3116,380
2025-04,VF4APAAXSU0019245,northeast,57133,3116,380
2025-04,VF4ACFDXSU0019246,south,52562,2867,380
2025-04,VF4APACXSU0019247,west,57133,3116,380
2025-04,VF4ACFDXSU0019248,south,52562,2867,380
2025-04,VF4ASFDXSU0019249,west,65132,3552,380
2025-04,VF4APAFXSU0019250,northeast,57133,3116,380
2025-04,VF4ACADXSU0019251,southeast,52562,2867,380
2025-04,VF4APFHXSU0019252,west,57133,3116,380
2025-04,VF4ACADXSU0019253,southeast,52562,2867,380
2025-04,VF4ASAAXSU0019254,west,65132,3552,380
2025-04,VF4APABXSU0019255,central,57133,3116,380
2025-04,VF4ASAAXSU0019256,west,65132,3552,380
2025-04,VF4APACXSU0019257,south,57133,3116,380
2025-04,VF4APFDXSU0019258,southeast,57133,3116,380
2025-04,VF4ACFAXSU0019259,south,52562,2867,380
2025-04,VF4ASAEXSU0019260,southeast,65132,3552,380
2025-04,VF4APFBXSU0019261,southeast,57133,3116,380
2025-04,VF4ACFCXSU0019262,south,52562,2867,380
2025-04,VF4APAEXSU0019263,west,57133,3116,380
2025-04,VF4ACFDXSU0019264,south,52562,2867,380
2025-04,VF4ACAAXSU0019265,central,52562,2867,380
2025-04,VF4ACABXSU0019266,northeast,52562,2867,380
2025-04,VF4ACAHXSU0019267,northeast,52562,2867,380
2025-04,VF4ACFHXSU0019268,west,52562,2867,380
2025-04,VF4APFEXSU0019269,west,57133,3116,380
2025-04,VF4APFAXSU0019270,west,57133,3116,380
2025-04,VF4ACAEXSU0019271,northeast,52562,2867,380
2025-04,VF4ACAAXSU0019272,west,52562,2867,380
2025-04,VF4APFAXSU0019273,central,57133,3116,380
2025-04,VF4APFFXSU0019274,south,57133,3116,380
2025-04,VF4ACABXSU0019275,southeast,52562,2867,380
2025-04,VF4APFCXSU0019276,west,57133,3116,380
2025-04,VF4ACFEXSU0019277,west,52562,2867,380
2025-04,VF4ACAAXSU0019278,northeast,52562,2867,380
2025-04,VF4ACAFXSU0019279,west,52562,2867,380
2025-04,VF4APABXSU0019280,central,57133,3116,380
2025-04,VF4APFBXSU0019281,southeast,57133,3116,380
2025-04,VF4ACACXSU0019282,south,52562,2867,380
2025-04,VF4ACFCXSU0019283,southeast,52562,2867,380
2025-04,VF4APABXSU0019284,central,57133,3116,380
2025-04,VF4APACXSU0019285,southeast,57133,3116,380
2025-04,VF4APADXSU0019286,northeast,57133,3116,380
2025-04,VF4ACAAXSU0019287,south,52562,2867,380
2025-04,VF4ASFDXSU0019288,south,65132,3552,380
2025-04,VF4APAAXSU0019289,south,57133,3116,380
2025-04,VF4APFBXSU0019290,southeast,57133,3116,380
2025-04,VF4APAEXSU0019291,northeast,57133,3116,380
2025-04,VF4ACADXSU0019292,northeast,52562,2867,380
2025-04,VF4APACXSU0019293,northeast,57133,3116,380
2025-04,VF4APFBXSU0019294,south,57133,3116,380
2025-04,VF4ACFAXSU0019295,southeast,52562,2867,380
2025-04,VF4APAGXSU0019296,southeast,57133,3116,380
2025-04,VF4ACAAXSU0019297,west,52562,2867,380
2025-04,VF4ASFHXSU0019298,northeast,65132,3552,380
2025-04,VF4ACFAXSU0019299,south,52562,2867,380
2025-04,VF4ASFDXSU0019300,southeast,65132,3552,380
2025-04,VF4ACAEXSU0019301,southeast,52562,2867,380
2025-04,VF4APABXSU0019302,west,57133,3116,380
2025-04,VF4ACAAXSU0019303,northeast,52562,2867,380
2025-04,VF4APACXSU0019304,northeast,57133,3116,380
2025-04,VF4APFDXSU0019305,south,57133,3116,380
2025-04,VF4ASABXSU0019306,northeast,65132,3552,380
2025-04,VF4ASABXSU0019307,south,65132,3552,380
2025-04,VF4APAFXSU0019308,west,57133,3116,380
2025-04,VF4APAHXSU0019309,south,57133,3116,380
2025-04,VF4ACFBXSU0019310,west,52562,2867,380
2025-04,VF4ASAAXSU0019311,west,65132,3552,380
2025-04,VF4ACFEXSU0019312,south,52562,2867,380
2025-04,VF4ACAGXSU0019313,west,52562,2867,380
2025-04,VF4APAAXSU0019314,west,57133,3116,380
2025-04,VF4APABXSU0019315,southeast,57133,3116,380
2025-04,VF4ASAHXSU0019316,southeast,65132,3552,380
2025-04,VF4ACFFXSU0019317,south,52562,2867,380
2025-04,VF4ACFAXSU0019318,west,52562,2867,380
2025-04,VF4ACAAXSU0019319,southeast,52562,2867,380
2025-04,VF4ACABXSU0019320,west,52562,2867,380
2025-04,VF4ASAAXSU0019321,central,65132,3552,380
2025-04,VF4APADXSU0019322,south,57133,3116,380
2025-04,VF4ASFBXSU0019323,central,65132,3552,380
2025-04,VF4ACFEXSU0019324,central,52562,2867,380
2025-04,VF4APAAXSU0019325,northeast,57133,3116,380
2025-04,VF4APAAXSU0019326,west,57133,3116,380
2025-04,VF4ACACXSU0019327,southeast,52562,2867,380
2025-04,VF4ACAEXSU0019328,southeast,52562,2867,380
2025-04,VF4ACAAXSU0019329,west,52562,2867,380
2025-04,VF4ASAAXSU0019330,northeast,65132,3552,380
2025-04,VF4APAEXSU0019331,south,57133,3116,380
2025-04,VF4APACXSU0019332,northeast,57133,3116,380
2025-04,VF4APADXSU0019333,west,57133,3116,380
2025-04,VF4ASFAXSU0019334,south,65132,3552,380
2025-04,VF4ACAAXSU0019335,northeast,52562,2867,380
2025-04,VF4ACAHXSU0019336,west,52562,2867,380
2025-04,VF4ACFBXSU0019337,southeast,52562,2867,380
2025-04,VF4APABXSU0019338,northeast,57133,3116,380
2025-04,VF4APFDXSU0019339,central,57133,3116,380
2025-04,VF4ACAHXSU0019340,northeast,52562,2867,380
2025-04,VF4APFBXSU0019341,west,57133,3116,380
2025-04,VF4ACFDXSU0019342,southeast,52562,2867,380
2025-04,VF4ASFBXSU0019343,south,65132,3552,380
2025-04,VF4ASABXSU0019344,west,65132,3552,380
2025-04,VF4ASAHXSU0019345,northeast,65132,3552,380
2025-04,VF4ACABXSU0019346,west,52562,2867,380
2025-04,VF4APADXSU0019347,southeast,57133,3116,380
2025-04,VF4APAHXSU0019348,west,57133,3116,380
2025-04,VF4ASADXSU0019349,central,65132,3552,380
2025-04,VF4ACADXSU0019350,southeast,52562,2867,380
2025-04,VF4ACABXSU0019351,west,52562,2867,380
2025-04,VF4ACFHXSU0019352,southeast,52562,2867,380
2025-04,VF4APACXSU0019353,southeast,57133,3116,380
2025-04,VF4ASAEXSU0019354,northeast,65132,3552,380
2025-04,VF4ASAAXSU0019355,central,65132,3552,380
2025-04,VF4APABXSU0019356,west,57133,3116,380
2025-04,VF4ACAHXSU0019357,west,52562,2867,380
2025-04,VF4APABXSU0019358,south,57133,3116,380
2025-04,VF4APFAXSU0019359,west,57133,3116,380
2025-04,VF4ACFBXSU0019360,central,52562,2867,380
2025-04,VF4ACFAXSU0019361,south,52562,2867,380
2025-04,VF5MSAEXSM0019362,west,34501,2979,640
2025-04,VF5MPAAXSM0019363,central,30264,2614,640
2025-04,VF5MPFDXSM0019364,southeast,30264,2614,640
2025-04,VF5MCADXSM0019365,west,27843,2405,640
2025-04,VF5MPABXSM0019366,south,30264,2614,640
2025-04,VF5MPFAXSM0019367,northeast,30264,2614,640
2025-04,VF5MSFDXSM0019368,south,34501,2979,640
2025-04,VF5MCAFXSM0019369,southeast,27843,2405,640
2025-04,VF5MCFCXSM0019370,south,27843,2405,640
2025-04,VF5MCABXSM0019371,south,27843,2405,640
2025-04,VF5MCFDXSM0019372,northeast,27843,2405,640
2025-04,VF5MPAAXSM0019373,south,30264,2614,640
2025-04,VF5MCFEXSM0019374,south,27843,2405,640
2025-04,VF5MPFFXSM0019375,central,30264,2614,640
2025-04,VF5MPFAXSM0019376,southeast,30264,2614,640
2025-04,VF5MPFAXSM0019377,central,30264,2614,640
2025-04,VF5MSFAXSM0019378,central,34501,2979,640
2025-04,VF5MCFBXSM0019379,central,27843,2405,640
2025-04,VF5MCAHXSM0019380,northeast,27843,2405,640
2025-04,VF5MPFCXSM0019381,central,30264,2614,640
2025-04,VF5MPFDXSM0019382,south,30264,2614,640
2025-04,VF5MPAAXSM0019383,west,30264,2614,640
2025-04,VF5MPACXSM0019384,west,30264,2614,640
2025-04,VF5MPFBXSM0019385,west,30264,2614,640
2025-04,VF5MSAEXSM0019386,central,34501,2979,640
2025-04,VF5MPABXSM0019387,northeast,30264,2614,640
2025-04,VF5MPFEXSM0019388,southeast,30264,2614,640
2025-04,VF5MPFCXSM0019389,southeast,30264,2614,640
2025-04,VF5MPFCXSM0019390,west,30264,2614,640
2025-04,VF5MPFAXSM0019391,south,30264,2614,640
2025-04,VF5MSFDXSM0019392,west,34501,2979,640
2025-04,VF5MPAFXSM0019393,southeast,30264,2614,640
2025-04,VF5MCFEXSM0019394,south,27843,2405,640
2025-04,VF5MCFDXSM0019395,west,27843,2405,640
2025-04,VF5MCFCXSM0019396,southeast,27843,2405,640
2025-04,VF5MCABXSM0019397,central,27843,2405,640
2025-04,VF5MPFBXSM0019398,west,30264,2614,640
2025-04,VF5MCADXSM0019399,central,27843,2405,640
2025-04,VF5MPFHXSM0019400,south,30264,2614,640
2025-04,VF5MPFEXSM0019401,west,30264,2614,640
2025-04,VF5MCFCXSM0019402,southeast,27843,2405,640
2025-04,VF5MPFDXSM0019403,south,30264,2614,640
2025-04,VF5MCFFXSM0019404,south,27843,2405,640
2025-04,VF5MPFCXSM0019405,west,30264,2614,640
2025-04,VF5MCFDXSM0019406,southeast,27843,2405,640
2025-04,VF5MCFBXSM0019407,south,27843,2405,640
2025-04,VF5MPFHXSM0019408,south,30264,2614,640
2025-04,VF5MCFEXSM0019409,southeast,27843,2405,640
2025-04,VF5MCFAXSM0019410,south,27843,2405,640
2025-04,VF5MCFHXSM0019411,northeast,27843,2405,640
2025-04,VF5MCFBXSM0019412,southeast,27843,2405,640
2025-04,VF5MSFEXSM0019413,northeast,34501,2979,640
2025-04,VF5MPFCXSM0019414,southeast,30264,2614,640
2025-04,VF5MPABXSM0019415,south,30264,2614,640
2025-04,VF5MSFDXSM0019416,west,34501,2979,640
2025-04,VF5MCFAXSM0019417,southeast,27843,2405,640
2025-04,VF5MSFDXSM0019418,west,34501,2979,640
2025-04,VF5MPFBXSM0019419,central,30264,2614,640
2025-04,VF5MCFBXSM0019420,central,27843,2405,640
2025-04,VF5MSFCXSM0019421,south,34501,2979,640
2025-04,VF5MSFCXSM0019422,west,34501,2979,640
2025-04,VF5MPFBXSM0019423,west,30264,2614,640
2025-04,VF5MSADXSM0019424,south,34501,2979,640
2025-04,VF5MPFDXSM0019425,southeast,30264,2614,640
2025-04,VF5MPADXSM0019426,northeast,30264,2614,640
2025-04,VF5MCACXSM0019427,central,27843,2405,640
2025-04,VF5MCFEXSM0019428,northeast,27843,2405,640
2025-04,VF5MCFCXSM0019429,south,27843,2405,640
2025-04,VF5MPFCXSM0019430,west,30264,2614,640
2025-04,VF5MPAAXSM0019431,northeast,30264,2614,640
2025-04,VF5MSFHXSM0019432,west,34501,2979,640
2025-04,VF5MPABXSM0019433,south,30264,2614,640
2025-04,VF5MCFDXSM0019434,west,27843,2405,640
2025-04,VF5MCFHXSM0019435,northeast,27843,2405,640
2025-04,VF5MPACXSM0019436,west,30264,2614,640
2025-04,VF5MSFAXSM0019437,west,34501,2979,640
2025-04,VF5MSAAXSM0019438,northeast,34501,2979,640
2025-04,VF5MCAAXSM0019439,west,27843,2405,640
2025-04,VF5MPFAXSM0019440,central,30264,2614,640
2025-04,VF5MSACXSM0019441,southeast,34501,2979,640
2025-04,VF5MCFBXSM0019442,central,27843,2405,640
2025-04,VF5MCFHXSM0019443,west,27843,2405,640
2025-04,VF5MPAFXSM0019444,west,30264,2614,640
2025-04,VF5MCFEXSM0019445,west,27843,2405,640
2025-04,VF5MCFCXSM0019446,central,27843,2405,640
2025-04,VF5MCAAXSM0019447,west,27843,2405,640
2025-04,VF5MCFEXSM0019448,central,27843,2405,640
2025-04,VF5MPFDXSM0019449,southeast,30264,2614,640
2025-04,VF5MPFAXSM0019450,south,30264,2614,640
2025-04,VF5MPFDXSM0019451,northeast,30264,2614,640
2025-04,VF5MPFCXSM0019452,northeast,30264,2614,640
2025-04,VF5MPABXSM0019453,northeast,30264,2614,640
2025-04,VF5MSFEXSM0019454,west,34501,2979,640
2025-04,VF5MPFGXSM0019455,west,30264,2614,640
2025-04,VF5MCFBXSM0019456,south,27843,2405,640
2025-04,VF5MCABXSM0019457,west,27843,2405,640
2025-04,VF5MPAAXSM0019458,northeast,30264,2614,640
2025-04,VF5MPFDXSM0019459,south,30264,2614,640
2025-04,VF5MPFFXSM0019460,west,30264,2614,640
2025-04,VF5MPFFXSM0019461,south,30264,2614,640
2025-04,VF5MSFAXSM0019462,south,34501,2979,640
2025-04,VF5MCFGXSM0019463,southeast,27843,2405,640
2025-04,VF5MPFEXSM0019464,west,30264,2614,640
2025-04,VF5MPFEXSM0019465,west,30264,2614,640
2025-04,VF5MPFAXSM0019466,central,30264,2614,640
2025-04,VF5MCACXSM0019467,central,27843,2405,640
2025-04,VF5MSFAXSM0019468,northeast,34501,2979,640
2025-04,VF5MPFEXSM0019469,west,30264,2614,640
2025-04,VF5MCFCXSM0019470,west,27843,2405,640
2025-04,VF5MCFBXSM0019471,west,27843,2405,640
2025-04,VF5MPFEXSM0019472,southeast,30264,2614,640
2025-04,VF5MSFCXSM0019473,southeast,34501,2979,640
2025-04,VF5MSFBXSM0019474,central,34501,2979,640
2025-04,VF5MCFEXSM0019475,west,27843,2405,640
2025-04,VF5MPFAXSM0019476,northeast,30264,2614,640
2025-04,VF5MPFAXSM0019477,south,30264,2614,640
2025-04,VF5MPFAXSM0019478,southeast,30264,2614,640
2025-04,VF5MCAEXSM0019479,southeast,27843,2405,640
2025-04,VF5MCABXSM0019480,west,27843,2405,640
2025-04,VF5MPAEXSM0019481,northeast,30264,2614,640
2025-04,VF5MCFBXSM0019482,northeast,27843,2405,640
2025-04,VF5MPADXSM0019483,west,30264,2614,640
2025-04,VF5MCFAXSM0019484,central,27843,2405,640
2025-04,VF5MPFEXSM0019485,northeast,30264,2614,640
2025-04,VF5MCFBXSM0019486,central,27843,2405,640
2025-04,VF5MSFGXSM0019487,central,34501,2979,640
2025-04,VF5MSFHXSM0019488,central,34501,2979,640
2025-04,VF5MSFBXSM0019489,central,34501,2979,640
2025-04,VF5MCFBXSM0019490,southeast,27843,2405,640
2025-04,VF5MCFCXSM0019491,southeast,27843,2405,640
2025-04,VF5MCABXSM0019492,northeast,27843,2405,640
2025-04,VF5MPFEXSM0019493,west,30264,2614,640
2025-04,VF5MSFDXSM0019494,southeast,34501,2979,640
2025-04,VF5MCFAXSM0019495,west,27843,2405,640
2025-04,VF5MPAAXSM0019496,west,30264,2614,640
2025-04,VF5MPFCXSM0019497,southeast,30264,2614,640
2025-04,VF5MPABXSM0019498,central,30264,2614,640
2025-04,VF5MPFBXSM0019499,central,30264,2614,640
2025-04,VF5MPFGXSM0019500,southeast,30264,2614,640
2025-04,VF5MPFFXSM0019501,south,30264,2614,640
2025-04,VF5MPFCXSM0019502,west,30264,2614,640
2025-04,VF5MSFAXSM0019503,west,34501,2979,640
2025-04,VF5MPFCXSM0019504,west,30264,2614,640
2025-04,VF5MPFHXSM0019505,west,30264,2614,640
2025-04,VF5MPFFXSM0019506,west,30264,2614,640
2025-04,VF5MCFAXSM0019507,central,27843,2405,640
2025-04,VF5MCFCXSM0019508,south,27843,2405,640
2025-04,VF5MCAAXSM0019509,west,27843,2405,640
2025-04,VF5MCFBXSM0019510,south,27843,2405,640
2025-04,VF5MPFHXSM0019511,west,30264,2614,640
2025-04,VF5MPFAXSM0019512,central,30264,2614,640
2025-04,VF5MCFDXSM0019513,west,27843,2405,640
2025-04,VF5MSFAXSM0019514,southeast,34501,2979,640
2025-04,VF5MSFDXSM0019515,west,34501,2979,640
2025-04,VF5MPFAXSM0019516,southeast,30264,2614,640
2025-04,VF5MPACXSM0019517,south,30264,2614,640
2025-04,VF5MCFBXSM0019518,south,27843,2405,640
2025-04,VF5MPFBXSM0019519,west,30264,2614,640
2025-04,VF5MCFCXSM0019520,west,27843,2405,640
2025-04,VF5MSFCXSM0019521,central,34501,2979,640
