ws_ym,vin,zone_id,wholesale_price_usd,variable_margin_usd,freight_usd
2026-07,VF3VCFCXTU0039796,south,34357,3144,380
2026-07,VF3VSFBXTU0039797,central,42573,3896,380
2026-07,VF3VPFEXTU0039798,south,37345,3418,380
2026-07,VF3VPACXTU0039799,southeast,37345,3418,380
2026-07,VF3VPFCXTU0039800,southeast,37345,3418,380
2026-07,VF3VCFBXTU0039801,west,34357,3144,380
2026-07,VF3VSFCXTU0039802,central,42573,3896,380
2026-07,VF3VPABXTU0039803,south,37345,3418,380
2026-07,VF3VCABXTU0039804,central,34357,3144,380
2026-07,VF3VPAFXTU0039805,northeast,37345,3418,380
2026-07,VF3VPAAXTU0039806,central,37345,3418,380
2026-07,VF3VPFCXTU0039807,south,37345,3418,380
2026-07,VF3VPFEXTU0039808,southeast,37345,3418,380
2026-07,VF3VSACXTU0039809,west,42573,3896,380
2026-07,VF3VCFAXTU0039810,south,34357,3144,380
2026-07,VF3VSADXTU0039811,central,42573,3896,380
2026-07,VF3VSFGXTU0039812,central,42573,3896,380
2026-07,VF3VPFAXTU0039813,central,37345,3418,380
2026-07,VF3VCFAXTU0039814,central,34357,3144,380
2026-07,VF3VPAEXTU0039815,west,37345,3418,380
2026-07,VF3VCFHXTU0039816,south,34357,3144,380
2026-07,VF3VCAAXTU0039817,northeast,34357,3144,380
2026-07,VF3VPFCXTU0039818,southeast,37345,3418,380
2026-07,VF3VPAAXTU0039819,northeast,37345,3418,380
2026-07,VF3VSFDXTU0039820,west,42573,3896,380
2026-07,VF3VCFCXTU0039821,northeast,34357,3144,380
2026-07,VF3VSFFXTU0039822,west,42573,3896,380
2026-07,VF3VCACXTU0039823,southeast,34357,3144,380
2026-07,VF3VPFHXTU0039824,west,37345,3418,380
2026-07,VF3VCFAXTU0039825,northeast,34357,3144,380
2026-07,VF3VSADXTU0039826,southeast,42573,3896,380
2026-07,VF3VCAFXTU0039827,south,34357,3144,380
2026-07,VF3VSFEXTU0039828,south,42573,3896,380
2026-07,VF3VPFBXTU0039829,northeast,37345,3418,380
2026-07,VF3VSACXTU0039830,southeast,42573,3896,380
2026-07,VF3VPABXTU0039831,southeast,37345,3418,380
2026-07,VF3VPFGXTU0039832,southeast,37345,3418,380
2026-07,VF3VPFCXTU0039833,southeast,37345,3418,380
2026-07,VF3VPADXTU0039834,southeast,37345,3418,380
2026-07,VF3VCADXTU0039835,central,34357,3144,380
2026-07,VF3VPABXTU0039836,south,37345,3418,380
2026-07,VF3VCFEXTU0039837,south,34357,3144,380
2026-07,VF3VSFBXTU0039838,west,42573,3896,380
2026-07,VF3VCACXTU0039839,southeast,34357,3144,380
2026-07,VF3VPAAXTU0039840,south,37345,3418,380
2026-07,VF3VSACXTU0039841,northeast,42573,3896,380
2026-07,VF3VCFBXTU0039842,central,34357,3144,380
2026-07,VF3VCFEXTU0039843,south,34357,3144,380
2026-07,VF3VPAHXTU0039844,west,37345,3418,380
2026-07,VF3VCABXTU0039845,south,34357,3144,380
2026-07,VF3VSAAXTU0039846,central,42573,3896,380
2026-07,VF3VCFCXTU0039847,west,34357,3144,380
2026-07,VF3VCADXTU0039848,central,34357,3144,380
2026-07,VF3VPFBXTU0039849,west,37345,3418,380
2026-07,VF3VCADXTU0039850,west,34357,3144,380
2026-07,VF3VCACXTU0039851,northeast,34357,3144,380
2026-07,VF3VPAAXTU0039852,southeast,37345,3418,380
2026-07,VF3VCFAXTU0039853,west,34357,3144,380
2026-07,VF3VCAEXTU0039854,northeast,34357,3144,380
2026-07,VF3VPABXTU0039855,south,37345,3418,380
2026-07,VF3VSACXTU0039856,south,42573,3896,380
2026-07,VF3VPAAXTU0039857,west,37345,3418,380
2026-07,VF3VPAGXTU0039858,south,37345,3418,380
2026-07,VF3VSACXTU0039859,south,42573,3896,380
2026-07,VF3VSAFXTU0039860,south,42573,3896,380
2026-07,VF3VCFBXTU0039861,west,34357,3144,380
2026-07,VF3VCFBXTU0039862,southeast,34357,3144,380
2026-07,VF3VPAHXTU0039863,northeast,37345,3418,380
2026-07,VF3VPFFXTU0039864,central,37345,3418,380
2026-07,VF3VPAEXTU0039865,southeast,37345,3418,380
2026-07,VF3VPAEXTU0039866,northeast,37345,3418,380
2026-07,VF3VCACXTU0039867,northeast,34357,3144,380
2026-07,VF3VCFHXTU0039868,northeast,34357,3144,380
2026-07,VF3VPABXTU0039869,central,37345,3418,380
2026-07,VF3VCAAXTU0039870,central,34357,3144,380
2026-07,VF3VPAAXTU0039871,northeast,37345,3418,380
2026-07,VF3VCACXTU0039872,west,34357,3144,380
2026-07,VF3VCFCXTU0039873,west,34357,3144,380
2026-07,VF3VCFBXTU0039874,central,34357,3144,380
2026-07,VF3VSFHXTU0039875,south,42573,3896,380
2026-07,VF3VSFFXTU0039876,south,42573,3896,380
2026-07,VF3VCFAXTU0039877,west,34357,3144,380
2026-07,VF3VCAEXTU0039878,south,34357,3144,380
2026-07,VF3VPABXTU0039879,northeast,37345,3418,380
2026-07,VF3VPFCXTU0039880,south,37345,3418,380
2026-07,VF3VSFDXTU0039881,southeast,42573,3896,380
2026-07,VF3VSACXTU0039882,west,42573,3896,380
2026-07,VF3VCFAXTU0039883,west,34357,3144,380
2026-07,VF3VPFBXTU0039884,southeast,37345,3418,380
2026-07,VF3VSFAXTU0039885,south,42573,3896,380
2026-07,VF3VPAAXTU0039886,southeast,37345,3418,380
2026-07,VF3VPFCXTU0039887,west,37345,3418,380
2026-07,VF3VCFEXTU0039888,central,34357,3144,380
2026-07,VF3VCACXTU0039889,northeast,34357,3144,380
2026-07,VF3VSFEXTU0039890,south,42573,3896,380
2026-07,VF3VSFAXTU0039891,southeast,42573,3896,380
2026-07,VF3VPABXTU0039892,northeast,37345,3418,380
2026-07,VF3VCFCXTU0039893,southeast,34357,3144,380
2026-07,VF3VCFBXTU0039894,central,34357,3144,380
2026-07,VF3VCFDXTU0039895,west,34357,3144,380
2026-07,VF3VPFEXTU0039896,south,37345,3418,380
2026-07,VF3VCFCXTU0039897,southeast,34357,3144,380
2026-07,VF3VSACXTU0039898,south,42573,3896,380
2026-07,VF3VCFAXTU0039899,southeast,34357,3144,380
2026-07,VF3VPAAXTU0039900,central,37345,3418,380
2026-07,VF3VPFBXTU0039901,west,37345,3418,380
2026-07,VF3VPAHXTU0039902,central,37345,3418,380
2026-07,VF3VSFCXTU0039903,central,42573,3896,380
2026-07,VF3VPFCXTU0039904,northeast,37345,3418,380
2026-07,VF3VCABXTU0039905,south,34357,3144,380
2026-07,VF3VSAEXTU0039906,southeast,42573,3896,380
2026-07,VF3VCFBXTU0039907,southeast,34357,3144,380
2026-07,VF3VPACXTU0039908,southeast,37345,3418,380
2026-07,VF3VCACXTU0039909,southeast,34357,3144,380
2026-07,VF3VCACXTU0039910,southeast,34357,3144,380
2026-07,VF3VSFCXTU0039911,northeast,42573,3896,380
2026-07,VF3VCFDXTU0039912,south,34357,3144,380
2026-07,VF3VCFDXTU0039913,southeast,34357,3144,380
2026-07,VF3VCAAXTU0039914,west,34357,3144,380
2026-07,VF3VCFDXTU0039915,south,34357,3144,380
2026-07,VF3VCABXTU0039916,west,34357,3144,380
2026-07,VF3VCFBXTU0039917,south,34357,3144,380
2026-07,VF3VPAAXTU0039918,northeast,37345,3418,380
2026-07,VF3VSAGXTU0039919,northeast,42573,3896,380
2026-07,VF3VSFDXTU0039920,west,42573,3896,380
2026-07,VF3VPAFXTU0039921,south,37345,3418,380
2026-07,VF3VPFEXTU0039922,southeast,37345,3418,380
2026-07,VF3VCABXTU0039923,northeast,34357,3144,380
2026-07,VF3VPFGXTU0039924,northeast,37345,3418,380
2026-07,VF3VPABXTU0039925,west,37345,3418,380
2026-07,VF3VCACXTU0039926,south,34357,3144,380
2026-07,VF3VPFDXTU0039927,west,37345,3418,380
2026-07,VF3VPFBXTU0039928,northeast,37345,3418,380
2026-07,VF3VCFDXTU0039929,southeast,34357,3144,380
2026-07,VF3VPAAXTU0039930,south,37345,3418,380
2026-07,VF3VSFAXTU0039931,southeast,42573,3896,380
2026-07,VF3VSAFXTU0039932,southeast,42573,3896,380
2026-07,VF3VCFCXTU0039933,west,34357,3144,380
2026-07,VF3VPFCXTU0039934,south,37345,3418,380
2026-07,VF3VPFCXTU0039935,west,37345,3418,380
2026-07,VF3VPFBXTU0039936,west,37345,3418,380
2026-07,VF3VPFAXTU0039937,northeast,37345,3418,380
2026-07,VF3VCACXTU0039938,central,34357,3144,380
2026-07,VF3VSACXTU0039939,south,42573,3896,380
2026-07,VF3VCABXTU0039940,northeast,34357,3144,380
2026-07,VF3VPABXTU0039941,west,37345,3418,380
2026-07,VF3VSABXTU0039942,west,42573,3896,380
2026-07,VF3VCABXTU0039943,west,34357,3144,380
2026-07,VF3VPABXTU0039944,west,37345,3418,380
2026-07,VF3VPAFXTU0039945,south,37345,3418,380
2026-07,VF3VPAAXTU0039946,southeast,37345,3418,380
2026-07,VF3VSADXTU0039947,west,42573,3896,380
2026-07,VF3VCACXTU0039948,south,34357,3144,380
2026-07,VF3VCACXTU0039949,southeast,34357,3144,380
2026-07,VF3VCACXTU0039950,northeast,34357,3144,380
2026-07,VF3VPADXTU0039951,south,37345,3418,380
2026-07,VF3VPAAXTU0039952,west,37345,3418,380
2026-07,VF3VPAAXTU0039953,west,37345,3418,380
2026-07,VF3VPAAXTU0039954,south,37345,3418,380
2026-07,VF3VCFDXTU0039955,west,34357,3144,380
2026-07,VF3VCABXTU0039956,northeast,34357,3144,380
2026-07,VF3VPABXTU0039957,south,37345,3418,380
2026-07,VF3VSFFXTU0039958,central,42573,3896,380
2026-07,VF3VPADXTU0039959,central,37345,3418,380
2026-07,VF3VPABXTU0039960,northeast,37345,3418,380
2026-07,VF4ACACXTU0039961,northeast,52562,2867,380
2026-07,VF4ASAAXTU0039962,west,65132,3552,380
2026-07,VF4APAEXTU0039963,west,57133,3116,380
2026-07,VF4ACFCXTU0039964,west,52562,2867,380
2026-07,VF4ACABXTU0039965,northeast,52562,2867,380
2026-07,VF4ACAAXTU0039966,west,52562,2867,380
2026-07,VF4APFFXTU0039967,southeast,57133,3116,380
2026-07,VF4ACAHXTU0039968,southeast,52562,2867,380
2026-07,VF4ACABXTU0039969,southeast,52562,2867,380
2026-07,VF4ACAAXTU0039970,northeast,52562,2867,380
2026-07,VF4APFBXTU0039971,south,57133,3116,380
2026-07,VF4APFAXTU0039972,southeast,57133,3116,380
2026-07,VF4APFFXTU0039973,west,57133,3116,380
2026-07,VF4APFEXTU0039974,southeast,57133,3116,380
2026-07,VF4ACACXTU0039975,west,52562,2867,380
2026-07,VF4ACFFXTU0039976,central,52562,2867,380
2026-07,VF4APACXTU0039977,west,57133,3116,380
2026-07,VF4ASACXTU0039978,west,65132,3552,380
2026-07,VF4ACAAXTU0039979,west,52562,2867,380
2026-07,VF4APFDXTU0039980,central,57133,3116,380
2026-07,VF4ACACXTU0039981,northeast,52562,2867,380
2026-07,VF4ACFAXTU0039982,south,52562,2867,380
2026-07,VF4ACFFXTU0039983,northeast,52562,2867,380
2026-07,VF4ASABXTU0039984,central,65132,3552,380
2026-07,VF4APAGXTU0039985,northeast,57133,3116,380
2026-07,VF4ACFEXTU0039986,south,52562,2867,380
2026-07,VF4ACABXTU0039987,northeast,52562,2867,380
2026-07,VF4ACFBXTU0039988,west,52562,2867,380
2026-07,VF4ACFCXTU0039989,south,52562,2867,380
2026-07,VF4APABXTU0039990,central,57133,3116,380
2026-07,VF4ACADXTU0039991,central,52562,2867,380
2026-07,VF4ACAHXTU0039992,northeast,52562,2867,380
2026-07,VF4ACAAXTU0039993,central,52562,2867,380
2026-07,VF4ACAHXTU0039994,west,52562,2867,380
2026-07,VF4APAEXTU0039995,southeast,57133,3116,380
2026-07,VF4APFFXTU0039996,southeast,57133,3116,380
2026-07,VF4ACAAXTU0039997,southeast,52562,2867,380
2026-07,VF4ACABXTU0039998,southeast,52562,2867,380
2026-07,VF4ACACXTU0039999,northeast,52562,2867,380
2026-07,VF4APAFXTU0040000,south,57133,3116,380
2026-07,VF4APACXTU0040001,northeast,57133,3116,380
2026-07,VF4APABXTU0040002,northeast,57133,3116,380
2026-07,VF4APFBXTU0040003,west,57133,3116,380
2026-07,VF4ASFAXTU0040004,west,65132,3552,380
2026-07,VF4ACFCXTU0040005,northeast,52562,2867,380
2026-07,VF4APFDXTU0040006,west,57133,3116,380
2026-07,VF4ACFDXTU0040007,south,52562,2867,380
2026-07,VF4ACFGXTU0040008,south,52562,2867,380
2026-07,VF4ACFFXTU0040009,central,52562,2867,380
2026-07,VF4ACABXTU0040010,northeast,52562,2867,380
2026-07,VF4APABXTU0040011,northeast,57133,3116,380
2026-07,VF4ASABXTU0040012,west,65132,3552,380
2026-07,VF4APADXTU0040013,west,57133,3116,380
2026-07,VF4APABXTU0040014,central,57133,3116,380
2026-07,VF4APFGXTU0040015,central,57133,3116,380
2026-07,VF4APADXTU0040016,central,57133,3116,380
2026-07,VF4ACFHXTU0040017,south,52562,2867,380
2026-07,VF4APAHXTU0040018,northeast,57133,3116,380
2026-07,VF4APAAXTU0040019,southeast,57133,3116,380
2026-07,VF4ACAAXTU0040020,southeast,52562,2867,380
2026-07,VF4ASFAXTU0040021,west,65132,3552,380
2026-07,VF4ACAEXTU0040022,central,52562,2867,380
2026-07,VF4APADXTU0040023,central,57133,3116,380
2026-07,VF4ACAAXTU0040024,south,52562,2867,380
2026-07,VF4ACFDXTU0040025,south,52562,2867,380
2026-07,VF4ACFEXTU0040026,west,52562,2867,380
2026-07,VF4ASFCXTU0040027,central,65132,3552,380
2026-07,VF4APFBXTU0040028,south,57133,3116,380
2026-07,VF4APFDXTU0040029,south,57133,3116,380
2026-07,VF4APFCXTU0040030,southeast,57133,3116,380
2026-07,VF4ACABXTU0040031,west,52562,2867,380
2026-07,VF4APFAXTU0040032,west,57133,3116,380
2026-07,VF4ACFBXTU0040033,west,52562,2867,380
2026-07,VF4APAFXTU0040034,west,57133,3116,380
2026-07,VF4APACXTU0040035,southeast,57133,3116,380
2026-07,VF4ASAEXTU0040036,west,65132,3552,380
2026-07,VF4ASFCXTU0040037,west,65132,3552,380
2026-07,VF4APFCXTU0040038,northeast,57133,3116,380
2026-07,VF4ACAEXTU0040039,west,52562,2867,380
2026-07,VF4APACXTU0040040,west,57133,3116,380
2026-07,VF4ASFCXTU0040041,west,65132,3552,380
2026-07,VF4ACABXTU0040042,northeast,52562,2867,380
2026-07,VF4ACFFXTU0040043,south,52562,2867,380
2026-07,VF4ACFFXTU0040044,west,52562,2867,380
2026-07,VF4ACFAXTU0040045,south,52562,2867,380
2026-07,VF4APAAXTU0040046,southeast,57133,3116,380
2026-07,VF4ACADXTU0040047,northeast,52562,2867,380
2026-07,VF4ACAAXTU0040048,central,52562,2867,380
2026-07,VF4ACADXTU0040049,northeast,52562,2867,380
2026-07,VF4ASFFXTU0040050,west,65132,3552,380
2026-07,VF4ACFAXTU0040051,central,52562,2867,380
2026-07,VF4APADXTU0040052,west,57133,3116,380
2026-07,VF4ACADXTU0040053,northeast,52562,2867,380
2026-07,VF4ASFCXTU0040054,west,65132,3552,380
2026-07,VF4ACFAXTU0040055,west,52562,2867,380
2026-07,VF4ASADXTU0040056,west,65132,3552,380
2026-07,VF4ACADXTU0040057,south,52562,2867,380
2026-07,VF4ASABXTU0040058,west,65132,3552,380
2026-07,VF4APAAXTU0040059,southeast,57133,3116,380
2026-07,VF4APABXTU0040060,southeast,57133,3116,380
2026-07,VF4ACFBXTU0040061,northeast,52562,2867,380
2026-07,VF4ACFAXTU0040062,central,52562,2867,380
2026-07,VF4ACFEXTU0040063,west,52562,2867,380
2026-07,VF4APACXTU0040064,west,57133,3116,380
2026-07,VF4ACFAXTU0040065,south,52562,2867,380
2026-07,VF4ACACXTU0040066,northeast,52562,2867,380
2026-07,VF4ACAEXTU0040067,northeast,52562,2867,380
2026-07,VF4ASAAXTU0040068,central,65132,3552,380
2026-07,VF4APFDXTU0040069,south,57133,3116,380
2026-07,VF4APFAXTU0040070,southeast,57133,3116,380
2026-07,VF4ACACXTU0040071,northeast,52562,2867,380
2026-07,VF5MPFAXTM0040072,southeast,30264,2614,640
2026-07,VF5MCFGXTM0040073,southeast,27843,2405,640
2026-07,VF5MCFHXTM0040074,central,27843,2405,640
2026-07,VF5MCFHXTM0040075,southeast,27843,2405,640
2026-07,VF5MCFCXTM0040076,central,27843,2405,640
2026-07,VF5MCFGXTM0040077,west,27843,2405,640
2026-07,VF5MSACXTM0040078,central,34501,2979,640
2026-07,VF5MPFBXTM0040079,south,30264,2614,640
2026-07,VF5MCFBXTM0040080,west,27843,2405,640
2026-07,VF5MCFCXTM0040081,northeast,27843,2405,640
2026-07,VF5MPFDXTM0040082,central,30264,2614,640
2026-07,VF5MPACXTM0040083,northeast,30264,2614,640
2026-07,VF5MPFHXTM0040084,west,30264,2614,640
2026-07,VF5MCFCXTM0040085,south,27843,2405,640
2026-07,VF5MPFHXTM0040086,west,30264,2614,640
2026-07,VF5MCFAXTM0040087,northeast,27843,2405,640
2026-07,VF5MCFHXTM0040088,central,27843,2405,640
2026-07,VF5MCFBXTM0040089,southeast,27843,2405,640
2026-07,VF5MPAAXTM0040090,south,30264,2614,640
2026-07,VF5MCAFXTM0040091,southeast,27843,2405,640
2026-07,VF5MPFDXTM0040092,south,30264,2614,640
2026-07,VF5MCFFXTM0040093,south,27843,2405,640
2026-07,VF5MSFEXTM0040094,south,34501,2979,640
2026-07,VF5MPAAXTM0040095,south,30264,2614,640
2026-07,VF5MCFAXTM0040096,south,27843,2405,640
2026-07,VF5MCFAXTM0040097,central,27843,2405,640
2026-07,VF5MCAAXTM0040098,central,27843,2405,640
2026-07,VF5MPFAXTM0040099,southeast,30264,2614,640
2026-07,VF5MSFFXTM0040100,southeast,34501,2979,640
2026-07,VF5MPFCXTM0040101,south,30264,2614,640
2026-07,VF5MCFDXTM0040102,southeast,27843,2405,640
2026-07,VF5MPFGXTM0040103,west,30264,2614,640
2026-07,VF5MCFBXTM0040104,southeast,27843,2405,640
2026-07,VF5MCFAXTM0040105,south,27843,2405,640
2026-07,VF5MPFAXTM0040106,northeast,30264,2614,640
2026-07,VF5MPFDXTM0040107,southeast,30264,2614,640
2026-07,VF5MSFDXTM0040108,southeast,34501,2979,640
2026-07,VF5MSFCXTM0040109,west,34501,2979,640
2026-07,VF5MPACXTM0040110,central,30264,2614,640
2026-07,VF5MSADXTM0040111,west,34501,2979,640
2026-07,VF5MCFCXTM0040112,west,27843,2405,640
2026-07,VF5MPFBXTM0040113,southeast,30264,2614,640
2026-07,VF5MSFCXTM0040114,south,34501,2979,640
2026-07,VF5MCFBXTM0040115,southeast,27843,2405,640
2026-07,VF5MPFBXTM0040116,south,30264,2614,640
2026-07,VF5MPFDXTM0040117,central,30264,2614,640
2026-07,VF5MSFAXTM0040118,southeast,34501,2979,640
2026-07,VF5MCFDXTM0040119,west,27843,2405,640
2026-07,VF5MSFEXTM0040120,central,34501,2979,640
2026-07,VF5MCFGXTM0040121,west,27843,2405,640
2026-07,VF5MPFEXTM0040122,south,30264,2614,640
2026-07,VF5MSFCXTM0040123,west,34501,2979,640
2026-07,VF5MCFHXTM0040124,west,27843,2405,640
2026-07,VF5MPFEXTM0040125,northeast,30264,2614,640
2026-07,VF5MPABXTM0040126,south,30264,2614,640
2026-07,VF5MCFAXTM0040127,west,27843,2405,640
2026-07,VF5MCFEXTM0040128,west,27843,2405,640
2026-07,VF5MSFBXTM0040129,south,34501,2979,640
2026-07,VF5MSFEXTM0040130,south,34501,2979,640
2026-07,VF5MPACXTM0040131,southeast,30264,2614,640
2026-07,VF5MCFAXTM0040132,south,27843,2405,640
2026-07,VF5MSFBXTM0040133,west,34501,2979,640
2026-07,VF5MPFCXTM0040134,central,30264,2614,640
2026-07,VF5MPABXTM0040135,south,30264,2614,640
2026-07,VF5MCFBXTM0040136,west,27843,2405,640
2026-07,VF5MPFEXTM0040137,southeast,30264,2614,640
2026-07,VF5MCFAXTM0040138,west,27843,2405,640
2026-07,VF5MCFDXTM0040139,south,27843,2405,640
2026-07,VF5MCFDXTM0040140,southeast,27843,2405,640
2026-07,VF5MCFFXTM0040141,central,27843,2405,640
2026-07,VF5MCFDXTM0040142,west,27843,2405,640
2026-07,VF5MSFHXTM0040143,central,34501,2979,640
2026-07,VF5MPFBXTM0040144,northeast,30264,2614,640
2026-07,VF5MCFCXTM0040145,west,27843,2405,640
2026-07,VF5MSFEXTM0040146,central,34501,2979,640
2026-07,VF5MCFBXTM0040147,northeast,27843,2405,640
2026-07,VF5MPFCXTM0040148,central,30264,2614,640
2026-07,VF5MCFBXTM0040149,northeast,27843,2405,640
2026-07,VF5MPFBXTM0040150,southeast,30264,2614,640
2026-07,VF5MPFAXTM0040151,southeast,30264,2614,640
2026-07,VF5MSFHXTM0040152,south,34501,2979,640
2026-07,VF5MSFBXTM0040153,west,34501,2979,640
2026-07,VF5MPFHXTM0040154,northeast,30264,2614,640
2026-07,VF5MCAFXTM0040155,northeast,27843,2405,640
2026-07,VF5MCAAXTM0040156,central,27843,2405,640
2026-07,VF5MCFAXTM0040157,southeast,27843,2405,640
2026-07,VF5MPFAXTM0040158,southeast,30264,2614,640
2026-07,VF5MPFGXTM0040159,south,30264,2614,640
2026-07,VF5MPACXTM0040160,northeast,30264,2614,640
2026-07,VF5MSFAXTM0040161,south,34501,2979,640
2026-07,VF5MPFAXTM0040162,south,30264,2614,640
2026-07,VF5MSFAXTM0040163,southeast,34501,2979,640
2026-07,VF5MPFAXTM0040164,west,30264,2614,640
2026-07,VF5MCABXTM0040165,northeast,27843,2405,640
2026-07,VF5MCFAXTM0040166,northeast,27843,2405,640
2026-07,VF5MPFBXTM0040167,west,30264,2614,640
2026-07,VF5MPFBXTM0040168,south,30264,2614,640
2026-07,VF5MCFAXTM0040169,west,27843,2405,640
2026-07,VF5MPFFXTM0040170,northeast,30264,2614,640
2026-07,VF5MPFAXTM0040171,south,30264,2614,640
2026-07,VF5MPFBXTM0040172,southeast,30264,2614,640
2026-07,VF5MCFHXTM0040173,central,27843,2405,640
2026-07,VF5MCACXTM0040174,southeast,27843,2405,640
2026-07,VF5MPFGXTM0040175,southeast,30264,2614,640
2026-07,VF5MCFBXTM0040176,northeast,27843,2405,640
2026-07,VF5MCFAXTM0040177,southeast,27843,2405,640
2026-07,VF5MPFHXTM0040178,south,30264,2614,640
2026-07,VF5MCAGXTM0040179,west,27843,2405,640
2026-07,VF5MSAAXTM0040180,west,34501,2979,640
2026-07,VF5MSFHXTM0040181,central,34501,2979,640
2026-07,VF5MSFAXTM0040182,west,34501,2979,640
2026-07,VF5MPFAXTM0040183,northeast,30264,2614,640
2026-07,VF5MCADXTM0040184,central,27843,2405,640
2026-07,VF5MCFBXTM0040185,west,27843,2405,640
2026-07,VF5MPFGXTM0040186,southeast,30264,2614,640
2026-07,VF5MPFEXTM0040187,south,30264,2614,640
2026-07,VF5MSFDXTM0040188,south,34501,2979,640
2026-07,VF5MSFCXTM0040189,west,34501,2979,640
2026-07,VF5MCFEXTM0040190,northeast,27843,2405,640
2026-07,VF5MCFBXTM0040191,west,27843,2405,640
2026-07,VF5MPFCXTM0040192,southeast,30264,2614,640
2026-07,VF5MSFAXTM0040193,south,34501,2979,640
2026-07,VF5MCFCXTM0040194,central,27843,2405,640
2026-07,VF5MCFBXTM0040195,central,27843,2405,640
2026-07,VF5MCFBXTM0040196,southeast,27843,2405,640
2026-07,VF5MSAAXTM0040197,west,34501,2979,640
2026-07,VF5MPFCXTM0040198,west,30264,2614,640
2026-07,VF5MCACXTM0040199,central,27843,2405,640
2026-07,VF5MPFEXTM0040200,south,30264,2614,640
2026-07,VF5MPFCXTM0040201,south,30264,2614,640
2026-07,VF5MPFAXTM0040202,south,30264,2614,640
2026-07,VF5MCAAXTM0040203,northeast,27843,2405,640
2026-07,VF5MPFAXTM0040204,northeast,30264,2614,640
2026-07,VF5MCFEXTM0040205,west,27843,2405,640
2026-07,VF5MPAFXTM0040206,northeast,30264,2614,640
2026-07,VF5MCFBXTM0040207,central,27843,2405,640
2026-07,VF5MCFAXTM0040208,west,27843,2405,640
2026-07,VF5MPFAXTM0040209,south,30264,2614,640
2026-07,VF5MCABXTM0040210,northeast,27843,2405,640
2026-07,VF5MPFFXTM0040211,south,30264,2614,640
2026-07,VF5MSFAXTM0040212,southeast,34501,2979,640
2026-07,VF5MCFAXTM0040213,south,27843,2405,640
2026-07,VF5MPFBXTM0040214,central,30264,2614,640
2026-07,VF5MCFEXTM0040215,central,27843,2405,640
2026-07,VF5MSFCXTM0040216,southeast,34501,2979,640
2026-07,VF5MSFGXTM0040217,northeast,34501,2979,640
2026-07,VF5MPFBXTM0040218,southeast,30264,2614,640
2026-07,VF5MPFHXTM0040219,south,30264,2614,640
2026-07,VF5MSAEXTM0040220,west,34501,2979,640
2026-07,VF5MCFEXTM0040221,west,27843,2405,640
2026-07,VF5MCFFXTM0040222,northeast,27843,2405,640
2026-07,VF5MSAGXTM0040223,northeast,34501,2979,640
2026-07,VF5MPFCXTM0040224,west,30264,2614,640
2026-07,VF5MCFAXTM0040225,west,27843,2405,640
2026-07,VF5MPAHXTM0040226,northeast,30264,2614,640
2026-07,VF5MSFBXTM0040227,south,34501,2979,640
2026-07,VF5MPFBXTM0040228,south,30264,2614,640
2026-07,VF5MSACXTM0040229,west,34501,2979,640
2026-07,VF5MSFCXTM0040230,south,34501,2979,640
2026-07,VF5MCFAXTM0040231,south,27843,2405,640
2026-07,VF5MSFAXTM0040232,west,34501,2979,640
2026-07,VF5MPFAXTM0040233,west,30264,2614,640
2026-07,VF5MCFCXTM0040234,central,27843,2405,640
2026-07,VF5MPFEXTM0040235,south,30264,2614,640
2026-07,VF5MPFFXTM0040236,west,30264,2614,640
2026-07,VF5MPFBXTM0040237,central,30264,2614,640
2026-07,VF5MSFAXTM0040238,south,34501,2979,640
2026-07,VF5MCFCXTM0040239,south,27843,2405,640
2026-07,VF5MCFGXTM0040240,central,27843,2405,640
2026-07,VF5MPFBXTM0040241,south,30264,2614,640
2026-07,VF5MPACXTM0040242,central,30264,2614,640
2026-07,VF5MSFFXTM0040243,southeast,34501,2979,640
2026-07,VF5MSFDXTM0040244,south,34501,2979,640
2026-07,VF5MPFFXTM0040245,southeast,30264,2614,640
2026-07,VF5MPFBXTM0040246,northeast,30264,2614,640
2026-07,VF5MSFAXTM0040247,south,34501,2979,640
2026-07,VF5MSAHXTM0040248,northeast,34501,2979,640
2026-07,VF5MSFAXTM0040249,southeast,34501,2979,640
2026-07,VF5MSFBXTM0040250,west,34501,2979,640
2026-07,VF5MSFBXTM0040251,northeast,34501,2979,640
2026-07,VF5MPFCXTM0040252,south,30264,2614,640
2026-07,VF5MCFCXTM0040253,central,27843,2405,640
2026-07,VF5MCFCXTM0040254,northeast,27843,2405,640
2026-07,VF5MCACXTM0040255,west,27843,2405,640
2026-07,VF5MPFAXTM0040256,central,30264,2614,640
2026-07,VF5MCFDXTM0040257,south,27843,2405,640
2026-07,VF5MSFBXTM0040258,central,34501,2979,640
2026-07,VF5MSFDXTM0040259,south,34501,2979,640
2026-07,VF5MPFCXTM0040260,west,30264,2614,640
2026-07,VF5MCFAXTM0040261,south,27843,2405,640
2026-07,VF5MSFDXTM0040262,northeast,34501,2979,640
2026-07,VF5MSABXTM0040263,west,34501,2979,640
2026-07,VF5MPFBXTM0040264,south,30264,2614,640
2026-07,VF5MSFEXTM0040265,southeast,34501,2979,640
2026-07,VF5MCADXTM0040266,west,27843,2405,640
2026-07,VF5MCFBXTM0040267,southeast,27843,2405,640
2026-07,VF5MCFDXTM0040268,west,27843,2405,640
2026-07,VF5MCFGXTM0040269,west,27843,2405,640
