ws_ym,vin,zone_id,wholesale_price_usd,variable_margin_usd,freight_usd
2025-02,VF3VSFAXSU0016470,south,42573,3896,380
2025-02,VF3VPAAXSU0016471,southeast,37345,3418,380
2025-02,VF3VCFBXSU0016472,west,34357,3144,380
2025-02,VF3VSFHXSU0016473,south,42573,3896,380
2025-02,VF3VPFCXSU0016474,southeast,37345,3418,380
2025-02,VF3VPADXSU0016475,south,37345,3418,380
2025-02,VF3VPAEXSU0016476,west,37345,3418,380
2025-02,VF3VCFBXSU0016477,west,34357,3144,380
2025-02,VF3VPABXSU0016478,northeast,37345,3418,380
2025-02,VF3VCFCXSU0016479,south,34357,3144,380
2025-02,VF3VPFDXSU0016480,central,37345,3418,380
2025-02,VF3VPFBXSU0016481,northeast,37345,3418,380
2025-02,VF3VCADXSU0016482,southeast,34357,3144,380
2025-02,VF3VCABXSU0016483,northeast,34357,3144,380
2025-02,VF3VCFAXSU0016484,southeast,34357,3144,380
2025-02,VF3VCFCXSU0016485,northeast,34357,3144,380
2025-02,VF3VCADXSU0016486,west,34357,3144,380
2025-02,VF3VCFEXSU0016487,west,34357,3144,380
2025-02,VF3VCFEXSU0016488,southeast,34357,3144,380
2025-02,VF3VPFAXSU0016489,west,37345,3418,380
2025-02,VF3VSAAXSU0016490,northeast,42573,3896,380
2025-02,VF3VPFBXSU0016491,west,37345,3418,380
2025-02,VF3VPAHXSU0016492,southeast,37345,3418,380
2025-02,VF3VPABXSU0016493,west,37345,3418,380
2025-02,VF3VPFAXSU0016494,south,37345,3418,380
2025-02,VF3VCAHXSU0016495,northeast,34357,3144,380
2025-02,VF3VPFAXSU0016496,south,37345,3418,380
2025-02,VF3VCFEXSU0016497,northeast,34357,3144,380
2025-02,VF3VCFEXSU0016498,west,34357,3144,380
2025-02,VF3VPAHXSU0016499,southeast,37345,3418,380
2025-02,VF3VPFBXSU0016500,west,37345,3418,380
2025-02,VF3VCAEXSU0016501,west,34357,3144,380
2025-02,VF3VCAAXSU0016502,south,34357,3144,380
2025-02,VF3VPABXSU0016503,central,37345,3418,380
2025-02,VF3VPAEXSU0016504,south,37345,3418,380
2025-02,VF3VPFEXSU0016505,central,37345,3418,380
2025-02,VF3VCADXSU0016506,northeast,34357,3144,380
2025-02,VF3VCAHXSU0016507,northeast,34357,3144,380
2025-02,VF3VCFCXSU0016508,south,34357,3144,380
2025-02,VF3VSAHXSU0016509,northeast,42573,3896,380
2025-02,VF3VPADXSU0016510,west,37345,3418,380
2025-02,VF3VPFAXSU0016511,central,37345,3418,380
2025-02,VF3VPFAXSU0016512,south,37345,3418,380
2025-02,VF3VPACXSU0016513,northeast,37345,3418,380
2025-02,VF3VPFAXSU0016514,west,37345,3418,380
2025-02,VF3VCFBXSU0016515,southeast,34357,3144,380
2025-02,VF3VCFDXSU0016516,southeast,34357,3144,380
2025-02,VF3VPABXSU0016517,central,37345,3418,380
2025-02,VF3VSAAXSU0016518,northeast,42573,3896,380
2025-02,VF3VPACXSU0016519,south,37345,3418,380
2025-02,VF3VCFFXSU0016520,west,34357,3144,380
2025-02,VF3VPFBXSU0016521,south,37345,3418,380
2025-02,VF3VPFFXSU0016522,central,37345,3418,380
2025-02,VF3VCAFXSU0016523,west,34357,3144,380
2025-02,VF3VCADXSU0016524,southeast,34357,3144,380
2025-02,VF3VSFAXSU0016525,west,42573,3896,380
2025-02,VF3VPAGXSU0016526,west,37345,3418,380
2025-02,VF3VCFBXSU0016527,west,34357,3144,380
2025-02,VF3VSFGXSU0016528,central,42573,3896,380
2025-02,VF3VPFEXSU0016529,west,37345,3418,380
2025-02,VF3VCADXSU0016530,south,34357,3144,380
2025-02,VF3VPFCXSU0016531,south,37345,3418,380
2025-02,VF3VPFHXSU0016532,south,37345,3418,380
2025-02,VF3VCFFXSU0016533,west,34357,3144,380
2025-02,VF3VPFAXSU0016534,central,37345,3418,380
2025-02,VF3VSFCXSU0016535,southeast,42573,3896,380
2025-02,VF3VPFAXSU0016536,south,37345,3418,380
2025-02,VF3VPFAXSU0016537,south,37345,3418,380
2025-02,VF3VPFBXSU0016538,south,37345,3418,380
2025-02,VF3VCACXSU0016539,west,34357,3144,380
2025-02,VF3VPFFXSU0016540,southeast,37345,3418,380
2025-02,VF3VCFCXSU0016541,west,34357,3144,380
2025-02,VF3VPFDXSU0016542,northeast,37345,3418,380
2025-02,VF3VPFGXSU0016543,west,37345,3418,380
2025-02,VF3VSFFXSU0016544,southeast,42573,3896,380
2025-02,VF3VCFFXSU0016545,south,34357,3144,380
2025-02,VF3VPFBXSU0016546,west,37345,3418,380
2025-02,VF3VSAAXSU0016547,northeast,42573,3896,380
2025-02,VF3VPFHXSU0016548,southeast,37345,3418,380
2025-02,VF3VSABXSU0016549,west,42573,3896,380
2025-02,VF3VSFDXSU0016550,south,42573,3896,380
2025-02,VF3VSFDXSU0016551,northeast,42573,3896,380
2025-02,VF3VCAGXSU0016552,central,34357,3144,380
2025-02,VF3VSAEXSU0016553,south,42573,3896,380
2025-02,VF3VCABXSU0016554,west,34357,3144,380
2025-02,VF3VPFAXSU0016555,west,37345,3418,380
2025-02,VF3VPFAXSU0016556,northeast,37345,3418,380
2025-02,VF3VPAAXSU0016557,central,37345,3418,380
2025-02,VF3VPABXSU0016558,southeast,37345,3418,380
2025-02,VF3VSFGXSU0016559,southeast,42573,3896,380
2025-02,VF3VCFEXSU0016560,northeast,34357,3144,380
2025-02,VF3VCFAXSU0016561,west,34357,3144,380
2025-02,VF3VSFDXSU0016562,southeast,42573,3896,380
2025-02,VF3VPFAXSU0016563,south,37345,3418,380
2025-02,VF3VCFDXSU0016564,central,34357,3144,380
2025-02,VF3VCACXSU0016565,west,34357,3144,380
2025-02,VF3VPFBXSU0016566,northeast,37345,3418,380
2025-02,VF3VPADXSU0016567,central,37345,3418,380
2025-02,VF3VCADXSU0016568,northeast,34357,3144,380
2025-02,VF3VCFFXSU0016569,northeast,34357,3144,380
2025-02,VF3VCFAXSU0016570,west,34357,3144,380
2025-02,VF3VCFHXSU0016571,southeast,34357,3144,380
2025-02,VF3VPFEXSU0016572,southeast,37345,3418,380
2025-02,VF3VSFAXSU0016573,central,42573,3896,380
2025-02,VF3VCACXSU0016574,west,34357,3144,380
2025-02,VF3VSAHXSU0016575,south,42573,3896,380
2025-02,VF3VPFFXSU0016576,west,37345,3418,380
2025-02,VF3VCADXSU0016577,southeast,34357,3144,380
2025-02,VF3VCFAXSU0016578,south,34357,3144,380
2025-02,VF3VCFAXSU0016579,northeast,34357,3144,380
2025-02,VF3VPFEXSU0016580,central,37345,3418,380
2025-02,VF3VPAEXSU0016581,northeast,37345,3418,380
2025-02,VF3VSAEXSU0016582,northeast,42573,3896,380
2025-02,VF3VPACXSU0016583,central,37345,3418,380
2025-02,VF3VCAEXSU0016584,central,34357,3144,380
2025-02,VF3VSFBXSU0016585,southeast,42573,3896,380
2025-02,VF3VSFHXSU0016586,southeast,42573,3896,380
2025-02,VF3VCAAXSU0016587,central,34357,3144,380
2025-02,VF3VPADXSU0016588,central,37345,3418,380
2025-02,VF3VPABXSU0016589,northeast,37345,3418,380
2025-02,VF3VPFCXSU0016590,central,37345,3418,380
2025-02,VF3VCABXSU0016591,southeast,34357,3144,380
2025-02,VF4ACAAXSU0016592,northeast,52562,2867,380
2025-02,VF4ACAGXSU0016593,northeast,52562,2867,380
2025-02,VF4APABXSU0016594,northeast,57133,3116,380
2025-02,VF4APADXSU0016595,west,57133,3116,380
2025-02,VF4ASADXSU0016596,central,65132,3552,380
2025-02,VF4ACACXSU0016597,west,52562,2867,380
2025-02,VF4ASFDXSU0016598,west,65132,3552,380
2025-02,VF4APFDXSU0016599,west,57133,3116,380
2025-02,VF4APACXSU0016600,west,57133,3116,380
2025-02,VF4ACADXSU0016601,northeast,52562,2867,380
2025-02,VF4ACFBXSU0016602,west,52562,2867,380
2025-02,VF4ASADXSU0016603,central,65132,3552,380
2025-02,VF4ASAEXSU0016604,northeast,65132,3552,380
2025-02,VF4APADXSU0016605,west,57133,3116,380
2025-02,VF4ACACXSU0016606,northeast,52562,2867,380
2025-02,VF4ACAHXSU0016607,west,52562,2867,380
2025-02,VF4ASAAXSU0016608,central,65132,3552,380
2025-02,VF4ASAGXSU0016609,northeast,65132,3552,380
2025-02,VF4APACXSU0016610,west,57133,3116,380
2025-02,VF4APACXSU0016611,west,57133,3116,380
2025-02,VF4APAAXSU0016612,northeast,57133,3116,380
2025-02,VF4ACFHXSU0016613,northeast,52562,2867,380
2025-02,VF4ACFFXSU0016614,west,52562,2867,380
2025-02,VF4ACAEXSU0016615,northeast,52562,2867,380
2025-02,VF4ASAAXSU0016616,west,65132,3552,380
2025-02,VF4ASAGXSU0016617,west,65132,3552,380
2025-02,VF4ACABXSU0016618,central,52562,2867,380
2025-02,VF4ACFDXSU0016619,northeast,52562,2867,380
2025-02,VF4ACFDXSU0016620,southeast,52562,2867,380
2025-02,VF4APFEXSU0016621,southeast,57133,3116,380
2025-02,VF4APABXSU0016622,southeast,57133,3116,380
2025-02,VF4APAHXSU0016623,northeast,57133,3116,380
2025-02,VF4APFAXSU0016624,south,57133,3116,380
2025-02,VF4APADXSU0016625,northeast,57133,3116,380
2025-02,VF4APFCXSU0016626,southeast,57133,3116,380
2025-02,VF4ACACXSU0016627,southeast,52562,2867,380
2025-02,VF4APAAXSU0016628,northeast,57133,3116,380
2025-02,VF4ASFGXSU0016629,northeast,65132,3552,380
2025-02,VF4ASAFXSU0016630,southeast,65132,3552,380
2025-02,VF4APFEXSU0016631,southeast,57133,3116,380
2025-02,VF4ACFBXSU0016632,northeast,52562,2867,380
2025-02,VF4ACFEXSU0016633,northeast,52562,2867,380
2025-02,VF4APADXSU0016634,southeast,57133,3116,380
2025-02,VF4ACABXSU0016635,south,52562,2867,380
2025-02,VF4APADXSU0016636,southeast,57133,3116,380
2025-02,VF4ASFCXSU0016637,south,65132,3552,380
2025-02,VF4ACACXSU0016638,south,52562,2867,380
2025-02,VF4APACXSU0016639,west,57133,3116,380
2025-02,VF4APADXSU0016640,west,57133,3116,380
2025-02,VF4ASAAXSU0016641,west,65132,3552,380
2025-02,VF4ACFDXSU0016642,northeast,52562,2867,380
2025-02,VF4ASABXSU0016643,northeast,65132,3552,380
2025-02,VF4ACAEXSU0016644,northeast,52562,2867,380
2025-02,VF4APFCXSU0016645,south,57133,3116,380
2025-02,VF4ACFAXSU0016646,west,52562,2867,380
2025-02,VF4APFAXSU0016647,southeast,57133,3116,380
2025-02,VF4ACAHXSU0016648,northeast,52562,2867,380
2025-02,VF4APFFXSU0016649,south,57133,3116,380
2025-02,VF4APACXSU0016650,southeast,57133,3116,380
2025-02,VF4ACAAXSU0016651,northeast,52562,2867,380
2025-02,VF4ASACXSU0016652,northeast,65132,3552,380
2025-02,VF4ACAAXSU0016653,northeast,52562,2867,380
2025-02,VF4APFBXSU0016654,northeast,57133,3116,380
2025-02,VF4APAAXSU0016655,south,57133,3116,380
2025-02,VF4ACAAXSU0016656,central,52562,2867,380
2025-02,VF4ACAEXSU0016657,northeast,52562,2867,380
2025-02,VF4ASFAXSU0016658,west,65132,3552,380
2025-02,VF4APABXSU0016659,southeast,57133,3116,380
2025-02,VF4ACACXSU0016660,west,52562,2867,380
2025-02,VF4ACABXSU0016661,central,52562,2867,380
2025-02,VF4APFDXSU0016662,west,57133,3116,380
2025-02,VF4ASADXSU0016663,south,65132,3552,380
2025-02,VF4ASFAXSU0016664,south,65132,3552,380
2025-02,VF4ASFCXSU0016665,south,65132,3552,380
2025-02,VF4ACABXSU0016666,central,52562,2867,380
2025-02,VF4APAEXSU0016667,northeast,57133,3116,380
2025-02,VF4APFAXSU0016668,west,57133,3116,380
2025-02,VF4APAFXSU0016669,west,57133,3116,380
2025-02,VF4ACFCXSU0016670,southeast,52562,2867,380
2025-02,VF4ASFHXSU0016671,southeast,65132,3552,380
2025-02,VF4ACADXSU0016672,west,52562,2867,380
2025-02,VF4ASACXSU0016673,south,65132,3552,380
2025-02,VF4APAAXSU0016674,west,57133,3116,380
2025-02,VF4APFFXSU0016675,west,57133,3116,380
2025-02,VF4APAAXSU0016676,southeast,57133,3116,380
2025-02,VF4ACFAXSU0016677,south,52562,2867,380
2025-02,VF4ACFBXSU0016678,west,52562,2867,380
2025-02,VF4ACACXSU0016679,west,52562,2867,380
2025-02,VF4ACAAXSU0016680,west,52562,2867,380
2025-02,VF4ASFDXSU0016681,northeast,65132,3552,380
2025-02,VF4APFBXSU0016682,west,57133,3116,380
2025-02,VF4APAHXSU0016683,northeast,57133,3116,380
2025-02,VF4APFGXSU0016684,west,57133,3116,380
2025-02,VF4ACFEXSU0016685,south,52562,2867,380
2025-02,VF4ACFBXSU0016686,central,52562,2867,380
2025-02,VF4APFBXSU0016687,west,57133,3116,380
2025-02,VF4ACAEXSU0016688,west,52562,2867,380
2025-02,VF4ACFAXSU0016689,west,52562,2867,380
2025-02,VF4APADXSU0016690,west,57133,3116,380
2025-02,VF4ACACXSU0016691,west,52562,2867,380
2025-02,VF4ACACXSU0016692,southeast,52562,2867,380
2025-02,VF4ACABXSU0016693,west,52562,2867,380
2025-02,VF4APFCXSU0016694,central,57133,3116,380
2025-02,VF4ACAGXSU0016695,west,52562,2867,380
2025-02,VF4APFAXSU0016696,west,57133,3116,380
2025-02,VF5MCFCXSM0016697,central,27843,2405,640
2025-02,VF5MSFBXSM0016698,southeast,34501,2979,640
2025-02,VF5MCFHXSM0016699,west,27843,2405,640
2025-02,VF5MCFBXSM0016700,northeast,27843,2405,640
2025-02,VF5MPFBXSM0016701,southeast,30264,2614,640
2025-02,VF5MPFCXSM0016702,northeast,30264,2614,640
2025-02,VF5MCFBXSM0016703,west,27843,2405,640
2025-02,VF5MPFGXSM0016704,west,30264,2614,640
2025-02,VF5MCFEXSM0016705,southeast,27843,2405,640
2025-02,VF5MCAAXSM0016706,northeast,27843,2405,640
2025-02,VF5MPFBXSM0016707,west,30264,2614,640
2025-02,VF5MCAEXSM0016708,west,27843,2405,640
2025-02,VF5MCFAXSM0016709,west,27843,2405,640
2025-02,VF5MCFHXSM0016710,south,27843,2405,640
2025-02,VF5MCFDXSM0016711,south,27843,2405,640
2025-02,VF5MCFAXSM0016712,central,27843,2405,640
2025-02,VF5MSFEXSM0016713,northeast,34501,2979,640
2025-02,VF5MCFHXSM0016714,south,27843,2405,640
2025-02,VF5MPFHXSM0016715,southeast,30264,2614,640
2025-02,VF5MCFDXSM0016716,southeast,27843,2405,640
2025-02,VF5MPFAXSM0016717,west,30264,2614,640
2025-02,VF5MPACXSM0016718,west,30264,2614,640
2025-02,VF5MCFBXSM0016719,central,27843,2405,640
2025-02,VF5MPFEXSM0016720,northeast,30264,2614,640
2025-02,VF5MSFBXSM0016721,west,34501,2979,640
2025-02,VF5MPFGXSM0016722,central,30264,2614,640
2025-02,VF5MPFCXSM0016723,south,30264,2614,640
2025-02,VF5MPFAXSM0016724,south,30264,2614,640
2025-02,VF5MCFBXSM0016725,south,27843,2405,640
2025-02,VF5MPADXSM0016726,west,30264,2614,640
2025-02,VF5MSFCXSM0016727,central,34501,2979,640
2025-02,VF5MPFEXSM0016728,northeast,30264,2614,640
2025-02,VF5MCADXSM0016729,central,27843,2405,640
2025-02,VF5MSAAXSM0016730,northeast,34501,2979,640
2025-02,VF5MCAAXSM0016731,southeast,27843,2405,640
2025-02,VF5MSFAXSM0016732,west,34501,2979,640
2025-02,VF5MPFBXSM0016733,south,30264,2614,640
2025-02,VF5MPFAXSM0016734,southeast,30264,2614,640
2025-02,VF5MSFDXSM0016735,northeast,34501,2979,640
2025-02,VF5MPADXSM0016736,south,30264,2614,640
2025-02,VF5MPFCXSM0016737,south,30264,2614,640
2025-02,VF5MPFCXSM0016738,central,30264,2614,640
2025-02,VF5MPFCXSM0016739,south,30264,2614,640
2025-02,VF5MPFFXSM0016740,south,30264,2614,640
2025-02,VF5MPFCXSM0016741,northeast,30264,2614,640
2025-02,VF5MCFEXSM0016742,west,27843,2405,640
2025-02,VF5MCFBXSM0016743,west,27843,2405,640
2025-02,VF5MPFBXSM0016744,southeast,30264,2614,640
2025-02,VF5MPFEXSM0016745,west,30264,2614,640
2025-02,VF5MCFCXSM0016746,northeast,27843,2405,640
2025-02,VF5MCFDXSM0016747,northeast,27843,2405,640
2025-02,VF5MPFBXSM0016748,northeast,30264,2614,640
2025-02,VF5MCFAXSM0016749,west,27843,2405,640
2025-02,VF5MSFBXSM0016750,central,34501,2979,640
2025-02,VF5MCFBXSM0016751,northeast,27843,2405,640
2025-02,VF5MSAAXSM0016752,south,34501,2979,640
2025-02,VF5MPFHXSM0016753,west,30264,2614,640
2025-02,VF5MPFAXSM0016754,central,30264,2614,640
2025-02,VF5MPABXSM0016755,south,30264,2614,640
2025-02,VF5MSFBXSM0016756,west,34501,2979,640
2025-02,VF5MPFHXSM0016757,south,30264,2614,640
2025-02,VF5MCFAXSM0016758,central,27843,2405,640
2025-02,VF5MCFHXSM0016759,central,27843,2405,640
2025-02,VF5MCFAXSM0016760,central,27843,2405,640
2025-02,VF5MCFBXSM0016761,southeast,27843,2405,640
2025-02,VF5MSFBXSM0016762,northeast,34501,2979,640
2025-02,VF5MPFGXSM0016763,central,30264,2614,640
2025-02,VF5MCFAXSM0016764,central,27843,2405,640
2025-02,VF5MSFAXSM0016765,northeast,34501,2979,640
2025-02,VF5MPAAXSM0016766,northeast,30264,2614,640
2025-02,VF5MPFAXSM0016767,west,30264,2614,640
2025-02,VF5MCFAXSM0016768,west,27843,2405,640
2025-02,VF5MCFFXSM0016769,south,27843,2405,640
2025-02,VF5MPACXSM0016770,west,30264,2614,640
2025-02,VF5MCABXSM0016771,northeast,27843,2405,640
2025-02,VF5MPFCXSM0016772,west,30264,2614,640
2025-02,VF5MPFDXSM0016773,south,30264,2614,640
2025-02,VF5MCFBXSM0016774,northeast,27843,2405,640
2025-02,VF5MPAFXSM0016775,south,30264,2614,640
2025-02,VF5MPFAXSM0016776,west,30264,2614,640
2025-02,VF5MPFBXSM0016777,northeast,30264,2614,640
2025-02,VF5MCFAXSM0016778,west,27843,2405,640
2025-02,VF5MCFCXSM0016779,south,27843,2405,640
2025-02,VF5MPFBXSM0016780,central,30264,2614,640
2025-02,VF5MPFBXSM0016781,west,30264,2614,640
2025-02,VF5MPFEXSM0016782,west,30264,2614,640
2025-02,VF5MCFDXSM0016783,northeast,27843,2405,640
2025-02,VF5MPABXSM0016784,west,30264,2614,640
2025-02,VF5MPFDXSM0016785,central,30264,2614,640
2025-02,VF5MPFAXSM0016786,central,30264,2614,640
2025-02,VF5MPFEXSM0016787,northeast,30264,2614,640
2025-02,VF5MCFEXSM0016788,west,27843,2405,640
2025-02,VF5MCFFXSM0016789,northeast,27843,2405,640
2025-02,VF5MPFCXSM0016790,south,30264,2614,640
2025-02,VF5MPFHXSM0016791,west,30264,2614,640
2025-02,VF5MPAAXSM0016792,central,30264,2614,640
2025-02,VF5MPAAXSM0016793,northeast,30264,2614,640
2025-02,VF5MSFEXSM0016794,southeast,34501,2979,640
2025-02,VF5MCFCXSM0016795,southeast,27843,2405,640
2025-02,VF5MPFBXSM0016796,southeast,30264,2614,640
2025-02,VF5MCABXSM0016797,southeast,27843,2405,640
2025-02,VF5MSAAXSM0016798,northeast,34501,2979,640
2025-02,VF5MPFBXSM0016799,southeast,30264,2614,640
2025-02,VF5MPAGXSM0016800,southeast,30264,2614,640
2025-02,VF5MPFAXSM0016801,southeast,30264,2614,640
2025-02,VF5MCFAXSM0016802,southeast,27843,2405,640
2025-02,VF5MPFGXSM0016803,southeast,30264,2614,640
2025-02,VF5MSFEXSM0016804,west,34501,2979,640
2025-02,VF5MCFCXSM0016805,northeast,27843,2405,640
2025-02,VF5MSFFXSM0016806,west,34501,2979,640
2025-02,VF5MPFBXSM0016807,southeast,30264,2614,640
2025-02,VF5MPFAXSM0016808,west,30264,2614,640
2025-02,VF5MSABXSM0016809,southeast,34501,2979,640
2025-02,VF5MSFFXSM0016810,south,34501,2979,640
2025-02,VF5MPFEXSM0016811,south,30264,2614,640
2025-02,VF5MCFBXSM0016812,south,27843,2405,640
2025-02,VF5MCFCXSM0016813,south,27843,2405,640
2025-02,VF5MCFHXSM0016814,central,27843,2405,640
2025-02,VF5MSFDXSM0016815,south,34501,2979,640
2025-02,VF5MCFBXSM0016816,northeast,27843,2405,640
2025-02,VF5MPFDXSM0016817,west,30264,2614,640
2025-02,VF5MPFBXSM0016818,central,30264,2614,640
2025-02,VF5MPFFXSM0016819,central,30264,2614,640
2025-02,VF5MSFHXSM0016820,west,34501,2979,640
2025-02,VF5MPACXSM0016821,central,30264,2614,640
2025-02,VF5MPFAXSM0016822,central,30264,2614,640
2025-02,VF5MCFAXSM0016823,northeast,27843,2405,640
2025-02,VF5MCFBXSM0016824,northeast,27843,2405,640
2025-02,VF5MSFAXSM0016825,south,34501,2979,640
2025-02,VF5MCFBXSM0016826,northeast,27843,2405,640
2025-02,VF5MPFDXSM0016827,south,30264,2614,640
2025-02,VF5MPFHXSM0016828,south,30264,2614,640
2025-02,VF5MPFDXSM0016829,southeast,30264,2614,640
2025-02,VF5MCFFXSM0016830,central,27843,2405,640
2025-02,VF5MPFCXSM0016831,west,30264,2614,640
2025-02,VF5MPAGXSM0016832,northeast,30264,2614,640
2025-02,VF5MPFCXSM0016833,northeast,30264,2614,640
2025-02,VF5MCFCXSM0016834,south,27843,2405,640
2025-02,VF5MPFAXSM0016835,northeast,30264,2614,640
2025-02,VF5MPAAXSM0016836,west,30264,2614,640
2025-02,VF5MPAAXSM0016837,northeast,30264,2614,640
2025-02,VF5MCFFXSM0016838,west,27843,2405,640
2025-02,VF5MCFHXSM0016839,west,27843,2405,640
2025-02,VF5MPFDXSM0016840,central,30264,2614,640
2025-02,VF5MPFBXSM0016841,southeast,30264,2614,640
2025-02,VF5MCFBXSM0016842,southeast,27843,2405,640
2025-02,VF5MSFEXSM0016843,southeast,34501,2979,640
2025-02,VF5MPFDXSM0016844,west,30264,2614,640
2025-02,VF5MSFEXSM0016845,west,34501,2979,640
2025-02,VF5MCFFXSM0016846,west,27843,2405,640
2025-02,VF5MCFEXSM0016847,south,27843,2405,640
2025-02,VF5MPAAXSM0016848,west,30264,2614,640
2025-02,VF5MPFEXSM0016849,south,30264,2614,640
2025-02,VF5MCFFXSM0016850,south,27843,2405,640
2025-02,VF5MCFAXSM0016851,southeast,27843,2405,640
2025-02,VF5MCFFXSM0016852,west,27843,2405,640
2025-02,VF5MPFAXSM0016853,southeast,30264,2614,640
2025-02,VF5MCFCXSM0016854,southeast,27843,2405,640
2025-02,VF5MPFAXSM0016855,northeast,30264,2614,640
2025-02,VF5MCFDXSM0016856,central,27843,2405,640
2025-02,VF5MCFBXSM0016857,west,27843,2405,640
2025-02,VF5MSFBXSM0016858,south,34501,2979,640
2025-02,VF5MPFBXSM0016859,south,30264,2614,640
2025-02,VF5MSAAXSM0016860,west,34501,2979,640
2025-02,VF5MPABXSM0016861,central,30264,2614,640
2025-02,VF5MCFCXSM0016862,northeast,27843,2405,640
2025-02,VF5MCADXSM0016863,southeast,27843,2405,640
2025-02,VF5MCFBXSM0016864,west,27843,2405,640
2025-02,VF5MCAAXSM0016865,northeast,27843,2405,640
2025-02,VF5MPFGXSM0016866,south,30264,2614,640
2025-02,VF5MPACXSM0016867,southeast,30264,2614,640
2025-02,VF5MCAFXSM0016868,south,27843,2405,640
2025-02,VF5MPFBXSM0016869,south,30264,2614,640
2025-02,VF5MCFBXSM0016870,southeast,27843,2405,640
2025-02,VF5MCFCXSM0016871,west,27843,2405,640
2025-02,VF5MSFAXSM0016872,south,34501,2979,640
2025-02,VF5MCADXSM0016873,west,27843,2405,640
2025-02,VF5MPFEXSM0016874,southeast,30264,2614,640
2025-02,VF2NCACXSK0016875,northeast,39533,3514,1450
2025-02,VF2NPAAXSK0016876,west,42971,3820,1450
2025-02,VF2NPFAXSK0016877,south,42971,3820,1450
2025-02,VF2NPFAXSK0016878,central,42971,3820,1450
2025-02,VF2NSFBXSK0016879,southeast,48987,4355,1450
2025-02,VF2NCFAXSK0016880,southeast,39533,3514,1450
2025-02,VF2NPFEXSK0016881,southeast,42971,3820,1450
2025-02,VF2NCABXSK0016882,south,39533,3514,1450
2025-02,VF2NCAGXSK0016883,northeast,39533,3514,1450
2025-02,VF2NPFBXSK0016884,central,42971,3820,1450
2025-02,VF2NCAFXSK0016885,northeast,39533,3514,1450
2025-02,VF2NPFDXSK0016886,west,42971,3820,1450
2025-02,VF2NSFDXSK0016887,southeast,48987,4355,1450
2025-02,VF2NPFAXSK0016888,west,42971,3820,1450
2025-02,VF2NCFEXSK0016889,central,39533,3514,1450
2025-02,VF2NPFBXSK0016890,southeast,42971,3820,1450
2025-02,VF2NPAAXSK0016891,northeast,42971,3820,1450
2025-02,VF2NSACXSK0016892,northeast,48987,4355,1450
2025-02,VF2NCAAXSK0016893,central,39533,3514,1450
2025-02,VF2NPFEXSK0016894,northeast,42971,3820,1450
2025-02,VF2NSFEXSK0016895,south,48987,4355,1450
2025-02,VF2NSACXSK0016896,west,48987,4355,1450
2025-02,VF2NPABXSK0016897,northeast,42971,3820,1450
2025-02,VF2NCACXSK0016898,northeast,39533,3514,1450
2025-02,VF2NCAGXSK0016899,southeast,39533,3514,1450
2025-02,VF2NPFHXSK0016900,west,42971,3820,1450
2025-02,VF2NPAGXSK0016901,southeast,42971,3820,1450
2025-02,VF2NSAAXSK0016902,west,48987,4355,1450
2025-02,VF2NCFHXSK0016903,central,39533,3514,1450
2025-02,VF2NPFBXSK0016904,south,42971,3820,1450
2025-02,VF2NCFEXSK0016905,south,39533,3514,1450
2025-02,VF2NPFEXSK0016906,central,42971,3820,1450
2025-02,VF2NSADXSK0016907,central,48987,4355,1450
2025-02,VF2NPAFXSK0016908,west,42971,3820,1450
2025-02,VF2NSABXSK0016909,west,48987,4355,1450
2025-02,VF2NPFFXSK0016910,west,42971,3820,1450
2025-02,VF2NCFCXSK0016911,southeast,39533,3514,1450
2025-02,VF2NPABXSK0016912,southeast,42971,3820,1450
2025-02,VF2NPAEXSK0016913,central,42971,3820,1450
2025-02,VF2NSFFXSK0016914,northeast,48987,4355,1450
2025-02,VF2NPFFXSK0016915,south,42971,3820,1450
2025-02,VF2NPAAXSK0016916,central,42971,3820,1450
2025-02,VF2NCFHXSK0016917,central,39533,3514,1450
2025-02,VF2NCFEXSK0016918,southeast,39533,3514,1450
2025-02,VF2NPAAXSK0016919,south,42971,3820,1450
2025-02,VF2NSFCXSK0016920,southeast,48987,4355,1450
2025-02,VF2NCFAXSK0016921,south,39533,3514,1450
2025-02,VF2NPACXSK0016922,southeast,42971,3820,1450
2025-02,VF2NSABXSK0016923,south,48987,4355,1450
2025-02,VF2NPFAXSK0016924,northeast,42971,3820,1450
2025-02,VF2NPFAXSK0016925,central,42971,3820,1450
2025-02,VF2NPFBXSK0016926,southeast,42971,3820,1450
2025-02,VF2NPFBXSK0016927,northeast,42971,3820,1450
2025-02,VF2NPFCXSK0016928,central,42971,3820,1450
2025-02,VF2NPAAXSK0016929,west,42971,3820,1450
2025-02,VF2NCFHXSK0016930,central,39533,3514,1450
2025-02,VF2NCFEXSK0016931,southeast,39533,3514,1450
2025-02,VF2NCFFXSK0016932,west,39533,3514,1450
2025-02,VF2NSAAXSK0016933,west,48987,4355,1450
2025-02,VF2NSACXSK0016934,southeast,48987,4355,1450
2025-02,VF2NCFAXSK0016935,west,39533,3514,1450
2025-02,VF2NCAAXSK0016936,northeast,39533,3514,1450
2025-02,VF2NSFBXSK0016937,west,48987,4355,1450
2025-02,VF2NPFHXSK0016938,south,42971,3820,1450
2025-02,VF2NPFCXSK0016939,south,42971,3820,1450
