ws_ym,vin,zone_id,wholesale_price_usd,variable_margin_usd,freight_usd
2025-06,VF3VCFDXSU0021869,northeast,34357,3144,380
2025-06,VF3VPAAXSU0021870,northeast,37345,3418,380
2025-06,VF3VCFCXSU0021871,south,34357,3144,380
2025-06,VF3VSABXSU0021872,central,42573,3896,380
2025-06,VF3VPFBXSU0021873,southeast,37345,3418,380
2025-06,VF3VSABXSU0021874,central,42573,3896,380
2025-06,VF3VPAAXSU0021875,south,37345,3418,380
2025-06,VF3VPFAXSU0021876,southeast,37345,3418,380
2025-06,VF3VPFAXSU0021877,southeast,37345,3418,380
2025-06,VF3VCABXSU0021878,south,34357,3144,380
2025-06,VF3VCAAXSU0021879,northeast,34357,3144,380
2025-06,VF3VPFDXSU0021880,central,37345,3418,380
2025-06,VF3VCAFXSU0021881,west,34357,3144,380
2025-06,VF3VPAHXSU0021882,west,37345,3418,380
2025-06,VF3VPFBXSU0021883,south,37345,3418,380
2025-06,VF3VPAAXSU0021884,south,37345,3418,380
2025-06,VF3VPFFXSU0021885,central,37345,3418,380
2025-06,VF3VPFFXSU0021886,west,37345,3418,380
2025-06,VF3VCFAXSU0021887,southeast,34357,3144,380
2025-06,VF3VPFDXSU0021888,central,37345,3418,380
2025-06,VF3VCFAXSU0021889,west,34357,3144,380
2025-06,VF3VPAGXSU0021890,west,37345,3418,380
2025-06,VF3VCFEXSU0021891,west,34357,3144,380
2025-06,VF3VCAAXSU0021892,south,34357,3144,380
2025-06,VF3VCFEXSU0021893,central,34357,3144,380
2025-06,VF3VPFHXSU0021894,central,37345,3418,380
2025-06,VF3VCFDXSU0021895,northeast,34357,3144,380
2025-06,VF3VSAAXSU0021896,west,42573,3896,380
2025-06,VF3VSABXSU0021897,west,42573,3896,380
2025-06,VF3VCACXSU0021898,west,34357,3144,380
2025-06,VF3VPABXSU0021899,southeast,37345,3418,380
2025-06,VF3VPFBXSU0021900,southeast,37345,3418,380
2025-06,VF3VCFDXSU0021901,southeast,34357,3144,380
2025-06,VF3VPABXSU0021902,central,37345,3418,380
2025-06,VF3VCABXSU0021903,southeast,34357,3144,380
2025-06,VF3VCFDXSU0021904,southeast,34357,3144,380
2025-06,VF3VPABXSU0021905,southeast,37345,3418,380
2025-06,VF3VCFDXSU0021906,southeast,34357,3144,380
2025-06,VF3VCFAXSU0021907,west,34357,3144,380
2025-06,VF3VPFHXSU0021908,south,37345,3418,380
2025-06,VF3VCAFXSU0021909,northeast,34357,3144,380
2025-06,VF3VCAAXSU0021910,northeast,34357,3144,380
2025-06,VF3VCFFXSU0021911,south,34357,3144,380
2025-06,VF3VPFFXSU0021912,northeast,37345,3418,380
2025-06,VF3VCFHXSU0021913,west,34357,3144,380
2025-06,VF3VPFDXSU0021914,west,37345,3418,380
2025-06,VF3VPAFXSU0021915,south,37345,3418,380
2025-06,VF3VPABXSU0021916,southeast,37345,3418,380
2025-06,VF3VPAFXSU0021917,south,37345,3418,380
2025-06,VF3VSFCXSU0021918,west,42573,3896,380
2025-06,VF3VSACXSU0021919,south,42573,3896,380
2025-06,VF3VPFBXSU0021920,northeast,37345,3418,380
2025-06,VF3VCFAXSU0021921,south,34357,3144,380
2025-06,VF3VCACXSU0021922,west,34357,3144,380
2025-06,VF3VPAAXSU0021923,northeast,37345,3418,380
2025-06,VF3VPACXSU0021924,west,37345,3418,380
2025-06,VF3VCFHXSU0021925,west,34357,3144,380
2025-06,VF3VPAEXSU0021926,southeast,37345,3418,380
2025-06,VF3VPACXSU0021927,west,37345,3418,380
2025-06,VF3VPFBXSU0021928,west,37345,3418,380
2025-06,VF3VCFCXSU0021929,northeast,34357,3144,380
2025-06,VF3VPFDXSU0021930,central,37345,3418,380
2025-06,VF3VSAFXSU0021931,northeast,42573,3896,380
2025-06,VF3VPFCXSU0021932,northeast,37345,3418,380
2025-06,VF3VCABXSU0021933,west,34357,3144,380
2025-06,VF3VPFAXSU0021934,south,37345,3418,380
2025-06,VF3VCACXSU0021935,south,34357,3144,380
2025-06,VF3VPFDXSU0021936,west,37345,3418,380
2025-06,VF3VSFBXSU0021937,southeast,42573,3896,380
2025-06,VF3VPAEXSU0021938,northeast,37345,3418,380
2025-06,VF3VSAAXSU0021939,northeast,42573,3896,380
2025-06,VF3VPABXSU0021940,central,37345,3418,380
2025-06,VF3VCFBXSU0021941,west,34357,3144,380
2025-06,VF3VCFDXSU0021942,south,34357,3144,380
2025-06,VF3VPABXSU0021943,southeast,37345,3418,380
2025-06,VF3VCADXSU0021944,south,34357,3144,380
2025-06,VF3VPABXSU0021945,south,37345,3418,380
2025-06,VF3VSAAXSU0021946,west,42573,3896,380
2025-06,VF3VCFBXSU0021947,southeast,34357,3144,380
2025-06,VF3VPAAXSU0021948,northeast,37345,3418,380
2025-06,VF3VPACXSU0021949,south,37345,3418,380
2025-06,VF3VCFEXSU0021950,west,34357,3144,380
2025-06,VF3VCFHXSU0021951,northeast,34357,3144,380
2025-06,VF3VPFBXSU0021952,northeast,37345,3418,380
2025-06,VF3VPFAXSU0021953,south,37345,3418,380
2025-06,VF3VSFCXSU0021954,west,42573,3896,380
2025-06,VF3VPFCXSU0021955,southeast,37345,3418,380
2025-06,VF3VSAAXSU0021956,southeast,42573,3896,380
2025-06,VF3VPFEXSU0021957,central,37345,3418,380
2025-06,VF3VPFHXSU0021958,northeast,37345,3418,380
2025-06,VF3VSAFXSU0021959,northeast,42573,3896,380
2025-06,VF3VPFBXSU0021960,southeast,37345,3418,380
2025-06,VF3VCFBXSU0021961,central,34357,3144,380
2025-06,VF3VCFFXSU0021962,central,34357,3144,380
2025-06,VF3VSAAXSU0021963,northeast,42573,3896,380
2025-06,VF3VCACXSU0021964,northeast,34357,3144,380
2025-06,VF3VCACXSU0021965,south,34357,3144,380
2025-06,VF3VPADXSU0021966,west,37345,3418,380
2025-06,VF3VPFDXSU0021967,northeast,37345,3418,380
2025-06,VF3VPAAXSU0021968,southeast,37345,3418,380
2025-06,VF3VPADXSU0021969,central,37345,3418,380
2025-06,VF3VSFBXSU0021970,central,42573,3896,380
2025-06,VF3VCFAXSU0021971,southeast,34357,3144,380
2025-06,VF3VSFAXSU0021972,southeast,42573,3896,380
2025-06,VF3VPFFXSU0021973,southeast,37345,3418,380
2025-06,VF3VPFCXSU0021974,southeast,37345,3418,380
2025-06,VF3VSFEXSU0021975,southeast,42573,3896,380
2025-06,VF3VCAFXSU0021976,west,34357,3144,380
2025-06,VF3VPAHXSU0021977,southeast,37345,3418,380
2025-06,VF3VCABXSU0021978,south,34357,3144,380
2025-06,VF3VSFAXSU0021979,southeast,42573,3896,380
2025-06,VF3VCFDXSU0021980,west,34357,3144,380
2025-06,VF3VCADXSU0021981,southeast,34357,3144,380
2025-06,VF3VCAFXSU0021982,south,34357,3144,380
2025-06,VF3VPFAXSU0021983,south,37345,3418,380
2025-06,VF3VPFFXSU0021984,northeast,37345,3418,380
2025-06,VF3VSAEXSU0021985,west,42573,3896,380
2025-06,VF3VCFDXSU0021986,southeast,34357,3144,380
2025-06,VF3VCAGXSU0021987,southeast,34357,3144,380
2025-06,VF3VCFAXSU0021988,southeast,34357,3144,380
2025-06,VF3VSFAXSU0021989,southeast,42573,3896,380
2025-06,VF3VPFBXSU0021990,southeast,37345,3418,380
2025-06,VF3VCAAXSU0021991,central,34357,3144,380
2025-06,VF3VCAGXSU0021992,south,34357,3144,380
2025-06,VF3VCFDXSU0021993,south,34357,3144,380
2025-06,VF3VSFBXSU0021994,southeast,42573,3896,380
2025-06,VF3VCFAXSU0021995,central,34357,3144,380
2025-06,VF3VSFAXSU0021996,northeast,42573,3896,380
2025-06,VF3VCFBXSU0021997,southeast,34357,3144,380
2025-06,VF3VCFAXSU0021998,northeast,34357,3144,380
2025-06,VF3VPFDXSU0021999,southeast,37345,3418,380
2025-06,VF3VPFBXSU0022000,central,37345,3418,380
2025-06,VF3VPAEXSU0022001,west,37345,3418,380
2025-06,VF3VSFHXSU0022002,south,42573,3896,380
2025-06,VF3VPABXSU0022003,northeast,37345,3418,380
2025-06,VF3VSFEXSU0022004,south,42573,3896,380
2025-06,VF3VCFDXSU0022005,west,34357,3144,380
2025-06,VF3VCACXSU0022006,northeast,34357,3144,380
2025-06,VF3VPADXSU0022007,northeast,37345,3418,380
2025-06,VF3VCFBXSU0022008,southeast,34357,3144,380
2025-06,VF3VPFCXSU0022009,northeast,37345,3418,380
2025-06,VF3VSACXSU0022010,southeast,42573,3896,380
2025-06,VF3VPFGXSU0022011,south,37345,3418,380
2025-06,VF3VCFCXSU0022012,west,34357,3144,380
2025-06,VF3VSFBXSU0022013,northeast,42573,3896,380
2025-06,VF3VPAFXSU0022014,northeast,37345,3418,380
2025-06,VF3VSAHXSU0022015,southeast,42573,3896,380
2025-06,VF3VSFEXSU0022016,south,42573,3896,380
2025-06,VF3VCFEXSU0022017,southeast,34357,3144,380
2025-06,VF3VPFDXSU0022018,southeast,37345,3418,380
2025-06,VF3VPFDXSU0022019,central,37345,3418,380
2025-06,VF3VCFCXSU0022020,southeast,34357,3144,380
2025-06,VF3VPFBXSU0022021,south,37345,3418,380
2025-06,VF3VPACXSU0022022,northeast,37345,3418,380
2025-06,VF3VSFCXSU0022023,northeast,42573,3896,380
2025-06,VF3VCAAXSU0022024,west,34357,3144,380
2025-06,VF3VSADXSU0022025,west,42573,3896,380
2025-06,VF3VCAGXSU0022026,west,34357,3144,380
2025-06,VF3VPFHXSU0022027,southeast,37345,3418,380
2025-06,VF3VPFCXSU0022028,south,37345,3418,380
2025-06,VF3VPFDXSU0022029,south,37345,3418,380
2025-06,VF3VCFBXSU0022030,southeast,34357,3144,380
2025-06,VF3VCFCXSU0022031,northeast,34357,3144,380
2025-06,VF3VCAAXSU0022032,south,34357,3144,380
2025-06,VF3VCADXSU0022033,central,34357,3144,380
2025-06,VF3VCAEXSU0022034,west,34357,3144,380
2025-06,VF3VCFHXSU0022035,south,34357,3144,380
2025-06,VF3VCFCXSU0022036,southeast,34357,3144,380
2025-06,VF3VPFDXSU0022037,west,37345,3418,380
2025-06,VF3VCFBXSU0022038,southeast,34357,3144,380
2025-06,VF3VPFBXSU0022039,south,37345,3418,380
2025-06,VF3VCABXSU0022040,southeast,34357,3144,380
2025-06,VF3VCACXSU0022041,west,34357,3144,380
2025-06,VF3VCFGXSU0022042,south,34357,3144,380
2025-06,VF3VSAAXSU0022043,south,42573,3896,380
2025-06,VF3VCABXSU0022044,northeast,34357,3144,380
2025-06,VF3VPFBXSU0022045,west,37345,3418,380
2025-06,VF3VSFHXSU0022046,southeast,42573,3896,380
2025-06,VF3VPFBXSU0022047,southeast,37345,3418,380
2025-06,VF3VSFBXSU0022048,south,42573,3896,380
2025-06,VF3VSFDXSU0022049,west,42573,3896,380
2025-06,VF3VCFFXSU0022050,west,34357,3144,380
2025-06,VF3VPFCXSU0022051,west,37345,3418,380
2025-06,VF3VPAHXSU0022052,west,37345,3418,380
2025-06,VF3VPFEXSU0022053,south,37345,3418,380
2025-06,VF3VPACXSU0022054,west,37345,3418,380
2025-06,VF3VSACXSU0022055,west,42573,3896,380
2025-06,VF3VPFFXSU0022056,northeast,37345,3418,380
2025-06,VF3VPADXSU0022057,south,37345,3418,380
2025-06,VF3VPABXSU0022058,northeast,37345,3418,380
2025-06,VF3VPAEXSU0022059,southeast,37345,3418,380
2025-06,VF3VPFCXSU0022060,west,37345,3418,380
2025-06,VF3VCFAXSU0022061,west,34357,3144,380
2025-06,VF3VPABXSU0022062,west,37345,3418,380
2025-06,VF3VSABXSU0022063,west,42573,3896,380
2025-06,VF3VPADXSU0022064,central,37345,3418,380
2025-06,VF3VSADXSU0022065,south,42573,3896,380
2025-06,VF3VPFDXSU0022066,northeast,37345,3418,380
2025-06,VF3VSABXSU0022067,central,42573,3896,380
2025-06,VF4APABXSU0022068,south,57133,3116,380
2025-06,VF4ACABXSU0022069,west,52562,2867,380
2025-06,VF4ACACXSU0022070,northeast,52562,2867,380
2025-06,VF4ACAAXSU0022071,northeast,52562,2867,380
2025-06,VF4ACAAXSU0022072,west,52562,2867,380
2025-06,VF4ACACXSU0022073,south,52562,2867,380
2025-06,VF4APABXSU0022074,west,57133,3116,380
2025-06,VF4APAAXSU0022075,west,57133,3116,380
2025-06,VF4APABXSU0022076,central,57133,3116,380
2025-06,VF4ACAAXSU0022077,northeast,52562,2867,380
2025-06,VF4ACFDXSU0022078,south,52562,2867,380
2025-06,VF4ASAAXSU0022079,south,65132,3552,380
2025-06,VF4APFEXSU0022080,west,57133,3116,380
2025-06,VF4APFCXSU0022081,central,57133,3116,380
2025-06,VF4ASADXSU0022082,northeast,65132,3552,380
2025-06,VF4ACFBXSU0022083,south,52562,2867,380
2025-06,VF4ACFBXSU0022084,northeast,52562,2867,380
2025-06,VF4ACAEXSU0022085,south,52562,2867,380
2025-06,VF4APACXSU0022086,northeast,57133,3116,380
2025-06,VF4APFBXSU0022087,southeast,57133,3116,380
2025-06,VF4APFAXSU0022088,west,57133,3116,380
2025-06,VF4ACABXSU0022089,southeast,52562,2867,380
2025-06,VF4APFAXSU0022090,south,57133,3116,380
2025-06,VF4ACFBXSU0022091,southeast,52562,2867,380
2025-06,VF4APFCXSU0022092,central,57133,3116,380
2025-06,VF4APADXSU0022093,west,57133,3116,380
2025-06,VF4ACFEXSU0022094,central,52562,2867,380
2025-06,VF4ACFAXSU0022095,southeast,52562,2867,380
2025-06,VF4APAAXSU0022096,south,57133,3116,380
2025-06,VF4ACAAXSU0022097,northeast,52562,2867,380
2025-06,VF4APABXSU0022098,west,57133,3116,380
2025-06,VF4APFDXSU0022099,northeast,57133,3116,380
2025-06,VF4ACAGXSU0022100,west,52562,2867,380
2025-06,VF4APAFXSU0022101,south,57133,3116,380
2025-06,VF4APFBXSU0022102,central,57133,3116,380
2025-06,VF4ACFCXSU0022103,northeast,52562,2867,380
2025-06,VF4APFCXSU0022104,west,57133,3116,380
2025-06,VF4APFCXSU0022105,west,57133,3116,380
2025-06,VF4APFAXSU0022106,south,57133,3116,380
2025-06,VF4APABXSU0022107,northeast,57133,3116,380
2025-06,VF4APFCXSU0022108,west,57133,3116,380
2025-06,VF4APACXSU0022109,west,57133,3116,380
2025-06,VF4ACADXSU0022110,northeast,52562,2867,380
2025-06,VF4APFAXSU0022111,central,57133,3116,380
2025-06,VF4APAEXSU0022112,south,57133,3116,380
2025-06,VF4APABXSU0022113,west,57133,3116,380
2025-06,VF4APACXSU0022114,west,57133,3116,380
2025-06,VF4ACFAXSU0022115,northeast,52562,2867,380
2025-06,VF4APAAXSU0022116,south,57133,3116,380
2025-06,VF4ACACXSU0022117,west,52562,2867,380
2025-06,VF4ASAAXSU0022118,southeast,65132,3552,380
2025-06,VF4ACABXSU0022119,northeast,52562,2867,380
2025-06,VF4APFDXSU0022120,northeast,57133,3116,380
2025-06,VF4ASACXSU0022121,southeast,65132,3552,380
2025-06,VF4ASFCXSU0022122,northeast,65132,3552,380
2025-06,VF4APADXSU0022123,southeast,57133,3116,380
2025-06,VF4ACADXSU0022124,west,52562,2867,380
2025-06,VF4ACADXSU0022125,southeast,52562,2867,380
2025-06,VF4ACAEXSU0022126,west,52562,2867,380
2025-06,VF4ASACXSU0022127,northeast,65132,3552,380
2025-06,VF4ACAFXSU0022128,west,52562,2867,380
2025-06,VF4APFDXSU0022129,south,57133,3116,380
2025-06,VF4APFCXSU0022130,central,57133,3116,380
2025-06,VF4APFAXSU0022131,south,57133,3116,380
2025-06,VF4APAHXSU0022132,south,57133,3116,380
2025-06,VF4ASFEXSU0022133,south,65132,3552,380
2025-06,VF4APFGXSU0022134,northeast,57133,3116,380
2025-06,VF4APAFXSU0022135,northeast,57133,3116,380
2025-06,VF4APAAXSU0022136,west,57133,3116,380
2025-06,VF4ACAHXSU0022137,southeast,52562,2867,380
2025-06,VF4APAAXSU0022138,west,57133,3116,380
2025-06,VF4APAAXSU0022139,northeast,57133,3116,380
2025-06,VF4APFDXSU0022140,south,57133,3116,380
2025-06,VF4APFEXSU0022141,west,57133,3116,380
2025-06,VF4APAFXSU0022142,northeast,57133,3116,380
2025-06,VF4APFEXSU0022143,south,57133,3116,380
2025-06,VF4APAEXSU0022144,northeast,57133,3116,380
2025-06,VF4ASAEXSU0022145,west,65132,3552,380
2025-06,VF4APAAXSU0022146,west,57133,3116,380
2025-06,VF4APABXSU0022147,west,57133,3116,380
2025-06,VF4APAEXSU0022148,west,57133,3116,380
2025-06,VF4APABXSU0022149,south,57133,3116,380
2025-06,VF4ASACXSU0022150,south,65132,3552,380
2025-06,VF4ASAAXSU0022151,northeast,65132,3552,380
2025-06,VF4APACXSU0022152,northeast,57133,3116,380
2025-06,VF4APAGXSU0022153,west,57133,3116,380
2025-06,VF4APFAXSU0022154,central,57133,3116,380
2025-06,VF4ACFFXSU0022155,west,52562,2867,380
2025-06,VF4ASADXSU0022156,central,65132,3552,380
2025-06,VF4APABXSU0022157,west,57133,3116,380
2025-06,VF4APFBXSU0022158,central,57133,3116,380
2025-06,VF4APFDXSU0022159,central,57133,3116,380
2025-06,VF4ASABXSU0022160,west,65132,3552,380
2025-06,VF4ACACXSU0022161,northeast,52562,2867,380
2025-06,VF4ACADXSU0022162,west,52562,2867,380
2025-06,VF4ASFAXSU0022163,west,65132,3552,380
2025-06,VF4ACFCXSU0022164,southeast,52562,2867,380
2025-06,VF4APADXSU0022165,southeast,57133,3116,380
2025-06,VF4ACACXSU0022166,northeast,52562,2867,380
2025-06,VF4APAAXSU0022167,south,57133,3116,380
2025-06,VF4APFAXSU0022168,west,57133,3116,380
2025-06,VF4ACACXSU0022169,northeast,52562,2867,380
2025-06,VF4APFBXSU0022170,west,57133,3116,380
2025-06,VF4ACADXSU0022171,central,52562,2867,380
2025-06,VF4APAAXSU0022172,southeast,57133,3116,380
2025-06,VF4APFBXSU0022173,west,57133,3116,380
2025-06,VF4APAAXSU0022174,west,57133,3116,380
2025-06,VF4APABXSU0022175,northeast,57133,3116,380
2025-06,VF4APAAXSU0022176,west,57133,3116,380
2025-06,VF4ASAGXSU0022177,south,65132,3552,380
2025-06,VF4ASACXSU0022178,west,65132,3552,380
2025-06,VF4APAAXSU0022179,west,57133,3116,380
2025-06,VF5MCFDXSM0022180,northeast,27843,2405,640
2025-06,VF5MCFBXSM0022181,south,27843,2405,640
2025-06,VF5MCFDXSM0022182,south,27843,2405,640
2025-06,VF5MCFBXSM0022183,west,27843,2405,640
2025-06,VF5MSFAXSM0022184,northeast,34501,2979,640
2025-06,VF5MPADXSM0022185,west,30264,2614,640
2025-06,VF5MPFAXSM0022186,south,30264,2614,640
2025-06,VF5MCFFXSM0022187,west,27843,2405,640
2025-06,VF5MPFDXSM0022188,south,30264,2614,640
2025-06,VF5MCFFXSM0022189,south,27843,2405,640
2025-06,VF5MSFFXSM0022190,south,34501,2979,640
2025-06,VF5MPFBXSM0022191,southeast,30264,2614,640
2025-06,VF5MPAAXSM0022192,west,30264,2614,640
2025-06,VF5MCFEXSM0022193,west,27843,2405,640
2025-06,VF5MPFBXSM0022194,southeast,30264,2614,640
2025-06,VF5MCFEXSM0022195,south,27843,2405,640
2025-06,VF5MCFBXSM0022196,west,27843,2405,640
2025-06,VF5MCFBXSM0022197,southeast,27843,2405,640
2025-06,VF5MSFAXSM0022198,central,34501,2979,640
2025-06,VF5MCAHXSM0022199,northeast,27843,2405,640
2025-06,VF5MPFBXSM0022200,southeast,30264,2614,640
2025-06,VF5MCFAXSM0022201,southeast,27843,2405,640
2025-06,VF5MPFAXSM0022202,west,30264,2614,640
2025-06,VF5MPAAXSM0022203,northeast,30264,2614,640
2025-06,VF5MCFAXSM0022204,west,27843,2405,640
2025-06,VF5MPFDXSM0022205,northeast,30264,2614,640
2025-06,VF5MPAAXSM0022206,central,30264,2614,640
2025-06,VF5MPFDXSM0022207,south,30264,2614,640
2025-06,VF5MPFAXSM0022208,west,30264,2614,640
2025-06,VF5MSFGXSM0022209,south,34501,2979,640
2025-06,VF5MPFGXSM0022210,south,30264,2614,640
2025-06,VF5MPAHXSM0022211,south,30264,2614,640
2025-06,VF5MCACXSM0022212,northeast,27843,2405,640
2025-06,VF5MPFCXSM0022213,southeast,30264,2614,640
2025-06,VF5MCFHXSM0022214,west,27843,2405,640
2025-06,VF5MPFAXSM0022215,south,30264,2614,640
2025-06,VF5MPFGXSM0022216,central,30264,2614,640
2025-06,VF5MSFEXSM0022217,central,34501,2979,640
2025-06,VF5MPAAXSM0022218,west,30264,2614,640
2025-06,VF5MCFBXSM0022219,northeast,27843,2405,640
2025-06,VF5MCFDXSM0022220,west,27843,2405,640
2025-06,VF5MPFAXSM0022221,northeast,30264,2614,640
2025-06,VF5MCFCXSM0022222,southeast,27843,2405,640
2025-06,VF5MPAFXSM0022223,northeast,30264,2614,640
2025-06,VF5MPAHXSM0022224,northeast,30264,2614,640
2025-06,VF5MCFCXSM0022225,south,27843,2405,640
2025-06,VF5MPFBXSM0022226,central,30264,2614,640
2025-06,VF5MCFCXSM0022227,southeast,27843,2405,640
2025-06,VF5MPAFXSM0022228,south,30264,2614,640
2025-06,VF5MCACXSM0022229,south,27843,2405,640
2025-06,VF5MCFHXSM0022230,west,27843,2405,640
2025-06,VF5MPFBXSM0022231,central,30264,2614,640
2025-06,VF5MPFFXSM0022232,central,30264,2614,640
2025-06,VF5MCFBXSM0022233,west,27843,2405,640
2025-06,VF5MSFEXSM0022234,west,34501,2979,640
2025-06,VF5MPADXSM0022235,central,30264,2614,640
2025-06,VF5MCFDXSM0022236,west,27843,2405,640
2025-06,VF5MPAEXSM0022237,northeast,30264,2614,640
2025-06,VF5MSFCXSM0022238,west,34501,2979,640
2025-06,VF5MPFGXSM0022239,northeast,30264,2614,640
2025-06,VF5MCFBXSM0022240,northeast,27843,2405,640
2025-06,VF5MCFAXSM0022241,south,27843,2405,640
2025-06,VF5MPFAXSM0022242,south,30264,2614,640
2025-06,VF5MCAAXSM0022243,southeast,27843,2405,640
2025-06,VF5MCFBXSM0022244,southeast,27843,2405,640
2025-06,VF5MPFAXSM0022245,south,30264,2614,640
2025-06,VF5MCAHXSM0022246,southeast,27843,2405,640
2025-06,VF5MCABXSM0022247,northeast,27843,2405,640
2025-06,VF5MSFCXSM0022248,northeast,34501,2979,640
2025-06,VF5MPFAXSM0022249,south,30264,2614,640
2025-06,VF5MPFAXSM0022250,west,30264,2614,640
2025-06,VF5MPFAXSM0022251,central,30264,2614,640
2025-06,VF5MCABXSM0022252,south,27843,2405,640
2025-06,VF5MCFFXSM0022253,west,27843,2405,640
2025-06,VF5MCADXSM0022254,northeast,27843,2405,640
2025-06,VF5MPFAXSM0022255,northeast,30264,2614,640
2025-06,VF5MSFFXSM0022256,central,34501,2979,640
2025-06,VF5MPAFXSM0022257,south,30264,2614,640
2025-06,VF5MCFEXSM0022258,southeast,27843,2405,640
2025-06,VF5MCFEXSM0022259,central,27843,2405,640
2025-06,VF5MSFEXSM0022260,central,34501,2979,640
2025-06,VF5MPFEXSM0022261,southeast,30264,2614,640
2025-06,VF5MSFBXSM0022262,west,34501,2979,640
2025-06,VF5MCAEXSM0022263,northeast,27843,2405,640
2025-06,VF5MCFBXSM0022264,west,27843,2405,640
2025-06,VF5MPFCXSM0022265,west,30264,2614,640
2025-06,VF5MPFEXSM0022266,northeast,30264,2614,640
2025-06,VF5MPFBXSM0022267,southeast,30264,2614,640
2025-06,VF5MCFGXSM0022268,south,27843,2405,640
2025-06,VF5MCAGXSM0022269,northeast,27843,2405,640
2025-06,VF5MPFBXSM0022270,south,30264,2614,640
2025-06,VF5MCFFXSM0022271,south,27843,2405,640
2025-06,VF5MCFFXSM0022272,central,27843,2405,640
2025-06,VF5MPFBXSM0022273,west,30264,2614,640
2025-06,VF5MCFBXSM0022274,west,27843,2405,640
2025-06,VF5MPFBXSM0022275,central,30264,2614,640
2025-06,VF5MCAAXSM0022276,northeast,27843,2405,640
2025-06,VF5MCFDXSM0022277,west,27843,2405,640
2025-06,VF5MSFBXSM0022278,south,34501,2979,640
2025-06,VF5MSFEXSM0022279,northeast,34501,2979,640
2025-06,VF5MCABXSM0022280,central,27843,2405,640
2025-06,VF5MCFAXSM0022281,southeast,27843,2405,640
2025-06,VF5MPFCXSM0022282,south,30264,2614,640
2025-06,VF5MSFGXSM0022283,northeast,34501,2979,640
2025-06,VF5MCFFXSM0022284,south,27843,2405,640
2025-06,VF5MPFFXSM0022285,west,30264,2614,640
2025-06,VF5MCFAXSM0022286,south,27843,2405,640
2025-06,VF5MSFDXSM0022287,northeast,34501,2979,640
2025-06,VF5MCFCXSM0022288,west,27843,2405,640
2025-06,VF5MSFHXSM0022289,central,34501,2979,640
2025-06,VF5MCFHXSM0022290,central,27843,2405,640
2025-06,VF5MCACXSM0022291,west,27843,2405,640
2025-06,VF5MCFDXSM0022292,northeast,27843,2405,640
2025-06,VF5MPFAXSM0022293,southeast,30264,2614,640
2025-06,VF5MSFDXSM0022294,northeast,34501,2979,640
2025-06,VF5MPFDXSM0022295,southeast,30264,2614,640
2025-06,VF5MCABXSM0022296,central,27843,2405,640
2025-06,VF5MCACXSM0022297,northeast,27843,2405,640
2025-06,VF5MSAEXSM0022298,northeast,34501,2979,640
2025-06,VF5MCFFXSM0022299,southeast,27843,2405,640
2025-06,VF5MCFAXSM0022300,southeast,27843,2405,640
2025-06,VF5MPFFXSM0022301,northeast,30264,2614,640
2025-06,VF5MPABXSM0022302,south,30264,2614,640
2025-06,VF5MCFAXSM0022303,west,27843,2405,640
2025-06,VF5MCFBXSM0022304,northeast,27843,2405,640
2025-06,VF5MSFAXSM0022305,northeast,34501,2979,640
2025-06,VF5MPFBXSM0022306,south,30264,2614,640
2025-06,VF5MPFCXSM0022307,central,30264,2614,640
2025-06,VF5MCAAXSM0022308,central,27843,2405,640
2025-06,VF5MPFCXSM0022309,south,30264,2614,640
2025-06,VF5MSFAXSM0022310,central,34501,2979,640
2025-06,VF5MPFAXSM0022311,southeast,30264,2614,640
2025-06,VF5MPFCXSM0022312,southeast,30264,2614,640
2025-06,VF5MCAFXSM0022313,northeast,27843,2405,640
2025-06,VF5MCFCXSM0022314,south,27843,2405,640
2025-06,VF5MPFEXSM0022315,southeast,30264,2614,640
2025-06,VF5MCFGXSM0022316,west,27843,2405,640
2025-06,VF5MSFDXSM0022317,south,34501,2979,640
2025-06,VF5MPFAXSM0022318,south,30264,2614,640
2025-06,VF5MPFAXSM0022319,west,30264,2614,640
2025-06,VF5MSFBXSM0022320,southeast,34501,2979,640
2025-06,VF5MPFHXSM0022321,southeast,30264,2614,640
2025-06,VF5MCFGXSM0022322,west,27843,2405,640
2025-06,VF5MCFAXSM0022323,west,27843,2405,640
2025-06,VF5MCFEXSM0022324,southeast,27843,2405,640
2025-06,VF5MPFCXSM0022325,northeast,30264,2614,640
2025-06,VF5MCFEXSM0022326,west,27843,2405,640
2025-06,VF5MSABXSM0022327,west,34501,2979,640
2025-06,VF5MPFEXSM0022328,west,30264,2614,640
2025-06,VF5MPFBXSM0022329,southeast,30264,2614,640
2025-06,VF5MCFAXSM0022330,southeast,27843,2405,640
2025-06,VF5MCFCXSM0022331,west,27843,2405,640
2025-06,VF5MPFAXSM0022332,west,30264,2614,640
2025-06,VF5MPFBXSM0022333,south,30264,2614,640
2025-06,VF5MCFBXSM0022334,southeast,27843,2405,640
2025-06,VF5MCFFXSM0022335,west,27843,2405,640
2025-06,VF5MPFBXSM0022336,central,30264,2614,640
2025-06,VF5MPFGXSM0022337,west,30264,2614,640
2025-06,VF5MSAEXSM0022338,northeast,34501,2979,640
2025-06,VF5MPFDXSM0022339,central,30264,2614,640
2025-06,VF5MPACXSM0022340,west,30264,2614,640
2025-06,VF5MPFBXSM0022341,south,30264,2614,640
