ym_order,model_id,zone_id,trim_id,color,retail_ma3,stock_qty,ds_days,dos_weight,order_qty,prod_ym
2026-06,AUR,south,AUR-RA,선셋 레드,33.5,67,60.6,0.99,33,2026-06
2026-06,AUR,south,AUR-RA,포레스트 그린,20.9,42,60.6,0.99,21,2026-06
2026-06,AUR,south,AUR-RA,샌드 베이지,20.9,42,60.6,0.99,21,2026-06
2026-06,AUR,south,AUR-MA,스노우 화이트,41.1,82,60.6,0.99,40,2026-06
2026-06,AUR,south,AUR-MA,미드나잇 블랙,32.5,65,60.6,0.99,32,2026-06
2026-06,AUR,south,AUR-MA,스틸 그레이,27.4,55,60.6,0.99,27,2026-06
2026-06,AUR,south,AUR-MA,실버,22.3,44,60.6,0.99,22,2026-06
2026-06,AUR,south,AUR-MA,오션 블루,17.1,34,60.6,0.99,17,2026-06
2026-06,AUR,south,AUR-MA,선셋 레드,13.7,27,60.6,0.99,13,2026-06
2026-06,AUR,south,AUR-MA,포레스트 그린,8.6,17,60.6,0.99,8,2026-06
2026-06,AUR,south,AUR-MA,샌드 베이지,8.6,17,60.6,0.99,8,2026-06
2026-06,AUR,northeast,AUR-AI,스노우 화이트,86.9,198,69.5,0.86,74,2026-06
2026-06,AUR,northeast,AUR-AI,미드나잇 블랙,95.5,165,52.4,1.14,108,2026-06
2026-06,AUR,northeast,AUR-AI,스틸 그레이,114.2,148,39.5,1.52,172,2026-06
2026-06,AUR,northeast,AUR-AI,실버,65.3,113,52.4,1.14,74,2026-06
2026-06,AUR,northeast,AUR-AI,오션 블루,50.3,87,52.4,1.14,57,2026-06
2026-06,AUR,northeast,AUR-AI,선셋 레드,40.2,69,52.4,1.14,46,2026-06
2026-06,AUR,northeast,AUR-AI,포레스트 그린,25.1,43,52.4,1.14,29,2026-06
2026-06,AUR,northeast,AUR-AI,샌드 베이지,25.1,43,52.4,1.14,29,2026-06
2026-06,AUR,northeast,AUR-RA,스노우 화이트,100.6,230,69.5,0.86,86,2026-06
2026-06,AUR,northeast,AUR-RA,미드나잇 블랙,110.6,191,52.4,1.14,125,2026-06
2026-06,AUR,northeast,AUR-RA,스틸 그레이,132.2,172,39.5,1.52,199,2026-06
2026-06,AUR,northeast,AUR-RA,실버,75.7,131,52.4,1.14,86,2026-06
2026-06,AUR,northeast,AUR-RA,오션 블루,58.2,100,52.4,1.14,66,2026-06
2026-06,AUR,northeast,AUR-RA,선셋 레드,46.6,80,52.4,1.14,53,2026-06
2026-06,AUR,northeast,AUR-RA,포레스트 그린,29.1,50,52.4,1.14,33,2026-06
2026-06,AUR,northeast,AUR-RA,샌드 베이지,29.1,50,52.4,1.14,33,2026-06
2026-06,AUR,northeast,AUR-MA,스노우 화이트,41.1,94,69.5,0.86,35,2026-06
2026-06,AUR,northeast,AUR-MA,미드나잇 블랙,45.2,78,52.4,1.14,51,2026-06
2026-06,AUR,northeast,AUR-MA,스틸 그레이,54.1,70,39.5,1.52,82,2026-06
2026-06,AUR,northeast,AUR-MA,실버,31.0,53,52.4,1.14,35,2026-06
2026-06,AUR,northeast,AUR-MA,오션 블루,23.8,41,52.4,1.14,27,2026-06
2026-06,AUR,northeast,AUR-MA,선셋 레드,19.0,33,52.4,1.14,22,2026-06
2026-06,AUR,northeast,AUR-MA,포레스트 그린,11.9,21,52.4,1.14,14,2026-06
2026-06,AUR,northeast,AUR-MA,샌드 베이지,11.9,21,52.4,1.14,14,2026-06
2026-06,AUR,southeast,AUR-AI,스노우 화이트,94.6,190,61.2,0.98,92,2026-06
2026-06,AUR,southeast,AUR-AI,미드나잇 블랙,74.9,151,61.2,0.98,73,2026-06
2026-06,AUR,southeast,AUR-AI,스틸 그레이,63.1,127,61.2,0.98,61,2026-06
2026-06,AUR,southeast,AUR-AI,실버,51.2,103,61.2,0.98,50,2026-06
2026-06,AUR,southeast,AUR-AI,오션 블루,39.4,79,61.2,0.98,38,2026-06
2026-06,AUR,southeast,AUR-AI,선셋 레드,31.5,63,61.2,0.98,31,2026-06
2026-06,AUR,southeast,AUR-AI,포레스트 그린,19.7,40,61.2,0.98,19,2026-06
2026-06,AUR,southeast,AUR-AI,샌드 베이지,19.7,40,61.2,0.98,19,2026-06
2026-06,AUR,southeast,AUR-RA,스노우 화이트,109.5,220,61.2,0.98,107,2026-06
2026-06,AUR,southeast,AUR-RA,미드나잇 블랙,86.7,175,61.2,0.98,84,2026-06
2026-06,AUR,southeast,AUR-RA,스틸 그레이,73.0,147,61.2,0.98,71,2026-06
2026-06,AUR,southeast,AUR-RA,실버,59.3,119,61.2,0.98,58,2026-06
2026-06,AUR,southeast,AUR-RA,오션 블루,45.6,92,61.2,0.98,44,2026-06
2026-06,AUR,southeast,AUR-RA,선셋 레드,36.5,73,61.2,0.98,36,2026-06
2026-06,AUR,southeast,AUR-RA,포레스트 그린,22.8,46,61.2,0.98,22,2026-06
2026-06,AUR,southeast,AUR-RA,샌드 베이지,22.8,46,61.2,0.98,22,2026-06
2026-06,AUR,southeast,AUR-MA,스노우 화이트,44.8,90,61.2,0.98,44,2026-06
2026-06,AUR,southeast,AUR-MA,미드나잇 블랙,35.5,71,61.2,0.98,35,2026-06
2026-06,AUR,southeast,AUR-MA,스틸 그레이,29.9,60,61.2,0.98,29,2026-06
2026-06,AUR,southeast,AUR-MA,실버,24.3,49,61.2,0.98,24,2026-06
2026-06,AUR,southeast,AUR-MA,오션 블루,18.7,38,61.2,0.98,18,2026-06
2026-06,AUR,southeast,AUR-MA,선셋 레드,14.9,30,61.2,0.98,15,2026-06
2026-06,AUR,southeast,AUR-MA,포레스트 그린,9.3,19,61.2,0.98,9,2026-06
2026-06,AUR,southeast,AUR-MA,샌드 베이지,9.3,19,61.2,0.98,9,2026-06
2026-06,MRD,west,MRD-CO,스노우 화이트,263.7,555,63.9,0.94,246,2026-07
2026-06,MRD,west,MRD-CO,미드나잇 블랙,208.8,439,63.9,0.94,195,2026-07
2026-06,MRD,west,MRD-CO,스틸 그레이,175.8,370,63.9,0.94,164,2026-07
2026-06,MRD,west,MRD-CO,실버,142.9,300,63.9,0.94,133,2026-07
2026-06,MRD,west,MRD-CO,오션 블루,109.9,231,63.9,0.94,103,2026-07
2026-06,MRD,west,MRD-CO,선셋 레드,87.9,185,63.9,0.94,82,2026-07
2026-06,MRD,west,MRD-CO,포레스트 그린,54.9,116,63.9,0.94,51,2026-07
2026-06,MRD,west,MRD-CO,샌드 베이지,54.9,116,63.9,0.94,51,2026-07
2026-06,MRD,west,MRD-PR,스노우 화이트,305.4,642,63.9,0.94,285,2026-07
2026-06,MRD,west,MRD-PR,미드나잇 블랙,241.7,508,63.9,0.94,226,2026-07
2026-06,MRD,west,MRD-PR,스틸 그레이,203.6,428,63.9,0.94,190,2026-07
2026-06,MRD,west,MRD-PR,실버,165.4,348,63.9,0.94,155,2026-07
2026-06,MRD,west,MRD-PR,오션 블루,127.2,268,63.9,0.94,119,2026-07
2026-06,MRD,west,MRD-PR,선셋 레드,101.8,214,63.9,0.94,95,2026-07
2026-06,MRD,west,MRD-PR,포레스트 그린,63.6,134,63.9,0.94,59,2026-07
2026-06,MRD,west,MRD-PR,샌드 베이지,63.6,134,63.9,0.94,59,2026-07
2026-06,MRD,west,MRD-SP,스노우 화이트,124.9,263,63.9,0.94,117,2026-07
2026-06,MRD,west,MRD-SP,미드나잇 블랙,98.9,208,63.9,0.94,92,2026-07
2026-06,MRD,west,MRD-SP,스틸 그레이,83.3,175,63.9,0.94,78,2026-07
2026-06,MRD,west,MRD-SP,실버,67.7,142,63.9,0.94,63,2026-07
2026-06,MRD,west,MRD-SP,오션 블루,52.1,109,63.9,0.94,49,2026-07
2026-06,MRD,west,MRD-SP,선셋 레드,41.6,88,63.9,0.94,39,2026-07
2026-06,MRD,west,MRD-SP,포레스트 그린,26.0,55,63.9,0.94,24,2026-07
2026-06,MRD,west,MRD-SP,샌드 베이지,26.0,55,63.9,0.94,24,2026-07
2026-06,MRD,central,MRD-CO,스노우 화이트,172.4,312,55.0,1.09,187,2026-07
2026-06,MRD,central,MRD-CO,미드나잇 블랙,136.5,247,55.0,1.09,148,2026-07
2026-06,MRD,central,MRD-CO,스틸 그레이,115.0,208,55.0,1.09,125,2026-07
2026-06,MRD,central,MRD-CO,실버,93.4,169,55.0,1.09,101,2026-07
2026-06,MRD,central,MRD-CO,오션 블루,71.8,130,55.0,1.09,78,2026-07
2026-06,MRD,central,MRD-CO,선셋 레드,57.5,104,55.0,1.09,62,2026-07
2026-06,MRD,central,MRD-CO,포레스트 그린,35.9,65,55.0,1.09,39,2026-07
2026-06,MRD,central,MRD-CO,샌드 베이지,35.9,65,55.0,1.09,39,2026-07
2026-06,MRD,central,MRD-PR,스노우 화이트,199.7,361,55.0,1.09,217,2026-07
2026-06,MRD,central,MRD-PR,미드나잇 블랙,158.1,286,55.0,1.09,172,2026-07
2026-06,MRD,central,MRD-PR,스틸 그레이,133.1,241,55.0,1.09,144,2026-07
2026-06,MRD,central,MRD-PR,실버,108.2,196,55.0,1.09,117,2026-07
2026-06,MRD,central,MRD-PR,오션 블루,83.2,151,55.0,1.09,90,2026-07
2026-06,MRD,central,MRD-PR,선셋 레드,66.6,120,55.0,1.09,72,2026-07
2026-06,MRD,central,MRD-PR,포레스트 그린,41.6,75,55.0,1.09,45,2026-07
2026-06,MRD,central,MRD-PR,샌드 베이지,41.6,75,55.0,1.09,45,2026-07
2026-06,MRD,central,MRD-SP,스노우 화이트,81.7,148,55.0,1.09,89,2026-07
2026-06,MRD,central,MRD-SP,미드나잇 블랙,64.7,117,55.0,1.09,70,2026-07
2026-06,MRD,central,MRD-SP,스틸 그레이,54.5,99,55.0,1.09,59,2026-07
2026-06,MRD,central,MRD-SP,실버,44.2,80,55.0,1.09,48,2026-07
2026-06,MRD,central,MRD-SP,오션 블루,34.0,62,55.0,1.09,37,2026-07
2026-06,MRD,central,MRD-SP,선셋 레드,27.2,49,55.0,1.09,30,2026-07
2026-06,MRD,central,MRD-SP,포레스트 그린,17.0,31,55.0,1.09,18,2026-07
2026-06,MRD,central,MRD-SP,샌드 베이지,17.0,31,55.0,1.09,18,2026-07
2026-06,MRD,south,MRD-CO,스노우 화이트,223.2,452,61.6,0.97,217,2026-07
2026-06,MRD,south,MRD-CO,미드나잇 블랙,176.7,358,61.6,0.97,171,2026-07
2026-06,MRD,south,MRD-CO,스틸 그레이,148.8,301,61.6,0.97,144,2026-07
2026-06,MRD,south,MRD-CO,실버,120.9,245,61.6,0.97,117,2026-07
2026-06,MRD,south,MRD-CO,오션 블루,93.0,188,61.6,0.97,90,2026-07
2026-06,MRD,south,MRD-CO,선셋 레드,74.4,151,61.6,0.97,72,2026-07
2026-06,MRD,south,MRD-CO,포레스트 그린,46.5,94,61.6,0.97,45,2026-07
2026-06,MRD,south,MRD-CO,샌드 베이지,46.5,94,61.6,0.97,45,2026-07
2026-06,MRD,south,MRD-PR,스노우 화이트,258.4,523,61.6,0.97,251,2026-07
2026-06,MRD,south,MRD-PR,미드나잇 블랙,204.6,414,61.6,0.97,198,2026-07
2026-06,MRD,south,MRD-PR,스틸 그레이,172.3,349,61.6,0.97,167,2026-07
2026-06,MRD,south,MRD-PR,실버,140.0,283,61.6,0.97,136,2026-07
2026-06,MRD,south,MRD-PR,오션 블루,107.7,218,61.6,0.97,104,2026-07
2026-06,MRD,south,MRD-PR,선셋 레드,86.1,174,61.6,0.97,84,2026-07
2026-06,MRD,south,MRD-PR,포레스트 그린,53.8,109,61.6,0.97,52,2026-07
2026-06,MRD,south,MRD-PR,샌드 베이지,53.8,109,61.6,0.97,52,2026-07
2026-06,MRD,south,MRD-SP,스노우 화이트,105.7,214,61.6,0.97,103,2026-07
2026-06,MRD,south,MRD-SP,미드나잇 블랙,83.7,169,61.6,0.97,81,2026-07
2026-06,MRD,south,MRD-SP,스틸 그레이,70.5,143,61.6,0.97,68,2026-07
2026-06,MRD,south,MRD-SP,실버,57.3,116,61.6,0.97,56,2026-07
2026-06,MRD,south,MRD-SP,오션 블루,44.0,89,61.6,0.97,43,2026-07
2026-06,MRD,south,MRD-SP,선셋 레드,35.2,71,61.6,0.97,34,2026-07
2026-06,MRD,south,MRD-SP,포레스트 그린,22.0,45,61.6,0.97,21,2026-07
2026-06,MRD,south,MRD-SP,샌드 베이지,22.0,45,61.6,0.97,21,2026-07
2026-06,MRD,northeast,MRD-CO,스노우 화이트,172.4,302,53.3,1.13,193,2026-07
2026-06,MRD,northeast,MRD-CO,미드나잇 블랙,136.5,239,53.3,1.13,153,2026-07
2026-06,MRD,northeast,MRD-CO,스틸 그레이,115.0,201,53.3,1.13,129,2026-07
2026-06,MRD,northeast,MRD-CO,실버,93.4,164,53.3,1.13,105,2026-07
2026-06,MRD,northeast,MRD-CO,오션 블루,71.8,126,53.3,1.13,81,2026-07
2026-06,MRD,northeast,MRD-CO,선셋 레드,57.5,101,53.3,1.13,64,2026-07
2026-06,MRD,northeast,MRD-CO,포레스트 그린,35.9,63,53.3,1.13,40,2026-07
2026-06,MRD,northeast,MRD-CO,샌드 베이지,35.9,63,53.3,1.13,40,2026-07
2026-06,MRD,northeast,MRD-PR,스노우 화이트,199.7,350,53.3,1.13,224,2026-07
2026-06,MRD,northeast,MRD-PR,미드나잇 블랙,158.1,277,53.3,1.13,177,2026-07
2026-06,MRD,northeast,MRD-PR,스틸 그레이,133.1,233,53.3,1.13,149,2026-07
2026-06,MRD,northeast,MRD-PR,실버,108.2,189,53.3,1.13,121,2026-07
2026-06,MRD,northeast,MRD-PR,오션 블루,83.2,146,53.3,1.13,93,2026-07
2026-06,MRD,northeast,MRD-PR,선셋 레드,66.6,117,53.3,1.13,75,2026-07
2026-06,MRD,northeast,MRD-PR,포레스트 그린,41.6,73,53.3,1.13,47,2026-07
2026-06,MRD,northeast,MRD-PR,샌드 베이지,41.6,73,53.3,1.13,47,2026-07
2026-06,MRD,northeast,MRD-SP,스노우 화이트,81.7,143,53.3,1.13,92,2026-07
2026-06,MRD,northeast,MRD-SP,미드나잇 블랙,64.7,113,53.3,1.13,73,2026-07
2026-06,MRD,northeast,MRD-SP,스틸 그레이,54.5,95,53.3,1.13,61,2026-07
2026-06,MRD,northeast,MRD-SP,실버,44.2,78,53.3,1.13,50,2026-07
2026-06,MRD,northeast,MRD-SP,오션 블루,34.0,60,53.3,1.13,38,2026-07
2026-06,MRD,northeast,MRD-SP,선셋 레드,27.2,48,53.3,1.13,31,2026-07
2026-06,MRD,northeast,MRD-SP,포레스트 그린,17.0,30,53.3,1.13,19,2026-07
2026-06,MRD,northeast,MRD-SP,샌드 베이지,17.0,30,53.3,1.13,19,2026-07
2026-06,MRD,southeast,MRD-CO,스노우 화이트,182.6,373,62.1,0.97,175,2026-07
2026-06,MRD,southeast,MRD-CO,미드나잇 블랙,144.5,295,62.1,0.97,139,2026-07
2026-06,MRD,southeast,MRD-CO,스틸 그레이,121.7,249,62.1,0.97,117,2026-07
2026-06,MRD,southeast,MRD-CO,실버,98.9,202,62.1,0.97,95,2026-07
2026-06,MRD,southeast,MRD-CO,오션 블루,76.1,156,62.1,0.97,73,2026-07
2026-06,MRD,southeast,MRD-CO,선셋 레드,60.9,124,62.1,0.97,58,2026-07
2026-06,MRD,southeast,MRD-CO,포레스트 그린,38.0,78,62.1,0.97,37,2026-07
2026-06,MRD,southeast,MRD-CO,샌드 베이지,38.0,78,62.1,0.97,37,2026-07
2026-06,MRD,southeast,MRD-PR,스노우 화이트,211.4,432,62.1,0.97,203,2026-07
2026-06,MRD,southeast,MRD-PR,미드나잇 블랙,167.4,342,62.1,0.97,161,2026-07
2026-06,MRD,southeast,MRD-PR,스틸 그레이,140.9,288,62.1,0.97,135,2026-07
2026-06,MRD,southeast,MRD-PR,실버,114.5,234,62.1,0.97,110,2026-07
2026-06,MRD,southeast,MRD-PR,오션 블루,88.1,180,62.1,0.97,85,2026-07
2026-06,MRD,southeast,MRD-PR,선셋 레드,70.5,144,62.1,0.97,68,2026-07
2026-06,MRD,southeast,MRD-PR,포레스트 그린,44.0,90,62.1,0.97,42,2026-07
2026-06,MRD,southeast,MRD-PR,샌드 베이지,44.0,90,62.1,0.97,42,2026-07
2026-06,MRD,southeast,MRD-SP,스노우 화이트,86.5,177,62.1,0.97,83,2026-07
2026-06,MRD,southeast,MRD-SP,미드나잇 블랙,68.5,140,62.1,0.97,66,2026-07
2026-06,MRD,southeast,MRD-SP,스틸 그레이,57.7,118,62.1,0.97,55,2026-07
2026-06,MRD,southeast,MRD-SP,실버,46.8,96,62.1,0.97,45,2026-07
2026-06,MRD,southeast,MRD-SP,오션 블루,36.0,74,62.1,0.97,35,2026-07
2026-06,MRD,southeast,MRD-SP,선셋 레드,28.8,59,62.1,0.97,28,2026-07
2026-06,MRD,southeast,MRD-SP,포레스트 그린,18.0,37,62.1,0.97,17,2026-07
2026-06,MRD,southeast,MRD-SP,샌드 베이지,18.0,37,62.1,0.97,17,2026-07
2026-06,NOV,west,NOV-CO,스노우 화이트,217.3,460,64.3,0.93,205,2026-08
2026-06,NOV,west,NOV-CO,미드나잇 블랙,172.0,364,64.3,0.93,163,2026-08
2026-06,NOV,west,NOV-CO,스틸 그레이,144.9,306,64.3,0.93,137,2026-08
2026-06,NOV,west,NOV-CO,실버,117.7,249,64.3,0.93,111,2026-08
2026-06,NOV,west,NOV-CO,오션 블루,90.5,192,64.3,0.93,86,2026-08
2026-06,NOV,west,NOV-CO,선셋 레드,72.4,153,64.3,0.93,68,2026-08
2026-06,NOV,west,NOV-CO,포레스트 그린,45.3,96,64.3,0.93,43,2026-08
2026-06,NOV,west,NOV-CO,샌드 베이지,45.3,96,64.3,0.93,43,2026-08
2026-06,NOV,west,NOV-PR,스노우 화이트,251.6,532,64.3,0.93,238,2026-08
2026-06,NOV,west,NOV-PR,미드나잇 블랙,199.2,421,64.3,0.93,188,2026-08
2026-06,NOV,west,NOV-PR,스틸 그레이,167.7,355,64.3,0.93,159,2026-08
2026-06,NOV,west,NOV-PR,실버,136.3,288,64.3,0.93,129,2026-08
2026-06,NOV,west,NOV-PR,오션 블루,104.8,222,64.3,0.93,99,2026-08
2026-06,NOV,west,NOV-PR,선셋 레드,83.9,177,64.3,0.93,79,2026-08
2026-06,NOV,west,NOV-PR,포레스트 그린,52.4,111,64.3,0.93,50,2026-08
2026-06,NOV,west,NOV-PR,샌드 베이지,52.4,111,64.3,0.93,50,2026-08
2026-06,NOV,west,NOV-LO,스노우 화이트,102.9,218,64.3,0.93,97,2026-08
2026-06,NOV,west,NOV-LO,미드나잇 블랙,81.5,172,64.3,0.93,77,2026-08
2026-06,NOV,west,NOV-LO,스틸 그레이,68.6,145,64.3,0.93,65,2026-08
2026-06,NOV,west,NOV-LO,실버,55.8,118,64.3,0.93,53,2026-08
2026-06,NOV,west,NOV-LO,오션 블루,42.9,91,64.3,0.93,41,2026-08
2026-06,NOV,west,NOV-LO,선셋 레드,34.3,73,64.3,0.93,32,2026-08
2026-06,NOV,west,NOV-LO,포레스트 그린,21.4,45,64.3,0.93,20,2026-08
2026-06,NOV,west,NOV-LO,샌드 베이지,21.4,45,64.3,0.93,20,2026-08
2026-06,NOV,central,NOV-CO,스노우 화이트,142.1,259,55.4,1.08,156,2026-08
2026-06,NOV,central,NOV-CO,미드나잇 블랙,112.5,205,55.4,1.08,123,2026-08
2026-06,NOV,central,NOV-CO,스틸 그레이,94.7,173,55.4,1.08,104,2026-08
2026-06,NOV,central,NOV-CO,실버,77.0,140,55.4,1.08,84,2026-08
2026-06,NOV,central,NOV-CO,오션 블루,59.2,108,55.4,1.08,65,2026-08
2026-06,NOV,central,NOV-CO,선셋 레드,47.4,86,55.4,1.08,52,2026-08
2026-06,NOV,central,NOV-CO,포레스트 그린,29.6,54,55.4,1.08,32,2026-08
2026-06,NOV,central,NOV-CO,샌드 베이지,29.6,54,55.4,1.08,32,2026-08
2026-06,NOV,central,NOV-PR,스노우 화이트,164.5,300,55.4,1.08,181,2026-08
2026-06,NOV,central,NOV-PR,미드나잇 블랙,130.2,237,55.4,1.08,143,2026-08
2026-06,NOV,central,NOV-PR,스틸 그레이,109.7,200,55.4,1.08,120,2026-08
2026-06,NOV,central,NOV-PR,실버,89.1,162,55.4,1.08,98,2026-08
2026-06,NOV,central,NOV-PR,오션 블루,68.5,125,55.4,1.08,75,2026-08
2026-06,NOV,central,NOV-PR,선셋 레드,54.8,100,55.4,1.08,60,2026-08
2026-06,NOV,central,NOV-PR,포레스트 그린,34.3,62,55.4,1.08,38,2026-08
2026-06,NOV,central,NOV-PR,샌드 베이지,34.3,62,55.4,1.08,38,2026-08
2026-06,NOV,central,NOV-LO,스노우 화이트,67.3,123,55.4,1.08,74,2026-08
2026-06,NOV,central,NOV-LO,미드나잇 블랙,53.3,97,55.4,1.08,58,2026-08
2026-06,NOV,central,NOV-LO,스틸 그레이,44.9,82,55.4,1.08,49,2026-08
2026-06,NOV,central,NOV-LO,실버,36.5,66,55.4,1.08,40,2026-08
2026-06,NOV,central,NOV-LO,오션 블루,28.0,51,55.4,1.08,31,2026-08
2026-06,NOV,central,NOV-LO,선셋 레드,22.4,41,55.4,1.08,25,2026-08
2026-06,NOV,central,NOV-LO,포레스트 그린,14.0,26,55.4,1.08,15,2026-08
2026-06,NOV,central,NOV-LO,샌드 베이지,14.0,26,55.4,1.08,15,2026-08
2026-06,NOV,south,NOV-CO,스노우 화이트,183.9,375,61.9,0.97,180,2026-08
2026-06,NOV,south,NOV-CO,미드나잇 블랙,145.6,297,61.9,0.97,143,2026-08
2026-06,NOV,south,NOV-CO,스틸 그레이,122.6,250,61.9,0.97,120,2026-08
2026-06,NOV,south,NOV-CO,실버,99.6,203,61.9,0.97,98,2026-08
2026-06,NOV,south,NOV-CO,오션 블루,76.6,156,61.9,0.97,75,2026-08
2026-06,NOV,south,NOV-CO,선셋 레드,61.3,125,61.9,0.97,60,2026-08
2026-06,NOV,south,NOV-CO,포레스트 그린,38.3,78,61.9,0.97,38,2026-08
2026-06,NOV,south,NOV-CO,샌드 베이지,38.3,78,61.9,0.97,38,2026-08
2026-06,NOV,south,NOV-PR,스노우 화이트,212.9,434,61.9,0.97,209,2026-08
2026-06,NOV,south,NOV-PR,미드나잇 블랙,168.5,343,61.9,0.97,165,2026-08
2026-06,NOV,south,NOV-PR,스틸 그레이,141.9,289,61.9,0.97,139,2026-08
2026-06,NOV,south,NOV-PR,실버,115.3,235,61.9,0.97,113,2026-08
2026-06,NOV,south,NOV-PR,오션 블루,88.7,181,61.9,0.97,87,2026-08
2026-06,NOV,south,NOV-PR,선셋 레드,71.0,145,61.9,0.97,70,2026-08
2026-06,NOV,south,NOV-PR,포레스트 그린,44.4,90,61.9,0.97,44,2026-08
2026-06,NOV,south,NOV-PR,샌드 베이지,44.4,90,61.9,0.97,44,2026-08
2026-06,NOV,south,NOV-LO,스노우 화이트,87.1,177,61.9,0.97,85,2026-08
2026-06,NOV,south,NOV-LO,미드나잇 블랙,68.9,140,61.9,0.97,68,2026-08
2026-06,NOV,south,NOV-LO,스틸 그레이,58.1,118,61.9,0.97,57,2026-08
2026-06,NOV,south,NOV-LO,실버,47.2,96,61.9,0.97,46,2026-08
2026-06,NOV,south,NOV-LO,오션 블루,36.3,74,61.9,0.97,36,2026-08
2026-06,NOV,south,NOV-LO,선셋 레드,29.0,59,61.9,0.97,28,2026-08
2026-06,NOV,south,NOV-LO,포레스트 그린,18.1,37,61.9,0.97,18,2026-08
2026-06,NOV,south,NOV-LO,샌드 베이지,18.1,37,61.9,0.97,18,2026-08
2026-06,NOV,northeast,NOV-CO,스노우 화이트,142.1,250,53.6,1.12,161,2026-08
2026-06,NOV,northeast,NOV-CO,미드나잇 블랙,112.5,198,53.6,1.12,128,2026-08
2026-06,NOV,northeast,NOV-CO,스틸 그레이,94.7,167,53.6,1.12,107,2026-08
2026-06,NOV,northeast,NOV-CO,실버,77.0,136,53.6,1.12,87,2026-08
2026-06,NOV,northeast,NOV-CO,오션 블루,59.2,104,53.6,1.12,67,2026-08
2026-06,NOV,northeast,NOV-CO,선셋 레드,47.4,83,53.6,1.12,54,2026-08
2026-06,NOV,northeast,NOV-CO,포레스트 그린,29.6,52,53.6,1.12,34,2026-08
2026-06,NOV,northeast,NOV-CO,샌드 베이지,29.6,52,53.6,1.12,34,2026-08
2026-06,NOV,northeast,NOV-PR,스노우 화이트,164.5,290,53.6,1.12,187,2026-08
2026-06,NOV,northeast,NOV-PR,미드나잇 블랙,130.2,230,53.6,1.12,148,2026-08
2026-06,NOV,northeast,NOV-PR,스틸 그레이,109.7,193,53.6,1.12,124,2026-08
2026-06,NOV,northeast,NOV-PR,실버,89.1,157,53.6,1.12,101,2026-08
2026-06,NOV,northeast,NOV-PR,오션 블루,68.5,121,53.6,1.12,78,2026-08
2026-06,NOV,northeast,NOV-PR,선셋 레드,54.8,97,53.6,1.12,62,2026-08
2026-06,NOV,northeast,NOV-PR,포레스트 그린,34.3,60,53.6,1.12,39,2026-08
2026-06,NOV,northeast,NOV-PR,샌드 베이지,34.3,60,53.6,1.12,39,2026-08
2026-06,NOV,northeast,NOV-LO,스노우 화이트,67.3,119,53.6,1.12,76,2026-08
2026-06,NOV,northeast,NOV-LO,미드나잇 블랙,53.3,94,53.6,1.12,60,2026-08
2026-06,NOV,northeast,NOV-LO,스틸 그레이,44.9,79,53.6,1.12,51,2026-08
2026-06,NOV,northeast,NOV-LO,실버,36.5,64,53.6,1.12,41,2026-08
2026-06,NOV,northeast,NOV-LO,오션 블루,28.0,49,53.6,1.12,32,2026-08
2026-06,NOV,northeast,NOV-LO,선셋 레드,22.4,40,53.6,1.12,25,2026-08
2026-06,NOV,northeast,NOV-LO,포레스트 그린,14.0,25,53.6,1.12,16,2026-08
2026-06,NOV,northeast,NOV-LO,샌드 베이지,14.0,25,53.6,1.12,16,2026-08
2026-06,NOV,southeast,NOV-CO,스노우 화이트,150.4,309,62.5,0.96,146,2026-08
2026-06,NOV,southeast,NOV-CO,미드나잇 블랙,119.1,245,62.5,0.96,116,2026-08
2026-06,NOV,southeast,NOV-CO,스틸 그레이,100.3,206,62.5,0.96,98,2026-08
2026-06,NOV,southeast,NOV-CO,실버,81.5,168,62.5,0.96,79,2026-08
2026-06,NOV,southeast,NOV-CO,오션 블루,62.7,129,62.5,0.96,61,2026-08
2026-06,NOV,southeast,NOV-CO,선셋 레드,50.1,103,62.5,0.96,49,2026-08
2026-06,NOV,southeast,NOV-CO,포레스트 그린,31.3,64,62.5,0.96,30,2026-08
2026-06,NOV,southeast,NOV-CO,샌드 베이지,31.3,64,62.5,0.96,30,2026-08
2026-06,NOV,southeast,NOV-PR,스노우 화이트,174.2,358,62.5,0.96,169,2026-08
2026-06,NOV,southeast,NOV-PR,미드나잇 블랙,137.9,284,62.5,0.96,134,2026-08
2026-06,NOV,southeast,NOV-PR,스틸 그레이,116.1,239,62.5,0.96,113,2026-08
2026-06,NOV,southeast,NOV-PR,실버,94.3,194,62.5,0.96,92,2026-08
2026-06,NOV,southeast,NOV-PR,오션 블루,72.6,149,62.5,0.96,71,2026-08
2026-06,NOV,southeast,NOV-PR,선셋 레드,58.1,119,62.5,0.96,56,2026-08
2026-06,NOV,southeast,NOV-PR,포레스트 그린,36.3,75,62.5,0.96,35,2026-08
2026-06,NOV,southeast,NOV-PR,샌드 베이지,36.3,75,62.5,0.96,35,2026-08
2026-06,NOV,southeast,NOV-LO,스노우 화이트,71.3,147,62.5,0.96,69,2026-08
2026-06,NOV,southeast,NOV-LO,미드나잇 블랙,56.4,116,62.5,0.96,55,2026-08
2026-06,NOV,southeast,NOV-LO,스틸 그레이,47.5,98,62.5,0.96,46,2026-08
2026-06,NOV,southeast,NOV-LO,실버,38.6,79,62.5,0.96,38,2026-08
