ym_order,model_id,zone_id,trim_id,color,retail_ma3,stock_qty,ds_days,dos_weight,order_qty,prod_ym
2026-01,AUR,south,AUR-RA,선셋 레드,31.5,63,61.0,0.98,28,2026-01
2026-01,AUR,south,AUR-RA,포레스트 그린,19.7,39,61.0,0.98,17,2026-01
2026-01,AUR,south,AUR-RA,샌드 베이지,19.7,39,61.0,0.98,17,2026-01
2026-01,AUR,south,AUR-MA,스노우 화이트,38.6,77,61.0,0.98,34,2026-01
2026-01,AUR,south,AUR-MA,미드나잇 블랙,30.6,61,61.0,0.98,27,2026-01
2026-01,AUR,south,AUR-MA,스틸 그레이,25.7,52,61.0,0.98,23,2026-01
2026-01,AUR,south,AUR-MA,실버,20.9,42,61.0,0.98,19,2026-01
2026-01,AUR,south,AUR-MA,오션 블루,16.1,32,61.0,0.98,14,2026-01
2026-01,AUR,south,AUR-MA,선셋 레드,12.9,26,61.0,0.98,11,2026-01
2026-01,AUR,south,AUR-MA,포레스트 그린,8.0,16,61.0,0.98,7,2026-01
2026-01,AUR,south,AUR-MA,샌드 베이지,8.0,16,61.0,0.98,7,2026-01
2026-01,AUR,northeast,AUR-AI,스노우 화이트,113.4,197,52.8,1.14,117,2026-01
2026-01,AUR,northeast,AUR-AI,미드나잇 블랙,89.7,156,52.8,1.14,92,2026-01
2026-01,AUR,northeast,AUR-AI,스틸 그레이,75.6,131,52.8,1.14,78,2026-01
2026-01,AUR,northeast,AUR-AI,실버,61.4,107,52.8,1.14,63,2026-01
2026-01,AUR,northeast,AUR-AI,오션 블루,47.2,82,52.8,1.14,49,2026-01
2026-01,AUR,northeast,AUR-AI,선셋 레드,37.8,66,52.8,1.14,39,2026-01
2026-01,AUR,northeast,AUR-AI,포레스트 그린,23.6,41,52.8,1.14,24,2026-01
2026-01,AUR,northeast,AUR-AI,샌드 베이지,23.6,41,52.8,1.14,24,2026-01
2026-01,AUR,northeast,AUR-RA,스노우 화이트,131.3,228,52.8,1.14,135,2026-01
2026-01,AUR,northeast,AUR-RA,미드나잇 블랙,103.9,180,52.8,1.14,107,2026-01
2026-01,AUR,northeast,AUR-RA,스틸 그레이,87.5,152,52.8,1.14,90,2026-01
2026-01,AUR,northeast,AUR-RA,실버,71.1,123,52.8,1.14,73,2026-01
2026-01,AUR,northeast,AUR-RA,오션 블루,54.7,95,52.8,1.14,56,2026-01
2026-01,AUR,northeast,AUR-RA,선셋 레드,43.8,76,52.8,1.14,45,2026-01
2026-01,AUR,northeast,AUR-RA,포레스트 그린,27.3,47,52.8,1.14,28,2026-01
2026-01,AUR,northeast,AUR-RA,샌드 베이지,27.3,47,52.8,1.14,28,2026-01
2026-01,AUR,northeast,AUR-MA,스노우 화이트,53.7,93,52.8,1.14,55,2026-01
2026-01,AUR,northeast,AUR-MA,미드나잇 블랙,42.5,74,52.8,1.14,44,2026-01
2026-01,AUR,northeast,AUR-MA,스틸 그레이,35.8,62,52.8,1.14,37,2026-01
2026-01,AUR,northeast,AUR-MA,실버,29.1,50,52.8,1.14,30,2026-01
2026-01,AUR,northeast,AUR-MA,오션 블루,22.4,39,52.8,1.14,23,2026-01
2026-01,AUR,northeast,AUR-MA,선셋 레드,17.9,31,52.8,1.14,18,2026-01
2026-01,AUR,northeast,AUR-MA,포레스트 그린,11.2,19,52.8,1.14,11,2026-01
2026-01,AUR,northeast,AUR-MA,샌드 베이지,11.2,19,52.8,1.14,11,2026-01
2026-01,AUR,southeast,AUR-AI,스노우 화이트,88.9,180,61.6,0.97,78,2026-01
2026-01,AUR,southeast,AUR-AI,미드나잇 블랙,70.4,143,61.6,0.97,62,2026-01
2026-01,AUR,southeast,AUR-AI,스틸 그레이,59.3,120,61.6,0.97,52,2026-01
2026-01,AUR,southeast,AUR-AI,실버,48.2,98,61.6,0.97,42,2026-01
2026-01,AUR,southeast,AUR-AI,오션 블루,37.0,75,61.6,0.97,33,2026-01
2026-01,AUR,southeast,AUR-AI,선셋 레드,29.6,60,61.6,0.97,26,2026-01
2026-01,AUR,southeast,AUR-AI,포레스트 그린,18.5,38,61.6,0.97,16,2026-01
2026-01,AUR,southeast,AUR-AI,샌드 베이지,18.5,38,61.6,0.97,16,2026-01
2026-01,AUR,southeast,AUR-RA,스노우 화이트,102.9,208,61.6,0.97,91,2026-01
2026-01,AUR,southeast,AUR-RA,미드나잇 블랙,81.5,165,61.6,0.97,72,2026-01
2026-01,AUR,southeast,AUR-RA,스틸 그레이,68.6,139,61.6,0.97,60,2026-01
2026-01,AUR,southeast,AUR-RA,실버,55.8,113,61.6,0.97,49,2026-01
2026-01,AUR,southeast,AUR-RA,오션 블루,42.9,87,61.6,0.97,38,2026-01
2026-01,AUR,southeast,AUR-RA,선셋 레드,34.3,69,61.6,0.97,30,2026-01
2026-01,AUR,southeast,AUR-RA,포레스트 그린,21.4,43,61.6,0.97,19,2026-01
2026-01,AUR,southeast,AUR-RA,샌드 베이지,21.4,43,61.6,0.97,19,2026-01
2026-01,AUR,southeast,AUR-MA,스노우 화이트,42.1,85,61.6,0.97,37,2026-01
2026-01,AUR,southeast,AUR-MA,미드나잇 블랙,33.3,68,61.6,0.97,29,2026-01
2026-01,AUR,southeast,AUR-MA,스틸 그레이,28.1,57,61.6,0.97,25,2026-01
2026-01,AUR,southeast,AUR-MA,실버,22.8,46,61.6,0.97,20,2026-01
2026-01,AUR,southeast,AUR-MA,오션 블루,17.5,36,61.6,0.97,15,2026-01
2026-01,AUR,southeast,AUR-MA,선셋 레드,14.0,28,61.6,0.97,12,2026-01
2026-01,AUR,southeast,AUR-MA,포레스트 그린,8.8,18,61.6,0.97,8,2026-01
2026-01,AUR,southeast,AUR-MA,샌드 베이지,8.8,18,61.6,0.97,8,2026-01
2026-01,MRD,west,MRD-CO,스노우 화이트,261.9,554,64.4,0.93,215,2026-02
2026-01,MRD,west,MRD-CO,미드나잇 블랙,207.3,439,64.4,0.93,170,2026-02
2026-01,MRD,west,MRD-CO,스틸 그레이,174.6,370,64.4,0.93,143,2026-02
2026-01,MRD,west,MRD-CO,실버,141.9,300,64.4,0.93,116,2026-02
2026-01,MRD,west,MRD-CO,오션 블루,109.1,231,64.4,0.93,90,2026-02
2026-01,MRD,west,MRD-CO,선셋 레드,87.3,185,64.4,0.93,72,2026-02
2026-01,MRD,west,MRD-CO,포레스트 그린,54.6,116,64.4,0.93,45,2026-02
2026-01,MRD,west,MRD-CO,샌드 베이지,54.6,116,64.4,0.93,45,2026-02
2026-01,MRD,west,MRD-PR,스노우 화이트,303.2,642,64.4,0.93,249,2026-02
2026-01,MRD,west,MRD-PR,미드나잇 블랙,240.1,508,64.4,0.93,197,2026-02
2026-01,MRD,west,MRD-PR,스틸 그레이,202.2,428,64.4,0.93,166,2026-02
2026-01,MRD,west,MRD-PR,실버,164.2,348,64.4,0.93,135,2026-02
2026-01,MRD,west,MRD-PR,오션 블루,126.3,268,64.4,0.93,104,2026-02
2026-01,MRD,west,MRD-PR,선셋 레드,101.1,214,64.4,0.93,83,2026-02
2026-01,MRD,west,MRD-PR,포레스트 그린,63.2,134,64.4,0.93,52,2026-02
2026-01,MRD,west,MRD-PR,샌드 베이지,63.2,134,64.4,0.93,52,2026-02
2026-01,MRD,west,MRD-SP,스노우 화이트,124.0,263,64.4,0.93,102,2026-02
2026-01,MRD,west,MRD-SP,미드나잇 블랙,98.2,208,64.4,0.93,81,2026-02
2026-01,MRD,west,MRD-SP,스틸 그레이,82.7,175,64.4,0.93,68,2026-02
2026-01,MRD,west,MRD-SP,실버,67.2,142,64.4,0.93,55,2026-02
2026-01,MRD,west,MRD-SP,오션 블루,51.7,109,64.4,0.93,42,2026-02
2026-01,MRD,west,MRD-SP,선셋 레드,41.3,88,64.4,0.93,34,2026-02
2026-01,MRD,west,MRD-SP,포레스트 그린,25.8,55,64.4,0.93,21,2026-02
2026-01,MRD,west,MRD-SP,샌드 베이지,25.8,55,64.4,0.93,21,2026-02
2026-01,MRD,central,MRD-CO,스노우 화이트,171.2,312,55.4,1.08,163,2026-02
2026-01,MRD,central,MRD-CO,미드나잇 블랙,135.6,247,55.4,1.08,129,2026-02
2026-01,MRD,central,MRD-CO,스틸 그레이,114.2,208,55.4,1.08,109,2026-02
2026-01,MRD,central,MRD-CO,실버,92.7,169,55.4,1.08,88,2026-02
2026-01,MRD,central,MRD-CO,오션 블루,71.3,130,55.4,1.08,68,2026-02
2026-01,MRD,central,MRD-CO,선셋 레드,57.1,104,55.4,1.08,54,2026-02
2026-01,MRD,central,MRD-CO,포레스트 그린,35.7,65,55.4,1.08,34,2026-02
2026-01,MRD,central,MRD-CO,샌드 베이지,35.7,65,55.4,1.08,34,2026-02
2026-01,MRD,central,MRD-PR,스노우 화이트,198.3,361,55.4,1.08,189,2026-02
2026-01,MRD,central,MRD-PR,미드나잇 블랙,157.0,286,55.4,1.08,150,2026-02
2026-01,MRD,central,MRD-PR,스틸 그레이,132.2,241,55.4,1.08,126,2026-02
2026-01,MRD,central,MRD-PR,실버,107.4,196,55.4,1.08,102,2026-02
2026-01,MRD,central,MRD-PR,오션 블루,82.6,151,55.4,1.08,79,2026-02
2026-01,MRD,central,MRD-PR,선셋 레드,66.1,120,55.4,1.08,63,2026-02
2026-01,MRD,central,MRD-PR,포레스트 그린,41.3,75,55.4,1.08,39,2026-02
2026-01,MRD,central,MRD-PR,샌드 베이지,41.3,75,55.4,1.08,39,2026-02
2026-01,MRD,central,MRD-SP,스노우 화이트,81.1,148,55.4,1.08,77,2026-02
2026-01,MRD,central,MRD-SP,미드나잇 블랙,64.2,117,55.4,1.08,61,2026-02
2026-01,MRD,central,MRD-SP,스틸 그레이,54.1,99,55.4,1.08,52,2026-02
2026-01,MRD,central,MRD-SP,실버,43.9,80,55.4,1.08,42,2026-02
2026-01,MRD,central,MRD-SP,오션 블루,33.8,62,55.4,1.08,32,2026-02
2026-01,MRD,central,MRD-SP,선셋 레드,27.0,49,55.4,1.08,26,2026-02
2026-01,MRD,central,MRD-SP,포레스트 그린,16.9,31,55.4,1.08,16,2026-02
2026-01,MRD,central,MRD-SP,샌드 베이지,16.9,31,55.4,1.08,16,2026-02
2026-01,MRD,south,MRD-CO,스노우 화이트,221.6,452,62.0,0.97,189,2026-02
2026-01,MRD,south,MRD-CO,미드나잇 블랙,175.4,358,62.0,0.97,150,2026-02
2026-01,MRD,south,MRD-CO,스틸 그레이,147.7,301,62.0,0.97,126,2026-02
2026-01,MRD,south,MRD-CO,실버,120.0,245,62.0,0.97,102,2026-02
2026-01,MRD,south,MRD-CO,오션 블루,92.3,188,62.0,0.97,79,2026-02
2026-01,MRD,south,MRD-CO,선셋 레드,73.9,151,62.0,0.97,63,2026-02
2026-01,MRD,south,MRD-CO,포레스트 그린,46.2,94,62.0,0.97,39,2026-02
2026-01,MRD,south,MRD-CO,샌드 베이지,46.2,94,62.0,0.97,39,2026-02
2026-01,MRD,south,MRD-PR,스노우 화이트,256.6,523,62.0,0.97,219,2026-02
2026-01,MRD,south,MRD-PR,미드나잇 블랙,203.1,414,62.0,0.97,173,2026-02
2026-01,MRD,south,MRD-PR,스틸 그레이,171.1,349,62.0,0.97,146,2026-02
2026-01,MRD,south,MRD-PR,실버,139.0,283,62.0,0.97,118,2026-02
2026-01,MRD,south,MRD-PR,오션 블루,106.9,218,62.0,0.97,91,2026-02
2026-01,MRD,south,MRD-PR,선셋 레드,85.5,174,62.0,0.97,73,2026-02
2026-01,MRD,south,MRD-PR,포레스트 그린,53.5,109,62.0,0.97,46,2026-02
2026-01,MRD,south,MRD-PR,샌드 베이지,53.5,109,62.0,0.97,46,2026-02
2026-01,MRD,south,MRD-SP,스노우 화이트,105.0,214,62.0,0.97,89,2026-02
2026-01,MRD,south,MRD-SP,미드나잇 블랙,83.1,169,62.0,0.97,71,2026-02
2026-01,MRD,south,MRD-SP,스틸 그레이,70.0,143,62.0,0.97,60,2026-02
2026-01,MRD,south,MRD-SP,실버,56.9,116,62.0,0.97,48,2026-02
2026-01,MRD,south,MRD-SP,오션 블루,43.7,89,62.0,0.97,37,2026-02
2026-01,MRD,south,MRD-SP,선셋 레드,35.0,71,62.0,0.97,30,2026-02
2026-01,MRD,south,MRD-SP,포레스트 그린,21.9,45,62.0,0.97,19,2026-02
2026-01,MRD,south,MRD-SP,샌드 베이지,21.9,45,62.0,0.97,19,2026-02
2026-01,MRD,northeast,MRD-CO,스노우 화이트,171.2,302,53.6,1.12,169,2026-02
2026-01,MRD,northeast,MRD-CO,미드나잇 블랙,135.6,239,53.6,1.12,134,2026-02
2026-01,MRD,northeast,MRD-CO,스틸 그레이,114.2,201,53.6,1.12,112,2026-02
2026-01,MRD,northeast,MRD-CO,실버,92.7,164,53.6,1.12,91,2026-02
2026-01,MRD,northeast,MRD-CO,오션 블루,71.3,126,53.6,1.12,70,2026-02
2026-01,MRD,northeast,MRD-CO,선셋 레드,57.1,101,53.6,1.12,56,2026-02
2026-01,MRD,northeast,MRD-CO,포레스트 그린,35.7,63,53.6,1.12,35,2026-02
2026-01,MRD,northeast,MRD-CO,샌드 베이지,35.7,63,53.6,1.12,35,2026-02
2026-01,MRD,northeast,MRD-PR,스노우 화이트,198.3,350,53.6,1.12,195,2026-02
2026-01,MRD,northeast,MRD-PR,미드나잇 블랙,157.0,277,53.6,1.12,155,2026-02
2026-01,MRD,northeast,MRD-PR,스틸 그레이,132.2,233,53.6,1.12,130,2026-02
2026-01,MRD,northeast,MRD-PR,실버,107.4,189,53.6,1.12,106,2026-02
2026-01,MRD,northeast,MRD-PR,오션 블루,82.6,146,53.6,1.12,81,2026-02
2026-01,MRD,northeast,MRD-PR,선셋 레드,66.1,117,53.6,1.12,65,2026-02
2026-01,MRD,northeast,MRD-PR,포레스트 그린,41.3,73,53.6,1.12,41,2026-02
2026-01,MRD,northeast,MRD-PR,샌드 베이지,41.3,73,53.6,1.12,41,2026-02
2026-01,MRD,northeast,MRD-SP,스노우 화이트,81.1,143,53.6,1.12,80,2026-02
2026-01,MRD,northeast,MRD-SP,미드나잇 블랙,64.2,113,53.6,1.12,63,2026-02
2026-01,MRD,northeast,MRD-SP,스틸 그레이,54.1,95,53.6,1.12,53,2026-02
2026-01,MRD,northeast,MRD-SP,실버,43.9,78,53.6,1.12,43,2026-02
2026-01,MRD,northeast,MRD-SP,오션 블루,33.8,60,53.6,1.12,33,2026-02
2026-01,MRD,northeast,MRD-SP,선셋 레드,27.0,48,53.6,1.12,27,2026-02
2026-01,MRD,northeast,MRD-SP,포레스트 그린,16.9,30,53.6,1.12,17,2026-02
2026-01,MRD,northeast,MRD-SP,샌드 베이지,16.9,30,53.6,1.12,17,2026-02
2026-01,MRD,southeast,MRD-CO,스노우 화이트,181.3,373,62.6,0.96,153,2026-02
2026-01,MRD,southeast,MRD-CO,미드나잇 블랙,143.5,295,62.6,0.96,121,2026-02
2026-01,MRD,southeast,MRD-CO,스틸 그레이,120.9,249,62.6,0.96,102,2026-02
2026-01,MRD,southeast,MRD-CO,실버,98.2,202,62.6,0.96,83,2026-02
2026-01,MRD,southeast,MRD-CO,오션 블루,75.5,156,62.6,0.96,64,2026-02
2026-01,MRD,southeast,MRD-CO,선셋 레드,60.4,124,62.6,0.96,51,2026-02
2026-01,MRD,southeast,MRD-CO,포레스트 그린,37.8,78,62.6,0.96,32,2026-02
2026-01,MRD,southeast,MRD-CO,샌드 베이지,37.8,78,62.6,0.96,32,2026-02
2026-01,MRD,southeast,MRD-PR,스노우 화이트,209.9,432,62.6,0.96,177,2026-02
2026-01,MRD,southeast,MRD-PR,미드나잇 블랙,166.2,342,62.6,0.96,140,2026-02
2026-01,MRD,southeast,MRD-PR,스틸 그레이,140.0,288,62.6,0.96,118,2026-02
2026-01,MRD,southeast,MRD-PR,실버,113.7,234,62.6,0.96,96,2026-02
2026-01,MRD,southeast,MRD-PR,오션 블루,87.5,180,62.6,0.96,74,2026-02
2026-01,MRD,southeast,MRD-PR,선셋 레드,70.0,144,62.6,0.96,59,2026-02
2026-01,MRD,southeast,MRD-PR,포레스트 그린,43.7,90,62.6,0.96,37,2026-02
2026-01,MRD,southeast,MRD-PR,샌드 베이지,43.7,90,62.6,0.96,37,2026-02
2026-01,MRD,southeast,MRD-SP,스노우 화이트,85.9,177,62.6,0.96,72,2026-02
2026-01,MRD,southeast,MRD-SP,미드나잇 블랙,68.0,140,62.6,0.96,57,2026-02
2026-01,MRD,southeast,MRD-SP,스틸 그레이,57.3,118,62.6,0.96,48,2026-02
2026-01,MRD,southeast,MRD-SP,실버,46.5,96,62.6,0.96,39,2026-02
2026-01,MRD,southeast,MRD-SP,오션 블루,35.8,74,62.6,0.96,30,2026-02
2026-01,MRD,southeast,MRD-SP,선셋 레드,28.6,59,62.6,0.96,24,2026-02
2026-01,MRD,southeast,MRD-SP,포레스트 그린,17.9,37,62.6,0.96,15,2026-02
2026-01,MRD,southeast,MRD-SP,샌드 베이지,17.9,37,62.6,0.96,15,2026-02
2026-01,NOV,west,NOV-CO,스노우 화이트,211.1,435,62.7,0.96,219,2026-03
2026-01,NOV,west,NOV-CO,미드나잇 블랙,167.1,345,62.7,0.96,173,2026-03
2026-01,NOV,west,NOV-CO,스틸 그레이,140.8,290,62.7,0.96,146,2026-03
2026-01,NOV,west,NOV-CO,실버,114.4,236,62.7,0.96,119,2026-03
2026-01,NOV,west,NOV-CO,오션 블루,88.0,181,62.7,0.96,91,2026-03
2026-01,NOV,west,NOV-CO,선셋 레드,70.4,145,62.7,0.96,73,2026-03
2026-01,NOV,west,NOV-CO,포레스트 그린,44.0,91,62.7,0.96,46,2026-03
2026-01,NOV,west,NOV-CO,샌드 베이지,44.0,91,62.7,0.96,46,2026-03
2026-01,NOV,west,NOV-PR,스노우 화이트,244.5,504,62.7,0.96,254,2026-03
2026-01,NOV,west,NOV-PR,미드나잇 블랙,193.5,399,62.7,0.96,201,2026-03
2026-01,NOV,west,NOV-PR,스틸 그레이,163.0,336,62.7,0.96,169,2026-03
2026-01,NOV,west,NOV-PR,실버,132.4,273,62.7,0.96,137,2026-03
2026-01,NOV,west,NOV-PR,오션 블루,101.9,210,62.7,0.96,106,2026-03
2026-01,NOV,west,NOV-PR,선셋 레드,81.5,168,62.7,0.96,85,2026-03
2026-01,NOV,west,NOV-PR,포레스트 그린,50.9,105,62.7,0.96,53,2026-03
2026-01,NOV,west,NOV-PR,샌드 베이지,50.9,105,62.7,0.96,53,2026-03
2026-01,NOV,west,NOV-LO,스노우 화이트,100.0,206,62.7,0.96,104,2026-03
2026-01,NOV,west,NOV-LO,미드나잇 블랙,79.2,163,62.7,0.96,82,2026-03
2026-01,NOV,west,NOV-LO,스틸 그레이,66.7,137,62.7,0.96,69,2026-03
2026-01,NOV,west,NOV-LO,실버,54.2,112,62.7,0.96,56,2026-03
2026-01,NOV,west,NOV-LO,오션 블루,41.7,86,62.7,0.96,43,2026-03
2026-01,NOV,west,NOV-LO,선셋 레드,33.3,69,62.7,0.96,35,2026-03
2026-01,NOV,west,NOV-LO,포레스트 그린,20.8,43,62.7,0.96,22,2026-03
2026-01,NOV,west,NOV-LO,샌드 베이지,20.8,43,62.7,0.96,22,2026-03
2026-01,NOV,central,NOV-CO,스노우 화이트,138.0,245,54.0,1.11,166,2026-03
2026-01,NOV,central,NOV-CO,미드나잇 블랙,109.3,194,54.0,1.11,132,2026-03
2026-01,NOV,central,NOV-CO,스틸 그레이,92.0,163,54.0,1.11,111,2026-03
2026-01,NOV,central,NOV-CO,실버,74.8,133,54.0,1.11,90,2026-03
2026-01,NOV,central,NOV-CO,오션 블루,57.5,102,54.0,1.11,69,2026-03
2026-01,NOV,central,NOV-CO,선셋 레드,46.0,82,54.0,1.11,55,2026-03
2026-01,NOV,central,NOV-CO,포레스트 그린,28.8,51,54.0,1.11,35,2026-03
2026-01,NOV,central,NOV-CO,샌드 베이지,28.8,51,54.0,1.11,35,2026-03
2026-01,NOV,central,NOV-PR,스노우 화이트,159.8,284,54.0,1.11,193,2026-03
2026-01,NOV,central,NOV-PR,미드나잇 블랙,126.5,225,54.0,1.11,153,2026-03
2026-01,NOV,central,NOV-PR,스틸 그레이,106.6,189,54.0,1.11,128,2026-03
2026-01,NOV,central,NOV-PR,실버,86.6,154,54.0,1.11,104,2026-03
2026-01,NOV,central,NOV-PR,오션 블루,66.6,118,54.0,1.11,80,2026-03
2026-01,NOV,central,NOV-PR,선셋 레드,53.3,95,54.0,1.11,64,2026-03
2026-01,NOV,central,NOV-PR,포레스트 그린,33.3,59,54.0,1.11,40,2026-03
2026-01,NOV,central,NOV-PR,샌드 베이지,33.3,59,54.0,1.11,40,2026-03
2026-01,NOV,central,NOV-LO,스노우 화이트,65.4,116,54.0,1.11,79,2026-03
2026-01,NOV,central,NOV-LO,미드나잇 블랙,51.8,92,54.0,1.11,62,2026-03
2026-01,NOV,central,NOV-LO,스틸 그레이,43.6,77,54.0,1.11,53,2026-03
2026-01,NOV,central,NOV-LO,실버,35.4,63,54.0,1.11,43,2026-03
2026-01,NOV,central,NOV-LO,오션 블루,27.2,48,54.0,1.11,33,2026-03
2026-01,NOV,central,NOV-LO,선셋 레드,21.8,39,54.0,1.11,26,2026-03
2026-01,NOV,central,NOV-LO,포레스트 그린,13.6,24,54.0,1.11,16,2026-03
2026-01,NOV,central,NOV-LO,샌드 베이지,13.6,24,54.0,1.11,16,2026-03
2026-01,NOV,south,NOV-CO,스노우 화이트,178.6,355,60.3,0.99,193,2026-03
2026-01,NOV,south,NOV-CO,미드나잇 블랙,141.4,281,60.3,0.99,152,2026-03
2026-01,NOV,south,NOV-CO,스틸 그레이,119.1,236,60.3,0.99,128,2026-03
2026-01,NOV,south,NOV-CO,실버,96.8,192,60.3,0.99,104,2026-03
2026-01,NOV,south,NOV-CO,오션 블루,74.4,148,60.3,0.99,80,2026-03
2026-01,NOV,south,NOV-CO,선셋 레드,59.5,118,60.3,0.99,64,2026-03
2026-01,NOV,south,NOV-CO,포레스트 그린,37.2,74,60.3,0.99,40,2026-03
2026-01,NOV,south,NOV-CO,샌드 베이지,37.2,74,60.3,0.99,40,2026-03
2026-01,NOV,south,NOV-PR,스노우 화이트,206.9,411,60.3,0.99,223,2026-03
2026-01,NOV,south,NOV-PR,미드나잇 블랙,163.8,325,60.3,0.99,176,2026-03
2026-01,NOV,south,NOV-PR,스틸 그레이,137.9,274,60.3,0.99,149,2026-03
2026-01,NOV,south,NOV-PR,실버,112.0,222,60.3,0.99,121,2026-03
2026-01,NOV,south,NOV-PR,오션 블루,86.2,171,60.3,0.99,93,2026-03
2026-01,NOV,south,NOV-PR,선셋 레드,69.0,137,60.3,0.99,74,2026-03
2026-01,NOV,south,NOV-PR,포레스트 그린,43.1,86,60.3,0.99,46,2026-03
2026-01,NOV,south,NOV-PR,샌드 베이지,43.1,86,60.3,0.99,46,2026-03
2026-01,NOV,south,NOV-LO,스노우 화이트,84.6,168,60.3,0.99,91,2026-03
2026-01,NOV,south,NOV-LO,미드나잇 블랙,67.0,133,60.3,0.99,72,2026-03
2026-01,NOV,south,NOV-LO,스틸 그레이,56.4,112,60.3,0.99,61,2026-03
2026-01,NOV,south,NOV-LO,실버,45.8,91,60.3,0.99,49,2026-03
2026-01,NOV,south,NOV-LO,오션 블루,35.3,70,60.3,0.99,38,2026-03
2026-01,NOV,south,NOV-LO,선셋 레드,28.2,56,60.3,0.99,30,2026-03
2026-01,NOV,south,NOV-LO,포레스트 그린,17.6,35,60.3,0.99,19,2026-03
2026-01,NOV,south,NOV-LO,샌드 베이지,17.6,35,60.3,0.99,19,2026-03
2026-01,NOV,northeast,NOV-CO,스노우 화이트,138.0,237,52.2,1.15,172,2026-03
2026-01,NOV,northeast,NOV-CO,미드나잇 블랙,109.3,188,52.2,1.15,136,2026-03
2026-01,NOV,northeast,NOV-CO,스틸 그레이,92.0,158,52.2,1.15,115,2026-03
2026-01,NOV,northeast,NOV-CO,실버,74.8,128,52.2,1.15,93,2026-03
2026-01,NOV,northeast,NOV-CO,오션 블루,57.5,99,52.2,1.15,72,2026-03
2026-01,NOV,northeast,NOV-CO,선셋 레드,46.0,79,52.2,1.15,57,2026-03
2026-01,NOV,northeast,NOV-CO,포레스트 그린,28.8,49,52.2,1.15,36,2026-03
2026-01,NOV,northeast,NOV-CO,샌드 베이지,28.8,49,52.2,1.15,36,2026-03
2026-01,NOV,northeast,NOV-PR,스노우 화이트,159.8,275,52.2,1.15,199,2026-03
2026-01,NOV,northeast,NOV-PR,미드나잇 블랙,126.5,217,52.2,1.15,158,2026-03
2026-01,NOV,northeast,NOV-PR,스틸 그레이,106.6,183,52.2,1.15,133,2026-03
2026-01,NOV,northeast,NOV-PR,실버,86.6,149,52.2,1.15,108,2026-03
2026-01,NOV,northeast,NOV-PR,오션 블루,66.6,114,52.2,1.15,83,2026-03
2026-01,NOV,northeast,NOV-PR,선셋 레드,53.3,92,52.2,1.15,66,2026-03
2026-01,NOV,northeast,NOV-PR,포레스트 그린,33.3,57,52.2,1.15,41,2026-03
2026-01,NOV,northeast,NOV-PR,샌드 베이지,33.3,57,52.2,1.15,41,2026-03
2026-01,NOV,northeast,NOV-LO,스노우 화이트,65.4,112,52.2,1.15,81,2026-03
2026-01,NOV,northeast,NOV-LO,미드나잇 블랙,51.8,89,52.2,1.15,64,2026-03
2026-01,NOV,northeast,NOV-LO,스틸 그레이,43.6,75,52.2,1.15,54,2026-03
2026-01,NOV,northeast,NOV-LO,실버,35.4,61,52.2,1.15,44,2026-03
2026-01,NOV,northeast,NOV-LO,오션 블루,27.2,47,52.2,1.15,34,2026-03
2026-01,NOV,northeast,NOV-LO,선셋 레드,21.8,37,52.2,1.15,27,2026-03
2026-01,NOV,northeast,NOV-LO,포레스트 그린,13.6,23,52.2,1.15,17,2026-03
2026-01,NOV,northeast,NOV-LO,샌드 베이지,13.6,23,52.2,1.15,17,2026-03
2026-01,NOV,southeast,NOV-CO,스노우 화이트,146.2,293,60.9,0.98,156,2026-03
2026-01,NOV,southeast,NOV-CO,미드나잇 블랙,115.7,232,60.9,0.98,124,2026-03
2026-01,NOV,southeast,NOV-CO,스틸 그레이,97.4,195,60.9,0.98,104,2026-03
2026-01,NOV,southeast,NOV-CO,실버,79.2,159,60.9,0.98,85,2026-03
2026-01,NOV,southeast,NOV-CO,오션 블루,60.9,122,60.9,0.98,65,2026-03
2026-01,NOV,southeast,NOV-CO,선셋 레드,48.7,98,60.9,0.98,52,2026-03
2026-01,NOV,southeast,NOV-CO,포레스트 그린,30.5,61,60.9,0.98,33,2026-03
2026-01,NOV,southeast,NOV-CO,샌드 베이지,30.5,61,60.9,0.98,33,2026-03
2026-01,NOV,southeast,NOV-PR,스노우 화이트,169.2,339,60.9,0.98,181,2026-03
2026-01,NOV,southeast,NOV-PR,미드나잇 블랙,134.0,269,60.9,0.98,143,2026-03
2026-01,NOV,southeast,NOV-PR,스틸 그레이,112.8,226,60.9,0.98,120,2026-03
2026-01,NOV,southeast,NOV-PR,실버,91.7,184,60.9,0.98,98,2026-03
2026-01,NOV,southeast,NOV-PR,오션 블루,70.5,141,60.9,0.98,75,2026-03
2026-01,NOV,southeast,NOV-PR,선셋 레드,56.4,113,60.9,0.98,60,2026-03
2026-01,NOV,southeast,NOV-PR,포레스트 그린,35.3,71,60.9,0.98,38,2026-03
2026-01,NOV,southeast,NOV-PR,샌드 베이지,35.3,71,60.9,0.98,38,2026-03
2026-01,NOV,southeast,NOV-LO,스노우 화이트,69.2,139,60.9,0.98,74,2026-03
2026-01,NOV,southeast,NOV-LO,미드나잇 블랙,54.8,110,60.9,0.98,59,2026-03
2026-01,NOV,southeast,NOV-LO,스틸 그레이,46.2,93,60.9,0.98,49,2026-03
2026-01,NOV,southeast,NOV-LO,실버,37.5,75,60.9,0.98,40,2026-03
