ym_order,model_id,zone_id,trim_id,color,retail_ma3,stock_qty,ds_days,dos_weight,order_qty,prod_ym
2025-06,AUR,south,AUR-RA,선셋 레드,32.0,65,61.5,0.98,30,2025-06
2025-06,AUR,south,AUR-RA,포레스트 그린,20.0,41,61.5,0.98,19,2025-06
2025-06,AUR,south,AUR-RA,샌드 베이지,20.0,41,61.5,0.98,19,2025-06
2025-06,AUR,south,AUR-MA,스노우 화이트,39.3,80,61.5,0.98,37,2025-06
2025-06,AUR,south,AUR-MA,미드나잇 블랙,31.1,63,61.5,0.98,29,2025-06
2025-06,AUR,south,AUR-MA,스틸 그레이,26.2,53,61.5,0.98,24,2025-06
2025-06,AUR,south,AUR-MA,실버,21.3,43,61.5,0.98,20,2025-06
2025-06,AUR,south,AUR-MA,오션 블루,16.4,33,61.5,0.98,15,2025-06
2025-06,AUR,south,AUR-MA,선셋 레드,13.1,27,61.5,0.98,12,2025-06
2025-06,AUR,south,AUR-MA,포레스트 그린,8.2,17,61.5,0.98,8,2025-06
2025-06,AUR,south,AUR-MA,샌드 베이지,8.2,17,61.5,0.98,8,2025-06
2025-06,AUR,northeast,AUR-AI,스노우 화이트,115.4,202,53.3,1.13,125,2025-06
2025-06,AUR,northeast,AUR-AI,미드나잇 블랙,91.3,160,53.3,1.13,99,2025-06
2025-06,AUR,northeast,AUR-AI,스틸 그레이,76.9,135,53.3,1.13,83,2025-06
2025-06,AUR,northeast,AUR-AI,실버,62.5,109,53.3,1.13,68,2025-06
2025-06,AUR,northeast,AUR-AI,오션 블루,48.1,84,53.3,1.13,52,2025-06
2025-06,AUR,northeast,AUR-AI,선셋 레드,38.5,67,53.3,1.13,42,2025-06
2025-06,AUR,northeast,AUR-AI,포레스트 그린,24.0,42,53.3,1.13,26,2025-06
2025-06,AUR,northeast,AUR-AI,샌드 베이지,24.0,42,53.3,1.13,26,2025-06
2025-06,AUR,northeast,AUR-RA,스노우 화이트,133.6,234,53.3,1.13,144,2025-06
2025-06,AUR,northeast,AUR-RA,미드나잇 블랙,105.8,185,53.3,1.13,114,2025-06
2025-06,AUR,northeast,AUR-RA,스틸 그레이,89.1,156,53.3,1.13,96,2025-06
2025-06,AUR,northeast,AUR-RA,실버,72.4,127,53.3,1.13,78,2025-06
2025-06,AUR,northeast,AUR-RA,오션 블루,55.7,98,53.3,1.13,60,2025-06
2025-06,AUR,northeast,AUR-RA,선셋 레드,44.5,78,53.3,1.13,48,2025-06
2025-06,AUR,northeast,AUR-RA,포레스트 그린,27.8,49,53.3,1.13,30,2025-06
2025-06,AUR,northeast,AUR-RA,샌드 베이지,27.8,49,53.3,1.13,30,2025-06
2025-06,AUR,northeast,AUR-MA,스노우 화이트,54.7,96,53.3,1.13,59,2025-06
2025-06,AUR,northeast,AUR-MA,미드나잇 블랙,43.3,76,53.3,1.13,47,2025-06
2025-06,AUR,northeast,AUR-MA,스틸 그레이,36.4,64,53.3,1.13,39,2025-06
2025-06,AUR,northeast,AUR-MA,실버,29.6,52,53.3,1.13,32,2025-06
2025-06,AUR,northeast,AUR-MA,오션 블루,22.8,40,53.3,1.13,25,2025-06
2025-06,AUR,northeast,AUR-MA,선셋 레드,18.2,32,53.3,1.13,20,2025-06
2025-06,AUR,northeast,AUR-MA,포레스트 그린,11.4,20,53.3,1.13,12,2025-06
2025-06,AUR,northeast,AUR-MA,샌드 베이지,11.4,20,53.3,1.13,12,2025-06
2025-06,AUR,southeast,AUR-AI,스노우 화이트,90.5,185,62.1,0.97,84,2025-06
2025-06,AUR,southeast,AUR-AI,미드나잇 블랙,71.6,146,62.1,0.97,66,2025-06
2025-06,AUR,southeast,AUR-AI,스틸 그레이,60.3,123,62.1,0.97,56,2025-06
2025-06,AUR,southeast,AUR-AI,실버,49.0,100,62.1,0.97,45,2025-06
2025-06,AUR,southeast,AUR-AI,오션 블루,37.7,77,62.1,0.97,35,2025-06
2025-06,AUR,southeast,AUR-AI,선셋 레드,30.2,62,62.1,0.97,28,2025-06
2025-06,AUR,southeast,AUR-AI,포레스트 그린,18.9,39,62.1,0.97,17,2025-06
2025-06,AUR,southeast,AUR-AI,샌드 베이지,18.9,39,62.1,0.97,17,2025-06
2025-06,AUR,southeast,AUR-RA,스노우 화이트,104.8,214,62.1,0.97,97,2025-06
2025-06,AUR,southeast,AUR-RA,미드나잇 블랙,83.0,170,62.1,0.97,77,2025-06
2025-06,AUR,southeast,AUR-RA,스틸 그레이,69.9,143,62.1,0.97,65,2025-06
2025-06,AUR,southeast,AUR-RA,실버,56.8,116,62.1,0.97,53,2025-06
2025-06,AUR,southeast,AUR-RA,오션 블루,43.7,89,62.1,0.97,40,2025-06
2025-06,AUR,southeast,AUR-RA,선셋 레드,34.9,71,62.1,0.97,32,2025-06
2025-06,AUR,southeast,AUR-RA,포레스트 그린,21.8,45,62.1,0.97,20,2025-06
2025-06,AUR,southeast,AUR-RA,샌드 베이지,21.8,45,62.1,0.97,20,2025-06
2025-06,AUR,southeast,AUR-MA,스노우 화이트,42.9,88,62.1,0.97,40,2025-06
2025-06,AUR,southeast,AUR-MA,미드나잇 블랙,33.9,69,62.1,0.97,31,2025-06
2025-06,AUR,southeast,AUR-MA,스틸 그레이,28.6,58,62.1,0.97,26,2025-06
2025-06,AUR,southeast,AUR-MA,실버,23.2,47,62.1,0.97,22,2025-06
2025-06,AUR,southeast,AUR-MA,오션 블루,17.9,37,62.1,0.97,17,2025-06
2025-06,AUR,southeast,AUR-MA,선셋 레드,14.3,29,62.1,0.97,13,2025-06
2025-06,AUR,southeast,AUR-MA,포레스트 그린,8.9,18,62.1,0.97,8,2025-06
2025-06,AUR,southeast,AUR-MA,샌드 베이지,8.9,18,62.1,0.97,8,2025-06
2025-06,MRD,west,MRD-CO,스노우 화이트,247.3,520,63.9,0.94,227,2025-07
2025-06,MRD,west,MRD-CO,미드나잇 블랙,195.8,411,63.9,0.94,180,2025-07
2025-06,MRD,west,MRD-CO,스틸 그레이,164.9,346,63.9,0.94,151,2025-07
2025-06,MRD,west,MRD-CO,실버,134.0,281,63.9,0.94,123,2025-07
2025-06,MRD,west,MRD-CO,오션 블루,103.1,216,63.9,0.94,95,2025-07
2025-06,MRD,west,MRD-CO,선셋 레드,82.4,173,63.9,0.94,76,2025-07
2025-06,MRD,west,MRD-CO,포레스트 그린,51.5,108,63.9,0.94,47,2025-07
2025-06,MRD,west,MRD-CO,샌드 베이지,51.5,108,63.9,0.94,47,2025-07
2025-06,MRD,west,MRD-PR,스노우 화이트,286.4,602,63.9,0.94,263,2025-07
2025-06,MRD,west,MRD-PR,미드나잇 블랙,226.7,476,63.9,0.94,208,2025-07
2025-06,MRD,west,MRD-PR,스틸 그레이,190.9,401,63.9,0.94,175,2025-07
2025-06,MRD,west,MRD-PR,실버,155.1,326,63.9,0.94,142,2025-07
2025-06,MRD,west,MRD-PR,오션 블루,119.3,251,63.9,0.94,109,2025-07
2025-06,MRD,west,MRD-PR,선셋 레드,95.5,201,63.9,0.94,88,2025-07
2025-06,MRD,west,MRD-PR,포레스트 그린,59.7,125,63.9,0.94,55,2025-07
2025-06,MRD,west,MRD-PR,샌드 베이지,59.7,125,63.9,0.94,55,2025-07
2025-06,MRD,west,MRD-SP,스노우 화이트,117.2,246,63.9,0.94,107,2025-07
2025-06,MRD,west,MRD-SP,미드나잇 블랙,92.8,195,63.9,0.94,85,2025-07
2025-06,MRD,west,MRD-SP,스틸 그레이,78.1,164,63.9,0.94,72,2025-07
2025-06,MRD,west,MRD-SP,실버,63.5,133,63.9,0.94,58,2025-07
2025-06,MRD,west,MRD-SP,오션 블루,48.8,103,63.9,0.94,45,2025-07
2025-06,MRD,west,MRD-SP,선셋 레드,39.1,82,63.9,0.94,36,2025-07
2025-06,MRD,west,MRD-SP,포레스트 그린,24.4,51,63.9,0.94,22,2025-07
2025-06,MRD,west,MRD-SP,샌드 베이지,24.4,51,63.9,0.94,22,2025-07
2025-06,MRD,central,MRD-CO,스노우 화이트,161.7,293,55.0,1.09,172,2025-07
2025-06,MRD,central,MRD-CO,미드나잇 블랙,128.0,232,55.0,1.09,136,2025-07
2025-06,MRD,central,MRD-CO,스틸 그레이,107.8,195,55.0,1.09,115,2025-07
2025-06,MRD,central,MRD-CO,실버,87.6,158,55.0,1.09,93,2025-07
2025-06,MRD,central,MRD-CO,오션 블루,67.4,122,55.0,1.09,72,2025-07
2025-06,MRD,central,MRD-CO,선셋 레드,53.9,98,55.0,1.09,57,2025-07
2025-06,MRD,central,MRD-CO,포레스트 그린,33.7,61,55.0,1.09,36,2025-07
2025-06,MRD,central,MRD-CO,샌드 베이지,33.7,61,55.0,1.09,36,2025-07
2025-06,MRD,central,MRD-PR,스노우 화이트,187.3,339,55.0,1.09,200,2025-07
2025-06,MRD,central,MRD-PR,미드나잇 블랙,148.2,268,55.0,1.09,158,2025-07
2025-06,MRD,central,MRD-PR,스틸 그레이,124.8,226,55.0,1.09,133,2025-07
2025-06,MRD,central,MRD-PR,실버,101.4,183,55.0,1.09,108,2025-07
2025-06,MRD,central,MRD-PR,오션 블루,78.0,141,55.0,1.09,83,2025-07
2025-06,MRD,central,MRD-PR,선셋 레드,62.4,113,55.0,1.09,67,2025-07
2025-06,MRD,central,MRD-PR,포레스트 그린,39.0,71,55.0,1.09,42,2025-07
2025-06,MRD,central,MRD-PR,샌드 베이지,39.0,71,55.0,1.09,42,2025-07
2025-06,MRD,central,MRD-SP,스노우 화이트,76.6,139,55.0,1.09,82,2025-07
2025-06,MRD,central,MRD-SP,미드나잇 블랙,60.6,110,55.0,1.09,65,2025-07
2025-06,MRD,central,MRD-SP,스틸 그레이,51.1,92,55.0,1.09,54,2025-07
2025-06,MRD,central,MRD-SP,실버,41.5,75,55.0,1.09,44,2025-07
2025-06,MRD,central,MRD-SP,오션 블루,31.9,58,55.0,1.09,34,2025-07
2025-06,MRD,central,MRD-SP,선셋 레드,25.5,46,55.0,1.09,27,2025-07
2025-06,MRD,central,MRD-SP,포레스트 그린,16.0,29,55.0,1.09,17,2025-07
2025-06,MRD,central,MRD-SP,샌드 베이지,16.0,29,55.0,1.09,17,2025-07
2025-06,MRD,south,MRD-CO,스노우 화이트,209.3,423,61.5,0.98,199,2025-07
2025-06,MRD,south,MRD-CO,미드나잇 블랙,165.7,335,61.5,0.98,158,2025-07
2025-06,MRD,south,MRD-CO,스틸 그레이,139.5,282,61.5,0.98,133,2025-07
2025-06,MRD,south,MRD-CO,실버,113.4,229,61.5,0.98,108,2025-07
2025-06,MRD,south,MRD-CO,오션 블루,87.2,176,61.5,0.98,83,2025-07
2025-06,MRD,south,MRD-CO,선셋 레드,69.8,141,61.5,0.98,66,2025-07
2025-06,MRD,south,MRD-CO,포레스트 그린,43.6,88,61.5,0.98,42,2025-07
2025-06,MRD,south,MRD-CO,샌드 베이지,43.6,88,61.5,0.98,42,2025-07
2025-06,MRD,south,MRD-PR,스노우 화이트,242.3,490,61.5,0.98,231,2025-07
2025-06,MRD,south,MRD-PR,미드나잇 블랙,191.8,388,61.5,0.98,183,2025-07
2025-06,MRD,south,MRD-PR,스틸 그레이,161.6,327,61.5,0.98,154,2025-07
2025-06,MRD,south,MRD-PR,실버,131.3,266,61.5,0.98,125,2025-07
2025-06,MRD,south,MRD-PR,오션 블루,101.0,204,61.5,0.98,96,2025-07
2025-06,MRD,south,MRD-PR,선셋 레드,80.8,163,61.5,0.98,77,2025-07
2025-06,MRD,south,MRD-PR,포레스트 그린,50.5,102,61.5,0.98,48,2025-07
2025-06,MRD,south,MRD-PR,샌드 베이지,50.5,102,61.5,0.98,48,2025-07
2025-06,MRD,south,MRD-SP,스노우 화이트,99.1,201,61.5,0.98,94,2025-07
2025-06,MRD,south,MRD-SP,미드나잇 블랙,78.5,159,61.5,0.98,75,2025-07
2025-06,MRD,south,MRD-SP,스틸 그레이,66.1,134,61.5,0.98,63,2025-07
2025-06,MRD,south,MRD-SP,실버,53.7,109,61.5,0.98,51,2025-07
2025-06,MRD,south,MRD-SP,오션 블루,41.3,84,61.5,0.98,39,2025-07
2025-06,MRD,south,MRD-SP,선셋 레드,33.0,67,61.5,0.98,31,2025-07
2025-06,MRD,south,MRD-SP,포레스트 그린,20.7,42,61.5,0.98,20,2025-07
2025-06,MRD,south,MRD-SP,샌드 베이지,20.7,42,61.5,0.98,20,2025-07
2025-06,MRD,northeast,MRD-CO,스노우 화이트,161.7,283,53.2,1.13,178,2025-07
2025-06,MRD,northeast,MRD-CO,미드나잇 블랙,128.0,224,53.2,1.13,141,2025-07
2025-06,MRD,northeast,MRD-CO,스틸 그레이,107.8,189,53.2,1.13,119,2025-07
2025-06,MRD,northeast,MRD-CO,실버,87.6,153,53.2,1.13,96,2025-07
2025-06,MRD,northeast,MRD-CO,오션 블루,67.4,118,53.2,1.13,74,2025-07
2025-06,MRD,northeast,MRD-CO,선셋 레드,53.9,94,53.2,1.13,59,2025-07
2025-06,MRD,northeast,MRD-CO,포레스트 그린,33.7,59,53.2,1.13,37,2025-07
2025-06,MRD,northeast,MRD-CO,샌드 베이지,33.7,59,53.2,1.13,37,2025-07
2025-06,MRD,northeast,MRD-PR,스노우 화이트,187.3,328,53.2,1.13,206,2025-07
2025-06,MRD,northeast,MRD-PR,미드나잇 블랙,148.2,260,53.2,1.13,163,2025-07
2025-06,MRD,northeast,MRD-PR,스틸 그레이,124.8,219,53.2,1.13,137,2025-07
2025-06,MRD,northeast,MRD-PR,실버,101.4,178,53.2,1.13,112,2025-07
2025-06,MRD,northeast,MRD-PR,오션 블루,78.0,137,53.2,1.13,86,2025-07
2025-06,MRD,northeast,MRD-PR,선셋 레드,62.4,109,53.2,1.13,69,2025-07
2025-06,MRD,northeast,MRD-PR,포레스트 그린,39.0,68,53.2,1.13,43,2025-07
2025-06,MRD,northeast,MRD-PR,샌드 베이지,39.0,68,53.2,1.13,43,2025-07
2025-06,MRD,northeast,MRD-SP,스노우 화이트,76.6,134,53.2,1.13,84,2025-07
2025-06,MRD,northeast,MRD-SP,미드나잇 블랙,60.6,106,53.2,1.13,67,2025-07
2025-06,MRD,northeast,MRD-SP,스틸 그레이,51.1,89,53.2,1.13,56,2025-07
2025-06,MRD,northeast,MRD-SP,실버,41.5,73,53.2,1.13,46,2025-07
2025-06,MRD,northeast,MRD-SP,오션 블루,31.9,56,53.2,1.13,35,2025-07
2025-06,MRD,northeast,MRD-SP,선셋 레드,25.5,45,53.2,1.13,28,2025-07
2025-06,MRD,northeast,MRD-SP,포레스트 그린,16.0,28,53.2,1.13,18,2025-07
2025-06,MRD,northeast,MRD-SP,샌드 베이지,16.0,28,53.2,1.13,18,2025-07
2025-06,MRD,southeast,MRD-CO,스노우 화이트,171.2,350,62.1,0.97,162,2025-07
2025-06,MRD,southeast,MRD-CO,미드나잇 블랙,135.6,277,62.1,0.97,128,2025-07
2025-06,MRD,southeast,MRD-CO,스틸 그레이,114.2,233,62.1,0.97,108,2025-07
2025-06,MRD,southeast,MRD-CO,실버,92.8,189,62.1,0.97,88,2025-07
2025-06,MRD,southeast,MRD-CO,오션 블루,71.3,146,62.1,0.97,67,2025-07
2025-06,MRD,southeast,MRD-CO,선셋 레드,57.1,117,62.1,0.97,54,2025-07
2025-06,MRD,southeast,MRD-CO,포레스트 그린,35.7,73,62.1,0.97,34,2025-07
2025-06,MRD,southeast,MRD-CO,샌드 베이지,35.7,73,62.1,0.97,34,2025-07
2025-06,MRD,southeast,MRD-PR,스노우 화이트,198.3,405,62.1,0.97,187,2025-07
2025-06,MRD,southeast,MRD-PR,미드나잇 블랙,157.0,321,62.1,0.97,148,2025-07
2025-06,MRD,southeast,MRD-PR,스틸 그레이,132.2,270,62.1,0.97,125,2025-07
2025-06,MRD,southeast,MRD-PR,실버,107.4,219,62.1,0.97,101,2025-07
2025-06,MRD,southeast,MRD-PR,오션 블루,82.6,169,62.1,0.97,78,2025-07
2025-06,MRD,southeast,MRD-PR,선셋 레드,66.1,135,62.1,0.97,62,2025-07
2025-06,MRD,southeast,MRD-PR,포레스트 그린,41.3,84,62.1,0.97,39,2025-07
2025-06,MRD,southeast,MRD-PR,샌드 베이지,41.3,84,62.1,0.97,39,2025-07
2025-06,MRD,southeast,MRD-SP,스노우 화이트,81.1,166,62.1,0.97,77,2025-07
2025-06,MRD,southeast,MRD-SP,미드나잇 블랙,64.2,131,62.1,0.97,61,2025-07
2025-06,MRD,southeast,MRD-SP,스틸 그레이,54.1,110,62.1,0.97,51,2025-07
2025-06,MRD,southeast,MRD-SP,실버,43.9,90,62.1,0.97,41,2025-07
2025-06,MRD,southeast,MRD-SP,오션 블루,33.8,69,62.1,0.97,32,2025-07
2025-06,MRD,southeast,MRD-SP,선셋 레드,27.0,55,62.1,0.97,26,2025-07
2025-06,MRD,southeast,MRD-SP,포레스트 그린,16.9,35,62.1,0.97,16,2025-07
2025-06,MRD,southeast,MRD-SP,샌드 베이지,16.9,35,62.1,0.97,16,2025-07
2025-06,NOV,west,NOV-CO,스노우 화이트,204.1,427,63.7,0.94,209,2025-08
2025-06,NOV,west,NOV-CO,미드나잇 블랙,161.6,338,63.7,0.94,165,2025-08
2025-06,NOV,west,NOV-CO,스틸 그레이,136.0,285,63.7,0.94,139,2025-08
2025-06,NOV,west,NOV-CO,실버,110.5,232,63.7,0.94,113,2025-08
2025-06,NOV,west,NOV-CO,오션 블루,85.0,178,63.7,0.94,87,2025-08
2025-06,NOV,west,NOV-CO,선셋 레드,68.0,142,63.7,0.94,70,2025-08
2025-06,NOV,west,NOV-CO,포레스트 그린,42.5,89,63.7,0.94,44,2025-08
2025-06,NOV,west,NOV-CO,샌드 베이지,42.5,89,63.7,0.94,44,2025-08
2025-06,NOV,west,NOV-PR,스노우 화이트,236.3,495,63.7,0.94,242,2025-08
2025-06,NOV,west,NOV-PR,미드나잇 블랙,187.1,392,63.7,0.94,191,2025-08
2025-06,NOV,west,NOV-PR,스틸 그레이,157.5,330,63.7,0.94,161,2025-08
2025-06,NOV,west,NOV-PR,실버,128.0,268,63.7,0.94,131,2025-08
2025-06,NOV,west,NOV-PR,오션 블루,98.5,206,63.7,0.94,101,2025-08
2025-06,NOV,west,NOV-PR,선셋 레드,78.8,165,63.7,0.94,81,2025-08
2025-06,NOV,west,NOV-PR,포레스트 그린,49.2,103,63.7,0.94,50,2025-08
2025-06,NOV,west,NOV-PR,샌드 베이지,49.2,103,63.7,0.94,50,2025-08
2025-06,NOV,west,NOV-LO,스노우 화이트,96.7,202,63.7,0.94,99,2025-08
2025-06,NOV,west,NOV-LO,미드나잇 블랙,76.5,160,63.7,0.94,78,2025-08
2025-06,NOV,west,NOV-LO,스틸 그레이,64.4,135,63.7,0.94,66,2025-08
2025-06,NOV,west,NOV-LO,실버,52.4,110,63.7,0.94,54,2025-08
2025-06,NOV,west,NOV-LO,오션 블루,40.3,84,63.7,0.94,41,2025-08
2025-06,NOV,west,NOV-LO,선셋 레드,32.2,67,63.7,0.94,33,2025-08
2025-06,NOV,west,NOV-LO,포레스트 그린,20.1,42,63.7,0.94,21,2025-08
2025-06,NOV,west,NOV-LO,샌드 베이지,20.1,42,63.7,0.94,21,2025-08
2025-06,NOV,central,NOV-CO,스노우 화이트,133.4,241,54.8,1.09,159,2025-08
2025-06,NOV,central,NOV-CO,미드나잇 블랙,105.6,191,54.8,1.09,126,2025-08
2025-06,NOV,central,NOV-CO,스틸 그레이,89.0,160,54.8,1.09,106,2025-08
2025-06,NOV,central,NOV-CO,실버,72.3,130,54.8,1.09,86,2025-08
2025-06,NOV,central,NOV-CO,오션 블루,55.6,100,54.8,1.09,66,2025-08
2025-06,NOV,central,NOV-CO,선셋 레드,44.5,80,54.8,1.09,53,2025-08
2025-06,NOV,central,NOV-CO,포레스트 그린,27.8,50,54.8,1.09,33,2025-08
2025-06,NOV,central,NOV-CO,샌드 베이지,27.8,50,54.8,1.09,33,2025-08
2025-06,NOV,central,NOV-PR,스노우 화이트,154.5,279,54.8,1.09,184,2025-08
2025-06,NOV,central,NOV-PR,미드나잇 블랙,122.3,221,54.8,1.09,145,2025-08
2025-06,NOV,central,NOV-PR,스틸 그레이,103.0,186,54.8,1.09,122,2025-08
2025-06,NOV,central,NOV-PR,실버,83.7,151,54.8,1.09,99,2025-08
2025-06,NOV,central,NOV-PR,오션 블루,64.4,116,54.8,1.09,76,2025-08
2025-06,NOV,central,NOV-PR,선셋 레드,51.5,93,54.8,1.09,61,2025-08
2025-06,NOV,central,NOV-PR,포레스트 그린,32.2,58,54.8,1.09,38,2025-08
2025-06,NOV,central,NOV-PR,샌드 베이지,32.2,58,54.8,1.09,38,2025-08
2025-06,NOV,central,NOV-LO,스노우 화이트,63.2,114,54.8,1.09,75,2025-08
2025-06,NOV,central,NOV-LO,미드나잇 블랙,50.0,90,54.8,1.09,59,2025-08
2025-06,NOV,central,NOV-LO,스틸 그레이,42.1,76,54.8,1.09,50,2025-08
2025-06,NOV,central,NOV-LO,실버,34.2,62,54.8,1.09,41,2025-08
2025-06,NOV,central,NOV-LO,오션 블루,26.3,47,54.8,1.09,31,2025-08
2025-06,NOV,central,NOV-LO,선셋 레드,21.1,38,54.8,1.09,25,2025-08
2025-06,NOV,central,NOV-LO,포레스트 그린,13.2,24,54.8,1.09,16,2025-08
2025-06,NOV,central,NOV-LO,샌드 베이지,13.2,24,54.8,1.09,16,2025-08
2025-06,NOV,south,NOV-CO,스노우 화이트,172.7,348,61.3,0.98,183,2025-08
2025-06,NOV,south,NOV-CO,미드나잇 블랙,136.7,276,61.3,0.98,145,2025-08
2025-06,NOV,south,NOV-CO,스틸 그레이,115.1,232,61.3,0.98,122,2025-08
2025-06,NOV,south,NOV-CO,실버,93.5,189,61.3,0.98,99,2025-08
2025-06,NOV,south,NOV-CO,오션 블루,71.9,145,61.3,0.98,76,2025-08
2025-06,NOV,south,NOV-CO,선셋 레드,57.6,116,61.3,0.98,61,2025-08
2025-06,NOV,south,NOV-CO,포레스트 그린,36.0,73,61.3,0.98,38,2025-08
2025-06,NOV,south,NOV-CO,샌드 베이지,36.0,73,61.3,0.98,38,2025-08
2025-06,NOV,south,NOV-PR,스노우 화이트,199.9,403,61.3,0.98,212,2025-08
2025-06,NOV,south,NOV-PR,미드나잇 블랙,158.3,319,61.3,0.98,168,2025-08
2025-06,NOV,south,NOV-PR,스틸 그레이,133.3,269,61.3,0.98,142,2025-08
2025-06,NOV,south,NOV-PR,실버,108.3,218,61.3,0.98,115,2025-08
2025-06,NOV,south,NOV-PR,오션 블루,83.3,168,61.3,0.98,89,2025-08
2025-06,NOV,south,NOV-PR,선셋 레드,66.6,134,61.3,0.98,71,2025-08
2025-06,NOV,south,NOV-PR,포레스트 그린,41.7,84,61.3,0.98,44,2025-08
2025-06,NOV,south,NOV-PR,샌드 베이지,41.7,84,61.3,0.98,44,2025-08
2025-06,NOV,south,NOV-LO,스노우 화이트,81.8,165,61.3,0.98,87,2025-08
2025-06,NOV,south,NOV-LO,미드나잇 블랙,64.8,131,61.3,0.98,69,2025-08
2025-06,NOV,south,NOV-LO,스틸 그레이,54.5,110,61.3,0.98,58,2025-08
2025-06,NOV,south,NOV-LO,실버,44.3,89,61.3,0.98,47,2025-08
2025-06,NOV,south,NOV-LO,오션 블루,34.1,69,61.3,0.98,36,2025-08
2025-06,NOV,south,NOV-LO,선셋 레드,27.3,55,61.3,0.98,29,2025-08
2025-06,NOV,south,NOV-LO,포레스트 그린,17.0,34,61.3,0.98,18,2025-08
2025-06,NOV,south,NOV-LO,샌드 베이지,17.0,34,61.3,0.98,18,2025-08
2025-06,NOV,northeast,NOV-CO,스노우 화이트,133.4,233,53.1,1.13,164,2025-08
2025-06,NOV,northeast,NOV-CO,미드나잇 블랙,105.6,184,53.1,1.13,130,2025-08
2025-06,NOV,northeast,NOV-CO,스틸 그레이,89.0,155,53.1,1.13,109,2025-08
2025-06,NOV,northeast,NOV-CO,실버,72.3,126,53.1,1.13,89,2025-08
2025-06,NOV,northeast,NOV-CO,오션 블루,55.6,97,53.1,1.13,68,2025-08
2025-06,NOV,northeast,NOV-CO,선셋 레드,44.5,78,53.1,1.13,55,2025-08
2025-06,NOV,northeast,NOV-CO,포레스트 그린,27.8,49,53.1,1.13,34,2025-08
2025-06,NOV,northeast,NOV-CO,샌드 베이지,27.8,49,53.1,1.13,34,2025-08
2025-06,NOV,northeast,NOV-PR,스노우 화이트,154.5,270,53.1,1.13,190,2025-08
2025-06,NOV,northeast,NOV-PR,미드나잇 블랙,122.3,213,53.1,1.13,150,2025-08
2025-06,NOV,northeast,NOV-PR,스틸 그레이,103.0,180,53.1,1.13,126,2025-08
2025-06,NOV,northeast,NOV-PR,실버,83.7,146,53.1,1.13,103,2025-08
2025-06,NOV,northeast,NOV-PR,오션 블루,64.4,112,53.1,1.13,79,2025-08
2025-06,NOV,northeast,NOV-PR,선셋 레드,51.5,90,53.1,1.13,63,2025-08
2025-06,NOV,northeast,NOV-PR,포레스트 그린,32.2,56,53.1,1.13,40,2025-08
2025-06,NOV,northeast,NOV-PR,샌드 베이지,32.2,56,53.1,1.13,40,2025-08
2025-06,NOV,northeast,NOV-LO,스노우 화이트,63.2,110,53.1,1.13,78,2025-08
2025-06,NOV,northeast,NOV-LO,미드나잇 블랙,50.0,87,53.1,1.13,61,2025-08
2025-06,NOV,northeast,NOV-LO,스틸 그레이,42.1,74,53.1,1.13,52,2025-08
2025-06,NOV,northeast,NOV-LO,실버,34.2,60,53.1,1.13,42,2025-08
2025-06,NOV,northeast,NOV-LO,오션 블루,26.3,46,53.1,1.13,32,2025-08
2025-06,NOV,northeast,NOV-LO,선셋 레드,21.1,37,53.1,1.13,26,2025-08
2025-06,NOV,northeast,NOV-LO,포레스트 그린,13.2,23,53.1,1.13,16,2025-08
2025-06,NOV,northeast,NOV-LO,샌드 베이지,13.2,23,53.1,1.13,16,2025-08
2025-06,NOV,southeast,NOV-CO,스노우 화이트,141.3,288,61.9,0.97,149,2025-08
2025-06,NOV,southeast,NOV-CO,미드나잇 블랙,111.8,228,61.9,0.97,118,2025-08
2025-06,NOV,southeast,NOV-CO,스틸 그레이,94.2,192,61.9,0.97,99,2025-08
2025-06,NOV,southeast,NOV-CO,실버,76.5,156,61.9,0.97,81,2025-08
2025-06,NOV,southeast,NOV-CO,오션 블루,58.9,120,61.9,0.97,62,2025-08
2025-06,NOV,southeast,NOV-CO,선셋 레드,47.1,96,61.9,0.97,50,2025-08
2025-06,NOV,southeast,NOV-CO,포레스트 그린,29.4,60,61.9,0.97,31,2025-08
2025-06,NOV,southeast,NOV-CO,샌드 베이지,29.4,60,61.9,0.97,31,2025-08
2025-06,NOV,southeast,NOV-PR,스노우 화이트,163.6,333,61.9,0.97,172,2025-08
2025-06,NOV,southeast,NOV-PR,미드나잇 블랙,129.5,264,61.9,0.97,136,2025-08
2025-06,NOV,southeast,NOV-PR,스틸 그레이,109.1,222,61.9,0.97,115,2025-08
2025-06,NOV,southeast,NOV-PR,실버,88.6,180,61.9,0.97,93,2025-08
2025-06,NOV,southeast,NOV-PR,오션 블루,68.2,139,61.9,0.97,72,2025-08
2025-06,NOV,southeast,NOV-PR,선셋 레드,54.5,111,61.9,0.97,57,2025-08
2025-06,NOV,southeast,NOV-PR,포레스트 그린,34.1,69,61.9,0.97,36,2025-08
2025-06,NOV,southeast,NOV-PR,샌드 베이지,34.1,69,61.9,0.97,36,2025-08
2025-06,NOV,southeast,NOV-LO,스노우 화이트,66.9,136,61.9,0.97,70,2025-08
2025-06,NOV,southeast,NOV-LO,미드나잇 블랙,53.0,108,61.9,0.97,56,2025-08
2025-06,NOV,southeast,NOV-LO,스틸 그레이,44.6,91,61.9,0.97,47,2025-08
2025-06,NOV,southeast,NOV-LO,실버,36.2,74,61.9,0.97,38,2025-08
