ym_order,model_id,zone_id,trim_id,color,retail_ma3,stock_qty,ds_days,dos_weight,order_qty,prod_ym
2025-03,AUR,south,AUR-RA,선셋 레드,30.2,60,60.5,0.99,34,2025-03
2025-03,AUR,south,AUR-RA,포레스트 그린,18.9,38,60.5,0.99,21,2025-03
2025-03,AUR,south,AUR-RA,샌드 베이지,18.9,38,60.5,0.99,21,2025-03
2025-03,AUR,south,AUR-MA,스노우 화이트,37.1,74,60.5,0.99,42,2025-03
2025-03,AUR,south,AUR-MA,미드나잇 블랙,29.4,58,60.5,0.99,33,2025-03
2025-03,AUR,south,AUR-MA,스틸 그레이,24.7,49,60.5,0.99,28,2025-03
2025-03,AUR,south,AUR-MA,실버,20.1,40,60.5,0.99,23,2025-03
2025-03,AUR,south,AUR-MA,오션 블루,15.5,31,60.5,0.99,17,2025-03
2025-03,AUR,south,AUR-MA,선셋 레드,12.4,25,60.5,0.99,14,2025-03
2025-03,AUR,south,AUR-MA,포레스트 그린,7.7,15,60.5,0.99,9,2025-03
2025-03,AUR,south,AUR-MA,샌드 베이지,7.7,15,60.5,0.99,9,2025-03
2025-03,AUR,northeast,AUR-AI,스노우 화이트,108.9,188,52.4,1.15,142,2025-03
2025-03,AUR,northeast,AUR-AI,미드나잇 블랙,86.2,149,52.4,1.15,113,2025-03
2025-03,AUR,northeast,AUR-AI,스틸 그레이,72.6,125,52.4,1.15,95,2025-03
2025-03,AUR,northeast,AUR-AI,실버,59.0,102,52.4,1.15,77,2025-03
2025-03,AUR,northeast,AUR-AI,오션 블루,45.4,78,52.4,1.15,59,2025-03
2025-03,AUR,northeast,AUR-AI,선셋 레드,36.3,63,52.4,1.15,47,2025-03
2025-03,AUR,northeast,AUR-AI,포레스트 그린,22.7,39,52.4,1.15,30,2025-03
2025-03,AUR,northeast,AUR-AI,샌드 베이지,22.7,39,52.4,1.15,30,2025-03
2025-03,AUR,northeast,AUR-RA,스노우 화이트,126.1,217,52.4,1.15,165,2025-03
2025-03,AUR,northeast,AUR-RA,미드나잇 블랙,99.9,172,52.4,1.15,130,2025-03
2025-03,AUR,northeast,AUR-RA,스틸 그레이,84.1,145,52.4,1.15,110,2025-03
2025-03,AUR,northeast,AUR-RA,실버,68.3,118,52.4,1.15,89,2025-03
2025-03,AUR,northeast,AUR-RA,오션 블루,52.6,91,52.4,1.15,69,2025-03
2025-03,AUR,northeast,AUR-RA,선셋 레드,42.0,72,52.4,1.15,55,2025-03
2025-03,AUR,northeast,AUR-RA,포레스트 그린,26.3,45,52.4,1.15,34,2025-03
2025-03,AUR,northeast,AUR-RA,샌드 베이지,26.3,45,52.4,1.15,34,2025-03
2025-03,AUR,northeast,AUR-MA,스노우 화이트,51.6,89,52.4,1.15,67,2025-03
2025-03,AUR,northeast,AUR-MA,미드나잇 블랙,40.8,70,52.4,1.15,53,2025-03
2025-03,AUR,northeast,AUR-MA,스틸 그레이,34.4,59,52.4,1.15,45,2025-03
2025-03,AUR,northeast,AUR-MA,실버,27.9,48,52.4,1.15,37,2025-03
2025-03,AUR,northeast,AUR-MA,오션 블루,21.5,37,52.4,1.15,28,2025-03
2025-03,AUR,northeast,AUR-MA,선셋 레드,17.2,30,52.4,1.15,22,2025-03
2025-03,AUR,northeast,AUR-MA,포레스트 그린,10.7,19,52.4,1.15,14,2025-03
2025-03,AUR,northeast,AUR-MA,샌드 베이지,10.7,19,52.4,1.15,14,2025-03
2025-03,AUR,southeast,AUR-AI,스노우 화이트,85.4,172,61.1,0.98,96,2025-03
2025-03,AUR,southeast,AUR-AI,미드나잇 블랙,67.6,136,61.1,0.98,76,2025-03
2025-03,AUR,southeast,AUR-AI,스틸 그레이,57.0,114,61.1,0.98,64,2025-03
2025-03,AUR,southeast,AUR-AI,실버,46.3,93,61.1,0.98,52,2025-03
2025-03,AUR,southeast,AUR-AI,오션 블루,35.6,72,61.1,0.98,40,2025-03
2025-03,AUR,southeast,AUR-AI,선셋 레드,28.5,57,61.1,0.98,32,2025-03
2025-03,AUR,southeast,AUR-AI,포레스트 그린,17.8,36,61.1,0.98,20,2025-03
2025-03,AUR,southeast,AUR-AI,샌드 베이지,17.8,36,61.1,0.98,20,2025-03
2025-03,AUR,southeast,AUR-RA,스노우 화이트,98.9,199,61.1,0.98,111,2025-03
2025-03,AUR,southeast,AUR-RA,미드나잇 블랙,78.3,157,61.1,0.98,88,2025-03
2025-03,AUR,southeast,AUR-RA,스틸 그레이,66.0,133,61.1,0.98,74,2025-03
2025-03,AUR,southeast,AUR-RA,실버,53.6,108,61.1,0.98,60,2025-03
2025-03,AUR,southeast,AUR-RA,오션 블루,41.2,83,61.1,0.98,46,2025-03
2025-03,AUR,southeast,AUR-RA,선셋 레드,33.0,66,61.1,0.98,37,2025-03
2025-03,AUR,southeast,AUR-RA,포레스트 그린,20.6,41,61.1,0.98,23,2025-03
2025-03,AUR,southeast,AUR-RA,샌드 베이지,20.6,41,61.1,0.98,23,2025-03
2025-03,AUR,southeast,AUR-MA,스노우 화이트,40.5,81,61.1,0.98,45,2025-03
2025-03,AUR,southeast,AUR-MA,미드나잇 블랙,32.0,64,61.1,0.98,36,2025-03
2025-03,AUR,southeast,AUR-MA,스틸 그레이,27.0,54,61.1,0.98,30,2025-03
2025-03,AUR,southeast,AUR-MA,실버,21.9,44,61.1,0.98,25,2025-03
2025-03,AUR,southeast,AUR-MA,오션 블루,16.9,34,61.1,0.98,19,2025-03
2025-03,AUR,southeast,AUR-MA,선셋 레드,13.5,27,61.1,0.98,15,2025-03
2025-03,AUR,southeast,AUR-MA,포레스트 그린,8.4,17,61.1,0.98,9,2025-03
2025-03,AUR,southeast,AUR-MA,샌드 베이지,8.4,17,61.1,0.98,9,2025-03
2025-03,MRD,west,MRD-CO,스노우 화이트,230.2,495,65.3,0.92,219,2025-04
2025-03,MRD,west,MRD-CO,미드나잇 블랙,182.3,392,65.3,0.92,173,2025-04
2025-03,MRD,west,MRD-CO,스틸 그레이,153.5,330,65.3,0.92,146,2025-04
2025-03,MRD,west,MRD-CO,실버,124.7,268,65.3,0.92,119,2025-04
2025-03,MRD,west,MRD-CO,오션 블루,95.9,206,65.3,0.92,91,2025-04
2025-03,MRD,west,MRD-CO,선셋 레드,76.7,165,65.3,0.92,73,2025-04
2025-03,MRD,west,MRD-CO,포레스트 그린,48.0,103,65.3,0.92,46,2025-04
2025-03,MRD,west,MRD-CO,샌드 베이지,48.0,103,65.3,0.92,46,2025-04
2025-03,MRD,west,MRD-PR,스노우 화이트,266.6,573,65.3,0.92,254,2025-04
2025-03,MRD,west,MRD-PR,미드나잇 블랙,211.0,453,65.3,0.92,201,2025-04
2025-03,MRD,west,MRD-PR,스틸 그레이,177.7,382,65.3,0.92,169,2025-04
2025-03,MRD,west,MRD-PR,실버,144.4,310,65.3,0.92,137,2025-04
2025-03,MRD,west,MRD-PR,오션 블루,111.1,239,65.3,0.92,106,2025-04
2025-03,MRD,west,MRD-PR,선셋 레드,88.9,191,65.3,0.92,85,2025-04
2025-03,MRD,west,MRD-PR,포레스트 그린,55.5,119,65.3,0.92,53,2025-04
2025-03,MRD,west,MRD-PR,샌드 베이지,55.5,119,65.3,0.92,53,2025-04
2025-03,MRD,west,MRD-SP,스노우 화이트,109.0,234,65.3,0.92,104,2025-04
2025-03,MRD,west,MRD-SP,미드나잇 블랙,86.3,185,65.3,0.92,82,2025-04
2025-03,MRD,west,MRD-SP,스틸 그레이,72.7,156,65.3,0.92,69,2025-04
2025-03,MRD,west,MRD-SP,실버,59.1,127,65.3,0.92,56,2025-04
2025-03,MRD,west,MRD-SP,오션 블루,45.4,98,65.3,0.92,43,2025-04
2025-03,MRD,west,MRD-SP,선셋 레드,36.3,78,65.3,0.92,35,2025-04
2025-03,MRD,west,MRD-SP,포레스트 그린,22.7,49,65.3,0.92,22,2025-04
2025-03,MRD,west,MRD-SP,샌드 베이지,22.7,49,65.3,0.92,22,2025-04
2025-03,MRD,central,MRD-CO,스노우 화이트,150.5,278,56.2,1.07,166,2025-04
2025-03,MRD,central,MRD-CO,미드나잇 블랙,119.2,220,56.2,1.07,132,2025-04
2025-03,MRD,central,MRD-CO,스틸 그레이,100.4,186,56.2,1.07,111,2025-04
2025-03,MRD,central,MRD-CO,실버,81.5,151,56.2,1.07,90,2025-04
2025-03,MRD,central,MRD-CO,오션 블루,62.7,116,56.2,1.07,69,2025-04
2025-03,MRD,central,MRD-CO,선셋 레드,50.2,93,56.2,1.07,55,2025-04
2025-03,MRD,central,MRD-CO,포레스트 그린,31.4,58,56.2,1.07,35,2025-04
2025-03,MRD,central,MRD-CO,샌드 베이지,31.4,58,56.2,1.07,35,2025-04
2025-03,MRD,central,MRD-PR,스노우 화이트,174.3,322,56.2,1.07,193,2025-04
2025-03,MRD,central,MRD-PR,미드나잇 블랙,138.0,255,56.2,1.07,153,2025-04
2025-03,MRD,central,MRD-PR,스틸 그레이,116.2,215,56.2,1.07,128,2025-04
2025-03,MRD,central,MRD-PR,실버,94.4,175,56.2,1.07,104,2025-04
2025-03,MRD,central,MRD-PR,오션 블루,72.6,134,56.2,1.07,80,2025-04
2025-03,MRD,central,MRD-PR,선셋 레드,58.1,107,56.2,1.07,64,2025-04
2025-03,MRD,central,MRD-PR,포레스트 그린,36.3,67,56.2,1.07,40,2025-04
2025-03,MRD,central,MRD-PR,샌드 베이지,36.3,67,56.2,1.07,40,2025-04
2025-03,MRD,central,MRD-SP,스노우 화이트,71.3,132,56.2,1.07,79,2025-04
2025-03,MRD,central,MRD-SP,미드나잇 블랙,56.4,104,56.2,1.07,62,2025-04
2025-03,MRD,central,MRD-SP,스틸 그레이,47.5,88,56.2,1.07,53,2025-04
2025-03,MRD,central,MRD-SP,실버,38.6,71,56.2,1.07,43,2025-04
2025-03,MRD,central,MRD-SP,오션 블루,29.7,55,56.2,1.07,33,2025-04
2025-03,MRD,central,MRD-SP,선셋 레드,23.8,44,56.2,1.07,26,2025-04
2025-03,MRD,central,MRD-SP,포레스트 그린,14.9,27,56.2,1.07,16,2025-04
2025-03,MRD,central,MRD-SP,샌드 베이지,14.9,27,56.2,1.07,16,2025-04
2025-03,MRD,south,MRD-CO,스노우 화이트,194.8,403,62.9,0.95,193,2025-04
2025-03,MRD,south,MRD-CO,미드나잇 블랙,154.2,319,62.9,0.95,152,2025-04
2025-03,MRD,south,MRD-CO,스틸 그레이,129.9,269,62.9,0.95,128,2025-04
2025-03,MRD,south,MRD-CO,실버,105.5,218,62.9,0.95,104,2025-04
2025-03,MRD,south,MRD-CO,오션 블루,81.2,168,62.9,0.95,80,2025-04
2025-03,MRD,south,MRD-CO,선셋 레드,64.9,134,62.9,0.95,64,2025-04
2025-03,MRD,south,MRD-CO,포레스트 그린,40.6,84,62.9,0.95,40,2025-04
2025-03,MRD,south,MRD-CO,샌드 베이지,40.6,84,62.9,0.95,40,2025-04
2025-03,MRD,south,MRD-PR,스노우 화이트,225.6,467,62.9,0.95,223,2025-04
2025-03,MRD,south,MRD-PR,미드나잇 블랙,178.6,369,62.9,0.95,176,2025-04
2025-03,MRD,south,MRD-PR,스틸 그레이,150.4,311,62.9,0.95,149,2025-04
2025-03,MRD,south,MRD-PR,실버,122.2,253,62.9,0.95,121,2025-04
2025-03,MRD,south,MRD-PR,오션 블루,94.0,194,62.9,0.95,93,2025-04
2025-03,MRD,south,MRD-PR,선셋 레드,75.2,156,62.9,0.95,74,2025-04
2025-03,MRD,south,MRD-PR,포레스트 그린,47.0,97,62.9,0.95,46,2025-04
2025-03,MRD,south,MRD-PR,샌드 베이지,47.0,97,62.9,0.95,46,2025-04
2025-03,MRD,south,MRD-SP,스노우 화이트,92.3,191,62.9,0.95,91,2025-04
2025-03,MRD,south,MRD-SP,미드나잇 블랙,73.0,151,62.9,0.95,72,2025-04
2025-03,MRD,south,MRD-SP,스틸 그레이,61.5,127,62.9,0.95,61,2025-04
2025-03,MRD,south,MRD-SP,실버,50.0,103,62.9,0.95,49,2025-04
2025-03,MRD,south,MRD-SP,오션 블루,38.4,80,62.9,0.95,38,2025-04
2025-03,MRD,south,MRD-SP,선셋 레드,30.8,64,62.9,0.95,30,2025-04
2025-03,MRD,south,MRD-SP,포레스트 그린,19.2,40,62.9,0.95,19,2025-04
2025-03,MRD,south,MRD-SP,샌드 베이지,19.2,40,62.9,0.95,19,2025-04
2025-03,MRD,northeast,MRD-CO,스노우 화이트,150.5,269,54.4,1.1,172,2025-04
2025-03,MRD,northeast,MRD-CO,미드나잇 블랙,119.2,213,54.4,1.1,136,2025-04
2025-03,MRD,northeast,MRD-CO,스틸 그레이,100.4,180,54.4,1.1,115,2025-04
2025-03,MRD,northeast,MRD-CO,실버,81.5,146,54.4,1.1,93,2025-04
2025-03,MRD,northeast,MRD-CO,오션 블루,62.7,112,54.4,1.1,72,2025-04
2025-03,MRD,northeast,MRD-CO,선셋 레드,50.2,90,54.4,1.1,57,2025-04
2025-03,MRD,northeast,MRD-CO,포레스트 그린,31.4,56,54.4,1.1,36,2025-04
2025-03,MRD,northeast,MRD-CO,샌드 베이지,31.4,56,54.4,1.1,36,2025-04
2025-03,MRD,northeast,MRD-PR,스노우 화이트,174.3,312,54.4,1.1,199,2025-04
2025-03,MRD,northeast,MRD-PR,미드나잇 블랙,138.0,247,54.4,1.1,158,2025-04
2025-03,MRD,northeast,MRD-PR,스틸 그레이,116.2,208,54.4,1.1,133,2025-04
2025-03,MRD,northeast,MRD-PR,실버,94.4,169,54.4,1.1,108,2025-04
2025-03,MRD,northeast,MRD-PR,오션 블루,72.6,130,54.4,1.1,83,2025-04
2025-03,MRD,northeast,MRD-PR,선셋 레드,58.1,104,54.4,1.1,66,2025-04
2025-03,MRD,northeast,MRD-PR,포레스트 그린,36.3,65,54.4,1.1,41,2025-04
2025-03,MRD,northeast,MRD-PR,샌드 베이지,36.3,65,54.4,1.1,41,2025-04
2025-03,MRD,northeast,MRD-SP,스노우 화이트,71.3,128,54.4,1.1,81,2025-04
2025-03,MRD,northeast,MRD-SP,미드나잇 블랙,56.4,101,54.4,1.1,64,2025-04
2025-03,MRD,northeast,MRD-SP,스틸 그레이,47.5,85,54.4,1.1,54,2025-04
2025-03,MRD,northeast,MRD-SP,실버,38.6,69,54.4,1.1,44,2025-04
2025-03,MRD,northeast,MRD-SP,오션 블루,29.7,53,54.4,1.1,34,2025-04
2025-03,MRD,northeast,MRD-SP,선셋 레드,23.8,43,54.4,1.1,27,2025-04
2025-03,MRD,northeast,MRD-SP,포레스트 그린,14.9,27,54.4,1.1,17,2025-04
2025-03,MRD,northeast,MRD-SP,샌드 베이지,14.9,27,54.4,1.1,17,2025-04
2025-03,MRD,southeast,MRD-CO,스노우 화이트,159.4,333,63.5,0.94,156,2025-04
2025-03,MRD,southeast,MRD-CO,미드나잇 블랙,126.2,264,63.5,0.94,124,2025-04
2025-03,MRD,southeast,MRD-CO,스틸 그레이,106.3,222,63.5,0.94,104,2025-04
2025-03,MRD,southeast,MRD-CO,실버,86.3,180,63.5,0.94,85,2025-04
2025-03,MRD,southeast,MRD-CO,오션 블루,66.4,139,63.5,0.94,65,2025-04
2025-03,MRD,southeast,MRD-CO,선셋 레드,53.1,111,63.5,0.94,52,2025-04
2025-03,MRD,southeast,MRD-CO,포레스트 그린,33.2,69,63.5,0.94,33,2025-04
2025-03,MRD,southeast,MRD-CO,샌드 베이지,33.2,69,63.5,0.94,33,2025-04
2025-03,MRD,southeast,MRD-PR,스노우 화이트,184.5,385,63.5,0.94,181,2025-04
2025-03,MRD,southeast,MRD-PR,미드나잇 블랙,146.1,305,63.5,0.94,143,2025-04
2025-03,MRD,southeast,MRD-PR,스틸 그레이,123.0,257,63.5,0.94,120,2025-04
2025-03,MRD,southeast,MRD-PR,실버,100.0,209,63.5,0.94,98,2025-04
2025-03,MRD,southeast,MRD-PR,오션 블루,76.9,161,63.5,0.94,75,2025-04
2025-03,MRD,southeast,MRD-PR,선셋 레드,61.5,128,63.5,0.94,60,2025-04
2025-03,MRD,southeast,MRD-PR,포레스트 그린,38.4,80,63.5,0.94,38,2025-04
2025-03,MRD,southeast,MRD-PR,샌드 베이지,38.4,80,63.5,0.94,38,2025-04
2025-03,MRD,southeast,MRD-SP,스노우 화이트,75.5,158,63.5,0.94,74,2025-04
2025-03,MRD,southeast,MRD-SP,미드나잇 블랙,59.8,125,63.5,0.94,59,2025-04
2025-03,MRD,southeast,MRD-SP,스틸 그레이,50.3,105,63.5,0.94,49,2025-04
2025-03,MRD,southeast,MRD-SP,실버,40.9,85,63.5,0.94,40,2025-04
2025-03,MRD,southeast,MRD-SP,오션 블루,31.5,66,63.5,0.94,31,2025-04
2025-03,MRD,southeast,MRD-SP,선셋 레드,25.2,53,63.5,0.94,25,2025-04
2025-03,MRD,southeast,MRD-SP,포레스트 그린,15.7,33,63.5,0.94,15,2025-04
2025-03,MRD,southeast,MRD-SP,샌드 베이지,15.7,33,63.5,0.94,15,2025-04
2025-03,NOV,west,NOV-CO,스노우 화이트,186.6,400,65.1,0.92,221,2025-05
2025-03,NOV,west,NOV-CO,미드나잇 블랙,147.7,316,65.1,0.92,175,2025-05
2025-03,NOV,west,NOV-CO,스틸 그레이,124.4,266,65.1,0.92,147,2025-05
2025-03,NOV,west,NOV-CO,실버,101.1,216,65.1,0.92,119,2025-05
2025-03,NOV,west,NOV-CO,오션 블루,77.7,167,65.1,0.92,92,2025-05
2025-03,NOV,west,NOV-CO,선셋 레드,62.2,133,65.1,0.92,74,2025-05
2025-03,NOV,west,NOV-CO,포레스트 그린,38.9,83,65.1,0.92,46,2025-05
2025-03,NOV,west,NOV-CO,샌드 베이지,38.9,83,65.1,0.92,46,2025-05
2025-03,NOV,west,NOV-PR,스노우 화이트,216.0,463,65.1,0.92,255,2025-05
2025-03,NOV,west,NOV-PR,미드나잇 블랙,171.0,366,65.1,0.92,202,2025-05
2025-03,NOV,west,NOV-PR,스틸 그레이,144.0,308,65.1,0.92,170,2025-05
2025-03,NOV,west,NOV-PR,실버,117.0,251,65.1,0.92,138,2025-05
2025-03,NOV,west,NOV-PR,오션 블루,90.0,193,65.1,0.92,106,2025-05
2025-03,NOV,west,NOV-PR,선셋 레드,72.0,154,65.1,0.92,85,2025-05
2025-03,NOV,west,NOV-PR,포레스트 그린,45.0,96,65.1,0.92,53,2025-05
2025-03,NOV,west,NOV-PR,샌드 베이지,45.0,96,65.1,0.92,53,2025-05
2025-03,NOV,west,NOV-LO,스노우 화이트,88.4,189,65.1,0.92,104,2025-05
2025-03,NOV,west,NOV-LO,미드나잇 블랙,70.0,150,65.1,0.92,83,2025-05
2025-03,NOV,west,NOV-LO,스틸 그레이,58.9,126,65.1,0.92,70,2025-05
2025-03,NOV,west,NOV-LO,실버,47.9,103,65.1,0.92,57,2025-05
2025-03,NOV,west,NOV-LO,오션 블루,36.8,79,65.1,0.92,44,2025-05
2025-03,NOV,west,NOV-LO,선셋 레드,29.5,63,65.1,0.92,35,2025-05
2025-03,NOV,west,NOV-LO,포레스트 그린,18.4,39,65.1,0.92,22,2025-05
2025-03,NOV,west,NOV-LO,샌드 베이지,18.4,39,65.1,0.92,22,2025-05
2025-03,NOV,central,NOV-CO,스노우 화이트,122.0,225,56.1,1.07,167,2025-05
2025-03,NOV,central,NOV-CO,미드나잇 블랙,96.6,178,56.1,1.07,133,2025-05
2025-03,NOV,central,NOV-CO,스틸 그레이,81.3,150,56.1,1.07,112,2025-05
2025-03,NOV,central,NOV-CO,실버,66.1,122,56.1,1.07,91,2025-05
2025-03,NOV,central,NOV-CO,오션 블루,50.8,94,56.1,1.07,70,2025-05
2025-03,NOV,central,NOV-CO,선셋 레드,40.7,75,56.1,1.07,56,2025-05
2025-03,NOV,central,NOV-CO,포레스트 그린,25.4,47,56.1,1.07,35,2025-05
2025-03,NOV,central,NOV-CO,샌드 베이지,25.4,47,56.1,1.07,35,2025-05
2025-03,NOV,central,NOV-PR,스노우 화이트,141.3,261,56.1,1.07,194,2025-05
2025-03,NOV,central,NOV-PR,미드나잇 블랙,111.8,206,56.1,1.07,153,2025-05
2025-03,NOV,central,NOV-PR,스틸 그레이,94.2,174,56.1,1.07,129,2025-05
2025-03,NOV,central,NOV-PR,실버,76.5,141,56.1,1.07,105,2025-05
2025-03,NOV,central,NOV-PR,오션 블루,58.9,109,56.1,1.07,81,2025-05
2025-03,NOV,central,NOV-PR,선셋 레드,47.1,87,56.1,1.07,65,2025-05
2025-03,NOV,central,NOV-PR,포레스트 그린,29.4,54,56.1,1.07,40,2025-05
2025-03,NOV,central,NOV-PR,샌드 베이지,29.4,54,56.1,1.07,40,2025-05
2025-03,NOV,central,NOV-LO,스노우 화이트,57.8,107,56.1,1.07,79,2025-05
2025-03,NOV,central,NOV-LO,미드나잇 블랙,45.7,84,56.1,1.07,63,2025-05
2025-03,NOV,central,NOV-LO,스틸 그레이,38.5,71,56.1,1.07,53,2025-05
2025-03,NOV,central,NOV-LO,실버,31.3,58,56.1,1.07,43,2025-05
2025-03,NOV,central,NOV-LO,오션 블루,24.1,44,56.1,1.07,33,2025-05
2025-03,NOV,central,NOV-LO,선셋 레드,19.3,36,56.1,1.07,26,2025-05
2025-03,NOV,central,NOV-LO,포레스트 그린,12.0,22,56.1,1.07,17,2025-05
2025-03,NOV,central,NOV-LO,샌드 베이지,12.0,22,56.1,1.07,17,2025-05
2025-03,NOV,south,NOV-CO,스노우 화이트,157.9,326,62.7,0.96,194,2025-05
2025-03,NOV,south,NOV-CO,미드나잇 블랙,125.0,258,62.7,0.96,153,2025-05
2025-03,NOV,south,NOV-CO,스틸 그레이,105.3,217,62.7,0.96,129,2025-05
2025-03,NOV,south,NOV-CO,실버,85.5,176,62.7,0.96,105,2025-05
2025-03,NOV,south,NOV-CO,오션 블루,65.8,136,62.7,0.96,81,2025-05
2025-03,NOV,south,NOV-CO,선셋 레드,52.6,109,62.7,0.96,65,2025-05
2025-03,NOV,south,NOV-CO,포레스트 그린,32.9,68,62.7,0.96,40,2025-05
2025-03,NOV,south,NOV-CO,샌드 베이지,32.9,68,62.7,0.96,40,2025-05
2025-03,NOV,south,NOV-PR,스노우 화이트,182.8,377,62.7,0.96,224,2025-05
2025-03,NOV,south,NOV-PR,미드나잇 블랙,144.7,298,62.7,0.96,178,2025-05
2025-03,NOV,south,NOV-PR,스틸 그레이,121.9,251,62.7,0.96,150,2025-05
2025-03,NOV,south,NOV-PR,실버,99.0,204,62.7,0.96,122,2025-05
2025-03,NOV,south,NOV-PR,오션 블루,76.2,157,62.7,0.96,93,2025-05
2025-03,NOV,south,NOV-PR,선셋 레드,60.9,126,62.7,0.96,75,2025-05
2025-03,NOV,south,NOV-PR,포레스트 그린,38.1,79,62.7,0.96,47,2025-05
2025-03,NOV,south,NOV-PR,샌드 베이지,38.1,79,62.7,0.96,47,2025-05
2025-03,NOV,south,NOV-LO,스노우 화이트,74.8,154,62.7,0.96,92,2025-05
2025-03,NOV,south,NOV-LO,미드나잇 블랙,59.2,122,62.7,0.96,73,2025-05
2025-03,NOV,south,NOV-LO,스틸 그레이,49.9,103,62.7,0.96,61,2025-05
2025-03,NOV,south,NOV-LO,실버,40.5,84,62.7,0.96,50,2025-05
2025-03,NOV,south,NOV-LO,오션 블루,31.2,64,62.7,0.96,38,2025-05
2025-03,NOV,south,NOV-LO,선셋 레드,24.9,51,62.7,0.96,31,2025-05
2025-03,NOV,south,NOV-LO,포레스트 그린,15.6,32,62.7,0.96,19,2025-05
2025-03,NOV,south,NOV-LO,샌드 베이지,15.6,32,62.7,0.96,19,2025-05
2025-03,NOV,northeast,NOV-CO,스노우 화이트,122.0,218,54.3,1.11,173,2025-05
2025-03,NOV,northeast,NOV-CO,미드나잇 블랙,96.6,172,54.3,1.11,137,2025-05
2025-03,NOV,northeast,NOV-CO,스틸 그레이,81.3,145,54.3,1.11,115,2025-05
2025-03,NOV,northeast,NOV-CO,실버,66.1,118,54.3,1.11,94,2025-05
2025-03,NOV,northeast,NOV-CO,오션 블루,50.8,91,54.3,1.11,72,2025-05
2025-03,NOV,northeast,NOV-CO,선셋 레드,40.7,73,54.3,1.11,58,2025-05
2025-03,NOV,northeast,NOV-CO,포레스트 그린,25.4,45,54.3,1.11,36,2025-05
2025-03,NOV,northeast,NOV-CO,샌드 베이지,25.4,45,54.3,1.11,36,2025-05
2025-03,NOV,northeast,NOV-PR,스노우 화이트,141.3,252,54.3,1.11,200,2025-05
2025-03,NOV,northeast,NOV-PR,미드나잇 블랙,111.8,200,54.3,1.11,159,2025-05
2025-03,NOV,northeast,NOV-PR,스틸 그레이,94.2,168,54.3,1.11,134,2025-05
2025-03,NOV,northeast,NOV-PR,실버,76.5,137,54.3,1.11,109,2025-05
2025-03,NOV,northeast,NOV-PR,오션 블루,58.9,105,54.3,1.11,83,2025-05
2025-03,NOV,northeast,NOV-PR,선셋 레드,47.1,84,54.3,1.11,67,2025-05
2025-03,NOV,northeast,NOV-PR,포레스트 그린,29.4,53,54.3,1.11,42,2025-05
2025-03,NOV,northeast,NOV-PR,샌드 베이지,29.4,53,54.3,1.11,42,2025-05
2025-03,NOV,northeast,NOV-LO,스노우 화이트,57.8,103,54.3,1.11,82,2025-05
2025-03,NOV,northeast,NOV-LO,미드나잇 블랙,45.7,82,54.3,1.11,65,2025-05
2025-03,NOV,northeast,NOV-LO,스틸 그레이,38.5,69,54.3,1.11,55,2025-05
2025-03,NOV,northeast,NOV-LO,실버,31.3,56,54.3,1.11,44,2025-05
2025-03,NOV,northeast,NOV-LO,오션 블루,24.1,43,54.3,1.11,34,2025-05
2025-03,NOV,northeast,NOV-LO,선셋 레드,19.3,34,54.3,1.11,27,2025-05
2025-03,NOV,northeast,NOV-LO,포레스트 그린,12.0,21,54.3,1.11,17,2025-05
2025-03,NOV,northeast,NOV-LO,샌드 베이지,12.0,21,54.3,1.11,17,2025-05
2025-03,NOV,southeast,NOV-CO,스노우 화이트,129.2,269,63.3,0.95,157,2025-05
2025-03,NOV,southeast,NOV-CO,미드나잇 블랙,102.3,213,63.3,0.95,124,2025-05
2025-03,NOV,southeast,NOV-CO,스틸 그레이,86.1,179,63.3,0.95,105,2025-05
2025-03,NOV,southeast,NOV-CO,실버,70.0,146,63.3,0.95,85,2025-05
2025-03,NOV,southeast,NOV-CO,오션 블루,53.8,112,63.3,0.95,65,2025-05
2025-03,NOV,southeast,NOV-CO,선셋 레드,43.1,90,63.3,0.95,52,2025-05
2025-03,NOV,southeast,NOV-CO,포레스트 그린,26.9,56,63.3,0.95,33,2025-05
2025-03,NOV,southeast,NOV-CO,샌드 베이지,26.9,56,63.3,0.95,33,2025-05
2025-03,NOV,southeast,NOV-PR,스노우 화이트,149.6,311,63.3,0.95,182,2025-05
2025-03,NOV,southeast,NOV-PR,미드나잇 블랙,118.4,247,63.3,0.95,144,2025-05
2025-03,NOV,southeast,NOV-PR,스틸 그레이,99.7,208,63.3,0.95,121,2025-05
2025-03,NOV,southeast,NOV-PR,실버,81.0,169,63.3,0.95,98,2025-05
2025-03,NOV,southeast,NOV-PR,오션 블루,62.3,130,63.3,0.95,76,2025-05
2025-03,NOV,southeast,NOV-PR,선셋 레드,49.9,104,63.3,0.95,61,2025-05
2025-03,NOV,southeast,NOV-PR,포레스트 그린,31.2,65,63.3,0.95,38,2025-05
2025-03,NOV,southeast,NOV-PR,샌드 베이지,31.2,65,63.3,0.95,38,2025-05
2025-03,NOV,southeast,NOV-LO,스노우 화이트,61.2,127,63.3,0.95,74,2025-05
2025-03,NOV,southeast,NOV-LO,미드나잇 블랙,48.4,101,63.3,0.95,59,2025-05
2025-03,NOV,southeast,NOV-LO,스틸 그레이,40.8,85,63.3,0.95,50,2025-05
2025-03,NOV,southeast,NOV-LO,실버,33.1,69,63.3,0.95,40,2025-05
