ym_order,model_id,zone_id,trim_id,color,retail_ma3,stock_qty,ds_days,dos_weight,order_qty,prod_ym
2026-08,AUR,south,AUR-RA,선셋 레드,33.6,68,61.1,0.98,36,2026-08
2026-08,AUR,south,AUR-RA,포레스트 그린,21.0,42,61.1,0.98,23,2026-08
2026-08,AUR,south,AUR-RA,샌드 베이지,21.0,42,61.1,0.98,23,2026-08
2026-08,AUR,south,AUR-MA,스노우 화이트,41.3,83,61.1,0.98,44,2026-08
2026-08,AUR,south,AUR-MA,미드나잇 블랙,32.7,66,61.1,0.98,35,2026-08
2026-08,AUR,south,AUR-MA,스틸 그레이,27.5,55,61.1,0.98,30,2026-08
2026-08,AUR,south,AUR-MA,실버,22.4,45,61.1,0.98,24,2026-08
2026-08,AUR,south,AUR-MA,오션 블루,17.2,35,61.1,0.98,19,2026-08
2026-08,AUR,south,AUR-MA,선셋 레드,13.8,28,61.1,0.98,15,2026-08
2026-08,AUR,south,AUR-MA,포레스트 그린,8.6,17,61.1,0.98,9,2026-08
2026-08,AUR,south,AUR-MA,샌드 베이지,8.6,17,61.1,0.98,9,2026-08
2026-08,AUR,northeast,AUR-AI,스노우 화이트,70.7,152,65.4,0.92,71,2026-08
2026-08,AUR,northeast,AUR-AI,미드나잇 블랙,96.0,167,52.9,1.14,119,2026-08
2026-08,AUR,northeast,AUR-AI,스틸 그레이,131.3,199,46.1,1.3,187,2026-08
2026-08,AUR,northeast,AUR-AI,실버,65.7,114,52.9,1.14,82,2026-08
2026-08,AUR,northeast,AUR-AI,오션 블루,50.5,88,52.9,1.14,63,2026-08
2026-08,AUR,northeast,AUR-AI,선셋 레드,40.4,70,52.9,1.14,50,2026-08
2026-08,AUR,northeast,AUR-AI,포레스트 그린,25.3,44,52.9,1.14,31,2026-08
2026-08,AUR,northeast,AUR-AI,샌드 베이지,25.3,44,52.9,1.14,31,2026-08
2026-08,AUR,northeast,AUR-RA,스노우 화이트,81.9,176,65.4,0.92,82,2026-08
2026-08,AUR,northeast,AUR-RA,미드나잇 블랙,111.1,193,52.9,1.14,138,2026-08
2026-08,AUR,northeast,AUR-RA,스틸 그레이,152.1,230,46.1,1.3,217,2026-08
2026-08,AUR,northeast,AUR-RA,실버,76.0,132,52.9,1.14,95,2026-08
2026-08,AUR,northeast,AUR-RA,오션 블루,58.5,102,52.9,1.14,73,2026-08
2026-08,AUR,northeast,AUR-RA,선셋 레드,46.8,81,52.9,1.14,58,2026-08
2026-08,AUR,northeast,AUR-RA,포레스트 그린,29.2,51,52.9,1.14,36,2026-08
2026-08,AUR,northeast,AUR-RA,샌드 베이지,29.2,51,52.9,1.14,36,2026-08
2026-08,AUR,northeast,AUR-MA,스노우 화이트,33.5,72,65.4,0.92,34,2026-08
2026-08,AUR,northeast,AUR-MA,미드나잇 블랙,45.5,79,52.9,1.14,57,2026-08
2026-08,AUR,northeast,AUR-MA,스틸 그레이,62.2,94,46.1,1.3,89,2026-08
2026-08,AUR,northeast,AUR-MA,실버,31.1,54,52.9,1.14,39,2026-08
2026-08,AUR,northeast,AUR-MA,오션 블루,23.9,42,52.9,1.14,30,2026-08
2026-08,AUR,northeast,AUR-MA,선셋 레드,19.1,33,52.9,1.14,24,2026-08
2026-08,AUR,northeast,AUR-MA,포레스트 그린,12.0,21,52.9,1.14,15,2026-08
2026-08,AUR,northeast,AUR-MA,샌드 베이지,12.0,21,52.9,1.14,15,2026-08
2026-08,AUR,southeast,AUR-AI,스노우 화이트,95.1,193,61.7,0.97,101,2026-08
2026-08,AUR,southeast,AUR-AI,미드나잇 블랙,75.3,153,61.7,0.97,80,2026-08
2026-08,AUR,southeast,AUR-AI,스틸 그레이,63.4,129,61.7,0.97,68,2026-08
2026-08,AUR,southeast,AUR-AI,실버,51.5,104,61.7,0.97,55,2026-08
2026-08,AUR,southeast,AUR-AI,오션 블루,39.6,80,61.7,0.97,42,2026-08
2026-08,AUR,southeast,AUR-AI,선셋 레드,31.7,64,61.7,0.97,34,2026-08
2026-08,AUR,southeast,AUR-AI,포레스트 그린,19.8,40,61.7,0.97,21,2026-08
2026-08,AUR,southeast,AUR-AI,샌드 베이지,19.8,40,61.7,0.97,21,2026-08
2026-08,AUR,southeast,AUR-RA,스노우 화이트,110.1,223,61.7,0.97,117,2026-08
2026-08,AUR,southeast,AUR-RA,미드나잇 블랙,87.2,177,61.7,0.97,93,2026-08
2026-08,AUR,southeast,AUR-RA,스틸 그레이,73.4,149,61.7,0.97,78,2026-08
2026-08,AUR,southeast,AUR-RA,실버,59.6,121,61.7,0.97,64,2026-08
2026-08,AUR,southeast,AUR-RA,오션 블루,45.9,93,61.7,0.97,49,2026-08
2026-08,AUR,southeast,AUR-RA,선셋 레드,36.7,74,61.7,0.97,39,2026-08
2026-08,AUR,southeast,AUR-RA,포레스트 그린,22.9,47,61.7,0.97,24,2026-08
2026-08,AUR,southeast,AUR-RA,샌드 베이지,22.9,47,61.7,0.97,24,2026-08
2026-08,AUR,southeast,AUR-MA,스노우 화이트,45.0,91,61.7,0.97,48,2026-08
2026-08,AUR,southeast,AUR-MA,미드나잇 블랙,35.7,72,61.7,0.97,38,2026-08
2026-08,AUR,southeast,AUR-MA,스틸 그레이,30.0,61,61.7,0.97,32,2026-08
2026-08,AUR,southeast,AUR-MA,실버,24.4,49,61.7,0.97,26,2026-08
2026-08,AUR,southeast,AUR-MA,오션 블루,18.8,38,61.7,0.97,20,2026-08
2026-08,AUR,southeast,AUR-MA,선셋 레드,15.0,30,61.7,0.97,16,2026-08
2026-08,AUR,southeast,AUR-MA,포레스트 그린,9.4,19,61.7,0.97,10,2026-08
2026-08,AUR,southeast,AUR-MA,샌드 베이지,9.4,19,61.7,0.97,10,2026-08
2026-08,MRD,west,MRD-CO,스노우 화이트,269.0,564,63.7,0.94,266,2026-09
2026-08,MRD,west,MRD-CO,미드나잇 블랙,213.0,446,63.7,0.94,211,2026-09
2026-08,MRD,west,MRD-CO,스틸 그레이,179.4,376,63.7,0.94,177,2026-09
2026-08,MRD,west,MRD-CO,실버,145.7,305,63.7,0.94,144,2026-09
2026-08,MRD,west,MRD-CO,오션 블루,112.1,235,63.7,0.94,111,2026-09
2026-08,MRD,west,MRD-CO,선셋 레드,89.7,188,63.7,0.94,89,2026-09
2026-08,MRD,west,MRD-CO,포레스트 그린,56.1,117,63.7,0.94,55,2026-09
2026-08,MRD,west,MRD-CO,샌드 베이지,56.1,117,63.7,0.94,55,2026-09
2026-08,MRD,west,MRD-PR,스노우 화이트,311.5,653,63.7,0.94,308,2026-09
2026-08,MRD,west,MRD-PR,미드나잇 블랙,246.6,517,63.7,0.94,244,2026-09
2026-08,MRD,west,MRD-PR,스틸 그레이,207.7,435,63.7,0.94,205,2026-09
2026-08,MRD,west,MRD-PR,실버,168.7,354,63.7,0.94,167,2026-09
2026-08,MRD,west,MRD-PR,오션 블루,129.8,272,63.7,0.94,128,2026-09
2026-08,MRD,west,MRD-PR,선셋 레드,103.8,218,63.7,0.94,103,2026-09
2026-08,MRD,west,MRD-PR,포레스트 그린,64.9,136,63.7,0.94,64,2026-09
2026-08,MRD,west,MRD-PR,샌드 베이지,64.9,136,63.7,0.94,64,2026-09
2026-08,MRD,west,MRD-SP,스노우 화이트,127.4,267,63.7,0.94,126,2026-09
2026-08,MRD,west,MRD-SP,미드나잇 블랙,100.9,211,63.7,0.94,100,2026-09
2026-08,MRD,west,MRD-SP,스틸 그레이,85.0,178,63.7,0.94,84,2026-09
2026-08,MRD,west,MRD-SP,실버,69.0,145,63.7,0.94,68,2026-09
2026-08,MRD,west,MRD-SP,오션 블루,53.1,111,63.7,0.94,53,2026-09
2026-08,MRD,west,MRD-SP,선셋 레드,42.5,89,63.7,0.94,42,2026-09
2026-08,MRD,west,MRD-SP,포레스트 그린,26.6,56,63.7,0.94,26,2026-09
2026-08,MRD,west,MRD-SP,샌드 베이지,26.6,56,63.7,0.94,26,2026-09
2026-08,MRD,central,MRD-CO,스노우 화이트,175.9,318,54.9,1.09,202,2026-09
2026-08,MRD,central,MRD-CO,미드나잇 블랙,139.3,251,54.9,1.09,160,2026-09
2026-08,MRD,central,MRD-CO,스틸 그레이,117.3,212,54.9,1.09,135,2026-09
2026-08,MRD,central,MRD-CO,실버,95.3,172,54.9,1.09,109,2026-09
2026-08,MRD,central,MRD-CO,오션 블루,73.3,132,54.9,1.09,84,2026-09
2026-08,MRD,central,MRD-CO,선셋 레드,58.6,106,54.9,1.09,67,2026-09
2026-08,MRD,central,MRD-CO,포레스트 그린,36.6,66,54.9,1.09,42,2026-09
2026-08,MRD,central,MRD-CO,샌드 베이지,36.6,66,54.9,1.09,42,2026-09
2026-08,MRD,central,MRD-PR,스노우 화이트,203.7,368,54.9,1.09,234,2026-09
2026-08,MRD,central,MRD-PR,미드나잇 블랙,161.3,291,54.9,1.09,185,2026-09
2026-08,MRD,central,MRD-PR,스틸 그레이,135.8,245,54.9,1.09,156,2026-09
2026-08,MRD,central,MRD-PR,실버,110.3,199,54.9,1.09,127,2026-09
2026-08,MRD,central,MRD-PR,오션 블루,84.9,153,54.9,1.09,97,2026-09
2026-08,MRD,central,MRD-PR,선셋 레드,67.9,123,54.9,1.09,78,2026-09
2026-08,MRD,central,MRD-PR,포레스트 그린,42.4,77,54.9,1.09,49,2026-09
2026-08,MRD,central,MRD-PR,샌드 베이지,42.4,77,54.9,1.09,49,2026-09
2026-08,MRD,central,MRD-SP,스노우 화이트,83.3,150,54.9,1.09,96,2026-09
2026-08,MRD,central,MRD-SP,미드나잇 블랙,66.0,119,54.9,1.09,76,2026-09
2026-08,MRD,central,MRD-SP,스틸 그레이,55.6,100,54.9,1.09,64,2026-09
2026-08,MRD,central,MRD-SP,실버,45.1,81,54.9,1.09,52,2026-09
2026-08,MRD,central,MRD-SP,오션 블루,34.7,63,54.9,1.09,40,2026-09
2026-08,MRD,central,MRD-SP,선셋 레드,27.8,50,54.9,1.09,32,2026-09
2026-08,MRD,central,MRD-SP,포레스트 그린,17.4,31,54.9,1.09,20,2026-09
2026-08,MRD,central,MRD-SP,샌드 베이지,17.4,31,54.9,1.09,20,2026-09
2026-08,MRD,south,MRD-CO,스노우 화이트,227.7,460,61.4,0.98,234,2026-09
2026-08,MRD,south,MRD-CO,미드나잇 블랙,180.2,364,61.4,0.98,185,2026-09
2026-08,MRD,south,MRD-CO,스틸 그레이,151.8,306,61.4,0.98,156,2026-09
2026-08,MRD,south,MRD-CO,실버,123.3,249,61.4,0.98,127,2026-09
2026-08,MRD,south,MRD-CO,오션 블루,94.9,191,61.4,0.98,97,2026-09
2026-08,MRD,south,MRD-CO,선셋 레드,75.9,153,61.4,0.98,78,2026-09
2026-08,MRD,south,MRD-CO,포레스트 그린,47.4,96,61.4,0.98,49,2026-09
2026-08,MRD,south,MRD-CO,샌드 베이지,47.4,96,61.4,0.98,49,2026-09
2026-08,MRD,south,MRD-PR,스노우 화이트,263.6,532,61.4,0.98,271,2026-09
2026-08,MRD,south,MRD-PR,미드나잇 블랙,208.7,421,61.4,0.98,214,2026-09
2026-08,MRD,south,MRD-PR,스틸 그레이,175.7,355,61.4,0.98,181,2026-09
2026-08,MRD,south,MRD-PR,실버,142.8,288,61.4,0.98,147,2026-09
2026-08,MRD,south,MRD-PR,오션 블루,109.8,222,61.4,0.98,113,2026-09
2026-08,MRD,south,MRD-PR,선셋 레드,87.9,177,61.4,0.98,90,2026-09
2026-08,MRD,south,MRD-PR,포레스트 그린,54.9,111,61.4,0.98,56,2026-09
2026-08,MRD,south,MRD-PR,샌드 베이지,54.9,111,61.4,0.98,56,2026-09
2026-08,MRD,south,MRD-SP,스노우 화이트,107.8,218,61.4,0.98,111,2026-09
2026-08,MRD,south,MRD-SP,미드나잇 블랙,85.4,172,61.4,0.98,88,2026-09
2026-08,MRD,south,MRD-SP,스틸 그레이,71.9,145,61.4,0.98,74,2026-09
2026-08,MRD,south,MRD-SP,실버,58.4,118,61.4,0.98,60,2026-09
2026-08,MRD,south,MRD-SP,오션 블루,44.9,91,61.4,0.98,46,2026-09
2026-08,MRD,south,MRD-SP,선셋 레드,35.9,73,61.4,0.98,37,2026-09
2026-08,MRD,south,MRD-SP,포레스트 그린,22.5,45,61.4,0.98,23,2026-09
2026-08,MRD,south,MRD-SP,샌드 베이지,22.5,45,61.4,0.98,23,2026-09
2026-08,MRD,northeast,MRD-CO,스노우 화이트,175.9,307,53.1,1.13,209,2026-09
2026-08,MRD,northeast,MRD-CO,미드나잇 블랙,139.3,243,53.1,1.13,165,2026-09
2026-08,MRD,northeast,MRD-CO,스틸 그레이,117.3,205,53.1,1.13,139,2026-09
2026-08,MRD,northeast,MRD-CO,실버,95.3,166,53.1,1.13,113,2026-09
2026-08,MRD,northeast,MRD-CO,오션 블루,73.3,128,53.1,1.13,87,2026-09
2026-08,MRD,northeast,MRD-CO,선셋 레드,58.6,102,53.1,1.13,70,2026-09
2026-08,MRD,northeast,MRD-CO,포레스트 그린,36.6,64,53.1,1.13,44,2026-09
2026-08,MRD,northeast,MRD-CO,샌드 베이지,36.6,64,53.1,1.13,44,2026-09
2026-08,MRD,northeast,MRD-PR,스노우 화이트,203.7,356,53.1,1.13,242,2026-09
2026-08,MRD,northeast,MRD-PR,미드나잇 블랙,161.3,282,53.1,1.13,191,2026-09
2026-08,MRD,northeast,MRD-PR,스틸 그레이,135.8,237,53.1,1.13,161,2026-09
2026-08,MRD,northeast,MRD-PR,실버,110.3,193,53.1,1.13,131,2026-09
2026-08,MRD,northeast,MRD-PR,오션 블루,84.9,148,53.1,1.13,101,2026-09
2026-08,MRD,northeast,MRD-PR,선셋 레드,67.9,119,53.1,1.13,81,2026-09
2026-08,MRD,northeast,MRD-PR,포레스트 그린,42.4,74,53.1,1.13,50,2026-09
2026-08,MRD,northeast,MRD-PR,샌드 베이지,42.4,74,53.1,1.13,50,2026-09
2026-08,MRD,northeast,MRD-SP,스노우 화이트,83.3,146,53.1,1.13,99,2026-09
2026-08,MRD,northeast,MRD-SP,미드나잇 블랙,66.0,115,53.1,1.13,78,2026-09
2026-08,MRD,northeast,MRD-SP,스틸 그레이,55.6,97,53.1,1.13,66,2026-09
2026-08,MRD,northeast,MRD-SP,실버,45.1,79,53.1,1.13,54,2026-09
2026-08,MRD,northeast,MRD-SP,오션 블루,34.7,61,53.1,1.13,41,2026-09
2026-08,MRD,northeast,MRD-SP,선셋 레드,27.8,49,53.1,1.13,33,2026-09
2026-08,MRD,northeast,MRD-SP,포레스트 그린,17.4,30,53.1,1.13,21,2026-09
2026-08,MRD,northeast,MRD-SP,샌드 베이지,17.4,30,53.1,1.13,21,2026-09
2026-08,MRD,southeast,MRD-CO,스노우 화이트,186.3,380,62.0,0.97,190,2026-09
2026-08,MRD,southeast,MRD-CO,미드나잇 블랙,147.5,300,62.0,0.97,150,2026-09
2026-08,MRD,southeast,MRD-CO,스틸 그레이,124.2,253,62.0,0.97,126,2026-09
2026-08,MRD,southeast,MRD-CO,실버,100.9,206,62.0,0.97,103,2026-09
2026-08,MRD,southeast,MRD-CO,오션 블루,77.6,158,62.0,0.97,79,2026-09
2026-08,MRD,southeast,MRD-CO,선셋 레드,62.1,127,62.0,0.97,63,2026-09
2026-08,MRD,southeast,MRD-CO,포레스트 그린,38.8,79,62.0,0.97,39,2026-09
2026-08,MRD,southeast,MRD-CO,샌드 베이지,38.8,79,62.0,0.97,39,2026-09
2026-08,MRD,southeast,MRD-PR,스노우 화이트,215.7,440,62.0,0.97,219,2026-09
2026-08,MRD,southeast,MRD-PR,미드나잇 블랙,170.7,348,62.0,0.97,174,2026-09
2026-08,MRD,southeast,MRD-PR,스틸 그레이,143.8,293,62.0,0.97,146,2026-09
2026-08,MRD,southeast,MRD-PR,실버,116.8,238,62.0,0.97,119,2026-09
2026-08,MRD,southeast,MRD-PR,오션 블루,89.9,183,62.0,0.97,91,2026-09
2026-08,MRD,southeast,MRD-PR,선셋 레드,71.9,147,62.0,0.97,73,2026-09
2026-08,MRD,southeast,MRD-PR,포레스트 그린,44.9,92,62.0,0.97,46,2026-09
2026-08,MRD,southeast,MRD-PR,샌드 베이지,44.9,92,62.0,0.97,46,2026-09
2026-08,MRD,southeast,MRD-SP,스노우 화이트,88.2,180,62.0,0.97,90,2026-09
2026-08,MRD,southeast,MRD-SP,미드나잇 블랙,69.8,142,62.0,0.97,71,2026-09
2026-08,MRD,southeast,MRD-SP,스틸 그레이,58.8,120,62.0,0.97,60,2026-09
2026-08,MRD,southeast,MRD-SP,실버,47.8,97,62.0,0.97,49,2026-09
2026-08,MRD,southeast,MRD-SP,오션 블루,36.8,75,62.0,0.97,37,2026-09
2026-08,MRD,southeast,MRD-SP,선셋 레드,29.4,60,62.0,0.97,30,2026-09
2026-08,MRD,southeast,MRD-SP,포레스트 그린,18.4,37,62.0,0.97,19,2026-09
2026-08,MRD,southeast,MRD-SP,샌드 베이지,18.4,37,62.0,0.97,19,2026-09
2026-08,NOV,west,NOV-CO,스노우 화이트,211.7,450,64.6,0.93,205,2026-10
2026-08,NOV,west,NOV-CO,미드나잇 블랙,167.6,356,64.6,0.93,163,2026-10
2026-08,NOV,west,NOV-CO,스틸 그레이,141.2,300,64.6,0.93,137,2026-10
2026-08,NOV,west,NOV-CO,실버,114.7,244,64.6,0.93,111,2026-10
2026-08,NOV,west,NOV-CO,오션 블루,88.2,188,64.6,0.93,86,2026-10
2026-08,NOV,west,NOV-CO,선셋 레드,70.6,150,64.6,0.93,68,2026-10
2026-08,NOV,west,NOV-CO,포레스트 그린,44.1,94,64.6,0.93,43,2026-10
2026-08,NOV,west,NOV-CO,샌드 베이지,44.1,94,64.6,0.93,43,2026-10
2026-08,NOV,west,NOV-PR,스노우 화이트,245.2,521,64.6,0.93,238,2026-10
2026-08,NOV,west,NOV-PR,미드나잇 블랙,194.1,413,64.6,0.93,188,2026-10
2026-08,NOV,west,NOV-PR,스틸 그레이,163.4,348,64.6,0.93,159,2026-10
2026-08,NOV,west,NOV-PR,실버,132.8,282,64.6,0.93,129,2026-10
2026-08,NOV,west,NOV-PR,오션 블루,102.2,217,64.6,0.93,99,2026-10
2026-08,NOV,west,NOV-PR,선셋 레드,81.7,174,64.6,0.93,79,2026-10
2026-08,NOV,west,NOV-PR,포레스트 그린,51.1,109,64.6,0.93,50,2026-10
2026-08,NOV,west,NOV-PR,샌드 베이지,51.1,109,64.6,0.93,50,2026-10
2026-08,NOV,west,NOV-LO,스노우 화이트,100.3,213,64.6,0.93,97,2026-10
2026-08,NOV,west,NOV-LO,미드나잇 블랙,79.4,169,64.6,0.93,77,2026-10
2026-08,NOV,west,NOV-LO,스틸 그레이,66.9,142,64.6,0.93,65,2026-10
2026-08,NOV,west,NOV-LO,실버,54.3,116,64.6,0.93,53,2026-10
2026-08,NOV,west,NOV-LO,오션 블루,41.8,89,64.6,0.93,41,2026-10
2026-08,NOV,west,NOV-LO,선셋 레드,33.4,71,64.6,0.93,32,2026-10
2026-08,NOV,west,NOV-LO,포레스트 그린,20.9,44,64.6,0.93,20,2026-10
2026-08,NOV,west,NOV-LO,샌드 베이지,20.9,44,64.6,0.93,20,2026-10
2026-08,NOV,central,NOV-CO,스노우 화이트,138.4,253,55.7,1.08,156,2026-10
2026-08,NOV,central,NOV-CO,미드나잇 블랙,109.6,201,55.7,1.08,123,2026-10
2026-08,NOV,central,NOV-CO,스틸 그레이,92.3,169,55.7,1.08,104,2026-10
2026-08,NOV,central,NOV-CO,실버,75.0,137,55.7,1.08,84,2026-10
2026-08,NOV,central,NOV-CO,오션 블루,57.7,106,55.7,1.08,65,2026-10
2026-08,NOV,central,NOV-CO,선셋 레드,46.1,84,55.7,1.08,52,2026-10
2026-08,NOV,central,NOV-CO,포레스트 그린,28.8,53,55.7,1.08,32,2026-10
2026-08,NOV,central,NOV-CO,샌드 베이지,28.8,53,55.7,1.08,32,2026-10
2026-08,NOV,central,NOV-PR,스노우 화이트,160.3,293,55.7,1.08,181,2026-10
2026-08,NOV,central,NOV-PR,미드나잇 블랙,126.9,232,55.7,1.08,143,2026-10
2026-08,NOV,central,NOV-PR,스틸 그레이,106.9,196,55.7,1.08,120,2026-10
2026-08,NOV,central,NOV-PR,실버,86.8,159,55.7,1.08,98,2026-10
2026-08,NOV,central,NOV-PR,오션 블루,66.8,122,55.7,1.08,75,2026-10
2026-08,NOV,central,NOV-PR,선셋 레드,53.4,98,55.7,1.08,60,2026-10
2026-08,NOV,central,NOV-PR,포레스트 그린,33.4,61,55.7,1.08,38,2026-10
2026-08,NOV,central,NOV-PR,샌드 베이지,33.4,61,55.7,1.08,38,2026-10
2026-08,NOV,central,NOV-LO,스노우 화이트,65.6,120,55.7,1.08,74,2026-10
2026-08,NOV,central,NOV-LO,미드나잇 블랙,51.9,95,55.7,1.08,58,2026-10
2026-08,NOV,central,NOV-LO,스틸 그레이,43.7,80,55.7,1.08,49,2026-10
2026-08,NOV,central,NOV-LO,실버,35.5,65,55.7,1.08,40,2026-10
2026-08,NOV,central,NOV-LO,오션 블루,27.3,50,55.7,1.08,31,2026-10
2026-08,NOV,central,NOV-LO,선셋 레드,21.9,40,55.7,1.08,25,2026-10
2026-08,NOV,central,NOV-LO,포레스트 그린,13.7,25,55.7,1.08,15,2026-10
2026-08,NOV,central,NOV-LO,샌드 베이지,13.7,25,55.7,1.08,15,2026-10
2026-08,NOV,south,NOV-CO,스노우 화이트,179.2,367,62.2,0.96,180,2026-10
2026-08,NOV,south,NOV-CO,미드나잇 블랙,141.8,290,62.2,0.96,143,2026-10
2026-08,NOV,south,NOV-CO,스틸 그레이,119.4,245,62.2,0.96,120,2026-10
2026-08,NOV,south,NOV-CO,실버,97.0,199,62.2,0.96,98,2026-10
2026-08,NOV,south,NOV-CO,오션 블루,74.7,153,62.2,0.96,75,2026-10
2026-08,NOV,south,NOV-CO,선셋 레드,59.7,122,62.2,0.96,60,2026-10
2026-08,NOV,south,NOV-CO,포레스트 그린,37.3,76,62.2,0.96,38,2026-10
2026-08,NOV,south,NOV-CO,샌드 베이지,37.3,76,62.2,0.96,38,2026-10
2026-08,NOV,south,NOV-PR,스노우 화이트,207.5,425,62.2,0.96,209,2026-10
2026-08,NOV,south,NOV-PR,미드나잇 블랙,164.2,336,62.2,0.96,165,2026-10
2026-08,NOV,south,NOV-PR,스틸 그레이,138.3,283,62.2,0.96,139,2026-10
2026-08,NOV,south,NOV-PR,실버,112.4,230,62.2,0.96,113,2026-10
2026-08,NOV,south,NOV-PR,오션 블루,86.4,177,62.2,0.96,87,2026-10
2026-08,NOV,south,NOV-PR,선셋 레드,69.2,142,62.2,0.96,70,2026-10
2026-08,NOV,south,NOV-PR,포레스트 그린,43.2,88,62.2,0.96,44,2026-10
2026-08,NOV,south,NOV-PR,샌드 베이지,43.2,88,62.2,0.96,44,2026-10
2026-08,NOV,south,NOV-LO,스노우 화이트,84.9,174,62.2,0.96,85,2026-10
2026-08,NOV,south,NOV-LO,미드나잇 블랙,67.2,138,62.2,0.96,68,2026-10
2026-08,NOV,south,NOV-LO,스틸 그레이,56.6,116,62.2,0.96,57,2026-10
2026-08,NOV,south,NOV-LO,실버,46.0,94,62.2,0.96,46,2026-10
2026-08,NOV,south,NOV-LO,오션 블루,35.4,72,62.2,0.96,36,2026-10
2026-08,NOV,south,NOV-LO,선셋 레드,28.3,58,62.2,0.96,28,2026-10
2026-08,NOV,south,NOV-LO,포레스트 그린,17.7,36,62.2,0.96,18,2026-10
2026-08,NOV,south,NOV-LO,샌드 베이지,17.7,36,62.2,0.96,18,2026-10
2026-08,NOV,northeast,NOV-CO,스노우 화이트,138.4,245,53.9,1.11,161,2026-10
2026-08,NOV,northeast,NOV-CO,미드나잇 블랙,109.6,194,53.9,1.11,128,2026-10
2026-08,NOV,northeast,NOV-CO,스틸 그레이,92.3,164,53.9,1.11,107,2026-10
2026-08,NOV,northeast,NOV-CO,실버,75.0,133,53.9,1.11,87,2026-10
2026-08,NOV,northeast,NOV-CO,오션 블루,57.7,102,53.9,1.11,67,2026-10
2026-08,NOV,northeast,NOV-CO,선셋 레드,46.1,82,53.9,1.11,54,2026-10
2026-08,NOV,northeast,NOV-CO,포레스트 그린,28.8,51,53.9,1.11,34,2026-10
2026-08,NOV,northeast,NOV-CO,샌드 베이지,28.8,51,53.9,1.11,34,2026-10
2026-08,NOV,northeast,NOV-PR,스노우 화이트,160.3,284,53.9,1.11,187,2026-10
2026-08,NOV,northeast,NOV-PR,미드나잇 블랙,126.9,225,53.9,1.11,148,2026-10
2026-08,NOV,northeast,NOV-PR,스틸 그레이,106.9,189,53.9,1.11,124,2026-10
2026-08,NOV,northeast,NOV-PR,실버,86.8,154,53.9,1.11,101,2026-10
2026-08,NOV,northeast,NOV-PR,오션 블루,66.8,118,53.9,1.11,78,2026-10
2026-08,NOV,northeast,NOV-PR,선셋 레드,53.4,95,53.9,1.11,62,2026-10
2026-08,NOV,northeast,NOV-PR,포레스트 그린,33.4,59,53.9,1.11,39,2026-10
2026-08,NOV,northeast,NOV-PR,샌드 베이지,33.4,59,53.9,1.11,39,2026-10
2026-08,NOV,northeast,NOV-LO,스노우 화이트,65.6,116,53.9,1.11,76,2026-10
2026-08,NOV,northeast,NOV-LO,미드나잇 블랙,51.9,92,53.9,1.11,60,2026-10
2026-08,NOV,northeast,NOV-LO,스틸 그레이,43.7,77,53.9,1.11,51,2026-10
2026-08,NOV,northeast,NOV-LO,실버,35.5,63,53.9,1.11,41,2026-10
2026-08,NOV,northeast,NOV-LO,오션 블루,27.3,48,53.9,1.11,32,2026-10
2026-08,NOV,northeast,NOV-LO,선셋 레드,21.9,39,53.9,1.11,25,2026-10
2026-08,NOV,northeast,NOV-LO,포레스트 그린,13.7,24,53.9,1.11,16,2026-10
2026-08,NOV,northeast,NOV-LO,샌드 베이지,13.7,24,53.9,1.11,16,2026-10
2026-08,NOV,southeast,NOV-CO,스노우 화이트,146.6,303,62.8,0.95,146,2026-10
2026-08,NOV,southeast,NOV-CO,미드나잇 블랙,116.0,240,62.8,0.95,116,2026-10
2026-08,NOV,southeast,NOV-CO,스틸 그레이,97.7,202,62.8,0.95,98,2026-10
2026-08,NOV,southeast,NOV-CO,실버,79.4,164,62.8,0.95,79,2026-10
2026-08,NOV,southeast,NOV-CO,오션 블루,61.1,126,62.8,0.95,61,2026-10
2026-08,NOV,southeast,NOV-CO,선셋 레드,48.9,101,62.8,0.95,49,2026-10
2026-08,NOV,southeast,NOV-CO,포레스트 그린,30.5,63,62.8,0.95,30,2026-10
2026-08,NOV,southeast,NOV-CO,샌드 베이지,30.5,63,62.8,0.95,30,2026-10
2026-08,NOV,southeast,NOV-PR,스노우 화이트,169.7,351,62.8,0.95,169,2026-10
2026-08,NOV,southeast,NOV-PR,미드나잇 블랙,134.4,278,62.8,0.95,134,2026-10
2026-08,NOV,southeast,NOV-PR,스틸 그레이,113.2,234,62.8,0.95,113,2026-10
2026-08,NOV,southeast,NOV-PR,실버,91.9,190,62.8,0.95,92,2026-10
2026-08,NOV,southeast,NOV-PR,오션 블루,70.7,146,62.8,0.95,71,2026-10
2026-08,NOV,southeast,NOV-PR,선셋 레드,56.6,117,62.8,0.95,56,2026-10
2026-08,NOV,southeast,NOV-PR,포레스트 그린,35.4,73,62.8,0.95,35,2026-10
2026-08,NOV,southeast,NOV-PR,샌드 베이지,35.4,73,62.8,0.95,35,2026-10
2026-08,NOV,southeast,NOV-LO,스노우 화이트,69.4,144,62.8,0.95,69,2026-10
2026-08,NOV,southeast,NOV-LO,미드나잇 블랙,55.0,114,62.8,0.95,55,2026-10
2026-08,NOV,southeast,NOV-LO,스틸 그레이,46.3,96,62.8,0.95,46,2026-10
2026-08,NOV,southeast,NOV-LO,실버,37.6,78,62.8,0.95,38,2026-10
