ym_order,model_id,zone_id,trim_id,color,retail_ma3,stock_qty,ds_days,dos_weight,order_qty,prod_ym
2024-07,AUR,south,AUR-RA,선셋 레드,27.4,55,61.3,0.98,25,2024-07
2024-07,AUR,south,AUR-RA,포레스트 그린,17.1,35,61.3,0.98,16,2024-07
2024-07,AUR,south,AUR-RA,샌드 베이지,17.1,35,61.3,0.98,16,2024-07
2024-07,AUR,south,AUR-MA,스노우 화이트,33.6,68,61.3,0.98,31,2024-07
2024-07,AUR,south,AUR-MA,미드나잇 블랙,26.6,54,61.3,0.98,25,2024-07
2024-07,AUR,south,AUR-MA,스틸 그레이,22.4,45,61.3,0.98,21,2024-07
2024-07,AUR,south,AUR-MA,실버,18.2,37,61.3,0.98,17,2024-07
2024-07,AUR,south,AUR-MA,오션 블루,14.0,28,61.3,0.98,13,2024-07
2024-07,AUR,south,AUR-MA,선셋 레드,11.2,23,61.3,0.98,10,2024-07
2024-07,AUR,south,AUR-MA,포레스트 그린,7.0,14,61.3,0.98,7,2024-07
2024-07,AUR,south,AUR-MA,샌드 베이지,7.0,14,61.3,0.98,7,2024-07
2024-07,AUR,northeast,AUR-AI,스노우 화이트,98.7,172,53.1,1.13,106,2024-07
2024-07,AUR,northeast,AUR-AI,미드나잇 블랙,78.2,136,53.1,1.13,84,2024-07
2024-07,AUR,northeast,AUR-AI,스틸 그레이,65.8,115,53.1,1.13,71,2024-07
2024-07,AUR,northeast,AUR-AI,실버,53.5,93,53.1,1.13,57,2024-07
2024-07,AUR,northeast,AUR-AI,오션 블루,41.1,72,53.1,1.13,44,2024-07
2024-07,AUR,northeast,AUR-AI,선셋 레드,32.9,57,53.1,1.13,35,2024-07
2024-07,AUR,northeast,AUR-AI,포레스트 그린,20.6,36,53.1,1.13,22,2024-07
2024-07,AUR,northeast,AUR-AI,샌드 베이지,20.6,36,53.1,1.13,22,2024-07
2024-07,AUR,northeast,AUR-RA,스노우 화이트,114.3,200,53.1,1.13,123,2024-07
2024-07,AUR,northeast,AUR-RA,미드나잇 블랙,90.5,158,53.1,1.13,97,2024-07
2024-07,AUR,northeast,AUR-RA,스틸 그레이,76.2,133,53.1,1.13,82,2024-07
2024-07,AUR,northeast,AUR-RA,실버,61.9,108,53.1,1.13,67,2024-07
2024-07,AUR,northeast,AUR-RA,오션 블루,47.6,83,53.1,1.13,51,2024-07
2024-07,AUR,northeast,AUR-RA,선셋 레드,38.1,67,53.1,1.13,41,2024-07
2024-07,AUR,northeast,AUR-RA,포레스트 그린,23.8,42,53.1,1.13,26,2024-07
2024-07,AUR,northeast,AUR-RA,샌드 베이지,23.8,42,53.1,1.13,26,2024-07
2024-07,AUR,northeast,AUR-MA,스노우 화이트,46.8,82,53.1,1.13,50,2024-07
2024-07,AUR,northeast,AUR-MA,미드나잇 블랙,37.0,65,53.1,1.13,40,2024-07
2024-07,AUR,northeast,AUR-MA,스틸 그레이,31.2,54,53.1,1.13,34,2024-07
2024-07,AUR,northeast,AUR-MA,실버,25.3,44,53.1,1.13,27,2024-07
2024-07,AUR,northeast,AUR-MA,오션 블루,19.5,34,53.1,1.13,21,2024-07
2024-07,AUR,northeast,AUR-MA,선셋 레드,15.6,27,53.1,1.13,17,2024-07
2024-07,AUR,northeast,AUR-MA,포레스트 그린,9.7,17,53.1,1.13,10,2024-07
2024-07,AUR,northeast,AUR-MA,샌드 베이지,9.7,17,53.1,1.13,10,2024-07
2024-07,AUR,southeast,AUR-AI,스노우 화이트,77.4,158,61.9,0.97,71,2024-07
2024-07,AUR,southeast,AUR-AI,미드나잇 블랙,61.3,125,61.9,0.97,56,2024-07
2024-07,AUR,southeast,AUR-AI,스틸 그레이,51.6,105,61.9,0.97,48,2024-07
2024-07,AUR,southeast,AUR-AI,실버,41.9,85,61.9,0.97,39,2024-07
2024-07,AUR,southeast,AUR-AI,오션 블루,32.3,66,61.9,0.97,30,2024-07
2024-07,AUR,southeast,AUR-AI,선셋 레드,25.8,53,61.9,0.97,24,2024-07
2024-07,AUR,southeast,AUR-AI,포레스트 그린,16.1,33,61.9,0.97,15,2024-07
2024-07,AUR,southeast,AUR-AI,샌드 베이지,16.1,33,61.9,0.97,15,2024-07
2024-07,AUR,southeast,AUR-RA,스노우 화이트,89.7,183,61.9,0.97,83,2024-07
2024-07,AUR,southeast,AUR-RA,미드나잇 블랙,71.0,145,61.9,0.97,65,2024-07
2024-07,AUR,southeast,AUR-RA,스틸 그레이,59.8,122,61.9,0.97,55,2024-07
2024-07,AUR,southeast,AUR-RA,실버,48.6,99,61.9,0.97,45,2024-07
2024-07,AUR,southeast,AUR-RA,오션 블루,37.4,76,61.9,0.97,34,2024-07
2024-07,AUR,southeast,AUR-RA,선셋 레드,29.9,61,61.9,0.97,28,2024-07
2024-07,AUR,southeast,AUR-RA,포레스트 그린,18.7,38,61.9,0.97,17,2024-07
2024-07,AUR,southeast,AUR-RA,샌드 베이지,18.7,38,61.9,0.97,17,2024-07
2024-07,AUR,southeast,AUR-MA,스노우 화이트,36.7,75,61.9,0.97,34,2024-07
2024-07,AUR,southeast,AUR-MA,미드나잇 블랙,29.0,59,61.9,0.97,27,2024-07
2024-07,AUR,southeast,AUR-MA,스틸 그레이,24.5,50,61.9,0.97,23,2024-07
2024-07,AUR,southeast,AUR-MA,실버,19.9,40,61.9,0.97,18,2024-07
2024-07,AUR,southeast,AUR-MA,오션 블루,15.3,31,61.9,0.97,14,2024-07
2024-07,AUR,southeast,AUR-MA,선셋 레드,12.2,25,61.9,0.97,11,2024-07
2024-07,AUR,southeast,AUR-MA,포레스트 그린,7.6,16,61.9,0.97,7,2024-07
2024-07,AUR,southeast,AUR-MA,샌드 베이지,7.6,16,61.9,0.97,7,2024-07
2024-07,MRD,west,MRD-CO,스노우 화이트,235.3,491,63.4,0.95,257,2024-08
2024-07,MRD,west,MRD-CO,미드나잇 블랙,186.3,389,63.4,0.95,204,2024-08
2024-07,MRD,west,MRD-CO,스틸 그레이,156.9,327,63.4,0.95,171,2024-08
2024-07,MRD,west,MRD-CO,실버,127.5,266,63.4,0.95,139,2024-08
2024-07,MRD,west,MRD-CO,오션 블루,98.0,204,63.4,0.95,107,2024-08
2024-07,MRD,west,MRD-CO,선셋 레드,78.4,164,63.4,0.95,86,2024-08
2024-07,MRD,west,MRD-CO,포레스트 그린,49.0,102,63.4,0.95,54,2024-08
2024-07,MRD,west,MRD-CO,샌드 베이지,49.0,102,63.4,0.95,54,2024-08
2024-07,MRD,west,MRD-PR,스노우 화이트,272.5,568,63.4,0.95,298,2024-08
2024-07,MRD,west,MRD-PR,미드나잇 블랙,215.7,450,63.4,0.95,236,2024-08
2024-07,MRD,west,MRD-PR,스틸 그레이,181.6,379,63.4,0.95,198,2024-08
2024-07,MRD,west,MRD-PR,실버,147.6,308,63.4,0.95,161,2024-08
2024-07,MRD,west,MRD-PR,오션 블루,113.5,237,63.4,0.95,124,2024-08
2024-07,MRD,west,MRD-PR,선셋 레드,90.8,189,63.4,0.95,99,2024-08
2024-07,MRD,west,MRD-PR,포레스트 그린,56.8,118,63.4,0.95,62,2024-08
2024-07,MRD,west,MRD-PR,샌드 베이지,56.8,118,63.4,0.95,62,2024-08
2024-07,MRD,west,MRD-SP,스노우 화이트,111.5,232,63.4,0.95,122,2024-08
2024-07,MRD,west,MRD-SP,미드나잇 블랙,88.2,184,63.4,0.95,96,2024-08
2024-07,MRD,west,MRD-SP,스틸 그레이,74.3,155,63.4,0.95,81,2024-08
2024-07,MRD,west,MRD-SP,실버,60.4,126,63.4,0.95,66,2024-08
2024-07,MRD,west,MRD-SP,오션 블루,46.4,97,63.4,0.95,51,2024-08
2024-07,MRD,west,MRD-SP,선셋 레드,37.2,77,63.4,0.95,41,2024-08
2024-07,MRD,west,MRD-SP,포레스트 그린,23.2,48,63.4,0.95,25,2024-08
2024-07,MRD,west,MRD-SP,샌드 베이지,23.2,48,63.4,0.95,25,2024-08
2024-07,MRD,central,MRD-CO,스노우 화이트,153.9,276,54.6,1.1,195,2024-08
2024-07,MRD,central,MRD-CO,미드나잇 블랙,121.8,219,54.6,1.1,155,2024-08
2024-07,MRD,central,MRD-CO,스틸 그레이,102.6,184,54.6,1.1,130,2024-08
2024-07,MRD,central,MRD-CO,실버,83.3,150,54.6,1.1,106,2024-08
2024-07,MRD,central,MRD-CO,오션 블루,64.1,115,54.6,1.1,81,2024-08
2024-07,MRD,central,MRD-CO,선셋 레드,51.3,92,54.6,1.1,65,2024-08
2024-07,MRD,central,MRD-CO,포레스트 그린,32.1,58,54.6,1.1,41,2024-08
2024-07,MRD,central,MRD-CO,샌드 베이지,32.1,58,54.6,1.1,41,2024-08
2024-07,MRD,central,MRD-PR,스노우 화이트,178.1,320,54.6,1.1,226,2024-08
2024-07,MRD,central,MRD-PR,미드나잇 블랙,141.0,253,54.6,1.1,179,2024-08
2024-07,MRD,central,MRD-PR,스틸 그레이,118.8,213,54.6,1.1,151,2024-08
2024-07,MRD,central,MRD-PR,실버,96.5,173,54.6,1.1,122,2024-08
2024-07,MRD,central,MRD-PR,오션 블루,74.2,133,54.6,1.1,94,2024-08
2024-07,MRD,central,MRD-PR,선셋 레드,59.4,107,54.6,1.1,75,2024-08
2024-07,MRD,central,MRD-PR,포레스트 그린,37.1,67,54.6,1.1,47,2024-08
2024-07,MRD,central,MRD-PR,샌드 베이지,37.1,67,54.6,1.1,47,2024-08
2024-07,MRD,central,MRD-SP,스노우 화이트,72.9,131,54.6,1.1,92,2024-08
2024-07,MRD,central,MRD-SP,미드나잇 블랙,57.7,104,54.6,1.1,73,2024-08
2024-07,MRD,central,MRD-SP,스틸 그레이,48.6,87,54.6,1.1,62,2024-08
2024-07,MRD,central,MRD-SP,실버,39.5,71,54.6,1.1,50,2024-08
2024-07,MRD,central,MRD-SP,오션 블루,30.4,55,54.6,1.1,39,2024-08
2024-07,MRD,central,MRD-SP,선셋 레드,24.3,44,54.6,1.1,31,2024-08
2024-07,MRD,central,MRD-SP,포레스트 그린,15.2,27,54.6,1.1,19,2024-08
2024-07,MRD,central,MRD-SP,샌드 베이지,15.2,27,54.6,1.1,19,2024-08
2024-07,MRD,south,MRD-CO,스노우 화이트,199.1,400,61.1,0.98,226,2024-08
2024-07,MRD,south,MRD-CO,미드나잇 블랙,157.6,317,61.1,0.98,179,2024-08
2024-07,MRD,south,MRD-CO,스틸 그레이,132.7,267,61.1,0.98,151,2024-08
2024-07,MRD,south,MRD-CO,실버,107.8,217,61.1,0.98,122,2024-08
2024-07,MRD,south,MRD-CO,오션 블루,83.0,167,61.1,0.98,94,2024-08
2024-07,MRD,south,MRD-CO,선셋 레드,66.4,133,61.1,0.98,75,2024-08
2024-07,MRD,south,MRD-CO,포레스트 그린,41.5,83,61.1,0.98,47,2024-08
2024-07,MRD,south,MRD-CO,샌드 베이지,41.5,83,61.1,0.98,47,2024-08
2024-07,MRD,south,MRD-PR,스노우 화이트,230.5,463,61.1,0.98,262,2024-08
2024-07,MRD,south,MRD-PR,미드나잇 블랙,182.5,367,61.1,0.98,207,2024-08
2024-07,MRD,south,MRD-PR,스틸 그레이,153.7,309,61.1,0.98,174,2024-08
2024-07,MRD,south,MRD-PR,실버,124.9,251,61.1,0.98,142,2024-08
2024-07,MRD,south,MRD-PR,오션 블루,96.1,193,61.1,0.98,109,2024-08
2024-07,MRD,south,MRD-PR,선셋 레드,76.8,154,61.1,0.98,87,2024-08
2024-07,MRD,south,MRD-PR,포레스트 그린,48.0,96,61.1,0.98,55,2024-08
2024-07,MRD,south,MRD-PR,샌드 베이지,48.0,96,61.1,0.98,55,2024-08
2024-07,MRD,south,MRD-SP,스노우 화이트,94.3,189,61.1,0.98,107,2024-08
2024-07,MRD,south,MRD-SP,미드나잇 블랙,74.7,150,61.1,0.98,85,2024-08
2024-07,MRD,south,MRD-SP,스틸 그레이,62.9,126,61.1,0.98,71,2024-08
2024-07,MRD,south,MRD-SP,실버,51.1,103,61.1,0.98,58,2024-08
2024-07,MRD,south,MRD-SP,오션 블루,39.3,79,61.1,0.98,45,2024-08
2024-07,MRD,south,MRD-SP,선셋 레드,31.4,63,61.1,0.98,36,2024-08
2024-07,MRD,south,MRD-SP,포레스트 그린,19.6,39,61.1,0.98,22,2024-08
2024-07,MRD,south,MRD-SP,샌드 베이지,19.6,39,61.1,0.98,22,2024-08
2024-07,MRD,northeast,MRD-CO,스노우 화이트,153.9,267,52.8,1.14,202,2024-08
2024-07,MRD,northeast,MRD-CO,미드나잇 블랙,121.8,212,52.8,1.14,160,2024-08
2024-07,MRD,northeast,MRD-CO,스틸 그레이,102.6,178,52.8,1.14,135,2024-08
2024-07,MRD,northeast,MRD-CO,실버,83.3,145,52.8,1.14,109,2024-08
2024-07,MRD,northeast,MRD-CO,오션 블루,64.1,111,52.8,1.14,84,2024-08
2024-07,MRD,northeast,MRD-CO,선셋 레드,51.3,89,52.8,1.14,67,2024-08
2024-07,MRD,northeast,MRD-CO,포레스트 그린,32.1,56,52.8,1.14,42,2024-08
2024-07,MRD,northeast,MRD-CO,샌드 베이지,32.1,56,52.8,1.14,42,2024-08
2024-07,MRD,northeast,MRD-PR,스노우 화이트,178.1,310,52.8,1.14,234,2024-08
2024-07,MRD,northeast,MRD-PR,미드나잇 블랙,141.0,245,52.8,1.14,185,2024-08
2024-07,MRD,northeast,MRD-PR,스틸 그레이,118.8,206,52.8,1.14,156,2024-08
2024-07,MRD,northeast,MRD-PR,실버,96.5,168,52.8,1.14,127,2024-08
2024-07,MRD,northeast,MRD-PR,오션 블루,74.2,129,52.8,1.14,97,2024-08
2024-07,MRD,northeast,MRD-PR,선셋 레드,59.4,103,52.8,1.14,78,2024-08
2024-07,MRD,northeast,MRD-PR,포레스트 그린,37.1,65,52.8,1.14,49,2024-08
2024-07,MRD,northeast,MRD-PR,샌드 베이지,37.1,65,52.8,1.14,49,2024-08
2024-07,MRD,northeast,MRD-SP,스노우 화이트,72.9,127,52.8,1.14,96,2024-08
2024-07,MRD,northeast,MRD-SP,미드나잇 블랙,57.7,100,52.8,1.14,76,2024-08
2024-07,MRD,northeast,MRD-SP,스틸 그레이,48.6,84,52.8,1.14,64,2024-08
2024-07,MRD,northeast,MRD-SP,실버,39.5,69,52.8,1.14,52,2024-08
2024-07,MRD,northeast,MRD-SP,오션 블루,30.4,53,52.8,1.14,40,2024-08
2024-07,MRD,northeast,MRD-SP,선셋 레드,24.3,42,52.8,1.14,32,2024-08
2024-07,MRD,northeast,MRD-SP,포레스트 그린,15.2,26,52.8,1.14,20,2024-08
2024-07,MRD,northeast,MRD-SP,샌드 베이지,15.2,26,52.8,1.14,20,2024-08
2024-07,MRD,southeast,MRD-CO,스노우 화이트,162.9,330,61.6,0.97,183,2024-08
2024-07,MRD,southeast,MRD-CO,미드나잇 블랙,129.0,262,61.6,0.97,145,2024-08
2024-07,MRD,southeast,MRD-CO,스틸 그레이,108.6,220,61.6,0.97,122,2024-08
2024-07,MRD,southeast,MRD-CO,실버,88.2,179,61.6,0.97,99,2024-08
2024-07,MRD,southeast,MRD-CO,오션 블루,67.9,138,61.6,0.97,76,2024-08
2024-07,MRD,southeast,MRD-CO,선셋 레드,54.3,110,61.6,0.97,61,2024-08
2024-07,MRD,southeast,MRD-CO,포레스트 그린,33.9,69,61.6,0.97,38,2024-08
2024-07,MRD,southeast,MRD-CO,샌드 베이지,33.9,69,61.6,0.97,38,2024-08
2024-07,MRD,southeast,MRD-PR,스노우 화이트,188.6,382,61.6,0.97,212,2024-08
2024-07,MRD,southeast,MRD-PR,미드나잇 블랙,149.3,303,61.6,0.97,168,2024-08
2024-07,MRD,southeast,MRD-PR,스틸 그레이,125.8,255,61.6,0.97,141,2024-08
2024-07,MRD,southeast,MRD-PR,실버,102.2,207,61.6,0.97,115,2024-08
2024-07,MRD,southeast,MRD-PR,오션 블루,78.6,159,61.6,0.97,88,2024-08
2024-07,MRD,southeast,MRD-PR,선셋 레드,62.9,127,61.6,0.97,71,2024-08
2024-07,MRD,southeast,MRD-PR,포레스트 그린,39.3,80,61.6,0.97,44,2024-08
2024-07,MRD,southeast,MRD-PR,샌드 베이지,39.3,80,61.6,0.97,44,2024-08
2024-07,MRD,southeast,MRD-SP,스노우 화이트,77.2,156,61.6,0.97,87,2024-08
2024-07,MRD,southeast,MRD-SP,미드나잇 블랙,61.1,124,61.6,0.97,69,2024-08
2024-07,MRD,southeast,MRD-SP,스틸 그레이,51.4,104,61.6,0.97,58,2024-08
2024-07,MRD,southeast,MRD-SP,실버,41.8,85,61.6,0.97,47,2024-08
2024-07,MRD,southeast,MRD-SP,오션 블루,32.2,65,61.6,0.97,36,2024-08
2024-07,MRD,southeast,MRD-SP,선셋 레드,25.7,52,61.6,0.97,29,2024-08
2024-07,MRD,southeast,MRD-SP,포레스트 그린,16.1,33,61.6,0.97,18,2024-08
2024-07,MRD,southeast,MRD-SP,샌드 베이지,16.1,33,61.6,0.97,18,2024-08
2024-07,NOV,west,NOV-CO,스노우 화이트,188.0,397,64.2,0.94,179,2024-09
2024-07,NOV,west,NOV-CO,미드나잇 블랙,148.8,314,64.2,0.94,142,2024-09
2024-07,NOV,west,NOV-CO,스틸 그레이,125.3,264,64.2,0.94,119,2024-09
2024-07,NOV,west,NOV-CO,실버,101.8,215,64.2,0.94,97,2024-09
2024-07,NOV,west,NOV-CO,오션 블루,78.3,165,64.2,0.94,75,2024-09
2024-07,NOV,west,NOV-CO,선셋 레드,62.7,132,64.2,0.94,60,2024-09
2024-07,NOV,west,NOV-CO,포레스트 그린,39.2,83,64.2,0.94,37,2024-09
2024-07,NOV,west,NOV-CO,샌드 베이지,39.2,83,64.2,0.94,37,2024-09
2024-07,NOV,west,NOV-PR,스노우 화이트,217.7,459,64.2,0.94,207,2024-09
2024-07,NOV,west,NOV-PR,미드나잇 블랙,172.3,364,64.2,0.94,164,2024-09
2024-07,NOV,west,NOV-PR,스틸 그레이,145.1,306,64.2,0.94,138,2024-09
2024-07,NOV,west,NOV-PR,실버,117.9,249,64.2,0.94,112,2024-09
2024-07,NOV,west,NOV-PR,오션 블루,90.7,191,64.2,0.94,86,2024-09
2024-07,NOV,west,NOV-PR,선셋 레드,72.6,153,64.2,0.94,69,2024-09
2024-07,NOV,west,NOV-PR,포레스트 그린,45.3,96,64.2,0.94,43,2024-09
2024-07,NOV,west,NOV-PR,샌드 베이지,45.3,96,64.2,0.94,43,2024-09
2024-07,NOV,west,NOV-LO,스노우 화이트,89.0,188,64.2,0.94,85,2024-09
2024-07,NOV,west,NOV-LO,미드나잇 블랙,70.5,149,64.2,0.94,67,2024-09
2024-07,NOV,west,NOV-LO,스틸 그레이,59.4,125,64.2,0.94,56,2024-09
2024-07,NOV,west,NOV-LO,실버,48.2,102,64.2,0.94,46,2024-09
2024-07,NOV,west,NOV-LO,오션 블루,37.1,78,64.2,0.94,35,2024-09
2024-07,NOV,west,NOV-LO,선셋 레드,29.7,63,64.2,0.94,28,2024-09
2024-07,NOV,west,NOV-LO,포레스트 그린,18.6,39,64.2,0.94,18,2024-09
2024-07,NOV,west,NOV-LO,샌드 베이지,18.6,39,64.2,0.94,18,2024-09
2024-07,NOV,central,NOV-CO,스노우 화이트,122.9,223,55.2,1.09,136,2024-09
2024-07,NOV,central,NOV-CO,미드나잇 블랙,97.3,177,55.2,1.09,108,2024-09
2024-07,NOV,central,NOV-CO,스틸 그레이,81.9,149,55.2,1.09,91,2024-09
2024-07,NOV,central,NOV-CO,실버,66.6,121,55.2,1.09,74,2024-09
2024-07,NOV,central,NOV-CO,오션 블루,51.2,93,55.2,1.09,57,2024-09
2024-07,NOV,central,NOV-CO,선셋 레드,41.0,74,55.2,1.09,45,2024-09
2024-07,NOV,central,NOV-CO,포레스트 그린,25.6,47,55.2,1.09,28,2024-09
2024-07,NOV,central,NOV-CO,샌드 베이지,25.6,47,55.2,1.09,28,2024-09
2024-07,NOV,central,NOV-PR,스노우 화이트,142.3,259,55.2,1.09,157,2024-09
2024-07,NOV,central,NOV-PR,미드나잇 블랙,112.7,205,55.2,1.09,125,2024-09
2024-07,NOV,central,NOV-PR,스틸 그레이,94.9,172,55.2,1.09,105,2024-09
2024-07,NOV,central,NOV-PR,실버,77.1,140,55.2,1.09,85,2024-09
2024-07,NOV,central,NOV-PR,오션 블루,59.3,108,55.2,1.09,66,2024-09
2024-07,NOV,central,NOV-PR,선셋 레드,47.4,86,55.2,1.09,52,2024-09
2024-07,NOV,central,NOV-PR,포레스트 그린,29.6,54,55.2,1.09,33,2024-09
2024-07,NOV,central,NOV-PR,샌드 베이지,29.6,54,55.2,1.09,33,2024-09
2024-07,NOV,central,NOV-LO,스노우 화이트,58.2,106,55.2,1.09,64,2024-09
2024-07,NOV,central,NOV-LO,미드나잇 블랙,46.1,84,55.2,1.09,51,2024-09
2024-07,NOV,central,NOV-LO,스틸 그레이,38.8,71,55.2,1.09,43,2024-09
2024-07,NOV,central,NOV-LO,실버,31.5,57,55.2,1.09,35,2024-09
2024-07,NOV,central,NOV-LO,오션 블루,24.3,44,55.2,1.09,27,2024-09
2024-07,NOV,central,NOV-LO,선셋 레드,19.4,35,55.2,1.09,21,2024-09
2024-07,NOV,central,NOV-LO,포레스트 그린,12.1,22,55.2,1.09,13,2024-09
2024-07,NOV,central,NOV-LO,샌드 베이지,12.1,22,55.2,1.09,13,2024-09
2024-07,NOV,south,NOV-CO,스노우 화이트,159.1,323,61.8,0.97,157,2024-09
2024-07,NOV,south,NOV-CO,미드나잇 블랙,125.9,256,61.8,0.97,124,2024-09
2024-07,NOV,south,NOV-CO,스틸 그레이,106.0,215,61.8,0.97,105,2024-09
2024-07,NOV,south,NOV-CO,실버,86.2,175,61.8,0.97,85,2024-09
2024-07,NOV,south,NOV-CO,오션 블루,66.3,135,61.8,0.97,65,2024-09
2024-07,NOV,south,NOV-CO,선셋 레드,53.0,108,61.8,0.97,52,2024-09
2024-07,NOV,south,NOV-CO,포레스트 그린,33.1,67,61.8,0.97,33,2024-09
2024-07,NOV,south,NOV-CO,샌드 베이지,33.1,67,61.8,0.97,33,2024-09
2024-07,NOV,south,NOV-PR,스노우 화이트,184.2,374,61.8,0.97,182,2024-09
2024-07,NOV,south,NOV-PR,미드나잇 블랙,145.8,296,61.8,0.97,144,2024-09
2024-07,NOV,south,NOV-PR,스틸 그레이,122.8,250,61.8,0.97,121,2024-09
2024-07,NOV,south,NOV-PR,실버,99.8,203,61.8,0.97,99,2024-09
2024-07,NOV,south,NOV-PR,오션 블루,76.7,156,61.8,0.97,76,2024-09
2024-07,NOV,south,NOV-PR,선셋 레드,61.4,125,61.8,0.97,61,2024-09
2024-07,NOV,south,NOV-PR,포레스트 그린,38.4,78,61.8,0.97,38,2024-09
2024-07,NOV,south,NOV-PR,샌드 베이지,38.4,78,61.8,0.97,38,2024-09
2024-07,NOV,south,NOV-LO,스노우 화이트,75.3,153,61.8,0.97,74,2024-09
2024-07,NOV,south,NOV-LO,미드나잇 블랙,59.6,121,61.8,0.97,59,2024-09
2024-07,NOV,south,NOV-LO,스틸 그레이,50.2,102,61.8,0.97,50,2024-09
2024-07,NOV,south,NOV-LO,실버,40.8,83,61.8,0.97,40,2024-09
2024-07,NOV,south,NOV-LO,오션 블루,31.4,64,61.8,0.97,31,2024-09
2024-07,NOV,south,NOV-LO,선셋 레드,25.1,51,61.8,0.97,25,2024-09
2024-07,NOV,south,NOV-LO,포레스트 그린,15.7,32,61.8,0.97,16,2024-09
2024-07,NOV,south,NOV-LO,샌드 베이지,15.7,32,61.8,0.97,16,2024-09
2024-07,NOV,northeast,NOV-CO,스노우 화이트,122.9,216,53.5,1.12,140,2024-09
2024-07,NOV,northeast,NOV-CO,미드나잇 블랙,97.3,171,53.5,1.12,111,2024-09
2024-07,NOV,northeast,NOV-CO,스틸 그레이,81.9,144,53.5,1.12,94,2024-09
2024-07,NOV,northeast,NOV-CO,실버,66.6,117,53.5,1.12,76,2024-09
2024-07,NOV,northeast,NOV-CO,오션 블루,51.2,90,53.5,1.12,58,2024-09
2024-07,NOV,northeast,NOV-CO,선셋 레드,41.0,72,53.5,1.12,47,2024-09
2024-07,NOV,northeast,NOV-CO,포레스트 그린,25.6,45,53.5,1.12,29,2024-09
2024-07,NOV,northeast,NOV-CO,샌드 베이지,25.6,45,53.5,1.12,29,2024-09
2024-07,NOV,northeast,NOV-PR,스노우 화이트,142.3,250,53.5,1.12,163,2024-09
2024-07,NOV,northeast,NOV-PR,미드나잇 블랙,112.7,198,53.5,1.12,129,2024-09
2024-07,NOV,northeast,NOV-PR,스틸 그레이,94.9,167,53.5,1.12,108,2024-09
2024-07,NOV,northeast,NOV-PR,실버,77.1,136,53.5,1.12,88,2024-09
2024-07,NOV,northeast,NOV-PR,오션 블루,59.3,104,53.5,1.12,68,2024-09
2024-07,NOV,northeast,NOV-PR,선셋 레드,47.4,83,53.5,1.12,54,2024-09
2024-07,NOV,northeast,NOV-PR,포레스트 그린,29.6,52,53.5,1.12,34,2024-09
2024-07,NOV,northeast,NOV-PR,샌드 베이지,29.6,52,53.5,1.12,34,2024-09
2024-07,NOV,northeast,NOV-LO,스노우 화이트,58.2,102,53.5,1.12,66,2024-09
2024-07,NOV,northeast,NOV-LO,미드나잇 블랙,46.1,81,53.5,1.12,53,2024-09
2024-07,NOV,northeast,NOV-LO,스틸 그레이,38.8,68,53.5,1.12,44,2024-09
2024-07,NOV,northeast,NOV-LO,실버,31.5,55,53.5,1.12,36,2024-09
2024-07,NOV,northeast,NOV-LO,오션 블루,24.3,43,53.5,1.12,28,2024-09
2024-07,NOV,northeast,NOV-LO,선셋 레드,19.4,34,53.5,1.12,22,2024-09
2024-07,NOV,northeast,NOV-LO,포레스트 그린,12.1,21,53.5,1.12,14,2024-09
2024-07,NOV,northeast,NOV-LO,샌드 베이지,12.1,21,53.5,1.12,14,2024-09
2024-07,NOV,southeast,NOV-CO,스노우 화이트,130.1,267,62.4,0.96,127,2024-09
2024-07,NOV,southeast,NOV-CO,미드나잇 블랙,103.0,211,62.4,0.96,101,2024-09
2024-07,NOV,southeast,NOV-CO,스틸 그레이,86.8,178,62.4,0.96,85,2024-09
2024-07,NOV,southeast,NOV-CO,실버,70.5,145,62.4,0.96,69,2024-09
2024-07,NOV,southeast,NOV-CO,오션 블루,54.2,111,62.4,0.96,53,2024-09
2024-07,NOV,southeast,NOV-CO,선셋 레드,43.4,89,62.4,0.96,42,2024-09
2024-07,NOV,southeast,NOV-CO,포레스트 그린,27.1,56,62.4,0.96,27,2024-09
2024-07,NOV,southeast,NOV-CO,샌드 베이지,27.1,56,62.4,0.96,27,2024-09
2024-07,NOV,southeast,NOV-PR,스노우 화이트,150.7,309,62.4,0.96,147,2024-09
2024-07,NOV,southeast,NOV-PR,미드나잇 블랙,119.3,245,62.4,0.96,117,2024-09
2024-07,NOV,southeast,NOV-PR,스틸 그레이,100.5,206,62.4,0.96,98,2024-09
2024-07,NOV,southeast,NOV-PR,실버,81.6,167,62.4,0.96,80,2024-09
2024-07,NOV,southeast,NOV-PR,오션 블루,62.8,129,62.4,0.96,61,2024-09
2024-07,NOV,southeast,NOV-PR,선셋 레드,50.2,103,62.4,0.96,49,2024-09
2024-07,NOV,southeast,NOV-PR,포레스트 그린,31.4,64,62.4,0.96,31,2024-09
2024-07,NOV,southeast,NOV-PR,샌드 베이지,31.4,64,62.4,0.96,31,2024-09
2024-07,NOV,southeast,NOV-LO,스노우 화이트,61.6,126,62.4,0.96,60,2024-09
2024-07,NOV,southeast,NOV-LO,미드나잇 블랙,48.8,100,62.4,0.96,48,2024-09
2024-07,NOV,southeast,NOV-LO,스틸 그레이,41.1,84,62.4,0.96,40,2024-09
2024-07,NOV,southeast,NOV-LO,실버,33.4,69,62.4,0.96,33,2024-09
