ym_order,model_id,zone_id,trim_id,color,retail_ma3,stock_qty,ds_days,dos_weight,order_qty,prod_ym
2026-05,AUR,south,AUR-RA,선셋 레드,33.6,66,59.3,1.01,36,2026-05
2026-05,AUR,south,AUR-RA,포레스트 그린,21.0,41,59.3,1.01,23,2026-05
2026-05,AUR,south,AUR-RA,샌드 베이지,21.0,41,59.3,1.01,23,2026-05
2026-05,AUR,south,AUR-MA,스노우 화이트,41.2,80,59.3,1.01,45,2026-05
2026-05,AUR,south,AUR-MA,미드나잇 블랙,32.6,64,59.3,1.01,35,2026-05
2026-05,AUR,south,AUR-MA,스틸 그레이,27.5,54,59.3,1.01,30,2026-05
2026-05,AUR,south,AUR-MA,실버,22.3,44,59.3,1.01,24,2026-05
2026-05,AUR,south,AUR-MA,오션 블루,17.2,34,59.3,1.01,19,2026-05
2026-05,AUR,south,AUR-MA,선셋 레드,13.7,27,59.3,1.01,15,2026-05
2026-05,AUR,south,AUR-MA,포레스트 그린,8.6,17,59.3,1.01,9,2026-05
2026-05,AUR,south,AUR-MA,샌드 베이지,8.6,17,59.3,1.01,9,2026-05
2026-05,AUR,northeast,AUR-AI,스노우 화이트,104.0,204,59.7,1.0,111,2026-05
2026-05,AUR,northeast,AUR-AI,미드나잇 블랙,95.8,162,51.3,1.17,120,2026-05
2026-05,AUR,northeast,AUR-AI,스틸 그레이,97.7,136,42.4,1.42,148,2026-05
2026-05,AUR,northeast,AUR-AI,실버,65.6,111,51.3,1.17,82,2026-05
2026-05,AUR,northeast,AUR-AI,오션 블루,50.4,85,51.3,1.17,63,2026-05
2026-05,AUR,northeast,AUR-AI,선셋 레드,40.3,68,51.3,1.17,50,2026-05
2026-05,AUR,northeast,AUR-AI,포레스트 그린,25.2,43,51.3,1.17,31,2026-05
2026-05,AUR,northeast,AUR-AI,샌드 베이지,25.2,43,51.3,1.17,31,2026-05
2026-05,AUR,northeast,AUR-RA,스노우 화이트,120.4,237,59.7,1.0,129,2026-05
2026-05,AUR,northeast,AUR-RA,미드나잇 블랙,111.0,187,51.3,1.17,138,2026-05
2026-05,AUR,northeast,AUR-RA,스틸 그레이,113.2,158,42.4,1.42,171,2026-05
2026-05,AUR,northeast,AUR-RA,실버,75.9,128,51.3,1.17,95,2026-05
2026-05,AUR,northeast,AUR-RA,오션 블루,58.4,99,51.3,1.17,73,2026-05
2026-05,AUR,northeast,AUR-RA,선셋 레드,46.7,79,51.3,1.17,58,2026-05
2026-05,AUR,northeast,AUR-RA,포레스트 그린,29.2,49,51.3,1.17,36,2026-05
2026-05,AUR,northeast,AUR-RA,샌드 베이지,29.2,49,51.3,1.17,36,2026-05
2026-05,AUR,northeast,AUR-MA,스노우 화이트,49.3,97,59.7,1.0,53,2026-05
2026-05,AUR,northeast,AUR-MA,미드나잇 블랙,45.4,77,51.3,1.17,57,2026-05
2026-05,AUR,northeast,AUR-MA,스틸 그레이,46.3,65,42.4,1.42,70,2026-05
2026-05,AUR,northeast,AUR-MA,실버,31.1,52,51.3,1.17,39,2026-05
2026-05,AUR,northeast,AUR-MA,오션 블루,23.9,40,51.3,1.17,30,2026-05
2026-05,AUR,northeast,AUR-MA,선셋 레드,19.1,32,51.3,1.17,24,2026-05
2026-05,AUR,northeast,AUR-MA,포레스트 그린,11.9,20,51.3,1.17,15,2026-05
2026-05,AUR,northeast,AUR-MA,샌드 베이지,11.9,20,51.3,1.17,15,2026-05
2026-05,AUR,southeast,AUR-AI,스노우 화이트,94.9,187,59.9,1.0,102,2026-05
2026-05,AUR,southeast,AUR-AI,미드나잇 블랙,75.2,148,59.9,1.0,80,2026-05
2026-05,AUR,southeast,AUR-AI,스틸 그레이,63.3,125,59.9,1.0,68,2026-05
2026-05,AUR,southeast,AUR-AI,실버,51.4,101,59.9,1.0,55,2026-05
2026-05,AUR,southeast,AUR-AI,오션 블루,39.6,78,59.9,1.0,42,2026-05
2026-05,AUR,southeast,AUR-AI,선셋 레드,31.6,62,59.9,1.0,34,2026-05
2026-05,AUR,southeast,AUR-AI,포레스트 그린,19.8,39,59.9,1.0,21,2026-05
2026-05,AUR,southeast,AUR-AI,샌드 베이지,19.8,39,59.9,1.0,21,2026-05
2026-05,AUR,southeast,AUR-RA,스노우 화이트,109.9,216,59.9,1.0,118,2026-05
2026-05,AUR,southeast,AUR-RA,미드나잇 블랙,87.0,171,59.9,1.0,93,2026-05
2026-05,AUR,southeast,AUR-RA,스틸 그레이,73.3,144,59.9,1.0,78,2026-05
2026-05,AUR,southeast,AUR-RA,실버,59.5,117,59.9,1.0,64,2026-05
2026-05,AUR,southeast,AUR-RA,오션 블루,45.8,90,59.9,1.0,49,2026-05
2026-05,AUR,southeast,AUR-RA,선셋 레드,36.6,72,59.9,1.0,39,2026-05
2026-05,AUR,southeast,AUR-RA,포레스트 그린,22.9,45,59.9,1.0,24,2026-05
2026-05,AUR,southeast,AUR-RA,샌드 베이지,22.9,45,59.9,1.0,24,2026-05
2026-05,AUR,southeast,AUR-MA,스노우 화이트,45.0,89,59.9,1.0,48,2026-05
2026-05,AUR,southeast,AUR-MA,미드나잇 블랙,35.6,70,59.9,1.0,38,2026-05
2026-05,AUR,southeast,AUR-MA,스틸 그레이,30.0,59,59.9,1.0,32,2026-05
2026-05,AUR,southeast,AUR-MA,실버,24.4,48,59.9,1.0,26,2026-05
2026-05,AUR,southeast,AUR-MA,오션 블루,18.7,37,59.9,1.0,20,2026-05
2026-05,AUR,southeast,AUR-MA,선셋 레드,15.0,30,59.9,1.0,16,2026-05
2026-05,AUR,southeast,AUR-MA,포레스트 그린,9.4,18,59.9,1.0,10,2026-05
2026-05,AUR,southeast,AUR-MA,샌드 베이지,9.4,18,59.9,1.0,10,2026-05
2026-05,MRD,west,MRD-CO,스노우 화이트,268.6,552,62.5,0.96,248,2026-06
2026-05,MRD,west,MRD-CO,미드나잇 블랙,212.6,437,62.5,0.96,197,2026-06
2026-05,MRD,west,MRD-CO,스틸 그레이,179.1,368,62.5,0.96,166,2026-06
2026-05,MRD,west,MRD-CO,실버,145.5,299,62.5,0.96,135,2026-06
2026-05,MRD,west,MRD-CO,오션 블루,111.9,230,62.5,0.96,104,2026-06
2026-05,MRD,west,MRD-CO,선셋 레드,89.5,184,62.5,0.96,83,2026-06
2026-05,MRD,west,MRD-CO,포레스트 그린,56.0,115,62.5,0.96,52,2026-06
2026-05,MRD,west,MRD-CO,샌드 베이지,56.0,115,62.5,0.96,52,2026-06
2026-05,MRD,west,MRD-PR,스노우 화이트,311.0,639,62.5,0.96,288,2026-06
2026-05,MRD,west,MRD-PR,미드나잇 블랙,246.2,506,62.5,0.96,228,2026-06
2026-05,MRD,west,MRD-PR,스틸 그레이,207.3,426,62.5,0.96,192,2026-06
2026-05,MRD,west,MRD-PR,실버,168.5,346,62.5,0.96,156,2026-06
2026-05,MRD,west,MRD-PR,오션 블루,129.6,266,62.5,0.96,120,2026-06
2026-05,MRD,west,MRD-PR,선셋 레드,103.7,213,62.5,0.96,96,2026-06
2026-05,MRD,west,MRD-PR,포레스트 그린,64.8,133,62.5,0.96,60,2026-06
2026-05,MRD,west,MRD-PR,샌드 베이지,64.8,133,62.5,0.96,60,2026-06
2026-05,MRD,west,MRD-SP,스노우 화이트,127.2,262,62.5,0.96,118,2026-06
2026-05,MRD,west,MRD-SP,미드나잇 블랙,100.7,207,62.5,0.96,93,2026-06
2026-05,MRD,west,MRD-SP,스틸 그레이,84.8,174,62.5,0.96,78,2026-06
2026-05,MRD,west,MRD-SP,실버,68.9,142,62.5,0.96,64,2026-06
2026-05,MRD,west,MRD-SP,오션 블루,53.0,109,62.5,0.96,49,2026-06
2026-05,MRD,west,MRD-SP,선셋 레드,42.4,87,62.5,0.96,39,2026-06
2026-05,MRD,west,MRD-SP,포레스트 그린,26.5,54,62.5,0.96,25,2026-06
2026-05,MRD,west,MRD-SP,샌드 베이지,26.5,54,62.5,0.96,25,2026-06
2026-05,MRD,central,MRD-CO,스노우 화이트,175.6,311,53.8,1.11,189,2026-06
2026-05,MRD,central,MRD-CO,미드나잇 블랙,139.0,246,53.8,1.11,149,2026-06
2026-05,MRD,central,MRD-CO,스틸 그레이,117.1,207,53.8,1.11,126,2026-06
2026-05,MRD,central,MRD-CO,실버,95.1,168,53.8,1.11,102,2026-06
2026-05,MRD,central,MRD-CO,오션 블루,73.2,130,53.8,1.11,79,2026-06
2026-05,MRD,central,MRD-CO,선셋 레드,58.5,104,53.8,1.11,63,2026-06
2026-05,MRD,central,MRD-CO,포레스트 그린,36.6,65,53.8,1.11,39,2026-06
2026-05,MRD,central,MRD-CO,샌드 베이지,36.6,65,53.8,1.11,39,2026-06
2026-05,MRD,central,MRD-PR,스노우 화이트,203.3,360,53.8,1.11,218,2026-06
2026-05,MRD,central,MRD-PR,미드나잇 블랙,161.0,285,53.8,1.11,173,2026-06
2026-05,MRD,central,MRD-PR,스틸 그레이,135.6,240,53.8,1.11,146,2026-06
2026-05,MRD,central,MRD-PR,실버,110.1,195,53.8,1.11,118,2026-06
2026-05,MRD,central,MRD-PR,오션 블루,84.7,150,53.8,1.11,91,2026-06
2026-05,MRD,central,MRD-PR,선셋 레드,67.8,120,53.8,1.11,73,2026-06
2026-05,MRD,central,MRD-PR,포레스트 그린,42.4,75,53.8,1.11,46,2026-06
2026-05,MRD,central,MRD-PR,샌드 베이지,42.4,75,53.8,1.11,46,2026-06
2026-05,MRD,central,MRD-SP,스노우 화이트,83.2,147,53.8,1.11,89,2026-06
2026-05,MRD,central,MRD-SP,미드나잇 블랙,65.9,117,53.8,1.11,71,2026-06
2026-05,MRD,central,MRD-SP,스틸 그레이,55.5,98,53.8,1.11,60,2026-06
2026-05,MRD,central,MRD-SP,실버,45.1,80,53.8,1.11,48,2026-06
2026-05,MRD,central,MRD-SP,오션 블루,34.7,61,53.8,1.11,37,2026-06
2026-05,MRD,central,MRD-SP,선셋 레드,27.7,49,53.8,1.11,30,2026-06
2026-05,MRD,central,MRD-SP,포레스트 그린,17.3,31,53.8,1.11,19,2026-06
2026-05,MRD,central,MRD-SP,샌드 베이지,17.3,31,53.8,1.11,19,2026-06
2026-05,MRD,south,MRD-CO,스노우 화이트,227.3,450,60.2,1.0,218,2026-06
2026-05,MRD,south,MRD-CO,미드나잇 블랙,179.9,356,60.2,1.0,173,2026-06
2026-05,MRD,south,MRD-CO,스틸 그레이,151.5,300,60.2,1.0,146,2026-06
2026-05,MRD,south,MRD-CO,실버,123.1,244,60.2,1.0,118,2026-06
2026-05,MRD,south,MRD-CO,오션 블루,94.7,187,60.2,1.0,91,2026-06
2026-05,MRD,south,MRD-CO,선셋 레드,75.8,150,60.2,1.0,73,2026-06
2026-05,MRD,south,MRD-CO,포레스트 그린,47.3,94,60.2,1.0,45,2026-06
2026-05,MRD,south,MRD-CO,샌드 베이지,47.3,94,60.2,1.0,45,2026-06
2026-05,MRD,south,MRD-PR,스노우 화이트,263.1,521,60.2,1.0,253,2026-06
2026-05,MRD,south,MRD-PR,미드나잇 블랙,208.3,412,60.2,1.0,200,2026-06
2026-05,MRD,south,MRD-PR,스틸 그레이,175.4,347,60.2,1.0,169,2026-06
2026-05,MRD,south,MRD-PR,실버,142.5,282,60.2,1.0,137,2026-06
2026-05,MRD,south,MRD-PR,오션 블루,109.6,217,60.2,1.0,105,2026-06
2026-05,MRD,south,MRD-PR,선셋 레드,87.7,174,60.2,1.0,84,2026-06
2026-05,MRD,south,MRD-PR,포레스트 그린,54.8,109,60.2,1.0,53,2026-06
2026-05,MRD,south,MRD-PR,샌드 베이지,54.8,109,60.2,1.0,53,2026-06
2026-05,MRD,south,MRD-SP,스노우 화이트,107.7,213,60.2,1.0,103,2026-06
2026-05,MRD,south,MRD-SP,미드나잇 블랙,85.2,169,60.2,1.0,82,2026-06
2026-05,MRD,south,MRD-SP,스틸 그레이,71.8,142,60.2,1.0,69,2026-06
2026-05,MRD,south,MRD-SP,실버,58.3,115,60.2,1.0,56,2026-06
2026-05,MRD,south,MRD-SP,오션 블루,44.9,89,60.2,1.0,43,2026-06
2026-05,MRD,south,MRD-SP,선셋 레드,35.9,71,60.2,1.0,34,2026-06
2026-05,MRD,south,MRD-SP,포레스트 그린,22.4,44,60.2,1.0,22,2026-06
2026-05,MRD,south,MRD-SP,샌드 베이지,22.4,44,60.2,1.0,22,2026-06
2026-05,MRD,northeast,MRD-CO,스노우 화이트,175.6,301,52.1,1.15,195,2026-06
2026-05,MRD,northeast,MRD-CO,미드나잇 블랙,139.0,238,52.1,1.15,154,2026-06
2026-05,MRD,northeast,MRD-CO,스틸 그레이,117.1,201,52.1,1.15,130,2026-06
2026-05,MRD,northeast,MRD-CO,실버,95.1,163,52.1,1.15,106,2026-06
2026-05,MRD,northeast,MRD-CO,오션 블루,73.2,125,52.1,1.15,81,2026-06
2026-05,MRD,northeast,MRD-CO,선셋 레드,58.5,100,52.1,1.15,65,2026-06
2026-05,MRD,northeast,MRD-CO,포레스트 그린,36.6,63,52.1,1.15,41,2026-06
2026-05,MRD,northeast,MRD-CO,샌드 베이지,36.6,63,52.1,1.15,41,2026-06
2026-05,MRD,northeast,MRD-PR,스노우 화이트,203.3,348,52.1,1.15,226,2026-06
2026-05,MRD,northeast,MRD-PR,미드나잇 블랙,161.0,276,52.1,1.15,179,2026-06
2026-05,MRD,northeast,MRD-PR,스틸 그레이,135.6,232,52.1,1.15,150,2026-06
2026-05,MRD,northeast,MRD-PR,실버,110.1,189,52.1,1.15,122,2026-06
2026-05,MRD,northeast,MRD-PR,오션 블루,84.7,145,52.1,1.15,94,2026-06
2026-05,MRD,northeast,MRD-PR,선셋 레드,67.8,116,52.1,1.15,75,2026-06
2026-05,MRD,northeast,MRD-PR,포레스트 그린,42.4,73,52.1,1.15,47,2026-06
2026-05,MRD,northeast,MRD-PR,샌드 베이지,42.4,73,52.1,1.15,47,2026-06
2026-05,MRD,northeast,MRD-SP,스노우 화이트,83.2,143,52.1,1.15,92,2026-06
2026-05,MRD,northeast,MRD-SP,미드나잇 블랙,65.9,113,52.1,1.15,73,2026-06
2026-05,MRD,northeast,MRD-SP,스틸 그레이,55.5,95,52.1,1.15,62,2026-06
2026-05,MRD,northeast,MRD-SP,실버,45.1,77,52.1,1.15,50,2026-06
2026-05,MRD,northeast,MRD-SP,오션 블루,34.7,59,52.1,1.15,38,2026-06
2026-05,MRD,northeast,MRD-SP,선셋 레드,27.7,48,52.1,1.15,31,2026-06
2026-05,MRD,northeast,MRD-SP,포레스트 그린,17.3,30,52.1,1.15,19,2026-06
2026-05,MRD,northeast,MRD-SP,샌드 베이지,17.3,30,52.1,1.15,19,2026-06
2026-05,MRD,southeast,MRD-CO,스노우 화이트,185.9,372,60.8,0.99,177,2026-06
2026-05,MRD,southeast,MRD-CO,미드나잇 블랙,147.2,294,60.8,0.99,140,2026-06
2026-05,MRD,southeast,MRD-CO,스틸 그레이,124.0,248,60.8,0.99,118,2026-06
2026-05,MRD,southeast,MRD-CO,실버,100.7,201,60.8,0.99,96,2026-06
2026-05,MRD,southeast,MRD-CO,오션 블루,77.5,155,60.8,0.99,74,2026-06
2026-05,MRD,southeast,MRD-CO,선셋 레드,62.0,124,60.8,0.99,59,2026-06
2026-05,MRD,southeast,MRD-CO,포레스트 그린,38.7,77,60.8,0.99,37,2026-06
2026-05,MRD,southeast,MRD-CO,샌드 베이지,38.7,77,60.8,0.99,37,2026-06
2026-05,MRD,southeast,MRD-PR,스노우 화이트,215.3,430,60.8,0.99,205,2026-06
2026-05,MRD,southeast,MRD-PR,미드나잇 블랙,170.4,341,60.8,0.99,162,2026-06
2026-05,MRD,southeast,MRD-PR,스틸 그레이,143.5,287,60.8,0.99,137,2026-06
2026-05,MRD,southeast,MRD-PR,실버,116.6,233,60.8,0.99,111,2026-06
2026-05,MRD,southeast,MRD-PR,오션 블루,89.7,179,60.8,0.99,85,2026-06
2026-05,MRD,southeast,MRD-PR,선셋 레드,71.8,143,60.8,0.99,68,2026-06
2026-05,MRD,southeast,MRD-PR,포레스트 그린,44.9,90,60.8,0.99,43,2026-06
2026-05,MRD,southeast,MRD-PR,샌드 베이지,44.9,90,60.8,0.99,43,2026-06
2026-05,MRD,southeast,MRD-SP,스노우 화이트,88.1,176,60.8,0.99,84,2026-06
2026-05,MRD,southeast,MRD-SP,미드나잇 블랙,69.7,139,60.8,0.99,66,2026-06
2026-05,MRD,southeast,MRD-SP,스틸 그레이,58.7,117,60.8,0.99,56,2026-06
2026-05,MRD,southeast,MRD-SP,실버,47.7,95,60.8,0.99,45,2026-06
2026-05,MRD,southeast,MRD-SP,오션 블루,36.7,73,60.8,0.99,35,2026-06
2026-05,MRD,southeast,MRD-SP,선셋 레드,29.4,59,60.8,0.99,28,2026-06
2026-05,MRD,southeast,MRD-SP,포레스트 그린,18.3,37,60.8,0.99,17,2026-06
2026-05,MRD,southeast,MRD-SP,샌드 베이지,18.3,37,60.8,0.99,17,2026-06
2026-05,NOV,west,NOV-CO,스노우 화이트,226.0,461,62.0,0.97,180,2026-07
2026-05,NOV,west,NOV-CO,미드나잇 블랙,178.9,365,62.0,0.97,143,2026-07
2026-05,NOV,west,NOV-CO,스틸 그레이,150.6,307,62.0,0.97,120,2026-07
2026-05,NOV,west,NOV-CO,실버,122.4,250,62.0,0.97,98,2026-07
2026-05,NOV,west,NOV-CO,오션 블루,94.2,192,62.0,0.97,75,2026-07
2026-05,NOV,west,NOV-CO,선셋 레드,75.3,154,62.0,0.97,60,2026-07
2026-05,NOV,west,NOV-CO,포레스트 그린,47.1,96,62.0,0.97,38,2026-07
2026-05,NOV,west,NOV-CO,샌드 베이지,47.1,96,62.0,0.97,38,2026-07
2026-05,NOV,west,NOV-PR,스노우 화이트,261.6,534,62.0,0.97,209,2026-07
2026-05,NOV,west,NOV-PR,미드나잇 블랙,207.1,422,62.0,0.97,165,2026-07
2026-05,NOV,west,NOV-PR,스틸 그레이,174.4,356,62.0,0.97,139,2026-07
2026-05,NOV,west,NOV-PR,실버,141.7,289,62.0,0.97,113,2026-07
2026-05,NOV,west,NOV-PR,오션 블루,109.0,222,62.0,0.97,87,2026-07
2026-05,NOV,west,NOV-PR,선셋 레드,87.2,178,62.0,0.97,70,2026-07
2026-05,NOV,west,NOV-PR,포레스트 그린,54.5,111,62.0,0.97,43,2026-07
2026-05,NOV,west,NOV-PR,샌드 베이지,54.5,111,62.0,0.97,43,2026-07
2026-05,NOV,west,NOV-LO,스노우 화이트,107.0,218,62.0,0.97,85,2026-07
2026-05,NOV,west,NOV-LO,미드나잇 블랙,84.7,173,62.0,0.97,68,2026-07
2026-05,NOV,west,NOV-LO,스틸 그레이,71.4,146,62.0,0.97,57,2026-07
2026-05,NOV,west,NOV-LO,실버,58.0,118,62.0,0.97,46,2026-07
2026-05,NOV,west,NOV-LO,오션 블루,44.6,91,62.0,0.97,36,2026-07
2026-05,NOV,west,NOV-LO,선셋 레드,35.7,73,62.0,0.97,28,2026-07
2026-05,NOV,west,NOV-LO,포레스트 그린,22.3,45,62.0,0.97,18,2026-07
2026-05,NOV,west,NOV-LO,샌드 베이지,22.3,45,62.0,0.97,18,2026-07
2026-05,NOV,central,NOV-CO,스노우 화이트,147.7,259,53.4,1.12,137,2026-07
2026-05,NOV,central,NOV-CO,미드나잇 블랙,117.0,205,53.4,1.12,108,2026-07
2026-05,NOV,central,NOV-CO,스틸 그레이,98.5,173,53.4,1.12,91,2026-07
2026-05,NOV,central,NOV-CO,실버,80.0,141,53.4,1.12,74,2026-07
2026-05,NOV,central,NOV-CO,오션 블루,61.6,108,53.4,1.12,57,2026-07
2026-05,NOV,central,NOV-CO,선셋 레드,49.2,86,53.4,1.12,46,2026-07
2026-05,NOV,central,NOV-CO,포레스트 그린,30.8,54,53.4,1.12,29,2026-07
2026-05,NOV,central,NOV-CO,샌드 베이지,30.8,54,53.4,1.12,29,2026-07
2026-05,NOV,central,NOV-PR,스노우 화이트,171.1,300,53.4,1.12,159,2026-07
2026-05,NOV,central,NOV-PR,미드나잇 블랙,135.4,238,53.4,1.12,125,2026-07
2026-05,NOV,central,NOV-PR,스틸 그레이,114.0,200,53.4,1.12,106,2026-07
2026-05,NOV,central,NOV-PR,실버,92.7,163,53.4,1.12,86,2026-07
2026-05,NOV,central,NOV-PR,오션 블루,71.3,125,53.4,1.12,66,2026-07
2026-05,NOV,central,NOV-PR,선셋 레드,57.0,100,53.4,1.12,53,2026-07
2026-05,NOV,central,NOV-PR,포레스트 그린,35.6,63,53.4,1.12,33,2026-07
2026-05,NOV,central,NOV-PR,샌드 베이지,35.6,63,53.4,1.12,33,2026-07
2026-05,NOV,central,NOV-LO,스노우 화이트,70.0,123,53.4,1.12,65,2026-07
2026-05,NOV,central,NOV-LO,미드나잇 블랙,55.4,97,53.4,1.12,51,2026-07
2026-05,NOV,central,NOV-LO,스틸 그레이,46.7,82,53.4,1.12,43,2026-07
2026-05,NOV,central,NOV-LO,실버,37.9,67,53.4,1.12,35,2026-07
2026-05,NOV,central,NOV-LO,오션 블루,29.2,51,53.4,1.12,27,2026-07
2026-05,NOV,central,NOV-LO,선셋 레드,23.3,41,53.4,1.12,22,2026-07
2026-05,NOV,central,NOV-LO,포레스트 그린,14.6,26,53.4,1.12,14,2026-07
2026-05,NOV,central,NOV-LO,샌드 베이지,14.6,26,53.4,1.12,14,2026-07
2026-05,NOV,south,NOV-CO,스노우 화이트,191.2,375,59.7,1.01,158,2026-07
2026-05,NOV,south,NOV-CO,미드나잇 블랙,151.4,297,59.7,1.01,125,2026-07
2026-05,NOV,south,NOV-CO,스틸 그레이,127.5,250,59.7,1.01,106,2026-07
2026-05,NOV,south,NOV-CO,실버,103.6,203,59.7,1.01,86,2026-07
2026-05,NOV,south,NOV-CO,오션 블루,79.7,156,59.7,1.01,66,2026-07
2026-05,NOV,south,NOV-CO,선셋 레드,63.7,125,59.7,1.01,53,2026-07
2026-05,NOV,south,NOV-CO,포레스트 그린,39.8,78,59.7,1.01,33,2026-07
2026-05,NOV,south,NOV-CO,샌드 베이지,39.8,78,59.7,1.01,33,2026-07
2026-05,NOV,south,NOV-PR,스노우 화이트,221.4,435,59.7,1.01,183,2026-07
2026-05,NOV,south,NOV-PR,미드나잇 블랙,175.3,344,59.7,1.01,145,2026-07
2026-05,NOV,south,NOV-PR,스틸 그레이,147.6,290,59.7,1.01,122,2026-07
2026-05,NOV,south,NOV-PR,실버,119.9,235,59.7,1.01,99,2026-07
2026-05,NOV,south,NOV-PR,오션 블루,92.2,181,59.7,1.01,76,2026-07
2026-05,NOV,south,NOV-PR,선셋 레드,73.8,145,59.7,1.01,61,2026-07
2026-05,NOV,south,NOV-PR,포레스트 그린,46.1,91,59.7,1.01,38,2026-07
2026-05,NOV,south,NOV-PR,샌드 베이지,46.1,91,59.7,1.01,38,2026-07
2026-05,NOV,south,NOV-LO,스노우 화이트,90.6,178,59.7,1.01,75,2026-07
2026-05,NOV,south,NOV-LO,미드나잇 블랙,71.7,141,59.7,1.01,59,2026-07
2026-05,NOV,south,NOV-LO,스틸 그레이,60.4,119,59.7,1.01,50,2026-07
2026-05,NOV,south,NOV-LO,실버,49.1,96,59.7,1.01,41,2026-07
2026-05,NOV,south,NOV-LO,오션 블루,37.7,74,59.7,1.01,31,2026-07
2026-05,NOV,south,NOV-LO,선셋 레드,30.2,59,59.7,1.01,25,2026-07
2026-05,NOV,south,NOV-LO,포레스트 그린,18.9,37,59.7,1.01,16,2026-07
2026-05,NOV,south,NOV-LO,샌드 베이지,18.9,37,59.7,1.01,16,2026-07
2026-05,NOV,northeast,NOV-CO,스노우 화이트,147.7,251,51.7,1.16,141,2026-07
2026-05,NOV,northeast,NOV-CO,미드나잇 블랙,117.0,199,51.7,1.16,112,2026-07
2026-05,NOV,northeast,NOV-CO,스틸 그레이,98.5,167,51.7,1.16,94,2026-07
2026-05,NOV,northeast,NOV-CO,실버,80.0,136,51.7,1.16,77,2026-07
2026-05,NOV,northeast,NOV-CO,오션 블루,61.6,105,51.7,1.16,59,2026-07
2026-05,NOV,northeast,NOV-CO,선셋 레드,49.2,84,51.7,1.16,47,2026-07
2026-05,NOV,northeast,NOV-CO,포레스트 그린,30.8,52,51.7,1.16,29,2026-07
2026-05,NOV,northeast,NOV-CO,샌드 베이지,30.8,52,51.7,1.16,29,2026-07
2026-05,NOV,northeast,NOV-PR,스노우 화이트,171.1,291,51.7,1.16,164,2026-07
2026-05,NOV,northeast,NOV-PR,미드나잇 블랙,135.4,230,51.7,1.16,130,2026-07
2026-05,NOV,northeast,NOV-PR,스틸 그레이,114.0,194,51.7,1.16,109,2026-07
2026-05,NOV,northeast,NOV-PR,실버,92.7,157,51.7,1.16,89,2026-07
2026-05,NOV,northeast,NOV-PR,오션 블루,71.3,121,51.7,1.16,68,2026-07
2026-05,NOV,northeast,NOV-PR,선셋 레드,57.0,97,51.7,1.16,55,2026-07
2026-05,NOV,northeast,NOV-PR,포레스트 그린,35.6,61,51.7,1.16,34,2026-07
2026-05,NOV,northeast,NOV-PR,샌드 베이지,35.6,61,51.7,1.16,34,2026-07
2026-05,NOV,northeast,NOV-LO,스노우 화이트,70.0,119,51.7,1.16,67,2026-07
2026-05,NOV,northeast,NOV-LO,미드나잇 블랙,55.4,94,51.7,1.16,53,2026-07
2026-05,NOV,northeast,NOV-LO,스틸 그레이,46.7,79,51.7,1.16,45,2026-07
2026-05,NOV,northeast,NOV-LO,실버,37.9,64,51.7,1.16,36,2026-07
2026-05,NOV,northeast,NOV-LO,오션 블루,29.2,50,51.7,1.16,28,2026-07
2026-05,NOV,northeast,NOV-LO,선셋 레드,23.3,40,51.7,1.16,22,2026-07
2026-05,NOV,northeast,NOV-LO,포레스트 그린,14.6,25,51.7,1.16,14,2026-07
2026-05,NOV,northeast,NOV-LO,샌드 베이지,14.6,25,51.7,1.16,14,2026-07
2026-05,NOV,southeast,NOV-CO,스노우 화이트,156.4,310,60.3,1.0,128,2026-07
2026-05,NOV,southeast,NOV-CO,미드나잇 블랙,123.8,246,60.3,1.0,102,2026-07
2026-05,NOV,southeast,NOV-CO,스틸 그레이,104.3,207,60.3,1.0,86,2026-07
2026-05,NOV,southeast,NOV-CO,실버,84.7,168,60.3,1.0,70,2026-07
2026-05,NOV,southeast,NOV-CO,오션 블루,65.2,129,60.3,1.0,53,2026-07
2026-05,NOV,southeast,NOV-CO,선셋 레드,52.1,103,60.3,1.0,43,2026-07
2026-05,NOV,southeast,NOV-CO,포레스트 그린,32.6,65,60.3,1.0,27,2026-07
2026-05,NOV,southeast,NOV-CO,샌드 베이지,32.6,65,60.3,1.0,27,2026-07
2026-05,NOV,southeast,NOV-PR,스노우 화이트,181.1,359,60.3,1.0,149,2026-07
2026-05,NOV,southeast,NOV-PR,미드나잇 블랙,143.4,284,60.3,1.0,118,2026-07
2026-05,NOV,southeast,NOV-PR,스틸 그레이,120.8,239,60.3,1.0,99,2026-07
2026-05,NOV,southeast,NOV-PR,실버,98.1,195,60.3,1.0,81,2026-07
2026-05,NOV,southeast,NOV-PR,오션 블루,75.5,150,60.3,1.0,62,2026-07
2026-05,NOV,southeast,NOV-PR,선셋 레드,60.4,120,60.3,1.0,50,2026-07
2026-05,NOV,southeast,NOV-PR,포레스트 그린,37.7,75,60.3,1.0,31,2026-07
2026-05,NOV,southeast,NOV-PR,샌드 베이지,37.7,75,60.3,1.0,31,2026-07
2026-05,NOV,southeast,NOV-LO,스노우 화이트,74.1,147,60.3,1.0,61,2026-07
2026-05,NOV,southeast,NOV-LO,미드나잇 블랙,58.7,116,60.3,1.0,48,2026-07
2026-05,NOV,southeast,NOV-LO,스틸 그레이,49.4,98,60.3,1.0,41,2026-07
2026-05,NOV,southeast,NOV-LO,실버,40.1,80,60.3,1.0,33,2026-07
