ym_order,model_id,zone_id,trim_id,color,retail_ma3,stock_qty,ds_days,dos_weight,order_qty,prod_ym
2025-07,AUR,south,AUR-RA,선셋 레드,31.0,64,62.6,0.96,27,2025-07
2025-07,AUR,south,AUR-RA,포레스트 그린,19.4,40,62.6,0.96,17,2025-07
2025-07,AUR,south,AUR-RA,샌드 베이지,19.4,40,62.6,0.96,17,2025-07
2025-07,AUR,south,AUR-MA,스노우 화이트,38.0,78,62.6,0.96,33,2025-07
2025-07,AUR,south,AUR-MA,미드나잇 블랙,30.1,62,62.6,0.96,26,2025-07
2025-07,AUR,south,AUR-MA,스틸 그레이,25.4,52,62.6,0.96,22,2025-07
2025-07,AUR,south,AUR-MA,실버,20.6,42,62.6,0.96,18,2025-07
2025-07,AUR,south,AUR-MA,오션 블루,15.8,33,62.6,0.96,14,2025-07
2025-07,AUR,south,AUR-MA,선셋 레드,12.7,26,62.6,0.96,11,2025-07
2025-07,AUR,south,AUR-MA,포레스트 그린,7.9,16,62.6,0.96,7,2025-07
2025-07,AUR,south,AUR-MA,샌드 베이지,7.9,16,62.6,0.96,7,2025-07
2025-07,AUR,northeast,AUR-AI,스노우 화이트,111.7,199,54.2,1.11,112,2025-07
2025-07,AUR,northeast,AUR-AI,미드나잇 블랙,88.4,158,54.2,1.11,88,2025-07
2025-07,AUR,northeast,AUR-AI,스틸 그레이,74.4,133,54.2,1.11,74,2025-07
2025-07,AUR,northeast,AUR-AI,실버,60.5,108,54.2,1.11,61,2025-07
2025-07,AUR,northeast,AUR-AI,오션 블루,46.5,83,54.2,1.11,47,2025-07
2025-07,AUR,northeast,AUR-AI,선셋 레드,37.2,66,54.2,1.11,37,2025-07
2025-07,AUR,northeast,AUR-AI,포레스트 그린,23.3,41,54.2,1.11,23,2025-07
2025-07,AUR,northeast,AUR-AI,샌드 베이지,23.3,41,54.2,1.11,23,2025-07
2025-07,AUR,northeast,AUR-RA,스노우 화이트,129.3,231,54.2,1.11,129,2025-07
2025-07,AUR,northeast,AUR-RA,미드나잇 블랙,102.4,183,54.2,1.11,102,2025-07
2025-07,AUR,northeast,AUR-RA,스틸 그레이,86.2,154,54.2,1.11,86,2025-07
2025-07,AUR,northeast,AUR-RA,실버,70.0,125,54.2,1.11,70,2025-07
2025-07,AUR,northeast,AUR-RA,오션 블루,53.9,96,54.2,1.11,54,2025-07
2025-07,AUR,northeast,AUR-RA,선셋 레드,43.1,77,54.2,1.11,43,2025-07
2025-07,AUR,northeast,AUR-RA,포레스트 그린,26.9,48,54.2,1.11,27,2025-07
2025-07,AUR,northeast,AUR-RA,샌드 베이지,26.9,48,54.2,1.11,27,2025-07
2025-07,AUR,northeast,AUR-MA,스노우 화이트,52.9,94,54.2,1.11,53,2025-07
2025-07,AUR,northeast,AUR-MA,미드나잇 블랙,41.9,75,54.2,1.11,42,2025-07
2025-07,AUR,northeast,AUR-MA,스틸 그레이,35.3,63,54.2,1.11,35,2025-07
2025-07,AUR,northeast,AUR-MA,실버,28.7,51,54.2,1.11,29,2025-07
2025-07,AUR,northeast,AUR-MA,오션 블루,22.0,39,54.2,1.11,22,2025-07
2025-07,AUR,northeast,AUR-MA,선셋 레드,17.6,31,54.2,1.11,18,2025-07
2025-07,AUR,northeast,AUR-MA,포레스트 그린,11.0,20,54.2,1.11,11,2025-07
2025-07,AUR,northeast,AUR-MA,샌드 베이지,11.0,20,54.2,1.11,11,2025-07
2025-07,AUR,southeast,AUR-AI,스노우 화이트,87.6,182,63.3,0.95,75,2025-07
2025-07,AUR,southeast,AUR-AI,미드나잇 블랙,69.3,144,63.3,0.95,59,2025-07
2025-07,AUR,southeast,AUR-AI,스틸 그레이,58.4,121,63.3,0.95,50,2025-07
2025-07,AUR,southeast,AUR-AI,실버,47.4,99,63.3,0.95,41,2025-07
2025-07,AUR,southeast,AUR-AI,오션 블루,36.5,76,63.3,0.95,31,2025-07
2025-07,AUR,southeast,AUR-AI,선셋 레드,29.2,61,63.3,0.95,25,2025-07
2025-07,AUR,southeast,AUR-AI,포레스트 그린,18.2,38,63.3,0.95,16,2025-07
2025-07,AUR,southeast,AUR-AI,샌드 베이지,18.2,38,63.3,0.95,16,2025-07
2025-07,AUR,southeast,AUR-RA,스노우 화이트,101.4,211,63.3,0.95,87,2025-07
2025-07,AUR,southeast,AUR-RA,미드나잇 블랙,80.3,167,63.3,0.95,69,2025-07
2025-07,AUR,southeast,AUR-RA,스틸 그레이,67.6,141,63.3,0.95,58,2025-07
2025-07,AUR,southeast,AUR-RA,실버,54.9,114,63.3,0.95,47,2025-07
2025-07,AUR,southeast,AUR-RA,오션 블루,42.3,88,63.3,0.95,36,2025-07
2025-07,AUR,southeast,AUR-RA,선셋 레드,33.8,70,63.3,0.95,29,2025-07
2025-07,AUR,southeast,AUR-RA,포레스트 그린,21.1,44,63.3,0.95,18,2025-07
2025-07,AUR,southeast,AUR-RA,샌드 베이지,21.1,44,63.3,0.95,18,2025-07
2025-07,AUR,southeast,AUR-MA,스노우 화이트,41.5,86,63.3,0.95,36,2025-07
2025-07,AUR,southeast,AUR-MA,미드나잇 블랙,32.8,68,63.3,0.95,28,2025-07
2025-07,AUR,southeast,AUR-MA,스틸 그레이,27.7,58,63.3,0.95,24,2025-07
2025-07,AUR,southeast,AUR-MA,실버,22.5,47,63.3,0.95,19,2025-07
2025-07,AUR,southeast,AUR-MA,오션 블루,17.3,36,63.3,0.95,15,2025-07
2025-07,AUR,southeast,AUR-MA,선셋 레드,13.8,29,63.3,0.95,12,2025-07
2025-07,AUR,southeast,AUR-MA,포레스트 그린,8.6,18,63.3,0.95,7,2025-07
2025-07,AUR,southeast,AUR-MA,샌드 베이지,8.6,18,63.3,0.95,7,2025-07
2025-07,MRD,west,MRD-CO,스노우 화이트,249.9,524,63.7,0.94,251,2025-08
2025-07,MRD,west,MRD-CO,미드나잇 블랙,197.8,414,63.7,0.94,199,2025-08
2025-07,MRD,west,MRD-CO,스틸 그레이,166.6,349,63.7,0.94,167,2025-08
2025-07,MRD,west,MRD-CO,실버,135.3,284,63.7,0.94,136,2025-08
2025-07,MRD,west,MRD-CO,오션 블루,104.1,218,63.7,0.94,105,2025-08
2025-07,MRD,west,MRD-CO,선셋 레드,83.3,175,63.7,0.94,84,2025-08
2025-07,MRD,west,MRD-CO,포레스트 그린,52.1,109,63.7,0.94,52,2025-08
2025-07,MRD,west,MRD-CO,샌드 베이지,52.1,109,63.7,0.94,52,2025-08
2025-07,MRD,west,MRD-PR,스노우 화이트,289.3,606,63.7,0.94,291,2025-08
2025-07,MRD,west,MRD-PR,미드나잇 블랙,229.0,480,63.7,0.94,230,2025-08
2025-07,MRD,west,MRD-PR,스틸 그레이,192.9,404,63.7,0.94,194,2025-08
2025-07,MRD,west,MRD-PR,실버,156.7,328,63.7,0.94,157,2025-08
2025-07,MRD,west,MRD-PR,오션 블루,120.5,253,63.7,0.94,121,2025-08
2025-07,MRD,west,MRD-PR,선셋 레드,96.4,202,63.7,0.94,97,2025-08
2025-07,MRD,west,MRD-PR,포레스트 그린,60.3,126,63.7,0.94,61,2025-08
2025-07,MRD,west,MRD-PR,샌드 베이지,60.3,126,63.7,0.94,61,2025-08
2025-07,MRD,west,MRD-SP,스노우 화이트,118.4,248,63.7,0.94,119,2025-08
2025-07,MRD,west,MRD-SP,미드나잇 블랙,93.7,196,63.7,0.94,94,2025-08
2025-07,MRD,west,MRD-SP,스틸 그레이,78.9,165,63.7,0.94,79,2025-08
2025-07,MRD,west,MRD-SP,실버,64.1,134,63.7,0.94,64,2025-08
2025-07,MRD,west,MRD-SP,오션 블루,49.3,103,63.7,0.94,50,2025-08
2025-07,MRD,west,MRD-SP,선셋 레드,39.5,83,63.7,0.94,40,2025-08
2025-07,MRD,west,MRD-SP,포레스트 그린,24.7,52,63.7,0.94,25,2025-08
2025-07,MRD,west,MRD-SP,샌드 베이지,24.7,52,63.7,0.94,25,2025-08
2025-07,MRD,central,MRD-CO,스노우 화이트,163.4,295,54.8,1.09,191,2025-08
2025-07,MRD,central,MRD-CO,미드나잇 블랙,129.3,233,54.8,1.09,151,2025-08
2025-07,MRD,central,MRD-CO,스틸 그레이,108.9,197,54.8,1.09,127,2025-08
2025-07,MRD,central,MRD-CO,실버,88.5,160,54.8,1.09,103,2025-08
2025-07,MRD,central,MRD-CO,오션 블루,68.1,123,54.8,1.09,79,2025-08
2025-07,MRD,central,MRD-CO,선셋 레드,54.5,98,54.8,1.09,64,2025-08
2025-07,MRD,central,MRD-CO,포레스트 그린,34.0,61,54.8,1.09,40,2025-08
2025-07,MRD,central,MRD-CO,샌드 베이지,34.0,61,54.8,1.09,40,2025-08
2025-07,MRD,central,MRD-PR,스노우 화이트,189.2,341,54.8,1.09,221,2025-08
2025-07,MRD,central,MRD-PR,미드나잇 블랙,149.8,270,54.8,1.09,175,2025-08
2025-07,MRD,central,MRD-PR,스틸 그레이,126.1,228,54.8,1.09,147,2025-08
2025-07,MRD,central,MRD-PR,실버,102.5,185,54.8,1.09,120,2025-08
2025-07,MRD,central,MRD-PR,오션 블루,78.8,142,54.8,1.09,92,2025-08
2025-07,MRD,central,MRD-PR,선셋 레드,63.1,114,54.8,1.09,74,2025-08
2025-07,MRD,central,MRD-PR,포레스트 그린,39.4,71,54.8,1.09,46,2025-08
2025-07,MRD,central,MRD-PR,샌드 베이지,39.4,71,54.8,1.09,46,2025-08
2025-07,MRD,central,MRD-SP,스노우 화이트,77.4,140,54.8,1.09,90,2025-08
2025-07,MRD,central,MRD-SP,미드나잇 블랙,61.3,111,54.8,1.09,71,2025-08
2025-07,MRD,central,MRD-SP,스틸 그레이,51.6,93,54.8,1.09,60,2025-08
2025-07,MRD,central,MRD-SP,실버,41.9,76,54.8,1.09,49,2025-08
2025-07,MRD,central,MRD-SP,오션 블루,32.2,58,54.8,1.09,38,2025-08
2025-07,MRD,central,MRD-SP,선셋 레드,25.8,47,54.8,1.09,30,2025-08
2025-07,MRD,central,MRD-SP,포레스트 그린,16.1,29,54.8,1.09,19,2025-08
2025-07,MRD,central,MRD-SP,샌드 베이지,16.1,29,54.8,1.09,19,2025-08
2025-07,MRD,south,MRD-CO,스노우 화이트,211.4,427,61.3,0.98,221,2025-08
2025-07,MRD,south,MRD-CO,미드나잇 블랙,167.4,338,61.3,0.98,175,2025-08
2025-07,MRD,south,MRD-CO,스틸 그레이,140.9,284,61.3,0.98,147,2025-08
2025-07,MRD,south,MRD-CO,실버,114.5,231,61.3,0.98,119,2025-08
2025-07,MRD,south,MRD-CO,오션 블루,88.1,178,61.3,0.98,92,2025-08
2025-07,MRD,south,MRD-CO,선셋 레드,70.5,142,61.3,0.98,74,2025-08
2025-07,MRD,south,MRD-CO,포레스트 그린,44.0,89,61.3,0.98,46,2025-08
2025-07,MRD,south,MRD-CO,샌드 베이지,44.0,89,61.3,0.98,46,2025-08
2025-07,MRD,south,MRD-PR,스노우 화이트,244.8,494,61.3,0.98,255,2025-08
2025-07,MRD,south,MRD-PR,미드나잇 블랙,193.8,391,61.3,0.98,202,2025-08
2025-07,MRD,south,MRD-PR,스틸 그레이,163.2,329,61.3,0.98,170,2025-08
2025-07,MRD,south,MRD-PR,실버,132.6,268,61.3,0.98,138,2025-08
2025-07,MRD,south,MRD-PR,오션 블루,102.0,206,61.3,0.98,106,2025-08
2025-07,MRD,south,MRD-PR,선셋 레드,81.6,165,61.3,0.98,85,2025-08
2025-07,MRD,south,MRD-PR,포레스트 그린,51.0,103,61.3,0.98,53,2025-08
2025-07,MRD,south,MRD-PR,샌드 베이지,51.0,103,61.3,0.98,53,2025-08
2025-07,MRD,south,MRD-SP,스노우 화이트,100.1,202,61.3,0.98,104,2025-08
2025-07,MRD,south,MRD-SP,미드나잇 블랙,79.3,160,61.3,0.98,83,2025-08
2025-07,MRD,south,MRD-SP,스틸 그레이,66.8,135,61.3,0.98,70,2025-08
2025-07,MRD,south,MRD-SP,실버,54.2,109,61.3,0.98,57,2025-08
2025-07,MRD,south,MRD-SP,오션 블루,41.7,84,61.3,0.98,44,2025-08
2025-07,MRD,south,MRD-SP,선셋 레드,33.4,67,61.3,0.98,35,2025-08
2025-07,MRD,south,MRD-SP,포레스트 그린,20.9,42,61.3,0.98,22,2025-08
2025-07,MRD,south,MRD-SP,샌드 베이지,20.9,42,61.3,0.98,22,2025-08
2025-07,MRD,northeast,MRD-CO,스노우 화이트,163.4,285,53.1,1.13,197,2025-08
2025-07,MRD,northeast,MRD-CO,미드나잇 블랙,129.3,226,53.1,1.13,156,2025-08
2025-07,MRD,northeast,MRD-CO,스틸 그레이,108.9,190,53.1,1.13,131,2025-08
2025-07,MRD,northeast,MRD-CO,실버,88.5,155,53.1,1.13,107,2025-08
2025-07,MRD,northeast,MRD-CO,오션 블루,68.1,119,53.1,1.13,82,2025-08
2025-07,MRD,northeast,MRD-CO,선셋 레드,54.5,95,53.1,1.13,66,2025-08
2025-07,MRD,northeast,MRD-CO,포레스트 그린,34.0,59,53.1,1.13,41,2025-08
2025-07,MRD,northeast,MRD-CO,샌드 베이지,34.0,59,53.1,1.13,41,2025-08
2025-07,MRD,northeast,MRD-PR,스노우 화이트,189.2,330,53.1,1.13,228,2025-08
2025-07,MRD,northeast,MRD-PR,미드나잇 블랙,149.8,261,53.1,1.13,180,2025-08
2025-07,MRD,northeast,MRD-PR,스틸 그레이,126.1,220,53.1,1.13,152,2025-08
2025-07,MRD,northeast,MRD-PR,실버,102.5,179,53.1,1.13,123,2025-08
2025-07,MRD,northeast,MRD-PR,오션 블루,78.8,138,53.1,1.13,95,2025-08
2025-07,MRD,northeast,MRD-PR,선셋 레드,63.1,110,53.1,1.13,76,2025-08
2025-07,MRD,northeast,MRD-PR,포레스트 그린,39.4,69,53.1,1.13,47,2025-08
2025-07,MRD,northeast,MRD-PR,샌드 베이지,39.4,69,53.1,1.13,47,2025-08
2025-07,MRD,northeast,MRD-SP,스노우 화이트,77.4,135,53.1,1.13,93,2025-08
2025-07,MRD,northeast,MRD-SP,미드나잇 블랙,61.3,107,53.1,1.13,74,2025-08
2025-07,MRD,northeast,MRD-SP,스틸 그레이,51.6,90,53.1,1.13,62,2025-08
2025-07,MRD,northeast,MRD-SP,실버,41.9,73,53.1,1.13,51,2025-08
2025-07,MRD,northeast,MRD-SP,오션 블루,32.2,56,53.1,1.13,39,2025-08
2025-07,MRD,northeast,MRD-SP,선셋 레드,25.8,45,53.1,1.13,31,2025-08
2025-07,MRD,northeast,MRD-SP,포레스트 그린,16.1,28,53.1,1.13,19,2025-08
2025-07,MRD,northeast,MRD-SP,샌드 베이지,16.1,28,53.1,1.13,19,2025-08
2025-07,MRD,southeast,MRD-CO,스노우 화이트,173.0,352,61.9,0.97,179,2025-08
2025-07,MRD,southeast,MRD-CO,미드나잇 블랙,136.9,279,61.9,0.97,141,2025-08
2025-07,MRD,southeast,MRD-CO,스틸 그레이,115.3,235,61.9,0.97,119,2025-08
2025-07,MRD,southeast,MRD-CO,실버,93.7,191,61.9,0.97,97,2025-08
2025-07,MRD,southeast,MRD-CO,오션 블루,72.1,147,61.9,0.97,74,2025-08
2025-07,MRD,southeast,MRD-CO,선셋 레드,57.7,117,61.9,0.97,60,2025-08
2025-07,MRD,southeast,MRD-CO,포레스트 그린,36.0,73,61.9,0.97,37,2025-08
2025-07,MRD,southeast,MRD-CO,샌드 베이지,36.0,73,61.9,0.97,37,2025-08
2025-07,MRD,southeast,MRD-PR,스노우 화이트,200.3,408,61.9,0.97,207,2025-08
2025-07,MRD,southeast,MRD-PR,미드나잇 블랙,158.6,323,61.9,0.97,164,2025-08
2025-07,MRD,southeast,MRD-PR,스틸 그레이,133.5,272,61.9,0.97,138,2025-08
2025-07,MRD,southeast,MRD-PR,실버,108.5,221,61.9,0.97,112,2025-08
2025-07,MRD,southeast,MRD-PR,오션 블루,83.5,170,61.9,0.97,86,2025-08
2025-07,MRD,southeast,MRD-PR,선셋 레드,66.8,136,61.9,0.97,69,2025-08
2025-07,MRD,southeast,MRD-PR,포레스트 그린,41.7,85,61.9,0.97,43,2025-08
2025-07,MRD,southeast,MRD-PR,샌드 베이지,41.7,85,61.9,0.97,43,2025-08
2025-07,MRD,southeast,MRD-SP,스노우 화이트,81.9,167,61.9,0.97,85,2025-08
2025-07,MRD,southeast,MRD-SP,미드나잇 블랙,64.9,132,61.9,0.97,67,2025-08
2025-07,MRD,southeast,MRD-SP,스틸 그레이,54.6,111,61.9,0.97,56,2025-08
2025-07,MRD,southeast,MRD-SP,실버,44.4,90,61.9,0.97,46,2025-08
2025-07,MRD,southeast,MRD-SP,오션 블루,34.1,70,61.9,0.97,35,2025-08
2025-07,MRD,southeast,MRD-SP,선셋 레드,27.3,56,61.9,0.97,28,2025-08
2025-07,MRD,southeast,MRD-SP,포레스트 그린,17.1,35,61.9,0.97,18,2025-08
2025-07,MRD,southeast,MRD-SP,샌드 베이지,17.1,35,61.9,0.97,18,2025-08
2025-07,NOV,west,NOV-CO,스노우 화이트,200.6,425,64.5,0.93,177,2025-09
2025-07,NOV,west,NOV-CO,미드나잇 블랙,158.8,337,64.5,0.93,140,2025-09
2025-07,NOV,west,NOV-CO,스틸 그레이,133.8,284,64.5,0.93,118,2025-09
2025-07,NOV,west,NOV-CO,실버,108.7,230,64.5,0.93,96,2025-09
2025-07,NOV,west,NOV-CO,오션 블루,83.6,177,64.5,0.93,74,2025-09
2025-07,NOV,west,NOV-CO,선셋 레드,66.9,142,64.5,0.93,59,2025-09
2025-07,NOV,west,NOV-CO,포레스트 그린,41.8,89,64.5,0.93,37,2025-09
2025-07,NOV,west,NOV-CO,샌드 베이지,41.8,89,64.5,0.93,37,2025-09
2025-07,NOV,west,NOV-PR,스노우 화이트,232.3,493,64.5,0.93,204,2025-09
2025-07,NOV,west,NOV-PR,미드나잇 블랙,183.9,390,64.5,0.93,162,2025-09
2025-07,NOV,west,NOV-PR,스틸 그레이,154.9,328,64.5,0.93,136,2025-09
2025-07,NOV,west,NOV-PR,실버,125.8,267,64.5,0.93,111,2025-09
2025-07,NOV,west,NOV-PR,오션 블루,96.8,205,64.5,0.93,85,2025-09
2025-07,NOV,west,NOV-PR,선셋 레드,77.4,164,64.5,0.93,68,2025-09
2025-07,NOV,west,NOV-PR,포레스트 그린,48.4,103,64.5,0.93,43,2025-09
2025-07,NOV,west,NOV-PR,샌드 베이지,48.4,103,64.5,0.93,43,2025-09
2025-07,NOV,west,NOV-LO,스노우 화이트,95.0,202,64.5,0.93,84,2025-09
2025-07,NOV,west,NOV-LO,미드나잇 블랙,75.2,160,64.5,0.93,66,2025-09
2025-07,NOV,west,NOV-LO,스틸 그레이,63.4,134,64.5,0.93,56,2025-09
2025-07,NOV,west,NOV-LO,실버,51.5,109,64.5,0.93,45,2025-09
2025-07,NOV,west,NOV-LO,오션 블루,39.6,84,64.5,0.93,35,2025-09
2025-07,NOV,west,NOV-LO,선셋 레드,31.7,67,64.5,0.93,28,2025-09
2025-07,NOV,west,NOV-LO,포레스트 그린,19.8,42,64.5,0.93,17,2025-09
2025-07,NOV,west,NOV-LO,샌드 베이지,19.8,42,64.5,0.93,17,2025-09
2025-07,NOV,central,NOV-CO,스노우 화이트,131.2,240,55.5,1.08,134,2025-09
2025-07,NOV,central,NOV-CO,미드나잇 블랙,103.9,190,55.5,1.08,106,2025-09
2025-07,NOV,central,NOV-CO,스틸 그레이,87.5,160,55.5,1.08,89,2025-09
2025-07,NOV,central,NOV-CO,실버,71.1,130,55.5,1.08,73,2025-09
2025-07,NOV,central,NOV-CO,오션 블루,54.7,100,55.5,1.08,56,2025-09
2025-07,NOV,central,NOV-CO,선셋 레드,43.7,80,55.5,1.08,45,2025-09
2025-07,NOV,central,NOV-CO,포레스트 그린,27.3,50,55.5,1.08,28,2025-09
2025-07,NOV,central,NOV-CO,샌드 베이지,27.3,50,55.5,1.08,28,2025-09
2025-07,NOV,central,NOV-PR,스노우 화이트,151.9,277,55.5,1.08,155,2025-09
2025-07,NOV,central,NOV-PR,미드나잇 블랙,120.3,220,55.5,1.08,123,2025-09
2025-07,NOV,central,NOV-PR,스틸 그레이,101.3,185,55.5,1.08,103,2025-09
2025-07,NOV,central,NOV-PR,실버,82.3,150,55.5,1.08,84,2025-09
2025-07,NOV,central,NOV-PR,오션 블루,63.3,116,55.5,1.08,65,2025-09
2025-07,NOV,central,NOV-PR,선셋 레드,50.6,92,55.5,1.08,52,2025-09
2025-07,NOV,central,NOV-PR,포레스트 그린,31.6,58,55.5,1.08,32,2025-09
2025-07,NOV,central,NOV-PR,샌드 베이지,31.6,58,55.5,1.08,32,2025-09
2025-07,NOV,central,NOV-LO,스노우 화이트,62.1,113,55.5,1.08,63,2025-09
2025-07,NOV,central,NOV-LO,미드나잇 블랙,49.2,90,55.5,1.08,50,2025-09
2025-07,NOV,central,NOV-LO,스틸 그레이,41.4,76,55.5,1.08,42,2025-09
2025-07,NOV,central,NOV-LO,실버,33.7,61,55.5,1.08,34,2025-09
2025-07,NOV,central,NOV-LO,오션 블루,25.9,47,55.5,1.08,26,2025-09
2025-07,NOV,central,NOV-LO,선셋 레드,20.7,38,55.5,1.08,21,2025-09
2025-07,NOV,central,NOV-LO,포레스트 그린,12.9,24,55.5,1.08,13,2025-09
2025-07,NOV,central,NOV-LO,샌드 베이지,12.9,24,55.5,1.08,13,2025-09
2025-07,NOV,south,NOV-CO,스노우 화이트,169.8,347,62.1,0.97,155,2025-09
2025-07,NOV,south,NOV-CO,미드나잇 블랙,134.4,274,62.1,0.97,123,2025-09
2025-07,NOV,south,NOV-CO,스틸 그레이,113.2,231,62.1,0.97,103,2025-09
2025-07,NOV,south,NOV-CO,실버,92.0,188,62.1,0.97,84,2025-09
2025-07,NOV,south,NOV-CO,오션 블루,70.7,144,62.1,0.97,65,2025-09
2025-07,NOV,south,NOV-CO,선셋 레드,56.6,116,62.1,0.97,52,2025-09
2025-07,NOV,south,NOV-CO,포레스트 그린,35.4,72,62.1,0.97,32,2025-09
2025-07,NOV,south,NOV-CO,샌드 베이지,35.4,72,62.1,0.97,32,2025-09
2025-07,NOV,south,NOV-PR,스노우 화이트,196.6,401,62.1,0.97,180,2025-09
2025-07,NOV,south,NOV-PR,미드나잇 블랙,155.6,318,62.1,0.97,142,2025-09
2025-07,NOV,south,NOV-PR,스틸 그레이,131.1,268,62.1,0.97,120,2025-09
2025-07,NOV,south,NOV-PR,실버,106.5,217,62.1,0.97,97,2025-09
2025-07,NOV,south,NOV-PR,오션 블루,81.9,167,62.1,0.97,75,2025-09
2025-07,NOV,south,NOV-PR,선셋 레드,65.5,134,62.1,0.97,60,2025-09
2025-07,NOV,south,NOV-PR,포레스트 그린,41.0,84,62.1,0.97,37,2025-09
2025-07,NOV,south,NOV-PR,샌드 베이지,41.0,84,62.1,0.97,37,2025-09
2025-07,NOV,south,NOV-LO,스노우 화이트,80.4,164,62.1,0.97,73,2025-09
2025-07,NOV,south,NOV-LO,미드나잇 블랙,63.7,130,62.1,0.97,58,2025-09
2025-07,NOV,south,NOV-LO,스틸 그레이,53.6,109,62.1,0.97,49,2025-09
2025-07,NOV,south,NOV-LO,실버,43.6,89,62.1,0.97,40,2025-09
2025-07,NOV,south,NOV-LO,오션 블루,33.5,68,62.1,0.97,31,2025-09
2025-07,NOV,south,NOV-LO,선셋 레드,26.8,55,62.1,0.97,24,2025-09
2025-07,NOV,south,NOV-LO,포레스트 그린,16.8,34,62.1,0.97,15,2025-09
2025-07,NOV,south,NOV-LO,샌드 베이지,16.8,34,62.1,0.97,15,2025-09
2025-07,NOV,northeast,NOV-CO,스노우 화이트,131.2,232,53.7,1.12,138,2025-09
2025-07,NOV,northeast,NOV-CO,미드나잇 블랙,103.9,184,53.7,1.12,110,2025-09
2025-07,NOV,northeast,NOV-CO,스틸 그레이,87.5,155,53.7,1.12,92,2025-09
2025-07,NOV,northeast,NOV-CO,실버,71.1,126,53.7,1.12,75,2025-09
2025-07,NOV,northeast,NOV-CO,오션 블루,54.7,97,53.7,1.12,58,2025-09
2025-07,NOV,northeast,NOV-CO,선셋 레드,43.7,77,53.7,1.12,46,2025-09
2025-07,NOV,northeast,NOV-CO,포레스트 그린,27.3,48,53.7,1.12,29,2025-09
2025-07,NOV,northeast,NOV-CO,샌드 베이지,27.3,48,53.7,1.12,29,2025-09
2025-07,NOV,northeast,NOV-PR,스노우 화이트,151.9,268,53.7,1.12,160,2025-09
2025-07,NOV,northeast,NOV-PR,미드나잇 블랙,120.3,213,53.7,1.12,127,2025-09
2025-07,NOV,northeast,NOV-PR,스틸 그레이,101.3,179,53.7,1.12,107,2025-09
2025-07,NOV,northeast,NOV-PR,실버,82.3,145,53.7,1.12,87,2025-09
2025-07,NOV,northeast,NOV-PR,오션 블루,63.3,112,53.7,1.12,67,2025-09
2025-07,NOV,northeast,NOV-PR,선셋 레드,50.6,89,53.7,1.12,53,2025-09
2025-07,NOV,northeast,NOV-PR,포레스트 그린,31.6,56,53.7,1.12,33,2025-09
2025-07,NOV,northeast,NOV-PR,샌드 베이지,31.6,56,53.7,1.12,33,2025-09
2025-07,NOV,northeast,NOV-LO,스노우 화이트,62.1,110,53.7,1.12,66,2025-09
2025-07,NOV,northeast,NOV-LO,미드나잇 블랙,49.2,87,53.7,1.12,52,2025-09
2025-07,NOV,northeast,NOV-LO,스틸 그레이,41.4,73,53.7,1.12,44,2025-09
2025-07,NOV,northeast,NOV-LO,실버,33.7,59,53.7,1.12,36,2025-09
2025-07,NOV,northeast,NOV-LO,오션 블루,25.9,46,53.7,1.12,27,2025-09
2025-07,NOV,northeast,NOV-LO,선셋 레드,20.7,37,53.7,1.12,22,2025-09
2025-07,NOV,northeast,NOV-LO,포레스트 그린,12.9,23,53.7,1.12,14,2025-09
2025-07,NOV,northeast,NOV-LO,샌드 베이지,12.9,23,53.7,1.12,14,2025-09
2025-07,NOV,southeast,NOV-CO,스노우 화이트,138.9,286,62.7,0.96,126,2025-09
2025-07,NOV,southeast,NOV-CO,미드나잇 블랙,110.0,227,62.7,0.96,100,2025-09
2025-07,NOV,southeast,NOV-CO,스틸 그레이,92.6,191,62.7,0.96,84,2025-09
2025-07,NOV,southeast,NOV-CO,실버,75.2,155,62.7,0.96,68,2025-09
2025-07,NOV,southeast,NOV-CO,오션 블루,57.9,119,62.7,0.96,52,2025-09
2025-07,NOV,southeast,NOV-CO,선셋 레드,46.3,95,62.7,0.96,42,2025-09
2025-07,NOV,southeast,NOV-CO,포레스트 그린,28.9,60,62.7,0.96,26,2025-09
2025-07,NOV,southeast,NOV-CO,샌드 베이지,28.9,60,62.7,0.96,26,2025-09
2025-07,NOV,southeast,NOV-PR,스노우 화이트,160.8,332,62.7,0.96,146,2025-09
2025-07,NOV,southeast,NOV-PR,미드나잇 블랙,127.3,263,62.7,0.96,115,2025-09
2025-07,NOV,southeast,NOV-PR,스틸 그레이,107.2,221,62.7,0.96,97,2025-09
2025-07,NOV,southeast,NOV-PR,실버,87.1,180,62.7,0.96,79,2025-09
2025-07,NOV,southeast,NOV-PR,오션 블루,67.0,138,62.7,0.96,61,2025-09
2025-07,NOV,southeast,NOV-PR,선셋 레드,53.6,111,62.7,0.96,49,2025-09
2025-07,NOV,southeast,NOV-PR,포레스트 그린,33.5,69,62.7,0.96,30,2025-09
2025-07,NOV,southeast,NOV-PR,샌드 베이지,33.5,69,62.7,0.96,30,2025-09
2025-07,NOV,southeast,NOV-LO,스노우 화이트,65.8,136,62.7,0.96,60,2025-09
2025-07,NOV,southeast,NOV-LO,미드나잇 블랙,52.1,107,62.7,0.96,47,2025-09
2025-07,NOV,southeast,NOV-LO,스틸 그레이,43.9,90,62.7,0.96,40,2025-09
2025-07,NOV,southeast,NOV-LO,실버,35.6,73,62.7,0.96,32,2025-09
