ym_order,model_id,zone_id,trim_id,color,retail_ma3,stock_qty,ds_days,dos_weight,order_qty,prod_ym
2024-08,AUR,south,AUR-RA,선셋 레드,28.4,56,60.5,0.99,31,2024-08
2024-08,AUR,south,AUR-RA,포레스트 그린,17.7,35,60.5,0.99,19,2024-08
2024-08,AUR,south,AUR-RA,샌드 베이지,17.7,35,60.5,0.99,19,2024-08
2024-08,AUR,south,AUR-MA,스노우 화이트,34.8,69,60.5,0.99,38,2024-08
2024-08,AUR,south,AUR-MA,미드나잇 블랙,27.6,55,60.5,0.99,30,2024-08
2024-08,AUR,south,AUR-MA,스틸 그레이,23.2,46,60.5,0.99,25,2024-08
2024-08,AUR,south,AUR-MA,실버,18.9,38,60.5,0.99,20,2024-08
2024-08,AUR,south,AUR-MA,오션 블루,14.5,29,60.5,0.99,16,2024-08
2024-08,AUR,south,AUR-MA,선셋 레드,11.6,23,60.5,0.99,13,2024-08
2024-08,AUR,south,AUR-MA,포레스트 그린,7.3,14,60.5,0.99,8,2024-08
2024-08,AUR,south,AUR-MA,샌드 베이지,7.3,14,60.5,0.99,8,2024-08
2024-08,AUR,northeast,AUR-AI,스노우 화이트,102.3,176,52.3,1.15,128,2024-08
2024-08,AUR,northeast,AUR-AI,미드나잇 블랙,81.0,139,52.3,1.15,101,2024-08
2024-08,AUR,northeast,AUR-AI,스틸 그레이,68.2,117,52.3,1.15,85,2024-08
2024-08,AUR,northeast,AUR-AI,실버,55.4,95,52.3,1.15,69,2024-08
2024-08,AUR,northeast,AUR-AI,오션 블루,42.6,73,52.3,1.15,53,2024-08
2024-08,AUR,northeast,AUR-AI,선셋 레드,34.1,59,52.3,1.15,43,2024-08
2024-08,AUR,northeast,AUR-AI,포레스트 그린,21.3,37,52.3,1.15,27,2024-08
2024-08,AUR,northeast,AUR-AI,샌드 베이지,21.3,37,52.3,1.15,27,2024-08
2024-08,AUR,northeast,AUR-RA,스노우 화이트,118.4,204,52.3,1.15,148,2024-08
2024-08,AUR,northeast,AUR-RA,미드나잇 블랙,93.7,161,52.3,1.15,117,2024-08
2024-08,AUR,northeast,AUR-RA,스틸 그레이,78.9,136,52.3,1.15,98,2024-08
2024-08,AUR,northeast,AUR-RA,실버,64.1,110,52.3,1.15,80,2024-08
2024-08,AUR,northeast,AUR-RA,오션 블루,49.3,85,52.3,1.15,62,2024-08
2024-08,AUR,northeast,AUR-RA,선셋 레드,39.5,68,52.3,1.15,49,2024-08
2024-08,AUR,northeast,AUR-RA,포레스트 그린,24.7,42,52.3,1.15,31,2024-08
2024-08,AUR,northeast,AUR-RA,샌드 베이지,24.7,42,52.3,1.15,31,2024-08
2024-08,AUR,northeast,AUR-MA,스노우 화이트,48.4,83,52.3,1.15,60,2024-08
2024-08,AUR,northeast,AUR-MA,미드나잇 블랙,38.3,66,52.3,1.15,48,2024-08
2024-08,AUR,northeast,AUR-MA,스틸 그레이,32.3,56,52.3,1.15,40,2024-08
2024-08,AUR,northeast,AUR-MA,실버,26.2,45,52.3,1.15,33,2024-08
2024-08,AUR,northeast,AUR-MA,오션 블루,20.2,35,52.3,1.15,25,2024-08
2024-08,AUR,northeast,AUR-MA,선셋 레드,16.1,28,52.3,1.15,20,2024-08
2024-08,AUR,northeast,AUR-MA,포레스트 그린,10.1,17,52.3,1.15,13,2024-08
2024-08,AUR,northeast,AUR-MA,샌드 베이지,10.1,17,52.3,1.15,13,2024-08
2024-08,AUR,southeast,AUR-AI,스노우 화이트,80.2,161,61.0,0.98,86,2024-08
2024-08,AUR,southeast,AUR-AI,미드나잇 블랙,63.5,127,61.0,0.98,68,2024-08
2024-08,AUR,southeast,AUR-AI,스틸 그레이,53.5,107,61.0,0.98,57,2024-08
2024-08,AUR,southeast,AUR-AI,실버,43.4,87,61.0,0.98,46,2024-08
2024-08,AUR,southeast,AUR-AI,오션 블루,33.4,67,61.0,0.98,36,2024-08
2024-08,AUR,southeast,AUR-AI,선셋 레드,26.7,54,61.0,0.98,29,2024-08
2024-08,AUR,southeast,AUR-AI,포레스트 그린,16.7,34,61.0,0.98,18,2024-08
2024-08,AUR,southeast,AUR-AI,샌드 베이지,16.7,34,61.0,0.98,18,2024-08
2024-08,AUR,southeast,AUR-RA,스노우 화이트,92.9,186,61.0,0.98,99,2024-08
2024-08,AUR,southeast,AUR-RA,미드나잇 블랙,73.5,148,61.0,0.98,79,2024-08
2024-08,AUR,southeast,AUR-RA,스틸 그레이,61.9,124,61.0,0.98,66,2024-08
2024-08,AUR,southeast,AUR-RA,실버,50.3,101,61.0,0.98,54,2024-08
2024-08,AUR,southeast,AUR-RA,오션 블루,38.7,78,61.0,0.98,41,2024-08
2024-08,AUR,southeast,AUR-RA,선셋 레드,31.0,62,61.0,0.98,33,2024-08
2024-08,AUR,southeast,AUR-RA,포레스트 그린,19.3,39,61.0,0.98,21,2024-08
2024-08,AUR,southeast,AUR-RA,샌드 베이지,19.3,39,61.0,0.98,21,2024-08
2024-08,AUR,southeast,AUR-MA,스노우 화이트,38.0,76,61.0,0.98,41,2024-08
2024-08,AUR,southeast,AUR-MA,미드나잇 블랙,30.1,60,61.0,0.98,32,2024-08
2024-08,AUR,southeast,AUR-MA,스틸 그레이,25.3,51,61.0,0.98,27,2024-08
2024-08,AUR,southeast,AUR-MA,실버,20.6,41,61.0,0.98,22,2024-08
2024-08,AUR,southeast,AUR-MA,오션 블루,15.8,32,61.0,0.98,17,2024-08
2024-08,AUR,southeast,AUR-MA,선셋 레드,12.7,25,61.0,0.98,14,2024-08
2024-08,AUR,southeast,AUR-MA,포레스트 그린,7.9,16,61.0,0.98,8,2024-08
2024-08,AUR,southeast,AUR-MA,샌드 베이지,7.9,16,61.0,0.98,8,2024-08
2024-08,MRD,west,MRD-CO,스노우 화이트,243.7,503,62.7,0.96,199,2024-09
2024-08,MRD,west,MRD-CO,미드나잇 블랙,192.9,398,62.7,0.96,157,2024-09
2024-08,MRD,west,MRD-CO,스틸 그레이,162.5,335,62.7,0.96,133,2024-09
2024-08,MRD,west,MRD-CO,실버,132.0,272,62.7,0.96,108,2024-09
2024-08,MRD,west,MRD-CO,오션 블루,101.5,209,62.7,0.96,83,2024-09
2024-08,MRD,west,MRD-CO,선셋 레드,81.2,168,62.7,0.96,66,2024-09
2024-08,MRD,west,MRD-CO,포레스트 그린,50.8,105,62.7,0.96,41,2024-09
2024-08,MRD,west,MRD-CO,샌드 베이지,50.8,105,62.7,0.96,41,2024-09
2024-08,MRD,west,MRD-PR,스노우 화이트,282.2,582,62.7,0.96,230,2024-09
2024-08,MRD,west,MRD-PR,미드나잇 블랙,223.4,461,62.7,0.96,182,2024-09
2024-08,MRD,west,MRD-PR,스틸 그레이,188.1,388,62.7,0.96,154,2024-09
2024-08,MRD,west,MRD-PR,실버,152.8,315,62.7,0.96,125,2024-09
2024-08,MRD,west,MRD-PR,오션 블루,117.6,242,62.7,0.96,96,2024-09
2024-08,MRD,west,MRD-PR,선셋 레드,94.1,194,62.7,0.96,77,2024-09
2024-08,MRD,west,MRD-PR,포레스트 그린,58.8,121,62.7,0.96,48,2024-09
2024-08,MRD,west,MRD-PR,샌드 베이지,58.8,121,62.7,0.96,48,2024-09
2024-08,MRD,west,MRD-SP,스노우 화이트,115.4,238,62.7,0.96,94,2024-09
2024-08,MRD,west,MRD-SP,미드나잇 블랙,91.4,188,62.7,0.96,75,2024-09
2024-08,MRD,west,MRD-SP,스틸 그레이,77.0,159,62.7,0.96,63,2024-09
2024-08,MRD,west,MRD-SP,실버,62.5,129,62.7,0.96,51,2024-09
2024-08,MRD,west,MRD-SP,오션 블루,48.1,99,62.7,0.96,39,2024-09
2024-08,MRD,west,MRD-SP,선셋 레드,38.5,79,62.7,0.96,31,2024-09
2024-08,MRD,west,MRD-SP,포레스트 그린,24.0,50,62.7,0.96,20,2024-09
2024-08,MRD,west,MRD-SP,샌드 베이지,24.0,50,62.7,0.96,20,2024-09
2024-08,MRD,central,MRD-CO,스노우 화이트,159.3,283,54.0,1.11,151,2024-09
2024-08,MRD,central,MRD-CO,미드나잇 블랙,126.1,224,54.0,1.11,120,2024-09
2024-08,MRD,central,MRD-CO,스틸 그레이,106.2,189,54.0,1.11,101,2024-09
2024-08,MRD,central,MRD-CO,실버,86.3,153,54.0,1.11,82,2024-09
2024-08,MRD,central,MRD-CO,오션 블루,66.4,118,54.0,1.11,63,2024-09
2024-08,MRD,central,MRD-CO,선셋 레드,53.1,94,54.0,1.11,50,2024-09
2024-08,MRD,central,MRD-CO,포레스트 그린,33.2,59,54.0,1.11,31,2024-09
2024-08,MRD,central,MRD-CO,샌드 베이지,33.2,59,54.0,1.11,31,2024-09
2024-08,MRD,central,MRD-PR,스노우 화이트,184.5,328,54.0,1.11,175,2024-09
2024-08,MRD,central,MRD-PR,미드나잇 블랙,146.1,259,54.0,1.11,138,2024-09
2024-08,MRD,central,MRD-PR,스틸 그레이,123.0,218,54.0,1.11,117,2024-09
2024-08,MRD,central,MRD-PR,실버,99.9,177,54.0,1.11,95,2024-09
2024-08,MRD,central,MRD-PR,오션 블루,76.9,137,54.0,1.11,73,2024-09
2024-08,MRD,central,MRD-PR,선셋 레드,61.5,109,54.0,1.11,58,2024-09
2024-08,MRD,central,MRD-PR,포레스트 그린,38.4,68,54.0,1.11,36,2024-09
2024-08,MRD,central,MRD-PR,샌드 베이지,38.4,68,54.0,1.11,36,2024-09
2024-08,MRD,central,MRD-SP,스노우 화이트,75.5,134,54.0,1.11,72,2024-09
2024-08,MRD,central,MRD-SP,미드나잇 블랙,59.8,106,54.0,1.11,57,2024-09
2024-08,MRD,central,MRD-SP,스틸 그레이,50.3,89,54.0,1.11,48,2024-09
2024-08,MRD,central,MRD-SP,실버,40.9,73,54.0,1.11,39,2024-09
2024-08,MRD,central,MRD-SP,오션 블루,31.4,56,54.0,1.11,30,2024-09
2024-08,MRD,central,MRD-SP,선셋 레드,25.2,45,54.0,1.11,24,2024-09
2024-08,MRD,central,MRD-SP,포레스트 그린,15.7,28,54.0,1.11,15,2024-09
2024-08,MRD,central,MRD-SP,샌드 베이지,15.7,28,54.0,1.11,15,2024-09
2024-08,MRD,south,MRD-CO,스노우 화이트,206.2,410,60.4,0.99,175,2024-09
2024-08,MRD,south,MRD-CO,미드나잇 블랙,163.3,324,60.4,0.99,138,2024-09
2024-08,MRD,south,MRD-CO,스틸 그레이,137.5,273,60.4,0.99,117,2024-09
2024-08,MRD,south,MRD-CO,실버,111.7,222,60.4,0.99,95,2024-09
2024-08,MRD,south,MRD-CO,오션 블루,85.9,171,60.4,0.99,73,2024-09
2024-08,MRD,south,MRD-CO,선셋 레드,68.7,137,60.4,0.99,58,2024-09
2024-08,MRD,south,MRD-CO,포레스트 그린,43.0,85,60.4,0.99,36,2024-09
2024-08,MRD,south,MRD-CO,샌드 베이지,43.0,85,60.4,0.99,36,2024-09
2024-08,MRD,south,MRD-PR,스노우 화이트,238.8,474,60.4,0.99,202,2024-09
2024-08,MRD,south,MRD-PR,미드나잇 블랙,189.0,375,60.4,0.99,160,2024-09
2024-08,MRD,south,MRD-PR,스틸 그레이,159.2,316,60.4,0.99,135,2024-09
2024-08,MRD,south,MRD-PR,실버,129.3,257,60.4,0.99,110,2024-09
2024-08,MRD,south,MRD-PR,오션 블루,99.5,198,60.4,0.99,84,2024-09
2024-08,MRD,south,MRD-PR,선셋 레드,79.6,158,60.4,0.99,67,2024-09
2024-08,MRD,south,MRD-PR,포레스트 그린,49.7,99,60.4,0.99,42,2024-09
2024-08,MRD,south,MRD-PR,샌드 베이지,49.7,99,60.4,0.99,42,2024-09
2024-08,MRD,south,MRD-SP,스노우 화이트,97.7,194,60.4,0.99,83,2024-09
2024-08,MRD,south,MRD-SP,미드나잇 블랙,77.3,154,60.4,0.99,66,2024-09
2024-08,MRD,south,MRD-SP,스틸 그레이,65.1,129,60.4,0.99,55,2024-09
2024-08,MRD,south,MRD-SP,실버,52.9,105,60.4,0.99,45,2024-09
2024-08,MRD,south,MRD-SP,오션 블루,40.7,81,60.4,0.99,34,2024-09
2024-08,MRD,south,MRD-SP,선셋 레드,32.6,65,60.4,0.99,28,2024-09
2024-08,MRD,south,MRD-SP,포레스트 그린,20.3,40,60.4,0.99,17,2024-09
2024-08,MRD,south,MRD-SP,샌드 베이지,20.3,40,60.4,0.99,17,2024-09
2024-08,MRD,northeast,MRD-CO,스노우 화이트,159.3,274,52.2,1.15,156,2024-09
2024-08,MRD,northeast,MRD-CO,미드나잇 블랙,126.1,217,52.2,1.15,124,2024-09
2024-08,MRD,northeast,MRD-CO,스틸 그레이,106.2,183,52.2,1.15,104,2024-09
2024-08,MRD,northeast,MRD-CO,실버,86.3,148,52.2,1.15,85,2024-09
2024-08,MRD,northeast,MRD-CO,오션 블루,66.4,114,52.2,1.15,65,2024-09
2024-08,MRD,northeast,MRD-CO,선셋 레드,53.1,91,52.2,1.15,52,2024-09
2024-08,MRD,northeast,MRD-CO,포레스트 그린,33.2,57,52.2,1.15,33,2024-09
2024-08,MRD,northeast,MRD-CO,샌드 베이지,33.2,57,52.2,1.15,33,2024-09
2024-08,MRD,northeast,MRD-PR,스노우 화이트,184.5,317,52.2,1.15,181,2024-09
2024-08,MRD,northeast,MRD-PR,미드나잇 블랙,146.1,251,52.2,1.15,143,2024-09
2024-08,MRD,northeast,MRD-PR,스틸 그레이,123.0,211,52.2,1.15,120,2024-09
2024-08,MRD,northeast,MRD-PR,실버,99.9,172,52.2,1.15,98,2024-09
2024-08,MRD,northeast,MRD-PR,오션 블루,76.9,132,52.2,1.15,75,2024-09
2024-08,MRD,northeast,MRD-PR,선셋 레드,61.5,106,52.2,1.15,60,2024-09
2024-08,MRD,northeast,MRD-PR,포레스트 그린,38.4,66,52.2,1.15,38,2024-09
2024-08,MRD,northeast,MRD-PR,샌드 베이지,38.4,66,52.2,1.15,38,2024-09
2024-08,MRD,northeast,MRD-SP,스노우 화이트,75.5,130,52.2,1.15,74,2024-09
2024-08,MRD,northeast,MRD-SP,미드나잇 블랙,59.8,103,52.2,1.15,59,2024-09
2024-08,MRD,northeast,MRD-SP,스틸 그레이,50.3,86,52.2,1.15,49,2024-09
2024-08,MRD,northeast,MRD-SP,실버,40.9,70,52.2,1.15,40,2024-09
2024-08,MRD,northeast,MRD-SP,오션 블루,31.4,54,52.2,1.15,31,2024-09
2024-08,MRD,northeast,MRD-SP,선셋 레드,25.2,43,52.2,1.15,25,2024-09
2024-08,MRD,northeast,MRD-SP,포레스트 그린,15.7,27,52.2,1.15,15,2024-09
2024-08,MRD,northeast,MRD-SP,샌드 베이지,15.7,27,52.2,1.15,15,2024-09
2024-08,MRD,southeast,MRD-CO,스노우 화이트,168.7,338,61.0,0.98,142,2024-09
2024-08,MRD,southeast,MRD-CO,미드나잇 블랙,133.6,268,61.0,0.98,112,2024-09
2024-08,MRD,southeast,MRD-CO,스틸 그레이,112.5,226,61.0,0.98,94,2024-09
2024-08,MRD,southeast,MRD-CO,실버,91.4,183,61.0,0.98,77,2024-09
2024-08,MRD,southeast,MRD-CO,오션 블루,70.3,141,61.0,0.98,59,2024-09
2024-08,MRD,southeast,MRD-CO,선셋 레드,56.2,113,61.0,0.98,47,2024-09
2024-08,MRD,southeast,MRD-CO,포레스트 그린,35.1,70,61.0,0.98,30,2024-09
2024-08,MRD,southeast,MRD-CO,샌드 베이지,35.1,70,61.0,0.98,30,2024-09
2024-08,MRD,southeast,MRD-PR,스노우 화이트,195.4,392,61.0,0.98,164,2024-09
2024-08,MRD,southeast,MRD-PR,미드나잇 블랙,154.7,310,61.0,0.98,130,2024-09
2024-08,MRD,southeast,MRD-PR,스틸 그레이,130.2,261,61.0,0.98,109,2024-09
2024-08,MRD,southeast,MRD-PR,실버,105.8,212,61.0,0.98,89,2024-09
2024-08,MRD,southeast,MRD-PR,오션 블루,81.4,163,61.0,0.98,68,2024-09
2024-08,MRD,southeast,MRD-PR,선셋 레드,65.1,131,61.0,0.98,55,2024-09
2024-08,MRD,southeast,MRD-PR,포레스트 그린,40.7,82,61.0,0.98,34,2024-09
2024-08,MRD,southeast,MRD-PR,샌드 베이지,40.7,82,61.0,0.98,34,2024-09
2024-08,MRD,southeast,MRD-SP,스노우 화이트,79.9,160,61.0,0.98,67,2024-09
2024-08,MRD,southeast,MRD-SP,미드나잇 블랙,63.3,127,61.0,0.98,53,2024-09
2024-08,MRD,southeast,MRD-SP,스틸 그레이,53.3,107,61.0,0.98,45,2024-09
2024-08,MRD,southeast,MRD-SP,실버,43.3,87,61.0,0.98,36,2024-09
2024-08,MRD,southeast,MRD-SP,오션 블루,33.3,67,61.0,0.98,28,2024-09
2024-08,MRD,southeast,MRD-SP,선셋 레드,26.6,53,61.0,0.98,22,2024-09
2024-08,MRD,southeast,MRD-SP,포레스트 그린,16.6,33,61.0,0.98,14,2024-09
2024-08,MRD,southeast,MRD-SP,샌드 베이지,16.6,33,61.0,0.98,14,2024-09
2024-08,NOV,west,NOV-CO,스노우 화이트,191.7,401,63.5,0.94,161,2024-10
2024-08,NOV,west,NOV-CO,미드나잇 블랙,151.8,317,63.5,0.94,128,2024-10
2024-08,NOV,west,NOV-CO,스틸 그레이,127.8,267,63.5,0.94,107,2024-10
2024-08,NOV,west,NOV-CO,실버,103.8,217,63.5,0.94,87,2024-10
2024-08,NOV,west,NOV-CO,오션 블루,79.9,167,63.5,0.94,67,2024-10
2024-08,NOV,west,NOV-CO,선셋 레드,63.9,134,63.5,0.94,54,2024-10
2024-08,NOV,west,NOV-CO,포레스트 그린,39.9,83,63.5,0.94,34,2024-10
2024-08,NOV,west,NOV-CO,샌드 베이지,39.9,83,63.5,0.94,34,2024-10
2024-08,NOV,west,NOV-PR,스노우 화이트,222.0,464,63.5,0.94,187,2024-10
2024-08,NOV,west,NOV-PR,미드나잇 블랙,175.7,367,63.5,0.94,148,2024-10
2024-08,NOV,west,NOV-PR,스틸 그레이,148.0,309,63.5,0.94,124,2024-10
2024-08,NOV,west,NOV-PR,실버,120.2,251,63.5,0.94,101,2024-10
2024-08,NOV,west,NOV-PR,오션 블루,92.5,193,63.5,0.94,78,2024-10
2024-08,NOV,west,NOV-PR,선셋 레드,74.0,155,63.5,0.94,62,2024-10
2024-08,NOV,west,NOV-PR,포레스트 그린,46.2,97,63.5,0.94,39,2024-10
2024-08,NOV,west,NOV-PR,샌드 베이지,46.2,97,63.5,0.94,39,2024-10
2024-08,NOV,west,NOV-LO,스노우 화이트,90.8,190,63.5,0.94,76,2024-10
2024-08,NOV,west,NOV-LO,미드나잇 블랙,71.9,150,63.5,0.94,60,2024-10
2024-08,NOV,west,NOV-LO,스틸 그레이,60.5,127,63.5,0.94,51,2024-10
2024-08,NOV,west,NOV-LO,실버,49.2,103,63.5,0.94,41,2024-10
2024-08,NOV,west,NOV-LO,오션 블루,37.8,79,63.5,0.94,32,2024-10
2024-08,NOV,west,NOV-LO,선셋 레드,30.3,63,63.5,0.94,25,2024-10
2024-08,NOV,west,NOV-LO,포레스트 그린,18.9,40,63.5,0.94,16,2024-10
2024-08,NOV,west,NOV-LO,샌드 베이지,18.9,40,63.5,0.94,16,2024-10
2024-08,NOV,central,NOV-CO,스노우 화이트,125.3,226,54.7,1.1,122,2024-10
2024-08,NOV,central,NOV-CO,미드나잇 블랙,99.2,179,54.7,1.1,97,2024-10
2024-08,NOV,central,NOV-CO,스틸 그레이,83.6,150,54.7,1.1,82,2024-10
2024-08,NOV,central,NOV-CO,실버,67.9,122,54.7,1.1,66,2024-10
2024-08,NOV,central,NOV-CO,오션 블루,52.2,94,54.7,1.1,51,2024-10
2024-08,NOV,central,NOV-CO,선셋 레드,41.8,75,54.7,1.1,41,2024-10
2024-08,NOV,central,NOV-CO,포레스트 그린,26.1,47,54.7,1.1,25,2024-10
2024-08,NOV,central,NOV-CO,샌드 베이지,26.1,47,54.7,1.1,25,2024-10
2024-08,NOV,central,NOV-PR,스노우 화이트,145.1,261,54.7,1.1,142,2024-10
2024-08,NOV,central,NOV-PR,미드나잇 블랙,114.9,207,54.7,1.1,112,2024-10
2024-08,NOV,central,NOV-PR,스틸 그레이,96.8,174,54.7,1.1,94,2024-10
2024-08,NOV,central,NOV-PR,실버,78.6,142,54.7,1.1,77,2024-10
2024-08,NOV,central,NOV-PR,오션 블루,60.5,109,54.7,1.1,59,2024-10
2024-08,NOV,central,NOV-PR,선셋 레드,48.4,87,54.7,1.1,47,2024-10
2024-08,NOV,central,NOV-PR,포레스트 그린,30.2,54,54.7,1.1,30,2024-10
2024-08,NOV,central,NOV-PR,샌드 베이지,30.2,54,54.7,1.1,30,2024-10
2024-08,NOV,central,NOV-LO,스노우 화이트,59.4,107,54.7,1.1,58,2024-10
2024-08,NOV,central,NOV-LO,미드나잇 블랙,47.0,85,54.7,1.1,46,2024-10
2024-08,NOV,central,NOV-LO,스틸 그레이,39.6,71,54.7,1.1,39,2024-10
2024-08,NOV,central,NOV-LO,실버,32.2,58,54.7,1.1,31,2024-10
2024-08,NOV,central,NOV-LO,오션 블루,24.7,45,54.7,1.1,24,2024-10
2024-08,NOV,central,NOV-LO,선셋 레드,19.8,36,54.7,1.1,19,2024-10
2024-08,NOV,central,NOV-LO,포레스트 그린,12.4,22,54.7,1.1,12,2024-10
2024-08,NOV,central,NOV-LO,샌드 베이지,12.4,22,54.7,1.1,12,2024-10
2024-08,NOV,south,NOV-CO,스노우 화이트,162.2,326,61.2,0.98,142,2024-10
2024-08,NOV,south,NOV-CO,미드나잇 블랙,128.4,258,61.2,0.98,112,2024-10
2024-08,NOV,south,NOV-CO,스틸 그레이,108.1,218,61.2,0.98,94,2024-10
2024-08,NOV,south,NOV-CO,실버,87.9,177,61.2,0.98,77,2024-10
2024-08,NOV,south,NOV-CO,오션 블루,67.6,136,61.2,0.98,59,2024-10
2024-08,NOV,south,NOV-CO,선셋 레드,54.1,109,61.2,0.98,47,2024-10
2024-08,NOV,south,NOV-CO,포레스트 그린,33.8,68,61.2,0.98,29,2024-10
2024-08,NOV,south,NOV-CO,샌드 베이지,33.8,68,61.2,0.98,29,2024-10
2024-08,NOV,south,NOV-PR,스노우 화이트,187.8,378,61.2,0.98,164,2024-10
2024-08,NOV,south,NOV-PR,미드나잇 블랙,148.7,299,61.2,0.98,130,2024-10
2024-08,NOV,south,NOV-PR,스틸 그레이,125.2,252,61.2,0.98,109,2024-10
2024-08,NOV,south,NOV-PR,실버,101.7,205,61.2,0.98,89,2024-10
2024-08,NOV,south,NOV-PR,오션 블루,78.3,158,61.2,0.98,68,2024-10
2024-08,NOV,south,NOV-PR,선셋 레드,62.6,126,61.2,0.98,55,2024-10
2024-08,NOV,south,NOV-PR,포레스트 그린,39.1,79,61.2,0.98,34,2024-10
2024-08,NOV,south,NOV-PR,샌드 베이지,39.1,79,61.2,0.98,34,2024-10
2024-08,NOV,south,NOV-LO,스노우 화이트,76.8,155,61.2,0.98,67,2024-10
2024-08,NOV,south,NOV-LO,미드나잇 블랙,60.8,122,61.2,0.98,53,2024-10
2024-08,NOV,south,NOV-LO,스틸 그레이,51.2,103,61.2,0.98,45,2024-10
2024-08,NOV,south,NOV-LO,실버,41.6,84,61.2,0.98,36,2024-10
2024-08,NOV,south,NOV-LO,오션 블루,32.0,64,61.2,0.98,28,2024-10
2024-08,NOV,south,NOV-LO,선셋 레드,25.6,52,61.2,0.98,22,2024-10
2024-08,NOV,south,NOV-LO,포레스트 그린,16.0,32,61.2,0.98,14,2024-10
2024-08,NOV,south,NOV-LO,샌드 베이지,16.0,32,61.2,0.98,14,2024-10
2024-08,NOV,northeast,NOV-CO,스노우 화이트,125.3,218,53.0,1.13,126,2024-10
2024-08,NOV,northeast,NOV-CO,미드나잇 블랙,99.2,173,53.0,1.13,100,2024-10
2024-08,NOV,northeast,NOV-CO,스틸 그레이,83.6,146,53.0,1.13,84,2024-10
2024-08,NOV,northeast,NOV-CO,실버,67.9,118,53.0,1.13,68,2024-10
2024-08,NOV,northeast,NOV-CO,오션 블루,52.2,91,53.0,1.13,53,2024-10
2024-08,NOV,northeast,NOV-CO,선셋 레드,41.8,73,53.0,1.13,42,2024-10
2024-08,NOV,northeast,NOV-CO,포레스트 그린,26.1,45,53.0,1.13,26,2024-10
2024-08,NOV,northeast,NOV-CO,샌드 베이지,26.1,45,53.0,1.13,26,2024-10
2024-08,NOV,northeast,NOV-PR,스노우 화이트,145.1,253,53.0,1.13,146,2024-10
2024-08,NOV,northeast,NOV-PR,미드나잇 블랙,114.9,200,53.0,1.13,116,2024-10
2024-08,NOV,northeast,NOV-PR,스틸 그레이,96.8,169,53.0,1.13,98,2024-10
2024-08,NOV,northeast,NOV-PR,실버,78.6,137,53.0,1.13,79,2024-10
2024-08,NOV,northeast,NOV-PR,오션 블루,60.5,105,53.0,1.13,61,2024-10
2024-08,NOV,northeast,NOV-PR,선셋 레드,48.4,84,53.0,1.13,49,2024-10
2024-08,NOV,northeast,NOV-PR,포레스트 그린,30.2,53,53.0,1.13,30,2024-10
2024-08,NOV,northeast,NOV-PR,샌드 베이지,30.2,53,53.0,1.13,30,2024-10
2024-08,NOV,northeast,NOV-LO,스노우 화이트,59.4,103,53.0,1.13,60,2024-10
2024-08,NOV,northeast,NOV-LO,미드나잇 블랙,47.0,82,53.0,1.13,47,2024-10
2024-08,NOV,northeast,NOV-LO,스틸 그레이,39.6,69,53.0,1.13,40,2024-10
2024-08,NOV,northeast,NOV-LO,실버,32.2,56,53.0,1.13,32,2024-10
2024-08,NOV,northeast,NOV-LO,오션 블루,24.7,43,53.0,1.13,25,2024-10
2024-08,NOV,northeast,NOV-LO,선셋 레드,19.8,34,53.0,1.13,20,2024-10
2024-08,NOV,northeast,NOV-LO,포레스트 그린,12.4,22,53.0,1.13,12,2024-10
2024-08,NOV,northeast,NOV-LO,샌드 베이지,12.4,22,53.0,1.13,12,2024-10
2024-08,NOV,southeast,NOV-CO,스노우 화이트,132.7,270,61.8,0.97,115,2024-10
2024-08,NOV,southeast,NOV-CO,미드나잇 블랙,105.1,214,61.8,0.97,91,2024-10
2024-08,NOV,southeast,NOV-CO,스틸 그레이,88.5,180,61.8,0.97,76,2024-10
2024-08,NOV,southeast,NOV-CO,실버,71.9,146,61.8,0.97,62,2024-10
2024-08,NOV,southeast,NOV-CO,오션 블루,55.3,112,61.8,0.97,48,2024-10
2024-08,NOV,southeast,NOV-CO,선셋 레드,44.2,90,61.8,0.97,38,2024-10
2024-08,NOV,southeast,NOV-CO,포레스트 그린,27.6,56,61.8,0.97,24,2024-10
2024-08,NOV,southeast,NOV-CO,샌드 베이지,27.6,56,61.8,0.97,24,2024-10
2024-08,NOV,southeast,NOV-PR,스노우 화이트,153.7,312,61.8,0.97,133,2024-10
2024-08,NOV,southeast,NOV-PR,미드나잇 블랙,121.7,247,61.8,0.97,105,2024-10
2024-08,NOV,southeast,NOV-PR,스틸 그레이,102.4,208,61.8,0.97,89,2024-10
2024-08,NOV,southeast,NOV-PR,실버,83.2,169,61.8,0.97,72,2024-10
2024-08,NOV,southeast,NOV-PR,오션 블루,64.0,130,61.8,0.97,55,2024-10
2024-08,NOV,southeast,NOV-PR,선셋 레드,51.2,104,61.8,0.97,44,2024-10
2024-08,NOV,southeast,NOV-PR,포레스트 그린,32.0,65,61.8,0.97,28,2024-10
2024-08,NOV,southeast,NOV-PR,샌드 베이지,32.0,65,61.8,0.97,28,2024-10
2024-08,NOV,southeast,NOV-LO,스노우 화이트,62.9,128,61.8,0.97,54,2024-10
2024-08,NOV,southeast,NOV-LO,미드나잇 블랙,49.8,101,61.8,0.97,43,2024-10
2024-08,NOV,southeast,NOV-LO,스틸 그레이,41.9,85,61.8,0.97,36,2024-10
2024-08,NOV,southeast,NOV-LO,실버,34.1,69,61.8,0.97,29,2024-10
