ym_order,model_id,zone_id,trim_id,color,retail_ma3,stock_qty,ds_days,dos_weight,order_qty,prod_ym
2026-02,AUR,south,AUR-RA,선셋 레드,31.0,63,61.8,0.97,27,2026-02
2026-02,AUR,south,AUR-RA,포레스트 그린,19.4,39,61.8,0.97,17,2026-02
2026-02,AUR,south,AUR-RA,샌드 베이지,19.4,39,61.8,0.97,17,2026-02
2026-02,AUR,south,AUR-MA,스노우 화이트,38.0,77,61.8,0.97,34,2026-02
2026-02,AUR,south,AUR-MA,미드나잇 블랙,30.1,61,61.8,0.97,27,2026-02
2026-02,AUR,south,AUR-MA,스틸 그레이,25.3,52,61.8,0.97,22,2026-02
2026-02,AUR,south,AUR-MA,실버,20.6,42,61.8,0.97,18,2026-02
2026-02,AUR,south,AUR-MA,오션 블루,15.8,32,61.8,0.97,14,2026-02
2026-02,AUR,south,AUR-MA,선셋 레드,12.7,26,61.8,0.97,11,2026-02
2026-02,AUR,south,AUR-MA,포레스트 그린,7.9,16,61.8,0.97,7,2026-02
2026-02,AUR,south,AUR-MA,샌드 베이지,7.9,16,61.8,0.97,7,2026-02
2026-02,AUR,northeast,AUR-AI,스노우 화이트,111.6,196,53.5,1.12,114,2026-02
2026-02,AUR,northeast,AUR-AI,미드나잇 블랙,88.4,155,53.5,1.12,90,2026-02
2026-02,AUR,northeast,AUR-AI,스틸 그레이,74.4,131,53.5,1.12,76,2026-02
2026-02,AUR,northeast,AUR-AI,실버,60.5,106,53.5,1.12,62,2026-02
2026-02,AUR,northeast,AUR-AI,오션 블루,46.5,82,53.5,1.12,48,2026-02
2026-02,AUR,northeast,AUR-AI,선셋 레드,37.2,65,53.5,1.12,38,2026-02
2026-02,AUR,northeast,AUR-AI,포레스트 그린,23.3,41,53.5,1.12,24,2026-02
2026-02,AUR,northeast,AUR-AI,샌드 베이지,23.3,41,53.5,1.12,24,2026-02
2026-02,AUR,northeast,AUR-RA,스노우 화이트,129.3,227,53.5,1.12,132,2026-02
2026-02,AUR,northeast,AUR-RA,미드나잇 블랙,102.3,180,53.5,1.12,105,2026-02
2026-02,AUR,northeast,AUR-RA,스틸 그레이,86.2,152,53.5,1.12,88,2026-02
2026-02,AUR,northeast,AUR-RA,실버,70.0,123,53.5,1.12,72,2026-02
2026-02,AUR,northeast,AUR-RA,오션 블루,53.9,95,53.5,1.12,55,2026-02
2026-02,AUR,northeast,AUR-RA,선셋 레드,43.1,76,53.5,1.12,44,2026-02
2026-02,AUR,northeast,AUR-RA,포레스트 그린,26.9,47,53.5,1.12,28,2026-02
2026-02,AUR,northeast,AUR-RA,샌드 베이지,26.9,47,53.5,1.12,28,2026-02
2026-02,AUR,northeast,AUR-MA,스노우 화이트,52.9,93,53.5,1.12,54,2026-02
2026-02,AUR,northeast,AUR-MA,미드나잇 블랙,41.9,74,53.5,1.12,43,2026-02
2026-02,AUR,northeast,AUR-MA,스틸 그레이,35.3,62,53.5,1.12,36,2026-02
2026-02,AUR,northeast,AUR-MA,실버,28.6,50,53.5,1.12,29,2026-02
2026-02,AUR,northeast,AUR-MA,오션 블루,22.0,39,53.5,1.12,23,2026-02
2026-02,AUR,northeast,AUR-MA,선셋 레드,17.6,31,53.5,1.12,18,2026-02
2026-02,AUR,northeast,AUR-MA,포레스트 그린,11.0,19,53.5,1.12,11,2026-02
2026-02,AUR,northeast,AUR-MA,샌드 베이지,11.0,19,53.5,1.12,11,2026-02
2026-02,AUR,southeast,AUR-AI,스노우 화이트,87.6,180,62.4,0.96,77,2026-02
2026-02,AUR,southeast,AUR-AI,미드나잇 블랙,69.3,142,62.4,0.96,61,2026-02
2026-02,AUR,southeast,AUR-AI,스틸 그레이,58.4,120,62.4,0.96,51,2026-02
2026-02,AUR,southeast,AUR-AI,실버,47.4,97,62.4,0.96,42,2026-02
2026-02,AUR,southeast,AUR-AI,오션 블루,36.5,75,62.4,0.96,32,2026-02
2026-02,AUR,southeast,AUR-AI,선셋 레드,29.2,60,62.4,0.96,26,2026-02
2026-02,AUR,southeast,AUR-AI,포레스트 그린,18.2,37,62.4,0.96,16,2026-02
2026-02,AUR,southeast,AUR-AI,샌드 베이지,18.2,37,62.4,0.96,16,2026-02
2026-02,AUR,southeast,AUR-RA,스노우 화이트,101.4,208,62.4,0.96,89,2026-02
2026-02,AUR,southeast,AUR-RA,미드나잇 블랙,80.3,165,62.4,0.96,70,2026-02
2026-02,AUR,southeast,AUR-RA,스틸 그레이,67.6,139,62.4,0.96,59,2026-02
2026-02,AUR,southeast,AUR-RA,실버,54.9,113,62.4,0.96,48,2026-02
2026-02,AUR,southeast,AUR-RA,오션 블루,42.2,87,62.4,0.96,37,2026-02
2026-02,AUR,southeast,AUR-RA,선셋 레드,33.8,69,62.4,0.96,30,2026-02
2026-02,AUR,southeast,AUR-RA,포레스트 그린,21.1,43,62.4,0.96,19,2026-02
2026-02,AUR,southeast,AUR-RA,샌드 베이지,21.1,43,62.4,0.96,19,2026-02
2026-02,AUR,southeast,AUR-MA,스노우 화이트,41.5,85,62.4,0.96,36,2026-02
2026-02,AUR,southeast,AUR-MA,미드나잇 블랙,32.8,67,62.4,0.96,29,2026-02
2026-02,AUR,southeast,AUR-MA,스틸 그레이,27.6,57,62.4,0.96,24,2026-02
2026-02,AUR,southeast,AUR-MA,실버,22.5,46,62.4,0.96,20,2026-02
2026-02,AUR,southeast,AUR-MA,오션 블루,17.3,35,62.4,0.96,15,2026-02
2026-02,AUR,southeast,AUR-MA,선셋 레드,13.8,28,62.4,0.96,12,2026-02
2026-02,AUR,southeast,AUR-MA,포레스트 그린,8.6,18,62.4,0.96,8,2026-02
2026-02,AUR,southeast,AUR-MA,샌드 베이지,8.6,18,62.4,0.96,8,2026-02
2026-02,MRD,west,MRD-CO,스노우 화이트,255.8,547,65.0,0.92,251,2026-03
2026-02,MRD,west,MRD-CO,미드나잇 블랙,202.5,433,65.0,0.92,199,2026-03
2026-02,MRD,west,MRD-CO,스틸 그레이,170.5,365,65.0,0.92,167,2026-03
2026-02,MRD,west,MRD-CO,실버,138.6,296,65.0,0.92,136,2026-03
2026-02,MRD,west,MRD-CO,오션 블루,106.6,228,65.0,0.92,105,2026-03
2026-02,MRD,west,MRD-CO,선셋 레드,85.3,182,65.0,0.92,84,2026-03
2026-02,MRD,west,MRD-CO,포레스트 그린,53.3,114,65.0,0.92,52,2026-03
2026-02,MRD,west,MRD-CO,샌드 베이지,53.3,114,65.0,0.92,52,2026-03
2026-02,MRD,west,MRD-PR,스노우 화이트,296.2,634,65.0,0.92,290,2026-03
2026-02,MRD,west,MRD-PR,미드나잇 블랙,234.5,502,65.0,0.92,230,2026-03
2026-02,MRD,west,MRD-PR,스틸 그레이,197.5,422,65.0,0.92,194,2026-03
2026-02,MRD,west,MRD-PR,실버,160.4,343,65.0,0.92,157,2026-03
2026-02,MRD,west,MRD-PR,오션 블루,123.4,264,65.0,0.92,121,2026-03
2026-02,MRD,west,MRD-PR,선셋 레드,98.7,211,65.0,0.92,97,2026-03
2026-02,MRD,west,MRD-PR,포레스트 그린,61.7,132,65.0,0.92,61,2026-03
2026-02,MRD,west,MRD-PR,샌드 베이지,61.7,132,65.0,0.92,61,2026-03
2026-02,MRD,west,MRD-SP,스노우 화이트,121.2,259,65.0,0.92,119,2026-03
2026-02,MRD,west,MRD-SP,미드나잇 블랙,95.9,205,65.0,0.92,94,2026-03
2026-02,MRD,west,MRD-SP,스틸 그레이,80.8,173,65.0,0.92,79,2026-03
2026-02,MRD,west,MRD-SP,실버,65.6,140,65.0,0.92,64,2026-03
2026-02,MRD,west,MRD-SP,오션 블루,50.5,108,65.0,0.92,50,2026-03
2026-02,MRD,west,MRD-SP,선셋 레드,40.4,86,65.0,0.92,40,2026-03
2026-02,MRD,west,MRD-SP,포레스트 그린,25.2,54,65.0,0.92,25,2026-03
2026-02,MRD,west,MRD-SP,샌드 베이지,25.2,54,65.0,0.92,25,2026-03
2026-02,MRD,central,MRD-CO,스노우 화이트,167.3,308,56.0,1.07,190,2026-03
2026-02,MRD,central,MRD-CO,미드나잇 블랙,132.4,244,56.0,1.07,151,2026-03
2026-02,MRD,central,MRD-CO,스틸 그레이,111.5,205,56.0,1.07,127,2026-03
2026-02,MRD,central,MRD-CO,실버,90.6,167,56.0,1.07,103,2026-03
2026-02,MRD,central,MRD-CO,오션 블루,69.7,128,56.0,1.07,79,2026-03
2026-02,MRD,central,MRD-CO,선셋 레드,55.8,103,56.0,1.07,63,2026-03
2026-02,MRD,central,MRD-CO,포레스트 그린,34.8,64,56.0,1.07,40,2026-03
2026-02,MRD,central,MRD-CO,샌드 베이지,34.8,64,56.0,1.07,40,2026-03
2026-02,MRD,central,MRD-PR,스노우 화이트,193.7,357,56.0,1.07,221,2026-03
2026-02,MRD,central,MRD-PR,미드나잇 블랙,153.3,282,56.0,1.07,175,2026-03
2026-02,MRD,central,MRD-PR,스틸 그레이,129.1,238,56.0,1.07,147,2026-03
2026-02,MRD,central,MRD-PR,실버,104.9,193,56.0,1.07,119,2026-03
2026-02,MRD,central,MRD-PR,오션 블루,80.7,149,56.0,1.07,92,2026-03
2026-02,MRD,central,MRD-PR,선셋 레드,64.6,119,56.0,1.07,74,2026-03
2026-02,MRD,central,MRD-PR,포레스트 그린,40.3,74,56.0,1.07,46,2026-03
2026-02,MRD,central,MRD-PR,샌드 베이지,40.3,74,56.0,1.07,46,2026-03
2026-02,MRD,central,MRD-SP,스노우 화이트,79.2,146,56.0,1.07,90,2026-03
2026-02,MRD,central,MRD-SP,미드나잇 블랙,62.7,116,56.0,1.07,71,2026-03
2026-02,MRD,central,MRD-SP,스틸 그레이,52.8,97,56.0,1.07,60,2026-03
2026-02,MRD,central,MRD-SP,실버,42.9,79,56.0,1.07,49,2026-03
2026-02,MRD,central,MRD-SP,오션 블루,33.0,61,56.0,1.07,38,2026-03
2026-02,MRD,central,MRD-SP,선셋 레드,26.4,49,56.0,1.07,30,2026-03
2026-02,MRD,central,MRD-SP,포레스트 그린,16.5,30,56.0,1.07,19,2026-03
2026-02,MRD,central,MRD-SP,샌드 베이지,16.5,30,56.0,1.07,19,2026-03
2026-02,MRD,south,MRD-CO,스노우 화이트,216.5,446,62.6,0.96,220,2026-03
2026-02,MRD,south,MRD-CO,미드나잇 블랙,171.4,353,62.6,0.96,174,2026-03
2026-02,MRD,south,MRD-CO,스틸 그레이,144.3,297,62.6,0.96,147,2026-03
2026-02,MRD,south,MRD-CO,실버,117.2,242,62.6,0.96,119,2026-03
2026-02,MRD,south,MRD-CO,오션 블루,90.2,186,62.6,0.96,92,2026-03
2026-02,MRD,south,MRD-CO,선셋 레드,72.2,149,62.6,0.96,73,2026-03
2026-02,MRD,south,MRD-CO,포레스트 그린,45.1,93,62.6,0.96,46,2026-03
2026-02,MRD,south,MRD-CO,샌드 베이지,45.1,93,62.6,0.96,46,2026-03
2026-02,MRD,south,MRD-PR,스노우 화이트,250.6,516,62.6,0.96,255,2026-03
2026-02,MRD,south,MRD-PR,미드나잇 블랙,198.4,409,62.6,0.96,202,2026-03
2026-02,MRD,south,MRD-PR,스틸 그레이,167.1,344,62.6,0.96,170,2026-03
2026-02,MRD,south,MRD-PR,실버,135.8,280,62.6,0.96,138,2026-03
2026-02,MRD,south,MRD-PR,오션 블루,104.4,215,62.6,0.96,106,2026-03
2026-02,MRD,south,MRD-PR,선셋 레드,83.5,172,62.6,0.96,85,2026-03
2026-02,MRD,south,MRD-PR,포레스트 그린,52.2,108,62.6,0.96,53,2026-03
2026-02,MRD,south,MRD-PR,샌드 베이지,52.2,108,62.6,0.96,53,2026-03
2026-02,MRD,south,MRD-SP,스노우 화이트,102.5,211,62.6,0.96,104,2026-03
2026-02,MRD,south,MRD-SP,미드나잇 블랙,81.2,167,62.6,0.96,83,2026-03
2026-02,MRD,south,MRD-SP,스틸 그레이,68.4,141,62.6,0.96,70,2026-03
2026-02,MRD,south,MRD-SP,실버,55.5,114,62.6,0.96,57,2026-03
2026-02,MRD,south,MRD-SP,오션 블루,42.7,88,62.6,0.96,43,2026-03
2026-02,MRD,south,MRD-SP,선셋 레드,34.2,70,62.6,0.96,35,2026-03
2026-02,MRD,south,MRD-SP,포레스트 그린,21.4,44,62.6,0.96,22,2026-03
2026-02,MRD,south,MRD-SP,샌드 베이지,21.4,44,62.6,0.96,22,2026-03
2026-02,MRD,northeast,MRD-CO,스노우 화이트,167.3,298,54.2,1.11,197,2026-03
2026-02,MRD,northeast,MRD-CO,미드나잇 블랙,132.4,236,54.2,1.11,156,2026-03
2026-02,MRD,northeast,MRD-CO,스틸 그레이,111.5,199,54.2,1.11,131,2026-03
2026-02,MRD,northeast,MRD-CO,실버,90.6,162,54.2,1.11,107,2026-03
2026-02,MRD,northeast,MRD-CO,오션 블루,69.7,124,54.2,1.11,82,2026-03
2026-02,MRD,northeast,MRD-CO,선셋 레드,55.8,99,54.2,1.11,66,2026-03
2026-02,MRD,northeast,MRD-CO,포레스트 그린,34.8,62,54.2,1.11,41,2026-03
2026-02,MRD,northeast,MRD-CO,샌드 베이지,34.8,62,54.2,1.11,41,2026-03
2026-02,MRD,northeast,MRD-PR,스노우 화이트,193.7,345,54.2,1.11,228,2026-03
2026-02,MRD,northeast,MRD-PR,미드나잇 블랙,153.3,273,54.2,1.11,180,2026-03
2026-02,MRD,northeast,MRD-PR,스틸 그레이,129.1,230,54.2,1.11,152,2026-03
2026-02,MRD,northeast,MRD-PR,실버,104.9,187,54.2,1.11,123,2026-03
2026-02,MRD,northeast,MRD-PR,오션 블루,80.7,144,54.2,1.11,95,2026-03
2026-02,MRD,northeast,MRD-PR,선셋 레드,64.6,115,54.2,1.11,76,2026-03
2026-02,MRD,northeast,MRD-PR,포레스트 그린,40.3,72,54.2,1.11,47,2026-03
2026-02,MRD,northeast,MRD-PR,샌드 베이지,40.3,72,54.2,1.11,47,2026-03
2026-02,MRD,northeast,MRD-SP,스노우 화이트,79.2,141,54.2,1.11,93,2026-03
2026-02,MRD,northeast,MRD-SP,미드나잇 블랙,62.7,112,54.2,1.11,74,2026-03
2026-02,MRD,northeast,MRD-SP,스틸 그레이,52.8,94,54.2,1.11,62,2026-03
2026-02,MRD,northeast,MRD-SP,실버,42.9,77,54.2,1.11,50,2026-03
2026-02,MRD,northeast,MRD-SP,오션 블루,33.0,59,54.2,1.11,39,2026-03
2026-02,MRD,northeast,MRD-SP,선셋 레드,26.4,47,54.2,1.11,31,2026-03
2026-02,MRD,northeast,MRD-SP,포레스트 그린,16.5,29,54.2,1.11,19,2026-03
2026-02,MRD,northeast,MRD-SP,샌드 베이지,16.5,29,54.2,1.11,19,2026-03
2026-02,MRD,southeast,MRD-CO,스노우 화이트,177.1,368,63.2,0.95,179,2026-03
2026-02,MRD,southeast,MRD-CO,미드나잇 블랙,140.2,292,63.2,0.95,141,2026-03
2026-02,MRD,southeast,MRD-CO,스틸 그레이,118.1,246,63.2,0.95,119,2026-03
2026-02,MRD,southeast,MRD-CO,실버,95.9,200,63.2,0.95,97,2026-03
2026-02,MRD,southeast,MRD-CO,오션 블루,73.8,153,63.2,0.95,74,2026-03
2026-02,MRD,southeast,MRD-CO,선셋 레드,59.0,123,63.2,0.95,60,2026-03
2026-02,MRD,southeast,MRD-CO,포레스트 그린,36.9,77,63.2,0.95,37,2026-03
2026-02,MRD,southeast,MRD-CO,샌드 베이지,36.9,77,63.2,0.95,37,2026-03
2026-02,MRD,southeast,MRD-PR,스노우 화이트,205.1,427,63.2,0.95,207,2026-03
2026-02,MRD,southeast,MRD-PR,미드나잇 블랙,162.3,338,63.2,0.95,164,2026-03
2026-02,MRD,southeast,MRD-PR,스틸 그레이,136.7,284,63.2,0.95,138,2026-03
2026-02,MRD,southeast,MRD-PR,실버,111.1,231,63.2,0.95,112,2026-03
2026-02,MRD,southeast,MRD-PR,오션 블루,85.4,178,63.2,0.95,86,2026-03
2026-02,MRD,southeast,MRD-PR,선셋 레드,68.4,142,63.2,0.95,69,2026-03
2026-02,MRD,southeast,MRD-PR,포레스트 그린,42.7,89,63.2,0.95,43,2026-03
2026-02,MRD,southeast,MRD-PR,샌드 베이지,42.7,89,63.2,0.95,43,2026-03
2026-02,MRD,southeast,MRD-SP,스노우 화이트,83.9,174,63.2,0.95,85,2026-03
2026-02,MRD,southeast,MRD-SP,미드나잇 블랙,66.4,138,63.2,0.95,67,2026-03
2026-02,MRD,southeast,MRD-SP,스틸 그레이,55.9,116,63.2,0.95,56,2026-03
2026-02,MRD,southeast,MRD-SP,실버,45.4,95,63.2,0.95,46,2026-03
2026-02,MRD,southeast,MRD-SP,오션 블루,35.0,73,63.2,0.95,35,2026-03
2026-02,MRD,southeast,MRD-SP,선셋 레드,28.0,58,63.2,0.95,28,2026-03
2026-02,MRD,southeast,MRD-SP,포레스트 그린,17.5,36,63.2,0.95,18,2026-03
2026-02,MRD,southeast,MRD-SP,샌드 베이지,17.5,36,63.2,0.95,18,2026-03
2026-02,NOV,west,NOV-CO,스노우 화이트,206.7,436,64.1,0.94,211,2026-04
2026-02,NOV,west,NOV-CO,미드나잇 블랙,163.6,345,64.1,0.94,167,2026-04
2026-02,NOV,west,NOV-CO,스틸 그레이,137.8,291,64.1,0.94,141,2026-04
2026-02,NOV,west,NOV-CO,실버,112.0,236,64.1,0.94,114,2026-04
2026-02,NOV,west,NOV-CO,오션 블루,86.1,182,64.1,0.94,88,2026-04
2026-02,NOV,west,NOV-CO,선셋 레드,68.9,145,64.1,0.94,70,2026-04
2026-02,NOV,west,NOV-CO,포레스트 그린,43.1,91,64.1,0.94,44,2026-04
2026-02,NOV,west,NOV-CO,샌드 베이지,43.1,91,64.1,0.94,44,2026-04
2026-02,NOV,west,NOV-PR,스노우 화이트,239.3,505,64.1,0.94,244,2026-04
2026-02,NOV,west,NOV-PR,미드나잇 블랙,189.5,399,64.1,0.94,193,2026-04
2026-02,NOV,west,NOV-PR,스틸 그레이,159.6,336,64.1,0.94,163,2026-04
2026-02,NOV,west,NOV-PR,실버,129.6,273,64.1,0.94,132,2026-04
2026-02,NOV,west,NOV-PR,오션 블루,99.7,210,64.1,0.94,102,2026-04
2026-02,NOV,west,NOV-PR,선셋 레드,79.8,168,64.1,0.94,81,2026-04
2026-02,NOV,west,NOV-PR,포레스트 그린,49.9,105,64.1,0.94,51,2026-04
2026-02,NOV,west,NOV-PR,샌드 베이지,49.9,105,64.1,0.94,51,2026-04
2026-02,NOV,west,NOV-LO,스노우 화이트,97.9,206,64.1,0.94,100,2026-04
2026-02,NOV,west,NOV-LO,미드나잇 블랙,77.5,163,64.1,0.94,79,2026-04
2026-02,NOV,west,NOV-LO,스틸 그레이,65.3,138,64.1,0.94,67,2026-04
2026-02,NOV,west,NOV-LO,실버,53.0,112,64.1,0.94,54,2026-04
2026-02,NOV,west,NOV-LO,오션 블루,40.8,86,64.1,0.94,42,2026-04
2026-02,NOV,west,NOV-LO,선셋 레드,32.6,69,64.1,0.94,33,2026-04
2026-02,NOV,west,NOV-LO,포레스트 그린,20.4,43,64.1,0.94,21,2026-04
2026-02,NOV,west,NOV-LO,샌드 베이지,20.4,43,64.1,0.94,21,2026-04
2026-02,NOV,central,NOV-CO,스노우 화이트,135.2,245,55.2,1.09,160,2026-04
2026-02,NOV,central,NOV-CO,미드나잇 블랙,107.0,194,55.2,1.09,127,2026-04
2026-02,NOV,central,NOV-CO,스틸 그레이,90.1,164,55.2,1.09,107,2026-04
2026-02,NOV,central,NOV-CO,실버,73.2,133,55.2,1.09,87,2026-04
2026-02,NOV,central,NOV-CO,오션 블루,56.3,102,55.2,1.09,67,2026-04
2026-02,NOV,central,NOV-CO,선셋 레드,45.1,82,55.2,1.09,53,2026-04
2026-02,NOV,central,NOV-CO,포레스트 그린,28.2,51,55.2,1.09,33,2026-04
2026-02,NOV,central,NOV-CO,샌드 베이지,28.2,51,55.2,1.09,33,2026-04
2026-02,NOV,central,NOV-PR,스노우 화이트,156.5,284,55.2,1.09,185,2026-04
2026-02,NOV,central,NOV-PR,미드나잇 블랙,123.9,225,55.2,1.09,147,2026-04
2026-02,NOV,central,NOV-PR,스틸 그레이,104.3,189,55.2,1.09,124,2026-04
2026-02,NOV,central,NOV-PR,실버,84.8,154,55.2,1.09,100,2026-04
2026-02,NOV,central,NOV-PR,오션 블루,65.2,118,55.2,1.09,77,2026-04
2026-02,NOV,central,NOV-PR,선셋 레드,52.2,95,55.2,1.09,62,2026-04
2026-02,NOV,central,NOV-PR,포레스트 그린,32.6,59,55.2,1.09,39,2026-04
2026-02,NOV,central,NOV-PR,샌드 베이지,32.6,59,55.2,1.09,39,2026-04
2026-02,NOV,central,NOV-LO,스노우 화이트,64.0,116,55.2,1.09,76,2026-04
2026-02,NOV,central,NOV-LO,미드나잇 블랙,50.7,92,55.2,1.09,60,2026-04
2026-02,NOV,central,NOV-LO,스틸 그레이,42.7,77,55.2,1.09,51,2026-04
2026-02,NOV,central,NOV-LO,실버,34.7,63,55.2,1.09,41,2026-04
2026-02,NOV,central,NOV-LO,오션 블루,26.7,48,55.2,1.09,32,2026-04
2026-02,NOV,central,NOV-LO,선셋 레드,21.3,39,55.2,1.09,25,2026-04
2026-02,NOV,central,NOV-LO,포레스트 그린,13.3,24,55.2,1.09,16,2026-04
2026-02,NOV,central,NOV-LO,샌드 베이지,13.3,24,55.2,1.09,16,2026-04
2026-02,NOV,south,NOV-CO,스노우 화이트,174.9,355,61.7,0.97,185,2026-04
2026-02,NOV,south,NOV-CO,미드나잇 블랙,138.5,281,61.7,0.97,147,2026-04
2026-02,NOV,south,NOV-CO,스틸 그레이,116.6,237,61.7,0.97,124,2026-04
2026-02,NOV,south,NOV-CO,실버,94.7,192,61.7,0.97,100,2026-04
2026-02,NOV,south,NOV-CO,오션 블루,72.9,148,61.7,0.97,77,2026-04
2026-02,NOV,south,NOV-CO,선셋 레드,58.3,118,61.7,0.97,62,2026-04
2026-02,NOV,south,NOV-CO,포레스트 그린,36.4,74,61.7,0.97,39,2026-04
2026-02,NOV,south,NOV-CO,샌드 베이지,36.4,74,61.7,0.97,39,2026-04
2026-02,NOV,south,NOV-PR,스노우 화이트,202.5,411,61.7,0.97,215,2026-04
2026-02,NOV,south,NOV-PR,미드나잇 블랙,160.3,326,61.7,0.97,170,2026-04
2026-02,NOV,south,NOV-PR,스틸 그레이,135.0,274,61.7,0.97,143,2026-04
2026-02,NOV,south,NOV-PR,실버,109.7,223,61.7,0.97,116,2026-04
2026-02,NOV,south,NOV-PR,오션 블루,84.4,171,61.7,0.97,89,2026-04
2026-02,NOV,south,NOV-PR,선셋 레드,67.5,137,61.7,0.97,72,2026-04
2026-02,NOV,south,NOV-PR,포레스트 그린,42.2,86,61.7,0.97,45,2026-04
2026-02,NOV,south,NOV-PR,샌드 베이지,42.2,86,61.7,0.97,45,2026-04
2026-02,NOV,south,NOV-LO,스노우 화이트,82.8,168,61.7,0.97,88,2026-04
2026-02,NOV,south,NOV-LO,미드나잇 블랙,65.6,133,61.7,0.97,70,2026-04
2026-02,NOV,south,NOV-LO,스틸 그레이,55.2,112,61.7,0.97,59,2026-04
2026-02,NOV,south,NOV-LO,실버,44.9,91,61.7,0.97,48,2026-04
2026-02,NOV,south,NOV-LO,오션 블루,34.5,70,61.7,0.97,37,2026-04
2026-02,NOV,south,NOV-LO,선셋 레드,27.6,56,61.7,0.97,29,2026-04
2026-02,NOV,south,NOV-LO,포레스트 그린,17.3,35,61.7,0.97,18,2026-04
2026-02,NOV,south,NOV-LO,샌드 베이지,17.3,35,61.7,0.97,18,2026-04
2026-02,NOV,northeast,NOV-CO,스노우 화이트,135.2,237,53.4,1.12,165,2026-04
2026-02,NOV,northeast,NOV-CO,미드나잇 블랙,107.0,188,53.4,1.12,131,2026-04
2026-02,NOV,northeast,NOV-CO,스틸 그레이,90.1,158,53.4,1.12,110,2026-04
2026-02,NOV,northeast,NOV-CO,실버,73.2,129,53.4,1.12,90,2026-04
2026-02,NOV,northeast,NOV-CO,오션 블루,56.3,99,53.4,1.12,69,2026-04
2026-02,NOV,northeast,NOV-CO,선셋 레드,45.1,79,53.4,1.12,55,2026-04
2026-02,NOV,northeast,NOV-CO,포레스트 그린,28.2,49,53.4,1.12,34,2026-04
2026-02,NOV,northeast,NOV-CO,샌드 베이지,28.2,49,53.4,1.12,34,2026-04
2026-02,NOV,northeast,NOV-PR,스노우 화이트,156.5,275,53.4,1.12,192,2026-04
2026-02,NOV,northeast,NOV-PR,미드나잇 블랙,123.9,218,53.4,1.12,152,2026-04
2026-02,NOV,northeast,NOV-PR,스틸 그레이,104.3,183,53.4,1.12,128,2026-04
2026-02,NOV,northeast,NOV-PR,실버,84.8,149,53.4,1.12,104,2026-04
2026-02,NOV,northeast,NOV-PR,오션 블루,65.2,115,53.4,1.12,80,2026-04
2026-02,NOV,northeast,NOV-PR,선셋 레드,52.2,92,53.4,1.12,64,2026-04
2026-02,NOV,northeast,NOV-PR,포레스트 그린,32.6,57,53.4,1.12,40,2026-04
2026-02,NOV,northeast,NOV-PR,샌드 베이지,32.6,57,53.4,1.12,40,2026-04
2026-02,NOV,northeast,NOV-LO,스노우 화이트,64.0,112,53.4,1.12,78,2026-04
2026-02,NOV,northeast,NOV-LO,미드나잇 블랙,50.7,89,53.4,1.12,62,2026-04
2026-02,NOV,northeast,NOV-LO,스틸 그레이,42.7,75,53.4,1.12,52,2026-04
2026-02,NOV,northeast,NOV-LO,실버,34.7,61,53.4,1.12,42,2026-04
2026-02,NOV,northeast,NOV-LO,오션 블루,26.7,47,53.4,1.12,33,2026-04
2026-02,NOV,northeast,NOV-LO,선셋 레드,21.3,37,53.4,1.12,26,2026-04
2026-02,NOV,northeast,NOV-LO,포레스트 그린,13.3,23,53.4,1.12,16,2026-04
2026-02,NOV,northeast,NOV-LO,샌드 베이지,13.3,23,53.4,1.12,16,2026-04
2026-02,NOV,southeast,NOV-CO,스노우 화이트,143.1,293,62.3,0.96,150,2026-04
2026-02,NOV,southeast,NOV-CO,미드나잇 블랙,113.3,232,62.3,0.96,119,2026-04
2026-02,NOV,southeast,NOV-CO,스틸 그레이,95.4,196,62.3,0.96,100,2026-04
2026-02,NOV,southeast,NOV-CO,실버,77.5,159,62.3,0.96,81,2026-04
2026-02,NOV,southeast,NOV-CO,오션 블루,59.6,122,62.3,0.96,63,2026-04
2026-02,NOV,southeast,NOV-CO,선셋 레드,47.7,98,62.3,0.96,50,2026-04
2026-02,NOV,southeast,NOV-CO,포레스트 그린,29.8,61,62.3,0.96,31,2026-04
2026-02,NOV,southeast,NOV-CO,샌드 베이지,29.8,61,62.3,0.96,31,2026-04
2026-02,NOV,southeast,NOV-PR,스노우 화이트,165.7,340,62.3,0.96,174,2026-04
2026-02,NOV,southeast,NOV-PR,미드나잇 블랙,131.2,269,62.3,0.96,138,2026-04
2026-02,NOV,southeast,NOV-PR,스틸 그레이,110.5,226,62.3,0.96,116,2026-04
2026-02,NOV,southeast,NOV-PR,실버,89.8,184,62.3,0.96,94,2026-04
2026-02,NOV,southeast,NOV-PR,오션 블루,69.0,142,62.3,0.96,72,2026-04
2026-02,NOV,southeast,NOV-PR,선셋 레드,55.2,113,62.3,0.96,58,2026-04
2026-02,NOV,southeast,NOV-PR,포레스트 그린,34.5,71,62.3,0.96,36,2026-04
2026-02,NOV,southeast,NOV-PR,샌드 베이지,34.5,71,62.3,0.96,36,2026-04
2026-02,NOV,southeast,NOV-LO,스노우 화이트,67.8,139,62.3,0.96,71,2026-04
2026-02,NOV,southeast,NOV-LO,미드나잇 블랙,53.7,110,62.3,0.96,56,2026-04
2026-02,NOV,southeast,NOV-LO,스틸 그레이,45.2,93,62.3,0.96,47,2026-04
2026-02,NOV,southeast,NOV-LO,실버,36.7,75,62.3,0.96,39,2026-04
