ym_order,model_id,zone_id,trim_id,color,retail_ma3,stock_qty,ds_days,dos_weight,order_qty,prod_ym
2024-06,AUR,south,AUR-RA,선셋 레드,27.4,55,60.9,0.98,28,2024-06
2024-06,AUR,south,AUR-RA,포레스트 그린,17.1,34,60.9,0.98,18,2024-06
2024-06,AUR,south,AUR-RA,샌드 베이지,17.1,34,60.9,0.98,18,2024-06
2024-06,AUR,south,AUR-MA,스노우 화이트,33.6,67,60.9,0.98,35,2024-06
2024-06,AUR,south,AUR-MA,미드나잇 블랙,26.6,53,60.9,0.98,27,2024-06
2024-06,AUR,south,AUR-MA,스틸 그레이,22.4,45,60.9,0.98,23,2024-06
2024-06,AUR,south,AUR-MA,실버,18.2,37,60.9,0.98,19,2024-06
2024-06,AUR,south,AUR-MA,오션 블루,14.0,28,60.9,0.98,14,2024-06
2024-06,AUR,south,AUR-MA,선셋 레드,11.2,22,60.9,0.98,12,2024-06
2024-06,AUR,south,AUR-MA,포레스트 그린,7.0,14,60.9,0.98,7,2024-06
2024-06,AUR,south,AUR-MA,샌드 베이지,7.0,14,60.9,0.98,7,2024-06
2024-06,AUR,northeast,AUR-AI,스노우 화이트,98.7,171,52.7,1.14,118,2024-06
2024-06,AUR,northeast,AUR-AI,미드나잇 블랙,78.1,136,52.7,1.14,93,2024-06
2024-06,AUR,northeast,AUR-AI,스틸 그레이,65.8,114,52.7,1.14,78,2024-06
2024-06,AUR,northeast,AUR-AI,실버,53.5,93,52.7,1.14,64,2024-06
2024-06,AUR,northeast,AUR-AI,오션 블루,41.1,71,52.7,1.14,49,2024-06
2024-06,AUR,northeast,AUR-AI,선셋 레드,32.9,57,52.7,1.14,39,2024-06
2024-06,AUR,northeast,AUR-AI,포레스트 그린,20.6,36,52.7,1.14,25,2024-06
2024-06,AUR,northeast,AUR-AI,샌드 베이지,20.6,36,52.7,1.14,25,2024-06
2024-06,AUR,northeast,AUR-RA,스노우 화이트,114.3,198,52.7,1.14,136,2024-06
2024-06,AUR,northeast,AUR-RA,미드나잇 블랙,90.5,157,52.7,1.14,108,2024-06
2024-06,AUR,northeast,AUR-RA,스틸 그레이,76.2,132,52.7,1.14,91,2024-06
2024-06,AUR,northeast,AUR-RA,실버,61.9,107,52.7,1.14,74,2024-06
2024-06,AUR,northeast,AUR-RA,오션 블루,47.6,83,52.7,1.14,57,2024-06
2024-06,AUR,northeast,AUR-RA,선셋 레드,38.1,66,52.7,1.14,45,2024-06
2024-06,AUR,northeast,AUR-RA,포레스트 그린,23.8,41,52.7,1.14,28,2024-06
2024-06,AUR,northeast,AUR-RA,샌드 베이지,23.8,41,52.7,1.14,28,2024-06
2024-06,AUR,northeast,AUR-MA,스노우 화이트,46.8,81,52.7,1.14,56,2024-06
2024-06,AUR,northeast,AUR-MA,미드나잇 블랙,37.0,64,52.7,1.14,44,2024-06
2024-06,AUR,northeast,AUR-MA,스틸 그레이,31.2,54,52.7,1.14,37,2024-06
2024-06,AUR,northeast,AUR-MA,실버,25.3,44,52.7,1.14,30,2024-06
2024-06,AUR,northeast,AUR-MA,오션 블루,19.5,34,52.7,1.14,23,2024-06
2024-06,AUR,northeast,AUR-MA,선셋 레드,15.6,27,52.7,1.14,19,2024-06
2024-06,AUR,northeast,AUR-MA,포레스트 그린,9.7,17,52.7,1.14,12,2024-06
2024-06,AUR,northeast,AUR-MA,샌드 베이지,9.7,17,52.7,1.14,12,2024-06
2024-06,AUR,southeast,AUR-AI,스노우 화이트,77.4,157,61.5,0.98,79,2024-06
2024-06,AUR,southeast,AUR-AI,미드나잇 블랙,61.3,124,61.5,0.98,63,2024-06
2024-06,AUR,southeast,AUR-AI,스틸 그레이,51.6,104,61.5,0.98,53,2024-06
2024-06,AUR,southeast,AUR-AI,실버,41.9,85,61.5,0.98,43,2024-06
2024-06,AUR,southeast,AUR-AI,오션 블루,32.3,65,61.5,0.98,33,2024-06
2024-06,AUR,southeast,AUR-AI,선셋 레드,25.8,52,61.5,0.98,26,2024-06
2024-06,AUR,southeast,AUR-AI,포레스트 그린,16.1,33,61.5,0.98,16,2024-06
2024-06,AUR,southeast,AUR-AI,샌드 베이지,16.1,33,61.5,0.98,16,2024-06
2024-06,AUR,southeast,AUR-RA,스노우 화이트,89.6,181,61.5,0.98,92,2024-06
2024-06,AUR,southeast,AUR-RA,미드나잇 블랙,71.0,144,61.5,0.98,73,2024-06
2024-06,AUR,southeast,AUR-RA,스틸 그레이,59.8,121,61.5,0.98,61,2024-06
2024-06,AUR,southeast,AUR-RA,실버,48.6,98,61.5,0.98,50,2024-06
2024-06,AUR,southeast,AUR-RA,오션 블루,37.4,76,61.5,0.98,38,2024-06
2024-06,AUR,southeast,AUR-RA,선셋 레드,29.9,60,61.5,0.98,31,2024-06
2024-06,AUR,southeast,AUR-RA,포레스트 그린,18.7,38,61.5,0.98,19,2024-06
2024-06,AUR,southeast,AUR-RA,샌드 베이지,18.7,38,61.5,0.98,19,2024-06
2024-06,AUR,southeast,AUR-MA,스노우 화이트,36.7,74,61.5,0.98,37,2024-06
2024-06,AUR,southeast,AUR-MA,미드나잇 블랙,29.0,59,61.5,0.98,30,2024-06
2024-06,AUR,southeast,AUR-MA,스틸 그레이,24.4,49,61.5,0.98,25,2024-06
2024-06,AUR,southeast,AUR-MA,실버,19.9,40,61.5,0.98,20,2024-06
2024-06,AUR,southeast,AUR-MA,오션 블루,15.3,31,61.5,0.98,16,2024-06
2024-06,AUR,southeast,AUR-MA,선셋 레드,12.2,25,61.5,0.98,12,2024-06
2024-06,AUR,southeast,AUR-MA,포레스트 그린,7.6,15,61.5,0.98,8,2024-06
2024-06,AUR,southeast,AUR-MA,샌드 베이지,7.6,15,61.5,0.98,8,2024-06
2024-06,MRD,west,MRD-CO,스노우 화이트,234.2,485,62.9,0.95,216,2024-07
2024-06,MRD,west,MRD-CO,미드나잇 블랙,185.4,384,62.9,0.95,171,2024-07
2024-06,MRD,west,MRD-CO,스틸 그레이,156.1,323,62.9,0.95,144,2024-07
2024-06,MRD,west,MRD-CO,실버,126.8,263,62.9,0.95,117,2024-07
2024-06,MRD,west,MRD-CO,오션 블루,97.6,202,62.9,0.95,90,2024-07
2024-06,MRD,west,MRD-CO,선셋 레드,78.1,162,62.9,0.95,72,2024-07
2024-06,MRD,west,MRD-CO,포레스트 그린,48.8,101,62.9,0.95,45,2024-07
2024-06,MRD,west,MRD-CO,샌드 베이지,48.8,101,62.9,0.95,45,2024-07
2024-06,MRD,west,MRD-PR,스노우 화이트,271.1,561,62.9,0.95,250,2024-07
2024-06,MRD,west,MRD-PR,미드나잇 블랙,214.6,444,62.9,0.95,198,2024-07
2024-06,MRD,west,MRD-PR,스틸 그레이,180.8,374,62.9,0.95,167,2024-07
2024-06,MRD,west,MRD-PR,실버,146.9,304,62.9,0.95,136,2024-07
2024-06,MRD,west,MRD-PR,오션 블루,113.0,234,62.9,0.95,104,2024-07
2024-06,MRD,west,MRD-PR,선셋 레드,90.4,187,62.9,0.95,83,2024-07
2024-06,MRD,west,MRD-PR,포레스트 그린,56.5,117,62.9,0.95,52,2024-07
2024-06,MRD,west,MRD-PR,샌드 베이지,56.5,117,62.9,0.95,52,2024-07
2024-06,MRD,west,MRD-SP,스노우 화이트,110.9,230,62.9,0.95,102,2024-07
2024-06,MRD,west,MRD-SP,미드나잇 블랙,87.8,182,62.9,0.95,81,2024-07
2024-06,MRD,west,MRD-SP,스틸 그레이,73.9,153,62.9,0.95,68,2024-07
2024-06,MRD,west,MRD-SP,실버,60.1,124,62.9,0.95,55,2024-07
2024-06,MRD,west,MRD-SP,오션 블루,46.2,96,62.9,0.95,43,2024-07
2024-06,MRD,west,MRD-SP,선셋 레드,37.0,77,62.9,0.95,34,2024-07
2024-06,MRD,west,MRD-SP,포레스트 그린,23.1,48,62.9,0.95,21,2024-07
2024-06,MRD,west,MRD-SP,샌드 베이지,23.1,48,62.9,0.95,21,2024-07
2024-06,MRD,central,MRD-CO,스노우 화이트,153.1,273,54.2,1.11,164,2024-07
2024-06,MRD,central,MRD-CO,미드나잇 블랙,121.2,216,54.2,1.11,130,2024-07
2024-06,MRD,central,MRD-CO,스틸 그레이,102.1,182,54.2,1.11,109,2024-07
2024-06,MRD,central,MRD-CO,실버,82.9,148,54.2,1.11,89,2024-07
2024-06,MRD,central,MRD-CO,오션 블루,63.8,114,54.2,1.11,68,2024-07
2024-06,MRD,central,MRD-CO,선셋 레드,51.0,91,54.2,1.11,55,2024-07
2024-06,MRD,central,MRD-CO,포레스트 그린,31.9,57,54.2,1.11,34,2024-07
2024-06,MRD,central,MRD-CO,샌드 베이지,31.9,57,54.2,1.11,34,2024-07
2024-06,MRD,central,MRD-PR,스노우 화이트,177.3,316,54.2,1.11,190,2024-07
2024-06,MRD,central,MRD-PR,미드나잇 블랙,140.3,250,54.2,1.11,151,2024-07
2024-06,MRD,central,MRD-PR,스틸 그레이,118.2,211,54.2,1.11,127,2024-07
2024-06,MRD,central,MRD-PR,실버,96.0,171,54.2,1.11,103,2024-07
2024-06,MRD,central,MRD-PR,오션 블루,73.9,132,54.2,1.11,79,2024-07
2024-06,MRD,central,MRD-PR,선셋 레드,59.1,105,54.2,1.11,63,2024-07
2024-06,MRD,central,MRD-PR,포레스트 그린,36.9,66,54.2,1.11,40,2024-07
2024-06,MRD,central,MRD-PR,샌드 베이지,36.9,66,54.2,1.11,40,2024-07
2024-06,MRD,central,MRD-SP,스노우 화이트,72.5,129,54.2,1.11,78,2024-07
2024-06,MRD,central,MRD-SP,미드나잇 블랙,57.4,102,54.2,1.11,62,2024-07
2024-06,MRD,central,MRD-SP,스틸 그레이,48.3,86,54.2,1.11,52,2024-07
2024-06,MRD,central,MRD-SP,실버,39.3,70,54.2,1.11,42,2024-07
2024-06,MRD,central,MRD-SP,오션 블루,30.2,54,54.2,1.11,32,2024-07
2024-06,MRD,central,MRD-SP,선셋 레드,24.2,43,54.2,1.11,26,2024-07
2024-06,MRD,central,MRD-SP,포레스트 그린,15.1,27,54.2,1.11,16,2024-07
2024-06,MRD,central,MRD-SP,샌드 베이지,15.1,27,54.2,1.11,16,2024-07
2024-06,MRD,south,MRD-CO,스노우 화이트,198.1,395,60.6,0.99,190,2024-07
2024-06,MRD,south,MRD-CO,미드나잇 블랙,156.9,313,60.6,0.99,150,2024-07
2024-06,MRD,south,MRD-CO,스틸 그레이,132.1,263,60.6,0.99,127,2024-07
2024-06,MRD,south,MRD-CO,실버,107.3,214,60.6,0.99,103,2024-07
2024-06,MRD,south,MRD-CO,오션 블루,82.6,165,60.6,0.99,79,2024-07
2024-06,MRD,south,MRD-CO,선셋 레드,66.0,132,60.6,0.99,63,2024-07
2024-06,MRD,south,MRD-CO,포레스트 그린,41.3,82,60.6,0.99,40,2024-07
2024-06,MRD,south,MRD-CO,샌드 베이지,41.3,82,60.6,0.99,40,2024-07
2024-06,MRD,south,MRD-PR,스노우 화이트,229.4,457,60.6,0.99,220,2024-07
2024-06,MRD,south,MRD-PR,미드나잇 블랙,181.6,362,60.6,0.99,174,2024-07
2024-06,MRD,south,MRD-PR,스틸 그레이,152.9,305,60.6,0.99,147,2024-07
2024-06,MRD,south,MRD-PR,실버,124.3,248,60.6,0.99,119,2024-07
2024-06,MRD,south,MRD-PR,오션 블루,95.6,191,60.6,0.99,92,2024-07
2024-06,MRD,south,MRD-PR,선셋 레드,76.5,152,60.6,0.99,73,2024-07
2024-06,MRD,south,MRD-PR,포레스트 그린,47.8,95,60.6,0.99,46,2024-07
2024-06,MRD,south,MRD-PR,샌드 베이지,47.8,95,60.6,0.99,46,2024-07
2024-06,MRD,south,MRD-SP,스노우 화이트,93.9,187,60.6,0.99,90,2024-07
2024-06,MRD,south,MRD-SP,미드나잇 블랙,74.3,148,60.6,0.99,71,2024-07
2024-06,MRD,south,MRD-SP,스틸 그레이,62.6,125,60.6,0.99,60,2024-07
2024-06,MRD,south,MRD-SP,실버,50.8,101,60.6,0.99,49,2024-07
2024-06,MRD,south,MRD-SP,오션 블루,39.1,78,60.6,0.99,38,2024-07
2024-06,MRD,south,MRD-SP,선셋 레드,31.3,62,60.6,0.99,30,2024-07
2024-06,MRD,south,MRD-SP,포레스트 그린,19.6,39,60.6,0.99,19,2024-07
2024-06,MRD,south,MRD-SP,샌드 베이지,19.6,39,60.6,0.99,19,2024-07
2024-06,MRD,northeast,MRD-CO,스노우 화이트,153.1,264,52.4,1.14,170,2024-07
2024-06,MRD,northeast,MRD-CO,미드나잇 블랙,121.2,209,52.4,1.14,134,2024-07
2024-06,MRD,northeast,MRD-CO,스틸 그레이,102.1,176,52.4,1.14,113,2024-07
2024-06,MRD,northeast,MRD-CO,실버,82.9,143,52.4,1.14,92,2024-07
2024-06,MRD,northeast,MRD-CO,오션 블루,63.8,110,52.4,1.14,71,2024-07
2024-06,MRD,northeast,MRD-CO,선셋 레드,51.0,88,52.4,1.14,57,2024-07
2024-06,MRD,northeast,MRD-CO,포레스트 그린,31.9,55,52.4,1.14,35,2024-07
2024-06,MRD,northeast,MRD-CO,샌드 베이지,31.9,55,52.4,1.14,35,2024-07
2024-06,MRD,northeast,MRD-PR,스노우 화이트,177.3,306,52.4,1.14,196,2024-07
2024-06,MRD,northeast,MRD-PR,미드나잇 블랙,140.3,242,52.4,1.14,156,2024-07
2024-06,MRD,northeast,MRD-PR,스틸 그레이,118.2,204,52.4,1.14,131,2024-07
2024-06,MRD,northeast,MRD-PR,실버,96.0,166,52.4,1.14,106,2024-07
2024-06,MRD,northeast,MRD-PR,오션 블루,73.9,127,52.4,1.14,82,2024-07
2024-06,MRD,northeast,MRD-PR,선셋 레드,59.1,102,52.4,1.14,65,2024-07
2024-06,MRD,northeast,MRD-PR,포레스트 그린,36.9,64,52.4,1.14,41,2024-07
2024-06,MRD,northeast,MRD-PR,샌드 베이지,36.9,64,52.4,1.14,41,2024-07
2024-06,MRD,northeast,MRD-SP,스노우 화이트,72.5,125,52.4,1.14,80,2024-07
2024-06,MRD,northeast,MRD-SP,미드나잇 블랙,57.4,99,52.4,1.14,64,2024-07
2024-06,MRD,northeast,MRD-SP,스틸 그레이,48.3,83,52.4,1.14,54,2024-07
2024-06,MRD,northeast,MRD-SP,실버,39.3,68,52.4,1.14,44,2024-07
2024-06,MRD,northeast,MRD-SP,오션 블루,30.2,52,52.4,1.14,33,2024-07
2024-06,MRD,northeast,MRD-SP,선셋 레드,24.2,42,52.4,1.14,27,2024-07
2024-06,MRD,northeast,MRD-SP,포레스트 그린,15.1,26,52.4,1.14,17,2024-07
2024-06,MRD,northeast,MRD-SP,샌드 베이지,15.1,26,52.4,1.14,17,2024-07
2024-06,MRD,southeast,MRD-CO,스노우 화이트,162.1,326,61.2,0.98,154,2024-07
2024-06,MRD,southeast,MRD-CO,미드나잇 블랙,128.3,258,61.2,0.98,122,2024-07
2024-06,MRD,southeast,MRD-CO,스틸 그레이,108.1,218,61.2,0.98,103,2024-07
2024-06,MRD,southeast,MRD-CO,실버,87.8,177,61.2,0.98,83,2024-07
2024-06,MRD,southeast,MRD-CO,오션 블루,67.5,136,61.2,0.98,64,2024-07
2024-06,MRD,southeast,MRD-CO,선셋 레드,54.0,109,61.2,0.98,51,2024-07
2024-06,MRD,southeast,MRD-CO,포레스트 그린,33.8,68,61.2,0.98,32,2024-07
2024-06,MRD,southeast,MRD-CO,샌드 베이지,33.8,68,61.2,0.98,32,2024-07
2024-06,MRD,southeast,MRD-PR,스노우 화이트,187.7,378,61.2,0.98,178,2024-07
2024-06,MRD,southeast,MRD-PR,미드나잇 블랙,148.6,299,61.2,0.98,141,2024-07
2024-06,MRD,southeast,MRD-PR,스틸 그레이,125.1,252,61.2,0.98,119,2024-07
2024-06,MRD,southeast,MRD-PR,실버,101.7,205,61.2,0.98,97,2024-07
2024-06,MRD,southeast,MRD-PR,오션 블루,78.2,157,61.2,0.98,74,2024-07
2024-06,MRD,southeast,MRD-PR,선셋 레드,62.6,126,61.2,0.98,59,2024-07
2024-06,MRD,southeast,MRD-PR,포레스트 그린,39.1,79,61.2,0.98,37,2024-07
2024-06,MRD,southeast,MRD-PR,샌드 베이지,39.1,79,61.2,0.98,37,2024-07
2024-06,MRD,southeast,MRD-SP,스노우 화이트,76.8,155,61.2,0.98,73,2024-07
2024-06,MRD,southeast,MRD-SP,미드나잇 블랙,60.8,122,61.2,0.98,58,2024-07
2024-06,MRD,southeast,MRD-SP,스틸 그레이,51.2,103,61.2,0.98,49,2024-07
2024-06,MRD,southeast,MRD-SP,실버,41.6,84,61.2,0.98,40,2024-07
2024-06,MRD,southeast,MRD-SP,오션 블루,32.0,64,61.2,0.98,30,2024-07
2024-06,MRD,southeast,MRD-SP,선셋 레드,25.6,52,61.2,0.98,24,2024-07
2024-06,MRD,southeast,MRD-SP,포레스트 그린,16.0,32,61.2,0.98,15,2024-07
2024-06,MRD,southeast,MRD-SP,샌드 베이지,16.0,32,61.2,0.98,15,2024-07
2024-06,NOV,west,NOV-CO,스노우 화이트,190.0,397,63.4,0.95,199,2024-08
2024-06,NOV,west,NOV-CO,미드나잇 블랙,150.4,314,63.4,0.95,157,2024-08
2024-06,NOV,west,NOV-CO,스틸 그레이,126.7,264,63.4,0.95,132,2024-08
2024-06,NOV,west,NOV-CO,실버,102.9,215,63.4,0.95,108,2024-08
2024-06,NOV,west,NOV-CO,오션 블루,79.2,165,63.4,0.95,83,2024-08
2024-06,NOV,west,NOV-CO,선셋 레드,63.3,132,63.4,0.95,66,2024-08
2024-06,NOV,west,NOV-CO,포레스트 그린,39.6,83,63.4,0.95,41,2024-08
2024-06,NOV,west,NOV-CO,샌드 베이지,39.6,83,63.4,0.95,41,2024-08
2024-06,NOV,west,NOV-PR,스노우 화이트,220.0,459,63.4,0.95,230,2024-08
2024-06,NOV,west,NOV-PR,미드나잇 블랙,174.2,364,63.4,0.95,182,2024-08
2024-06,NOV,west,NOV-PR,스틸 그레이,146.7,306,63.4,0.95,153,2024-08
2024-06,NOV,west,NOV-PR,실버,119.2,249,63.4,0.95,125,2024-08
2024-06,NOV,west,NOV-PR,오션 블루,91.7,191,63.4,0.95,96,2024-08
2024-06,NOV,west,NOV-PR,선셋 레드,73.3,153,63.4,0.95,77,2024-08
2024-06,NOV,west,NOV-PR,포레스트 그린,45.8,96,63.4,0.95,48,2024-08
2024-06,NOV,west,NOV-PR,샌드 베이지,45.8,96,63.4,0.95,48,2024-08
2024-06,NOV,west,NOV-LO,스노우 화이트,90.0,188,63.4,0.95,94,2024-08
2024-06,NOV,west,NOV-LO,미드나잇 블랙,71.3,149,63.4,0.95,74,2024-08
2024-06,NOV,west,NOV-LO,스틸 그레이,60.0,125,63.4,0.95,63,2024-08
2024-06,NOV,west,NOV-LO,실버,48.8,102,63.4,0.95,51,2024-08
2024-06,NOV,west,NOV-LO,오션 블루,37.5,78,63.4,0.95,39,2024-08
2024-06,NOV,west,NOV-LO,선셋 레드,30.0,63,63.4,0.95,31,2024-08
2024-06,NOV,west,NOV-LO,포레스트 그린,18.8,39,63.4,0.95,20,2024-08
2024-06,NOV,west,NOV-LO,샌드 베이지,18.8,39,63.4,0.95,20,2024-08
2024-06,NOV,central,NOV-CO,스노우 화이트,124.3,223,54.6,1.1,151,2024-08
2024-06,NOV,central,NOV-CO,미드나잇 블랙,98.4,177,54.6,1.1,119,2024-08
2024-06,NOV,central,NOV-CO,스틸 그레이,82.8,149,54.6,1.1,101,2024-08
2024-06,NOV,central,NOV-CO,실버,67.3,121,54.6,1.1,82,2024-08
2024-06,NOV,central,NOV-CO,오션 블루,51.8,93,54.6,1.1,63,2024-08
2024-06,NOV,central,NOV-CO,선셋 레드,41.4,74,54.6,1.1,50,2024-08
2024-06,NOV,central,NOV-CO,포레스트 그린,25.9,47,54.6,1.1,31,2024-08
2024-06,NOV,central,NOV-CO,샌드 베이지,25.9,47,54.6,1.1,31,2024-08
2024-06,NOV,central,NOV-PR,스노우 화이트,143.9,259,54.6,1.1,175,2024-08
2024-06,NOV,central,NOV-PR,미드나잇 블랙,113.9,205,54.6,1.1,138,2024-08
2024-06,NOV,central,NOV-PR,스틸 그레이,95.9,172,54.6,1.1,116,2024-08
2024-06,NOV,central,NOV-PR,실버,77.9,140,54.6,1.1,95,2024-08
2024-06,NOV,central,NOV-PR,오션 블루,59.9,108,54.6,1.1,73,2024-08
2024-06,NOV,central,NOV-PR,선셋 레드,48.0,86,54.6,1.1,58,2024-08
2024-06,NOV,central,NOV-PR,포레스트 그린,30.0,54,54.6,1.1,36,2024-08
2024-06,NOV,central,NOV-PR,샌드 베이지,30.0,54,54.6,1.1,36,2024-08
2024-06,NOV,central,NOV-LO,스노우 화이트,58.9,106,54.6,1.1,71,2024-08
2024-06,NOV,central,NOV-LO,미드나잇 블랙,46.6,84,54.6,1.1,57,2024-08
2024-06,NOV,central,NOV-LO,스틸 그레이,39.2,71,54.6,1.1,48,2024-08
2024-06,NOV,central,NOV-LO,실버,31.9,57,54.6,1.1,39,2024-08
2024-06,NOV,central,NOV-LO,오션 블루,24.5,44,54.6,1.1,30,2024-08
2024-06,NOV,central,NOV-LO,선셋 레드,19.6,35,54.6,1.1,24,2024-08
2024-06,NOV,central,NOV-LO,포레스트 그린,12.3,22,54.6,1.1,15,2024-08
2024-06,NOV,central,NOV-LO,샌드 베이지,12.3,22,54.6,1.1,15,2024-08
2024-06,NOV,south,NOV-CO,스노우 화이트,160.8,323,61.1,0.98,175,2024-08
2024-06,NOV,south,NOV-CO,미드나잇 블랙,127.3,256,61.1,0.98,138,2024-08
2024-06,NOV,south,NOV-CO,스틸 그레이,107.2,215,61.1,0.98,116,2024-08
2024-06,NOV,south,NOV-CO,실버,87.1,175,61.1,0.98,95,2024-08
2024-06,NOV,south,NOV-CO,오션 블루,67.0,135,61.1,0.98,73,2024-08
2024-06,NOV,south,NOV-CO,선셋 레드,53.6,108,61.1,0.98,58,2024-08
2024-06,NOV,south,NOV-CO,포레스트 그린,33.5,67,61.1,0.98,36,2024-08
2024-06,NOV,south,NOV-CO,샌드 베이지,33.5,67,61.1,0.98,36,2024-08
2024-06,NOV,south,NOV-PR,스노우 화이트,186.2,374,61.1,0.98,202,2024-08
2024-06,NOV,south,NOV-PR,미드나잇 블랙,147.4,296,61.1,0.98,160,2024-08
2024-06,NOV,south,NOV-PR,스틸 그레이,124.1,249,61.1,0.98,135,2024-08
2024-06,NOV,south,NOV-PR,실버,100.9,203,61.1,0.98,109,2024-08
2024-06,NOV,south,NOV-PR,오션 블루,77.6,156,61.1,0.98,84,2024-08
2024-06,NOV,south,NOV-PR,선셋 레드,62.1,125,61.1,0.98,67,2024-08
2024-06,NOV,south,NOV-PR,포레스트 그린,38.8,78,61.1,0.98,42,2024-08
2024-06,NOV,south,NOV-PR,샌드 베이지,38.8,78,61.1,0.98,42,2024-08
2024-06,NOV,south,NOV-LO,스노우 화이트,76.2,153,61.1,0.98,83,2024-08
2024-06,NOV,south,NOV-LO,미드나잇 블랙,60.3,121,61.1,0.98,65,2024-08
2024-06,NOV,south,NOV-LO,스틸 그레이,50.8,102,61.1,0.98,55,2024-08
2024-06,NOV,south,NOV-LO,실버,41.3,83,61.1,0.98,45,2024-08
2024-06,NOV,south,NOV-LO,오션 블루,31.7,64,61.1,0.98,34,2024-08
2024-06,NOV,south,NOV-LO,선셋 레드,25.4,51,61.1,0.98,28,2024-08
2024-06,NOV,south,NOV-LO,포레스트 그린,15.9,32,61.1,0.98,17,2024-08
2024-06,NOV,south,NOV-LO,샌드 베이지,15.9,32,61.1,0.98,17,2024-08
2024-06,NOV,northeast,NOV-CO,스노우 화이트,124.3,216,52.9,1.13,156,2024-08
2024-06,NOV,northeast,NOV-CO,미드나잇 블랙,98.4,171,52.9,1.13,123,2024-08
2024-06,NOV,northeast,NOV-CO,스틸 그레이,82.8,144,52.9,1.13,104,2024-08
2024-06,NOV,northeast,NOV-CO,실버,67.3,117,52.9,1.13,84,2024-08
2024-06,NOV,northeast,NOV-CO,오션 블루,51.8,90,52.9,1.13,65,2024-08
2024-06,NOV,northeast,NOV-CO,선셋 레드,41.4,72,52.9,1.13,52,2024-08
2024-06,NOV,northeast,NOV-CO,포레스트 그린,25.9,45,52.9,1.13,32,2024-08
2024-06,NOV,northeast,NOV-CO,샌드 베이지,25.9,45,52.9,1.13,32,2024-08
2024-06,NOV,northeast,NOV-PR,스노우 화이트,143.9,250,52.9,1.13,180,2024-08
2024-06,NOV,northeast,NOV-PR,미드나잇 블랙,113.9,198,52.9,1.13,143,2024-08
2024-06,NOV,northeast,NOV-PR,스틸 그레이,95.9,167,52.9,1.13,120,2024-08
2024-06,NOV,northeast,NOV-PR,실버,77.9,136,52.9,1.13,98,2024-08
2024-06,NOV,northeast,NOV-PR,오션 블루,59.9,104,52.9,1.13,75,2024-08
2024-06,NOV,northeast,NOV-PR,선셋 레드,48.0,83,52.9,1.13,60,2024-08
2024-06,NOV,northeast,NOV-PR,포레스트 그린,30.0,52,52.9,1.13,38,2024-08
2024-06,NOV,northeast,NOV-PR,샌드 베이지,30.0,52,52.9,1.13,38,2024-08
2024-06,NOV,northeast,NOV-LO,스노우 화이트,58.9,102,52.9,1.13,74,2024-08
2024-06,NOV,northeast,NOV-LO,미드나잇 블랙,46.6,81,52.9,1.13,58,2024-08
2024-06,NOV,northeast,NOV-LO,스틸 그레이,39.2,68,52.9,1.13,49,2024-08
2024-06,NOV,northeast,NOV-LO,실버,31.9,55,52.9,1.13,40,2024-08
2024-06,NOV,northeast,NOV-LO,오션 블루,24.5,43,52.9,1.13,31,2024-08
2024-06,NOV,northeast,NOV-LO,선셋 레드,19.6,34,52.9,1.13,25,2024-08
2024-06,NOV,northeast,NOV-LO,포레스트 그린,12.3,21,52.9,1.13,15,2024-08
2024-06,NOV,northeast,NOV-LO,샌드 베이지,12.3,21,52.9,1.13,15,2024-08
2024-06,NOV,southeast,NOV-CO,스노우 화이트,131.6,267,61.7,0.97,141,2024-08
2024-06,NOV,southeast,NOV-CO,미드나잇 블랙,104.2,211,61.7,0.97,112,2024-08
2024-06,NOV,southeast,NOV-CO,스틸 그레이,87.7,178,61.7,0.97,94,2024-08
2024-06,NOV,southeast,NOV-CO,실버,71.3,145,61.7,0.97,77,2024-08
2024-06,NOV,southeast,NOV-CO,오션 블루,54.8,111,61.7,0.97,59,2024-08
2024-06,NOV,southeast,NOV-CO,선셋 레드,43.9,89,61.7,0.97,47,2024-08
2024-06,NOV,southeast,NOV-CO,포레스트 그린,27.4,56,61.7,0.97,29,2024-08
2024-06,NOV,southeast,NOV-CO,샌드 베이지,27.4,56,61.7,0.97,29,2024-08
2024-06,NOV,southeast,NOV-PR,스노우 화이트,152.3,309,61.7,0.97,164,2024-08
2024-06,NOV,southeast,NOV-PR,미드나잇 블랙,120.6,245,61.7,0.97,130,2024-08
2024-06,NOV,southeast,NOV-PR,스틸 그레이,101.6,206,61.7,0.97,109,2024-08
2024-06,NOV,southeast,NOV-PR,실버,82.5,167,61.7,0.97,89,2024-08
2024-06,NOV,southeast,NOV-PR,오션 블루,63.5,129,61.7,0.97,68,2024-08
2024-06,NOV,southeast,NOV-PR,선셋 레드,50.8,103,61.7,0.97,55,2024-08
2024-06,NOV,southeast,NOV-PR,포레스트 그린,31.7,64,61.7,0.97,34,2024-08
2024-06,NOV,southeast,NOV-PR,샌드 베이지,31.7,64,61.7,0.97,34,2024-08
2024-06,NOV,southeast,NOV-LO,스노우 화이트,62.3,126,61.7,0.97,67,2024-08
2024-06,NOV,southeast,NOV-LO,미드나잇 블랙,49.3,100,61.7,0.97,53,2024-08
2024-06,NOV,southeast,NOV-LO,스틸 그레이,41.5,84,61.7,0.97,45,2024-08
2024-06,NOV,southeast,NOV-LO,실버,33.8,68,61.7,0.97,36,2024-08
