ym_order,model_id,zone_id,trim_id,color,retail_ma3,stock_qty,ds_days,dos_weight,order_qty,prod_ym
2024-10,AUR,south,AUR-RA,선셋 레드,27.7,56,61.8,0.97,25,2024-10
2024-10,AUR,south,AUR-RA,포레스트 그린,17.3,35,61.8,0.97,16,2024-10
2024-10,AUR,south,AUR-RA,샌드 베이지,17.3,35,61.8,0.97,16,2024-10
2024-10,AUR,south,AUR-MA,스노우 화이트,34.0,69,61.8,0.97,31,2024-10
2024-10,AUR,south,AUR-MA,미드나잇 블랙,26.9,55,61.8,0.97,24,2024-10
2024-10,AUR,south,AUR-MA,스틸 그레이,22.7,46,61.8,0.97,21,2024-10
2024-10,AUR,south,AUR-MA,실버,18.4,37,61.8,0.97,17,2024-10
2024-10,AUR,south,AUR-MA,오션 블루,14.2,29,61.8,0.97,13,2024-10
2024-10,AUR,south,AUR-MA,선셋 레드,11.3,23,61.8,0.97,10,2024-10
2024-10,AUR,south,AUR-MA,포레스트 그린,7.1,14,61.8,0.97,6,2024-10
2024-10,AUR,south,AUR-MA,샌드 베이지,7.1,14,61.8,0.97,6,2024-10
2024-10,AUR,northeast,AUR-AI,스노우 화이트,99.8,175,53.4,1.12,105,2024-10
2024-10,AUR,northeast,AUR-AI,미드나잇 블랙,79.0,139,53.4,1.12,83,2024-10
2024-10,AUR,northeast,AUR-AI,스틸 그레이,66.5,117,53.4,1.12,70,2024-10
2024-10,AUR,northeast,AUR-AI,실버,54.1,95,53.4,1.12,57,2024-10
2024-10,AUR,northeast,AUR-AI,오션 블루,41.6,73,53.4,1.12,44,2024-10
2024-10,AUR,northeast,AUR-AI,선셋 레드,33.3,58,53.4,1.12,35,2024-10
2024-10,AUR,northeast,AUR-AI,포레스트 그린,20.8,37,53.4,1.12,22,2024-10
2024-10,AUR,northeast,AUR-AI,샌드 베이지,20.8,37,53.4,1.12,22,2024-10
2024-10,AUR,northeast,AUR-RA,스노우 화이트,115.6,203,53.4,1.12,121,2024-10
2024-10,AUR,northeast,AUR-RA,미드나잇 블랙,91.5,161,53.4,1.12,96,2024-10
2024-10,AUR,northeast,AUR-RA,스틸 그레이,77.0,135,53.4,1.12,81,2024-10
2024-10,AUR,northeast,AUR-RA,실버,62.6,110,53.4,1.12,66,2024-10
2024-10,AUR,northeast,AUR-RA,오션 블루,48.1,85,53.4,1.12,51,2024-10
2024-10,AUR,northeast,AUR-RA,선셋 레드,38.5,68,53.4,1.12,40,2024-10
2024-10,AUR,northeast,AUR-RA,포레스트 그린,24.1,42,53.4,1.12,25,2024-10
2024-10,AUR,northeast,AUR-RA,샌드 베이지,24.1,42,53.4,1.12,25,2024-10
2024-10,AUR,northeast,AUR-MA,스노우 화이트,47.3,83,53.4,1.12,50,2024-10
2024-10,AUR,northeast,AUR-MA,미드나잇 블랙,37.4,66,53.4,1.12,39,2024-10
2024-10,AUR,northeast,AUR-MA,스틸 그레이,31.5,55,53.4,1.12,33,2024-10
2024-10,AUR,northeast,AUR-MA,실버,25.6,45,53.4,1.12,27,2024-10
2024-10,AUR,northeast,AUR-MA,오션 블루,19.7,35,53.4,1.12,21,2024-10
2024-10,AUR,northeast,AUR-MA,선셋 레드,15.8,28,53.4,1.12,17,2024-10
2024-10,AUR,northeast,AUR-MA,포레스트 그린,9.8,17,53.4,1.12,10,2024-10
2024-10,AUR,northeast,AUR-MA,샌드 베이지,9.8,17,53.4,1.12,10,2024-10
2024-10,AUR,southeast,AUR-AI,스노우 화이트,78.3,161,62.4,0.96,70,2024-10
2024-10,AUR,southeast,AUR-AI,미드나잇 블랙,62.0,127,62.4,0.96,56,2024-10
2024-10,AUR,southeast,AUR-AI,스틸 그레이,52.2,107,62.4,0.96,47,2024-10
2024-10,AUR,southeast,AUR-AI,실버,42.4,87,62.4,0.96,38,2024-10
2024-10,AUR,southeast,AUR-AI,오션 블루,32.6,67,62.4,0.96,29,2024-10
2024-10,AUR,southeast,AUR-AI,선셋 레드,26.1,54,62.4,0.96,23,2024-10
2024-10,AUR,southeast,AUR-AI,포레스트 그린,16.3,33,62.4,0.96,15,2024-10
2024-10,AUR,southeast,AUR-AI,샌드 베이지,16.3,33,62.4,0.96,15,2024-10
2024-10,AUR,southeast,AUR-RA,스노우 화이트,90.6,186,62.4,0.96,82,2024-10
2024-10,AUR,southeast,AUR-RA,미드나잇 블랙,71.8,147,62.4,0.96,65,2024-10
2024-10,AUR,southeast,AUR-RA,스틸 그레이,60.4,124,62.4,0.96,54,2024-10
2024-10,AUR,southeast,AUR-RA,실버,49.1,101,62.4,0.96,44,2024-10
2024-10,AUR,southeast,AUR-RA,오션 블루,37.8,77,62.4,0.96,34,2024-10
2024-10,AUR,southeast,AUR-RA,선셋 레드,30.2,62,62.4,0.96,27,2024-10
2024-10,AUR,southeast,AUR-RA,포레스트 그린,18.9,39,62.4,0.96,17,2024-10
2024-10,AUR,southeast,AUR-RA,샌드 베이지,18.9,39,62.4,0.96,17,2024-10
2024-10,AUR,southeast,AUR-MA,스노우 화이트,37.1,76,62.4,0.96,33,2024-10
2024-10,AUR,southeast,AUR-MA,미드나잇 블랙,29.4,60,62.4,0.96,26,2024-10
2024-10,AUR,southeast,AUR-MA,스틸 그레이,24.7,51,62.4,0.96,22,2024-10
2024-10,AUR,southeast,AUR-MA,실버,20.1,41,62.4,0.96,18,2024-10
2024-10,AUR,southeast,AUR-MA,오션 블루,15.4,32,62.4,0.96,14,2024-10
2024-10,AUR,southeast,AUR-MA,선셋 레드,12.4,25,62.4,0.96,11,2024-10
2024-10,AUR,southeast,AUR-MA,포레스트 그린,7.7,16,62.4,0.96,7,2024-10
2024-10,AUR,southeast,AUR-MA,샌드 베이지,7.7,16,62.4,0.96,7,2024-10
2024-10,MRD,west,MRD-CO,스노우 화이트,234.1,497,64.6,0.93,200,2024-11
2024-10,MRD,west,MRD-CO,미드나잇 블랙,185.3,394,64.6,0.93,158,2024-11
2024-10,MRD,west,MRD-CO,스틸 그레이,156.1,332,64.6,0.93,133,2024-11
2024-10,MRD,west,MRD-CO,실버,126.8,269,64.6,0.93,108,2024-11
2024-10,MRD,west,MRD-CO,오션 블루,97.5,207,64.6,0.93,83,2024-11
2024-10,MRD,west,MRD-CO,선셋 레드,78.0,166,64.6,0.93,67,2024-11
2024-10,MRD,west,MRD-CO,포레스트 그린,48.8,104,64.6,0.93,42,2024-11
2024-10,MRD,west,MRD-CO,샌드 베이지,48.8,104,64.6,0.93,42,2024-11
2024-10,MRD,west,MRD-PR,스노우 화이트,271.1,576,64.6,0.93,231,2024-11
2024-10,MRD,west,MRD-PR,미드나잇 블랙,214.6,456,64.6,0.93,183,2024-11
2024-10,MRD,west,MRD-PR,스틸 그레이,180.7,384,64.6,0.93,154,2024-11
2024-10,MRD,west,MRD-PR,실버,146.8,312,64.6,0.93,125,2024-11
2024-10,MRD,west,MRD-PR,오션 블루,112.9,240,64.6,0.93,96,2024-11
2024-10,MRD,west,MRD-PR,선셋 레드,90.4,192,64.6,0.93,77,2024-11
2024-10,MRD,west,MRD-PR,포레스트 그린,56.5,120,64.6,0.93,48,2024-11
2024-10,MRD,west,MRD-PR,샌드 베이지,56.5,120,64.6,0.93,48,2024-11
2024-10,MRD,west,MRD-SP,스노우 화이트,110.9,236,64.6,0.93,95,2024-11
2024-10,MRD,west,MRD-SP,미드나잇 블랙,87.8,187,64.6,0.93,75,2024-11
2024-10,MRD,west,MRD-SP,스틸 그레이,73.9,157,64.6,0.93,63,2024-11
2024-10,MRD,west,MRD-SP,실버,60.1,128,64.6,0.93,51,2024-11
2024-10,MRD,west,MRD-SP,오션 블루,46.2,98,64.6,0.93,39,2024-11
2024-10,MRD,west,MRD-SP,선셋 레드,37.0,79,64.6,0.93,32,2024-11
2024-10,MRD,west,MRD-SP,포레스트 그린,23.1,49,64.6,0.93,20,2024-11
2024-10,MRD,west,MRD-SP,샌드 베이지,23.1,49,64.6,0.93,20,2024-11
2024-10,MRD,central,MRD-CO,스노우 화이트,153.1,280,55.6,1.08,152,2024-11
2024-10,MRD,central,MRD-CO,미드나잇 블랙,121.2,222,55.6,1.08,120,2024-11
2024-10,MRD,central,MRD-CO,스틸 그레이,102.0,187,55.6,1.08,101,2024-11
2024-10,MRD,central,MRD-CO,실버,82.9,152,55.6,1.08,82,2024-11
2024-10,MRD,central,MRD-CO,오션 블루,63.8,117,55.6,1.08,63,2024-11
2024-10,MRD,central,MRD-CO,선셋 레드,51.0,93,55.6,1.08,51,2024-11
2024-10,MRD,central,MRD-CO,포레스트 그린,31.9,58,55.6,1.08,32,2024-11
2024-10,MRD,central,MRD-CO,샌드 베이지,31.9,58,55.6,1.08,32,2024-11
2024-10,MRD,central,MRD-PR,스노우 화이트,177.2,324,55.6,1.08,176,2024-11
2024-10,MRD,central,MRD-PR,미드나잇 블랙,140.3,257,55.6,1.08,139,2024-11
2024-10,MRD,central,MRD-PR,스틸 그레이,118.2,216,55.6,1.08,117,2024-11
2024-10,MRD,central,MRD-PR,실버,96.0,176,55.6,1.08,95,2024-11
2024-10,MRD,central,MRD-PR,오션 블루,73.9,135,55.6,1.08,73,2024-11
2024-10,MRD,central,MRD-PR,선셋 레드,59.1,108,55.6,1.08,59,2024-11
2024-10,MRD,central,MRD-PR,포레스트 그린,36.9,68,55.6,1.08,37,2024-11
2024-10,MRD,central,MRD-PR,샌드 베이지,36.9,68,55.6,1.08,37,2024-11
2024-10,MRD,central,MRD-SP,스노우 화이트,72.5,133,55.6,1.08,72,2024-11
2024-10,MRD,central,MRD-SP,미드나잇 블랙,57.4,105,55.6,1.08,57,2024-11
2024-10,MRD,central,MRD-SP,스틸 그레이,48.3,88,55.6,1.08,48,2024-11
2024-10,MRD,central,MRD-SP,실버,39.3,72,55.6,1.08,39,2024-11
2024-10,MRD,central,MRD-SP,오션 블루,30.2,55,55.6,1.08,30,2024-11
2024-10,MRD,central,MRD-SP,선셋 레드,24.2,44,55.6,1.08,24,2024-11
2024-10,MRD,central,MRD-SP,포레스트 그린,15.1,28,55.6,1.08,15,2024-11
2024-10,MRD,central,MRD-SP,샌드 베이지,15.1,28,55.6,1.08,15,2024-11
2024-10,MRD,south,MRD-CO,스노우 화이트,198.1,405,62.2,0.96,176,2024-11
2024-10,MRD,south,MRD-CO,미드나잇 블랙,156.8,321,62.2,0.96,139,2024-11
2024-10,MRD,south,MRD-CO,스틸 그레이,132.1,270,62.2,0.96,117,2024-11
2024-10,MRD,south,MRD-CO,실버,107.3,220,62.2,0.96,95,2024-11
2024-10,MRD,south,MRD-CO,오션 블루,82.5,169,62.2,0.96,73,2024-11
2024-10,MRD,south,MRD-CO,선셋 레드,66.0,135,62.2,0.96,59,2024-11
2024-10,MRD,south,MRD-CO,포레스트 그린,41.3,84,62.2,0.96,37,2024-11
2024-10,MRD,south,MRD-CO,샌드 베이지,41.3,84,62.2,0.96,37,2024-11
2024-10,MRD,south,MRD-PR,스노우 화이트,229.4,469,62.2,0.96,203,2024-11
2024-10,MRD,south,MRD-PR,미드나잇 블랙,181.6,371,62.2,0.96,161,2024-11
2024-10,MRD,south,MRD-PR,스틸 그레이,152.9,313,62.2,0.96,136,2024-11
2024-10,MRD,south,MRD-PR,실버,124.2,254,62.2,0.96,110,2024-11
2024-10,MRD,south,MRD-PR,오션 블루,95.6,196,62.2,0.96,85,2024-11
2024-10,MRD,south,MRD-PR,선셋 레드,76.5,156,62.2,0.96,68,2024-11
2024-10,MRD,south,MRD-PR,포레스트 그린,47.8,98,62.2,0.96,42,2024-11
2024-10,MRD,south,MRD-PR,샌드 베이지,47.8,98,62.2,0.96,42,2024-11
2024-10,MRD,south,MRD-SP,스노우 화이트,93.8,192,62.2,0.96,83,2024-11
2024-10,MRD,south,MRD-SP,미드나잇 블랙,74.3,152,62.2,0.96,66,2024-11
2024-10,MRD,south,MRD-SP,스틸 그레이,62.6,128,62.2,0.96,55,2024-11
2024-10,MRD,south,MRD-SP,실버,50.8,104,62.2,0.96,45,2024-11
2024-10,MRD,south,MRD-SP,오션 블루,39.1,80,62.2,0.96,35,2024-11
2024-10,MRD,south,MRD-SP,선셋 레드,31.3,64,62.2,0.96,28,2024-11
2024-10,MRD,south,MRD-SP,포레스트 그린,19.5,40,62.2,0.96,17,2024-11
2024-10,MRD,south,MRD-SP,샌드 베이지,19.5,40,62.2,0.96,17,2024-11
2024-10,MRD,northeast,MRD-CO,스노우 화이트,153.1,271,53.8,1.11,157,2024-11
2024-10,MRD,northeast,MRD-CO,미드나잇 블랙,121.2,215,53.8,1.11,124,2024-11
2024-10,MRD,northeast,MRD-CO,스틸 그레이,102.0,181,53.8,1.11,105,2024-11
2024-10,MRD,northeast,MRD-CO,실버,82.9,147,53.8,1.11,85,2024-11
2024-10,MRD,northeast,MRD-CO,오션 블루,63.8,113,53.8,1.11,65,2024-11
2024-10,MRD,northeast,MRD-CO,선셋 레드,51.0,90,53.8,1.11,52,2024-11
2024-10,MRD,northeast,MRD-CO,포레스트 그린,31.9,56,53.8,1.11,33,2024-11
2024-10,MRD,northeast,MRD-CO,샌드 베이지,31.9,56,53.8,1.11,33,2024-11
2024-10,MRD,northeast,MRD-PR,스노우 화이트,177.2,314,53.8,1.11,182,2024-11
2024-10,MRD,northeast,MRD-PR,미드나잇 블랙,140.3,248,53.8,1.11,144,2024-11
2024-10,MRD,northeast,MRD-PR,스틸 그레이,118.2,209,53.8,1.11,121,2024-11
2024-10,MRD,northeast,MRD-PR,실버,96.0,170,53.8,1.11,98,2024-11
2024-10,MRD,northeast,MRD-PR,오션 블루,73.9,131,53.8,1.11,76,2024-11
2024-10,MRD,northeast,MRD-PR,선셋 레드,59.1,105,53.8,1.11,61,2024-11
2024-10,MRD,northeast,MRD-PR,포레스트 그린,36.9,65,53.8,1.11,38,2024-11
2024-10,MRD,northeast,MRD-PR,샌드 베이지,36.9,65,53.8,1.11,38,2024-11
2024-10,MRD,northeast,MRD-SP,스노우 화이트,72.5,128,53.8,1.11,74,2024-11
2024-10,MRD,northeast,MRD-SP,미드나잇 블랙,57.4,102,53.8,1.11,59,2024-11
2024-10,MRD,northeast,MRD-SP,스틸 그레이,48.3,86,53.8,1.11,50,2024-11
2024-10,MRD,northeast,MRD-SP,실버,39.3,70,53.8,1.11,40,2024-11
2024-10,MRD,northeast,MRD-SP,오션 블루,30.2,53,53.8,1.11,31,2024-11
2024-10,MRD,northeast,MRD-SP,선셋 레드,24.2,43,53.8,1.11,25,2024-11
2024-10,MRD,northeast,MRD-SP,포레스트 그린,15.1,27,53.8,1.11,15,2024-11
2024-10,MRD,northeast,MRD-SP,샌드 베이지,15.1,27,53.8,1.11,15,2024-11
2024-10,MRD,southeast,MRD-CO,스노우 화이트,162.1,335,62.8,0.96,142,2024-11
2024-10,MRD,southeast,MRD-CO,미드나잇 블랙,128.3,265,62.8,0.96,113,2024-11
2024-10,MRD,southeast,MRD-CO,스틸 그레이,108.1,223,62.8,0.96,95,2024-11
2024-10,MRD,southeast,MRD-CO,실버,87.8,181,62.8,0.96,77,2024-11
2024-10,MRD,southeast,MRD-CO,오션 블루,67.5,139,62.8,0.96,59,2024-11
2024-10,MRD,southeast,MRD-CO,선셋 레드,54.0,112,62.8,0.96,47,2024-11
2024-10,MRD,southeast,MRD-CO,포레스트 그린,33.8,70,62.8,0.96,30,2024-11
2024-10,MRD,southeast,MRD-CO,샌드 베이지,33.8,70,62.8,0.96,30,2024-11
2024-10,MRD,southeast,MRD-PR,스노우 화이트,187.7,388,62.8,0.96,165,2024-11
2024-10,MRD,southeast,MRD-PR,미드나잇 블랙,148.6,307,62.8,0.96,130,2024-11
2024-10,MRD,southeast,MRD-PR,스틸 그레이,125.1,258,62.8,0.96,110,2024-11
2024-10,MRD,southeast,MRD-PR,실버,101.7,210,62.8,0.96,89,2024-11
2024-10,MRD,southeast,MRD-PR,오션 블루,78.2,162,62.8,0.96,69,2024-11
2024-10,MRD,southeast,MRD-PR,선셋 레드,62.6,129,62.8,0.96,55,2024-11
2024-10,MRD,southeast,MRD-PR,포레스트 그린,39.1,81,62.8,0.96,34,2024-11
2024-10,MRD,southeast,MRD-PR,샌드 베이지,39.1,81,62.8,0.96,34,2024-11
2024-10,MRD,southeast,MRD-SP,스노우 화이트,76.8,159,62.8,0.96,67,2024-11
2024-10,MRD,southeast,MRD-SP,미드나잇 블랙,60.8,126,62.8,0.96,53,2024-11
2024-10,MRD,southeast,MRD-SP,스틸 그레이,51.2,106,62.8,0.96,45,2024-11
2024-10,MRD,southeast,MRD-SP,실버,41.6,86,62.8,0.96,37,2024-11
2024-10,MRD,southeast,MRD-SP,오션 블루,32.0,66,62.8,0.96,28,2024-11
2024-10,MRD,southeast,MRD-SP,선셋 레드,25.6,53,62.8,0.96,22,2024-11
2024-10,MRD,southeast,MRD-SP,포레스트 그린,16.0,33,62.8,0.96,14,2024-11
2024-10,MRD,southeast,MRD-SP,샌드 베이지,16.0,33,62.8,0.96,14,2024-11
2024-10,NOV,west,NOV-CO,스노우 화이트,190.9,404,64.3,0.93,223,2024-12
2024-10,NOV,west,NOV-CO,미드나잇 블랙,151.1,319,64.3,0.93,176,2024-12
2024-10,NOV,west,NOV-CO,스틸 그레이,127.3,269,64.3,0.93,148,2024-12
2024-10,NOV,west,NOV-CO,실버,103.4,219,64.3,0.93,121,2024-12
2024-10,NOV,west,NOV-CO,오션 블루,79.5,168,64.3,0.93,93,2024-12
2024-10,NOV,west,NOV-CO,선셋 레드,63.6,135,64.3,0.93,74,2024-12
2024-10,NOV,west,NOV-CO,포레스트 그린,39.8,84,64.3,0.93,46,2024-12
2024-10,NOV,west,NOV-CO,샌드 베이지,39.8,84,64.3,0.93,46,2024-12
2024-10,NOV,west,NOV-PR,스노우 화이트,221.0,467,64.3,0.93,258,2024-12
2024-10,NOV,west,NOV-PR,미드나잇 블랙,175.0,370,64.3,0.93,204,2024-12
2024-10,NOV,west,NOV-PR,스틸 그레이,147.3,312,64.3,0.93,172,2024-12
2024-10,NOV,west,NOV-PR,실버,119.7,253,64.3,0.93,140,2024-12
2024-10,NOV,west,NOV-PR,오션 블루,92.1,195,64.3,0.93,107,2024-12
2024-10,NOV,west,NOV-PR,선셋 레드,73.7,156,64.3,0.93,86,2024-12
2024-10,NOV,west,NOV-PR,포레스트 그린,46.0,97,64.3,0.93,54,2024-12
2024-10,NOV,west,NOV-PR,샌드 베이지,46.0,97,64.3,0.93,54,2024-12
2024-10,NOV,west,NOV-LO,스노우 화이트,90.4,191,64.3,0.93,105,2024-12
2024-10,NOV,west,NOV-LO,미드나잇 블랙,71.6,151,64.3,0.93,83,2024-12
2024-10,NOV,west,NOV-LO,스틸 그레이,60.3,127,64.3,0.93,70,2024-12
2024-10,NOV,west,NOV-LO,실버,49.0,104,64.3,0.93,57,2024-12
2024-10,NOV,west,NOV-LO,오션 블루,37.7,80,64.3,0.93,44,2024-12
2024-10,NOV,west,NOV-LO,선셋 레드,30.1,64,64.3,0.93,35,2024-12
2024-10,NOV,west,NOV-LO,포레스트 그린,18.8,40,64.3,0.93,22,2024-12
2024-10,NOV,west,NOV-LO,샌드 베이지,18.8,40,64.3,0.93,22,2024-12
2024-10,NOV,central,NOV-CO,스노우 화이트,124.8,227,55.3,1.08,169,2024-12
2024-10,NOV,central,NOV-CO,미드나잇 블랙,98.8,180,55.3,1.08,134,2024-12
2024-10,NOV,central,NOV-CO,스틸 그레이,83.2,151,55.3,1.08,113,2024-12
2024-10,NOV,central,NOV-CO,실버,67.6,123,55.3,1.08,92,2024-12
2024-10,NOV,central,NOV-CO,오션 블루,52.0,95,55.3,1.08,70,2024-12
2024-10,NOV,central,NOV-CO,선셋 레드,41.6,76,55.3,1.08,56,2024-12
2024-10,NOV,central,NOV-CO,포레스트 그린,26.0,47,55.3,1.08,35,2024-12
2024-10,NOV,central,NOV-CO,샌드 베이지,26.0,47,55.3,1.08,35,2024-12
2024-10,NOV,central,NOV-PR,스노우 화이트,144.5,263,55.3,1.08,196,2024-12
2024-10,NOV,central,NOV-PR,미드나잇 블랙,114.4,208,55.3,1.08,155,2024-12
2024-10,NOV,central,NOV-PR,스틸 그레이,96.3,175,55.3,1.08,130,2024-12
2024-10,NOV,central,NOV-PR,실버,78.3,143,55.3,1.08,106,2024-12
2024-10,NOV,central,NOV-PR,오션 블루,60.2,110,55.3,1.08,82,2024-12
2024-10,NOV,central,NOV-PR,선셋 레드,48.2,88,55.3,1.08,65,2024-12
2024-10,NOV,central,NOV-PR,포레스트 그린,30.1,55,55.3,1.08,41,2024-12
2024-10,NOV,central,NOV-PR,샌드 베이지,30.1,55,55.3,1.08,41,2024-12
2024-10,NOV,central,NOV-LO,스노우 화이트,59.1,108,55.3,1.08,80,2024-12
2024-10,NOV,central,NOV-LO,미드나잇 블랙,46.8,85,55.3,1.08,63,2024-12
2024-10,NOV,central,NOV-LO,스틸 그레이,39.4,72,55.3,1.08,53,2024-12
2024-10,NOV,central,NOV-LO,실버,32.0,58,55.3,1.08,43,2024-12
2024-10,NOV,central,NOV-LO,오션 블루,24.6,45,55.3,1.08,33,2024-12
2024-10,NOV,central,NOV-LO,선셋 레드,19.7,36,55.3,1.08,27,2024-12
2024-10,NOV,central,NOV-LO,포레스트 그린,12.3,22,55.3,1.08,17,2024-12
2024-10,NOV,central,NOV-LO,샌드 베이지,12.3,22,55.3,1.08,17,2024-12
2024-10,NOV,south,NOV-CO,스노우 화이트,161.5,329,61.9,0.97,196,2024-12
2024-10,NOV,south,NOV-CO,미드나잇 블랙,127.9,260,61.9,0.97,155,2024-12
2024-10,NOV,south,NOV-CO,스틸 그레이,107.7,219,61.9,0.97,130,2024-12
2024-10,NOV,south,NOV-CO,실버,87.5,178,61.9,0.97,106,2024-12
2024-10,NOV,south,NOV-CO,오션 블루,67.3,137,61.9,0.97,81,2024-12
2024-10,NOV,south,NOV-CO,선셋 레드,53.8,110,61.9,0.97,65,2024-12
2024-10,NOV,south,NOV-CO,포레스트 그린,33.6,69,61.9,0.97,41,2024-12
2024-10,NOV,south,NOV-CO,샌드 베이지,33.6,69,61.9,0.97,41,2024-12
2024-10,NOV,south,NOV-PR,스노우 화이트,187.0,381,61.9,0.97,226,2024-12
2024-10,NOV,south,NOV-PR,미드나잇 블랙,148.1,301,61.9,0.97,179,2024-12
2024-10,NOV,south,NOV-PR,스틸 그레이,124.7,254,61.9,0.97,151,2024-12
2024-10,NOV,south,NOV-PR,실버,101.3,206,61.9,0.97,123,2024-12
2024-10,NOV,south,NOV-PR,오션 블루,77.9,159,61.9,0.97,94,2024-12
2024-10,NOV,south,NOV-PR,선셋 레드,62.3,127,61.9,0.97,75,2024-12
2024-10,NOV,south,NOV-PR,포레스트 그린,39.0,79,61.9,0.97,47,2024-12
2024-10,NOV,south,NOV-PR,샌드 베이지,39.0,79,61.9,0.97,47,2024-12
2024-10,NOV,south,NOV-LO,스노우 화이트,76.5,156,61.9,0.97,93,2024-12
2024-10,NOV,south,NOV-LO,미드나잇 블랙,60.6,123,61.9,0.97,73,2024-12
2024-10,NOV,south,NOV-LO,스틸 그레이,51.0,104,61.9,0.97,62,2024-12
2024-10,NOV,south,NOV-LO,실버,41.4,84,61.9,0.97,50,2024-12
2024-10,NOV,south,NOV-LO,오션 블루,31.9,65,61.9,0.97,39,2024-12
2024-10,NOV,south,NOV-LO,선셋 레드,25.5,52,61.9,0.97,31,2024-12
2024-10,NOV,south,NOV-LO,포레스트 그린,15.9,32,61.9,0.97,19,2024-12
2024-10,NOV,south,NOV-LO,샌드 베이지,15.9,32,61.9,0.97,19,2024-12
2024-10,NOV,northeast,NOV-CO,스노우 화이트,124.8,220,53.6,1.12,175,2024-12
2024-10,NOV,northeast,NOV-CO,미드나잇 블랙,98.8,174,53.6,1.12,138,2024-12
2024-10,NOV,northeast,NOV-CO,스틸 그레이,83.2,147,53.6,1.12,116,2024-12
2024-10,NOV,northeast,NOV-CO,실버,67.6,119,53.6,1.12,95,2024-12
2024-10,NOV,northeast,NOV-CO,오션 블루,52.0,92,53.6,1.12,73,2024-12
2024-10,NOV,northeast,NOV-CO,선셋 레드,41.6,73,53.6,1.12,58,2024-12
2024-10,NOV,northeast,NOV-CO,포레스트 그린,26.0,46,53.6,1.12,36,2024-12
2024-10,NOV,northeast,NOV-CO,샌드 베이지,26.0,46,53.6,1.12,36,2024-12
2024-10,NOV,northeast,NOV-PR,스노우 화이트,144.5,255,53.6,1.12,202,2024-12
2024-10,NOV,northeast,NOV-PR,미드나잇 블랙,114.4,202,53.6,1.12,160,2024-12
2024-10,NOV,northeast,NOV-PR,스틸 그레이,96.3,170,53.6,1.12,135,2024-12
2024-10,NOV,northeast,NOV-PR,실버,78.3,138,53.6,1.12,110,2024-12
2024-10,NOV,northeast,NOV-PR,오션 블루,60.2,106,53.6,1.12,84,2024-12
2024-10,NOV,northeast,NOV-PR,선셋 레드,48.2,85,53.6,1.12,67,2024-12
2024-10,NOV,northeast,NOV-PR,포레스트 그린,30.1,53,53.6,1.12,42,2024-12
2024-10,NOV,northeast,NOV-PR,샌드 베이지,30.1,53,53.6,1.12,42,2024-12
2024-10,NOV,northeast,NOV-LO,스노우 화이트,59.1,104,53.6,1.12,83,2024-12
2024-10,NOV,northeast,NOV-LO,미드나잇 블랙,46.8,82,53.6,1.12,65,2024-12
2024-10,NOV,northeast,NOV-LO,스틸 그레이,39.4,69,53.6,1.12,55,2024-12
2024-10,NOV,northeast,NOV-LO,실버,32.0,56,53.6,1.12,45,2024-12
2024-10,NOV,northeast,NOV-LO,오션 블루,24.6,43,53.6,1.12,34,2024-12
2024-10,NOV,northeast,NOV-LO,선셋 레드,19.7,35,53.6,1.12,28,2024-12
2024-10,NOV,northeast,NOV-LO,포레스트 그린,12.3,22,53.6,1.12,17,2024-12
2024-10,NOV,northeast,NOV-LO,샌드 베이지,12.3,22,53.6,1.12,17,2024-12
2024-10,NOV,southeast,NOV-CO,스노우 화이트,132.1,272,62.5,0.96,159,2024-12
2024-10,NOV,southeast,NOV-CO,미드나잇 블랙,104.6,215,62.5,0.96,125,2024-12
2024-10,NOV,southeast,NOV-CO,스틸 그레이,88.1,181,62.5,0.96,106,2024-12
2024-10,NOV,southeast,NOV-CO,실버,71.6,147,62.5,0.96,86,2024-12
2024-10,NOV,southeast,NOV-CO,오션 블루,55.1,113,62.5,0.96,66,2024-12
2024-10,NOV,southeast,NOV-CO,선셋 레드,44.0,91,62.5,0.96,53,2024-12
2024-10,NOV,southeast,NOV-CO,포레스트 그린,27.5,57,62.5,0.96,33,2024-12
2024-10,NOV,southeast,NOV-CO,샌드 베이지,27.5,57,62.5,0.96,33,2024-12
2024-10,NOV,southeast,NOV-PR,스노우 화이트,153.0,315,62.5,0.96,184,2024-12
2024-10,NOV,southeast,NOV-PR,미드나잇 블랙,121.1,249,62.5,0.96,145,2024-12
2024-10,NOV,southeast,NOV-PR,스틸 그레이,102.0,210,62.5,0.96,122,2024-12
2024-10,NOV,southeast,NOV-PR,실버,82.9,170,62.5,0.96,99,2024-12
2024-10,NOV,southeast,NOV-PR,오션 블루,63.8,131,62.5,0.96,76,2024-12
2024-10,NOV,southeast,NOV-PR,선셋 레드,51.0,105,62.5,0.96,61,2024-12
2024-10,NOV,southeast,NOV-PR,포레스트 그린,31.9,66,62.5,0.96,38,2024-12
2024-10,NOV,southeast,NOV-PR,샌드 베이지,31.9,66,62.5,0.96,38,2024-12
2024-10,NOV,southeast,NOV-LO,스노우 화이트,62.6,129,62.5,0.96,75,2024-12
2024-10,NOV,southeast,NOV-LO,미드나잇 블랙,49.6,102,62.5,0.96,59,2024-12
2024-10,NOV,southeast,NOV-LO,스틸 그레이,41.7,86,62.5,0.96,50,2024-12
2024-10,NOV,southeast,NOV-LO,실버,33.9,70,62.5,0.96,41,2024-12
