ym_order,model_id,zone_id,trim_id,color,retail_ma3,stock_qty,ds_days,dos_weight,order_qty,prod_ym
2024-02,AUR,south,AUR-RA,선셋 레드,23.2,48,63.0,0.95,22,2024-02
2024-02,AUR,south,AUR-RA,포레스트 그린,14.5,30,63.0,0.95,14,2024-02
2024-02,AUR,south,AUR-RA,샌드 베이지,14.5,30,63.0,0.95,14,2024-02
2024-02,AUR,south,AUR-MA,스노우 화이트,28.4,59,63.0,0.95,27,2024-02
2024-02,AUR,south,AUR-MA,미드나잇 블랙,22.5,47,63.0,0.95,22,2024-02
2024-02,AUR,south,AUR-MA,스틸 그레이,19.0,39,63.0,0.95,18,2024-02
2024-02,AUR,south,AUR-MA,실버,15.4,32,63.0,0.95,15,2024-02
2024-02,AUR,south,AUR-MA,오션 블루,11.8,25,63.0,0.95,11,2024-02
2024-02,AUR,south,AUR-MA,선셋 레드,9.5,20,63.0,0.95,9,2024-02
2024-02,AUR,south,AUR-MA,포레스트 그린,5.9,12,63.0,0.95,6,2024-02
2024-02,AUR,south,AUR-MA,샌드 베이지,5.9,12,63.0,0.95,6,2024-02
2024-02,AUR,northeast,AUR-AI,스노우 화이트,83.5,150,54.5,1.1,93,2024-02
2024-02,AUR,northeast,AUR-AI,미드나잇 블랙,66.1,118,54.5,1.1,74,2024-02
2024-02,AUR,northeast,AUR-AI,스틸 그레이,55.7,100,54.5,1.1,62,2024-02
2024-02,AUR,northeast,AUR-AI,실버,45.2,81,54.5,1.1,50,2024-02
2024-02,AUR,northeast,AUR-AI,오션 블루,34.8,62,54.5,1.1,39,2024-02
2024-02,AUR,northeast,AUR-AI,선셋 레드,27.8,50,54.5,1.1,31,2024-02
2024-02,AUR,northeast,AUR-AI,포레스트 그린,17.4,31,54.5,1.1,19,2024-02
2024-02,AUR,northeast,AUR-AI,샌드 베이지,17.4,31,54.5,1.1,19,2024-02
2024-02,AUR,northeast,AUR-RA,스노우 화이트,96.7,173,54.5,1.1,108,2024-02
2024-02,AUR,northeast,AUR-RA,미드나잇 블랙,76.5,137,54.5,1.1,85,2024-02
2024-02,AUR,northeast,AUR-RA,스틸 그레이,64.5,116,54.5,1.1,72,2024-02
2024-02,AUR,northeast,AUR-RA,실버,52.4,94,54.5,1.1,58,2024-02
2024-02,AUR,northeast,AUR-RA,오션 블루,40.3,72,54.5,1.1,45,2024-02
2024-02,AUR,northeast,AUR-RA,선셋 레드,32.2,58,54.5,1.1,36,2024-02
2024-02,AUR,northeast,AUR-RA,포레스트 그린,20.1,36,54.5,1.1,22,2024-02
2024-02,AUR,northeast,AUR-RA,샌드 베이지,20.1,36,54.5,1.1,22,2024-02
2024-02,AUR,northeast,AUR-MA,스노우 화이트,39.6,71,54.5,1.1,44,2024-02
2024-02,AUR,northeast,AUR-MA,미드나잇 블랙,31.3,56,54.5,1.1,35,2024-02
2024-02,AUR,northeast,AUR-MA,스틸 그레이,26.4,47,54.5,1.1,29,2024-02
2024-02,AUR,northeast,AUR-MA,실버,21.4,38,54.5,1.1,24,2024-02
2024-02,AUR,northeast,AUR-MA,오션 블루,16.5,30,54.5,1.1,18,2024-02
2024-02,AUR,northeast,AUR-MA,선셋 레드,13.2,24,54.5,1.1,15,2024-02
2024-02,AUR,northeast,AUR-MA,포레스트 그린,8.2,15,54.5,1.1,9,2024-02
2024-02,AUR,northeast,AUR-MA,샌드 베이지,8.2,15,54.5,1.1,9,2024-02
2024-02,AUR,southeast,AUR-AI,스노우 화이트,65.5,137,63.6,0.94,63,2024-02
2024-02,AUR,southeast,AUR-AI,미드나잇 블랙,51.8,108,63.6,0.94,50,2024-02
2024-02,AUR,southeast,AUR-AI,스틸 그레이,43.7,91,63.6,0.94,42,2024-02
2024-02,AUR,southeast,AUR-AI,실버,35.5,74,63.6,0.94,34,2024-02
2024-02,AUR,southeast,AUR-AI,오션 블루,27.3,57,63.6,0.94,26,2024-02
2024-02,AUR,southeast,AUR-AI,선셋 레드,21.8,46,63.6,0.94,21,2024-02
2024-02,AUR,southeast,AUR-AI,포레스트 그린,13.6,29,63.6,0.94,13,2024-02
2024-02,AUR,southeast,AUR-AI,샌드 베이지,13.6,29,63.6,0.94,13,2024-02
2024-02,AUR,southeast,AUR-RA,스노우 화이트,75.8,159,63.6,0.94,72,2024-02
2024-02,AUR,southeast,AUR-RA,미드나잇 블랙,60.0,126,63.6,0.94,57,2024-02
2024-02,AUR,southeast,AUR-RA,스틸 그레이,50.6,106,63.6,0.94,48,2024-02
2024-02,AUR,southeast,AUR-RA,실버,41.1,86,63.6,0.94,39,2024-02
2024-02,AUR,southeast,AUR-RA,오션 블루,31.6,66,63.6,0.94,30,2024-02
2024-02,AUR,southeast,AUR-RA,선셋 레드,25.3,53,63.6,0.94,24,2024-02
2024-02,AUR,southeast,AUR-RA,포레스트 그린,15.8,33,63.6,0.94,15,2024-02
2024-02,AUR,southeast,AUR-RA,샌드 베이지,15.8,33,63.6,0.94,15,2024-02
2024-02,AUR,southeast,AUR-MA,스노우 화이트,31.0,65,63.6,0.94,30,2024-02
2024-02,AUR,southeast,AUR-MA,미드나잇 블랙,24.6,51,63.6,0.94,23,2024-02
2024-02,AUR,southeast,AUR-MA,스틸 그레이,20.7,43,63.6,0.94,20,2024-02
2024-02,AUR,southeast,AUR-MA,실버,16.8,35,63.6,0.94,16,2024-02
2024-02,AUR,southeast,AUR-MA,오션 블루,12.9,27,63.6,0.94,12,2024-02
2024-02,AUR,southeast,AUR-MA,선셋 레드,10.3,22,63.6,0.94,10,2024-02
2024-02,AUR,southeast,AUR-MA,포레스트 그린,6.5,14,63.6,0.94,6,2024-02
2024-02,AUR,southeast,AUR-MA,샌드 베이지,6.5,14,63.6,0.94,6,2024-02
2024-02,MRD,west,MRD-CO,스노우 화이트,190.9,416,66.2,0.91,242,2024-03
2024-02,MRD,west,MRD-CO,미드나잇 블랙,151.1,329,66.2,0.91,191,2024-03
2024-02,MRD,west,MRD-CO,스틸 그레이,127.3,277,66.2,0.91,161,2024-03
2024-02,MRD,west,MRD-CO,실버,103.4,225,66.2,0.91,131,2024-03
2024-02,MRD,west,MRD-CO,오션 블루,79.5,173,66.2,0.91,101,2024-03
2024-02,MRD,west,MRD-CO,선셋 레드,63.6,139,66.2,0.91,81,2024-03
2024-02,MRD,west,MRD-CO,포레스트 그린,39.8,87,66.2,0.91,50,2024-03
2024-02,MRD,west,MRD-CO,샌드 베이지,39.8,87,66.2,0.91,50,2024-03
2024-02,MRD,west,MRD-PR,스노우 화이트,221.0,482,66.2,0.91,280,2024-03
2024-02,MRD,west,MRD-PR,미드나잇 블랙,175.0,381,66.2,0.91,222,2024-03
2024-02,MRD,west,MRD-PR,스틸 그레이,147.3,321,66.2,0.91,187,2024-03
2024-02,MRD,west,MRD-PR,실버,119.7,261,66.2,0.91,152,2024-03
2024-02,MRD,west,MRD-PR,오션 블루,92.1,201,66.2,0.91,117,2024-03
2024-02,MRD,west,MRD-PR,선셋 레드,73.7,161,66.2,0.91,93,2024-03
2024-02,MRD,west,MRD-PR,포레스트 그린,46.0,100,66.2,0.91,58,2024-03
2024-02,MRD,west,MRD-PR,샌드 베이지,46.0,100,66.2,0.91,58,2024-03
2024-02,MRD,west,MRD-SP,스노우 화이트,90.4,197,66.2,0.91,114,2024-03
2024-02,MRD,west,MRD-SP,미드나잇 블랙,71.6,156,66.2,0.91,91,2024-03
2024-02,MRD,west,MRD-SP,스틸 그레이,60.3,131,66.2,0.91,76,2024-03
2024-02,MRD,west,MRD-SP,실버,49.0,107,66.2,0.91,62,2024-03
2024-02,MRD,west,MRD-SP,오션 블루,37.7,82,66.2,0.91,48,2024-03
2024-02,MRD,west,MRD-SP,선셋 레드,30.1,66,66.2,0.91,38,2024-03
2024-02,MRD,west,MRD-SP,포레스트 그린,18.8,41,66.2,0.91,24,2024-03
2024-02,MRD,west,MRD-SP,샌드 베이지,18.8,41,66.2,0.91,24,2024-03
2024-02,MRD,central,MRD-CO,스노우 화이트,124.8,234,57.0,1.05,184,2024-03
2024-02,MRD,central,MRD-CO,미드나잇 블랙,98.8,185,57.0,1.05,145,2024-03
2024-02,MRD,central,MRD-CO,스틸 그레이,83.2,156,57.0,1.05,122,2024-03
2024-02,MRD,central,MRD-CO,실버,67.6,127,57.0,1.05,99,2024-03
2024-02,MRD,central,MRD-CO,오션 블루,52.0,98,57.0,1.05,76,2024-03
2024-02,MRD,central,MRD-CO,선셋 레드,41.6,78,57.0,1.05,61,2024-03
2024-02,MRD,central,MRD-CO,포레스트 그린,26.0,49,57.0,1.05,38,2024-03
2024-02,MRD,central,MRD-CO,샌드 베이지,26.0,49,57.0,1.05,38,2024-03
2024-02,MRD,central,MRD-PR,스노우 화이트,144.5,271,57.0,1.05,213,2024-03
2024-02,MRD,central,MRD-PR,미드나잇 블랙,114.4,215,57.0,1.05,168,2024-03
2024-02,MRD,central,MRD-PR,스틸 그레이,96.3,181,57.0,1.05,142,2024-03
2024-02,MRD,central,MRD-PR,실버,78.3,147,57.0,1.05,115,2024-03
2024-02,MRD,central,MRD-PR,오션 블루,60.2,113,57.0,1.05,89,2024-03
2024-02,MRD,central,MRD-PR,선셋 레드,48.2,90,57.0,1.05,71,2024-03
2024-02,MRD,central,MRD-PR,포레스트 그린,30.1,56,57.0,1.05,44,2024-03
2024-02,MRD,central,MRD-PR,샌드 베이지,30.1,56,57.0,1.05,44,2024-03
2024-02,MRD,central,MRD-SP,스노우 화이트,59.1,111,57.0,1.05,87,2024-03
2024-02,MRD,central,MRD-SP,미드나잇 블랙,46.8,88,57.0,1.05,69,2024-03
2024-02,MRD,central,MRD-SP,스틸 그레이,39.4,74,57.0,1.05,58,2024-03
2024-02,MRD,central,MRD-SP,실버,32.0,60,57.0,1.05,47,2024-03
2024-02,MRD,central,MRD-SP,오션 블루,24.6,46,57.0,1.05,36,2024-03
2024-02,MRD,central,MRD-SP,선셋 레드,19.7,37,57.0,1.05,29,2024-03
2024-02,MRD,central,MRD-SP,포레스트 그린,12.3,23,57.0,1.05,18,2024-03
2024-02,MRD,central,MRD-SP,샌드 베이지,12.3,23,57.0,1.05,18,2024-03
2024-02,MRD,south,MRD-CO,스노우 화이트,161.5,339,63.8,0.94,212,2024-03
2024-02,MRD,south,MRD-CO,미드나잇 블랙,127.9,268,63.8,0.94,168,2024-03
2024-02,MRD,south,MRD-CO,스틸 그레이,107.7,226,63.8,0.94,142,2024-03
2024-02,MRD,south,MRD-CO,실버,87.5,184,63.8,0.94,115,2024-03
2024-02,MRD,south,MRD-CO,오션 블루,67.3,141,63.8,0.94,88,2024-03
2024-02,MRD,south,MRD-CO,선셋 레드,53.8,113,63.8,0.94,71,2024-03
2024-02,MRD,south,MRD-CO,포레스트 그린,33.6,71,63.8,0.94,44,2024-03
2024-02,MRD,south,MRD-CO,샌드 베이지,33.6,71,63.8,0.94,44,2024-03
2024-02,MRD,south,MRD-PR,스노우 화이트,187.0,392,63.8,0.94,246,2024-03
2024-02,MRD,south,MRD-PR,미드나잇 블랙,148.1,311,63.8,0.94,195,2024-03
2024-02,MRD,south,MRD-PR,스틸 그레이,124.7,262,63.8,0.94,164,2024-03
2024-02,MRD,south,MRD-PR,실버,101.3,213,63.8,0.94,133,2024-03
2024-02,MRD,south,MRD-PR,오션 블루,77.9,164,63.8,0.94,102,2024-03
2024-02,MRD,south,MRD-PR,선셋 레드,62.3,131,63.8,0.94,82,2024-03
2024-02,MRD,south,MRD-PR,포레스트 그린,39.0,82,63.8,0.94,51,2024-03
2024-02,MRD,south,MRD-PR,샌드 베이지,39.0,82,63.8,0.94,51,2024-03
2024-02,MRD,south,MRD-SP,스노우 화이트,76.5,161,63.8,0.94,101,2024-03
2024-02,MRD,south,MRD-SP,미드나잇 블랙,60.6,127,63.8,0.94,80,2024-03
2024-02,MRD,south,MRD-SP,스틸 그레이,51.0,107,63.8,0.94,67,2024-03
2024-02,MRD,south,MRD-SP,실버,41.4,87,63.8,0.94,54,2024-03
2024-02,MRD,south,MRD-SP,오션 블루,31.9,67,63.8,0.94,42,2024-03
2024-02,MRD,south,MRD-SP,선셋 레드,25.5,54,63.8,0.94,34,2024-03
2024-02,MRD,south,MRD-SP,포레스트 그린,15.9,33,63.8,0.94,21,2024-03
2024-02,MRD,south,MRD-SP,샌드 베이지,15.9,33,63.8,0.94,21,2024-03
2024-02,MRD,northeast,MRD-CO,스노우 화이트,124.8,227,55.2,1.09,190,2024-03
2024-02,MRD,northeast,MRD-CO,미드나잇 블랙,98.8,179,55.2,1.09,150,2024-03
2024-02,MRD,northeast,MRD-CO,스틸 그레이,83.2,151,55.2,1.09,126,2024-03
2024-02,MRD,northeast,MRD-CO,실버,67.6,123,55.2,1.09,103,2024-03
2024-02,MRD,northeast,MRD-CO,오션 블루,52.0,94,55.2,1.09,79,2024-03
2024-02,MRD,northeast,MRD-CO,선셋 레드,41.6,76,55.2,1.09,63,2024-03
2024-02,MRD,northeast,MRD-CO,포레스트 그린,26.0,47,55.2,1.09,40,2024-03
2024-02,MRD,northeast,MRD-CO,샌드 베이지,26.0,47,55.2,1.09,40,2024-03
2024-02,MRD,northeast,MRD-PR,스노우 화이트,144.5,262,55.2,1.09,220,2024-03
2024-02,MRD,northeast,MRD-PR,미드나잇 블랙,114.4,208,55.2,1.09,174,2024-03
2024-02,MRD,northeast,MRD-PR,스틸 그레이,96.3,175,55.2,1.09,146,2024-03
2024-02,MRD,northeast,MRD-PR,실버,78.3,142,55.2,1.09,119,2024-03
2024-02,MRD,northeast,MRD-PR,오션 블루,60.2,109,55.2,1.09,91,2024-03
2024-02,MRD,northeast,MRD-PR,선셋 레드,48.2,87,55.2,1.09,73,2024-03
2024-02,MRD,northeast,MRD-PR,포레스트 그린,30.1,55,55.2,1.09,46,2024-03
2024-02,MRD,northeast,MRD-PR,샌드 베이지,30.1,55,55.2,1.09,46,2024-03
2024-02,MRD,northeast,MRD-SP,스노우 화이트,59.1,107,55.2,1.09,90,2024-03
2024-02,MRD,northeast,MRD-SP,미드나잇 블랙,46.8,85,55.2,1.09,71,2024-03
2024-02,MRD,northeast,MRD-SP,스틸 그레이,39.4,72,55.2,1.09,60,2024-03
2024-02,MRD,northeast,MRD-SP,실버,32.0,58,55.2,1.09,49,2024-03
2024-02,MRD,northeast,MRD-SP,오션 블루,24.6,45,55.2,1.09,37,2024-03
2024-02,MRD,northeast,MRD-SP,선셋 레드,19.7,36,55.2,1.09,30,2024-03
2024-02,MRD,northeast,MRD-SP,포레스트 그린,12.3,22,55.2,1.09,19,2024-03
2024-02,MRD,northeast,MRD-SP,샌드 베이지,12.3,22,55.2,1.09,19,2024-03
2024-02,MRD,southeast,MRD-CO,스노우 화이트,132.1,280,64.4,0.93,172,2024-03
2024-02,MRD,southeast,MRD-CO,미드나잇 블랙,104.6,222,64.4,0.93,136,2024-03
2024-02,MRD,southeast,MRD-CO,스틸 그레이,88.1,187,64.4,0.93,115,2024-03
2024-02,MRD,southeast,MRD-CO,실버,71.6,152,64.4,0.93,93,2024-03
2024-02,MRD,southeast,MRD-CO,오션 블루,55.1,117,64.4,0.93,72,2024-03
2024-02,MRD,southeast,MRD-CO,선셋 레드,44.0,93,64.4,0.93,57,2024-03
2024-02,MRD,southeast,MRD-CO,포레스트 그린,27.5,58,64.4,0.93,36,2024-03
2024-02,MRD,southeast,MRD-CO,샌드 베이지,27.5,58,64.4,0.93,36,2024-03
2024-02,MRD,southeast,MRD-PR,스노우 화이트,153.0,324,64.4,0.93,199,2024-03
2024-02,MRD,southeast,MRD-PR,미드나잇 블랙,121.1,257,64.4,0.93,158,2024-03
2024-02,MRD,southeast,MRD-PR,스틸 그레이,102.0,216,64.4,0.93,133,2024-03
2024-02,MRD,southeast,MRD-PR,실버,82.9,176,64.4,0.93,108,2024-03
2024-02,MRD,southeast,MRD-PR,오션 블루,63.8,135,64.4,0.93,83,2024-03
2024-02,MRD,southeast,MRD-PR,선셋 레드,51.0,108,64.4,0.93,66,2024-03
2024-02,MRD,southeast,MRD-PR,포레스트 그린,31.9,68,64.4,0.93,42,2024-03
2024-02,MRD,southeast,MRD-PR,샌드 베이지,31.9,68,64.4,0.93,42,2024-03
2024-02,MRD,southeast,MRD-SP,스노우 화이트,62.6,133,64.4,0.93,82,2024-03
2024-02,MRD,southeast,MRD-SP,미드나잇 블랙,49.6,105,64.4,0.93,65,2024-03
2024-02,MRD,southeast,MRD-SP,스틸 그레이,41.7,88,64.4,0.93,54,2024-03
2024-02,MRD,southeast,MRD-SP,실버,33.9,72,64.4,0.93,44,2024-03
2024-02,MRD,southeast,MRD-SP,오션 블루,26.1,55,64.4,0.93,34,2024-03
2024-02,MRD,southeast,MRD-SP,선셋 레드,20.9,44,64.4,0.93,27,2024-03
2024-02,MRD,southeast,MRD-SP,포레스트 그린,13.0,28,64.4,0.93,17,2024-03
2024-02,MRD,southeast,MRD-SP,샌드 베이지,13.0,28,64.4,0.93,17,2024-03
2024-02,NOV,west,NOV-CO,스노우 화이트,162.2,348,65.2,0.92,188,2024-04
2024-02,NOV,west,NOV-CO,미드나잇 블랙,128.4,275,65.2,0.92,149,2024-04
2024-02,NOV,west,NOV-CO,스틸 그레이,108.1,232,65.2,0.92,125,2024-04
2024-02,NOV,west,NOV-CO,실버,87.9,188,65.2,0.92,102,2024-04
2024-02,NOV,west,NOV-CO,오션 블루,67.6,145,65.2,0.92,78,2024-04
2024-02,NOV,west,NOV-CO,선셋 레드,54.1,116,65.2,0.92,63,2024-04
2024-02,NOV,west,NOV-CO,포레스트 그린,33.8,72,65.2,0.92,39,2024-04
2024-02,NOV,west,NOV-CO,샌드 베이지,33.8,72,65.2,0.92,39,2024-04
2024-02,NOV,west,NOV-PR,스노우 화이트,187.8,403,65.2,0.92,218,2024-04
2024-02,NOV,west,NOV-PR,미드나잇 블랙,148.7,319,65.2,0.92,172,2024-04
2024-02,NOV,west,NOV-PR,스틸 그레이,125.2,269,65.2,0.92,145,2024-04
2024-02,NOV,west,NOV-PR,실버,101.7,218,65.2,0.92,118,2024-04
2024-02,NOV,west,NOV-PR,오션 블루,78.3,168,65.2,0.92,91,2024-04
2024-02,NOV,west,NOV-PR,선셋 레드,62.6,134,65.2,0.92,73,2024-04
2024-02,NOV,west,NOV-PR,포레스트 그린,39.1,84,65.2,0.92,45,2024-04
2024-02,NOV,west,NOV-PR,샌드 베이지,39.1,84,65.2,0.92,45,2024-04
2024-02,NOV,west,NOV-LO,스노우 화이트,76.8,165,65.2,0.92,89,2024-04
2024-02,NOV,west,NOV-LO,미드나잇 블랙,60.8,130,65.2,0.92,70,2024-04
2024-02,NOV,west,NOV-LO,스틸 그레이,51.2,110,65.2,0.92,59,2024-04
2024-02,NOV,west,NOV-LO,실버,41.6,89,65.2,0.92,48,2024-04
2024-02,NOV,west,NOV-LO,오션 블루,32.0,69,65.2,0.92,37,2024-04
2024-02,NOV,west,NOV-LO,선셋 레드,25.6,55,65.2,0.92,30,2024-04
2024-02,NOV,west,NOV-LO,포레스트 그린,16.0,34,65.2,0.92,19,2024-04
2024-02,NOV,west,NOV-LO,샌드 베이지,16.0,34,65.2,0.92,19,2024-04
2024-02,NOV,central,NOV-CO,스노우 화이트,106.1,196,56.2,1.07,143,2024-04
2024-02,NOV,central,NOV-CO,미드나잇 블랙,84.0,155,56.2,1.07,113,2024-04
2024-02,NOV,central,NOV-CO,스틸 그레이,70.7,131,56.2,1.07,95,2024-04
2024-02,NOV,central,NOV-CO,실버,57.4,106,56.2,1.07,77,2024-04
2024-02,NOV,central,NOV-CO,오션 블루,44.2,82,56.2,1.07,59,2024-04
2024-02,NOV,central,NOV-CO,선셋 레드,35.4,65,56.2,1.07,48,2024-04
2024-02,NOV,central,NOV-CO,포레스트 그린,22.1,41,56.2,1.07,30,2024-04
2024-02,NOV,central,NOV-CO,샌드 베이지,22.1,41,56.2,1.07,30,2024-04
2024-02,NOV,central,NOV-PR,스노우 화이트,122.8,227,56.2,1.07,165,2024-04
2024-02,NOV,central,NOV-PR,미드나잇 블랙,97.2,180,56.2,1.07,131,2024-04
2024-02,NOV,central,NOV-PR,스틸 그레이,81.9,151,56.2,1.07,110,2024-04
2024-02,NOV,central,NOV-PR,실버,66.5,123,56.2,1.07,89,2024-04
2024-02,NOV,central,NOV-PR,오션 블루,51.2,95,56.2,1.07,69,2024-04
2024-02,NOV,central,NOV-PR,선셋 레드,40.9,76,56.2,1.07,55,2024-04
2024-02,NOV,central,NOV-PR,포레스트 그린,25.6,47,56.2,1.07,34,2024-04
2024-02,NOV,central,NOV-PR,샌드 베이지,25.6,47,56.2,1.07,34,2024-04
2024-02,NOV,central,NOV-LO,스노우 화이트,50.2,93,56.2,1.07,68,2024-04
2024-02,NOV,central,NOV-LO,미드나잇 블랙,39.8,73,56.2,1.07,54,2024-04
2024-02,NOV,central,NOV-LO,스틸 그레이,33.5,62,56.2,1.07,45,2024-04
2024-02,NOV,central,NOV-LO,실버,27.2,50,56.2,1.07,37,2024-04
2024-02,NOV,central,NOV-LO,오션 블루,20.9,39,56.2,1.07,28,2024-04
2024-02,NOV,central,NOV-LO,선셋 레드,16.7,31,56.2,1.07,23,2024-04
2024-02,NOV,central,NOV-LO,포레스트 그린,10.5,19,56.2,1.07,14,2024-04
2024-02,NOV,central,NOV-LO,샌드 베이지,10.5,19,56.2,1.07,14,2024-04
2024-02,NOV,south,NOV-CO,스노우 화이트,137.2,283,62.8,0.96,165,2024-04
2024-02,NOV,south,NOV-CO,미드나잇 블랙,108.7,224,62.8,0.96,131,2024-04
2024-02,NOV,south,NOV-CO,스틸 그레이,91.5,189,62.8,0.96,110,2024-04
2024-02,NOV,south,NOV-CO,실버,74.3,154,62.8,0.96,89,2024-04
2024-02,NOV,south,NOV-CO,오션 블루,57.2,118,62.8,0.96,69,2024-04
2024-02,NOV,south,NOV-CO,선셋 레드,45.7,94,62.8,0.96,55,2024-04
2024-02,NOV,south,NOV-CO,포레스트 그린,28.6,59,62.8,0.96,34,2024-04
2024-02,NOV,south,NOV-CO,샌드 베이지,28.6,59,62.8,0.96,34,2024-04
2024-02,NOV,south,NOV-PR,스노우 화이트,158.9,328,62.8,0.96,191,2024-04
2024-02,NOV,south,NOV-PR,미드나잇 블랙,125.8,260,62.8,0.96,151,2024-04
2024-02,NOV,south,NOV-PR,스틸 그레이,105.9,219,62.8,0.96,127,2024-04
2024-02,NOV,south,NOV-PR,실버,86.1,178,62.8,0.96,104,2024-04
2024-02,NOV,south,NOV-PR,오션 블루,66.2,137,62.8,0.96,80,2024-04
2024-02,NOV,south,NOV-PR,선셋 레드,53.0,109,62.8,0.96,64,2024-04
2024-02,NOV,south,NOV-PR,포레스트 그린,33.1,68,62.8,0.96,40,2024-04
2024-02,NOV,south,NOV-PR,샌드 베이지,33.1,68,62.8,0.96,40,2024-04
2024-02,NOV,south,NOV-LO,스노우 화이트,65.0,134,62.8,0.96,78,2024-04
2024-02,NOV,south,NOV-LO,미드나잇 블랙,51.5,106,62.8,0.96,62,2024-04
2024-02,NOV,south,NOV-LO,스틸 그레이,43.3,90,62.8,0.96,52,2024-04
2024-02,NOV,south,NOV-LO,실버,35.2,73,62.8,0.96,42,2024-04
2024-02,NOV,south,NOV-LO,오션 블루,27.1,56,62.8,0.96,33,2024-04
2024-02,NOV,south,NOV-LO,선셋 레드,21.7,45,62.8,0.96,26,2024-04
2024-02,NOV,south,NOV-LO,포레스트 그린,13.5,28,62.8,0.96,16,2024-04
2024-02,NOV,south,NOV-LO,샌드 베이지,13.5,28,62.8,0.96,16,2024-04
2024-02,NOV,northeast,NOV-CO,스노우 화이트,106.1,190,54.3,1.1,147,2024-04
2024-02,NOV,northeast,NOV-CO,미드나잇 블랙,84.0,150,54.3,1.1,117,2024-04
2024-02,NOV,northeast,NOV-CO,스틸 그레이,70.7,126,54.3,1.1,98,2024-04
2024-02,NOV,northeast,NOV-CO,실버,57.4,103,54.3,1.1,80,2024-04
2024-02,NOV,northeast,NOV-CO,오션 블루,44.2,79,54.3,1.1,61,2024-04
2024-02,NOV,northeast,NOV-CO,선셋 레드,35.4,63,54.3,1.1,49,2024-04
2024-02,NOV,northeast,NOV-CO,포레스트 그린,22.1,39,54.3,1.1,31,2024-04
2024-02,NOV,northeast,NOV-CO,샌드 베이지,22.1,39,54.3,1.1,31,2024-04
2024-02,NOV,northeast,NOV-PR,스노우 화이트,122.8,220,54.3,1.1,171,2024-04
2024-02,NOV,northeast,NOV-PR,미드나잇 블랙,97.2,174,54.3,1.1,135,2024-04
2024-02,NOV,northeast,NOV-PR,스틸 그레이,81.9,146,54.3,1.1,114,2024-04
2024-02,NOV,northeast,NOV-PR,실버,66.5,119,54.3,1.1,92,2024-04
2024-02,NOV,northeast,NOV-PR,오션 블루,51.2,91,54.3,1.1,71,2024-04
2024-02,NOV,northeast,NOV-PR,선셋 레드,40.9,73,54.3,1.1,57,2024-04
2024-02,NOV,northeast,NOV-PR,포레스트 그린,25.6,46,54.3,1.1,36,2024-04
2024-02,NOV,northeast,NOV-PR,샌드 베이지,25.6,46,54.3,1.1,36,2024-04
2024-02,NOV,northeast,NOV-LO,스노우 화이트,50.2,90,54.3,1.1,70,2024-04
2024-02,NOV,northeast,NOV-LO,미드나잇 블랙,39.8,71,54.3,1.1,55,2024-04
2024-02,NOV,northeast,NOV-LO,스틸 그레이,33.5,60,54.3,1.1,47,2024-04
2024-02,NOV,northeast,NOV-LO,실버,27.2,49,54.3,1.1,38,2024-04
2024-02,NOV,northeast,NOV-LO,오션 블루,20.9,37,54.3,1.1,29,2024-04
2024-02,NOV,northeast,NOV-LO,선셋 레드,16.7,30,54.3,1.1,23,2024-04
2024-02,NOV,northeast,NOV-LO,포레스트 그린,10.5,19,54.3,1.1,15,2024-04
2024-02,NOV,northeast,NOV-LO,샌드 베이지,10.5,19,54.3,1.1,15,2024-04
2024-02,NOV,southeast,NOV-CO,스노우 화이트,112.3,234,63.4,0.95,134,2024-04
2024-02,NOV,southeast,NOV-CO,미드나잇 블랙,88.9,185,63.4,0.95,106,2024-04
2024-02,NOV,southeast,NOV-CO,스틸 그레이,74.9,156,63.4,0.95,89,2024-04
2024-02,NOV,southeast,NOV-CO,실버,60.8,127,63.4,0.95,72,2024-04
2024-02,NOV,southeast,NOV-CO,오션 블루,46.8,98,63.4,0.95,56,2024-04
2024-02,NOV,southeast,NOV-CO,선셋 레드,37.4,78,63.4,0.95,45,2024-04
2024-02,NOV,southeast,NOV-CO,포레스트 그린,23.4,49,63.4,0.95,28,2024-04
2024-02,NOV,southeast,NOV-CO,샌드 베이지,23.4,49,63.4,0.95,28,2024-04
2024-02,NOV,southeast,NOV-PR,스노우 화이트,130.0,271,63.4,0.95,155,2024-04
2024-02,NOV,southeast,NOV-PR,미드나잇 블랙,102.9,215,63.4,0.95,123,2024-04
2024-02,NOV,southeast,NOV-PR,스틸 그레이,86.7,181,63.4,0.95,103,2024-04
2024-02,NOV,southeast,NOV-PR,실버,70.4,147,63.4,0.95,84,2024-04
2024-02,NOV,southeast,NOV-PR,오션 블루,54.2,113,63.4,0.95,65,2024-04
2024-02,NOV,southeast,NOV-PR,선셋 레드,43.3,90,63.4,0.95,52,2024-04
2024-02,NOV,southeast,NOV-PR,포레스트 그린,27.1,56,63.4,0.95,32,2024-04
2024-02,NOV,southeast,NOV-PR,샌드 베이지,27.1,56,63.4,0.95,32,2024-04
2024-02,NOV,southeast,NOV-LO,스노우 화이트,53.2,111,63.4,0.95,63,2024-04
2024-02,NOV,southeast,NOV-LO,미드나잇 블랙,42.1,88,63.4,0.95,50,2024-04
2024-02,NOV,southeast,NOV-LO,스틸 그레이,35.5,74,63.4,0.95,42,2024-04
2024-02,NOV,southeast,NOV-LO,실버,28.8,60,63.4,0.95,34,2024-04
