ym_order,model_id,zone_id,trim_id,color,retail_ma3,stock_qty,ds_days,dos_weight,order_qty,prod_ym
2024-04,AUR,south,AUR-RA,선셋 레드,26.7,52,59.3,1.01,27,2024-04
2024-04,AUR,south,AUR-RA,포레스트 그린,16.7,32,59.3,1.01,17,2024-04
2024-04,AUR,south,AUR-RA,샌드 베이지,16.7,32,59.3,1.01,17,2024-04
2024-04,AUR,south,AUR-MA,스노우 화이트,32.7,64,59.3,1.01,33,2024-04
2024-04,AUR,south,AUR-MA,미드나잇 블랙,25.9,50,59.3,1.01,26,2024-04
2024-04,AUR,south,AUR-MA,스틸 그레이,21.8,43,59.3,1.01,22,2024-04
2024-04,AUR,south,AUR-MA,실버,17.7,35,59.3,1.01,18,2024-04
2024-04,AUR,south,AUR-MA,오션 블루,13.6,27,59.3,1.01,14,2024-04
2024-04,AUR,south,AUR-MA,선셋 레드,10.9,21,59.3,1.01,11,2024-04
2024-04,AUR,south,AUR-MA,포레스트 그린,6.8,13,59.3,1.01,7,2024-04
2024-04,AUR,south,AUR-MA,샌드 베이지,6.8,13,59.3,1.01,7,2024-04
2024-04,AUR,northeast,AUR-AI,스노우 화이트,96.1,162,51.3,1.17,113,2024-04
2024-04,AUR,northeast,AUR-AI,미드나잇 블랙,76.0,128,51.3,1.17,90,2024-04
2024-04,AUR,northeast,AUR-AI,스틸 그레이,64.0,108,51.3,1.17,75,2024-04
2024-04,AUR,northeast,AUR-AI,실버,52.0,88,51.3,1.17,61,2024-04
2024-04,AUR,northeast,AUR-AI,오션 블루,40.0,68,51.3,1.17,47,2024-04
2024-04,AUR,northeast,AUR-AI,선셋 레드,32.0,54,51.3,1.17,38,2024-04
2024-04,AUR,northeast,AUR-AI,포레스트 그린,20.0,34,51.3,1.17,24,2024-04
2024-04,AUR,northeast,AUR-AI,샌드 베이지,20.0,34,51.3,1.17,24,2024-04
2024-04,AUR,northeast,AUR-RA,스노우 화이트,111.2,188,51.3,1.17,131,2024-04
2024-04,AUR,northeast,AUR-RA,미드나잇 블랙,88.0,149,51.3,1.17,104,2024-04
2024-04,AUR,northeast,AUR-RA,스틸 그레이,74.1,125,51.3,1.17,87,2024-04
2024-04,AUR,northeast,AUR-RA,실버,60.2,102,51.3,1.17,71,2024-04
2024-04,AUR,northeast,AUR-RA,오션 블루,46.3,78,51.3,1.17,55,2024-04
2024-04,AUR,northeast,AUR-RA,선셋 레드,37.1,63,51.3,1.17,44,2024-04
2024-04,AUR,northeast,AUR-RA,포레스트 그린,23.2,39,51.3,1.17,27,2024-04
2024-04,AUR,northeast,AUR-RA,샌드 베이지,23.2,39,51.3,1.17,27,2024-04
2024-04,AUR,northeast,AUR-MA,스노우 화이트,45.5,77,51.3,1.17,54,2024-04
2024-04,AUR,northeast,AUR-MA,미드나잇 블랙,36.0,61,51.3,1.17,42,2024-04
2024-04,AUR,northeast,AUR-MA,스틸 그레이,30.3,51,51.3,1.17,36,2024-04
2024-04,AUR,northeast,AUR-MA,실버,24.6,42,51.3,1.17,29,2024-04
2024-04,AUR,northeast,AUR-MA,오션 블루,19.0,32,51.3,1.17,22,2024-04
2024-04,AUR,northeast,AUR-MA,선셋 레드,15.2,26,51.3,1.17,18,2024-04
2024-04,AUR,northeast,AUR-MA,포레스트 그린,9.5,16,51.3,1.17,11,2024-04
2024-04,AUR,northeast,AUR-MA,샌드 베이지,9.5,16,51.3,1.17,11,2024-04
2024-04,AUR,southeast,AUR-AI,스노우 화이트,75.3,148,59.8,1.0,76,2024-04
2024-04,AUR,southeast,AUR-AI,미드나잇 블랙,59.6,117,59.8,1.0,60,2024-04
2024-04,AUR,southeast,AUR-AI,스틸 그레이,50.2,99,59.8,1.0,51,2024-04
2024-04,AUR,southeast,AUR-AI,실버,40.8,80,59.8,1.0,41,2024-04
2024-04,AUR,southeast,AUR-AI,오션 블루,31.4,62,59.8,1.0,32,2024-04
2024-04,AUR,southeast,AUR-AI,선셋 레드,25.1,49,59.8,1.0,25,2024-04
2024-04,AUR,southeast,AUR-AI,포레스트 그린,15.7,31,59.8,1.0,16,2024-04
2024-04,AUR,southeast,AUR-AI,샌드 베이지,15.7,31,59.8,1.0,16,2024-04
2024-04,AUR,southeast,AUR-RA,스노우 화이트,87.2,172,59.8,1.0,88,2024-04
2024-04,AUR,southeast,AUR-RA,미드나잇 블랙,69.1,136,59.8,1.0,70,2024-04
2024-04,AUR,southeast,AUR-RA,스틸 그레이,58.2,114,59.8,1.0,59,2024-04
2024-04,AUR,southeast,AUR-RA,실버,47.2,93,59.8,1.0,48,2024-04
2024-04,AUR,southeast,AUR-RA,오션 블루,36.3,72,59.8,1.0,37,2024-04
2024-04,AUR,southeast,AUR-RA,선셋 레드,29.1,57,59.8,1.0,29,2024-04
2024-04,AUR,southeast,AUR-RA,포레스트 그린,18.2,36,59.8,1.0,18,2024-04
2024-04,AUR,southeast,AUR-RA,샌드 베이지,18.2,36,59.8,1.0,18,2024-04
2024-04,AUR,southeast,AUR-MA,스노우 화이트,35.7,70,59.8,1.0,36,2024-04
2024-04,AUR,southeast,AUR-MA,미드나잇 블랙,28.3,56,59.8,1.0,29,2024-04
2024-04,AUR,southeast,AUR-MA,스틸 그레이,23.8,47,59.8,1.0,24,2024-04
2024-04,AUR,southeast,AUR-MA,실버,19.3,38,59.8,1.0,20,2024-04
2024-04,AUR,southeast,AUR-MA,오션 블루,14.9,29,59.8,1.0,15,2024-04
2024-04,AUR,southeast,AUR-MA,선셋 레드,11.9,23,59.8,1.0,12,2024-04
2024-04,AUR,southeast,AUR-MA,포레스트 그린,7.4,15,59.8,1.0,8,2024-04
2024-04,AUR,southeast,AUR-MA,샌드 베이지,7.4,15,59.8,1.0,8,2024-04
2024-04,MRD,west,MRD-CO,스노우 화이트,223.0,450,61.3,0.98,245,2024-05
2024-04,MRD,west,MRD-CO,미드나잇 블랙,176.6,356,61.3,0.98,194,2024-05
2024-04,MRD,west,MRD-CO,스틸 그레이,148.7,300,61.3,0.98,163,2024-05
2024-04,MRD,west,MRD-CO,실버,120.8,244,61.3,0.98,133,2024-05
2024-04,MRD,west,MRD-CO,오션 블루,92.9,188,61.3,0.98,102,2024-05
2024-04,MRD,west,MRD-CO,선셋 레드,74.3,150,61.3,0.98,82,2024-05
2024-04,MRD,west,MRD-CO,포레스트 그린,46.5,94,61.3,0.98,51,2024-05
2024-04,MRD,west,MRD-CO,샌드 베이지,46.5,94,61.3,0.98,51,2024-05
2024-04,MRD,west,MRD-PR,스노우 화이트,258.3,521,61.3,0.98,284,2024-05
2024-04,MRD,west,MRD-PR,미드나잇 블랙,204.5,413,61.3,0.98,225,2024-05
2024-04,MRD,west,MRD-PR,스틸 그레이,172.2,347,61.3,0.98,189,2024-05
2024-04,MRD,west,MRD-PR,실버,139.9,282,61.3,0.98,154,2024-05
2024-04,MRD,west,MRD-PR,오션 블루,107.6,217,61.3,0.98,118,2024-05
2024-04,MRD,west,MRD-PR,선셋 레드,86.1,174,61.3,0.98,95,2024-05
2024-04,MRD,west,MRD-PR,포레스트 그린,53.8,109,61.3,0.98,59,2024-05
2024-04,MRD,west,MRD-PR,샌드 베이지,53.8,109,61.3,0.98,59,2024-05
2024-04,MRD,west,MRD-SP,스노우 화이트,105.7,213,61.3,0.98,116,2024-05
2024-04,MRD,west,MRD-SP,미드나잇 블랙,83.6,169,61.3,0.98,92,2024-05
2024-04,MRD,west,MRD-SP,스틸 그레이,70.4,142,61.3,0.98,77,2024-05
2024-04,MRD,west,MRD-SP,실버,57.2,115,61.3,0.98,63,2024-05
2024-04,MRD,west,MRD-SP,오션 블루,44.0,89,61.3,0.98,48,2024-05
2024-04,MRD,west,MRD-SP,선셋 레드,35.2,71,61.3,0.98,39,2024-05
2024-04,MRD,west,MRD-SP,포레스트 그린,22.0,44,61.3,0.98,24,2024-05
2024-04,MRD,west,MRD-SP,샌드 베이지,22.0,44,61.3,0.98,24,2024-05
2024-04,MRD,central,MRD-CO,스노우 화이트,145.8,253,52.8,1.14,186,2024-05
2024-04,MRD,central,MRD-CO,미드나잇 블랙,115.5,201,52.8,1.14,147,2024-05
2024-04,MRD,central,MRD-CO,스틸 그레이,97.2,169,52.8,1.14,124,2024-05
2024-04,MRD,central,MRD-CO,실버,79.0,137,52.8,1.14,101,2024-05
2024-04,MRD,central,MRD-CO,오션 블루,60.8,106,52.8,1.14,78,2024-05
2024-04,MRD,central,MRD-CO,선셋 레드,48.6,84,52.8,1.14,62,2024-05
2024-04,MRD,central,MRD-CO,포레스트 그린,30.4,53,52.8,1.14,39,2024-05
2024-04,MRD,central,MRD-CO,샌드 베이지,30.4,53,52.8,1.14,39,2024-05
2024-04,MRD,central,MRD-PR,스노우 화이트,168.9,293,52.8,1.14,216,2024-05
2024-04,MRD,central,MRD-PR,미드나잇 블랙,133.7,232,52.8,1.14,171,2024-05
2024-04,MRD,central,MRD-PR,스틸 그레이,112.6,196,52.8,1.14,144,2024-05
2024-04,MRD,central,MRD-PR,실버,91.5,159,52.8,1.14,117,2024-05
2024-04,MRD,central,MRD-PR,오션 블루,70.4,122,52.8,1.14,90,2024-05
2024-04,MRD,central,MRD-PR,선셋 레드,56.3,98,52.8,1.14,72,2024-05
2024-04,MRD,central,MRD-PR,포레스트 그린,35.2,61,52.8,1.14,45,2024-05
2024-04,MRD,central,MRD-PR,샌드 베이지,35.2,61,52.8,1.14,45,2024-05
2024-04,MRD,central,MRD-SP,스노우 화이트,69.1,120,52.8,1.14,88,2024-05
2024-04,MRD,central,MRD-SP,미드나잇 블랙,54.7,95,52.8,1.14,70,2024-05
2024-04,MRD,central,MRD-SP,스틸 그레이,46.1,80,52.8,1.14,59,2024-05
2024-04,MRD,central,MRD-SP,실버,37.4,65,52.8,1.14,48,2024-05
2024-04,MRD,central,MRD-SP,오션 블루,28.8,50,52.8,1.14,37,2024-05
2024-04,MRD,central,MRD-SP,선셋 레드,23.0,40,52.8,1.14,29,2024-05
2024-04,MRD,central,MRD-SP,포레스트 그린,14.4,25,52.8,1.14,18,2024-05
2024-04,MRD,central,MRD-SP,샌드 베이지,14.4,25,52.8,1.14,18,2024-05
2024-04,MRD,south,MRD-CO,스노우 화이트,188.7,367,59.1,1.02,215,2024-05
2024-04,MRD,south,MRD-CO,미드나잇 블랙,149.4,290,59.1,1.02,171,2024-05
2024-04,MRD,south,MRD-CO,스틸 그레이,125.8,244,59.1,1.02,144,2024-05
2024-04,MRD,south,MRD-CO,실버,102.2,199,59.1,1.02,117,2024-05
2024-04,MRD,south,MRD-CO,오션 블루,78.6,153,59.1,1.02,90,2024-05
2024-04,MRD,south,MRD-CO,선셋 레드,62.9,122,59.1,1.02,72,2024-05
2024-04,MRD,south,MRD-CO,포레스트 그린,39.3,76,59.1,1.02,45,2024-05
2024-04,MRD,south,MRD-CO,샌드 베이지,39.3,76,59.1,1.02,45,2024-05
2024-04,MRD,south,MRD-PR,스노우 화이트,218.5,425,59.1,1.02,249,2024-05
2024-04,MRD,south,MRD-PR,미드나잇 블랙,173.0,336,59.1,1.02,198,2024-05
2024-04,MRD,south,MRD-PR,스틸 그레이,145.7,283,59.1,1.02,166,2024-05
2024-04,MRD,south,MRD-PR,실버,118.4,230,59.1,1.02,135,2024-05
2024-04,MRD,south,MRD-PR,오션 블루,91.1,177,59.1,1.02,104,2024-05
2024-04,MRD,south,MRD-PR,선셋 레드,72.8,142,59.1,1.02,83,2024-05
2024-04,MRD,south,MRD-PR,포레스트 그린,45.5,88,59.1,1.02,52,2024-05
2024-04,MRD,south,MRD-PR,샌드 베이지,45.5,88,59.1,1.02,52,2024-05
2024-04,MRD,south,MRD-SP,스노우 화이트,89.4,174,59.1,1.02,102,2024-05
2024-04,MRD,south,MRD-SP,미드나잇 블랙,70.8,138,59.1,1.02,81,2024-05
2024-04,MRD,south,MRD-SP,스틸 그레이,59.6,116,59.1,1.02,68,2024-05
2024-04,MRD,south,MRD-SP,실버,48.4,94,59.1,1.02,55,2024-05
2024-04,MRD,south,MRD-SP,오션 블루,37.2,72,59.1,1.02,43,2024-05
2024-04,MRD,south,MRD-SP,선셋 레드,29.8,58,59.1,1.02,34,2024-05
2024-04,MRD,south,MRD-SP,포레스트 그린,18.6,36,59.1,1.02,21,2024-05
2024-04,MRD,south,MRD-SP,샌드 베이지,18.6,36,59.1,1.02,21,2024-05
2024-04,MRD,northeast,MRD-CO,스노우 화이트,145.8,245,51.1,1.17,192,2024-05
2024-04,MRD,northeast,MRD-CO,미드나잇 블랙,115.5,194,51.1,1.17,152,2024-05
2024-04,MRD,northeast,MRD-CO,스틸 그레이,97.2,163,51.1,1.17,128,2024-05
2024-04,MRD,northeast,MRD-CO,실버,79.0,133,51.1,1.17,104,2024-05
2024-04,MRD,northeast,MRD-CO,오션 블루,60.8,102,51.1,1.17,80,2024-05
2024-04,MRD,northeast,MRD-CO,선셋 레드,48.6,82,51.1,1.17,64,2024-05
2024-04,MRD,northeast,MRD-CO,포레스트 그린,30.4,51,51.1,1.17,40,2024-05
2024-04,MRD,northeast,MRD-CO,샌드 베이지,30.4,51,51.1,1.17,40,2024-05
2024-04,MRD,northeast,MRD-PR,스노우 화이트,168.9,284,51.1,1.17,223,2024-05
2024-04,MRD,northeast,MRD-PR,미드나잇 블랙,133.7,225,51.1,1.17,176,2024-05
2024-04,MRD,northeast,MRD-PR,스틸 그레이,112.6,189,51.1,1.17,149,2024-05
2024-04,MRD,northeast,MRD-PR,실버,91.5,154,51.1,1.17,121,2024-05
2024-04,MRD,northeast,MRD-PR,오션 블루,70.4,118,51.1,1.17,93,2024-05
2024-04,MRD,northeast,MRD-PR,선셋 레드,56.3,95,51.1,1.17,74,2024-05
2024-04,MRD,northeast,MRD-PR,포레스트 그린,35.2,59,51.1,1.17,46,2024-05
2024-04,MRD,northeast,MRD-PR,샌드 베이지,35.2,59,51.1,1.17,46,2024-05
2024-04,MRD,northeast,MRD-SP,스노우 화이트,69.1,116,51.1,1.17,91,2024-05
2024-04,MRD,northeast,MRD-SP,미드나잇 블랙,54.7,92,51.1,1.17,72,2024-05
2024-04,MRD,northeast,MRD-SP,스틸 그레이,46.1,77,51.1,1.17,61,2024-05
2024-04,MRD,northeast,MRD-SP,실버,37.4,63,51.1,1.17,49,2024-05
2024-04,MRD,northeast,MRD-SP,오션 블루,28.8,48,51.1,1.17,38,2024-05
2024-04,MRD,northeast,MRD-SP,선셋 레드,23.0,39,51.1,1.17,30,2024-05
2024-04,MRD,northeast,MRD-SP,포레스트 그린,14.4,24,51.1,1.17,19,2024-05
2024-04,MRD,northeast,MRD-SP,샌드 베이지,14.4,24,51.1,1.17,19,2024-05
2024-04,MRD,southeast,MRD-CO,스노우 화이트,154.4,303,59.6,1.01,175,2024-05
2024-04,MRD,southeast,MRD-CO,미드나잇 블랙,122.2,240,59.6,1.01,138,2024-05
2024-04,MRD,southeast,MRD-CO,스틸 그레이,102.9,202,59.6,1.01,116,2024-05
2024-04,MRD,southeast,MRD-CO,실버,83.6,164,59.6,1.01,95,2024-05
2024-04,MRD,southeast,MRD-CO,오션 블루,64.3,126,59.6,1.01,73,2024-05
2024-04,MRD,southeast,MRD-CO,선셋 레드,51.5,101,59.6,1.01,58,2024-05
2024-04,MRD,southeast,MRD-CO,포레스트 그린,32.2,63,59.6,1.01,36,2024-05
2024-04,MRD,southeast,MRD-CO,샌드 베이지,32.2,63,59.6,1.01,36,2024-05
2024-04,MRD,southeast,MRD-PR,스노우 화이트,178.8,351,59.6,1.01,202,2024-05
2024-04,MRD,southeast,MRD-PR,미드나잇 블랙,141.5,278,59.6,1.01,160,2024-05
2024-04,MRD,southeast,MRD-PR,스틸 그레이,119.2,234,59.6,1.01,135,2024-05
2024-04,MRD,southeast,MRD-PR,실버,96.8,190,59.6,1.01,110,2024-05
2024-04,MRD,southeast,MRD-PR,오션 블루,74.5,146,59.6,1.01,84,2024-05
2024-04,MRD,southeast,MRD-PR,선셋 레드,59.6,117,59.6,1.01,67,2024-05
2024-04,MRD,southeast,MRD-PR,포레스트 그린,37.2,73,59.6,1.01,42,2024-05
2024-04,MRD,southeast,MRD-PR,샌드 베이지,37.2,73,59.6,1.01,42,2024-05
2024-04,MRD,southeast,MRD-SP,스노우 화이트,73.1,144,59.6,1.01,83,2024-05
2024-04,MRD,southeast,MRD-SP,미드나잇 블랙,57.9,114,59.6,1.01,65,2024-05
2024-04,MRD,southeast,MRD-SP,스틸 그레이,48.8,96,59.6,1.01,55,2024-05
2024-04,MRD,southeast,MRD-SP,실버,39.6,78,59.6,1.01,45,2024-05
2024-04,MRD,southeast,MRD-SP,오션 블루,30.5,60,59.6,1.01,34,2024-05
2024-04,MRD,southeast,MRD-SP,선셋 레드,24.4,48,59.6,1.01,28,2024-05
2024-04,MRD,southeast,MRD-SP,포레스트 그린,15.2,30,59.6,1.01,17,2024-05
2024-04,MRD,southeast,MRD-SP,샌드 베이지,15.2,30,59.6,1.01,17,2024-05
2024-04,NOV,west,NOV-CO,스노우 화이트,184.9,374,61.5,0.98,176,2024-06
2024-04,NOV,west,NOV-CO,미드나잇 블랙,146.4,296,61.5,0.98,139,2024-06
2024-04,NOV,west,NOV-CO,스틸 그레이,123.3,249,61.5,0.98,117,2024-06
2024-04,NOV,west,NOV-CO,실버,100.2,203,61.5,0.98,95,2024-06
2024-04,NOV,west,NOV-CO,오션 블루,77.0,156,61.5,0.98,73,2024-06
2024-04,NOV,west,NOV-CO,선셋 레드,61.6,125,61.5,0.98,59,2024-06
2024-04,NOV,west,NOV-CO,포레스트 그린,38.5,78,61.5,0.98,37,2024-06
2024-04,NOV,west,NOV-CO,샌드 베이지,38.5,78,61.5,0.98,37,2024-06
2024-04,NOV,west,NOV-PR,스노우 화이트,214.1,433,61.5,0.98,204,2024-06
2024-04,NOV,west,NOV-PR,미드나잇 블랙,169.5,343,61.5,0.98,161,2024-06
2024-04,NOV,west,NOV-PR,스틸 그레이,142.7,289,61.5,0.98,136,2024-06
2024-04,NOV,west,NOV-PR,실버,116.0,235,61.5,0.98,110,2024-06
2024-04,NOV,west,NOV-PR,오션 블루,89.2,180,61.5,0.98,85,2024-06
2024-04,NOV,west,NOV-PR,선셋 레드,71.4,144,61.5,0.98,68,2024-06
2024-04,NOV,west,NOV-PR,포레스트 그린,44.6,90,61.5,0.98,42,2024-06
2024-04,NOV,west,NOV-PR,샌드 베이지,44.6,90,61.5,0.98,42,2024-06
2024-04,NOV,west,NOV-LO,스노우 화이트,87.6,177,61.5,0.98,83,2024-06
2024-04,NOV,west,NOV-LO,미드나잇 블랙,69.3,140,61.5,0.98,66,2024-06
2024-04,NOV,west,NOV-LO,스틸 그레이,58.4,118,61.5,0.98,56,2024-06
2024-04,NOV,west,NOV-LO,실버,47.4,96,61.5,0.98,45,2024-06
2024-04,NOV,west,NOV-LO,오션 블루,36.5,74,61.5,0.98,35,2024-06
2024-04,NOV,west,NOV-LO,선셋 레드,29.2,59,61.5,0.98,28,2024-06
2024-04,NOV,west,NOV-LO,포레스트 그린,18.2,37,61.5,0.98,17,2024-06
2024-04,NOV,west,NOV-LO,샌드 베이지,18.2,37,61.5,0.98,17,2024-06
2024-04,NOV,central,NOV-CO,스노우 화이트,120.9,211,52.9,1.13,134,2024-06
2024-04,NOV,central,NOV-CO,미드나잇 블랙,95.7,167,52.9,1.13,106,2024-06
2024-04,NOV,central,NOV-CO,스틸 그레이,80.6,140,52.9,1.13,89,2024-06
2024-04,NOV,central,NOV-CO,실버,65.5,114,52.9,1.13,72,2024-06
2024-04,NOV,central,NOV-CO,오션 블루,50.4,88,52.9,1.13,56,2024-06
2024-04,NOV,central,NOV-CO,선셋 레드,40.3,70,52.9,1.13,45,2024-06
2024-04,NOV,central,NOV-CO,포레스트 그린,25.2,44,52.9,1.13,28,2024-06
2024-04,NOV,central,NOV-CO,샌드 베이지,25.2,44,52.9,1.13,28,2024-06
2024-04,NOV,central,NOV-PR,스노우 화이트,140.0,244,52.9,1.13,155,2024-06
2024-04,NOV,central,NOV-PR,미드나잇 블랙,110.8,193,52.9,1.13,122,2024-06
2024-04,NOV,central,NOV-PR,스틸 그레이,93.3,163,52.9,1.13,103,2024-06
2024-04,NOV,central,NOV-PR,실버,75.8,132,52.9,1.13,84,2024-06
2024-04,NOV,central,NOV-PR,오션 블루,58.3,102,52.9,1.13,64,2024-06
2024-04,NOV,central,NOV-PR,선셋 레드,46.7,81,52.9,1.13,52,2024-06
2024-04,NOV,central,NOV-PR,포레스트 그린,29.2,51,52.9,1.13,32,2024-06
2024-04,NOV,central,NOV-PR,샌드 베이지,29.2,51,52.9,1.13,32,2024-06
2024-04,NOV,central,NOV-LO,스노우 화이트,57.3,100,52.9,1.13,63,2024-06
2024-04,NOV,central,NOV-LO,미드나잇 블랙,45.3,79,52.9,1.13,50,2024-06
2024-04,NOV,central,NOV-LO,스틸 그레이,38.2,66,52.9,1.13,42,2024-06
2024-04,NOV,central,NOV-LO,실버,31.0,54,52.9,1.13,34,2024-06
2024-04,NOV,central,NOV-LO,오션 블루,23.9,42,52.9,1.13,26,2024-06
2024-04,NOV,central,NOV-LO,선셋 레드,19.1,33,52.9,1.13,21,2024-06
2024-04,NOV,central,NOV-LO,포레스트 그린,11.9,21,52.9,1.13,13,2024-06
2024-04,NOV,central,NOV-LO,샌드 베이지,11.9,21,52.9,1.13,13,2024-06
2024-04,NOV,south,NOV-CO,스노우 화이트,156.5,305,59.2,1.01,155,2024-06
2024-04,NOV,south,NOV-CO,미드나잇 블랙,123.9,241,59.2,1.01,122,2024-06
2024-04,NOV,south,NOV-CO,스틸 그레이,104.3,203,59.2,1.01,103,2024-06
2024-04,NOV,south,NOV-CO,실버,84.8,165,59.2,1.01,84,2024-06
2024-04,NOV,south,NOV-CO,오션 블루,65.2,127,59.2,1.01,64,2024-06
2024-04,NOV,south,NOV-CO,선셋 레드,52.2,102,59.2,1.01,52,2024-06
2024-04,NOV,south,NOV-CO,포레스트 그린,32.6,63,59.2,1.01,32,2024-06
2024-04,NOV,south,NOV-CO,샌드 베이지,32.6,63,59.2,1.01,32,2024-06
2024-04,NOV,south,NOV-PR,스노우 화이트,181.2,353,59.2,1.01,179,2024-06
2024-04,NOV,south,NOV-PR,미드나잇 블랙,143.4,279,59.2,1.01,142,2024-06
2024-04,NOV,south,NOV-PR,스틸 그레이,120.8,235,59.2,1.01,119,2024-06
2024-04,NOV,south,NOV-PR,실버,98.1,191,59.2,1.01,97,2024-06
2024-04,NOV,south,NOV-PR,오션 블루,75.5,147,59.2,1.01,75,2024-06
2024-04,NOV,south,NOV-PR,선셋 레드,60.4,118,59.2,1.01,60,2024-06
2024-04,NOV,south,NOV-PR,포레스트 그린,37.7,74,59.2,1.01,37,2024-06
2024-04,NOV,south,NOV-PR,샌드 베이지,37.7,74,59.2,1.01,37,2024-06
2024-04,NOV,south,NOV-LO,스노우 화이트,74.1,144,59.2,1.01,73,2024-06
2024-04,NOV,south,NOV-LO,미드나잇 블랙,58.7,114,59.2,1.01,58,2024-06
2024-04,NOV,south,NOV-LO,스틸 그레이,49.4,96,59.2,1.01,49,2024-06
2024-04,NOV,south,NOV-LO,실버,40.1,78,59.2,1.01,40,2024-06
2024-04,NOV,south,NOV-LO,오션 블루,30.9,60,59.2,1.01,31,2024-06
2024-04,NOV,south,NOV-LO,선셋 레드,24.7,48,59.2,1.01,24,2024-06
2024-04,NOV,south,NOV-LO,포레스트 그린,15.4,30,59.2,1.01,15,2024-06
2024-04,NOV,south,NOV-LO,샌드 베이지,15.4,30,59.2,1.01,15,2024-06
2024-04,NOV,northeast,NOV-CO,스노우 화이트,120.9,204,51.2,1.17,138,2024-06
2024-04,NOV,northeast,NOV-CO,미드나잇 블랙,95.7,161,51.2,1.17,109,2024-06
2024-04,NOV,northeast,NOV-CO,스틸 그레이,80.6,136,51.2,1.17,92,2024-06
2024-04,NOV,northeast,NOV-CO,실버,65.5,110,51.2,1.17,75,2024-06
2024-04,NOV,northeast,NOV-CO,오션 블루,50.4,85,51.2,1.17,58,2024-06
2024-04,NOV,northeast,NOV-CO,선셋 레드,40.3,68,51.2,1.17,46,2024-06
2024-04,NOV,northeast,NOV-CO,포레스트 그린,25.2,42,51.2,1.17,29,2024-06
2024-04,NOV,northeast,NOV-CO,샌드 베이지,25.2,42,51.2,1.17,29,2024-06
2024-04,NOV,northeast,NOV-PR,스노우 화이트,140.0,236,51.2,1.17,160,2024-06
2024-04,NOV,northeast,NOV-PR,미드나잇 블랙,110.8,187,51.2,1.17,127,2024-06
2024-04,NOV,northeast,NOV-PR,스틸 그레이,93.3,157,51.2,1.17,107,2024-06
2024-04,NOV,northeast,NOV-PR,실버,75.8,128,51.2,1.17,87,2024-06
2024-04,NOV,northeast,NOV-PR,오션 블루,58.3,98,51.2,1.17,67,2024-06
2024-04,NOV,northeast,NOV-PR,선셋 레드,46.7,79,51.2,1.17,53,2024-06
2024-04,NOV,northeast,NOV-PR,포레스트 그린,29.2,49,51.2,1.17,33,2024-06
2024-04,NOV,northeast,NOV-PR,샌드 베이지,29.2,49,51.2,1.17,33,2024-06
2024-04,NOV,northeast,NOV-LO,스노우 화이트,57.3,97,51.2,1.17,65,2024-06
2024-04,NOV,northeast,NOV-LO,미드나잇 블랙,45.3,76,51.2,1.17,52,2024-06
2024-04,NOV,northeast,NOV-LO,스틸 그레이,38.2,64,51.2,1.17,44,2024-06
2024-04,NOV,northeast,NOV-LO,실버,31.0,52,51.2,1.17,35,2024-06
2024-04,NOV,northeast,NOV-LO,오션 블루,23.9,40,51.2,1.17,27,2024-06
2024-04,NOV,northeast,NOV-LO,선셋 레드,19.1,32,51.2,1.17,22,2024-06
2024-04,NOV,northeast,NOV-LO,포레스트 그린,11.9,20,51.2,1.17,14,2024-06
2024-04,NOV,northeast,NOV-LO,샌드 베이지,11.9,20,51.2,1.17,14,2024-06
2024-04,NOV,southeast,NOV-CO,스노우 화이트,128.0,252,59.8,1.0,125,2024-06
2024-04,NOV,southeast,NOV-CO,미드나잇 블랙,101.3,199,59.8,1.0,99,2024-06
2024-04,NOV,southeast,NOV-CO,스틸 그레이,85.3,168,59.8,1.0,84,2024-06
2024-04,NOV,southeast,NOV-CO,실버,69.3,136,59.8,1.0,68,2024-06
2024-04,NOV,southeast,NOV-CO,오션 블루,53.3,105,59.8,1.0,52,2024-06
2024-04,NOV,southeast,NOV-CO,선셋 레드,42.7,84,59.8,1.0,42,2024-06
2024-04,NOV,southeast,NOV-CO,포레스트 그린,26.7,52,59.8,1.0,26,2024-06
2024-04,NOV,southeast,NOV-CO,샌드 베이지,26.7,52,59.8,1.0,26,2024-06
2024-04,NOV,southeast,NOV-PR,스노우 화이트,148.2,291,59.8,1.0,145,2024-06
2024-04,NOV,southeast,NOV-PR,미드나잇 블랙,117.3,231,59.8,1.0,115,2024-06
2024-04,NOV,southeast,NOV-PR,스틸 그레이,98.8,194,59.8,1.0,97,2024-06
2024-04,NOV,southeast,NOV-PR,실버,80.3,158,59.8,1.0,79,2024-06
2024-04,NOV,southeast,NOV-PR,오션 블루,61.8,121,59.8,1.0,60,2024-06
2024-04,NOV,southeast,NOV-PR,선셋 레드,49.4,97,59.8,1.0,48,2024-06
2024-04,NOV,southeast,NOV-PR,포레스트 그린,30.9,61,59.8,1.0,30,2024-06
2024-04,NOV,southeast,NOV-PR,샌드 베이지,30.9,61,59.8,1.0,30,2024-06
2024-04,NOV,southeast,NOV-LO,스노우 화이트,60.6,119,59.8,1.0,59,2024-06
2024-04,NOV,southeast,NOV-LO,미드나잇 블랙,48.0,94,59.8,1.0,47,2024-06
2024-04,NOV,southeast,NOV-LO,스틸 그레이,40.4,79,59.8,1.0,40,2024-06
2024-04,NOV,southeast,NOV-LO,실버,32.8,65,59.8,1.0,32,2024-06
