ym,zone_id,model_id,model_year,trim_id,engine,drivetrain,color,retail_qty,wholesale_qty,variable_margin_usd,op_profit_usd,stock_qty,days_supply,csi_score
2026-08,west,VST,2026,VST-CO,2.5 가솔린,FWD,스노우 화이트,99,100,314028,81688,179,55,88.5
2026-08,west,VST,2026,VST-CO,2.5 가솔린,FWD,미드나잇 블랙,79,79,248605,64670,142,55,88.5
2026-08,west,VST,2026,VST-CO,2.5 가솔린,FWD,스틸 그레이,66,67,209352,54459,119,55,88.5
2026-08,west,VST,2026,VST-CO,2.5 가솔린,FWD,실버,54,54,170098,44248,97,55,88.5
2026-08,west,VST,2026,VST-CO,2.5 가솔린,FWD,오션 블루,41,42,130845,34037,75,55,88.5
2026-08,west,VST,2026,VST-CO,2.5 가솔린,FWD,선셋 레드,33,33,104676,27229,60,55,88.5
2026-08,west,VST,2026,VST-CO,2.5 가솔린,FWD,포레스트 그린,21,21,65422,17018,37,55,88.5
2026-08,west,VST,2026,VST-CO,2.5 가솔린,FWD,샌드 베이지,21,21,65422,17018,37,55,88.5
2026-08,west,VST,2026,VST-CO,1.6T 하이브리드,AWD,스노우 화이트,99,99,311501,81031,177,55,88.5
2026-08,west,VST,2026,VST-CO,1.6T 하이브리드,AWD,미드나잇 블랙,78,78,246605,64150,140,55,88.5
2026-08,west,VST,2026,VST-CO,1.6T 하이브리드,AWD,스틸 그레이,66,66,207668,54021,118,55,88.5
2026-08,west,VST,2026,VST-CO,1.6T 하이브리드,AWD,실버,53,54,168730,43892,96,55,88.5
2026-08,west,VST,2026,VST-CO,1.6T 하이브리드,AWD,오션 블루,41,41,129792,33763,74,55,88.5
2026-08,west,VST,2026,VST-CO,1.6T 하이브리드,AWD,선셋 레드,33,33,103834,27010,59,55,88.5
2026-08,west,VST,2026,VST-CO,1.6T 하이브리드,AWD,포레스트 그린,21,21,64896,16882,37,55,88.5
2026-08,west,VST,2026,VST-CO,1.6T 하이브리드,AWD,샌드 베이지,21,21,64896,16882,37,55,88.5
2026-08,west,VST,2026,VST-CO,1.6T 하이브리드,FWD,스노우 화이트,121,121,380724,99038,217,55,88.5
2026-08,west,VST,2026,VST-CO,1.6T 하이브리드,FWD,미드나잇 블랙,95,96,301406,78405,172,55,88.5
2026-08,west,VST,2026,VST-CO,1.6T 하이브리드,FWD,스틸 그레이,80,81,253816,66025,145,55,88.5
2026-08,west,VST,2026,VST-CO,1.6T 하이브리드,FWD,실버,65,66,206225,53646,117,55,88.5
2026-08,west,VST,2026,VST-CO,1.6T 하이브리드,FWD,오션 블루,50,50,158635,41266,90,55,88.5
2026-08,west,VST,2026,VST-CO,1.6T 하이브리드,FWD,선셋 레드,40,40,126908,33013,72,55,88.5
2026-08,west,VST,2026,VST-CO,1.6T 하이브리드,FWD,포레스트 그린,25,25,79317,20633,45,55,88.5
2026-08,west,VST,2026,VST-CO,1.6T 하이브리드,FWD,샌드 베이지,25,25,79317,20633,45,55,88.5
2026-08,west,VST,2026,VST-PR,2.5 가솔린,AWD,스노우 화이트,94,95,323370,103259,169,55,88.5
2026-08,west,VST,2026,VST-PR,2.5 가솔린,AWD,미드나잇 블랙,75,75,256001,81746,134,55,88.5
2026-08,west,VST,2026,VST-PR,2.5 가솔린,AWD,스틸 그레이,63,63,215580,68839,113,55,88.5
2026-08,west,VST,2026,VST-PR,2.5 가솔린,AWD,실버,51,51,175159,55932,92,55,88.5
2026-08,west,VST,2026,VST-PR,2.5 가솔린,AWD,오션 블루,39,39,134737,43024,71,55,88.5
2026-08,west,VST,2026,VST-PR,2.5 가솔린,AWD,선셋 레드,31,32,107790,34420,56,55,88.5
2026-08,west,VST,2026,VST-PR,2.5 가솔린,AWD,포레스트 그린,20,20,67369,21512,35,55,88.5
2026-08,west,VST,2026,VST-PR,2.5 가솔린,AWD,샌드 베이지,20,20,67369,21512,35,55,88.5
2026-08,west,VST,2026,VST-PR,2.5 가솔린,FWD,스노우 화이트,115,116,395229,126205,207,55,88.5
2026-08,west,VST,2026,VST-PR,2.5 가솔린,FWD,미드나잇 블랙,91,92,312890,99912,164,55,88.5
2026-08,west,VST,2026,VST-PR,2.5 가솔린,FWD,스틸 그레이,77,77,263486,84137,138,55,88.5
2026-08,west,VST,2026,VST-PR,2.5 가솔린,FWD,실버,62,63,214083,68361,112,55,88.5
2026-08,west,VST,2026,VST-PR,2.5 가솔린,FWD,오션 블루,48,48,164679,52585,86,55,88.5
2026-08,west,VST,2026,VST-PR,2.5 가솔린,FWD,선셋 레드,38,39,131743,42068,69,55,88.5
2026-08,west,VST,2026,VST-PR,2.5 가솔린,FWD,포레스트 그린,24,24,82339,26293,43,55,88.5
2026-08,west,VST,2026,VST-PR,2.5 가솔린,FWD,샌드 베이지,24,24,82339,26293,43,55,88.5
2026-08,west,VST,2026,VST-PR,1.6T 하이브리드,AWD,스노우 화이트,114,115,392050,125190,205,55,88.5
2026-08,west,VST,2026,VST-PR,1.6T 하이브리드,AWD,미드나잇 블랙,90,91,310373,99108,163,55,88.5
2026-08,west,VST,2026,VST-PR,1.6T 하이브리드,AWD,스틸 그레이,76,76,261367,83460,137,55,88.5
2026-08,west,VST,2026,VST-PR,1.6T 하이브리드,AWD,실버,62,62,212360,67811,111,55,88.5
2026-08,west,VST,2026,VST-PR,1.6T 하이브리드,AWD,오션 블루,48,48,163354,52162,86,55,88.5
2026-08,west,VST,2026,VST-PR,1.6T 하이브리드,AWD,선셋 레드,38,38,130683,41730,68,55,88.5
2026-08,west,VST,2026,VST-PR,1.6T 하이브리드,AWD,포레스트 그린,24,24,81677,26081,43,55,88.5
2026-08,west,VST,2026,VST-PR,1.6T 하이브리드,AWD,샌드 베이지,24,24,81677,26081,43,55,88.5
2026-08,west,VST,2026,VST-PR,1.6T 하이브리드,FWD,스노우 화이트,140,140,479172,153010,251,55,88.5
2026-08,west,VST,2026,VST-PR,1.6T 하이브리드,FWD,미드나잇 블랙,110,111,379345,121133,199,55,88.5
2026-08,west,VST,2026,VST-PR,1.6T 하이브리드,FWD,스틸 그레이,93,93,319448,102006,167,55,88.5
2026-08,west,VST,2026,VST-PR,1.6T 하이브리드,FWD,실버,76,76,259552,82880,136,55,88.5
2026-08,west,VST,2026,VST-PR,1.6T 하이브리드,FWD,오션 블루,58,58,199655,63754,105,55,88.5
2026-08,west,VST,2026,VST-PR,1.6T 하이브리드,FWD,선셋 레드,47,47,159724,51003,84,55,88.5
2026-08,west,VST,2026,VST-PR,1.6T 하이브리드,FWD,포레스트 그린,29,29,99828,31877,52,55,88.5
2026-08,west,VST,2026,VST-PR,1.6T 하이브리드,FWD,샌드 베이지,29,29,99828,31877,52,55,88.5
2026-08,west,VST,2026,VST-TR,2.5 가솔린,AWD,스노우 화이트,39,39,150808,60762,69,55,88.5
2026-08,west,VST,2026,VST-TR,2.5 가솔린,AWD,미드나잇 블랙,30,31,119390,48104,55,55,88.5
2026-08,west,VST,2026,VST-TR,2.5 가솔린,AWD,스틸 그레이,26,26,100539,40508,46,55,88.5
2026-08,west,VST,2026,VST-TR,2.5 가솔린,AWD,실버,21,21,81688,32913,38,55,88.5
2026-08,west,VST,2026,VST-TR,2.5 가솔린,AWD,오션 블루,16,16,62837,25318,29,55,88.5
2026-08,west,VST,2026,VST-TR,2.5 가솔린,AWD,선셋 레드,13,13,50269,20254,23,55,88.5
2026-08,west,VST,2026,VST-TR,2.5 가솔린,AWD,포레스트 그린,8,8,31418,12659,14,55,88.5
2026-08,west,VST,2026,VST-TR,2.5 가솔린,AWD,샌드 베이지,8,8,31418,12659,14,55,88.5
2026-08,west,VST,2026,VST-TR,2.5 가솔린,FWD,스노우 화이트,47,47,184321,74265,85,55,88.5
2026-08,west,VST,2026,VST-TR,2.5 가솔린,FWD,미드나잇 블랙,37,37,145921,58793,67,55,88.5
2026-08,west,VST,2026,VST-TR,2.5 가솔린,FWD,스틸 그레이,31,32,122880,49510,56,55,88.5
2026-08,west,VST,2026,VST-TR,2.5 가솔린,FWD,실버,26,26,99840,40227,46,55,88.5
2026-08,west,VST,2026,VST-TR,2.5 가솔린,FWD,오션 블루,20,20,76800,30944,35,55,88.5
2026-08,west,VST,2026,VST-TR,2.5 가솔린,FWD,선셋 레드,16,16,61440,24755,28,55,88.5
2026-08,west,VST,2026,VST-TR,2.5 가솔린,FWD,포레스트 그린,10,10,38400,15472,18,55,88.5
2026-08,west,VST,2026,VST-TR,2.5 가솔린,FWD,샌드 베이지,10,10,38400,15472,18,55,88.5
2026-08,west,VST,2026,VST-TR,1.6T 하이브리드,AWD,스노우 화이트,47,47,182838,73668,84,55,88.5
2026-08,west,VST,2026,VST-TR,1.6T 하이브리드,AWD,미드나잇 블랙,37,37,144747,58320,67,55,88.5
2026-08,west,VST,2026,VST-TR,1.6T 하이브리드,AWD,스틸 그레이,31,31,121892,49112,56,55,88.5
2026-08,west,VST,2026,VST-TR,1.6T 하이브리드,AWD,실버,25,25,99037,39903,46,55,88.5
2026-08,west,VST,2026,VST-TR,1.6T 하이브리드,AWD,오션 블루,19,20,76182,30695,35,55,88.5
2026-08,west,VST,2026,VST-TR,1.6T 하이브리드,AWD,선셋 레드,16,16,60946,24556,28,55,88.5
2026-08,west,VST,2026,VST-TR,1.6T 하이브리드,AWD,포레스트 그린,10,10,38091,15347,18,55,88.5
2026-08,west,VST,2026,VST-TR,1.6T 하이브리드,AWD,샌드 베이지,10,10,38091,15347,18,55,88.5
2026-08,west,VST,2026,VST-TR,1.6T 하이브리드,FWD,스노우 화이트,57,57,223468,90038,103,55,88.5
2026-08,west,VST,2026,VST-TR,1.6T 하이브리드,FWD,미드나잇 블랙,45,45,176912,71280,81,55,88.5
2026-08,west,VST,2026,VST-TR,1.6T 하이브리드,FWD,스틸 그레이,38,38,148979,60026,68,55,88.5
2026-08,west,VST,2026,VST-TR,1.6T 하이브리드,FWD,실버,31,31,121045,48771,56,55,88.5
2026-08,west,VST,2026,VST-TR,1.6T 하이브리드,FWD,오션 블루,24,24,93112,37516,43,55,88.5
2026-08,west,VST,2026,VST-TR,1.6T 하이브리드,FWD,선셋 레드,19,19,74489,30013,34,55,88.5
2026-08,west,VST,2026,VST-TR,1.6T 하이브리드,FWD,포레스트 그린,12,12,46556,18758,21,55,88.5
2026-08,west,VST,2026,VST-TR,1.6T 하이브리드,FWD,샌드 베이지,12,12,46556,18758,21,55,88.5
2026-08,west,VST,2027,VST-CO,2.5 가솔린,AWD,스노우 화이트,14,14,45341,11795,26,55,88.5
2026-08,west,VST,2027,VST-CO,2.5 가솔린,AWD,미드나잇 블랙,11,11,35895,9337,20,55,88.5
2026-08,west,VST,2027,VST-CO,2.5 가솔린,AWD,스틸 그레이,10,10,30227,7863,17,55,88.5
2026-08,west,VST,2027,VST-CO,2.5 가솔린,AWD,실버,8,8,24560,6389,14,55,88.5
2026-08,west,VST,2027,VST-CO,2.5 가솔린,AWD,오션 블루,6,6,18892,4914,11,55,88.5
2026-08,west,VST,2027,VST-CO,2.5 가솔린,AWD,선셋 레드,5,5,15114,3932,9,55,88.5
2026-08,west,VST,2027,VST-CO,2.5 가솔린,AWD,포레스트 그린,3,3,9446,2457,5,54,88.5
2026-08,west,VST,2027,VST-CO,2.5 가솔린,AWD,샌드 베이지,3,3,9446,2457,5,54,88.5
2026-08,west,VST,2027,VST-CO,2.5 가솔린,FWD,스노우 화이트,18,18,55417,14416,32,55,88.5
2026-08,west,VST,2027,VST-CO,2.5 가솔린,FWD,미드나잇 블랙,14,14,43872,11412,25,55,88.5
2026-08,west,VST,2027,VST-CO,2.5 가솔린,FWD,스틸 그레이,12,12,36944,9610,21,55,88.5
2026-08,west,VST,2027,VST-CO,2.5 가솔린,FWD,실버,10,10,30017,7808,17,55,88.5
2026-08,west,VST,2027,VST-CO,2.5 가솔린,FWD,오션 블루,7,7,23090,6007,13,55,88.5
2026-08,west,VST,2027,VST-CO,2.5 가솔린,FWD,선셋 레드,6,6,18472,4805,11,55,88.5
2026-08,west,VST,2027,VST-CO,2.5 가솔린,FWD,포레스트 그린,4,4,11545,3003,7,55,88.5
2026-08,west,VST,2027,VST-CO,2.5 가솔린,FWD,샌드 베이지,4,4,11545,3003,7,55,88.5
2026-08,west,VST,2027,VST-CO,1.6T 하이브리드,AWD,스노우 화이트,17,17,54971,14300,31,55,88.5
2026-08,west,VST,2027,VST-CO,1.6T 하이브리드,AWD,미드나잇 블랙,14,14,43519,11321,25,55,88.5
2026-08,west,VST,2027,VST-CO,1.6T 하이브리드,AWD,스틸 그레이,12,12,36647,9533,21,55,88.5
2026-08,west,VST,2027,VST-CO,1.6T 하이브리드,AWD,실버,9,9,29776,7746,17,55,88.5
2026-08,west,VST,2027,VST-CO,1.6T 하이브리드,AWD,오션 블루,7,7,22905,5958,13,55,88.5
2026-08,west,VST,2027,VST-CO,1.6T 하이브리드,AWD,선셋 레드,6,6,18324,4767,10,55,88.5
2026-08,west,VST,2027,VST-CO,1.6T 하이브리드,AWD,포레스트 그린,4,4,11452,2979,7,55,88.5
2026-08,west,VST,2027,VST-CO,1.6T 하이브리드,AWD,샌드 베이지,4,4,11452,2979,7,55,88.5
2026-08,west,VST,2027,VST-CO,1.6T 하이브리드,FWD,스노우 화이트,21,21,67187,17477,38,55,88.5
2026-08,west,VST,2027,VST-CO,1.6T 하이브리드,FWD,미드나잇 블랙,17,17,53189,13836,30,55,88.5
2026-08,west,VST,2027,VST-CO,1.6T 하이브리드,FWD,스틸 그레이,14,14,44791,11652,26,55,88.5
2026-08,west,VST,2027,VST-CO,1.6T 하이브리드,FWD,실버,12,12,36393,9467,21,55,88.5
2026-08,west,VST,2027,VST-CO,1.6T 하이브리드,FWD,오션 블루,9,9,27994,7282,16,55,88.5
2026-08,west,VST,2027,VST-CO,1.6T 하이브리드,FWD,선셋 레드,7,7,22396,5826,13,55,88.5
2026-08,west,VST,2027,VST-CO,1.6T 하이브리드,FWD,포레스트 그린,4,4,13997,3641,8,55,88.5
2026-08,west,VST,2027,VST-CO,1.6T 하이브리드,FWD,샌드 베이지,4,4,13997,3641,8,55,88.5
2026-08,west,VST,2027,VST-PR,2.5 가솔린,AWD,스노우 화이트,17,17,57065,18222,30,55,88.5
2026-08,west,VST,2027,VST-PR,2.5 가솔린,AWD,미드나잇 블랙,13,13,45177,14426,24,55,88.5
2026-08,west,VST,2027,VST-PR,2.5 가솔린,AWD,스틸 그레이,11,11,38043,12148,20,55,88.5
2026-08,west,VST,2027,VST-PR,2.5 가솔린,AWD,실버,9,9,30910,9870,16,55,88.5
2026-08,west,VST,2027,VST-PR,2.5 가솔린,AWD,오션 블루,7,7,23777,7593,12,55,88.5
2026-08,west,VST,2027,VST-PR,2.5 가솔린,AWD,선셋 레드,6,6,19022,6074,10,55,88.5
2026-08,west,VST,2027,VST-PR,2.5 가솔린,AWD,포레스트 그린,3,3,11889,3796,6,55,88.5
2026-08,west,VST,2027,VST-PR,2.5 가솔린,AWD,샌드 베이지,3,3,11889,3796,6,55,88.5
2026-08,west,VST,2027,VST-PR,2.5 가솔린,FWD,스노우 화이트,20,20,69746,22271,37,55,88.5
2026-08,west,VST,2027,VST-PR,2.5 가솔린,FWD,미드나잇 블랙,16,16,55216,17632,29,55,88.5
2026-08,west,VST,2027,VST-PR,2.5 가솔린,FWD,스틸 그레이,14,14,46498,14848,24,55,88.5
2026-08,west,VST,2027,VST-PR,2.5 가솔린,FWD,실버,11,11,37779,12064,20,55,88.5
2026-08,west,VST,2027,VST-PR,2.5 가솔린,FWD,오션 블루,8,9,29061,9280,15,55,88.5
2026-08,west,VST,2027,VST-PR,2.5 가솔린,FWD,선셋 레드,7,7,23249,7424,12,55,88.5
2026-08,west,VST,2027,VST-PR,2.5 가솔린,FWD,포레스트 그린,4,4,14530,4640,8,55,88.5
2026-08,west,VST,2027,VST-PR,2.5 가솔린,FWD,샌드 베이지,4,4,14530,4640,8,55,88.5
2026-08,west,VST,2027,VST-PR,1.6T 하이브리드,AWD,스노우 화이트,20,20,69185,22092,36,55,88.5
2026-08,west,VST,2027,VST-PR,1.6T 하이브리드,AWD,미드나잇 블랙,16,16,54772,17490,29,55,88.5
2026-08,west,VST,2027,VST-PR,1.6T 하이브리드,AWD,스틸 그레이,13,13,46124,14728,24,55,88.5
2026-08,west,VST,2027,VST-PR,1.6T 하이브리드,AWD,실버,11,11,37475,11967,20,55,88.5
2026-08,west,VST,2027,VST-PR,1.6T 하이브리드,AWD,오션 블루,8,8,28827,9205,15,55,88.5
2026-08,west,VST,2027,VST-PR,1.6T 하이브리드,AWD,선셋 레드,7,7,23062,7364,12,55,88.5
2026-08,west,VST,2027,VST-PR,1.6T 하이브리드,AWD,포레스트 그린,4,4,14414,4603,8,55,88.5
2026-08,west,VST,2027,VST-PR,1.6T 하이브리드,AWD,샌드 베이지,4,4,14414,4603,8,55,88.5
2026-08,west,VST,2027,VST-PR,1.6T 하이브리드,FWD,스노우 화이트,25,25,84560,27002,44,55,88.5
2026-08,west,VST,2027,VST-PR,1.6T 하이브리드,FWD,미드나잇 블랙,19,20,66943,21376,35,55,88.5
2026-08,west,VST,2027,VST-PR,1.6T 하이브리드,FWD,스틸 그레이,16,16,56373,18001,30,55,88.5
2026-08,west,VST,2027,VST-PR,1.6T 하이브리드,FWD,실버,13,13,45803,14626,24,55,88.5
2026-08,west,VST,2027,VST-PR,1.6T 하이브리드,FWD,오션 블루,10,10,35233,11251,18,55,88.5
2026-08,west,VST,2027,VST-PR,1.6T 하이브리드,FWD,선셋 레드,8,8,28187,9001,15,55,88.5
2026-08,west,VST,2027,VST-PR,1.6T 하이브리드,FWD,포레스트 그린,5,5,17617,5625,9,55,88.5
2026-08,west,VST,2027,VST-PR,1.6T 하이브리드,FWD,샌드 베이지,5,5,17617,5625,9,55,88.5
2026-08,west,VST,2027,VST-TR,2.5 가솔린,AWD,스노우 화이트,7,7,26613,10723,12,55,88.5
2026-08,west,VST,2027,VST-TR,2.5 가솔린,AWD,미드나잇 블랙,5,5,21069,8489,10,55,88.5
2026-08,west,VST,2027,VST-TR,2.5 가솔린,AWD,스틸 그레이,5,5,17742,7149,8,55,88.5
2026-08,west,VST,2027,VST-TR,2.5 가솔린,AWD,실버,4,4,14415,5808,7,55,88.5
2026-08,west,VST,2027,VST-TR,2.5 가솔린,AWD,오션 블루,3,3,11089,4468,5,51,88.5
2026-08,west,VST,2027,VST-TR,2.5 가솔린,AWD,선셋 레드,2,2,8871,3574,4,41,88.5
2026-08,west,VST,2027,VST-TR,2.5 가솔린,AWD,포레스트 그린,1,1,5544,2234,3,25,88.5
2026-08,west,VST,2027,VST-TR,2.5 가솔린,AWD,샌드 베이지,1,1,5544,2234,3,25,88.5
2026-08,west,VST,2027,VST-TR,2.5 가솔린,FWD,스노우 화이트,8,8,32527,13106,15,55,88.5
2026-08,west,VST,2027,VST-TR,2.5 가솔린,FWD,미드나잇 블랙,7,7,25751,10375,12,55,88.5
2026-08,west,VST,2027,VST-TR,2.5 가솔린,FWD,스틸 그레이,6,6,21685,8737,10,55,88.5
2026-08,west,VST,2027,VST-TR,2.5 가솔린,FWD,실버,5,5,17619,7099,8,55,88.5
2026-08,west,VST,2027,VST-TR,2.5 가솔린,FWD,오션 블루,3,3,13553,5461,6,55,88.5
2026-08,west,VST,2027,VST-TR,2.5 가솔린,FWD,선셋 레드,3,3,10842,4369,5,50,88.5
2026-08,west,VST,2027,VST-TR,2.5 가솔린,FWD,포레스트 그린,2,2,6776,2730,3,31,88.5
2026-08,west,VST,2027,VST-TR,2.5 가솔린,FWD,샌드 베이지,2,2,6776,2730,3,31,88.5
2026-08,west,VST,2027,VST-TR,1.6T 하이브리드,AWD,스노우 화이트,8,8,32265,13000,15,55,88.5
2026-08,west,VST,2027,VST-TR,1.6T 하이브리드,AWD,미드나잇 블랙,7,7,25544,10292,12,55,88.5
2026-08,west,VST,2027,VST-TR,1.6T 하이브리드,AWD,스틸 그레이,5,6,21510,8667,10,55,88.5
2026-08,west,VST,2027,VST-TR,1.6T 하이브리드,AWD,실버,4,4,17477,7042,8,55,88.5
2026-08,west,VST,2027,VST-TR,1.6T 하이브리드,AWD,오션 블루,3,3,13444,5417,6,55,88.5
2026-08,west,VST,2027,VST-TR,1.6T 하이브리드,AWD,선셋 레드,3,3,10755,4333,5,49,88.5
2026-08,west,VST,2027,VST-TR,1.6T 하이브리드,AWD,포레스트 그린,2,2,6722,2708,3,31,88.5
2026-08,west,VST,2027,VST-TR,1.6T 하이브리드,AWD,샌드 베이지,2,2,6722,2708,3,31,88.5
2026-08,west,VST,2027,VST-TR,1.6T 하이브리드,FWD,스노우 화이트,10,10,39436,15889,18,55,88.5
2026-08,west,VST,2027,VST-TR,1.6T 하이브리드,FWD,미드나잇 블랙,8,8,31220,12579,14,55,88.5
2026-08,west,VST,2027,VST-TR,1.6T 하이브리드,FWD,스틸 그레이,7,7,26290,10593,12,55,88.5
2026-08,west,VST,2027,VST-TR,1.6T 하이브리드,FWD,실버,5,5,21361,8607,10,55,88.5
2026-08,west,VST,2027,VST-TR,1.6T 하이브리드,FWD,오션 블루,4,4,16432,6620,8,55,88.5
2026-08,west,VST,2027,VST-TR,1.6T 하이브리드,FWD,선셋 레드,3,3,13145,5296,6,55,88.5
2026-08,west,VST,2027,VST-TR,1.6T 하이브리드,FWD,포레스트 그린,2,2,8216,3310,4,38,88.5
2026-08,west,VST,2027,VST-TR,1.6T 하이브리드,FWD,샌드 베이지,2,2,8216,3310,4,38,88.5
2026-08,central,VST,2026,VST-CO,2.5 가솔린,AWD,스노우 화이트,61,61,193193,50256,110,55,88.5
2026-08,central,VST,2026,VST-CO,2.5 가솔린,AWD,미드나잇 블랙,48,49,152944,39786,87,55,88.5
2026-08,central,VST,2026,VST-CO,2.5 가솔린,AWD,스틸 그레이,41,41,128795,33504,73,55,88.5
2026-08,central,VST,2026,VST-CO,2.5 가솔린,AWD,실버,33,33,104646,27222,60,55,88.5
2026-08,central,VST,2026,VST-CO,2.5 가솔린,AWD,오션 블루,25,26,80497,20940,46,55,88.5
2026-08,central,VST,2026,VST-CO,2.5 가솔린,AWD,선셋 레드,20,20,64398,16752,37,55,88.5
2026-08,central,VST,2026,VST-CO,2.5 가솔린,AWD,포레스트 그린,13,13,40249,10470,23,55,88.5
2026-08,central,VST,2026,VST-CO,2.5 가솔린,AWD,샌드 베이지,13,13,40249,10470,23,55,88.5
2026-08,central,VST,2026,VST-CO,2.5 가솔린,FWD,스노우 화이트,57,57,180127,46857,103,55,88.5
2026-08,central,VST,2026,VST-CO,2.5 가솔린,FWD,미드나잇 블랙,45,45,142600,37095,81,55,88.5
2026-08,central,VST,2026,VST-CO,2.5 가솔린,FWD,스틸 그레이,38,38,120085,31238,68,55,88.5
2026-08,central,VST,2026,VST-CO,2.5 가솔린,FWD,실버,31,31,97569,25381,56,55,88.5
2026-08,central,VST,2026,VST-CO,2.5 가솔린,FWD,오션 블루,24,24,75053,19524,43,55,88.5
2026-08,central,VST,2026,VST-CO,2.5 가솔린,FWD,선셋 레드,19,19,60042,15619,34,55,88.5
2026-08,central,VST,2026,VST-CO,2.5 가솔린,FWD,포레스트 그린,12,12,37526,9762,21,55,88.5
2026-08,central,VST,2026,VST-CO,2.5 가솔린,FWD,샌드 베이지,12,12,37526,9762,21,55,88.5
2026-08,central,VST,2026,VST-CO,1.6T 하이브리드,AWD,스노우 화이트,74,74,234225,60929,133,55,88.5
2026-08,central,VST,2026,VST-CO,1.6T 하이브리드,AWD,미드나잇 블랙,59,59,185428,48236,106,55,88.5
2026-08,central,VST,2026,VST-CO,1.6T 하이브리드,AWD,스틸 그레이,49,50,156150,40620,89,55,88.5
2026-08,central,VST,2026,VST-CO,1.6T 하이브리드,AWD,실버,40,40,126872,33003,72,55,88.5
2026-08,central,VST,2026,VST-CO,1.6T 하이브리드,AWD,오션 블루,31,31,97594,25387,56,55,88.5
2026-08,central,VST,2026,VST-CO,1.6T 하이브리드,AWD,선셋 레드,25,25,78075,20310,44,55,88.5
2026-08,central,VST,2026,VST-CO,1.6T 하이브리드,AWD,포레스트 그린,15,16,48797,12694,28,55,88.5
2026-08,central,VST,2026,VST-CO,1.6T 하이브리드,AWD,샌드 베이지,15,16,48797,12694,28,55,88.5
2026-08,central,VST,2026,VST-CO,1.6T 하이브리드,FWD,스노우 화이트,69,69,218384,56808,124,55,88.5
2026-08,central,VST,2026,VST-CO,1.6T 하이브리드,FWD,미드나잇 블랙,55,55,172887,44973,98,55,88.5
2026-08,central,VST,2026,VST-CO,1.6T 하이브리드,FWD,스틸 그레이,46,46,145589,37872,83,55,88.5
2026-08,central,VST,2026,VST-CO,1.6T 하이브리드,FWD,실버,37,38,118291,30771,67,55,88.5
2026-08,central,VST,2026,VST-CO,1.6T 하이브리드,FWD,오션 블루,29,29,90993,23670,52,55,88.5
2026-08,central,VST,2026,VST-CO,1.6T 하이브리드,FWD,선셋 레드,23,23,72795,18936,41,55,88.5
2026-08,central,VST,2026,VST-CO,1.6T 하이브리드,FWD,포레스트 그린,14,14,45497,11835,26,55,88.5
2026-08,central,VST,2026,VST-CO,1.6T 하이브리드,FWD,샌드 베이지,14,14,45497,11835,26,55,88.5
2026-08,central,VST,2026,VST-PR,2.5 가솔린,AWD,스노우 화이트,71,71,243149,77643,127,55,88.5
2026-08,central,VST,2026,VST-PR,2.5 가솔린,AWD,미드나잇 블랙,56,56,192493,61467,101,55,88.5
2026-08,central,VST,2026,VST-PR,2.5 가솔린,AWD,스틸 그레이,47,47,162099,51762,85,55,88.5
2026-08,central,VST,2026,VST-PR,2.5 가솔린,AWD,실버,38,39,131706,42056,69,55,88.5
2026-08,central,VST,2026,VST-PR,2.5 가솔린,AWD,오션 블루,30,30,101312,32351,53,55,88.5
2026-08,central,VST,2026,VST-PR,2.5 가솔린,AWD,선셋 레드,24,24,81050,25881,42,55,88.5
2026-08,central,VST,2026,VST-PR,2.5 가솔린,AWD,포레스트 그린,15,15,50656,16176,27,55,88.5
2026-08,central,VST,2026,VST-PR,2.5 가솔린,AWD,샌드 베이지,15,15,50656,16176,27,55,88.5
2026-08,central,VST,2026,VST-PR,2.5 가솔린,FWD,스노우 화이트,66,66,226704,72391,119,55,88.5
2026-08,central,VST,2026,VST-PR,2.5 가솔린,FWD,미드나잇 블랙,52,53,179474,57310,94,55,88.5
2026-08,central,VST,2026,VST-PR,2.5 가솔린,FWD,스틸 그레이,44,44,151136,48261,79,55,88.5
2026-08,central,VST,2026,VST-PR,2.5 가솔린,FWD,실버,36,36,122798,39212,64,55,88.5
2026-08,central,VST,2026,VST-PR,2.5 가솔린,FWD,오션 블루,28,28,94460,30163,49,55,88.5
2026-08,central,VST,2026,VST-PR,2.5 가솔린,FWD,선셋 레드,22,22,75568,24130,40,55,88.5
2026-08,central,VST,2026,VST-PR,2.5 가솔린,FWD,포레스트 그린,14,14,47230,15082,25,55,88.5
2026-08,central,VST,2026,VST-PR,2.5 가솔린,FWD,샌드 베이지,14,14,47230,15082,25,55,88.5
2026-08,central,VST,2026,VST-PR,1.6T 하이브리드,AWD,스노우 화이트,86,86,294791,94133,154,55,88.5
2026-08,central,VST,2026,VST-PR,1.6T 하이브리드,AWD,미드나잇 블랙,68,68,233376,74522,122,55,88.5
2026-08,central,VST,2026,VST-PR,1.6T 하이브리드,AWD,스틸 그레이,57,58,196528,62755,103,55,88.5
2026-08,central,VST,2026,VST-PR,1.6T 하이브리드,AWD,실버,47,47,159679,50989,84,55,88.5
2026-08,central,VST,2026,VST-PR,1.6T 하이브리드,AWD,오션 블루,36,36,122830,39222,64,55,88.5
2026-08,central,VST,2026,VST-PR,1.6T 하이브리드,AWD,선셋 레드,29,29,98264,31378,51,55,88.5
2026-08,central,VST,2026,VST-PR,1.6T 하이브리드,AWD,포레스트 그린,18,18,61415,19611,32,55,88.5
