ym,zone_id,model_id,model_year,trim_id,engine,drivetrain,color,retail_qty,wholesale_qty,variable_margin_usd,op_profit_usd,stock_qty,days_supply,csi_score
2024-01,central,VST,2024,VST-CO,1.6T 하이브리드,AWD,미드나잇 블랙,25,21,66512,713,54,65,88.5
2024-01,central,VST,2024,VST-CO,1.6T 하이브리드,AWD,스틸 그레이,21,18,56010,600,45,65,88.5
2024-01,central,VST,2024,VST-CO,1.6T 하이브리드,AWD,실버,17,14,45509,488,37,65,88.5
2024-01,central,VST,2024,VST-CO,1.6T 하이브리드,AWD,오션 블루,13,11,35007,375,28,65,88.5
2024-01,central,VST,2024,VST-CO,1.6T 하이브리드,AWD,선셋 레드,11,9,28005,300,23,65,88.5
2024-01,central,VST,2024,VST-CO,1.6T 하이브리드,AWD,포레스트 그린,7,6,17503,188,14,65,88.5
2024-01,central,VST,2024,VST-CO,1.6T 하이브리드,AWD,샌드 베이지,7,6,17503,188,14,65,88.5
2024-01,central,VST,2024,VST-CO,1.6T 하이브리드,FWD,스노우 화이트,30,25,78333,840,63,65,88.5
2024-01,central,VST,2024,VST-CO,1.6T 하이브리드,FWD,미드나잇 블랙,23,20,62014,665,50,65,88.5
2024-01,central,VST,2024,VST-CO,1.6T 하이브리드,FWD,스틸 그레이,20,17,52222,560,42,65,88.5
2024-01,central,VST,2024,VST-CO,1.6T 하이브리드,FWD,실버,16,13,42431,455,34,65,88.5
2024-01,central,VST,2024,VST-CO,1.6T 하이브리드,FWD,오션 블루,12,10,32639,350,26,65,88.5
2024-01,central,VST,2024,VST-CO,1.6T 하이브리드,FWD,선셋 레드,10,8,26111,280,21,65,88.5
2024-01,central,VST,2024,VST-CO,1.6T 하이브리드,FWD,포레스트 그린,6,5,16319,175,13,65,88.5
2024-01,central,VST,2024,VST-CO,1.6T 하이브리드,FWD,샌드 베이지,6,5,16319,175,13,65,88.5
2024-01,central,VST,2024,VST-PR,2.5 가솔린,AWD,스노우 화이트,86,72,246728,22171,183,65,88.5
2024-01,central,VST,2024,VST-PR,2.5 가솔린,AWD,미드나잇 블랙,68,57,195326,17552,145,65,88.5
2024-01,central,VST,2024,VST-PR,2.5 가솔린,AWD,스틸 그레이,57,48,164485,14781,122,65,88.5
2024-01,central,VST,2024,VST-PR,2.5 가솔린,AWD,실버,46,39,133644,12009,99,65,88.5
2024-01,central,VST,2024,VST-PR,2.5 가솔린,AWD,오션 블루,36,30,102803,9238,76,65,88.5
2024-01,central,VST,2024,VST-PR,2.5 가솔린,AWD,선셋 레드,29,24,82243,7390,61,65,88.5
2024-01,central,VST,2024,VST-PR,2.5 가솔린,AWD,포레스트 그린,18,15,51402,4619,38,65,88.5
2024-01,central,VST,2024,VST-PR,2.5 가솔린,AWD,샌드 베이지,18,15,51402,4619,38,65,88.5
2024-01,central,VST,2024,VST-PR,2.5 가솔린,FWD,스노우 화이트,80,67,230041,20672,170,65,88.5
2024-01,central,VST,2024,VST-PR,2.5 가솔린,FWD,미드나잇 블랙,63,53,182116,16365,135,65,88.5
2024-01,central,VST,2024,VST-PR,2.5 가솔린,FWD,스틸 그레이,53,45,153361,13781,114,65,88.5
2024-01,central,VST,2024,VST-PR,2.5 가솔린,FWD,실버,43,36,124606,11197,92,65,88.5
2024-01,central,VST,2024,VST-PR,2.5 가솔린,FWD,오션 블루,33,28,95850,8613,71,65,88.5
2024-01,central,VST,2024,VST-PR,2.5 가솔린,FWD,선셋 레드,27,22,76680,6891,57,65,88.5
2024-01,central,VST,2024,VST-PR,2.5 가솔린,FWD,포레스트 그린,17,14,47925,4307,35,65,88.5
2024-01,central,VST,2024,VST-PR,2.5 가솔린,FWD,샌드 베이지,17,14,47925,4307,35,65,88.5
2024-01,central,VST,2024,VST-PR,1.6T 하이브리드,AWD,스노우 화이트,37,31,105741,9502,78,65,88.5
2024-01,central,VST,2024,VST-PR,1.6T 하이브리드,AWD,미드나잇 블랙,29,24,83711,7522,62,65,88.5
2024-01,central,VST,2024,VST-PR,1.6T 하이브리드,AWD,스틸 그레이,24,21,70494,6335,52,65,88.5
2024-01,central,VST,2024,VST-PR,1.6T 하이브리드,AWD,실버,20,17,57276,5147,42,65,88.5
2024-01,central,VST,2024,VST-PR,1.6T 하이브리드,AWD,오션 블루,15,13,44059,3959,33,65,88.5
2024-01,central,VST,2024,VST-PR,1.6T 하이브리드,AWD,선셋 레드,12,10,35247,3167,26,65,88.5
2024-01,central,VST,2024,VST-PR,1.6T 하이브리드,AWD,포레스트 그린,8,6,22029,1980,16,65,88.5
2024-01,central,VST,2024,VST-PR,1.6T 하이브리드,AWD,샌드 베이지,8,6,22029,1980,16,65,88.5
2024-01,central,VST,2024,VST-PR,1.6T 하이브리드,FWD,스노우 화이트,34,29,98589,8859,73,65,88.5
2024-01,central,VST,2024,VST-PR,1.6T 하이브리드,FWD,미드나잇 블랙,27,23,78050,7014,58,65,88.5
2024-01,central,VST,2024,VST-PR,1.6T 하이브리드,FWD,스틸 그레이,23,19,65726,5906,49,65,88.5
2024-01,central,VST,2024,VST-PR,1.6T 하이브리드,FWD,실버,19,16,53402,4799,40,65,88.5
2024-01,central,VST,2024,VST-PR,1.6T 하이브리드,FWD,오션 블루,14,12,41079,3691,30,65,88.5
2024-01,central,VST,2024,VST-PR,1.6T 하이브리드,FWD,선셋 레드,11,10,32863,2953,24,65,88.5
2024-01,central,VST,2024,VST-PR,1.6T 하이브리드,FWD,포레스트 그린,7,6,20539,1846,15,65,88.5
2024-01,central,VST,2024,VST-PR,1.6T 하이브리드,FWD,샌드 베이지,7,6,20539,1846,15,65,88.5
2024-01,central,VST,2024,VST-TR,2.5 가솔린,AWD,스노우 화이트,35,30,115065,23201,75,65,88.5
2024-01,central,VST,2024,VST-TR,2.5 가솔린,AWD,미드나잇 블랙,28,23,91093,18367,59,65,88.5
2024-01,central,VST,2024,VST-TR,2.5 가솔린,AWD,스틸 그레이,23,20,76710,15467,50,65,88.5
2024-01,central,VST,2024,VST-TR,2.5 가솔린,AWD,실버,19,16,62327,12567,40,65,88.5
2024-01,central,VST,2024,VST-TR,2.5 가솔린,AWD,오션 블루,15,12,47944,9667,31,65,88.5
2024-01,central,VST,2024,VST-TR,2.5 가솔린,AWD,선셋 레드,12,10,38355,7734,25,65,88.5
2024-01,central,VST,2024,VST-TR,2.5 가솔린,AWD,포레스트 그린,7,6,23972,4833,16,65,88.5
2024-01,central,VST,2024,VST-TR,2.5 가솔린,AWD,샌드 베이지,7,6,23972,4833,16,65,88.5
2024-01,central,VST,2024,VST-TR,2.5 가솔린,FWD,스노우 화이트,33,28,107283,21632,70,65,88.5
2024-01,central,VST,2024,VST-TR,2.5 가솔린,FWD,미드나잇 블랙,26,22,84932,17125,55,65,88.5
2024-01,central,VST,2024,VST-TR,2.5 가솔린,FWD,스틸 그레이,22,18,71522,14421,46,65,88.5
2024-01,central,VST,2024,VST-TR,2.5 가솔린,FWD,실버,18,15,58112,11717,38,65,88.5
2024-01,central,VST,2024,VST-TR,2.5 가솔린,FWD,오션 블루,14,11,44701,9013,29,65,88.5
2024-01,central,VST,2024,VST-TR,2.5 가솔린,FWD,선셋 레드,11,9,35761,7211,23,65,88.5
2024-01,central,VST,2024,VST-TR,2.5 가솔린,FWD,포레스트 그린,7,6,22351,4507,15,65,88.5
2024-01,central,VST,2024,VST-TR,2.5 가솔린,FWD,샌드 베이지,7,6,22351,4507,15,65,88.5
2024-01,central,VST,2024,VST-TR,1.6T 하이브리드,AWD,스노우 화이트,15,13,49314,9943,32,65,88.5
2024-01,central,VST,2024,VST-TR,1.6T 하이브리드,AWD,미드나잇 블랙,12,10,39040,7872,25,65,88.5
2024-01,central,VST,2024,VST-TR,1.6T 하이브리드,AWD,스틸 그레이,10,8,32876,6629,21,65,88.5
2024-01,central,VST,2024,VST-TR,1.6T 하이브리드,AWD,실버,8,7,26712,5386,17,65,88.5
2024-01,central,VST,2024,VST-TR,1.6T 하이브리드,AWD,오션 블루,6,5,20547,4143,13,65,88.5
2024-01,central,VST,2024,VST-TR,1.6T 하이브리드,AWD,선셋 레드,5,4,16438,3314,11,65,88.5
2024-01,central,VST,2024,VST-TR,1.6T 하이브리드,AWD,포레스트 그린,3,3,10274,2071,7,65,88.5
2024-01,central,VST,2024,VST-TR,1.6T 하이브리드,AWD,샌드 베이지,3,3,10274,2071,7,65,88.5
2024-01,central,VST,2024,VST-TR,1.6T 하이브리드,FWD,스노우 화이트,14,12,45978,9271,30,65,88.5
2024-01,central,VST,2024,VST-TR,1.6T 하이브리드,FWD,미드나잇 블랙,11,9,36400,7339,24,65,88.5
2024-01,central,VST,2024,VST-TR,1.6T 하이브리드,FWD,스틸 그레이,9,8,30652,6180,20,65,88.5
2024-01,central,VST,2024,VST-TR,1.6T 하이브리드,FWD,실버,8,6,24905,5022,16,65,88.5
2024-01,central,VST,2024,VST-TR,1.6T 하이브리드,FWD,오션 블루,6,5,19158,3863,12,65,88.5
2024-01,central,VST,2024,VST-TR,1.6T 하이브리드,FWD,선셋 레드,5,4,15326,3090,10,65,88.5
2024-01,central,VST,2024,VST-TR,1.6T 하이브리드,FWD,포레스트 그린,3,2,9579,1931,6,62,88.5
2024-01,central,VST,2024,VST-TR,1.6T 하이브리드,FWD,샌드 베이지,3,2,9579,1931,6,62,88.5
2024-01,south,VST,2024,VST-CO,2.5 가솔린,AWD,스노우 화이트,60,51,158835,1702,128,65,88.5
2024-01,south,VST,2024,VST-CO,2.5 가솔린,AWD,미드나잇 블랙,47,40,125744,1348,101,65,88.5
2024-01,south,VST,2024,VST-CO,2.5 가솔린,AWD,스틸 그레이,40,34,105890,1135,85,65,88.5
2024-01,south,VST,2024,VST-CO,2.5 가솔린,AWD,실버,32,27,86036,922,69,65,88.5
2024-01,south,VST,2024,VST-CO,2.5 가솔린,AWD,오션 블루,25,21,66181,709,53,65,88.5
2024-01,south,VST,2024,VST-CO,2.5 가솔린,AWD,선셋 레드,20,17,52945,567,43,65,88.5
2024-01,south,VST,2024,VST-CO,2.5 가솔린,AWD,포레스트 그린,12,11,33091,355,27,65,88.5
2024-01,south,VST,2024,VST-CO,2.5 가솔린,AWD,샌드 베이지,12,11,33091,355,27,65,88.5
2024-01,south,VST,2024,VST-CO,2.5 가솔린,FWD,스노우 화이트,125,105,331396,3552,267,65,88.5
2024-01,south,VST,2024,VST-CO,2.5 가솔린,FWD,미드나잇 블랙,99,83,262355,2812,211,65,88.5
2024-01,south,VST,2024,VST-CO,2.5 가솔린,FWD,스틸 그레이,83,70,220931,2368,178,65,88.5
2024-01,south,VST,2024,VST-CO,2.5 가솔린,FWD,실버,68,57,179506,1924,144,65,88.5
2024-01,south,VST,2024,VST-CO,2.5 가솔린,FWD,오션 블루,52,44,138082,1480,111,65,88.5
2024-01,south,VST,2024,VST-CO,2.5 가솔린,FWD,선셋 레드,42,35,110465,1184,89,65,88.5
2024-01,south,VST,2024,VST-CO,2.5 가솔린,FWD,포레스트 그린,26,22,69041,740,56,65,88.5
2024-01,south,VST,2024,VST-CO,2.5 가솔린,FWD,샌드 베이지,26,22,69041,740,56,65,88.5
2024-01,south,VST,2024,VST-CO,1.6T 하이브리드,AWD,스노우 화이트,26,22,68072,730,55,65,88.5
2024-01,south,VST,2024,VST-CO,1.6T 하이브리드,AWD,미드나잇 블랙,20,17,53890,578,43,65,88.5
2024-01,south,VST,2024,VST-CO,1.6T 하이브리드,AWD,스틸 그레이,17,14,45381,486,37,65,88.5
2024-01,south,VST,2024,VST-CO,1.6T 하이브리드,AWD,실버,14,12,36872,395,30,65,88.5
2024-01,south,VST,2024,VST-CO,1.6T 하이브리드,AWD,오션 블루,11,9,28363,304,23,65,88.5
2024-01,south,VST,2024,VST-CO,1.6T 하이브리드,AWD,선셋 레드,9,7,22691,243,18,65,88.5
2024-01,south,VST,2024,VST-CO,1.6T 하이브리드,AWD,포레스트 그린,5,5,14182,152,11,65,88.5
2024-01,south,VST,2024,VST-CO,1.6T 하이브리드,AWD,샌드 베이지,5,5,14182,152,11,65,88.5
2024-01,south,VST,2024,VST-CO,1.6T 하이브리드,FWD,스노우 화이트,54,45,142027,1522,114,65,88.5
2024-01,south,VST,2024,VST-CO,1.6T 하이브리드,FWD,미드나잇 블랙,42,36,112438,1205,90,65,88.5
2024-01,south,VST,2024,VST-CO,1.6T 하이브리드,FWD,스틸 그레이,36,30,94685,1015,76,65,88.5
2024-01,south,VST,2024,VST-CO,1.6T 하이브리드,FWD,실버,29,24,76931,825,62,65,88.5
2024-01,south,VST,2024,VST-CO,1.6T 하이브리드,FWD,오션 블루,22,19,59178,634,48,65,88.5
2024-01,south,VST,2024,VST-CO,1.6T 하이브리드,FWD,선셋 레드,18,15,47342,507,38,65,88.5
2024-01,south,VST,2024,VST-CO,1.6T 하이브리드,FWD,포레스트 그린,11,9,29589,317,24,65,88.5
2024-01,south,VST,2024,VST-CO,1.6T 하이브리드,FWD,샌드 베이지,11,9,29589,317,24,65,88.5
2024-01,south,VST,2024,VST-PR,2.5 가솔린,AWD,스노우 화이트,69,58,199906,17964,148,65,88.5
2024-01,south,VST,2024,VST-PR,2.5 가솔린,AWD,미드나잇 블랙,55,46,158259,14221,117,65,88.5
2024-01,south,VST,2024,VST-PR,2.5 가솔린,AWD,스틸 그레이,46,39,133271,11976,99,65,88.5
2024-01,south,VST,2024,VST-PR,2.5 가솔린,AWD,실버,38,32,108283,9730,80,65,88.5
2024-01,south,VST,2024,VST-PR,2.5 가솔린,AWD,오션 블루,29,24,83294,7485,62,65,88.5
2024-01,south,VST,2024,VST-PR,2.5 가솔린,AWD,선셋 레드,23,19,66635,5988,49,65,88.5
2024-01,south,VST,2024,VST-PR,2.5 가솔린,AWD,포레스트 그린,14,12,41647,3742,31,65,88.5
2024-01,south,VST,2024,VST-PR,2.5 가솔린,AWD,샌드 베이지,14,12,41647,3742,31,65,88.5
2024-01,south,VST,2024,VST-PR,2.5 가솔린,FWD,스노우 화이트,145,122,417089,37480,309,65,88.5
2024-01,south,VST,2024,VST-PR,2.5 가솔린,FWD,미드나잇 블랙,115,97,330195,29672,244,65,88.5
2024-01,south,VST,2024,VST-PR,2.5 가솔린,FWD,스틸 그레이,97,81,278059,24987,206,65,88.5
2024-01,south,VST,2024,VST-PR,2.5 가솔린,FWD,실버,78,66,225923,20302,167,65,88.5
2024-01,south,VST,2024,VST-PR,2.5 가솔린,FWD,오션 블루,60,51,173787,15617,129,65,88.5
2024-01,south,VST,2024,VST-PR,2.5 가솔린,FWD,선셋 레드,48,41,139030,12493,103,65,88.5
2024-01,south,VST,2024,VST-PR,2.5 가솔린,FWD,포레스트 그린,30,25,86894,7808,64,65,88.5
2024-01,south,VST,2024,VST-PR,2.5 가솔린,FWD,샌드 베이지,30,25,86894,7808,64,65,88.5
2024-01,south,VST,2024,VST-PR,1.6T 하이브리드,AWD,스노우 화이트,30,25,85674,7699,63,65,88.5
2024-01,south,VST,2024,VST-PR,1.6T 하이브리드,AWD,미드나잇 블랙,24,20,67825,6095,50,65,88.5
2024-01,south,VST,2024,VST-PR,1.6T 하이브리드,AWD,스틸 그레이,20,17,57116,5132,42,65,88.5
2024-01,south,VST,2024,VST-PR,1.6T 하이브리드,AWD,실버,16,14,46407,4170,34,65,88.5
2024-01,south,VST,2024,VST-PR,1.6T 하이브리드,AWD,오션 블루,12,10,35698,3208,26,65,88.5
2024-01,south,VST,2024,VST-PR,1.6T 하이브리드,AWD,선셋 레드,10,8,28558,2566,21,65,88.5
2024-01,south,VST,2024,VST-PR,1.6T 하이브리드,AWD,포레스트 그린,6,5,17849,1604,13,65,88.5
2024-01,south,VST,2024,VST-PR,1.6T 하이브리드,AWD,샌드 베이지,6,5,17849,1604,13,65,88.5
2024-01,south,VST,2024,VST-PR,1.6T 하이브리드,FWD,스노우 화이트,62,52,178752,16063,132,65,88.5
2024-01,south,VST,2024,VST-PR,1.6T 하이브리드,FWD,미드나잇 블랙,49,41,141512,12716,105,65,88.5
2024-01,south,VST,2024,VST-PR,1.6T 하이브리드,FWD,스틸 그레이,41,35,119168,10709,88,65,88.5
2024-01,south,VST,2024,VST-PR,1.6T 하이브리드,FWD,실버,34,28,96824,8701,72,65,88.5
2024-01,south,VST,2024,VST-PR,1.6T 하이브리드,FWD,오션 블루,26,22,74480,6693,55,65,88.5
2024-01,south,VST,2024,VST-PR,1.6T 하이브리드,FWD,선셋 레드,21,17,59584,5354,44,65,88.5
2024-01,south,VST,2024,VST-PR,1.6T 하이브리드,FWD,포레스트 그린,13,11,37240,3346,28,65,88.5
2024-01,south,VST,2024,VST-PR,1.6T 하이브리드,FWD,샌드 베이지,13,11,37240,3346,28,65,88.5
2024-01,south,VST,2024,VST-TR,2.5 가솔린,AWD,스노우 화이트,28,24,93229,18798,61,65,88.5
2024-01,south,VST,2024,VST-TR,2.5 가솔린,AWD,미드나잇 블랙,22,19,73806,14882,48,65,88.5
2024-01,south,VST,2024,VST-TR,2.5 가솔린,AWD,스틸 그레이,19,16,62153,12532,40,65,88.5
2024-01,south,VST,2024,VST-TR,2.5 가솔린,AWD,실버,15,13,50499,10182,33,65,88.5
2024-01,south,VST,2024,VST-TR,2.5 가솔린,AWD,오션 블루,12,10,38845,7832,25,65,88.5
2024-01,south,VST,2024,VST-TR,2.5 가솔린,AWD,선셋 레드,9,8,31076,6266,20,65,88.5
2024-01,south,VST,2024,VST-TR,2.5 가솔린,AWD,포레스트 그린,6,5,19423,3916,13,65,88.5
2024-01,south,VST,2024,VST-TR,2.5 가솔린,AWD,샌드 베이지,6,5,19423,3916,13,65,88.5
2024-01,south,VST,2024,VST-TR,2.5 가솔린,FWD,스노우 화이트,59,50,194515,39220,126,65,88.5
2024-01,south,VST,2024,VST-TR,2.5 가솔린,FWD,미드나잇 블랙,47,40,153991,31050,100,65,88.5
2024-01,south,VST,2024,VST-TR,2.5 가솔린,FWD,스틸 그레이,40,33,129677,26147,84,65,88.5
2024-01,south,VST,2024,VST-TR,2.5 가솔린,FWD,실버,32,27,105362,21244,68,65,88.5
2024-01,south,VST,2024,VST-TR,2.5 가솔린,FWD,오션 블루,25,21,81048,16342,53,65,88.5
2024-01,south,VST,2024,VST-TR,2.5 가솔린,FWD,선셋 레드,20,17,64838,13073,42,65,88.5
2024-01,south,VST,2024,VST-TR,2.5 가솔린,FWD,포레스트 그린,12,10,40524,8171,26,65,88.5
2024-01,south,VST,2024,VST-TR,2.5 가솔린,FWD,샌드 베이지,12,10,40524,8171,26,65,88.5
2024-01,south,VST,2024,VST-TR,1.6T 하이브리드,AWD,스노우 화이트,12,10,39955,8056,26,65,88.5
2024-01,south,VST,2024,VST-TR,1.6T 하이브리드,AWD,미드나잇 블랙,10,8,31631,6378,21,65,88.5
2024-01,south,VST,2024,VST-TR,1.6T 하이브리드,AWD,스틸 그레이,8,7,26637,5371,17,65,88.5
2024-01,south,VST,2024,VST-TR,1.6T 하이브리드,AWD,실버,7,6,21642,4364,14,65,88.5
2024-01,south,VST,2024,VST-TR,1.6T 하이브리드,AWD,오션 블루,5,4,16648,3357,11,65,88.5
2024-01,south,VST,2024,VST-TR,1.6T 하이브리드,AWD,선셋 레드,4,3,13318,2685,9,65,88.5
2024-01,south,VST,2024,VST-TR,1.6T 하이브리드,AWD,포레스트 그린,3,2,8324,1678,5,54,88.5
2024-01,south,VST,2024,VST-TR,1.6T 하이브리드,AWD,샌드 베이지,3,2,8324,1678,5,54,88.5
2024-01,south,VST,2024,VST-TR,1.6T 하이브리드,FWD,스노우 화이트,25,21,83364,16809,54,65,88.5
2024-01,south,VST,2024,VST-TR,1.6T 하이브리드,FWD,미드나잇 블랙,20,17,65996,13307,43,65,88.5
2024-01,south,VST,2024,VST-TR,1.6T 하이브리드,FWD,스틸 그레이,17,14,55576,11206,36,65,88.5
2024-01,south,VST,2024,VST-TR,1.6T 하이브리드,FWD,실버,14,12,45155,9105,29,65,88.5
2024-01,south,VST,2024,VST-TR,1.6T 하이브리드,FWD,오션 블루,11,9,34735,7004,23,65,88.5
2024-01,south,VST,2024,VST-TR,1.6T 하이브리드,FWD,선셋 레드,8,7,27788,5603,18,65,88.5
2024-01,south,VST,2024,VST-TR,1.6T 하이브리드,FWD,포레스트 그린,5,4,17367,3502,11,65,88.5
2024-01,south,VST,2024,VST-TR,1.6T 하이브리드,FWD,샌드 베이지,5,4,17367,3502,11,65,88.5
2024-01,northeast,VST,2024,VST-CO,2.5 가솔린,AWD,스노우 화이트,84,70,221607,2375,178,65,88.5
2024-01,northeast,VST,2024,VST-CO,2.5 가솔린,AWD,미드나잇 블랙,66,56,175439,1880,141,65,88.5
2024-01,northeast,VST,2024,VST-CO,2.5 가솔린,AWD,스틸 그레이,56,47,147738,1583,119,65,88.5
2024-01,northeast,VST,2024,VST-CO,2.5 가솔린,AWD,실버,45,38,120037,1287,97,65,88.5
2024-01,northeast,VST,2024,VST-CO,2.5 가솔린,AWD,오션 블루,35,29,92336,990,74,65,88.5
2024-01,northeast,VST,2024,VST-CO,2.5 가솔린,AWD,선셋 레드,28,23,73869,792,59,65,88.5
2024-01,northeast,VST,2024,VST-CO,2.5 가솔린,AWD,포레스트 그린,17,15,46168,495,37,65,88.5
2024-01,northeast,VST,2024,VST-CO,2.5 가솔린,AWD,샌드 베이지,17,15,46168,495,37,65,88.5
2024-01,northeast,VST,2024,VST-CO,2.5 가솔린,FWD,스노우 화이트,59,50,157208,1685,126,65,88.5
2024-01,northeast,VST,2024,VST-CO,2.5 가솔린,FWD,미드나잇 블랙,47,40,124456,1334,100,65,88.5
2024-01,northeast,VST,2024,VST-CO,2.5 가솔린,FWD,스틸 그레이,40,33,104805,1123,84,65,88.5
2024-01,northeast,VST,2024,VST-CO,2.5 가솔린,FWD,실버,32,27,85154,913,69,65,88.5
2024-01,northeast,VST,2024,VST-CO,2.5 가솔린,FWD,오션 블루,25,21,65503,702,53,65,88.5
2024-01,northeast,VST,2024,VST-CO,2.5 가솔린,FWD,선셋 레드,20,17,52403,562,42,65,88.5
2024-01,northeast,VST,2024,VST-CO,2.5 가솔린,FWD,포레스트 그린,12,10,32752,351,26,65,88.5
2024-01,northeast,VST,2024,VST-CO,2.5 가솔린,FWD,샌드 베이지,12,10,32752,351,26,65,88.5
2024-01,northeast,VST,2024,VST-CO,1.6T 하이브리드,AWD,스노우 화이트,36,30,94974,1018,76,65,88.5
2024-01,northeast,VST,2024,VST-CO,1.6T 하이브리드,AWD,미드나잇 블랙,28,24,75188,806,60,65,88.5
2024-01,northeast,VST,2024,VST-CO,1.6T 하이브리드,AWD,스틸 그레이,24,20,63316,679,51,65,88.5
2024-01,northeast,VST,2024,VST-CO,1.6T 하이브리드,AWD,실버,19,16,51444,551,41,65,88.5
2024-01,northeast,VST,2024,VST-CO,1.6T 하이브리드,AWD,오션 블루,15,13,39573,424,32,65,88.5
2024-01,northeast,VST,2024,VST-CO,1.6T 하이브리드,AWD,선셋 레드,12,10,31658,339,25,65,88.5
2024-01,northeast,VST,2024,VST-CO,1.6T 하이브리드,AWD,포레스트 그린,7,6,19786,212,16,65,88.5
2024-01,northeast,VST,2024,VST-CO,1.6T 하이브리드,AWD,샌드 베이지,7,6,19786,212,16,65,88.5
2024-01,northeast,VST,2024,VST-CO,1.6T 하이브리드,FWD,스노우 화이트,25,21,67375,722,54,65,88.5
2024-01,northeast,VST,2024,VST-CO,1.6T 하이브리드,FWD,미드나잇 블랙,20,17,53338,572,43,65,88.5
2024-01,northeast,VST,2024,VST-CO,1.6T 하이브리드,FWD,스틸 그레이,17,14,44917,481,36,65,88.5
2024-01,northeast,VST,2024,VST-CO,1.6T 하이브리드,FWD,실버,14,12,36495,391,29,65,88.5
2024-01,northeast,VST,2024,VST-CO,1.6T 하이브리드,FWD,오션 블루,11,9,28073,301,23,65,88.5
2024-01,northeast,VST,2024,VST-CO,1.6T 하이브리드,FWD,선셋 레드,8,7,22458,241,18,65,88.5
2024-01,northeast,VST,2024,VST-CO,1.6T 하이브리드,FWD,포레스트 그린,5,4,14036,150,11,65,88.5
2024-01,northeast,VST,2024,VST-CO,1.6T 하이브리드,FWD,샌드 베이지,5,4,14036,150,11,65,88.5
2024-01,northeast,VST,2024,VST-PR,2.5 가솔린,AWD,스노우 화이트,97,82,278910,25063,206,65,88.5
2024-01,northeast,VST,2024,VST-PR,2.5 가솔린,AWD,미드나잇 블랙,77,65,220804,19842,163,65,88.5
2024-01,northeast,VST,2024,VST-PR,2.5 가솔린,AWD,스틸 그레이,65,54,185940,16709,138,65,88.5
2024-01,northeast,VST,2024,VST-PR,2.5 가솔린,AWD,실버,52,44,151076,13576,112,65,88.5
2024-01,northeast,VST,2024,VST-PR,2.5 가솔린,AWD,오션 블루,40,34,116212,10443,86,65,88.5
2024-01,northeast,VST,2024,VST-PR,2.5 가솔린,AWD,선셋 레드,32,27,92970,8354,69,65,88.5
2024-01,northeast,VST,2024,VST-PR,2.5 가솔린,AWD,포레스트 그린,20,17,58106,5221,43,65,88.5
2024-01,northeast,VST,2024,VST-PR,2.5 가솔린,AWD,샌드 베이지,20,17,58106,5221,43,65,88.5
2024-01,northeast,VST,2024,VST-PR,2.5 가솔린,FWD,스노우 화이트,69,58,197859,17780,146,65,88.5
2024-01,northeast,VST,2024,VST-PR,2.5 가솔린,FWD,미드나잇 블랙,54,46,156639,14076,116,65,88.5
2024-01,northeast,VST,2024,VST-PR,2.5 가솔린,FWD,스틸 그레이,46,39,131906,11853,98,65,88.5
2024-01,northeast,VST,2024,VST-PR,2.5 가솔린,FWD,실버,37,31,107174,9631,79,65,88.5
2024-01,northeast,VST,2024,VST-PR,2.5 가솔린,FWD,오션 블루,29,24,82441,7408,61,65,88.5
2024-01,northeast,VST,2024,VST-PR,2.5 가솔린,FWD,선셋 레드,23,19,65953,5927,49,65,88.5
2024-01,northeast,VST,2024,VST-PR,2.5 가솔린,FWD,포레스트 그린,14,12,41221,3704,31,65,88.5
2024-01,northeast,VST,2024,VST-PR,2.5 가솔린,FWD,샌드 베이지,14,12,41221,3704,31,65,88.5
2024-01,northeast,VST,2024,VST-PR,1.6T 하이브리드,AWD,스노우 화이트,42,35,119533,10741,88,65,88.5
2024-01,northeast,VST,2024,VST-PR,1.6T 하이브리드,AWD,미드나잇 블랙,33,28,94630,8504,70,65,88.5
2024-01,northeast,VST,2024,VST-PR,1.6T 하이브리드,AWD,스틸 그레이,28,23,79689,7161,59,65,88.5
2024-01,northeast,VST,2024,VST-PR,1.6T 하이브리드,AWD,실버,22,19,64747,5818,48,65,88.5
2024-01,northeast,VST,2024,VST-PR,1.6T 하이브리드,AWD,오션 블루,17,15,49805,4476,37,65,88.5
2024-01,northeast,VST,2024,VST-PR,1.6T 하이브리드,AWD,선셋 레드,14,12,39844,3580,29,65,88.5
2024-01,northeast,VST,2024,VST-PR,1.6T 하이브리드,AWD,포레스트 그린,9,7,24903,2238,18,65,88.5
2024-01,northeast,VST,2024,VST-PR,1.6T 하이브리드,AWD,샌드 베이지,9,7,24903,2238,18,65,88.5
2024-01,northeast,VST,2024,VST-PR,1.6T 하이브리드,FWD,스노우 화이트,29,25,84797,7620,63,65,88.5
2024-01,northeast,VST,2024,VST-PR,1.6T 하이브리드,FWD,미드나잇 블랙,23,20,67131,6032,50,65,88.5
2024-01,northeast,VST,2024,VST-PR,1.6T 하이브리드,FWD,스틸 그레이,20,17,56531,5080,42,65,88.5
2024-01,northeast,VST,2024,VST-PR,1.6T 하이브리드,FWD,실버,16,13,45932,4127,34,65,88.5
2024-01,northeast,VST,2024,VST-PR,1.6T 하이브리드,FWD,오션 블루,12,10,35332,3175,26,65,88.5
2024-01,northeast,VST,2024,VST-PR,1.6T 하이브리드,FWD,선셋 레드,10,8,28266,2540,21,65,88.5
