ym,zone_id,model_id,model_year,trim_id,engine,drivetrain,color,retail_qty,wholesale_qty,variable_margin_usd,op_profit_usd,stock_qty,days_supply,csi_score
2025-05,west,VST,2025,VST-CO,2.5 가솔린,FWD,실버,72,76,239625,64886,135,57,88.5
2025-05,west,VST,2025,VST-CO,2.5 가솔린,FWD,오션 블루,55,59,184327,49912,104,57,88.5
2025-05,west,VST,2025,VST-CO,2.5 가솔린,FWD,선셋 레드,44,47,147462,39930,83,57,88.5
2025-05,west,VST,2025,VST-CO,2.5 가솔린,FWD,포레스트 그린,28,29,92164,24956,52,57,88.5
2025-05,west,VST,2025,VST-CO,2.5 가솔린,FWD,샌드 베이지,28,29,92164,24956,52,57,88.5
2025-05,west,VST,2025,VST-CO,1.6T 하이브리드,AWD,스노우 화이트,81,86,270831,73336,152,57,88.5
2025-05,west,VST,2025,VST-CO,1.6T 하이브리드,AWD,미드나잇 블랙,64,68,214408,58058,121,57,88.5
2025-05,west,VST,2025,VST-CO,1.6T 하이브리드,AWD,스틸 그레이,54,57,180554,48891,102,57,88.5
2025-05,west,VST,2025,VST-CO,1.6T 하이브리드,AWD,실버,44,47,146700,39724,83,57,88.5
2025-05,west,VST,2025,VST-CO,1.6T 하이브리드,AWD,오션 블루,34,36,112846,30557,63,57,88.5
2025-05,west,VST,2025,VST-CO,1.6T 하이브리드,AWD,선셋 레드,27,29,90277,24445,51,57,88.5
2025-05,west,VST,2025,VST-CO,1.6T 하이브리드,AWD,포레스트 그린,17,18,56423,15278,32,57,88.5
2025-05,west,VST,2025,VST-CO,1.6T 하이브리드,AWD,샌드 베이지,17,18,56423,15278,32,57,88.5
2025-05,west,VST,2025,VST-CO,1.6T 하이브리드,FWD,스노우 화이트,99,105,331015,89633,186,57,88.5
2025-05,west,VST,2025,VST-CO,1.6T 하이브리드,FWD,미드나잇 블랙,79,83,262054,70959,147,57,88.5
2025-05,west,VST,2025,VST-CO,1.6T 하이브리드,FWD,스틸 그레이,66,70,220677,59755,124,57,88.5
2025-05,west,VST,2025,VST-CO,1.6T 하이브리드,FWD,실버,54,57,179300,48551,101,57,88.5
2025-05,west,VST,2025,VST-CO,1.6T 하이브리드,FWD,오션 블루,41,44,137923,37347,78,57,88.5
2025-05,west,VST,2025,VST-CO,1.6T 하이브리드,FWD,선셋 레드,33,35,110338,29878,62,57,88.5
2025-05,west,VST,2025,VST-CO,1.6T 하이브리드,FWD,포레스트 그린,21,22,68962,18674,39,57,88.5
2025-05,west,VST,2025,VST-CO,1.6T 하이브리드,FWD,샌드 베이지,21,22,68962,18674,39,57,88.5
2025-05,west,VST,2025,VST-PR,2.5 가솔린,AWD,스노우 화이트,126,133,455545,149929,236,57,88.5
2025-05,west,VST,2025,VST-PR,2.5 가솔린,AWD,미드나잇 블랙,100,106,360640,118694,187,57,88.5
2025-05,west,VST,2025,VST-PR,2.5 가솔린,AWD,스틸 그레이,84,89,303697,99953,157,57,88.5
2025-05,west,VST,2025,VST-PR,2.5 가솔린,AWD,실버,68,72,246754,81211,128,57,88.5
2025-05,west,VST,2025,VST-PR,2.5 가솔린,AWD,오션 블루,52,56,189810,62470,98,57,88.5
2025-05,west,VST,2025,VST-PR,2.5 가솔린,AWD,선셋 레드,42,44,151848,49976,79,57,88.5
2025-05,west,VST,2025,VST-PR,2.5 가솔린,AWD,포레스트 그린,26,28,94905,31235,49,57,88.5
2025-05,west,VST,2025,VST-PR,2.5 가솔린,AWD,샌드 베이지,26,28,94905,31235,49,57,88.5
2025-05,west,VST,2025,VST-PR,2.5 가솔린,FWD,스노우 화이트,154,163,556777,183246,288,57,88.5
2025-05,west,VST,2025,VST-PR,2.5 가솔린,FWD,미드나잇 블랙,122,129,440782,145070,228,57,88.5
2025-05,west,VST,2025,VST-PR,2.5 가솔린,FWD,스틸 그레이,103,109,371185,122164,192,57,88.5
2025-05,west,VST,2025,VST-PR,2.5 가솔린,FWD,실버,83,88,301588,99258,156,57,88.5
2025-05,west,VST,2025,VST-PR,2.5 가솔린,FWD,오션 블루,64,68,231991,76353,120,57,88.5
2025-05,west,VST,2025,VST-PR,2.5 가솔린,FWD,선셋 레드,51,54,185592,61082,96,57,88.5
2025-05,west,VST,2025,VST-PR,2.5 가솔린,FWD,포레스트 그린,32,34,115995,38176,60,57,88.5
2025-05,west,VST,2025,VST-PR,2.5 가솔린,FWD,샌드 베이지,32,34,115995,38176,60,57,88.5
2025-05,west,VST,2025,VST-PR,1.6T 하이브리드,AWD,스노우 화이트,94,100,340862,112184,176,57,88.5
2025-05,west,VST,2025,VST-PR,1.6T 하이브리드,AWD,미드나잇 블랙,75,79,269849,88813,140,57,88.5
2025-05,west,VST,2025,VST-PR,1.6T 하이브리드,AWD,스틸 그레이,63,66,227242,74790,118,57,88.5
2025-05,west,VST,2025,VST-PR,1.6T 하이브리드,AWD,실버,51,54,184634,60767,96,57,88.5
2025-05,west,VST,2025,VST-PR,1.6T 하이브리드,AWD,오션 블루,39,42,142026,46744,73,57,88.5
2025-05,west,VST,2025,VST-PR,1.6T 하이브리드,AWD,선셋 레드,31,33,113621,37395,59,57,88.5
2025-05,west,VST,2025,VST-PR,1.6T 하이브리드,AWD,포레스트 그린,20,21,71013,23372,37,57,88.5
2025-05,west,VST,2025,VST-PR,1.6T 하이브리드,AWD,샌드 베이지,20,21,71013,23372,37,57,88.5
2025-05,west,VST,2025,VST-PR,1.6T 하이브리드,FWD,스노우 화이트,115,122,416610,137114,216,57,88.5
2025-05,west,VST,2025,VST-PR,1.6T 하이브리드,FWD,미드나잇 블랙,91,97,329816,108549,171,57,88.5
2025-05,west,VST,2025,VST-PR,1.6T 하이브리드,FWD,스틸 그레이,77,81,277740,91410,144,57,88.5
2025-05,west,VST,2025,VST-PR,1.6T 하이브리드,FWD,실버,62,66,225664,74270,117,57,88.5
2025-05,west,VST,2025,VST-PR,1.6T 하이브리드,FWD,오션 블루,48,51,173587,57131,90,57,88.5
2025-05,west,VST,2025,VST-PR,1.6T 하이브리드,FWD,선셋 레드,38,41,138870,45705,72,57,88.5
2025-05,west,VST,2025,VST-PR,1.6T 하이브리드,FWD,포레스트 그린,24,25,86794,28565,45,57,88.5
2025-05,west,VST,2025,VST-PR,1.6T 하이브리드,FWD,샌드 베이지,24,25,86794,28565,45,57,88.5
2025-05,west,VST,2025,VST-TR,2.5 가솔린,AWD,스노우 화이트,51,55,212450,87425,96,57,88.5
2025-05,west,VST,2025,VST-TR,2.5 가솔린,AWD,미드나잇 블랙,41,43,168189,69211,76,57,88.5
2025-05,west,VST,2025,VST-TR,2.5 가솔린,AWD,스틸 그레이,34,36,141633,58283,64,57,88.5
2025-05,west,VST,2025,VST-TR,2.5 가솔린,AWD,실버,28,30,115077,47355,52,57,88.5
2025-05,west,VST,2025,VST-TR,2.5 가솔린,AWD,오션 블루,21,23,88521,36427,40,57,88.5
2025-05,west,VST,2025,VST-TR,2.5 가솔린,AWD,선셋 레드,17,18,70817,29142,32,57,88.5
2025-05,west,VST,2025,VST-TR,2.5 가솔린,AWD,포레스트 그린,11,11,44260,18214,20,57,88.5
2025-05,west,VST,2025,VST-TR,2.5 가솔린,AWD,샌드 베이지,11,11,44260,18214,20,57,88.5
2025-05,west,VST,2025,VST-TR,2.5 가솔린,FWD,스노우 화이트,63,67,259661,106853,118,57,88.5
2025-05,west,VST,2025,VST-TR,2.5 가솔린,FWD,미드나잇 블랙,50,53,205565,84592,93,57,88.5
2025-05,west,VST,2025,VST-TR,2.5 가솔린,FWD,스틸 그레이,42,44,173107,71235,79,57,88.5
2025-05,west,VST,2025,VST-TR,2.5 가솔린,FWD,실버,34,36,140650,57878,64,57,88.5
2025-05,west,VST,2025,VST-TR,2.5 가솔린,FWD,오션 블루,26,28,108192,44522,49,57,88.5
2025-05,west,VST,2025,VST-TR,2.5 가솔린,FWD,선셋 레드,21,22,86554,35618,39,57,88.5
2025-05,west,VST,2025,VST-TR,2.5 가솔린,FWD,포레스트 그린,13,14,54096,22261,25,57,88.5
2025-05,west,VST,2025,VST-TR,2.5 가솔린,FWD,샌드 베이지,13,14,54096,22261,25,57,88.5
2025-05,west,VST,2025,VST-TR,1.6T 하이브리드,AWD,스노우 화이트,39,41,158966,65416,72,57,88.5
2025-05,west,VST,2025,VST-TR,1.6T 하이브리드,AWD,미드나잇 블랙,31,32,125848,51787,57,57,88.5
2025-05,west,VST,2025,VST-TR,1.6T 하이브리드,AWD,스틸 그레이,26,27,105977,43611,48,57,88.5
2025-05,west,VST,2025,VST-TR,1.6T 하이브리드,AWD,실버,21,22,86107,35434,39,57,88.5
2025-05,west,VST,2025,VST-TR,1.6T 하이브리드,AWD,오션 블루,16,17,66236,27257,30,57,88.5
2025-05,west,VST,2025,VST-TR,1.6T 하이브리드,AWD,선셋 레드,13,14,52989,21805,24,57,88.5
2025-05,west,VST,2025,VST-TR,1.6T 하이브리드,AWD,포레스트 그린,8,8,33118,13628,15,57,88.5
2025-05,west,VST,2025,VST-TR,1.6T 하이브리드,AWD,샌드 베이지,8,8,33118,13628,15,57,88.5
2025-05,west,VST,2025,VST-TR,1.6T 하이브리드,FWD,스노우 화이트,47,50,194292,79953,88,57,88.5
2025-05,west,VST,2025,VST-TR,1.6T 하이브리드,FWD,미드나잇 블랙,37,39,153814,63296,70,57,88.5
2025-05,west,VST,2025,VST-TR,1.6T 하이브리드,FWD,스틸 그레이,31,33,129528,53302,59,57,88.5
2025-05,west,VST,2025,VST-TR,1.6T 하이브리드,FWD,실버,26,27,105241,43308,48,57,88.5
2025-05,west,VST,2025,VST-TR,1.6T 하이브리드,FWD,오션 블루,20,21,80955,33314,37,57,88.5
2025-05,west,VST,2025,VST-TR,1.6T 하이브리드,FWD,선셋 레드,16,17,64764,26651,29,57,88.5
2025-05,west,VST,2025,VST-TR,1.6T 하이브리드,FWD,포레스트 그린,10,10,40477,16657,18,57,88.5
2025-05,west,VST,2025,VST-TR,1.6T 하이브리드,FWD,샌드 베이지,10,10,40477,16657,18,57,88.5
2025-05,central,VST,2025,VST-CO,2.5 가솔린,AWD,스노우 화이트,82,87,272160,73696,153,57,88.5
2025-05,central,VST,2025,VST-CO,2.5 가솔린,AWD,미드나잇 블랙,65,69,215460,58343,121,57,88.5
2025-05,central,VST,2025,VST-CO,2.5 가솔린,AWD,스틸 그레이,54,58,181440,49131,102,57,88.5
2025-05,central,VST,2025,VST-CO,2.5 가솔린,AWD,실버,44,47,147420,39919,83,57,88.5
2025-05,central,VST,2025,VST-CO,2.5 가솔린,AWD,오션 블루,34,36,113400,30707,64,57,88.5
2025-05,central,VST,2025,VST-CO,2.5 가솔린,AWD,선셋 레드,27,29,90720,24565,51,57,88.5
2025-05,central,VST,2025,VST-CO,2.5 가솔린,AWD,포레스트 그린,17,18,56700,15353,32,57,88.5
2025-05,central,VST,2025,VST-CO,2.5 가솔린,AWD,샌드 베이지,17,18,56700,15353,32,57,88.5
2025-05,central,VST,2025,VST-CO,2.5 가솔린,FWD,스노우 화이트,76,81,253753,68712,143,57,88.5
2025-05,central,VST,2025,VST-CO,2.5 가솔린,FWD,미드나잇 블랙,60,64,200888,54397,113,57,88.5
2025-05,central,VST,2025,VST-CO,2.5 가솔린,FWD,스틸 그레이,51,54,169168,45808,95,57,88.5
2025-05,central,VST,2025,VST-CO,2.5 가솔린,FWD,실버,41,44,137449,37219,77,57,88.5
2025-05,central,VST,2025,VST-CO,2.5 가솔린,FWD,오션 블루,32,34,105730,28630,59,57,88.5
2025-05,central,VST,2025,VST-CO,2.5 가솔린,FWD,선셋 레드,25,27,84584,22904,48,57,88.5
2025-05,central,VST,2025,VST-CO,2.5 가솔린,FWD,포레스트 그린,16,17,52865,14315,30,57,88.5
2025-05,central,VST,2025,VST-CO,2.5 가솔린,FWD,샌드 베이지,16,17,52865,14315,30,57,88.5
2025-05,central,VST,2025,VST-CO,1.6T 하이브리드,AWD,스노우 화이트,61,65,203644,55143,115,57,88.5
2025-05,central,VST,2025,VST-CO,1.6T 하이브리드,AWD,미드나잇 블랙,48,51,161218,43655,91,57,88.5
2025-05,central,VST,2025,VST-CO,1.6T 하이브리드,AWD,스틸 그레이,41,43,135763,36762,76,57,88.5
2025-05,central,VST,2025,VST-CO,1.6T 하이브리드,AWD,실버,33,35,110307,29869,62,57,88.5
2025-05,central,VST,2025,VST-CO,1.6T 하이브리드,AWD,오션 블루,25,27,84852,22976,48,57,88.5
2025-05,central,VST,2025,VST-CO,1.6T 하이브리드,AWD,선셋 레드,20,22,67881,18381,38,57,88.5
2025-05,central,VST,2025,VST-CO,1.6T 하이브리드,AWD,포레스트 그린,13,13,42426,11488,24,57,88.5
2025-05,central,VST,2025,VST-CO,1.6T 하이브리드,AWD,샌드 베이지,13,13,42426,11488,24,57,88.5
2025-05,central,VST,2025,VST-CO,1.6T 하이브리드,FWD,스노우 화이트,57,60,189871,51414,107,57,88.5
2025-05,central,VST,2025,VST-CO,1.6T 하이브리드,FWD,미드나잇 블랙,45,48,150314,40702,85,57,88.5
2025-05,central,VST,2025,VST-CO,1.6T 하이브리드,FWD,스틸 그레이,38,40,126581,34276,71,57,88.5
2025-05,central,VST,2025,VST-CO,1.6T 하이브리드,FWD,실버,31,33,102847,27849,58,57,88.5
2025-05,central,VST,2025,VST-CO,1.6T 하이브리드,FWD,오션 블루,24,25,79113,21422,44,57,88.5
2025-05,central,VST,2025,VST-CO,1.6T 하이브리드,FWD,선셋 레드,19,20,63290,17138,36,57,88.5
2025-05,central,VST,2025,VST-CO,1.6T 하이브리드,FWD,포레스트 그린,12,13,39556,10711,22,57,88.5
2025-05,central,VST,2025,VST-CO,1.6T 하이브리드,FWD,샌드 베이지,12,13,39556,10711,22,57,88.5
2025-05,central,VST,2025,VST-PR,2.5 가솔린,AWD,스노우 화이트,95,100,342535,112735,177,57,88.5
2025-05,central,VST,2025,VST-PR,2.5 가솔린,AWD,미드나잇 블랙,75,79,271173,89248,140,57,88.5
2025-05,central,VST,2025,VST-PR,2.5 가솔린,AWD,스틸 그레이,63,67,228357,75157,118,57,88.5
2025-05,central,VST,2025,VST-PR,2.5 가솔린,AWD,실버,51,54,185540,61065,96,57,88.5
2025-05,central,VST,2025,VST-PR,2.5 가솔린,AWD,오션 블루,39,42,142723,46973,74,57,88.5
2025-05,central,VST,2025,VST-PR,2.5 가솔린,AWD,선셋 레드,32,33,114178,37578,59,57,88.5
2025-05,central,VST,2025,VST-PR,2.5 가솔린,AWD,포레스트 그린,20,21,71361,23486,37,57,88.5
2025-05,central,VST,2025,VST-PR,2.5 가솔린,AWD,샌드 베이지,20,21,71361,23486,37,57,88.5
2025-05,central,VST,2025,VST-PR,2.5 가솔린,FWD,스노우 화이트,88,93,319368,105110,165,57,88.5
2025-05,central,VST,2025,VST-PR,2.5 가솔린,FWD,미드나잇 블랙,70,74,252833,83212,131,57,88.5
2025-05,central,VST,2025,VST-PR,2.5 가솔린,FWD,스틸 그레이,59,62,212912,70074,110,57,88.5
2025-05,central,VST,2025,VST-PR,2.5 가솔린,FWD,실버,48,51,172991,56935,90,57,88.5
2025-05,central,VST,2025,VST-PR,2.5 가솔린,FWD,오션 블루,37,39,133070,43796,69,57,88.5
2025-05,central,VST,2025,VST-PR,2.5 가솔린,FWD,선셋 레드,29,31,106456,35037,55,57,88.5
2025-05,central,VST,2025,VST-PR,2.5 가솔린,FWD,포레스트 그린,18,19,66535,21898,34,57,88.5
2025-05,central,VST,2025,VST-PR,2.5 가솔린,FWD,샌드 베이지,18,19,66535,21898,34,57,88.5
2025-05,central,VST,2025,VST-PR,1.6T 하이브리드,AWD,스노우 화이트,71,75,256302,84354,133,57,88.5
2025-05,central,VST,2025,VST-PR,1.6T 하이브리드,AWD,미드나잇 블랙,56,59,202906,66780,105,57,88.5
2025-05,central,VST,2025,VST-PR,1.6T 하이브리드,AWD,스틸 그레이,47,50,170868,56236,88,57,88.5
2025-05,central,VST,2025,VST-PR,1.6T 하이브리드,AWD,실버,38,41,138830,45692,72,57,88.5
2025-05,central,VST,2025,VST-PR,1.6T 하이브리드,AWD,오션 블루,30,31,106793,35148,55,57,88.5
2025-05,central,VST,2025,VST-PR,1.6T 하이브리드,AWD,선셋 레드,24,25,85434,28118,44,57,88.5
2025-05,central,VST,2025,VST-PR,1.6T 하이브리드,AWD,포레스트 그린,15,16,53396,17574,28,57,88.5
2025-05,central,VST,2025,VST-PR,1.6T 하이브리드,AWD,샌드 베이지,15,16,53396,17574,28,57,88.5
2025-05,central,VST,2025,VST-PR,1.6T 하이브리드,FWD,스노우 화이트,66,70,238968,78649,124,57,88.5
2025-05,central,VST,2025,VST-PR,1.6T 하이브리드,FWD,미드나잇 블랙,52,55,189183,62264,98,57,88.5
2025-05,central,VST,2025,VST-PR,1.6T 하이브리드,FWD,스틸 그레이,44,47,159312,52433,82,57,88.5
2025-05,central,VST,2025,VST-PR,1.6T 하이브리드,FWD,실버,36,38,129441,42602,67,57,88.5
2025-05,central,VST,2025,VST-PR,1.6T 하이브리드,FWD,오션 블루,28,29,99570,32770,52,57,88.5
2025-05,central,VST,2025,VST-PR,1.6T 하이브리드,FWD,선셋 레드,22,23,79656,26216,41,57,88.5
2025-05,central,VST,2025,VST-PR,1.6T 하이브리드,FWD,포레스트 그린,14,15,49785,16385,26,57,88.5
2025-05,central,VST,2025,VST-PR,1.6T 하이브리드,FWD,샌드 베이지,14,15,49785,16385,26,57,88.5
2025-05,central,VST,2025,VST-TR,2.5 가솔린,AWD,스노우 화이트,39,41,159746,65737,73,57,88.5
2025-05,central,VST,2025,VST-TR,2.5 가솔린,AWD,미드나잇 블랙,31,32,126465,52042,57,57,88.5
2025-05,central,VST,2025,VST-TR,2.5 가솔린,AWD,스틸 그레이,26,27,106497,43824,48,57,88.5
2025-05,central,VST,2025,VST-TR,2.5 가솔린,AWD,실버,21,22,86529,35607,39,57,88.5
2025-05,central,VST,2025,VST-TR,2.5 가솔린,AWD,오션 블루,16,17,66561,27390,30,57,88.5
2025-05,central,VST,2025,VST-TR,2.5 가솔린,AWD,선셋 레드,13,14,53249,21912,24,57,88.5
2025-05,central,VST,2025,VST-TR,2.5 가솔린,AWD,포레스트 그린,8,9,33280,13695,15,57,88.5
2025-05,central,VST,2025,VST-TR,2.5 가솔린,AWD,샌드 베이지,8,9,33280,13695,15,57,88.5
2025-05,central,VST,2025,VST-TR,2.5 가솔린,FWD,스노우 화이트,36,38,148942,61291,68,57,88.5
2025-05,central,VST,2025,VST-TR,2.5 가솔린,FWD,미드나잇 블랙,29,30,117912,48522,54,57,88.5
2025-05,central,VST,2025,VST-TR,2.5 가솔린,FWD,스틸 그레이,24,25,99295,40861,45,57,88.5
2025-05,central,VST,2025,VST-TR,2.5 가솔린,FWD,실버,20,21,80677,33199,37,57,88.5
2025-05,central,VST,2025,VST-TR,2.5 가솔린,FWD,오션 블루,15,16,62059,25538,28,57,88.5
2025-05,central,VST,2025,VST-TR,2.5 가솔린,FWD,선셋 레드,12,13,49647,20430,23,57,88.5
2025-05,central,VST,2025,VST-TR,2.5 가솔린,FWD,포레스트 그린,8,8,31030,12769,14,57,88.5
2025-05,central,VST,2025,VST-TR,2.5 가솔린,FWD,샌드 베이지,8,8,31030,12769,14,57,88.5
2025-05,central,VST,2025,VST-TR,1.6T 하이브리드,AWD,스노우 화이트,29,31,119530,49188,54,57,88.5
2025-05,central,VST,2025,VST-TR,1.6T 하이브리드,AWD,미드나잇 블랙,23,24,94628,38940,43,57,88.5
2025-05,central,VST,2025,VST-TR,1.6T 하이브리드,AWD,스틸 그레이,19,20,79687,32792,36,57,88.5
2025-05,central,VST,2025,VST-TR,1.6T 하이브리드,AWD,실버,16,17,64745,26643,29,57,88.5
2025-05,central,VST,2025,VST-TR,1.6T 하이브리드,AWD,오션 블루,12,13,49804,20495,23,57,88.5
2025-05,central,VST,2025,VST-TR,1.6T 하이브리드,AWD,선셋 레드,10,10,39843,16396,18,57,88.5
2025-05,central,VST,2025,VST-TR,1.6T 하이브리드,AWD,포레스트 그린,6,6,24902,10247,11,57,88.5
2025-05,central,VST,2025,VST-TR,1.6T 하이브리드,AWD,샌드 베이지,6,6,24902,10247,11,57,88.5
2025-05,central,VST,2025,VST-TR,1.6T 하이브리드,FWD,스노우 화이트,27,29,111446,45861,51,57,88.5
2025-05,central,VST,2025,VST-TR,1.6T 하이브리드,FWD,미드나잇 블랙,21,23,88228,36307,40,57,88.5
2025-05,central,VST,2025,VST-TR,1.6T 하이브리드,FWD,스틸 그레이,18,19,74297,30574,34,57,88.5
2025-05,central,VST,2025,VST-TR,1.6T 하이브리드,FWD,실버,15,15,60367,24841,27,57,88.5
2025-05,central,VST,2025,VST-TR,1.6T 하이브리드,FWD,오션 블루,11,12,46436,19109,21,57,88.5
2025-05,central,VST,2025,VST-TR,1.6T 하이브리드,FWD,선셋 레드,9,10,37149,15287,17,57,88.5
2025-05,central,VST,2025,VST-TR,1.6T 하이브리드,FWD,포레스트 그린,6,6,23218,9554,11,57,88.5
2025-05,central,VST,2025,VST-TR,1.6T 하이브리드,FWD,샌드 베이지,6,6,23218,9554,11,57,88.5
2025-05,south,VST,2025,VST-CO,2.5 가솔린,AWD,스노우 화이트,66,70,220512,59711,124,57,88.5
2025-05,south,VST,2025,VST-CO,2.5 가솔린,AWD,미드나잇 블랙,52,56,174572,47271,98,57,88.5
2025-05,south,VST,2025,VST-CO,2.5 가솔린,AWD,스틸 그레이,44,47,147008,39807,83,57,88.5
2025-05,south,VST,2025,VST-CO,2.5 가솔린,AWD,실버,36,38,119444,32343,67,57,88.5
2025-05,south,VST,2025,VST-CO,2.5 가솔린,AWD,오션 블루,28,29,91880,24879,52,57,88.5
2025-05,south,VST,2025,VST-CO,2.5 가솔린,AWD,선셋 레드,22,23,73504,19904,41,57,88.5
2025-05,south,VST,2025,VST-CO,2.5 가솔린,AWD,포레스트 그린,14,15,45940,12440,26,57,88.5
2025-05,south,VST,2025,VST-CO,2.5 가솔린,AWD,샌드 베이지,14,15,45940,12440,26,57,88.5
2025-05,south,VST,2025,VST-CO,2.5 가솔린,FWD,스노우 화이트,138,146,460080,124581,259,57,88.5
2025-05,south,VST,2025,VST-CO,2.5 가솔린,FWD,미드나잇 블랙,109,116,364230,98627,205,57,88.5
2025-05,south,VST,2025,VST-CO,2.5 가솔린,FWD,스틸 그레이,92,98,306720,83054,173,57,88.5
2025-05,south,VST,2025,VST-CO,2.5 가솔린,FWD,실버,75,79,249210,67482,140,57,88.5
2025-05,south,VST,2025,VST-CO,2.5 가솔린,FWD,오션 블루,58,61,191700,51909,108,57,88.5
2025-05,south,VST,2025,VST-CO,2.5 가솔린,FWD,선셋 레드,46,49,153360,41527,86,57,88.5
2025-05,south,VST,2025,VST-CO,2.5 가솔린,FWD,포레스트 그린,29,30,95850,25954,54,57,88.5
2025-05,south,VST,2025,VST-CO,2.5 가솔린,FWD,샌드 베이지,29,30,95850,25954,54,57,88.5
2025-05,south,VST,2025,VST-CO,1.6T 하이브리드,AWD,스노우 화이트,50,52,164998,44679,93,57,88.5
2025-05,south,VST,2025,VST-CO,1.6T 하이브리드,AWD,미드나잇 블랙,39,42,130624,35371,73,57,88.5
2025-05,south,VST,2025,VST-CO,1.6T 하이브리드,AWD,스틸 그레이,33,35,109999,29786,62,57,88.5
2025-05,south,VST,2025,VST-CO,1.6T 하이브리드,AWD,실버,27,28,89374,24201,50,57,88.5
2025-05,south,VST,2025,VST-CO,1.6T 하이브리드,AWD,오션 블루,21,22,68749,18616,39,57,88.5
2025-05,south,VST,2025,VST-CO,1.6T 하이브리드,AWD,선셋 레드,17,17,54999,14893,31,57,88.5
2025-05,south,VST,2025,VST-CO,1.6T 하이브리드,AWD,포레스트 그린,10,11,34375,9308,19,57,88.5
2025-05,south,VST,2025,VST-CO,1.6T 하이브리드,AWD,샌드 베이지,10,11,34375,9308,19,57,88.5
2025-05,south,VST,2025,VST-CO,1.6T 하이브리드,FWD,스노우 화이트,103,109,344256,93218,194,57,88.5
2025-05,south,VST,2025,VST-CO,1.6T 하이브리드,FWD,미드나잇 블랙,82,87,272536,73798,153,57,88.5
2025-05,south,VST,2025,VST-CO,1.6T 하이브리드,FWD,스틸 그레이,69,73,229504,62146,129,57,88.5
2025-05,south,VST,2025,VST-CO,1.6T 하이브리드,FWD,실버,56,59,186472,50493,105,57,88.5
2025-05,south,VST,2025,VST-CO,1.6T 하이브리드,FWD,오션 블루,43,46,143440,38841,81,57,88.5
2025-05,south,VST,2025,VST-CO,1.6T 하이브리드,FWD,선셋 레드,34,36,114752,31073,65,57,88.5
2025-05,south,VST,2025,VST-CO,1.6T 하이브리드,FWD,포레스트 그린,22,23,71720,19420,40,57,88.5
2025-05,south,VST,2025,VST-CO,1.6T 하이브리드,FWD,샌드 베이지,22,23,71720,19420,40,57,88.5
2025-05,south,VST,2025,VST-PR,2.5 가솔린,AWD,스노우 화이트,77,81,277532,91341,144,57,88.5
2025-05,south,VST,2025,VST-PR,2.5 가솔린,AWD,미드나잇 블랙,61,64,219713,72312,114,57,88.5
2025-05,south,VST,2025,VST-PR,2.5 가솔린,AWD,스틸 그레이,51,54,185021,60894,96,57,88.5
2025-05,south,VST,2025,VST-PR,2.5 가솔린,AWD,실버,42,44,150330,49476,78,57,88.5
2025-05,south,VST,2025,VST-PR,2.5 가솔린,AWD,오션 블루,32,34,115638,38059,60,57,88.5
2025-05,south,VST,2025,VST-PR,2.5 가솔린,AWD,선셋 레드,26,27,92511,30447,48,57,88.5
2025-05,south,VST,2025,VST-PR,2.5 가솔린,AWD,포레스트 그린,16,17,57819,19029,30,57,88.5
2025-05,south,VST,2025,VST-PR,2.5 가솔린,AWD,샌드 베이지,16,17,57819,19029,30,57,88.5
2025-05,south,VST,2025,VST-PR,2.5 가솔린,FWD,스노우 화이트,160,169,579049,190576,300,57,88.5
2025-05,south,VST,2025,VST-PR,2.5 가솔린,FWD,미드나잇 블랙,127,134,458413,150873,237,57,88.5
2025-05,south,VST,2025,VST-PR,2.5 가솔린,FWD,스틸 그레이,107,113,386032,127051,200,57,88.5
2025-05,south,VST,2025,VST-PR,2.5 가솔린,FWD,실버,87,92,313651,103229,162,57,88.5
2025-05,south,VST,2025,VST-PR,2.5 가솔린,FWD,오션 블루,67,71,241270,79407,125,57,88.5
2025-05,south,VST,2025,VST-PR,2.5 가솔린,FWD,선셋 레드,53,56,193016,63525,100,57,88.5
2025-05,south,VST,2025,VST-PR,2.5 가솔린,FWD,포레스트 그린,33,35,120635,39703,62,57,88.5
2025-05,south,VST,2025,VST-PR,2.5 가솔린,FWD,샌드 베이지,33,35,120635,39703,62,57,88.5
2025-05,south,VST,2025,VST-PR,1.6T 하이브리드,AWD,스노우 화이트,57,61,207664,68346,107,57,88.5
2025-05,south,VST,2025,VST-PR,1.6T 하이브리드,AWD,미드나잇 블랙,45,48,164401,54107,85,57,88.5
2025-05,south,VST,2025,VST-PR,1.6T 하이브리드,AWD,스틸 그레이,38,41,138443,45564,72,57,88.5
2025-05,south,VST,2025,VST-PR,1.6T 하이브리드,AWD,실버,31,33,112485,37021,58,57,88.5
2025-05,south,VST,2025,VST-PR,1.6T 하이브리드,AWD,오션 블루,24,25,86527,28478,45,57,88.5
2025-05,south,VST,2025,VST-PR,1.6T 하이브리드,AWD,선셋 레드,19,20,69221,22782,36,57,88.5
2025-05,south,VST,2025,VST-PR,1.6T 하이브리드,AWD,포레스트 그린,12,13,43263,14239,22,57,88.5
2025-05,south,VST,2025,VST-PR,1.6T 하이브리드,AWD,샌드 베이지,12,13,43263,14239,22,57,88.5
2025-05,south,VST,2025,VST-PR,1.6T 하이브리드,FWD,스노우 화이트,120,127,433274,142599,224,57,88.5
