ym,zone_id,model_id,model_year,trim_id,engine,drivetrain,color,retail_qty,wholesale_qty,variable_margin_usd,op_profit_usd,stock_qty,days_supply,csi_score
2025-08,southeast,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,선셋 레드,11,11,57051,31303,20,56,88.5
2025-08,southeast,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,포레스트 그린,7,7,35657,19564,12,56,88.5
2025-08,southeast,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,샌드 베이지,7,7,35657,19564,12,56,88.5
2025-08,southeast,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,스노우 화이트,18,18,97322,53399,34,56,88.5
2025-08,southeast,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,미드나잇 블랙,15,15,77047,42274,27,56,88.5
2025-08,southeast,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,스틸 그레이,12,12,64882,35599,22,56,88.5
2025-08,southeast,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,실버,10,10,52716,28924,18,56,88.5
2025-08,southeast,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,오션 블루,8,8,40551,22249,14,56,88.5
2025-08,southeast,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,선셋 레드,6,6,32441,17800,11,56,88.5
2025-08,southeast,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,포레스트 그린,4,4,20276,11125,7,56,88.5
2025-08,southeast,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,샌드 베이지,4,4,20276,11125,7,56,88.5
2025-08,southeast,TRN,2026,TRN-CO,3.5 가솔린,AWD,스노우 화이트,15,15,62387,27497,27,56,88.5
2025-08,southeast,TRN,2026,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,12,12,49390,21769,21,56,88.5
2025-08,southeast,TRN,2026,TRN-CO,3.5 가솔린,AWD,스틸 그레이,10,10,41591,18331,18,56,88.5
2025-08,southeast,TRN,2026,TRN-CO,3.5 가솔린,AWD,실버,8,8,33793,14894,14,56,88.5
2025-08,southeast,TRN,2026,TRN-CO,3.5 가솔린,AWD,오션 블루,6,6,25995,11457,11,56,88.5
2025-08,southeast,TRN,2026,TRN-CO,3.5 가솔린,AWD,선셋 레드,5,5,20796,9166,9,56,88.5
2025-08,southeast,TRN,2026,TRN-CO,3.5 가솔린,AWD,포레스트 그린,3,3,12997,5729,6,56,88.5
2025-08,southeast,TRN,2026,TRN-CO,3.5 가솔린,AWD,샌드 베이지,3,3,12997,5729,6,56,88.5
2025-08,southeast,TRN,2026,TRN-CO,3.5 가솔린,FWD,스노우 화이트,8,8,35475,15636,15,56,88.5
2025-08,southeast,TRN,2026,TRN-CO,3.5 가솔린,FWD,미드나잇 블랙,7,7,28084,12378,12,56,88.5
2025-08,southeast,TRN,2026,TRN-CO,3.5 가솔린,FWD,스틸 그레이,6,6,23650,10424,10,56,88.5
2025-08,southeast,TRN,2026,TRN-CO,3.5 가솔린,FWD,실버,4,5,19216,8469,8,56,88.5
2025-08,southeast,TRN,2026,TRN-CO,3.5 가솔린,FWD,오션 블루,3,3,14781,6515,6,56,88.5
2025-08,southeast,TRN,2026,TRN-CO,3.5 가솔린,FWD,선셋 레드,3,3,11825,5212,5,51,88.5
2025-08,southeast,TRN,2026,TRN-CO,3.5 가솔린,FWD,포레스트 그린,2,2,7391,3257,3,32,88.5
2025-08,southeast,TRN,2026,TRN-CO,3.5 가솔린,FWD,샌드 베이지,2,2,7391,3257,3,32,88.5
2025-08,southeast,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,12,12,51458,22680,22,56,88.5
2025-08,southeast,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,미드나잇 블랙,10,10,40737,17955,17,56,88.5
2025-08,southeast,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,스틸 그레이,8,8,34305,15120,15,56,88.5
2025-08,southeast,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,실버,7,7,27873,12285,12,56,88.5
2025-08,southeast,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,오션 블루,5,5,21441,9450,9,56,88.5
2025-08,southeast,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,선셋 레드,4,4,17153,7560,7,56,88.5
2025-08,southeast,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,포레스트 그린,3,3,10720,4725,5,46,88.5
2025-08,southeast,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,샌드 베이지,3,3,10720,4725,5,46,88.5
2025-08,southeast,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,스노우 화이트,7,7,29260,12897,13,56,88.5
2025-08,southeast,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,미드나잇 블랙,5,5,23164,10210,10,56,88.5
2025-08,southeast,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,스틸 그레이,5,5,19507,8598,8,56,88.5
2025-08,southeast,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,실버,4,4,15849,6986,7,56,88.5
2025-08,southeast,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,오션 블루,3,3,12192,5374,5,52,88.5
2025-08,southeast,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,선셋 레드,2,2,9753,4299,4,42,88.5
2025-08,southeast,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,포레스트 그린,1,1,6096,2687,3,26,88.5
2025-08,southeast,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,샌드 베이지,1,1,6096,2687,3,26,88.5
2025-08,southeast,TRN,2026,TRN-PR,3.5 가솔린,AWD,스노우 화이트,17,17,78519,38120,31,56,88.5
2025-08,southeast,TRN,2026,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,13,13,62161,30179,24,56,88.5
2025-08,southeast,TRN,2026,TRN-PR,3.5 가솔린,AWD,스틸 그레이,11,11,52346,25414,21,56,88.5
2025-08,southeast,TRN,2026,TRN-PR,3.5 가솔린,AWD,실버,9,9,42531,20649,17,56,88.5
2025-08,southeast,TRN,2026,TRN-PR,3.5 가솔린,AWD,오션 블루,7,7,32716,15883,13,56,88.5
2025-08,southeast,TRN,2026,TRN-PR,3.5 가솔린,AWD,선셋 레드,6,6,26173,12707,10,56,88.5
2025-08,southeast,TRN,2026,TRN-PR,3.5 가솔린,AWD,포레스트 그린,4,4,16358,7942,6,56,88.5
2025-08,southeast,TRN,2026,TRN-PR,3.5 가솔린,AWD,샌드 베이지,4,4,16358,7942,6,56,88.5
2025-08,southeast,TRN,2026,TRN-PR,3.5 가솔린,FWD,스노우 화이트,10,10,44648,21676,18,56,88.5
2025-08,southeast,TRN,2026,TRN-PR,3.5 가솔린,FWD,미드나잇 블랙,8,8,35346,17160,14,56,88.5
2025-08,southeast,TRN,2026,TRN-PR,3.5 가솔린,FWD,스틸 그레이,6,6,29765,14451,12,56,88.5
2025-08,southeast,TRN,2026,TRN-PR,3.5 가솔린,FWD,실버,5,5,24184,11741,10,56,88.5
2025-08,southeast,TRN,2026,TRN-PR,3.5 가솔린,FWD,오션 블루,4,4,18603,9032,7,56,88.5
2025-08,southeast,TRN,2026,TRN-PR,3.5 가솔린,FWD,선셋 레드,3,3,14883,7225,6,56,88.5
2025-08,southeast,TRN,2026,TRN-PR,3.5 가솔린,FWD,포레스트 그린,2,2,9302,4516,4,37,88.5
2025-08,southeast,TRN,2026,TRN-PR,3.5 가솔린,FWD,샌드 베이지,2,2,9302,4516,4,37,88.5
2025-08,southeast,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,14,14,64764,31442,25,56,88.5
2025-08,southeast,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,11,11,51271,24892,20,56,88.5
2025-08,southeast,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,9,9,43176,20962,17,56,88.5
2025-08,southeast,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,실버,8,8,35080,17031,14,56,88.5
2025-08,southeast,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,오션 블루,6,6,26985,13101,11,56,88.5
2025-08,southeast,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,선셋 레드,5,5,21588,10481,8,56,88.5
2025-08,southeast,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,포레스트 그린,3,3,13492,6550,5,53,88.5
2025-08,southeast,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,샌드 베이지,3,3,13492,6550,5,53,88.5
2025-08,southeast,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,스노우 화이트,8,8,36827,17879,14,56,88.5
2025-08,southeast,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,미드나잇 블랙,6,6,29154,14154,11,56,88.5
2025-08,southeast,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,스틸 그레이,5,5,24551,11919,10,56,88.5
2025-08,southeast,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,실버,4,4,19948,9684,8,56,88.5
2025-08,southeast,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,오션 블루,3,3,15344,7450,6,56,88.5
2025-08,southeast,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,선셋 레드,3,3,12276,5960,5,48,88.5
2025-08,southeast,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,포레스트 그린,2,2,7672,3725,3,30,88.5
2025-08,southeast,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,샌드 베이지,2,2,7672,3725,3,30,88.5
2025-08,southeast,TRN,2026,TRN-SU,3.5 가솔린,AWD,스노우 화이트,7,7,36618,20092,13,56,88.5
2025-08,southeast,TRN,2026,TRN-SU,3.5 가솔린,AWD,미드나잇 블랙,5,5,28990,15906,10,56,88.5
2025-08,southeast,TRN,2026,TRN-SU,3.5 가솔린,AWD,스틸 그레이,5,5,24412,13394,8,56,88.5
2025-08,southeast,TRN,2026,TRN-SU,3.5 가솔린,AWD,실버,4,4,19835,10883,7,56,88.5
2025-08,southeast,TRN,2026,TRN-SU,3.5 가솔린,AWD,오션 블루,3,3,15258,8372,5,53,88.5
2025-08,southeast,TRN,2026,TRN-SU,3.5 가솔린,AWD,선셋 레드,2,2,12206,6697,4,42,88.5
2025-08,southeast,TRN,2026,TRN-SU,3.5 가솔린,AWD,포레스트 그린,1,1,7629,4186,3,26,88.5
2025-08,southeast,TRN,2026,TRN-SU,3.5 가솔린,AWD,샌드 베이지,1,1,7629,4186,3,26,88.5
2025-08,southeast,TRN,2026,TRN-SU,3.5 가솔린,FWD,스노우 화이트,4,4,20822,11425,7,56,88.5
2025-08,southeast,TRN,2026,TRN-SU,3.5 가솔린,FWD,미드나잇 블랙,3,3,16484,9045,6,56,88.5
2025-08,southeast,TRN,2026,TRN-SU,3.5 가솔린,FWD,스틸 그레이,3,3,13881,7616,5,48,88.5
2025-08,southeast,TRN,2026,TRN-SU,3.5 가솔린,FWD,실버,2,2,11279,6188,4,39,88.5
2025-08,southeast,TRN,2026,TRN-SU,3.5 가솔린,FWD,오션 블루,2,2,8676,4760,3,30,88.5
2025-08,southeast,TRN,2026,TRN-SU,3.5 가솔린,FWD,선셋 레드,1,1,6941,3808,2,24,88.5
2025-08,southeast,TRN,2026,TRN-SU,3.5 가솔린,FWD,포레스트 그린,1,1,4338,2380,1,15,88.5
2025-08,southeast,TRN,2026,TRN-SU,3.5 가솔린,FWD,샌드 베이지,1,1,4338,2380,1,15,88.5
2025-08,southeast,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,스노우 화이트,6,6,30204,16572,10,56,88.5
2025-08,southeast,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,미드나잇 블랙,5,5,23911,13119,8,56,88.5
2025-08,southeast,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,스틸 그레이,4,4,20136,11048,7,56,88.5
2025-08,southeast,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,실버,3,3,16360,8976,6,56,88.5
2025-08,southeast,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,오션 블루,2,2,12585,6905,4,43,88.5
2025-08,southeast,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,선셋 레드,2,2,10068,5524,3,35,88.5
2025-08,southeast,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,포레스트 그린,1,1,6292,3452,2,22,88.5
2025-08,southeast,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,샌드 베이지,1,1,6292,3452,2,22,88.5
2025-08,southeast,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,스노우 화이트,3,3,17175,9423,6,56,88.5
2025-08,southeast,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,미드나잇 블랙,3,3,13597,7460,5,47,88.5
2025-08,southeast,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,스틸 그레이,2,2,11450,6282,4,39,88.5
2025-08,southeast,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,실버,2,2,9303,5104,3,32,88.5
2025-08,southeast,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,오션 블루,1,1,7156,3926,2,25,88.5
2025-08,southeast,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,선셋 레드,1,1,5725,3141,2,20,88.5
2025-08,southeast,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,포레스트 그린,1,1,3578,1963,1,12,88.5
2025-08,southeast,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,샌드 베이지,1,1,3578,1963,1,12,88.5
2025-08,west,VST,2025,VST-CO,2.5 가솔린,AWD,스노우 화이트,92,93,292211,73220,171,57,88.5
2025-08,west,VST,2025,VST-CO,2.5 가솔린,AWD,미드나잇 블랙,72,74,231334,57966,135,57,88.5
2025-08,west,VST,2025,VST-CO,2.5 가솔린,AWD,스틸 그레이,61,62,194807,48813,114,57,88.5
2025-08,west,VST,2025,VST-CO,2.5 가솔린,AWD,실버,50,50,158281,39661,93,57,88.5
2025-08,west,VST,2025,VST-CO,2.5 가솔린,AWD,오션 블루,38,39,121755,30508,71,57,88.5
2025-08,west,VST,2025,VST-CO,2.5 가솔린,AWD,선셋 레드,31,31,97404,24407,57,57,88.5
2025-08,west,VST,2025,VST-CO,2.5 가솔린,AWD,포레스트 그린,19,19,60877,15254,36,57,88.5
2025-08,west,VST,2025,VST-CO,2.5 가솔린,AWD,샌드 베이지,19,19,60877,15254,36,57,88.5
2025-08,west,VST,2025,VST-CO,2.5 가솔린,FWD,스노우 화이트,112,114,357147,89491,209,57,88.5
2025-08,west,VST,2025,VST-CO,2.5 가솔린,FWD,미드나잇 블랙,89,90,282741,70847,165,57,88.5
2025-08,west,VST,2025,VST-CO,2.5 가솔린,FWD,스틸 그레이,75,76,238098,59661,139,57,88.5
2025-08,west,VST,2025,VST-CO,2.5 가솔린,FWD,실버,61,62,193455,48474,113,57,88.5
2025-08,west,VST,2025,VST-CO,2.5 가솔린,FWD,오션 블루,47,47,148811,37288,87,57,88.5
2025-08,west,VST,2025,VST-CO,2.5 가솔린,FWD,선셋 레드,37,38,119049,29830,70,57,88.5
2025-08,west,VST,2025,VST-CO,2.5 가솔린,FWD,포레스트 그린,23,24,74406,18644,44,57,88.5
2025-08,west,VST,2025,VST-CO,2.5 가솔린,FWD,샌드 베이지,23,24,74406,18644,44,57,88.5
2025-08,west,VST,2025,VST-CO,1.6T 하이브리드,AWD,스노우 화이트,76,77,241021,60393,141,57,88.5
2025-08,west,VST,2025,VST-CO,1.6T 하이브리드,AWD,미드나잇 블랙,60,61,190808,47811,112,57,88.5
2025-08,west,VST,2025,VST-CO,1.6T 하이브리드,AWD,스틸 그레이,50,51,160681,40262,94,57,88.5
2025-08,west,VST,2025,VST-CO,1.6T 하이브리드,AWD,실버,41,42,130553,32713,76,57,88.5
2025-08,west,VST,2025,VST-CO,1.6T 하이브리드,AWD,오션 블루,31,32,100425,25164,59,57,88.5
2025-08,west,VST,2025,VST-CO,1.6T 하이브리드,AWD,선셋 레드,25,26,80340,20131,47,57,88.5
2025-08,west,VST,2025,VST-CO,1.6T 하이브리드,AWD,포레스트 그린,16,16,50213,12582,29,57,88.5
2025-08,west,VST,2025,VST-CO,1.6T 하이브리드,AWD,샌드 베이지,16,16,50213,12582,29,57,88.5
2025-08,west,VST,2025,VST-CO,1.6T 하이브리드,FWD,스노우 화이트,92,94,294581,73814,172,57,88.5
2025-08,west,VST,2025,VST-CO,1.6T 하이브리드,FWD,미드나잇 블랙,73,74,233210,58436,136,57,88.5
2025-08,west,VST,2025,VST-CO,1.6T 하이브리드,FWD,스틸 그레이,62,62,196387,49209,115,57,88.5
2025-08,west,VST,2025,VST-CO,1.6T 하이브리드,FWD,실버,50,51,159565,39982,93,57,88.5
2025-08,west,VST,2025,VST-CO,1.6T 하이브리드,FWD,오션 블루,38,39,122742,30756,72,57,88.5
2025-08,west,VST,2025,VST-CO,1.6T 하이브리드,FWD,선셋 레드,31,31,98194,24605,57,57,88.5
2025-08,west,VST,2025,VST-CO,1.6T 하이브리드,FWD,포레스트 그린,19,20,61371,15378,36,57,88.5
2025-08,west,VST,2025,VST-CO,1.6T 하이브리드,FWD,샌드 베이지,19,20,61371,15378,36,57,88.5
2025-08,west,VST,2025,VST-PR,2.5 가솔린,AWD,스노우 화이트,106,108,367771,114203,198,57,88.5
2025-08,west,VST,2025,VST-PR,2.5 가솔린,AWD,미드나잇 블랙,84,85,291152,90410,157,57,88.5
2025-08,west,VST,2025,VST-PR,2.5 가솔린,AWD,스틸 그레이,71,72,245181,76135,132,57,88.5
2025-08,west,VST,2025,VST-PR,2.5 가솔린,AWD,실버,57,58,199209,61860,107,57,88.5
2025-08,west,VST,2025,VST-PR,2.5 가솔린,AWD,오션 블루,44,45,153238,47584,82,57,88.5
2025-08,west,VST,2025,VST-PR,2.5 가솔린,AWD,선셋 레드,35,36,122590,38068,66,57,88.5
2025-08,west,VST,2025,VST-PR,2.5 가솔린,AWD,포레스트 그린,22,22,76619,23792,41,57,88.5
2025-08,west,VST,2025,VST-PR,2.5 가솔린,AWD,샌드 베이지,22,22,76619,23792,41,57,88.5
2025-08,west,VST,2025,VST-PR,2.5 가솔린,FWD,스노우 화이트,130,132,449498,139581,242,57,88.5
2025-08,west,VST,2025,VST-PR,2.5 가솔린,FWD,미드나잇 블랙,103,104,355853,110501,191,57,88.5
2025-08,west,VST,2025,VST-PR,2.5 가솔린,FWD,스틸 그레이,86,88,299665,93054,161,57,88.5
2025-08,west,VST,2025,VST-PR,2.5 가솔린,FWD,실버,70,71,243478,75606,131,57,88.5
2025-08,west,VST,2025,VST-PR,2.5 가솔린,FWD,오션 블루,54,55,187291,58159,101,57,88.5
2025-08,west,VST,2025,VST-PR,2.5 가솔린,FWD,선셋 레드,43,44,149833,46527,81,57,88.5
2025-08,west,VST,2025,VST-PR,2.5 가솔린,FWD,포레스트 그린,27,27,93645,29079,50,57,88.5
2025-08,west,VST,2025,VST-PR,2.5 가솔린,FWD,샌드 베이지,27,27,93645,29079,50,57,88.5
2025-08,west,VST,2025,VST-PR,1.6T 하이브리드,AWD,스노우 화이트,87,89,303344,94196,163,57,88.5
2025-08,west,VST,2025,VST-PR,1.6T 하이브리드,AWD,미드나잇 블랙,69,70,240147,74572,129,57,88.5
2025-08,west,VST,2025,VST-PR,1.6T 하이브리드,AWD,스틸 그레이,58,59,202229,62797,109,57,88.5
2025-08,west,VST,2025,VST-PR,1.6T 하이브리드,AWD,실버,47,48,164311,51023,88,57,88.5
2025-08,west,VST,2025,VST-PR,1.6T 하이브리드,AWD,오션 블루,36,37,126393,39248,68,57,88.5
2025-08,west,VST,2025,VST-PR,1.6T 하이브리드,AWD,선셋 레드,29,30,101115,31399,54,57,88.5
2025-08,west,VST,2025,VST-PR,1.6T 하이브리드,AWD,포레스트 그린,18,18,63197,19624,34,57,88.5
2025-08,west,VST,2025,VST-PR,1.6T 하이브리드,AWD,샌드 베이지,18,18,63197,19624,34,57,88.5
2025-08,west,VST,2025,VST-PR,1.6T 하이브리드,FWD,스노우 화이트,107,108,370754,115129,199,57,88.5
2025-08,west,VST,2025,VST-PR,1.6T 하이브리드,FWD,미드나잇 블랙,85,86,293514,91144,158,57,88.5
2025-08,west,VST,2025,VST-PR,1.6T 하이브리드,FWD,스틸 그레이,71,72,247169,76752,133,57,88.5
2025-08,west,VST,2025,VST-PR,1.6T 하이브리드,FWD,실버,58,59,200825,62361,108,57,88.5
2025-08,west,VST,2025,VST-PR,1.6T 하이브리드,FWD,오션 블루,45,45,154481,47970,83,57,88.5
2025-08,west,VST,2025,VST-PR,1.6T 하이브리드,FWD,선셋 레드,36,36,123585,38376,66,57,88.5
2025-08,west,VST,2025,VST-PR,1.6T 하이브리드,FWD,포레스트 그린,22,23,77240,23985,42,57,88.5
2025-08,west,VST,2025,VST-PR,1.6T 하이브리드,FWD,샌드 베이지,22,23,77240,23985,42,57,88.5
2025-08,west,VST,2025,VST-TR,2.5 가솔린,AWD,스노우 화이트,43,44,171515,67782,81,57,88.5
2025-08,west,VST,2025,VST-TR,2.5 가솔린,AWD,미드나잇 블랙,34,35,135783,53661,64,57,88.5
2025-08,west,VST,2025,VST-TR,2.5 가솔린,AWD,스틸 그레이,29,29,114343,45188,54,57,88.5
2025-08,west,VST,2025,VST-TR,2.5 가솔린,AWD,실버,23,24,92904,36716,44,57,88.5
2025-08,west,VST,2025,VST-TR,2.5 가솔린,AWD,오션 블루,18,18,71465,28243,34,57,88.5
2025-08,west,VST,2025,VST-TR,2.5 가솔린,AWD,선셋 레드,14,15,57172,22594,27,57,88.5
2025-08,west,VST,2025,VST-TR,2.5 가솔린,AWD,포레스트 그린,9,9,35732,14121,17,57,88.5
2025-08,west,VST,2025,VST-TR,2.5 가솔린,AWD,샌드 베이지,9,9,35732,14121,17,57,88.5
2025-08,west,VST,2025,VST-TR,2.5 가솔린,FWD,스노우 화이트,53,54,209630,82845,99,57,88.5
2025-08,west,VST,2025,VST-TR,2.5 가솔린,FWD,미드나잇 블랙,42,43,165957,65586,78,57,88.5
2025-08,west,VST,2025,VST-TR,2.5 가솔린,FWD,스틸 그레이,35,36,139753,55230,66,57,88.5
2025-08,west,VST,2025,VST-TR,2.5 가솔린,FWD,실버,29,29,113549,44875,54,57,88.5
2025-08,west,VST,2025,VST-TR,2.5 가솔린,FWD,오션 블루,22,22,87346,34519,41,57,88.5
2025-08,west,VST,2025,VST-TR,2.5 가솔린,FWD,선셋 레드,18,18,69877,27615,33,57,88.5
2025-08,west,VST,2025,VST-TR,2.5 가솔린,FWD,포레스트 그린,11,11,43673,17259,21,57,88.5
2025-08,west,VST,2025,VST-TR,2.5 가솔린,FWD,샌드 베이지,11,11,43673,17259,21,57,88.5
2025-08,west,VST,2025,VST-TR,1.6T 하이브리드,AWD,스노우 화이트,36,36,141469,55908,67,57,88.5
2025-08,west,VST,2025,VST-TR,1.6T 하이브리드,AWD,미드나잇 블랙,28,29,111996,44261,53,57,88.5
2025-08,west,VST,2025,VST-TR,1.6T 하이브리드,AWD,스틸 그레이,24,24,94312,37272,44,57,88.5
2025-08,west,VST,2025,VST-TR,1.6T 하이브리드,AWD,실버,19,20,76629,30284,36,57,88.5
2025-08,west,VST,2025,VST-TR,1.6T 하이브리드,AWD,오션 블루,15,15,58945,23295,28,57,88.5
2025-08,west,VST,2025,VST-TR,1.6T 하이브리드,AWD,선셋 레드,12,12,47156,18636,22,57,88.5
2025-08,west,VST,2025,VST-TR,1.6T 하이브리드,AWD,포레스트 그린,7,8,29473,11648,14,57,88.5
2025-08,west,VST,2025,VST-TR,1.6T 하이브리드,AWD,샌드 베이지,7,8,29473,11648,14,57,88.5
2025-08,west,VST,2025,VST-TR,1.6T 하이브리드,FWD,스노우 화이트,44,44,172906,68332,82,57,88.5
2025-08,west,VST,2025,VST-TR,1.6T 하이브리드,FWD,미드나잇 블랙,35,35,136884,54096,65,57,88.5
2025-08,west,VST,2025,VST-TR,1.6T 하이브리드,FWD,스틸 그레이,29,30,115271,45555,54,57,88.5
2025-08,west,VST,2025,VST-TR,1.6T 하이브리드,FWD,실버,24,24,93658,37013,44,57,88.5
2025-08,west,VST,2025,VST-TR,1.6T 하이브리드,FWD,오션 블루,18,18,72044,28472,34,57,88.5
2025-08,west,VST,2025,VST-TR,1.6T 하이브리드,FWD,선셋 레드,15,15,57635,22777,27,57,88.5
2025-08,west,VST,2025,VST-TR,1.6T 하이브리드,FWD,포레스트 그린,9,9,36022,14236,17,57,88.5
2025-08,west,VST,2025,VST-TR,1.6T 하이브리드,FWD,샌드 베이지,9,9,36022,14236,17,57,88.5
2025-08,west,VST,2026,VST-CO,2.5 가솔린,AWD,스노우 화이트,16,16,51567,12921,30,57,88.5
2025-08,west,VST,2026,VST-CO,2.5 가솔린,AWD,미드나잇 블랙,13,13,40824,10229,24,57,88.5
2025-08,west,VST,2026,VST-CO,2.5 가솔린,AWD,스틸 그레이,11,11,34378,8614,20,57,88.5
2025-08,west,VST,2026,VST-CO,2.5 가솔린,AWD,실버,9,9,27932,6999,16,57,88.5
2025-08,west,VST,2026,VST-CO,2.5 가솔린,AWD,오션 블루,7,7,21486,5384,13,57,88.5
2025-08,west,VST,2026,VST-CO,2.5 가솔린,AWD,선셋 레드,5,5,17189,4307,10,57,88.5
2025-08,west,VST,2026,VST-CO,2.5 가솔린,AWD,포레스트 그린,3,3,10743,2692,6,57,88.5
2025-08,west,VST,2026,VST-CO,2.5 가솔린,AWD,샌드 베이지,3,3,10743,2692,6,57,88.5
2025-08,west,VST,2026,VST-CO,2.5 가솔린,FWD,스노우 화이트,20,20,63026,15793,37,57,88.5
2025-08,west,VST,2026,VST-CO,2.5 가솔린,FWD,미드나잇 블랙,16,16,49896,12502,29,57,88.5
2025-08,west,VST,2026,VST-CO,2.5 가솔린,FWD,스틸 그레이,13,13,42017,10528,25,57,88.5
2025-08,west,VST,2026,VST-CO,2.5 가솔린,FWD,실버,11,11,34139,8554,20,57,88.5
2025-08,west,VST,2026,VST-CO,2.5 가솔린,FWD,오션 블루,8,8,26261,6580,15,57,88.5
2025-08,west,VST,2026,VST-CO,2.5 가솔린,FWD,선셋 레드,7,7,21009,5264,12,57,88.5
2025-08,west,VST,2026,VST-CO,2.5 가솔린,FWD,포레스트 그린,4,4,13130,3290,8,57,88.5
2025-08,west,VST,2026,VST-CO,2.5 가솔린,FWD,샌드 베이지,4,4,13130,3290,8,57,88.5
2025-08,west,VST,2026,VST-CO,1.6T 하이브리드,AWD,스노우 화이트,13,14,42533,10658,25,57,88.5
2025-08,west,VST,2026,VST-CO,1.6T 하이브리드,AWD,미드나잇 블랙,11,11,33672,8437,20,57,88.5
2025-08,west,VST,2026,VST-CO,1.6T 하이브리드,AWD,스틸 그레이,9,9,28355,7105,17,57,88.5
2025-08,west,VST,2026,VST-CO,1.6T 하이브리드,AWD,실버,7,7,23039,5773,13,57,88.5
2025-08,west,VST,2026,VST-CO,1.6T 하이브리드,AWD,오션 블루,6,6,17722,4441,10,57,88.5
2025-08,west,VST,2026,VST-CO,1.6T 하이브리드,AWD,선셋 레드,4,5,14178,3553,8,57,88.5
2025-08,west,VST,2026,VST-CO,1.6T 하이브리드,AWD,포레스트 그린,3,3,8861,2220,5,52,88.5
2025-08,west,VST,2026,VST-CO,1.6T 하이브리드,AWD,샌드 베이지,3,3,8861,2220,5,52,88.5
2025-08,west,VST,2026,VST-CO,1.6T 하이브리드,FWD,스노우 화이트,16,17,51985,13026,30,57,88.5
2025-08,west,VST,2026,VST-CO,1.6T 하이브리드,FWD,미드나잇 블랙,13,13,41155,10312,24,57,88.5
2025-08,west,VST,2026,VST-CO,1.6T 하이브리드,FWD,스틸 그레이,11,11,34657,8684,20,57,88.5
2025-08,west,VST,2026,VST-CO,1.6T 하이브리드,FWD,실버,9,9,28158,7056,16,57,88.5
