ym,zone_id,model_id,model_year,trim_id,engine,drivetrain,color,retail_qty,wholesale_qty,variable_margin_usd,op_profit_usd,stock_qty,days_supply,csi_score
2026-01,central,VST,2026,VST-PR,1.6T 하이브리드,FWD,미드나잇 블랙,52,53,181678,49702,116,69,88.5
2026-01,central,VST,2026,VST-PR,1.6T 하이브리드,FWD,스틸 그레이,43,45,152992,41854,98,69,88.5
2026-01,central,VST,2026,VST-PR,1.6T 하이브리드,FWD,실버,35,36,124306,34006,80,69,88.5
2026-01,central,VST,2026,VST-PR,1.6T 하이브리드,FWD,오션 블루,27,28,95620,26159,61,69,88.5
2026-01,central,VST,2026,VST-PR,1.6T 하이브리드,FWD,선셋 레드,22,22,76496,20927,49,69,88.5
2026-01,central,VST,2026,VST-PR,1.6T 하이브리드,FWD,포레스트 그린,14,14,47810,13079,31,69,88.5
2026-01,central,VST,2026,VST-PR,1.6T 하이브리드,FWD,샌드 베이지,14,14,47810,13079,31,69,88.5
2026-01,central,VST,2026,VST-TR,2.5 가솔린,AWD,스노우 화이트,29,30,118522,42997,67,69,88.5
2026-01,central,VST,2026,VST-TR,2.5 가솔린,AWD,미드나잇 블랙,23,24,93830,34040,53,69,88.5
2026-01,central,VST,2026,VST-TR,2.5 가솔린,AWD,스틸 그레이,20,20,79014,28665,44,69,88.5
2026-01,central,VST,2026,VST-TR,2.5 가솔린,AWD,실버,16,16,64199,23290,36,69,88.5
2026-01,central,VST,2026,VST-TR,2.5 가솔린,AWD,오션 블루,12,13,49384,17916,28,69,88.5
2026-01,central,VST,2026,VST-TR,2.5 가솔린,AWD,선셋 레드,10,10,39507,14332,22,69,88.5
2026-01,central,VST,2026,VST-TR,2.5 가솔린,AWD,포레스트 그린,6,6,24692,8958,14,69,88.5
2026-01,central,VST,2026,VST-TR,2.5 가솔린,AWD,샌드 베이지,6,6,24692,8958,14,69,88.5
2026-01,central,VST,2026,VST-TR,2.5 가솔린,FWD,스노우 화이트,27,28,110506,40089,62,69,88.5
2026-01,central,VST,2026,VST-TR,2.5 가솔린,FWD,미드나잇 블랙,22,22,87484,31737,49,69,88.5
2026-01,central,VST,2026,VST-TR,2.5 가솔린,FWD,스틸 그레이,18,19,73670,26726,41,69,88.5
2026-01,central,VST,2026,VST-TR,2.5 가솔린,FWD,실버,15,15,59857,21715,34,69,88.5
2026-01,central,VST,2026,VST-TR,2.5 가솔린,FWD,오션 블루,11,12,46044,16704,26,69,88.5
2026-01,central,VST,2026,VST-TR,2.5 가솔린,FWD,선셋 레드,9,9,36835,13363,21,69,88.5
2026-01,central,VST,2026,VST-TR,2.5 가솔린,FWD,포레스트 그린,6,6,23022,8352,13,69,88.5
2026-01,central,VST,2026,VST-TR,2.5 가솔린,FWD,샌드 베이지,6,6,23022,8352,13,69,88.5
2026-01,central,VST,2026,VST-TR,1.6T 하이브리드,AWD,스노우 화이트,29,29,114789,41643,65,69,88.5
2026-01,central,VST,2026,VST-TR,1.6T 하이브리드,AWD,미드나잇 블랙,23,23,90874,32967,51,69,88.5
2026-01,central,VST,2026,VST-TR,1.6T 하이브리드,AWD,스틸 그레이,19,20,76526,27762,43,69,88.5
2026-01,central,VST,2026,VST-TR,1.6T 하이브리드,AWD,실버,15,16,62177,22557,35,69,88.5
2026-01,central,VST,2026,VST-TR,1.6T 하이브리드,AWD,오션 블루,12,12,47829,17351,27,69,88.5
2026-01,central,VST,2026,VST-TR,1.6T 하이브리드,AWD,선셋 레드,10,10,38263,13881,22,69,88.5
2026-01,central,VST,2026,VST-TR,1.6T 하이브리드,AWD,포레스트 그린,6,6,23914,8676,13,69,88.5
2026-01,central,VST,2026,VST-TR,1.6T 하이브리드,AWD,샌드 베이지,6,6,23914,8676,13,69,88.5
2026-01,central,VST,2026,VST-TR,1.6T 하이브리드,FWD,스노우 화이트,27,27,107025,38827,60,69,88.5
2026-01,central,VST,2026,VST-TR,1.6T 하이브리드,FWD,미드나잇 블랙,21,22,84728,30738,48,69,88.5
2026-01,central,VST,2026,VST-TR,1.6T 하이브리드,FWD,스틸 그레이,18,18,71350,25884,40,69,88.5
2026-01,central,VST,2026,VST-TR,1.6T 하이브리드,FWD,실버,14,15,57972,21031,33,69,88.5
2026-01,central,VST,2026,VST-TR,1.6T 하이브리드,FWD,오션 블루,11,11,44594,16178,25,69,88.5
2026-01,central,VST,2026,VST-TR,1.6T 하이브리드,FWD,선셋 레드,9,9,35675,12942,20,69,88.5
2026-01,central,VST,2026,VST-TR,1.6T 하이브리드,FWD,포레스트 그린,6,6,22297,8089,13,69,88.5
2026-01,central,VST,2026,VST-TR,1.6T 하이브리드,FWD,샌드 베이지,6,6,22297,8089,13,69,88.5
2026-01,south,VST,2026,VST-CO,2.5 가솔린,AWD,스노우 화이트,50,52,163606,34423,114,69,88.5
2026-01,south,VST,2026,VST-CO,2.5 가솔린,AWD,미드나잇 블랙,40,41,129522,27252,90,69,88.5
2026-01,south,VST,2026,VST-CO,2.5 가솔린,AWD,스틸 그레이,34,35,109071,22949,76,69,88.5
2026-01,south,VST,2026,VST-CO,2.5 가솔린,AWD,실버,27,28,88620,18646,62,69,88.5
2026-01,south,VST,2026,VST-CO,2.5 가솔린,AWD,오션 블루,21,22,68169,14343,48,69,88.5
2026-01,south,VST,2026,VST-CO,2.5 가솔린,AWD,선셋 레드,17,17,54535,11474,38,69,88.5
2026-01,south,VST,2026,VST-CO,2.5 가솔린,AWD,포레스트 그린,11,11,34085,7171,24,69,88.5
2026-01,south,VST,2026,VST-CO,2.5 가솔린,AWD,샌드 베이지,11,11,34085,7171,24,69,88.5
2026-01,south,VST,2026,VST-CO,2.5 가솔린,FWD,스노우 화이트,105,109,341351,71821,238,69,88.5
2026-01,south,VST,2026,VST-CO,2.5 가솔린,FWD,미드나잇 블랙,83,86,270236,56858,188,69,88.5
2026-01,south,VST,2026,VST-CO,2.5 가솔린,FWD,스틸 그레이,70,72,227567,47881,159,69,88.5
2026-01,south,VST,2026,VST-CO,2.5 가솔린,FWD,실버,57,59,184899,38903,129,69,88.5
2026-01,south,VST,2026,VST-CO,2.5 가솔린,FWD,오션 블루,44,45,142230,29925,99,69,88.5
2026-01,south,VST,2026,VST-CO,2.5 가솔린,FWD,선셋 레드,35,36,113784,23940,79,69,88.5
2026-01,south,VST,2026,VST-CO,2.5 가솔린,FWD,포레스트 그린,22,23,71115,14963,50,69,88.5
2026-01,south,VST,2026,VST-CO,2.5 가솔린,FWD,샌드 베이지,22,23,71115,14963,50,69,88.5
2026-01,south,VST,2026,VST-CO,1.6T 하이브리드,AWD,스노우 화이트,49,50,158453,33339,110,69,88.5
2026-01,south,VST,2026,VST-CO,1.6T 하이브리드,AWD,미드나잇 블랙,39,40,125442,26393,87,69,88.5
2026-01,south,VST,2026,VST-CO,1.6T 하이브리드,AWD,스틸 그레이,33,34,105635,22226,74,69,88.5
2026-01,south,VST,2026,VST-CO,1.6T 하이브리드,AWD,실버,26,27,85829,18059,60,69,88.5
2026-01,south,VST,2026,VST-CO,1.6T 하이브리드,AWD,오션 블루,20,21,66022,13891,46,69,88.5
2026-01,south,VST,2026,VST-CO,1.6T 하이브리드,AWD,선셋 레드,16,17,52818,11113,37,69,88.5
2026-01,south,VST,2026,VST-CO,1.6T 하이브리드,AWD,포레스트 그린,10,10,33011,6946,23,69,88.5
2026-01,south,VST,2026,VST-CO,1.6T 하이브리드,AWD,샌드 베이지,10,10,33011,6946,23,69,88.5
2026-01,south,VST,2026,VST-CO,1.6T 하이브리드,FWD,스노우 화이트,102,105,330600,69559,230,69,88.5
2026-01,south,VST,2026,VST-CO,1.6T 하이브리드,FWD,미드나잇 블랙,81,83,261725,55067,182,69,88.5
2026-01,south,VST,2026,VST-CO,1.6T 하이브리드,FWD,스틸 그레이,68,70,220400,46373,154,69,88.5
2026-01,south,VST,2026,VST-CO,1.6T 하이브리드,FWD,실버,55,57,179075,37678,125,69,88.5
2026-01,south,VST,2026,VST-CO,1.6T 하이브리드,FWD,오션 블루,42,44,137750,28983,96,69,88.5
2026-01,south,VST,2026,VST-CO,1.6T 하이브리드,FWD,선셋 레드,34,35,110200,23186,77,69,88.5
2026-01,south,VST,2026,VST-CO,1.6T 하이브리드,FWD,포레스트 그린,21,22,68875,14491,48,69,88.5
2026-01,south,VST,2026,VST-CO,1.6T 하이브리드,FWD,샌드 베이지,21,22,68875,14491,48,69,88.5
2026-01,south,VST,2026,VST-PR,2.5 가솔린,AWD,스노우 화이트,58,60,205912,56331,132,69,88.5
2026-01,south,VST,2026,VST-PR,2.5 가솔린,AWD,미드나잇 블랙,46,48,163013,44596,105,69,88.5
2026-01,south,VST,2026,VST-PR,2.5 가솔린,AWD,스틸 그레이,39,40,137274,37554,88,69,88.5
2026-01,south,VST,2026,VST-PR,2.5 가솔린,AWD,실버,32,33,111535,30513,72,69,88.5
2026-01,south,VST,2026,VST-PR,2.5 가솔린,AWD,오션 블루,24,25,85797,23471,55,69,88.5
2026-01,south,VST,2026,VST-PR,2.5 가솔린,AWD,선셋 레드,19,20,68637,18777,44,69,88.5
2026-01,south,VST,2026,VST-PR,2.5 가솔린,AWD,포레스트 그린,12,13,42898,11736,28,69,88.5
2026-01,south,VST,2026,VST-PR,2.5 가솔린,AWD,샌드 베이지,12,13,42898,11736,28,69,88.5
2026-01,south,VST,2026,VST-PR,2.5 가솔린,FWD,스노우 화이트,122,126,429618,117531,275,69,88.5
2026-01,south,VST,2026,VST-PR,2.5 가솔린,FWD,미드나잇 블랙,96,100,340114,93045,218,69,88.5
2026-01,south,VST,2026,VST-PR,2.5 가솔린,FWD,스틸 그레이,81,84,286412,78354,184,69,88.5
2026-01,south,VST,2026,VST-PR,2.5 가솔린,FWD,실버,66,68,232710,63662,149,69,88.5
2026-01,south,VST,2026,VST-PR,2.5 가솔린,FWD,오션 블루,51,52,179008,48971,115,69,88.5
2026-01,south,VST,2026,VST-PR,2.5 가솔린,FWD,선셋 레드,41,42,143206,39177,92,69,88.5
2026-01,south,VST,2026,VST-PR,2.5 가솔린,FWD,포레스트 그린,25,26,89504,24486,57,69,88.5
2026-01,south,VST,2026,VST-PR,2.5 가솔린,FWD,샌드 베이지,25,26,89504,24486,57,69,88.5
2026-01,south,VST,2026,VST-PR,1.6T 하이브리드,AWD,스노우 화이트,57,58,199426,54557,128,69,88.5
2026-01,south,VST,2026,VST-PR,1.6T 하이브리드,AWD,미드나잇 블랙,45,46,157879,43191,101,69,88.5
2026-01,south,VST,2026,VST-PR,1.6T 하이브리드,AWD,스틸 그레이,38,39,132951,36371,85,69,88.5
2026-01,south,VST,2026,VST-PR,1.6T 하이브리드,AWD,실버,31,32,108023,29552,69,69,88.5
2026-01,south,VST,2026,VST-PR,1.6T 하이브리드,AWD,오션 블루,24,24,83094,22732,53,69,88.5
2026-01,south,VST,2026,VST-PR,1.6T 하이브리드,AWD,선셋 레드,19,19,66475,18186,43,69,88.5
2026-01,south,VST,2026,VST-PR,1.6T 하이브리드,AWD,포레스트 그린,12,12,41547,11366,27,69,88.5
2026-01,south,VST,2026,VST-PR,1.6T 하이브리드,AWD,샌드 베이지,12,12,41547,11366,27,69,88.5
2026-01,south,VST,2026,VST-PR,1.6T 하이브리드,FWD,스노우 화이트,118,122,416087,113829,267,69,88.5
2026-01,south,VST,2026,VST-PR,1.6T 하이브리드,FWD,미드나잇 블랙,93,96,329402,90115,211,69,88.5
2026-01,south,VST,2026,VST-PR,1.6T 하이브리드,FWD,스틸 그레이,79,81,277391,75886,178,69,88.5
2026-01,south,VST,2026,VST-PR,1.6T 하이브리드,FWD,실버,64,66,225380,61657,144,69,88.5
2026-01,south,VST,2026,VST-PR,1.6T 하이브리드,FWD,오션 블루,49,51,173370,47429,111,69,88.5
2026-01,south,VST,2026,VST-PR,1.6T 하이브리드,FWD,선셋 레드,39,41,138696,37943,89,69,88.5
2026-01,south,VST,2026,VST-PR,1.6T 하이브리드,FWD,포레스트 그린,25,25,86685,23714,56,69,88.5
2026-01,south,VST,2026,VST-PR,1.6T 하이브리드,FWD,샌드 베이지,25,25,86685,23714,56,69,88.5
2026-01,south,VST,2026,VST-TR,2.5 가솔린,AWD,스노우 화이트,24,25,96030,34838,54,69,88.5
2026-01,south,VST,2026,VST-TR,2.5 가솔린,AWD,미드나잇 블랙,19,20,76024,27580,43,69,88.5
2026-01,south,VST,2026,VST-TR,2.5 가솔린,AWD,스틸 그레이,16,16,64020,23225,36,69,88.5
2026-01,south,VST,2026,VST-TR,2.5 가솔린,AWD,실버,13,13,52016,18870,29,69,88.5
2026-01,south,VST,2026,VST-TR,2.5 가솔린,AWD,오션 블루,10,10,40012,14516,23,69,88.5
2026-01,south,VST,2026,VST-TR,2.5 가솔린,AWD,선셋 레드,8,8,32010,11613,18,69,88.5
2026-01,south,VST,2026,VST-TR,2.5 가솔린,AWD,포레스트 그린,5,5,20006,7258,11,69,88.5
2026-01,south,VST,2026,VST-TR,2.5 가솔린,AWD,샌드 베이지,5,5,20006,7258,11,69,88.5
2026-01,south,VST,2026,VST-TR,2.5 가솔린,FWD,스노우 화이트,50,51,200358,72686,113,69,88.5
2026-01,south,VST,2026,VST-TR,2.5 가솔린,FWD,미드나잇 블랙,39,41,158617,57543,89,69,88.5
2026-01,south,VST,2026,VST-TR,2.5 가솔린,FWD,스틸 그레이,33,34,133572,48457,75,69,88.5
2026-01,south,VST,2026,VST-TR,2.5 가솔린,FWD,실버,27,28,108527,39372,61,69,88.5
2026-01,south,VST,2026,VST-TR,2.5 가솔린,FWD,오션 블루,21,21,83483,30286,47,69,88.5
2026-01,south,VST,2026,VST-TR,2.5 가솔린,FWD,선셋 레드,17,17,66786,24229,38,69,88.5
2026-01,south,VST,2026,VST-TR,2.5 가솔린,FWD,포레스트 그린,10,11,41741,15143,23,69,88.5
2026-01,south,VST,2026,VST-TR,2.5 가솔린,FWD,샌드 베이지,10,11,41741,15143,23,69,88.5
2026-01,south,VST,2026,VST-TR,1.6T 하이브리드,AWD,스노우 화이트,23,24,93005,33740,52,69,88.5
2026-01,south,VST,2026,VST-TR,1.6T 하이브리드,AWD,미드나잇 블랙,18,19,73629,26711,41,69,88.5
2026-01,south,VST,2026,VST-TR,1.6T 하이브리드,AWD,스틸 그레이,15,16,62003,22494,35,69,88.5
2026-01,south,VST,2026,VST-TR,1.6T 하이브리드,AWD,실버,13,13,50378,18276,28,69,88.5
2026-01,south,VST,2026,VST-TR,1.6T 하이브리드,AWD,오션 블루,10,10,38752,14059,22,69,88.5
2026-01,south,VST,2026,VST-TR,1.6T 하이브리드,AWD,선셋 레드,8,8,31002,11247,17,69,88.5
2026-01,south,VST,2026,VST-TR,1.6T 하이브리드,AWD,포레스트 그린,5,5,19376,7029,11,69,88.5
2026-01,south,VST,2026,VST-TR,1.6T 하이브리드,AWD,샌드 베이지,5,5,19376,7029,11,69,88.5
2026-01,south,VST,2026,VST-TR,1.6T 하이브리드,FWD,스노우 화이트,48,50,194048,70397,109,69,88.5
2026-01,south,VST,2026,VST-TR,1.6T 하이브리드,FWD,미드나잇 블랙,38,39,153621,55731,86,69,88.5
2026-01,south,VST,2026,VST-TR,1.6T 하이브리드,FWD,스틸 그레이,32,33,129365,46931,73,69,88.5
2026-01,south,VST,2026,VST-TR,1.6T 하이브리드,FWD,실버,26,27,105109,38132,59,69,88.5
2026-01,south,VST,2026,VST-TR,1.6T 하이브리드,FWD,오션 블루,20,21,80853,29332,45,69,88.5
2026-01,south,VST,2026,VST-TR,1.6T 하이브리드,FWD,선셋 레드,16,17,64683,23466,36,69,88.5
2026-01,south,VST,2026,VST-TR,1.6T 하이브리드,FWD,포레스트 그린,10,10,40427,14666,23,69,88.5
2026-01,south,VST,2026,VST-TR,1.6T 하이브리드,FWD,샌드 베이지,10,10,40427,14666,23,69,88.5
2026-01,northeast,VST,2026,VST-CO,2.5 가솔린,AWD,스노우 화이트,70,73,228264,48027,159,69,88.5
2026-01,northeast,VST,2026,VST-CO,2.5 가솔린,AWD,미드나잇 블랙,56,57,180709,38021,126,69,88.5
2026-01,northeast,VST,2026,VST-CO,2.5 가솔린,AWD,스틸 그레이,47,48,152176,32018,106,69,88.5
2026-01,northeast,VST,2026,VST-CO,2.5 가솔린,AWD,실버,38,39,123643,26015,86,69,88.5
2026-01,northeast,VST,2026,VST-CO,2.5 가솔린,AWD,오션 블루,29,30,95110,20011,66,69,88.5
2026-01,northeast,VST,2026,VST-CO,2.5 가솔린,AWD,선셋 레드,23,24,76088,16009,53,69,88.5
2026-01,northeast,VST,2026,VST-CO,2.5 가솔린,AWD,포레스트 그린,15,15,47555,10006,33,69,88.5
2026-01,northeast,VST,2026,VST-CO,2.5 가솔린,AWD,샌드 베이지,15,15,47555,10006,33,69,88.5
2026-01,northeast,VST,2026,VST-CO,2.5 가솔린,FWD,스노우 화이트,50,51,161931,34071,113,69,88.5
2026-01,northeast,VST,2026,VST-CO,2.5 가솔린,FWD,미드나잇 블랙,40,41,128195,26973,89,69,88.5
2026-01,northeast,VST,2026,VST-CO,2.5 가솔린,FWD,스틸 그레이,33,34,107954,22714,75,69,88.5
2026-01,northeast,VST,2026,VST-CO,2.5 가솔린,FWD,실버,27,28,87712,18455,61,69,88.5
2026-01,northeast,VST,2026,VST-CO,2.5 가솔린,FWD,오션 블루,21,21,67471,14196,47,69,88.5
2026-01,northeast,VST,2026,VST-CO,2.5 가솔린,FWD,선셋 레드,17,17,53977,11357,38,69,88.5
2026-01,northeast,VST,2026,VST-CO,2.5 가솔린,FWD,포레스트 그린,10,11,33736,7098,24,69,88.5
2026-01,northeast,VST,2026,VST-CO,2.5 가솔린,FWD,샌드 베이지,10,11,33736,7098,24,69,88.5
2026-01,northeast,VST,2026,VST-CO,1.6T 하이브리드,AWD,스노우 화이트,68,70,221074,46514,154,69,88.5
2026-01,northeast,VST,2026,VST-CO,1.6T 하이브리드,AWD,미드나잇 블랙,54,56,175017,36824,122,69,88.5
2026-01,northeast,VST,2026,VST-CO,1.6T 하이브리드,AWD,스틸 그레이,45,47,147383,31010,103,69,88.5
2026-01,northeast,VST,2026,VST-CO,1.6T 하이브리드,AWD,실버,37,38,119749,25195,83,69,88.5
2026-01,northeast,VST,2026,VST-CO,1.6T 하이브리드,AWD,오션 블루,28,29,92114,19381,64,69,88.5
2026-01,northeast,VST,2026,VST-CO,1.6T 하이브리드,AWD,선셋 레드,23,23,73691,15505,51,69,88.5
2026-01,northeast,VST,2026,VST-CO,1.6T 하이브리드,AWD,포레스트 그린,14,15,46057,9691,32,69,88.5
2026-01,northeast,VST,2026,VST-CO,1.6T 하이브리드,AWD,샌드 베이지,14,15,46057,9691,32,69,88.5
2026-01,northeast,VST,2026,VST-CO,1.6T 하이브리드,FWD,스노우 화이트,48,50,156830,32997,109,69,88.5
2026-01,northeast,VST,2026,VST-CO,1.6T 하이브리드,FWD,미드나잇 블랙,38,39,124157,26123,87,69,88.5
2026-01,northeast,VST,2026,VST-CO,1.6T 하이브리드,FWD,스틸 그레이,32,33,104554,21998,73,69,88.5
2026-01,northeast,VST,2026,VST-CO,1.6T 하이브리드,FWD,실버,26,27,84950,17874,59,69,88.5
2026-01,northeast,VST,2026,VST-CO,1.6T 하이브리드,FWD,오션 블루,20,21,65346,13749,46,69,88.5
2026-01,northeast,VST,2026,VST-CO,1.6T 하이브리드,FWD,선셋 레드,16,17,52277,10999,36,69,88.5
2026-01,northeast,VST,2026,VST-CO,1.6T 하이브리드,FWD,포레스트 그린,10,10,32673,6874,23,69,88.5
2026-01,northeast,VST,2026,VST-CO,1.6T 하이브리드,FWD,샌드 베이지,10,10,32673,6874,23,69,88.5
2026-01,northeast,VST,2026,VST-PR,2.5 가솔린,AWD,스노우 화이트,81,84,287288,78593,184,69,88.5
2026-01,northeast,VST,2026,VST-PR,2.5 가솔린,AWD,미드나잇 블랙,65,67,227437,62220,146,69,88.5
2026-01,northeast,VST,2026,VST-PR,2.5 가솔린,AWD,스틸 그레이,54,56,191526,52396,123,69,88.5
2026-01,northeast,VST,2026,VST-PR,2.5 가솔린,AWD,실버,44,46,155615,42571,100,69,88.5
2026-01,northeast,VST,2026,VST-PR,2.5 가솔린,AWD,오션 블루,34,35,119704,32747,77,69,88.5
2026-01,northeast,VST,2026,VST-PR,2.5 가솔린,AWD,선셋 레드,27,28,95763,26198,61,69,88.5
2026-01,northeast,VST,2026,VST-PR,2.5 가솔린,AWD,포레스트 그린,17,18,59852,16374,38,69,88.5
2026-01,northeast,VST,2026,VST-PR,2.5 가솔린,AWD,샌드 베이지,17,18,59852,16374,38,69,88.5
2026-01,northeast,VST,2026,VST-PR,2.5 가솔린,FWD,스노우 화이트,58,60,203803,55754,131,69,88.5
2026-01,northeast,VST,2026,VST-PR,2.5 가솔린,FWD,미드나잇 블랙,46,47,161344,44139,103,69,88.5
2026-01,northeast,VST,2026,VST-PR,2.5 가솔린,FWD,스틸 그레이,39,40,135869,37170,87,69,88.5
2026-01,northeast,VST,2026,VST-PR,2.5 가솔린,FWD,실버,31,32,110393,30200,71,69,88.5
2026-01,northeast,VST,2026,VST-PR,2.5 가솔린,FWD,오션 블루,24,25,84918,23231,54,69,88.5
2026-01,northeast,VST,2026,VST-PR,2.5 가솔린,FWD,선셋 레드,19,20,67934,18585,44,69,88.5
2026-01,northeast,VST,2026,VST-PR,2.5 가솔린,FWD,포레스트 그린,12,12,42459,11615,27,69,88.5
2026-01,northeast,VST,2026,VST-PR,2.5 가솔린,FWD,샌드 베이지,12,12,42459,11615,27,69,88.5
2026-01,northeast,VST,2026,VST-PR,1.6T 하이브리드,AWD,스노우 화이트,79,81,278240,76118,178,69,88.5
2026-01,northeast,VST,2026,VST-PR,1.6T 하이브리드,AWD,미드나잇 블랙,62,64,220273,60260,141,69,88.5
2026-01,northeast,VST,2026,VST-PR,1.6T 하이브리드,AWD,스틸 그레이,53,54,185493,50745,119,69,88.5
2026-01,northeast,VST,2026,VST-PR,1.6T 하이브리드,AWD,실버,43,44,150713,41231,97,69,88.5
2026-01,northeast,VST,2026,VST-PR,1.6T 하이브리드,AWD,오션 블루,33,34,115933,31716,74,69,88.5
2026-01,northeast,VST,2026,VST-PR,1.6T 하이브리드,AWD,선셋 레드,26,27,92747,25373,59,69,88.5
2026-01,northeast,VST,2026,VST-PR,1.6T 하이브리드,AWD,포레스트 그린,16,17,57967,15858,37,69,88.5
2026-01,northeast,VST,2026,VST-PR,1.6T 하이브리드,AWD,샌드 베이지,16,17,57967,15858,37,69,88.5
2026-01,northeast,VST,2026,VST-PR,1.6T 하이브리드,FWD,스노우 화이트,56,58,197384,53998,127,69,88.5
2026-01,northeast,VST,2026,VST-PR,1.6T 하이브리드,FWD,미드나잇 블랙,44,46,156262,42749,100,69,88.5
2026-01,northeast,VST,2026,VST-PR,1.6T 하이브리드,FWD,스틸 그레이,37,39,131589,35999,84,69,88.5
2026-01,northeast,VST,2026,VST-PR,1.6T 하이브리드,FWD,실버,30,31,106916,29249,69,69,88.5
2026-01,northeast,VST,2026,VST-PR,1.6T 하이브리드,FWD,오션 블루,23,24,82243,22499,53,69,88.5
2026-01,northeast,VST,2026,VST-PR,1.6T 하이브리드,FWD,선셋 레드,19,19,65795,17999,42,69,88.5
2026-01,northeast,VST,2026,VST-PR,1.6T 하이브리드,FWD,포레스트 그린,12,12,41122,11250,26,69,88.5
2026-01,northeast,VST,2026,VST-PR,1.6T 하이브리드,FWD,샌드 베이지,12,12,41122,11250,26,69,88.5
2026-01,northeast,VST,2026,VST-TR,2.5 가솔린,AWD,스노우 화이트,33,34,133981,48606,75,69,88.5
2026-01,northeast,VST,2026,VST-TR,2.5 가솔린,AWD,미드나잇 블랙,26,27,106068,38479,60,69,88.5
2026-01,northeast,VST,2026,VST-TR,2.5 가솔린,AWD,스틸 그레이,22,23,89321,32404,50,69,88.5
2026-01,northeast,VST,2026,VST-TR,2.5 가솔린,AWD,실버,18,19,72573,26328,41,69,88.5
2026-01,northeast,VST,2026,VST-TR,2.5 가솔린,AWD,오션 블루,14,14,55825,20252,31,69,88.5
2026-01,northeast,VST,2026,VST-TR,2.5 가솔린,AWD,선셋 레드,11,11,44660,16202,25,69,88.5
2026-01,northeast,VST,2026,VST-TR,2.5 가솔린,AWD,포레스트 그린,7,7,27913,10126,16,69,88.5
2026-01,northeast,VST,2026,VST-TR,2.5 가솔린,AWD,샌드 베이지,7,7,27913,10126,16,69,88.5
2026-01,northeast,VST,2026,VST-TR,2.5 가솔린,FWD,스노우 화이트,24,24,95046,34481,53,69,88.5
2026-01,northeast,VST,2026,VST-TR,2.5 가솔린,FWD,미드나잇 블랙,19,19,75245,27297,42,69,88.5
2026-01,northeast,VST,2026,VST-TR,2.5 가솔린,FWD,스틸 그레이,16,16,63364,22987,36,69,88.5
2026-01,northeast,VST,2026,VST-TR,2.5 가솔린,FWD,실버,13,13,51483,18677,29,69,88.5
2026-01,northeast,VST,2026,VST-TR,2.5 가솔린,FWD,오션 블루,10,10,39603,14367,22,69,88.5
2026-01,northeast,VST,2026,VST-TR,2.5 가솔린,FWD,선셋 레드,8,8,31682,11494,18,69,88.5
2026-01,northeast,VST,2026,VST-TR,2.5 가솔린,FWD,포레스트 그린,5,5,19801,7184,11,69,88.5
2026-01,northeast,VST,2026,VST-TR,2.5 가솔린,FWD,샌드 베이지,5,5,19801,7184,11,69,88.5
2026-01,northeast,VST,2026,VST-TR,1.6T 하이브리드,AWD,스노우 화이트,32,33,129761,47075,73,69,88.5
2026-01,northeast,VST,2026,VST-TR,1.6T 하이브리드,AWD,미드나잇 블랙,26,26,102727,37268,58,69,88.5
2026-01,northeast,VST,2026,VST-TR,1.6T 하이브리드,AWD,스틸 그레이,22,22,86507,31383,49,69,88.5
2026-01,northeast,VST,2026,VST-TR,1.6T 하이브리드,AWD,실버,17,18,70287,25499,40,69,88.5
2026-01,northeast,VST,2026,VST-TR,1.6T 하이브리드,AWD,오션 블루,13,14,54067,19614,30,69,88.5
2026-01,northeast,VST,2026,VST-TR,1.6T 하이브리드,AWD,선셋 레드,11,11,43254,15692,24,69,88.5
2026-01,northeast,VST,2026,VST-TR,1.6T 하이브리드,AWD,포레스트 그린,7,7,27034,9807,15,69,88.5
2026-01,northeast,VST,2026,VST-TR,1.6T 하이브리드,AWD,샌드 베이지,7,7,27034,9807,15,69,88.5
2026-01,northeast,VST,2026,VST-TR,1.6T 하이브리드,FWD,스노우 화이트,23,24,92053,33395,52,69,88.5
2026-01,northeast,VST,2026,VST-TR,1.6T 하이브리드,FWD,미드나잇 블랙,18,19,72875,26438,41,69,88.5
2026-01,northeast,VST,2026,VST-TR,1.6T 하이브리드,FWD,스틸 그레이,15,16,61368,22263,35,69,88.5
2026-01,northeast,VST,2026,VST-TR,1.6T 하이브리드,FWD,실버,12,13,49862,18089,28,69,88.5
2026-01,northeast,VST,2026,VST-TR,1.6T 하이브리드,FWD,오션 블루,10,10,38355,13915,22,69,88.5
2026-01,northeast,VST,2026,VST-TR,1.6T 하이브리드,FWD,선셋 레드,8,8,30684,11132,17,69,88.5
2026-01,northeast,VST,2026,VST-TR,1.6T 하이브리드,FWD,포레스트 그린,5,5,19178,6957,11,69,88.5
2026-01,northeast,VST,2026,VST-TR,1.6T 하이브리드,FWD,샌드 베이지,5,5,19178,6957,11,69,88.5
2026-01,southeast,VST,2026,VST-CO,2.5 가솔린,AWD,스노우 화이트,49,50,158029,33250,110,69,88.5
2026-01,southeast,VST,2026,VST-CO,2.5 가솔린,AWD,미드나잇 블랙,39,40,125106,26323,87,69,88.5
2026-01,southeast,VST,2026,VST-CO,2.5 가솔린,AWD,스틸 그레이,32,34,105352,22166,73,69,88.5
2026-01,southeast,VST,2026,VST-CO,2.5 가솔린,AWD,실버,26,27,85599,18010,60,69,88.5
