ym,zone_id,model_id,model_year,trim_id,engine,drivetrain,color,retail_qty,wholesale_qty,variable_margin_usd,op_profit_usd,stock_qty,days_supply,csi_score
2025-02,west,VST,2025,VST-TR,1.6T 하이브리드,AWD,미드나잇 블랙,25,25,96504,33491,52,64,88.5
2025-02,west,VST,2025,VST-TR,1.6T 하이브리드,AWD,스틸 그레이,21,21,81266,28203,44,64,88.5
2025-02,west,VST,2025,VST-TR,1.6T 하이브리드,AWD,실버,17,17,66029,22915,36,64,88.5
2025-02,west,VST,2025,VST-TR,1.6T 하이브리드,AWD,오션 블루,13,13,50791,17627,27,64,88.5
2025-02,west,VST,2025,VST-TR,1.6T 하이브리드,AWD,선셋 레드,10,10,40633,14101,22,64,88.5
2025-02,west,VST,2025,VST-TR,1.6T 하이브리드,AWD,포레스트 그린,6,7,25396,8813,14,64,88.5
2025-02,west,VST,2025,VST-TR,1.6T 하이브리드,AWD,샌드 베이지,6,7,25396,8813,14,64,88.5
2025-02,west,VST,2025,VST-TR,1.6T 하이브리드,FWD,스노우 화이트,38,38,148988,51705,81,64,88.5
2025-02,west,VST,2025,VST-TR,1.6T 하이브리드,FWD,미드나잇 블랙,30,30,117949,40933,64,64,88.5
2025-02,west,VST,2025,VST-TR,1.6T 하이브리드,FWD,스틸 그레이,25,25,99326,34470,54,64,88.5
2025-02,west,VST,2025,VST-TR,1.6T 하이브리드,FWD,실버,21,21,80702,28007,44,64,88.5
2025-02,west,VST,2025,VST-TR,1.6T 하이브리드,FWD,오션 블루,16,16,62078,21544,34,64,88.5
2025-02,west,VST,2025,VST-TR,1.6T 하이브리드,FWD,선셋 레드,13,13,49663,17235,27,64,88.5
2025-02,west,VST,2025,VST-TR,1.6T 하이브리드,FWD,포레스트 그린,8,8,31039,10772,17,64,88.5
2025-02,west,VST,2025,VST-TR,1.6T 하이브리드,FWD,샌드 베이지,8,8,31039,10772,17,64,88.5
2025-02,central,VST,2025,VST-CO,2.5 가솔린,AWD,스노우 화이트,73,73,230375,43978,154,64,88.5
2025-02,central,VST,2025,VST-CO,2.5 가솔린,AWD,미드나잇 블랙,58,58,182380,34816,122,64,88.5
2025-02,central,VST,2025,VST-CO,2.5 가솔린,AWD,스틸 그레이,49,49,153583,29318,103,64,88.5
2025-02,central,VST,2025,VST-CO,2.5 가솔린,AWD,실버,40,40,124786,23821,84,64,88.5
2025-02,central,VST,2025,VST-CO,2.5 가솔린,AWD,오션 블루,30,31,95989,18324,64,64,88.5
2025-02,central,VST,2025,VST-CO,2.5 가솔린,AWD,선셋 레드,24,24,76792,14659,51,64,88.5
2025-02,central,VST,2025,VST-CO,2.5 가솔린,AWD,포레스트 그린,15,15,47995,9162,32,64,88.5
2025-02,central,VST,2025,VST-CO,2.5 가솔린,AWD,샌드 베이지,15,15,47995,9162,32,64,88.5
2025-02,central,VST,2025,VST-CO,2.5 가솔린,FWD,스노우 화이트,68,68,214794,41003,144,64,88.5
2025-02,central,VST,2025,VST-CO,2.5 가솔린,FWD,미드나잇 블랙,54,54,170045,32461,114,64,88.5
2025-02,central,VST,2025,VST-CO,2.5 가솔린,FWD,스틸 그레이,45,46,143196,27336,96,64,88.5
2025-02,central,VST,2025,VST-CO,2.5 가솔린,FWD,실버,37,37,116347,22210,78,64,88.5
2025-02,central,VST,2025,VST-CO,2.5 가솔린,FWD,오션 블루,28,28,89497,17085,60,64,88.5
2025-02,central,VST,2025,VST-CO,2.5 가솔린,FWD,선셋 레드,23,23,71598,13668,48,64,88.5
2025-02,central,VST,2025,VST-CO,2.5 가솔린,FWD,포레스트 그린,14,14,44749,8542,30,64,88.5
2025-02,central,VST,2025,VST-CO,2.5 가솔린,FWD,샌드 베이지,14,14,44749,8542,30,64,88.5
2025-02,central,VST,2025,VST-CO,1.6T 하이브리드,AWD,스노우 화이트,49,50,156160,29810,105,64,88.5
2025-02,central,VST,2025,VST-CO,1.6T 하이브리드,AWD,미드나잇 블랙,39,39,123627,23600,83,64,88.5
2025-02,central,VST,2025,VST-CO,1.6T 하이브리드,AWD,스틸 그레이,33,33,104107,19874,70,64,88.5
2025-02,central,VST,2025,VST-CO,1.6T 하이브리드,AWD,실버,27,27,84587,16147,57,64,88.5
2025-02,central,VST,2025,VST-CO,1.6T 하이브리드,AWD,오션 블루,21,21,65067,12421,44,64,88.5
2025-02,central,VST,2025,VST-CO,1.6T 하이브리드,AWD,선셋 레드,16,17,52053,9937,35,64,88.5
2025-02,central,VST,2025,VST-CO,1.6T 하이브리드,AWD,포레스트 그린,10,10,32533,6210,22,64,88.5
2025-02,central,VST,2025,VST-CO,1.6T 하이브리드,AWD,샌드 베이지,10,10,32533,6210,22,64,88.5
2025-02,central,VST,2025,VST-CO,1.6T 하이브리드,FWD,스노우 화이트,46,46,145598,27794,98,64,88.5
2025-02,central,VST,2025,VST-CO,1.6T 하이브리드,FWD,미드나잇 블랙,37,37,115265,22004,77,64,88.5
2025-02,central,VST,2025,VST-CO,1.6T 하이브리드,FWD,스틸 그레이,31,31,97066,18529,65,64,88.5
2025-02,central,VST,2025,VST-CO,1.6T 하이브리드,FWD,실버,25,25,78866,15055,53,64,88.5
2025-02,central,VST,2025,VST-CO,1.6T 하이브리드,FWD,오션 블루,19,19,60666,11581,41,64,88.5
2025-02,central,VST,2025,VST-CO,1.6T 하이브리드,FWD,선셋 레드,15,15,48533,9265,33,64,88.5
2025-02,central,VST,2025,VST-CO,1.6T 하이브리드,FWD,포레스트 그린,10,10,30333,5790,20,64,88.5
2025-02,central,VST,2025,VST-CO,1.6T 하이브리드,FWD,샌드 베이지,10,10,30333,5790,20,64,88.5
2025-02,central,VST,2025,VST-PR,2.5 가솔린,AWD,스노우 화이트,84,85,289945,74117,179,64,88.5
2025-02,central,VST,2025,VST-PR,2.5 가솔린,AWD,미드나잇 블랙,67,67,229540,58676,141,64,88.5
2025-02,central,VST,2025,VST-PR,2.5 가솔린,AWD,스틸 그레이,56,57,193297,49411,119,64,88.5
2025-02,central,VST,2025,VST-PR,2.5 가솔린,AWD,실버,46,46,157054,40147,97,64,88.5
2025-02,central,VST,2025,VST-PR,2.5 가솔린,AWD,오션 블루,35,35,120810,30882,74,64,88.5
2025-02,central,VST,2025,VST-PR,2.5 가솔린,AWD,선셋 레드,28,28,96648,24706,60,64,88.5
2025-02,central,VST,2025,VST-PR,2.5 가솔린,AWD,포레스트 그린,18,18,60405,15441,37,64,88.5
2025-02,central,VST,2025,VST-PR,2.5 가솔린,AWD,샌드 베이지,18,18,60405,15441,37,64,88.5
2025-02,central,VST,2025,VST-PR,2.5 가솔린,FWD,스노우 화이트,79,79,270335,69104,167,64,88.5
2025-02,central,VST,2025,VST-PR,2.5 가솔린,FWD,미드나잇 블랙,62,63,214015,54708,132,64,88.5
2025-02,central,VST,2025,VST-PR,2.5 가솔린,FWD,스틸 그레이,53,53,180223,46070,111,64,88.5
2025-02,central,VST,2025,VST-PR,2.5 가솔린,FWD,실버,43,43,146432,37431,90,64,88.5
2025-02,central,VST,2025,VST-PR,2.5 가솔린,FWD,오션 블루,33,33,112640,28793,69,64,88.5
2025-02,central,VST,2025,VST-PR,2.5 가솔린,FWD,선셋 레드,26,26,90112,23035,56,64,88.5
2025-02,central,VST,2025,VST-PR,2.5 가솔린,FWD,포레스트 그린,16,16,56320,14397,35,64,88.5
2025-02,central,VST,2025,VST-PR,2.5 가솔린,FWD,샌드 베이지,16,16,56320,14397,35,64,88.5
2025-02,central,VST,2025,VST-PR,1.6T 하이브리드,AWD,스노우 화이트,57,58,196540,50240,121,64,88.5
2025-02,central,VST,2025,VST-PR,1.6T 하이브리드,AWD,미드나잇 블랙,45,46,155594,39774,96,64,88.5
2025-02,central,VST,2025,VST-PR,1.6T 하이브리드,AWD,스틸 그레이,38,38,131027,33494,81,64,88.5
2025-02,central,VST,2025,VST-PR,1.6T 하이브리드,AWD,실버,31,31,106459,27214,66,64,88.5
2025-02,central,VST,2025,VST-PR,1.6T 하이브리드,AWD,오션 블루,24,24,81892,20934,50,64,88.5
2025-02,central,VST,2025,VST-PR,1.6T 하이브리드,AWD,선셋 레드,19,19,65513,16747,40,64,88.5
2025-02,central,VST,2025,VST-PR,1.6T 하이브리드,AWD,포레스트 그린,12,12,40946,10467,25,64,88.5
2025-02,central,VST,2025,VST-PR,1.6T 하이브리드,AWD,샌드 베이지,12,12,40946,10467,25,64,88.5
2025-02,central,VST,2025,VST-PR,1.6T 하이브리드,FWD,스노우 화이트,53,54,183247,46843,113,64,88.5
2025-02,central,VST,2025,VST-PR,1.6T 하이브리드,FWD,미드나잇 블랙,42,42,145071,37084,89,64,88.5
2025-02,central,VST,2025,VST-PR,1.6T 하이브리드,FWD,스틸 그레이,36,36,122165,31228,75,64,88.5
2025-02,central,VST,2025,VST-PR,1.6T 하이브리드,FWD,실버,29,29,99259,25373,61,64,88.5
2025-02,central,VST,2025,VST-PR,1.6T 하이브리드,FWD,오션 블루,22,22,76353,19518,47,64,88.5
2025-02,central,VST,2025,VST-PR,1.6T 하이브리드,FWD,선셋 레드,18,18,61082,15614,38,64,88.5
2025-02,central,VST,2025,VST-PR,1.6T 하이브리드,FWD,포레스트 그린,11,11,38177,9759,24,64,88.5
2025-02,central,VST,2025,VST-PR,1.6T 하이브리드,FWD,샌드 베이지,11,11,38177,9759,24,64,88.5
2025-02,central,VST,2025,VST-TR,2.5 가솔린,AWD,스노우 화이트,35,35,135220,46927,73,64,88.5
2025-02,central,VST,2025,VST-TR,2.5 가솔린,AWD,미드나잇 블랙,27,27,107049,37150,58,64,88.5
2025-02,central,VST,2025,VST-TR,2.5 가솔린,AWD,스틸 그레이,23,23,90147,31284,49,64,88.5
2025-02,central,VST,2025,VST-TR,2.5 가솔린,AWD,실버,19,19,73244,25419,40,64,88.5
2025-02,central,VST,2025,VST-TR,2.5 가솔린,AWD,오션 블루,14,14,56342,19553,30,64,88.5
2025-02,central,VST,2025,VST-TR,2.5 가솔린,AWD,선셋 레드,12,12,45073,15642,24,64,88.5
2025-02,central,VST,2025,VST-TR,2.5 가솔린,AWD,포레스트 그린,7,7,28171,9776,15,64,88.5
2025-02,central,VST,2025,VST-TR,2.5 가솔린,AWD,샌드 베이지,7,7,28171,9776,15,64,88.5
2025-02,central,VST,2025,VST-TR,2.5 가솔린,FWD,스노우 화이트,32,32,126075,43753,68,64,88.5
2025-02,central,VST,2025,VST-TR,2.5 가솔린,FWD,미드나잇 블랙,26,26,99809,34638,54,64,88.5
2025-02,central,VST,2025,VST-TR,2.5 가솔린,FWD,스틸 그레이,21,22,84050,29169,45,64,88.5
2025-02,central,VST,2025,VST-TR,2.5 가솔린,FWD,실버,17,18,68290,23699,37,64,88.5
2025-02,central,VST,2025,VST-TR,2.5 가솔린,FWD,오션 블루,13,13,52531,18230,28,64,88.5
2025-02,central,VST,2025,VST-TR,2.5 가솔린,FWD,선셋 레드,11,11,42025,14584,23,64,88.5
2025-02,central,VST,2025,VST-TR,2.5 가솔린,FWD,포레스트 그린,7,7,26266,9115,14,64,88.5
2025-02,central,VST,2025,VST-TR,2.5 가솔린,FWD,샌드 베이지,7,7,26266,9115,14,64,88.5
2025-02,central,VST,2025,VST-TR,1.6T 하이브리드,AWD,스노우 화이트,23,24,91659,31809,50,64,88.5
2025-02,central,VST,2025,VST-TR,1.6T 하이브리드,AWD,미드나잇 블랙,19,19,72563,25182,39,64,88.5
2025-02,central,VST,2025,VST-TR,1.6T 하이브리드,AWD,스틸 그레이,16,16,61106,21206,33,64,88.5
2025-02,central,VST,2025,VST-TR,1.6T 하이브리드,AWD,실버,13,13,49649,17230,27,64,88.5
2025-02,central,VST,2025,VST-TR,1.6T 하이브리드,AWD,오션 블루,10,10,38191,13254,21,64,88.5
2025-02,central,VST,2025,VST-TR,1.6T 하이브리드,AWD,선셋 레드,8,8,30553,10603,17,64,88.5
2025-02,central,VST,2025,VST-TR,1.6T 하이브리드,AWD,포레스트 그린,5,5,19096,6627,10,64,88.5
2025-02,central,VST,2025,VST-TR,1.6T 하이브리드,AWD,샌드 베이지,5,5,19096,6627,10,64,88.5
2025-02,central,VST,2025,VST-TR,1.6T 하이브리드,FWD,스노우 화이트,22,22,85460,29658,46,64,88.5
2025-02,central,VST,2025,VST-TR,1.6T 하이브리드,FWD,미드나잇 블랙,17,17,67656,23479,37,64,88.5
2025-02,central,VST,2025,VST-TR,1.6T 하이브리드,FWD,스틸 그레이,15,15,56973,19772,31,64,88.5
2025-02,central,VST,2025,VST-TR,1.6T 하이브리드,FWD,실버,12,12,46291,16065,25,64,88.5
2025-02,central,VST,2025,VST-TR,1.6T 하이브리드,FWD,오션 블루,9,9,35608,12357,19,64,88.5
2025-02,central,VST,2025,VST-TR,1.6T 하이브리드,FWD,선셋 레드,7,7,28487,9886,15,64,88.5
2025-02,central,VST,2025,VST-TR,1.6T 하이브리드,FWD,포레스트 그린,5,5,17804,6179,10,64,88.5
2025-02,central,VST,2025,VST-TR,1.6T 하이브리드,FWD,샌드 베이지,5,5,17804,6179,10,64,88.5
2025-02,south,VST,2025,VST-CO,2.5 가솔린,AWD,스노우 화이트,59,59,186656,35632,125,64,88.5
2025-02,south,VST,2025,VST-CO,2.5 가솔린,AWD,미드나잇 블랙,47,47,147770,28209,99,64,88.5
2025-02,south,VST,2025,VST-CO,2.5 가솔린,AWD,스틸 그레이,39,40,124438,23755,83,64,88.5
2025-02,south,VST,2025,VST-CO,2.5 가솔린,AWD,실버,32,32,101106,19301,68,64,88.5
2025-02,south,VST,2025,VST-CO,2.5 가솔린,AWD,오션 블루,25,25,77773,14847,52,64,88.5
2025-02,south,VST,2025,VST-CO,2.5 가솔린,AWD,선셋 레드,20,20,62219,11877,42,64,88.5
2025-02,south,VST,2025,VST-CO,2.5 가솔린,AWD,포레스트 그린,12,12,38887,7423,26,64,88.5
2025-02,south,VST,2025,VST-CO,2.5 가솔린,AWD,샌드 베이지,12,12,38887,7423,26,64,88.5
2025-02,south,VST,2025,VST-CO,2.5 가솔린,FWD,스노우 화이트,123,124,389444,74343,261,64,88.5
2025-02,south,VST,2025,VST-CO,2.5 가솔린,FWD,미드나잇 블랙,98,98,308309,58855,207,64,88.5
2025-02,south,VST,2025,VST-CO,2.5 가솔린,FWD,스틸 그레이,82,83,259629,49562,174,64,88.5
2025-02,south,VST,2025,VST-CO,2.5 가솔린,FWD,실버,67,67,210949,40269,141,64,88.5
2025-02,south,VST,2025,VST-CO,2.5 가솔린,FWD,오션 블루,51,52,162268,30976,109,64,88.5
2025-02,south,VST,2025,VST-CO,2.5 가솔린,FWD,선셋 레드,41,41,129815,24781,87,64,88.5
2025-02,south,VST,2025,VST-CO,2.5 가솔린,FWD,포레스트 그린,26,26,81134,15488,54,64,88.5
2025-02,south,VST,2025,VST-CO,2.5 가솔린,FWD,샌드 베이지,26,26,81134,15488,54,64,88.5
2025-02,south,VST,2025,VST-CO,1.6T 하이브리드,AWD,스노우 화이트,40,40,126525,24153,85,64,88.5
2025-02,south,VST,2025,VST-CO,1.6T 하이브리드,AWD,미드나잇 블랙,32,32,100166,19121,67,64,88.5
2025-02,south,VST,2025,VST-CO,1.6T 하이브리드,AWD,스틸 그레이,27,27,84350,16102,57,64,88.5
2025-02,south,VST,2025,VST-CO,1.6T 하이브리드,AWD,실버,22,22,68535,13083,46,64,88.5
2025-02,south,VST,2025,VST-CO,1.6T 하이브리드,AWD,오션 블루,17,17,52719,10064,35,64,88.5
2025-02,south,VST,2025,VST-CO,1.6T 하이브리드,AWD,선셋 레드,13,13,42175,8051,28,64,88.5
2025-02,south,VST,2025,VST-CO,1.6T 하이브리드,AWD,포레스트 그린,8,8,26359,5032,18,64,88.5
2025-02,south,VST,2025,VST-CO,1.6T 하이브리드,AWD,샌드 베이지,8,8,26359,5032,18,64,88.5
2025-02,south,VST,2025,VST-CO,1.6T 하이브리드,FWD,스노우 화이트,84,84,263985,50394,177,64,88.5
2025-02,south,VST,2025,VST-CO,1.6T 하이브리드,FWD,미드나잇 블랙,66,66,208988,39895,140,64,88.5
2025-02,south,VST,2025,VST-CO,1.6T 하이브리드,FWD,스틸 그레이,56,56,175990,33596,118,64,88.5
2025-02,south,VST,2025,VST-CO,1.6T 하이브리드,FWD,실버,45,45,142992,27297,96,64,88.5
2025-02,south,VST,2025,VST-CO,1.6T 하이브리드,FWD,오션 블루,35,35,109994,20997,74,64,88.5
2025-02,south,VST,2025,VST-CO,1.6T 하이브리드,FWD,선셋 레드,28,28,87995,16798,59,64,88.5
2025-02,south,VST,2025,VST-CO,1.6T 하이브리드,FWD,포레스트 그린,17,17,54997,10499,37,64,88.5
2025-02,south,VST,2025,VST-CO,1.6T 하이브리드,FWD,샌드 베이지,17,17,54997,10499,37,64,88.5
2025-02,south,VST,2025,VST-PR,2.5 가솔린,AWD,스노우 화이트,68,69,234922,60052,145,64,88.5
2025-02,south,VST,2025,VST-PR,2.5 가솔린,AWD,미드나잇 블랙,54,54,185980,47541,115,64,88.5
2025-02,south,VST,2025,VST-PR,2.5 가솔린,AWD,스틸 그레이,46,46,156615,40035,97,64,88.5
2025-02,south,VST,2025,VST-PR,2.5 가솔린,AWD,실버,37,37,127250,32528,78,64,88.5
2025-02,south,VST,2025,VST-PR,2.5 가솔린,AWD,오션 블루,29,29,97884,25022,60,64,88.5
2025-02,south,VST,2025,VST-PR,2.5 가솔린,AWD,선셋 레드,23,23,78307,20017,48,64,88.5
2025-02,south,VST,2025,VST-PR,2.5 가솔린,AWD,포레스트 그린,14,14,48942,12511,30,64,88.5
2025-02,south,VST,2025,VST-PR,2.5 가솔린,AWD,샌드 베이지,14,14,48942,12511,30,64,88.5
2025-02,south,VST,2025,VST-PR,2.5 가솔린,FWD,스노우 화이트,143,143,490146,125293,302,64,88.5
2025-02,south,VST,2025,VST-PR,2.5 가솔린,FWD,미드나잇 블랙,113,114,388033,99191,239,64,88.5
2025-02,south,VST,2025,VST-PR,2.5 가솔린,FWD,스틸 그레이,95,96,326764,83529,201,64,88.5
2025-02,south,VST,2025,VST-PR,2.5 가솔린,FWD,실버,77,78,265496,67867,164,64,88.5
2025-02,south,VST,2025,VST-PR,2.5 가솔린,FWD,오션 블루,60,60,204228,52206,126,64,88.5
2025-02,south,VST,2025,VST-PR,2.5 가솔린,FWD,선셋 레드,48,48,163382,41764,101,64,88.5
2025-02,south,VST,2025,VST-PR,2.5 가솔린,FWD,포레스트 그린,30,30,102114,26103,63,64,88.5
2025-02,south,VST,2025,VST-PR,2.5 가솔린,FWD,샌드 베이지,30,30,102114,26103,63,64,88.5
2025-02,south,VST,2025,VST-PR,1.6T 하이브리드,AWD,스노우 화이트,46,47,159243,40706,98,64,88.5
2025-02,south,VST,2025,VST-PR,1.6T 하이브리드,AWD,미드나잇 블랙,37,37,126067,32226,78,64,88.5
2025-02,south,VST,2025,VST-PR,1.6T 하이브리드,AWD,스틸 그레이,31,31,106162,27138,65,64,88.5
2025-02,south,VST,2025,VST-PR,1.6T 하이브리드,AWD,실버,25,25,86256,22049,53,64,88.5
2025-02,south,VST,2025,VST-PR,1.6T 하이브리드,AWD,오션 블루,19,19,66351,16961,41,64,88.5
2025-02,south,VST,2025,VST-PR,1.6T 하이브리드,AWD,선셋 레드,15,16,53081,13569,33,64,88.5
2025-02,south,VST,2025,VST-PR,1.6T 하이브리드,AWD,포레스트 그린,10,10,33176,8480,20,64,88.5
2025-02,south,VST,2025,VST-PR,1.6T 하이브리드,AWD,샌드 베이지,10,10,33176,8480,20,64,88.5
2025-02,south,VST,2025,VST-PR,1.6T 하이브리드,FWD,스노우 화이트,97,97,332247,84930,205,64,88.5
2025-02,south,VST,2025,VST-PR,1.6T 하이브리드,FWD,미드나잇 블랙,77,77,263029,67237,162,64,88.5
2025-02,south,VST,2025,VST-PR,1.6T 하이브리드,FWD,스틸 그레이,65,65,221498,56620,137,64,88.5
2025-02,south,VST,2025,VST-PR,1.6T 하이브리드,FWD,실버,52,53,179967,46004,111,64,88.5
2025-02,south,VST,2025,VST-PR,1.6T 하이브리드,FWD,오션 블루,40,41,138436,35388,85,64,88.5
2025-02,south,VST,2025,VST-PR,1.6T 하이브리드,FWD,선셋 레드,32,32,110749,28310,68,64,88.5
2025-02,south,VST,2025,VST-PR,1.6T 하이브리드,FWD,포레스트 그린,20,20,69218,17694,43,64,88.5
2025-02,south,VST,2025,VST-PR,1.6T 하이브리드,FWD,샌드 베이지,20,20,69218,17694,43,64,88.5
2025-02,south,VST,2025,VST-TR,2.5 가솔린,AWD,스노우 화이트,28,28,109559,38021,59,64,88.5
2025-02,south,VST,2025,VST-TR,2.5 가솔린,AWD,미드나잇 블랙,22,22,86734,30100,47,64,88.5
2025-02,south,VST,2025,VST-TR,2.5 가솔린,AWD,스틸 그레이,19,19,73039,25348,39,64,88.5
2025-02,south,VST,2025,VST-TR,2.5 가솔린,AWD,실버,15,15,59345,20595,32,64,88.5
2025-02,south,VST,2025,VST-TR,2.5 가솔린,AWD,오션 블루,12,12,45650,15842,25,64,88.5
2025-02,south,VST,2025,VST-TR,2.5 가솔린,AWD,선셋 레드,9,9,36520,12674,20,64,88.5
2025-02,south,VST,2025,VST-TR,2.5 가솔린,AWD,포레스트 그린,6,6,22825,7921,12,64,88.5
2025-02,south,VST,2025,VST-TR,2.5 가솔린,AWD,샌드 베이지,6,6,22825,7921,12,64,88.5
2025-02,south,VST,2025,VST-TR,2.5 가솔린,FWD,스노우 화이트,58,59,228586,79328,124,64,88.5
2025-02,south,VST,2025,VST-TR,2.5 가솔린,FWD,미드나잇 블랙,46,46,180964,62802,98,64,88.5
2025-02,south,VST,2025,VST-TR,2.5 가솔린,FWD,스틸 그레이,39,39,152391,52886,82,64,88.5
2025-02,south,VST,2025,VST-TR,2.5 가솔린,FWD,실버,32,32,123818,42970,67,64,88.5
2025-02,south,VST,2025,VST-TR,2.5 가솔린,FWD,오션 블루,24,24,95244,33054,51,64,88.5
2025-02,south,VST,2025,VST-TR,2.5 가솔린,FWD,선셋 레드,19,20,76195,26443,41,64,88.5
2025-02,south,VST,2025,VST-TR,2.5 가솔린,FWD,포레스트 그린,12,12,47622,16527,26,64,88.5
2025-02,south,VST,2025,VST-TR,2.5 가솔린,FWD,샌드 베이지,12,12,47622,16527,26,64,88.5
2025-02,south,VST,2025,VST-TR,1.6T 하이브리드,AWD,스노우 화이트,19,19,74265,25773,40,64,88.5
2025-02,south,VST,2025,VST-TR,1.6T 하이브리드,AWD,미드나잇 블랙,15,15,58793,20403,32,64,88.5
2025-02,south,VST,2025,VST-TR,1.6T 하이브리드,AWD,스틸 그레이,13,13,49510,17182,27,64,88.5
2025-02,south,VST,2025,VST-TR,1.6T 하이브리드,AWD,실버,10,10,40227,13960,22,64,88.5
2025-02,south,VST,2025,VST-TR,1.6T 하이브리드,AWD,오션 블루,8,8,30944,10739,17,64,88.5
2025-02,south,VST,2025,VST-TR,1.6T 하이브리드,AWD,선셋 레드,6,6,24755,8591,13,64,88.5
2025-02,south,VST,2025,VST-TR,1.6T 하이브리드,AWD,포레스트 그린,4,4,15472,5369,8,64,88.5
2025-02,south,VST,2025,VST-TR,1.6T 하이브리드,AWD,샌드 베이지,4,4,15472,5369,8,64,88.5
2025-02,south,VST,2025,VST-TR,1.6T 하이브리드,FWD,스노우 화이트,40,40,154948,53773,84,64,88.5
2025-02,south,VST,2025,VST-TR,1.6T 하이브리드,FWD,미드나잇 블랙,31,31,122667,42570,66,64,88.5
2025-02,south,VST,2025,VST-TR,1.6T 하이브리드,FWD,스틸 그레이,26,27,103299,35849,56,64,88.5
2025-02,south,VST,2025,VST-TR,1.6T 하이브리드,FWD,실버,21,22,83930,29127,45,64,88.5
2025-02,south,VST,2025,VST-TR,1.6T 하이브리드,FWD,오션 블루,17,17,64562,22405,35,64,88.5
2025-02,south,VST,2025,VST-TR,1.6T 하이브리드,FWD,선셋 레드,13,13,51649,17924,28,64,88.5
2025-02,south,VST,2025,VST-TR,1.6T 하이브리드,FWD,포레스트 그린,8,8,32281,11203,17,64,88.5
2025-02,south,VST,2025,VST-TR,1.6T 하이브리드,FWD,샌드 베이지,8,8,32281,11203,17,64,88.5
2025-02,northeast,VST,2025,VST-CO,2.5 가솔린,AWD,스노우 화이트,82,83,260423,49714,174,64,88.5
2025-02,northeast,VST,2025,VST-CO,2.5 가솔린,AWD,미드나잇 블랙,65,66,206169,39357,138,64,88.5
2025-02,northeast,VST,2025,VST-CO,2.5 가솔린,AWD,스틸 그레이,55,55,173616,33143,116,64,88.5
2025-02,northeast,VST,2025,VST-CO,2.5 가솔린,AWD,실버,45,45,141063,26928,94,64,88.5
2025-02,northeast,VST,2025,VST-CO,2.5 가솔린,AWD,오션 블루,34,35,108510,20714,73,64,88.5
2025-02,northeast,VST,2025,VST-CO,2.5 가솔린,AWD,선셋 레드,27,28,86808,16571,58,64,88.5
2025-02,northeast,VST,2025,VST-CO,2.5 가솔린,AWD,포레스트 그린,17,17,54255,10357,36,64,88.5
2025-02,northeast,VST,2025,VST-CO,2.5 가솔린,AWD,샌드 베이지,17,17,54255,10357,36,64,88.5
2025-02,northeast,VST,2025,VST-CO,2.5 가솔린,FWD,스노우 화이트,59,59,184745,35267,124,64,88.5
2025-02,northeast,VST,2025,VST-CO,2.5 가솔린,FWD,미드나잇 블랙,46,47,146256,27920,98,64,88.5
2025-02,northeast,VST,2025,VST-CO,2.5 가솔린,FWD,스틸 그레이,39,39,123163,23511,83,64,88.5
2025-02,northeast,VST,2025,VST-CO,2.5 가솔린,FWD,실버,32,32,100070,19103,67,64,88.5
2025-02,northeast,VST,2025,VST-CO,2.5 가솔린,FWD,오션 블루,24,24,76977,14695,52,64,88.5
2025-02,northeast,VST,2025,VST-CO,2.5 가솔린,FWD,선셋 레드,20,20,61582,11756,41,64,88.5
2025-02,northeast,VST,2025,VST-CO,2.5 가솔린,FWD,포레스트 그린,12,12,38488,7347,26,64,88.5
2025-02,northeast,VST,2025,VST-CO,2.5 가솔린,FWD,샌드 베이지,12,12,38488,7347,26,64,88.5
2025-02,northeast,VST,2025,VST-CO,1.6T 하이브리드,AWD,스노우 화이트,56,56,176529,33699,118,64,88.5
2025-02,northeast,VST,2025,VST-CO,1.6T 하이브리드,AWD,미드나잇 블랙,44,44,139752,26678,94,64,88.5
2025-02,northeast,VST,2025,VST-CO,1.6T 하이브리드,AWD,스틸 그레이,37,37,117686,22466,79,64,88.5
2025-02,northeast,VST,2025,VST-CO,1.6T 하이브리드,AWD,실버,30,30,95620,18253,64,64,88.5
2025-02,northeast,VST,2025,VST-CO,1.6T 하이브리드,AWD,오션 블루,23,23,73554,14041,49,64,88.5
2025-02,northeast,VST,2025,VST-CO,1.6T 하이브리드,AWD,선셋 레드,19,19,58843,11233,39,64,88.5
2025-02,northeast,VST,2025,VST-CO,1.6T 하이브리드,AWD,포레스트 그린,12,12,36777,7021,25,64,88.5
2025-02,northeast,VST,2025,VST-CO,1.6T 하이브리드,AWD,샌드 베이지,12,12,36777,7021,25,64,88.5
2025-02,northeast,VST,2025,VST-CO,1.6T 하이브리드,FWD,스노우 화이트,40,40,125230,23906,84,64,88.5
2025-02,northeast,VST,2025,VST-CO,1.6T 하이브리드,FWD,미드나잇 블랙,31,32,99140,18925,66,64,88.5
2025-02,northeast,VST,2025,VST-CO,1.6T 하이브리드,FWD,스틸 그레이,26,27,83486,15937,56,64,88.5
2025-02,northeast,VST,2025,VST-CO,1.6T 하이브리드,FWD,실버,21,22,67833,12949,45,64,88.5
2025-02,northeast,VST,2025,VST-CO,1.6T 하이브리드,FWD,오션 블루,17,17,52179,9961,35,64,88.5
2025-02,northeast,VST,2025,VST-CO,1.6T 하이브리드,FWD,선셋 레드,13,13,41743,7969,28,64,88.5
