ym,zone_id,model_id,model_year,trim_id,engine,drivetrain,color,retail_qty,wholesale_qty,variable_margin_usd,op_profit_usd,stock_qty,days_supply,csi_score
2024-10,south,VST,2024,VST-TR,2.5 가솔린,AWD,실버,5,5,20948,6906,12,65,88.5
2024-10,south,VST,2024,VST-TR,2.5 가솔린,AWD,오션 블루,4,4,16114,5312,9,65,88.5
2024-10,south,VST,2024,VST-TR,2.5 가솔린,AWD,선셋 레드,3,3,12891,4250,7,65,88.5
2024-10,south,VST,2024,VST-TR,2.5 가솔린,AWD,포레스트 그린,2,2,8057,2656,4,45,88.5
2024-10,south,VST,2024,VST-TR,2.5 가솔린,AWD,샌드 베이지,2,2,8057,2656,4,45,88.5
2024-10,south,VST,2024,VST-TR,2.5 가솔린,FWD,스노우 화이트,21,21,80689,26599,45,65,88.5
2024-10,south,VST,2024,VST-TR,2.5 가솔린,FWD,미드나잇 블랙,17,16,63879,21058,35,65,88.5
2024-10,south,VST,2024,VST-TR,2.5 가솔린,FWD,스틸 그레이,14,14,53793,17733,30,65,88.5
2024-10,south,VST,2024,VST-TR,2.5 가솔린,FWD,실버,11,11,43707,14408,24,65,88.5
2024-10,south,VST,2024,VST-TR,2.5 가솔린,FWD,오션 블루,9,9,33621,11083,19,65,88.5
2024-10,south,VST,2024,VST-TR,2.5 가솔린,FWD,선셋 레드,7,7,26896,8866,15,65,88.5
2024-10,south,VST,2024,VST-TR,2.5 가솔린,FWD,포레스트 그린,4,4,16810,5542,9,65,88.5
2024-10,south,VST,2024,VST-TR,2.5 가솔린,FWD,샌드 베이지,4,4,16810,5542,9,65,88.5
2024-10,south,VST,2024,VST-TR,1.6T 하이브리드,AWD,스노우 화이트,6,6,22909,7552,13,65,88.5
2024-10,south,VST,2024,VST-TR,1.6T 하이브리드,AWD,미드나잇 블랙,5,5,18136,5979,10,65,88.5
2024-10,south,VST,2024,VST-TR,1.6T 하이브리드,AWD,스틸 그레이,4,4,15272,5035,8,65,88.5
2024-10,south,VST,2024,VST-TR,1.6T 하이브리드,AWD,실버,3,3,12409,4091,7,65,88.5
2024-10,south,VST,2024,VST-TR,1.6T 하이브리드,AWD,오션 블루,2,2,9545,3147,5,53,88.5
2024-10,south,VST,2024,VST-TR,1.6T 하이브리드,AWD,선셋 레드,2,2,7636,2517,4,42,88.5
2024-10,south,VST,2024,VST-TR,1.6T 하이브리드,AWD,포레스트 그린,1,1,4773,1573,3,26,88.5
2024-10,south,VST,2024,VST-TR,1.6T 하이브리드,AWD,샌드 베이지,1,1,4773,1573,3,26,88.5
2024-10,south,VST,2024,VST-TR,1.6T 하이브리드,FWD,스노우 화이트,12,12,47797,15756,26,65,88.5
2024-10,south,VST,2024,VST-TR,1.6T 하이브리드,FWD,미드나잇 블랙,10,10,37839,12474,21,65,88.5
2024-10,south,VST,2024,VST-TR,1.6T 하이브리드,FWD,스틸 그레이,8,8,31865,10504,18,65,88.5
2024-10,south,VST,2024,VST-TR,1.6T 하이브리드,FWD,실버,7,7,25890,8535,14,65,88.5
2024-10,south,VST,2024,VST-TR,1.6T 하이브리드,FWD,오션 블루,5,5,19915,6565,11,65,88.5
2024-10,south,VST,2024,VST-TR,1.6T 하이브리드,FWD,선셋 레드,4,4,15932,5252,9,65,88.5
2024-10,south,VST,2024,VST-TR,1.6T 하이브리드,FWD,포레스트 그린,3,3,9958,3283,6,55,88.5
2024-10,south,VST,2024,VST-TR,1.6T 하이브리드,FWD,샌드 베이지,3,3,9958,3283,6,55,88.5
2024-10,south,VST,2025,VST-CO,2.5 가솔린,AWD,스노우 화이트,39,39,122364,20723,84,65,88.5
2024-10,south,VST,2025,VST-CO,2.5 가솔린,AWD,미드나잇 블랙,31,31,96871,16405,66,65,88.5
2024-10,south,VST,2025,VST-CO,2.5 가솔린,AWD,스틸 그레이,26,26,81576,13815,56,65,88.5
2024-10,south,VST,2025,VST-CO,2.5 가솔린,AWD,실버,21,21,66280,11225,45,65,88.5
2024-10,south,VST,2025,VST-CO,2.5 가솔린,AWD,오션 블루,16,16,50985,8634,35,65,88.5
2024-10,south,VST,2025,VST-CO,2.5 가솔린,AWD,선셋 레드,13,13,40788,6908,28,65,88.5
2024-10,south,VST,2025,VST-CO,2.5 가솔린,AWD,포레스트 그린,8,8,25492,4317,17,65,88.5
2024-10,south,VST,2025,VST-CO,2.5 가솔린,AWD,샌드 베이지,8,8,25492,4317,17,65,88.5
2024-10,south,VST,2025,VST-CO,2.5 가솔린,FWD,스노우 화이트,82,81,255302,43236,175,65,88.5
2024-10,south,VST,2025,VST-CO,2.5 가솔린,FWD,미드나잇 블랙,65,64,202114,34228,138,65,88.5
2024-10,south,VST,2025,VST-CO,2.5 가솔린,FWD,스틸 그레이,55,54,170202,28824,117,65,88.5
2024-10,south,VST,2025,VST-CO,2.5 가솔린,FWD,실버,45,44,138289,23419,95,65,88.5
2024-10,south,VST,2025,VST-CO,2.5 가솔린,FWD,오션 블루,34,34,106376,18015,73,65,88.5
2024-10,south,VST,2025,VST-CO,2.5 가솔린,FWD,선셋 레드,27,27,85101,14412,58,65,88.5
2024-10,south,VST,2025,VST-CO,2.5 가솔린,FWD,포레스트 그린,17,17,53188,9007,36,65,88.5
2024-10,south,VST,2025,VST-CO,2.5 가솔린,FWD,샌드 베이지,17,17,53188,9007,36,65,88.5
2024-10,south,VST,2025,VST-CO,1.6T 하이브리드,AWD,스노우 화이트,23,23,72483,12275,50,65,88.5
2024-10,south,VST,2025,VST-CO,1.6T 하이브리드,AWD,미드나잇 블랙,19,18,57382,9718,39,65,88.5
2024-10,south,VST,2025,VST-CO,1.6T 하이브리드,AWD,스틸 그레이,16,15,48322,8183,33,65,88.5
2024-10,south,VST,2025,VST-CO,1.6T 하이브리드,AWD,실버,13,12,39262,6649,27,65,88.5
2024-10,south,VST,2025,VST-CO,1.6T 하이브리드,AWD,오션 블루,10,10,30201,5115,21,65,88.5
2024-10,south,VST,2025,VST-CO,1.6T 하이브리드,AWD,선셋 레드,8,8,24161,4092,17,65,88.5
2024-10,south,VST,2025,VST-CO,1.6T 하이브리드,AWD,포레스트 그린,5,5,15101,2557,10,65,88.5
2024-10,south,VST,2025,VST-CO,1.6T 하이브리드,AWD,샌드 베이지,5,5,15101,2557,10,65,88.5
2024-10,south,VST,2025,VST-CO,1.6T 하이브리드,FWD,스노우 화이트,49,48,151230,25611,104,65,88.5
2024-10,south,VST,2025,VST-CO,1.6T 하이브리드,FWD,미드나잇 블랙,39,38,119724,20275,82,65,88.5
2024-10,south,VST,2025,VST-CO,1.6T 하이브리드,FWD,스틸 그레이,33,32,100820,17074,69,65,88.5
2024-10,south,VST,2025,VST-CO,1.6T 하이브리드,FWD,실버,26,26,81916,13873,56,65,88.5
2024-10,south,VST,2025,VST-CO,1.6T 하이브리드,FWD,오션 블루,20,20,63013,10671,43,65,88.5
2024-10,south,VST,2025,VST-CO,1.6T 하이브리드,FWD,선셋 레드,16,16,50410,8537,35,65,88.5
2024-10,south,VST,2025,VST-CO,1.6T 하이브리드,FWD,포레스트 그린,10,10,31506,5336,22,65,88.5
2024-10,south,VST,2025,VST-CO,1.6T 하이브리드,FWD,샌드 베이지,10,10,31506,5336,22,65,88.5
2024-10,south,VST,2025,VST-PR,2.5 가솔린,AWD,스노우 화이트,46,45,154005,36315,97,65,88.5
2024-10,south,VST,2025,VST-PR,2.5 가솔린,AWD,미드나잇 블랙,36,36,121921,28749,77,65,88.5
2024-10,south,VST,2025,VST-PR,2.5 가솔린,AWD,스틸 그레이,30,30,102670,24210,65,65,88.5
2024-10,south,VST,2025,VST-PR,2.5 가솔린,AWD,실버,25,24,83419,19671,53,65,88.5
2024-10,south,VST,2025,VST-PR,2.5 가솔린,AWD,오션 블루,19,19,64169,15131,40,65,88.5
2024-10,south,VST,2025,VST-PR,2.5 가솔린,AWD,선셋 레드,15,15,51335,12105,32,65,88.5
2024-10,south,VST,2025,VST-PR,2.5 가솔린,AWD,포레스트 그린,10,9,32084,7566,20,65,88.5
2024-10,south,VST,2025,VST-PR,2.5 가솔린,AWD,샌드 베이지,10,9,32084,7566,20,65,88.5
2024-10,south,VST,2025,VST-PR,2.5 가솔린,FWD,스노우 화이트,95,94,321319,75768,202,65,88.5
2024-10,south,VST,2025,VST-PR,2.5 가솔린,FWD,미드나잇 블랙,75,74,254377,59983,160,65,88.5
2024-10,south,VST,2025,VST-PR,2.5 가솔린,FWD,스틸 그레이,64,63,214213,50512,135,65,88.5
2024-10,south,VST,2025,VST-PR,2.5 가솔린,FWD,실버,52,51,174048,41041,110,65,88.5
2024-10,south,VST,2025,VST-PR,2.5 가솔린,FWD,오션 블루,40,39,133883,31570,84,65,88.5
2024-10,south,VST,2025,VST-PR,2.5 가솔린,FWD,선셋 레드,32,31,107106,25256,67,65,88.5
2024-10,south,VST,2025,VST-PR,2.5 가솔린,FWD,포레스트 그린,20,20,66941,15785,42,65,88.5
2024-10,south,VST,2025,VST-PR,2.5 가솔린,FWD,샌드 베이지,20,20,66941,15785,42,65,88.5
2024-10,south,VST,2025,VST-PR,1.6T 하이브리드,AWD,스노우 화이트,27,27,91226,21511,57,65,88.5
2024-10,south,VST,2025,VST-PR,1.6T 하이브리드,AWD,미드나잇 블랙,21,21,72220,17030,45,65,88.5
2024-10,south,VST,2025,VST-PR,1.6T 하이브리드,AWD,스틸 그레이,18,18,60817,14341,38,65,88.5
2024-10,south,VST,2025,VST-PR,1.6T 하이브리드,AWD,실버,15,14,49414,11652,31,65,88.5
2024-10,south,VST,2025,VST-PR,1.6T 하이브리드,AWD,오션 블루,11,11,38011,8963,24,65,88.5
2024-10,south,VST,2025,VST-PR,1.6T 하이브리드,AWD,선셋 레드,9,9,30409,7170,19,65,88.5
2024-10,south,VST,2025,VST-PR,1.6T 하이브리드,AWD,포레스트 그린,6,6,19005,4482,12,65,88.5
2024-10,south,VST,2025,VST-PR,1.6T 하이브리드,AWD,샌드 베이지,6,6,19005,4482,12,65,88.5
2024-10,south,VST,2025,VST-PR,1.6T 하이브리드,FWD,스노우 화이트,56,56,190335,44882,120,65,88.5
2024-10,south,VST,2025,VST-PR,1.6T 하이브리드,FWD,미드나잇 블랙,45,44,150682,35531,95,65,88.5
2024-10,south,VST,2025,VST-PR,1.6T 하이브리드,FWD,스틸 그레이,38,37,126890,29921,80,65,88.5
2024-10,south,VST,2025,VST-PR,1.6T 하이브리드,FWD,실버,31,30,103098,24311,65,65,88.5
2024-10,south,VST,2025,VST-PR,1.6T 하이브리드,FWD,오션 블루,24,23,79306,18701,50,65,88.5
2024-10,south,VST,2025,VST-PR,1.6T 하이브리드,FWD,선셋 레드,19,19,63445,14961,40,65,88.5
2024-10,south,VST,2025,VST-PR,1.6T 하이브리드,FWD,포레스트 그린,12,12,39653,9350,25,65,88.5
2024-10,south,VST,2025,VST-PR,1.6T 하이브리드,FWD,샌드 베이지,12,12,39653,9350,25,65,88.5
2024-10,south,VST,2025,VST-TR,2.5 가솔린,AWD,스노우 화이트,19,18,71822,23676,40,65,88.5
2024-10,south,VST,2025,VST-TR,2.5 가솔린,AWD,미드나잇 블랙,15,15,56859,18744,31,65,88.5
2024-10,south,VST,2025,VST-TR,2.5 가솔린,AWD,스틸 그레이,12,12,47882,15784,26,65,88.5
2024-10,south,VST,2025,VST-TR,2.5 가솔린,AWD,실버,10,10,38904,12825,21,65,88.5
2024-10,south,VST,2025,VST-TR,2.5 가솔린,AWD,오션 블루,8,8,29926,9865,17,65,88.5
2024-10,south,VST,2025,VST-TR,2.5 가솔린,AWD,선셋 레드,6,6,23941,7892,13,65,88.5
2024-10,south,VST,2025,VST-TR,2.5 가솔린,AWD,포레스트 그린,4,4,14963,4933,8,65,88.5
2024-10,south,VST,2025,VST-TR,2.5 가솔린,AWD,샌드 베이지,4,4,14963,4933,8,65,88.5
2024-10,south,VST,2025,VST-TR,2.5 가솔린,FWD,스노우 화이트,39,38,149851,49399,83,65,88.5
2024-10,south,VST,2025,VST-TR,2.5 가솔린,FWD,미드나잇 블랙,31,30,118632,39107,66,65,88.5
2024-10,south,VST,2025,VST-TR,2.5 가솔린,FWD,스틸 그레이,26,26,99901,32933,55,65,88.5
2024-10,south,VST,2025,VST-TR,2.5 가솔린,FWD,실버,21,21,81170,26758,45,65,88.5
2024-10,south,VST,2025,VST-TR,2.5 가솔린,FWD,오션 블루,16,16,62438,20583,35,65,88.5
2024-10,south,VST,2025,VST-TR,2.5 가솔린,FWD,선셋 레드,13,13,49950,16466,28,65,88.5
2024-10,south,VST,2025,VST-TR,2.5 가솔린,FWD,포레스트 그린,8,8,31219,10291,17,65,88.5
2024-10,south,VST,2025,VST-TR,2.5 가솔린,FWD,샌드 베이지,8,8,31219,10291,17,65,88.5
2024-10,south,VST,2025,VST-TR,1.6T 하이브리드,AWD,스노우 화이트,11,11,42544,14025,24,65,88.5
2024-10,south,VST,2025,VST-TR,1.6T 하이브리드,AWD,미드나잇 블랙,9,9,33681,11103,19,65,88.5
2024-10,south,VST,2025,VST-TR,1.6T 하이브리드,AWD,스틸 그레이,7,7,28363,9350,16,65,88.5
2024-10,south,VST,2025,VST-TR,1.6T 하이브리드,AWD,실버,6,6,23045,7597,13,65,88.5
2024-10,south,VST,2025,VST-TR,1.6T 하이브리드,AWD,오션 블루,5,5,17727,5844,10,65,88.5
2024-10,south,VST,2025,VST-TR,1.6T 하이브리드,AWD,선셋 레드,4,4,14181,4675,8,65,88.5
2024-10,south,VST,2025,VST-TR,1.6T 하이브리드,AWD,포레스트 그린,2,2,8863,2922,5,49,88.5
2024-10,south,VST,2025,VST-TR,1.6T 하이브리드,AWD,샌드 베이지,2,2,8863,2922,5,49,88.5
2024-10,south,VST,2025,VST-TR,1.6T 하이브리드,FWD,스노우 화이트,23,23,88766,29262,49,65,88.5
2024-10,south,VST,2025,VST-TR,1.6T 하이브리드,FWD,미드나잇 블랙,18,18,70273,23166,39,65,88.5
2024-10,south,VST,2025,VST-TR,1.6T 하이브리드,FWD,스틸 그레이,15,15,59177,19508,33,65,88.5
2024-10,south,VST,2025,VST-TR,1.6T 하이브리드,FWD,실버,13,12,48081,15850,27,65,88.5
2024-10,south,VST,2025,VST-TR,1.6T 하이브리드,FWD,오션 블루,10,9,36986,12192,20,65,88.5
2024-10,south,VST,2025,VST-TR,1.6T 하이브리드,FWD,선셋 레드,8,8,29589,9754,16,65,88.5
2024-10,south,VST,2025,VST-TR,1.6T 하이브리드,FWD,포레스트 그린,5,5,18493,6096,10,65,88.5
2024-10,south,VST,2025,VST-TR,1.6T 하이브리드,FWD,샌드 베이지,5,5,18493,6096,10,65,88.5
2024-10,northeast,VST,2024,VST-CO,2.5 가솔린,AWD,스노우 화이트,30,29,91927,15568,63,65,88.5
2024-10,northeast,VST,2024,VST-CO,2.5 가솔린,AWD,미드나잇 블랙,23,23,72776,12325,50,65,88.5
2024-10,northeast,VST,2024,VST-CO,2.5 가솔린,AWD,스틸 그레이,20,19,61285,10379,42,65,88.5
2024-10,northeast,VST,2024,VST-CO,2.5 가솔린,AWD,실버,16,16,49794,8433,34,65,88.5
2024-10,northeast,VST,2024,VST-CO,2.5 가솔린,AWD,오션 블루,12,12,38303,6487,26,65,88.5
2024-10,northeast,VST,2024,VST-CO,2.5 가솔린,AWD,선셋 레드,10,10,30642,5189,21,65,88.5
2024-10,northeast,VST,2024,VST-CO,2.5 가솔린,AWD,포레스트 그린,6,6,19152,3243,13,65,88.5
2024-10,northeast,VST,2024,VST-CO,2.5 가솔린,AWD,샌드 베이지,6,6,19152,3243,13,65,88.5
2024-10,northeast,VST,2024,VST-CO,2.5 가솔린,FWD,스노우 화이트,21,21,65213,11044,45,65,88.5
2024-10,northeast,VST,2024,VST-CO,2.5 가솔린,FWD,미드나잇 블랙,17,16,51627,8743,35,65,88.5
2024-10,northeast,VST,2024,VST-CO,2.5 가솔린,FWD,스틸 그레이,14,14,43476,7363,30,65,88.5
2024-10,northeast,VST,2024,VST-CO,2.5 가솔린,FWD,실버,11,11,35324,5982,24,65,88.5
2024-10,northeast,VST,2024,VST-CO,2.5 가솔린,FWD,오션 블루,9,9,27172,4602,19,65,88.5
2024-10,northeast,VST,2024,VST-CO,2.5 가솔린,FWD,선셋 레드,7,7,21738,3681,15,65,88.5
2024-10,northeast,VST,2024,VST-CO,2.5 가솔린,FWD,포레스트 그린,4,4,13586,2301,9,65,88.5
2024-10,northeast,VST,2024,VST-CO,2.5 가솔린,FWD,샌드 베이지,4,4,13586,2301,9,65,88.5
2024-10,northeast,VST,2024,VST-CO,1.6T 하이브리드,AWD,스노우 화이트,18,17,54454,9222,37,65,88.5
2024-10,northeast,VST,2024,VST-CO,1.6T 하이브리드,AWD,미드나잇 블랙,14,14,43109,7301,30,65,88.5
2024-10,northeast,VST,2024,VST-CO,1.6T 하이브리드,AWD,스틸 그레이,12,12,36303,6148,25,65,88.5
2024-10,northeast,VST,2024,VST-CO,1.6T 하이브리드,AWD,실버,10,9,29496,4995,20,65,88.5
2024-10,northeast,VST,2024,VST-CO,1.6T 하이브리드,AWD,오션 블루,7,7,22689,3842,16,65,88.5
2024-10,northeast,VST,2024,VST-CO,1.6T 하이브리드,AWD,선셋 레드,6,6,18151,3074,12,65,88.5
2024-10,northeast,VST,2024,VST-CO,1.6T 하이브리드,AWD,포레스트 그린,4,4,11345,1921,8,65,88.5
2024-10,northeast,VST,2024,VST-CO,1.6T 하이브리드,AWD,샌드 베이지,4,4,11345,1921,8,65,88.5
2024-10,northeast,VST,2024,VST-CO,1.6T 하이브리드,FWD,스노우 화이트,12,12,38630,6542,26,65,88.5
2024-10,northeast,VST,2024,VST-CO,1.6T 하이브리드,FWD,미드나잇 블랙,10,10,30582,5179,21,65,88.5
2024-10,northeast,VST,2024,VST-CO,1.6T 하이브리드,FWD,스틸 그레이,8,8,25753,4361,18,65,88.5
2024-10,northeast,VST,2024,VST-CO,1.6T 하이브리드,FWD,실버,7,7,20924,3544,14,65,88.5
2024-10,northeast,VST,2024,VST-CO,1.6T 하이브리드,FWD,오션 블루,5,5,16096,2726,11,65,88.5
2024-10,northeast,VST,2024,VST-CO,1.6T 하이브리드,FWD,선셋 레드,4,4,12877,2181,9,65,88.5
2024-10,northeast,VST,2024,VST-CO,1.6T 하이브리드,FWD,포레스트 그린,3,3,8048,1363,6,55,88.5
2024-10,northeast,VST,2024,VST-CO,1.6T 하이브리드,FWD,샌드 베이지,3,3,8048,1363,6,55,88.5
2024-10,northeast,VST,2024,VST-PR,2.5 가솔린,AWD,스노우 화이트,34,34,115698,27282,73,65,88.5
2024-10,northeast,VST,2024,VST-PR,2.5 가솔린,AWD,미드나잇 블랙,27,27,91594,21598,58,65,88.5
2024-10,northeast,VST,2024,VST-PR,2.5 가솔린,AWD,스틸 그레이,23,23,77132,18188,49,65,88.5
2024-10,northeast,VST,2024,VST-PR,2.5 가솔린,AWD,실버,19,18,62670,14778,39,65,88.5
2024-10,northeast,VST,2024,VST-PR,2.5 가솔린,AWD,오션 블루,14,14,48208,11368,30,65,88.5
2024-10,northeast,VST,2024,VST-PR,2.5 가솔린,AWD,선셋 레드,11,11,38566,9094,24,65,88.5
2024-10,northeast,VST,2024,VST-PR,2.5 가솔린,AWD,포레스트 그린,7,7,24104,5684,15,65,88.5
2024-10,northeast,VST,2024,VST-PR,2.5 가솔린,AWD,샌드 베이지,7,7,24104,5684,15,65,88.5
2024-10,northeast,VST,2024,VST-PR,2.5 가솔린,FWD,스노우 화이트,24,24,82076,19354,52,65,88.5
2024-10,northeast,VST,2024,VST-PR,2.5 가솔린,FWD,미드나잇 블랙,19,19,64977,15322,41,65,88.5
2024-10,northeast,VST,2024,VST-PR,2.5 가솔린,FWD,스틸 그레이,16,16,54718,12903,34,65,88.5
2024-10,northeast,VST,2024,VST-PR,2.5 가솔린,FWD,실버,13,13,44458,10483,28,65,88.5
2024-10,northeast,VST,2024,VST-PR,2.5 가솔린,FWD,오션 블루,10,10,34199,8064,22,65,88.5
2024-10,northeast,VST,2024,VST-PR,2.5 가솔린,FWD,선셋 레드,8,8,27359,6451,17,65,88.5
2024-10,northeast,VST,2024,VST-PR,2.5 가솔린,FWD,포레스트 그린,5,5,17099,4032,11,65,88.5
2024-10,northeast,VST,2024,VST-PR,2.5 가솔린,FWD,샌드 베이지,5,5,17099,4032,11,65,88.5
2024-10,northeast,VST,2024,VST-PR,1.6T 하이브리드,AWD,스노우 화이트,20,20,68535,16161,43,65,88.5
2024-10,northeast,VST,2024,VST-PR,1.6T 하이브리드,AWD,미드나잇 블랙,16,16,54257,12794,34,65,88.5
2024-10,northeast,VST,2024,VST-PR,1.6T 하이브리드,AWD,스틸 그레이,14,13,45690,10774,29,65,88.5
2024-10,northeast,VST,2024,VST-PR,1.6T 하이브리드,AWD,실버,11,11,37123,8754,23,65,88.5
2024-10,northeast,VST,2024,VST-PR,1.6T 하이브리드,AWD,오션 블루,8,8,28556,6734,18,65,88.5
2024-10,northeast,VST,2024,VST-PR,1.6T 하이브리드,AWD,선셋 레드,7,7,22845,5387,14,65,88.5
2024-10,northeast,VST,2024,VST-PR,1.6T 하이브리드,AWD,포레스트 그린,4,4,14278,3367,9,65,88.5
2024-10,northeast,VST,2024,VST-PR,1.6T 하이브리드,AWD,샌드 베이지,4,4,14278,3367,9,65,88.5
2024-10,northeast,VST,2024,VST-PR,1.6T 하이브리드,FWD,스노우 화이트,14,14,48619,11464,31,65,88.5
2024-10,northeast,VST,2024,VST-PR,1.6T 하이브리드,FWD,미드나잇 블랙,11,11,38490,9076,24,65,88.5
2024-10,northeast,VST,2024,VST-PR,1.6T 하이브리드,FWD,스틸 그레이,10,9,32412,7643,20,65,88.5
2024-10,northeast,VST,2024,VST-PR,1.6T 하이브리드,FWD,실버,8,8,26335,6210,17,65,88.5
2024-10,northeast,VST,2024,VST-PR,1.6T 하이브리드,FWD,오션 블루,6,6,20258,4777,13,65,88.5
2024-10,northeast,VST,2024,VST-PR,1.6T 하이브리드,FWD,선셋 레드,5,5,16206,3821,10,65,88.5
2024-10,northeast,VST,2024,VST-PR,1.6T 하이브리드,FWD,포레스트 그린,3,3,10129,2388,6,64,88.5
2024-10,northeast,VST,2024,VST-PR,1.6T 하이브리드,FWD,샌드 베이지,3,3,10129,2388,6,64,88.5
2024-10,northeast,VST,2024,VST-TR,2.5 가솔린,AWD,스노우 화이트,14,14,53957,17787,30,65,88.5
2024-10,northeast,VST,2024,VST-TR,2.5 가솔린,AWD,미드나잇 블랙,11,11,42716,14082,24,65,88.5
2024-10,northeast,VST,2024,VST-TR,2.5 가솔린,AWD,스틸 그레이,9,9,35972,11858,20,65,88.5
2024-10,northeast,VST,2024,VST-TR,2.5 가솔린,AWD,실버,8,8,29227,9635,16,65,88.5
2024-10,northeast,VST,2024,VST-TR,2.5 가솔린,AWD,오션 블루,6,6,22482,7411,12,65,88.5
2024-10,northeast,VST,2024,VST-TR,2.5 가솔린,AWD,선셋 레드,5,5,17986,5929,10,65,88.5
2024-10,northeast,VST,2024,VST-TR,2.5 가솔린,AWD,포레스트 그린,3,3,11241,3706,6,62,88.5
2024-10,northeast,VST,2024,VST-TR,2.5 가솔린,AWD,샌드 베이지,3,3,11241,3706,6,62,88.5
2024-10,northeast,VST,2024,VST-TR,2.5 가솔린,FWD,스노우 화이트,10,10,38277,12618,21,65,88.5
2024-10,northeast,VST,2024,VST-TR,2.5 가솔린,FWD,미드나잇 블랙,8,8,30303,9989,17,65,88.5
2024-10,northeast,VST,2024,VST-TR,2.5 가솔린,FWD,스틸 그레이,7,7,25518,8412,14,65,88.5
2024-10,northeast,VST,2024,VST-TR,2.5 가솔린,FWD,실버,5,5,20734,6835,11,65,88.5
2024-10,northeast,VST,2024,VST-TR,2.5 가솔린,FWD,오션 블루,4,4,15949,5258,9,65,88.5
2024-10,northeast,VST,2024,VST-TR,2.5 가솔린,FWD,선셋 레드,3,3,12759,4206,7,65,88.5
2024-10,northeast,VST,2024,VST-TR,2.5 가솔린,FWD,포레스트 그린,2,2,7974,2629,4,44,88.5
2024-10,northeast,VST,2024,VST-TR,2.5 가솔린,FWD,샌드 베이지,2,2,7974,2629,4,44,88.5
2024-10,northeast,VST,2024,VST-TR,1.6T 하이브리드,AWD,스노우 화이트,8,8,31962,10536,18,65,88.5
2024-10,northeast,VST,2024,VST-TR,1.6T 하이브리드,AWD,미드나잇 블랙,7,6,25303,8341,14,65,88.5
2024-10,northeast,VST,2024,VST-TR,1.6T 하이브리드,AWD,스틸 그레이,6,5,21308,7024,12,65,88.5
2024-10,northeast,VST,2024,VST-TR,1.6T 하이브리드,AWD,실버,5,4,17313,5707,10,65,88.5
2024-10,northeast,VST,2024,VST-TR,1.6T 하이브리드,AWD,오션 블루,3,3,13318,4390,7,65,88.5
2024-10,northeast,VST,2024,VST-TR,1.6T 하이브리드,AWD,선셋 레드,3,3,10654,3512,6,59,88.5
2024-10,northeast,VST,2024,VST-TR,1.6T 하이브리드,AWD,포레스트 그린,2,2,6659,2195,4,37,88.5
2024-10,northeast,VST,2024,VST-TR,1.6T 하이브리드,AWD,샌드 베이지,2,2,6659,2195,4,37,88.5
2024-10,northeast,VST,2024,VST-TR,1.6T 하이브리드,FWD,스노우 화이트,6,6,22674,7475,13,65,88.5
2024-10,northeast,VST,2024,VST-TR,1.6T 하이브리드,FWD,미드나잇 블랙,5,5,17950,5917,10,65,88.5
2024-10,northeast,VST,2024,VST-TR,1.6T 하이브리드,FWD,스틸 그레이,4,4,15116,4983,8,65,88.5
2024-10,northeast,VST,2024,VST-TR,1.6T 하이브리드,FWD,실버,3,3,12282,4049,7,65,88.5
2024-10,northeast,VST,2024,VST-TR,1.6T 하이브리드,FWD,오션 블루,2,2,9447,3114,5,52,88.5
2024-10,northeast,VST,2024,VST-TR,1.6T 하이브리드,FWD,선셋 레드,2,2,7558,2492,4,42,88.5
2024-10,northeast,VST,2024,VST-TR,1.6T 하이브리드,FWD,포레스트 그린,1,1,4724,1557,3,26,88.5
2024-10,northeast,VST,2024,VST-TR,1.6T 하이브리드,FWD,샌드 베이지,1,1,4724,1557,3,26,88.5
2024-10,northeast,VST,2025,VST-CO,2.5 가솔린,AWD,스노우 화이트,55,54,170722,28912,117,65,88.5
2024-10,northeast,VST,2025,VST-CO,2.5 가솔린,AWD,미드나잇 블랙,44,43,135155,22889,93,65,88.5
2024-10,northeast,VST,2025,VST-CO,2.5 가솔린,AWD,스틸 그레이,37,36,113815,19275,78,65,88.5
2024-10,northeast,VST,2025,VST-CO,2.5 가솔린,AWD,실버,30,29,92475,15661,63,65,88.5
2024-10,northeast,VST,2025,VST-CO,2.5 가솔린,AWD,오션 블루,23,23,71134,12047,49,65,88.5
2024-10,northeast,VST,2025,VST-CO,2.5 가솔린,AWD,선셋 레드,18,18,56907,9637,39,65,88.5
2024-10,northeast,VST,2025,VST-CO,2.5 가솔린,AWD,포레스트 그린,11,11,35567,6023,24,65,88.5
2024-10,northeast,VST,2025,VST-CO,2.5 가솔린,AWD,샌드 베이지,11,11,35567,6023,24,65,88.5
2024-10,northeast,VST,2025,VST-CO,2.5 가솔린,FWD,스노우 화이트,39,39,121111,20510,83,65,88.5
2024-10,northeast,VST,2025,VST-CO,2.5 가솔린,FWD,미드나잇 블랙,31,30,95879,16237,66,65,88.5
2024-10,northeast,VST,2025,VST-CO,2.5 가솔린,FWD,스틸 그레이,26,26,80741,13674,55,65,88.5
2024-10,northeast,VST,2025,VST-CO,2.5 가솔린,FWD,실버,21,21,65602,11110,45,65,88.5
2024-10,northeast,VST,2025,VST-CO,2.5 가솔린,FWD,오션 블루,16,16,50463,8546,35,65,88.5
2024-10,northeast,VST,2025,VST-CO,2.5 가솔린,FWD,선셋 레드,13,13,40370,6837,28,65,88.5
