ym,zone_id,model_id,model_year,trim_id,engine,drivetrain,color,retail_qty,wholesale_qty,variable_margin_usd,op_profit_usd,stock_qty,days_supply,csi_score
2025-11,southeast,VST,2025,VST-CO,2.5 가솔린,FWD,포레스트 그린,3,3,8805,349,5,54,88.5
2025-11,southeast,VST,2025,VST-CO,2.5 가솔린,FWD,샌드 베이지,3,3,8805,349,5,54,88.5
2025-11,southeast,VST,2025,VST-CO,1.6T 하이브리드,AWD,스노우 화이트,8,8,23780,941,15,57,88.5
2025-11,southeast,VST,2025,VST-CO,1.6T 하이브리드,AWD,미드나잇 블랙,6,6,18826,745,12,57,88.5
2025-11,southeast,VST,2025,VST-CO,1.6T 하이브리드,AWD,스틸 그레이,5,5,15854,628,10,57,88.5
2025-11,southeast,VST,2025,VST-CO,1.6T 하이브리드,AWD,실버,4,4,12881,510,8,57,88.5
2025-11,southeast,VST,2025,VST-CO,1.6T 하이브리드,AWD,오션 블루,3,3,9908,392,6,57,88.5
2025-11,southeast,VST,2025,VST-CO,1.6T 하이브리드,AWD,선셋 레드,3,3,7927,314,5,49,88.5
2025-11,southeast,VST,2025,VST-CO,1.6T 하이브리드,AWD,포레스트 그린,2,2,4954,196,3,31,88.5
2025-11,southeast,VST,2025,VST-CO,1.6T 하이브리드,AWD,샌드 베이지,2,2,4954,196,3,31,88.5
2025-11,southeast,VST,2025,VST-CO,1.6T 하이브리드,FWD,스노우 화이트,13,12,38390,1520,24,57,88.5
2025-11,southeast,VST,2025,VST-CO,1.6T 하이브리드,FWD,미드나잇 블랙,10,10,30392,1203,19,57,88.5
2025-11,southeast,VST,2025,VST-CO,1.6T 하이브리드,FWD,스틸 그레이,8,8,25594,1013,16,57,88.5
2025-11,southeast,VST,2025,VST-CO,1.6T 하이브리드,FWD,실버,7,7,20795,823,13,57,88.5
2025-11,southeast,VST,2025,VST-CO,1.6T 하이브리드,FWD,오션 블루,5,5,15996,633,10,57,88.5
2025-11,southeast,VST,2025,VST-CO,1.6T 하이브리드,FWD,선셋 레드,4,4,12797,507,8,57,88.5
2025-11,southeast,VST,2025,VST-CO,1.6T 하이브리드,FWD,포레스트 그린,3,3,7998,317,5,49,88.5
2025-11,southeast,VST,2025,VST-CO,1.6T 하이브리드,FWD,샌드 베이지,3,3,7998,317,5,49,88.5
2025-11,southeast,VST,2025,VST-PR,2.5 가솔린,AWD,스노우 화이트,10,10,32948,3836,19,57,88.5
2025-11,southeast,VST,2025,VST-PR,2.5 가솔린,AWD,미드나잇 블랙,8,8,26083,3037,15,57,88.5
2025-11,southeast,VST,2025,VST-PR,2.5 가솔린,AWD,스틸 그레이,7,6,21965,2557,12,57,88.5
2025-11,southeast,VST,2025,VST-PR,2.5 가솔린,AWD,실버,5,5,17847,2078,10,57,88.5
2025-11,southeast,VST,2025,VST-PR,2.5 가솔린,AWD,오션 블루,4,4,13728,1598,8,57,88.5
2025-11,southeast,VST,2025,VST-PR,2.5 가솔린,AWD,선셋 레드,3,3,10983,1279,6,57,88.5
2025-11,southeast,VST,2025,VST-PR,2.5 가솔린,AWD,포레스트 그린,2,2,6864,799,4,39,88.5
2025-11,southeast,VST,2025,VST-PR,2.5 가솔린,AWD,샌드 베이지,2,2,6864,799,4,39,88.5
2025-11,southeast,VST,2025,VST-PR,2.5 가솔린,FWD,스노우 화이트,16,16,53190,6192,30,57,88.5
2025-11,southeast,VST,2025,VST-PR,2.5 가솔린,FWD,미드나잇 블랙,13,12,42109,4902,24,57,88.5
2025-11,southeast,VST,2025,VST-PR,2.5 가솔린,FWD,스틸 그레이,11,10,35460,4128,20,57,88.5
2025-11,southeast,VST,2025,VST-PR,2.5 가솔린,FWD,실버,9,8,28811,3354,16,57,88.5
2025-11,southeast,VST,2025,VST-PR,2.5 가솔린,FWD,오션 블루,7,6,22162,2580,13,57,88.5
2025-11,southeast,VST,2025,VST-PR,2.5 가솔린,FWD,선셋 레드,5,5,17730,2064,10,57,88.5
2025-11,southeast,VST,2025,VST-PR,2.5 가솔린,FWD,포레스트 그린,3,3,11081,1290,6,57,88.5
2025-11,southeast,VST,2025,VST-PR,2.5 가솔린,FWD,샌드 베이지,3,3,11081,1290,6,57,88.5
2025-11,southeast,VST,2025,VST-PR,1.6T 하이브리드,AWD,스노우 화이트,9,9,29929,3484,17,57,88.5
2025-11,southeast,VST,2025,VST-PR,1.6T 하이브리드,AWD,미드나잇 블랙,7,7,23694,2758,13,57,88.5
2025-11,southeast,VST,2025,VST-PR,1.6T 하이브리드,AWD,스틸 그레이,6,6,19953,2323,11,57,88.5
2025-11,southeast,VST,2025,VST-PR,1.6T 하이브리드,AWD,실버,5,5,16212,1887,9,57,88.5
2025-11,southeast,VST,2025,VST-PR,1.6T 하이브리드,AWD,오션 블루,4,4,12471,1452,7,57,88.5
2025-11,southeast,VST,2025,VST-PR,1.6T 하이브리드,AWD,선셋 레드,3,3,9976,1161,6,57,88.5
2025-11,southeast,VST,2025,VST-PR,1.6T 하이브리드,AWD,포레스트 그린,2,2,6235,726,4,35,88.5
2025-11,southeast,VST,2025,VST-PR,1.6T 하이브리드,AWD,샌드 베이지,2,2,6235,726,4,35,88.5
2025-11,southeast,VST,2025,VST-PR,1.6T 하이브리드,FWD,스노우 화이트,15,14,48317,5625,27,57,88.5
2025-11,southeast,VST,2025,VST-PR,1.6T 하이브리드,FWD,미드나잇 블랙,12,11,38251,4453,22,57,88.5
2025-11,southeast,VST,2025,VST-PR,1.6T 하이브리드,FWD,스틸 그레이,10,9,32212,3750,18,57,88.5
2025-11,southeast,VST,2025,VST-PR,1.6T 하이브리드,FWD,실버,8,8,26172,3047,15,57,88.5
2025-11,southeast,VST,2025,VST-PR,1.6T 하이브리드,FWD,오션 블루,6,6,20132,2344,11,57,88.5
2025-11,southeast,VST,2025,VST-PR,1.6T 하이브리드,FWD,선셋 레드,5,5,16106,1875,9,57,88.5
2025-11,southeast,VST,2025,VST-PR,1.6T 하이브리드,FWD,포레스트 그린,3,3,10066,1172,6,57,88.5
2025-11,southeast,VST,2025,VST-PR,1.6T 하이브리드,FWD,샌드 베이지,3,3,10066,1172,6,57,88.5
2025-11,southeast,VST,2025,VST-TR,2.5 가솔린,AWD,스노우 화이트,4,4,15366,3456,8,57,88.5
2025-11,southeast,VST,2025,VST-TR,2.5 가솔린,AWD,미드나잇 블랙,3,3,12164,2736,6,57,88.5
2025-11,southeast,VST,2025,VST-TR,2.5 가솔린,AWD,스틸 그레이,3,3,10244,2304,5,51,88.5
2025-11,southeast,VST,2025,VST-TR,2.5 가솔린,AWD,실버,2,2,8323,1872,4,42,88.5
2025-11,southeast,VST,2025,VST-TR,2.5 가솔린,AWD,오션 블루,2,2,6402,1440,3,32,88.5
2025-11,southeast,VST,2025,VST-TR,2.5 가솔린,AWD,선셋 레드,1,1,5122,1152,3,26,88.5
2025-11,southeast,VST,2025,VST-TR,2.5 가솔린,AWD,포레스트 그린,1,1,3201,720,2,16,88.5
2025-11,southeast,VST,2025,VST-TR,2.5 가솔린,AWD,샌드 베이지,1,1,3201,720,2,16,88.5
2025-11,southeast,VST,2025,VST-TR,2.5 가솔린,FWD,스노우 화이트,7,6,24806,5580,12,57,88.5
2025-11,southeast,VST,2025,VST-TR,2.5 가솔린,FWD,미드나잇 블랙,5,5,19638,4417,10,57,88.5
2025-11,southeast,VST,2025,VST-TR,2.5 가솔린,FWD,스틸 그레이,4,4,16537,3720,8,57,88.5
2025-11,southeast,VST,2025,VST-TR,2.5 가솔린,FWD,실버,4,3,13436,3022,7,57,88.5
2025-11,southeast,VST,2025,VST-TR,2.5 가솔린,FWD,오션 블루,3,3,10336,2325,5,52,88.5
2025-11,southeast,VST,2025,VST-TR,2.5 가솔린,FWD,선셋 레드,2,2,8269,1860,4,41,88.5
2025-11,southeast,VST,2025,VST-TR,2.5 가솔린,FWD,포레스트 그린,1,1,5168,1162,3,26,88.5
2025-11,southeast,VST,2025,VST-TR,2.5 가솔린,FWD,샌드 베이지,1,1,5168,1162,3,26,88.5
2025-11,southeast,VST,2025,VST-TR,1.6T 하이브리드,AWD,스노우 화이트,4,4,13958,3140,7,57,88.5
2025-11,southeast,VST,2025,VST-TR,1.6T 하이브리드,AWD,미드나잇 블랙,3,3,11050,2485,6,55,88.5
2025-11,southeast,VST,2025,VST-TR,1.6T 하이브리드,AWD,스틸 그레이,2,2,9305,2093,5,46,88.5
2025-11,southeast,VST,2025,VST-TR,1.6T 하이브리드,AWD,실버,2,2,7561,1701,4,38,88.5
2025-11,southeast,VST,2025,VST-TR,1.6T 하이브리드,AWD,오션 블루,2,1,5816,1308,3,29,88.5
2025-11,southeast,VST,2025,VST-TR,1.6T 하이브리드,AWD,선셋 레드,1,1,4653,1047,2,23,88.5
2025-11,southeast,VST,2025,VST-TR,1.6T 하이브리드,AWD,포레스트 그린,1,1,2908,654,1,15,88.5
2025-11,southeast,VST,2025,VST-TR,1.6T 하이브리드,AWD,샌드 베이지,1,1,2908,654,1,15,88.5
2025-11,southeast,VST,2025,VST-TR,1.6T 하이브리드,FWD,스노우 화이트,6,6,22534,5068,11,57,88.5
2025-11,southeast,VST,2025,VST-TR,1.6T 하이브리드,FWD,미드나잇 블랙,5,5,17839,4013,9,57,88.5
2025-11,southeast,VST,2025,VST-TR,1.6T 하이브리드,FWD,스틸 그레이,4,4,15022,3379,7,57,88.5
2025-11,southeast,VST,2025,VST-TR,1.6T 하이브리드,FWD,실버,3,3,12206,2745,6,57,88.5
2025-11,southeast,VST,2025,VST-TR,1.6T 하이브리드,FWD,오션 블루,2,2,9389,2112,5,47,88.5
2025-11,southeast,VST,2025,VST-TR,1.6T 하이브리드,FWD,선셋 레드,2,2,7511,1689,4,37,88.5
2025-11,southeast,VST,2025,VST-TR,1.6T 하이브리드,FWD,포레스트 그린,1,1,4694,1056,2,23,88.5
2025-11,southeast,VST,2025,VST-TR,1.6T 하이브리드,FWD,샌드 베이지,1,1,4694,1056,2,23,88.5
2025-11,southeast,VST,2026,VST-CO,2.5 가솔린,AWD,스노우 화이트,49,47,148344,5873,92,57,88.5
2025-11,southeast,VST,2026,VST-CO,2.5 가솔린,AWD,미드나잇 블랙,39,37,117439,4649,73,57,88.5
2025-11,southeast,VST,2026,VST-CO,2.5 가솔린,AWD,스틸 그레이,33,31,98896,3915,61,57,88.5
2025-11,southeast,VST,2026,VST-CO,2.5 가솔린,AWD,실버,26,26,80353,3181,50,57,88.5
2025-11,southeast,VST,2026,VST-CO,2.5 가솔린,AWD,오션 블루,20,20,61810,2447,38,57,88.5
2025-11,southeast,VST,2026,VST-CO,2.5 가솔린,AWD,선셋 레드,16,16,49448,1958,31,57,88.5
2025-11,southeast,VST,2026,VST-CO,2.5 가솔린,AWD,포레스트 그린,10,10,30905,1223,19,57,88.5
2025-11,southeast,VST,2026,VST-CO,2.5 가솔린,AWD,샌드 베이지,10,10,30905,1223,19,57,88.5
2025-11,southeast,VST,2026,VST-CO,2.5 가솔린,FWD,스노우 화이트,79,76,239483,9480,148,57,88.5
2025-11,southeast,VST,2026,VST-CO,2.5 가솔린,FWD,미드나잇 블랙,62,60,189591,7505,117,57,88.5
2025-11,southeast,VST,2026,VST-CO,2.5 가솔린,FWD,스틸 그레이,52,51,159655,6320,99,57,88.5
2025-11,southeast,VST,2026,VST-CO,2.5 가솔린,FWD,실버,43,41,129720,5135,80,57,88.5
2025-11,southeast,VST,2026,VST-CO,2.5 가솔린,FWD,오션 블루,33,32,99785,3950,62,57,88.5
2025-11,southeast,VST,2026,VST-CO,2.5 가솔린,FWD,선셋 레드,26,25,79828,3160,49,57,88.5
2025-11,southeast,VST,2026,VST-CO,2.5 가솔린,FWD,포레스트 그린,16,16,49892,1975,31,57,88.5
2025-11,southeast,VST,2026,VST-CO,2.5 가솔린,FWD,샌드 베이지,16,16,49892,1975,31,57,88.5
2025-11,southeast,VST,2026,VST-CO,1.6T 하이브리드,AWD,스노우 화이트,44,43,134755,5335,83,57,88.5
2025-11,southeast,VST,2026,VST-CO,1.6T 하이브리드,AWD,미드나잇 블랙,35,34,106681,4223,66,57,88.5
2025-11,southeast,VST,2026,VST-CO,1.6T 하이브리드,AWD,스틸 그레이,30,29,89837,3556,56,57,88.5
2025-11,southeast,VST,2026,VST-CO,1.6T 하이브리드,AWD,실버,24,23,72992,2890,45,57,88.5
2025-11,southeast,VST,2026,VST-CO,1.6T 하이브리드,AWD,오션 블루,18,18,56148,2223,35,57,88.5
2025-11,southeast,VST,2026,VST-CO,1.6T 하이브리드,AWD,선셋 레드,15,14,44918,1778,28,57,88.5
2025-11,southeast,VST,2026,VST-CO,1.6T 하이브리드,AWD,포레스트 그린,9,9,28074,1111,17,57,88.5
2025-11,southeast,VST,2026,VST-CO,1.6T 하이브리드,AWD,샌드 베이지,9,9,28074,1111,17,57,88.5
2025-11,southeast,VST,2026,VST-CO,1.6T 하이브리드,FWD,스노우 화이트,72,69,217546,8612,135,57,88.5
2025-11,southeast,VST,2026,VST-CO,1.6T 하이브리드,FWD,미드나잇 블랙,57,55,172224,6818,107,57,88.5
2025-11,southeast,VST,2026,VST-CO,1.6T 하이브리드,FWD,스틸 그레이,48,46,145030,5741,90,57,88.5
2025-11,southeast,VST,2026,VST-CO,1.6T 하이브리드,FWD,실버,39,37,117837,4665,73,57,88.5
2025-11,southeast,VST,2026,VST-CO,1.6T 하이브리드,FWD,오션 블루,30,29,90644,3588,56,57,88.5
2025-11,southeast,VST,2026,VST-CO,1.6T 하이브리드,FWD,선셋 레드,24,23,72515,2871,45,57,88.5
2025-11,southeast,VST,2026,VST-CO,1.6T 하이브리드,FWD,포레스트 그린,15,14,45322,1794,28,57,88.5
2025-11,southeast,VST,2026,VST-CO,1.6T 하이브리드,FWD,샌드 베이지,15,14,45322,1794,28,57,88.5
2025-11,southeast,VST,2026,VST-PR,2.5 가솔린,AWD,스노우 화이트,56,55,186703,21736,106,57,88.5
2025-11,southeast,VST,2026,VST-PR,2.5 가솔린,AWD,미드나잇 블랙,45,43,147806,17208,84,57,88.5
2025-11,southeast,VST,2026,VST-PR,2.5 가솔린,AWD,스틸 그레이,38,36,124468,14491,71,57,88.5
2025-11,southeast,VST,2026,VST-PR,2.5 가솔린,AWD,실버,31,30,101131,11774,58,57,88.5
2025-11,southeast,VST,2026,VST-PR,2.5 가솔린,AWD,오션 블루,24,23,77793,9057,44,57,88.5
2025-11,southeast,VST,2026,VST-PR,2.5 가솔린,AWD,선셋 레드,19,18,62234,7245,35,57,88.5
2025-11,southeast,VST,2026,VST-PR,2.5 가솔린,AWD,포레스트 그린,12,11,38896,4528,22,57,88.5
2025-11,southeast,VST,2026,VST-PR,2.5 가솔린,AWD,샌드 베이지,12,11,38896,4528,22,57,88.5
2025-11,southeast,VST,2026,VST-PR,2.5 가솔린,FWD,스노우 화이트,91,88,301409,35090,172,57,88.5
2025-11,southeast,VST,2026,VST-PR,2.5 가솔린,FWD,미드나잇 블랙,72,70,238615,27780,136,57,88.5
2025-11,southeast,VST,2026,VST-PR,2.5 가솔린,FWD,스틸 그레이,61,59,200939,23393,114,57,88.5
2025-11,southeast,VST,2026,VST-PR,2.5 가솔린,FWD,실버,49,48,163263,19007,93,57,88.5
2025-11,southeast,VST,2026,VST-PR,2.5 가솔린,FWD,오션 블루,38,37,125587,14621,71,57,88.5
2025-11,southeast,VST,2026,VST-PR,2.5 가솔린,FWD,선셋 레드,30,29,100470,11697,57,57,88.5
2025-11,southeast,VST,2026,VST-PR,2.5 가솔린,FWD,포레스트 그린,19,18,62794,7310,36,57,88.5
2025-11,southeast,VST,2026,VST-PR,2.5 가솔린,FWD,샌드 베이지,19,18,62794,7310,36,57,88.5
2025-11,southeast,VST,2026,VST-PR,1.6T 하이브리드,AWD,스노우 화이트,51,50,169600,19745,97,57,88.5
2025-11,southeast,VST,2026,VST-PR,1.6T 하이브리드,AWD,미드나잇 블랙,41,39,134267,15631,76,57,88.5
2025-11,southeast,VST,2026,VST-PR,1.6T 하이브리드,AWD,스틸 그레이,34,33,113067,13163,64,57,88.5
2025-11,southeast,VST,2026,VST-PR,1.6T 하이브리드,AWD,실버,28,27,91867,10695,52,57,88.5
2025-11,southeast,VST,2026,VST-PR,1.6T 하이브리드,AWD,오션 블루,21,21,70667,8227,40,57,88.5
2025-11,southeast,VST,2026,VST-PR,1.6T 하이브리드,AWD,선셋 레드,17,17,56533,6582,32,57,88.5
2025-11,southeast,VST,2026,VST-PR,1.6T 하이브리드,AWD,포레스트 그린,11,10,35333,4114,20,57,88.5
2025-11,southeast,VST,2026,VST-PR,1.6T 하이브리드,AWD,샌드 베이지,11,10,35333,4114,20,57,88.5
2025-11,southeast,VST,2026,VST-PR,1.6T 하이브리드,FWD,스노우 화이트,83,80,273799,31876,156,57,88.5
2025-11,southeast,VST,2026,VST-PR,1.6T 하이브리드,FWD,미드나잇 블랙,66,63,216757,25235,123,57,88.5
2025-11,southeast,VST,2026,VST-PR,1.6T 하이브리드,FWD,스틸 그레이,55,53,182533,21250,104,57,88.5
2025-11,southeast,VST,2026,VST-PR,1.6T 하이브리드,FWD,실버,45,43,148308,17266,84,57,88.5
2025-11,southeast,VST,2026,VST-PR,1.6T 하이브리드,FWD,오션 블루,34,33,114083,13282,65,57,88.5
2025-11,southeast,VST,2026,VST-PR,1.6T 하이브리드,FWD,선셋 레드,28,27,91266,10625,52,57,88.5
2025-11,southeast,VST,2026,VST-PR,1.6T 하이브리드,FWD,포레스트 그린,17,17,57041,6641,32,57,88.5
2025-11,southeast,VST,2026,VST-PR,1.6T 하이브리드,FWD,샌드 베이지,17,17,57041,6641,32,57,88.5
2025-11,southeast,VST,2026,VST-TR,2.5 가솔린,AWD,스노우 화이트,23,22,87071,19585,43,57,88.5
2025-11,southeast,VST,2026,VST-TR,2.5 가솔린,AWD,미드나잇 블랙,18,18,68931,15505,34,57,88.5
2025-11,southeast,VST,2026,VST-TR,2.5 가솔린,AWD,스틸 그레이,15,15,58048,13057,29,57,88.5
2025-11,southeast,VST,2026,VST-TR,2.5 가솔린,AWD,실버,13,12,47164,10609,24,57,88.5
2025-11,southeast,VST,2026,VST-TR,2.5 가솔린,AWD,오션 블루,10,9,36280,8160,18,57,88.5
2025-11,southeast,VST,2026,VST-TR,2.5 가솔린,AWD,선셋 레드,8,7,29024,6528,14,57,88.5
2025-11,southeast,VST,2026,VST-TR,2.5 가솔린,AWD,포레스트 그린,5,5,18140,4080,9,57,88.5
2025-11,southeast,VST,2026,VST-TR,2.5 가솔린,AWD,샌드 베이지,5,5,18140,4080,9,57,88.5
2025-11,southeast,VST,2026,VST-TR,2.5 가솔린,FWD,스노우 화이트,37,36,140566,31618,70,57,88.5
2025-11,southeast,VST,2026,VST-TR,2.5 가솔린,FWD,미드나잇 블랙,30,29,111282,25031,56,57,88.5
2025-11,southeast,VST,2026,VST-TR,2.5 가솔린,FWD,스틸 그레이,25,24,93711,21078,47,57,88.5
2025-11,southeast,VST,2026,VST-TR,2.5 가솔린,FWD,실버,20,20,76140,17126,38,57,88.5
2025-11,southeast,VST,2026,VST-TR,2.5 가솔린,FWD,오션 블루,16,15,58569,13174,29,57,88.5
2025-11,southeast,VST,2026,VST-TR,2.5 가솔린,FWD,선셋 레드,12,12,46855,10539,23,57,88.5
2025-11,southeast,VST,2026,VST-TR,2.5 가솔린,FWD,포레스트 그린,8,8,29285,6587,15,57,88.5
2025-11,southeast,VST,2026,VST-TR,2.5 가솔린,FWD,샌드 베이지,8,8,29285,6587,15,57,88.5
2025-11,southeast,VST,2026,VST-TR,1.6T 하이브리드,AWD,스노우 화이트,21,20,79095,17791,39,57,88.5
2025-11,southeast,VST,2026,VST-TR,1.6T 하이브리드,AWD,미드나잇 블랙,17,16,62617,14084,31,57,88.5
2025-11,southeast,VST,2026,VST-TR,1.6T 하이브리드,AWD,스틸 그레이,14,14,52730,11861,26,57,88.5
2025-11,southeast,VST,2026,VST-TR,1.6T 하이브리드,AWD,실버,11,11,42843,9637,21,57,88.5
2025-11,southeast,VST,2026,VST-TR,1.6T 하이브리드,AWD,오션 블루,9,8,32956,7413,16,57,88.5
2025-11,southeast,VST,2026,VST-TR,1.6T 하이브리드,AWD,선셋 레드,7,7,26365,5930,13,57,88.5
2025-11,southeast,VST,2026,VST-TR,1.6T 하이브리드,AWD,포레스트 그린,4,4,16478,3706,8,57,88.5
2025-11,southeast,VST,2026,VST-TR,1.6T 하이브리드,AWD,샌드 베이지,4,4,16478,3706,8,57,88.5
2025-11,southeast,VST,2026,VST-TR,1.6T 하이브리드,FWD,스노우 화이트,34,33,127690,28721,64,57,88.5
2025-11,southeast,VST,2026,VST-TR,1.6T 하이브리드,FWD,미드나잇 블랙,27,26,101088,22738,50,57,88.5
2025-11,southeast,VST,2026,VST-TR,1.6T 하이브리드,FWD,스틸 그레이,23,22,85127,19148,42,57,88.5
2025-11,southeast,VST,2026,VST-TR,1.6T 하이브리드,FWD,실버,18,18,69165,15557,35,57,88.5
2025-11,southeast,VST,2026,VST-TR,1.6T 하이브리드,FWD,오션 블루,14,14,53204,11967,27,57,88.5
2025-11,southeast,VST,2026,VST-TR,1.6T 하이브리드,FWD,선셋 레드,11,11,42563,9574,21,57,88.5
2025-11,southeast,VST,2026,VST-TR,1.6T 하이브리드,FWD,포레스트 그린,7,7,26602,5984,13,57,88.5
2025-11,southeast,VST,2026,VST-TR,1.6T 하이브리드,FWD,샌드 베이지,7,7,26602,5984,13,57,88.5
2025-11,west,AUR,2025,AUR-AI,스탠다드 레인지,AWD,스노우 화이트,5,4,12206,-2250,9,60,88.5
2025-11,west,AUR,2025,AUR-AI,스탠다드 레인지,AWD,미드나잇 블랙,4,3,9663,-1781,7,60,88.5
2025-11,west,AUR,2025,AUR-AI,스탠다드 레인지,AWD,스틸 그레이,3,3,8137,-1500,6,59,88.5
2025-11,west,AUR,2025,AUR-AI,스탠다드 레인지,AWD,실버,2,2,6612,-1219,5,48,88.5
2025-11,west,AUR,2025,AUR-AI,스탠다드 레인지,AWD,오션 블루,2,2,5086,-937,4,37,88.5
2025-11,west,AUR,2025,AUR-AI,스탠다드 레인지,AWD,선셋 레드,2,1,4069,-750,3,30,88.5
2025-11,west,AUR,2025,AUR-AI,스탠다드 레인지,AWD,포레스트 그린,1,1,2543,-469,2,18,88.5
2025-11,west,AUR,2025,AUR-AI,스탠다드 레인지,AWD,샌드 베이지,1,1,2543,-469,2,18,88.5
2025-11,west,AUR,2025,AUR-AI,스탠다드 레인지,FWD,스노우 화이트,4,3,9987,-1841,7,60,88.5
2025-11,west,AUR,2025,AUR-AI,스탠다드 레인지,FWD,미드나잇 블랙,3,3,7906,-1457,6,57,88.5
2025-11,west,AUR,2025,AUR-AI,스탠다드 레인지,FWD,스틸 그레이,2,2,6658,-1227,5,48,88.5
2025-11,west,AUR,2025,AUR-AI,스탠다드 레인지,FWD,실버,2,2,5410,-997,4,39,88.5
2025-11,west,AUR,2025,AUR-AI,스탠다드 레인지,FWD,오션 블루,2,1,4161,-767,3,30,88.5
2025-11,west,AUR,2025,AUR-AI,스탠다드 레인지,FWD,선셋 레드,1,1,3329,-614,2,24,88.5
2025-11,west,AUR,2025,AUR-AI,스탠다드 레인지,FWD,포레스트 그린,1,1,2081,-383,2,15,88.5
2025-11,west,AUR,2025,AUR-AI,스탠다드 레인지,FWD,샌드 베이지,1,1,2081,-383,2,15,88.5
2025-11,west,AUR,2025,AUR-AI,롱레인지,AWD,스노우 화이트,9,9,24559,-4527,18,60,88.5
2025-11,west,AUR,2025,AUR-AI,롱레인지,AWD,미드나잇 블랙,7,7,19443,-3584,14,60,88.5
2025-11,west,AUR,2025,AUR-AI,롱레인지,AWD,스틸 그레이,6,6,16373,-3018,12,60,88.5
2025-11,west,AUR,2025,AUR-AI,롱레인지,AWD,실버,5,5,13303,-2452,10,60,88.5
2025-11,west,AUR,2025,AUR-AI,롱레인지,AWD,오션 블루,4,4,10233,-1886,7,60,88.5
2025-11,west,AUR,2025,AUR-AI,롱레인지,AWD,선셋 레드,3,3,8186,-1509,6,59,88.5
2025-11,west,AUR,2025,AUR-AI,롱레인지,AWD,포레스트 그린,2,2,5117,-943,4,37,88.5
2025-11,west,AUR,2025,AUR-AI,롱레인지,AWD,샌드 베이지,2,2,5117,-943,4,37,88.5
2025-11,west,AUR,2025,AUR-AI,롱레인지,FWD,스노우 화이트,7,7,20094,-3704,15,60,88.5
2025-11,west,AUR,2025,AUR-AI,롱레인지,FWD,미드나잇 블랙,6,6,15908,-2932,12,60,88.5
2025-11,west,AUR,2025,AUR-AI,롱레인지,FWD,스틸 그레이,5,5,13396,-2469,10,60,88.5
2025-11,west,AUR,2025,AUR-AI,롱레인지,FWD,실버,4,4,10884,-2006,8,60,88.5
2025-11,west,AUR,2025,AUR-AI,롱레인지,FWD,오션 블루,3,3,8373,-1543,6,60,88.5
2025-11,west,AUR,2025,AUR-AI,롱레인지,FWD,선셋 레드,2,2,6698,-1235,5,49,88.5
2025-11,west,AUR,2025,AUR-AI,롱레인지,FWD,포레스트 그린,2,1,4186,-772,3,30,88.5
2025-11,west,AUR,2025,AUR-AI,롱레인지,FWD,샌드 베이지,2,1,4186,-772,3,30,88.5
2025-11,west,AUR,2025,AUR-RA,스탠다드 레인지,AWD,스노우 화이트,5,5,15363,-1376,10,60,88.5
2025-11,west,AUR,2025,AUR-RA,스탠다드 레인지,AWD,미드나잇 블랙,4,4,12162,-1089,8,60,88.5
2025-11,west,AUR,2025,AUR-RA,스탠다드 레인지,AWD,스틸 그레이,3,3,10242,-917,7,60,88.5
2025-11,west,AUR,2025,AUR-RA,스탠다드 레인지,AWD,실버,3,3,8321,-745,6,56,88.5
2025-11,west,AUR,2025,AUR-RA,스탠다드 레인지,AWD,오션 블루,2,2,6401,-573,4,43,88.5
2025-11,west,AUR,2025,AUR-RA,스탠다드 레인지,AWD,선셋 레드,2,2,5121,-459,3,34,88.5
2025-11,west,AUR,2025,AUR-RA,스탠다드 레인지,AWD,포레스트 그린,1,1,3201,-287,2,21,88.5
2025-11,west,AUR,2025,AUR-RA,스탠다드 레인지,AWD,샌드 베이지,1,1,3201,-287,2,21,88.5
2025-11,west,AUR,2025,AUR-RA,스탠다드 레인지,FWD,스노우 화이트,4,4,12569,-1126,8,60,88.5
2025-11,west,AUR,2025,AUR-RA,스탠다드 레인지,FWD,미드나잇 블랙,3,3,9951,-891,7,60,88.5
2025-11,west,AUR,2025,AUR-RA,스탠다드 레인지,FWD,스틸 그레이,3,3,8380,-751,6,56,88.5
2025-11,west,AUR,2025,AUR-RA,스탠다드 레인지,FWD,실버,2,2,6808,-610,5,45,88.5
2025-11,west,AUR,2025,AUR-RA,스탠다드 레인지,FWD,오션 블루,2,2,5237,-469,3,35,88.5
2025-11,west,AUR,2025,AUR-RA,스탠다드 레인지,FWD,선셋 레드,1,1,4190,-375,3,28,88.5
2025-11,west,AUR,2025,AUR-RA,스탠다드 레인지,FWD,포레스트 그린,1,1,2619,-235,2,17,88.5
2025-11,west,AUR,2025,AUR-RA,스탠다드 레인지,FWD,샌드 베이지,1,1,2619,-235,2,17,88.5
2025-11,west,AUR,2025,AUR-RA,롱레인지,AWD,스노우 화이트,11,10,30910,-2769,21,60,88.5
2025-11,west,AUR,2025,AUR-RA,롱레인지,AWD,미드나잇 블랙,8,8,24471,-2192,16,60,88.5
2025-11,west,AUR,2025,AUR-RA,롱레인지,AWD,스틸 그레이,7,7,20607,-1846,14,60,88.5
2025-11,west,AUR,2025,AUR-RA,롱레인지,AWD,실버,6,5,16743,-1500,11,60,88.5
2025-11,west,AUR,2025,AUR-RA,롱레인지,AWD,오션 블루,4,4,12879,-1154,9,60,88.5
2025-11,west,AUR,2025,AUR-RA,롱레인지,AWD,선셋 레드,4,3,10303,-923,7,60,88.5
