ym,zone_id,model_id,model_year,trim_id,engine,drivetrain,color,retail_qty,wholesale_qty,variable_margin_usd,op_profit_usd,stock_qty,days_supply,csi_score
2026-04,south,VST,2026,VST-CO,2.5 가솔린,FWD,미드나잇 블랙,81,84,262769,65518,157,59,86.5
2026-04,south,VST,2026,VST-CO,2.5 가솔린,FWD,스틸 그레이,68,70,221279,55173,132,59,86.5
2026-04,south,VST,2026,VST-CO,2.5 가솔린,FWD,실버,55,57,179789,44828,108,59,86.5
2026-04,south,VST,2026,VST-CO,2.5 가솔린,FWD,오션 블루,43,44,138300,34483,83,59,86.5
2026-04,south,VST,2026,VST-CO,2.5 가솔린,FWD,선셋 레드,34,35,110640,27587,66,59,86.5
2026-04,south,VST,2026,VST-CO,2.5 가솔린,FWD,포레스트 그린,21,22,69150,17242,41,59,86.5
2026-04,south,VST,2026,VST-CO,2.5 가솔린,FWD,샌드 베이지,21,22,69150,17242,41,59,86.5
2026-04,south,VST,2026,VST-CO,1.6T 하이브리드,AWD,스노우 화이트,75,77,242291,60412,145,59,86.5
2026-04,south,VST,2026,VST-CO,1.6T 하이브리드,AWD,미드나잇 블랙,59,61,191813,47826,115,59,86.5
2026-04,south,VST,2026,VST-CO,1.6T 하이브리드,AWD,스틸 그레이,50,51,161527,40275,97,59,86.5
2026-04,south,VST,2026,VST-CO,1.6T 하이브리드,AWD,실버,40,42,131241,32723,78,59,86.5
2026-04,south,VST,2026,VST-CO,1.6T 하이브리드,AWD,오션 블루,31,32,100954,25172,60,59,86.5
2026-04,south,VST,2026,VST-CO,1.6T 하이브리드,AWD,선셋 레드,25,26,80764,20137,48,59,86.5
2026-04,south,VST,2026,VST-CO,1.6T 하이브리드,AWD,포레스트 그린,16,16,50477,12586,30,59,86.5
2026-04,south,VST,2026,VST-CO,1.6T 하이브리드,AWD,샌드 베이지,16,16,50477,12586,30,59,86.5
2026-04,south,VST,2026,VST-CO,1.6T 하이브리드,FWD,스노우 화이트,109,113,353864,88232,212,59,86.5
2026-04,south,VST,2026,VST-CO,1.6T 하이브리드,FWD,미드나잇 블랙,86,89,280142,69850,168,59,86.5
2026-04,south,VST,2026,VST-CO,1.6T 하이브리드,FWD,스틸 그레이,73,75,235909,58821,141,59,86.5
2026-04,south,VST,2026,VST-CO,1.6T 하이브리드,FWD,실버,59,61,191676,47792,115,59,86.5
2026-04,south,VST,2026,VST-CO,1.6T 하이브리드,FWD,오션 블루,45,47,147443,36763,88,59,86.5
2026-04,south,VST,2026,VST-CO,1.6T 하이브리드,FWD,선셋 레드,36,38,117955,29411,71,59,86.5
2026-04,south,VST,2026,VST-CO,1.6T 하이브리드,FWD,포레스트 그린,23,23,73722,18382,44,59,86.5
2026-04,south,VST,2026,VST-CO,1.6T 하이브리드,FWD,샌드 베이지,23,23,73722,18382,44,59,86.5
2026-04,south,VST,2026,VST-PR,2.5 가솔린,AWD,스노우 화이트,81,84,286031,88495,157,59,86.5
2026-04,south,VST,2026,VST-PR,2.5 가솔린,AWD,미드나잇 블랙,64,66,226441,70059,125,59,86.5
2026-04,south,VST,2026,VST-PR,2.5 가솔린,AWD,스틸 그레이,54,56,190688,58997,105,59,86.5
2026-04,south,VST,2026,VST-PR,2.5 가솔린,AWD,실버,44,45,154934,47935,85,59,86.5
2026-04,south,VST,2026,VST-PR,2.5 가솔린,AWD,오션 블루,34,35,119180,36873,66,59,86.5
2026-04,south,VST,2026,VST-PR,2.5 가솔린,AWD,선셋 레드,27,28,95344,29498,52,59,86.5
2026-04,south,VST,2026,VST-PR,2.5 가솔린,AWD,포레스트 그린,17,17,59590,18437,33,59,86.5
2026-04,south,VST,2026,VST-PR,2.5 가솔린,AWD,샌드 베이지,17,17,59590,18437,33,59,86.5
2026-04,south,VST,2026,VST-PR,2.5 가솔린,FWD,스노우 화이트,119,122,417747,129247,230,59,86.5
2026-04,south,VST,2026,VST-PR,2.5 가솔린,FWD,미드나잇 블랙,94,97,330716,102321,182,59,86.5
2026-04,south,VST,2026,VST-PR,2.5 가솔린,FWD,스틸 그레이,79,81,278498,86165,153,59,86.5
2026-04,south,VST,2026,VST-PR,2.5 가솔린,FWD,실버,64,66,226280,70009,124,59,86.5
2026-04,south,VST,2026,VST-PR,2.5 가솔린,FWD,오션 블루,49,51,174061,53853,96,59,86.5
2026-04,south,VST,2026,VST-PR,2.5 가솔린,FWD,선셋 레드,40,41,139249,43082,77,59,86.5
2026-04,south,VST,2026,VST-PR,2.5 가솔린,FWD,포레스트 그린,25,25,87031,26926,48,59,86.5
2026-04,south,VST,2026,VST-PR,2.5 가솔린,FWD,샌드 베이지,25,25,87031,26926,48,59,86.5
2026-04,south,VST,2026,VST-PR,1.6T 하이브리드,AWD,스노우 화이트,87,89,304943,94346,168,59,86.5
2026-04,south,VST,2026,VST-PR,1.6T 하이브리드,AWD,미드나잇 블랙,69,71,241413,74691,133,59,86.5
2026-04,south,VST,2026,VST-PR,1.6T 하이브리드,AWD,스틸 그레이,58,59,203295,62898,112,59,86.5
2026-04,south,VST,2026,VST-PR,1.6T 하이브리드,AWD,실버,47,48,165177,51104,91,59,86.5
2026-04,south,VST,2026,VST-PR,1.6T 하이브리드,AWD,오션 블루,36,37,127059,39311,70,59,86.5
2026-04,south,VST,2026,VST-PR,1.6T 하이브리드,AWD,선셋 레드,29,30,101648,31449,56,59,86.5
2026-04,south,VST,2026,VST-PR,1.6T 하이브리드,AWD,포레스트 그린,18,19,63530,19655,35,59,86.5
2026-04,south,VST,2026,VST-PR,1.6T 하이브리드,AWD,샌드 베이지,18,19,63530,19655,35,59,86.5
2026-04,south,VST,2026,VST-PR,1.6T 하이브리드,FWD,스노우 화이트,126,130,445367,137792,245,59,86.5
2026-04,south,VST,2026,VST-PR,1.6T 하이브리드,FWD,미드나잇 블랙,100,103,352582,109086,194,59,86.5
2026-04,south,VST,2026,VST-PR,1.6T 하이브리드,FWD,스틸 그레이,84,87,296911,91861,163,59,86.5
2026-04,south,VST,2026,VST-PR,1.6T 하이브리드,FWD,실버,68,71,241240,74637,133,59,86.5
2026-04,south,VST,2026,VST-PR,1.6T 하이브리드,FWD,오션 블루,53,54,185569,57413,102,59,86.5
2026-04,south,VST,2026,VST-PR,1.6T 하이브리드,FWD,선셋 레드,42,43,148456,45931,82,59,86.5
2026-04,south,VST,2026,VST-PR,1.6T 하이브리드,FWD,포레스트 그린,26,27,92785,28707,51,59,86.5
2026-04,south,VST,2026,VST-PR,1.6T 하이브리드,FWD,샌드 베이지,26,27,92785,28707,51,59,86.5
2026-04,south,VST,2026,VST-TR,2.5 가솔린,AWD,스노우 화이트,33,34,133395,52584,64,59,86.5
2026-04,south,VST,2026,VST-TR,2.5 가솔린,AWD,미드나잇 블랙,26,27,105604,41629,51,59,86.5
2026-04,south,VST,2026,VST-TR,2.5 가솔린,AWD,스틸 그레이,22,23,88930,35056,43,59,86.5
2026-04,south,VST,2026,VST-TR,2.5 가솔린,AWD,실버,18,19,72255,28483,35,59,86.5
2026-04,south,VST,2026,VST-TR,2.5 가솔린,AWD,오션 블루,14,14,55581,21910,27,59,86.5
2026-04,south,VST,2026,VST-TR,2.5 가솔린,AWD,선셋 레드,11,11,44465,17528,21,59,86.5
2026-04,south,VST,2026,VST-TR,2.5 가솔린,AWD,포레스트 그린,7,7,27791,10955,13,59,86.5
2026-04,south,VST,2026,VST-TR,2.5 가솔린,AWD,샌드 베이지,7,7,27791,10955,13,59,86.5
2026-04,south,VST,2026,VST-TR,2.5 가솔린,FWD,스노우 화이트,48,50,194822,76799,94,59,86.5
2026-04,south,VST,2026,VST-TR,2.5 가솔린,FWD,미드나잇 블랙,38,40,154234,60799,74,59,86.5
2026-04,south,VST,2026,VST-TR,2.5 가솔린,FWD,스틸 그레이,32,33,129881,51200,63,59,86.5
2026-04,south,VST,2026,VST-TR,2.5 가솔린,FWD,실버,26,27,105529,41600,51,59,86.5
2026-04,south,VST,2026,VST-TR,2.5 가솔린,FWD,오션 블루,20,21,81176,32000,39,59,86.5
2026-04,south,VST,2026,VST-TR,2.5 가솔린,FWD,선셋 레드,16,17,64941,25600,31,59,86.5
2026-04,south,VST,2026,VST-TR,2.5 가솔린,FWD,포레스트 그린,10,10,40588,16000,20,59,86.5
2026-04,south,VST,2026,VST-TR,2.5 가솔린,FWD,샌드 베이지,10,10,40588,16000,20,59,86.5
2026-04,south,VST,2026,VST-TR,1.6T 하이브리드,AWD,스노우 화이트,35,37,142214,56061,69,59,86.5
2026-04,south,VST,2026,VST-TR,1.6T 하이브리드,AWD,미드나잇 블랙,28,29,112586,44382,54,59,86.5
2026-04,south,VST,2026,VST-TR,1.6T 하이브리드,AWD,스틸 그레이,24,24,94809,37374,46,59,86.5
2026-04,south,VST,2026,VST-TR,1.6T 하이브리드,AWD,실버,19,20,77033,30366,37,59,86.5
2026-04,south,VST,2026,VST-TR,1.6T 하이브리드,AWD,오션 블루,15,15,59256,23359,29,59,86.5
2026-04,south,VST,2026,VST-TR,1.6T 하이브리드,AWD,선셋 레드,12,12,47405,18687,23,59,86.5
2026-04,south,VST,2026,VST-TR,1.6T 하이브리드,AWD,포레스트 그린,7,8,29628,11679,14,59,86.5
2026-04,south,VST,2026,VST-TR,1.6T 하이브리드,AWD,샌드 베이지,7,8,29628,11679,14,59,86.5
2026-04,south,VST,2026,VST-TR,1.6T 하이브리드,FWD,스노우 화이트,52,53,207703,81877,100,59,86.5
2026-04,south,VST,2026,VST-TR,1.6T 하이브리드,FWD,미드나잇 블랙,41,42,164431,64819,79,59,86.5
2026-04,south,VST,2026,VST-TR,1.6T 하이브리드,FWD,스틸 그레이,34,36,138469,54585,67,59,86.5
2026-04,south,VST,2026,VST-TR,1.6T 하이브리드,FWD,실버,28,29,112506,44350,54,59,86.5
2026-04,south,VST,2026,VST-TR,1.6T 하이브리드,FWD,오션 블루,22,22,86543,34115,42,59,86.5
2026-04,south,VST,2026,VST-TR,1.6T 하이브리드,FWD,선셋 레드,17,18,69234,27292,33,59,86.5
2026-04,south,VST,2026,VST-TR,1.6T 하이브리드,FWD,포레스트 그린,11,11,43271,17058,21,59,86.5
2026-04,south,VST,2026,VST-TR,1.6T 하이브리드,FWD,샌드 베이지,11,11,43271,17058,21,59,86.5
2026-04,northeast,VST,2026,VST-CO,2.5 가솔린,AWD,스노우 화이트,78,80,252777,63027,151,59,85.2
2026-04,northeast,VST,2026,VST-CO,2.5 가솔린,AWD,미드나잇 블랙,62,64,200115,49896,120,59,85.2
2026-04,northeast,VST,2026,VST-CO,2.5 가솔린,AWD,스틸 그레이,52,54,168518,42018,101,59,85.2
2026-04,northeast,VST,2026,VST-CO,2.5 가솔린,AWD,실버,42,44,136921,34139,82,59,85.2
2026-04,northeast,VST,2026,VST-CO,2.5 가솔린,AWD,오션 블루,32,33,105324,26261,63,59,85.2
2026-04,northeast,VST,2026,VST-CO,2.5 가솔린,AWD,선셋 레드,26,27,84259,21009,50,59,85.2
2026-04,northeast,VST,2026,VST-CO,2.5 가솔린,AWD,포레스트 그린,16,17,52662,13131,31,59,85.2
2026-04,northeast,VST,2026,VST-CO,2.5 가솔린,AWD,샌드 베이지,16,17,52662,13131,31,59,85.2
2026-04,northeast,VST,2026,VST-CO,2.5 가솔린,FWD,스노우 화이트,55,57,179320,44711,107,59,85.2
2026-04,northeast,VST,2026,VST-CO,2.5 가솔린,FWD,미드나잇 블랙,44,45,141962,35396,85,59,85.2
2026-04,northeast,VST,2026,VST-CO,2.5 가솔린,FWD,스틸 그레이,37,38,119547,29807,71,59,85.2
2026-04,northeast,VST,2026,VST-CO,2.5 가솔린,FWD,실버,30,31,97132,24219,58,59,85.2
2026-04,northeast,VST,2026,VST-CO,2.5 가솔린,FWD,오션 블루,23,24,74717,18630,45,59,85.2
2026-04,northeast,VST,2026,VST-CO,2.5 가솔린,FWD,선셋 레드,18,19,59773,14904,36,59,85.2
2026-04,northeast,VST,2026,VST-CO,2.5 가솔린,FWD,포레스트 그린,12,12,37358,9315,22,59,85.2
2026-04,northeast,VST,2026,VST-CO,2.5 가솔린,FWD,샌드 베이지,12,12,37358,9315,22,59,85.2
2026-04,northeast,VST,2026,VST-CO,1.6T 하이브리드,AWD,스노우 화이트,83,86,269489,67194,161,59,85.2
2026-04,northeast,VST,2026,VST-CO,1.6T 하이브리드,AWD,미드나잇 블랙,66,68,213345,53195,128,59,85.2
2026-04,northeast,VST,2026,VST-CO,1.6T 하이브리드,AWD,스틸 그레이,55,57,179659,44796,107,59,85.2
2026-04,northeast,VST,2026,VST-CO,1.6T 하이브리드,AWD,실버,45,46,145973,36397,87,59,85.2
2026-04,northeast,VST,2026,VST-CO,1.6T 하이브리드,AWD,오션 블루,35,36,112287,27997,67,59,85.2
2026-04,northeast,VST,2026,VST-CO,1.6T 하이브리드,AWD,선셋 레드,28,29,89830,22398,54,59,85.2
2026-04,northeast,VST,2026,VST-CO,1.6T 하이브리드,AWD,포레스트 그린,17,18,56144,13999,34,59,85.2
2026-04,northeast,VST,2026,VST-CO,1.6T 하이브리드,AWD,샌드 베이지,17,18,56144,13999,34,59,85.2
2026-04,northeast,VST,2026,VST-CO,1.6T 하이브리드,FWD,스노우 화이트,59,61,191176,47667,114,59,85.2
2026-04,northeast,VST,2026,VST-CO,1.6T 하이브리드,FWD,미드나잇 블랙,47,48,151348,37737,91,59,85.2
2026-04,northeast,VST,2026,VST-CO,1.6T 하이브리드,FWD,스틸 그레이,39,41,127451,31778,76,59,85.2
2026-04,northeast,VST,2026,VST-CO,1.6T 하이브리드,FWD,실버,32,33,103554,25820,62,59,85.2
2026-04,northeast,VST,2026,VST-CO,1.6T 하이브리드,FWD,오션 블루,25,25,79657,19861,48,59,85.2
2026-04,northeast,VST,2026,VST-CO,1.6T 하이브리드,FWD,선셋 레드,20,20,63725,15889,38,59,85.2
2026-04,northeast,VST,2026,VST-CO,1.6T 하이브리드,FWD,포레스트 그린,12,13,39828,9931,24,59,85.2
2026-04,northeast,VST,2026,VST-CO,1.6T 하이브리드,FWD,샌드 베이지,12,13,39828,9931,24,59,85.2
2026-04,northeast,VST,2026,VST-PR,2.5 가솔린,AWD,스노우 화이트,90,93,318140,98429,175,59,85.2
2026-04,northeast,VST,2026,VST-PR,2.5 가솔린,AWD,미드나잇 블랙,71,74,251861,77923,139,59,85.2
2026-04,northeast,VST,2026,VST-PR,2.5 가솔린,AWD,스틸 그레이,60,62,212093,65620,117,59,85.2
2026-04,northeast,VST,2026,VST-PR,2.5 가솔린,AWD,실버,49,50,172326,53316,95,59,85.2
2026-04,northeast,VST,2026,VST-PR,2.5 가솔린,AWD,오션 블루,38,39,132558,41012,73,59,85.2
2026-04,northeast,VST,2026,VST-PR,2.5 가솔린,AWD,선셋 레드,30,31,106047,32810,58,59,85.2
2026-04,northeast,VST,2026,VST-PR,2.5 가솔린,AWD,포레스트 그린,19,19,66279,20506,36,59,85.2
2026-04,northeast,VST,2026,VST-PR,2.5 가솔린,AWD,샌드 베이지,19,19,66279,20506,36,59,85.2
2026-04,northeast,VST,2026,VST-PR,2.5 가솔린,FWD,스노우 화이트,64,66,225689,69826,124,59,85.2
2026-04,northeast,VST,2026,VST-PR,2.5 가솔린,FWD,미드나잇 블랙,51,52,178670,55279,98,59,85.2
2026-04,northeast,VST,2026,VST-PR,2.5 가솔린,FWD,스틸 그레이,43,44,150459,46551,83,59,85.2
2026-04,northeast,VST,2026,VST-PR,2.5 가솔린,FWD,실버,35,36,122248,37822,67,59,85.2
2026-04,northeast,VST,2026,VST-PR,2.5 가솔린,FWD,오션 블루,27,28,94037,29094,52,59,85.2
2026-04,northeast,VST,2026,VST-PR,2.5 가솔린,FWD,선셋 레드,21,22,75230,23275,41,59,85.2
2026-04,northeast,VST,2026,VST-PR,2.5 가솔린,FWD,포레스트 그린,13,14,47019,14547,26,59,85.2
2026-04,northeast,VST,2026,VST-PR,2.5 가솔린,FWD,샌드 베이지,13,14,47019,14547,26,59,85.2
2026-04,northeast,VST,2026,VST-PR,1.6T 하이브리드,AWD,스노우 화이트,96,99,339174,104937,187,59,85.2
2026-04,northeast,VST,2026,VST-PR,1.6T 하이브리드,AWD,미드나잇 블랙,76,79,268513,83075,148,59,85.2
2026-04,northeast,VST,2026,VST-PR,1.6T 하이브리드,AWD,스틸 그레이,64,66,226116,69958,124,59,85.2
2026-04,northeast,VST,2026,VST-PR,1.6T 하이브리드,AWD,실버,52,54,183719,56841,101,59,85.2
2026-04,northeast,VST,2026,VST-PR,1.6T 하이브리드,AWD,오션 블루,40,41,141322,43724,78,59,85.2
2026-04,northeast,VST,2026,VST-PR,1.6T 하이브리드,AWD,선셋 레드,32,33,113058,34979,62,59,85.2
2026-04,northeast,VST,2026,VST-PR,1.6T 하이브리드,AWD,포레스트 그린,20,21,70661,21862,39,59,85.2
2026-04,northeast,VST,2026,VST-PR,1.6T 하이브리드,AWD,샌드 베이지,20,21,70661,21862,39,59,85.2
2026-04,northeast,VST,2026,VST-PR,1.6T 하이브리드,FWD,스노우 화이트,68,70,240611,74443,132,59,85.2
2026-04,northeast,VST,2026,VST-PR,1.6T 하이브리드,FWD,미드나잇 블랙,54,56,190483,58934,105,59,85.2
2026-04,northeast,VST,2026,VST-PR,1.6T 하이브리드,FWD,스틸 그레이,46,47,160407,49628,88,59,85.2
2026-04,northeast,VST,2026,VST-PR,1.6T 하이브리드,FWD,실버,37,38,130331,40323,72,59,85.2
2026-04,northeast,VST,2026,VST-PR,1.6T 하이브리드,FWD,오션 블루,28,29,100254,31018,55,59,85.2
2026-04,northeast,VST,2026,VST-PR,1.6T 하이브리드,FWD,선셋 레드,23,23,80204,24814,44,59,85.2
2026-04,northeast,VST,2026,VST-PR,1.6T 하이브리드,FWD,포레스트 그린,14,15,50127,15509,28,59,85.2
2026-04,northeast,VST,2026,VST-PR,1.6T 하이브리드,FWD,샌드 베이지,14,15,50127,15509,28,59,85.2
2026-04,northeast,VST,2026,VST-TR,2.5 가솔린,AWD,스노우 화이트,37,38,148369,58487,72,59,85.2
2026-04,northeast,VST,2026,VST-TR,2.5 가솔린,AWD,미드나잇 블랙,29,30,117459,46302,57,59,85.2
2026-04,northeast,VST,2026,VST-TR,2.5 가솔린,AWD,스틸 그레이,25,25,98913,38992,48,59,85.2
2026-04,northeast,VST,2026,VST-TR,2.5 가솔린,AWD,실버,20,21,80366,31681,39,59,85.2
2026-04,northeast,VST,2026,VST-TR,2.5 가솔린,AWD,오션 블루,15,16,61820,24370,30,59,85.2
2026-04,northeast,VST,2026,VST-TR,2.5 가솔린,AWD,선셋 레드,12,13,49456,19496,24,59,85.2
2026-04,northeast,VST,2026,VST-TR,2.5 가솔린,AWD,포레스트 그린,8,8,30910,12185,15,59,85.2
2026-04,northeast,VST,2026,VST-TR,2.5 가솔린,AWD,샌드 베이지,8,8,30910,12185,15,59,85.2
2026-04,northeast,VST,2026,VST-TR,2.5 가솔린,FWD,스노우 화이트,26,27,105253,41491,51,59,85.2
2026-04,northeast,VST,2026,VST-TR,2.5 가솔린,FWD,미드나잇 블랙,21,21,83325,32847,40,59,85.2
2026-04,northeast,VST,2026,VST-TR,2.5 가솔린,FWD,스틸 그레이,17,18,70169,27661,34,59,85.2
2026-04,northeast,VST,2026,VST-TR,2.5 가솔린,FWD,실버,14,15,57012,22474,28,59,85.2
2026-04,northeast,VST,2026,VST-TR,2.5 가솔린,FWD,오션 블루,11,11,43855,17288,21,59,85.2
2026-04,northeast,VST,2026,VST-TR,2.5 가솔린,FWD,선셋 레드,9,9,35084,13830,17,59,85.2
2026-04,northeast,VST,2026,VST-TR,2.5 가솔린,FWD,포레스트 그린,5,6,21928,8644,11,59,85.2
2026-04,northeast,VST,2026,VST-TR,2.5 가솔린,FWD,샌드 베이지,5,6,21928,8644,11,59,85.2
2026-04,northeast,VST,2026,VST-TR,1.6T 하이브리드,AWD,스노우 화이트,39,41,158178,62354,76,59,85.2
2026-04,northeast,VST,2026,VST-TR,1.6T 하이브리드,AWD,미드나잇 블랙,31,32,125225,49364,60,59,85.2
2026-04,northeast,VST,2026,VST-TR,1.6T 하이브리드,AWD,스틸 그레이,26,27,105452,41570,51,59,85.2
2026-04,northeast,VST,2026,VST-TR,1.6T 하이브리드,AWD,실버,21,22,85680,33775,41,59,85.2
2026-04,northeast,VST,2026,VST-TR,1.6T 하이브리드,AWD,오션 블루,16,17,65908,25981,32,59,85.2
2026-04,northeast,VST,2026,VST-TR,1.6T 하이브리드,AWD,선셋 레드,13,14,52726,20785,25,59,85.2
2026-04,northeast,VST,2026,VST-TR,1.6T 하이브리드,AWD,포레스트 그린,8,8,32954,12990,16,59,85.2
2026-04,northeast,VST,2026,VST-TR,1.6T 하이브리드,AWD,샌드 베이지,8,8,32954,12990,16,59,85.2
2026-04,northeast,VST,2026,VST-TR,1.6T 하이브리드,FWD,스노우 화이트,28,29,112212,44234,54,59,85.2
2026-04,northeast,VST,2026,VST-TR,1.6T 하이브리드,FWD,미드나잇 블랙,22,23,88834,35019,43,59,85.2
2026-04,northeast,VST,2026,VST-TR,1.6T 하이브리드,FWD,스틸 그레이,19,19,74808,29489,36,59,85.2
2026-04,northeast,VST,2026,VST-TR,1.6T 하이브리드,FWD,실버,15,16,60781,23960,29,59,85.2
2026-04,northeast,VST,2026,VST-TR,1.6T 하이브리드,FWD,오션 블루,12,12,46755,18431,23,59,85.2
2026-04,northeast,VST,2026,VST-TR,1.6T 하이브리드,FWD,선셋 레드,9,10,37404,14745,18,59,85.2
2026-04,northeast,VST,2026,VST-TR,1.6T 하이브리드,FWD,포레스트 그린,6,6,23377,9215,11,59,85.2
2026-04,northeast,VST,2026,VST-TR,1.6T 하이브리드,FWD,샌드 베이지,6,6,23377,9215,11,59,85.2
2026-04,southeast,VST,2026,VST-CO,2.5 가솔린,AWD,스노우 화이트,66,68,214789,53555,128,59,86.5
2026-04,southeast,VST,2026,VST-CO,2.5 가솔린,AWD,미드나잇 블랙,52,54,170041,42398,102,59,86.5
2026-04,southeast,VST,2026,VST-CO,2.5 가솔린,AWD,스틸 그레이,44,46,143193,35703,86,59,86.5
2026-04,southeast,VST,2026,VST-CO,2.5 가솔린,AWD,실버,36,37,116344,29009,70,59,86.5
2026-04,southeast,VST,2026,VST-CO,2.5 가솔린,AWD,오션 블루,28,28,89495,22315,54,59,86.5
2026-04,southeast,VST,2026,VST-CO,2.5 가솔린,AWD,선셋 레드,22,23,71596,17852,43,59,86.5
2026-04,southeast,VST,2026,VST-CO,2.5 가솔린,AWD,포레스트 그린,14,14,44748,11157,27,59,86.5
2026-04,southeast,VST,2026,VST-CO,2.5 가솔린,AWD,샌드 베이지,14,14,44748,11157,27,59,86.5
2026-04,southeast,VST,2026,VST-CO,2.5 가솔린,FWD,스노우 화이트,75,77,242725,60521,145,59,86.5
2026-04,southeast,VST,2026,VST-CO,2.5 가솔린,FWD,미드나잇 블랙,59,61,192158,47912,115,59,86.5
2026-04,southeast,VST,2026,VST-CO,2.5 가솔린,FWD,스틸 그레이,50,51,161817,40347,97,59,86.5
2026-04,southeast,VST,2026,VST-CO,2.5 가솔린,FWD,실버,41,42,131476,32782,79,59,86.5
2026-04,southeast,VST,2026,VST-CO,2.5 가솔린,FWD,오션 블루,31,32,101136,25217,60,59,86.5
2026-04,southeast,VST,2026,VST-CO,2.5 가솔린,FWD,선셋 레드,25,26,80908,20174,48,59,86.5
2026-04,southeast,VST,2026,VST-CO,2.5 가솔린,FWD,포레스트 그린,16,16,50568,12608,30,59,86.5
2026-04,southeast,VST,2026,VST-CO,2.5 가솔린,FWD,샌드 베이지,16,16,50568,12608,30,59,86.5
2026-04,southeast,VST,2026,VST-CO,1.6T 하이브리드,AWD,스노우 화이트,71,73,228990,57096,137,59,86.5
2026-04,southeast,VST,2026,VST-CO,1.6T 하이브리드,AWD,미드나잇 블랙,56,58,181283,45201,108,59,86.5
2026-04,southeast,VST,2026,VST-CO,1.6T 하이브리드,AWD,스틸 그레이,47,49,152660,38064,91,59,86.5
2026-04,southeast,VST,2026,VST-CO,1.6T 하이브리드,AWD,실버,38,39,124036,30927,74,59,86.5
2026-04,southeast,VST,2026,VST-CO,1.6T 하이브리드,AWD,오션 블루,29,30,95412,23790,57,59,86.5
2026-04,southeast,VST,2026,VST-CO,1.6T 하이브리드,AWD,선셋 레드,24,24,76330,19032,46,59,86.5
2026-04,southeast,VST,2026,VST-CO,1.6T 하이브리드,AWD,포레스트 그린,15,15,47706,11895,29,59,86.5
2026-04,southeast,VST,2026,VST-CO,1.6T 하이브리드,AWD,샌드 베이지,15,15,47706,11895,29,59,86.5
2026-04,southeast,VST,2026,VST-CO,1.6T 하이브리드,FWD,스노우 화이트,80,82,258773,64522,155,59,86.5
2026-04,southeast,VST,2026,VST-CO,1.6T 하이브리드,FWD,미드나잇 블랙,63,65,204862,51080,123,59,86.5
2026-04,southeast,VST,2026,VST-CO,1.6T 하이브리드,FWD,스틸 그레이,53,55,172516,43015,103,59,86.5
2026-04,southeast,VST,2026,VST-CO,1.6T 하이브리드,FWD,실버,43,45,140169,34949,84,59,86.5
2026-04,southeast,VST,2026,VST-CO,1.6T 하이브리드,FWD,오션 블루,33,34,107822,26884,64,59,86.5
2026-04,southeast,VST,2026,VST-CO,1.6T 하이브리드,FWD,선셋 레드,27,27,86258,21507,52,59,86.5
2026-04,southeast,VST,2026,VST-CO,1.6T 하이브리드,FWD,포레스트 그린,17,17,53911,13442,32,59,86.5
2026-04,southeast,VST,2026,VST-CO,1.6T 하이브리드,FWD,샌드 베이지,17,17,53911,13442,32,59,86.5
2026-04,southeast,VST,2026,VST-PR,2.5 가솔린,AWD,스노우 화이트,77,79,270329,83637,149,59,86.5
2026-04,southeast,VST,2026,VST-PR,2.5 가솔린,AWD,미드나잇 블랙,61,63,214011,66213,118,59,86.5
2026-04,southeast,VST,2026,VST-PR,2.5 가솔린,AWD,스틸 그레이,51,53,180219,55758,99,59,86.5
2026-04,southeast,VST,2026,VST-PR,2.5 가솔린,AWD,실버,42,43,146428,45304,81,59,86.5
2026-04,southeast,VST,2026,VST-PR,2.5 가솔린,AWD,오션 블루,32,33,112637,34849,62,59,86.5
2026-04,southeast,VST,2026,VST-PR,2.5 가솔린,AWD,선셋 레드,26,26,90110,27879,50,59,86.5
2026-04,southeast,VST,2026,VST-PR,2.5 가솔린,AWD,포레스트 그린,16,16,56319,17424,31,59,86.5
2026-04,southeast,VST,2026,VST-PR,2.5 가솔린,AWD,샌드 베이지,16,16,56319,17424,31,59,86.5
2026-04,southeast,VST,2026,VST-PR,2.5 가솔린,FWD,스노우 화이트,87,89,305490,94516,168,59,86.5
2026-04,southeast,VST,2026,VST-PR,2.5 가솔린,FWD,미드나잇 블랙,69,71,241846,74825,133,59,86.5
2026-04,southeast,VST,2026,VST-PR,2.5 가솔린,FWD,스틸 그레이,58,60,203660,63010,112,59,86.5
2026-04,southeast,VST,2026,VST-PR,2.5 가솔린,FWD,실버,47,48,165474,51196,91,59,86.5
2026-04,southeast,VST,2026,VST-PR,2.5 가솔린,FWD,오션 블루,36,37,127287,39381,70,59,86.5
2026-04,southeast,VST,2026,VST-PR,2.5 가솔린,FWD,선셋 레드,29,30,101830,31505,56,59,86.5
2026-04,southeast,VST,2026,VST-PR,2.5 가솔린,FWD,포레스트 그린,18,19,63644,19691,35,59,86.5
2026-04,southeast,VST,2026,VST-PR,2.5 가솔린,FWD,샌드 베이지,18,19,63644,19691,35,59,86.5
2026-04,southeast,VST,2026,VST-PR,1.6T 하이브리드,AWD,스노우 화이트,82,84,288202,89167,159,59,86.5
2026-04,southeast,VST,2026,VST-PR,1.6T 하이브리드,AWD,미드나잇 블랙,65,67,228160,70591,126,59,86.5
