ym,zone_id,model_id,model_year,trim_id,engine,drivetrain,color,retail_qty,wholesale_qty,variable_margin_usd,op_profit_usd,stock_qty,days_supply,csi_score
2026-03,central,VST,2026,VST-CO,1.6T 하이브리드,FWD,미드나잇 블랙,57,56,175316,40578,102,54,85.9
2026-03,central,VST,2026,VST-CO,1.6T 하이브리드,FWD,스틸 그레이,48,47,147634,34171,86,54,85.9
2026-03,central,VST,2026,VST-CO,1.6T 하이브리드,FWD,실버,39,38,119953,27764,70,54,85.9
2026-03,central,VST,2026,VST-CO,1.6T 하이브리드,FWD,오션 블루,30,29,92271,21357,54,54,85.9
2026-03,central,VST,2026,VST-CO,1.6T 하이브리드,FWD,선셋 레드,24,23,73817,17086,43,54,85.9
2026-03,central,VST,2026,VST-CO,1.6T 하이브리드,FWD,포레스트 그린,15,15,46136,10679,27,54,85.9
2026-03,central,VST,2026,VST-CO,1.6T 하이브리드,FWD,샌드 베이지,15,15,46136,10679,27,54,85.9
2026-03,central,VST,2026,VST-PR,2.5 가솔린,AWD,스노우 화이트,87,85,289517,84812,155,54,85.9
2026-03,central,VST,2026,VST-PR,2.5 가솔린,AWD,미드나잇 블랙,69,67,229201,67143,123,54,85.9
2026-03,central,VST,2026,VST-PR,2.5 가솔린,AWD,스틸 그레이,58,56,193012,56541,103,54,85.9
2026-03,central,VST,2026,VST-PR,2.5 가솔린,AWD,실버,47,46,156822,45940,84,54,85.9
2026-03,central,VST,2026,VST-PR,2.5 가솔린,AWD,오션 블루,36,35,120632,35338,65,54,85.9
2026-03,central,VST,2026,VST-PR,2.5 가솔린,AWD,선셋 레드,29,28,96506,28271,52,54,85.9
2026-03,central,VST,2026,VST-PR,2.5 가솔린,AWD,포레스트 그린,18,18,60316,17669,32,54,85.9
2026-03,central,VST,2026,VST-PR,2.5 가솔린,AWD,샌드 베이지,18,18,60316,17669,32,54,85.9
2026-03,central,VST,2026,VST-PR,2.5 가솔린,FWD,스노우 화이트,81,79,269936,79076,144,54,85.9
2026-03,central,VST,2026,VST-PR,2.5 가솔린,FWD,미드나잇 블랙,64,63,213700,62602,114,54,85.9
2026-03,central,VST,2026,VST-PR,2.5 가솔린,FWD,스틸 그레이,54,53,179958,52717,96,54,85.9
2026-03,central,VST,2026,VST-PR,2.5 가솔린,FWD,실버,44,43,146216,42833,78,54,85.9
2026-03,central,VST,2026,VST-PR,2.5 가솔린,FWD,오션 블루,34,33,112473,32948,60,54,85.9
2026-03,central,VST,2026,VST-PR,2.5 가솔린,FWD,선셋 레드,27,26,89979,26359,48,54,85.9
2026-03,central,VST,2026,VST-PR,2.5 가솔린,FWD,포레스트 그린,17,16,56237,16474,30,54,85.9
2026-03,central,VST,2026,VST-PR,2.5 가솔린,FWD,샌드 베이지,17,16,56237,16474,30,54,85.9
2026-03,central,VST,2026,VST-PR,1.6T 하이브리드,AWD,스노우 화이트,90,87,298932,87570,160,54,85.9
2026-03,central,VST,2026,VST-PR,1.6T 하이브리드,AWD,미드나잇 블랙,71,69,236655,69326,127,54,85.9
2026-03,central,VST,2026,VST-PR,1.6T 하이브리드,AWD,스틸 그레이,60,58,199288,58380,107,54,85.9
2026-03,central,VST,2026,VST-PR,1.6T 하이브리드,AWD,실버,49,47,161922,47434,87,54,85.9
2026-03,central,VST,2026,VST-PR,1.6T 하이브리드,AWD,오션 블루,37,36,124555,36487,67,54,85.9
2026-03,central,VST,2026,VST-PR,1.6T 하이브리드,AWD,선셋 레드,30,29,99644,29190,53,54,85.9
2026-03,central,VST,2026,VST-PR,1.6T 하이브리드,AWD,포레스트 그린,19,18,62278,18244,33,54,85.9
2026-03,central,VST,2026,VST-PR,1.6T 하이브리드,AWD,샌드 베이지,19,18,62278,18244,33,54,85.9
2026-03,central,VST,2026,VST-PR,1.6T 하이브리드,FWD,스노우 화이트,84,82,278715,81647,149,54,85.9
2026-03,central,VST,2026,VST-PR,1.6T 하이브리드,FWD,미드나잇 블랙,66,65,220649,64637,118,54,85.9
2026-03,central,VST,2026,VST-PR,1.6T 하이브리드,FWD,스틸 그레이,56,54,185810,54432,99,54,85.9
2026-03,central,VST,2026,VST-PR,1.6T 하이브리드,FWD,실버,45,44,150971,44226,81,54,85.9
2026-03,central,VST,2026,VST-PR,1.6T 하이브리드,FWD,오션 블루,35,34,116131,34020,62,54,85.9
2026-03,central,VST,2026,VST-PR,1.6T 하이브리드,FWD,선셋 레드,28,27,92905,27216,50,54,85.9
2026-03,central,VST,2026,VST-PR,1.6T 하이브리드,FWD,포레스트 그린,17,17,58066,17010,31,54,85.9
2026-03,central,VST,2026,VST-PR,1.6T 하이브리드,FWD,샌드 베이지,17,17,58066,17010,31,54,85.9
2026-03,central,VST,2026,VST-TR,2.5 가솔린,AWD,스노우 화이트,36,35,135020,51277,63,54,85.9
2026-03,central,VST,2026,VST-TR,2.5 가솔린,AWD,미드나잇 블랙,28,27,106891,40594,50,54,85.9
2026-03,central,VST,2026,VST-TR,2.5 가솔린,AWD,스틸 그레이,24,23,90014,34185,42,54,85.9
2026-03,central,VST,2026,VST-TR,2.5 가솔린,AWD,실버,19,19,73136,27775,34,54,85.9
2026-03,central,VST,2026,VST-TR,2.5 가솔린,AWD,오션 블루,15,14,56258,21365,26,54,85.9
2026-03,central,VST,2026,VST-TR,2.5 가솔린,AWD,선셋 레드,12,12,45007,17092,21,54,85.9
2026-03,central,VST,2026,VST-TR,2.5 가솔린,AWD,포레스트 그린,7,7,28129,10683,13,54,85.9
2026-03,central,VST,2026,VST-TR,2.5 가솔린,AWD,샌드 베이지,7,7,28129,10683,13,54,85.9
2026-03,central,VST,2026,VST-TR,2.5 가솔린,FWD,스노우 화이트,33,32,125889,47809,59,54,85.9
2026-03,central,VST,2026,VST-TR,2.5 가솔린,FWD,미드나잇 블랙,26,26,99662,37849,47,54,85.9
2026-03,central,VST,2026,VST-TR,2.5 가솔린,FWD,스틸 그레이,22,22,83926,31873,39,54,85.9
2026-03,central,VST,2026,VST-TR,2.5 가솔린,FWD,실버,18,18,68190,25897,32,54,85.9
2026-03,central,VST,2026,VST-TR,2.5 가솔린,FWD,오션 블루,14,13,52454,19920,25,54,85.9
2026-03,central,VST,2026,VST-TR,2.5 가솔린,FWD,선셋 레드,11,11,41963,15936,20,54,85.9
2026-03,central,VST,2026,VST-TR,2.5 가솔린,FWD,포레스트 그린,7,7,26227,9960,12,54,85.9
2026-03,central,VST,2026,VST-TR,2.5 가솔린,FWD,샌드 베이지,7,7,26227,9960,12,54,85.9
2026-03,central,VST,2026,VST-TR,1.6T 하이브리드,AWD,스노우 화이트,37,36,139411,52945,65,54,85.9
2026-03,central,VST,2026,VST-TR,1.6T 하이브리드,AWD,미드나잇 블랙,29,28,110367,41915,52,54,85.9
2026-03,central,VST,2026,VST-TR,1.6T 하이브리드,AWD,스틸 그레이,25,24,92941,35296,44,54,85.9
2026-03,central,VST,2026,VST-TR,1.6T 하이브리드,AWD,실버,20,19,75514,28678,35,54,85.9
2026-03,central,VST,2026,VST-TR,1.6T 하이브리드,AWD,오션 블루,15,15,58088,22060,27,54,85.9
2026-03,central,VST,2026,VST-TR,1.6T 하이브리드,AWD,선셋 레드,12,12,46470,17648,22,54,85.9
2026-03,central,VST,2026,VST-TR,1.6T 하이브리드,AWD,포레스트 그린,8,7,29044,11030,14,54,85.9
2026-03,central,VST,2026,VST-TR,1.6T 하이브리드,AWD,샌드 베이지,8,7,29044,11030,14,54,85.9
2026-03,central,VST,2026,VST-TR,1.6T 하이브리드,FWD,스노우 화이트,34,33,129982,49364,61,54,85.9
2026-03,central,VST,2026,VST-TR,1.6T 하이브리드,FWD,미드나잇 블랙,27,26,102903,39080,48,54,85.9
2026-03,central,VST,2026,VST-TR,1.6T 하이브리드,FWD,스틸 그레이,23,22,86655,32909,41,54,85.9
2026-03,central,VST,2026,VST-TR,1.6T 하이브리드,FWD,실버,19,18,70407,26739,33,54,85.9
2026-03,central,VST,2026,VST-TR,1.6T 하이브리드,FWD,오션 블루,14,14,54159,20568,25,54,85.9
2026-03,central,VST,2026,VST-TR,1.6T 하이브리드,FWD,선셋 레드,11,11,43327,16455,20,54,85.9
2026-03,central,VST,2026,VST-TR,1.6T 하이브리드,FWD,포레스트 그린,7,7,27080,10284,13,54,85.9
2026-03,central,VST,2026,VST-TR,1.6T 하이브리드,FWD,샌드 베이지,7,7,27080,10284,13,54,85.9
2026-03,south,VST,2026,VST-CO,2.5 가솔린,AWD,스노우 화이트,68,66,207413,48007,121,54,85.9
2026-03,south,VST,2026,VST-CO,2.5 가솔린,AWD,미드나잇 블랙,54,52,164202,38006,95,54,85.9
2026-03,south,VST,2026,VST-CO,2.5 가솔린,AWD,스틸 그레이,45,44,138275,32005,80,54,85.9
2026-03,south,VST,2026,VST-CO,2.5 가솔린,AWD,실버,37,36,112349,26004,65,54,85.9
2026-03,south,VST,2026,VST-CO,2.5 가솔린,AWD,오션 블루,28,27,86422,20003,50,54,85.9
2026-03,south,VST,2026,VST-CO,2.5 가솔린,AWD,선셋 레드,23,22,69138,16002,40,54,85.9
2026-03,south,VST,2026,VST-CO,2.5 가솔린,AWD,포레스트 그린,14,14,43211,10002,25,54,85.9
2026-03,south,VST,2026,VST-CO,2.5 가솔린,AWD,샌드 베이지,14,14,43211,10002,25,54,85.9
2026-03,south,VST,2026,VST-CO,2.5 가솔린,FWD,스노우 화이트,120,117,367837,85139,214,54,85.9
2026-03,south,VST,2026,VST-CO,2.5 가솔린,FWD,미드나잇 블랙,95,93,291205,67402,169,54,85.9
2026-03,south,VST,2026,VST-CO,2.5 가솔린,FWD,스틸 그레이,80,78,245225,56759,143,54,85.9
2026-03,south,VST,2026,VST-CO,2.5 가솔린,FWD,실버,65,63,199245,46117,116,54,85.9
2026-03,south,VST,2026,VST-CO,2.5 가솔린,FWD,오션 블루,50,49,153266,35475,89,54,85.9
2026-03,south,VST,2026,VST-CO,2.5 가솔린,FWD,선셋 레드,40,39,122612,28380,71,54,85.9
2026-03,south,VST,2026,VST-CO,2.5 가솔린,FWD,포레스트 그린,25,24,76633,17737,45,54,85.9
2026-03,south,VST,2026,VST-CO,2.5 가솔린,FWD,샌드 베이지,25,24,76633,17737,45,54,85.9
2026-03,south,VST,2026,VST-CO,1.6T 하이브리드,AWD,스노우 화이트,70,68,214158,49569,125,54,85.9
2026-03,south,VST,2026,VST-CO,1.6T 하이브리드,AWD,미드나잇 블랙,55,54,169542,39242,99,54,85.9
2026-03,south,VST,2026,VST-CO,1.6T 하이브리드,AWD,스틸 그레이,47,45,142772,33046,83,54,85.9
2026-03,south,VST,2026,VST-CO,1.6T 하이브리드,AWD,실버,38,37,116002,26850,67,54,85.9
2026-03,south,VST,2026,VST-CO,1.6T 하이브리드,AWD,오션 블루,29,28,89232,20654,52,54,85.9
2026-03,south,VST,2026,VST-CO,1.6T 하이브리드,AWD,선셋 레드,23,23,71386,16523,42,54,85.9
2026-03,south,VST,2026,VST-CO,1.6T 하이브리드,AWD,포레스트 그린,15,14,44616,10327,26,54,85.9
2026-03,south,VST,2026,VST-CO,1.6T 하이브리드,AWD,샌드 베이지,15,14,44616,10327,26,54,85.9
2026-03,south,VST,2026,VST-CO,1.6T 하이브리드,FWD,스노우 화이트,124,121,379800,87908,221,54,85.9
2026-03,south,VST,2026,VST-CO,1.6T 하이브리드,FWD,미드나잇 블랙,98,96,300675,69594,175,54,85.9
2026-03,south,VST,2026,VST-CO,1.6T 하이브리드,FWD,스틸 그레이,83,81,253200,58605,147,54,85.9
2026-03,south,VST,2026,VST-CO,1.6T 하이브리드,FWD,실버,67,65,205725,47617,120,54,85.9
2026-03,south,VST,2026,VST-CO,1.6T 하이브리드,FWD,오션 블루,52,50,158250,36628,92,54,85.9
2026-03,south,VST,2026,VST-CO,1.6T 하이브리드,FWD,선셋 레드,41,40,126600,29303,74,54,85.9
2026-03,south,VST,2026,VST-CO,1.6T 하이브리드,FWD,포레스트 그린,26,25,79125,18314,46,54,85.9
2026-03,south,VST,2026,VST-CO,1.6T 하이브리드,FWD,샌드 베이지,26,25,79125,18314,46,54,85.9
2026-03,south,VST,2026,VST-PR,2.5 가솔린,AWD,스노우 화이트,79,76,261046,76471,140,54,85.9
2026-03,south,VST,2026,VST-PR,2.5 가솔린,AWD,미드나잇 블랙,62,60,206661,60540,111,54,85.9
2026-03,south,VST,2026,VST-PR,2.5 가솔린,AWD,스틸 그레이,52,51,174030,50981,93,54,85.9
2026-03,south,VST,2026,VST-PR,2.5 가솔린,AWD,실버,43,41,141400,41422,76,54,85.9
2026-03,south,VST,2026,VST-PR,2.5 가솔린,AWD,오션 블루,33,32,108769,31863,58,54,85.9
2026-03,south,VST,2026,VST-PR,2.5 가솔린,AWD,선셋 레드,26,25,87015,25490,47,54,85.9
2026-03,south,VST,2026,VST-PR,2.5 가솔린,AWD,포레스트 그린,16,16,54385,15932,29,54,85.9
2026-03,south,VST,2026,VST-PR,2.5 가솔린,AWD,샌드 베이지,16,16,54385,15932,29,54,85.9
2026-03,south,VST,2026,VST-PR,2.5 가솔린,FWD,스노우 화이트,139,135,462953,135618,248,54,85.9
2026-03,south,VST,2026,VST-PR,2.5 가솔린,FWD,미드나잇 블랙,110,107,366505,107365,196,54,85.9
2026-03,south,VST,2026,VST-PR,2.5 가솔린,FWD,스틸 그레이,93,90,308635,90412,165,54,85.9
2026-03,south,VST,2026,VST-PR,2.5 가솔린,FWD,실버,75,73,250766,73460,134,54,85.9
2026-03,south,VST,2026,VST-PR,2.5 가솔린,FWD,오션 블루,58,56,192897,56508,103,54,85.9
2026-03,south,VST,2026,VST-PR,2.5 가솔린,FWD,선셋 레드,46,45,154318,45206,83,54,85.9
2026-03,south,VST,2026,VST-PR,2.5 가솔린,FWD,포레스트 그린,29,28,96449,28254,52,54,85.9
2026-03,south,VST,2026,VST-PR,2.5 가솔린,FWD,샌드 베이지,29,28,96449,28254,52,54,85.9
2026-03,south,VST,2026,VST-PR,1.6T 하이브리드,AWD,스노우 화이트,81,79,269535,78958,144,54,85.9
2026-03,south,VST,2026,VST-PR,1.6T 하이브리드,AWD,미드나잇 블랙,64,62,213382,62509,114,54,85.9
2026-03,south,VST,2026,VST-PR,1.6T 하이브리드,AWD,스틸 그레이,54,53,179690,52639,96,54,85.9
2026-03,south,VST,2026,VST-PR,1.6T 하이브리드,AWD,실버,44,43,145998,42769,78,54,85.9
2026-03,south,VST,2026,VST-PR,1.6T 하이브리드,AWD,오션 블루,34,33,112306,32899,60,54,85.9
2026-03,south,VST,2026,VST-PR,1.6T 하이브리드,AWD,선셋 레드,27,26,89845,26319,48,54,85.9
2026-03,south,VST,2026,VST-PR,1.6T 하이브리드,AWD,포레스트 그린,17,16,56153,16450,30,54,85.9
2026-03,south,VST,2026,VST-PR,1.6T 하이브리드,AWD,샌드 베이지,17,16,56153,16450,30,54,85.9
2026-03,south,VST,2026,VST-PR,1.6T 하이브리드,FWD,스노우 화이트,144,140,478009,140029,256,54,85.9
2026-03,south,VST,2026,VST-PR,1.6T 하이브리드,FWD,미드나잇 블랙,114,111,378423,110856,202,54,85.9
2026-03,south,VST,2026,VST-PR,1.6T 하이브리드,FWD,스틸 그레이,96,93,318672,93353,170,54,85.9
2026-03,south,VST,2026,VST-PR,1.6T 하이브리드,FWD,실버,78,76,258921,75849,138,54,85.9
2026-03,south,VST,2026,VST-PR,1.6T 하이브리드,FWD,오션 블루,60,58,199170,58345,107,54,85.9
2026-03,south,VST,2026,VST-PR,1.6T 하이브리드,FWD,선셋 레드,48,47,159336,46676,85,54,85.9
2026-03,south,VST,2026,VST-PR,1.6T 하이브리드,FWD,포레스트 그린,30,29,99585,29173,53,54,85.9
2026-03,south,VST,2026,VST-PR,1.6T 하이브리드,FWD,샌드 베이지,30,29,99585,29173,53,54,85.9
2026-03,south,VST,2026,VST-TR,2.5 가솔린,AWD,스노우 화이트,32,31,121742,46234,57,54,85.9
2026-03,south,VST,2026,VST-TR,2.5 가솔린,AWD,미드나잇 블랙,25,25,96379,36602,45,54,85.9
2026-03,south,VST,2026,VST-TR,2.5 가솔린,AWD,스틸 그레이,21,21,81161,30823,38,54,85.9
2026-03,south,VST,2026,VST-TR,2.5 가솔린,AWD,실버,17,17,65944,25044,31,54,85.9
2026-03,south,VST,2026,VST-TR,2.5 가솔린,AWD,오션 블루,13,13,50726,19264,24,54,85.9
2026-03,south,VST,2026,VST-TR,2.5 가솔린,AWD,선셋 레드,11,10,40581,15411,19,54,85.9
2026-03,south,VST,2026,VST-TR,2.5 가솔린,AWD,포레스트 그린,7,7,25363,9632,12,54,85.9
2026-03,south,VST,2026,VST-TR,2.5 가솔린,AWD,샌드 베이지,7,7,25363,9632,12,54,85.9
2026-03,south,VST,2026,VST-TR,2.5 가솔린,FWD,스노우 화이트,57,55,215905,81995,101,54,85.9
2026-03,south,VST,2026,VST-TR,2.5 가솔린,FWD,미드나잇 블랙,45,44,170924,64913,80,54,85.9
2026-03,south,VST,2026,VST-TR,2.5 가솔린,FWD,스틸 그레이,38,37,143936,54663,68,54,85.9
2026-03,south,VST,2026,VST-TR,2.5 가솔린,FWD,실버,31,30,116948,44414,55,54,85.9
2026-03,south,VST,2026,VST-TR,2.5 가솔린,FWD,오션 블루,24,23,89960,34165,42,54,85.9
2026-03,south,VST,2026,VST-TR,2.5 가솔린,FWD,선셋 레드,19,18,71968,27332,34,54,85.9
2026-03,south,VST,2026,VST-TR,2.5 가솔린,FWD,포레스트 그린,12,12,44980,17082,21,54,85.9
2026-03,south,VST,2026,VST-TR,2.5 가솔린,FWD,샌드 베이지,12,12,44980,17082,21,54,85.9
2026-03,south,VST,2026,VST-TR,1.6T 하이브리드,AWD,스노우 화이트,33,32,125701,47738,59,54,85.9
2026-03,south,VST,2026,VST-TR,1.6T 하이브리드,AWD,미드나잇 블랙,26,26,99514,37793,47,54,85.9
2026-03,south,VST,2026,VST-TR,1.6T 하이브리드,AWD,스틸 그레이,22,22,83801,31825,39,54,85.9
2026-03,south,VST,2026,VST-TR,1.6T 하이브리드,AWD,실버,18,17,68088,25858,32,54,85.9
2026-03,south,VST,2026,VST-TR,1.6T 하이브리드,AWD,오션 블루,14,13,52376,19891,25,54,85.9
2026-03,south,VST,2026,VST-TR,1.6T 하이브리드,AWD,선셋 레드,11,11,41900,15913,20,54,85.9
2026-03,south,VST,2026,VST-TR,1.6T 하이브리드,AWD,포레스트 그린,7,7,26188,9945,12,54,85.9
2026-03,south,VST,2026,VST-TR,1.6T 하이브리드,AWD,샌드 베이지,7,7,26188,9945,12,54,85.9
2026-03,south,VST,2026,VST-TR,1.6T 하이브리드,FWD,스노우 화이트,59,57,222926,84661,105,54,85.9
2026-03,south,VST,2026,VST-TR,1.6T 하이브리드,FWD,미드나잇 블랙,47,45,176483,67024,83,54,85.9
2026-03,south,VST,2026,VST-TR,1.6T 하이브리드,FWD,스틸 그레이,39,38,148617,56441,70,54,85.9
2026-03,south,VST,2026,VST-TR,1.6T 하이브리드,FWD,실버,32,31,120751,45858,57,54,85.9
2026-03,south,VST,2026,VST-TR,1.6T 하이브리드,FWD,오션 블루,25,24,92886,35276,44,54,85.9
2026-03,south,VST,2026,VST-TR,1.6T 하이브리드,FWD,선셋 레드,20,19,74309,28220,35,54,85.9
2026-03,south,VST,2026,VST-TR,1.6T 하이브리드,FWD,포레스트 그린,12,12,46443,17638,22,54,85.9
2026-03,south,VST,2026,VST-TR,1.6T 하이브리드,FWD,샌드 베이지,12,12,46443,17638,22,54,85.9
2026-03,northeast,VST,2026,VST-CO,2.5 가솔린,AWD,스노우 화이트,85,83,260039,60188,151,54,84.3
2026-03,northeast,VST,2026,VST-CO,2.5 가솔린,AWD,미드나잇 블랙,67,65,205864,47649,120,54,84.3
2026-03,northeast,VST,2026,VST-CO,2.5 가솔린,AWD,스틸 그레이,57,55,173359,40126,101,54,84.3
2026-03,northeast,VST,2026,VST-CO,2.5 가솔린,AWD,실버,46,45,140855,32602,82,54,84.3
2026-03,northeast,VST,2026,VST-CO,2.5 가솔린,AWD,오션 블루,35,34,108350,25078,63,54,84.3
2026-03,northeast,VST,2026,VST-CO,2.5 가솔린,AWD,선셋 레드,28,28,86680,20063,50,54,84.3
2026-03,northeast,VST,2026,VST-CO,2.5 가솔린,AWD,포레스트 그린,18,17,54175,12539,31,54,84.3
2026-03,northeast,VST,2026,VST-CO,2.5 가솔린,AWD,샌드 베이지,18,17,54175,12539,31,54,84.3
2026-03,northeast,VST,2026,VST-CO,2.5 가솔린,FWD,스노우 화이트,60,59,184472,42698,107,54,84.3
2026-03,northeast,VST,2026,VST-CO,2.5 가솔린,FWD,미드나잇 블랙,48,46,146041,33802,85,54,84.3
2026-03,northeast,VST,2026,VST-CO,2.5 가솔린,FWD,스틸 그레이,40,39,122981,28465,72,54,84.3
2026-03,northeast,VST,2026,VST-CO,2.5 가솔린,FWD,실버,33,32,99922,23128,58,54,84.3
2026-03,northeast,VST,2026,VST-CO,2.5 가솔린,FWD,오션 블루,25,24,76863,17791,45,54,84.3
2026-03,northeast,VST,2026,VST-CO,2.5 가솔린,FWD,선셋 레드,20,20,61491,14233,36,54,84.3
2026-03,northeast,VST,2026,VST-CO,2.5 가솔린,FWD,포레스트 그린,13,12,38432,8895,22,54,84.3
2026-03,northeast,VST,2026,VST-CO,2.5 가솔린,FWD,샌드 베이지,13,12,38432,8895,22,54,84.3
2026-03,northeast,VST,2026,VST-CO,1.6T 하이브리드,AWD,스노우 화이트,88,85,268496,62146,156,54,84.3
2026-03,northeast,VST,2026,VST-CO,1.6T 하이브리드,AWD,미드나잇 블랙,70,68,212559,49199,124,54,84.3
2026-03,northeast,VST,2026,VST-CO,1.6T 하이브리드,AWD,스틸 그레이,59,57,178997,41430,104,54,84.3
2026-03,northeast,VST,2026,VST-CO,1.6T 하이브리드,AWD,실버,48,46,145435,33662,85,54,84.3
2026-03,northeast,VST,2026,VST-CO,1.6T 하이브리드,AWD,오션 블루,37,36,111873,25894,65,54,84.3
2026-03,northeast,VST,2026,VST-CO,1.6T 하이브리드,AWD,선셋 레드,29,28,89499,20715,52,54,84.3
2026-03,northeast,VST,2026,VST-CO,1.6T 하이브리드,AWD,포레스트 그린,18,18,55937,12947,33,54,84.3
2026-03,northeast,VST,2026,VST-CO,1.6T 하이브리드,AWD,샌드 베이지,18,18,55937,12947,33,54,84.3
2026-03,northeast,VST,2026,VST-CO,1.6T 하이브리드,FWD,스노우 화이트,62,61,190471,44086,111,54,84.3
2026-03,northeast,VST,2026,VST-CO,1.6T 하이브리드,FWD,미드나잇 블랙,49,48,150790,34902,88,54,84.3
2026-03,northeast,VST,2026,VST-CO,1.6T 하이브리드,FWD,스틸 그레이,42,40,126981,29391,74,54,84.3
2026-03,northeast,VST,2026,VST-CO,1.6T 하이브리드,FWD,실버,34,33,103172,23880,60,54,84.3
2026-03,northeast,VST,2026,VST-CO,1.6T 하이브리드,FWD,오션 블루,26,25,79363,18369,46,54,84.3
2026-03,northeast,VST,2026,VST-CO,1.6T 하이브리드,FWD,선셋 레드,21,20,63490,14695,37,54,84.3
2026-03,northeast,VST,2026,VST-CO,1.6T 하이브리드,FWD,포레스트 그린,13,13,39682,9185,23,54,84.3
2026-03,northeast,VST,2026,VST-CO,1.6T 하이브리드,FWD,샌드 베이지,13,13,39682,9185,23,54,84.3
2026-03,northeast,VST,2026,VST-PR,2.5 가솔린,AWD,스노우 화이트,98,96,327280,95874,175,54,84.3
2026-03,northeast,VST,2026,VST-PR,2.5 가솔린,AWD,미드나잇 블랙,78,76,259097,75900,139,54,84.3
2026-03,northeast,VST,2026,VST-PR,2.5 가솔린,AWD,스틸 그레이,66,64,218187,63916,117,54,84.3
2026-03,northeast,VST,2026,VST-PR,2.5 가솔린,AWD,실버,53,52,177277,51932,95,54,84.3
2026-03,northeast,VST,2026,VST-PR,2.5 가솔린,AWD,오션 블루,41,40,136367,39948,73,54,84.3
2026-03,northeast,VST,2026,VST-PR,2.5 가솔린,AWD,선셋 레드,33,32,109093,31958,58,54,84.3
2026-03,northeast,VST,2026,VST-PR,2.5 가솔린,AWD,포레스트 그린,21,20,68183,19974,36,54,84.3
2026-03,northeast,VST,2026,VST-PR,2.5 가솔린,AWD,샌드 베이지,21,20,68183,19974,36,54,84.3
2026-03,northeast,VST,2026,VST-PR,2.5 가솔린,FWD,스노우 화이트,70,68,232173,68013,124,54,84.3
2026-03,northeast,VST,2026,VST-PR,2.5 가솔린,FWD,미드나잇 블랙,55,54,183804,53844,98,54,84.3
2026-03,northeast,VST,2026,VST-PR,2.5 가솔린,FWD,스틸 그레이,47,45,154782,45342,83,54,84.3
2026-03,northeast,VST,2026,VST-PR,2.5 가솔린,FWD,실버,38,37,125761,36841,67,54,84.3
2026-03,northeast,VST,2026,VST-PR,2.5 가솔린,FWD,오션 블루,29,28,96739,28339,52,54,84.3
2026-03,northeast,VST,2026,VST-PR,2.5 가솔린,FWD,선셋 레드,23,23,77391,22671,41,54,84.3
2026-03,northeast,VST,2026,VST-PR,2.5 가솔린,FWD,포레스트 그린,15,14,48369,14169,26,54,84.3
2026-03,northeast,VST,2026,VST-PR,2.5 가솔린,FWD,샌드 베이지,15,14,48369,14169,26,54,84.3
2026-03,northeast,VST,2026,VST-PR,1.6T 하이브리드,AWD,스노우 화이트,102,99,337924,98992,181,54,84.3
2026-03,northeast,VST,2026,VST-PR,1.6T 하이브리드,AWD,미드나잇 블랙,81,78,267523,78369,143,54,84.3
2026-03,northeast,VST,2026,VST-PR,1.6T 하이브리드,AWD,스틸 그레이,68,66,225282,65995,121,54,84.3
2026-03,northeast,VST,2026,VST-PR,1.6T 하이브리드,AWD,실버,55,54,183042,53621,98,54,84.3
2026-03,northeast,VST,2026,VST-PR,1.6T 하이브리드,AWD,오션 블루,42,41,140802,41247,75,54,84.3
2026-03,northeast,VST,2026,VST-PR,1.6T 하이브리드,AWD,선셋 레드,34,33,112641,32997,60,54,84.3
2026-03,northeast,VST,2026,VST-PR,1.6T 하이브리드,AWD,포레스트 그린,21,21,70401,20623,38,54,84.3
2026-03,northeast,VST,2026,VST-PR,1.6T 하이브리드,AWD,샌드 베이지,21,21,70401,20623,38,54,84.3
2026-03,northeast,VST,2026,VST-PR,1.6T 하이브리드,FWD,스노우 화이트,72,70,239724,70225,128,54,84.3
2026-03,northeast,VST,2026,VST-PR,1.6T 하이브리드,FWD,미드나잇 블랙,57,56,189781,55595,102,54,84.3
2026-03,northeast,VST,2026,VST-PR,1.6T 하이브리드,FWD,스틸 그레이,48,47,159816,46817,85,54,84.3
2026-03,northeast,VST,2026,VST-PR,1.6T 하이브리드,FWD,실버,39,38,129850,38039,69,54,84.3
2026-03,northeast,VST,2026,VST-PR,1.6T 하이브리드,FWD,오션 블루,30,29,99885,29260,53,54,84.3
2026-03,northeast,VST,2026,VST-PR,1.6T 하이브리드,FWD,선셋 레드,24,23,79908,23408,43,54,84.3
2026-03,northeast,VST,2026,VST-PR,1.6T 하이브리드,FWD,포레스트 그린,15,15,49942,14630,27,54,84.3
2026-03,northeast,VST,2026,VST-PR,1.6T 하이브리드,FWD,샌드 베이지,15,15,49942,14630,27,54,84.3
2026-03,northeast,VST,2026,VST-TR,2.5 가솔린,AWD,스노우 화이트,40,39,152632,57965,72,54,84.3
2026-03,northeast,VST,2026,VST-TR,2.5 가솔린,AWD,미드나잇 블랙,32,31,120833,45889,57,54,84.3
2026-03,northeast,VST,2026,VST-TR,2.5 가솔린,AWD,스틸 그레이,27,26,101754,38644,48,54,84.3
2026-03,northeast,VST,2026,VST-TR,2.5 가솔린,AWD,실버,22,21,82675,31398,39,54,84.3
2026-03,northeast,VST,2026,VST-TR,2.5 가솔린,AWD,오션 블루,17,16,63597,24152,30,54,84.3
