ym,zone_id,model_id,model_year,trim_id,engine,drivetrain,color,retail_qty,wholesale_qty,variable_margin_usd,op_profit_usd,stock_qty,days_supply,csi_score
2025-07,central,VST,2025,VST-CO,2.5 가솔린,FWD,스틸 그레이,45,46,144201,31402,95,63,88.5
2025-07,central,VST,2025,VST-CO,2.5 가솔린,FWD,실버,37,37,117163,25514,77,63,88.5
2025-07,central,VST,2025,VST-CO,2.5 가솔린,FWD,오션 블루,28,29,90126,19626,59,63,88.5
2025-07,central,VST,2025,VST-CO,2.5 가솔린,FWD,선셋 레드,23,23,72100,15701,47,63,88.5
2025-07,central,VST,2025,VST-CO,2.5 가솔린,FWD,포레스트 그린,14,14,45063,9813,30,63,88.5
2025-07,central,VST,2025,VST-CO,2.5 가솔린,FWD,샌드 베이지,14,14,45063,9813,30,63,88.5
2025-07,central,VST,2025,VST-CO,1.6T 하이브리드,AWD,스노우 화이트,58,59,185260,40343,121,63,88.5
2025-07,central,VST,2025,VST-CO,1.6T 하이브리드,AWD,미드나잇 블랙,46,47,146664,31938,96,63,88.5
2025-07,central,VST,2025,VST-CO,1.6T 하이브리드,AWD,스틸 그레이,39,39,123506,26895,81,63,88.5
2025-07,central,VST,2025,VST-CO,1.6T 하이브리드,AWD,실버,32,32,100349,21852,66,63,88.5
2025-07,central,VST,2025,VST-CO,1.6T 하이브리드,AWD,오션 블루,24,25,77191,16809,51,63,88.5
2025-07,central,VST,2025,VST-CO,1.6T 하이브리드,AWD,선셋 레드,19,20,61753,13448,40,63,88.5
2025-07,central,VST,2025,VST-CO,1.6T 하이브리드,AWD,포레스트 그린,12,12,38596,8405,25,63,88.5
2025-07,central,VST,2025,VST-CO,1.6T 하이브리드,AWD,샌드 베이지,12,12,38596,8405,25,63,88.5
2025-07,central,VST,2025,VST-CO,1.6T 하이브리드,FWD,스노우 화이트,54,55,172730,37614,113,63,88.5
2025-07,central,VST,2025,VST-CO,1.6T 하이브리드,FWD,미드나잇 블랙,43,43,136745,29778,90,63,88.5
2025-07,central,VST,2025,VST-CO,1.6T 하이브리드,FWD,스틸 그레이,36,37,115153,25076,75,63,88.5
2025-07,central,VST,2025,VST-CO,1.6T 하이브리드,FWD,실버,29,30,93562,20374,61,63,88.5
2025-07,central,VST,2025,VST-CO,1.6T 하이브리드,FWD,오션 블루,23,23,71971,15673,47,63,88.5
2025-07,central,VST,2025,VST-CO,1.6T 하이브리드,FWD,선셋 레드,18,18,57577,12538,38,63,88.5
2025-07,central,VST,2025,VST-CO,1.6T 하이브리드,FWD,포레스트 그린,11,11,35985,7836,24,63,88.5
2025-07,central,VST,2025,VST-CO,1.6T 하이브리드,FWD,샌드 베이지,11,11,35985,7836,24,63,88.5
2025-07,central,VST,2025,VST-PR,2.5 가솔린,AWD,스노우 화이트,85,85,291980,81854,176,63,88.5
2025-07,central,VST,2025,VST-PR,2.5 가솔린,AWD,미드나잇 블랙,67,68,231151,64801,139,63,88.5
2025-07,central,VST,2025,VST-PR,2.5 가솔린,AWD,스틸 그레이,56,57,194654,54570,117,63,88.5
2025-07,central,VST,2025,VST-PR,2.5 가솔린,AWD,실버,46,46,158156,44338,95,63,88.5
2025-07,central,VST,2025,VST-PR,2.5 가솔린,AWD,오션 블루,35,36,121659,34106,73,63,88.5
2025-07,central,VST,2025,VST-PR,2.5 가솔린,AWD,선셋 레드,28,28,97327,27285,59,63,88.5
2025-07,central,VST,2025,VST-PR,2.5 가솔린,AWD,포레스트 그린,18,18,60829,17053,37,63,88.5
2025-07,central,VST,2025,VST-PR,2.5 가솔린,AWD,샌드 베이지,18,18,60829,17053,37,63,88.5
2025-07,central,VST,2025,VST-PR,2.5 가솔린,FWD,스노우 화이트,79,80,272233,76318,164,63,88.5
2025-07,central,VST,2025,VST-PR,2.5 가솔린,FWD,미드나잇 블랙,62,63,215518,60419,130,63,88.5
2025-07,central,VST,2025,VST-PR,2.5 가솔린,FWD,스틸 그레이,53,53,181489,50879,109,63,88.5
2025-07,central,VST,2025,VST-PR,2.5 가솔린,FWD,실버,43,43,147460,41339,89,63,88.5
2025-07,central,VST,2025,VST-PR,2.5 가솔린,FWD,오션 블루,33,33,113430,31799,68,63,88.5
2025-07,central,VST,2025,VST-PR,2.5 가솔린,FWD,선셋 레드,26,27,90744,25439,55,63,88.5
2025-07,central,VST,2025,VST-PR,2.5 가솔린,FWD,포레스트 그린,16,17,56715,15900,34,63,88.5
2025-07,central,VST,2025,VST-PR,2.5 가솔린,FWD,샌드 베이지,16,17,56715,15900,34,63,88.5
2025-07,central,VST,2025,VST-PR,1.6T 하이브리드,AWD,스노우 화이트,68,68,233164,65366,141,63,88.5
2025-07,central,VST,2025,VST-PR,1.6T 하이브리드,AWD,미드나잇 블랙,53,54,184588,51748,111,63,88.5
2025-07,central,VST,2025,VST-PR,1.6T 하이브리드,AWD,스틸 그레이,45,45,155443,43577,94,63,88.5
2025-07,central,VST,2025,VST-PR,1.6T 하이브리드,AWD,실버,37,37,126297,35406,76,63,88.5
2025-07,central,VST,2025,VST-PR,1.6T 하이브리드,AWD,오션 블루,28,28,97152,27236,59,63,88.5
2025-07,central,VST,2025,VST-PR,1.6T 하이브리드,AWD,선셋 레드,23,23,77721,21789,47,63,88.5
2025-07,central,VST,2025,VST-PR,1.6T 하이브리드,AWD,포레스트 그린,14,14,48576,13618,29,63,88.5
2025-07,central,VST,2025,VST-PR,1.6T 하이브리드,AWD,샌드 베이지,14,14,48576,13618,29,63,88.5
2025-07,central,VST,2025,VST-PR,1.6T 하이브리드,FWD,스노우 화이트,63,64,217395,60945,131,63,88.5
2025-07,central,VST,2025,VST-PR,1.6T 하이브리드,FWD,미드나잇 블랙,50,50,172104,48248,104,63,88.5
2025-07,central,VST,2025,VST-PR,1.6T 하이브리드,FWD,스틸 그레이,42,42,144930,40630,87,63,88.5
2025-07,central,VST,2025,VST-PR,1.6T 하이브리드,FWD,실버,34,34,117755,33012,71,63,88.5
2025-07,central,VST,2025,VST-PR,1.6T 하이브리드,FWD,오션 블루,26,27,90581,25394,55,63,88.5
2025-07,central,VST,2025,VST-PR,1.6T 하이브리드,FWD,선셋 레드,21,21,72465,20315,44,63,88.5
2025-07,central,VST,2025,VST-PR,1.6T 하이브리드,FWD,포레스트 그린,13,13,45291,12697,27,63,88.5
2025-07,central,VST,2025,VST-PR,1.6T 하이브리드,FWD,샌드 베이지,13,13,45291,12697,27,63,88.5
2025-07,central,VST,2025,VST-TR,2.5 가솔린,AWD,스노우 화이트,35,35,136169,50208,72,63,88.5
2025-07,central,VST,2025,VST-TR,2.5 가솔린,AWD,미드나잇 블랙,27,28,107800,39748,57,63,88.5
2025-07,central,VST,2025,VST-TR,2.5 가솔린,AWD,스틸 그레이,23,23,90779,33472,48,63,88.5
2025-07,central,VST,2025,VST-TR,2.5 가솔린,AWD,실버,19,19,73758,27196,39,63,88.5
2025-07,central,VST,2025,VST-TR,2.5 가솔린,AWD,오션 블루,14,15,56737,20920,30,63,88.5
2025-07,central,VST,2025,VST-TR,2.5 가솔린,AWD,선셋 레드,12,12,45390,16736,24,63,88.5
2025-07,central,VST,2025,VST-TR,2.5 가솔린,AWD,포레스트 그린,7,7,28369,10460,15,63,88.5
2025-07,central,VST,2025,VST-TR,2.5 가솔린,AWD,샌드 베이지,7,7,28369,10460,15,63,88.5
2025-07,central,VST,2025,VST-TR,2.5 가솔린,FWD,스노우 화이트,32,33,126960,46813,67,63,88.5
2025-07,central,VST,2025,VST-TR,2.5 가솔린,FWD,미드나잇 블랙,26,26,100510,37060,53,63,88.5
2025-07,central,VST,2025,VST-TR,2.5 가솔린,FWD,스틸 그레이,22,22,84640,31208,45,63,88.5
2025-07,central,VST,2025,VST-TR,2.5 가솔린,FWD,실버,17,18,68770,25357,36,63,88.5
2025-07,central,VST,2025,VST-TR,2.5 가솔린,FWD,오션 블루,13,14,52900,19505,28,63,88.5
2025-07,central,VST,2025,VST-TR,2.5 가솔린,FWD,선셋 레드,11,11,42320,15604,22,63,88.5
2025-07,central,VST,2025,VST-TR,2.5 가솔린,FWD,포레스트 그린,7,7,26450,9753,14,63,88.5
2025-07,central,VST,2025,VST-TR,2.5 가솔린,FWD,샌드 베이지,7,7,26450,9753,14,63,88.5
2025-07,central,VST,2025,VST-TR,1.6T 하이브리드,AWD,스노우 화이트,28,28,108739,40094,58,63,88.5
2025-07,central,VST,2025,VST-TR,1.6T 하이브리드,AWD,미드나잇 블랙,22,22,86085,31741,46,63,88.5
2025-07,central,VST,2025,VST-TR,1.6T 하이브리드,AWD,스틸 그레이,18,19,72493,26730,38,63,88.5
2025-07,central,VST,2025,VST-TR,1.6T 하이브리드,AWD,실버,15,15,58900,21718,31,63,88.5
2025-07,central,VST,2025,VST-TR,1.6T 하이브리드,AWD,오션 블루,12,12,45308,16706,24,63,88.5
2025-07,central,VST,2025,VST-TR,1.6T 하이브리드,AWD,선셋 레드,9,9,36246,13365,19,63,88.5
2025-07,central,VST,2025,VST-TR,1.6T 하이브리드,AWD,포레스트 그린,6,6,22654,8353,12,63,88.5
2025-07,central,VST,2025,VST-TR,1.6T 하이브리드,AWD,샌드 베이지,6,6,22654,8353,12,63,88.5
2025-07,central,VST,2025,VST-TR,1.6T 하이브리드,FWD,스노우 화이트,26,26,101385,37383,54,63,88.5
2025-07,central,VST,2025,VST-TR,1.6T 하이브리드,FWD,미드나잇 블랙,20,21,80263,29595,42,63,88.5
2025-07,central,VST,2025,VST-TR,1.6T 하이브리드,FWD,스틸 그레이,17,17,67590,24922,36,63,88.5
2025-07,central,VST,2025,VST-TR,1.6T 하이브리드,FWD,실버,14,14,54917,20249,29,63,88.5
2025-07,central,VST,2025,VST-TR,1.6T 하이브리드,FWD,오션 블루,11,11,42244,15576,22,63,88.5
2025-07,central,VST,2025,VST-TR,1.6T 하이브리드,FWD,선셋 레드,9,9,33795,12461,18,63,88.5
2025-07,central,VST,2025,VST-TR,1.6T 하이브리드,FWD,포레스트 그린,5,5,21122,7788,11,63,88.5
2025-07,central,VST,2025,VST-TR,1.6T 하이브리드,FWD,샌드 베이지,5,5,21122,7788,11,63,88.5
2025-07,south,VST,2025,VST-CO,2.5 가솔린,AWD,스노우 화이트,59,60,187967,40932,123,63,88.5
2025-07,south,VST,2025,VST-CO,2.5 가솔린,AWD,미드나잇 블랙,47,47,148807,32405,98,63,88.5
2025-07,south,VST,2025,VST-CO,2.5 가솔린,AWD,스틸 그레이,39,40,125311,27288,82,63,88.5
2025-07,south,VST,2025,VST-CO,2.5 가솔린,AWD,실버,32,32,101815,22172,67,63,88.5
2025-07,south,VST,2025,VST-CO,2.5 가솔린,AWD,오션 블루,25,25,78319,17055,51,63,88.5
2025-07,south,VST,2025,VST-CO,2.5 가솔린,AWD,선셋 레드,20,20,62656,13644,41,63,88.5
2025-07,south,VST,2025,VST-CO,2.5 가솔린,AWD,포레스트 그린,12,12,39160,8528,26,63,88.5
2025-07,south,VST,2025,VST-CO,2.5 가솔린,AWD,샌드 베이지,12,12,39160,8528,26,63,88.5
2025-07,south,VST,2025,VST-CO,2.5 가솔린,FWD,스노우 화이트,124,125,392177,85402,257,63,88.5
2025-07,south,VST,2025,VST-CO,2.5 가솔린,FWD,미드나잇 블랙,98,99,310474,67610,204,63,88.5
2025-07,south,VST,2025,VST-CO,2.5 가솔린,FWD,스틸 그레이,82,83,261452,56934,171,63,88.5
2025-07,south,VST,2025,VST-CO,2.5 가솔린,FWD,실버,67,68,212429,46259,139,63,88.5
2025-07,south,VST,2025,VST-CO,2.5 가솔린,FWD,오션 블루,51,52,163407,35584,107,63,88.5
2025-07,south,VST,2025,VST-CO,2.5 가솔린,FWD,선셋 레드,41,42,130726,28467,86,63,88.5
2025-07,south,VST,2025,VST-CO,2.5 가솔린,FWD,포레스트 그린,26,26,81704,17792,54,63,88.5
2025-07,south,VST,2025,VST-CO,2.5 가솔린,FWD,샌드 베이지,26,26,81704,17792,54,63,88.5
2025-07,south,VST,2025,VST-CO,1.6T 하이브리드,AWD,스노우 화이트,47,48,150103,32687,98,63,88.5
2025-07,south,VST,2025,VST-CO,1.6T 하이브리드,AWD,미드나잇 블랙,37,38,118831,25877,78,63,88.5
2025-07,south,VST,2025,VST-CO,1.6T 하이브리드,AWD,스틸 그레이,32,32,100069,21791,66,63,88.5
2025-07,south,VST,2025,VST-CO,1.6T 하이브리드,AWD,실버,26,26,81306,17705,53,63,88.5
2025-07,south,VST,2025,VST-CO,1.6T 하이브리드,AWD,오션 블루,20,20,62543,13620,41,63,88.5
2025-07,south,VST,2025,VST-CO,1.6T 하이브리드,AWD,선셋 레드,16,16,50034,10896,33,63,88.5
2025-07,south,VST,2025,VST-CO,1.6T 하이브리드,AWD,포레스트 그린,10,10,31271,6810,21,63,88.5
2025-07,south,VST,2025,VST-CO,1.6T 하이브리드,AWD,샌드 베이지,10,10,31271,6810,21,63,88.5
2025-07,south,VST,2025,VST-CO,1.6T 하이브리드,FWD,스노우 화이트,99,100,313178,68199,205,63,88.5
2025-07,south,VST,2025,VST-CO,1.6T 하이브리드,FWD,미드나잇 블랙,78,79,247932,53990,163,63,88.5
2025-07,south,VST,2025,VST-CO,1.6T 하이브리드,FWD,스틸 그레이,66,66,208785,45466,137,63,88.5
2025-07,south,VST,2025,VST-CO,1.6T 하이브리드,FWD,실버,53,54,169638,36941,111,63,88.5
2025-07,south,VST,2025,VST-CO,1.6T 하이브리드,FWD,오션 블루,41,42,130491,28416,86,63,88.5
2025-07,south,VST,2025,VST-CO,1.6T 하이브리드,FWD,선셋 레드,33,33,104393,22733,68,63,88.5
2025-07,south,VST,2025,VST-CO,1.6T 하이브리드,FWD,포레스트 그린,21,21,65245,14208,43,63,88.5
2025-07,south,VST,2025,VST-CO,1.6T 하이브리드,FWD,샌드 베이지,21,21,65245,14208,43,63,88.5
2025-07,south,VST,2025,VST-PR,2.5 가솔린,AWD,스노우 화이트,69,69,236571,66321,143,63,88.5
2025-07,south,VST,2025,VST-PR,2.5 가솔린,AWD,미드나잇 블랙,54,55,187286,52504,113,63,88.5
2025-07,south,VST,2025,VST-PR,2.5 가솔린,AWD,스틸 그레이,46,46,157714,44214,95,63,88.5
2025-07,south,VST,2025,VST-PR,2.5 가솔린,AWD,실버,37,37,128143,35924,77,63,88.5
2025-07,south,VST,2025,VST-PR,2.5 가솔린,AWD,오션 블루,29,29,98571,27634,59,63,88.5
2025-07,south,VST,2025,VST-PR,2.5 가솔린,AWD,선셋 레드,23,23,78857,22107,48,63,88.5
2025-07,south,VST,2025,VST-PR,2.5 가솔린,AWD,포레스트 그린,14,14,49286,13817,30,63,88.5
2025-07,south,VST,2025,VST-PR,2.5 가솔린,AWD,샌드 베이지,14,14,49286,13817,30,63,88.5
2025-07,south,VST,2025,VST-PR,2.5 가솔린,FWD,스노우 화이트,143,144,493587,138373,298,63,88.5
2025-07,south,VST,2025,VST-PR,2.5 가솔린,FWD,미드나잇 블랙,113,114,390756,109545,236,63,88.5
2025-07,south,VST,2025,VST-PR,2.5 가솔린,FWD,스틸 그레이,95,96,329058,92249,198,63,88.5
2025-07,south,VST,2025,VST-PR,2.5 가솔린,FWD,실버,77,78,267360,74952,161,63,88.5
2025-07,south,VST,2025,VST-PR,2.5 가솔린,FWD,오션 블루,60,60,205661,57655,124,63,88.5
2025-07,south,VST,2025,VST-PR,2.5 가솔린,FWD,선셋 레드,48,48,164529,46124,99,63,88.5
2025-07,south,VST,2025,VST-PR,2.5 가솔린,FWD,포레스트 그린,30,30,102831,28828,62,63,88.5
2025-07,south,VST,2025,VST-PR,2.5 가솔린,FWD,샌드 베이지,30,30,102831,28828,62,63,88.5
2025-07,south,VST,2025,VST-PR,1.6T 하이브리드,AWD,스노우 화이트,55,55,188917,52961,114,63,88.5
2025-07,south,VST,2025,VST-PR,1.6T 하이브리드,AWD,미드나잇 블랙,43,44,149559,41928,90,63,88.5
2025-07,south,VST,2025,VST-PR,1.6T 하이브리드,AWD,스틸 그레이,36,37,125944,35308,76,63,88.5
2025-07,south,VST,2025,VST-PR,1.6T 하이브리드,AWD,실버,30,30,102330,28687,62,63,88.5
2025-07,south,VST,2025,VST-PR,1.6T 하이브리드,AWD,오션 블루,23,23,78715,22067,47,63,88.5
2025-07,south,VST,2025,VST-PR,1.6T 하이브리드,AWD,선셋 레드,18,18,62972,17654,38,63,88.5
2025-07,south,VST,2025,VST-PR,1.6T 하이브리드,AWD,포레스트 그린,11,12,39358,11034,24,63,88.5
2025-07,south,VST,2025,VST-PR,1.6T 하이브리드,AWD,샌드 베이지,11,12,39358,11034,24,63,88.5
2025-07,south,VST,2025,VST-PR,1.6T 하이브리드,FWD,스노우 화이트,114,115,394159,110499,238,63,88.5
2025-07,south,VST,2025,VST-PR,1.6T 하이브리드,FWD,미드나잇 블랙,90,91,312043,87479,188,63,88.5
2025-07,south,VST,2025,VST-PR,1.6T 하이브리드,FWD,스틸 그레이,76,77,262773,73666,158,63,88.5
2025-07,south,VST,2025,VST-PR,1.6T 하이브리드,FWD,실버,62,62,213503,59854,129,63,88.5
2025-07,south,VST,2025,VST-PR,1.6T 하이브리드,FWD,오션 블루,48,48,164233,46041,99,63,88.5
2025-07,south,VST,2025,VST-PR,1.6T 하이브리드,FWD,선셋 레드,38,38,131386,36833,79,63,88.5
2025-07,south,VST,2025,VST-PR,1.6T 하이브리드,FWD,포레스트 그린,24,24,82117,23021,50,63,88.5
2025-07,south,VST,2025,VST-PR,1.6T 하이브리드,FWD,샌드 베이지,24,24,82117,23021,50,63,88.5
2025-07,south,VST,2025,VST-TR,2.5 가솔린,AWD,스노우 화이트,28,28,110328,40680,58,63,88.5
2025-07,south,VST,2025,VST-TR,2.5 가솔린,AWD,미드나잇 블랙,22,22,87343,32205,46,63,88.5
2025-07,south,VST,2025,VST-TR,2.5 가솔린,AWD,스틸 그레이,19,19,73552,27120,39,63,88.5
2025-07,south,VST,2025,VST-TR,2.5 가솔린,AWD,실버,15,15,59761,22035,32,63,88.5
2025-07,south,VST,2025,VST-TR,2.5 가솔린,AWD,오션 블루,12,12,45970,16950,24,63,88.5
2025-07,south,VST,2025,VST-TR,2.5 가솔린,AWD,선셋 레드,9,9,36776,13560,19,63,88.5
2025-07,south,VST,2025,VST-TR,2.5 가솔린,AWD,포레스트 그린,6,6,22985,8475,12,63,88.5
2025-07,south,VST,2025,VST-TR,2.5 가솔린,AWD,샌드 베이지,6,6,22985,8475,12,63,88.5
2025-07,south,VST,2025,VST-TR,2.5 가솔린,FWD,스노우 화이트,59,59,230191,84876,122,63,88.5
2025-07,south,VST,2025,VST-TR,2.5 가솔린,FWD,미드나잇 블랙,46,47,182235,67194,96,63,88.5
2025-07,south,VST,2025,VST-TR,2.5 가솔린,FWD,스틸 그레이,39,39,153461,56584,81,63,88.5
2025-07,south,VST,2025,VST-TR,2.5 가솔린,FWD,실버,32,32,124687,45975,66,63,88.5
2025-07,south,VST,2025,VST-TR,2.5 가솔린,FWD,오션 블루,24,25,95913,35365,51,63,88.5
2025-07,south,VST,2025,VST-TR,2.5 가솔린,FWD,선셋 레드,20,20,76730,28292,41,63,88.5
2025-07,south,VST,2025,VST-TR,2.5 가솔린,FWD,포레스트 그린,12,12,47956,17683,25,63,88.5
2025-07,south,VST,2025,VST-TR,2.5 가솔린,FWD,샌드 베이지,12,12,47956,17683,25,63,88.5
2025-07,south,VST,2025,VST-TR,1.6T 하이브리드,AWD,스노우 화이트,22,23,88104,32486,47,63,88.5
2025-07,south,VST,2025,VST-TR,1.6T 하이브리드,AWD,미드나잇 블랙,18,18,69749,25718,37,63,88.5
2025-07,south,VST,2025,VST-TR,1.6T 하이브리드,AWD,스틸 그레이,15,15,58736,21657,31,63,88.5
2025-07,south,VST,2025,VST-TR,1.6T 하이브리드,AWD,실버,12,12,47723,17596,25,63,88.5
2025-07,south,VST,2025,VST-TR,1.6T 하이브리드,AWD,오션 블루,9,9,36710,13536,19,63,88.5
2025-07,south,VST,2025,VST-TR,1.6T 하이브리드,AWD,선셋 레드,7,8,29368,10829,16,63,88.5
2025-07,south,VST,2025,VST-TR,1.6T 하이브리드,AWD,포레스트 그린,5,5,18355,6768,10,63,88.5
2025-07,south,VST,2025,VST-TR,1.6T 하이브리드,AWD,샌드 베이지,5,5,18355,6768,10,63,88.5
2025-07,south,VST,2025,VST-TR,1.6T 하이브리드,FWD,스노우 화이트,47,47,183822,67779,97,63,88.5
2025-07,south,VST,2025,VST-TR,1.6T 하이브리드,FWD,미드나잇 블랙,37,37,145525,53658,77,63,88.5
2025-07,south,VST,2025,VST-TR,1.6T 하이브리드,FWD,스틸 그레이,31,31,122548,45186,65,63,88.5
2025-07,south,VST,2025,VST-TR,1.6T 하이브리드,FWD,실버,25,26,99570,36714,53,63,88.5
2025-07,south,VST,2025,VST-TR,1.6T 하이브리드,FWD,오션 블루,19,20,76592,28241,41,63,88.5
2025-07,south,VST,2025,VST-TR,1.6T 하이브리드,FWD,선셋 레드,16,16,61274,22593,32,63,88.5
2025-07,south,VST,2025,VST-TR,1.6T 하이브리드,FWD,포레스트 그린,10,10,38296,14121,20,63,88.5
2025-07,south,VST,2025,VST-TR,1.6T 하이브리드,FWD,샌드 베이지,10,10,38296,14121,20,63,88.5
2025-07,northeast,VST,2025,VST-CO,2.5 가솔린,AWD,스노우 화이트,83,83,262251,57109,172,63,88.5
2025-07,northeast,VST,2025,VST-CO,2.5 가솔린,AWD,미드나잇 블랙,65,66,207616,45211,136,63,88.5
2025-07,northeast,VST,2025,VST-CO,2.5 가솔린,AWD,스틸 그레이,55,56,174834,38072,115,63,88.5
2025-07,northeast,VST,2025,VST-CO,2.5 가솔린,AWD,실버,45,45,142053,30934,93,63,88.5
2025-07,northeast,VST,2025,VST-CO,2.5 가솔린,AWD,오션 블루,34,35,109271,23795,72,63,88.5
2025-07,northeast,VST,2025,VST-CO,2.5 가솔린,AWD,선셋 레드,28,28,87417,19036,57,63,88.5
2025-07,northeast,VST,2025,VST-CO,2.5 가솔린,AWD,포레스트 그린,17,17,54636,11898,36,63,88.5
2025-07,northeast,VST,2025,VST-CO,2.5 가솔린,AWD,샌드 베이지,17,17,54636,11898,36,63,88.5
2025-07,northeast,VST,2025,VST-CO,2.5 가솔린,FWD,스노우 화이트,59,59,186042,40513,122,63,88.5
2025-07,northeast,VST,2025,VST-CO,2.5 가솔린,FWD,미드나잇 블랙,46,47,147283,32073,97,63,88.5
2025-07,northeast,VST,2025,VST-CO,2.5 가솔린,FWD,스틸 그레이,39,39,124028,27009,81,63,88.5
2025-07,northeast,VST,2025,VST-CO,2.5 가솔린,FWD,실버,32,32,100773,21945,66,63,88.5
2025-07,northeast,VST,2025,VST-CO,2.5 가솔린,FWD,오션 블루,24,25,77517,16880,51,63,88.5
2025-07,northeast,VST,2025,VST-CO,2.5 가솔린,FWD,선셋 레드,20,20,62014,13504,41,63,88.5
2025-07,northeast,VST,2025,VST-CO,2.5 가솔린,FWD,포레스트 그린,12,12,38759,8440,25,63,88.5
2025-07,northeast,VST,2025,VST-CO,2.5 가솔린,FWD,샌드 베이지,12,12,38759,8440,25,63,88.5
2025-07,northeast,VST,2025,VST-CO,1.6T 하이브리드,AWD,스노우 화이트,66,67,209424,45605,137,63,88.5
2025-07,northeast,VST,2025,VST-CO,1.6T 하이브리드,AWD,미드나잇 블랙,52,53,165794,36104,109,63,88.5
2025-07,northeast,VST,2025,VST-CO,1.6T 하이브리드,AWD,스틸 그레이,44,44,139616,30403,92,63,88.5
2025-07,northeast,VST,2025,VST-CO,1.6T 하이브리드,AWD,실버,36,36,113438,24703,74,63,88.5
2025-07,northeast,VST,2025,VST-CO,1.6T 하이브리드,AWD,오션 블루,27,28,87260,19002,57,63,88.5
2025-07,northeast,VST,2025,VST-CO,1.6T 하이브리드,AWD,선셋 레드,22,22,69808,15202,46,63,88.5
2025-07,northeast,VST,2025,VST-CO,1.6T 하이브리드,AWD,포레스트 그린,14,14,43630,9501,29,63,88.5
2025-07,northeast,VST,2025,VST-CO,1.6T 하이브리드,AWD,샌드 베이지,14,14,43630,9501,29,63,88.5
2025-07,northeast,VST,2025,VST-CO,1.6T 하이브리드,FWD,스노우 화이트,47,47,148566,32352,97,63,88.5
2025-07,northeast,VST,2025,VST-CO,1.6T 하이브리드,FWD,미드나잇 블랙,37,37,117614,25612,77,63,88.5
2025-07,northeast,VST,2025,VST-CO,1.6T 하이브리드,FWD,스틸 그레이,31,31,99044,21568,65,63,88.5
2025-07,northeast,VST,2025,VST-CO,1.6T 하이브리드,FWD,실버,25,26,80473,17524,53,63,88.5
2025-07,northeast,VST,2025,VST-CO,1.6T 하이브리드,FWD,오션 블루,19,20,61902,13480,41,63,88.5
2025-07,northeast,VST,2025,VST-CO,1.6T 하이브리드,FWD,선셋 레드,16,16,49522,10784,32,63,88.5
2025-07,northeast,VST,2025,VST-CO,1.6T 하이브리드,FWD,포레스트 그린,10,10,30951,6740,20,63,88.5
2025-07,northeast,VST,2025,VST-CO,1.6T 하이브리드,FWD,샌드 베이지,10,10,30951,6740,20,63,88.5
2025-07,northeast,VST,2025,VST-PR,2.5 가솔린,AWD,스노우 화이트,96,97,330065,92531,199,63,88.5
2025-07,northeast,VST,2025,VST-PR,2.5 가솔린,AWD,미드나잇 블랙,76,76,261301,73254,158,63,88.5
2025-07,northeast,VST,2025,VST-PR,2.5 가솔린,AWD,스틸 그레이,64,64,220043,61687,133,63,88.5
2025-07,northeast,VST,2025,VST-PR,2.5 가솔린,AWD,실버,52,52,178785,50121,108,63,88.5
2025-07,northeast,VST,2025,VST-PR,2.5 가솔린,AWD,오션 블루,40,40,137527,38555,83,63,88.5
2025-07,northeast,VST,2025,VST-PR,2.5 가솔린,AWD,선셋 레드,32,32,110022,30844,66,63,88.5
2025-07,northeast,VST,2025,VST-PR,2.5 가솔린,AWD,포레스트 그린,20,20,68764,19277,41,63,88.5
2025-07,northeast,VST,2025,VST-PR,2.5 가솔린,AWD,샌드 베이지,20,20,68764,19277,41,63,88.5
2025-07,northeast,VST,2025,VST-PR,2.5 가솔린,FWD,스노우 화이트,68,69,234149,65642,141,63,88.5
2025-07,northeast,VST,2025,VST-PR,2.5 가솔린,FWD,미드나잇 블랙,54,54,185368,51966,112,63,88.5
2025-07,northeast,VST,2025,VST-PR,2.5 가솔린,FWD,스틸 그레이,45,46,156099,43761,94,63,88.5
2025-07,northeast,VST,2025,VST-PR,2.5 가솔린,FWD,실버,37,37,126830,35556,76,63,88.5
2025-07,northeast,VST,2025,VST-PR,2.5 가솔린,FWD,오션 블루,28,29,97562,27351,59,63,88.5
2025-07,northeast,VST,2025,VST-PR,2.5 가솔린,FWD,선셋 레드,23,23,78050,21881,47,63,88.5
2025-07,northeast,VST,2025,VST-PR,2.5 가솔린,FWD,포레스트 그린,14,14,48781,13675,29,63,88.5
2025-07,northeast,VST,2025,VST-PR,2.5 가솔린,FWD,샌드 베이지,14,14,48781,13675,29,63,88.5
2025-07,northeast,VST,2025,VST-PR,1.6T 하이브리드,AWD,스노우 화이트,76,77,263577,73892,159,63,88.5
2025-07,northeast,VST,2025,VST-PR,1.6T 하이브리드,AWD,미드나잇 블랙,60,61,208665,58498,126,63,88.5
2025-07,northeast,VST,2025,VST-PR,1.6T 하이브리드,AWD,스틸 그레이,51,51,175718,49261,106,63,88.5
2025-07,northeast,VST,2025,VST-PR,1.6T 하이브리드,AWD,실버,41,42,142771,40025,86,63,88.5
2025-07,northeast,VST,2025,VST-PR,1.6T 하이브리드,AWD,오션 블루,32,32,109824,30788,66,63,88.5
2025-07,northeast,VST,2025,VST-PR,1.6T 하이브리드,AWD,선셋 레드,25,26,87859,24631,53,63,88.5
2025-07,northeast,VST,2025,VST-PR,1.6T 하이브리드,AWD,포레스트 그린,16,16,54912,15394,33,63,88.5
