prod_ym,vin,model_id,model_year,trim_id,engine,drivetrain,color,plant_id,dest_zone_id,msrp_usd
2025-05,VF3TCADXSU0020117,TRN,2025,TRN-CO,3.5 가솔린,AWD,실버,US-GA,central,47840
2025-05,VF3TCADXSU0020118,TRN,2025,TRN-CO,3.5 가솔린,AWD,실버,US-GA,south,47840
2025-05,VF3TPFFXSU0020119,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,선셋 레드,US-GA,south,52000
2025-05,VF3TCFCXSU0020120,TRN,2025,TRN-CO,3.5 가솔린,FWD,스틸 그레이,US-GA,south,47840
2025-05,VF3TPADXSU0020121,TRN,2025,TRN-PR,3.5 가솔린,AWD,실버,US-GA,west,52000
2025-05,VF3TSABXSU0020122,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,southeast,59280
2025-05,VF3TCFBXSU0020123,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,미드나잇 블랙,US-GA,central,47840
2025-05,VF3TPABXSU0020124,TRN,2025,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,US-GA,northeast,52000
2025-05,VF3TPAGXSU0020125,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,포레스트 그린,US-GA,central,52000
2025-05,VF3TPAAXSU0020126,TRN,2025,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,south,52000
2025-05,VF3TPABXSU0020127,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,central,52000
2025-05,VF3TCABXSU0020128,TRN,2025,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,US-GA,west,47840
2025-05,VF3TCAEXSU0020129,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,오션 블루,US-GA,west,47840
2025-05,VF3TSFEXSU0020130,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,오션 블루,US-GA,southeast,59280
2025-05,VF3TSAAXSU0020131,TRN,2025,TRN-SU,3.5 가솔린,AWD,스노우 화이트,US-GA,northeast,59280
2025-05,VF3TCABXSU0020132,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,west,47840
2025-05,VF3TCFBXSU0020133,TRN,2025,TRN-CO,3.5 가솔린,FWD,미드나잇 블랙,US-GA,southeast,47840
2025-05,VF3TPAEXSU0020134,TRN,2025,TRN-PR,3.5 가솔린,AWD,오션 블루,US-GA,northeast,52000
2025-05,VF3TCADXSU0020135,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,실버,US-GA,west,47840
2025-05,VF3TPAEXSU0020136,TRN,2025,TRN-PR,3.5 가솔린,AWD,오션 블루,US-GA,west,52000
2025-05,VF3TCAEXSU0020137,TRN,2025,TRN-CO,3.5 가솔린,AWD,오션 블루,US-GA,southeast,47840
2025-05,VF3TPAAXSU0020138,TRN,2025,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,central,52000
2025-05,VF3TCACXSU0020139,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,스틸 그레이,US-GA,west,47840
2025-05,VF3TCAAXSU0020140,TRN,2025,TRN-CO,3.5 가솔린,AWD,스노우 화이트,US-GA,west,47840
2025-05,VF3TCAHXSU0020141,TRN,2025,TRN-CO,3.5 가솔린,AWD,샌드 베이지,US-GA,northeast,47840
2025-05,VF3TSFEXSU0020142,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,오션 블루,US-GA,west,59280
2025-05,VF3TSFBXSU0020143,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,미드나잇 블랙,US-GA,south,59280
2025-05,VF3TPFDXSU0020144,TRN,2025,TRN-PR,3.5 가솔린,FWD,실버,US-GA,west,52000
2025-05,VF3TPAFXSU0020145,TRN,2025,TRN-PR,3.5 가솔린,AWD,선셋 레드,US-GA,northeast,52000
2025-05,VF3TCADXSU0020146,TRN,2025,TRN-CO,3.5 가솔린,AWD,실버,US-GA,northeast,47840
2025-05,VF3TPAAXSU0020147,TRN,2025,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,south,52000
2025-05,VF3TSAAXSU0020148,TRN,2025,TRN-SU,3.5 가솔린,AWD,스노우 화이트,US-GA,northeast,59280
2025-05,VF3TCFBXSU0020149,TRN,2025,TRN-CO,3.5 가솔린,FWD,미드나잇 블랙,US-GA,west,47840
2025-05,VF3TSABXSU0020150,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,west,59280
2025-05,VF3TPACXSU0020151,TRN,2025,TRN-PR,3.5 가솔린,AWD,스틸 그레이,US-GA,south,52000
2025-05,VF3TCADXSU0020152,TRN,2025,TRN-CO,3.5 가솔린,AWD,실버,US-GA,west,47840
2025-05,VF3TCADXSU0020153,TRN,2025,TRN-CO,3.5 가솔린,AWD,실버,US-GA,west,47840
2025-05,VF3TPACXSU0020154,TRN,2025,TRN-PR,3.5 가솔린,AWD,스틸 그레이,US-GA,central,52000
2025-05,VF3TPAEXSU0020155,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,오션 블루,US-GA,west,52000
2025-05,VF3TPFCXSU0020156,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,스틸 그레이,US-GA,southeast,52000
2025-05,VF3TCFDXSU0020157,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,실버,US-GA,south,47840
2025-05,VF3TPFDXSU0020158,TRN,2025,TRN-PR,3.5 가솔린,FWD,실버,US-GA,south,52000
2025-05,VF3TPAFXSU0020159,TRN,2025,TRN-PR,3.5 가솔린,AWD,선셋 레드,US-GA,northeast,52000
2025-05,VF3TPFCXSU0020160,TRN,2025,TRN-PR,3.5 가솔린,FWD,스틸 그레이,US-GA,west,52000
2025-05,VF3TPFFXSU0020161,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,선셋 레드,US-GA,south,52000
2025-05,VF3TPAHXSU0020162,TRN,2025,TRN-PR,3.5 가솔린,AWD,샌드 베이지,US-GA,northeast,52000
2025-05,VF3TSADXSU0020163,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,실버,US-GA,west,59280
2025-05,VF3TCAHXSU0020164,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,샌드 베이지,US-GA,northeast,47840
2025-05,VF3TCADXSU0020165,TRN,2025,TRN-CO,3.5 가솔린,AWD,실버,US-GA,southeast,47840
2025-05,VF3TSFAXSU0020166,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,스노우 화이트,US-GA,central,59280
2025-05,VF3TCFHXSU0020167,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,샌드 베이지,US-GA,south,47840
2025-05,VF3TCAAXSU0020168,TRN,2025,TRN-CO,3.5 가솔린,AWD,스노우 화이트,US-GA,southeast,47840
2025-05,VF3TCABXSU0020169,TRN,2025,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,US-GA,southeast,47840
2025-05,VF3TPADXSU0020170,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,실버,US-GA,central,52000
2025-05,VF3TPADXSU0020171,TRN,2025,TRN-PR,3.5 가솔린,AWD,실버,US-GA,south,52000
2025-05,VF3TSAAXSU0020172,TRN,2025,TRN-SU,3.5 가솔린,AWD,스노우 화이트,US-GA,southeast,59280
2025-05,VF3TCAAXSU0020173,TRN,2025,TRN-CO,3.5 가솔린,AWD,스노우 화이트,US-GA,west,47840
2025-05,VF3TPAEXSU0020174,TRN,2025,TRN-PR,3.5 가솔린,AWD,오션 블루,US-GA,central,52000
2025-05,VF3TPFCXSU0020175,TRN,2025,TRN-PR,3.5 가솔린,FWD,스틸 그레이,US-GA,south,52000
2025-05,VF3TPFCXSU0020176,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,스틸 그레이,US-GA,southeast,52000
2025-05,VF3TCACXSU0020177,TRN,2025,TRN-CO,3.5 가솔린,AWD,스틸 그레이,US-GA,west,47840
2025-05,VF3TSAFXSU0020178,TRN,2025,TRN-SU,3.5 가솔린,AWD,선셋 레드,US-GA,south,59280
2025-05,VF3TSAAXSU0020179,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,스노우 화이트,US-GA,west,59280
2025-05,VF3TPAHXSU0020180,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,샌드 베이지,US-GA,central,52000
2025-05,VF3TCFGXSU0020181,TRN,2025,TRN-CO,3.5 가솔린,FWD,포레스트 그린,US-GA,west,47840
2025-05,VF3TPFAXSU0020182,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,스노우 화이트,US-GA,southeast,52000
2025-05,VF3TSAAXSU0020183,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,스노우 화이트,US-GA,northeast,59280
2025-05,VF3TPAAXSU0020184,TRN,2025,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,central,52000
2025-05,VF3TSFBXSU0020185,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,미드나잇 블랙,US-GA,south,59280
2025-05,VF3TCFCXSU0020186,TRN,2025,TRN-CO,3.5 가솔린,FWD,스틸 그레이,US-GA,southeast,47840
2025-05,VF3TPFAXSU0020187,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,스노우 화이트,US-GA,west,52000
2025-05,VF3TPFBXSU0020188,TRN,2025,TRN-PR,3.5 가솔린,FWD,미드나잇 블랙,US-GA,west,52000
2025-05,VF3TCFFXSU0020189,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,선셋 레드,US-GA,southeast,47840
2025-05,VF3TPAFXSU0020190,TRN,2025,TRN-PR,3.5 가솔린,AWD,선셋 레드,US-GA,southeast,52000
2025-05,VF3TCABXSU0020191,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,west,47840
2025-05,VF3TCAFXSU0020192,TRN,2025,TRN-CO,3.5 가솔린,AWD,선셋 레드,US-GA,west,47840
2025-05,VF3TSAGXSU0020193,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,포레스트 그린,US-GA,central,59280
2025-05,VF3TCAAXSU0020194,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,US-GA,northeast,47840
2025-05,VF3TPAAXSU0020195,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,US-GA,southeast,52000
2025-05,VF3TCAHXSU0020196,TRN,2025,TRN-CO,3.5 가솔린,AWD,샌드 베이지,US-GA,southeast,47840
2025-05,VF3TCAEXSU0020197,TRN,2025,TRN-CO,3.5 가솔린,AWD,오션 블루,US-GA,west,47840
2025-05,VF3TCAGXSU0020198,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,포레스트 그린,US-GA,central,47840
2025-05,VF3TSFAXSU0020199,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,스노우 화이트,US-GA,south,59280
2025-05,VF3TCABXSU0020200,TRN,2025,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,US-GA,southeast,47840
2025-05,VF3TCADXSU0020201,TRN,2025,TRN-CO,3.5 가솔린,AWD,실버,US-GA,west,47840
2025-05,VF3TCABXSU0020202,TRN,2025,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,US-GA,central,47840
2025-05,VF3TPAEXSU0020203,TRN,2025,TRN-PR,3.5 가솔린,AWD,오션 블루,US-GA,west,52000
2025-05,VF3TSADXSU0020204,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,실버,US-GA,west,59280
2025-05,VF3TCABXSU0020205,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,west,47840
2025-05,VF3TPACXSU0020206,TRN,2025,TRN-PR,3.5 가솔린,AWD,스틸 그레이,US-GA,west,52000
2025-05,VF3TSFCXSU0020207,TRN,2025,TRN-SU,3.5 가솔린,FWD,스틸 그레이,US-GA,central,59280
2025-05,VF3TCFCXSU0020208,TRN,2025,TRN-CO,3.5 가솔린,FWD,스틸 그레이,US-GA,west,47840
2025-05,VF3TSFAXSU0020209,TRN,2025,TRN-SU,3.5 가솔린,FWD,스노우 화이트,US-GA,south,59280
2025-05,VF3TSFAXSU0020210,TRN,2025,TRN-SU,3.5 가솔린,FWD,스노우 화이트,US-GA,south,59280
2025-05,VF3TSFDXSU0020211,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,실버,US-GA,southeast,59280
2025-05,VF3TPABXSU0020212,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,south,52000
2025-05,VF3TPAAXSU0020213,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,US-GA,west,52000
2025-05,VF3TPFFXSU0020214,TRN,2025,TRN-PR,3.5 가솔린,FWD,선셋 레드,US-GA,west,52000
2025-05,VF3TPACXSU0020215,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,US-GA,west,52000
2025-05,VF3TSAEXSU0020216,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,오션 블루,US-GA,south,59280
2025-05,VF3TCAAXSU0020217,TRN,2025,TRN-CO,3.5 가솔린,AWD,스노우 화이트,US-GA,central,47840
2025-05,VF3TPACXSU0020218,TRN,2025,TRN-PR,3.5 가솔린,AWD,스틸 그레이,US-GA,northeast,52000
2025-05,VF3TSFDXSU0020219,TRN,2025,TRN-SU,3.5 가솔린,FWD,실버,US-GA,southeast,59280
2025-05,VF3TPFCXSU0020220,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,스틸 그레이,US-GA,central,52000
2025-05,VF3TPAFXSU0020221,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,선셋 레드,US-GA,south,52000
2025-05,VF3TCAFXSU0020222,TRN,2025,TRN-CO,3.5 가솔린,AWD,선셋 레드,US-GA,central,47840
2025-05,VF3TPAEXSU0020223,TRN,2025,TRN-PR,3.5 가솔린,AWD,오션 블루,US-GA,south,52000
2025-05,VF3TSAAXSU0020224,TRN,2025,TRN-SU,3.5 가솔린,AWD,스노우 화이트,US-GA,west,59280
2025-05,VF3TSABXSU0020225,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,central,59280
2025-05,VF3TSAEXSU0020226,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,오션 블루,US-GA,central,59280
2025-05,VF3TCAAXSU0020227,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,US-GA,west,47840
2025-05,VF3TPAAXSU0020228,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,US-GA,northeast,52000
2025-05,VF3TCAFXSU0020229,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,선셋 레드,US-GA,west,47840
2025-05,VF3TCFAXSU0020230,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,스노우 화이트,US-GA,south,47840
2025-05,VF3TPACXSU0020231,TRN,2025,TRN-PR,3.5 가솔린,AWD,스틸 그레이,US-GA,southeast,52000
2025-05,VF3TCFAXSU0020232,TRN,2025,TRN-CO,3.5 가솔린,FWD,스노우 화이트,US-GA,west,47840
2025-05,VF3TCABXSU0020233,TRN,2025,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,US-GA,west,47840
2025-05,VF3TPFCXSU0020234,TRN,2025,TRN-PR,3.5 가솔린,FWD,스틸 그레이,US-GA,southeast,52000
2025-05,VF3TPAAXSU0020235,TRN,2025,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,west,52000
2025-05,VF3TPACXSU0020236,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,US-GA,south,52000
2025-05,VF3TPAEXSU0020237,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,오션 블루,US-GA,south,52000
2025-05,VF3TPACXSU0020238,TRN,2025,TRN-PR,3.5 가솔린,AWD,스틸 그레이,US-GA,west,52000
2025-05,VF3TPAGXSU0020239,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,포레스트 그린,US-GA,northeast,52000
2025-05,VF3TSFGXSU0020240,TRN,2025,TRN-SU,3.5 가솔린,FWD,포레스트 그린,US-GA,southeast,59280
2025-05,VF3TPAAXSU0020241,TRN,2025,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,northeast,52000
2025-05,VF3TPABXSU0020242,TRN,2025,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,US-GA,southeast,52000
2025-05,VF3TPAAXSU0020243,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,US-GA,central,52000
2025-05,VF3TSADXSU0020244,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,실버,US-GA,northeast,59280
2025-05,VF3TSAAXSU0020245,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,스노우 화이트,US-GA,southeast,59280
2025-05,VF3TCACXSU0020246,TRN,2025,TRN-CO,3.5 가솔린,AWD,스틸 그레이,US-GA,southeast,47840
2025-05,VF3TPAAXSU0020247,TRN,2025,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,central,52000
2025-05,VF3TSAHXSU0020248,TRN,2025,TRN-SU,3.5 가솔린,AWD,샌드 베이지,US-GA,central,59280
2025-05,VF3TPAAXSU0020249,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,US-GA,west,52000
2025-05,VF3TCAAXSU0020250,TRN,2025,TRN-CO,3.5 가솔린,AWD,스노우 화이트,US-GA,northeast,47840
2025-05,VF3TPFDXSU0020251,TRN,2025,TRN-PR,3.5 가솔린,FWD,실버,US-GA,west,52000
2025-05,VF3TCFEXSU0020252,TRN,2025,TRN-CO,3.5 가솔린,FWD,오션 블루,US-GA,central,47840
2025-05,VF3TSAAXSU0020253,TRN,2025,TRN-SU,3.5 가솔린,AWD,스노우 화이트,US-GA,south,59280
2025-05,VF3TPAAXSU0020254,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,US-GA,west,52000
2025-05,VF3TPADXSU0020255,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,실버,US-GA,northeast,52000
2025-05,VF3TPFAXSU0020256,TRN,2025,TRN-PR,3.5 가솔린,FWD,스노우 화이트,US-GA,south,52000
2025-05,VF3TSFHXSU0020257,TRN,2025,TRN-SU,3.5 가솔린,FWD,샌드 베이지,US-GA,south,59280
2025-05,VF3VPFAXSU0020258,VST,2025,VST-PR,1.6T 하이브리드,FWD,스노우 화이트,US-GA,central,38500
2025-05,VF3VCFCXSU0020259,VST,2025,VST-CO,1.6T 하이브리드,FWD,스틸 그레이,US-GA,west,35420
2025-05,VF3VPAGXSU0020260,VST,2025,VST-PR,1.6T 하이브리드,AWD,포레스트 그린,US-GA,west,38500
2025-05,VF3VSFAXSU0020261,VST,2025,VST-TR,2.5 가솔린,FWD,스노우 화이트,US-GA,southeast,43890
2025-05,VF3VPADXSU0020262,VST,2025,VST-PR,2.5 가솔린,AWD,실버,US-GA,south,38500
2025-05,VF3VPFBXSU0020263,VST,2025,VST-PR,1.6T 하이브리드,FWD,미드나잇 블랙,US-GA,southeast,38500
2025-05,VF3VCADXSU0020264,VST,2025,VST-CO,2.5 가솔린,AWD,실버,US-GA,west,35420
2025-05,VF3VPFDXSU0020265,VST,2025,VST-PR,1.6T 하이브리드,FWD,실버,US-GA,northeast,38500
2025-05,VF3VPFCXSU0020266,VST,2025,VST-PR,2.5 가솔린,FWD,스틸 그레이,US-GA,central,38500
2025-05,VF3VCADXSU0020267,VST,2025,VST-CO,1.6T 하이브리드,AWD,실버,US-GA,west,35420
2025-05,VF3VPFBXSU0020268,VST,2025,VST-PR,2.5 가솔린,FWD,미드나잇 블랙,US-GA,west,38500
2025-05,VF3VPAAXSU0020269,VST,2025,VST-PR,1.6T 하이브리드,AWD,스노우 화이트,US-GA,central,38500
2025-05,VF3VCFAXSU0020270,VST,2025,VST-CO,2.5 가솔린,FWD,스노우 화이트,US-GA,south,35420
2025-05,VF3VSFAXSU0020271,VST,2025,VST-TR,2.5 가솔린,FWD,스노우 화이트,US-GA,south,43890
2025-05,VF3VCAAXSU0020272,VST,2025,VST-CO,1.6T 하이브리드,AWD,스노우 화이트,US-GA,west,35420
2025-05,VF3VCAFXSU0020273,VST,2025,VST-CO,2.5 가솔린,AWD,선셋 레드,US-GA,northeast,35420
2025-05,VF3VCFHXSU0020274,VST,2025,VST-CO,1.6T 하이브리드,FWD,샌드 베이지,US-GA,west,35420
2025-05,VF3VCACXSU0020275,VST,2025,VST-CO,1.6T 하이브리드,AWD,스틸 그레이,US-GA,south,35420
2025-05,VF3VPACXSU0020276,VST,2025,VST-PR,1.6T 하이브리드,AWD,스틸 그레이,US-GA,northeast,38500
2025-05,VF3VSFAXSU0020277,VST,2025,VST-TR,2.5 가솔린,FWD,스노우 화이트,US-GA,south,43890
2025-05,VF3VPFBXSU0020278,VST,2025,VST-PR,1.6T 하이브리드,FWD,미드나잇 블랙,US-GA,west,38500
2025-05,VF3VSAEXSU0020279,VST,2025,VST-TR,2.5 가솔린,AWD,오션 블루,US-GA,south,43890
2025-05,VF3VPACXSU0020280,VST,2025,VST-PR,2.5 가솔린,AWD,스틸 그레이,US-GA,west,38500
2025-05,VF3VPFFXSU0020281,VST,2025,VST-PR,2.5 가솔린,FWD,선셋 레드,US-GA,northeast,38500
2025-05,VF3VPFBXSU0020282,VST,2025,VST-PR,2.5 가솔린,FWD,미드나잇 블랙,US-GA,south,38500
2025-05,VF3VPAHXSU0020283,VST,2025,VST-PR,1.6T 하이브리드,AWD,샌드 베이지,US-GA,southeast,38500
2025-05,VF3VCAAXSU0020284,VST,2025,VST-CO,2.5 가솔린,AWD,스노우 화이트,US-GA,southeast,35420
2025-05,VF3VPAFXSU0020285,VST,2025,VST-PR,2.5 가솔린,AWD,선셋 레드,US-GA,northeast,38500
2025-05,VF3VSFCXSU0020286,VST,2025,VST-TR,2.5 가솔린,FWD,스틸 그레이,US-GA,west,43890
2025-05,VF3VSFDXSU0020287,VST,2025,VST-TR,1.6T 하이브리드,FWD,실버,US-GA,west,43890
2025-05,VF3VPABXSU0020288,VST,2025,VST-PR,1.6T 하이브리드,AWD,미드나잇 블랙,US-GA,southeast,38500
2025-05,VF3VSFDXSU0020289,VST,2025,VST-TR,1.6T 하이브리드,FWD,실버,US-GA,west,43890
2025-05,VF3VCACXSU0020290,VST,2025,VST-CO,2.5 가솔린,AWD,스틸 그레이,US-GA,southeast,35420
2025-05,VF3VPAAXSU0020291,VST,2025,VST-PR,1.6T 하이브리드,AWD,스노우 화이트,US-GA,central,38500
2025-05,VF3VPABXSU0020292,VST,2025,VST-PR,2.5 가솔린,AWD,미드나잇 블랙,US-GA,central,38500
2025-05,VF3VPAFXSU0020293,VST,2025,VST-PR,2.5 가솔린,AWD,선셋 레드,US-GA,northeast,38500
2025-05,VF3VPAAXSU0020294,VST,2025,VST-PR,1.6T 하이브리드,AWD,스노우 화이트,US-GA,southeast,38500
2025-05,VF3VPFCXSU0020295,VST,2025,VST-PR,1.6T 하이브리드,FWD,스틸 그레이,US-GA,central,38500
2025-05,VF3VCFBXSU0020296,VST,2025,VST-CO,1.6T 하이브리드,FWD,미드나잇 블랙,US-GA,south,35420
2025-05,VF3VCABXSU0020297,VST,2025,VST-CO,2.5 가솔린,AWD,미드나잇 블랙,US-GA,west,35420
2025-05,VF3VCFEXSU0020298,VST,2025,VST-CO,2.5 가솔린,FWD,오션 블루,US-GA,southeast,35420
2025-05,VF3VCFEXSU0020299,VST,2025,VST-CO,1.6T 하이브리드,FWD,오션 블루,US-GA,southeast,35420
2025-05,VF3VPADXSU0020300,VST,2025,VST-PR,1.6T 하이브리드,AWD,실버,US-GA,southeast,38500
2025-05,VF3VCFBXSU0020301,VST,2025,VST-CO,2.5 가솔린,FWD,미드나잇 블랙,US-GA,southeast,35420
2025-05,VF3VSACXSU0020302,VST,2025,VST-TR,1.6T 하이브리드,AWD,스틸 그레이,US-GA,west,43890
2025-05,VF3VSACXSU0020303,VST,2025,VST-TR,2.5 가솔린,AWD,스틸 그레이,US-GA,central,43890
2025-05,VF3VPFDXSU0020304,VST,2025,VST-PR,1.6T 하이브리드,FWD,실버,US-GA,south,38500
2025-05,VF3VCFCXSU0020305,VST,2025,VST-CO,2.5 가솔린,FWD,스틸 그레이,US-GA,west,35420
2025-05,VF3VSFBXSU0020306,VST,2025,VST-TR,2.5 가솔린,FWD,미드나잇 블랙,US-GA,central,43890
2025-05,VF3VCFAXSU0020307,VST,2025,VST-CO,1.6T 하이브리드,FWD,스노우 화이트,US-GA,west,35420
2025-05,VF3VSFGXSU0020308,VST,2025,VST-TR,1.6T 하이브리드,FWD,포레스트 그린,US-GA,south,43890
2025-05,VF3VCAGXSU0020309,VST,2025,VST-CO,2.5 가솔린,AWD,포레스트 그린,US-GA,west,35420
2025-05,VF3VCFBXSU0020310,VST,2025,VST-CO,2.5 가솔린,FWD,미드나잇 블랙,US-GA,central,35420
2025-05,VF3VCFAXSU0020311,VST,2025,VST-CO,2.5 가솔린,FWD,스노우 화이트,US-GA,northeast,35420
2025-05,VF3VCFCXSU0020312,VST,2025,VST-CO,1.6T 하이브리드,FWD,스틸 그레이,US-GA,south,35420
2025-05,VF3VCFAXSU0020313,VST,2025,VST-CO,2.5 가솔린,FWD,스노우 화이트,US-GA,south,35420
2025-05,VF3VCACXSU0020314,VST,2025,VST-CO,2.5 가솔린,AWD,스틸 그레이,US-GA,west,35420
2025-05,VF3VPFBXSU0020315,VST,2025,VST-PR,2.5 가솔린,FWD,미드나잇 블랙,US-GA,northeast,38500
2025-05,VF3VPFBXSU0020316,VST,2025,VST-PR,2.5 가솔린,FWD,미드나잇 블랙,US-GA,central,38500
2025-05,VF3VCFFXSU0020317,VST,2025,VST-CO,2.5 가솔린,FWD,선셋 레드,US-GA,south,35420
2025-05,VF3VPFAXSU0020318,VST,2025,VST-PR,1.6T 하이브리드,FWD,스노우 화이트,US-GA,south,38500
2025-05,VF3VPFFXSU0020319,VST,2025,VST-PR,2.5 가솔린,FWD,선셋 레드,US-GA,west,38500
2025-05,VF3VCABXSU0020320,VST,2025,VST-CO,2.5 가솔린,AWD,미드나잇 블랙,US-GA,southeast,35420
2025-05,VF3VCAAXSU0020321,VST,2025,VST-CO,2.5 가솔린,AWD,스노우 화이트,US-GA,central,35420
2025-05,VF3VPFBXSU0020322,VST,2025,VST-PR,1.6T 하이브리드,FWD,미드나잇 블랙,US-GA,southeast,38500
2025-05,VF3VCAEXSU0020323,VST,2025,VST-CO,2.5 가솔린,AWD,오션 블루,US-GA,central,35420
2025-05,VF3VCFDXSU0020324,VST,2025,VST-CO,1.6T 하이브리드,FWD,실버,US-GA,southeast,35420
2025-05,VF3VCAEXSU0020325,VST,2025,VST-CO,2.5 가솔린,AWD,오션 블루,US-GA,west,35420
2025-05,VF3VPFHXSU0020326,VST,2025,VST-PR,1.6T 하이브리드,FWD,샌드 베이지,US-GA,northeast,38500
2025-05,VF3VPACXSU0020327,VST,2025,VST-PR,1.6T 하이브리드,AWD,스틸 그레이,US-GA,northeast,38500
2025-05,VF3VCAAXSU0020328,VST,2025,VST-CO,1.6T 하이브리드,AWD,스노우 화이트,US-GA,west,35420
2025-05,VF3VCAAXSU0020329,VST,2025,VST-CO,2.5 가솔린,AWD,스노우 화이트,US-GA,central,35420
2025-05,VF3VPAGXSU0020330,VST,2025,VST-PR,1.6T 하이브리드,AWD,포레스트 그린,US-GA,west,38500
2025-05,VF3VPFFXSU0020331,VST,2025,VST-PR,1.6T 하이브리드,FWD,선셋 레드,US-GA,southeast,38500
2025-05,VF3VPAEXSU0020332,VST,2025,VST-PR,2.5 가솔린,AWD,오션 블루,US-GA,southeast,38500
2025-05,VF3VPFEXSU0020333,VST,2025,VST-PR,2.5 가솔린,FWD,오션 블루,US-GA,northeast,38500
2025-05,VF3VCFEXSU0020334,VST,2025,VST-CO,2.5 가솔린,FWD,오션 블루,US-GA,south,35420
