prod_ym,vin,model_id,model_year,trim_id,engine,drivetrain,color,plant_id,dest_zone_id,msrp_usd
2026-04,VF3TCADXTU0035122,TRN,2026,TRN-CO,3.5 가솔린,AWD,실버,US-GA,central,47840
2026-04,VF3TSAAXTU0035123,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,스노우 화이트,US-GA,central,59280
2026-04,VF3TCFCXTU0035124,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,스틸 그레이,US-GA,south,47840
2026-04,VF3TCFAXTU0035125,TRN,2026,TRN-CO,3.5 가솔린,FWD,스노우 화이트,US-GA,southeast,47840
2026-04,VF3TCAAXTU0035126,TRN,2026,TRN-CO,3.5 가솔린,AWD,스노우 화이트,US-GA,west,47840
2026-04,VF3TSFAXTU0035127,TRN,2026,TRN-SU,3.5 가솔린,FWD,스노우 화이트,US-GA,south,59280
2026-04,VF3TSAFXTU0035128,TRN,2026,TRN-SU,3.5 가솔린,AWD,선셋 레드,US-GA,west,59280
2026-04,VF3TPABXTU0035129,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,central,52000
2026-04,VF3TCADXTU0035130,TRN,2026,TRN-CO,3.5 가솔린,AWD,실버,US-GA,south,47840
2026-04,VF3TCFDXTU0035131,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,실버,US-GA,southeast,47840
2026-04,VF3TCAGXTU0035132,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,포레스트 그린,US-GA,south,47840
2026-04,VF3TPAAXTU0035133,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,US-GA,southeast,52000
2026-04,VF3TPADXTU0035134,TRN,2026,TRN-PR,3.5 가솔린,AWD,실버,US-GA,west,52000
2026-04,VF3TSABXTU0035135,TRN,2026,TRN-SU,3.5 가솔린,AWD,미드나잇 블랙,US-GA,northeast,59280
2026-04,VF3TPADXTU0035136,TRN,2026,TRN-PR,3.5 가솔린,AWD,실버,US-GA,southeast,52000
2026-04,VF3TSAEXTU0035137,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,오션 블루,US-GA,southeast,59280
2026-04,VF3TPACXTU0035138,TRN,2026,TRN-PR,3.5 가솔린,AWD,스틸 그레이,US-GA,south,52000
2026-04,VF3TPAAXTU0035139,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,US-GA,south,52000
2026-04,VF3TCFAXTU0035140,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,스노우 화이트,US-GA,south,47840
2026-04,VF3TCAFXTU0035141,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,선셋 레드,US-GA,west,47840
2026-04,VF3TPFAXTU0035142,TRN,2026,TRN-PR,3.5 가솔린,FWD,스노우 화이트,US-GA,central,52000
2026-04,VF3TPACXTU0035143,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,US-GA,south,52000
2026-04,VF3TPABXTU0035144,TRN,2026,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,US-GA,west,52000
2026-04,VF3TPADXTU0035145,TRN,2026,TRN-PR,3.5 가솔린,AWD,실버,US-GA,southeast,52000
2026-04,VF3TCACXTU0035146,TRN,2026,TRN-CO,3.5 가솔린,AWD,스틸 그레이,US-GA,west,47840
2026-04,VF3TCAEXTU0035147,TRN,2026,TRN-CO,3.5 가솔린,AWD,오션 블루,US-GA,west,47840
2026-04,VF3TPAFXTU0035148,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,선셋 레드,US-GA,west,52000
2026-04,VF3TCFBXTU0035149,TRN,2026,TRN-CO,3.5 가솔린,FWD,미드나잇 블랙,US-GA,west,47840
2026-04,VF3TPAAXTU0035150,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,US-GA,northeast,52000
2026-04,VF3TSFEXTU0035151,TRN,2026,TRN-SU,3.5 가솔린,FWD,오션 블루,US-GA,central,59280
2026-04,VF3TCAAXTU0035152,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,US-GA,northeast,47840
2026-04,VF3TCFGXTU0035153,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,포레스트 그린,US-GA,central,47840
2026-04,VF3TPAAXTU0035154,TRN,2026,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,central,52000
2026-04,VF3TPFBXTU0035155,TRN,2026,TRN-PR,3.5 가솔린,FWD,미드나잇 블랙,US-GA,central,52000
2026-04,VF3TPAAXTU0035156,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,US-GA,west,52000
2026-04,VF3TSFBXTU0035157,TRN,2026,TRN-SU,3.5 가솔린,FWD,미드나잇 블랙,US-GA,south,59280
2026-04,VF3TPABXTU0035158,TRN,2026,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,US-GA,west,52000
2026-04,VF3TPFBXTU0035159,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,미드나잇 블랙,US-GA,south,52000
2026-04,VF3TPABXTU0035160,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,northeast,52000
2026-04,VF3TCAAXTU0035161,TRN,2026,TRN-CO,3.5 가솔린,AWD,스노우 화이트,US-GA,south,47840
2026-04,VF3TPAEXTU0035162,TRN,2026,TRN-PR,3.5 가솔린,AWD,오션 블루,US-GA,northeast,52000
2026-04,VF3TPADXTU0035163,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,실버,US-GA,west,52000
2026-04,VF3TPFCXTU0035164,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,스틸 그레이,US-GA,southeast,52000
2026-04,VF3TCAAXTU0035165,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,US-GA,central,47840
2026-04,VF3TCABXTU0035166,TRN,2026,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,US-GA,central,47840
2026-04,VF3TPFCXTU0035167,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,스틸 그레이,US-GA,west,52000
2026-04,VF3TPFCXTU0035168,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,스틸 그레이,US-GA,west,52000
2026-04,VF3TCACXTU0035169,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,스틸 그레이,US-GA,northeast,47840
2026-04,VF3TPAEXTU0035170,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,오션 블루,US-GA,west,52000
2026-04,VF3TSFAXTU0035171,TRN,2026,TRN-SU,3.5 가솔린,FWD,스노우 화이트,US-GA,south,59280
2026-04,VF3TCADXTU0035172,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,실버,US-GA,northeast,47840
2026-04,VF3TCABXTU0035173,TRN,2026,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,US-GA,central,47840
2026-04,VF3TCFEXTU0035174,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,오션 블루,US-GA,southeast,47840
2026-04,VF3TCAGXTU0035175,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,포레스트 그린,US-GA,southeast,47840
2026-04,VF3TCABXTU0035176,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,northeast,47840
2026-04,VF3TPAHXTU0035177,TRN,2026,TRN-PR,3.5 가솔린,AWD,샌드 베이지,US-GA,south,52000
2026-04,VF3TCABXTU0035178,TRN,2026,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,US-GA,south,47840
2026-04,VF3TSABXTU0035179,TRN,2026,TRN-SU,3.5 가솔린,AWD,미드나잇 블랙,US-GA,central,59280
2026-04,VF3TSACXTU0035180,TRN,2026,TRN-SU,3.5 가솔린,AWD,스틸 그레이,US-GA,south,59280
2026-04,VF3TPADXTU0035181,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,실버,US-GA,northeast,52000
2026-04,VF3TCADXTU0035182,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,실버,US-GA,west,47840
2026-04,VF3TPABXTU0035183,TRN,2026,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,US-GA,central,52000
2026-04,VF3TCAAXTU0035184,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,US-GA,southeast,47840
2026-04,VF3TSABXTU0035185,TRN,2026,TRN-SU,3.5 가솔린,AWD,미드나잇 블랙,US-GA,central,59280
2026-04,VF3TSABXTU0035186,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,west,59280
2026-04,VF3TCABXTU0035187,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,south,47840
2026-04,VF3TPACXTU0035188,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,US-GA,northeast,52000
2026-04,VF3TCFAXTU0035189,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,스노우 화이트,US-GA,south,47840
2026-04,VF3TCAEXTU0035190,TRN,2026,TRN-CO,3.5 가솔린,AWD,오션 블루,US-GA,northeast,47840
2026-04,VF3TPABXTU0035191,TRN,2026,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,US-GA,west,52000
2026-04,VF3TPFFXTU0035192,TRN,2026,TRN-PR,3.5 가솔린,FWD,선셋 레드,US-GA,west,52000
2026-04,VF3TPFBXTU0035193,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,미드나잇 블랙,US-GA,west,52000
2026-04,VF3TPFAXTU0035194,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,스노우 화이트,US-GA,southeast,52000
2026-04,VF3TPAHXTU0035195,TRN,2026,TRN-PR,3.5 가솔린,AWD,샌드 베이지,US-GA,south,52000
2026-04,VF3TSFBXTU0035196,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,미드나잇 블랙,US-GA,west,59280
2026-04,VF3TPFDXTU0035197,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,실버,US-GA,south,52000
2026-04,VF3TCABXTU0035198,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,central,47840
2026-04,VF3TPACXTU0035199,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,US-GA,west,52000
2026-04,VF3TPABXTU0035200,TRN,2026,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,US-GA,northeast,52000
2026-04,VF3TPFAXTU0035201,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,스노우 화이트,US-GA,southeast,52000
2026-04,VF3TSAFXTU0035202,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,선셋 레드,US-GA,southeast,59280
2026-04,VF3TPFAXTU0035203,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,스노우 화이트,US-GA,central,52000
2026-04,VF3TPFBXTU0035204,TRN,2026,TRN-PR,3.5 가솔린,FWD,미드나잇 블랙,US-GA,south,52000
2026-04,VF3TSAEXTU0035205,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,오션 블루,US-GA,central,59280
2026-04,VF3TPFDXTU0035206,TRN,2026,TRN-PR,3.5 가솔린,FWD,실버,US-GA,northeast,52000
2026-04,VF3TPFBXTU0035207,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,미드나잇 블랙,US-GA,south,52000
2026-04,VF3TSAHXTU0035208,TRN,2026,TRN-SU,3.5 가솔린,AWD,샌드 베이지,US-GA,northeast,59280
2026-04,VF3TPAHXTU0035209,TRN,2026,TRN-PR,3.5 가솔린,AWD,샌드 베이지,US-GA,west,52000
2026-04,VF3TSACXTU0035210,TRN,2026,TRN-SU,3.5 가솔린,AWD,스틸 그레이,US-GA,northeast,59280
2026-04,VF3TCAHXTU0035211,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,샌드 베이지,US-GA,northeast,47840
2026-04,VF3TSACXTU0035212,TRN,2026,TRN-SU,3.5 가솔린,AWD,스틸 그레이,US-GA,west,59280
2026-04,VF3TCADXTU0035213,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,실버,US-GA,northeast,47840
2026-04,VF3TSACXTU0035214,TRN,2026,TRN-SU,3.5 가솔린,AWD,스틸 그레이,US-GA,central,59280
2026-04,VF3TSABXTU0035215,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,south,59280
2026-04,VF3TCABXTU0035216,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,southeast,47840
2026-04,VF3TCFCXTU0035217,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,스틸 그레이,US-GA,south,47840
2026-04,VF3TCABXTU0035218,TRN,2026,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,US-GA,northeast,47840
2026-04,VF3TCFHXTU0035219,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,샌드 베이지,US-GA,northeast,47840
2026-04,VF3TSACXTU0035220,TRN,2026,TRN-SU,3.5 가솔린,AWD,스틸 그레이,US-GA,central,59280
2026-04,VF3TPACXTU0035221,TRN,2026,TRN-PR,3.5 가솔린,AWD,스틸 그레이,US-GA,central,52000
2026-04,VF3TSAFXTU0035222,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,선셋 레드,US-GA,northeast,59280
2026-04,VF3TCADXTU0035223,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,실버,US-GA,west,47840
2026-04,VF3TCAAXTU0035224,TRN,2026,TRN-CO,3.5 가솔린,AWD,스노우 화이트,US-GA,northeast,47840
2026-04,VF3TPFCXTU0035225,TRN,2026,TRN-PR,3.5 가솔린,FWD,스틸 그레이,US-GA,west,52000
2026-04,VF3TPABXTU0035226,TRN,2026,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,US-GA,northeast,52000
2026-04,VF3TCAAXTU0035227,TRN,2026,TRN-CO,3.5 가솔린,AWD,스노우 화이트,US-GA,southeast,47840
2026-04,VF3TPABXTU0035228,TRN,2026,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,US-GA,northeast,52000
2026-04,VF3TSACXTU0035229,TRN,2026,TRN-SU,3.5 가솔린,AWD,스틸 그레이,US-GA,west,59280
2026-04,VF3TCFDXTU0035230,TRN,2026,TRN-CO,3.5 가솔린,FWD,실버,US-GA,southeast,47840
2026-04,VF3TPAEXTU0035231,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,오션 블루,US-GA,south,52000
2026-04,VF3TPACXTU0035232,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,US-GA,southeast,52000
2026-04,VF3TCAAXTU0035233,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,US-GA,south,47840
2026-04,VF3TPFAXTU0035234,TRN,2026,TRN-PR,3.5 가솔린,FWD,스노우 화이트,US-GA,south,52000
2026-04,VF3TPAGXTU0035235,TRN,2026,TRN-PR,3.5 가솔린,AWD,포레스트 그린,US-GA,southeast,52000
2026-04,VF3TPFFXTU0035236,TRN,2026,TRN-PR,3.5 가솔린,FWD,선셋 레드,US-GA,southeast,52000
2026-04,VF3TPFCXTU0035237,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,스틸 그레이,US-GA,west,52000
2026-04,VF3TPADXTU0035238,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,실버,US-GA,central,52000
2026-04,VF3VCFDXTU0035239,VST,2026,VST-CO,1.6T 하이브리드,FWD,실버,US-GA,central,35420
2026-04,VF3VCABXTU0035240,VST,2026,VST-CO,2.5 가솔린,AWD,미드나잇 블랙,US-GA,southeast,35420
2026-04,VF3VPFEXTU0035241,VST,2026,VST-PR,1.6T 하이브리드,FWD,오션 블루,US-GA,south,38500
2026-04,VF3VCFCXTU0035242,VST,2026,VST-CO,1.6T 하이브리드,FWD,스틸 그레이,US-GA,northeast,35420
2026-04,VF3VCFCXTU0035243,VST,2026,VST-CO,2.5 가솔린,FWD,스틸 그레이,US-GA,central,35420
2026-04,VF3VCAFXTU0035244,VST,2026,VST-CO,2.5 가솔린,AWD,선셋 레드,US-GA,south,35420
2026-04,VF3VPAEXTU0035245,VST,2026,VST-PR,1.6T 하이브리드,AWD,오션 블루,US-GA,southeast,38500
2026-04,VF3VCAEXTU0035246,VST,2026,VST-CO,2.5 가솔린,AWD,오션 블루,US-GA,northeast,35420
2026-04,VF3VCFGXTU0035247,VST,2026,VST-CO,1.6T 하이브리드,FWD,포레스트 그린,US-GA,central,35420
2026-04,VF3VSAAXTU0035248,VST,2026,VST-TR,1.6T 하이브리드,AWD,스노우 화이트,US-GA,south,43890
2026-04,VF3VPACXTU0035249,VST,2026,VST-PR,1.6T 하이브리드,AWD,스틸 그레이,US-GA,west,38500
2026-04,VF3VPFCXTU0035250,VST,2026,VST-PR,1.6T 하이브리드,FWD,스틸 그레이,US-GA,southeast,38500
2026-04,VF3VPFCXTU0035251,VST,2026,VST-PR,1.6T 하이브리드,FWD,스틸 그레이,US-GA,central,38500
2026-04,VF3VPFDXTU0035252,VST,2026,VST-PR,2.5 가솔린,FWD,실버,US-GA,west,38500
2026-04,VF3VPAFXTU0035253,VST,2026,VST-PR,1.6T 하이브리드,AWD,선셋 레드,US-GA,southeast,38500
2026-04,VF3VPFBXTU0035254,VST,2026,VST-PR,2.5 가솔린,FWD,미드나잇 블랙,US-GA,central,38500
2026-04,VF3VSFDXTU0035255,VST,2026,VST-TR,1.6T 하이브리드,FWD,실버,US-GA,west,43890
2026-04,VF3VPFCXTU0035256,VST,2026,VST-PR,2.5 가솔린,FWD,스틸 그레이,US-GA,west,38500
2026-04,VF3VCFBXTU0035257,VST,2026,VST-CO,1.6T 하이브리드,FWD,미드나잇 블랙,US-GA,northeast,35420
2026-04,VF3VPABXTU0035258,VST,2026,VST-PR,1.6T 하이브리드,AWD,미드나잇 블랙,US-GA,south,38500
2026-04,VF3VSABXTU0035259,VST,2026,VST-TR,1.6T 하이브리드,AWD,미드나잇 블랙,US-GA,southeast,43890
2026-04,VF3VPFGXTU0035260,VST,2026,VST-PR,2.5 가솔린,FWD,포레스트 그린,US-GA,south,38500
2026-04,VF3VCFFXTU0035261,VST,2026,VST-CO,2.5 가솔린,FWD,선셋 레드,US-GA,south,35420
2026-04,VF3VPADXTU0035262,VST,2026,VST-PR,2.5 가솔린,AWD,실버,US-GA,west,38500
2026-04,VF3VPFBXTU0035263,VST,2026,VST-PR,2.5 가솔린,FWD,미드나잇 블랙,US-GA,northeast,38500
2026-04,VF3VCFCXTU0035264,VST,2026,VST-CO,2.5 가솔린,FWD,스틸 그레이,US-GA,south,35420
2026-04,VF3VPAAXTU0035265,VST,2026,VST-PR,1.6T 하이브리드,AWD,스노우 화이트,US-GA,west,38500
2026-04,VF3VCFBXTU0035266,VST,2026,VST-CO,2.5 가솔린,FWD,미드나잇 블랙,US-GA,central,35420
2026-04,VF3VPAAXTU0035267,VST,2026,VST-PR,1.6T 하이브리드,AWD,스노우 화이트,US-GA,south,38500
2026-04,VF3VPAAXTU0035268,VST,2026,VST-PR,2.5 가솔린,AWD,스노우 화이트,US-GA,northeast,38500
2026-04,VF3VPFCXTU0035269,VST,2026,VST-PR,1.6T 하이브리드,FWD,스틸 그레이,US-GA,south,38500
2026-04,VF3VPADXTU0035270,VST,2026,VST-PR,2.5 가솔린,AWD,실버,US-GA,southeast,38500
2026-04,VF3VCFBXTU0035271,VST,2026,VST-CO,1.6T 하이브리드,FWD,미드나잇 블랙,US-GA,west,35420
2026-04,VF3VSFAXTU0035272,VST,2026,VST-TR,2.5 가솔린,FWD,스노우 화이트,US-GA,west,43890
2026-04,VF3VSFAXTU0035273,VST,2026,VST-TR,2.5 가솔린,FWD,스노우 화이트,US-GA,central,43890
2026-04,VF3VCACXTU0035274,VST,2026,VST-CO,2.5 가솔린,AWD,스틸 그레이,US-GA,central,35420
2026-04,VF3VCAEXTU0035275,VST,2026,VST-CO,2.5 가솔린,AWD,오션 블루,US-GA,west,35420
2026-04,VF3VPAAXTU0035276,VST,2026,VST-PR,1.6T 하이브리드,AWD,스노우 화이트,US-GA,northeast,38500
2026-04,VF3VPAAXTU0035277,VST,2026,VST-PR,2.5 가솔린,AWD,스노우 화이트,US-GA,west,38500
2026-04,VF3VPFEXTU0035278,VST,2026,VST-PR,2.5 가솔린,FWD,오션 블루,US-GA,central,38500
2026-04,VF3VCAAXTU0035279,VST,2026,VST-CO,1.6T 하이브리드,AWD,스노우 화이트,US-GA,central,35420
2026-04,VF3VCAFXTU0035280,VST,2026,VST-CO,2.5 가솔린,AWD,선셋 레드,US-GA,west,35420
2026-04,VF3VCFHXTU0035281,VST,2026,VST-CO,2.5 가솔린,FWD,샌드 베이지,US-GA,west,35420
2026-04,VF3VPFAXTU0035282,VST,2026,VST-PR,1.6T 하이브리드,FWD,스노우 화이트,US-GA,southeast,38500
2026-04,VF3VPAAXTU0035283,VST,2026,VST-PR,1.6T 하이브리드,AWD,스노우 화이트,US-GA,northeast,38500
2026-04,VF3VCAAXTU0035284,VST,2026,VST-CO,1.6T 하이브리드,AWD,스노우 화이트,US-GA,southeast,35420
2026-04,VF3VCFCXTU0035285,VST,2026,VST-CO,2.5 가솔린,FWD,스틸 그레이,US-GA,southeast,35420
2026-04,VF3VSFAXTU0035286,VST,2026,VST-TR,1.6T 하이브리드,FWD,스노우 화이트,US-GA,northeast,43890
2026-04,VF3VPFCXTU0035287,VST,2026,VST-PR,1.6T 하이브리드,FWD,스틸 그레이,US-GA,central,38500
2026-04,VF3VPABXTU0035288,VST,2026,VST-PR,1.6T 하이브리드,AWD,미드나잇 블랙,US-GA,south,38500
2026-04,VF3VCFDXTU0035289,VST,2026,VST-CO,1.6T 하이브리드,FWD,실버,US-GA,west,35420
2026-04,VF3VPADXTU0035290,VST,2026,VST-PR,1.6T 하이브리드,AWD,실버,US-GA,south,38500
2026-04,VF3VCFBXTU0035291,VST,2026,VST-CO,2.5 가솔린,FWD,미드나잇 블랙,US-GA,west,35420
2026-04,VF3VPFAXTU0035292,VST,2026,VST-PR,1.6T 하이브리드,FWD,스노우 화이트,US-GA,west,38500
2026-04,VF3VPFAXTU0035293,VST,2026,VST-PR,2.5 가솔린,FWD,스노우 화이트,US-GA,southeast,38500
2026-04,VF3VCFBXTU0035294,VST,2026,VST-CO,1.6T 하이브리드,FWD,미드나잇 블랙,US-GA,south,35420
2026-04,VF3VSAAXTU0035295,VST,2026,VST-TR,1.6T 하이브리드,AWD,스노우 화이트,US-GA,south,43890
2026-04,VF3VSFBXTU0035296,VST,2026,VST-TR,1.6T 하이브리드,FWD,미드나잇 블랙,US-GA,south,43890
2026-04,VF3VPFAXTU0035297,VST,2026,VST-PR,2.5 가솔린,FWD,스노우 화이트,US-GA,west,38500
2026-04,VF3VSFBXTU0035298,VST,2026,VST-TR,1.6T 하이브리드,FWD,미드나잇 블랙,US-GA,west,43890
2026-04,VF3VSFCXTU0035299,VST,2026,VST-TR,2.5 가솔린,FWD,스틸 그레이,US-GA,southeast,43890
2026-04,VF3VPFAXTU0035300,VST,2026,VST-PR,1.6T 하이브리드,FWD,스노우 화이트,US-GA,south,38500
2026-04,VF3VPAHXTU0035301,VST,2026,VST-PR,1.6T 하이브리드,AWD,샌드 베이지,US-GA,west,38500
2026-04,VF3VPAAXTU0035302,VST,2026,VST-PR,1.6T 하이브리드,AWD,스노우 화이트,US-GA,central,38500
2026-04,VF3VPFBXTU0035303,VST,2026,VST-PR,2.5 가솔린,FWD,미드나잇 블랙,US-GA,northeast,38500
2026-04,VF3VPACXTU0035304,VST,2026,VST-PR,1.6T 하이브리드,AWD,스틸 그레이,US-GA,central,38500
2026-04,VF3VCAAXTU0035305,VST,2026,VST-CO,1.6T 하이브리드,AWD,스노우 화이트,US-GA,west,35420
2026-04,VF3VPFGXTU0035306,VST,2026,VST-PR,1.6T 하이브리드,FWD,포레스트 그린,US-GA,northeast,38500
2026-04,VF3VSABXTU0035307,VST,2026,VST-TR,2.5 가솔린,AWD,미드나잇 블랙,US-GA,southeast,43890
2026-04,VF3VSAFXTU0035308,VST,2026,VST-TR,1.6T 하이브리드,AWD,선셋 레드,US-GA,central,43890
2026-04,VF3VPFCXTU0035309,VST,2026,VST-PR,2.5 가솔린,FWD,스틸 그레이,US-GA,central,38500
2026-04,VF3VPFEXTU0035310,VST,2026,VST-PR,1.6T 하이브리드,FWD,오션 블루,US-GA,west,38500
2026-04,VF3VPADXTU0035311,VST,2026,VST-PR,2.5 가솔린,AWD,실버,US-GA,northeast,38500
2026-04,VF3VPFFXTU0035312,VST,2026,VST-PR,1.6T 하이브리드,FWD,선셋 레드,US-GA,west,38500
2026-04,VF3VCFBXTU0035313,VST,2026,VST-CO,1.6T 하이브리드,FWD,미드나잇 블랙,US-GA,southeast,35420
2026-04,VF3VCACXTU0035314,VST,2026,VST-CO,1.6T 하이브리드,AWD,스틸 그레이,US-GA,southeast,35420
2026-04,VF3VPFDXTU0035315,VST,2026,VST-PR,2.5 가솔린,FWD,실버,US-GA,southeast,38500
2026-04,VF3VPFBXTU0035316,VST,2026,VST-PR,1.6T 하이브리드,FWD,미드나잇 블랙,US-GA,south,38500
2026-04,VF3VCFBXTU0035317,VST,2026,VST-CO,2.5 가솔린,FWD,미드나잇 블랙,US-GA,south,35420
2026-04,VF3VSAAXTU0035318,VST,2026,VST-TR,2.5 가솔린,AWD,스노우 화이트,US-GA,south,43890
2026-04,VF3VPFEXTU0035319,VST,2026,VST-PR,1.6T 하이브리드,FWD,오션 블루,US-GA,west,38500
2026-04,VF3VCFFXTU0035320,VST,2026,VST-CO,1.6T 하이브리드,FWD,선셋 레드,US-GA,central,35420
2026-04,VF3VCFAXTU0035321,VST,2026,VST-CO,1.6T 하이브리드,FWD,스노우 화이트,US-GA,northeast,35420
2026-04,VF3VCFAXTU0035322,VST,2026,VST-CO,2.5 가솔린,FWD,스노우 화이트,US-GA,southeast,35420
2026-04,VF3VCAAXTU0035323,VST,2026,VST-CO,1.6T 하이브리드,AWD,스노우 화이트,US-GA,northeast,35420
2026-04,VF3VCFAXTU0035324,VST,2026,VST-CO,2.5 가솔린,FWD,스노우 화이트,US-GA,central,35420
2026-04,VF3VCABXTU0035325,VST,2026,VST-CO,2.5 가솔린,AWD,미드나잇 블랙,US-GA,central,35420
2026-04,VF3VCFDXTU0035326,VST,2026,VST-CO,2.5 가솔린,FWD,실버,US-GA,west,35420
2026-04,VF3VPADXTU0035327,VST,2026,VST-PR,1.6T 하이브리드,AWD,실버,US-GA,northeast,38500
2026-04,VF3VCADXTU0035328,VST,2026,VST-CO,1.6T 하이브리드,AWD,실버,US-GA,west,35420
2026-04,VF3VPAFXTU0035329,VST,2026,VST-PR,2.5 가솔린,AWD,선셋 레드,US-GA,west,38500
2026-04,VF3VPABXTU0035330,VST,2026,VST-PR,1.6T 하이브리드,AWD,미드나잇 블랙,US-GA,central,38500
2026-04,VF3VPAAXTU0035331,VST,2026,VST-PR,1.6T 하이브리드,AWD,스노우 화이트,US-GA,west,38500
2026-04,VF3VCFDXTU0035332,VST,2026,VST-CO,1.6T 하이브리드,FWD,실버,US-GA,southeast,35420
2026-04,VF3VCFEXTU0035333,VST,2026,VST-CO,1.6T 하이브리드,FWD,오션 블루,US-GA,south,35420
2026-04,VF3VCAAXTU0035334,VST,2026,VST-CO,2.5 가솔린,AWD,스노우 화이트,US-GA,northeast,35420
2026-04,VF3VCABXTU0035335,VST,2026,VST-CO,1.6T 하이브리드,AWD,미드나잇 블랙,US-GA,southeast,35420
2026-04,VF3VSAAXTU0035336,VST,2026,VST-TR,2.5 가솔린,AWD,스노우 화이트,US-GA,northeast,43890
2026-04,VF3VCFAXTU0035337,VST,2026,VST-CO,2.5 가솔린,FWD,스노우 화이트,US-GA,northeast,35420
2026-04,VF3VCFDXTU0035338,VST,2026,VST-CO,2.5 가솔린,FWD,실버,US-GA,northeast,35420
