prod_ym,vin,model_id,model_year,trim_id,engine,drivetrain,color,plant_id,dest_zone_id,msrp_usd
2025-01,VF3TSFEXSU0015045,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,오션 블루,US-GA,west,59280
2025-01,VF3TPAAXSU0015046,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,US-GA,south,52000
2025-01,VF3TCABXSU0015047,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,northeast,47840
2025-01,VF3TPAAXSU0015048,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,US-GA,central,52000
2025-01,VF3TCFFXSU0015049,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,선셋 레드,US-GA,central,47840
2025-01,VF3TPFBXSU0015050,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,미드나잇 블랙,US-GA,west,52000
2025-01,VF3TCFHXSU0015051,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,샌드 베이지,US-GA,west,47840
2025-01,VF3TCABXSU0015052,TRN,2025,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,US-GA,west,47840
2025-01,VF3TPAAXSU0015053,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,US-GA,south,52000
2025-01,VF3TPFBXSU0015054,TRN,2025,TRN-PR,3.5 가솔린,FWD,미드나잇 블랙,US-GA,south,52000
2025-01,VF3TPABXSU0015055,TRN,2025,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,US-GA,west,52000
2025-01,VF3TPABXSU0015056,TRN,2025,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,US-GA,south,52000
2025-01,VF3TCAEXSU0015057,TRN,2025,TRN-CO,3.5 가솔린,AWD,오션 블루,US-GA,central,47840
2025-01,VF3TSADXSU0015058,TRN,2025,TRN-SU,3.5 가솔린,AWD,실버,US-GA,west,59280
2025-01,VF3TPAEXSU0015059,TRN,2025,TRN-PR,3.5 가솔린,AWD,오션 블루,US-GA,central,52000
2025-01,VF3TCABXSU0015060,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,southeast,47840
2025-01,VF3TSAAXSU0015061,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,스노우 화이트,US-GA,west,59280
2025-01,VF3TCAFXSU0015062,TRN,2025,TRN-CO,3.5 가솔린,AWD,선셋 레드,US-GA,northeast,47840
2025-01,VF3TPFEXSU0015063,TRN,2025,TRN-PR,3.5 가솔린,FWD,오션 블루,US-GA,southeast,52000
2025-01,VF3TPAAXSU0015064,TRN,2025,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,northeast,52000
2025-01,VF3TSABXSU0015065,TRN,2025,TRN-SU,3.5 가솔린,AWD,미드나잇 블랙,US-GA,west,59280
2025-01,VF3TCAAXSU0015066,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,US-GA,southeast,47840
2025-01,VF3TSAFXSU0015067,TRN,2025,TRN-SU,3.5 가솔린,AWD,선셋 레드,US-GA,west,59280
2025-01,VF3TCFAXSU0015068,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,스노우 화이트,US-GA,south,47840
2025-01,VF3TSAAXSU0015069,TRN,2025,TRN-SU,3.5 가솔린,AWD,스노우 화이트,US-GA,west,59280
2025-01,VF3TSAEXSU0015070,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,오션 블루,US-GA,northeast,59280
2025-01,VF3TPAFXSU0015071,TRN,2025,TRN-PR,3.5 가솔린,AWD,선셋 레드,US-GA,southeast,52000
2025-01,VF3TPABXSU0015072,TRN,2025,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,US-GA,west,52000
2025-01,VF3TCADXSU0015073,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,실버,US-GA,south,47840
2025-01,VF3TPAAXSU0015074,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,US-GA,south,52000
2025-01,VF3TCAEXSU0015075,TRN,2025,TRN-CO,3.5 가솔린,AWD,오션 블루,US-GA,northeast,47840
2025-01,VF3TPAAXSU0015076,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,US-GA,west,52000
2025-01,VF3TSADXSU0015077,TRN,2025,TRN-SU,3.5 가솔린,AWD,실버,US-GA,south,59280
2025-01,VF3TPFGXSU0015078,TRN,2025,TRN-PR,3.5 가솔린,FWD,포레스트 그린,US-GA,southeast,52000
2025-01,VF3TCFDXSU0015079,TRN,2025,TRN-CO,3.5 가솔린,FWD,실버,US-GA,south,47840
2025-01,VF3TCFCXSU0015080,TRN,2025,TRN-CO,3.5 가솔린,FWD,스틸 그레이,US-GA,south,47840
2025-01,VF3TCABXSU0015081,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,central,47840
2025-01,VF3TCABXSU0015082,TRN,2025,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,US-GA,west,47840
2025-01,VF3TPABXSU0015083,TRN,2025,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,US-GA,south,52000
2025-01,VF3TPACXSU0015084,TRN,2025,TRN-PR,3.5 가솔린,AWD,스틸 그레이,US-GA,central,52000
2025-01,VF3TSFCXSU0015085,TRN,2025,TRN-SU,3.5 가솔린,FWD,스틸 그레이,US-GA,southeast,59280
2025-01,VF3TSAGXSU0015086,TRN,2025,TRN-SU,3.5 가솔린,AWD,포레스트 그린,US-GA,central,59280
2025-01,VF3TSACXSU0015087,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,스틸 그레이,US-GA,northeast,59280
2025-01,VF3TSABXSU0015088,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,southeast,59280
2025-01,VF3TCACXSU0015089,TRN,2025,TRN-CO,3.5 가솔린,AWD,스틸 그레이,US-GA,central,47840
2025-01,VF3TCAAXSU0015090,TRN,2025,TRN-CO,3.5 가솔린,AWD,스노우 화이트,US-GA,northeast,47840
2025-01,VF3TPACXSU0015091,TRN,2025,TRN-PR,3.5 가솔린,AWD,스틸 그레이,US-GA,central,52000
2025-01,VF3TCFDXSU0015092,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,실버,US-GA,west,47840
2025-01,VF3TCACXSU0015093,TRN,2025,TRN-CO,3.5 가솔린,AWD,스틸 그레이,US-GA,west,47840
2025-01,VF3TCAGXSU0015094,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,포레스트 그린,US-GA,central,47840
2025-01,VF3TPAHXSU0015095,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,샌드 베이지,US-GA,south,52000
2025-01,VF3TPAFXSU0015096,TRN,2025,TRN-PR,3.5 가솔린,AWD,선셋 레드,US-GA,northeast,52000
2025-01,VF3VPFDXSU0015097,VST,2025,VST-PR,2.5 가솔린,FWD,실버,US-GA,southeast,38500
2025-01,VF3VPACXSU0015098,VST,2025,VST-PR,2.5 가솔린,AWD,스틸 그레이,US-GA,central,38500
2025-01,VF3VSABXSU0015099,VST,2025,VST-TR,1.6T 하이브리드,AWD,미드나잇 블랙,US-GA,west,43890
2025-01,VF3VPAFXSU0015100,VST,2025,VST-PR,2.5 가솔린,AWD,선셋 레드,US-GA,northeast,38500
2025-01,VF3VPAFXSU0015101,VST,2025,VST-PR,2.5 가솔린,AWD,선셋 레드,US-GA,south,38500
2025-01,VF3VPABXSU0015102,VST,2025,VST-PR,2.5 가솔린,AWD,미드나잇 블랙,US-GA,southeast,38500
2025-01,VF3VPFBXSU0015103,VST,2025,VST-PR,2.5 가솔린,FWD,미드나잇 블랙,US-GA,west,38500
2025-01,VF3VCFCXSU0015104,VST,2025,VST-CO,2.5 가솔린,FWD,스틸 그레이,US-GA,west,35420
2025-01,VF3VCAFXSU0015105,VST,2025,VST-CO,2.5 가솔린,AWD,선셋 레드,US-GA,south,35420
2025-01,VF3VCFEXSU0015106,VST,2025,VST-CO,1.6T 하이브리드,FWD,오션 블루,US-GA,northeast,35420
2025-01,VF3VCAAXSU0015107,VST,2025,VST-CO,1.6T 하이브리드,AWD,스노우 화이트,US-GA,central,35420
2025-01,VF3VSAEXSU0015108,VST,2025,VST-TR,2.5 가솔린,AWD,오션 블루,US-GA,south,43890
2025-01,VF3VCFEXSU0015109,VST,2025,VST-CO,1.6T 하이브리드,FWD,오션 블루,US-GA,south,35420
2025-01,VF3VCABXSU0015110,VST,2025,VST-CO,1.6T 하이브리드,AWD,미드나잇 블랙,US-GA,west,35420
2025-01,VF3VSFGXSU0015111,VST,2025,VST-TR,2.5 가솔린,FWD,포레스트 그린,US-GA,west,43890
2025-01,VF3VSABXSU0015112,VST,2025,VST-TR,2.5 가솔린,AWD,미드나잇 블랙,US-GA,northeast,43890
2025-01,VF3VCABXSU0015113,VST,2025,VST-CO,2.5 가솔린,AWD,미드나잇 블랙,US-GA,northeast,35420
2025-01,VF3VSAAXSU0015114,VST,2025,VST-TR,1.6T 하이브리드,AWD,스노우 화이트,US-GA,northeast,43890
2025-01,VF3VPFFXSU0015115,VST,2025,VST-PR,2.5 가솔린,FWD,선셋 레드,US-GA,west,38500
2025-01,VF3VCFHXSU0015116,VST,2025,VST-CO,1.6T 하이브리드,FWD,샌드 베이지,US-GA,south,35420
2025-01,VF3VCAAXSU0015117,VST,2025,VST-CO,1.6T 하이브리드,AWD,스노우 화이트,US-GA,west,35420
2025-01,VF3VSFBXSU0015118,VST,2025,VST-TR,2.5 가솔린,FWD,미드나잇 블랙,US-GA,west,43890
2025-01,VF3VPFFXSU0015119,VST,2025,VST-PR,2.5 가솔린,FWD,선셋 레드,US-GA,south,38500
2025-01,VF3VPACXSU0015120,VST,2025,VST-PR,2.5 가솔린,AWD,스틸 그레이,US-GA,west,38500
2025-01,VF3VPFGXSU0015121,VST,2025,VST-PR,2.5 가솔린,FWD,포레스트 그린,US-GA,south,38500
2025-01,VF3VSFBXSU0015122,VST,2025,VST-TR,1.6T 하이브리드,FWD,미드나잇 블랙,US-GA,south,43890
2025-01,VF3VPFBXSU0015123,VST,2025,VST-PR,1.6T 하이브리드,FWD,미드나잇 블랙,US-GA,west,38500
2025-01,VF3VCFDXSU0015124,VST,2025,VST-CO,1.6T 하이브리드,FWD,실버,US-GA,northeast,35420
2025-01,VF3VCACXSU0015125,VST,2025,VST-CO,1.6T 하이브리드,AWD,스틸 그레이,US-GA,northeast,35420
2025-01,VF3VCAAXSU0015126,VST,2025,VST-CO,2.5 가솔린,AWD,스노우 화이트,US-GA,south,35420
2025-01,VF3VSFEXSU0015127,VST,2025,VST-TR,2.5 가솔린,FWD,오션 블루,US-GA,central,43890
2025-01,VF3VCAEXSU0015128,VST,2025,VST-CO,2.5 가솔린,AWD,오션 블루,US-GA,west,35420
2025-01,VF3VCFGXSU0015129,VST,2025,VST-CO,1.6T 하이브리드,FWD,포레스트 그린,US-GA,southeast,35420
2025-01,VF3VCFEXSU0015130,VST,2025,VST-CO,2.5 가솔린,FWD,오션 블루,US-GA,southeast,35420
2025-01,VF3VPABXSU0015131,VST,2025,VST-PR,2.5 가솔린,AWD,미드나잇 블랙,US-GA,west,38500
2025-01,VF3VCFBXSU0015132,VST,2025,VST-CO,1.6T 하이브리드,FWD,미드나잇 블랙,US-GA,south,35420
2025-01,VF3VPACXSU0015133,VST,2025,VST-PR,1.6T 하이브리드,AWD,스틸 그레이,US-GA,northeast,38500
2025-01,VF3VCFCXSU0015134,VST,2025,VST-CO,2.5 가솔린,FWD,스틸 그레이,US-GA,northeast,35420
2025-01,VF3VPFBXSU0015135,VST,2025,VST-PR,2.5 가솔린,FWD,미드나잇 블랙,US-GA,northeast,38500
2025-01,VF3VCFAXSU0015136,VST,2025,VST-CO,2.5 가솔린,FWD,스노우 화이트,US-GA,northeast,35420
2025-01,VF3VPFHXSU0015137,VST,2025,VST-PR,1.6T 하이브리드,FWD,샌드 베이지,US-GA,central,38500
2025-01,VF3VPAAXSU0015138,VST,2025,VST-PR,2.5 가솔린,AWD,스노우 화이트,US-GA,south,38500
2025-01,VF3VSFCXSU0015139,VST,2025,VST-TR,2.5 가솔린,FWD,스틸 그레이,US-GA,central,43890
2025-01,VF3VPABXSU0015140,VST,2025,VST-PR,1.6T 하이브리드,AWD,미드나잇 블랙,US-GA,northeast,38500
2025-01,VF3VCAAXSU0015141,VST,2025,VST-CO,2.5 가솔린,AWD,스노우 화이트,US-GA,west,35420
2025-01,VF3VPABXSU0015142,VST,2025,VST-PR,1.6T 하이브리드,AWD,미드나잇 블랙,US-GA,west,38500
2025-01,VF3VPAAXSU0015143,VST,2025,VST-PR,2.5 가솔린,AWD,스노우 화이트,US-GA,west,38500
2025-01,VF3VCACXSU0015144,VST,2025,VST-CO,2.5 가솔린,AWD,스틸 그레이,US-GA,south,35420
2025-01,VF3VPABXSU0015145,VST,2025,VST-PR,1.6T 하이브리드,AWD,미드나잇 블랙,US-GA,central,38500
2025-01,VF3VCFBXSU0015146,VST,2025,VST-CO,2.5 가솔린,FWD,미드나잇 블랙,US-GA,south,35420
2025-01,VF3VSABXSU0015147,VST,2025,VST-TR,1.6T 하이브리드,AWD,미드나잇 블랙,US-GA,south,43890
2025-01,VF3VCAAXSU0015148,VST,2025,VST-CO,1.6T 하이브리드,AWD,스노우 화이트,US-GA,central,35420
2025-01,VF3VSFEXSU0015149,VST,2025,VST-TR,1.6T 하이브리드,FWD,오션 블루,US-GA,south,43890
2025-01,VF3VCFAXSU0015150,VST,2025,VST-CO,2.5 가솔린,FWD,스노우 화이트,US-GA,southeast,35420
2025-01,VF3VPFGXSU0015151,VST,2025,VST-PR,2.5 가솔린,FWD,포레스트 그린,US-GA,west,38500
2025-01,VF3VPAGXSU0015152,VST,2025,VST-PR,1.6T 하이브리드,AWD,포레스트 그린,US-GA,central,38500
2025-01,VF3VCFFXSU0015153,VST,2025,VST-CO,2.5 가솔린,FWD,선셋 레드,US-GA,south,35420
2025-01,VF3VCFDXSU0015154,VST,2025,VST-CO,1.6T 하이브리드,FWD,실버,US-GA,central,35420
2025-01,VF3VPFBXSU0015155,VST,2025,VST-PR,1.6T 하이브리드,FWD,미드나잇 블랙,US-GA,west,38500
2025-01,VF3VCAEXSU0015156,VST,2025,VST-CO,2.5 가솔린,AWD,오션 블루,US-GA,central,35420
2025-01,VF3VCAHXSU0015157,VST,2025,VST-CO,2.5 가솔린,AWD,샌드 베이지,US-GA,west,35420
2025-01,VF3VCFBXSU0015158,VST,2025,VST-CO,2.5 가솔린,FWD,미드나잇 블랙,US-GA,west,35420
2025-01,VF3VPAGXSU0015159,VST,2025,VST-PR,2.5 가솔린,AWD,포레스트 그린,US-GA,southeast,38500
2025-01,VF3VPFGXSU0015160,VST,2025,VST-PR,2.5 가솔린,FWD,포레스트 그린,US-GA,west,38500
2025-01,VF3VPFBXSU0015161,VST,2025,VST-PR,2.5 가솔린,FWD,미드나잇 블랙,US-GA,southeast,38500
2025-01,VF3VCAEXSU0015162,VST,2025,VST-CO,2.5 가솔린,AWD,오션 블루,US-GA,southeast,35420
2025-01,VF3VCACXSU0015163,VST,2025,VST-CO,1.6T 하이브리드,AWD,스틸 그레이,US-GA,southeast,35420
2025-01,VF3VCACXSU0015164,VST,2025,VST-CO,2.5 가솔린,AWD,스틸 그레이,US-GA,central,35420
2025-01,VF3VSFBXSU0015165,VST,2025,VST-TR,2.5 가솔린,FWD,미드나잇 블랙,US-GA,west,43890
2025-01,VF3VPADXSU0015166,VST,2025,VST-PR,1.6T 하이브리드,AWD,실버,US-GA,northeast,38500
2025-01,VF3VPFFXSU0015167,VST,2025,VST-PR,1.6T 하이브리드,FWD,선셋 레드,US-GA,southeast,38500
2025-01,VF3VPFHXSU0015168,VST,2025,VST-PR,1.6T 하이브리드,FWD,샌드 베이지,US-GA,central,38500
2025-01,VF3VPAAXSU0015169,VST,2025,VST-PR,2.5 가솔린,AWD,스노우 화이트,US-GA,west,38500
2025-01,VF3VPAAXSU0015170,VST,2025,VST-PR,2.5 가솔린,AWD,스노우 화이트,US-GA,south,38500
2025-01,VF3VPABXSU0015171,VST,2025,VST-PR,1.6T 하이브리드,AWD,미드나잇 블랙,US-GA,west,38500
2025-01,VF3VCFCXSU0015172,VST,2025,VST-CO,2.5 가솔린,FWD,스틸 그레이,US-GA,west,35420
2025-01,VF3VPAAXSU0015173,VST,2025,VST-PR,2.5 가솔린,AWD,스노우 화이트,US-GA,northeast,38500
2025-01,VF3VCABXSU0015174,VST,2025,VST-CO,1.6T 하이브리드,AWD,미드나잇 블랙,US-GA,northeast,35420
2025-01,VF3VCFAXSU0015175,VST,2025,VST-CO,1.6T 하이브리드,FWD,스노우 화이트,US-GA,south,35420
2025-01,VF3VPFCXSU0015176,VST,2025,VST-PR,2.5 가솔린,FWD,스틸 그레이,US-GA,south,38500
2025-01,VF3VPADXSU0015177,VST,2025,VST-PR,1.6T 하이브리드,AWD,실버,US-GA,west,38500
2025-01,VF3VSAAXSU0015178,VST,2025,VST-TR,1.6T 하이브리드,AWD,스노우 화이트,US-GA,central,43890
2025-01,VF3VPFBXSU0015179,VST,2025,VST-PR,2.5 가솔린,FWD,미드나잇 블랙,US-GA,west,38500
2025-01,VF3VPABXSU0015180,VST,2025,VST-PR,2.5 가솔린,AWD,미드나잇 블랙,US-GA,west,38500
2025-01,VF3VPFEXSU0015181,VST,2025,VST-PR,1.6T 하이브리드,FWD,오션 블루,US-GA,south,38500
2025-01,VF3VSFCXSU0015182,VST,2025,VST-TR,2.5 가솔린,FWD,스틸 그레이,US-GA,northeast,43890
2025-01,VF3VPFAXSU0015183,VST,2025,VST-PR,2.5 가솔린,FWD,스노우 화이트,US-GA,west,38500
2025-01,VF3VCFFXSU0015184,VST,2025,VST-CO,1.6T 하이브리드,FWD,선셋 레드,US-GA,southeast,35420
2025-01,VF3VPAAXSU0015185,VST,2025,VST-PR,2.5 가솔린,AWD,스노우 화이트,US-GA,northeast,38500
2025-01,VF3VPAFXSU0015186,VST,2025,VST-PR,1.6T 하이브리드,AWD,선셋 레드,US-GA,south,38500
2025-01,VF3VCAFXSU0015187,VST,2025,VST-CO,1.6T 하이브리드,AWD,선셋 레드,US-GA,west,35420
2025-01,VF3VCACXSU0015188,VST,2025,VST-CO,2.5 가솔린,AWD,스틸 그레이,US-GA,south,35420
2025-01,VF3VCABXSU0015189,VST,2025,VST-CO,1.6T 하이브리드,AWD,미드나잇 블랙,US-GA,northeast,35420
2025-01,VF3VPFBXSU0015190,VST,2025,VST-PR,1.6T 하이브리드,FWD,미드나잇 블랙,US-GA,central,38500
2025-01,VF3VCFBXSU0015191,VST,2025,VST-CO,2.5 가솔린,FWD,미드나잇 블랙,US-GA,west,35420
2025-01,VF3VCAAXSU0015192,VST,2025,VST-CO,2.5 가솔린,AWD,스노우 화이트,US-GA,southeast,35420
2025-01,VF3VCFAXSU0015193,VST,2025,VST-CO,2.5 가솔린,FWD,스노우 화이트,US-GA,northeast,35420
2025-01,VF3VPFAXSU0015194,VST,2025,VST-PR,1.6T 하이브리드,FWD,스노우 화이트,US-GA,central,38500
2025-01,VF3VPFAXSU0015195,VST,2025,VST-PR,2.5 가솔린,FWD,스노우 화이트,US-GA,south,38500
2025-01,VF3VSADXSU0015196,VST,2025,VST-TR,1.6T 하이브리드,AWD,실버,US-GA,southeast,43890
2025-01,VF3VSADXSU0015197,VST,2025,VST-TR,2.5 가솔린,AWD,실버,US-GA,northeast,43890
2025-01,VF3VCADXSU0015198,VST,2025,VST-CO,2.5 가솔린,AWD,실버,US-GA,northeast,35420
2025-01,VF3VPACXSU0015199,VST,2025,VST-PR,1.6T 하이브리드,AWD,스틸 그레이,US-GA,west,38500
2025-01,VF3VCACXSU0015200,VST,2025,VST-CO,1.6T 하이브리드,AWD,스틸 그레이,US-GA,northeast,35420
2025-01,VF3VSAAXSU0015201,VST,2025,VST-TR,2.5 가솔린,AWD,스노우 화이트,US-GA,southeast,43890
2025-01,VF3VPFCXSU0015202,VST,2025,VST-PR,1.6T 하이브리드,FWD,스틸 그레이,US-GA,northeast,38500
2025-01,VF3VPAAXSU0015203,VST,2025,VST-PR,1.6T 하이브리드,AWD,스노우 화이트,US-GA,south,38500
2025-01,VF3VPFFXSU0015204,VST,2025,VST-PR,2.5 가솔린,FWD,선셋 레드,US-GA,south,38500
2025-01,VF3VPFFXSU0015205,VST,2025,VST-PR,2.5 가솔린,FWD,선셋 레드,US-GA,south,38500
2025-01,VF3VCAFXSU0015206,VST,2025,VST-CO,1.6T 하이브리드,AWD,선셋 레드,US-GA,southeast,35420
2025-01,VF3VCABXSU0015207,VST,2025,VST-CO,1.6T 하이브리드,AWD,미드나잇 블랙,US-GA,south,35420
2025-01,VF3VCFAXSU0015208,VST,2025,VST-CO,1.6T 하이브리드,FWD,스노우 화이트,US-GA,south,35420
2025-01,VF3VPACXSU0015209,VST,2025,VST-PR,2.5 가솔린,AWD,스틸 그레이,US-GA,west,38500
2025-01,VF3VCFCXSU0015210,VST,2025,VST-CO,1.6T 하이브리드,FWD,스틸 그레이,US-GA,southeast,35420
2025-01,VF3VCAAXSU0015211,VST,2025,VST-CO,1.6T 하이브리드,AWD,스노우 화이트,US-GA,central,35420
2025-01,VF3VSAGXSU0015212,VST,2025,VST-TR,2.5 가솔린,AWD,포레스트 그린,US-GA,south,43890
2025-01,VF3VPFHXSU0015213,VST,2025,VST-PR,2.5 가솔린,FWD,샌드 베이지,US-GA,northeast,38500
2025-01,VF3VSFBXSU0015214,VST,2025,VST-TR,2.5 가솔린,FWD,미드나잇 블랙,US-GA,south,43890
2025-01,VF3VCFAXSU0015215,VST,2025,VST-CO,2.5 가솔린,FWD,스노우 화이트,US-GA,southeast,35420
2025-01,VF3VPFEXSU0015216,VST,2025,VST-PR,2.5 가솔린,FWD,오션 블루,US-GA,west,38500
2025-01,VF3VPFEXSU0015217,VST,2025,VST-PR,1.6T 하이브리드,FWD,오션 블루,US-GA,south,38500
2025-01,VF3VPFCXSU0015218,VST,2025,VST-PR,2.5 가솔린,FWD,스틸 그레이,US-GA,west,38500
2025-01,VF3VPFGXSU0015219,VST,2025,VST-PR,1.6T 하이브리드,FWD,포레스트 그린,US-GA,south,38500
2025-01,VF3VCAEXSU0015220,VST,2025,VST-CO,1.6T 하이브리드,AWD,오션 블루,US-GA,central,35420
2025-01,VF3VCFDXSU0015221,VST,2025,VST-CO,2.5 가솔린,FWD,실버,US-GA,northeast,35420
2025-01,VF3VCFEXSU0015222,VST,2025,VST-CO,1.6T 하이브리드,FWD,오션 블루,US-GA,southeast,35420
2025-01,VF3VSAAXSU0015223,VST,2025,VST-TR,1.6T 하이브리드,AWD,스노우 화이트,US-GA,central,43890
2025-01,VF3VPFEXSU0015224,VST,2025,VST-PR,1.6T 하이브리드,FWD,오션 블루,US-GA,northeast,38500
2025-01,VF3VCFGXSU0015225,VST,2025,VST-CO,2.5 가솔린,FWD,포레스트 그린,US-GA,southeast,35420
2025-01,VF3VSABXSU0015226,VST,2025,VST-TR,1.6T 하이브리드,AWD,미드나잇 블랙,US-GA,central,43890
2025-01,VF3VCFBXSU0015227,VST,2025,VST-CO,2.5 가솔린,FWD,미드나잇 블랙,US-GA,west,35420
2025-01,VF3VSAAXSU0015228,VST,2025,VST-TR,2.5 가솔린,AWD,스노우 화이트,US-GA,west,43890
2025-01,VF3VPFEXSU0015229,VST,2025,VST-PR,1.6T 하이브리드,FWD,오션 블루,US-GA,southeast,38500
2025-01,VF3VPADXSU0015230,VST,2025,VST-PR,2.5 가솔린,AWD,실버,US-GA,south,38500
2025-01,VF3VCFEXSU0015231,VST,2025,VST-CO,1.6T 하이브리드,FWD,오션 블루,US-GA,south,35420
2025-01,VF3VCFCXSU0015232,VST,2025,VST-CO,2.5 가솔린,FWD,스틸 그레이,US-GA,west,35420
2025-01,VF3VPADXSU0015233,VST,2025,VST-PR,2.5 가솔린,AWD,실버,US-GA,northeast,38500
2025-01,VF3VCADXSU0015234,VST,2025,VST-CO,1.6T 하이브리드,AWD,실버,US-GA,central,35420
2025-01,VF3VPFGXSU0015235,VST,2025,VST-PR,1.6T 하이브리드,FWD,포레스트 그린,US-GA,west,38500
2025-01,VF3VCFEXSU0015236,VST,2025,VST-CO,2.5 가솔린,FWD,오션 블루,US-GA,central,35420
2025-01,VF3VPACXSU0015237,VST,2025,VST-PR,1.6T 하이브리드,AWD,스틸 그레이,US-GA,south,38500
2025-01,VF3VCADXSU0015238,VST,2025,VST-CO,2.5 가솔린,AWD,실버,US-GA,northeast,35420
2025-01,VF3VSAEXSU0015239,VST,2025,VST-TR,2.5 가솔린,AWD,오션 블루,US-GA,west,43890
2025-01,VF3VCFHXSU0015240,VST,2025,VST-CO,1.6T 하이브리드,FWD,샌드 베이지,US-GA,west,35420
2025-01,VF3VPAAXSU0015241,VST,2025,VST-PR,2.5 가솔린,AWD,스노우 화이트,US-GA,northeast,38500
2025-01,VF3VPAAXSU0015242,VST,2025,VST-PR,2.5 가솔린,AWD,스노우 화이트,US-GA,south,38500
2025-01,VF3VCAFXSU0015243,VST,2025,VST-CO,1.6T 하이브리드,AWD,선셋 레드,US-GA,northeast,35420
2025-01,VF3VCAGXSU0015244,VST,2025,VST-CO,2.5 가솔린,AWD,포레스트 그린,US-GA,west,35420
2025-01,VF3VPFCXSU0015245,VST,2025,VST-PR,1.6T 하이브리드,FWD,스틸 그레이,US-GA,west,38500
2025-01,VF3VPFAXSU0015246,VST,2025,VST-PR,2.5 가솔린,FWD,스노우 화이트,US-GA,west,38500
2025-01,VF3VPAFXSU0015247,VST,2025,VST-PR,2.5 가솔린,AWD,선셋 레드,US-GA,west,38500
2025-01,VF3VSAAXSU0015248,VST,2025,VST-TR,2.5 가솔린,AWD,스노우 화이트,US-GA,west,43890
2025-01,VF3VPFDXSU0015249,VST,2025,VST-PR,2.5 가솔린,FWD,실버,US-GA,west,38500
2025-01,VF3VPFFXSU0015250,VST,2025,VST-PR,1.6T 하이브리드,FWD,선셋 레드,US-GA,central,38500
2025-01,VF3VPFAXSU0015251,VST,2025,VST-PR,2.5 가솔린,FWD,스노우 화이트,US-GA,southeast,38500
2025-01,VF3VCFEXSU0015252,VST,2025,VST-CO,1.6T 하이브리드,FWD,오션 블루,US-GA,central,35420
2025-01,VF3VCFCXSU0015253,VST,2025,VST-CO,2.5 가솔린,FWD,스틸 그레이,US-GA,west,35420
2025-01,VF3VCFCXSU0015254,VST,2025,VST-CO,1.6T 하이브리드,FWD,스틸 그레이,US-GA,west,35420
2025-01,VF3VCFEXSU0015255,VST,2025,VST-CO,2.5 가솔린,FWD,오션 블루,US-GA,northeast,35420
2025-01,VF3VCFBXSU0015256,VST,2025,VST-CO,2.5 가솔린,FWD,미드나잇 블랙,US-GA,west,35420
2025-01,VF3VCFAXSU0015257,VST,2025,VST-CO,2.5 가솔린,FWD,스노우 화이트,US-GA,west,35420
2025-01,VF3VCABXSU0015258,VST,2025,VST-CO,1.6T 하이브리드,AWD,미드나잇 블랙,US-GA,south,35420
2025-01,VF3VCABXSU0015259,VST,2025,VST-CO,2.5 가솔린,AWD,미드나잇 블랙,US-GA,northeast,35420
2025-01,VF3VSFFXSU0015260,VST,2025,VST-TR,1.6T 하이브리드,FWD,선셋 레드,US-GA,south,43890
2025-01,VF3VSABXSU0015261,VST,2025,VST-TR,1.6T 하이브리드,AWD,미드나잇 블랙,US-GA,northeast,43890
2025-01,VF3VPAAXSU0015262,VST,2025,VST-PR,2.5 가솔린,AWD,스노우 화이트,US-GA,northeast,38500
2025-01,VF3VCFEXSU0015263,VST,2025,VST-CO,2.5 가솔린,FWD,오션 블루,US-GA,southeast,35420
2025-01,VF3VSFCXSU0015264,VST,2025,VST-TR,2.5 가솔린,FWD,스틸 그레이,US-GA,central,43890
