prod_ym,vin,model_id,model_year,trim_id,engine,drivetrain,color,plant_id,dest_zone_id,msrp_usd
2024-05,VF3TCADXRU0004757,TRN,2024,TRN-CO,3.5 가솔린,AWD,실버,US-GA,northeast,47840
2024-05,VF3TPAAXRU0004758,TRN,2024,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,central,52000
2024-05,VF3TPAAXRU0004759,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,US-GA,southeast,52000
2024-05,VF3TCFCXRU0004760,TRN,2024,TRN-CO,3.5 가솔린,FWD,스틸 그레이,US-GA,west,47840
2024-05,VF3TCFGXRU0004761,TRN,2024,TRN-CO,2.5T 하이브리드,FWD,포레스트 그린,US-GA,southeast,47840
2024-05,VF3TCFBXRU0004762,TRN,2024,TRN-CO,2.5T 하이브리드,FWD,미드나잇 블랙,US-GA,southeast,47840
2024-05,VF3TPADXRU0004763,TRN,2024,TRN-PR,3.5 가솔린,AWD,실버,US-GA,west,52000
2024-05,VF3TPAAXRU0004764,TRN,2024,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,northeast,52000
2024-05,VF3TCFCXRU0004765,TRN,2024,TRN-CO,2.5T 하이브리드,FWD,스틸 그레이,US-GA,southeast,47840
2024-05,VF3TPAHXRU0004766,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,샌드 베이지,US-GA,central,52000
2024-05,VF3TCAAXRU0004767,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,US-GA,west,47840
2024-05,VF3TCFBXRU0004768,TRN,2024,TRN-CO,2.5T 하이브리드,FWD,미드나잇 블랙,US-GA,west,47840
2024-05,VF3TSFAXRU0004769,TRN,2024,TRN-SU,2.5T 하이브리드,FWD,스노우 화이트,US-GA,west,59280
2024-05,VF3TCFAXRU0004770,TRN,2024,TRN-CO,2.5T 하이브리드,FWD,스노우 화이트,US-GA,southeast,47840
2024-05,VF3TCACXRU0004771,TRN,2024,TRN-CO,3.5 가솔린,AWD,스틸 그레이,US-GA,west,47840
2024-05,VF3TPAAXRU0004772,TRN,2024,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,south,52000
2024-05,VF3TSADXRU0004773,TRN,2024,TRN-SU,3.5 가솔린,AWD,실버,US-GA,northeast,59280
2024-05,VF3TCADXRU0004774,TRN,2024,TRN-CO,3.5 가솔린,AWD,실버,US-GA,central,47840
2024-05,VF3TCFBXRU0004775,TRN,2024,TRN-CO,3.5 가솔린,FWD,미드나잇 블랙,US-GA,south,47840
2024-05,VF3TPAAXRU0004776,TRN,2024,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,central,52000
2024-05,VF3TPAAXRU0004777,TRN,2024,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,southeast,52000
2024-05,VF3TCAGXRU0004778,TRN,2024,TRN-CO,3.5 가솔린,AWD,포레스트 그린,US-GA,south,47840
2024-05,VF3TSFCXRU0004779,TRN,2024,TRN-SU,3.5 가솔린,FWD,스틸 그레이,US-GA,west,59280
2024-05,VF3TPFAXRU0004780,TRN,2024,TRN-PR,3.5 가솔린,FWD,스노우 화이트,US-GA,west,52000
2024-05,VF3TCACXRU0004781,TRN,2024,TRN-CO,3.5 가솔린,AWD,스틸 그레이,US-GA,southeast,47840
2024-05,VF3TCFGXRU0004782,TRN,2024,TRN-CO,3.5 가솔린,FWD,포레스트 그린,US-GA,southeast,47840
2024-05,VF3TCACXRU0004783,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,스틸 그레이,US-GA,southeast,47840
2024-05,VF3TCAEXRU0004784,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,오션 블루,US-GA,northeast,47840
2024-05,VF3TPABXRU0004785,TRN,2024,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,US-GA,northeast,52000
2024-05,VF3TCFBXRU0004786,TRN,2024,TRN-CO,3.5 가솔린,FWD,미드나잇 블랙,US-GA,south,47840
2024-05,VF3TCFCXRU0004787,TRN,2024,TRN-CO,3.5 가솔린,FWD,스틸 그레이,US-GA,south,47840
2024-05,VF3TPAEXRU0004788,TRN,2024,TRN-PR,3.5 가솔린,AWD,오션 블루,US-GA,central,52000
2024-05,VF3TPAAXRU0004789,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,US-GA,south,52000
2024-05,VF3TPABXRU0004790,TRN,2024,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,US-GA,central,52000
2024-05,VF3TPFDXRU0004791,TRN,2024,TRN-PR,3.5 가솔린,FWD,실버,US-GA,south,52000
2024-05,VF3TSFBXRU0004792,TRN,2024,TRN-SU,3.5 가솔린,FWD,미드나잇 블랙,US-GA,south,59280
2024-05,VF3TCAFXRU0004793,TRN,2024,TRN-CO,3.5 가솔린,AWD,선셋 레드,US-GA,west,47840
2024-05,VF3TPACXRU0004794,TRN,2024,TRN-PR,3.5 가솔린,AWD,스틸 그레이,US-GA,west,52000
2024-05,VF3TPAAXRU0004795,TRN,2024,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,central,52000
2024-05,VF3TPABXRU0004796,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,southeast,52000
2024-05,VF3TSFGXRU0004797,TRN,2024,TRN-SU,2.5T 하이브리드,FWD,포레스트 그린,US-GA,west,59280
2024-05,VF3TPACXRU0004798,TRN,2024,TRN-PR,3.5 가솔린,AWD,스틸 그레이,US-GA,northeast,52000
2024-05,VF3TSFAXRU0004799,TRN,2024,TRN-SU,2.5T 하이브리드,FWD,스노우 화이트,US-GA,south,59280
2024-05,VF3TCAEXRU0004800,TRN,2024,TRN-CO,3.5 가솔린,AWD,오션 블루,US-GA,northeast,47840
2024-05,VF3TPAAXRU0004801,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,US-GA,northeast,52000
2024-05,VF3TPFAXRU0004802,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,스노우 화이트,US-GA,central,52000
2024-05,VF3TPAEXRU0004803,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,오션 블루,US-GA,south,52000
2024-05,VF3TPABXRU0004804,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,south,52000
2024-05,VF3TSAFXRU0004805,TRN,2024,TRN-SU,3.5 가솔린,AWD,선셋 레드,US-GA,west,59280
2024-05,VF3TCAEXRU0004806,TRN,2024,TRN-CO,3.5 가솔린,AWD,오션 블루,US-GA,northeast,47840
2024-05,VF3TPAHXRU0004807,TRN,2024,TRN-PR,3.5 가솔린,AWD,샌드 베이지,US-GA,northeast,52000
2024-05,VF3TPABXRU0004808,TRN,2024,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,US-GA,southeast,52000
2024-05,VF3TCAAXRU0004809,TRN,2024,TRN-CO,3.5 가솔린,AWD,스노우 화이트,US-GA,south,47840
2024-05,VF3TPABXRU0004810,TRN,2024,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,US-GA,west,52000
2024-05,VF3TPAAXRU0004811,TRN,2024,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,south,52000
2024-05,VF3TSFHXRU0004812,TRN,2024,TRN-SU,3.5 가솔린,FWD,샌드 베이지,US-GA,south,59280
2024-05,VF3TSAAXRU0004813,TRN,2024,TRN-SU,3.5 가솔린,AWD,스노우 화이트,US-GA,west,59280
2024-05,VF3TPADXRU0004814,TRN,2024,TRN-PR,3.5 가솔린,AWD,실버,US-GA,northeast,52000
2024-05,VF3TPABXRU0004815,TRN,2024,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,US-GA,central,52000
2024-05,VF3TCACXRU0004816,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,스틸 그레이,US-GA,south,47840
2024-05,VF3TPABXRU0004817,TRN,2024,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,US-GA,west,52000
2024-05,VF3TCACXRU0004818,TRN,2024,TRN-CO,3.5 가솔린,AWD,스틸 그레이,US-GA,south,47840
2024-05,VF3TPACXRU0004819,TRN,2024,TRN-PR,3.5 가솔린,AWD,스틸 그레이,US-GA,west,52000
2024-05,VF3TPAAXRU0004820,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,US-GA,west,52000
2024-05,VF3TSADXRU0004821,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,실버,US-GA,south,59280
2024-05,VF3TPACXRU0004822,TRN,2024,TRN-PR,3.5 가솔린,AWD,스틸 그레이,US-GA,southeast,52000
2024-05,VF3TPFCXRU0004823,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,스틸 그레이,US-GA,west,52000
2024-05,VF3TPFDXRU0004824,TRN,2024,TRN-PR,3.5 가솔린,FWD,실버,US-GA,west,52000
2024-05,VF3TPADXRU0004825,TRN,2024,TRN-PR,3.5 가솔린,AWD,실버,US-GA,central,52000
2024-05,VF3TCAEXRU0004826,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,오션 블루,US-GA,south,47840
2024-05,VF3TCACXRU0004827,TRN,2024,TRN-CO,3.5 가솔린,AWD,스틸 그레이,US-GA,west,47840
2024-05,VF3TCFAXRU0004828,TRN,2024,TRN-CO,3.5 가솔린,FWD,스노우 화이트,US-GA,northeast,47840
2024-05,VF3TPABXRU0004829,TRN,2024,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,US-GA,west,52000
2024-05,VF3TPAHXRU0004830,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,샌드 베이지,US-GA,south,52000
2024-05,VF3TCFCXRU0004831,TRN,2024,TRN-CO,3.5 가솔린,FWD,스틸 그레이,US-GA,west,47840
2024-05,VF3TSFDXRU0004832,TRN,2024,TRN-SU,3.5 가솔린,FWD,실버,US-GA,south,59280
2024-05,VF3TCABXRU0004833,TRN,2024,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,US-GA,west,47840
2024-05,VF3TPABXRU0004834,TRN,2024,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,US-GA,southeast,52000
2024-05,VF3TCACXRU0004835,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,스틸 그레이,US-GA,northeast,47840
2024-05,VF3TSFEXRU0004836,TRN,2024,TRN-SU,2.5T 하이브리드,FWD,오션 블루,US-GA,southeast,59280
2024-05,VF3TCFEXRU0004837,TRN,2024,TRN-CO,3.5 가솔린,FWD,오션 블루,US-GA,northeast,47840
2024-05,VF3TCAAXRU0004838,TRN,2024,TRN-CO,3.5 가솔린,AWD,스노우 화이트,US-GA,northeast,47840
2024-05,VF3TSFHXRU0004839,TRN,2024,TRN-SU,3.5 가솔린,FWD,샌드 베이지,US-GA,southeast,59280
2024-05,VF3TPAGXRU0004840,TRN,2024,TRN-PR,3.5 가솔린,AWD,포레스트 그린,US-GA,southeast,52000
2024-05,VF3TPAHXRU0004841,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,샌드 베이지,US-GA,central,52000
2024-05,VF3TCFAXRU0004842,TRN,2024,TRN-CO,3.5 가솔린,FWD,스노우 화이트,US-GA,south,47840
2024-05,VF3TSADXRU0004843,TRN,2024,TRN-SU,3.5 가솔린,AWD,실버,US-GA,central,59280
2024-05,VF3TCADXRU0004844,TRN,2024,TRN-CO,3.5 가솔린,AWD,실버,US-GA,northeast,47840
2024-05,VF3TPAEXRU0004845,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,오션 블루,US-GA,northeast,52000
2024-05,VF3TCAFXRU0004846,TRN,2024,TRN-CO,3.5 가솔린,AWD,선셋 레드,US-GA,central,47840
2024-05,VF3TPABXRU0004847,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,central,52000
2024-05,VF3TCAAXRU0004848,TRN,2024,TRN-CO,3.5 가솔린,AWD,스노우 화이트,US-GA,west,47840
2024-05,VF3TCAAXRU0004849,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,US-GA,central,47840
2024-05,VF3TPABXRU0004850,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,southeast,52000
2024-05,VF3TPFDXRU0004851,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,실버,US-GA,west,52000
2024-05,VF3TPACXRU0004852,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,US-GA,southeast,52000
2024-05,VF3TCACXRU0004853,TRN,2024,TRN-CO,3.5 가솔린,AWD,스틸 그레이,US-GA,southeast,47840
2024-05,VF3TPFBXRU0004854,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,미드나잇 블랙,US-GA,south,52000
2024-05,VF3TPFCXRU0004855,TRN,2024,TRN-PR,3.5 가솔린,FWD,스틸 그레이,US-GA,southeast,52000
2024-05,VF3TCACXRU0004856,TRN,2024,TRN-CO,3.5 가솔린,AWD,스틸 그레이,US-GA,south,47840
2024-05,VF3TPAAXRU0004857,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,US-GA,central,52000
2024-05,VF3TCAHXRU0004858,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,샌드 베이지,US-GA,central,47840
2024-05,VF3TCFBXRU0004859,TRN,2024,TRN-CO,2.5T 하이브리드,FWD,미드나잇 블랙,US-GA,southeast,47840
2024-05,VF3TCAFXRU0004860,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,선셋 레드,US-GA,south,47840
2024-05,VF3TPACXRU0004861,TRN,2024,TRN-PR,3.5 가솔린,AWD,스틸 그레이,US-GA,southeast,52000
2024-05,VF3TPACXRU0004862,TRN,2024,TRN-PR,3.5 가솔린,AWD,스틸 그레이,US-GA,southeast,52000
2024-05,VF3TPAAXRU0004863,TRN,2024,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,central,52000
2024-05,VF3TPAAXRU0004864,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,US-GA,west,52000
2024-05,VF3TPACXRU0004865,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,US-GA,central,52000
2024-05,VF3TPADXRU0004866,TRN,2024,TRN-PR,3.5 가솔린,AWD,실버,US-GA,west,52000
2024-05,VF3TPABXRU0004867,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,central,52000
2024-05,VF3TCFAXRU0004868,TRN,2024,TRN-CO,3.5 가솔린,FWD,스노우 화이트,US-GA,west,47840
2024-05,VF3TPAAXRU0004869,TRN,2024,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,central,52000
2024-05,VF3TCAEXRU0004870,TRN,2024,TRN-CO,3.5 가솔린,AWD,오션 블루,US-GA,west,47840
2024-05,VF3TPFGXRU0004871,TRN,2024,TRN-PR,3.5 가솔린,FWD,포레스트 그린,US-GA,southeast,52000
2024-05,VF3TPAEXRU0004872,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,오션 블루,US-GA,south,52000
2024-05,VF3TCAGXRU0004873,TRN,2024,TRN-CO,3.5 가솔린,AWD,포레스트 그린,US-GA,northeast,47840
2024-05,VF3TPAAXRU0004874,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,US-GA,northeast,52000
2024-05,VF3TSFFXRU0004875,TRN,2024,TRN-SU,3.5 가솔린,FWD,선셋 레드,US-GA,south,59280
2024-05,VF3TPAAXRU0004876,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,US-GA,northeast,52000
2024-05,VF3VCADXRU0004877,VST,2024,VST-CO,2.5 가솔린,AWD,실버,US-GA,west,35420
2024-05,VF3VPFBXRU0004878,VST,2024,VST-PR,1.6T 하이브리드,FWD,미드나잇 블랙,US-GA,central,38500
2024-05,VF3VPAFXRU0004879,VST,2024,VST-PR,2.5 가솔린,AWD,선셋 레드,US-GA,west,38500
2024-05,VF3VCFBXRU0004880,VST,2024,VST-CO,2.5 가솔린,FWD,미드나잇 블랙,US-GA,southeast,35420
2024-05,VF3VSFFXRU0004881,VST,2024,VST-TR,2.5 가솔린,FWD,선셋 레드,US-GA,south,43890
2024-05,VF3VSFDXRU0004882,VST,2024,VST-TR,2.5 가솔린,FWD,실버,US-GA,west,43890
2024-05,VF3VSFDXRU0004883,VST,2024,VST-TR,2.5 가솔린,FWD,실버,US-GA,west,43890
2024-05,VF3VPFAXRU0004884,VST,2024,VST-PR,2.5 가솔린,FWD,스노우 화이트,US-GA,west,38500
2024-05,VF3VCFBXRU0004885,VST,2024,VST-CO,2.5 가솔린,FWD,미드나잇 블랙,US-GA,west,35420
2024-05,VF3VPFEXRU0004886,VST,2024,VST-PR,2.5 가솔린,FWD,오션 블루,US-GA,west,38500
2024-05,VF3VCFCXRU0004887,VST,2024,VST-CO,2.5 가솔린,FWD,스틸 그레이,US-GA,south,35420
2024-05,VF3VCACXRU0004888,VST,2024,VST-CO,2.5 가솔린,AWD,스틸 그레이,US-GA,west,35420
2024-05,VF3VPFCXRU0004889,VST,2024,VST-PR,2.5 가솔린,FWD,스틸 그레이,US-GA,southeast,38500
2024-05,VF3VCFCXRU0004890,VST,2024,VST-CO,1.6T 하이브리드,FWD,스틸 그레이,US-GA,southeast,35420
2024-05,VF3VCABXRU0004891,VST,2024,VST-CO,1.6T 하이브리드,AWD,미드나잇 블랙,US-GA,west,35420
2024-05,VF3VPFCXRU0004892,VST,2024,VST-PR,1.6T 하이브리드,FWD,스틸 그레이,US-GA,central,38500
2024-05,VF3VPFCXRU0004893,VST,2024,VST-PR,2.5 가솔린,FWD,스틸 그레이,US-GA,northeast,38500
2024-05,VF3VCFEXRU0004894,VST,2024,VST-CO,1.6T 하이브리드,FWD,오션 블루,US-GA,south,35420
2024-05,VF3VSACXRU0004895,VST,2024,VST-TR,2.5 가솔린,AWD,스틸 그레이,US-GA,west,43890
2024-05,VF3VCADXRU0004896,VST,2024,VST-CO,1.6T 하이브리드,AWD,실버,US-GA,northeast,35420
2024-05,VF3VPFFXRU0004897,VST,2024,VST-PR,2.5 가솔린,FWD,선셋 레드,US-GA,south,38500
2024-05,VF3VSFEXRU0004898,VST,2024,VST-TR,2.5 가솔린,FWD,오션 블루,US-GA,northeast,43890
2024-05,VF3VCFFXRU0004899,VST,2024,VST-CO,1.6T 하이브리드,FWD,선셋 레드,US-GA,south,35420
2024-05,VF3VPADXRU0004900,VST,2024,VST-PR,2.5 가솔린,AWD,실버,US-GA,west,38500
2024-05,VF3VPFBXRU0004901,VST,2024,VST-PR,2.5 가솔린,FWD,미드나잇 블랙,US-GA,south,38500
2024-05,VF3VPFFXRU0004902,VST,2024,VST-PR,2.5 가솔린,FWD,선셋 레드,US-GA,central,38500
2024-05,VF3VSFCXRU0004903,VST,2024,VST-TR,2.5 가솔린,FWD,스틸 그레이,US-GA,south,43890
2024-05,VF3VCFAXRU0004904,VST,2024,VST-CO,1.6T 하이브리드,FWD,스노우 화이트,US-GA,west,35420
2024-05,VF3VPFAXRU0004905,VST,2024,VST-PR,1.6T 하이브리드,FWD,스노우 화이트,US-GA,northeast,38500
2024-05,VF3VSFDXRU0004906,VST,2024,VST-TR,2.5 가솔린,FWD,실버,US-GA,southeast,43890
2024-05,VF3VPFBXRU0004907,VST,2024,VST-PR,2.5 가솔린,FWD,미드나잇 블랙,US-GA,south,38500
2024-05,VF3VCFDXRU0004908,VST,2024,VST-CO,2.5 가솔린,FWD,실버,US-GA,southeast,35420
2024-05,VF3VPFCXRU0004909,VST,2024,VST-PR,2.5 가솔린,FWD,스틸 그레이,US-GA,northeast,38500
2024-05,VF3VPFHXRU0004910,VST,2024,VST-PR,1.6T 하이브리드,FWD,샌드 베이지,US-GA,northeast,38500
2024-05,VF3VPFCXRU0004911,VST,2024,VST-PR,1.6T 하이브리드,FWD,스틸 그레이,US-GA,southeast,38500
2024-05,VF3VCFBXRU0004912,VST,2024,VST-CO,1.6T 하이브리드,FWD,미드나잇 블랙,US-GA,west,35420
2024-05,VF3VPFCXRU0004913,VST,2024,VST-PR,1.6T 하이브리드,FWD,스틸 그레이,US-GA,west,38500
2024-05,VF3VPFDXRU0004914,VST,2024,VST-PR,2.5 가솔린,FWD,실버,US-GA,south,38500
2024-05,VF3VSABXRU0004915,VST,2024,VST-TR,2.5 가솔린,AWD,미드나잇 블랙,US-GA,west,43890
2024-05,VF3VPFFXRU0004916,VST,2024,VST-PR,2.5 가솔린,FWD,선셋 레드,US-GA,southeast,38500
2024-05,VF3VPAGXRU0004917,VST,2024,VST-PR,2.5 가솔린,AWD,포레스트 그린,US-GA,south,38500
2024-05,VF3VPADXRU0004918,VST,2024,VST-PR,1.6T 하이브리드,AWD,실버,US-GA,west,38500
2024-05,VF3VCFBXRU0004919,VST,2024,VST-CO,2.5 가솔린,FWD,미드나잇 블랙,US-GA,southeast,35420
2024-05,VF3VPAGXRU0004920,VST,2024,VST-PR,1.6T 하이브리드,AWD,포레스트 그린,US-GA,west,38500
2024-05,VF3VCFHXRU0004921,VST,2024,VST-CO,2.5 가솔린,FWD,샌드 베이지,US-GA,central,35420
2024-05,VF3VCADXRU0004922,VST,2024,VST-CO,2.5 가솔린,AWD,실버,US-GA,southeast,35420
2024-05,VF3VPFAXRU0004923,VST,2024,VST-PR,2.5 가솔린,FWD,스노우 화이트,US-GA,northeast,38500
2024-05,VF3VPFBXRU0004924,VST,2024,VST-PR,2.5 가솔린,FWD,미드나잇 블랙,US-GA,southeast,38500
2024-05,VF3VPAFXRU0004925,VST,2024,VST-PR,2.5 가솔린,AWD,선셋 레드,US-GA,south,38500
2024-05,VF3VPAFXRU0004926,VST,2024,VST-PR,2.5 가솔린,AWD,선셋 레드,US-GA,northeast,38500
2024-05,VF3VSFDXRU0004927,VST,2024,VST-TR,2.5 가솔린,FWD,실버,US-GA,west,43890
2024-05,VF3VCAAXRU0004928,VST,2024,VST-CO,1.6T 하이브리드,AWD,스노우 화이트,US-GA,west,35420
2024-05,VF3VPFEXRU0004929,VST,2024,VST-PR,2.5 가솔린,FWD,오션 블루,US-GA,west,38500
2024-05,VF3VCAGXRU0004930,VST,2024,VST-CO,1.6T 하이브리드,AWD,포레스트 그린,US-GA,west,35420
2024-05,VF3VCFBXRU0004931,VST,2024,VST-CO,2.5 가솔린,FWD,미드나잇 블랙,US-GA,central,35420
2024-05,VF3VSACXRU0004932,VST,2024,VST-TR,2.5 가솔린,AWD,스틸 그레이,US-GA,northeast,43890
2024-05,VF3VCFAXRU0004933,VST,2024,VST-CO,2.5 가솔린,FWD,스노우 화이트,US-GA,southeast,35420
2024-05,VF3VPFHXRU0004934,VST,2024,VST-PR,1.6T 하이브리드,FWD,샌드 베이지,US-GA,southeast,38500
2024-05,VF3VPFAXRU0004935,VST,2024,VST-PR,1.6T 하이브리드,FWD,스노우 화이트,US-GA,west,38500
2024-05,VF3VPFCXRU0004936,VST,2024,VST-PR,2.5 가솔린,FWD,스틸 그레이,US-GA,central,38500
2024-05,VF3VCFAXRU0004937,VST,2024,VST-CO,2.5 가솔린,FWD,스노우 화이트,US-GA,northeast,35420
2024-05,VF3VPFEXRU0004938,VST,2024,VST-PR,2.5 가솔린,FWD,오션 블루,US-GA,northeast,38500
2024-05,VF3VSFCXRU0004939,VST,2024,VST-TR,2.5 가솔린,FWD,스틸 그레이,US-GA,central,43890
2024-05,VF3VPFAXRU0004940,VST,2024,VST-PR,2.5 가솔린,FWD,스노우 화이트,US-GA,central,38500
2024-05,VF3VSABXRU0004941,VST,2024,VST-TR,2.5 가솔린,AWD,미드나잇 블랙,US-GA,southeast,43890
2024-05,VF3VPAEXRU0004942,VST,2024,VST-PR,1.6T 하이브리드,AWD,오션 블루,US-GA,northeast,38500
2024-05,VF3VPAAXRU0004943,VST,2024,VST-PR,2.5 가솔린,AWD,스노우 화이트,US-GA,northeast,38500
2024-05,VF3VCABXRU0004944,VST,2024,VST-CO,1.6T 하이브리드,AWD,미드나잇 블랙,US-GA,south,35420
2024-05,VF3VSFBXRU0004945,VST,2024,VST-TR,2.5 가솔린,FWD,미드나잇 블랙,US-GA,west,43890
2024-05,VF3VPACXRU0004946,VST,2024,VST-PR,2.5 가솔린,AWD,스틸 그레이,US-GA,central,38500
2024-05,VF3VCFAXRU0004947,VST,2024,VST-CO,2.5 가솔린,FWD,스노우 화이트,US-GA,south,35420
2024-05,VF3VPAAXRU0004948,VST,2024,VST-PR,2.5 가솔린,AWD,스노우 화이트,US-GA,west,38500
2024-05,VF3VPFBXRU0004949,VST,2024,VST-PR,2.5 가솔린,FWD,미드나잇 블랙,US-GA,southeast,38500
2024-05,VF3VCADXRU0004950,VST,2024,VST-CO,2.5 가솔린,AWD,실버,US-GA,central,35420
2024-05,VF3VCAAXRU0004951,VST,2024,VST-CO,1.6T 하이브리드,AWD,스노우 화이트,US-GA,southeast,35420
2024-05,VF3VPAAXRU0004952,VST,2024,VST-PR,1.6T 하이브리드,AWD,스노우 화이트,US-GA,west,38500
2024-05,VF3VPFCXRU0004953,VST,2024,VST-PR,2.5 가솔린,FWD,스틸 그레이,US-GA,west,38500
2024-05,VF3VCFBXRU0004954,VST,2024,VST-CO,1.6T 하이브리드,FWD,미드나잇 블랙,US-GA,southeast,35420
2024-05,VF3VPADXRU0004955,VST,2024,VST-PR,1.6T 하이브리드,AWD,실버,US-GA,west,38500
2024-05,VF3VCAEXRU0004956,VST,2024,VST-CO,2.5 가솔린,AWD,오션 블루,US-GA,northeast,35420
2024-05,VF3VPFCXRU0004957,VST,2024,VST-PR,1.6T 하이브리드,FWD,스틸 그레이,US-GA,southeast,38500
2024-05,VF3VSAFXRU0004958,VST,2024,VST-TR,2.5 가솔린,AWD,선셋 레드,US-GA,west,43890
2024-05,VF3VCFAXRU0004959,VST,2024,VST-CO,2.5 가솔린,FWD,스노우 화이트,US-GA,northeast,35420
2024-05,VF3VCACXRU0004960,VST,2024,VST-CO,2.5 가솔린,AWD,스틸 그레이,US-GA,southeast,35420
2024-05,VF3VPFAXRU0004961,VST,2024,VST-PR,2.5 가솔린,FWD,스노우 화이트,US-GA,west,38500
2024-05,VF3VCABXRU0004962,VST,2024,VST-CO,1.6T 하이브리드,AWD,미드나잇 블랙,US-GA,southeast,35420
2024-05,VF3VPFBXRU0004963,VST,2024,VST-PR,2.5 가솔린,FWD,미드나잇 블랙,US-GA,west,38500
2024-05,VF3VPACXRU0004964,VST,2024,VST-PR,2.5 가솔린,AWD,스틸 그레이,US-GA,northeast,38500
2024-05,VF3VSFCXRU0004965,VST,2024,VST-TR,2.5 가솔린,FWD,스틸 그레이,US-GA,south,43890
2024-05,VF3VPAFXRU0004966,VST,2024,VST-PR,1.6T 하이브리드,AWD,선셋 레드,US-GA,west,38500
2024-05,VF3VCFAXRU0004967,VST,2024,VST-CO,2.5 가솔린,FWD,스노우 화이트,US-GA,central,35420
2024-05,VF3VCADXRU0004968,VST,2024,VST-CO,1.6T 하이브리드,AWD,실버,US-GA,southeast,35420
2024-05,VF3VSACXRU0004969,VST,2024,VST-TR,2.5 가솔린,AWD,스틸 그레이,US-GA,northeast,43890
2024-05,VF3VSFEXRU0004970,VST,2024,VST-TR,2.5 가솔린,FWD,오션 블루,US-GA,south,43890
2024-05,VF3VCAAXRU0004971,VST,2024,VST-CO,1.6T 하이브리드,AWD,스노우 화이트,US-GA,central,35420
2024-05,VF3VPFDXRU0004972,VST,2024,VST-PR,2.5 가솔린,FWD,실버,US-GA,west,38500
2024-05,VF3VSFAXRU0004973,VST,2024,VST-TR,2.5 가솔린,FWD,스노우 화이트,US-GA,southeast,43890
2024-05,VF3VPADXRU0004974,VST,2024,VST-PR,1.6T 하이브리드,AWD,실버,US-GA,south,38500
