prod_ym,vin,model_id,model_year,trim_id,engine,drivetrain,color,plant_id,dest_zone_id,msrp_usd
2024-07,VF3TSADXRU0007423,TRN,2024,TRN-SU,3.5 가솔린,AWD,실버,US-GA,northeast,59280
2024-07,VF3TCAEXRU0007424,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,오션 블루,US-GA,west,47840
2024-07,VF3TCAAXRU0007425,TRN,2024,TRN-CO,3.5 가솔린,AWD,스노우 화이트,US-GA,west,47840
2024-07,VF3TPAGXRU0007426,TRN,2024,TRN-PR,3.5 가솔린,AWD,포레스트 그린,US-GA,northeast,52000
2024-07,VF3TPAFXRU0007427,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,선셋 레드,US-GA,south,52000
2024-07,VF3TPFBXRU0007428,TRN,2024,TRN-PR,3.5 가솔린,FWD,미드나잇 블랙,US-GA,southeast,52000
2024-07,VF3TCABXRU0007429,TRN,2024,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,US-GA,northeast,47840
2024-07,VF3TCADXRU0007430,TRN,2024,TRN-CO,3.5 가솔린,AWD,실버,US-GA,northeast,47840
2024-07,VF3TPFGXRU0007431,TRN,2024,TRN-PR,3.5 가솔린,FWD,포레스트 그린,US-GA,southeast,52000
2024-07,VF3TCAAXRU0007432,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,US-GA,southeast,47840
2024-07,VF3TPAFXRU0007433,TRN,2024,TRN-PR,3.5 가솔린,AWD,선셋 레드,US-GA,central,52000
2024-07,VF3TPAAXRU0007434,TRN,2024,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,central,52000
2024-07,VF3TPFDXRU0007435,TRN,2024,TRN-PR,3.5 가솔린,FWD,실버,US-GA,south,52000
2024-07,VF3TPFCXRU0007436,TRN,2024,TRN-PR,3.5 가솔린,FWD,스틸 그레이,US-GA,south,52000
2024-07,VF3TPACXRU0007437,TRN,2024,TRN-PR,3.5 가솔린,AWD,스틸 그레이,US-GA,central,52000
2024-07,VF3TCFCXRU0007438,TRN,2024,TRN-CO,3.5 가솔린,FWD,스틸 그레이,US-GA,south,47840
2024-07,VF3TSAAXRU0007439,TRN,2024,TRN-SU,3.5 가솔린,AWD,스노우 화이트,US-GA,southeast,59280
2024-07,VF3TSAFXRU0007440,TRN,2024,TRN-SU,3.5 가솔린,AWD,선셋 레드,US-GA,west,59280
2024-07,VF3TCABXRU0007441,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,central,47840
2024-07,VF3TPAAXRU0007442,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,US-GA,south,52000
2024-07,VF3TPACXRU0007443,TRN,2024,TRN-PR,3.5 가솔린,AWD,스틸 그레이,US-GA,southeast,52000
2024-07,VF3TPACXRU0007444,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,US-GA,west,52000
2024-07,VF3TPFAXRU0007445,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,스노우 화이트,US-GA,southeast,52000
2024-07,VF3TPABXRU0007446,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,west,52000
2024-07,VF3TCAAXRU0007447,TRN,2024,TRN-CO,3.5 가솔린,AWD,스노우 화이트,US-GA,northeast,47840
2024-07,VF3TSADXRU0007448,TRN,2024,TRN-SU,3.5 가솔린,AWD,실버,US-GA,west,59280
2024-07,VF3TSAFXRU0007449,TRN,2024,TRN-SU,3.5 가솔린,AWD,선셋 레드,US-GA,southeast,59280
2024-07,VF3TPAGXRU0007450,TRN,2024,TRN-PR,3.5 가솔린,AWD,포레스트 그린,US-GA,central,52000
2024-07,VF3TPFCXRU0007451,TRN,2024,TRN-PR,3.5 가솔린,FWD,스틸 그레이,US-GA,southeast,52000
2024-07,VF3TPACXRU0007452,TRN,2024,TRN-PR,3.5 가솔린,AWD,스틸 그레이,US-GA,southeast,52000
2024-07,VF3TCADXRU0007453,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,실버,US-GA,central,47840
2024-07,VF3TCAAXRU0007454,TRN,2024,TRN-CO,3.5 가솔린,AWD,스노우 화이트,US-GA,central,47840
2024-07,VF3TPAAXRU0007455,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,US-GA,northeast,52000
2024-07,VF3TCABXRU0007456,TRN,2024,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,US-GA,south,47840
2024-07,VF3TCADXRU0007457,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,실버,US-GA,central,47840
2024-07,VF3TCFEXRU0007458,TRN,2024,TRN-CO,3.5 가솔린,FWD,오션 블루,US-GA,central,47840
2024-07,VF3TPAAXRU0007459,TRN,2024,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,northeast,52000
2024-07,VF3TSFDXRU0007460,TRN,2024,TRN-SU,3.5 가솔린,FWD,실버,US-GA,southeast,59280
2024-07,VF3TPAFXRU0007461,TRN,2024,TRN-PR,3.5 가솔린,AWD,선셋 레드,US-GA,south,52000
2024-07,VF3TPABXRU0007462,TRN,2024,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,US-GA,southeast,52000
2024-07,VF3TSAAXRU0007463,TRN,2024,TRN-SU,3.5 가솔린,AWD,스노우 화이트,US-GA,northeast,59280
2024-07,VF3TSAEXRU0007464,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,오션 블루,US-GA,central,59280
2024-07,VF3TCACXRU0007465,TRN,2024,TRN-CO,3.5 가솔린,AWD,스틸 그레이,US-GA,west,47840
2024-07,VF3TPAAXRU0007466,TRN,2024,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,northeast,52000
2024-07,VF3TPABXRU0007467,TRN,2024,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,US-GA,west,52000
2024-07,VF3TCACXRU0007468,TRN,2024,TRN-CO,3.5 가솔린,AWD,스틸 그레이,US-GA,central,47840
2024-07,VF3TPAHXRU0007469,TRN,2024,TRN-PR,3.5 가솔린,AWD,샌드 베이지,US-GA,central,52000
2024-07,VF3TPABXRU0007470,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,southeast,52000
2024-07,VF3TCABXRU0007471,TRN,2024,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,US-GA,northeast,47840
2024-07,VF3TPFEXRU0007472,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,오션 블루,US-GA,west,52000
2024-07,VF3TPAEXRU0007473,TRN,2024,TRN-PR,3.5 가솔린,AWD,오션 블루,US-GA,west,52000
2024-07,VF3TPADXRU0007474,TRN,2024,TRN-PR,3.5 가솔린,AWD,실버,US-GA,northeast,52000
2024-07,VF3TCAEXRU0007475,TRN,2024,TRN-CO,3.5 가솔린,AWD,오션 블루,US-GA,northeast,47840
2024-07,VF3TPADXRU0007476,TRN,2024,TRN-PR,3.5 가솔린,AWD,실버,US-GA,northeast,52000
2024-07,VF3TCABXRU0007477,TRN,2024,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,US-GA,west,47840
2024-07,VF3TPAHXRU0007478,TRN,2024,TRN-PR,3.5 가솔린,AWD,샌드 베이지,US-GA,west,52000
2024-07,VF3TCFEXRU0007479,TRN,2024,TRN-CO,3.5 가솔린,FWD,오션 블루,US-GA,southeast,47840
2024-07,VF3TPAAXRU0007480,TRN,2024,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,southeast,52000
2024-07,VF3TCABXRU0007481,TRN,2024,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,US-GA,northeast,47840
2024-07,VF3TSAEXRU0007482,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,오션 블루,US-GA,central,59280
2024-07,VF3TCADXRU0007483,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,실버,US-GA,northeast,47840
2024-07,VF3TCAFXRU0007484,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,선셋 레드,US-GA,west,47840
2024-07,VF3TCABXRU0007485,TRN,2024,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,US-GA,south,47840
2024-07,VF3TPABXRU0007486,TRN,2024,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,US-GA,west,52000
2024-07,VF3TCFBXRU0007487,TRN,2024,TRN-CO,3.5 가솔린,FWD,미드나잇 블랙,US-GA,west,47840
2024-07,VF3TPABXRU0007488,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,south,52000
2024-07,VF3TCADXRU0007489,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,실버,US-GA,west,47840
2024-07,VF3TPABXRU0007490,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,south,52000
2024-07,VF3TPAEXRU0007491,TRN,2024,TRN-PR,3.5 가솔린,AWD,오션 블루,US-GA,southeast,52000
2024-07,VF3TPAGXRU0007492,TRN,2024,TRN-PR,3.5 가솔린,AWD,포레스트 그린,US-GA,northeast,52000
2024-07,VF3TPADXRU0007493,TRN,2024,TRN-PR,3.5 가솔린,AWD,실버,US-GA,west,52000
2024-07,VF3TSADXRU0007494,TRN,2024,TRN-SU,3.5 가솔린,AWD,실버,US-GA,south,59280
2024-07,VF3TPAEXRU0007495,TRN,2024,TRN-PR,3.5 가솔린,AWD,오션 블루,US-GA,south,52000
2024-07,VF3VCFBXRU0007496,VST,2024,VST-CO,2.5 가솔린,FWD,미드나잇 블랙,US-GA,west,35420
2024-07,VF3VCAFXRU0007497,VST,2024,VST-CO,2.5 가솔린,AWD,선셋 레드,US-GA,south,35420
2024-07,VF3VSADXRU0007498,VST,2024,VST-TR,2.5 가솔린,AWD,실버,US-GA,southeast,43890
2024-07,VF3VCFFXRU0007499,VST,2024,VST-CO,2.5 가솔린,FWD,선셋 레드,US-GA,central,35420
2024-07,VF3VCADXRU0007500,VST,2024,VST-CO,1.6T 하이브리드,AWD,실버,US-GA,southeast,35420
2024-07,VF3VCFBXRU0007501,VST,2024,VST-CO,2.5 가솔린,FWD,미드나잇 블랙,US-GA,west,35420
2024-07,VF3VSFCXRU0007502,VST,2024,VST-TR,1.6T 하이브리드,FWD,스틸 그레이,US-GA,west,43890
2024-07,VF3VCFAXRU0007503,VST,2024,VST-CO,1.6T 하이브리드,FWD,스노우 화이트,US-GA,northeast,35420
2024-07,VF3VSAFXRU0007504,VST,2024,VST-TR,2.5 가솔린,AWD,선셋 레드,US-GA,south,43890
2024-07,VF3VSABXRU0007505,VST,2024,VST-TR,2.5 가솔린,AWD,미드나잇 블랙,US-GA,central,43890
2024-07,VF3VPFBXRU0007506,VST,2024,VST-PR,2.5 가솔린,FWD,미드나잇 블랙,US-GA,south,38500
2024-07,VF3VPABXRU0007507,VST,2024,VST-PR,1.6T 하이브리드,AWD,미드나잇 블랙,US-GA,central,38500
2024-07,VF3VPACXRU0007508,VST,2024,VST-PR,2.5 가솔린,AWD,스틸 그레이,US-GA,northeast,38500
2024-07,VF3VPADXRU0007509,VST,2024,VST-PR,2.5 가솔린,AWD,실버,US-GA,west,38500
2024-07,VF3VCFAXRU0007510,VST,2024,VST-CO,2.5 가솔린,FWD,스노우 화이트,US-GA,west,35420
2024-07,VF3VPADXRU0007511,VST,2024,VST-PR,2.5 가솔린,AWD,실버,US-GA,central,38500
2024-07,VF3VCADXRU0007512,VST,2024,VST-CO,1.6T 하이브리드,AWD,실버,US-GA,southeast,35420
2024-07,VF3VCFDXRU0007513,VST,2024,VST-CO,1.6T 하이브리드,FWD,실버,US-GA,south,35420
2024-07,VF3VCACXRU0007514,VST,2024,VST-CO,2.5 가솔린,AWD,스틸 그레이,US-GA,south,35420
2024-07,VF3VPAAXRU0007515,VST,2024,VST-PR,1.6T 하이브리드,AWD,스노우 화이트,US-GA,southeast,38500
2024-07,VF3VPFCXRU0007516,VST,2024,VST-PR,2.5 가솔린,FWD,스틸 그레이,US-GA,central,38500
2024-07,VF3VSFCXRU0007517,VST,2024,VST-TR,2.5 가솔린,FWD,스틸 그레이,US-GA,west,43890
2024-07,VF3VSAFXRU0007518,VST,2024,VST-TR,2.5 가솔린,AWD,선셋 레드,US-GA,southeast,43890
2024-07,VF3VSAAXRU0007519,VST,2024,VST-TR,2.5 가솔린,AWD,스노우 화이트,US-GA,central,43890
2024-07,VF3VCAEXRU0007520,VST,2024,VST-CO,2.5 가솔린,AWD,오션 블루,US-GA,south,35420
2024-07,VF3VCFHXRU0007521,VST,2024,VST-CO,2.5 가솔린,FWD,샌드 베이지,US-GA,southeast,35420
2024-07,VF3VPABXRU0007522,VST,2024,VST-PR,1.6T 하이브리드,AWD,미드나잇 블랙,US-GA,central,38500
2024-07,VF3VPACXRU0007523,VST,2024,VST-PR,2.5 가솔린,AWD,스틸 그레이,US-GA,southeast,38500
2024-07,VF3VSFBXRU0007524,VST,2024,VST-TR,2.5 가솔린,FWD,미드나잇 블랙,US-GA,southeast,43890
2024-07,VF3VCAFXRU0007525,VST,2024,VST-CO,1.6T 하이브리드,AWD,선셋 레드,US-GA,northeast,35420
2024-07,VF3VCFBXRU0007526,VST,2024,VST-CO,2.5 가솔린,FWD,미드나잇 블랙,US-GA,west,35420
2024-07,VF3VCAAXRU0007527,VST,2024,VST-CO,2.5 가솔린,AWD,스노우 화이트,US-GA,central,35420
2024-07,VF3VPFBXRU0007528,VST,2024,VST-PR,2.5 가솔린,FWD,미드나잇 블랙,US-GA,central,38500
2024-07,VF3VCFAXRU0007529,VST,2024,VST-CO,2.5 가솔린,FWD,스노우 화이트,US-GA,west,35420
2024-07,VF3VSFCXRU0007530,VST,2024,VST-TR,2.5 가솔린,FWD,스틸 그레이,US-GA,central,43890
2024-07,VF3VCFCXRU0007531,VST,2024,VST-CO,2.5 가솔린,FWD,스틸 그레이,US-GA,central,35420
2024-07,VF3VCFAXRU0007532,VST,2024,VST-CO,2.5 가솔린,FWD,스노우 화이트,US-GA,southeast,35420
2024-07,VF3VPAAXRU0007533,VST,2024,VST-PR,2.5 가솔린,AWD,스노우 화이트,US-GA,northeast,38500
2024-07,VF3VCFAXRU0007534,VST,2024,VST-CO,2.5 가솔린,FWD,스노우 화이트,US-GA,west,35420
2024-07,VF3VPAEXRU0007535,VST,2024,VST-PR,2.5 가솔린,AWD,오션 블루,US-GA,northeast,38500
2024-07,VF3VSFAXRU0007536,VST,2024,VST-TR,2.5 가솔린,FWD,스노우 화이트,US-GA,northeast,43890
2024-07,VF3VCFDXRU0007537,VST,2024,VST-CO,2.5 가솔린,FWD,실버,US-GA,central,35420
2024-07,VF3VSACXRU0007538,VST,2024,VST-TR,2.5 가솔린,AWD,스틸 그레이,US-GA,southeast,43890
2024-07,VF3VSFEXRU0007539,VST,2024,VST-TR,2.5 가솔린,FWD,오션 블루,US-GA,northeast,43890
2024-07,VF3VSACXRU0007540,VST,2024,VST-TR,2.5 가솔린,AWD,스틸 그레이,US-GA,central,43890
2024-07,VF3VSAAXRU0007541,VST,2024,VST-TR,2.5 가솔린,AWD,스노우 화이트,US-GA,south,43890
2024-07,VF3VCFGXRU0007542,VST,2024,VST-CO,2.5 가솔린,FWD,포레스트 그린,US-GA,west,35420
2024-07,VF3VSFAXRU0007543,VST,2024,VST-TR,2.5 가솔린,FWD,스노우 화이트,US-GA,central,43890
2024-07,VF3VCACXRU0007544,VST,2024,VST-CO,2.5 가솔린,AWD,스틸 그레이,US-GA,south,35420
2024-07,VF3VSAHXRU0007545,VST,2024,VST-TR,2.5 가솔린,AWD,샌드 베이지,US-GA,northeast,43890
2024-07,VF3VCAFXRU0007546,VST,2024,VST-CO,1.6T 하이브리드,AWD,선셋 레드,US-GA,south,35420
2024-07,VF3VSABXRU0007547,VST,2024,VST-TR,1.6T 하이브리드,AWD,미드나잇 블랙,US-GA,northeast,43890
2024-07,VF3VPFHXRU0007548,VST,2024,VST-PR,2.5 가솔린,FWD,샌드 베이지,US-GA,southeast,38500
2024-07,VF3VCFAXRU0007549,VST,2024,VST-CO,2.5 가솔린,FWD,스노우 화이트,US-GA,south,35420
2024-07,VF3VSFBXRU0007550,VST,2024,VST-TR,2.5 가솔린,FWD,미드나잇 블랙,US-GA,west,43890
2024-07,VF3VCADXRU0007551,VST,2024,VST-CO,1.6T 하이브리드,AWD,실버,US-GA,northeast,35420
2024-07,VF3VPFCXRU0007552,VST,2024,VST-PR,1.6T 하이브리드,FWD,스틸 그레이,US-GA,northeast,38500
2024-07,VF3VSFDXRU0007553,VST,2024,VST-TR,2.5 가솔린,FWD,실버,US-GA,northeast,43890
2024-07,VF3VPFDXRU0007554,VST,2024,VST-PR,2.5 가솔린,FWD,실버,US-GA,south,38500
2024-07,VF3VSFBXRU0007555,VST,2024,VST-TR,2.5 가솔린,FWD,미드나잇 블랙,US-GA,southeast,43890
2024-07,VF3VPAEXRU0007556,VST,2024,VST-PR,2.5 가솔린,AWD,오션 블루,US-GA,west,38500
2024-07,VF3VPABXRU0007557,VST,2024,VST-PR,2.5 가솔린,AWD,미드나잇 블랙,US-GA,west,38500
2024-07,VF3VCAAXRU0007558,VST,2024,VST-CO,1.6T 하이브리드,AWD,스노우 화이트,US-GA,south,35420
2024-07,VF3VPAAXRU0007559,VST,2024,VST-PR,1.6T 하이브리드,AWD,스노우 화이트,US-GA,south,38500
2024-07,VF3VCFCXRU0007560,VST,2024,VST-CO,2.5 가솔린,FWD,스틸 그레이,US-GA,south,35420
2024-07,VF3VSAAXRU0007561,VST,2024,VST-TR,2.5 가솔린,AWD,스노우 화이트,US-GA,west,43890
2024-07,VF3VPFBXRU0007562,VST,2024,VST-PR,2.5 가솔린,FWD,미드나잇 블랙,US-GA,west,38500
2024-07,VF3VSAAXRU0007563,VST,2024,VST-TR,2.5 가솔린,AWD,스노우 화이트,US-GA,central,43890
2024-07,VF3VPFBXRU0007564,VST,2024,VST-PR,2.5 가솔린,FWD,미드나잇 블랙,US-GA,central,38500
2024-07,VF3VCAHXRU0007565,VST,2024,VST-CO,2.5 가솔린,AWD,샌드 베이지,US-GA,central,35420
2024-07,VF3VPABXRU0007566,VST,2024,VST-PR,1.6T 하이브리드,AWD,미드나잇 블랙,US-GA,west,38500
2024-07,VF3VCFBXRU0007567,VST,2024,VST-CO,2.5 가솔린,FWD,미드나잇 블랙,US-GA,south,35420
2024-07,VF3VCFFXRU0007568,VST,2024,VST-CO,2.5 가솔린,FWD,선셋 레드,US-GA,northeast,35420
2024-07,VF3VPAHXRU0007569,VST,2024,VST-PR,2.5 가솔린,AWD,샌드 베이지,US-GA,southeast,38500
2024-07,VF3VPFEXRU0007570,VST,2024,VST-PR,2.5 가솔린,FWD,오션 블루,US-GA,northeast,38500
2024-07,VF3VSFAXRU0007571,VST,2024,VST-TR,1.6T 하이브리드,FWD,스노우 화이트,US-GA,central,43890
2024-07,VF3VCFAXRU0007572,VST,2024,VST-CO,2.5 가솔린,FWD,스노우 화이트,US-GA,central,35420
2024-07,VF3VPFBXRU0007573,VST,2024,VST-PR,1.6T 하이브리드,FWD,미드나잇 블랙,US-GA,south,38500
2024-07,VF3VSFAXRU0007574,VST,2024,VST-TR,2.5 가솔린,FWD,스노우 화이트,US-GA,south,43890
2024-07,VF3VCACXRU0007575,VST,2024,VST-CO,2.5 가솔린,AWD,스틸 그레이,US-GA,northeast,35420
2024-07,VF3VCFEXRU0007576,VST,2024,VST-CO,1.6T 하이브리드,FWD,오션 블루,US-GA,west,35420
2024-07,VF3VPFBXRU0007577,VST,2024,VST-PR,2.5 가솔린,FWD,미드나잇 블랙,US-GA,west,38500
2024-07,VF3VCFAXRU0007578,VST,2024,VST-CO,2.5 가솔린,FWD,스노우 화이트,US-GA,northeast,35420
2024-07,VF3VCFAXRU0007579,VST,2024,VST-CO,2.5 가솔린,FWD,스노우 화이트,US-GA,southeast,35420
2024-07,VF3VPFAXRU0007580,VST,2024,VST-PR,2.5 가솔린,FWD,스노우 화이트,US-GA,southeast,38500
2024-07,VF3VPACXRU0007581,VST,2024,VST-PR,2.5 가솔린,AWD,스틸 그레이,US-GA,west,38500
2024-07,VF3VCABXRU0007582,VST,2024,VST-CO,2.5 가솔린,AWD,미드나잇 블랙,US-GA,central,35420
2024-07,VF3VCAAXRU0007583,VST,2024,VST-CO,1.6T 하이브리드,AWD,스노우 화이트,US-GA,northeast,35420
2024-07,VF3VPFAXRU0007584,VST,2024,VST-PR,2.5 가솔린,FWD,스노우 화이트,US-GA,south,38500
2024-07,VF3VPAFXRU0007585,VST,2024,VST-PR,2.5 가솔린,AWD,선셋 레드,US-GA,northeast,38500
2024-07,VF3VSFCXRU0007586,VST,2024,VST-TR,2.5 가솔린,FWD,스틸 그레이,US-GA,southeast,43890
2024-07,VF3VCFEXRU0007587,VST,2024,VST-CO,2.5 가솔린,FWD,오션 블루,US-GA,central,35420
2024-07,VF3VCAEXRU0007588,VST,2024,VST-CO,1.6T 하이브리드,AWD,오션 블루,US-GA,central,35420
2024-07,VF3VPABXRU0007589,VST,2024,VST-PR,2.5 가솔린,AWD,미드나잇 블랙,US-GA,northeast,38500
2024-07,VF3VPFCXRU0007590,VST,2024,VST-PR,2.5 가솔린,FWD,스틸 그레이,US-GA,south,38500
2024-07,VF3VPFGXRU0007591,VST,2024,VST-PR,1.6T 하이브리드,FWD,포레스트 그린,US-GA,south,38500
2024-07,VF3VPFAXRU0007592,VST,2024,VST-PR,2.5 가솔린,FWD,스노우 화이트,US-GA,south,38500
2024-07,VF3VCADXRU0007593,VST,2024,VST-CO,2.5 가솔린,AWD,실버,US-GA,central,35420
2024-07,VF3VPFAXRU0007594,VST,2024,VST-PR,2.5 가솔린,FWD,스노우 화이트,US-GA,south,38500
2024-07,VF3VPAAXRU0007595,VST,2024,VST-PR,2.5 가솔린,AWD,스노우 화이트,US-GA,northeast,38500
2024-07,VF3VCFCXRU0007596,VST,2024,VST-CO,2.5 가솔린,FWD,스틸 그레이,US-GA,southeast,35420
2024-07,VF3VCAEXRU0007597,VST,2024,VST-CO,1.6T 하이브리드,AWD,오션 블루,US-GA,northeast,35420
2024-07,VF3VPFDXRU0007598,VST,2024,VST-PR,1.6T 하이브리드,FWD,실버,US-GA,west,38500
2024-07,VF3VPACXRU0007599,VST,2024,VST-PR,2.5 가솔린,AWD,스틸 그레이,US-GA,northeast,38500
2024-07,VF3VPACXRU0007600,VST,2024,VST-PR,2.5 가솔린,AWD,스틸 그레이,US-GA,west,38500
2024-07,VF3VPAFXRU0007601,VST,2024,VST-PR,2.5 가솔린,AWD,선셋 레드,US-GA,northeast,38500
2024-07,VF3VPAFXRU0007602,VST,2024,VST-PR,1.6T 하이브리드,AWD,선셋 레드,US-GA,southeast,38500
2024-07,VF3VSFGXRU0007603,VST,2024,VST-TR,2.5 가솔린,FWD,포레스트 그린,US-GA,southeast,43890
2024-07,VF3VCABXRU0007604,VST,2024,VST-CO,1.6T 하이브리드,AWD,미드나잇 블랙,US-GA,west,35420
2024-07,VF3VPACXRU0007605,VST,2024,VST-PR,1.6T 하이브리드,AWD,스틸 그레이,US-GA,northeast,38500
2024-07,VF3VPFCXRU0007606,VST,2024,VST-PR,2.5 가솔린,FWD,스틸 그레이,US-GA,central,38500
2024-07,VF3VCFBXRU0007607,VST,2024,VST-CO,2.5 가솔린,FWD,미드나잇 블랙,US-GA,west,35420
2024-07,VF3VPAEXRU0007608,VST,2024,VST-PR,2.5 가솔린,AWD,오션 블루,US-GA,northeast,38500
2024-07,VF3VSAHXRU0007609,VST,2024,VST-TR,1.6T 하이브리드,AWD,샌드 베이지,US-GA,southeast,43890
2024-07,VF3VCFEXRU0007610,VST,2024,VST-CO,2.5 가솔린,FWD,오션 블루,US-GA,west,35420
2024-07,VF3VPAFXRU0007611,VST,2024,VST-PR,1.6T 하이브리드,AWD,선셋 레드,US-GA,central,38500
2024-07,VF3VPADXRU0007612,VST,2024,VST-PR,2.5 가솔린,AWD,실버,US-GA,west,38500
2024-07,VF3VPABXRU0007613,VST,2024,VST-PR,1.6T 하이브리드,AWD,미드나잇 블랙,US-GA,south,38500
2024-07,VF3VSABXRU0007614,VST,2024,VST-TR,2.5 가솔린,AWD,미드나잇 블랙,US-GA,southeast,43890
2024-07,VF3VPFBXRU0007615,VST,2024,VST-PR,2.5 가솔린,FWD,미드나잇 블랙,US-GA,west,38500
2024-07,VF3VPFCXRU0007616,VST,2024,VST-PR,2.5 가솔린,FWD,스틸 그레이,US-GA,northeast,38500
2024-07,VF3VSFAXRU0007617,VST,2024,VST-TR,2.5 가솔린,FWD,스노우 화이트,US-GA,central,43890
2024-07,VF3VPFAXRU0007618,VST,2024,VST-PR,2.5 가솔린,FWD,스노우 화이트,US-GA,west,38500
2024-07,VF3VPAHXRU0007619,VST,2024,VST-PR,2.5 가솔린,AWD,샌드 베이지,US-GA,southeast,38500
2024-07,VF3VCAAXRU0007620,VST,2024,VST-CO,2.5 가솔린,AWD,스노우 화이트,US-GA,central,35420
2024-07,VF3VSFAXRU0007621,VST,2024,VST-TR,1.6T 하이브리드,FWD,스노우 화이트,US-GA,southeast,43890
2024-07,VF3VSFGXRU0007622,VST,2024,VST-TR,1.6T 하이브리드,FWD,포레스트 그린,US-GA,south,43890
2024-07,VF3VSAAXRU0007623,VST,2024,VST-TR,1.6T 하이브리드,AWD,스노우 화이트,US-GA,northeast,43890
2024-07,VF3VSAAXRU0007624,VST,2024,VST-TR,2.5 가솔린,AWD,스노우 화이트,US-GA,central,43890
2024-07,VF3VCAAXRU0007625,VST,2024,VST-CO,2.5 가솔린,AWD,스노우 화이트,US-GA,west,35420
2024-07,VF3VCADXRU0007626,VST,2024,VST-CO,2.5 가솔린,AWD,실버,US-GA,west,35420
2024-07,VF3VPFAXRU0007627,VST,2024,VST-PR,2.5 가솔린,FWD,스노우 화이트,US-GA,south,38500
2024-07,VF3VCFAXRU0007628,VST,2024,VST-CO,1.6T 하이브리드,FWD,스노우 화이트,US-GA,west,35420
2024-07,VF3VCAAXRU0007629,VST,2024,VST-CO,2.5 가솔린,AWD,스노우 화이트,US-GA,central,35420
2024-07,VF3VSFCXRU0007630,VST,2024,VST-TR,2.5 가솔린,FWD,스틸 그레이,US-GA,northeast,43890
2024-07,VF3VPABXRU0007631,VST,2024,VST-PR,2.5 가솔린,AWD,미드나잇 블랙,US-GA,northeast,38500
2024-07,VF3VCAEXRU0007632,VST,2024,VST-CO,1.6T 하이브리드,AWD,오션 블루,US-GA,northeast,35420
2024-07,VF3VPAFXRU0007633,VST,2024,VST-PR,2.5 가솔린,AWD,선셋 레드,US-GA,west,38500
2024-07,VF3VPFCXRU0007634,VST,2024,VST-PR,1.6T 하이브리드,FWD,스틸 그레이,US-GA,south,38500
2024-07,VF3VPFCXRU0007635,VST,2024,VST-PR,2.5 가솔린,FWD,스틸 그레이,US-GA,central,38500
2024-07,VF3VPADXRU0007636,VST,2024,VST-PR,1.6T 하이브리드,AWD,실버,US-GA,central,38500
2024-07,VF3VPFDXRU0007637,VST,2024,VST-PR,2.5 가솔린,FWD,실버,US-GA,southeast,38500
2024-07,VF3VPABXRU0007638,VST,2024,VST-PR,2.5 가솔린,AWD,미드나잇 블랙,US-GA,northeast,38500
2024-07,VF3VPFBXRU0007639,VST,2024,VST-PR,1.6T 하이브리드,FWD,미드나잇 블랙,US-GA,southeast,38500
2024-07,VF3VCABXRU0007640,VST,2024,VST-CO,2.5 가솔린,AWD,미드나잇 블랙,US-GA,central,35420
2024-07,VF3VPFGXRU0007641,VST,2024,VST-PR,1.6T 하이브리드,FWD,포레스트 그린,US-GA,central,38500
2024-07,VF3VSAEXRU0007642,VST,2024,VST-TR,1.6T 하이브리드,AWD,오션 블루,US-GA,west,43890
