prod_ym,vin,model_id,model_year,trim_id,engine,drivetrain,color,plant_id,dest_zone_id,msrp_usd
2025-12,VF3TPABXTU0029457,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,southeast,52000
2025-12,VF3TPFBXTU0029458,TRN,2026,TRN-PR,3.5 가솔린,FWD,미드나잇 블랙,US-GA,southeast,52000
2025-12,VF3TPAGXTU0029459,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,포레스트 그린,US-GA,west,52000
2025-12,VF3TCFAXTU0029460,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,스노우 화이트,US-GA,south,47840
2025-12,VF3TPACXTU0029461,TRN,2026,TRN-PR,3.5 가솔린,AWD,스틸 그레이,US-GA,south,52000
2025-12,VF3TPFCXTU0029462,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,스틸 그레이,US-GA,west,52000
2025-12,VF3TPFAXTU0029463,TRN,2026,TRN-PR,3.5 가솔린,FWD,스노우 화이트,US-GA,west,52000
2025-12,VF3TPAAXTU0029464,TRN,2026,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,southeast,52000
2025-12,VF3TCAAXSU0029465,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,US-GA,south,47840
2025-12,VF3TCFDXTU0029466,TRN,2026,TRN-CO,3.5 가솔린,FWD,실버,US-GA,south,47840
2025-12,VF3TPAFXTU0029467,TRN,2026,TRN-PR,3.5 가솔린,AWD,선셋 레드,US-GA,south,52000
2025-12,VF3TCFFXTU0029468,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,선셋 레드,US-GA,southeast,47840
2025-12,VF3TSAAXTU0029469,TRN,2026,TRN-SU,3.5 가솔린,AWD,스노우 화이트,US-GA,south,59280
2025-12,VF3TCFCXTU0029470,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,스틸 그레이,US-GA,southeast,47840
2025-12,VF3TCFBXTU0029471,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,미드나잇 블랙,US-GA,southeast,47840
2025-12,VF3TCADXTU0029472,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,실버,US-GA,central,47840
2025-12,VF3TCAGXTU0029473,TRN,2026,TRN-CO,3.5 가솔린,AWD,포레스트 그린,US-GA,central,47840
2025-12,VF3TPAEXTU0029474,TRN,2026,TRN-PR,3.5 가솔린,AWD,오션 블루,US-GA,northeast,52000
2025-12,VF3TCACXTU0029475,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,스틸 그레이,US-GA,northeast,47840
2025-12,VF3TCABXTU0029476,TRN,2026,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,US-GA,southeast,47840
2025-12,VF3TPAFXTU0029477,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,선셋 레드,US-GA,southeast,52000
2025-12,VF3TPACXTU0029478,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,US-GA,west,52000
2025-12,VF3TCFGXTU0029479,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,포레스트 그린,US-GA,west,47840
2025-12,VF3TPFCXTU0029480,TRN,2026,TRN-PR,3.5 가솔린,FWD,스틸 그레이,US-GA,south,52000
2025-12,VF3TSFEXTU0029481,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,오션 블루,US-GA,southeast,59280
2025-12,VF3TCAFXTU0029482,TRN,2026,TRN-CO,3.5 가솔린,AWD,선셋 레드,US-GA,northeast,47840
2025-12,VF3TPAAXTU0029483,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,US-GA,west,52000
2025-12,VF3TPAAXTU0029484,TRN,2026,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,west,52000
2025-12,VF3TPABXTU0029485,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,northeast,52000
2025-12,VF3TPAGXSU0029486,TRN,2025,TRN-PR,3.5 가솔린,AWD,포레스트 그린,US-GA,south,52000
2025-12,VF3TPFAXTU0029487,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,스노우 화이트,US-GA,south,52000
2025-12,VF3TPFAXTU0029488,TRN,2026,TRN-PR,3.5 가솔린,FWD,스노우 화이트,US-GA,south,52000
2025-12,VF3TCFBXTU0029489,TRN,2026,TRN-CO,3.5 가솔린,FWD,미드나잇 블랙,US-GA,south,47840
2025-12,VF3TCABXTU0029490,TRN,2026,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,US-GA,south,47840
2025-12,VF3TSAAXTU0029491,TRN,2026,TRN-SU,3.5 가솔린,AWD,스노우 화이트,US-GA,northeast,59280
2025-12,VF3TCAHXTU0029492,TRN,2026,TRN-CO,3.5 가솔린,AWD,샌드 베이지,US-GA,south,47840
2025-12,VF3TPFEXTU0029493,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,오션 블루,US-GA,south,52000
2025-12,VF3TPAAXTU0029494,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,US-GA,south,52000
2025-12,VF3TPABXTU0029495,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,central,52000
2025-12,VF3TPAEXTU0029496,TRN,2026,TRN-PR,3.5 가솔린,AWD,오션 블루,US-GA,south,52000
2025-12,VF3TPFAXTU0029497,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,스노우 화이트,US-GA,central,52000
2025-12,VF3TPFBXSU0029498,TRN,2025,TRN-PR,3.5 가솔린,FWD,미드나잇 블랙,US-GA,west,52000
2025-12,VF3TCFCXTU0029499,TRN,2026,TRN-CO,3.5 가솔린,FWD,스틸 그레이,US-GA,southeast,47840
2025-12,VF3TCAEXTU0029500,TRN,2026,TRN-CO,3.5 가솔린,AWD,오션 블루,US-GA,south,47840
2025-12,VF3TSADXSU0029501,TRN,2025,TRN-SU,3.5 가솔린,AWD,실버,US-GA,northeast,59280
2025-12,VF3TCFBXTU0029502,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,미드나잇 블랙,US-GA,west,47840
2025-12,VF3TCFAXTU0029503,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,스노우 화이트,US-GA,west,47840
2025-12,VF3TCFBXTU0029504,TRN,2026,TRN-CO,3.5 가솔린,FWD,미드나잇 블랙,US-GA,south,47840
2025-12,VF3TCAFXTU0029505,TRN,2026,TRN-CO,3.5 가솔린,AWD,선셋 레드,US-GA,northeast,47840
2025-12,VF3TCFAXTU0029506,TRN,2026,TRN-CO,3.5 가솔린,FWD,스노우 화이트,US-GA,south,47840
2025-12,VF3TPFAXTU0029507,TRN,2026,TRN-PR,3.5 가솔린,FWD,스노우 화이트,US-GA,west,52000
2025-12,VF3TCFFXTU0029508,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,선셋 레드,US-GA,west,47840
2025-12,VF3TPFGXTU0029509,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,포레스트 그린,US-GA,west,52000
2025-12,VF3TSFCXTU0029510,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,스틸 그레이,US-GA,southeast,59280
2025-12,VF3TCABXTU0029511,TRN,2026,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,US-GA,northeast,47840
2025-12,VF3TCFAXTU0029512,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,스노우 화이트,US-GA,west,47840
2025-12,VF3TPAEXTU0029513,TRN,2026,TRN-PR,3.5 가솔린,AWD,오션 블루,US-GA,central,52000
2025-12,VF3TPAAXSU0029514,TRN,2025,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,central,52000
2025-12,VF3TSACXTU0029515,TRN,2026,TRN-SU,3.5 가솔린,AWD,스틸 그레이,US-GA,south,59280
2025-12,VF3TCACXTU0029516,TRN,2026,TRN-CO,3.5 가솔린,AWD,스틸 그레이,US-GA,central,47840
2025-12,VF3TSFEXTU0029517,TRN,2026,TRN-SU,3.5 가솔린,FWD,오션 블루,US-GA,southeast,59280
2025-12,VF3TPAGXTU0029518,TRN,2026,TRN-PR,3.5 가솔린,AWD,포레스트 그린,US-GA,northeast,52000
2025-12,VF3TSFDXTU0029519,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,실버,US-GA,south,59280
2025-12,VF3TPAFXTU0029520,TRN,2026,TRN-PR,3.5 가솔린,AWD,선셋 레드,US-GA,central,52000
2025-12,VF3TPABXTU0029521,TRN,2026,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,US-GA,south,52000
2025-12,VF3TPABXTU0029522,TRN,2026,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,US-GA,central,52000
2025-12,VF3TPAFXTU0029523,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,선셋 레드,US-GA,central,52000
2025-12,VF3TCADXTU0029524,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,실버,US-GA,southeast,47840
2025-12,VF3TCFAXTU0029525,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,스노우 화이트,US-GA,southeast,47840
2025-12,VF3TCFEXTU0029526,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,오션 블루,US-GA,southeast,47840
2025-12,VF3TCFBXTU0029527,TRN,2026,TRN-CO,3.5 가솔린,FWD,미드나잇 블랙,US-GA,southeast,47840
2025-12,VF3TCADXTU0029528,TRN,2026,TRN-CO,3.5 가솔린,AWD,실버,US-GA,northeast,47840
2025-12,VF3TPAAXTU0029529,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,US-GA,northeast,52000
2025-12,VF3TPACXTU0029530,TRN,2026,TRN-PR,3.5 가솔린,AWD,스틸 그레이,US-GA,southeast,52000
2025-12,VF3TSFGXTU0029531,TRN,2026,TRN-SU,3.5 가솔린,FWD,포레스트 그린,US-GA,west,59280
2025-12,VF3TCFAXTU0029532,TRN,2026,TRN-CO,3.5 가솔린,FWD,스노우 화이트,US-GA,south,47840
2025-12,VF3TPABXTU0029533,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,southeast,52000
2025-12,VF3TPABXTU0029534,TRN,2026,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,US-GA,west,52000
2025-12,VF3TSABXTU0029535,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,central,59280
2025-12,VF3TCADXTU0029536,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,실버,US-GA,south,47840
2025-12,VF3TCABXTU0029537,TRN,2026,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,US-GA,west,47840
2025-12,VF3TCACXTU0029538,TRN,2026,TRN-CO,3.5 가솔린,AWD,스틸 그레이,US-GA,northeast,47840
2025-12,VF3TCFCXTU0029539,TRN,2026,TRN-CO,3.5 가솔린,FWD,스틸 그레이,US-GA,central,47840
2025-12,VF3TCFAXTU0029540,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,스노우 화이트,US-GA,central,47840
2025-12,VF3TPABXTU0029541,TRN,2026,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,US-GA,west,52000
2025-12,VF3TPACXTU0029542,TRN,2026,TRN-PR,3.5 가솔린,AWD,스틸 그레이,US-GA,west,52000
2025-12,VF3TCFCXTU0029543,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,스틸 그레이,US-GA,central,47840
2025-12,VF3TCFBXTU0029544,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,미드나잇 블랙,US-GA,south,47840
2025-12,VF3TPFAXTU0029545,TRN,2026,TRN-PR,3.5 가솔린,FWD,스노우 화이트,US-GA,west,52000
2025-12,VF3TPACXTU0029546,TRN,2026,TRN-PR,3.5 가솔린,AWD,스틸 그레이,US-GA,northeast,52000
2025-12,VF3TPAAXTU0029547,TRN,2026,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,south,52000
2025-12,VF3TSAFXTU0029548,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,선셋 레드,US-GA,central,59280
2025-12,VF3TCFBXTU0029549,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,미드나잇 블랙,US-GA,south,47840
2025-12,VF3TPAFXTU0029550,TRN,2026,TRN-PR,3.5 가솔린,AWD,선셋 레드,US-GA,northeast,52000
2025-12,VF3TPAGXTU0029551,TRN,2026,TRN-PR,3.5 가솔린,AWD,포레스트 그린,US-GA,southeast,52000
2025-12,VF3TPAHXTU0029552,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,샌드 베이지,US-GA,west,52000
2025-12,VF3TPACXTU0029553,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,US-GA,west,52000
2025-12,VF3TPFBXSU0029554,TRN,2025,TRN-PR,3.5 가솔린,FWD,미드나잇 블랙,US-GA,southeast,52000
2025-12,VF3TPFBXTU0029555,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,미드나잇 블랙,US-GA,south,52000
2025-12,VF3TPACXTU0029556,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,US-GA,central,52000
2025-12,VF3TPABXTU0029557,TRN,2026,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,US-GA,south,52000
2025-12,VF3TCABXTU0029558,TRN,2026,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,US-GA,northeast,47840
2025-12,VF3TCAAXTU0029559,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,US-GA,west,47840
2025-12,VF3TPFEXTU0029560,TRN,2026,TRN-PR,3.5 가솔린,FWD,오션 블루,US-GA,central,52000
2025-12,VF3TSAFXTU0029561,TRN,2026,TRN-SU,3.5 가솔린,AWD,선셋 레드,US-GA,southeast,59280
2025-12,VF3TPAAXTU0029562,TRN,2026,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,southeast,52000
2025-12,VF3TPACXTU0029563,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,US-GA,west,52000
2025-12,VF3TPAEXTU0029564,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,오션 블루,US-GA,southeast,52000
2025-12,VF3TPAAXTU0029565,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,US-GA,west,52000
2025-12,VF3TSABXTU0029566,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,west,59280
2025-12,VF3TCFAXTU0029567,TRN,2026,TRN-CO,3.5 가솔린,FWD,스노우 화이트,US-GA,south,47840
2025-12,VF3TPAGXTU0029568,TRN,2026,TRN-PR,3.5 가솔린,AWD,포레스트 그린,US-GA,west,52000
2025-12,VF3TCAEXTU0029569,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,오션 블루,US-GA,northeast,47840
2025-12,VF3TCAAXTU0029570,TRN,2026,TRN-CO,3.5 가솔린,AWD,스노우 화이트,US-GA,southeast,47840
2025-12,VF3TCAAXTU0029571,TRN,2026,TRN-CO,3.5 가솔린,AWD,스노우 화이트,US-GA,south,47840
2025-12,VF3TSAAXTU0029572,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,스노우 화이트,US-GA,west,59280
2025-12,VF3TSABXTU0029573,TRN,2026,TRN-SU,3.5 가솔린,AWD,미드나잇 블랙,US-GA,northeast,59280
2025-12,VF3TPAAXTU0029574,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,US-GA,southeast,52000
2025-12,VF3TPACXTU0029575,TRN,2026,TRN-PR,3.5 가솔린,AWD,스틸 그레이,US-GA,west,52000
2025-12,VF3TCFGXSU0029576,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,포레스트 그린,US-GA,south,47840
2025-12,VF3TCAEXTU0029577,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,오션 블루,US-GA,south,47840
2025-12,VF3TPACXTU0029578,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,US-GA,northeast,52000
2025-12,VF3TCAGXTU0029579,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,포레스트 그린,US-GA,northeast,47840
2025-12,VF3TCFAXTU0029580,TRN,2026,TRN-CO,3.5 가솔린,FWD,스노우 화이트,US-GA,south,47840
2025-12,VF3TPAAXTU0029581,TRN,2026,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,central,52000
2025-12,VF3TSFAXTU0029582,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,스노우 화이트,US-GA,southeast,59280
2025-12,VF3TPAAXSU0029583,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,US-GA,central,52000
2025-12,VF3TCADXTU0029584,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,실버,US-GA,south,47840
2025-12,VF3TPAAXTU0029585,TRN,2026,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,northeast,52000
2025-12,VF3TCFEXTU0029586,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,오션 블루,US-GA,southeast,47840
2025-12,VF3TPAHXTU0029587,TRN,2026,TRN-PR,3.5 가솔린,AWD,샌드 베이지,US-GA,northeast,52000
2025-12,VF3TPABXTU0029588,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,west,52000
2025-12,VF3TPAAXTU0029589,TRN,2026,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,south,52000
2025-12,VF3TCAAXTU0029590,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,US-GA,west,47840
2025-12,VF3TPAFXTU0029591,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,선셋 레드,US-GA,west,52000
2025-12,VF3TCAAXTU0029592,TRN,2026,TRN-CO,3.5 가솔린,AWD,스노우 화이트,US-GA,west,47840
2025-12,VF3TCAEXTU0029593,TRN,2026,TRN-CO,3.5 가솔린,AWD,오션 블루,US-GA,south,47840
2025-12,VF3TPAAXTU0029594,TRN,2026,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,southeast,52000
2025-12,VF3TPACXTU0029595,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,US-GA,northeast,52000
2025-12,VF3TPAAXTU0029596,TRN,2026,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,southeast,52000
2025-12,VF3TCAFXTU0029597,TRN,2026,TRN-CO,3.5 가솔린,AWD,선셋 레드,US-GA,northeast,47840
2025-12,VF3TCACXTU0029598,TRN,2026,TRN-CO,3.5 가솔린,AWD,스틸 그레이,US-GA,southeast,47840
2025-12,VF3TCAAXTU0029599,TRN,2026,TRN-CO,3.5 가솔린,AWD,스노우 화이트,US-GA,central,47840
2025-12,VF3TCAAXTU0029600,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,US-GA,northeast,47840
2025-12,VF3TCAEXTU0029601,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,오션 블루,US-GA,west,47840
2025-12,VF3TPFDXTU0029602,TRN,2026,TRN-PR,3.5 가솔린,FWD,실버,US-GA,west,52000
2025-12,VF3TCFBXTU0029603,TRN,2026,TRN-CO,3.5 가솔린,FWD,미드나잇 블랙,US-GA,south,47840
2025-12,VF3TCAAXTU0029604,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,US-GA,central,47840
2025-12,VF3TPABXTU0029605,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,northeast,52000
2025-12,VF3TPABXTU0029606,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,northeast,52000
2025-12,VF3TCAGXTU0029607,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,포레스트 그린,US-GA,south,47840
2025-12,VF3TSABXTU0029608,TRN,2026,TRN-SU,3.5 가솔린,AWD,미드나잇 블랙,US-GA,south,59280
2025-12,VF3TPABXTU0029609,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,northeast,52000
2025-12,VF3TCACXTU0029610,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,스틸 그레이,US-GA,northeast,47840
2025-12,VF3TCFHXTU0029611,TRN,2026,TRN-CO,3.5 가솔린,FWD,샌드 베이지,US-GA,south,47840
2025-12,VF3TSABXTU0029612,TRN,2026,TRN-SU,3.5 가솔린,AWD,미드나잇 블랙,US-GA,southeast,59280
2025-12,VF3TCAAXTU0029613,TRN,2026,TRN-CO,3.5 가솔린,AWD,스노우 화이트,US-GA,northeast,47840
2025-12,VF3TSACXTU0029614,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,스틸 그레이,US-GA,northeast,59280
2025-12,VF3TPAAXTU0029615,TRN,2026,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,west,52000
2025-12,VF3TSAEXTU0029616,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,오션 블루,US-GA,northeast,59280
2025-12,VF3TCAFXTU0029617,TRN,2026,TRN-CO,3.5 가솔린,AWD,선셋 레드,US-GA,central,47840
2025-12,VF3TPFAXTU0029618,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,스노우 화이트,US-GA,west,52000
2025-12,VF3TCABXTU0029619,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,northeast,47840
2025-12,VF3TCAAXTU0029620,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,US-GA,west,47840
2025-12,VF3TPFBXTU0029621,TRN,2026,TRN-PR,3.5 가솔린,FWD,미드나잇 블랙,US-GA,west,52000
2025-12,VF3TPACXTU0029622,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,US-GA,southeast,52000
2025-12,VF3TSAAXSU0029623,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,스노우 화이트,US-GA,south,59280
2025-12,VF3TPFDXTU0029624,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,실버,US-GA,south,52000
2025-12,VF3TCFFXTU0029625,TRN,2026,TRN-CO,3.5 가솔린,FWD,선셋 레드,US-GA,southeast,47840
2025-12,VF3TSABXTU0029626,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,west,59280
2025-12,VF3TPAFXTU0029627,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,선셋 레드,US-GA,central,52000
2025-12,VF3TPADXTU0029628,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,실버,US-GA,south,52000
2025-12,VF3TPABXTU0029629,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,west,52000
2025-12,VF3TPACXTU0029630,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,US-GA,central,52000
2025-12,VF3TCAFXTU0029631,TRN,2026,TRN-CO,3.5 가솔린,AWD,선셋 레드,US-GA,central,47840
2025-12,VF3TSADXTU0029632,TRN,2026,TRN-SU,3.5 가솔린,AWD,실버,US-GA,south,59280
2025-12,VF3TCAAXTU0029633,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,US-GA,northeast,47840
2025-12,VF3TSFAXSU0029634,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,스노우 화이트,US-GA,west,59280
2025-12,VF3TPAAXTU0029635,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,US-GA,northeast,52000
2025-12,VF3TSADXTU0029636,TRN,2026,TRN-SU,3.5 가솔린,AWD,실버,US-GA,northeast,59280
2025-12,VF3TCFDXTU0029637,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,실버,US-GA,west,47840
2025-12,VF3TSACXTU0029638,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,스틸 그레이,US-GA,northeast,59280
2025-12,VF3TPFAXTU0029639,TRN,2026,TRN-PR,3.5 가솔린,FWD,스노우 화이트,US-GA,central,52000
2025-12,VF3TSFAXTU0029640,TRN,2026,TRN-SU,3.5 가솔린,FWD,스노우 화이트,US-GA,south,59280
2025-12,VF3TCACXTU0029641,TRN,2026,TRN-CO,3.5 가솔린,AWD,스틸 그레이,US-GA,west,47840
2025-12,VF3TCAAXTU0029642,TRN,2026,TRN-CO,3.5 가솔린,AWD,스노우 화이트,US-GA,central,47840
2025-12,VF3TPADXTU0029643,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,실버,US-GA,central,52000
2025-12,VF3TPADXTU0029644,TRN,2026,TRN-PR,3.5 가솔린,AWD,실버,US-GA,west,52000
2025-12,VF3TPFAXTU0029645,TRN,2026,TRN-PR,3.5 가솔린,FWD,스노우 화이트,US-GA,south,52000
2025-12,VF3VCFGXTU0029646,VST,2026,VST-CO,2.5 가솔린,FWD,포레스트 그린,US-GA,central,35420
2025-12,VF3VPFBXTU0029647,VST,2026,VST-PR,2.5 가솔린,FWD,미드나잇 블랙,US-GA,central,38500
2025-12,VF3VSFEXTU0029648,VST,2026,VST-TR,1.6T 하이브리드,FWD,오션 블루,US-GA,west,43890
2025-12,VF3VPFBXTU0029649,VST,2026,VST-PR,1.6T 하이브리드,FWD,미드나잇 블랙,US-GA,northeast,38500
2025-12,VF3VCABXTU0029650,VST,2026,VST-CO,1.6T 하이브리드,AWD,미드나잇 블랙,US-GA,northeast,35420
2025-12,VF3VSADXTU0029651,VST,2026,VST-TR,2.5 가솔린,AWD,실버,US-GA,south,43890
2025-12,VF3VPFAXTU0029652,VST,2026,VST-PR,2.5 가솔린,FWD,스노우 화이트,US-GA,central,38500
2025-12,VF3VPACXTU0029653,VST,2026,VST-PR,2.5 가솔린,AWD,스틸 그레이,US-GA,west,38500
2025-12,VF3VSFEXTU0029654,VST,2026,VST-TR,2.5 가솔린,FWD,오션 블루,US-GA,northeast,43890
2025-12,VF3VCACXTU0029655,VST,2026,VST-CO,2.5 가솔린,AWD,스틸 그레이,US-GA,west,35420
2025-12,VF3VPAEXTU0029656,VST,2026,VST-PR,2.5 가솔린,AWD,오션 블루,US-GA,south,38500
2025-12,VF3VSADXTU0029657,VST,2026,VST-TR,1.6T 하이브리드,AWD,실버,US-GA,south,43890
2025-12,VF3VPAGXTU0029658,VST,2026,VST-PR,1.6T 하이브리드,AWD,포레스트 그린,US-GA,central,38500
2025-12,VF3VPFGXTU0029659,VST,2026,VST-PR,2.5 가솔린,FWD,포레스트 그린,US-GA,south,38500
2025-12,VF3VSAAXTU0029660,VST,2026,VST-TR,2.5 가솔린,AWD,스노우 화이트,US-GA,west,43890
2025-12,VF3VPFFXTU0029661,VST,2026,VST-PR,1.6T 하이브리드,FWD,선셋 레드,US-GA,west,38500
2025-12,VF3VSACXTU0029662,VST,2026,VST-TR,1.6T 하이브리드,AWD,스틸 그레이,US-GA,west,43890
2025-12,VF3VSFAXTU0029663,VST,2026,VST-TR,2.5 가솔린,FWD,스노우 화이트,US-GA,south,43890
2025-12,VF3VCAFXTU0029664,VST,2026,VST-CO,1.6T 하이브리드,AWD,선셋 레드,US-GA,southeast,35420
2025-12,VF3VCAAXTU0029665,VST,2026,VST-CO,1.6T 하이브리드,AWD,스노우 화이트,US-GA,northeast,35420
2025-12,VF3VPFAXTU0029666,VST,2026,VST-PR,2.5 가솔린,FWD,스노우 화이트,US-GA,west,38500
2025-12,VF3VPAAXTU0029667,VST,2026,VST-PR,2.5 가솔린,AWD,스노우 화이트,US-GA,central,38500
2025-12,VF3VPFBXTU0029668,VST,2026,VST-PR,1.6T 하이브리드,FWD,미드나잇 블랙,US-GA,west,38500
2025-12,VF3VPAAXTU0029669,VST,2026,VST-PR,1.6T 하이브리드,AWD,스노우 화이트,US-GA,northeast,38500
2025-12,VF3VCAAXTU0029670,VST,2026,VST-CO,2.5 가솔린,AWD,스노우 화이트,US-GA,southeast,35420
2025-12,VF3VCAAXTU0029671,VST,2026,VST-CO,2.5 가솔린,AWD,스노우 화이트,US-GA,west,35420
