prod_ym,vin,model_id,model_year,trim_id,engine,drivetrain,color,plant_id,dest_zone_id,msrp_usd
2026-05,VF3TSAHXTU0036543,TRN,2026,TRN-SU,3.5 가솔린,AWD,샌드 베이지,US-GA,central,59280
2026-05,VF3TCAEXTU0036544,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,오션 블루,US-GA,central,47840
2026-05,VF3TPACXTU0036545,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,US-GA,southeast,52000
2026-05,VF3TPAEXTU0036546,TRN,2026,TRN-PR,3.5 가솔린,AWD,오션 블루,US-GA,central,52000
2026-05,VF3TCAAXTU0036547,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,US-GA,south,47840
2026-05,VF3TPFEXTU0036548,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,오션 블루,US-GA,central,52000
2026-05,VF3TCFGXTU0036549,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,포레스트 그린,US-GA,west,47840
2026-05,VF3TPFEXTU0036550,TRN,2026,TRN-PR,3.5 가솔린,FWD,오션 블루,US-GA,south,52000
2026-05,VF3TCFBXTU0036551,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,미드나잇 블랙,US-GA,south,47840
2026-05,VF3TSFBXTU0036552,TRN,2026,TRN-SU,3.5 가솔린,FWD,미드나잇 블랙,US-GA,south,59280
2026-05,VF3TSAFXTU0036553,TRN,2026,TRN-SU,3.5 가솔린,AWD,선셋 레드,US-GA,central,59280
2026-05,VF3TPFEXTU0036554,TRN,2026,TRN-PR,3.5 가솔린,FWD,오션 블루,US-GA,south,52000
2026-05,VF3TSAAXTU0036555,TRN,2026,TRN-SU,3.5 가솔린,AWD,스노우 화이트,US-GA,northeast,59280
2026-05,VF3TCAAXTU0036556,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,US-GA,southeast,47840
2026-05,VF3TPABXTU0036557,TRN,2026,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,US-GA,south,52000
2026-05,VF3TCAAXTU0036558,TRN,2026,TRN-CO,3.5 가솔린,AWD,스노우 화이트,US-GA,central,47840
2026-05,VF3TSAHXTU0036559,TRN,2026,TRN-SU,3.5 가솔린,AWD,샌드 베이지,US-GA,south,59280
2026-05,VF3TPADXTU0036560,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,실버,US-GA,central,52000
2026-05,VF3TSACXTU0036561,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,스틸 그레이,US-GA,west,59280
2026-05,VF3TPAGXTU0036562,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,포레스트 그린,US-GA,south,52000
2026-05,VF3TPFFXTU0036563,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,선셋 레드,US-GA,south,52000
2026-05,VF3TPAAXTU0036564,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,US-GA,south,52000
2026-05,VF3TSAEXTU0036565,TRN,2026,TRN-SU,3.5 가솔린,AWD,오션 블루,US-GA,central,59280
2026-05,VF3TPADXTU0036566,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,실버,US-GA,west,52000
2026-05,VF3TCFCXTU0036567,TRN,2026,TRN-CO,3.5 가솔린,FWD,스틸 그레이,US-GA,south,47840
2026-05,VF3TCACXTU0036568,TRN,2026,TRN-CO,3.5 가솔린,AWD,스틸 그레이,US-GA,southeast,47840
2026-05,VF3TCFHXTU0036569,TRN,2026,TRN-CO,3.5 가솔린,FWD,샌드 베이지,US-GA,southeast,47840
2026-05,VF3TPAAXTU0036570,TRN,2026,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,northeast,52000
2026-05,VF3TPFBXTU0036571,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,미드나잇 블랙,US-GA,south,52000
2026-05,VF3TPABXTU0036572,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,west,52000
2026-05,VF3TCACXTU0036573,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,스틸 그레이,US-GA,west,47840
2026-05,VF3TCACXTU0036574,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,스틸 그레이,US-GA,south,47840
2026-05,VF3TCFAXTU0036575,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,스노우 화이트,US-GA,west,47840
2026-05,VF3TCFFXTU0036576,TRN,2026,TRN-CO,3.5 가솔린,FWD,선셋 레드,US-GA,southeast,47840
2026-05,VF3TPABXTU0036577,TRN,2026,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,US-GA,central,52000
2026-05,VF3TCABXTU0036578,TRN,2026,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,US-GA,southeast,47840
2026-05,VF3TPAGXTU0036579,TRN,2026,TRN-PR,3.5 가솔린,AWD,포레스트 그린,US-GA,southeast,52000
2026-05,VF3TPAAXTU0036580,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,US-GA,south,52000
2026-05,VF3TCACXTU0036581,TRN,2026,TRN-CO,3.5 가솔린,AWD,스틸 그레이,US-GA,south,47840
2026-05,VF3TCAEXTU0036582,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,오션 블루,US-GA,central,47840
2026-05,VF3TSAAXTU0036583,TRN,2026,TRN-SU,3.5 가솔린,AWD,스노우 화이트,US-GA,west,59280
2026-05,VF3TCFFXTU0036584,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,선셋 레드,US-GA,southeast,47840
2026-05,VF3TCFAXTU0036585,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,스노우 화이트,US-GA,west,47840
2026-05,VF3TPAAXTU0036586,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,US-GA,northeast,52000
2026-05,VF3TPABXTU0036587,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,southeast,52000
2026-05,VF3TPADXTU0036588,TRN,2026,TRN-PR,3.5 가솔린,AWD,실버,US-GA,west,52000
2026-05,VF3TPAFXTU0036589,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,선셋 레드,US-GA,southeast,52000
2026-05,VF3TPACXTU0036590,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,US-GA,southeast,52000
2026-05,VF3TPABXTU0036591,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,southeast,52000
2026-05,VF3TPADXTU0036592,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,실버,US-GA,west,52000
2026-05,VF3TCAAXTU0036593,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,US-GA,southeast,47840
2026-05,VF3TCAAXTU0036594,TRN,2026,TRN-CO,3.5 가솔린,AWD,스노우 화이트,US-GA,central,47840
2026-05,VF3TPAAXTU0036595,TRN,2026,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,central,52000
2026-05,VF3TCAAXTU0036596,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,US-GA,southeast,47840
2026-05,VF3TCABXTU0036597,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,west,47840
2026-05,VF3TCADXTU0036598,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,실버,US-GA,west,47840
2026-05,VF3TPFAXTU0036599,TRN,2026,TRN-PR,3.5 가솔린,FWD,스노우 화이트,US-GA,southeast,52000
2026-05,VF3TCABXTU0036600,TRN,2026,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,US-GA,west,47840
2026-05,VF3TPFAXTU0036601,TRN,2026,TRN-PR,3.5 가솔린,FWD,스노우 화이트,US-GA,west,52000
2026-05,VF3TPFCXTU0036602,TRN,2026,TRN-PR,3.5 가솔린,FWD,스틸 그레이,US-GA,south,52000
2026-05,VF3TSACXTU0036603,TRN,2026,TRN-SU,3.5 가솔린,AWD,스틸 그레이,US-GA,northeast,59280
2026-05,VF3TCACXTU0036604,TRN,2026,TRN-CO,3.5 가솔린,AWD,스틸 그레이,US-GA,central,47840
2026-05,VF3TCFEXTU0036605,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,오션 블루,US-GA,south,47840
2026-05,VF3TSFAXTU0036606,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,스노우 화이트,US-GA,south,59280
2026-05,VF3TPAAXTU0036607,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,US-GA,west,52000
2026-05,VF3TPFCXTU0036608,TRN,2026,TRN-PR,3.5 가솔린,FWD,스틸 그레이,US-GA,south,52000
2026-05,VF3TSAAXTU0036609,TRN,2026,TRN-SU,3.5 가솔린,AWD,스노우 화이트,US-GA,central,59280
2026-05,VF3TPFEXTU0036610,TRN,2026,TRN-PR,3.5 가솔린,FWD,오션 블루,US-GA,south,52000
2026-05,VF3TSAFXTU0036611,TRN,2026,TRN-SU,3.5 가솔린,AWD,선셋 레드,US-GA,west,59280
2026-05,VF3TPADXTU0036612,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,실버,US-GA,south,52000
2026-05,VF3TSAEXTU0036613,TRN,2026,TRN-SU,3.5 가솔린,AWD,오션 블루,US-GA,west,59280
2026-05,VF3TPACXTU0036614,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,US-GA,south,52000
2026-05,VF3TPACXTU0036615,TRN,2026,TRN-PR,3.5 가솔린,AWD,스틸 그레이,US-GA,southeast,52000
2026-05,VF3TPAFXTU0036616,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,선셋 레드,US-GA,south,52000
2026-05,VF3TSADXTU0036617,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,실버,US-GA,southeast,59280
2026-05,VF3TCAEXTU0036618,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,오션 블루,US-GA,south,47840
2026-05,VF3TSACXTU0036619,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,스틸 그레이,US-GA,northeast,59280
2026-05,VF3TCACXTU0036620,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,스틸 그레이,US-GA,southeast,47840
2026-05,VF3TPAFXTU0036621,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,선셋 레드,US-GA,west,52000
2026-05,VF3TPAAXTU0036622,TRN,2026,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,northeast,52000
2026-05,VF3TSAAXTU0036623,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,스노우 화이트,US-GA,west,59280
2026-05,VF3TPFCXTU0036624,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,스틸 그레이,US-GA,west,52000
2026-05,VF3TCACXTU0036625,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,스틸 그레이,US-GA,west,47840
2026-05,VF3TPAFXTU0036626,TRN,2026,TRN-PR,3.5 가솔린,AWD,선셋 레드,US-GA,northeast,52000
2026-05,VF3TSADXTU0036627,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,실버,US-GA,central,59280
2026-05,VF3TSABXTU0036628,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,northeast,59280
2026-05,VF3TPFCXTU0036629,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,스틸 그레이,US-GA,southeast,52000
2026-05,VF3TPFAXTU0036630,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,스노우 화이트,US-GA,west,52000
2026-05,VF3TPFEXTU0036631,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,오션 블루,US-GA,west,52000
2026-05,VF3TPAAXTU0036632,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,US-GA,west,52000
2026-05,VF3TPABXTU0036633,TRN,2026,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,US-GA,southeast,52000
2026-05,VF3TPAAXTU0036634,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,US-GA,northeast,52000
2026-05,VF3TPAHXTU0036635,TRN,2026,TRN-PR,3.5 가솔린,AWD,샌드 베이지,US-GA,west,52000
2026-05,VF3TPFGXTU0036636,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,포레스트 그린,US-GA,southeast,52000
2026-05,VF3TPAEXTU0036637,TRN,2026,TRN-PR,3.5 가솔린,AWD,오션 블루,US-GA,west,52000
2026-05,VF3TPACXTU0036638,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,US-GA,south,52000
2026-05,VF3TSFCXTU0036639,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,스틸 그레이,US-GA,south,59280
2026-05,VF3TPAEXTU0036640,TRN,2026,TRN-PR,3.5 가솔린,AWD,오션 블루,US-GA,northeast,52000
2026-05,VF3TSAHXTU0036641,TRN,2026,TRN-SU,3.5 가솔린,AWD,샌드 베이지,US-GA,northeast,59280
2026-05,VF3TCADXTU0036642,TRN,2026,TRN-CO,3.5 가솔린,AWD,실버,US-GA,northeast,47840
2026-05,VF3TPACXTU0036643,TRN,2026,TRN-PR,3.5 가솔린,AWD,스틸 그레이,US-GA,south,52000
2026-05,VF3TCFGXTU0036644,TRN,2026,TRN-CO,3.5 가솔린,FWD,포레스트 그린,US-GA,south,47840
2026-05,VF3TPADXTU0036645,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,실버,US-GA,northeast,52000
2026-05,VF3TCABXTU0036646,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,northeast,47840
2026-05,VF3TCAHXTU0036647,TRN,2026,TRN-CO,3.5 가솔린,AWD,샌드 베이지,US-GA,southeast,47840
2026-05,VF3TCAGXTU0036648,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,포레스트 그린,US-GA,central,47840
2026-05,VF3TCAFXTU0036649,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,선셋 레드,US-GA,west,47840
2026-05,VF3TCADXTU0036650,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,실버,US-GA,central,47840
2026-05,VF3TPAEXTU0036651,TRN,2026,TRN-PR,3.5 가솔린,AWD,오션 블루,US-GA,south,52000
2026-05,VF3TSFAXTU0036652,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,스노우 화이트,US-GA,south,59280
2026-05,VF3TPADXTU0036653,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,실버,US-GA,northeast,52000
2026-05,VF3TSACXTU0036654,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,스틸 그레이,US-GA,southeast,59280
2026-05,VF3TCAFXTU0036655,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,선셋 레드,US-GA,west,47840
2026-05,VF3TPAFXTU0036656,TRN,2026,TRN-PR,3.5 가솔린,AWD,선셋 레드,US-GA,west,52000
2026-05,VF3TPAFXTU0036657,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,선셋 레드,US-GA,southeast,52000
2026-05,VF3TCABXTU0036658,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,west,47840
2026-05,VF3TPAHXTU0036659,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,샌드 베이지,US-GA,southeast,52000
2026-05,VF3TCABXTU0036660,TRN,2026,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,US-GA,northeast,47840
2026-05,VF3TSAGXTU0036661,TRN,2026,TRN-SU,3.5 가솔린,AWD,포레스트 그린,US-GA,west,59280
2026-05,VF3TCAAXTU0036662,TRN,2026,TRN-CO,3.5 가솔린,AWD,스노우 화이트,US-GA,northeast,47840
2026-05,VF3TCAAXTU0036663,TRN,2026,TRN-CO,3.5 가솔린,AWD,스노우 화이트,US-GA,west,47840
2026-05,VF3TPFAXTU0036664,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,스노우 화이트,US-GA,south,52000
2026-05,VF3TCFBXTU0036665,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,미드나잇 블랙,US-GA,west,47840
2026-05,VF3TPAFXTU0036666,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,선셋 레드,US-GA,central,52000
2026-05,VF3TSABXTU0036667,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,west,59280
2026-05,VF3TSAAXTU0036668,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,스노우 화이트,US-GA,south,59280
2026-05,VF3TCABXTU0036669,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,southeast,47840
2026-05,VF3TPABXTU0036670,TRN,2026,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,US-GA,northeast,52000
2026-05,VF3TSADXTU0036671,TRN,2026,TRN-SU,3.5 가솔린,AWD,실버,US-GA,south,59280
2026-05,VF3TCADXTU0036672,TRN,2026,TRN-CO,3.5 가솔린,AWD,실버,US-GA,southeast,47840
2026-05,VF3TPACXTU0036673,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,US-GA,central,52000
2026-05,VF3TPAAXTU0036674,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,US-GA,northeast,52000
2026-05,VF3TPACXTU0036675,TRN,2026,TRN-PR,3.5 가솔린,AWD,스틸 그레이,US-GA,southeast,52000
2026-05,VF3TCAHXTU0036676,TRN,2026,TRN-CO,3.5 가솔린,AWD,샌드 베이지,US-GA,northeast,47840
2026-05,VF3TCADXTU0036677,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,실버,US-GA,northeast,47840
2026-05,VF3TSFCXTU0036678,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,스틸 그레이,US-GA,southeast,59280
2026-05,VF3TCAAXTU0036679,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,US-GA,west,47840
2026-05,VF3TPABXTU0036680,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,south,52000
2026-05,VF3TCAFXTU0036681,TRN,2026,TRN-CO,3.5 가솔린,AWD,선셋 레드,US-GA,central,47840
2026-05,VF3TPAFXTU0036682,TRN,2026,TRN-PR,3.5 가솔린,AWD,선셋 레드,US-GA,south,52000
2026-05,VF3TPABXTU0036683,TRN,2026,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,US-GA,northeast,52000
2026-05,VF3TSAAXTU0036684,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,스노우 화이트,US-GA,northeast,59280
2026-05,VF3TPACXTU0036685,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,US-GA,west,52000
2026-05,VF3TPADXTU0036686,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,실버,US-GA,southeast,52000
2026-05,VF3TPABXTU0036687,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,northeast,52000
2026-05,VF3TCFBXTU0036688,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,미드나잇 블랙,US-GA,south,47840
2026-05,VF3TSFAXTU0036689,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,스노우 화이트,US-GA,southeast,59280
2026-05,VF3TCABXTU0036690,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,west,47840
2026-05,VF3TCADXTU0036691,TRN,2026,TRN-CO,3.5 가솔린,AWD,실버,US-GA,west,47840
2026-05,VF3TSAAXTU0036692,TRN,2026,TRN-SU,3.5 가솔린,AWD,스노우 화이트,US-GA,southeast,59280
2026-05,VF3TCFAXTU0036693,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,스노우 화이트,US-GA,southeast,47840
2026-05,VF3TCFFXTU0036694,TRN,2026,TRN-CO,3.5 가솔린,FWD,선셋 레드,US-GA,west,47840
2026-05,VF3TCFGXTU0036695,TRN,2026,TRN-CO,3.5 가솔린,FWD,포레스트 그린,US-GA,south,47840
2026-05,VF3TCAAXTU0036696,TRN,2026,TRN-CO,3.5 가솔린,AWD,스노우 화이트,US-GA,west,47840
2026-05,VF3TCFBXTU0036697,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,미드나잇 블랙,US-GA,southeast,47840
2026-05,VF3TCABXTU0036698,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,south,47840
2026-05,VF3TPAGXTU0036699,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,포레스트 그린,US-GA,west,52000
2026-05,VF3TPAFXTU0036700,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,선셋 레드,US-GA,central,52000
2026-05,VF3TPACXTU0036701,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,US-GA,southeast,52000
2026-05,VF3TPFAXTU0036702,TRN,2026,TRN-PR,3.5 가솔린,FWD,스노우 화이트,US-GA,southeast,52000
2026-05,VF3TPFCXTU0036703,TRN,2026,TRN-PR,3.5 가솔린,FWD,스틸 그레이,US-GA,west,52000
2026-05,VF3TCACXTU0036704,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,스틸 그레이,US-GA,west,47840
2026-05,VF3TPAAXTU0036705,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,US-GA,west,52000
2026-05,VF3TPABXTU0036706,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,south,52000
2026-05,VF3TSFEXTU0036707,TRN,2026,TRN-SU,3.5 가솔린,FWD,오션 블루,US-GA,south,59280
2026-05,VF3TPFBXTU0036708,TRN,2026,TRN-PR,3.5 가솔린,FWD,미드나잇 블랙,US-GA,southeast,52000
2026-05,VF3TSFBXTU0036709,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,미드나잇 블랙,US-GA,south,59280
2026-05,VF3TPFHXTU0036710,TRN,2026,TRN-PR,3.5 가솔린,FWD,샌드 베이지,US-GA,south,52000
2026-05,VF3TPFAXTU0036711,TRN,2026,TRN-PR,3.5 가솔린,FWD,스노우 화이트,US-GA,south,52000
2026-05,VF3TPFBXTU0036712,TRN,2026,TRN-PR,3.5 가솔린,FWD,미드나잇 블랙,US-GA,south,52000
2026-05,VF3VPABXTU0036713,VST,2026,VST-PR,1.6T 하이브리드,AWD,미드나잇 블랙,US-GA,northeast,38500
2026-05,VF3VSFDXTU0036714,VST,2026,VST-TR,2.5 가솔린,FWD,실버,US-GA,northeast,43890
2026-05,VF3VPABXTU0036715,VST,2026,VST-PR,2.5 가솔린,AWD,미드나잇 블랙,US-GA,south,38500
2026-05,VF3VCFHXTU0036716,VST,2026,VST-CO,1.6T 하이브리드,FWD,샌드 베이지,US-GA,southeast,35420
2026-05,VF3VCFCXTU0036717,VST,2026,VST-CO,1.6T 하이브리드,FWD,스틸 그레이,US-GA,west,35420
2026-05,VF3VPFAXTU0036718,VST,2026,VST-PR,1.6T 하이브리드,FWD,스노우 화이트,US-GA,west,38500
2026-05,VF3VPACXTU0036719,VST,2026,VST-PR,2.5 가솔린,AWD,스틸 그레이,US-GA,northeast,38500
2026-05,VF3VCAFXTU0036720,VST,2026,VST-CO,1.6T 하이브리드,AWD,선셋 레드,US-GA,northeast,35420
2026-05,VF3VSADXTU0036721,VST,2026,VST-TR,2.5 가솔린,AWD,실버,US-GA,central,43890
2026-05,VF3VPAGXTU0036722,VST,2026,VST-PR,2.5 가솔린,AWD,포레스트 그린,US-GA,central,38500
2026-05,VF3VCABXTU0036723,VST,2026,VST-CO,2.5 가솔린,AWD,미드나잇 블랙,US-GA,northeast,35420
2026-05,VF3VPAAXTU0036724,VST,2026,VST-PR,1.6T 하이브리드,AWD,스노우 화이트,US-GA,southeast,38500
2026-05,VF3VCFEXTU0036725,VST,2026,VST-CO,2.5 가솔린,FWD,오션 블루,US-GA,south,35420
2026-05,VF3VPABXTU0036726,VST,2026,VST-PR,2.5 가솔린,AWD,미드나잇 블랙,US-GA,southeast,38500
2026-05,VF3VPFAXTU0036727,VST,2026,VST-PR,2.5 가솔린,FWD,스노우 화이트,US-GA,south,38500
2026-05,VF3VCFAXTU0036728,VST,2026,VST-CO,2.5 가솔린,FWD,스노우 화이트,US-GA,south,35420
2026-05,VF3VCFFXTU0036729,VST,2026,VST-CO,2.5 가솔린,FWD,선셋 레드,US-GA,central,35420
2026-05,VF3VPAAXTU0036730,VST,2026,VST-PR,1.6T 하이브리드,AWD,스노우 화이트,US-GA,west,38500
2026-05,VF3VPFEXTU0036731,VST,2026,VST-PR,2.5 가솔린,FWD,오션 블루,US-GA,southeast,38500
2026-05,VF3VCAFXTU0036732,VST,2026,VST-CO,1.6T 하이브리드,AWD,선셋 레드,US-GA,west,35420
2026-05,VF3VPFEXTU0036733,VST,2026,VST-PR,2.5 가솔린,FWD,오션 블루,US-GA,south,38500
2026-05,VF3VCFAXTU0036734,VST,2026,VST-CO,2.5 가솔린,FWD,스노우 화이트,US-GA,south,35420
2026-05,VF3VCFHXTU0036735,VST,2026,VST-CO,2.5 가솔린,FWD,샌드 베이지,US-GA,southeast,35420
2026-05,VF3VCFFXTU0036736,VST,2026,VST-CO,1.6T 하이브리드,FWD,선셋 레드,US-GA,west,35420
2026-05,VF3VSABXTU0036737,VST,2026,VST-TR,2.5 가솔린,AWD,미드나잇 블랙,US-GA,northeast,43890
2026-05,VF3VPFBXTU0036738,VST,2026,VST-PR,2.5 가솔린,FWD,미드나잇 블랙,US-GA,west,38500
2026-05,VF3VSAAXTU0036739,VST,2026,VST-TR,1.6T 하이브리드,AWD,스노우 화이트,US-GA,west,43890
2026-05,VF3VCFCXTU0036740,VST,2026,VST-CO,1.6T 하이브리드,FWD,스틸 그레이,US-GA,northeast,35420
2026-05,VF3VCFCXTU0036741,VST,2026,VST-CO,1.6T 하이브리드,FWD,스틸 그레이,US-GA,northeast,35420
2026-05,VF3VSABXTU0036742,VST,2026,VST-TR,2.5 가솔린,AWD,미드나잇 블랙,US-GA,west,43890
2026-05,VF3VSFDXTU0036743,VST,2026,VST-TR,1.6T 하이브리드,FWD,실버,US-GA,west,43890
2026-05,VF3VPAAXTU0036744,VST,2026,VST-PR,1.6T 하이브리드,AWD,스노우 화이트,US-GA,west,38500
2026-05,VF3VSFFXTU0036745,VST,2026,VST-TR,1.6T 하이브리드,FWD,선셋 레드,US-GA,northeast,43890
2026-05,VF3VPAAXTU0036746,VST,2026,VST-PR,1.6T 하이브리드,AWD,스노우 화이트,US-GA,south,38500
2026-05,VF3VCFAXTU0036747,VST,2026,VST-CO,2.5 가솔린,FWD,스노우 화이트,US-GA,south,35420
2026-05,VF3VSFAXTU0036748,VST,2026,VST-TR,1.6T 하이브리드,FWD,스노우 화이트,US-GA,west,43890
2026-05,VF3VPACXTU0036749,VST,2026,VST-PR,1.6T 하이브리드,AWD,스틸 그레이,US-GA,southeast,38500
2026-05,VF3VCFDXTU0036750,VST,2026,VST-CO,2.5 가솔린,FWD,실버,US-GA,west,35420
2026-05,VF3VCFFXTU0036751,VST,2026,VST-CO,1.6T 하이브리드,FWD,선셋 레드,US-GA,southeast,35420
2026-05,VF3VPFDXTU0036752,VST,2026,VST-PR,1.6T 하이브리드,FWD,실버,US-GA,southeast,38500
2026-05,VF3VCFAXTU0036753,VST,2026,VST-CO,2.5 가솔린,FWD,스노우 화이트,US-GA,northeast,35420
2026-05,VF3VSFFXTU0036754,VST,2026,VST-TR,2.5 가솔린,FWD,선셋 레드,US-GA,south,43890
2026-05,VF3VSADXTU0036755,VST,2026,VST-TR,1.6T 하이브리드,AWD,실버,US-GA,northeast,43890
2026-05,VF3VCFBXTU0036756,VST,2026,VST-CO,2.5 가솔린,FWD,미드나잇 블랙,US-GA,south,35420
2026-05,VF3VSAAXTU0036757,VST,2026,VST-TR,1.6T 하이브리드,AWD,스노우 화이트,US-GA,northeast,43890
