prod_ym,vin,model_id,model_year,trim_id,engine,drivetrain,color,plant_id,dest_zone_id,msrp_usd
2024-10,VF3TPFCXRU0011219,TRN,2024,TRN-PR,3.5 가솔린,FWD,스틸 그레이,US-GA,southeast,52000
2024-10,VF3TSABXSU0011220,TRN,2025,TRN-SU,3.5 가솔린,AWD,미드나잇 블랙,US-GA,northeast,59280
2024-10,VF3TPACXRU0011221,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,US-GA,northeast,52000
2024-10,VF3TPAAXSU0011222,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,US-GA,southeast,52000
2024-10,VF3TPAAXSU0011223,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,US-GA,northeast,52000
2024-10,VF3TPFGXRU0011224,TRN,2024,TRN-PR,3.5 가솔린,FWD,포레스트 그린,US-GA,southeast,52000
2024-10,VF3TCFCXRU0011225,TRN,2024,TRN-CO,2.5T 하이브리드,FWD,스틸 그레이,US-GA,south,47840
2024-10,VF3TCAAXRU0011226,TRN,2024,TRN-CO,3.5 가솔린,AWD,스노우 화이트,US-GA,southeast,47840
2024-10,VF3TPACXRU0011227,TRN,2024,TRN-PR,3.5 가솔린,AWD,스틸 그레이,US-GA,northeast,52000
2024-10,VF3TPAGXSU0011228,TRN,2025,TRN-PR,3.5 가솔린,AWD,포레스트 그린,US-GA,northeast,52000
2024-10,VF3TCFBXRU0011229,TRN,2024,TRN-CO,3.5 가솔린,FWD,미드나잇 블랙,US-GA,southeast,47840
2024-10,VF3TPAEXSU0011230,TRN,2025,TRN-PR,3.5 가솔린,AWD,오션 블루,US-GA,northeast,52000
2024-10,VF3TCAEXSU0011231,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,오션 블루,US-GA,south,47840
2024-10,VF3TCAEXRU0011232,TRN,2024,TRN-CO,3.5 가솔린,AWD,오션 블루,US-GA,west,47840
2024-10,VF3TCADXSU0011233,TRN,2025,TRN-CO,3.5 가솔린,AWD,실버,US-GA,central,47840
2024-10,VF3TSFAXSU0011234,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,스노우 화이트,US-GA,southeast,59280
2024-10,VF3TCFDXSU0011235,TRN,2025,TRN-CO,3.5 가솔린,FWD,실버,US-GA,west,47840
2024-10,VF3TCFGXRU0011236,TRN,2024,TRN-CO,2.5T 하이브리드,FWD,포레스트 그린,US-GA,south,47840
2024-10,VF3TCAAXSU0011237,TRN,2025,TRN-CO,3.5 가솔린,AWD,스노우 화이트,US-GA,northeast,47840
2024-10,VF3TPABXSU0011238,TRN,2025,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,US-GA,west,52000
2024-10,VF3TSADXSU0011239,TRN,2025,TRN-SU,3.5 가솔린,AWD,실버,US-GA,south,59280
2024-10,VF3TPFAXSU0011240,TRN,2025,TRN-PR,3.5 가솔린,FWD,스노우 화이트,US-GA,south,52000
2024-10,VF3TPAFXSU0011241,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,선셋 레드,US-GA,southeast,52000
2024-10,VF3TCFAXRU0011242,TRN,2024,TRN-CO,3.5 가솔린,FWD,스노우 화이트,US-GA,west,47840
2024-10,VF3TPAAXRU0011243,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,US-GA,southeast,52000
2024-10,VF3TPAGXSU0011244,TRN,2025,TRN-PR,3.5 가솔린,AWD,포레스트 그린,US-GA,northeast,52000
2024-10,VF3TCAHXRU0011245,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,샌드 베이지,US-GA,southeast,47840
2024-10,VF3TPACXSU0011246,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,US-GA,central,52000
2024-10,VF3TCAHXSU0011247,TRN,2025,TRN-CO,3.5 가솔린,AWD,샌드 베이지,US-GA,northeast,47840
2024-10,VF3TPAFXRU0011248,TRN,2024,TRN-PR,3.5 가솔린,AWD,선셋 레드,US-GA,west,52000
2024-10,VF3TCADXSU0011249,TRN,2025,TRN-CO,3.5 가솔린,AWD,실버,US-GA,southeast,47840
2024-10,VF3TCFBXRU0011250,TRN,2024,TRN-CO,3.5 가솔린,FWD,미드나잇 블랙,US-GA,northeast,47840
2024-10,VF3TPACXSU0011251,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,US-GA,south,52000
2024-10,VF3TPAAXRU0011252,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,US-GA,west,52000
2024-10,VF3TPAAXSU0011253,TRN,2025,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,southeast,52000
2024-10,VF3TPACXSU0011254,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,US-GA,south,52000
2024-10,VF3TSABXRU0011255,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,northeast,59280
2024-10,VF3TPADXSU0011256,TRN,2025,TRN-PR,3.5 가솔린,AWD,실버,US-GA,west,52000
2024-10,VF3TPAEXRU0011257,TRN,2024,TRN-PR,3.5 가솔린,AWD,오션 블루,US-GA,northeast,52000
2024-10,VF3TSFAXSU0011258,TRN,2025,TRN-SU,3.5 가솔린,FWD,스노우 화이트,US-GA,west,59280
2024-10,VF3TPABXRU0011259,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,west,52000
2024-10,VF3TCACXSU0011260,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,스틸 그레이,US-GA,central,47840
2024-10,VF3TCACXSU0011261,TRN,2025,TRN-CO,3.5 가솔린,AWD,스틸 그레이,US-GA,northeast,47840
2024-10,VF3TCFFXRU0011262,TRN,2024,TRN-CO,3.5 가솔린,FWD,선셋 레드,US-GA,west,47840
2024-10,VF3TPAAXSU0011263,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,US-GA,southeast,52000
2024-10,VF3TPAEXSU0011264,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,오션 블루,US-GA,west,52000
2024-10,VF3TPFBXSU0011265,TRN,2025,TRN-PR,3.5 가솔린,FWD,미드나잇 블랙,US-GA,southeast,52000
2024-10,VF3TPABXSU0011266,TRN,2025,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,US-GA,northeast,52000
2024-10,VF3TCFGXSU0011267,TRN,2025,TRN-CO,3.5 가솔린,FWD,포레스트 그린,US-GA,south,47840
2024-10,VF3TPAEXRU0011268,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,오션 블루,US-GA,southeast,52000
2024-10,VF3TPAAXSU0011269,TRN,2025,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,west,52000
2024-10,VF3TPABXSU0011270,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,northeast,52000
2024-10,VF3TCAGXSU0011271,TRN,2025,TRN-CO,3.5 가솔린,AWD,포레스트 그린,US-GA,northeast,47840
2024-10,VF3TPAAXSU0011272,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,US-GA,southeast,52000
2024-10,VF3TSAAXSU0011273,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,스노우 화이트,US-GA,west,59280
2024-10,VF3TCADXRU0011274,TRN,2024,TRN-CO,3.5 가솔린,AWD,실버,US-GA,west,47840
2024-10,VF3TPACXRU0011275,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,US-GA,west,52000
2024-10,VF3TSABXSU0011276,TRN,2025,TRN-SU,3.5 가솔린,AWD,미드나잇 블랙,US-GA,west,59280
2024-10,VF3TCADXSU0011277,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,실버,US-GA,northeast,47840
2024-10,VF3TPADXSU0011278,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,실버,US-GA,south,52000
2024-10,VF3TSAAXSU0011279,TRN,2025,TRN-SU,3.5 가솔린,AWD,스노우 화이트,US-GA,northeast,59280
2024-10,VF3TPAHXSU0011280,TRN,2025,TRN-PR,3.5 가솔린,AWD,샌드 베이지,US-GA,northeast,52000
2024-10,VF3TPAAXSU0011281,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,US-GA,central,52000
2024-10,VF3TCAAXRU0011282,TRN,2024,TRN-CO,3.5 가솔린,AWD,스노우 화이트,US-GA,southeast,47840
2024-10,VF3TCFAXSU0011283,TRN,2025,TRN-CO,3.5 가솔린,FWD,스노우 화이트,US-GA,west,47840
2024-10,VF3TCABXRU0011284,TRN,2024,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,US-GA,southeast,47840
2024-10,VF3TCABXRU0011285,TRN,2024,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,US-GA,southeast,47840
2024-10,VF3TCAEXRU0011286,TRN,2024,TRN-CO,3.5 가솔린,AWD,오션 블루,US-GA,south,47840
2024-10,VF3TPACXRU0011287,TRN,2024,TRN-PR,3.5 가솔린,AWD,스틸 그레이,US-GA,central,52000
2024-10,VF3TCFCXSU0011288,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,스틸 그레이,US-GA,south,47840
2024-10,VF3TCACXRU0011289,TRN,2024,TRN-CO,3.5 가솔린,AWD,스틸 그레이,US-GA,central,47840
2024-10,VF3TPACXRU0011290,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,US-GA,northeast,52000
2024-10,VF3TPFCXSU0011291,TRN,2025,TRN-PR,3.5 가솔린,FWD,스틸 그레이,US-GA,south,52000
2024-10,VF3VPAAXSU0011292,VST,2025,VST-PR,2.5 가솔린,AWD,스노우 화이트,US-GA,south,38500
2024-10,VF3VPAAXRU0011293,VST,2024,VST-PR,2.5 가솔린,AWD,스노우 화이트,US-GA,southeast,38500
2024-10,VF3VCAEXSU0011294,VST,2025,VST-CO,2.5 가솔린,AWD,오션 블루,US-GA,southeast,35420
2024-10,VF3VCFEXSU0011295,VST,2025,VST-CO,2.5 가솔린,FWD,오션 블루,US-GA,west,35420
2024-10,VF3VPFCXSU0011296,VST,2025,VST-PR,2.5 가솔린,FWD,스틸 그레이,US-GA,south,38500
2024-10,VF3VCADXRU0011297,VST,2024,VST-CO,1.6T 하이브리드,AWD,실버,US-GA,southeast,35420
2024-10,VF3VSFBXRU0011298,VST,2024,VST-TR,1.6T 하이브리드,FWD,미드나잇 블랙,US-GA,west,43890
2024-10,VF3VPFCXRU0011299,VST,2024,VST-PR,2.5 가솔린,FWD,스틸 그레이,US-GA,south,38500
2024-10,VF3VSAFXSU0011300,VST,2025,VST-TR,2.5 가솔린,AWD,선셋 레드,US-GA,northeast,43890
2024-10,VF3VCABXRU0011301,VST,2024,VST-CO,1.6T 하이브리드,AWD,미드나잇 블랙,US-GA,south,35420
2024-10,VF3VSFAXSU0011302,VST,2025,VST-TR,1.6T 하이브리드,FWD,스노우 화이트,US-GA,south,43890
2024-10,VF3VCACXSU0011303,VST,2025,VST-CO,1.6T 하이브리드,AWD,스틸 그레이,US-GA,west,35420
2024-10,VF3VSFDXSU0011304,VST,2025,VST-TR,2.5 가솔린,FWD,실버,US-GA,west,43890
2024-10,VF3VCFBXRU0011305,VST,2024,VST-CO,2.5 가솔린,FWD,미드나잇 블랙,US-GA,southeast,35420
2024-10,VF3VSACXSU0011306,VST,2025,VST-TR,2.5 가솔린,AWD,스틸 그레이,US-GA,northeast,43890
2024-10,VF3VCADXSU0011307,VST,2025,VST-CO,1.6T 하이브리드,AWD,실버,US-GA,south,35420
2024-10,VF3VPFBXRU0011308,VST,2024,VST-PR,1.6T 하이브리드,FWD,미드나잇 블랙,US-GA,southeast,38500
2024-10,VF3VCAFXSU0011309,VST,2025,VST-CO,2.5 가솔린,AWD,선셋 레드,US-GA,west,35420
2024-10,VF3VCADXRU0011310,VST,2024,VST-CO,2.5 가솔린,AWD,실버,US-GA,west,35420
2024-10,VF3VPAAXSU0011311,VST,2025,VST-PR,2.5 가솔린,AWD,스노우 화이트,US-GA,west,38500
2024-10,VF3VCFDXSU0011312,VST,2025,VST-CO,2.5 가솔린,FWD,실버,US-GA,south,35420
2024-10,VF3VSABXSU0011313,VST,2025,VST-TR,2.5 가솔린,AWD,미드나잇 블랙,US-GA,northeast,43890
2024-10,VF3VSFBXRU0011314,VST,2024,VST-TR,1.6T 하이브리드,FWD,미드나잇 블랙,US-GA,south,43890
2024-10,VF3VCAEXRU0011315,VST,2024,VST-CO,1.6T 하이브리드,AWD,오션 블루,US-GA,west,35420
2024-10,VF3VSFBXSU0011316,VST,2025,VST-TR,1.6T 하이브리드,FWD,미드나잇 블랙,US-GA,south,43890
2024-10,VF3VCFBXSU0011317,VST,2025,VST-CO,2.5 가솔린,FWD,미드나잇 블랙,US-GA,west,35420
2024-10,VF3VCABXSU0011318,VST,2025,VST-CO,2.5 가솔린,AWD,미드나잇 블랙,US-GA,south,35420
2024-10,VF3VSADXSU0011319,VST,2025,VST-TR,1.6T 하이브리드,AWD,실버,US-GA,central,43890
2024-10,VF3VCFAXSU0011320,VST,2025,VST-CO,1.6T 하이브리드,FWD,스노우 화이트,US-GA,west,35420
2024-10,VF3VCABXSU0011321,VST,2025,VST-CO,1.6T 하이브리드,AWD,미드나잇 블랙,US-GA,west,35420
2024-10,VF3VPFAXSU0011322,VST,2025,VST-PR,2.5 가솔린,FWD,스노우 화이트,US-GA,west,38500
2024-10,VF3VPFDXSU0011323,VST,2025,VST-PR,2.5 가솔린,FWD,실버,US-GA,northeast,38500
2024-10,VF3VCABXSU0011324,VST,2025,VST-CO,1.6T 하이브리드,AWD,미드나잇 블랙,US-GA,southeast,35420
2024-10,VF3VCABXRU0011325,VST,2024,VST-CO,1.6T 하이브리드,AWD,미드나잇 블랙,US-GA,west,35420
2024-10,VF3VCFAXSU0011326,VST,2025,VST-CO,2.5 가솔린,FWD,스노우 화이트,US-GA,west,35420
2024-10,VF3VSAGXSU0011327,VST,2025,VST-TR,1.6T 하이브리드,AWD,포레스트 그린,US-GA,west,43890
2024-10,VF3VSADXSU0011328,VST,2025,VST-TR,1.6T 하이브리드,AWD,실버,US-GA,west,43890
2024-10,VF3VSAFXSU0011329,VST,2025,VST-TR,2.5 가솔린,AWD,선셋 레드,US-GA,south,43890
2024-10,VF3VPFEXSU0011330,VST,2025,VST-PR,2.5 가솔린,FWD,오션 블루,US-GA,south,38500
2024-10,VF3VCFAXSU0011331,VST,2025,VST-CO,1.6T 하이브리드,FWD,스노우 화이트,US-GA,central,35420
2024-10,VF3VPFEXSU0011332,VST,2025,VST-PR,2.5 가솔린,FWD,오션 블루,US-GA,west,38500
2024-10,VF3VCFEXRU0011333,VST,2024,VST-CO,2.5 가솔린,FWD,오션 블루,US-GA,west,35420
2024-10,VF3VCFAXSU0011334,VST,2025,VST-CO,2.5 가솔린,FWD,스노우 화이트,US-GA,central,35420
2024-10,VF3VPADXSU0011335,VST,2025,VST-PR,2.5 가솔린,AWD,실버,US-GA,south,38500
2024-10,VF3VPAGXSU0011336,VST,2025,VST-PR,2.5 가솔린,AWD,포레스트 그린,US-GA,west,38500
2024-10,VF3VPFBXRU0011337,VST,2024,VST-PR,2.5 가솔린,FWD,미드나잇 블랙,US-GA,west,38500
2024-10,VF3VPFBXSU0011338,VST,2025,VST-PR,1.6T 하이브리드,FWD,미드나잇 블랙,US-GA,southeast,38500
2024-10,VF3VCFGXRU0011339,VST,2024,VST-CO,1.6T 하이브리드,FWD,포레스트 그린,US-GA,west,35420
2024-10,VF3VSAAXSU0011340,VST,2025,VST-TR,1.6T 하이브리드,AWD,스노우 화이트,US-GA,west,43890
2024-10,VF3VPFCXSU0011341,VST,2025,VST-PR,1.6T 하이브리드,FWD,스틸 그레이,US-GA,southeast,38500
2024-10,VF3VPFAXSU0011342,VST,2025,VST-PR,2.5 가솔린,FWD,스노우 화이트,US-GA,west,38500
2024-10,VF3VSACXRU0011343,VST,2024,VST-TR,2.5 가솔린,AWD,스틸 그레이,US-GA,central,43890
2024-10,VF3VCFDXRU0011344,VST,2024,VST-CO,1.6T 하이브리드,FWD,실버,US-GA,south,35420
2024-10,VF3VSFEXSU0011345,VST,2025,VST-TR,2.5 가솔린,FWD,오션 블루,US-GA,west,43890
2024-10,VF3VCFAXRU0011346,VST,2024,VST-CO,1.6T 하이브리드,FWD,스노우 화이트,US-GA,southeast,35420
2024-10,VF3VSFBXRU0011347,VST,2024,VST-TR,2.5 가솔린,FWD,미드나잇 블랙,US-GA,west,43890
2024-10,VF3VPAEXSU0011348,VST,2025,VST-PR,2.5 가솔린,AWD,오션 블루,US-GA,southeast,38500
2024-10,VF3VCFAXRU0011349,VST,2024,VST-CO,2.5 가솔린,FWD,스노우 화이트,US-GA,west,35420
2024-10,VF3VPFEXSU0011350,VST,2025,VST-PR,1.6T 하이브리드,FWD,오션 블루,US-GA,northeast,38500
2024-10,VF3VCFAXRU0011351,VST,2024,VST-CO,1.6T 하이브리드,FWD,스노우 화이트,US-GA,west,35420
2024-10,VF3VPFEXSU0011352,VST,2025,VST-PR,2.5 가솔린,FWD,오션 블루,US-GA,west,38500
2024-10,VF3VCFAXSU0011353,VST,2025,VST-CO,2.5 가솔린,FWD,스노우 화이트,US-GA,south,35420
2024-10,VF3VCADXSU0011354,VST,2025,VST-CO,2.5 가솔린,AWD,실버,US-GA,central,35420
2024-10,VF3VPFBXSU0011355,VST,2025,VST-PR,1.6T 하이브리드,FWD,미드나잇 블랙,US-GA,southeast,38500
2024-10,VF3VCFBXRU0011356,VST,2024,VST-CO,2.5 가솔린,FWD,미드나잇 블랙,US-GA,south,35420
2024-10,VF3VPFAXSU0011357,VST,2025,VST-PR,1.6T 하이브리드,FWD,스노우 화이트,US-GA,west,38500
2024-10,VF3VCACXSU0011358,VST,2025,VST-CO,1.6T 하이브리드,AWD,스틸 그레이,US-GA,west,35420
2024-10,VF3VCFEXRU0011359,VST,2024,VST-CO,1.6T 하이브리드,FWD,오션 블루,US-GA,west,35420
2024-10,VF3VPAEXRU0011360,VST,2024,VST-PR,2.5 가솔린,AWD,오션 블루,US-GA,southeast,38500
2024-10,VF3VCFHXSU0011361,VST,2025,VST-CO,1.6T 하이브리드,FWD,샌드 베이지,US-GA,southeast,35420
2024-10,VF3VPAAXRU0011362,VST,2024,VST-PR,1.6T 하이브리드,AWD,스노우 화이트,US-GA,west,38500
2024-10,VF3VPFCXRU0011363,VST,2024,VST-PR,1.6T 하이브리드,FWD,스틸 그레이,US-GA,south,38500
2024-10,VF3VCACXRU0011364,VST,2024,VST-CO,2.5 가솔린,AWD,스틸 그레이,US-GA,southeast,35420
2024-10,VF3VCACXSU0011365,VST,2025,VST-CO,2.5 가솔린,AWD,스틸 그레이,US-GA,south,35420
2024-10,VF3VCAAXRU0011366,VST,2024,VST-CO,1.6T 하이브리드,AWD,스노우 화이트,US-GA,west,35420
2024-10,VF3VCABXSU0011367,VST,2025,VST-CO,1.6T 하이브리드,AWD,미드나잇 블랙,US-GA,west,35420
2024-10,VF3VCAAXSU0011368,VST,2025,VST-CO,2.5 가솔린,AWD,스노우 화이트,US-GA,central,35420
2024-10,VF3VCFCXSU0011369,VST,2025,VST-CO,2.5 가솔린,FWD,스틸 그레이,US-GA,southeast,35420
2024-10,VF3VPFBXRU0011370,VST,2024,VST-PR,2.5 가솔린,FWD,미드나잇 블랙,US-GA,central,38500
2024-10,VF3VCFHXSU0011371,VST,2025,VST-CO,1.6T 하이브리드,FWD,샌드 베이지,US-GA,southeast,35420
2024-10,VF3VCFCXSU0011372,VST,2025,VST-CO,2.5 가솔린,FWD,스틸 그레이,US-GA,south,35420
2024-10,VF3VCFAXRU0011373,VST,2024,VST-CO,2.5 가솔린,FWD,스노우 화이트,US-GA,central,35420
2024-10,VF3VCABXRU0011374,VST,2024,VST-CO,2.5 가솔린,AWD,미드나잇 블랙,US-GA,west,35420
2024-10,VF3VCFBXSU0011375,VST,2025,VST-CO,1.6T 하이브리드,FWD,미드나잇 블랙,US-GA,southeast,35420
2024-10,VF3VCFBXRU0011376,VST,2024,VST-CO,2.5 가솔린,FWD,미드나잇 블랙,US-GA,south,35420
2024-10,VF3VPFDXSU0011377,VST,2025,VST-PR,1.6T 하이브리드,FWD,실버,US-GA,south,38500
2024-10,VF3VCADXSU0011378,VST,2025,VST-CO,2.5 가솔린,AWD,실버,US-GA,west,35420
2024-10,VF3VSFCXSU0011379,VST,2025,VST-TR,2.5 가솔린,FWD,스틸 그레이,US-GA,west,43890
2024-10,VF3VCAEXSU0011380,VST,2025,VST-CO,1.6T 하이브리드,AWD,오션 블루,US-GA,northeast,35420
2024-10,VF3VCAEXSU0011381,VST,2025,VST-CO,1.6T 하이브리드,AWD,오션 블루,US-GA,southeast,35420
2024-10,VF3VSAEXRU0011382,VST,2024,VST-TR,1.6T 하이브리드,AWD,오션 블루,US-GA,south,43890
2024-10,VF3VCAAXSU0011383,VST,2025,VST-CO,2.5 가솔린,AWD,스노우 화이트,US-GA,southeast,35420
2024-10,VF3VPABXSU0011384,VST,2025,VST-PR,1.6T 하이브리드,AWD,미드나잇 블랙,US-GA,northeast,38500
2024-10,VF3VPFBXRU0011385,VST,2024,VST-PR,2.5 가솔린,FWD,미드나잇 블랙,US-GA,northeast,38500
2024-10,VF3VCFAXSU0011386,VST,2025,VST-CO,1.6T 하이브리드,FWD,스노우 화이트,US-GA,west,35420
2024-10,VF3VCFAXSU0011387,VST,2025,VST-CO,1.6T 하이브리드,FWD,스노우 화이트,US-GA,southeast,35420
2024-10,VF3VPFAXRU0011388,VST,2024,VST-PR,2.5 가솔린,FWD,스노우 화이트,US-GA,south,38500
2024-10,VF3VCFDXSU0011389,VST,2025,VST-CO,2.5 가솔린,FWD,실버,US-GA,northeast,35420
2024-10,VF3VPFEXSU0011390,VST,2025,VST-PR,2.5 가솔린,FWD,오션 블루,US-GA,west,38500
2024-10,VF3VPFCXRU0011391,VST,2024,VST-PR,1.6T 하이브리드,FWD,스틸 그레이,US-GA,west,38500
2024-10,VF3VPFDXSU0011392,VST,2025,VST-PR,2.5 가솔린,FWD,실버,US-GA,southeast,38500
2024-10,VF3VCFDXRU0011393,VST,2024,VST-CO,2.5 가솔린,FWD,실버,US-GA,west,35420
2024-10,VF3VCFBXRU0011394,VST,2024,VST-CO,2.5 가솔린,FWD,미드나잇 블랙,US-GA,southeast,35420
2024-10,VF3VPFGXRU0011395,VST,2024,VST-PR,1.6T 하이브리드,FWD,포레스트 그린,US-GA,central,38500
2024-10,VF3VSACXSU0011396,VST,2025,VST-TR,2.5 가솔린,AWD,스틸 그레이,US-GA,west,43890
2024-10,VF3VPFCXSU0011397,VST,2025,VST-PR,1.6T 하이브리드,FWD,스틸 그레이,US-GA,west,38500
2024-10,VF3VSFEXRU0011398,VST,2024,VST-TR,1.6T 하이브리드,FWD,오션 블루,US-GA,northeast,43890
2024-10,VF3VSFAXRU0011399,VST,2024,VST-TR,2.5 가솔린,FWD,스노우 화이트,US-GA,south,43890
2024-10,VF3VSFDXSU0011400,VST,2025,VST-TR,2.5 가솔린,FWD,실버,US-GA,west,43890
2024-10,VF3VSAAXSU0011401,VST,2025,VST-TR,2.5 가솔린,AWD,스노우 화이트,US-GA,south,43890
2024-10,VF3VPABXRU0011402,VST,2024,VST-PR,2.5 가솔린,AWD,미드나잇 블랙,US-GA,west,38500
2024-10,VF3VPADXSU0011403,VST,2025,VST-PR,2.5 가솔린,AWD,실버,US-GA,southeast,38500
2024-10,VF3VCABXSU0011404,VST,2025,VST-CO,2.5 가솔린,AWD,미드나잇 블랙,US-GA,northeast,35420
2024-10,VF3VSAEXSU0011405,VST,2025,VST-TR,1.6T 하이브리드,AWD,오션 블루,US-GA,southeast,43890
2024-10,VF3VSACXSU0011406,VST,2025,VST-TR,2.5 가솔린,AWD,스틸 그레이,US-GA,west,43890
2024-10,VF3VCABXRU0011407,VST,2024,VST-CO,2.5 가솔린,AWD,미드나잇 블랙,US-GA,south,35420
2024-10,VF3VCFBXSU0011408,VST,2025,VST-CO,1.6T 하이브리드,FWD,미드나잇 블랙,US-GA,northeast,35420
2024-10,VF3VPFBXSU0011409,VST,2025,VST-PR,1.6T 하이브리드,FWD,미드나잇 블랙,US-GA,northeast,38500
2024-10,VF3VPFGXSU0011410,VST,2025,VST-PR,2.5 가솔린,FWD,포레스트 그린,US-GA,central,38500
2024-10,VF3VSAAXSU0011411,VST,2025,VST-TR,1.6T 하이브리드,AWD,스노우 화이트,US-GA,northeast,43890
2024-10,VF3VPAFXSU0011412,VST,2025,VST-PR,1.6T 하이브리드,AWD,선셋 레드,US-GA,south,38500
2024-10,VF3VCACXSU0011413,VST,2025,VST-CO,2.5 가솔린,AWD,스틸 그레이,US-GA,central,35420
2024-10,VF3VCFCXSU0011414,VST,2025,VST-CO,2.5 가솔린,FWD,스틸 그레이,US-GA,south,35420
2024-10,VF3VPFAXRU0011415,VST,2024,VST-PR,1.6T 하이브리드,FWD,스노우 화이트,US-GA,northeast,38500
2024-10,VF3VPAAXRU0011416,VST,2024,VST-PR,1.6T 하이브리드,AWD,스노우 화이트,US-GA,south,38500
2024-10,VF3VPFGXSU0011417,VST,2025,VST-PR,1.6T 하이브리드,FWD,포레스트 그린,US-GA,west,38500
2024-10,VF3VPFAXSU0011418,VST,2025,VST-PR,2.5 가솔린,FWD,스노우 화이트,US-GA,south,38500
2024-10,VF3VSFFXRU0011419,VST,2024,VST-TR,1.6T 하이브리드,FWD,선셋 레드,US-GA,southeast,43890
2024-10,VF3VCFDXSU0011420,VST,2025,VST-CO,2.5 가솔린,FWD,실버,US-GA,central,35420
2024-10,VF3VCAEXSU0011421,VST,2025,VST-CO,2.5 가솔린,AWD,오션 블루,US-GA,south,35420
2024-10,VF3VPABXRU0011422,VST,2024,VST-PR,2.5 가솔린,AWD,미드나잇 블랙,US-GA,west,38500
2024-10,VF3VCAAXRU0011423,VST,2024,VST-CO,2.5 가솔린,AWD,스노우 화이트,US-GA,southeast,35420
2024-10,VF3VCFDXSU0011424,VST,2025,VST-CO,1.6T 하이브리드,FWD,실버,US-GA,west,35420
2024-10,VF3VPFCXSU0011425,VST,2025,VST-PR,2.5 가솔린,FWD,스틸 그레이,US-GA,west,38500
2024-10,VF3VPAGXSU0011426,VST,2025,VST-PR,1.6T 하이브리드,AWD,포레스트 그린,US-GA,west,38500
2024-10,VF3VCFAXSU0011427,VST,2025,VST-CO,2.5 가솔린,FWD,스노우 화이트,US-GA,southeast,35420
2024-10,VF3VPAEXRU0011428,VST,2024,VST-PR,2.5 가솔린,AWD,오션 블루,US-GA,northeast,38500
2024-10,VF3VCFCXSU0011429,VST,2025,VST-CO,2.5 가솔린,FWD,스틸 그레이,US-GA,southeast,35420
2024-10,VF3VSFGXRU0011430,VST,2024,VST-TR,2.5 가솔린,FWD,포레스트 그린,US-GA,west,43890
2024-10,VF3VPFCXSU0011431,VST,2025,VST-PR,2.5 가솔린,FWD,스틸 그레이,US-GA,southeast,38500
2024-10,VF3VSAEXSU0011432,VST,2025,VST-TR,2.5 가솔린,AWD,오션 블루,US-GA,central,43890
2024-10,VF3VCAAXSU0011433,VST,2025,VST-CO,2.5 가솔린,AWD,스노우 화이트,US-GA,west,35420
2024-10,VF3VPFBXSU0011434,VST,2025,VST-PR,2.5 가솔린,FWD,미드나잇 블랙,US-GA,south,38500
2024-10,VF3VPACXRU0011435,VST,2024,VST-PR,1.6T 하이브리드,AWD,스틸 그레이,US-GA,central,38500
2024-10,VF3VPFHXSU0011436,VST,2025,VST-PR,2.5 가솔린,FWD,샌드 베이지,US-GA,southeast,38500
2024-10,VF3VCACXSU0011437,VST,2025,VST-CO,2.5 가솔린,AWD,스틸 그레이,US-GA,northeast,35420
