prod_ym,vin,model_id,model_year,trim_id,engine,drivetrain,color,plant_id,dest_zone_id,msrp_usd
2025-02,VF3TCACXSU0016211,TRN,2025,TRN-CO,3.5 가솔린,AWD,스틸 그레이,US-GA,west,47840
2025-02,VF3TCFDXSU0016212,TRN,2025,TRN-CO,3.5 가솔린,FWD,실버,US-GA,southeast,47840
2025-02,VF3TPFCXSU0016213,TRN,2025,TRN-PR,3.5 가솔린,FWD,스틸 그레이,US-GA,south,52000
2025-02,VF3TSABXSU0016214,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,south,59280
2025-02,VF3TCAGXSU0016215,TRN,2025,TRN-CO,3.5 가솔린,AWD,포레스트 그린,US-GA,southeast,47840
2025-02,VF3TCABXSU0016216,TRN,2025,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,US-GA,west,47840
2025-02,VF3TCAFXSU0016217,TRN,2025,TRN-CO,3.5 가솔린,AWD,선셋 레드,US-GA,west,47840
2025-02,VF3TPFBXSU0016218,TRN,2025,TRN-PR,3.5 가솔린,FWD,미드나잇 블랙,US-GA,west,52000
2025-02,VF3TSABXSU0016219,TRN,2025,TRN-SU,3.5 가솔린,AWD,미드나잇 블랙,US-GA,west,59280
2025-02,VF3TPFAXSU0016220,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,스노우 화이트,US-GA,south,52000
2025-02,VF3TSFGXSU0016221,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,포레스트 그린,US-GA,southeast,59280
2025-02,VF3TPFBXSU0016222,TRN,2025,TRN-PR,3.5 가솔린,FWD,미드나잇 블랙,US-GA,central,52000
2025-02,VF3TPAAXSU0016223,TRN,2025,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,central,52000
2025-02,VF3TPFGXSU0016224,TRN,2025,TRN-PR,3.5 가솔린,FWD,포레스트 그린,US-GA,south,52000
2025-02,VF3TPADXSU0016225,TRN,2025,TRN-PR,3.5 가솔린,AWD,실버,US-GA,central,52000
2025-02,VF3TSABXSU0016226,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,central,59280
2025-02,VF3TPAGXSU0016227,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,포레스트 그린,US-GA,southeast,52000
2025-02,VF3TPFFXSU0016228,TRN,2025,TRN-PR,3.5 가솔린,FWD,선셋 레드,US-GA,west,52000
2025-02,VF3TPFGXSU0016229,TRN,2025,TRN-PR,3.5 가솔린,FWD,포레스트 그린,US-GA,south,52000
2025-02,VF3TPAFXSU0016230,TRN,2025,TRN-PR,3.5 가솔린,AWD,선셋 레드,US-GA,central,52000
2025-02,VF3TPADXSU0016231,TRN,2025,TRN-PR,3.5 가솔린,AWD,실버,US-GA,south,52000
2025-02,VF3TCABXSU0016232,TRN,2025,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,US-GA,west,47840
2025-02,VF3TPAHXSU0016233,TRN,2025,TRN-PR,3.5 가솔린,AWD,샌드 베이지,US-GA,southeast,52000
2025-02,VF3TPAFXSU0016234,TRN,2025,TRN-PR,3.5 가솔린,AWD,선셋 레드,US-GA,central,52000
2025-02,VF3TCADXSU0016235,TRN,2025,TRN-CO,3.5 가솔린,AWD,실버,US-GA,south,47840
2025-02,VF3TCAAXSU0016236,TRN,2025,TRN-CO,3.5 가솔린,AWD,스노우 화이트,US-GA,central,47840
2025-02,VF3TCAAXSU0016237,TRN,2025,TRN-CO,3.5 가솔린,AWD,스노우 화이트,US-GA,west,47840
2025-02,VF3TPFCXSU0016238,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,스틸 그레이,US-GA,southeast,52000
2025-02,VF3TPABXSU0016239,TRN,2025,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,US-GA,northeast,52000
2025-02,VF3TPFEXSU0016240,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,오션 블루,US-GA,south,52000
2025-02,VF3TSAGXSU0016241,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,포레스트 그린,US-GA,west,59280
2025-02,VF3TPABXSU0016242,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,west,52000
2025-02,VF3TPFDXSU0016243,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,실버,US-GA,south,52000
2025-02,VF3TCADXSU0016244,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,실버,US-GA,central,47840
2025-02,VF3TCFAXSU0016245,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,스노우 화이트,US-GA,southeast,47840
2025-02,VF3TSACXSU0016246,TRN,2025,TRN-SU,3.5 가솔린,AWD,스틸 그레이,US-GA,west,59280
2025-02,VF3TPABXSU0016247,TRN,2025,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,US-GA,south,52000
2025-02,VF3TCADXSU0016248,TRN,2025,TRN-CO,3.5 가솔린,AWD,실버,US-GA,central,47840
2025-02,VF3TSAAXSU0016249,TRN,2025,TRN-SU,3.5 가솔린,AWD,스노우 화이트,US-GA,southeast,59280
2025-02,VF3TCAAXSU0016250,TRN,2025,TRN-CO,3.5 가솔린,AWD,스노우 화이트,US-GA,central,47840
2025-02,VF3TCAGXSU0016251,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,포레스트 그린,US-GA,west,47840
2025-02,VF3TSFHXSU0016252,TRN,2025,TRN-SU,3.5 가솔린,FWD,샌드 베이지,US-GA,south,59280
2025-02,VF3TPAAXSU0016253,TRN,2025,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,northeast,52000
2025-02,VF3TCFCXSU0016254,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,스틸 그레이,US-GA,northeast,47840
2025-02,VF3TSAEXSU0016255,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,오션 블루,US-GA,west,59280
2025-02,VF3TCABXSU0016256,TRN,2025,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,US-GA,west,47840
2025-02,VF3TPFFXSU0016257,TRN,2025,TRN-PR,3.5 가솔린,FWD,선셋 레드,US-GA,southeast,52000
2025-02,VF3TCAAXSU0016258,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,US-GA,west,47840
2025-02,VF3TCADXSU0016259,TRN,2025,TRN-CO,3.5 가솔린,AWD,실버,US-GA,northeast,47840
2025-02,VF3TCACXSU0016260,TRN,2025,TRN-CO,3.5 가솔린,AWD,스틸 그레이,US-GA,northeast,47840
2025-02,VF3TCADXSU0016261,TRN,2025,TRN-CO,3.5 가솔린,AWD,실버,US-GA,west,47840
2025-02,VF3TCAHXSU0016262,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,샌드 베이지,US-GA,south,47840
2025-02,VF3TPACXSU0016263,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,US-GA,south,52000
2025-02,VF3TSFBXSU0016264,TRN,2025,TRN-SU,3.5 가솔린,FWD,미드나잇 블랙,US-GA,south,59280
2025-02,VF3TPFAXSU0016265,TRN,2025,TRN-PR,3.5 가솔린,FWD,스노우 화이트,US-GA,south,52000
2025-02,VF3TCAAXSU0016266,TRN,2025,TRN-CO,3.5 가솔린,AWD,스노우 화이트,US-GA,south,47840
2025-02,VF3TPFBXSU0016267,TRN,2025,TRN-PR,3.5 가솔린,FWD,미드나잇 블랙,US-GA,west,52000
2025-02,VF3TSFDXSU0016268,TRN,2025,TRN-SU,3.5 가솔린,FWD,실버,US-GA,west,59280
2025-02,VF3TPADXSU0016269,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,실버,US-GA,central,52000
2025-02,VF3TCABXSU0016270,TRN,2025,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,US-GA,south,47840
2025-02,VF3TPFAXSU0016271,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,스노우 화이트,US-GA,southeast,52000
2025-02,VF3TPACXSU0016272,TRN,2025,TRN-PR,3.5 가솔린,AWD,스틸 그레이,US-GA,central,52000
2025-02,VF3TCADXSU0016273,TRN,2025,TRN-CO,3.5 가솔린,AWD,실버,US-GA,northeast,47840
2025-02,VF3TPFBXSU0016274,TRN,2025,TRN-PR,3.5 가솔린,FWD,미드나잇 블랙,US-GA,central,52000
2025-02,VF3TPAAXSU0016275,TRN,2025,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,northeast,52000
2025-02,VF3TCAHXSU0016276,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,샌드 베이지,US-GA,northeast,47840
2025-02,VF3TPAAXSU0016277,TRN,2025,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,central,52000
2025-02,VF3TCFGXSU0016278,TRN,2025,TRN-CO,3.5 가솔린,FWD,포레스트 그린,US-GA,southeast,47840
2025-02,VF3TCAEXSU0016279,TRN,2025,TRN-CO,3.5 가솔린,AWD,오션 블루,US-GA,south,47840
2025-02,VF3TCAEXSU0016280,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,오션 블루,US-GA,southeast,47840
2025-02,VF3TCABXSU0016281,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,southeast,47840
2025-02,VF3TPFCXSU0016282,TRN,2025,TRN-PR,3.5 가솔린,FWD,스틸 그레이,US-GA,south,52000
2025-02,VF3TSABXSU0016283,TRN,2025,TRN-SU,3.5 가솔린,AWD,미드나잇 블랙,US-GA,northeast,59280
2025-02,VF3TPFDXSU0016284,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,실버,US-GA,west,52000
2025-02,VF3TPACXSU0016285,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,US-GA,west,52000
2025-02,VF3VPAAXSU0016286,VST,2025,VST-PR,2.5 가솔린,AWD,스노우 화이트,US-GA,southeast,38500
2025-02,VF3VPFAXSU0016287,VST,2025,VST-PR,2.5 가솔린,FWD,스노우 화이트,US-GA,south,38500
2025-02,VF3VPFCXSU0016288,VST,2025,VST-PR,2.5 가솔린,FWD,스틸 그레이,US-GA,southeast,38500
2025-02,VF3VCABXSU0016289,VST,2025,VST-CO,2.5 가솔린,AWD,미드나잇 블랙,US-GA,south,35420
2025-02,VF3VCFFXSU0016290,VST,2025,VST-CO,1.6T 하이브리드,FWD,선셋 레드,US-GA,southeast,35420
2025-02,VF3VPAEXSU0016291,VST,2025,VST-PR,2.5 가솔린,AWD,오션 블루,US-GA,west,38500
2025-02,VF3VPFHXSU0016292,VST,2025,VST-PR,1.6T 하이브리드,FWD,샌드 베이지,US-GA,west,38500
2025-02,VF3VCFDXSU0016293,VST,2025,VST-CO,2.5 가솔린,FWD,실버,US-GA,central,35420
2025-02,VF3VPFDXSU0016294,VST,2025,VST-PR,1.6T 하이브리드,FWD,실버,US-GA,central,38500
2025-02,VF3VPFAXSU0016295,VST,2025,VST-PR,1.6T 하이브리드,FWD,스노우 화이트,US-GA,west,38500
2025-02,VF3VSFBXSU0016296,VST,2025,VST-TR,2.5 가솔린,FWD,미드나잇 블랙,US-GA,south,43890
2025-02,VF3VCAEXSU0016297,VST,2025,VST-CO,1.6T 하이브리드,AWD,오션 블루,US-GA,central,35420
2025-02,VF3VCFBXSU0016298,VST,2025,VST-CO,1.6T 하이브리드,FWD,미드나잇 블랙,US-GA,central,35420
2025-02,VF3VPAEXSU0016299,VST,2025,VST-PR,2.5 가솔린,AWD,오션 블루,US-GA,northeast,38500
2025-02,VF3VCABXSU0016300,VST,2025,VST-CO,1.6T 하이브리드,AWD,미드나잇 블랙,US-GA,south,35420
2025-02,VF3VSABXSU0016301,VST,2025,VST-TR,1.6T 하이브리드,AWD,미드나잇 블랙,US-GA,south,43890
2025-02,VF3VPFHXSU0016302,VST,2025,VST-PR,1.6T 하이브리드,FWD,샌드 베이지,US-GA,northeast,38500
2025-02,VF3VCFBXSU0016303,VST,2025,VST-CO,1.6T 하이브리드,FWD,미드나잇 블랙,US-GA,south,35420
2025-02,VF3VPFDXSU0016304,VST,2025,VST-PR,2.5 가솔린,FWD,실버,US-GA,northeast,38500
2025-02,VF3VPFAXSU0016305,VST,2025,VST-PR,2.5 가솔린,FWD,스노우 화이트,US-GA,southeast,38500
2025-02,VF3VPFFXSU0016306,VST,2025,VST-PR,1.6T 하이브리드,FWD,선셋 레드,US-GA,southeast,38500
2025-02,VF3VPAAXSU0016307,VST,2025,VST-PR,1.6T 하이브리드,AWD,스노우 화이트,US-GA,southeast,38500
2025-02,VF3VPFCXSU0016308,VST,2025,VST-PR,2.5 가솔린,FWD,스틸 그레이,US-GA,southeast,38500
2025-02,VF3VSAAXSU0016309,VST,2025,VST-TR,2.5 가솔린,AWD,스노우 화이트,US-GA,south,43890
2025-02,VF3VCACXSU0016310,VST,2025,VST-CO,2.5 가솔린,AWD,스틸 그레이,US-GA,central,35420
2025-02,VF3VCFEXSU0016311,VST,2025,VST-CO,2.5 가솔린,FWD,오션 블루,US-GA,south,35420
2025-02,VF3VPAAXSU0016312,VST,2025,VST-PR,1.6T 하이브리드,AWD,스노우 화이트,US-GA,northeast,38500
2025-02,VF3VCAHXSU0016313,VST,2025,VST-CO,2.5 가솔린,AWD,샌드 베이지,US-GA,southeast,35420
2025-02,VF3VPFBXSU0016314,VST,2025,VST-PR,2.5 가솔린,FWD,미드나잇 블랙,US-GA,northeast,38500
2025-02,VF3VCFDXSU0016315,VST,2025,VST-CO,2.5 가솔린,FWD,실버,US-GA,south,35420
2025-02,VF3VCACXSU0016316,VST,2025,VST-CO,1.6T 하이브리드,AWD,스틸 그레이,US-GA,south,35420
2025-02,VF3VPFBXSU0016317,VST,2025,VST-PR,1.6T 하이브리드,FWD,미드나잇 블랙,US-GA,northeast,38500
2025-02,VF3VPAFXSU0016318,VST,2025,VST-PR,1.6T 하이브리드,AWD,선셋 레드,US-GA,northeast,38500
2025-02,VF3VCAGXSU0016319,VST,2025,VST-CO,2.5 가솔린,AWD,포레스트 그린,US-GA,south,35420
2025-02,VF3VPFCXSU0016320,VST,2025,VST-PR,2.5 가솔린,FWD,스틸 그레이,US-GA,northeast,38500
2025-02,VF3VPFBXSU0016321,VST,2025,VST-PR,2.5 가솔린,FWD,미드나잇 블랙,US-GA,central,38500
2025-02,VF3VPFAXSU0016322,VST,2025,VST-PR,2.5 가솔린,FWD,스노우 화이트,US-GA,west,38500
2025-02,VF3VPAAXSU0016323,VST,2025,VST-PR,1.6T 하이브리드,AWD,스노우 화이트,US-GA,south,38500
2025-02,VF3VCFCXSU0016324,VST,2025,VST-CO,2.5 가솔린,FWD,스틸 그레이,US-GA,southeast,35420
2025-02,VF3VCFAXSU0016325,VST,2025,VST-CO,2.5 가솔린,FWD,스노우 화이트,US-GA,south,35420
2025-02,VF3VPAAXSU0016326,VST,2025,VST-PR,1.6T 하이브리드,AWD,스노우 화이트,US-GA,west,38500
2025-02,VF3VPFAXSU0016327,VST,2025,VST-PR,2.5 가솔린,FWD,스노우 화이트,US-GA,west,38500
2025-02,VF3VCAAXSU0016328,VST,2025,VST-CO,2.5 가솔린,AWD,스노우 화이트,US-GA,central,35420
2025-02,VF3VPFBXSU0016329,VST,2025,VST-PR,2.5 가솔린,FWD,미드나잇 블랙,US-GA,northeast,38500
2025-02,VF3VSACXSU0016330,VST,2025,VST-TR,1.6T 하이브리드,AWD,스틸 그레이,US-GA,southeast,43890
2025-02,VF3VCAAXSU0016331,VST,2025,VST-CO,2.5 가솔린,AWD,스노우 화이트,US-GA,southeast,35420
2025-02,VF3VCFAXSU0016332,VST,2025,VST-CO,1.6T 하이브리드,FWD,스노우 화이트,US-GA,west,35420
2025-02,VF3VPAAXSU0016333,VST,2025,VST-PR,1.6T 하이브리드,AWD,스노우 화이트,US-GA,southeast,38500
2025-02,VF3VSFGXSU0016334,VST,2025,VST-TR,2.5 가솔린,FWD,포레스트 그린,US-GA,south,43890
2025-02,VF3VPFAXSU0016335,VST,2025,VST-PR,2.5 가솔린,FWD,스노우 화이트,US-GA,south,38500
2025-02,VF3VPAFXSU0016336,VST,2025,VST-PR,2.5 가솔린,AWD,선셋 레드,US-GA,west,38500
2025-02,VF3VSFBXSU0016337,VST,2025,VST-TR,1.6T 하이브리드,FWD,미드나잇 블랙,US-GA,northeast,43890
2025-02,VF3VCFAXSU0016338,VST,2025,VST-CO,1.6T 하이브리드,FWD,스노우 화이트,US-GA,northeast,35420
2025-02,VF3VSFAXSU0016339,VST,2025,VST-TR,1.6T 하이브리드,FWD,스노우 화이트,US-GA,west,43890
2025-02,VF3VCFAXSU0016340,VST,2025,VST-CO,1.6T 하이브리드,FWD,스노우 화이트,US-GA,south,35420
2025-02,VF3VPFAXSU0016341,VST,2025,VST-PR,2.5 가솔린,FWD,스노우 화이트,US-GA,southeast,38500
2025-02,VF3VPFBXSU0016342,VST,2025,VST-PR,2.5 가솔린,FWD,미드나잇 블랙,US-GA,west,38500
2025-02,VF3VPFDXSU0016343,VST,2025,VST-PR,1.6T 하이브리드,FWD,실버,US-GA,southeast,38500
2025-02,VF3VCADXSU0016344,VST,2025,VST-CO,2.5 가솔린,AWD,실버,US-GA,south,35420
2025-02,VF3VPACXSU0016345,VST,2025,VST-PR,1.6T 하이브리드,AWD,스틸 그레이,US-GA,south,38500
2025-02,VF3VCAEXSU0016346,VST,2025,VST-CO,2.5 가솔린,AWD,오션 블루,US-GA,south,35420
2025-02,VF3VCFAXSU0016347,VST,2025,VST-CO,2.5 가솔린,FWD,스노우 화이트,US-GA,central,35420
2025-02,VF3VPACXSU0016348,VST,2025,VST-PR,2.5 가솔린,AWD,스틸 그레이,US-GA,southeast,38500
2025-02,VF3VCFCXSU0016349,VST,2025,VST-CO,1.6T 하이브리드,FWD,스틸 그레이,US-GA,west,35420
2025-02,VF3VPACXSU0016350,VST,2025,VST-PR,1.6T 하이브리드,AWD,스틸 그레이,US-GA,west,38500
2025-02,VF3VSAHXSU0016351,VST,2025,VST-TR,2.5 가솔린,AWD,샌드 베이지,US-GA,northeast,43890
2025-02,VF3VCACXSU0016352,VST,2025,VST-CO,1.6T 하이브리드,AWD,스틸 그레이,US-GA,west,35420
2025-02,VF3VPFHXSU0016353,VST,2025,VST-PR,2.5 가솔린,FWD,샌드 베이지,US-GA,west,38500
2025-02,VF3VSFGXSU0016354,VST,2025,VST-TR,2.5 가솔린,FWD,포레스트 그린,US-GA,south,43890
2025-02,VF3VPADXSU0016355,VST,2025,VST-PR,2.5 가솔린,AWD,실버,US-GA,west,38500
2025-02,VF3VSACXSU0016356,VST,2025,VST-TR,2.5 가솔린,AWD,스틸 그레이,US-GA,northeast,43890
2025-02,VF3VPFCXSU0016357,VST,2025,VST-PR,2.5 가솔린,FWD,스틸 그레이,US-GA,central,38500
2025-02,VF3VCFCXSU0016358,VST,2025,VST-CO,2.5 가솔린,FWD,스틸 그레이,US-GA,south,35420
2025-02,VF3VSFGXSU0016359,VST,2025,VST-TR,1.6T 하이브리드,FWD,포레스트 그린,US-GA,west,43890
2025-02,VF3VPACXSU0016360,VST,2025,VST-PR,1.6T 하이브리드,AWD,스틸 그레이,US-GA,west,38500
2025-02,VF3VCFAXSU0016361,VST,2025,VST-CO,2.5 가솔린,FWD,스노우 화이트,US-GA,northeast,35420
2025-02,VF3VPFHXSU0016362,VST,2025,VST-PR,2.5 가솔린,FWD,샌드 베이지,US-GA,south,38500
2025-02,VF3VCFBXSU0016363,VST,2025,VST-CO,2.5 가솔린,FWD,미드나잇 블랙,US-GA,west,35420
2025-02,VF3VCAEXSU0016364,VST,2025,VST-CO,1.6T 하이브리드,AWD,오션 블루,US-GA,southeast,35420
2025-02,VF3VCACXSU0016365,VST,2025,VST-CO,1.6T 하이브리드,AWD,스틸 그레이,US-GA,northeast,35420
2025-02,VF3VCAFXSU0016366,VST,2025,VST-CO,2.5 가솔린,AWD,선셋 레드,US-GA,west,35420
2025-02,VF3VPFAXSU0016367,VST,2025,VST-PR,1.6T 하이브리드,FWD,스노우 화이트,US-GA,south,38500
2025-02,VF3VPAAXSU0016368,VST,2025,VST-PR,2.5 가솔린,AWD,스노우 화이트,US-GA,central,38500
2025-02,VF3VPAAXSU0016369,VST,2025,VST-PR,2.5 가솔린,AWD,스노우 화이트,US-GA,central,38500
2025-02,VF3VPAAXSU0016370,VST,2025,VST-PR,2.5 가솔린,AWD,스노우 화이트,US-GA,northeast,38500
2025-02,VF3VSFFXSU0016371,VST,2025,VST-TR,1.6T 하이브리드,FWD,선셋 레드,US-GA,south,43890
2025-02,VF3VSABXSU0016372,VST,2025,VST-TR,2.5 가솔린,AWD,미드나잇 블랙,US-GA,southeast,43890
2025-02,VF3VCFAXSU0016373,VST,2025,VST-CO,1.6T 하이브리드,FWD,스노우 화이트,US-GA,west,35420
2025-02,VF3VCAEXSU0016374,VST,2025,VST-CO,2.5 가솔린,AWD,오션 블루,US-GA,south,35420
2025-02,VF3VPFBXSU0016375,VST,2025,VST-PR,1.6T 하이브리드,FWD,미드나잇 블랙,US-GA,south,38500
2025-02,VF3VPAEXSU0016376,VST,2025,VST-PR,1.6T 하이브리드,AWD,오션 블루,US-GA,northeast,38500
2025-02,VF3VCADXSU0016377,VST,2025,VST-CO,1.6T 하이브리드,AWD,실버,US-GA,northeast,35420
2025-02,VF3VPFHXSU0016378,VST,2025,VST-PR,1.6T 하이브리드,FWD,샌드 베이지,US-GA,south,38500
2025-02,VF3VCACXSU0016379,VST,2025,VST-CO,1.6T 하이브리드,AWD,스틸 그레이,US-GA,south,35420
2025-02,VF3VCADXSU0016380,VST,2025,VST-CO,2.5 가솔린,AWD,실버,US-GA,central,35420
2025-02,VF3VPAGXSU0016381,VST,2025,VST-PR,1.6T 하이브리드,AWD,포레스트 그린,US-GA,southeast,38500
2025-02,VF3VPABXSU0016382,VST,2025,VST-PR,2.5 가솔린,AWD,미드나잇 블랙,US-GA,south,38500
2025-02,VF3VCFAXSU0016383,VST,2025,VST-CO,1.6T 하이브리드,FWD,스노우 화이트,US-GA,central,35420
2025-02,VF3VPFBXSU0016384,VST,2025,VST-PR,1.6T 하이브리드,FWD,미드나잇 블랙,US-GA,south,38500
2025-02,VF3VPAGXSU0016385,VST,2025,VST-PR,1.6T 하이브리드,AWD,포레스트 그린,US-GA,south,38500
2025-02,VF3VPFHXSU0016386,VST,2025,VST-PR,2.5 가솔린,FWD,샌드 베이지,US-GA,northeast,38500
2025-02,VF3VCFEXSU0016387,VST,2025,VST-CO,1.6T 하이브리드,FWD,오션 블루,US-GA,southeast,35420
2025-02,VF3VCAEXSU0016388,VST,2025,VST-CO,2.5 가솔린,AWD,오션 블루,US-GA,west,35420
2025-02,VF3VPFBXSU0016389,VST,2025,VST-PR,1.6T 하이브리드,FWD,미드나잇 블랙,US-GA,west,38500
2025-02,VF3VCFAXSU0016390,VST,2025,VST-CO,1.6T 하이브리드,FWD,스노우 화이트,US-GA,south,35420
2025-02,VF3VCADXSU0016391,VST,2025,VST-CO,2.5 가솔린,AWD,실버,US-GA,northeast,35420
2025-02,VF3VPFGXSU0016392,VST,2025,VST-PR,1.6T 하이브리드,FWD,포레스트 그린,US-GA,southeast,38500
2025-02,VF3VPAAXSU0016393,VST,2025,VST-PR,2.5 가솔린,AWD,스노우 화이트,US-GA,central,38500
2025-02,VF3VPAEXSU0016394,VST,2025,VST-PR,2.5 가솔린,AWD,오션 블루,US-GA,west,38500
2025-02,VF3VPFGXSU0016395,VST,2025,VST-PR,1.6T 하이브리드,FWD,포레스트 그린,US-GA,south,38500
2025-02,VF3VCAAXSU0016396,VST,2025,VST-CO,2.5 가솔린,AWD,스노우 화이트,US-GA,southeast,35420
2025-02,VF3VCFCXSU0016397,VST,2025,VST-CO,1.6T 하이브리드,FWD,스틸 그레이,US-GA,west,35420
2025-02,VF3VCFCXSU0016398,VST,2025,VST-CO,2.5 가솔린,FWD,스틸 그레이,US-GA,west,35420
2025-02,VF3VCACXSU0016399,VST,2025,VST-CO,2.5 가솔린,AWD,스틸 그레이,US-GA,northeast,35420
2025-02,VF3VSAEXSU0016400,VST,2025,VST-TR,1.6T 하이브리드,AWD,오션 블루,US-GA,southeast,43890
2025-02,VF3VCFBXSU0016401,VST,2025,VST-CO,2.5 가솔린,FWD,미드나잇 블랙,US-GA,central,35420
2025-02,VF3VCABXSU0016402,VST,2025,VST-CO,2.5 가솔린,AWD,미드나잇 블랙,US-GA,southeast,35420
2025-02,VF3VSAEXSU0016403,VST,2025,VST-TR,2.5 가솔린,AWD,오션 블루,US-GA,south,43890
2025-02,VF3VCFEXSU0016404,VST,2025,VST-CO,2.5 가솔린,FWD,오션 블루,US-GA,west,35420
2025-02,VF3VPFAXSU0016405,VST,2025,VST-PR,1.6T 하이브리드,FWD,스노우 화이트,US-GA,south,38500
2025-02,VF3VSFEXSU0016406,VST,2025,VST-TR,2.5 가솔린,FWD,오션 블루,US-GA,southeast,43890
2025-02,VF3VPFBXSU0016407,VST,2025,VST-PR,2.5 가솔린,FWD,미드나잇 블랙,US-GA,south,38500
2025-02,VF3VPFAXSU0016408,VST,2025,VST-PR,1.6T 하이브리드,FWD,스노우 화이트,US-GA,central,38500
2025-02,VF3VSAHXSU0016409,VST,2025,VST-TR,1.6T 하이브리드,AWD,샌드 베이지,US-GA,south,43890
2025-02,VF3VCFAXSU0016410,VST,2025,VST-CO,1.6T 하이브리드,FWD,스노우 화이트,US-GA,central,35420
2025-02,VF3VPAAXSU0016411,VST,2025,VST-PR,2.5 가솔린,AWD,스노우 화이트,US-GA,southeast,38500
2025-02,VF3VCFDXSU0016412,VST,2025,VST-CO,2.5 가솔린,FWD,실버,US-GA,southeast,35420
2025-02,VF3VSFBXSU0016413,VST,2025,VST-TR,2.5 가솔린,FWD,미드나잇 블랙,US-GA,west,43890
2025-02,VF3VPAHXSU0016414,VST,2025,VST-PR,2.5 가솔린,AWD,샌드 베이지,US-GA,west,38500
2025-02,VF3VPACXSU0016415,VST,2025,VST-PR,1.6T 하이브리드,AWD,스틸 그레이,US-GA,northeast,38500
2025-02,VF3VPFGXSU0016416,VST,2025,VST-PR,1.6T 하이브리드,FWD,포레스트 그린,US-GA,southeast,38500
2025-02,VF3VPFAXSU0016417,VST,2025,VST-PR,2.5 가솔린,FWD,스노우 화이트,US-GA,south,38500
2025-02,VF3VCAAXSU0016418,VST,2025,VST-CO,1.6T 하이브리드,AWD,스노우 화이트,US-GA,northeast,35420
2025-02,VF3VSABXSU0016419,VST,2025,VST-TR,2.5 가솔린,AWD,미드나잇 블랙,US-GA,west,43890
2025-02,VF3VCFCXSU0016420,VST,2025,VST-CO,2.5 가솔린,FWD,스틸 그레이,US-GA,west,35420
2025-02,VF3VCFAXSU0016421,VST,2025,VST-CO,1.6T 하이브리드,FWD,스노우 화이트,US-GA,northeast,35420
2025-02,VF3VCFCXSU0016422,VST,2025,VST-CO,2.5 가솔린,FWD,스틸 그레이,US-GA,central,35420
2025-02,VF3VPFBXSU0016423,VST,2025,VST-PR,2.5 가솔린,FWD,미드나잇 블랙,US-GA,south,38500
2025-02,VF3VPAFXSU0016424,VST,2025,VST-PR,1.6T 하이브리드,AWD,선셋 레드,US-GA,central,38500
2025-02,VF3VPFEXSU0016425,VST,2025,VST-PR,2.5 가솔린,FWD,오션 블루,US-GA,west,38500
2025-02,VF3VPACXSU0016426,VST,2025,VST-PR,1.6T 하이브리드,AWD,스틸 그레이,US-GA,south,38500
2025-02,VF3VSFAXSU0016427,VST,2025,VST-TR,1.6T 하이브리드,FWD,스노우 화이트,US-GA,northeast,43890
2025-02,VF3VCFCXSU0016428,VST,2025,VST-CO,2.5 가솔린,FWD,스틸 그레이,US-GA,central,35420
2025-02,VF3VPABXSU0016429,VST,2025,VST-PR,1.6T 하이브리드,AWD,미드나잇 블랙,US-GA,south,38500
