prod_ym,vin,model_id,model_year,trim_id,engine,drivetrain,color,plant_id,dest_zone_id,msrp_usd
2026-01,VF3TPAGXTU0031117,TRN,2026,TRN-PR,3.5 가솔린,AWD,포레스트 그린,US-GA,west,52000
2026-01,VF3TPFAXTU0031118,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,스노우 화이트,US-GA,west,52000
2026-01,VF3TSAAXTU0031119,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,스노우 화이트,US-GA,southeast,59280
2026-01,VF3TPAEXTU0031120,TRN,2026,TRN-PR,3.5 가솔린,AWD,오션 블루,US-GA,south,52000
2026-01,VF3TCAAXTU0031121,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,US-GA,central,47840
2026-01,VF3TPFAXTU0031122,TRN,2026,TRN-PR,3.5 가솔린,FWD,스노우 화이트,US-GA,west,52000
2026-01,VF3TPFCXTU0031123,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,스틸 그레이,US-GA,south,52000
2026-01,VF3TCAAXTU0031124,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,US-GA,central,47840
2026-01,VF3TSACXTU0031125,TRN,2026,TRN-SU,3.5 가솔린,AWD,스틸 그레이,US-GA,west,59280
2026-01,VF3TCFBXTU0031126,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,미드나잇 블랙,US-GA,northeast,47840
2026-01,VF3TCAAXTU0031127,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,US-GA,southeast,47840
2026-01,VF3TCADXTU0031128,TRN,2026,TRN-CO,3.5 가솔린,AWD,실버,US-GA,west,47840
2026-01,VF3TSABXTU0031129,TRN,2026,TRN-SU,3.5 가솔린,AWD,미드나잇 블랙,US-GA,central,59280
2026-01,VF3TSACXTU0031130,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,스틸 그레이,US-GA,central,59280
2026-01,VF3TCFFXTU0031131,TRN,2026,TRN-CO,3.5 가솔린,FWD,선셋 레드,US-GA,central,47840
2026-01,VF3TCABXTU0031132,TRN,2026,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,US-GA,northeast,47840
2026-01,VF3TPAAXTU0031133,TRN,2026,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,south,52000
2026-01,VF3TPABXTU0031134,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,southeast,52000
2026-01,VF3TSAGXTU0031135,TRN,2026,TRN-SU,3.5 가솔린,AWD,포레스트 그린,US-GA,southeast,59280
2026-01,VF3TSAHXTU0031136,TRN,2026,TRN-SU,3.5 가솔린,AWD,샌드 베이지,US-GA,central,59280
2026-01,VF3TPABXTU0031137,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,west,52000
2026-01,VF3TCFCXTU0031138,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,스틸 그레이,US-GA,central,47840
2026-01,VF3TPAEXTU0031139,TRN,2026,TRN-PR,3.5 가솔린,AWD,오션 블루,US-GA,west,52000
2026-01,VF3TCAAXTU0031140,TRN,2026,TRN-CO,3.5 가솔린,AWD,스노우 화이트,US-GA,northeast,47840
2026-01,VF3TPAAXTU0031141,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,US-GA,southeast,52000
2026-01,VF3TCFFXTU0031142,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,선셋 레드,US-GA,southeast,47840
2026-01,VF3TPAAXTU0031143,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,US-GA,west,52000
2026-01,VF3TCAAXTU0031144,TRN,2026,TRN-CO,3.5 가솔린,AWD,스노우 화이트,US-GA,south,47840
2026-01,VF3TCABXTU0031145,TRN,2026,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,US-GA,west,47840
2026-01,VF3TCFHXTU0031146,TRN,2026,TRN-CO,3.5 가솔린,FWD,샌드 베이지,US-GA,south,47840
2026-01,VF3TCFGXTU0031147,TRN,2026,TRN-CO,3.5 가솔린,FWD,포레스트 그린,US-GA,south,47840
2026-01,VF3TPAGXTU0031148,TRN,2026,TRN-PR,3.5 가솔린,AWD,포레스트 그린,US-GA,northeast,52000
2026-01,VF3TPAAXTU0031149,TRN,2026,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,west,52000
2026-01,VF3TSACXTU0031150,TRN,2026,TRN-SU,3.5 가솔린,AWD,스틸 그레이,US-GA,south,59280
2026-01,VF3TCAHXTU0031151,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,샌드 베이지,US-GA,west,47840
2026-01,VF3TSADXTU0031152,TRN,2026,TRN-SU,3.5 가솔린,AWD,실버,US-GA,northeast,59280
2026-01,VF3TCACXTU0031153,TRN,2026,TRN-CO,3.5 가솔린,AWD,스틸 그레이,US-GA,central,47840
2026-01,VF3TCAFXTU0031154,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,선셋 레드,US-GA,southeast,47840
2026-01,VF3TSAAXTU0031155,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,스노우 화이트,US-GA,west,59280
2026-01,VF3TPAFXTU0031156,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,선셋 레드,US-GA,west,52000
2026-01,VF3TCFBXTU0031157,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,미드나잇 블랙,US-GA,west,47840
2026-01,VF3TCAEXTU0031158,TRN,2026,TRN-CO,3.5 가솔린,AWD,오션 블루,US-GA,northeast,47840
2026-01,VF3TCADXTU0031159,TRN,2026,TRN-CO,3.5 가솔린,AWD,실버,US-GA,west,47840
2026-01,VF3TPAEXTU0031160,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,오션 블루,US-GA,southeast,52000
2026-01,VF3TCABXTU0031161,TRN,2026,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,US-GA,northeast,47840
2026-01,VF3TCFBXTU0031162,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,미드나잇 블랙,US-GA,south,47840
2026-01,VF3TPFAXTU0031163,TRN,2026,TRN-PR,3.5 가솔린,FWD,스노우 화이트,US-GA,southeast,52000
2026-01,VF3TCABXTU0031164,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,south,47840
2026-01,VF3TSFCXTU0031165,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,스틸 그레이,US-GA,south,59280
2026-01,VF3TCABXTU0031166,TRN,2026,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,US-GA,west,47840
2026-01,VF3TCAAXTU0031167,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,US-GA,south,47840
2026-01,VF3TCADXTU0031168,TRN,2026,TRN-CO,3.5 가솔린,AWD,실버,US-GA,west,47840
2026-01,VF3TPAFXTU0031169,TRN,2026,TRN-PR,3.5 가솔린,AWD,선셋 레드,US-GA,west,52000
2026-01,VF3TPAAXTU0031170,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,US-GA,northeast,52000
2026-01,VF3TCADXTU0031171,TRN,2026,TRN-CO,3.5 가솔린,AWD,실버,US-GA,central,47840
2026-01,VF3TPABXTU0031172,TRN,2026,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,US-GA,west,52000
2026-01,VF3TPACXTU0031173,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,US-GA,west,52000
2026-01,VF3TPABXTU0031174,TRN,2026,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,US-GA,southeast,52000
2026-01,VF3TPAGXTU0031175,TRN,2026,TRN-PR,3.5 가솔린,AWD,포레스트 그린,US-GA,southeast,52000
2026-01,VF3TPAFXTU0031176,TRN,2026,TRN-PR,3.5 가솔린,AWD,선셋 레드,US-GA,west,52000
2026-01,VF3TCAEXTU0031177,TRN,2026,TRN-CO,3.5 가솔린,AWD,오션 블루,US-GA,northeast,47840
2026-01,VF3TCAAXTU0031178,TRN,2026,TRN-CO,3.5 가솔린,AWD,스노우 화이트,US-GA,west,47840
2026-01,VF3TCFBXTU0031179,TRN,2026,TRN-CO,3.5 가솔린,FWD,미드나잇 블랙,US-GA,south,47840
2026-01,VF3TPADXTU0031180,TRN,2026,TRN-PR,3.5 가솔린,AWD,실버,US-GA,northeast,52000
2026-01,VF3TCABXTU0031181,TRN,2026,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,US-GA,southeast,47840
2026-01,VF3TPAHXTU0031182,TRN,2026,TRN-PR,3.5 가솔린,AWD,샌드 베이지,US-GA,west,52000
2026-01,VF3TCACXTU0031183,TRN,2026,TRN-CO,3.5 가솔린,AWD,스틸 그레이,US-GA,central,47840
2026-01,VF3TCFBXTU0031184,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,미드나잇 블랙,US-GA,southeast,47840
2026-01,VF3TPABXTU0031185,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,US-GA,central,52000
2026-01,VF3TPAAXTU0031186,TRN,2026,TRN-PR,3.5 가솔린,AWD,스노우 화이트,US-GA,south,52000
2026-01,VF3TPAAXTU0031187,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,US-GA,west,52000
2026-01,VF3TCACXTU0031188,TRN,2026,TRN-CO,3.5 가솔린,AWD,스틸 그레이,US-GA,south,47840
2026-01,VF3TCAFXTU0031189,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,선셋 레드,US-GA,northeast,47840
2026-01,VF3TPABXTU0031190,TRN,2026,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,US-GA,south,52000
2026-01,VF3TPFAXTU0031191,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,스노우 화이트,US-GA,west,52000
2026-01,VF3TPAEXTU0031192,TRN,2026,TRN-PR,3.5 가솔린,AWD,오션 블루,US-GA,south,52000
2026-01,VF3TCAHXTU0031193,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,샌드 베이지,US-GA,west,47840
2026-01,VF3TCFAXTU0031194,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,스노우 화이트,US-GA,southeast,47840
2026-01,VF3TPACXTU0031195,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,US-GA,southeast,52000
2026-01,VF3TCADXTU0031196,TRN,2026,TRN-CO,3.5 가솔린,AWD,실버,US-GA,west,47840
2026-01,VF3TCFBXTU0031197,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,미드나잇 블랙,US-GA,southeast,47840
2026-01,VF3TPADXTU0031198,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,실버,US-GA,west,52000
2026-01,VF3TPADXTU0031199,TRN,2026,TRN-PR,3.5 가솔린,AWD,실버,US-GA,central,52000
2026-01,VF3TSABXTU0031200,TRN,2026,TRN-SU,3.5 가솔린,AWD,미드나잇 블랙,US-GA,northeast,59280
2026-01,VF3TPADXTU0031201,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,실버,US-GA,south,52000
2026-01,VF3TSFCXTU0031202,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,스틸 그레이,US-GA,south,59280
2026-01,VF3VPFAXTU0031203,VST,2026,VST-PR,1.6T 하이브리드,FWD,스노우 화이트,US-GA,northeast,38500
2026-01,VF3VSAAXTU0031204,VST,2026,VST-TR,1.6T 하이브리드,AWD,스노우 화이트,US-GA,west,43890
2026-01,VF3VCFAXTU0031205,VST,2026,VST-CO,1.6T 하이브리드,FWD,스노우 화이트,US-GA,south,35420
2026-01,VF3VCAAXTU0031206,VST,2026,VST-CO,2.5 가솔린,AWD,스노우 화이트,US-GA,south,35420
2026-01,VF3VCABXTU0031207,VST,2026,VST-CO,2.5 가솔린,AWD,미드나잇 블랙,US-GA,west,35420
2026-01,VF3VCFDXTU0031208,VST,2026,VST-CO,1.6T 하이브리드,FWD,실버,US-GA,west,35420
2026-01,VF3VPFBXTU0031209,VST,2026,VST-PR,1.6T 하이브리드,FWD,미드나잇 블랙,US-GA,south,38500
2026-01,VF3VPFBXTU0031210,VST,2026,VST-PR,1.6T 하이브리드,FWD,미드나잇 블랙,US-GA,south,38500
2026-01,VF3VPFCXTU0031211,VST,2026,VST-PR,1.6T 하이브리드,FWD,스틸 그레이,US-GA,west,38500
2026-01,VF3VPACXTU0031212,VST,2026,VST-PR,1.6T 하이브리드,AWD,스틸 그레이,US-GA,northeast,38500
2026-01,VF3VPAGXTU0031213,VST,2026,VST-PR,2.5 가솔린,AWD,포레스트 그린,US-GA,southeast,38500
2026-01,VF3VPFGXTU0031214,VST,2026,VST-PR,1.6T 하이브리드,FWD,포레스트 그린,US-GA,southeast,38500
2026-01,VF3VPFBXTU0031215,VST,2026,VST-PR,1.6T 하이브리드,FWD,미드나잇 블랙,US-GA,central,38500
2026-01,VF3VSFEXTU0031216,VST,2026,VST-TR,1.6T 하이브리드,FWD,오션 블루,US-GA,west,43890
2026-01,VF3VPFDXTU0031217,VST,2026,VST-PR,2.5 가솔린,FWD,실버,US-GA,south,38500
2026-01,VF3VSFDXTU0031218,VST,2026,VST-TR,2.5 가솔린,FWD,실버,US-GA,south,43890
2026-01,VF3VPFAXTU0031219,VST,2026,VST-PR,2.5 가솔린,FWD,스노우 화이트,US-GA,south,38500
2026-01,VF3VCFDXTU0031220,VST,2026,VST-CO,1.6T 하이브리드,FWD,실버,US-GA,west,35420
2026-01,VF3VPFCXTU0031221,VST,2026,VST-PR,2.5 가솔린,FWD,스틸 그레이,US-GA,central,38500
2026-01,VF3VPABXTU0031222,VST,2026,VST-PR,1.6T 하이브리드,AWD,미드나잇 블랙,US-GA,west,38500
2026-01,VF3VPFCXTU0031223,VST,2026,VST-PR,2.5 가솔린,FWD,스틸 그레이,US-GA,west,38500
2026-01,VF3VPADXTU0031224,VST,2026,VST-PR,1.6T 하이브리드,AWD,실버,US-GA,central,38500
2026-01,VF3VSFBXTU0031225,VST,2026,VST-TR,2.5 가솔린,FWD,미드나잇 블랙,US-GA,south,43890
2026-01,VF3VPFCXTU0031226,VST,2026,VST-PR,1.6T 하이브리드,FWD,스틸 그레이,US-GA,central,38500
2026-01,VF3VPFFXTU0031227,VST,2026,VST-PR,2.5 가솔린,FWD,선셋 레드,US-GA,west,38500
2026-01,VF3VPFEXTU0031228,VST,2026,VST-PR,1.6T 하이브리드,FWD,오션 블루,US-GA,south,38500
2026-01,VF3VSAAXTU0031229,VST,2026,VST-TR,2.5 가솔린,AWD,스노우 화이트,US-GA,southeast,43890
2026-01,VF3VCFCXTU0031230,VST,2026,VST-CO,2.5 가솔린,FWD,스틸 그레이,US-GA,central,35420
2026-01,VF3VPFEXTU0031231,VST,2026,VST-PR,2.5 가솔린,FWD,오션 블루,US-GA,central,38500
2026-01,VF3VCFDXTU0031232,VST,2026,VST-CO,1.6T 하이브리드,FWD,실버,US-GA,west,35420
2026-01,VF3VCFCXTU0031233,VST,2026,VST-CO,1.6T 하이브리드,FWD,스틸 그레이,US-GA,west,35420
2026-01,VF3VCABXTU0031234,VST,2026,VST-CO,2.5 가솔린,AWD,미드나잇 블랙,US-GA,southeast,35420
2026-01,VF3VSAFXTU0031235,VST,2026,VST-TR,2.5 가솔린,AWD,선셋 레드,US-GA,central,43890
2026-01,VF3VPAAXTU0031236,VST,2026,VST-PR,1.6T 하이브리드,AWD,스노우 화이트,US-GA,northeast,38500
2026-01,VF3VCFDXTU0031237,VST,2026,VST-CO,2.5 가솔린,FWD,실버,US-GA,northeast,35420
2026-01,VF3VSFBXTU0031238,VST,2026,VST-TR,2.5 가솔린,FWD,미드나잇 블랙,US-GA,southeast,43890
2026-01,VF3VCFAXTU0031239,VST,2026,VST-CO,1.6T 하이브리드,FWD,스노우 화이트,US-GA,south,35420
2026-01,VF3VSACXTU0031240,VST,2026,VST-TR,1.6T 하이브리드,AWD,스틸 그레이,US-GA,northeast,43890
2026-01,VF3VPFCXTU0031241,VST,2026,VST-PR,2.5 가솔린,FWD,스틸 그레이,US-GA,west,38500
2026-01,VF3VPFGXTU0031242,VST,2026,VST-PR,2.5 가솔린,FWD,포레스트 그린,US-GA,south,38500
2026-01,VF3VPFBXTU0031243,VST,2026,VST-PR,1.6T 하이브리드,FWD,미드나잇 블랙,US-GA,west,38500
2026-01,VF3VPFDXTU0031244,VST,2026,VST-PR,2.5 가솔린,FWD,실버,US-GA,central,38500
2026-01,VF3VCAGXTU0031245,VST,2026,VST-CO,2.5 가솔린,AWD,포레스트 그린,US-GA,northeast,35420
2026-01,VF3VCFFXTU0031246,VST,2026,VST-CO,2.5 가솔린,FWD,선셋 레드,US-GA,south,35420
2026-01,VF3VPAGXTU0031247,VST,2026,VST-PR,2.5 가솔린,AWD,포레스트 그린,US-GA,northeast,38500
2026-01,VF3VCFFXTU0031248,VST,2026,VST-CO,2.5 가솔린,FWD,선셋 레드,US-GA,west,35420
2026-01,VF3VPFAXTU0031249,VST,2026,VST-PR,1.6T 하이브리드,FWD,스노우 화이트,US-GA,central,38500
2026-01,VF3VPABXTU0031250,VST,2026,VST-PR,1.6T 하이브리드,AWD,미드나잇 블랙,US-GA,northeast,38500
2026-01,VF3VCAHXTU0031251,VST,2026,VST-CO,1.6T 하이브리드,AWD,샌드 베이지,US-GA,northeast,35420
2026-01,VF3VPFAXTU0031252,VST,2026,VST-PR,2.5 가솔린,FWD,스노우 화이트,US-GA,northeast,38500
2026-01,VF3VPFFXTU0031253,VST,2026,VST-PR,1.6T 하이브리드,FWD,선셋 레드,US-GA,central,38500
2026-01,VF3VCFAXTU0031254,VST,2026,VST-CO,1.6T 하이브리드,FWD,스노우 화이트,US-GA,southeast,35420
2026-01,VF3VPFAXTU0031255,VST,2026,VST-PR,2.5 가솔린,FWD,스노우 화이트,US-GA,south,38500
2026-01,VF3VSABXTU0031256,VST,2026,VST-TR,2.5 가솔린,AWD,미드나잇 블랙,US-GA,southeast,43890
2026-01,VF3VCFEXTU0031257,VST,2026,VST-CO,1.6T 하이브리드,FWD,오션 블루,US-GA,southeast,35420
2026-01,VF3VSAAXTU0031258,VST,2026,VST-TR,2.5 가솔린,AWD,스노우 화이트,US-GA,south,43890
2026-01,VF3VPAAXTU0031259,VST,2026,VST-PR,1.6T 하이브리드,AWD,스노우 화이트,US-GA,south,38500
2026-01,VF3VCAGXTU0031260,VST,2026,VST-CO,2.5 가솔린,AWD,포레스트 그린,US-GA,west,35420
2026-01,VF3VPFHXTU0031261,VST,2026,VST-PR,2.5 가솔린,FWD,샌드 베이지,US-GA,south,38500
2026-01,VF3VPFAXTU0031262,VST,2026,VST-PR,2.5 가솔린,FWD,스노우 화이트,US-GA,southeast,38500
2026-01,VF3VPFEXTU0031263,VST,2026,VST-PR,1.6T 하이브리드,FWD,오션 블루,US-GA,central,38500
2026-01,VF3VPAFXTU0031264,VST,2026,VST-PR,2.5 가솔린,AWD,선셋 레드,US-GA,central,38500
2026-01,VF3VPFAXTU0031265,VST,2026,VST-PR,2.5 가솔린,FWD,스노우 화이트,US-GA,central,38500
2026-01,VF3VCFCXTU0031266,VST,2026,VST-CO,2.5 가솔린,FWD,스틸 그레이,US-GA,central,35420
2026-01,VF3VSFEXTU0031267,VST,2026,VST-TR,2.5 가솔린,FWD,오션 블루,US-GA,northeast,43890
2026-01,VF3VCFAXTU0031268,VST,2026,VST-CO,1.6T 하이브리드,FWD,스노우 화이트,US-GA,southeast,35420
2026-01,VF3VPABXTU0031269,VST,2026,VST-PR,1.6T 하이브리드,AWD,미드나잇 블랙,US-GA,southeast,38500
2026-01,VF3VCFCXTU0031270,VST,2026,VST-CO,1.6T 하이브리드,FWD,스틸 그레이,US-GA,west,35420
2026-01,VF3VPACXTU0031271,VST,2026,VST-PR,2.5 가솔린,AWD,스틸 그레이,US-GA,central,38500
2026-01,VF3VPFGXTU0031272,VST,2026,VST-PR,2.5 가솔린,FWD,포레스트 그린,US-GA,southeast,38500
2026-01,VF3VSFGXTU0031273,VST,2026,VST-TR,2.5 가솔린,FWD,포레스트 그린,US-GA,south,43890
2026-01,VF3VPAFXTU0031274,VST,2026,VST-PR,1.6T 하이브리드,AWD,선셋 레드,US-GA,northeast,38500
2026-01,VF3VCFAXTU0031275,VST,2026,VST-CO,2.5 가솔린,FWD,스노우 화이트,US-GA,west,35420
2026-01,VF3VCFEXTU0031276,VST,2026,VST-CO,1.6T 하이브리드,FWD,오션 블루,US-GA,south,35420
2026-01,VF3VPAAXTU0031277,VST,2026,VST-PR,2.5 가솔린,AWD,스노우 화이트,US-GA,central,38500
2026-01,VF3VSFEXTU0031278,VST,2026,VST-TR,1.6T 하이브리드,FWD,오션 블루,US-GA,southeast,43890
2026-01,VF3VSACXTU0031279,VST,2026,VST-TR,2.5 가솔린,AWD,스틸 그레이,US-GA,south,43890
2026-01,VF3VPFCXTU0031280,VST,2026,VST-PR,1.6T 하이브리드,FWD,스틸 그레이,US-GA,south,38500
2026-01,VF3VSAAXTU0031281,VST,2026,VST-TR,2.5 가솔린,AWD,스노우 화이트,US-GA,northeast,43890
2026-01,VF3VPACXTU0031282,VST,2026,VST-PR,2.5 가솔린,AWD,스틸 그레이,US-GA,central,38500
2026-01,VF3VPABXTU0031283,VST,2026,VST-PR,1.6T 하이브리드,AWD,미드나잇 블랙,US-GA,central,38500
2026-01,VF3VSADXTU0031284,VST,2026,VST-TR,2.5 가솔린,AWD,실버,US-GA,south,43890
2026-01,VF3VPAEXTU0031285,VST,2026,VST-PR,1.6T 하이브리드,AWD,오션 블루,US-GA,northeast,38500
2026-01,VF3VCAFXTU0031286,VST,2026,VST-CO,2.5 가솔린,AWD,선셋 레드,US-GA,northeast,35420
2026-01,VF3VCFCXTU0031287,VST,2026,VST-CO,1.6T 하이브리드,FWD,스틸 그레이,US-GA,south,35420
2026-01,VF3VSFBXTU0031288,VST,2026,VST-TR,1.6T 하이브리드,FWD,미드나잇 블랙,US-GA,south,43890
2026-01,VF3VSABXTU0031289,VST,2026,VST-TR,2.5 가솔린,AWD,미드나잇 블랙,US-GA,south,43890
2026-01,VF3VPAAXTU0031290,VST,2026,VST-PR,1.6T 하이브리드,AWD,스노우 화이트,US-GA,west,38500
2026-01,VF3VPFDXTU0031291,VST,2026,VST-PR,1.6T 하이브리드,FWD,실버,US-GA,west,38500
2026-01,VF3VCFAXTU0031292,VST,2026,VST-CO,1.6T 하이브리드,FWD,스노우 화이트,US-GA,northeast,35420
2026-01,VF3VPFDXTU0031293,VST,2026,VST-PR,2.5 가솔린,FWD,실버,US-GA,west,38500
2026-01,VF3VPFCXTU0031294,VST,2026,VST-PR,2.5 가솔린,FWD,스틸 그레이,US-GA,south,38500
2026-01,VF3VCFAXTU0031295,VST,2026,VST-CO,1.6T 하이브리드,FWD,스노우 화이트,US-GA,northeast,35420
2026-01,VF3VPABXTU0031296,VST,2026,VST-PR,2.5 가솔린,AWD,미드나잇 블랙,US-GA,west,38500
2026-01,VF3VCFAXTU0031297,VST,2026,VST-CO,1.6T 하이브리드,FWD,스노우 화이트,US-GA,west,35420
2026-01,VF3VPFBXTU0031298,VST,2026,VST-PR,2.5 가솔린,FWD,미드나잇 블랙,US-GA,southeast,38500
2026-01,VF3VCFBXTU0031299,VST,2026,VST-CO,2.5 가솔린,FWD,미드나잇 블랙,US-GA,southeast,35420
2026-01,VF3VPFEXTU0031300,VST,2026,VST-PR,1.6T 하이브리드,FWD,오션 블루,US-GA,west,38500
2026-01,VF3VPAFXTU0031301,VST,2026,VST-PR,2.5 가솔린,AWD,선셋 레드,US-GA,southeast,38500
2026-01,VF3VCACXTU0031302,VST,2026,VST-CO,2.5 가솔린,AWD,스틸 그레이,US-GA,northeast,35420
2026-01,VF3VCFAXTU0031303,VST,2026,VST-CO,1.6T 하이브리드,FWD,스노우 화이트,US-GA,southeast,35420
2026-01,VF3VPFAXTU0031304,VST,2026,VST-PR,1.6T 하이브리드,FWD,스노우 화이트,US-GA,northeast,38500
2026-01,VF3VCFBXTU0031305,VST,2026,VST-CO,2.5 가솔린,FWD,미드나잇 블랙,US-GA,central,35420
2026-01,VF3VPADXTU0031306,VST,2026,VST-PR,2.5 가솔린,AWD,실버,US-GA,west,38500
2026-01,VF3VPACXTU0031307,VST,2026,VST-PR,2.5 가솔린,AWD,스틸 그레이,US-GA,northeast,38500
2026-01,VF3VPFGXTU0031308,VST,2026,VST-PR,2.5 가솔린,FWD,포레스트 그린,US-GA,west,38500
2026-01,VF3VCAHXTU0031309,VST,2026,VST-CO,2.5 가솔린,AWD,샌드 베이지,US-GA,southeast,35420
2026-01,VF3VCFCXTU0031310,VST,2026,VST-CO,2.5 가솔린,FWD,스틸 그레이,US-GA,south,35420
2026-01,VF3VPFAXTU0031311,VST,2026,VST-PR,1.6T 하이브리드,FWD,스노우 화이트,US-GA,south,38500
2026-01,VF3VPFDXTU0031312,VST,2026,VST-PR,2.5 가솔린,FWD,실버,US-GA,south,38500
2026-01,VF3VCAAXTU0031313,VST,2026,VST-CO,2.5 가솔린,AWD,스노우 화이트,US-GA,south,35420
2026-01,VF3VPAFXTU0031314,VST,2026,VST-PR,2.5 가솔린,AWD,선셋 레드,US-GA,west,38500
2026-01,VF3VCFAXTU0031315,VST,2026,VST-CO,2.5 가솔린,FWD,스노우 화이트,US-GA,west,35420
2026-01,VF3VPABXTU0031316,VST,2026,VST-PR,2.5 가솔린,AWD,미드나잇 블랙,US-GA,northeast,38500
2026-01,VF3VPFAXTU0031317,VST,2026,VST-PR,1.6T 하이브리드,FWD,스노우 화이트,US-GA,west,38500
2026-01,VF3VCFCXTU0031318,VST,2026,VST-CO,2.5 가솔린,FWD,스틸 그레이,US-GA,southeast,35420
2026-01,VF3VPAAXTU0031319,VST,2026,VST-PR,1.6T 하이브리드,AWD,스노우 화이트,US-GA,southeast,38500
2026-01,VF3VCFCXTU0031320,VST,2026,VST-CO,1.6T 하이브리드,FWD,스틸 그레이,US-GA,southeast,35420
2026-01,VF3VCFAXTU0031321,VST,2026,VST-CO,2.5 가솔린,FWD,스노우 화이트,US-GA,west,35420
2026-01,VF3VCFAXTU0031322,VST,2026,VST-CO,1.6T 하이브리드,FWD,스노우 화이트,US-GA,northeast,35420
2026-01,VF3VCFGXTU0031323,VST,2026,VST-CO,2.5 가솔린,FWD,포레스트 그린,US-GA,southeast,35420
2026-01,VF3VPFEXTU0031324,VST,2026,VST-PR,1.6T 하이브리드,FWD,오션 블루,US-GA,southeast,38500
2026-01,VF3VSFDXTU0031325,VST,2026,VST-TR,1.6T 하이브리드,FWD,실버,US-GA,south,43890
2026-01,VF3VSABXTU0031326,VST,2026,VST-TR,1.6T 하이브리드,AWD,미드나잇 블랙,US-GA,central,43890
2026-01,VF3VCFEXTU0031327,VST,2026,VST-CO,1.6T 하이브리드,FWD,오션 블루,US-GA,southeast,35420
2026-01,VF3VSFCXTU0031328,VST,2026,VST-TR,1.6T 하이브리드,FWD,스틸 그레이,US-GA,central,43890
2026-01,VF3VPFBXTU0031329,VST,2026,VST-PR,2.5 가솔린,FWD,미드나잇 블랙,US-GA,south,38500
2026-01,VF3VSACXTU0031330,VST,2026,VST-TR,2.5 가솔린,AWD,스틸 그레이,US-GA,northeast,43890
2026-01,VF3VCABXTU0031331,VST,2026,VST-CO,2.5 가솔린,AWD,미드나잇 블랙,US-GA,west,35420
2026-01,VF3VPAHXTU0031332,VST,2026,VST-PR,2.5 가솔린,AWD,샌드 베이지,US-GA,southeast,38500
2026-01,VF3VPAHXTU0031333,VST,2026,VST-PR,2.5 가솔린,AWD,샌드 베이지,US-GA,central,38500
2026-01,VF3VSFBXTU0031334,VST,2026,VST-TR,2.5 가솔린,FWD,미드나잇 블랙,US-GA,south,43890
