ym,zone_id,model_id,model_year,trim_id,engine,drivetrain,color,bp_retail_qty,bp_wholesale_qty,bp_op_profit_usd
2024-06,central,VST,2024,VST-TR,1.6T 하이브리드,FWD,스노우 화이트,18,19,27320
2024-06,central,VST,2024,VST-TR,1.6T 하이브리드,FWD,미드나잇 블랙,14,15,21629
2024-06,central,VST,2024,VST-TR,1.6T 하이브리드,FWD,스틸 그레이,12,12,18214
2024-06,central,VST,2024,VST-TR,1.6T 하이브리드,FWD,실버,10,10,14799
2024-06,central,VST,2024,VST-TR,1.6T 하이브리드,FWD,오션 블루,8,8,11383
2024-06,central,VST,2024,VST-TR,1.6T 하이브리드,FWD,선셋 레드,6,6,9107
2024-06,central,VST,2024,VST-TR,1.6T 하이브리드,FWD,포레스트 그린,4,4,5692
2024-06,central,VST,2024,VST-TR,1.6T 하이브리드,FWD,샌드 베이지,4,4,5692
2024-06,south,VST,2024,VST-CO,2.5 가솔린,AWD,스노우 화이트,65,66,47386
2024-06,south,VST,2024,VST-CO,2.5 가솔린,AWD,미드나잇 블랙,52,53,37514
2024-06,south,VST,2024,VST-CO,2.5 가솔린,AWD,스틸 그레이,43,44,31591
2024-06,south,VST,2024,VST-CO,2.5 가솔린,AWD,실버,35,36,25668
2024-06,south,VST,2024,VST-CO,2.5 가솔린,AWD,오션 블루,27,28,19744
2024-06,south,VST,2024,VST-CO,2.5 가솔린,AWD,선셋 레드,22,22,15795
2024-06,south,VST,2024,VST-CO,2.5 가솔린,AWD,포레스트 그린,14,14,9872
2024-06,south,VST,2024,VST-CO,2.5 가솔린,AWD,샌드 베이지,14,14,9872
2024-06,south,VST,2024,VST-CO,2.5 가솔린,FWD,스노우 화이트,136,138,98868
2024-06,south,VST,2024,VST-CO,2.5 가솔린,FWD,미드나잇 블랙,107,110,78270
2024-06,south,VST,2024,VST-CO,2.5 가솔린,FWD,스틸 그레이,91,92,65912
2024-06,south,VST,2024,VST-CO,2.5 가솔린,FWD,실버,74,75,53553
2024-06,south,VST,2024,VST-CO,2.5 가솔린,FWD,오션 블루,57,58,41195
2024-06,south,VST,2024,VST-CO,2.5 가솔린,FWD,선셋 레드,45,46,32956
2024-06,south,VST,2024,VST-CO,2.5 가솔린,FWD,포레스트 그린,28,29,20597
2024-06,south,VST,2024,VST-CO,2.5 가솔린,FWD,샌드 베이지,28,29,20597
2024-06,south,VST,2024,VST-CO,1.6T 하이브리드,AWD,스노우 화이트,34,34,24411
2024-06,south,VST,2024,VST-CO,1.6T 하이브리드,AWD,미드나잇 블랙,27,27,19325
2024-06,south,VST,2024,VST-CO,1.6T 하이브리드,AWD,스틸 그레이,22,23,16274
2024-06,south,VST,2024,VST-CO,1.6T 하이브리드,AWD,실버,18,19,13223
2024-06,south,VST,2024,VST-CO,1.6T 하이브리드,AWD,오션 블루,14,14,10171
2024-06,south,VST,2024,VST-CO,1.6T 하이브리드,AWD,선셋 레드,11,11,8137
2024-06,south,VST,2024,VST-CO,1.6T 하이브리드,AWD,포레스트 그린,7,7,5086
2024-06,south,VST,2024,VST-CO,1.6T 하이브리드,AWD,샌드 베이지,7,7,5086
2024-06,south,VST,2024,VST-CO,1.6T 하이브리드,FWD,스노우 화이트,70,71,50932
2024-06,south,VST,2024,VST-CO,1.6T 하이브리드,FWD,미드나잇 블랙,55,56,40321
2024-06,south,VST,2024,VST-CO,1.6T 하이브리드,FWD,스틸 그레이,47,48,33955
2024-06,south,VST,2024,VST-CO,1.6T 하이브리드,FWD,실버,38,39,27588
2024-06,south,VST,2024,VST-CO,1.6T 하이브리드,FWD,오션 블루,29,30,21222
2024-06,south,VST,2024,VST-CO,1.6T 하이브리드,FWD,선셋 레드,23,24,16977
2024-06,south,VST,2024,VST-CO,1.6T 하이브리드,FWD,포레스트 그린,15,15,10611
2024-06,south,VST,2024,VST-CO,1.6T 하이브리드,FWD,샌드 베이지,15,15,10611
2024-06,south,VST,2024,VST-PR,2.5 가솔린,AWD,스노우 화이트,75,77,75882
2024-06,south,VST,2024,VST-PR,2.5 가솔린,AWD,미드나잇 블랙,60,61,60073
2024-06,south,VST,2024,VST-PR,2.5 가솔린,AWD,스틸 그레이,50,51,50588
2024-06,south,VST,2024,VST-PR,2.5 가솔린,AWD,실버,41,42,41103
2024-06,south,VST,2024,VST-PR,2.5 가솔린,AWD,오션 블루,31,32,31617
2024-06,south,VST,2024,VST-PR,2.5 가솔린,AWD,선셋 레드,25,26,25294
2024-06,south,VST,2024,VST-PR,2.5 가솔린,AWD,포레스트 그린,16,16,15809
2024-06,south,VST,2024,VST-PR,2.5 가솔린,AWD,샌드 베이지,16,16,15809
2024-06,south,VST,2024,VST-PR,2.5 가솔린,FWD,스노우 화이트,157,160,158321
2024-06,south,VST,2024,VST-PR,2.5 가솔린,FWD,미드나잇 블랙,124,127,125338
2024-06,south,VST,2024,VST-PR,2.5 가솔린,FWD,스틸 그레이,105,107,105548
2024-06,south,VST,2024,VST-PR,2.5 가솔린,FWD,실버,85,87,85757
2024-06,south,VST,2024,VST-PR,2.5 가솔린,FWD,오션 블루,66,67,65967
2024-06,south,VST,2024,VST-PR,2.5 가솔린,FWD,선셋 레드,52,53,52774
2024-06,south,VST,2024,VST-PR,2.5 가솔린,FWD,포레스트 그린,33,33,32984
2024-06,south,VST,2024,VST-PR,2.5 가솔린,FWD,샌드 베이지,33,33,32984
2024-06,south,VST,2024,VST-PR,1.6T 하이브리드,AWD,스노우 화이트,39,40,39091
2024-06,south,VST,2024,VST-PR,1.6T 하이브리드,AWD,미드나잇 블랙,31,31,30947
2024-06,south,VST,2024,VST-PR,1.6T 하이브리드,AWD,스틸 그레이,26,26,26060
2024-06,south,VST,2024,VST-PR,1.6T 하이브리드,AWD,실버,21,21,21174
2024-06,south,VST,2024,VST-PR,1.6T 하이브리드,AWD,오션 블루,16,16,16288
2024-06,south,VST,2024,VST-PR,1.6T 하이브리드,AWD,선셋 레드,13,13,13030
2024-06,south,VST,2024,VST-PR,1.6T 하이브리드,AWD,포레스트 그린,8,8,8144
2024-06,south,VST,2024,VST-PR,1.6T 하이브리드,AWD,샌드 베이지,8,8,8144
2024-06,south,VST,2024,VST-PR,1.6T 하이브리드,FWD,스노우 화이트,81,83,81560
2024-06,south,VST,2024,VST-PR,1.6T 하이브리드,FWD,미드나잇 블랙,64,65,64568
2024-06,south,VST,2024,VST-PR,1.6T 하이브리드,FWD,스틸 그레이,54,55,54373
2024-06,south,VST,2024,VST-PR,1.6T 하이브리드,FWD,실버,44,45,44178
2024-06,south,VST,2024,VST-PR,1.6T 하이브리드,FWD,오션 블루,34,34,33983
2024-06,south,VST,2024,VST-PR,1.6T 하이브리드,FWD,선셋 레드,27,28,27187
2024-06,south,VST,2024,VST-PR,1.6T 하이브리드,FWD,포레스트 그린,17,17,16992
2024-06,south,VST,2024,VST-PR,1.6T 하이브리드,FWD,샌드 베이지,17,17,16992
2024-06,south,VST,2024,VST-TR,2.5 가솔린,AWD,스노우 화이트,31,31,46086
2024-06,south,VST,2024,VST-TR,2.5 가솔린,AWD,미드나잇 블랙,24,25,36485
2024-06,south,VST,2024,VST-TR,2.5 가솔린,AWD,스틸 그레이,21,21,30724
2024-06,south,VST,2024,VST-TR,2.5 가솔린,AWD,실버,17,17,24963
2024-06,south,VST,2024,VST-TR,2.5 가솔린,AWD,오션 블루,13,13,19203
2024-06,south,VST,2024,VST-TR,2.5 가솔린,AWD,선셋 레드,10,10,15362
2024-06,south,VST,2024,VST-TR,2.5 가솔린,AWD,포레스트 그린,6,7,9601
2024-06,south,VST,2024,VST-TR,2.5 가솔린,AWD,샌드 베이지,6,7,9601
2024-06,south,VST,2024,VST-TR,2.5 가솔린,FWD,스노우 화이트,64,66,96155
2024-06,south,VST,2024,VST-TR,2.5 가솔린,FWD,미드나잇 블랙,51,52,76123
2024-06,south,VST,2024,VST-TR,2.5 가솔린,FWD,스틸 그레이,43,44,64104
2024-06,south,VST,2024,VST-TR,2.5 가솔린,FWD,실버,35,36,52084
2024-06,south,VST,2024,VST-TR,2.5 가솔린,FWD,오션 블루,27,27,40065
2024-06,south,VST,2024,VST-TR,2.5 가솔린,FWD,선셋 레드,21,22,32052
2024-06,south,VST,2024,VST-TR,2.5 가솔린,FWD,포레스트 그린,13,14,20032
2024-06,south,VST,2024,VST-TR,2.5 가솔린,FWD,샌드 베이지,13,14,20032
2024-06,south,VST,2024,VST-TR,1.6T 하이브리드,AWD,스노우 화이트,16,16,23741
2024-06,south,VST,2024,VST-TR,1.6T 하이브리드,AWD,미드나잇 블랙,13,13,18795
2024-06,south,VST,2024,VST-TR,1.6T 하이브리드,AWD,스틸 그레이,11,11,15828
2024-06,south,VST,2024,VST-TR,1.6T 하이브리드,AWD,실버,9,9,12860
2024-06,south,VST,2024,VST-TR,1.6T 하이브리드,AWD,오션 블루,7,7,9892
2024-06,south,VST,2024,VST-TR,1.6T 하이브리드,AWD,선셋 레드,5,5,7914
2024-06,south,VST,2024,VST-TR,1.6T 하이브리드,AWD,포레스트 그린,3,3,4946
2024-06,south,VST,2024,VST-TR,1.6T 하이브리드,AWD,샌드 베이지,3,3,4946
2024-06,south,VST,2024,VST-TR,1.6T 하이브리드,FWD,스노우 화이트,33,34,49535
2024-06,south,VST,2024,VST-TR,1.6T 하이브리드,FWD,미드나잇 블랙,26,27,39215
2024-06,south,VST,2024,VST-TR,1.6T 하이브리드,FWD,스틸 그레이,22,23,33023
2024-06,south,VST,2024,VST-TR,1.6T 하이브리드,FWD,실버,18,18,26831
2024-06,south,VST,2024,VST-TR,1.6T 하이브리드,FWD,오션 블루,14,14,20639
2024-06,south,VST,2024,VST-TR,1.6T 하이브리드,FWD,선셋 레드,11,11,16512
2024-06,south,VST,2024,VST-TR,1.6T 하이브리드,FWD,포레스트 그린,7,7,10320
2024-06,south,VST,2024,VST-TR,1.6T 하이브리드,FWD,샌드 베이지,7,7,10320
2024-06,northeast,VST,2024,VST-CO,2.5 가솔린,AWD,스노우 화이트,91,93,66113
2024-06,northeast,VST,2024,VST-CO,2.5 가솔린,AWD,미드나잇 블랙,72,73,52340
2024-06,northeast,VST,2024,VST-CO,2.5 가솔린,AWD,스틸 그레이,61,62,44076
2024-06,northeast,VST,2024,VST-CO,2.5 가솔린,AWD,실버,49,50,35811
2024-06,northeast,VST,2024,VST-CO,2.5 가솔린,AWD,오션 블루,38,39,27547
2024-06,northeast,VST,2024,VST-CO,2.5 가솔린,AWD,선셋 레드,30,31,22038
2024-06,northeast,VST,2024,VST-CO,2.5 가솔린,AWD,포레스트 그린,19,19,13774
2024-06,northeast,VST,2024,VST-CO,2.5 가솔린,AWD,샌드 베이지,19,19,13774
2024-06,northeast,VST,2024,VST-CO,2.5 가솔린,FWD,스노우 화이트,64,66,46901
2024-06,northeast,VST,2024,VST-CO,2.5 가솔린,FWD,미드나잇 블랙,51,52,37130
2024-06,northeast,VST,2024,VST-CO,2.5 가솔린,FWD,스틸 그레이,43,44,31267
2024-06,northeast,VST,2024,VST-CO,2.5 가솔린,FWD,실버,35,36,25405
2024-06,northeast,VST,2024,VST-CO,2.5 가솔린,FWD,오션 블루,27,27,19542
2024-06,northeast,VST,2024,VST-CO,2.5 가솔린,FWD,선셋 레드,21,22,15634
2024-06,northeast,VST,2024,VST-CO,2.5 가솔린,FWD,포레스트 그린,13,14,9771
2024-06,northeast,VST,2024,VST-CO,2.5 가솔린,FWD,샌드 베이지,13,14,9771
2024-06,northeast,VST,2024,VST-CO,1.6T 하이브리드,AWD,스노우 화이트,47,48,34058
2024-06,northeast,VST,2024,VST-CO,1.6T 하이브리드,AWD,미드나잇 블랙,37,38,26963
2024-06,northeast,VST,2024,VST-CO,1.6T 하이브리드,AWD,스틸 그레이,31,32,22706
2024-06,northeast,VST,2024,VST-CO,1.6T 하이브리드,AWD,실버,25,26,18448
2024-06,northeast,VST,2024,VST-CO,1.6T 하이브리드,AWD,오션 블루,19,20,14191
2024-06,northeast,VST,2024,VST-CO,1.6T 하이브리드,AWD,선셋 레드,16,16,11353
2024-06,northeast,VST,2024,VST-CO,1.6T 하이브리드,AWD,포레스트 그린,10,10,7096
2024-06,northeast,VST,2024,VST-CO,1.6T 하이브리드,AWD,샌드 베이지,10,10,7096
2024-06,northeast,VST,2024,VST-CO,1.6T 하이브리드,FWD,스노우 화이트,33,34,24161
2024-06,northeast,VST,2024,VST-CO,1.6T 하이브리드,FWD,미드나잇 블랙,26,27,19128
2024-06,northeast,VST,2024,VST-CO,1.6T 하이브리드,FWD,스틸 그레이,22,23,16107
2024-06,northeast,VST,2024,VST-CO,1.6T 하이브리드,FWD,실버,18,18,13087
2024-06,northeast,VST,2024,VST-CO,1.6T 하이브리드,FWD,오션 블루,14,14,10067
2024-06,northeast,VST,2024,VST-CO,1.6T 하이브리드,FWD,선셋 레드,11,11,8054
2024-06,northeast,VST,2024,VST-CO,1.6T 하이브리드,FWD,포레스트 그린,7,7,5034
2024-06,northeast,VST,2024,VST-CO,1.6T 하이브리드,FWD,샌드 베이지,7,7,5034
2024-06,northeast,VST,2024,VST-PR,2.5 가솔린,AWD,스노우 화이트,105,107,105871
2024-06,northeast,VST,2024,VST-PR,2.5 가솔린,AWD,미드나잇 블랙,83,85,83814
2024-06,northeast,VST,2024,VST-PR,2.5 가솔린,AWD,스틸 그레이,70,71,70580
2024-06,northeast,VST,2024,VST-PR,2.5 가솔린,AWD,실버,57,58,57347
2024-06,northeast,VST,2024,VST-PR,2.5 가솔린,AWD,오션 블루,44,45,44113
2024-06,northeast,VST,2024,VST-PR,2.5 가솔린,AWD,선셋 레드,35,36,35290
2024-06,northeast,VST,2024,VST-PR,2.5 가솔린,AWD,포레스트 그린,22,22,22056
2024-06,northeast,VST,2024,VST-PR,2.5 가솔린,AWD,샌드 베이지,22,22,22056
2024-06,northeast,VST,2024,VST-PR,2.5 가솔린,FWD,스노우 화이트,75,76,75105
2024-06,northeast,VST,2024,VST-PR,2.5 가솔린,FWD,미드나잇 블랙,59,60,59458
2024-06,northeast,VST,2024,VST-PR,2.5 가솔린,FWD,스틸 그레이,50,51,50070
2024-06,northeast,VST,2024,VST-PR,2.5 가솔린,FWD,실버,40,41,40682
2024-06,northeast,VST,2024,VST-PR,2.5 가솔린,FWD,오션 블루,31,32,31294
2024-06,northeast,VST,2024,VST-PR,2.5 가솔린,FWD,선셋 레드,25,25,25035
2024-06,northeast,VST,2024,VST-PR,2.5 가솔린,FWD,포레스트 그린,16,16,15647
2024-06,northeast,VST,2024,VST-PR,2.5 가솔린,FWD,샌드 베이지,16,16,15647
2024-06,northeast,VST,2024,VST-PR,1.6T 하이브리드,AWD,스노우 화이트,54,55,54539
2024-06,northeast,VST,2024,VST-PR,1.6T 하이브리드,AWD,미드나잇 블랙,43,44,43177
2024-06,northeast,VST,2024,VST-PR,1.6T 하이브리드,AWD,스틸 그레이,36,37,36360
2024-06,northeast,VST,2024,VST-PR,1.6T 하이브리드,AWD,실버,29,30,29542
2024-06,northeast,VST,2024,VST-PR,1.6T 하이브리드,AWD,오션 블루,23,23,22725
2024-06,northeast,VST,2024,VST-PR,1.6T 하이브리드,AWD,선셋 레드,18,18,18180
2024-06,northeast,VST,2024,VST-PR,1.6T 하이브리드,AWD,포레스트 그린,11,12,11362
2024-06,northeast,VST,2024,VST-PR,1.6T 하이브리드,AWD,샌드 베이지,11,12,11362
2024-06,northeast,VST,2024,VST-PR,1.6T 하이브리드,FWD,스노우 화이트,38,39,38690
2024-06,northeast,VST,2024,VST-PR,1.6T 하이브리드,FWD,미드나잇 블랙,30,31,30630
2024-06,northeast,VST,2024,VST-PR,1.6T 하이브리드,FWD,스틸 그레이,26,26,25794
2024-06,northeast,VST,2024,VST-PR,1.6T 하이브리드,FWD,실버,21,21,20957
2024-06,northeast,VST,2024,VST-PR,1.6T 하이브리드,FWD,오션 블루,16,16,16121
2024-06,northeast,VST,2024,VST-PR,1.6T 하이브리드,FWD,선셋 레드,13,13,12897
2024-06,northeast,VST,2024,VST-PR,1.6T 하이브리드,FWD,포레스트 그린,8,8,8060
2024-06,northeast,VST,2024,VST-PR,1.6T 하이브리드,FWD,샌드 베이지,8,8,8060
2024-06,northeast,VST,2024,VST-TR,2.5 가솔린,AWD,스노우 화이트,43,44,64300
2024-06,northeast,VST,2024,VST-TR,2.5 가솔린,AWD,미드나잇 블랙,34,35,50904
2024-06,northeast,VST,2024,VST-TR,2.5 가솔린,AWD,스틸 그레이,29,29,42867
2024-06,northeast,VST,2024,VST-TR,2.5 가솔린,AWD,실버,23,24,34829
2024-06,northeast,VST,2024,VST-TR,2.5 가솔린,AWD,오션 블루,18,18,26792
2024-06,northeast,VST,2024,VST-TR,2.5 가솔린,AWD,선셋 레드,14,15,21433
2024-06,northeast,VST,2024,VST-TR,2.5 가솔린,AWD,포레스트 그린,9,9,13396
2024-06,northeast,VST,2024,VST-TR,2.5 가솔린,AWD,샌드 베이지,9,9,13396
2024-06,northeast,VST,2024,VST-TR,2.5 가솔린,FWD,스노우 화이트,31,31,45614
2024-06,northeast,VST,2024,VST-TR,2.5 가솔린,FWD,미드나잇 블랙,24,25,36111
2024-06,northeast,VST,2024,VST-TR,2.5 가솔린,FWD,스틸 그레이,20,21,30410
2024-06,northeast,VST,2024,VST-TR,2.5 가솔린,FWD,실버,17,17,24708
2024-06,northeast,VST,2024,VST-TR,2.5 가솔린,FWD,오션 블루,13,13,19006
2024-06,northeast,VST,2024,VST-TR,2.5 가솔린,FWD,선셋 레드,10,10,15205
2024-06,northeast,VST,2024,VST-TR,2.5 가솔린,FWD,포레스트 그린,6,6,9503
2024-06,northeast,VST,2024,VST-TR,2.5 가솔린,FWD,샌드 베이지,6,6,9503
2024-06,northeast,VST,2024,VST-TR,1.6T 하이브리드,AWD,스노우 화이트,22,23,33124
2024-06,northeast,VST,2024,VST-TR,1.6T 하이브리드,AWD,미드나잇 블랙,18,18,26223
2024-06,northeast,VST,2024,VST-TR,1.6T 하이브리드,AWD,스틸 그레이,15,15,22083
2024-06,northeast,VST,2024,VST-TR,1.6T 하이브리드,AWD,실버,12,12,17942
2024-06,northeast,VST,2024,VST-TR,1.6T 하이브리드,AWD,오션 블루,9,9,13802
2024-06,northeast,VST,2024,VST-TR,1.6T 하이브리드,AWD,선셋 레드,7,8,11041
2024-06,northeast,VST,2024,VST-TR,1.6T 하이브리드,AWD,포레스트 그린,5,5,6901
2024-06,northeast,VST,2024,VST-TR,1.6T 하이브리드,AWD,샌드 베이지,5,5,6901
2024-06,northeast,VST,2024,VST-TR,1.6T 하이브리드,FWD,스노우 화이트,16,16,23498
2024-06,northeast,VST,2024,VST-TR,1.6T 하이브리드,FWD,미드나잇 블랙,12,13,18603
2024-06,northeast,VST,2024,VST-TR,1.6T 하이브리드,FWD,스틸 그레이,10,11,15666
2024-06,northeast,VST,2024,VST-TR,1.6T 하이브리드,FWD,실버,9,9,12728
2024-06,northeast,VST,2024,VST-TR,1.6T 하이브리드,FWD,오션 블루,7,7,9791
2024-06,northeast,VST,2024,VST-TR,1.6T 하이브리드,FWD,선셋 레드,5,5,7833
2024-06,northeast,VST,2024,VST-TR,1.6T 하이브리드,FWD,포레스트 그린,3,3,4895
2024-06,northeast,VST,2024,VST-TR,1.6T 하이브리드,FWD,샌드 베이지,3,3,4895
2024-06,southeast,VST,2024,VST-CO,2.5 가솔린,AWD,스노우 화이트,63,64,45771
2024-06,southeast,VST,2024,VST-CO,2.5 가솔린,AWD,미드나잇 블랙,50,51,36235
2024-06,southeast,VST,2024,VST-CO,2.5 가솔린,AWD,스틸 그레이,42,43,30514
2024-06,southeast,VST,2024,VST-CO,2.5 가솔린,AWD,실버,34,35,24793
2024-06,southeast,VST,2024,VST-CO,2.5 가솔린,AWD,오션 블루,26,27,19071
2024-06,southeast,VST,2024,VST-CO,2.5 가솔린,AWD,선셋 레드,21,21,15257
2024-06,southeast,VST,2024,VST-CO,2.5 가솔린,AWD,포레스트 그린,13,13,9536
2024-06,southeast,VST,2024,VST-CO,2.5 가솔린,AWD,샌드 베이지,13,13,9536
2024-06,southeast,VST,2024,VST-CO,2.5 가솔린,FWD,스노우 화이트,101,103,73891
2024-06,southeast,VST,2024,VST-CO,2.5 가솔린,FWD,미드나잇 블랙,80,82,58497
2024-06,southeast,VST,2024,VST-CO,2.5 가솔린,FWD,스틸 그레이,68,69,49261
2024-06,southeast,VST,2024,VST-CO,2.5 가솔린,FWD,실버,55,56,40025
2024-06,southeast,VST,2024,VST-CO,2.5 가솔린,FWD,오션 블루,42,43,30788
2024-06,southeast,VST,2024,VST-CO,2.5 가솔린,FWD,선셋 레드,34,34,24630
2024-06,southeast,VST,2024,VST-CO,2.5 가솔린,FWD,포레스트 그린,21,22,15394
2024-06,southeast,VST,2024,VST-CO,2.5 가솔린,FWD,샌드 베이지,21,22,15394
2024-06,southeast,VST,2024,VST-CO,1.6T 하이브리드,AWD,스노우 화이트,32,33,23579
2024-06,southeast,VST,2024,VST-CO,1.6T 하이브리드,AWD,미드나잇 블랙,26,26,18667
2024-06,southeast,VST,2024,VST-CO,1.6T 하이브리드,AWD,스틸 그레이,22,22,15719
2024-06,southeast,VST,2024,VST-CO,1.6T 하이브리드,AWD,실버,18,18,12772
2024-06,southeast,VST,2024,VST-CO,1.6T 하이브리드,AWD,오션 블루,13,14,9825
2024-06,southeast,VST,2024,VST-CO,1.6T 하이브리드,AWD,선셋 레드,11,11,7860
2024-06,southeast,VST,2024,VST-CO,1.6T 하이브리드,AWD,포레스트 그린,7,7,4912
2024-06,southeast,VST,2024,VST-CO,1.6T 하이브리드,AWD,샌드 베이지,7,7,4912
2024-06,southeast,VST,2024,VST-CO,1.6T 하이브리드,FWD,스노우 화이트,52,53,38065
2024-06,southeast,VST,2024,VST-CO,1.6T 하이브리드,FWD,미드나잇 블랙,41,42,30135
2024-06,southeast,VST,2024,VST-CO,1.6T 하이브리드,FWD,스틸 그레이,35,36,25377
2024-06,southeast,VST,2024,VST-CO,1.6T 하이브리드,FWD,실버,28,29,20619
2024-06,southeast,VST,2024,VST-CO,1.6T 하이브리드,FWD,오션 블루,22,22,15861
2024-06,southeast,VST,2024,VST-CO,1.6T 하이브리드,FWD,선셋 레드,17,18,12688
2024-06,southeast,VST,2024,VST-CO,1.6T 하이브리드,FWD,포레스트 그린,11,11,7930
2024-06,southeast,VST,2024,VST-CO,1.6T 하이브리드,FWD,샌드 베이지,11,11,7930
2024-06,southeast,VST,2024,VST-PR,2.5 가솔린,AWD,스노우 화이트,73,74,73295
2024-06,southeast,VST,2024,VST-PR,2.5 가솔린,AWD,미드나잇 블랙,58,59,58025
2024-06,southeast,VST,2024,VST-PR,2.5 가솔린,AWD,스틸 그레이,49,49,48863
2024-06,southeast,VST,2024,VST-PR,2.5 가솔린,AWD,실버,39,40,39701
2024-06,southeast,VST,2024,VST-PR,2.5 가솔린,AWD,오션 블루,30,31,30540
2024-06,southeast,VST,2024,VST-PR,2.5 가솔린,AWD,선셋 레드,24,25,24432
2024-06,southeast,VST,2024,VST-PR,2.5 가솔린,AWD,포레스트 그린,15,15,15270
2024-06,southeast,VST,2024,VST-PR,2.5 가솔린,AWD,샌드 베이지,15,15,15270
2024-06,southeast,VST,2024,VST-PR,2.5 가솔린,FWD,스노우 화이트,117,120,118326
2024-06,southeast,VST,2024,VST-PR,2.5 가솔린,FWD,미드나잇 블랙,93,95,93675
2024-06,southeast,VST,2024,VST-PR,2.5 가솔린,FWD,스틸 그레이,78,80,78884
2024-06,southeast,VST,2024,VST-PR,2.5 가솔린,FWD,실버,64,65,64093
2024-06,southeast,VST,2024,VST-PR,2.5 가솔린,FWD,오션 블루,49,50,49302
2024-06,southeast,VST,2024,VST-PR,2.5 가솔린,FWD,선셋 레드,39,40,39442
2024-06,southeast,VST,2024,VST-PR,2.5 가솔린,FWD,포레스트 그린,24,25,24651
2024-06,southeast,VST,2024,VST-PR,2.5 가솔린,FWD,샌드 베이지,24,25,24651
2024-06,southeast,VST,2024,VST-PR,1.6T 하이브리드,AWD,스노우 화이트,37,38,37758
2024-06,southeast,VST,2024,VST-PR,1.6T 하이브리드,AWD,미드나잇 블랙,30,30,29892
2024-06,southeast,VST,2024,VST-PR,1.6T 하이브리드,AWD,스틸 그레이,25,25,25172
2024-06,southeast,VST,2024,VST-PR,1.6T 하이브리드,AWD,실버,20,21,20452
2024-06,southeast,VST,2024,VST-PR,1.6T 하이브리드,AWD,오션 블루,16,16,15733
2024-06,southeast,VST,2024,VST-PR,1.6T 하이브리드,AWD,선셋 레드,12,13,12586
2024-06,southeast,VST,2024,VST-PR,1.6T 하이브리드,AWD,포레스트 그린,8,8,7866
2024-06,southeast,VST,2024,VST-PR,1.6T 하이브리드,AWD,샌드 베이지,8,8,7866
2024-06,southeast,VST,2024,VST-PR,1.6T 하이브리드,FWD,스노우 화이트,61,62,60956
2024-06,southeast,VST,2024,VST-PR,1.6T 하이브리드,FWD,미드나잇 블랙,48,49,48257
2024-06,southeast,VST,2024,VST-PR,1.6T 하이브리드,FWD,스틸 그레이,40,41,40637
2024-06,southeast,VST,2024,VST-PR,1.6T 하이브리드,FWD,실버,33,33,33018
2024-06,southeast,VST,2024,VST-PR,1.6T 하이브리드,FWD,오션 블루,25,26,25398
2024-06,southeast,VST,2024,VST-PR,1.6T 하이브리드,FWD,선셋 레드,20,21,20319
2024-06,southeast,VST,2024,VST-PR,1.6T 하이브리드,FWD,포레스트 그린,13,13,12699
2024-06,southeast,VST,2024,VST-PR,1.6T 하이브리드,FWD,샌드 베이지,13,13,12699
2024-06,southeast,VST,2024,VST-TR,2.5 가솔린,AWD,스노우 화이트,30,30,44515
2024-06,southeast,VST,2024,VST-TR,2.5 가솔린,AWD,미드나잇 블랙,24,24,35241
2024-06,southeast,VST,2024,VST-TR,2.5 가솔린,AWD,스틸 그레이,20,20,29677
2024-06,southeast,VST,2024,VST-TR,2.5 가솔린,AWD,실버,16,16,24112
2024-06,southeast,VST,2024,VST-TR,2.5 가솔린,AWD,오션 블루,12,13,18548
2024-06,southeast,VST,2024,VST-TR,2.5 가솔린,AWD,선셋 레드,10,10,14838
2024-06,southeast,VST,2024,VST-TR,2.5 가솔린,AWD,포레스트 그린,6,6,9274
2024-06,southeast,VST,2024,VST-TR,2.5 가솔린,AWD,샌드 베이지,6,6,9274
2024-06,southeast,VST,2024,VST-TR,2.5 가솔린,FWD,스노우 화이트,48,49,71864
2024-06,southeast,VST,2024,VST-TR,2.5 가솔린,FWD,미드나잇 블랙,38,39,56893
2024-06,southeast,VST,2024,VST-TR,2.5 가솔린,FWD,스틸 그레이,32,33,47910
2024-06,southeast,VST,2024,VST-TR,2.5 가솔린,FWD,실버,26,27,38927
2024-06,southeast,VST,2024,VST-TR,2.5 가솔린,FWD,오션 블루,20,20,29944
2024-06,southeast,VST,2024,VST-TR,2.5 가솔린,FWD,선셋 레드,16,16,23955
2024-06,southeast,VST,2024,VST-TR,2.5 가솔린,FWD,포레스트 그린,10,10,14972
2024-06,southeast,VST,2024,VST-TR,2.5 가솔린,FWD,샌드 베이지,10,10,14972
2024-06,southeast,VST,2024,VST-TR,1.6T 하이브리드,AWD,스노우 화이트,15,16,22932
2024-06,southeast,VST,2024,VST-TR,1.6T 하이브리드,AWD,미드나잇 블랙,12,12,18155
2024-06,southeast,VST,2024,VST-TR,1.6T 하이브리드,AWD,스틸 그레이,10,10,15288
2024-06,southeast,VST,2024,VST-TR,1.6T 하이브리드,AWD,실버,8,8,12422
2024-06,southeast,VST,2024,VST-TR,1.6T 하이브리드,AWD,오션 블루,6,7,9555
2024-06,southeast,VST,2024,VST-TR,1.6T 하이브리드,AWD,선셋 레드,5,5,7644
2024-06,southeast,VST,2024,VST-TR,1.6T 하이브리드,AWD,포레스트 그린,3,3,4778
