ym,zone_id,model_id,model_year,trim_id,engine,drivetrain,color,bp_retail_qty,bp_wholesale_qty,bp_op_profit_usd
2025-07,south,VST,2025,VST-TR,2.5 가솔린,FWD,포레스트 그린,11,12,17352
2025-07,south,VST,2025,VST-TR,2.5 가솔린,FWD,샌드 베이지,11,12,17352
2025-07,south,VST,2025,VST-TR,1.6T 하이브리드,AWD,스노우 화이트,21,21,31878
2025-07,south,VST,2025,VST-TR,1.6T 하이브리드,AWD,미드나잇 블랙,17,17,25237
2025-07,south,VST,2025,VST-TR,1.6T 하이브리드,AWD,스틸 그레이,14,14,21252
2025-07,south,VST,2025,VST-TR,1.6T 하이브리드,AWD,실버,11,12,17267
2025-07,south,VST,2025,VST-TR,1.6T 하이브리드,AWD,오션 블루,9,9,13283
2025-07,south,VST,2025,VST-TR,1.6T 하이브리드,AWD,선셋 레드,7,7,10626
2025-07,south,VST,2025,VST-TR,1.6T 하이브리드,AWD,포레스트 그린,4,4,6641
2025-07,south,VST,2025,VST-TR,1.6T 하이브리드,AWD,샌드 베이지,4,4,6641
2025-07,south,VST,2025,VST-TR,1.6T 하이브리드,FWD,스노우 화이트,44,45,66512
2025-07,south,VST,2025,VST-TR,1.6T 하이브리드,FWD,미드나잇 블랙,35,35,52655
2025-07,south,VST,2025,VST-TR,1.6T 하이브리드,FWD,스틸 그레이,29,30,44341
2025-07,south,VST,2025,VST-TR,1.6T 하이브리드,FWD,실버,24,24,36027
2025-07,south,VST,2025,VST-TR,1.6T 하이브리드,FWD,오션 블루,18,19,27713
2025-07,south,VST,2025,VST-TR,1.6T 하이브리드,FWD,선셋 레드,15,15,22171
2025-07,south,VST,2025,VST-TR,1.6T 하이브리드,FWD,포레스트 그린,9,9,13857
2025-07,south,VST,2025,VST-TR,1.6T 하이브리드,FWD,샌드 베이지,9,9,13857
2025-07,northeast,VST,2025,VST-CO,2.5 가솔린,AWD,스노우 화이트,77,79,58368
2025-07,northeast,VST,2025,VST-CO,2.5 가솔린,AWD,미드나잇 블랙,61,62,46208
2025-07,northeast,VST,2025,VST-CO,2.5 가솔린,AWD,스틸 그레이,51,53,38912
2025-07,northeast,VST,2025,VST-CO,2.5 가솔린,AWD,실버,42,43,31616
2025-07,northeast,VST,2025,VST-CO,2.5 가솔린,AWD,오션 블루,32,33,24320
2025-07,northeast,VST,2025,VST-CO,2.5 가솔린,AWD,선셋 레드,26,26,19456
2025-07,northeast,VST,2025,VST-CO,2.5 가솔린,AWD,포레스트 그린,16,16,12160
2025-07,northeast,VST,2025,VST-CO,2.5 가솔린,AWD,샌드 베이지,16,16,12160
2025-07,northeast,VST,2025,VST-CO,2.5 가솔린,FWD,스노우 화이트,55,56,41406
2025-07,northeast,VST,2025,VST-CO,2.5 가솔린,FWD,미드나잇 블랙,43,44,32780
2025-07,northeast,VST,2025,VST-CO,2.5 가솔린,FWD,스틸 그레이,37,37,27604
2025-07,northeast,VST,2025,VST-CO,2.5 가솔린,FWD,실버,30,30,22428
2025-07,northeast,VST,2025,VST-CO,2.5 가솔린,FWD,오션 블루,23,23,17253
2025-07,northeast,VST,2025,VST-CO,2.5 가솔린,FWD,선셋 레드,18,19,13802
2025-07,northeast,VST,2025,VST-CO,2.5 가솔린,FWD,포레스트 그린,11,12,8626
2025-07,northeast,VST,2025,VST-CO,2.5 가솔린,FWD,샌드 베이지,11,12,8626
2025-07,northeast,VST,2025,VST-CO,1.6T 하이브리드,AWD,스노우 화이트,62,63,46610
2025-07,northeast,VST,2025,VST-CO,1.6T 하이브리드,AWD,미드나잇 블랙,49,50,36900
2025-07,northeast,VST,2025,VST-CO,1.6T 하이브리드,AWD,스틸 그레이,41,42,31074
2025-07,northeast,VST,2025,VST-CO,1.6T 하이브리드,AWD,실버,33,34,25247
2025-07,northeast,VST,2025,VST-CO,1.6T 하이브리드,AWD,오션 블루,26,26,19421
2025-07,northeast,VST,2025,VST-CO,1.6T 하이브리드,AWD,선셋 레드,21,21,15537
2025-07,northeast,VST,2025,VST-CO,1.6T 하이브리드,AWD,포레스트 그린,13,13,9710
2025-07,northeast,VST,2025,VST-CO,1.6T 하이브리드,AWD,샌드 베이지,13,13,9710
2025-07,northeast,VST,2025,VST-CO,1.6T 하이브리드,FWD,스노우 화이트,44,45,33065
2025-07,northeast,VST,2025,VST-CO,1.6T 하이브리드,FWD,미드나잇 블랙,35,35,26177
2025-07,northeast,VST,2025,VST-CO,1.6T 하이브리드,FWD,스틸 그레이,29,30,22044
2025-07,northeast,VST,2025,VST-CO,1.6T 하이브리드,FWD,실버,24,24,17910
2025-07,northeast,VST,2025,VST-CO,1.6T 하이브리드,FWD,오션 블루,18,19,13777
2025-07,northeast,VST,2025,VST-CO,1.6T 하이브리드,FWD,선셋 레드,15,15,11022
2025-07,northeast,VST,2025,VST-CO,1.6T 하이브리드,FWD,포레스트 그린,9,9,6889
2025-07,northeast,VST,2025,VST-CO,1.6T 하이브리드,FWD,샌드 베이지,9,9,6889
2025-07,northeast,VST,2025,VST-PR,2.5 가솔린,AWD,스노우 화이트,89,91,92516
2025-07,northeast,VST,2025,VST-PR,2.5 가솔린,AWD,미드나잇 블랙,71,72,73242
2025-07,northeast,VST,2025,VST-PR,2.5 가솔린,AWD,스틸 그레이,60,61,61677
2025-07,northeast,VST,2025,VST-PR,2.5 가솔린,AWD,실버,48,49,50113
2025-07,northeast,VST,2025,VST-PR,2.5 가솔린,AWD,오션 블루,37,38,38548
2025-07,northeast,VST,2025,VST-PR,2.5 가솔린,AWD,선셋 레드,30,30,30839
2025-07,northeast,VST,2025,VST-PR,2.5 가솔린,AWD,포레스트 그린,19,19,19274
2025-07,northeast,VST,2025,VST-PR,2.5 가솔린,AWD,샌드 베이지,19,19,19274
2025-07,northeast,VST,2025,VST-PR,2.5 가솔린,FWD,스노우 화이트,63,65,65631
2025-07,northeast,VST,2025,VST-PR,2.5 가솔린,FWD,미드나잇 블랙,50,51,51958
2025-07,northeast,VST,2025,VST-PR,2.5 가솔린,FWD,스틸 그레이,42,43,43754
2025-07,northeast,VST,2025,VST-PR,2.5 가솔린,FWD,실버,34,35,35550
2025-07,northeast,VST,2025,VST-PR,2.5 가솔린,FWD,오션 블루,26,27,27346
2025-07,northeast,VST,2025,VST-PR,2.5 가솔린,FWD,선셋 레드,21,22,21877
2025-07,northeast,VST,2025,VST-PR,2.5 가솔린,FWD,포레스트 그린,13,13,13673
2025-07,northeast,VST,2025,VST-PR,2.5 가솔린,FWD,샌드 베이지,13,13,13673
2025-07,northeast,VST,2025,VST-PR,1.6T 하이브리드,AWD,스노우 화이트,71,73,73879
2025-07,northeast,VST,2025,VST-PR,1.6T 하이브리드,AWD,미드나잇 블랙,57,58,58488
2025-07,northeast,VST,2025,VST-PR,1.6T 하이브리드,AWD,스틸 그레이,48,49,49253
2025-07,northeast,VST,2025,VST-PR,1.6T 하이브리드,AWD,실버,39,39,40018
2025-07,northeast,VST,2025,VST-PR,1.6T 하이브리드,AWD,오션 블루,30,30,30783
2025-07,northeast,VST,2025,VST-PR,1.6T 하이브리드,AWD,선셋 레드,24,24,24626
2025-07,northeast,VST,2025,VST-PR,1.6T 하이브리드,AWD,포레스트 그린,15,15,15392
2025-07,northeast,VST,2025,VST-PR,1.6T 하이브리드,AWD,샌드 베이지,15,15,15392
2025-07,northeast,VST,2025,VST-PR,1.6T 하이브리드,FWD,스노우 화이트,51,52,52410
2025-07,northeast,VST,2025,VST-PR,1.6T 하이브리드,FWD,미드나잇 블랙,40,41,41491
2025-07,northeast,VST,2025,VST-PR,1.6T 하이브리드,FWD,스틸 그레이,34,34,34940
2025-07,northeast,VST,2025,VST-PR,1.6T 하이브리드,FWD,실버,27,28,28389
2025-07,northeast,VST,2025,VST-PR,1.6T 하이브리드,FWD,오션 블루,21,22,21838
2025-07,northeast,VST,2025,VST-PR,1.6T 하이브리드,FWD,선셋 레드,17,17,17470
2025-07,northeast,VST,2025,VST-PR,1.6T 하이브리드,FWD,포레스트 그린,11,11,10919
2025-07,northeast,VST,2025,VST-PR,1.6T 하이브리드,FWD,샌드 베이지,11,11,10919
2025-07,northeast,VST,2025,VST-TR,2.5 가솔린,AWD,스노우 화이트,37,37,55696
2025-07,northeast,VST,2025,VST-TR,2.5 가솔린,AWD,미드나잇 블랙,29,30,44093
2025-07,northeast,VST,2025,VST-TR,2.5 가솔린,AWD,스틸 그레이,24,25,37131
2025-07,northeast,VST,2025,VST-TR,2.5 가솔린,AWD,실버,20,20,30169
2025-07,northeast,VST,2025,VST-TR,2.5 가솔린,AWD,오션 블루,15,16,23207
2025-07,northeast,VST,2025,VST-TR,2.5 가솔린,AWD,선셋 레드,12,12,18565
2025-07,northeast,VST,2025,VST-TR,2.5 가솔린,AWD,포레스트 그린,8,8,11603
2025-07,northeast,VST,2025,VST-TR,2.5 가솔린,AWD,샌드 베이지,8,8,11603
2025-07,northeast,VST,2025,VST-TR,2.5 가솔린,FWD,스노우 화이트,26,26,39511
2025-07,northeast,VST,2025,VST-TR,2.5 가솔린,FWD,미드나잇 블랙,21,21,31280
2025-07,northeast,VST,2025,VST-TR,2.5 가솔린,FWD,스틸 그레이,17,18,26341
2025-07,northeast,VST,2025,VST-TR,2.5 가솔린,FWD,실버,14,14,21402
2025-07,northeast,VST,2025,VST-TR,2.5 가솔린,FWD,오션 블루,11,11,16463
2025-07,northeast,VST,2025,VST-TR,2.5 가솔린,FWD,선셋 레드,9,9,13170
2025-07,northeast,VST,2025,VST-TR,2.5 가솔린,FWD,포레스트 그린,5,6,8231
2025-07,northeast,VST,2025,VST-TR,2.5 가솔린,FWD,샌드 베이지,5,6,8231
2025-07,northeast,VST,2025,VST-TR,1.6T 하이브리드,AWD,스노우 화이트,29,30,44477
2025-07,northeast,VST,2025,VST-TR,1.6T 하이브리드,AWD,미드나잇 블랙,23,24,35211
2025-07,northeast,VST,2025,VST-TR,1.6T 하이브리드,AWD,스틸 그레이,19,20,29651
2025-07,northeast,VST,2025,VST-TR,1.6T 하이브리드,AWD,실버,16,16,24092
2025-07,northeast,VST,2025,VST-TR,1.6T 하이브리드,AWD,오션 블루,12,12,18532
2025-07,northeast,VST,2025,VST-TR,1.6T 하이브리드,AWD,선셋 레드,10,10,14826
2025-07,northeast,VST,2025,VST-TR,1.6T 하이브리드,AWD,포레스트 그린,6,6,9266
2025-07,northeast,VST,2025,VST-TR,1.6T 하이브리드,AWD,샌드 베이지,6,6,9266
2025-07,northeast,VST,2025,VST-TR,1.6T 하이브리드,FWD,스노우 화이트,21,21,31552
2025-07,northeast,VST,2025,VST-TR,1.6T 하이브리드,FWD,미드나잇 블랙,16,17,24979
2025-07,northeast,VST,2025,VST-TR,1.6T 하이브리드,FWD,스틸 그레이,14,14,21035
2025-07,northeast,VST,2025,VST-TR,1.6T 하이브리드,FWD,실버,11,11,17091
2025-07,northeast,VST,2025,VST-TR,1.6T 하이브리드,FWD,오션 블루,9,9,13147
2025-07,northeast,VST,2025,VST-TR,1.6T 하이브리드,FWD,선셋 레드,7,7,10517
2025-07,northeast,VST,2025,VST-TR,1.6T 하이브리드,FWD,포레스트 그린,4,4,6573
2025-07,northeast,VST,2025,VST-TR,1.6T 하이브리드,FWD,샌드 베이지,4,4,6573
2025-07,southeast,VST,2025,VST-CO,2.5 가솔린,AWD,스노우 화이트,53,55,40409
2025-07,southeast,VST,2025,VST-CO,2.5 가솔린,AWD,미드나잇 블랙,42,43,31990
2025-07,southeast,VST,2025,VST-CO,2.5 가솔린,AWD,스틸 그레이,36,36,26939
2025-07,southeast,VST,2025,VST-CO,2.5 가솔린,AWD,실버,29,30,21888
2025-07,southeast,VST,2025,VST-CO,2.5 가솔린,AWD,오션 블루,22,23,16837
2025-07,southeast,VST,2025,VST-CO,2.5 가솔린,AWD,선셋 레드,18,18,13470
2025-07,southeast,VST,2025,VST-CO,2.5 가솔린,AWD,포레스트 그린,11,11,8418
2025-07,southeast,VST,2025,VST-CO,2.5 가솔린,AWD,샌드 베이지,11,11,8418
2025-07,southeast,VST,2025,VST-CO,2.5 가솔린,FWD,스노우 화이트,86,88,65235
2025-07,southeast,VST,2025,VST-CO,2.5 가솔린,FWD,미드나잇 블랙,68,70,51644
2025-07,southeast,VST,2025,VST-CO,2.5 가솔린,FWD,스틸 그레이,58,59,43490
2025-07,southeast,VST,2025,VST-CO,2.5 가솔린,FWD,실버,47,48,35335
2025-07,southeast,VST,2025,VST-CO,2.5 가솔린,FWD,오션 블루,36,37,27181
2025-07,southeast,VST,2025,VST-CO,2.5 가솔린,FWD,선셋 레드,29,29,21745
2025-07,southeast,VST,2025,VST-CO,2.5 가솔린,FWD,포레스트 그린,18,18,13591
2025-07,southeast,VST,2025,VST-CO,2.5 가솔린,FWD,샌드 베이지,18,18,13591
2025-07,southeast,VST,2025,VST-CO,1.6T 하이브리드,AWD,스노우 화이트,43,44,32269
2025-07,southeast,VST,2025,VST-CO,1.6T 하이브리드,AWD,미드나잇 블랙,34,34,25546
2025-07,southeast,VST,2025,VST-CO,1.6T 하이브리드,AWD,스틸 그레이,28,29,21512
2025-07,southeast,VST,2025,VST-CO,1.6T 하이브리드,AWD,실버,23,24,17479
2025-07,southeast,VST,2025,VST-CO,1.6T 하이브리드,AWD,오션 블루,18,18,13445
2025-07,southeast,VST,2025,VST-CO,1.6T 하이브리드,AWD,선셋 레드,14,15,10756
2025-07,southeast,VST,2025,VST-CO,1.6T 하이브리드,AWD,포레스트 그린,9,9,6723
2025-07,southeast,VST,2025,VST-CO,1.6T 하이브리드,AWD,샌드 베이지,9,9,6723
2025-07,southeast,VST,2025,VST-CO,1.6T 하이브리드,FWD,스노우 화이트,69,70,52094
2025-07,southeast,VST,2025,VST-CO,1.6T 하이브리드,FWD,미드나잇 블랙,55,56,41241
2025-07,southeast,VST,2025,VST-CO,1.6T 하이브리드,FWD,스틸 그레이,46,47,34729
2025-07,southeast,VST,2025,VST-CO,1.6T 하이브리드,FWD,실버,37,38,28218
2025-07,southeast,VST,2025,VST-CO,1.6T 하이브리드,FWD,오션 블루,29,29,21706
2025-07,southeast,VST,2025,VST-CO,1.6T 하이브리드,FWD,선셋 레드,23,23,17365
2025-07,southeast,VST,2025,VST-CO,1.6T 하이브리드,FWD,포레스트 그린,14,15,10853
2025-07,southeast,VST,2025,VST-CO,1.6T 하이브리드,FWD,샌드 베이지,14,15,10853
2025-07,southeast,VST,2025,VST-PR,2.5 가솔린,AWD,스노우 화이트,62,63,64049
2025-07,southeast,VST,2025,VST-PR,2.5 가솔린,AWD,미드나잇 블랙,49,50,50706
2025-07,southeast,VST,2025,VST-PR,2.5 가솔린,AWD,스틸 그레이,41,42,42700
2025-07,southeast,VST,2025,VST-PR,2.5 가솔린,AWD,실버,34,34,34693
2025-07,southeast,VST,2025,VST-PR,2.5 가솔린,AWD,오션 블루,26,26,26687
2025-07,southeast,VST,2025,VST-PR,2.5 가솔린,AWD,선셋 레드,21,21,21350
2025-07,southeast,VST,2025,VST-PR,2.5 가솔린,AWD,포레스트 그린,13,13,13344
2025-07,southeast,VST,2025,VST-PR,2.5 가솔린,AWD,샌드 베이지,13,13,13344
2025-07,southeast,VST,2025,VST-PR,2.5 가솔린,FWD,스노우 화이트,100,102,103400
2025-07,southeast,VST,2025,VST-PR,2.5 가솔린,FWD,미드나잇 블랙,79,81,81858
2025-07,southeast,VST,2025,VST-PR,2.5 가솔린,FWD,스틸 그레이,67,68,68933
2025-07,southeast,VST,2025,VST-PR,2.5 가솔린,FWD,실버,54,55,56008
2025-07,southeast,VST,2025,VST-PR,2.5 가솔린,FWD,오션 블루,42,42,43083
2025-07,southeast,VST,2025,VST-PR,2.5 가솔린,FWD,선셋 레드,33,34,34467
2025-07,southeast,VST,2025,VST-PR,2.5 가솔린,FWD,포레스트 그린,21,21,21542
2025-07,southeast,VST,2025,VST-PR,2.5 가솔린,FWD,샌드 베이지,21,21,21542
2025-07,southeast,VST,2025,VST-PR,1.6T 하이브리드,AWD,스노우 화이트,49,50,51147
2025-07,southeast,VST,2025,VST-PR,1.6T 하이브리드,AWD,미드나잇 블랙,39,40,40492
2025-07,southeast,VST,2025,VST-PR,1.6T 하이브리드,AWD,스틸 그레이,33,34,34098
2025-07,southeast,VST,2025,VST-PR,1.6T 하이브리드,AWD,실버,27,27,27705
2025-07,southeast,VST,2025,VST-PR,1.6T 하이브리드,AWD,오션 블루,21,21,21311
2025-07,southeast,VST,2025,VST-PR,1.6T 하이브리드,AWD,선셋 레드,16,17,17049
2025-07,southeast,VST,2025,VST-PR,1.6T 하이브리드,AWD,포레스트 그린,10,11,10656
2025-07,southeast,VST,2025,VST-PR,1.6T 하이브리드,AWD,샌드 베이지,10,11,10656
2025-07,southeast,VST,2025,VST-PR,1.6T 하이브리드,FWD,스노우 화이트,80,81,82571
2025-07,southeast,VST,2025,VST-PR,1.6T 하이브리드,FWD,미드나잇 블랙,63,64,65369
2025-07,southeast,VST,2025,VST-PR,1.6T 하이브리드,FWD,스틸 그레이,53,54,55047
2025-07,southeast,VST,2025,VST-PR,1.6T 하이브리드,FWD,실버,43,44,44726
2025-07,southeast,VST,2025,VST-PR,1.6T 하이브리드,FWD,오션 블루,33,34,34405
2025-07,southeast,VST,2025,VST-PR,1.6T 하이브리드,FWD,선셋 레드,27,27,27524
2025-07,southeast,VST,2025,VST-PR,1.6T 하이브리드,FWD,포레스트 그린,17,17,17202
2025-07,southeast,VST,2025,VST-PR,1.6T 하이브리드,FWD,샌드 베이지,17,17,17202
2025-07,southeast,VST,2025,VST-TR,2.5 가솔린,AWD,스노우 화이트,25,26,38559
2025-07,southeast,VST,2025,VST-TR,2.5 가솔린,AWD,미드나잇 블랙,20,20,30526
2025-07,southeast,VST,2025,VST-TR,2.5 가솔린,AWD,스틸 그레이,17,17,25706
2025-07,southeast,VST,2025,VST-TR,2.5 가솔린,AWD,실버,14,14,20886
2025-07,southeast,VST,2025,VST-TR,2.5 가솔린,AWD,오션 블루,11,11,16066
2025-07,southeast,VST,2025,VST-TR,2.5 가솔린,AWD,선셋 레드,8,9,12853
2025-07,southeast,VST,2025,VST-TR,2.5 가솔린,AWD,포레스트 그린,5,5,8033
2025-07,southeast,VST,2025,VST-TR,2.5 가솔린,AWD,샌드 베이지,5,5,8033
2025-07,southeast,VST,2025,VST-TR,2.5 가솔린,FWD,스노우 화이트,41,42,62249
2025-07,southeast,VST,2025,VST-TR,2.5 가솔린,FWD,미드나잇 블랙,32,33,49280
2025-07,southeast,VST,2025,VST-TR,2.5 가솔린,FWD,스틸 그레이,27,28,41499
2025-07,southeast,VST,2025,VST-TR,2.5 가솔린,FWD,실버,22,23,33718
2025-07,southeast,VST,2025,VST-TR,2.5 가솔린,FWD,오션 블루,17,17,25937
2025-07,southeast,VST,2025,VST-TR,2.5 가솔린,FWD,선셋 레드,14,14,20750
2025-07,southeast,VST,2025,VST-TR,2.5 가솔린,FWD,포레스트 그린,9,9,12968
2025-07,southeast,VST,2025,VST-TR,2.5 가솔린,FWD,샌드 베이지,9,9,12968
2025-07,southeast,VST,2025,VST-TR,1.6T 하이브리드,AWD,스노우 화이트,20,21,30792
2025-07,southeast,VST,2025,VST-TR,1.6T 하이브리드,AWD,미드나잇 블랙,16,16,24377
2025-07,southeast,VST,2025,VST-TR,1.6T 하이브리드,AWD,스틸 그레이,13,14,20528
2025-07,southeast,VST,2025,VST-TR,1.6T 하이브리드,AWD,실버,11,11,16679
2025-07,southeast,VST,2025,VST-TR,1.6T 하이브리드,AWD,오션 블루,8,9,12830
2025-07,southeast,VST,2025,VST-TR,1.6T 하이브리드,AWD,선셋 레드,7,7,10264
2025-07,southeast,VST,2025,VST-TR,1.6T 하이브리드,AWD,포레스트 그린,4,4,6415
2025-07,southeast,VST,2025,VST-TR,1.6T 하이브리드,AWD,샌드 베이지,4,4,6415
2025-07,southeast,VST,2025,VST-TR,1.6T 하이브리드,FWD,스노우 화이트,33,33,49709
2025-07,southeast,VST,2025,VST-TR,1.6T 하이브리드,FWD,미드나잇 블랙,26,26,39353
2025-07,southeast,VST,2025,VST-TR,1.6T 하이브리드,FWD,스틸 그레이,22,22,33140
2025-07,southeast,VST,2025,VST-TR,1.6T 하이브리드,FWD,실버,18,18,26926
2025-07,southeast,VST,2025,VST-TR,1.6T 하이브리드,FWD,오션 블루,14,14,20712
2025-07,southeast,VST,2025,VST-TR,1.6T 하이브리드,FWD,선셋 레드,11,11,16570
2025-07,southeast,VST,2025,VST-TR,1.6T 하이브리드,FWD,포레스트 그린,7,7,10356
2025-07,southeast,VST,2025,VST-TR,1.6T 하이브리드,FWD,샌드 베이지,7,7,10356
2025-07,west,AUR,2025,AUR-AI,스탠다드 레인지,AWD,스노우 화이트,29,30,15375
2025-07,west,AUR,2025,AUR-AI,스탠다드 레인지,AWD,미드나잇 블랙,23,24,12172
2025-07,west,AUR,2025,AUR-AI,스탠다드 레인지,AWD,스틸 그레이,20,20,10250
2025-07,west,AUR,2025,AUR-AI,스탠다드 레인지,AWD,실버,16,16,8328
2025-07,west,AUR,2025,AUR-AI,스탠다드 레인지,AWD,오션 블루,12,12,6406
2025-07,west,AUR,2025,AUR-AI,스탠다드 레인지,AWD,선셋 레드,10,10,5125
2025-07,west,AUR,2025,AUR-AI,스탠다드 레인지,AWD,포레스트 그린,6,6,3203
2025-07,west,AUR,2025,AUR-AI,스탠다드 레인지,AWD,샌드 베이지,6,6,3203
2025-07,west,AUR,2025,AUR-AI,스탠다드 레인지,FWD,스노우 화이트,24,25,12580
2025-07,west,AUR,2025,AUR-AI,스탠다드 레인지,FWD,미드나잇 블랙,19,19,9959
2025-07,west,AUR,2025,AUR-AI,스탠다드 레인지,FWD,스틸 그레이,16,16,8387
2025-07,west,AUR,2025,AUR-AI,스탠다드 레인지,FWD,실버,13,13,6814
2025-07,west,AUR,2025,AUR-AI,스탠다드 레인지,FWD,오션 블루,10,10,5242
2025-07,west,AUR,2025,AUR-AI,스탠다드 레인지,FWD,선셋 레드,8,8,4193
2025-07,west,AUR,2025,AUR-AI,스탠다드 레인지,FWD,포레스트 그린,5,5,2621
2025-07,west,AUR,2025,AUR-AI,스탠다드 레인지,FWD,샌드 베이지,5,5,2621
2025-07,west,AUR,2025,AUR-AI,롱레인지,AWD,스노우 화이트,55,56,28807
2025-07,west,AUR,2025,AUR-AI,롱레인지,AWD,미드나잇 블랙,44,44,22805
2025-07,west,AUR,2025,AUR-AI,롱레인지,AWD,스틸 그레이,37,37,19205
2025-07,west,AUR,2025,AUR-AI,롱레인지,AWD,실버,30,30,15604
2025-07,west,AUR,2025,AUR-AI,롱레인지,AWD,오션 블루,23,23,12003
2025-07,west,AUR,2025,AUR-AI,롱레인지,AWD,선셋 레드,18,19,9602
2025-07,west,AUR,2025,AUR-AI,롱레인지,AWD,포레스트 그린,11,12,6001
2025-07,west,AUR,2025,AUR-AI,롱레인지,AWD,샌드 베이지,11,12,6001
2025-07,west,AUR,2025,AUR-AI,롱레인지,FWD,스노우 화이트,45,46,23569
2025-07,west,AUR,2025,AUR-AI,롱레인지,FWD,미드나잇 블랙,36,36,18659
2025-07,west,AUR,2025,AUR-AI,롱레인지,FWD,스틸 그레이,30,31,15713
2025-07,west,AUR,2025,AUR-AI,롱레인지,FWD,실버,24,25,12767
2025-07,west,AUR,2025,AUR-AI,롱레인지,FWD,오션 블루,19,19,9821
2025-07,west,AUR,2025,AUR-AI,롱레인지,FWD,선셋 레드,15,15,7856
2025-07,west,AUR,2025,AUR-AI,롱레인지,FWD,포레스트 그린,9,10,4910
2025-07,west,AUR,2025,AUR-AI,롱레인지,FWD,샌드 베이지,9,10,4910
2025-07,west,AUR,2025,AUR-RA,스탠다드 레인지,AWD,스노우 화이트,34,35,26462
2025-07,west,AUR,2025,AUR-RA,스탠다드 레인지,AWD,미드나잇 블랙,27,27,20949
2025-07,west,AUR,2025,AUR-RA,스탠다드 레인지,AWD,스틸 그레이,23,23,17641
2025-07,west,AUR,2025,AUR-RA,스탠다드 레인지,AWD,실버,18,19,14333
2025-07,west,AUR,2025,AUR-RA,스탠다드 레인지,AWD,오션 블루,14,14,11026
2025-07,west,AUR,2025,AUR-RA,스탠다드 레인지,AWD,선셋 레드,11,12,8821
2025-07,west,AUR,2025,AUR-RA,스탠다드 레인지,AWD,포레스트 그린,7,7,5513
2025-07,west,AUR,2025,AUR-RA,스탠다드 레인지,AWD,샌드 베이지,7,7,5513
2025-07,west,AUR,2025,AUR-RA,스탠다드 레인지,FWD,스노우 화이트,28,28,21650
2025-07,west,AUR,2025,AUR-RA,스탠다드 레인지,FWD,미드나잇 블랙,22,22,17140
2025-07,west,AUR,2025,AUR-RA,스탠다드 레인지,FWD,스틸 그레이,19,19,14434
2025-07,west,AUR,2025,AUR-RA,스탠다드 레인지,FWD,실버,15,15,11727
2025-07,west,AUR,2025,AUR-RA,스탠다드 레인지,FWD,오션 블루,12,12,9021
2025-07,west,AUR,2025,AUR-RA,스탠다드 레인지,FWD,선셋 레드,9,9,7217
2025-07,west,AUR,2025,AUR-RA,스탠다드 레인지,FWD,포레스트 그린,6,6,4511
2025-07,west,AUR,2025,AUR-RA,스탠다드 레인지,FWD,샌드 베이지,6,6,4511
2025-07,west,AUR,2025,AUR-RA,롱레인지,AWD,스노우 화이트,64,65,49578
2025-07,west,AUR,2025,AUR-RA,롱레인지,AWD,미드나잇 블랙,51,52,39249
2025-07,west,AUR,2025,AUR-RA,롱레인지,AWD,스틸 그레이,43,43,33052
2025-07,west,AUR,2025,AUR-RA,롱레인지,AWD,실버,35,35,26855
2025-07,west,AUR,2025,AUR-RA,롱레인지,AWD,오션 블루,27,27,20657
2025-07,west,AUR,2025,AUR-RA,롱레인지,AWD,선셋 레드,21,22,16526
2025-07,west,AUR,2025,AUR-RA,롱레인지,AWD,포레스트 그린,13,14,10329
2025-07,west,AUR,2025,AUR-RA,롱레인지,AWD,샌드 베이지,13,14,10329
2025-07,west,AUR,2025,AUR-RA,롱레인지,FWD,스노우 화이트,52,53,40563
2025-07,west,AUR,2025,AUR-RA,롱레인지,FWD,미드나잇 블랙,41,42,32113
2025-07,west,AUR,2025,AUR-RA,롱레인지,FWD,스틸 그레이,35,35,27042
2025-07,west,AUR,2025,AUR-RA,롱레인지,FWD,실버,28,29,21972
2025-07,west,AUR,2025,AUR-RA,롱레인지,FWD,오션 블루,22,22,16901
2025-07,west,AUR,2025,AUR-RA,롱레인지,FWD,선셋 레드,17,18,13521
2025-07,west,AUR,2025,AUR-RA,롱레인지,FWD,포레스트 그린,11,11,8451
2025-07,west,AUR,2025,AUR-RA,롱레인지,FWD,샌드 베이지,11,11,8451
2025-07,west,AUR,2025,AUR-MA,스탠다드 레인지,AWD,스노우 화이트,14,14,17024
2025-07,west,AUR,2025,AUR-MA,스탠다드 레인지,AWD,미드나잇 블랙,11,11,13477
2025-07,west,AUR,2025,AUR-MA,스탠다드 레인지,AWD,스틸 그레이,9,9,11349
2025-07,west,AUR,2025,AUR-MA,스탠다드 레인지,AWD,실버,8,8,9221
2025-07,west,AUR,2025,AUR-MA,스탠다드 레인지,AWD,오션 블루,6,6,7093
2025-07,west,AUR,2025,AUR-MA,스탠다드 레인지,AWD,선셋 레드,5,5,5675
2025-07,west,AUR,2025,AUR-MA,스탠다드 레인지,AWD,포레스트 그린,3,3,3547
2025-07,west,AUR,2025,AUR-MA,스탠다드 레인지,AWD,샌드 베이지,3,3,3547
2025-07,west,AUR,2025,AUR-MA,스탠다드 레인지,FWD,스노우 화이트,11,12,13929
2025-07,west,AUR,2025,AUR-MA,스탠다드 레인지,FWD,미드나잇 블랙,9,9,11027
2025-07,west,AUR,2025,AUR-MA,스탠다드 레인지,FWD,스틸 그레이,8,8,9286
2025-07,west,AUR,2025,AUR-MA,스탠다드 레인지,FWD,실버,6,6,7545
