ym,zone_id,model_id,model_year,trim_id,engine,drivetrain,color,bp_retail_qty,bp_wholesale_qty,bp_op_profit_usd
2027-05,south,VST,2027,VST-CO,1.6T 하이브리드,FWD,미드나잇 블랙,111,113,95092
2027-05,south,VST,2027,VST-CO,1.6T 하이브리드,FWD,스틸 그레이,94,95,80077
2027-05,south,VST,2027,VST-CO,1.6T 하이브리드,FWD,실버,76,78,65063
2027-05,south,VST,2027,VST-CO,1.6T 하이브리드,FWD,오션 블루,58,60,50048
2027-05,south,VST,2027,VST-CO,1.6T 하이브리드,FWD,선셋 레드,47,48,40039
2027-05,south,VST,2027,VST-CO,1.6T 하이브리드,FWD,포레스트 그린,29,30,25024
2027-05,south,VST,2027,VST-CO,1.6T 하이브리드,FWD,샌드 베이지,29,30,25024
2027-05,south,VST,2027,VST-PR,2.5 가솔린,AWD,스노우 화이트,64,65,72318
2027-05,south,VST,2027,VST-PR,2.5 가솔린,AWD,미드나잇 블랙,50,51,57252
2027-05,south,VST,2027,VST-PR,2.5 가솔린,AWD,스틸 그레이,42,43,48212
2027-05,south,VST,2027,VST-PR,2.5 가솔린,AWD,실버,35,35,39172
2027-05,south,VST,2027,VST-PR,2.5 가솔린,AWD,오션 블루,27,27,30132
2027-05,south,VST,2027,VST-PR,2.5 가솔린,AWD,선셋 레드,21,22,24106
2027-05,south,VST,2027,VST-PR,2.5 가솔린,AWD,포레스트 그린,13,14,15066
2027-05,south,VST,2027,VST-PR,2.5 가솔린,AWD,샌드 베이지,13,14,15066
2027-05,south,VST,2027,VST-PR,2.5 가솔린,FWD,스노우 화이트,133,136,150886
2027-05,south,VST,2027,VST-PR,2.5 가솔린,FWD,미드나잇 블랙,105,107,119451
2027-05,south,VST,2027,VST-PR,2.5 가솔린,FWD,스틸 그레이,89,90,100590
2027-05,south,VST,2027,VST-PR,2.5 가솔린,FWD,실버,72,73,81730
2027-05,south,VST,2027,VST-PR,2.5 가솔린,FWD,오션 블루,55,57,62869
2027-05,south,VST,2027,VST-PR,2.5 가솔린,FWD,선셋 레드,44,45,50295
2027-05,south,VST,2027,VST-PR,2.5 가솔린,FWD,포레스트 그린,28,28,31434
2027-05,south,VST,2027,VST-PR,2.5 가솔린,FWD,샌드 베이지,28,28,31434
2027-05,south,VST,2027,VST-PR,1.6T 하이브리드,AWD,스노우 화이트,78,79,88389
2027-05,south,VST,2027,VST-PR,1.6T 하이브리드,AWD,미드나잇 블랙,62,63,69974
2027-05,south,VST,2027,VST-PR,1.6T 하이브리드,AWD,스틸 그레이,52,53,58926
2027-05,south,VST,2027,VST-PR,1.6T 하이브리드,AWD,실버,42,43,47877
2027-05,south,VST,2027,VST-PR,1.6T 하이브리드,AWD,오션 블루,32,33,36829
2027-05,south,VST,2027,VST-PR,1.6T 하이브리드,AWD,선셋 레드,26,26,29463
2027-05,south,VST,2027,VST-PR,1.6T 하이브리드,AWD,포레스트 그린,16,17,18414
2027-05,south,VST,2027,VST-PR,1.6T 하이브리드,AWD,샌드 베이지,16,17,18414
2027-05,south,VST,2027,VST-PR,1.6T 하이브리드,FWD,스노우 화이트,163,166,184416
2027-05,south,VST,2027,VST-PR,1.6T 하이브리드,FWD,미드나잇 블랙,129,131,145996
2027-05,south,VST,2027,VST-PR,1.6T 하이브리드,FWD,스틸 그레이,108,111,122944
2027-05,south,VST,2027,VST-PR,1.6T 하이브리드,FWD,실버,88,90,99892
2027-05,south,VST,2027,VST-PR,1.6T 하이브리드,FWD,오션 블루,68,69,76840
2027-05,south,VST,2027,VST-PR,1.6T 하이브리드,FWD,선셋 레드,54,55,61472
2027-05,south,VST,2027,VST-PR,1.6T 하이브리드,FWD,포레스트 그린,34,35,38420
2027-05,south,VST,2027,VST-PR,1.6T 하이브리드,FWD,샌드 베이지,34,35,38420
2027-05,south,VST,2027,VST-TR,2.5 가솔린,AWD,스노우 화이트,26,27,42312
2027-05,south,VST,2027,VST-TR,2.5 가솔린,AWD,미드나잇 블랙,21,21,33497
2027-05,south,VST,2027,VST-TR,2.5 가솔린,AWD,스틸 그레이,17,18,28208
2027-05,south,VST,2027,VST-TR,2.5 가솔린,AWD,실버,14,14,22919
2027-05,south,VST,2027,VST-TR,2.5 가솔린,AWD,오션 블루,11,11,17630
2027-05,south,VST,2027,VST-TR,2.5 가솔린,AWD,선셋 레드,9,9,14104
2027-05,south,VST,2027,VST-TR,2.5 가솔린,AWD,포레스트 그린,5,6,8815
2027-05,south,VST,2027,VST-TR,2.5 가솔린,AWD,샌드 베이지,5,6,8815
2027-05,south,VST,2027,VST-TR,2.5 가솔린,FWD,스노우 화이트,54,55,88280
2027-05,south,VST,2027,VST-TR,2.5 가솔린,FWD,미드나잇 블랙,43,44,69888
2027-05,south,VST,2027,VST-TR,2.5 가솔린,FWD,스틸 그레이,36,37,58853
2027-05,south,VST,2027,VST-TR,2.5 가솔린,FWD,실버,29,30,47818
2027-05,south,VST,2027,VST-TR,2.5 가솔린,FWD,오션 블루,23,23,36783
2027-05,south,VST,2027,VST-TR,2.5 가솔린,FWD,선셋 레드,18,18,29427
2027-05,south,VST,2027,VST-TR,2.5 가솔린,FWD,포레스트 그린,11,12,18392
2027-05,south,VST,2027,VST-TR,2.5 가솔린,FWD,샌드 베이지,11,12,18392
2027-05,south,VST,2027,VST-TR,1.6T 하이브리드,AWD,스노우 화이트,32,33,51714
2027-05,south,VST,2027,VST-TR,1.6T 하이브리드,AWD,미드나잇 블랙,25,26,40940
2027-05,south,VST,2027,VST-TR,1.6T 하이브리드,AWD,스틸 그레이,21,22,34476
2027-05,south,VST,2027,VST-TR,1.6T 하이브리드,AWD,실버,17,18,28012
2027-05,south,VST,2027,VST-TR,1.6T 하이브리드,AWD,오션 블루,13,14,21548
2027-05,south,VST,2027,VST-TR,1.6T 하이브리드,AWD,선셋 레드,11,11,17238
2027-05,south,VST,2027,VST-TR,1.6T 하이브리드,AWD,포레스트 그린,7,7,10774
2027-05,south,VST,2027,VST-TR,1.6T 하이브리드,AWD,샌드 베이지,7,7,10774
2027-05,south,VST,2027,VST-TR,1.6T 하이브리드,FWD,스노우 화이트,66,68,107898
2027-05,south,VST,2027,VST-TR,1.6T 하이브리드,FWD,미드나잇 블랙,53,54,85419
2027-05,south,VST,2027,VST-TR,1.6T 하이브리드,FWD,스틸 그레이,44,45,71932
2027-05,south,VST,2027,VST-TR,1.6T 하이브리드,FWD,실버,36,37,58445
2027-05,south,VST,2027,VST-TR,1.6T 하이브리드,FWD,오션 블루,28,28,44957
2027-05,south,VST,2027,VST-TR,1.6T 하이브리드,FWD,선셋 레드,22,23,35966
2027-05,south,VST,2027,VST-TR,1.6T 하이브리드,FWD,포레스트 그린,14,14,22479
2027-05,south,VST,2027,VST-TR,1.6T 하이브리드,FWD,샌드 베이지,14,14,22479
2027-05,northeast,VST,2027,VST-CO,2.5 가솔린,AWD,스노우 화이트,77,78,65718
2027-05,northeast,VST,2027,VST-CO,2.5 가솔린,AWD,미드나잇 블랙,61,62,52027
2027-05,northeast,VST,2027,VST-CO,2.5 가솔린,AWD,스틸 그레이,51,52,43812
2027-05,northeast,VST,2027,VST-CO,2.5 가솔린,AWD,실버,42,42,35597
2027-05,northeast,VST,2027,VST-CO,2.5 가솔린,AWD,오션 블루,32,33,27383
2027-05,northeast,VST,2027,VST-CO,2.5 가솔린,AWD,선셋 레드,26,26,21906
2027-05,northeast,VST,2027,VST-CO,2.5 가솔린,AWD,포레스트 그린,16,16,13691
2027-05,northeast,VST,2027,VST-CO,2.5 가솔린,AWD,샌드 베이지,16,16,13691
2027-05,northeast,VST,2027,VST-CO,2.5 가솔린,FWD,스노우 화이트,54,56,46621
2027-05,northeast,VST,2027,VST-CO,2.5 가솔린,FWD,미드나잇 블랙,43,44,36908
2027-05,northeast,VST,2027,VST-CO,2.5 가솔린,FWD,스틸 그레이,36,37,31080
2027-05,northeast,VST,2027,VST-CO,2.5 가솔린,FWD,실버,30,30,25253
2027-05,northeast,VST,2027,VST-CO,2.5 가솔린,FWD,오션 블루,23,23,19425
2027-05,northeast,VST,2027,VST-CO,2.5 가솔린,FWD,선셋 레드,18,19,15540
2027-05,northeast,VST,2027,VST-CO,2.5 가솔린,FWD,포레스트 그린,11,12,9713
2027-05,northeast,VST,2027,VST-CO,2.5 가솔린,FWD,샌드 베이지,11,12,9713
2027-05,northeast,VST,2027,VST-CO,1.6T 하이브리드,AWD,스노우 화이트,94,96,80322
2027-05,northeast,VST,2027,VST-CO,1.6T 하이브리드,AWD,미드나잇 블랙,74,76,63589
2027-05,northeast,VST,2027,VST-CO,1.6T 하이브리드,AWD,스틸 그레이,63,64,53548
2027-05,northeast,VST,2027,VST-CO,1.6T 하이브리드,AWD,실버,51,52,43508
2027-05,northeast,VST,2027,VST-CO,1.6T 하이브리드,AWD,오션 블루,39,40,33468
2027-05,northeast,VST,2027,VST-CO,1.6T 하이브리드,AWD,선셋 레드,31,32,26774
2027-05,northeast,VST,2027,VST-CO,1.6T 하이브리드,AWD,포레스트 그린,20,20,16734
2027-05,northeast,VST,2027,VST-CO,1.6T 하이브리드,AWD,샌드 베이지,20,20,16734
2027-05,northeast,VST,2027,VST-CO,1.6T 하이브리드,FWD,스노우 화이트,67,68,56981
2027-05,northeast,VST,2027,VST-CO,1.6T 하이브리드,FWD,미드나잇 블랙,53,54,45110
2027-05,northeast,VST,2027,VST-CO,1.6T 하이브리드,FWD,스틸 그레이,44,45,37987
2027-05,northeast,VST,2027,VST-CO,1.6T 하이브리드,FWD,실버,36,37,30865
2027-05,northeast,VST,2027,VST-CO,1.6T 하이브리드,FWD,오션 블루,28,28,23742
2027-05,northeast,VST,2027,VST-CO,1.6T 하이브리드,FWD,선셋 레드,22,23,18994
2027-05,northeast,VST,2027,VST-CO,1.6T 하이브리드,FWD,포레스트 그린,14,14,11871
2027-05,northeast,VST,2027,VST-CO,1.6T 하이브리드,FWD,샌드 베이지,14,14,11871
2027-05,northeast,VST,2027,VST-PR,2.5 가솔린,AWD,스노우 화이트,89,91,100898
2027-05,northeast,VST,2027,VST-PR,2.5 가솔린,AWD,미드나잇 블랙,70,72,79878
2027-05,northeast,VST,2027,VST-PR,2.5 가솔린,AWD,스틸 그레이,59,60,67265
2027-05,northeast,VST,2027,VST-PR,2.5 가솔린,AWD,실버,48,49,54653
2027-05,northeast,VST,2027,VST-PR,2.5 가솔린,AWD,오션 블루,37,38,42041
2027-05,northeast,VST,2027,VST-PR,2.5 가솔린,AWD,선셋 레드,30,30,33633
2027-05,northeast,VST,2027,VST-PR,2.5 가솔린,AWD,포레스트 그린,19,19,21020
2027-05,northeast,VST,2027,VST-PR,2.5 가솔린,AWD,샌드 베이지,19,19,21020
2027-05,northeast,VST,2027,VST-PR,2.5 가솔린,FWD,스노우 화이트,63,64,71577
2027-05,northeast,VST,2027,VST-PR,2.5 가솔린,FWD,미드나잇 블랙,50,51,56665
2027-05,northeast,VST,2027,VST-PR,2.5 가솔린,FWD,스틸 그레이,42,43,47718
2027-05,northeast,VST,2027,VST-PR,2.5 가솔린,FWD,실버,34,35,38771
2027-05,northeast,VST,2027,VST-PR,2.5 가솔린,FWD,오션 블루,26,27,29824
2027-05,northeast,VST,2027,VST-PR,2.5 가솔린,FWD,선셋 레드,21,21,23859
2027-05,northeast,VST,2027,VST-PR,2.5 가솔린,FWD,포레스트 그린,13,13,14912
2027-05,northeast,VST,2027,VST-PR,2.5 가솔린,FWD,샌드 베이지,13,13,14912
2027-05,northeast,VST,2027,VST-PR,1.6T 하이브리드,AWD,스노우 화이트,109,111,123320
2027-05,northeast,VST,2027,VST-PR,1.6T 하이브리드,AWD,미드나잇 블랙,86,88,97628
2027-05,northeast,VST,2027,VST-PR,1.6T 하이브리드,AWD,스틸 그레이,72,74,82213
2027-05,northeast,VST,2027,VST-PR,1.6T 하이브리드,AWD,실버,59,60,66798
2027-05,northeast,VST,2027,VST-PR,1.6T 하이브리드,AWD,오션 블루,45,46,51383
2027-05,northeast,VST,2027,VST-PR,1.6T 하이브리드,AWD,선셋 레드,36,37,41107
2027-05,northeast,VST,2027,VST-PR,1.6T 하이브리드,AWD,포레스트 그린,23,23,25692
2027-05,northeast,VST,2027,VST-PR,1.6T 하이브리드,AWD,샌드 베이지,23,23,25692
2027-05,northeast,VST,2027,VST-PR,1.6T 하이브리드,FWD,스노우 화이트,77,79,87483
2027-05,northeast,VST,2027,VST-PR,1.6T 하이브리드,FWD,미드나잇 블랙,61,62,69258
2027-05,northeast,VST,2027,VST-PR,1.6T 하이브리드,FWD,스틸 그레이,51,52,58322
2027-05,northeast,VST,2027,VST-PR,1.6T 하이브리드,FWD,실버,42,43,47387
2027-05,northeast,VST,2027,VST-PR,1.6T 하이브리드,FWD,오션 블루,32,33,36451
2027-05,northeast,VST,2027,VST-PR,1.6T 하이브리드,FWD,선셋 레드,26,26,29161
2027-05,northeast,VST,2027,VST-PR,1.6T 하이브리드,FWD,포레스트 그린,16,16,18226
2027-05,northeast,VST,2027,VST-PR,1.6T 하이브리드,FWD,샌드 베이지,16,16,18226
2027-05,northeast,VST,2027,VST-TR,2.5 가솔린,AWD,스노우 화이트,36,37,59033
2027-05,northeast,VST,2027,VST-TR,2.5 가솔린,AWD,미드나잇 블랙,29,29,46735
2027-05,northeast,VST,2027,VST-TR,2.5 가솔린,AWD,스틸 그레이,24,25,39356
2027-05,northeast,VST,2027,VST-TR,2.5 가솔린,AWD,실버,20,20,31976
2027-05,northeast,VST,2027,VST-TR,2.5 가솔린,AWD,오션 블루,15,15,24597
2027-05,northeast,VST,2027,VST-TR,2.5 가솔린,AWD,선셋 레드,12,12,19678
2027-05,northeast,VST,2027,VST-TR,2.5 가솔린,AWD,포레스트 그린,8,8,12299
2027-05,northeast,VST,2027,VST-TR,2.5 가솔린,AWD,샌드 베이지,8,8,12299
2027-05,northeast,VST,2027,VST-TR,2.5 가솔린,FWD,스노우 화이트,26,26,41878
2027-05,northeast,VST,2027,VST-TR,2.5 가솔린,FWD,미드나잇 블랙,20,21,33154
2027-05,northeast,VST,2027,VST-TR,2.5 가솔린,FWD,스틸 그레이,17,18,27919
2027-05,northeast,VST,2027,VST-TR,2.5 가솔린,FWD,실버,14,14,22684
2027-05,northeast,VST,2027,VST-TR,2.5 가솔린,FWD,오션 블루,11,11,17449
2027-05,northeast,VST,2027,VST-TR,2.5 가솔린,FWD,선셋 레드,9,9,13959
2027-05,northeast,VST,2027,VST-TR,2.5 가솔린,FWD,포레스트 그린,5,5,8725
2027-05,northeast,VST,2027,VST-TR,2.5 가솔린,FWD,샌드 베이지,5,5,8725
2027-05,northeast,VST,2027,VST-TR,1.6T 하이브리드,AWD,스노우 화이트,44,45,72152
2027-05,northeast,VST,2027,VST-TR,1.6T 하이브리드,AWD,미드나잇 블랙,35,36,57120
2027-05,northeast,VST,2027,VST-TR,1.6T 하이브리드,AWD,스틸 그레이,30,30,48101
2027-05,northeast,VST,2027,VST-TR,1.6T 하이브리드,AWD,실버,24,25,39082
2027-05,northeast,VST,2027,VST-TR,1.6T 하이브리드,AWD,오션 블루,19,19,30063
2027-05,northeast,VST,2027,VST-TR,1.6T 하이브리드,AWD,선셋 레드,15,15,24051
2027-05,northeast,VST,2027,VST-TR,1.6T 하이브리드,AWD,포레스트 그린,9,9,15032
2027-05,northeast,VST,2027,VST-TR,1.6T 하이브리드,AWD,샌드 베이지,9,9,15032
2027-05,northeast,VST,2027,VST-TR,1.6T 하이브리드,FWD,스노우 화이트,32,32,51185
2027-05,northeast,VST,2027,VST-TR,1.6T 하이브리드,FWD,미드나잇 블랙,25,25,40521
2027-05,northeast,VST,2027,VST-TR,1.6T 하이브리드,FWD,스틸 그레이,21,21,34123
2027-05,northeast,VST,2027,VST-TR,1.6T 하이브리드,FWD,실버,17,17,27725
2027-05,northeast,VST,2027,VST-TR,1.6T 하이브리드,FWD,오션 블루,13,13,21327
2027-05,northeast,VST,2027,VST-TR,1.6T 하이브리드,FWD,선셋 레드,11,11,17062
2027-05,northeast,VST,2027,VST-TR,1.6T 하이브리드,FWD,포레스트 그린,7,7,10663
2027-05,northeast,VST,2027,VST-TR,1.6T 하이브리드,FWD,샌드 베이지,7,7,10663
2027-05,southeast,VST,2027,VST-CO,2.5 가솔린,AWD,스노우 화이트,53,54,45497
2027-05,southeast,VST,2027,VST-CO,2.5 가솔린,AWD,미드나잇 블랙,42,43,36019
2027-05,southeast,VST,2027,VST-CO,2.5 가솔린,AWD,스틸 그레이,35,36,30332
2027-05,southeast,VST,2027,VST-CO,2.5 가솔린,AWD,실버,29,29,24644
2027-05,southeast,VST,2027,VST-CO,2.5 가솔린,AWD,오션 블루,22,23,18957
2027-05,southeast,VST,2027,VST-CO,2.5 가솔린,AWD,선셋 레드,18,18,15166
2027-05,southeast,VST,2027,VST-CO,2.5 가솔린,AWD,포레스트 그린,11,11,9479
2027-05,southeast,VST,2027,VST-CO,2.5 가솔린,AWD,샌드 베이지,11,11,9479
2027-05,southeast,VST,2027,VST-CO,2.5 가솔린,FWD,스노우 화이트,86,88,73450
2027-05,southeast,VST,2027,VST-CO,2.5 가솔린,FWD,미드나잇 블랙,68,69,58148
2027-05,southeast,VST,2027,VST-CO,2.5 가솔린,FWD,스틸 그레이,57,58,48967
2027-05,southeast,VST,2027,VST-CO,2.5 가솔린,FWD,실버,46,47,39785
2027-05,southeast,VST,2027,VST-CO,2.5 가솔린,FWD,오션 블루,36,36,30604
2027-05,southeast,VST,2027,VST-CO,2.5 가솔린,FWD,선셋 레드,29,29,24483
2027-05,southeast,VST,2027,VST-CO,2.5 가솔린,FWD,포레스트 그린,18,18,15302
2027-05,southeast,VST,2027,VST-CO,2.5 가솔린,FWD,샌드 베이지,18,18,15302
2027-05,southeast,VST,2027,VST-CO,1.6T 하이브리드,AWD,스노우 화이트,65,66,55608
2027-05,southeast,VST,2027,VST-CO,1.6T 하이브리드,AWD,미드나잇 블랙,51,52,44023
2027-05,southeast,VST,2027,VST-CO,1.6T 하이브리드,AWD,스틸 그레이,43,44,37072
2027-05,southeast,VST,2027,VST-CO,1.6T 하이브리드,AWD,실버,35,36,30121
2027-05,southeast,VST,2027,VST-CO,1.6T 하이브리드,AWD,오션 블루,27,28,23170
2027-05,southeast,VST,2027,VST-CO,1.6T 하이브리드,AWD,선셋 레드,22,22,18536
2027-05,southeast,VST,2027,VST-CO,1.6T 하이브리드,AWD,포레스트 그린,14,14,11585
2027-05,southeast,VST,2027,VST-CO,1.6T 하이브리드,AWD,샌드 베이지,14,14,11585
2027-05,southeast,VST,2027,VST-CO,1.6T 하이브리드,FWD,스노우 화이트,105,107,89772
2027-05,southeast,VST,2027,VST-CO,1.6T 하이브리드,FWD,미드나잇 블랙,83,85,71070
2027-05,southeast,VST,2027,VST-CO,1.6T 하이브리드,FWD,스틸 그레이,70,71,59848
2027-05,southeast,VST,2027,VST-CO,1.6T 하이브리드,FWD,실버,57,58,48627
2027-05,southeast,VST,2027,VST-CO,1.6T 하이브리드,FWD,오션 블루,44,45,37405
2027-05,southeast,VST,2027,VST-CO,1.6T 하이브리드,FWD,선셋 레드,35,36,29924
2027-05,southeast,VST,2027,VST-CO,1.6T 하이브리드,FWD,포레스트 그린,22,22,18703
2027-05,southeast,VST,2027,VST-CO,1.6T 하이브리드,FWD,샌드 베이지,22,22,18703
2027-05,southeast,VST,2027,VST-PR,2.5 가솔린,AWD,스노우 화이트,62,63,69853
2027-05,southeast,VST,2027,VST-PR,2.5 가솔린,AWD,미드나잇 블랙,49,50,55300
2027-05,southeast,VST,2027,VST-PR,2.5 가솔린,AWD,스틸 그레이,41,42,46568
2027-05,southeast,VST,2027,VST-PR,2.5 가솔린,AWD,실버,33,34,37837
2027-05,southeast,VST,2027,VST-PR,2.5 가솔린,AWD,오션 블루,26,26,29105
2027-05,southeast,VST,2027,VST-PR,2.5 가솔린,AWD,선셋 레드,21,21,23284
2027-05,southeast,VST,2027,VST-PR,2.5 가솔린,AWD,포레스트 그린,13,13,14553
2027-05,southeast,VST,2027,VST-PR,2.5 가솔린,AWD,샌드 베이지,13,13,14553
2027-05,southeast,VST,2027,VST-PR,2.5 가솔린,FWD,스노우 화이트,99,101,112768
2027-05,southeast,VST,2027,VST-PR,2.5 가솔린,FWD,미드나잇 블랙,79,80,89275
2027-05,southeast,VST,2027,VST-PR,2.5 가솔린,FWD,스틸 그레이,66,68,75179
2027-05,southeast,VST,2027,VST-PR,2.5 가솔린,FWD,실버,54,55,61083
2027-05,southeast,VST,2027,VST-PR,2.5 가솔린,FWD,오션 블루,41,42,46987
2027-05,southeast,VST,2027,VST-PR,2.5 가솔린,FWD,선셋 레드,33,34,37589
2027-05,southeast,VST,2027,VST-PR,2.5 가솔린,FWD,포레스트 그린,21,21,23493
2027-05,southeast,VST,2027,VST-PR,2.5 가솔린,FWD,샌드 베이지,21,21,23493
2027-05,southeast,VST,2027,VST-PR,1.6T 하이브리드,AWD,스노우 화이트,75,77,85375
2027-05,southeast,VST,2027,VST-PR,1.6T 하이브리드,AWD,미드나잇 블랙,60,61,67589
2027-05,southeast,VST,2027,VST-PR,1.6T 하이브리드,AWD,스틸 그레이,50,51,56917
2027-05,southeast,VST,2027,VST-PR,1.6T 하이브리드,AWD,실버,41,42,46245
2027-05,southeast,VST,2027,VST-PR,1.6T 하이브리드,AWD,오션 블루,31,32,35573
2027-05,southeast,VST,2027,VST-PR,1.6T 하이브리드,AWD,선셋 레드,25,26,28458
2027-05,southeast,VST,2027,VST-PR,1.6T 하이브리드,AWD,포레스트 그린,16,16,17787
2027-05,southeast,VST,2027,VST-PR,1.6T 하이브리드,AWD,샌드 베이지,16,16,17787
2027-05,southeast,VST,2027,VST-PR,1.6T 하이브리드,FWD,스노우 화이트,121,124,137828
2027-05,southeast,VST,2027,VST-PR,1.6T 하이브리드,FWD,미드나잇 블랙,96,98,109114
2027-05,southeast,VST,2027,VST-PR,1.6T 하이브리드,FWD,스틸 그레이,81,83,91885
2027-05,southeast,VST,2027,VST-PR,1.6T 하이브리드,FWD,실버,66,67,74657
2027-05,southeast,VST,2027,VST-PR,1.6T 하이브리드,FWD,오션 블루,51,52,57428
2027-05,southeast,VST,2027,VST-PR,1.6T 하이브리드,FWD,선셋 레드,40,41,45943
2027-05,southeast,VST,2027,VST-PR,1.6T 하이브리드,FWD,포레스트 그린,25,26,28714
2027-05,southeast,VST,2027,VST-PR,1.6T 하이브리드,FWD,샌드 베이지,25,26,28714
2027-05,southeast,VST,2027,VST-TR,2.5 가솔린,AWD,스노우 화이트,25,26,40869
2027-05,southeast,VST,2027,VST-TR,2.5 가솔린,AWD,미드나잇 블랙,20,20,32355
2027-05,southeast,VST,2027,VST-TR,2.5 가솔린,AWD,스틸 그레이,17,17,27246
2027-05,southeast,VST,2027,VST-TR,2.5 가솔린,AWD,실버,14,14,22138
2027-05,southeast,VST,2027,VST-TR,2.5 가솔린,AWD,오션 블루,10,11,17029
2027-05,southeast,VST,2027,VST-TR,2.5 가솔린,AWD,선셋 레드,8,9,13623
2027-05,southeast,VST,2027,VST-TR,2.5 가솔린,AWD,포레스트 그린,5,5,8514
2027-05,southeast,VST,2027,VST-TR,2.5 가솔린,AWD,샌드 베이지,5,5,8514
2027-05,southeast,VST,2027,VST-TR,2.5 가솔린,FWD,스노우 화이트,41,41,65978
2027-05,southeast,VST,2027,VST-TR,2.5 가솔린,FWD,미드나잇 블랙,32,33,52233
2027-05,southeast,VST,2027,VST-TR,2.5 가솔린,FWD,스틸 그레이,27,28,43986
2027-05,southeast,VST,2027,VST-TR,2.5 가솔린,FWD,실버,22,22,35738
2027-05,southeast,VST,2027,VST-TR,2.5 가솔린,FWD,오션 블루,17,17,27491
2027-05,southeast,VST,2027,VST-TR,2.5 가솔린,FWD,선셋 레드,14,14,21993
2027-05,southeast,VST,2027,VST-TR,2.5 가솔린,FWD,포레스트 그린,8,9,13746
2027-05,southeast,VST,2027,VST-TR,2.5 가솔린,FWD,샌드 베이지,8,9,13746
2027-05,southeast,VST,2027,VST-TR,1.6T 하이브리드,AWD,스노우 화이트,31,31,49951
2027-05,southeast,VST,2027,VST-TR,1.6T 하이브리드,AWD,미드나잇 블랙,24,25,39545
2027-05,southeast,VST,2027,VST-TR,1.6T 하이브리드,AWD,스틸 그레이,21,21,33301
2027-05,southeast,VST,2027,VST-TR,1.6T 하이브리드,AWD,실버,17,17,27057
2027-05,southeast,VST,2027,VST-TR,1.6T 하이브리드,AWD,오션 블루,13,13,20813
2027-05,southeast,VST,2027,VST-TR,1.6T 하이브리드,AWD,선셋 레드,10,10,16650
2027-05,southeast,VST,2027,VST-TR,1.6T 하이브리드,AWD,포레스트 그린,6,7,10407
2027-05,southeast,VST,2027,VST-TR,1.6T 하이브리드,AWD,샌드 베이지,6,7,10407
2027-05,southeast,VST,2027,VST-TR,1.6T 하이브리드,FWD,스노우 화이트,50,51,80640
2027-05,southeast,VST,2027,VST-TR,1.6T 하이브리드,FWD,미드나잇 블랙,39,40,63840
2027-05,southeast,VST,2027,VST-TR,1.6T 하이브리드,FWD,스틸 그레이,33,34,53760
2027-05,southeast,VST,2027,VST-TR,1.6T 하이브리드,FWD,실버,27,27,43680
2027-05,southeast,VST,2027,VST-TR,1.6T 하이브리드,FWD,오션 블루,21,21,33600
2027-05,southeast,VST,2027,VST-TR,1.6T 하이브리드,FWD,선셋 레드,17,17,26880
2027-05,southeast,VST,2027,VST-TR,1.6T 하이브리드,FWD,포레스트 그린,10,11,16800
2027-05,southeast,VST,2027,VST-TR,1.6T 하이브리드,FWD,샌드 베이지,10,11,16800
2027-05,west,AUR,2027,AUR-AI,스탠다드 레인지,AWD,스노우 화이트,33,34,23004
2027-05,west,AUR,2027,AUR-AI,스탠다드 레인지,AWD,미드나잇 블랙,26,27,18212
2027-05,west,AUR,2027,AUR-AI,스탠다드 레인지,AWD,스틸 그레이,22,23,15336
2027-05,west,AUR,2027,AUR-AI,스탠다드 레인지,AWD,실버,18,18,12461
2027-05,west,AUR,2027,AUR-AI,스탠다드 레인지,AWD,오션 블루,14,14,9585
2027-05,west,AUR,2027,AUR-AI,스탠다드 레인지,AWD,선셋 레드,11,11,7668
2027-05,west,AUR,2027,AUR-AI,스탠다드 레인지,AWD,포레스트 그린,7,7,4793
2027-05,west,AUR,2027,AUR-AI,스탠다드 레인지,AWD,샌드 베이지,7,7,4793
2027-05,west,AUR,2027,AUR-AI,스탠다드 레인지,FWD,스노우 화이트,27,28,18822
2027-05,west,AUR,2027,AUR-AI,스탠다드 레인지,FWD,미드나잇 블랙,21,22,14900
2027-05,west,AUR,2027,AUR-AI,스탠다드 레인지,FWD,스틸 그레이,18,18,12548
2027-05,west,AUR,2027,AUR-AI,스탠다드 레인지,FWD,실버,15,15,10195
2027-05,west,AUR,2027,AUR-AI,스탠다드 레인지,FWD,오션 블루,11,12,7842
2027-05,west,AUR,2027,AUR-AI,스탠다드 레인지,FWD,선셋 레드,9,9,6274
2027-05,west,AUR,2027,AUR-AI,스탠다드 레인지,FWD,포레스트 그린,6,6,3921
2027-05,west,AUR,2027,AUR-AI,스탠다드 레인지,FWD,샌드 베이지,6,6,3921
2027-05,west,AUR,2027,AUR-AI,롱레인지,AWD,스노우 화이트,85,87,59154
2027-05,west,AUR,2027,AUR-AI,롱레인지,AWD,미드나잇 블랙,68,69,46830
2027-05,west,AUR,2027,AUR-AI,롱레인지,AWD,스틸 그레이,57,58,39436
2027-05,west,AUR,2027,AUR-AI,롱레인지,AWD,실버,46,47,32042
2027-05,west,AUR,2027,AUR-AI,롱레인지,AWD,오션 블루,36,36,24647
2027-05,west,AUR,2027,AUR-AI,롱레인지,AWD,선셋 레드,28,29,19718
2027-05,west,AUR,2027,AUR-AI,롱레인지,AWD,포레스트 그린,18,18,12324
